csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
41388.38671875	35.82421875	1712998555.1808016	1283.3746490478516	26664.54296875	16.013671875	710997851.7323152	256.437686920166	27703.65234375	22.734375	767492353.1833649	516.851806640625	1.175053	14.026747	0.05847856500000001	-0.0923673053	0.0453641322	-0.023327439	-0.08648161310000001	-0.0623265537	0.0439864508	-0.0670263901	-0.1140017106	-0.068799627	0.09268016130000001	-0.0192369819	0.0397044155	0.0332436246	0.021194421800000002	0.0706027481	-0.1118142878	0.0605284859	-0.0589956029	0.11770895949999999	-0.0127169517	0.042731337300000005	0.1376104511	0.0064763382999999996	0.100360023	-0.0459086663	-0.15161115349999998	0.0035460447999999998	-0.1686137593	-0.0400779684	-0.0654861058	0.0580778504	0.0113761478	0.010447966	-0.0688640001	-0.0666390909	-0.044177450300000004	0.0678542993	0.2150031972	0.0384183903	-0.151290063	0.057434588499999994	0.08532466529999999	-0.0942142936	0.0600267896	-0.0292740127	0.1018999743	0.006105476800000001	0.0822544542	-0.0879285492	0.104953962	-0.0801992296	0.0566972055	-0.056086617199999994	-0.1005995633	-0.09260371740000001	-0.013055126799999999	0.0415450276	0.0967052092	0.10616247820000001	0.0597641814	-0.0682318066	0.015007743899999999	-0.0166530376	0.0108740626	0.2032030155	-0.0003154916	0.0871354452	-0.0378206882	0.1238097192	-0.1024953662	-0.1732062293	-0.019820850600000002	0.0827110991	0.1355170685	0.0002909174	-0.06806539730000001	0.0658530599	-0.0391359929	0.0252657394	0.027320271200000003	-0.0083708169	0.014844798700000003	-0.0122113137	0.04999282519999999	0.13948663779999998	-0.122147055	0.12577589320000002	0.12974796800000002	-0.0624297382	-0.0560470796	-0.1137980973	-0.032832439500000005	-0.0442794988	-0.0894989623	0.1093977275	-0.00333544	-0.003902565	1.11251599936e-05	1.5230013579224994e-05	-0.113129	1.2000000000012e-05	0.012798170641	1.4400000000028803e-10	0.0148142	-0.030845599999999997	0.00021946052164	0.00095145103936	-0.00231244	0.00042737000000000027	5.3473787535999985e-06	1.8264511690000025e-07	-0.0007134519999999999	4.6996999999999794e-05	5.09013756304e-07	2.2087180089999806e-09	-0.000404544	1.0000000000157452e-09	1.63655847936e-07	1.0000000000314906e-18
41308.69921875	-79.6875	1706408631.1451569	6350.09765625	26646.076171875	-18.466796875	710013375.3573648	341.02258682250977	27697.876953125	-5.775390625	767172387.710453	33.35513687133789	1.046959	12.497681	0.11899489	-0.0355213037	0.09340147550000001	-0.0617225007	-0.1223495938	0.0141927168	0.021043731800000003	-0.028169507599999997	-0.0495408519	-0.0206817195	-0.0011558903999999998	-0.030557341499999998	0.1198065348	0.0623470405	-0.1241201129	0.0521372538	0.0162885909	0.1993629102	-0.054506665700000005	0.0092331529	-0.08600491269999999	-0.08677390859999999	-0.0141436635	-0.0816886079	-0.0398721432	0.0965614958	0.07129747410000001	0.0036917178999999996	-0.019731729099999998	-0.0341418367	-0.0447161829	-0.076230457	0.011074334	0.053665683	-0.0400533733	0.007916450600000001	-0.1010540068	0.122261291	-0.0298504959	0.17990390050000002	-0.11565475789999999	0.07237360400000001	0.1129783999	-0.055266540499999996	0.1459546672	0.054405687	0.10130658949999999	-0.07771044790000001	0.0025641410000000002	-0.0035616147999999997	0.082588595	0.0083754941	0.045083802	0.0678826225	-0.0179400869	-0.1379352658	0.1097586782	0.0146098132	0.0152532973	0.014019226200000002	-0.0043312136	-0.09663249759999999	0.0184370154	0.13804181199999999	-0.058765323099999996	-0.0262789126	-0.11919047810000001	0.06299461440000001	-0.11672062539999999	0.09439147519999999	0.0268198847	0.0791718337	0.1283292289	-0.0060442633	0.0229184873	0.0087928713	-0.1017996315	0.0692838645	-0.0409802184	-0.1031475061	-0.0049712472999999995	0.053637161100000004	0.0273149317	-0.0704867933	-0.09104675429999999	-0.0407036094	-0.0170328528	0.23112388899999997	0.030627928199999998	-0.036166351299999996	0.0592700859	-0.1140502643	-0.030523617599999997	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0029053	0.0004301399999999999	8.44076809e-06	1.8502041959999987e-07	-0.06444490000000001	0.04868409999999998	0.0041531451360100015	0.0023701415928099982	0.0421102	0.027295999999999997	0.00177326894404	0.0007450716160000001	-0.00305005	-0.0007376100000000001	9.3028050025e-06	5.440685121000001e-07	-0.000827534	-0.00011408200000000005	6.848125211560001e-07	1.3014702724000009e-08	-0.000404545	-1.0000000000157452e-09	1.63656657025e-07	1.0000000000314906e-18
41259.453125	-49.24609375	1702342472.1740725	2425.177749633789	26635.400390625	-10.67578125	709444553.9689064	113.97230529785156	27694.97265625	-2.904296875	767011510.4304353	8.434940338134767	0.971536	11.597339	0.05495983900000001	-0.0150010626	0.0714684132	-0.0700179516	-0.1105476404	0.0324568656	0.0030945528000000003	-0.1893470066	-0.0584219653	-0.06686915339999999	-0.1085741166	0.17836897129999998	0.1097668905	0.0964411477	-0.0026096047	0.0106075705	0.0504466293	0.0613048933	-0.0501786562	0.08383068269999999	-0.0284972143	0.0897305122	-0.0385491986	0.065585012	-0.0570912474	-0.18683307370000002	0.06285056929999999	-0.0503211884	-0.0597372274	0.0384459401	-0.1007533019	0.0333490649	-0.0627225788	0.0587247312	0.0741506097	-0.0873619787	-0.0160592583	-0.057342042300000014	-0.00045280839999999994	-0.0682180609	0.026116274300000002	-0.10999341900000001	-0.027307322400000004	-0.0474561208	0.1726611207	0.1553220867	0.1377525409	-0.018540911599999998	-0.1084633182	-0.037779067400000005	0.1142375826	0.0947647358	0.147433451	0.045529099100000005	0.028002729100000002	-0.022166482999999997	-0.0220785868	0.1631806255	0.12548509630000002	0.005603284300000001	-0.0715765473	0.0589334871	0.1110862376	-0.0887608638	-0.1645600607	0.042006647300000005	-0.0961981512	0.0798617124	-0.0547173251	-0.03107283	-0.0427044568	0.030076980099999998	-0.12427448890000001	0.0746915669	-0.06576890769999999	-0.0955293473	-0.007175801700000001	0.0836716672	-0.0368343642	-0.0244402115	-0.06083318820000001	-0.0534826942	0.0499148219	0.08581360730000001	-0.0104193641	0.08464445220000001	-0.024548841800000002	-0.07254096110000001	0.0081226151	-0.0514058756	-0.10423517300000001	0.125574433	-0.0544959742	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.000583989	0.003489289	3.41043152121e-07	1.2175137725521e-05	-0.026198900000000004	0.03824600000000001	0.0006863823612100003	0.0014627565160000007	0.043781	0.0016707999999999998	0.001916775961	2.7915726400000004e-06	-0.00297762	7.243000000000006e-05	8.866220864399999e-06	5.246104900000009e-09	-0.000860555	-3.302100000000005e-05	7.40554908025e-07	1.0903864410000031e-09	-0.000530169	-0.00012562400000000002	2.810791685610001e-07	1.5781389376000006e-08
41263.3828125	3.9296875	1702666761.1309204	15.44244384765625	26647.822265625	12.421875	710106431.5003395	154.302978515625	27699.4609375	4.48828125	767260136.2280884	20.14466857910156	0.994517	11.871669	0.091800455	0.007794075500000002	0.0895708681	-0.0629612324	-0.060752177000000004	0.0013041116	0.029431795499999996	-0.0451530199	-0.08513607529999999	-0.0300554443	-0.0284353769	0.0167842798	0.026157463199999998	0.14872583949999998	-0.1242245473	-0.1948972308	0.0263145504	0.0615650066	-0.1260467922	-0.0291368441	-0.05387392	-0.0916655222	-0.0849361018	-0.0293477828	0.0404050528	-0.0492715346	-0.0171453936	-0.0631868205	0.006046588100000001	0.001766759	0.09311314949999999	-0.10535279019999999	-0.0267223646	-0.074947763	0.006604396899999999	-0.019942661299999997	-0.0533914725	0.036543751400000005	-0.0762127346	-0.007556869	0.074256713	-0.0267866224	0.09578815060000001	-0.0220932429	0.1182568372	0.048731605899999995	0.0873292168	-0.044248660700000005	0.0316084702	-0.0586838176	0.059713614299999995	0.0292953518	0.0871570789	-0.11914339880000001	-0.04264505	-0.0589328874	0.14514729640000001	0.022503326400000002	0.1173410584	-0.006196034499999999	0.01138854	-0.0786259906	-0.020349900000000004	0.0306617711	-0.22287125160000001	-0.1672707952	0.0821688737	0.0938122398	-0.0748225691	0.024862679	0.0610956083	0.0623187874	0.0167023152	-0.0998871044	0.0580707589	-0.08804472220000001	0.0048489099	0.0300581699	0.1515550931	0.0542358012	-0.0172204837	-0.0362637558	0.007689800500000002	-0.030924817099999998	-0.11214986019999999	-0.0001205608	0.0455267931	0.052196760700000004	0.009054923199999999	-0.07559082240000001	0.0181184949	-0.0092438802	0.0076268003	-0.0520803533	-0.0771474486	0.1181006348	0.000559984	-2.4005000000000008e-05	3.1358208025600005e-07	5.762400250000007e-10	-0.07275729999999997	-0.04655839999999997	0.005293624703289996	0.0021676846105599967	0.0406904	-0.003090599999999999	0.00165570865216	9.551808359999993e-06	-0.00261068	0.00036693999999999963	6.815650062400001e-06	1.3464496359999973e-07	-0.00051057	0.00034998500000000003	2.606817249e-07	1.2248950022500005e-07	-0.000404545	0.00012562400000000002	1.63656657025e-07	1.5781389376000006e-08
41365.32421875	101.94140625	1711090047.7223053	10392.05030822754	26666.337890625	18.515625	711093576.4969826	342.828369140625	27713.47265625	14.01171875	768036566.6687164	196.3282623291016	1.138884	13.594995999999998	0.05344776399999999	-0.0440081288	0.0806280353	-0.10859515550000001	-0.0283710365	-0.08585148039999999	-0.008172435300000001	0.069230681	-0.10530106730000001	-0.08582894279999999	0.1351549856	-0.0811284899	-0.0349514594	-0.0223881121	0.0236215465	-0.1100794334	0.0679288352	0.1211031868	0.0236507697	0.0943162251	-0.1380541433	-0.0703347483	-0.05554833940000002	-0.088959292	0.0085567539	0.0374237823	-0.0558945372	-0.1701699805	-0.1075880932	-0.050131496799999994	0.0047906284	-0.0771503311	-0.0099047335	0.1458982559	-0.0078699125	-0.0293025695	0.1646503733	-0.1566154471	-0.11559145259999999	-0.0178006009	0.08357321690000001	0.06268041690000001	-0.1533772243	-0.0821337795	0.0461394484	-0.1285305058	0.1538290165	-0.0134256468	0.0787844504	-0.059800161799999994	0.16411115	-0.0221754154	0.0352060785	-0.0770729986	0.1488133151	-0.051633713600000006	0.0762806268	-0.0934916563	0.0296666691	0.12809021439999999	0.0601339256	-0.0547031635	-0.044945354900000005	-0.027425736099999997	0.0649915221	-0.1032770905	0.0049971281	0.066226537	-0.091553016	-0.042111739100000004	-0.0641397294	0.10380075960000001	0.15645489769999998	-0.0749318133	0.1342918919	-0.0078241232	-0.0606559624	0.10640519150000001	-0.0150427494	0.0294819692	0.07211033530000001	0.1287282264	0.0239991625	0.0630762069	-0.0001593259	-0.0115340327	0.10153978820000001	-0.1532032575	-0.0524650667	0.1200649011	-0.1752077209	-0.06909507690000001	0.16580294240000001	-0.0546260966	-0.0726838291	0.1198669825	-0.00150143	-0.002061414	2.2542920449e-06	4.249427679396e-06	-0.07288229999999997	-0.0001250000000000001	0.0053118296532899964	1.5625000000000032e-08	0.0420788	0.001388399999999998	0.00177062540944	1.9276545599999938e-06	-0.00343635	-0.0008256699999999997	1.18085013225e-05	6.817309488999995e-07	-0.0006823589999999999	-0.00017178899999999988	4.6561380488099995e-07	2.9511460520999963e-08	-0.000404545	0.0	1.63656657025e-07	0.0
41350.0078125	-15.31640625	1709823146.093811	234.59230041503903	26626.517578125	-39.8203125	708971438.3381996	1585.6572875976562	27689.11328125	-24.359375	766686994.3018951	593.379150390625	1.21843	14.544544	0.09860322	-0.0052683498	0.0631525342	-0.0764545179	-0.09372329439999999	-0.11433081949999999	0.0194496872	0.025143435699999998	-0.0435697795	-0.150801543	0.028462545699999998	-0.09125231880000001	0.0376690966	-0.018474026	-0.1227026894	0.031243030699999997	0.062082485800000003	-0.0864526217	0.072875688	0.23063905399999998	-0.033873772999999996	-0.0482302368	0.1020829118	-0.08962088720000001	-0.18032361370000002	-0.0280738532	0.0518680858	-0.0132528445	0.0746395592	-0.0800565326	0.021172965800000002	0.1047616038	-0.0507705649	-0.0238088811	0.044269611900000005	0.045010786100000005	0.12841378039999998	-0.10259553	0.09367999939999999	-0.0892987249	-0.0012425469	-0.1361340788	-0.046153155	-0.0531243512	0.0687491851	-0.1511924652	0.1992293236	-0.0027570882	-0.049532375700000006	0.11412409820000001	0.0799828167	-0.05785835950000001	0.0658758158	0.0319126625	0.1248333485	0.18089902859999998	0.0100883036	-0.0365203531	-0.0030646217	0.15081787289999998	-0.076047008	-0.08305288570000001	-0.0200099522	0.0843192172	-0.0650173666	0.1309870655	0.023095513300000002	-0.0318773438	0.018285723400000002	-0.0434322966	-0.0467498395	0.0579761201	0.21226931489999998	0.15076597220000001	-0.11770408119999999	-0.0044051692	0.1323112101	0.014068683	0.0195175782	0.067333596	-0.0082714722	0.0342913107	-0.0370774283	0.1237532306	0.0730652532	-0.006164151	0.0087936947	-0.14929008529999999	0.12109408210000001	-0.1053062923	-0.07970126129999999	0.0184441348	-0.0081942416	-0.0571422589	-0.0680627927	0.12104935019999999	0.00058864	0.00209007	3.4649704959999995e-07	4.368392604899998e-06	-0.0335199	0.03936239999999997	0.00112358369601	0.0015493985337599976	0.035956199999999994	-0.006122600000000007	0.0012928483184399995	3.748623076000007e-05	-0.00269409	0.0007422599999999997	7.2581209281e-06	5.509499075999997e-07	-0.000770645	-8.828600000000014e-05	5.938937160250001e-07	7.794417796000025e-09	-0.000594562	-0.00019001699999999995	3.5350397184400003e-07	3.610646028899998e-08
41271.1953125	-78.8125	1703311562.522522	6211.41015625	26607.888671875	-18.62890625	707979739.5748941	347.03614807128906	27642.013671875	-47.099609375	764080919.8361244	2218.373203277588	1.105058	13.191216	0.065087116	0.0653920038	0.036544061600000004	-0.0258731031	-0.11416482060000001	-0.0642750659	0.043785669699999995	0.0410468093	-0.0821579234	-0.09544454699999999	-0.09705072279999999	0.0821581835	-0.0623632617	0.0742801067	-0.1155322736	-0.0533425249	0.1380586848	-0.0382950055	0.0962177209	0.1002982922	0.0374479648	-0.0178617073	0.09252418679999999	-0.0348380384	-0.0649674141	-0.0881653896	-0.0473351179	0.0818257191	0.0372608716	-0.0679409287	-0.0631339262	0.063525542	0.0807276162	0.0586916158	-0.20505114559999998	-0.11478947619999999	0.0184444811	0.02059209	0.0602986367	0.1055151377	0.07594202559999999	-0.1180269085	-0.12121202140000001	0.0430638596	0.0864517516	-0.0168763002	0.160569006	0.0402404215	-0.1537196202	0.1340827647	-0.025681810099999997	-0.105173371	0.0789890955	0.008403553900000001	0.0388964772	-0.0529242847	-0.0253049477	-0.0640734992	0.1130067609	0.0469622841	-0.08103423679999999	0.0421691987	-0.0617481228	-0.0216972039	-0.15558995720000002	0.0161596969	-0.0622488255	-0.059685854800000014	-0.023588846	-0.1067015089	-0.0205788462	-0.050730870899999995	0.1045776026	0.10515993970000001	0.0240224777	-0.0632201822	0.139007658	-0.08735090820000001	-0.1128082405	-0.063070146	0.016517548700000002	0.0684434489	0.0089381857	-0.1193804501	0.10658406	0.0827204766	-0.0057206536	0.061209767400000004	0.0373299929	0.2329002727	-0.0803444985	0.24143386390000002	0.0652547795	-0.0596274776	-0.0632943475	0.1216419777	0.000600556	1.1916000000000052e-05	3.60667509136e-07	1.4199105600000127e-10	-0.0558957	-0.022375799999999998	0.0031243292784899996	0.0005006764256400001	0.0585786	0.0226224	0.0034314523779599994	0.0005117729817600001	-0.00296691	-0.00027282	8.8025549481e-06	7.443075240000001e-08	-0.0008702449999999999	-9.959999999999982e-05	7.573263600249997e-07	9.920159999999964e-09	-0.000623682	-2.911999999999999e-05	3.88979237124e-07	8.479743999999997e-10
41250.2578125	-20.9375	1701583769.5977173	438.37890625	26640.6328125	32.744140625	709723316.6504518	1072.1787452697754	27649.04296875	7.029296875	764469577.0877838	49.41101455688477	1.123047	13.405945	0.093226306	0.0682100983	0.0406503004	-0.0495978947	-0.1630702488	-0.0244554321	0.08393004609999999	-0.025241597799999998	-0.0256951406	-0.1714197677	0.0360443035	0.1264184653	-0.0918502554	-0.0518299546	0.041026423199999995	-0.0464255119	0.0375305556	0.0691759136	0.11610679689999999	0.0985529863	0.24578127030000002	0.007236454399999998	0.0427055005	-0.0107656947	-0.19816139859999998	-0.059366613	-0.0200084245	-0.07385007889999999	0.0698719533	-0.0030220499	0.1531499224	0.0460868549	0.1060936833	0.047546800199999996	-0.0037244440999999995	0.1959773916	-0.11626221699999999	0.1339957646	-0.0413553248	0.0717074407	0.11944148380000001	-0.0670098405	0.0493989384	0.0865897353	0.0667299685	-0.055051332599999996	0.109669925	-0.0010427188	0.013179675600000001	0.1741330582	0.0204639228	-0.0698351826	0.0590526468	-0.0216487042	-0.0082690279	-0.1051662173	0.1124127441	0.025599567099999998	0.0745193759	0.1850890207	0.0108551601	0.1245830074	-0.028166324399999998	-0.027978210299999997	0.0238219333	0.0675910785	-0.0300463616	0.0019794944	-0.10172344529999999	-0.2916423679	0.0589930317	-0.0496098214	0.027235821299999997	0.1570973043	-0.014065932199999999	0.0014702734	0.0666967914	-0.054135746900000004	0.1674164269	-0.0377063512	-0.0116180718	0.0898584636	0.0070856595	0.0167581949	-0.1156594951	-0.11251742529999999	-0.0536566079	0.1150501298	0.0390938636	-0.0575738497	0.1315756017	0.0444257088	0.0668373644	-0.062080407000000004	-0.0583888207	0.1216419777	-0.0127098	-0.013310356	0.00016153901604000002	0.00017716557684673603	-0.106328	-0.050432299999999985	0.011305643583999998	0.002543416883289999	0.0570176	-0.001561	0.0032510067097599998	2.436721e-06	-0.00273485	0.0002320600000000001	7.4794045225e-06	5.3851843600000034e-08	-0.0007629889999999999	0.00010725599999999991	5.821522141209999e-07	1.150384953599998e-08	-0.000404545	0.00021913699999999995	1.63656657025e-07	4.8021024768999975e-08
41275.9609375	25.703125	1703704951.3140259	660.650634765625	26635.408203125	-5.224609375	709444970.1470985	27.29654312133789	27677.994140625	28.951171875	766071359.6484718	838.170352935791	1.025716	12.244098	0.13175856000000002	0.0379090235	0.041564958900000004	-0.053341406900000006	-0.1533209082	-0.0611300242	0.13617773960000001	0.014385876	-0.0317099494	-0.2193848296	0.0226402402	0.1177080417	0.0145418041	-0.184059097	0.0342082467	-0.2129165375	-0.0322597496	-0.0424318214	0.0899604091	0.036479683799999996	-0.0447669155	0.026770939700000003	-0.013046611000000001	0.0397981594	-0.034238689700000005	-0.0283668926	-0.086318529	-0.025965574100000003	0.021189291800000003	0.046200484800000004	0.053964113200000004	0.115236702	0.022441241299999998	0.022919788599999998	0.010229279300000001	0.0546307492	0.10981209	0.10004156689999999	-0.0267541026	0.045009630700000004	-0.08767777189999999	0.005357548100000001	-0.011818973500000001	0.049618303499999995	0.0695439041	-0.052383132400000004	0.1654776042	-0.00395829	0.0445092523	0.1365482714	0.05549000849999999	-0.08993980550000001	0.0199511044	0.0754921089	-0.007722221800000002	-0.1072658843	-0.0035967672	-0.0085462005	0.0480555828	0.251553039	-0.0969896735	0.1352002759	0.0749690501	0.0082838097	0.0600080408	-0.0918953799	0.1947850214	-0.021005352999999997	-0.060066196399999994	-0.0808352104	-0.0726032791	0.0120984829	-0.0207453518	0.0707391721	0.0192765209	0.0288133523	-0.012462448999999999	-0.058916022	0.022189707599999997	0.0884480007	-0.09596289890000001	0.0571995752	-0.035856964500000005	0.09827930210000001	0.12027625539999999	-0.026283658900000003	0.010521051399999998	0.0882833691	-0.0032362746999999997	0.0262302145	-0.0113551041	-0.10105420820000001	-0.050278625599999995	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.00351899	0.00919081	1.23832906201e-05	8.447098845610001e-05	-0.044736800000000014	0.061591199999999985	0.0020013812742400005	0.0037934759174399982	0.0245502	-0.032467399999999993	0.0006027123200400001	0.0010541320627599996	-0.00221802	0.0005168300000000002	4.9196127203999985e-06	2.6711324890000024e-07	-0.0008163419999999997	-5.33529999999998e-05	6.664142609639997e-07	2.8465426089999786e-09	-0.000404545	0.0	1.63656657025e-07	0.0
41302.9921875	27.03125	1705937163.640686	730.6884765625	26596.005859375	-39.40234375	707347527.6719093	1552.544692993164	27663.87109375	-14.123046875	765289763.8916168	199.46045303344727	1.183269	14.124827	0.09506211	0.0420919453	0.0378331388	-0.0629956327	-0.0764069216	-0.1519642765	0.1195910522	0.28004969739999996	-0.0360335196	-0.0922081639	-0.008477264699999999	-0.010746728200000001	-0.0201568529	-0.043176245099999996	-0.0169042985	-0.052990120599999996	0.028440128500000002	0.0389125817	0.1784340094	0.0048890122	-0.11802682490000001	-0.09426120560000001	0.0019283122	0.0063901975	0.045484553899999995	0.016004739599999998	0.139700808	-0.045608383899999994	0.13858556589999999	0.07506342070000001	0.022649563900000003	-0.0073835189	0.0286499921	0.16866194140000002	0.0109719455	-0.0559920722	-0.0470968521	-0.0880601339	-0.054737052800000005	0.022605804500000003	0.0646602613	-0.0287357367	0.1251684803	0.0553411776	-0.0015402154	-0.16237338910000002	0.1576481615	0.0335884806	0.1014747709	0.11654856890000001	-0.1009375466	-0.09078819699999999	-0.22906082100000005	0.060544237800000004	0.19972174210000002	-0.0837516589	0.000901435	-0.27570192379999997	-0.0400890326	0.0792386539	-0.06535614599999999	0.0321156648	-0.0163424969	-0.0134802128	0.0426803241	-0.0793470025	0.033726812099999996	-0.1203936893	-0.1238317975	-0.0328470704	-0.0055649117	0.042721650300000004	0.1024292032	-0.1143743793	-0.1312417556	0.054153466100000006	-0.0151238026	-0.0001230818	0.0403505873	-0.1416987183	-0.042047343499999994	0.060866837300000004	0.06640039610000001	-0.0697081511	0.0307902321	0.0097549022	0.0212406652	-0.0257107221	-0.0020961121	0.0336113788	0.0475020188	0.0848842459	-0.1350569638	-0.0668841029	-0.0482092939	0.1198669825	-0.0051713	-0.0016523100000000002	2.674234369e-05	2.7301283361000005e-06	-0.0297659	0.01497090000000001	0.0008860088028099998	0.00022412784681000029	0.0455913	0.021041099999999997	0.0020785666356899998	0.00044272788921	-0.00312129	-0.0009032700000000004	9.7424512641e-06	8.158966929000005e-07	-0.000914811	-9.846900000000032e-05	8.368791657210002e-07	9.696143961000066e-09	-0.000550762	-0.00014621699999999995	3.03338780644e-07	2.1379411088999996e-08
41226.8828125	-76.109375	1699655866.435608	5792.636962890625	26622.125	26.119140625	708737539.515625	682.2095069885254	27620.1796875	-43.69140625	762874325.9697876	1908.938980102539	1.270814	15.169857999999998	0.06523301000000001	0.11410031890000001	-0.005425975899999999	-0.09142910580000001	0.0242325436	-0.15194653689999998	0.1104172593	0.0971680107	0.1064990947	-0.0544350836	0.041523332999999996	-0.0315990977	0.0265394558	0.1628313757	-0.1677314764	0.0160206371	0.036178612799999996	0.023234665699999997	0.07735611049999999	-0.0016354999	0.0516684825	-0.19112969850000008	-0.08546154689999999	0.1548833715	0.1843885153	0.1436003625	-0.0110799012	0.08720101150000001	-0.0127269847	-0.054162848099999994	-0.061528013	0.0617441517	0.135294882	0.0009617283999999999	0.1241750245	0.0374270097	0.0747787932	-0.058594176399999996	-0.0151064528	-0.0050907982	-0.0298680345	0.0029364777	0.017421907900000002	0.0932371324	-0.0225402224	-0.04465638139999999	0.1462116279	-0.0358334478	-0.1512338523	0.0918075909	-0.18482594260000001	0.11066051619999999	-0.1283456567	-0.0844597186	-0.0192053293	-0.0094077926	-0.0468284234	-0.0605355068	-0.1614263159	0.0376633589	0.0099504872	-0.0917458744	-0.10824672619999999	0.0522035118	-0.18175838460000002	0.0411288712	-0.0015690164	-0.0625656037	-0.1398067092	-0.0212462562	0.1772619903	0.010057821	-0.0151937373	-0.2159263378	0.0200845751	0.0787871758	-0.0406805623	-0.0857488547	-0.1549069028	0.0582629067	0.0606240345	0.022628333900000002	0.006821241	0.0993181276	0.0629355162	-0.09612664230000001	-0.1452715212	-0.013880676699999999	0.006488144499999999	0.0166606192	-0.039314075	0.0157790919	0.06722995009999999	-0.069232268	-0.0429573403	0.1181006348	-0.00226864	0.00290266	5.146727449600002e-06	8.425435075600001e-06	-0.021	0.008765899999999997	0.000441	7.684100280999995e-05	0.033806800000000005	-0.011784499999999995	0.0011428997262400006	0.0001388744402499999	-0.00236986	0.00075143	5.6162364196000015e-06	5.646470449e-07	-0.000948818	-3.4006999999999954e-05	9.002555971240002e-07	1.1564760489999973e-09	-0.000600924	-5.016199999999997e-05	3.61109653776e-07	2.516226243999997e-09
