csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
40818.9453125	-17.76171875	315.4786529541016	1666186296.4248655	26958.37109375	-7.9296875	62.87994384765625	726753772.0283357	26340.20703125	14.685546875	693806506.4491119	215.66528701782227	1.2251040000000002	16.000104999999998	0.17303162	-0.0644710577	0.0608315491	0.0044755053999999996	-0.022190638399999997	-0.03449275	0.0493574204	0.19771179	0.029455566800000006	-0.0326466646	0.0358191841	-0.0763485263	-0.13793081529999998	0.0146294296	0.0141382951	-0.083494972	-0.0233179243	-0.0889724105	-0.06647914419999999	0.08607692509999999	-0.07936613740000001	-0.09689501439999999	0.075000396	-0.1277964375	0.1001556873	0.0456435457	0.0012312013	0.048387204100000004	0.0285089279	-0.09279677310000001	0.15371474289999998	-0.0366910061	-0.0006226139	-0.028517141200000002	0.0198393239	-0.0409497674	-0.0120987074	-0.0548321887	0.1303571944	-0.0116553604	-0.0143586602	0.0829406778	0.0198119227	0.0014294972	-0.0086432806	-0.0785578361	-0.0161279431	0.0046639677000000004	0.0144079691	0.0072013936	0.10010741810000001	0.1319549091	0.1095646959	-0.0591650024	-0.0164352589	-0.0226401074	0.0590267312	0.20429602530000002	-0.0160090426	-0.027424571600000003	-0.1033463865	0.12288890289999999	-0.0045555096	-0.0082909312	-0.035627275699999995	-0.0883197688	-0.161523323	-0.0506812374	-0.0968739902	0.0018590475	-0.0955013503	-0.015219603100000001	-0.1348103828	0.039071444500000004	-0.0154725026	-0.0040032172999999996	-0.0390194656	-0.028649036099999997	0.0544086441	0.010942949399999999	-0.1498004073	0.13026825949999998	-0.014312315400000001	-0.052687243700000004	0.0296284156	0.0955256315	0.0042252221	-0.0585868286	-0.0558153482	0.0031600223	0.1501117776	0.0228488733	-0.0063640938	0.0580736362	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	-0.00329641	-0.013854309999999998	0.00019194190557609994	1.08663188881e-05	0.07480149999999999	0.07139965999999999	0.005595264402249999	0.005097911448115599	0.0343279	-0.0076072000000000015	0.0011784047184100002	5.786949184000003e-05	-0.00166025	-0.0007314080000000001	5.349576624640002e-07	2.7564300625e-06	0.0007348409999999999	-0.0005726090000000001	5.399912952809998e-07	3.2788106688100013e-07	-0.000634931	-0.000299392	8.9635569664e-08	4.03137374761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40821.41015625	2.46484375	6.075454711914063	1666387527.1447904	26999.927734375	41.556640625	1726.9543800354004	728996097.6614723	26309.93359375	-30.2734375	692212605.7075348	916.4810180664062	1.273216	16.628467999999998	0.08180617999999998	0.0650027618	0.0486408327	0.1176485646	-0.068827227	0.0086985634	-0.0927502417	0.036093915899999995	0.1161161483	0.0096957783	-0.121891347	-0.0179754819	-0.051481543899999996	0.0617686511	0.13474557310000002	0.059505623099999995	-0.0257678569	-0.0481038479	-0.0503360334	0.07333911230000001	-0.0405413675	-0.108693259	-0.08293069980000001	-0.0191672537	0.025131192200000003	0.17109737879999998	0.0171752319	-0.06367393589999999	-0.1073140762	-0.1649911784	0.0437913324	0.08787964529999999	0.0668644333	0.0135127705	0.0191697515	-0.1705772096	0.14119313449999998	0.0158815881	-0.0361979367	0.1007709327	0.0495392771	0.046283726100000006	0.0025651264	-0.014726165	0.0776296795	-0.0671849859	0.0563379369	0.0250517398	0.0892750124	0.0565744233	0.0195129818	0.044506106	0.052305324900000005	0.0249037651	-0.1039495174	-0.006659060200000001	-0.1020583424	0.0600462812	0.0822583025	-0.0799967026	0.0816014853	0.0474886813	0.0676871397	-0.0450301672	-0.0635397967	-0.11728546529999999	-0.1350220348	0.012572189	-0.008603955600000001	0.0951996224	-0.0081791265	0.0167482022	0.0448980154	-0.0060283462	-0.0343646148	0.026964674900000003	-0.1070808516	0.0260152399	0.2112546625	-0.0381825012	-0.026286560299999998	0.0368937052	-0.1373236341	-0.1141853645	0.1409458998	0.1295107099	0.0014007695999999998	-0.0054371051	-0.19305992079999998	-0.0218889954	0.0095156717	0.0294633735	0.0054334646	0.0074447225	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	-0.00306688	0.00022952999999999995	5.268402089999997e-08	9.4057529344e-06	0.113352	0.0385505	0.012848675903999998	0.0014861410502500002	0.0497876	0.015459699999999991	0.0024788051137599994	0.00023900232408999975	-0.00182398	-0.00016372999999999995	2.6807512899999986e-08	3.3269030404e-06	0.00112244	0.00038759900000000014	1.2598715536e-06	1.5023298480100006e-07	-0.000634931	0.0	0.0	4.03137374761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40784.234375	-37.17578125	1382.0387115478516	1663353773.5549314	27005.85546875	5.927734375	35.13803482055664	729316229.5990143	26279.4453125	-30.48828125	690609245.9326782	929.5352935791016	1.219466	15.926479999999998	0.132247015	0.0440300516	-0.0727663345	-0.0100361639	-0.0608147916	0.0987433372	0.09288460039999999	-0.0596001566	-0.0436161794	0.005367549399999999	-0.0250147572	-0.163884669	-0.0807203568	0.0378533904	-0.0341410019	0.0764464604	0.1923062557	0.1142866243	0.10756271949999999	-0.0053438771	-0.12306446039999999	-0.1071577414	0.0128978464	0.026264747400000003	-0.0611475097	-0.033485008399999995	-0.015390336599999999	0.08817746480000001	0.0050200122	0.0915060258	-0.0010832869	0.0174022472	-0.0022630164	0.10341909769999999	0.0437265538	-0.1679217577	-0.1885850662	-0.0079226213	0.0148941275	0.0858955882	-0.0367685204	-0.0419653714	0.0285895462	-0.08524330029999999	0.0006475989	0.0791861496	-0.0215951854	0.030806459700000007	0.017764946599999998	-0.0297724793	0.053834198300000004	-0.2400588513	-0.1138498523	2.35796e-05	0.020163807199999998	0.011615721899999999	0.08620423039999997	-0.0802560909	-0.031032327599999996	0.056747472599999994	0.0313931081	0.1803438303	-0.0282171861	0.1453063654	-0.0324220171	0.047703467	-0.0344486977	0.0811832851	-0.0346885843	0.0938269341	0.0326230392	-0.16160218980000002	-0.0350806204	0.042539225599999994	0.0494147007	0.0554400799	0.08845146710000001	0.005365614499999999	-0.057855886399999994	0.0581462561	0.15039213210000002	-0.0180601416	-0.0014257805	-0.2529046279	0.0175342382	0.053009223	0.1103424101	-0.10573530699999999	-0.0028780122999999998	0.0188907881	-0.046037176500000006	0.0174079779	-0.0546527742	0.0347249288	-0.0497772575	-0.0674796057	0.1098639765	-0.030347964900000007	0.000665635	0.003732515	1.3931668225225e-05	4.430699532250001e-07	0.0196142	-0.09373780000000001	0.00038471684164	0.008786775148840001	0.0546313	0.004843700000000006	0.00298457893969	2.346142969000006e-05	-0.0015127	0.00031127999999999993	9.689523839999997e-08	2.28826129e-06	0.0014098200000000006	0.0002873800000000007	1.987592432400002e-06	8.25872644000004e-08	-0.000634931	0.0	0.0	4.03137374761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40796.875	12.640625	159.785400390625	1664385009.765625	26977.48046875	-28.375	805.140625	727784452.4417878	26285.451171875	6.005859375	690924943.3090247	36.07034683227539	1.1733650000000002	15.324383	0.123336135	-0.0414470135	-0.0739239722	-0.092487864	-0.0012687959	0.0300529717	-0.042940464000000005	0.10574174019999999	0.0056627203	-0.043628102800000006	-0.1241286873	0.0959003063	0.0972014115	0.1650542943	0.0731954254	-0.0344551792	0.0091621307	0.061060789500000004	0.0197611536	-0.0374842171	-0.17108953440000002	-0.0364357435	0.0831879648	-0.13536666519999999	-0.1365790598	0.0167671582	0.0625524631	-0.0438434879	-0.0057771165	0.005442646	0.0751645609	-0.0482980583	0.0801694295	0.09016748029999999	0.0311089334	0.0867505472	-0.0576363062	-0.0166577286	-0.1025295392	0.1077602229	-0.12384038539999999	0.0312823851	-0.0323683774	0.0048478159	-0.0951458564	0.1574716363	-0.0193241916	0.08048303400000001	-0.0403597185	-0.0678759942	-0.0595666031	0.025210678900000002	-0.0156685021	0.0121612744	-0.064575767	0.0376424966	-0.0366454135	0.0881545379	0.0223690183	-0.085990136	0.15022947539999998	-0.052419525999999994	0.1414714699	0.0585232064	-0.0733913566	0.0171530992	-0.0541545659	-0.1179650141	-0.024834306	0.0049853436999999995	0.0757903725	-0.0161451994	-0.0952327512	0.1787458751	0.0594067428	0.0022213185	0.0152302458	0.0617354919	0.0274601652	0.0800544305	-0.07436921440000001	0.126548711	-0.0217147059	-0.030929646800000002	0.0306022175	-0.0603943693	0.0832231156	0.014190485	0.08822105449999999	-0.0561199706	-0.1630324274	-0.1207972386	0.030878662400000007	-0.15251009880000002	-0.051733212199999996	-0.0639278374	0.11089406800000001	-0.038697063399999995	0.00112647	0.000460835	2.1236889722500005e-07	1.2689346609000002e-06	0.088107	0.0684928	0.007762843449	0.004691263651840001	0.0343716	-0.020259700000000002	0.0011814068865600002	0.00041045544409	-0.00167839	-0.00016569000000000002	2.7453176100000006e-08	2.8169929921e-06	0.00111137	-0.00029845000000000067	1.2351432769e-06	8.907240250000039e-08	-0.000416615	0.00021831600000000006	4.766187585600001e-08	1.7356805822500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40967.08203125	170.20703125	28970.43348693848	1678301810.1551664	26983.455078125	5.974609375	35.69595718383789	728106847.9531897	26327.244140625	41.79296875	693123784.0400734	1746.6522369384766	1.177759	15.381777	0.10904408000000004	-0.0286593626	0.092036405	-0.1225340791	0.1132536407	0.0387060316	0.0586344417	0.0402808656	0.0186632203	0.0435995622	-0.0045633059	0.1411771604	0.12577879460000002	0.0428224156	-0.0757717957	-0.1379454573	0.0410766725	0.0627869843	-0.012653773600000001	-0.056141032800000004	0.1117060662	-0.0576728964	-0.0203509005	-0.0508017371	0.059641090599999995	0.0161151816	0.0597413937	0.0566296961	0.0047918465	-0.0008278221	-0.2160075186	0.0168908603	0.1094573818	0.022754119399999998	-0.110536461	0.0557209174	0.1409312899	-0.05753097	0.1258407269	0.021367285299999997	-0.1044919261	-0.1057847074	-0.1028142689	0.032352506499999996	-0.1069440033	0.0142338943	0.07692244150000001	-0.1008065945	-0.029872992	-0.06873223349999999	0.0289632217	-0.012908871	-0.078768169	-0.09769508560000001	0.015195238500000001	-0.0215432652	0.06870444099999999	0.0373567163	0.08557347650000001	-0.040488914	0.0100419406	-0.0968958928	0.0414298009	0.07857199990000001	0.059765028399999996	0.0529069306	0.1310175659	-0.0797344931	-0.0803511487	0.0073661690000000005	-0.033301807999999995	0.0621225337	0.0178212797	-0.0006508062	-0.1396953206	0.0086719722	-0.0088155901	-0.0776148252	0.0670658066	-0.1156496844	0.156999806	0.0478189507	0.0141912049	0.1003197837	-0.0250325348	-0.1170847606	-0.1778476659	0.0682569007	0.1462688732	-0.0800980907	0.0480589289	-0.1081718844	0.054457434000000006	0.0839187197	-0.0536692229	-0.060277497	0.1115394925	-0.0468075816	-0.00151474	-0.00264121	6.975990264100002e-06	2.2944372676e-06	0.00244253	-0.08566447	5.965952800900001e-06	0.007338401420380902	0.0343977	2.6099999999994187e-05	0.0011832017652899998	6.812099999996964e-10	-0.00157822	0.00010017000000000012	1.0034028900000023e-08	2.4907783684e-06	0.00101561	-9.576000000000009e-05	1.0314636720999998e-06	9.169977600000011e-09	-0.000634931	-0.00021831600000000006	4.766187585600001e-08	4.03137374761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40811.65625	-155.42578125	24157.17347717285	1665591285.868164	26966.646484375	-16.80859375	282.52882385253906	727200022.6132545	26321.705078125	-5.5390625	692832158.2197914	30.68121337890625	1.036003	13.530404999999998	0.07737161	-0.0573333484	0.0752283569	-0.09515009140000001	-0.0655338049	-0.09074354679999999	0.0622687491	0.0592669138	6.14162e-05	0.0578776432	-0.09408590689999999	0.057554493899999996	0.1716215518	-0.0077377838	-0.009620860600000001	-0.0647680702	0.0480001033	0.026982118700000002	0.0197171769	0.0047472081	0.0435810663	-0.077568138	-0.2155330499	-0.0618749924	0.0374342951	0.0034392628999999997	-0.10896989779999999	0.1128669498	0.079503699	0.2136681418	0.0344278936	-0.0441642988	0.1070495099	-0.0507233851	-0.0053361287	0.0326151175	-0.018072088899999998	-0.0891207842	0.1086386892	-0.0020308929	-0.013276917	0.0555367501	0.1578485736	-0.0090803699	-0.019681441100000002	-0.0853029731	0.0076149549	0.0019642635	-0.1458993973	0.0010514641	0.074438584	0.034100473799999996	-0.1137944293	-0.0096265711	0.0568817829	-0.0113620068	0.0729732993	0.054865795	0.05815061570000001	-0.0296665294	0.1236651466	-0.09830117599999999	-0.0198815992	0.074833784	-0.0191397708	-0.0022682432	0.0521133717	-0.0408154444	-0.0507556685	0.060882797	0.1553702265	0.0647653822	0.028837144300000006	-0.0659996152	-0.1611282174	0.0294374206	0.13531607699999998	-0.2074259356	-0.18370790129999998	0.0557522196	0.0691955392	0.11460732050000001	-0.0133670251	0.036729371499999997	0.0527892961	0.0515112912	-0.0114342512	0.0318896164	0.09943147599999999	0.0176866436	-0.0469461199	0.19728495780000002	-0.012517875	-0.0770566258	-0.055584543	-0.056534213	0.111798011	-0.0546295156	-0.00177488	-0.00026013999999999985	6.767281959999992e-08	3.1501990144e-06	0.0587509	0.05630837	0.0034516682508099997	0.0031706325320569003	0.0307926	-0.003605099999999997	0.0009481842147600001	1.2996746009999976e-05	-0.0018241	-0.00024588	6.045697439999999e-08	3.32734081e-06	0.00111369	9.808000000000016e-05	1.2403054161000002e-06	9.619686400000032e-09	-0.000634931	0.0	0.0	4.03137374761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40862.3671875	50.7109375	2571.5991821289067	1669733052.1660767	26997.01171875	30.365234375	922.0474586486816	728838641.7423247	26338.517578125	16.8125	693717508.2131996	282.66015625	1.237935	16.167684999999995	0.08150589000000001	0.0732252813	0.0750625637	0.0163416194	-0.1053060258	-0.1378415874	-0.061729309800000014	-0.0024945747	0.1499710187	0.1418040059	-0.0461185663	-0.1072566445	0.043683047999999995	0.0321480323	-0.081058648	-0.075274258	0.1436675352	0.0211029283	-0.11642649460000001	0.0060363906	-0.0397819384	0.0614966688	-0.1042493969	-0.0185838674	0.0057148599	0.0133678421	-0.1490733651	0.10096513369999999	-0.0758955223	-0.1058961548	0.1100279324	-0.0391950232	-0.0184162801	-0.0627327211	-0.1345987225	0.1261742192	0.10238743619999999	-0.0589673601	0.1266952561	-0.0632246543	0.060757472800000004	-0.1282149207	0.0939345176	0.0047707232	0.12088841759999999	-0.0704088562	0.0349465982	0.027479571499999998	-0.048254392800000004	0.0067096999	-0.0114847757	0.054827136	0.07296360519999999	-0.006057665899999999	-0.0679343251	-0.031572856499999996	-0.0647929046	0.026288481699999998	0.21094245	0.0029559713	0.0135990144	0.0715240922	-0.067134475	0.1792089191	0.0278062185	-0.029947257999999997	-0.0162371092	-0.0542697239	0.0671010524	-0.03059424	0.1304728527	-0.0529184253	0.0332783649	-0.0449319226	0.0775598288	0.0108977294	0.12105918140000001	-0.134545122	0.0753745871	-0.09491621789999999	-0.0751167327	0.1019489636	0.043086088200000004	0.1654223965	0.0051126575	0.041457295299999995	-0.0601374497	0.049189047	-0.034792286299999996	-0.0736929977	0.08846187330000001	0.17935796910000001	-0.049762287800000006	0.0053242383999999995	-0.0574784342	-0.0527037574	0.11166872679999999	-0.0621146404	-0.00535737	-0.00358249	1.2834234600100003e-05	2.87014133169e-05	0.0271801	-0.031570799999999996	0.0007387578360099999	0.00099671541264	0.0500983	0.019305700000000002	0.00250983966289	0.00037271005248999987	-0.00190949	-8.539000000000009e-05	7.291452100000013e-09	3.6461520601e-06	0.0008679339999999999	-0.0002457560000000002	7.533094283559999e-07	6.039601153600009e-08	-0.000425139	0.00020979200000000004	4.401268326400002e-08	1.80743169321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40816.01953125	-46.34765625	2148.105239868164	1665947450.3753815	26964.396484375	-32.615234375	1063.7535133361816	727078677.7665749	26315.421875	-23.095703125	692501428.4592285	533.4115028381349	1.153771	15.068491	0.09480302	0.08786903369999999	-0.074270438	-0.09433001349999999	-0.0472370863	-0.015044968700000001	0.0852233624	0.0636211395	0.0859301401	0.0038850219	0.0949273093	-0.1517693653	0.026520129500000003	0.0093602571	-0.1329724711	0.028647526800000007	0.11086499150000001	0.14003888779999998	-0.1065563496	0.0228284383	-0.1643599308	0.171923508	0.0008565195	-0.1505455523	0.006989976700000001	-0.0104205326	-0.10707030390000001	-0.05073242360000002	-0.0807183487	0.1435619533	0.0687979865	0.1352362647	-0.03015896	-0.077840185	-0.0369929257	0.010644790800000001	-0.0547798189	-0.0296864009	-0.0133734722	-0.09355215759999999	-0.0818600807	-0.0750001238	0.0412532357	-0.0228657991	0.0956813373	0.1023542026	-0.0147346949	-0.00350967	-0.1163469117	0.0052134201	0.0175984327	-0.0503551428	-0.0036925623	0.0152642573	0.0271206271	0.018443311299999997	0.0939607722	0.0641581836	0.0566273925	0.027202837799999997	-0.0762806239	0.0818597532	-0.1413076774	0.1591516508	0.0201600817	-0.1045863825	-0.042974899500000004	-0.0124540495	0.2302565204	-0.1195402109	0.1268385948	-0.072814273	-0.1661156693	-0.0115212903	-0.0066434434999999995	-0.057035413	0.0805241733	-0.1506494814	0.09245435279999999	0.0968509534	0.014824727099999999	-0.0508384563	0.009700542900000001	-0.0409408199	-0.1293574668	-0.0565939246	0.0238573512	-0.09039599849999999	0.0148103756	-0.1341888115	0.01069558	0.0094134006	0.0091756466	-0.005520846899999999	-0.059350166399999994	-0.048792036399999995	0.1111520884	-0.0692168078	-0.00185635	0.00350102	1.22571410404e-05	3.4460353225000007e-06	0.0788558	0.051675700000000005	0.0062182371936400005	0.002670377970490001	0.0429894	-0.0071088999999999935	0.00184808851236	5.053645920999992e-05	-0.00168838	0.0002211100000000001	4.8889632100000026e-08	2.8506270244e-06	0.00108738	0.0002194460000000001	1.1823952644e-06	4.815654691600005e-08	-0.000634931	-0.00020979200000000004	4.401268326400002e-08	4.03137374761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40753.41015625	-62.609375	3919.933837890625	1660840439.3635404	26975.642578125	11.24609375	126.47462463378906	727685292.5027504	26293.26171875	-22.16015625	691335611.8106843	491.07252502441406	1.21304	15.842556	0.05393723	-0.0452314604	-0.0752641773	-0.1413079258	0.033180949	-0.0577006929	-0.05850332530000001	0.0991820558	-0.023783621499999998	-0.0184707094	0.1160622336	-0.0242197725	0.1615516136	-0.0282481241	-0.1916289618	0.0475095674	-0.0388327309	-0.0519815511	0.0377174137	0.0540339549	-0.123539549	0.0474800059	-0.127333453	0.042018981	-0.1514643127	-0.0189976787	0.0557707507	-0.0188126757	-0.11406761650000001	-0.1167934744	0.0219605204	-0.1645946364	-0.0776539744	-0.0170697399	0.1531766951	-0.0527988868	0.007033587900000001	0.0069815076	-0.04677178059999999	-0.0055192756999999995	0.027026576400000002	0.0193048819	-0.0129786374	-0.1306799628	-0.0150606289	0.0891569891	-0.0730032154	-0.0148505042	-0.13700590199999998	-0.037885129100000005	-0.0643969076	0.1045382082	0.0106545219	-0.053077413399999995	-0.0028785381	0.11445896800000001	-0.04687841	0.0882867676	-0.027047552599999997	0.07023753440000001	-0.042003339699999996	-0.1329064726	-0.1144836305	0.026919400099999997	0.1682132838	-0.09284507689999999	0.0179893038	0.0190739576	-0.0651171738	-0.0695391413	0.2037650336	-0.0684702553	0.0045531335	0.0516721447	0.1199982022	0.0539825739	-0.08194437610000001	0.1544708699	-0.050670288	-0.0186918672	-0.0946391133	-0.0198427452	-0.1681758751	-0.024413763199999997	0.0167907852	-0.0852925942	0.054447307599999994	-0.11751418	-0.0557100297	-0.042986985199999994	0.0018114898000000002	-0.0407618072	-0.095171856	0.0772686879	-0.0611990179	-0.044805081600000005	0.1102498879	-0.0758922305	0.00874398	0.01060033	0.0001123669961089	7.64571862404e-05	0.109611	0.030755199999999983	0.012014571320999996	0.0009458823270399988	0.0343442	-0.008645200000000006	0.00117952407364	7.473948304000008e-05	-0.00176453	-7.615000000000009e-05	5.7988225000000124e-09	3.1135661209e-06	0.0010848	-2.5800000000000736e-06	1.1767910399999998e-06	6.6564000000003795e-12	-0.000634931	0.0	0.0	4.03137374761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40857.10546875	103.6953125	10752.717834472656	1669303067.2845614	26994.958984375	19.31640625	373.1235504150391	728727810.5680885	26335.89453125	42.6328125	693579340.7611238	1817.556701660156	1.190023	15.541941	0.07241874000000001	-0.034807984900000005	0.1182015874	-0.09553419789999999	0.022370916299999998	-0.09733448970000001	-0.0193408416	-0.0250940479	-0.0863214966	0.0611660083	0.0198265015	0.0912510348	0.0903817056	-0.15925185990000001	-0.0783629066	0.0446051247	-0.087386406	0.0322169443	0.1318979264	0.0948975128	0.0683695629	0.0233683904	-0.1525786411	-0.1098307958	-0.0099789535	-0.0768052258	0.0338429237	-0.0560639286	-0.026913991600000003	-0.12056808	-0.0014812453	0.0366056511	-0.044258764699999995	0.13092581539999998	0.0206067235	0.0070807192	-0.0604496195	-0.017318278500000003	-0.0607615346	-0.1401543226	0.0048273956	0.013276195400000001	-0.0614122359	-0.0026211511	-0.0387821617	-0.086769099	0.0438169977	-0.055646314100000004	-0.1562370041	-0.0052114961999999996	-0.0217566174	0.0560119075	-0.0857675608	0.0075647077	0.1199918883	-0.0065440335	-0.0152545095	-0.0294655735	-0.044513112	0.0791345326	0.0756667057	-0.1254121015	-0.1082676409	-0.1266974823	0.0785484598	0.022223096499999997	0.1110682756	0.1490361808	-0.0856119779	-0.0290622664	0.1326988956	0.0846865455	-0.0323682659	0.0395023122	-0.0834440976	-0.0230009143	0.05803394200000001	0.1461424328	0.0589492375	-0.1051220037	-0.0587255566	0.0358812242	0.08749894720000001	-0.042973569100000004	-0.0317460358	-0.060544183200000004	0.0382028889	-0.032131170699999996	-0.0381164835	8.3981e-06	0.07148996349999999	0.10083623	0.071506525	0.001173068	-0.0630242761	-0.040749040699999996	0.1089652549	-0.0820997524	-0.00423936	-0.01298334	0.0001685671175556	1.79721732096e-05	0.0560749	-0.05353609999999998	0.0031443944100100004	0.002866114003209998	0.034357	1.2800000000000313e-05	0.001180403449	1.6384000000000796e-10	-0.00173312	3.1409999999999945e-05	9.865880999999965e-10	3.0037049344000008e-06	0.00117112	8.632000000000019e-05	1.3715220544000002e-06	7.45114240000003e-09	-0.000634931	0.0	0.0	4.03137374761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
