csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
39906.62109375	-99.4765625	1592538407.1201324	9895.586486816406	24311.095703125	-116.451171875	591029374.2865027	13560.875431060791	24891.681640625	-63.39453125	619595814.8982277	4018.8665924072266	1.61359	26.272055	0.518949423	0.0838587688	-0.09058475839999999	-0.11079544710000001	0.0046386162	-0.0041765315	-0.043925402	-0.1025251816	-0.0134090893	-0.044584226100000006	0.10012591679999999	0.1600758095	0.11436243130000001	-0.0417329106	0.0307931839	-0.0269050263	0.0600097084	-0.1637428333	-0.013023072	-0.11394176560000001	-0.07980442139999999	0.0425201107	-0.0024321992	0.046085559299999995	-0.019628206999999998	0.0400063945	0.0532193424	0.058936613600000014	-0.2155468038	-0.1836946375	-0.097369303	-0.0513264228	0.0142314558	-0.0513800504	-0.045420859800000005	0.0991623691	-0.0731568424	0.023445528900000002	0.1066906409	0.07876379730000001	0.0519639321	0.1298477149	0.07582380700000001	0.003766345300000001	-0.1036260747	0.0053996731	0.0403680566	-0.09044857519999999	0.08518498140000001	-0.0577380533	-0.063036081	-0.0731764566	0.1129092878	-0.0830167726	-0.0572387926	-0.083794304	0.10260115460000001	-0.0511351929	-0.0035482936	0.0666715147	-0.0850452375	0.0198319759	-0.08461879050000001	0.1118908948	0.0411191879	-0.0327132443	0.0120594546	-0.115076145	0.059071537699999996	0.0409048032	0.014967145500000001	-0.2179047166	0.036235113900000004	0.0358421443	0.011822310700000001	-0.10912267269999999	0.1108892752	0.0910949342	-0.0160863071	0.0901080517	-0.06733644679999999	-0.014534058899999999	-0.1979781434	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.000445562	-2.0772999999999965e-05	1.98525495844e-07	4.315175289999989e-10	0.025776	0.28718699999999997	0.08247637296900001	0.0006644021760000001	0.089146	0.05781090000000001	0.0033421001588100005	0.007947009316	0.0020325	-0.00129552	1.6783720704000003e-06	4.1310562500000005e-06	0.000213543	-0.0007826170000000001	4.560061284899999e-08	6.12489368689e-07	0.000599522	-0.001400478	3.59426628484e-07	1.961338628484e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39874.09765625	-32.5234375	1589943663.9001615	1057.7739868164062	24276.64453125	-34.451171875	589355469.6966705	1186.883243560791	24789.244140625	-102.4375	614506625.0635109	10493.44140625	1.496461	24.364992	0.195801062	0.0944841683	0.06686065	0.0100733133	-0.0785193635	-0.0120146452	0.054517694900000004	-0.1707572957	-0.017810248	0.1120179639	0.18307606010000002	0.050485215	0.0808117285	0.0002170955	0.07204071849999999	-0.10493405970000001	0.0465425057	0.073170807	-0.042768481799999994	0.050756441900000004	0.07038808490000001	-0.1145053624	-0.0040933278	0.0256482576	-0.2064696784	0.1172631808	0.0537462335	-0.032610813599999997	0.0811735508	0.0124254139	0.0513203053	0.0357522179	-0.1525351459	0.01782794	0.012458494399999999	0.023060197299999998	-0.11770978609999999	0.0665852627	-0.0959356495	-0.0021546344	0.0816591574	-0.044124246299999996	0.0055305525	0.1202546003	-0.1048657915	-0.0976483725	0.0265275936	-0.031191296	0.1427335299	-0.1474172297	-0.1172702774	-0.1300073004	-0.0106396661	-0.0543981288	0.1288226438	-0.0604460176	-0.0621630063	0.0779330105	0.1014344911	-0.0704440979	-0.048003917	0.0161480931	-0.08873532619999999	0.0424157658	-0.0173266279	0.1424791219	-0.127068309	0.0358760011	0.0765749336	-0.0317657791	0.00038843	0.0990148284	0.1242701197	0.0539483687	0.0117320238	-0.044431590800000004	-0.0084291904	-0.12484699839999999	0.012611178300000001	-0.034901955299999995	-0.0003823348	-0.006840289100000001	0.0258477329	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.000472354	-2.679200000000004e-05	2.23118301316e-07	7.17811264000002e-10	0.10005	0.074274	0.005516627076000001	0.0100100025	0.114635	0.025488999999999984	0.0006496891209999991	0.013141183224999995	0.00085833	-0.00117417	1.3786751889e-06	7.367303889e-07	5.13105e-05	-0.00016223249999999998	2.6327674102500005e-09	2.6319384056249998e-08	1.56991e-05	-0.0005838229	2.4646174081e-10	3.4084917856441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39625.10546875	-248.9921875	1570148983.4095614	61997.109436035156	24283.34765625	6.703125	589680973.3943024	44.931884765625	24780.91796875	-8.326171875	614093895.3739166	69.32513809204103	1.3763280000000002	22.409021	0.186844192	0.00722957	-0.0843032545	0.0495899636	-0.0453193102	0.026425135099999997	-0.031820114	-0.0628637965	0.0175998102	-0.11487704720000001	0.0296790787	-0.08921320199999999	0.0379339008	-0.0675506116	0.08453395289999999	-0.014670748600000004	0.2174986598	-0.0281919826	-0.07517938769999999	-0.07120508889999999	-0.0512144097	-0.1323095964	-0.0469526861	-0.0499772691	0.0156152835	0.0967002328	0.0330034434	-0.0425669963	-0.0250592844	0.029710122000000002	-0.0715701941	-0.0015001778	0.0462270629	-0.0836479233	0.09473859220000001	0.0711356841	-0.060745979299999996	0.0020125341	-0.0061835397	-0.0901060689	-0.0319770833	0.0246524552	-0.047136732800000004	-0.0245057937	-0.0674297194	-0.047164819299999994	-0.0187502194	-0.0594190593	0.057510451500000004	-0.016944503899999998	0.1616333248	0.0630747466	0.0865464125	-0.1546059201	0.028762193199999998	-0.0294855432	0.1388355488	0.11966513699999999	0.0547581705	-0.0631618196	-0.1120103984	0.05888679400000001	-0.0334257698	-0.0126426547	0.09561148800000001	0.0630587491	-0.0156317556	-0.0731642251	0.0205641346	0.0290761998	-0.0024331178	0.007826759300000001	-0.046678378099999994	-0.120605539	0.0610997035	-0.056025120899999996	0.0730214038	-0.0807585766	0.049627485199999995	0.024488277000000003	-0.0446874643	-0.1744840114	0.20305067870000001	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.0004891709999999999	-1.6816999999999914e-05	2.3928826724099997e-07	2.8281148899999716e-10	-0.0300478	-0.1300978	0.016925437564839996	0.0009028702848400001	0.0760176	-0.03861739999999998	0.001491303582759999	0.00577867550976	0.0006625019999999999	-0.0001958280000000001	3.834860558400004e-08	4.389089000039999e-07	0.000217726	0.00016641549999999998	4.740461107599999e-08	2.7694118640249998e-08	1.56991e-05	0.0	2.4646174081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39596.84375	-28.26171875	1567910034.961914	798.7247467041016	24304.361328125	21.013671875	590701979.568058	441.574405670166	24763.783203125	-17.134765625	613244958.5313759	293.60019302368164	1.150956	18.739567	0.08686315399999997	-0.00022959990000000002	-0.0726832343	-0.047962238600000005	-0.0197930338	0.0047758664	0.034703189700000005	-0.0284402996	0.0663501328	-0.054111108	0.0231387072	0.0941812857	0.0402780706	-0.0367139864	0.0652209775	-0.0469128729	0.0368377955	-0.0019201479000000002	0.0605982086	0.0702199649	0.052594187300000005	0.0337026157	-0.048138081799999996	0.0725825693	0.0012105728	-0.0074151181000000005	-0.0261521491	-0.0520837642	-0.11541510320000001	-0.0415419003	0.1130828633	-0.06734214969999999	-0.10087654230000001	-0.0601506938	-0.0355638508	-0.0039079788	-0.0312813889	0.001286385	0.0979942959	0.014813638600000003	-0.0202909544	0.052691563399999995	0.0367861334	-0.0272603254	-0.0814187383	-0.0149502223	0.0051768347	0.0401808064	0.0558501139	-0.021539967900000002	-0.055272398099999995	-0.0296174855	0.0726474027	0.0116249094	0.0183516643	-0.0997594125	0.0664455394	0.058977663300000004	0.0483202007	0.0233531127	0.08547300669999999	-0.0068947915000000005	0.032765939300000005	0.049548637199999995	0.0074983238	0.0384513789	0.0513948656	0.0354597271	-0.017170693100000002	0.09636895820000001	0.1230387711	-0.0258231194	0.1232420167	-0.0251469584	-0.08221918389999999	-0.0836969935	-0.0799440419	0.0912867508	0.0888739452	0.0551163582	0.0708487651	0.0668577588	-0.1091939544	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.0175798	-0.017090629	0.00030904936804	0.00029208959961564104	-0.050005900000000006	-0.01995810000000001	0.0003983257556100001	0.0025005900348100004	0.09427689999999997	0.018259299999999982	0.00033340203648999923	0.008888133873609995	0.000197815	-0.0004646869999999999	2.1593400796899995e-07	3.9130774225e-08	5.13105e-05	-0.00016641549999999998	2.6327674102500005e-09	2.7694118640249998e-08	1.56991e-05	0.0	2.4646174081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39744.50390625	147.66015625	1579625590.7539215	21803.52174377441	24322.71875	18.357421875	591594647.3916017	336.9949378967285	24682.26953125	-81.513671875	609214429.2132722	6644.478702545166	1.324373	21.563093	0.075622725	0.03992387	0.0692725676	-0.0303149728	0.0583288721	-0.0784322244	0.131165171	-0.010694758700000001	-0.069639348	-0.09277998539999999	-0.0022752663	-0.047941721	0.0130522639	-0.0534607219	0.0696862537	-0.0963276833	-0.0355199009	0.010387059300000001	0.0265047045	0.10169622539999999	0.223649713	0.0434858596	0.1067143824	-0.0801836224	0.0652210689	-0.1157600163	-0.1029103165	-0.0295668498	-0.21219338129999998	-0.0905745792	0.0914855052	-0.0044412387	0.08652059470000001	0.05949812030000001	0.0746305434	0.1269337083	-0.014347643	-0.1698817589	-0.0818810326	0.09089461730000001	0.09610561599999999	-0.0881062925	0.0050836726	-0.1150764951	-0.0224239895	0.0372204406	0.0383477643	0.1073503792	0.029345984300000006	0.0356105765	0.023485155499999997	0.024880154300000002	0.0851688015	-0.0502936203	0.0603753583	-0.0174179767	-0.0333831845	-0.0954919125	0.14349558240000002	-0.006637579	0.1647562625	0.18597919350000008	-0.013887957099999999	0.039204498399999996	-0.027023150699999998	-0.09669711019999999	0.17659096670000002	-0.0007333295	-0.0043791959000000005	0.1249426053	0.15679794619999998	-0.1452506664	0.0339511338	0.1571438207	0.0796134505	-0.0185728664	-0.029219717000000006	0.0794207007	-0.13932644519999998	0.018343392099999998	-0.0043417615	-0.0004511944	0.0654050724	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.017559099999999998	2.0700000000001967e-05	0.00030832199280999987	4.284900000000814e-10	-0.0836423	-0.033636400000000004	0.00113140740496	0.0069960343492900005	0.0967478	0.0024709000000000263	6.105346810000127e-06	0.009360136804840002	0.0007923019999999999	0.0005944869999999999	3.5341479316899986e-07	6.27742459204e-07	-2.31459e-05	-7.445640000000001e-05	5.357326868100002e-10	5.543755500960002e-09	-0.000105252	-0.0001209511	1.1077983504e-08	1.4629168591210002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39674.9921875	-69.51171875	1574105005.078186	4831.8790435791025	24297.783203125	-24.935546875	590382268.5860634	621.7814979553223	24558.509765625	-123.759765625	603120401.9082985	15316.479587554932	1.385338	22.555719	0.110144535	-0.010441741800000001	0.12965593779999998	-0.0063867551000000005	0.0110832103	-0.1715129407	0.1123835478	-0.002341368	0.0152318771	-0.0717839102	0.0833275259	-0.0772261334	0.0815826122	-0.0553530321	0.0596122452	0.023801309700000002	0.0835485515	-0.0542324433	0.0512151616	0.0804773008	0.10798224070000001	0.0504776343	-0.01975191	-0.0542406504	-0.0502551192	-0.0217781723	-0.1497773799	0.0181744705	0.2365622887	-0.09927917160000001	0.036686089399999997	-0.0877186082	0.054944979500000005	-0.0795768026	0.020352637399999998	0.1212441559	-0.0736886736	0.1416881524	-0.015331423700000001	0.11461200560000001	0.0680379742	-0.1640925268	0.0514704504	-0.0817893764	-0.05755218650000001	-0.0029734865	0.1367554916	0.1314839514	0.0144967905	-0.0765777753	0.1132730862	-0.0321008546	0.0761654774	-0.0759721035	0.007362349399999998	-0.0320386609	0.120310646	0.0048890482	0.0765269387	0.0116387015	0.1285330389	-0.0274362319	0.0500493824	-0.026896646899999998	-0.1340896519	0.033931795099999995	-0.0212286209	0.2043710254	0.09987627	-0.1306684005	0.0858031569	0.0422679533	-0.0672526343	-0.0285738719	-0.0011026345	-0.0864462711	0.1365121896	-0.0029461953	-0.0808011943	0.2151685002	0.0065830176	0.0515589725	-0.0669761176	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.014581899999999997	0.0029771999999999997	0.00021263180760999994	8.863719839999995e-06	-0.00557759	0.07806471000000001	0.006094098947384103	3.11095102081e-05	0.0915579	-0.005189900000000011	2.693506201000012e-05	0.00838284905241	0.000509455	-0.00028284699999999986	8.000242540899995e-08	2.5954439702500004e-07	5.13105e-05	7.445640000000001e-05	2.6327674102500005e-09	5.543755500960002e-09	1.56991e-05	0.0001209511	2.4646174081e-10	1.4629168591210002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39593.48046875	-81.51171875	1567643695.6292875	6644.160293579102	24278.427734375	-19.35546875	589442053.2532692	374.63417053222656	24492.830078125	-65.6796875	599898725.2359048	4313.821350097656	1.319805	21.488722	0.10850616	-0.0570643438	0.192651715	-0.014280471999999999	-0.050188445	-0.1368697526	0.1349660618	0.0132795255	0.0273480336	0.0913062231	-0.0263142236	-0.0046587372	0.1025791981	-0.1020483082	0.0180034125	-0.013203152	-0.0055891327	-0.162102744	-0.1151737467	-0.0297633985	0.0587153655	0.08795124970000001	0.0425461468	0.0331749505	0.0559031338	-0.1548219397	-0.0448738043	-0.1068700809	0.0767442751	0.0855563889	0.0027632498	-0.0648744519	0.142131397	0.0395690483	-0.0437723936	-0.07571394740000001	-0.0682188421	0.0656707055	0.061559113	0.054654915400000004	0.0170565154	-0.15370188699999998	0.1142741945	0.1224143801	-0.1466965377	-0.04328410480000002	0.1075158959	0.1550875632	0.0054259868	0.0516606173	0.0367078037	-0.1328307873	0.07790855690000001	-0.0196400584	0.0354432939	0.0479745628	0.0652974183	-0.1325293987	0.1115837533	0.0411336179	-0.015014664399999999	-0.024901772599999997	-0.04821709230000002	0.0785390114	-0.051787443600000004	-0.08768840779999999	0.1368406644	-0.010426237	-0.1447760508	-0.1668383676	-0.010960099	0.0858554351	-0.0908551794	-0.019595802	-0.0581925747	0.0227210188	-0.12196505980000001	-0.0335455918	0.1184512466	0.0966199743	-0.0820407368	0.0184736101	-0.0277491365	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.0259894	-0.0114075	0.00067544891236	0.00013013105625	-0.0622847	-0.05670711	0.0032156963245521	0.0038793838540900002	0.12711900000000004	0.03556110000000004	0.0012645918332100028	0.01615924016100001	0.000412846	-9.660900000000004e-05	9.33329888100001e-09	1.7044181971599998e-07	5.13105e-05	0.0	2.6327674102500005e-09	0.0	1.56991e-05	0.0	2.4646174081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39328.34375	-265.13671875	1546718622.118164	70297.4796295166	24217.615234375	-60.8125	586492887.6402321	3698.16015625	24457.1484375	-35.681640625	598152109.6939088	1273.1794776916506	1.306739	21.275978	0.03892129999999999	-0.13750390140000002	0.032120185	0.053645993600000004	-0.17734825780000002	-0.06473470190000001	0.024701785	-0.001587901	0.0582873441	0.006454693	-0.039543027	-0.0534214521	-0.1498866982	0.0208969493	0.1100171234	0.0180615706	0.10350437130000001	-0.1179189223	0.0565802321	0.1287892088	0.0165299954	0.0817218894	-0.0334044447	-0.0398495727	0.1284212901	0.10731296720000001	0.1285031623	-0.11277879789999999	0.11242524570000001	0.0629272257	0.010574328400000001	-0.0190873142	0.1460760735	-0.0386080602	0.0082937485	0.1033513823	-0.0368904377	-0.0692224198	0.060119006100000004	0.0033628806	-0.1299138658	-0.11593440279999999	-0.0007366151	0.023825759199999998	-0.0182020378	-0.176930134	0.057162832000000004	0.0590973703	-0.0017243347	0.025868872799999998	-0.005763525699999999	0.0912369668	-0.07876780480000001	-0.0359889202	0.1011249492	0.0150078118	0.19431924550000002	-0.0071010514	-0.017985295	0.0552022255	0.15876883320000001	-0.016611213899999998	0.0520507891	-0.0703853149	0.2099094676	-0.007805770999999999	0.022002388799999998	-0.10188578710000001	0.0363510598	-0.10050608039999999	0.04765648559999999	0.13250485380000002	-0.1165674462	-0.00300039	-0.0608844242	-0.052642803200000005	0.0166637908	0.06544326	-0.07683559820000001	0.031236745299999997	0.0706701068	-0.0400103348	-0.09500553	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.0231008	0.0028886000000000016	0.0005336469606399999	8.34400996000001e-06	-0.028902	0.0333827	0.00111440465929	0.0008353256039999997	0.129769	0.002649999999999958	7.022499999999777e-06	0.016839993361	0.000412846	0.0	0.0	1.7044181971599998e-07	5.13105e-05	0.0	2.6327674102500005e-09	0.0	1.56991e-05	0.0	2.4646174081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39432.41796875	104.07421875	1554915586.862198	10831.443008422852	24227.203125	9.587890625	586957371.2600098	91.92764663696288	24520.1640625	63.015625	601238445.6519165	3970.968994140625	1.302407	21.205446	0.07135104999999999	-0.1586881909	-0.0390768264	0.0300887475	-0.13442014800000002	0.0338519561	-0.010341952	0.1017039415	0.0406734079	-0.009746424699999999	-0.0329679985	-0.0243880483	-0.0338044016	0.09145685630000001	0.1196436573	0.0018984670999999999	0.0563686646	-0.1318187983	0.0049873563	0.14655534	-0.0917730815	0.075132839	0.1285055239	-0.0730662872	0.07336039150000001	0.0028286807	-0.06462374559999999	-0.079870538	-0.10210434539999999	0.0255560994	0.013618805500000001	0.0684870419	0.037087098799999996	-0.0389609661	0.014653961299999999	-0.039221666	0.048334055099999995	-0.06601380400000001	-0.0938488941	-0.030156390499999998	-0.1638281375	-0.0214718819	0.0048538958	-0.0307362285	-0.014507411100000001	-0.12328964960000001	-0.0595074314	0.0358947251	-0.0834252773	0.0344189524	-0.0239326568	0.058765068399999995	-0.10431717619999999	-0.0326771909	0.0704445762	-0.0106611148	0.1903847546	-0.0382433918	-0.029384671499999997	0.1602930069	0.0105031452	0.021099987	0.0183308949	-0.00039649989999999995	0.0455539645	0.0121813625	0.1686069635	0.0367372242	0.0317036621	0.0923979548	0.040784105	-0.0352697478	-0.07524655059999999	0.0087508143	0.03622625	0.0322747764	-0.11193013060000001	-0.08554930359999999	-0.0801362913	-0.08933332460000001	0.017479569099999998	0.0097951497	-0.0335713863	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.0198902	0.003210599999999997	0.00039562005604000007	1.0307952359999982e-05	-0.0565813	-0.027679300000000004	0.0007661436484900003	0.0032014435096900003	0.10456300000000003	-0.025205999999999982	0.0006353424359999988	0.010933420969000004	0.000717949	0.000305103	9.308784060900001e-08	5.154507666009999e-07	5.13105e-05	0.0	2.6327674102500005e-09	0.0	1.56991e-05	0.0	2.4646174081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39390.6875	-41.73046875	1551626261.7226562	1741.4320220947266	24225.62109375	-1.58203125	586880717.3779451	2.5028228759765625	24515.544921875	-4.619140625	601011942.8164711	21.33646011352539	1.177148	19.166023000000006	0.04373159999999999	-0.1128819622	0.0033420836	-0.12413664880000001	-0.1187473374	0.021303544700000003	0.035148523	0.0582502533	-0.049431554800000006	-0.0260077131	-0.0136739335	0.0304002968	0.0444373065	-0.1103926999	-0.0176335127	-0.0974036149	0.030896520499999997	-0.12011126189999999	-0.0436599176	0.045748282	0.0555575838	0.0082777879	0.0616324549	-0.11798841	-0.11808773859999999	0.0472201996	-0.0102622805	0.0491931106	-0.0336060366	-0.09862074359999999	0.0984940094	0.1365920741	-0.0156167042	-0.0700036309	-0.010229667	-0.0300420422	0.0157852816	-0.0589102235	0.0183632097	0.0787804269	-0.0783264792	0.0150079362	0.1558805918	-0.0227594843	0.0237576482	-0.1131954387	-0.0332381879	0.025330304300000002	-0.050894937599999995	0.0286949106	0.015407178999999997	-0.057136949699999995	0.0687915283	-0.0014914295	0.0770415252	0.0385615326	0.0500072929	-0.0728833579	0.08235498599999999	0.038505558100000004	-0.0132376575	0.1405654868	-0.1065647201	-0.0315879777	-0.0684786176	0.09327148869999999	-0.1103729027	0.0150854393	0.0912485591	0.0269626804	0.1245336622	-0.0166058565	-0.010283182	0.058252546100000004	0.12393206289999999	0.0083892831	-0.10651191210000001	0.0408951586	0.07874391139999999	0.0921549217	0.0088178366	-0.0694538628	0.06682446780000001	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0277528	-0.0078626	0.00077021790784	6.182047876000003e-05	-0.0541905	0.002390800000000005	5.715924640000026e-06	0.0029366102902499995	0.137067	0.032503999999999984	0.0010565100159999985	0.018787362489	0.000698465	-1.948399999999995e-05	3.7962625599999816e-10	4.87853356225e-07	5.13105e-05	0.0	2.6327674102500005e-09	0.0	1.56991e-05	0.0	2.4646174081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39429.32421875	38.63671875	1554671608.3473053	1492.7960357666016	24261.953125	36.33203125	588642369.4396973	1320.0164947509766	24589.607421875	74.0625	604648793.1619301	5485.25390625	1.214507	19.774296	0.07154715	-0.0836683208	0.0688376527	-0.1553786518	-0.049209730199999996	0.0770103217	0.0685394832	0.1238008615	-0.0991163078	0.0303677654	-0.09169492470000001	0.10023229689999999	-0.0093434442	-0.07849697559999999	0.0619310752	-0.0695373796	-0.0026368520000000003	0.0185118203	0.00021280810000000002	0.0133131107	-0.0189464765	-0.0762626351	0.12551663789999998	0.159234593	0.012880556699999999	0.06932298	0.11674687939999999	-0.051960545999999996	0.0261967005	0.0477613176	0.0761396419	0.026844945	0.0287371719	-0.1539346029	0.012404108999999998	-0.035993005	-0.1174894781	-0.10430134640000001	-0.051636191100000006	0.0054264502	-0.023203072400000004	-0.0330488585	0.1502069581	0.032949429599999996	0.1359665196	-0.0412341414	-0.10598785599999999	0.0531657179	-0.0954234774	0.11685007230000001	-0.08172877	0.0028484297	0.0773929681	0.0106143434	0.0747112654	-0.0359325369	-0.0056110662	0.01453316	-0.0234444837	-0.029784474300000002	-0.0525547864	0.0174986788	0.0612972182	0.1738867151	0.1247156827	-0.051469042300000004	-0.0487815865	-0.0782671662	0.0441434398	0.049514046900000004	0.1484133953	0.1302524085	0.0378660472	-0.06684287059999999	0.030451998100000002	0.0364353466	-0.14170239939999998	-0.0026233690000000004	-0.05970224320000001	-0.028937070099999997	-0.1589696505	-0.008739232	-0.0177566891	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.024484400000000003	0.0032683999999999977	0.0005994858433600003	1.0682438559999984e-05	-0.093118	-0.0389275	0.0015153502562499995	0.008670961924000001	0.111961	-0.025106000000000003	0.0006303112360000003	0.012535265521	0.00078337	8.490500000000003e-05	7.208859025000003e-09	6.136685569000001e-07	5.13105e-05	0.0	2.6327674102500005e-09	0.0	1.56991e-05	0.0	2.4646174081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
