csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
37944.19140625	76.0625	1439761661.4741366	5785.50390625	23595.990234375	71.38671875	556770755.1407204	5096.0636138916025	23968.740234375	90.234375	574500508.4229469	8142.242431640625	0.746544	16.214760000000002	0.11407789999999995	-0.0193353678	-0.0659241713	0.027436654900000003	0.0089882292	0.12758117300000002	0.0796891166	0.0643639458	0.012318853500000001	-0.0186747736	-0.0203617891	-0.048775793	-0.0312851149	-0.0827089812	0.0108511497	0.0005332296	-0.1071682353	-0.06142829530000001	-0.1001858026	0.0163488782	0.0010389357	0.0046454866	0.0010240246	-0.0179005497	-0.014484976100000001	-0.0871914966	0.023352925099999998	0.0674437564	-0.0102807256	0.015543953999999999	-0.1037653128	0.0710630687	0.06096002900000001	0.0568265179	0.11181068039999999	-0.0302738542	0.0631881078	-0.0193517303	0.0269790266	-0.02804761	-0.09112022310000001	-0.050104315499999996	-0.0275615014	0.0736180993	0.0011062800999999999	0.0607749358	0.0201005343	0.0341781136	0.011391605800000001	0.1282546457	0.0737508083	-0.0611976416	0.0403139238	0.0330687628	0.042717865199999996	-0.0809430287	-0.0112966099	0.0202826905	-0.0588382659	-0.1042568451	0.0737683214	0.0090686574	0.009663585300000001	0.0972871314	0.0943598111	-0.0210360365	0.0079213925	0.0268709563	0.024081110899999997	0.0369680416	-0.054526228899999994	0.0028480409000000003	-0.050202999400000003	-0.12787784130000002	-0.0377678167	0.00708952	0.0791115423	-0.0593056696	-0.057445165	-0.1032028613	0.022547209500000002	-0.0695373213	-0.0929992115	0.0559952869	0.0360919477	-0.032597355099999996	0.0683375216	0.0242205715	-0.0164807111	-0.08874213689999999	0.0474367111	0.07219474599999999	-0.0726204696	-0.0468624819	-0.0341516	-0.0020000999999999977	0.0011663317825599995	4.000400009999991e-06	-0.019419	-0.0668917	0.00447449952889	0.000377097561	-0.125053	-0.0289156	0.0008361119233600001	0.015638252808999997	0.00359719	-3.1229999999999706e-05	9.75312899999982e-10	1.2939775896100003e-05	-0.00400734	-5.230999999999986e-05	1.60587738756e-05	2.736336099999985e-09	-0.00595328	0.00024186999999999996	3.54415427584e-05	5.8501096899999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37986.6171875	42.42578125	1442983085.3496704	1799.9469146728516	23529.37890625	-66.611328125	553631671.7138824	4437.069034576416	24018.26953125	49.529296875	576877271.2757722	2453.151248931885	0.791813	17.197992000000006	0.101905	-0.011861566399999999	-0.0495457883	-0.0686749515	0.0146903655	0.09586975029999999	-0.0505980834	0.0592907304	-0.053585164500000004	0.0419102566	-0.0240268357	0.043755657999999996	-0.0701673538	-0.0725957549	0.0096563737	0.0134366544	0.0024784888	0.059502547999999995	-0.01303204	0.0283429729	0.0270294362	-0.0160215916	0.028753149	-0.019667762	0.0683502641	-0.0218012659	0.0868616173	0.0670244883	-0.06590393230000001	-0.0530813428	-0.0921075665	0.038935552000000005	0.0219519468	0.0174057131	0.0605489164	-0.053958194	0.0390066245	-0.0369189583	0.0244422262	0.0440209082	0.038950382	0.0490739972	-0.0223596288	0.0667184403	-0.031682889900000004	0.0560926179	-0.012993922199999999	-0.0693004141	0.012228938500000001	0.09313972279999999	-0.059723475899999996	-0.0662986771	-0.0523768081	0.0420980458	0.005987194300000001	-0.014910695900000001	-0.10456170109999999	0.0624955458	0.030495636099999997	0.0309261721	0.038086133700000004	-0.0325325904	0.0104154222	0.016013976699999998	0.042880265199999996	-0.0409311283	0.1025260829	0.0203178003	0.0265711756	-0.0728660518	-0.067492551	0.0153510079	0.0017247208	-0.08972323630000001	-0.0198958493	0.038915345	0.088306784	-0.08127133	-0.0244276584	-0.013765438999999999	0.0459730493	-0.049694162300000004	0.0152520408	0.0932518616	0.0974422759	-0.026567142999999998	-8.702100000000001e-06	0.0014888917999999998	-0.0177839694	-0.0877969533	0.05083211940000002	0.0686629464	-0.0766779292	-0.0398001714	-0.0356296	-0.001478	0.0012694683961599995	2.1844840000000004e-06	0.06516749999999999	0.08458649999999998	0.0071548759822499955	0.004246803056249999	-0.1251	-4.699999999999149e-05	2.2089999999992002e-09	0.01565001	0.0037842	0.00018700999999999958	3.497274009999985e-08	1.4320169639999996e-05	-0.00395504	5.229999999999992e-05	1.56423414016e-05	2.7352899999999913e-09	-0.00602984	-7.655999999999982e-05	3.63589704256e-05	5.861433599999973e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38077.78515625	91.16796875	1449917722.4055328	8311.598526000977	23609.607421875	80.228515625	557413562.6150551	6436.614719390869	24077.630859375	59.361328125	579732307.8003273	3523.767276763916	1.438393	31.241531	0.47685222	-0.025443750600000002	-0.011252276299999999	0.021973585499999997	0.0154978435	0.0727966632	0.07988641839999999	0.0754493646	0.0932890246	0.050323340999999994	-0.028803963399999997	-0.061162473499999995	-0.0572308299	-0.0043722993	0.0647526188	-0.0436310275	-0.1080371517	0.0253222117	0.0138186769	-0.12419375519999999	0.030145156800000007	-0.1664726066	-0.101591945	0.055706179800000005	-0.08069481790000001	0.0158398669	0.08027637230000001	-0.1436299378	0.058418164400000014	-0.007130985899999998	-0.0040408093	0.04355906389999999	0.11445010050000001	0.0779662898	0.0750343708	0.0391465036	-0.0026543728	0.0171466716	0.1202645306	0.1265778394	0.0839278623	0.0039774356	-0.0286904779	0.071499806	-0.0763754932	0.0093742206	0.0110669742	0.0295521636	0.0188896679	0.0462196334	0.0764418939	-0.047760189	0.0743998417	0.09378414460000001	0.109583642	-0.018981280700000002	-0.014379146200000003	0.1060451128	-0.0590142223	-0.0709952548	0.0689130578	0.0468351725	-0.031502811	-0.1832671786	-0.1143009966	0.0915046946	-0.0879482368	0.042272528200000006	0.1439074273	-0.0344457502	0.053315210099999996	-0.014632973300000001	-0.1061886533	0.0211868425	-0.0535252617	0.0823343171	0.0416818188	-0.022247131	-0.0402326172	-0.0269260292	0.1352361043	-0.0957485425	0.0830289146	0.00993221	0.072601754	0.0451278366	-0.09938916810000001	-0.1742813784	-0.0190837295	-0.08678269570000001	0.054137553	0.0649151078	-0.0803584801	-0.0324561947	-0.169238	-0.13360840000000002	0.028641500644	0.017851204550560003	-0.008107319999999998	-0.07327481999999999	0.005369199246032397	6.572863758239998e-05	-0.071657	0.05344299999999999	0.0028561542489999986	0.005134725649	0.00122918	-0.00255502	6.528127200399998e-06	1.5108834724000003e-06	-0.00284203	0.0011130099999999998	8.077134520900001e-06	1.2387912600999996e-06	-0.00669233	-0.00066249	4.47872808289e-05	4.3889300009999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38865.68359375	787.8984375	1510541361.2094882	620783.9478149414	23639.70703125	30.099609375	558835748.5233307	905.986484527588	24212.4921875	134.861328125	586244777.9297485	18187.57782363892	3.005957	65.288651	1.15044982	0.3348583497	-0.0144459632	0.0848802907	0.2769563495	-0.05484259389999999	0.1404563283	-0.5094646733	-0.0647577062	-0.01183035	0.1379323943	0.1653568834	-0.0707525392	0.0055556337	0.1371022827	0.035495127599999995	-0.1480402757	0.151818657	-0.0493603174	0.1780402297	-0.1495945028	-0.0229275421	0.1562678478	0.025934735499999997	-0.067324223	0.0179674083	-0.046512022400000005	-0.0998687194	0.1322112361	-0.1104217541	-0.1111101861	-0.0709068265	-0.0754725138	0.0297528287	-0.050069999000000004	0.0147668799	-0.052783970199999995	-0.019803323799999998	-0.0601608104	0.0370743783	-0.0378834968	0.024851787400000002	0.35993859479999996	0.07478916299999999	-0.053903161500000005	0.1998639866	0.19137281350000002	0.0621668804	0.2661898238	-0.0470117009	0.1220331361	0.4307656027	-0.098060991	-0.2342061669	-0.081084321	0.0572470283	-0.0768461149	0.2630620285	-0.0606237653	-0.0006340458	-0.11729739369999999	-0.0085000776	0.09829437349999999	0.016758671699999998	0.1759365549	-0.0700393038	-0.1586367122	0.0391695835	0.0015744083	-0.0330504466	0.0374315106	0.0335216786	-0.0514358524	-0.10948627960000001	0.1581812323	-0.0158688149	-0.07286077440000001	0.031761158	-0.0778037505	0.1173653958	-0.0143882174	0.10711295480000001	-0.0256327801	0.15499693220000002	-0.0412781904	-0.0133520968	-0.09273096789999999	0.0286463142	-0.020379736000000002	-0.0857001621	0.0573471613	0.060963022199999994	-0.0836440307	-0.024882525	-0.38269	-0.21345200000000006	0.14645163610000006	0.04556175630400002	0.117941	0.12604832	0.0158881789748224	0.013910079480999999	0.448921	0.520578	0.271001454084	0.201530064241	-0.00318537	-0.00441455	1.94882517025e-05	1.01465820369e-05	-0.00318388	-0.0003418499999999999	1.01370918544e-05	1.1686142249999993e-07	-0.00774336	-0.0010510300000000003	5.995962408960001e-05	1.1046640609000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38041.04296875	-824.640625	1447120950.1502838	680032.1604003906	23627.8515625	-11.85546875	558275369.4595337	140.55213928222656	24145.193359375	-67.298828125	582990362.3616066	4529.132266998291	2.516665	54.661339	0.76597215	0.0761696655	0.011272711299999998	0.022690167400000003	0.1224524583	-0.055401361600000004	-0.0692721566	-0.0015312735	0.1639776801	0.1023336026	0.0116647179	-0.0692678821	-0.0355380544	0.0646976449	0.1085439917	0.0080927872	0.080978018	0.0398961002	0.025513643399999997	-0.0680206362	0.0805096063	-0.011345224099999999	0.0694841142	0.12060630619999999	-0.0562658926	0.0390878187	-0.1172820418	-0.040337205	-0.0658459586	-0.0994785044	0.10153150820000001	0.0516954043	0.0630815404	0.0631729665	-0.0697750254	0.1357461639	-0.0867971652	-0.165886853	0.0809111436	0.0100418077	-0.11528936619999999	-0.1898957718	0.0431312506	0.002971235	0.0001734984	-0.1678951229	-0.033447551400000004	0.0214231987	0.14519702339999999	-0.0768405929	-0.081603867	0.0488097901	0.0851723563	0.053696938	0.100744215	0.0479023649	0.0029581771000000002	0.0881985734	0.0565233786	0.0113402677	-0.09548102539999999	0.0377339874	-0.0400823948	-0.1050191531	0.030550865299999997	0.0179160175	0.0007180134	0.058730884500000004	0.0039396521000000006	0.054250239299999996	-0.0520127503	0.09584498150000001	-0.1626487197	0.046233124800000004	-0.045672155199999995	0.0745074922	-0.0871710472	0.1658515519	0.1212964008	0.030394451200000002	0.0896007933	-0.0648970728	-0.09156649130000001	-0.0666821578	-0.1258989076	0.1186295844	-0.0223430716	-0.0111306942	-0.0216717338	-0.0845502041	0.0604552629	0.056819124400000004	-0.0865184308	-0.0171327615	-0.232511	0.150179	0.054061365121000016	0.022553732041	0.187057	0.069116	0.004777021455999999	0.034990321249	0.113112	-0.335809	0.112767684481	0.012794324543999995	-0.0004884269999999999	0.002696943	7.273501545248999e-06	2.385609343289999e-07	-0.00293923	0.0002446499999999999	8.639072992900003e-06	5.985362249999997e-08	-0.00646759	0.0012757700000000007	4.18297204081e-05	1.6275890929000019e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37939.74609375	-101.296875	1439424333.6582186	10261.056884765623	23606.720703125	-21.130859375	557277262.3553505	446.5132179260254	24044.4921875	-100.701171875	578137604.5547485	10140.726016998293	1.057341	22.965191	0.32883485	0.1066100416	-0.0221875737	0.0137689161	0.1525491559	-0.024789622999999997	0.0104483099	0.0173477507	0.1205786947	0.019434585	-0.0156961375	-0.027047964	0.09963281660000001	0.1366647341	0.0906155388	0.1573929268	0.08348649059999999	-0.035890774199999996	0.056229590700000005	-0.0714585167	0.06744759089999999	0.0327873741	0.0664624934	0.096524402	0.0248440773	-0.054550074299999994	0.0140966376	0.0182104095	0.0336498314	0.004645053	0.1035998301	-0.0316255928	0.0077482138	0.0118724198	0.0241317823	-0.049307969900000005	0.007376813199999999	-0.0698673683	-0.0077114505000000005	0.057882381399999995	-0.07291120400000001	-0.0874780596	0.0814127102	0.0407373759	0.0010524012	-0.1575056566	-0.0567635184	0.012539644499999999	0.1674531142	-0.0345765801	0.0151423548	0.0188799532	0.0753325116	0.035288365	-0.016915139699999998	0.13442530130000002	0.1854199714	0.0280923186	0.1094176916	0.0171833851	0.0177515251	0.0019197646	-0.04543654	-0.0514475048	0.073545912	0.06685704099999999	0.032633582	-0.030283832799999997	0.009022382399999999	-0.042416740700000004	-0.0116893825	0.005365647800000001	-0.0427405284	0.022544866400000002	-0.1386284518	0.0447254026	-0.0743548684	-0.0366066235	0.0469316168	0.017919328999999998	-0.0151926282	0.0429101491	-0.10971367720000001	0.09886448869999999	0.11346730320000001	-0.008442837	0.0136138509	-0.0609182433	-0.022959468900000002	-0.08333372650000001	0.0634563566	0.0524964526	-0.0889675516	-0.0092617492	-0.20715	0.025361000000000026	0.0429111225	0.0006431803210000011	0.146395	-0.040662	0.0016533982440000007	0.021431496025	0.190269	0.077157	0.005953202649000001	0.036202292361	0.00134275	0.001831177	3.3532092053289992e-06	1.8029775625e-06	-0.00404205	-0.00110282	1.6338168202500002e-05	1.2162119524e-06	-0.00724669	-0.0007791000000000005	5.25145159561e-05	6.069968100000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38249.12890625	309.3828125	1462995862.0869293	95717.72467041016	23584.44140625	-22.279296875	556225876.4448395	496.3670692443848	24088.90625	44.4140625	580275404.3212892	1972.6089477539065	1.044146	22.678602	0.2374452	0.0627647499	0.0313333109	-0.0233861508	0.0781302295	-0.012520563899999998	-0.1003068152	0.0352638348	-0.017443833500000002	0.052888780499999996	-0.0005365766000000001	-0.0908479824	0.07436113309999999	0.1294365973	0.0192039888	-0.0001450041	0.0530552679	0.06715657900000001	0.042632862800000004	-0.0556026334	0.0748638986	0.0382086637	0.1007925061	0.0812885189	0.058007219699999994	0.030510639500000002	-0.1239017315	0.0549588704	0.0301669335	-0.1284857679	-0.1336839326	0.0850934986	-0.016949407	0.0645555155	0.0685021004	0.018291820900000002	-0.019094461599999998	0.2253982849	0.0377606554	-0.0593924718	-0.05748309820000001	0.039224986600000004	0.0558617851	-0.0437318695	0.006068129100000001	-0.073576457	-0.0544105932	-0.0321700489	0.07573922150000001	-0.0029177781	-0.0920076766	-0.0306538472	-0.034565763900000004	0.046186149100000004	0.0595898183	0.0568876667	0.1333356809	-0.0176833022	-0.009235841600000001	0.0669122226	-0.0548449638	-0.0432030682	-0.0771240582	-0.1136741442	0.0545449981	0.0935178049	0.1222578574	0.0114795044	-0.0886985906	0.0684174204	-0.022202869500000003	0.0977931017	-0.024635248	0.0073846397	0.1674953024	0.0403872185	0.023296260200000002	-0.0057497204	-0.17765650079999998	-0.1425848424	-0.012223731299999999	0.0038431065999999996	-0.0155034496	-0.0703441559	-0.0729735935	-0.0139836615	0.046879745	0.0584766121	-0.024242688	-0.0820516863	0.06634513019999999	0.0480086075	-0.0909793543	-0.0013251914000000002	-0.201749	0.005400999999999989	0.040702659001000015	2.9170800999999883e-05	0.131991	-0.014403999999999998	0.000207475216	0.017421624081	0.0676258	-0.12264320000000001	0.015041354506239998	0.00457324882564	0.00320535	0.0018625999999999998	3.469278760000001e-06	1.02742686225e-05	-0.00400472	3.733000000000035e-05	1.60377822784e-05	1.3935289000000262e-09	-0.0072467	-9.999999999940612e-09	5.2514660890000006e-05	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38096.765625	-152.36328125	1451363551.0861814	23214.5694732666	23576.056640625	-8.384765625	555830446.7219582	70.30429458618164	24143.349609375	54.443359375	582901330.360508	2964.0793800354004	1.100852	23.910225	0.1415795	0.10232424150000001	-0.09095699019999999	-0.0380970844	0.10854979640000001	0.023214865	-0.0458683301	-0.0405396421	0.0239906445	0.0221737903	0.005710715799999999	0.0231349394	-0.1495183199	0.11648586650000001	0.0433045766	0.0788524331	-0.09085396949999999	-0.0347425317	-0.0167992215	0.0408973235	0.1318194692	-0.0731259521	0.0423197496	0.0756827939	0.06993570389999999	-0.1121004508	-0.1594375834	-0.029561393300000002	-0.0155845524	-0.021298090800000002	0.0022024107	-0.0072895478000000015	0.1148961778	0.0052338889	-0.023158101099999998	-0.1263625899	-0.117189276	0.1202524507	-0.1692816668	-0.0833586724	-0.0299821798	0.0010567074	0.08584930789999999	0.1323185665	-0.0364452182	-0.0702324849	0.1030029618	-0.0417622332	0.1058565886	0.000650437	-0.0627086134	0.0420549999	0.0022497809	0.0300326369	-0.042534245	-0.0048032229	0.0683431469	0.1427691238	-0.0721924063	-0.0124142433	-0.004758092199999999	-0.0244668627	0.1084349742	-0.08915918960000001	-0.0271059954	0.0272712197	0.0855746413	-0.10167293349999999	-0.0580810746	0.0782503445	-0.1297003543	0.05191123809999999	-0.20355164899999997	-0.0585165193	-0.0333425946	0.0149799892	-0.031915181	0.021395456299999997	-0.030279694300000007	-0.1072084475	-0.1160309853	0.1641132275	-0.0713202991	-0.0180909667	0.0604925334	-0.1182087425	0.0889050777	-0.026445449	-0.025521138500000002	-0.0807050921	0.0691164706	0.0433697096	-0.0925439501	0.0066207448	-0.179818	0.02193100000000001	0.032334513124	0.0004809687610000003	0.192139	0.060148000000000014	0.0036177819040000008	0.036917395320999996	0.0394053	-0.0282205	0.0007963966202499997	0.0015527776680900006	0.00320535	0.0	0.0	1.02742686225e-05	-0.00378505	0.00021966999999999996	1.43266035025e-05	4.825490889999997e-08	-0.007652629999999999	-0.00040592999999999885	5.8562745916899976e-05	1.64779164899999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38488.0	391.234375	1481326144.0	153064.33618164062	23642.953125	66.896484375	558989232.4709473	4475.139621734619	24258.21484375	114.865234375	588460987.4055327	13194.022068023682	2.130821	46.280918	0.5370673	-0.22807828239999997	0.1617022599	0.0363242499	-0.18935222829999998	0.025191692999999998	0.12092727380000001	-0.1133471002	-0.0637281926	0.20222732149999997	0.17956260289999998	-0.31551004579999997	-0.0686057142	0.0237201285	0.16637266050000002	0.0169042327	-0.11836018429999999	0.069796512	0.0493272522	-0.0264195048	0.039082711299999996	-0.0173894907	0.07757027080000001	-0.1622991724	0.042462466100000006	-0.0561424709	-0.060563297099999996	0.1338517324	-0.10011944369999999	0.07561433940000001	-0.0016084302	-0.047367112999999995	-0.046919597699999996	-0.18806862719999998	-0.049651864299999994	0.09300247539999999	-0.0208309066	-0.0945356969	0.0146162445	0.15897391789999998	0.029073911400000006	0.07906066910000001	-0.23409608710000002	-0.1366732737	-0.12940315119999998	-0.028816860099999998	0.1599913376	0.040959787000000004	-0.17022252420000006	0.0181876241	0.1032057982	0.10780312210000001	-0.1133747546	-0.018343001100000002	0.3258747706	-0.1616687416	0.0988315568	0.21773200199999998	-0.008986261700000001	-0.0388045857	0.00348789	-0.009322677199999999	-0.04686885650000002	-0.0485492219	-0.0042816588	-0.10844075439999999	0.1571430629	-0.1068114335	-0.0209506755	0.1111349525	-0.0496014284	-0.0956808795	0.08710322779999999	0.09772684050000001	-0.0201186806	-0.1528283155	-0.0124708874	0.0468060763	0.0465948151	0.1828842092	0.10053922130000001	-0.0354729825	-0.0149070498	0.090962454	0.04562683519999999	-0.016638321100000002	-0.049964795199999995	-0.0422146355	-0.0267945692	-0.0792950035	0.07176547230000001	0.0385943546	-0.0936536481	0.014519825900000003	-0.131123	0.048695000000000016	0.017193241128999996	0.0023712030250000017	0.24467	0.05253099999999997	0.0027595059609999964	0.059863408899999984	-0.265489	-0.30489429999999995	0.09296053417248996	0.07048440912099999	0.00481929	0.0016139400000000006	2.604802323600001e-06	2.3225556104100007e-05	-0.004757899999999999	-0.0009728499999999992	2.263761240999999e-05	9.464371224999981e-07	-0.00768478	-3.2150000000001615e-05	5.90558436484e-05	1.0336225000001044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38034.9140625	-453.0859375	1446654687.7417605	205286.8667602539	23670.17578125	27.22265625	560277221.515274	741.0730133056641	24233.052734375	-25.162109375	587240844.8269997	633.1317481994629	2.072259	45.00895300000001	0.6031044999999999	0.142558585	-0.016275002	0.0934643649	0.1317766958	0.0140519905	-0.0177826532	0.0332552096	0.1368976575	-0.046986674000000006	0.0259838283	0.043305110599999995	0.0947157832	0.0344856979	-0.0405750232	0.046994804	-0.0191842448	0.10746519660000001	0.017239574599999998	0.0423809126	-0.0202165875	0.015112078300000003	-0.0555786953	-0.0734096442	-0.0081708855	0.0541801349	-0.0003152859	-0.0680081218	-0.1137415667	0.1087448718	0.0747431868	0.0320279772	0.08472912490000001	0.0119512597	0.11645980730000001	0.093990465	0.036250705	-0.14838554269999998	-0.0120439181	0.0825943954	0.13243839300000002	0.0440854913	0.141430608	0.054355565700000004	-0.024205441299999998	-0.0459877054	-0.1596359914	0.09523784119999999	0.1274629227	0.0048188304	-0.0136933553	0.0098291886	0.1141946481	-0.0495094533	0.0009950719	0.05831663650000001	0.039232502999999995	0.0177399067	-0.0088644674	0.0660639775	-0.010644601399999998	-0.0897011774	0.0143449756	0.0301279982	-0.0758420702	-0.054297840800000004	-0.038412881	-0.0541137442	0.0663811872	0.0503532994	0.0770525747	-0.013727398	-0.0143385498	0.083945121	-0.10043499	0.0069534973	0.0560779795	-0.0317678415	-0.0365885542	0.15652215560000002	0.128841047	-0.0936285561	0.032018669300000004	-0.14405050390000002	0.034295181	0.0803817364	0.0238808566	0.1361938812	-0.0280627295	-0.0778225297	0.0742874465	0.0336975674	-0.09430299369999999	0.022316150099999998	-0.124013	0.007109999999999978	0.015379224169000004	5.055209999999968e-05	0.162509	-0.08216099999999997	0.006750429920999997	0.026409175081	0.101658	0.367147	0.134796919609	0.010334348964	0.00383204	-0.0009872500000000005	9.746625625000005e-07	1.46845305616e-05	-0.00342679	0.001331109999999999	1.17428897041e-05	1.7718538320999973e-06	-0.00706941	0.0006153700000000005	4.99765577481e-05	3.7868023690000063e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
