csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
26808.81640625	97.611328125	718712637.1040193	9527.971378326416	17225.705078125	7.0234375	49.32867431640625	296724915.43854135	17376.798828125	9.02734375	301953137.5131264	81.49293518066406	1.134002	20.193129000000006	0.130274255	-0.09697409550000001	0.0187193492	0.0811878466	-0.07896204150000001	-0.1815197572	0.0563255967	-0.0373487895	-0.051653662999999995	-0.0085666298	-0.0415613099	-0.0228885802	-0.0348116188	0.09964660800000001	-0.1444275633	0.0812918084	-0.07614609230000001	-0.0028294556	0.0630811108	0.0758106063	0.049191056500000004	-0.0202559879	-0.0720900584	0.026214178799999998	0.0152034915	-0.0270041567	0.011669061299999998	-0.0034526355	0.1380045408	-0.0166261756	-0.0827849783	0.08796798970000001	-0.0562699757	-0.12869655259999999	0.0583502424	0.0932301951	-0.0710991772	-0.08256645480000001	-0.0603721421	-0.0962713421	-0.0618262019	0.020936917	-0.0443522625	-0.1195110442	0.0017183797	-0.1280328625	-0.0332169596	-0.0601950303	0.21027281329999997	-0.1053353383	0.08940515289999999	-0.0940450452	-0.028107408700000003	-0.1963814497	0.0427837471	-0.0735539906	0.011193026299999999	0.016540380900000002	-0.0278880833	-0.1446208234	-0.026615761600000003	-0.0579931109	0.041573571000000004	-0.0071623128	-0.023652735499999997	-0.0647856003	0.0574035373	-0.07275253940000001	0.064160951	0.046733877300000004	0.054348886	-0.0065983197	0.007442142	-0.0341290046	-0.0178019614	0.0221550741	-0.009745661	0.0208420251	-0.043618009900000004	0.0375636996	-0.19443904539999998	-0.1365296774	0.0015914183	0.0648899904	-0.12701497890000002	-0.1125305184	0.0035461479	-0.12528962470000002	-0.0992499064	0.0316709446	0.032510650099999996	0.0085420401	-0.0197396682	-0.11531344710000001	0.0571422589	-0.00455505	-1.3799999999996107e-06	1.9043999999989255e-12	2.07484805025e-05	-0.127057	-0.10696960000000001	0.01144249532416	0.016143481249000002	0.0255985	-0.011045500000000005	0.0006552832022499999	0.00012200307025000008	0.0013386	-0.00015041000000000013	2.262316810000004e-08	1.7918499599999997e-06	-9.57035e-05	9.47455e-05	8.97670977025e-09	9.15915991225e-09	2.95991e-05	0.0	8.761067208099998e-10	0.0	0.0	0.0
26672.9140625	-135.90234375	711444344.5855103	18469.447036743164	17178.177734375	-47.52734375	2258.848403930664	295089790.273777	17386.236328125	9.4375	302281213.6574135	89.06640625	1.185979	21.11867	0.19890849	0.07529781370000001	0.09849978449999999	-0.0278373618	-0.034644382	0.0670255488	0.022379787	0.0521615613	-0.05837787730000001	0.10247713160000001	-0.0312426626	-0.1647608298	-0.0020797077	-0.0363172923	-0.0346404732	0.0335042598	-0.0769924537	0.11727798	-0.052581797300000004	-0.0200081982	0.0013942603	0.15572767210000002	-0.0644684158	0.0827171037	0.025435511400000003	0.1054655597	0.0200627931	0.0864044647	0.0491129848	0.025092296899999998	0.0797240278	-0.1044957323	-0.0915414196	0.0090229562	0.081692967	0.0703474943	-0.1512718243	0.0061400147	0.0815850821	-0.0196386366	-0.0502791347	-0.0961582888	0.0092908855	0.0815667771	0.0993998092	-0.0654140103	-0.0777958375	-0.0429212673	0.0501587658	0.10538446929999999	-0.0500983699	-0.0956470209	-0.0031810287	0.055642047400000005	-0.0123214401	-0.0530277521	-0.0167490015	-0.0487145716	-0.1538189621	0.0995099031	0.014908527	0.0200500406	0.1023461541	-0.0098673639	0.142993051	-0.0695347732	0.0027465071999999997	-0.0596478899	-0.031746456	0.13995824029999998	-0.0495648181	-0.130714559	-0.0857333216	-0.0729326862	-0.016471949399999998	-0.02333879	-0.1319359839	-0.0012364239	-0.0736305061	0.0005674356999999999	0.031954151800000004	-0.1620403403	0.0903791773	-0.12346022470000001	-0.0181543456	0.0113216874	0.0484991714	-0.0609710613	0.0979652191	-0.021927404700000003	0.0756351508	-0.0457700208	-0.0225290366	-0.1133761033	0.0644997188	-0.00455561	-5.600000000001437e-07	3.136000000001609e-13	2.07535824721e-05	0.00898281	0.13603981	0.018506829904836104	8.069087549610003e-05	0.0112137	-0.014384799999999998	0.00012574706769	0.00020692247104	0.00117041	-0.00016818999999999992	2.828787609999997e-08	1.3698595681e-06	-0.000387892	-0.0002921885	8.537411953224999e-08	1.5046020366400001e-07	0.0005388869999999999	0.0005092879	2.9039919876899994e-07	2.5937416508640995e-07	0.0	0.0
26679.26953125	6.35546875	711783422.7210847	40.39198303222656	17199.146484375	20.96875	439.6884765625	295810639.79098886	17376.783203125	-9.453125	301952594.48840714	89.361572265625	1.234955	21.990795	0.14979505	0.0300735371	-0.0716522392	0.0096927582	0.0354480016	0.0073244254	0.002395345	-0.1186754956	-0.09510298390000001	-0.0353719637	-0.0650202739	-0.0467342861	-0.0405410762	0.0764244419	-0.0662360541	-0.0696291644	-0.0474827075	-0.0995186459	0.0344234946	-0.0180420524	0.0726828883	0.0083797219	-0.0029421608000000004	-0.12559709859999998	-0.0801517357	0.0185596795	-0.10744580949999999	0.0172568694	-0.0670419963	0.003476682	0.2169434197	-0.0171198743	-0.0291600787	0.023090005099999998	0.0314836175	-0.0182935441	-0.0142801795	0.09074659369999999	0.0183824569	-0.04797541	-0.05889582860000001	-0.11054358339999999	0.045746030199999996	0.023728384100000003	-0.0892209525	-0.015915229399999998	-0.0374688552	0.0019877569	0.1501674973	0.0405834195	0.0513208371	-0.045129164400000005	-0.1463440365	-0.0168333531	-0.06353570139999999	-0.093596626	0.1069218115	-0.0443156172	-0.059422367699999985	-0.0849938344	0.09384525380000001	-0.055068524800000004	-0.059241507400000004	0.06586062690000001	-0.0840643149	-0.09024133599999999	0.1165696026	-0.0017727653	-0.0187888677	0.024772038599999997	0.0367257672	0.0671718941	-0.0572706297	-0.0970793629	0.0351633125	-0.0524515974	-0.10227910800000001	-0.1059858769	0.0564998841	-0.029999257799999998	0.0108432328	0.0449558972	0.0606796096	0.0151075495	-0.0528433713	0.1370219556	-0.0627587535	-0.1049398047	0.014314086699999999	-0.1000085476	0.0793598096	-0.062950559	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.00456085	-5.240000000000106e-06	2.745760000000111e-11	2.08013527225e-05	-0.0796785	-0.08866131	0.007860827890916099	0.00634866336225	0.035305699999999995	0.024091999999999995	0.0012464924524899998	0.0005804244639999997	0.00134303	0.00017262000000000007	2.9797664400000025e-08	1.8037295809e-06	-0.000217602	0.00017028999999999994	2.8998684099999987e-08	4.735063040400001e-08	0.00014106700000000004	-0.00039781999999999985	1.989989848900001e-08	1.5826075239999992e-07	0.0	0.0
26777.59375	98.32421875	717039527.0400392	9667.651992797852	17215.794921875	16.6484375	277.17047119140625	296383594.79205704	17388.482421875	11.69921875	302359320.93585587	136.87171936035156	1.196464	21.305386	0.195225115	-0.0893422606	-0.0518377876	0.058497574299999994	-0.1670101977	-0.127822402	-0.1584414904	0.035636721499999996	0.0411669915	0.09065585	-0.027731987799999996	-0.1644948043	0.0288002291	-0.058705177000000004	-0.1186551424	-0.0783924904	-0.18049387100000008	-0.0419487037	0.061211696399999994	-0.0609619907	0.11140544949999999	-0.049027120199999996	-0.0642783821	-0.1037514865	0.0766901061	0.1046279868	-0.0096940016	-0.1642730224	0.13485945119999998	0.0210264594	0.046346988799999995	0.0389686306	0.11512113869999999	0.004450202800000001	-0.119557022	-0.005008709	-0.0917878683	0.1428454988	-0.0830484772	0.0775945909	-0.0487499194	0.0596659293	0.0937232559	-0.1007469032	-0.09687561800000001	-0.1403592985	0.0332149569	-0.1204132131	0.1105084335	0.06462192530000001	-0.0476243658	0.08517807	-0.0269247354	-0.038542953399999996	0.2058303686	0.0345498909	0.0568990632	0.005773056800000001	-0.12954507029999998	0.040456213	-0.1271271088	0.0571519334	0.0232169463	0.11469948949999999	-0.0593485904	-0.1260204015	0.1272943598	0.0572568542	0.0704483318	0.1426039127	-0.0451907766	0.1317498358	0.00039115480000000017	-0.083160107	0.0364895645	0.018087171000000003	-0.049049659100000004	0.048815125599999995	-0.0561604157	-0.0246078436	0.031158389100000006	0.0666686675	-0.0627607233	-0.0274795106	-0.09384952460000001	-0.0725273181	-0.1822906339	-0.0908463201	-0.1970874093	0.0485966953	-0.037497068599999996	-0.0714828149	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.00454963	1.1220000000000152e-05	1.2588840000000344e-10	2.06991331369e-05	0.0595741	0.1392526	0.01939128660676	0.00354907339081	0.0503901	0.015084400000000003	0.00253916217801	0.0002275391233600001	0.00211754	0.0007745099999999997	5.998657400999996e-07	4.483975651599999e-06	-0.000217602	0.0	0.0	4.735063040400001e-08	9.80391e-05	-4.302790000000004e-05	9.61166512881e-09	1.851400178410004e-09	0.0	0.0
26670.53515625	-107.05859375	711317445.5207673	11461.542495727539	17209.638671875	-6.15625	37.8994140625	296171663.2164955	17382.474609375	-6.0078125	302150423.54556656	36.09381103515625	1.441016	25.660103	0.12203907499999996	0.0579539843	0.0589310736	-0.0317040346	0.0094877706	0.0354167913	0.1945260122	-0.0368084317	-0.0298754471	0.052500936500000005	-0.1483868552	0.015023121	-0.1097081346	-0.1620330747	-0.048220892599999995	0.0534479055	-0.0802848058	0.0289292347	0.0011921898	0.0152733625	0.0418655089	0.1108724577	-0.0097790468	-0.0353745659	-0.13729704140000001	0.0274576003	-0.028121058900000002	-0.0305916075	-0.0267486416	-0.1320108033	-0.0220251708	0.0178033971	-0.0629412978	0.1296709314	-0.015736969099999998	-0.0664845491	-0.0887456837	0.1055709267	0.0184671299	0.047991857199999995	-0.0425617118	-0.0569754926	-0.0031552456	0.0501982974	0.0453257205	-0.0243836043	-0.073600619	-0.11347032800000001	0.0327922678	-0.0183684457	0.0447612994	-0.08625200220000001	-0.10265032439999999	-0.051275668600000004	-0.18673915489999998	0.0058867806000000005	-0.0475069952	-0.1831602082	-0.0373789796	0.0396185921	-0.076796188	-0.0454021961	0.14368900199999998	-0.042184016500000004	0.06684519650000001	-0.0510288995	0.0866917852	-0.08977007109999999	-0.0013403536999999999	0.0495202622	0.043083017599999995	0.1200496409	-0.0229527014	0.12679203949999998	0.0907148814	0.0033399121	0.015613056	-0.1322493893	-0.045203977400000005	-0.07994000400000001	0.1454480941	-0.0933607942	0.0564968316	-0.051677155999999995	-0.017961408999999998	0.1168630702	0.015560001399999999	0.060204274599999996	-0.0508213359	0.061623984000000014	0.0297349218	0.0407950329	-0.0308179344	-0.10611021970000001	0.0845511243	-0.00455677	-7.140000000000098e-06	5.097960000000139e-11	2.07641528329e-05	-0.024447	-0.0840211	0.00705954524521	0.000597655809	0.0424436	-0.007946500000000002	0.00180145918096	6.314686225000002e-05	0.00179163	-0.0003259099999999998	1.0621732809999988e-07	3.2099380569e-06	-1.06653e-05	0.00020693669999999998	4.282279780689e-08	1.1374862408999998e-10	2.95991e-05	-6.843999999999999e-05	8.761067208099998e-10	4.6840335999999974e-09	0.0	0.0
26654.697265625	-15.837890625	710472886.3221169	250.8387794494629	17218.51171875	8.873046875	78.73096084594727	296477145.8087311	17392.103515625	9.62890625	302485264.6982155	92.71583557128906	1.220564	21.734528	0.091183355	0.08966755009999999	-0.0862270641	0.0518593144	0.036082185600000004	0.0312778184	0.030879490899999997	-0.1201792766	0.0707501844	-0.0643589686	-0.0733983888	0.0331132053	0.0022188426999999998	0.026060433100000002	-0.0573183088	-0.043400612699999994	-0.0542505671	0.0634629041	0.1091007977	-0.0632432428	0.1988547176	0.0694431204	0.0091390198	-0.11173817650000001	-0.19965995	-0.1394150619	-0.0207165416	-0.010983543200000001	-0.0305329262	-0.0760946993	-0.1270125648	-0.14440061070000001	0.14216595099999998	0.0679298554	-0.051460211299999996	-0.0656690851	0.0754730118	-0.0091419342	0.11498748210000001	-0.1566880504	-0.1003392043	-0.043954638	0.026367118399999997	0.055125049100000004	-0.0768951716	0.0162353769	0.0066743068999999995	-0.0905230767	0.050611872300000006	0.048770651	0.0813126855	-0.05788450940000001	-0.0941653892	-0.022427835299999997	-0.08944673210000001	0.0581413462	0.09344497060000001	-0.0261820652	-0.0096543835	-0.1344687557	0.0162120502	0.004797677	0.013295308899999999	0.0965241955	-0.0210478927	0.025262797799999997	0.0453550548	0.0670217393	0.0829773826	0.1117796731	0.1796831723	0.0707895553	-0.0588422896	0.2521729576	0.030493233300000002	0.0825910858	0.1616522809	-0.1371432	0.0043617835999999995	-0.0148898633	0.068778098	0.1048639384	-0.0003349807	-0.1218516995	-0.12648404859999998	0.0825884462	0.0905093493	-0.1307534587	0.058154429699999996	0.023011138100000002	-0.0379835967	0.0134969834	-0.0335495105	-0.1032211271	0.0904527076	-0.0107211	-0.006164329999999999	3.799896434889999e-05	0.00011494198520999998	-0.0464034	-0.0219564	0.0004820835009599999	0.00215327553156	0.0474204	0.0049768000000000034	0.0022486943361600003	2.4768538240000032e-05	0.0029287	0.0011370699999999998	1.2929281848999997e-06	8.577283689999997e-06	-3.53118e-05	-2.4646499999999995e-05	6.074499622499998e-10	1.2469232192399996e-09	2.95991e-05	0.0	8.761067208099998e-10	0.0	0.0	0.0
26756.14453125	101.447265625	715891270.1771393	10291.547702789308	17205.181640625	-13.330078125	177.69098281860352	296018275.2868996	17394.623046875	2.51953125	302572910.94287485	6.3480377197265625	1.346482	23.976742	0.194542405	-0.10586758800000001	-0.015026201999999999	0.1029646884	-0.0444607725	-0.0883437249	-0.058256887	0.0149172807	-0.0051312559	0.0799233159	-0.0852040913	-0.004548409000000001	-0.09188735630000001	-0.17463558269999999	-0.018473863700000002	0.0808291364	-0.0938752826	0.0870768495	0.0003903382	0.0935173155	-0.0995879393	-0.0278573469	-0.0058775667000000005	-0.048502902699999996	-0.045851998899999996	-0.0191188443	-0.156936024	0.0768561023	0.09320554140000001	-0.0046942128999999996	0.137596961	-0.0644835427	-0.0087172534	-0.06359906309999999	0.0288798616	-0.0291410996	-0.0370008383	-0.0382764086	0.0271876803	0.0934788581	0.0021114231	0.1163315466	-0.0172526611	-0.1029851358	-0.0350896919	-0.1129609717	0.002208528	0.006190791899999999	0.0724207243	-0.073247485	0.006941472099999999	0.14568756019999998	-0.11512650630000001	-0.0202340438	0.0608506313	0.0051496765	0.04026747	-0.1263779452	-0.0278632904	0.0663497371	-0.0811599157	0.0072887236	0.1890626304	0.0020387022	0.074267677	0.0033395615999999998	0.0128538697	-0.0821468677	-0.0088106575	-0.087601609	0.09813701359999999	0.0796309171	-0.014670251200000001	-0.0717968507	-0.0039091546999999996	0.0203026075	-0.1114931473	0.025328356099999998	0.0009742625	0.1990792857	0.19722346079999997	-0.050852169	0.0876087368	-0.0272789723	0.06842862799999999	-0.07911735730000001	0.037254533	0.0592386729	0.021187330600000002	0.0571834746	-0.045580423099999996	-0.026811982999999998	-0.036262919	-0.10010848060000001	0.0959136145	-0.0208206	-0.0100995	0.00010199990024999998	0.00043349738435999986	0.0237419	0.0701453	0.004920363112089999	0.0005636778156100001	0.0493422	0.0019217999999999946	0.00243465270084	3.693315239999978e-06	0.00103844	-0.00189026	3.5730828675999983e-06	1.0783576336e-06	-0.000292726	-0.0002574142	6.626207036163999e-08	8.5688511076e-08	0.000129441	9.98419e-05	1.6754972481000002e-08	9.968404995609996e-09	0.0	0.0
26604.3046875	-151.83984375	707789027.9053345	23055.338150024414	17177.57421875	-27.607421875	762.1697425842285	295069056.0406647	17382.40625	-12.216796875	302148047.04003906	149.25012588500974	1.358868	24.1973	0.11528945500000005	0.1028418925	0.0718238907	0.1272266639	0.06486609360000001	0.0901760181	0.0862269758	0.1105665683	-0.021975971	0.0175570602	-0.0099613569	0.0446928024	0.0480306948	-0.055224076399999995	-0.079048327	-0.2035501957	-0.0789978134	-0.0278612777	0.0907379209	-0.0387700389	0.0432465708	0.071775566	0.0729217311	-0.027374194700000003	-0.0747380179	-0.0265995565	-0.062145316	0.0651055374	-0.0348377221	-0.031038143799999997	-0.1101184168	0.0602498441	-0.0511212296	-0.0614202976	-0.07321497639999999	0.024919691	-0.0652637657	0.030353130099999997	-0.22684123050000002	-0.1078510706	0.0193023629	0.1014488942	-0.11443351980000001	0.0759045411	0.0948123261	0.0008564547999999999	0.0702031231	-0.0473411341	-0.0237788532	0.0174284125	0.056378547599999995	-0.0702276933	-0.1307715418	0.0887385751	-0.0647123201	0.005442231	-0.134101272	-0.0350502852	-0.0062205886	-0.0005761195	-0.1002180572	0.0186446792	-0.0702780276	0.1937289063	-0.0816005188	0.013645481899999999	0.062010657000000004	-0.013593962900000001	0.0397201593	0.0073721256	0.0260326744	-0.0291163979	-0.1020066865	0.0181487125	0.09991404470000001	0.14184854	0.11904858480000001	-0.1697127415	0.015828943	0.0207989518	-0.10966070439999999	-0.0852125707	0.18809396960000002	0.09927937630000001	-4.37224e-05	0.0203932543	-0.0686441104	-0.0219053596	0.025871551800000003	0.087347378	-0.1512653698	-0.0208152616	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0165813	0.004239299999999998	1.7971664489999982e-05	0.00027493950969000004	-0.00964386	-0.03338576	0.0011146089707776	9.30040356996e-05	0.025772000000000003	-0.023570199999999996	0.0006641959840000003	0.0005555543280399997	0.00192277	0.00088433	7.820395489e-07	3.6970444729e-06	-0.000390438	-9.771200000000003e-05	9.547634944000005e-09	1.5244183184400002e-07	2.95991e-05	-9.98419e-05	8.761067208099998e-10	9.968404995609996e-09	0.0	0.0
26623.73828125	19.43359375	708823440.0684968	377.6645660400391	17201.576171875	24.001953125	576.0937538146973	295894222.79681784	17393.71875	11.3125	302541451.9541016	127.97265625	1.319222	23.491329	0.083886285	0.0601530803	-0.0307677535	-0.0037005901	0.0142369592	0.0666522875	-0.015224538400000001	-0.0734640885	-0.0073675916	0.0401628594	-0.05611289059999999	0.078899395	0.024693266800000002	0.0582153651	-0.12009251929999999	0.105504639	0.0251858062	-0.0141433905	-0.012292219699999999	-0.0289299121	-0.2047101988	0.042655510599999995	0.1647267721	-0.1090110615	0.054463656299999996	-0.1423234172	0.0169760666	-0.030590221400000006	-0.0045498171	0.1737217015	0.1446848205	-0.0426251412	0.0967433032	-0.038875805	0.0472558446	0.0371961419	0.0055202132	0.070586925	0.0827889686	0.023018028700000002	-0.1253443342	-0.1453444478	0.0164948254	0.06837081910000001	-0.0174064102	0.019382673899999998	-0.0347038913	0.09128227470000001	0.0484217313	-0.0090247373	0.025823309300000003	0.053057191600000005	0.0178479189	0.0275665012	-0.053329448200000004	-0.00035967540000000003	0.0726666268	-0.1006335801	0.0470256441	-0.07605882650000001	-0.0099940914	0.0096928143	-0.11339049849999999	-0.028551218	0.129301395	0.0027279861	0.09115214769999999	-0.030867097200000002	-0.1177173394	-0.2278286047	-0.0560778269	-0.038944055400000004	-0.1273464373	0.013834610700000001	-0.0356411228	-0.029113445499999998	-0.0837736683	0.1399505687	0.0182183439	0.0525293567	0.007709715799999998	0.0807685009	-0.055556285700000006	-0.0967454068	-0.11058357619999999	-0.0060584945999999995	-0.024589995	-0.1271325304	-0.0005398595	-0.11638846130000001	0.0646933958	0.0323215065	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0102326	0.006348699999999999	4.030599168999998e-05	0.00010470610276000002	-0.0107852	-0.0011413399999999994	1.3026569955999985e-06	0.00011632053904	0.025785400000000003	1.3400000000000216e-05	0.0006648868531600003	1.7956000000000581e-10	0.0008670079999999997	-0.0010557620000000005	1.114633400644001e-06	7.517028720639996e-07	-0.000332107	5.8331000000000015e-05	3.4025055610000007e-09	1.10295059449e-07	0.0004431630000000001	0.00041356390000000013	1.9639344456900002e-07	1.7103509938321005e-07	0.0	0.0
26626.490234375	2.751953125	708969982.2012672	7.5732460021972665	17223.8984375	22.322265625	498.28354263305664	296662677.38531494	17438.4453125	44.7265625	304099374.91705316	2000.4653930664065	1.030993	18.358845	0.08458260000000001	0.0787615859	-0.0919349648	-0.0957830506	-0.1724986532	-0.0003474098	-0.0844985128	-0.13763829660000002	0.1021011026	0.13587573220000002	0.0210109742	0.0392852875	0.1507845922	0.0034365183	-0.0144831952	0.0160400945	0.09890191050000001	0.0207452225	0.014990982199999999	-0.0341841847	0.010866308799999998	0.0282539013	0.006487365699999999	0.028371441	-0.12677612970000002	-0.103221645	-0.1621924269	0.0053313907	0.014775633500000001	0.0010512577000000001	-0.0341019507	-0.1189566209	-0.024148831800000003	-0.0184219313	-0.022446297	-0.1900752614	0.1132172406	0.0511362734	0.0727389209	0.1352179224	0.06684096469999999	-0.0298137939	-0.06582433019999999	0.08960576210000001	-0.1251099169	-0.1397211891	-0.0280307977	0.041525247599999995	-0.0748222289	0.1199676891	0.09771302429999999	-0.0176532924	0.11242665439999999	-0.0435327136	0.066397035	0.0758506081	0.1788342944	-0.0063309881000000005	0.0306044423	0.0153948374	-0.0313201294	0.0514334208	-0.1433219299	-0.0414717976	0.0464324655	0.0758750567	-0.0613693679	0.038163162599999995	-0.0354147891	0.024671496499999997	0.21260274420000005	0.0090045087	-0.0800924091	-0.0112481386	0.0085001049	0.0458649264	0.07696974570000001	0.0016663867000000002	-0.08572603210000003	0.032909085	0.1624143267	0.11247270109999999	-0.0501482834	0.0413384878	0.1613749729	0.021855359799999998	0.034834694	0.08386940820000001	-0.0127700302	-0.031433222999999996	0.0151095506	-0.037567298799999996	-0.0442794988	-0.0894989623	0.1093977275	-0.0120785	-0.0018458999999999973	3.4073468099999913e-06	0.00014589016224999998	-0.0202861	-0.009500899999999998	9.026710080999996e-05	0.00041152585320999987	0.0411116	0.015326199999999996	0.00169016365456	0.00023489240643999985	0.00172236	0.0008553520000000003	7.316270439040004e-07	2.9665239696e-06	-0.000170749	0.00016135799999999998	2.6036404163999997e-08	2.9155221001000005e-08	0.000301681	-0.00014148200000000007	9.1011425761e-08	2.001715632400002e-08	0.0	0.0
26782.625	156.134765625	717309001.890625	24378.06503677368	17235.390625	11.4921875	132.07037353515622	297058689.9963379	17455.36328125	16.91796875	304689707.2804108	286.21766662597656	1.1387770000000002	20.278151	0.115250215	-0.1600107824	0.0489746973	-0.1349608741	-0.0792693489	-0.1921655629	-0.021674234599999998	0.021799082	0.1066081582	0.0758053623	0.0167759545	-0.0091350463	0.0066945782	0.0407769744	-0.0933591232	0.107539444	-0.0022231294	0.0212833146	-0.0364294204	0.19776812929999998	-0.1278372305	0.0399274006	-0.0096779776	-0.021396967200000002	-0.0066925108999999995	-0.1780973497	-0.1347128025	0.10890212369999999	-0.13717253699999998	-0.0316574782	0.0537861271	-0.11521549380000001	-0.0675329549	0.0062626317	-0.12014778179999999	-0.08538861619999999	0.044752771600000005	-0.0965563173	-0.10600646359999999	0.0970713476	-0.0113667149	0.1322209726	-0.1629300373	-0.1462052136	0.0303841735	-0.1255257781	-0.15130205119999998	0.1008020117	-0.028628647799999997	0.003706063400000001	0.0907792763	0.04403082480000002	0.015314423899999999	-0.1674881486	0.1534233243	0.0732360971	-0.0009442858000000001	-0.0256053293	-0.0395818945	-0.0265408148	0.0444480619	-0.028502595800000002	-0.0093331583	-0.038437238	0.0545695076	-0.052395193	-0.0465861451	-0.1844033427	-0.0176562942	-0.1926595196	0.024664077200000002	0.0412107291	-0.155824032	0.0651579328	-0.1453944917	-0.023125309	0.055883944500000005	0.0175380726	-0.0283381039	0.056134173600000004	0.1697843133	0.0544110866	0.17180017960000002	0.1537502754	0.0413957181	0.0212011473	0.0288133222	0.0979774435	-0.0137087005	0.07486145450000001	-0.050300085	0.1378187919	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.00457514	0.007503359999999999	5.6300411289599986e-05	2.09319060196e-05	-0.0438222	-0.023536099999999997	0.00055394800321	0.00192038521284	0.00992867	-0.03118293	9.85784879689e-05	0.0009723751233849	0.00112093	-0.00060143	3.617180449e-07	1.2564840649e-06	1.62956e-05	0.0001870446	3.4985682389160014e-08	2.6554657936e-10	2.95991e-05	-0.0002720819	8.761067208099998e-10	7.402856030760999e-08	0.0	0.0
