csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
31706.015625	205.5390625	1005271426.8127439	42246.306213378906	21353.083984375	-9.63671875	92.86634826660156	455954195.6437722	20644.193359375	90.509765625	8192.017673492432	426182719.4592629	1.500181	22.147352	0.05896265	0.0310925464	-0.0350935619	-0.0309629462	0.0086048293	-0.0594947295	0.0520648488	-0.10566308140000001	0.0264059844	0.0116891722	-0.0226057585	0.0908433919	0.1185926901	0.00774429	-0.0532262924	-0.072800793	0.050135434699999995	0.044668727400000004	0.14791347289999998	0.11732859529999999	-0.037116322	-0.1201757074	-0.0511887875	0.10652912880000001	-0.0837011278	0.15059547269999998	0.0289736661	0.0754961319	0.0642174171	0.117206776	0.1943008516	0.1255286768	-0.0368936655	0.0579228884	0.09770946039999999	-0.1037940768	0.0258878469	-0.0380158354	-0.0181962626	0.012391031799999999	0.0748424152	0.0098733037	0.030734738199999997	0.0366940676	0.10862617210000004	-0.27730719530000003	-0.054112463099999994	0.0744374439	-0.0046613623	0.0482787647	-0.0992851644	-0.024496716800000002	-0.042502652099999996	-0.0823336772	0.09270677	0.10462699859999999	0.0702413083	-0.0545470638	-0.0938755997	0.0044524251	0.0839278642	0.1826537097	-0.06773997080000001	0.0109159552	0.0643752149	0.0209045309	-0.1205596932	0.1690494031	0.1459890884	-0.046503586500000006	0.09498281	0.020872023899999998	-0.1663400884	-0.1593422999	-0.0735773772	-0.1476452225	-0.08010994219999999	0.0221688004	-0.0198398307	0.0780874716	-0.036262919	-0.10010848060000001	0.0959136145	0.0208895	0.0059828000000000025	0.00043637121025000015	3.5793895840000015e-05	-0.0574252	2.490000000000131e-05	6.200100000000653e-10	0.00329765359504	0.0173771	-0.0313576	0.00098329907776	0.00030196360441000006	0.000667892	8.027200000000005e-05	6.443593984000008e-09	4.46079723664e-07	0.000860576	0.00029482600000000015	7.405910517760001e-07	8.692237027600006e-08	0.0006020919999999999	-5.6849000000000085e-05	3.6251477646399993e-07	3.2318088010000108e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31927.55078125	221.53515625	1019368498.8892976	49077.82545471192	21367.861328125	14.77734375	218.3698883056641	456585497.7379799	20619.693359375	-24.5	600.25	425171754.23465353	1.592154	23.505154	0.10429318	0.1492831328	0.0380474994	0.0456469529	0.0498168259	0.12042525720000001	-0.044323021399999996	-0.1288882489	-0.0791581909	-0.0001363606	-0.0226163611	-0.18382439579999998	-0.08437347810000001	-0.0158525012	-0.041375567099999996	-0.1417228307	0.023971729900000002	-0.0238009257	0.0179205796	-0.0060076672	0.0894028953	0.0727387677	-0.08733381470000001	-0.0678808449	-0.0529932151	-0.0673339954	0.1110288356	0.1320842404	0.0030692071	-0.0737693032	0.0562146746	0.2185641502	0.0625609912	-0.034078981	0.1070523899	0.0476957198	-0.0237567273	0.0363519935	0.1818157212	-0.14527033109999998	0.0056746853	0.1561541312	-0.0354853708	-0.0751428176	-0.0638025308	0.1328238233	0.0844809835	-0.10064926560000001	0.1307728102	0.10957202029999999	-0.045123420899999996	-0.0117112052	-0.0613174784	0.1559883392	-0.057792326799999995	-0.1173166283	0.0954136131	0.0566514084	-0.0660579032	-0.0379085615	0.0574233678	-0.0459001069	0.0815999843	0.0749592161	-0.09734096390000001	-0.026350134	0.0162889746	0.0278100208	0.15186281529999998	0.0080300126	0.025550274900000003	-0.06014141200000001	-0.083102532	-0.0044348361	-0.0944778641	0.0894802667	0.1165604635	0.1410913299	-0.134893241	-0.0535325633	-0.0389566904	-0.09677902140000001	0.1009072399	0.0209045	1.4999999999997656e-05	0.00043699812025	2.2499999999992958e-10	0.00861978	0.06604498	0.004361939383200401	7.43006072484e-05	0.02839	0.0110129	0.00012128396640999997	0.0008059920999999999	0.000386557	-0.000281335	7.914938222500001e-08	1.49426314249e-07	0.000635397	-0.00022517900000000005	4.03729347609e-07	5.070558204100002e-08	0.0005642	-3.7891999999999874e-05	3.183216400000001e-07	1.4358036639999906e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31622.15234375	-305.3984375	999960518.8513336	93268.2056274414	21375.521484375	7.66015625	58.67799377441406	456912918.72897714	20592.125	-27.568359375	760.0144386291504	424035612.015625	1.788099	26.397917	0.18887057	-0.0018054842999999999	-0.029013252000000007	-0.148257788	0.015611898	0.0717233734	0.0317369725	-0.051169014400000004	-0.1932152461	-0.10005425150000001	-0.1154373135	-0.0244361631	0.136554322	-0.0989692915	-0.0146077984	-0.043751870400000004	-0.018693959399999998	0.0264729001	-0.0371119154	0.0812365622	-0.0171569569	0.08638523050000001	-0.012332027800000001	-0.050221901900000004	0.011162181399999999	-0.0726070592	0.0140604592	-0.059412128099999996	0.061492933099999994	0.12637231710000002	0.0254689803	-0.1436379593	0.1479761619	0.0533730353	0.054372181799999995	-0.1211599887	0.0269181533	-0.1738443634	-0.1474492794	0.007800331800000002	0.0265749475	-0.0558869388	0.1152157269	-0.1091760372	0.0633304777	-0.1711216918	-0.0381915723	-0.0764005636	-0.0011167108	0.21037494539999999	0.07358917179999999	0.0786747807	-0.14716549980000002	0.0335632883	-0.015143541100000001	0.0938306783	0.05923467740000001	0.0230796773	0.049273837	-0.0189688217	0.0452217043	-0.0514356174	0.000175004	0.08799714300000001	-0.0569359123	-0.0361989158	0.0323124695	-0.0806373646	0.0026280021000000004	-0.018223244399999998	0.14219002619999999	-0.0080250978	0.1481027239	-0.04986615690000002	0.022257162900000002	-0.171877835	-0.1290866776	-0.09803005529999999	-0.06374552929999999	-0.17338184350000002	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0208893	-1.5199999999999936e-05	0.00043636285449	2.3103999999999805e-10	-0.104471	-0.11309078	0.0127895245210084	0.010914189841000002	-0.00787109	-0.03626109	0.0013148666479880994	6.195405778810001e-05	0.00112665	0.000740093	5.477376486490001e-07	1.2693402225000002e-06	0.0006783560000000001	4.295900000000008e-05	4.601668627360001e-07	1.8454756810000067e-09	0.0005571819999999999	-7.018000000000128e-06	3.10451781124e-07	4.92523240000018e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31748.93359375	126.78125	1007994784.3403473	16073.4853515625	21384.35546875	8.833984375	78.03927993774414	457290658.813858	20672.80078125	80.67578125	6508.581680297852	427364692.1412506	1.742837	25.729717	0.12760104	-0.0943883676	-0.127349078	0.11544893710000001	0.0585726955	-0.0598994724	0.1347247154	0.1054373401	0.0211131841	-0.003457521	0.2231807548	-0.0424488375	0.0810650007	0.0239082703	-0.0259000469	-0.2069572284	0.09994826039999999	-0.1624111142	-0.0387043425	-0.0458605969	-0.0100294215	-0.012382894299999999	-0.051728818600000004	0.0133301961	0.1103716875	-0.0188646543	-0.0303661805	-0.0879504447	0.0766527546	0.0926148684	0.06525506190000001	-0.0930644069	0.0399866217	0.0508402113	-0.2148331027	-0.006936449399999999	0.000349365	0.0194561517	0.0422087037	0.1365626932	0.1011727486	0.053671858600000004	-0.10721388300000001	-0.063503003	0.0718765012	0.1390758313	-0.06148335150000001	0.0525174638	-0.16318362720000001	-0.0052609289000000005	-0.0187689502	-0.012465188799999999	0.1769190346	0.0756880252	0.0692044085	0.07441740549999999	0.09789028820000001	0.2425604656	-0.1215308686	0.0196874349	-0.0830679246	0.0137603819	-0.0267292258	0.0632812416	0.11525508779999999	0.0033173965000000004	0.0741518094	-0.0101927259	-0.05403260519999999	-0.0391135152	0.11790557759999999	0.10371962539999999	0.0177719959	-0.022294512599999997	0.1046505636	0.0569392283	-0.10788846740000001	-0.094993453	-0.0667019006	-0.0372960192	-0.0442794988	-0.0894989623	0.1093977275	0.0209111	2.1799999999998904e-05	0.00043727410320999993	4.752399999999522e-10	-0.0593214	0.045149600000000005	0.0020384863801600006	0.003519028497960001	0.021053	0.02892409	0.0008366029823280999	0.000443228809	0.000372597	-0.0007540530000000003	5.685959268090003e-07	1.3882852440899994e-07	0.000860576	0.00018222	7.405910517760001e-07	3.3204128399999985e-08	0.000423344	-0.0001338379999999999	1.7922014233600005e-07	1.7912610243999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31695.939453125	-52.994140625	1004632577.816166	2808.3789405822754	21394.796875	10.44140625	109.02296447753906	457737333.32250977	20682.466796875	9.666015625	93.43185806274414	427764432.8038368	1.35515	20.006235	0.11818167	-0.062328923	0.0189875422	0.1602853937	0.1048374766	-0.017391830100000002	0.019038199	0.2328818515	0.1147237564	-0.09927267099999999	0.0479247004	0.1054979065	-0.16382320050000002	-0.0070760434999999995	-0.025223686000000002	-0.008091361600000001	-0.055210471500000004	0.035527765	-0.0103375065	0.047933424100000004	-0.0266750585	-0.0360354996	0.0321997923	-0.0886903926	-0.0437204895	-0.0298562948	-0.0327420778	-0.051911411799999994	0.040578398599999996	-0.0565883561	-0.0479754955	0.0408261545	0.1132622943	-0.1016016027	0.09988852640000001	-0.0650378773	0.0596643785	0.1082798075	-0.0408932946	0.0965218523	-0.0478067786	0.1304518166	-0.11347077650000001	-0.0285565258	-0.0166327996	-0.1052445421	-0.0310982475	-0.0078442423	-0.1555548695	-0.1792405004	0.0763771989	0.1011678167	0.1210113377	-0.0957634295	-0.0706607269	-0.1273480564	0.030826528	-0.0247358048	0.043660449299999994	0.009700129	0.0589410514	0.014890266200000004	-0.036423530600000004	-0.0439681968	-0.06795772559999999	-0.0715036594	0.027727733799999998	-0.031133328300000002	-0.0384193786	-0.0736558196	0.0289325947	-0.0716351672	0.055378754	0.053286584000000005	-0.0027106815999999997	0.034495260699999995	-0.0105293388	0.1589627303	-0.0617314217	-0.11836204269999999	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0249815	0.004070400000000003	0.00062407534225	1.6568156160000015e-05	0.0045218	0.0638432	0.0040759541862400005	2.0446675240000006e-05	0.009732180000000005	-0.011320819999999994	0.00012816096547239986	9.47153275524001e-05	0.000785671	0.00041307400000000015	1.7063012947600007e-07	6.172789202410001e-07	0.000860576	0.0	7.405910517760001e-07	0.0	0.000789215	0.000365871	6.22860316225e-07	1.3386158864100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31864.25	168.310546875	1015330428.0625	28328.44018936157	21385.041015625	-9.755859375	95.1767921447754	457319979.23996353	20661.65625	-20.810546875	433.07886123657227	426904038.99316406	1.332136	19.666485	0.039185000000000005	0.11902633439999999	0.024178879500000004	0.2079001827	-0.1074070775	0.0176201859	-0.0088632986	0.0733591191	0.1622209508	-0.0116754702	0.0525235353	0.0442347967	-0.018690161599999998	0.0381775208	-0.2567975583	0.0801092727	0.1165715769	0.031347640499999996	0.1557006257	-0.10836107449999999	-0.0523401662	0.0058823463	-0.16606538640000001	-0.0026030309	0.076782555	0.0319982951	0.0410767795	-0.11062213050000001	0.005632044100000001	0.052223543600000005	-0.0681986931	0.0019221973000000002	0.042669958200000004	-0.1542512728	0.026544728700000002	0.0489285125	0.1099571895	-0.0735537207	-0.0279730684	-0.1008213216	-0.044684223200000005	0.0054968262	-0.20434450699999998	0.09364352289999996	0.1630525606	-0.0721073396	-0.024730747999999997	-0.007581934300000002	-0.050287697699999995	-0.1469466023	-0.0170835077	0.026922071000000002	0.07750788980000001	-0.08959546119999999	0.1325069837	-0.06136793400000001	0.1261068838	-0.1468182356	-0.16757265119999998	-0.11364543	-0.1188520518	-0.0736165265	-0.0681590709	0.1504621051	0.07532394740000001	-0.0317967455	0.0509122251	-0.0231728371	-0.014316141599999999	-0.0528313394	-0.0305239498	-0.0590055212	-0.015368181299999999	0.0011251946000000001	0.0411287695	0.077375486	0.0997876339	-0.0950196771	0.0034443158	0.0132721205	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0209161	-0.004065400000000004	0.0004374832392099999	1.6527477160000032e-05	-0.00969811	-0.01421991	0.0002022058404081	9.405333757209998e-05	0.00771129	-0.002020890000000005	4.083996392100022e-06	5.94639934641e-05	0.000533251	-0.00025242000000000005	6.371585640000003e-08	2.84356629001e-07	0.000860576	0.0	7.405910517760001e-07	0.0	0.0006640589999999999	-0.00012515600000000007	4.409743554809999e-07	1.566402433600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31596.619140625	-267.630859375	998346341.11771	71626.27688980103	21388.34375	3.302734375	10.90805435180664	457461248.36816406	20609.720703125	-51.935546875	2697.3010292053227	424760587.4608192	1.4786780000000002	21.829893	0.03999192	-0.0230604627	0.111019282	0.0242483214	0.0823406649	0.1143661925	-0.0871614066	-0.0019868851	0.058622647300000004	0.0430611153	0.102189628	0.060523696900000014	-0.0699813554	-0.0595722184	0.1579283198	0.0287194094	0.0840968032	0.051752437400000004	0.13716642210000002	-0.019517313	-0.10902282529999999	-0.042353418600000005	0.0504623945	-0.1741104867	0.0501757458	0.1902186439	0.0701998272	0.1727516071	0.0029856640000000003	-0.0025806417	0.061912229299999996	0.10503512150000001	0.1168099991	0.110263839	-0.0342891417	0.0626138687	0.1589734951	-0.2152803418	-0.0509961876	0.0048980292	-0.09883309800000001	0.0674517567	0.0352875418	0.027082683399999998	-0.0072894673	-0.06916093599999999	0.0811810209	-0.137866774	0.0675841783	-0.079494026	-0.0541861231	-0.0354662899	0.1114708941	-0.027310171499999997	-0.1325916373	0.0492114674	-0.1139223259	-0.08665262050000001	-0.1358723868	-0.0190678203	-0.0543639447	0.0222419707	-0.1306965122	-0.0624441347	-0.1698253015	-0.0445750421	-0.0051713767999999995	0.1583606696	0.15881540019999998	-0.04272459519999999	0.0851840016	0.0211004263	-0.0427857633	-0.0288406081	-0.1664998391	-0.0376030463	0.0128752356	-0.1227685993	-0.1151908813	0.148488124	-0.0520803533	-0.0771474486	0.1181006348	0.0209129	-3.1999999999948736e-06	0.00043734938641	1.0239999999967189e-11	0.0114588	0.02115691	0.0004476148407481	0.00013130409744	0.00770603	-5.259999999999987e-06	2.7667599999999865e-11	5.93828983609e-05	0.000785671	0.00025242000000000005	6.371585640000003e-08	6.172789202410001e-07	0.000860576	0.0	7.405910517760001e-07	0.0	0.00078817	0.0001241110000000001	6.212119489e-07	1.5403540321000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31820.484375	223.865234375	1012543225.8596194	50115.64316177368	21424.748046875	36.404296875	1325.2728309631348	459019828.8720741	20688.150390625	78.4296875	6151.215881347656	427999566.5851173	1.546385	22.829462	0.09332441	0.0043427939	-0.13606466949999999	0.1530465305	-0.0103367222	0.1569241251	0.056004387	0.0978186133	0.0045306291	0.1271611219	0.0675093048	-0.033048819300000004	0.1199457867	-0.057153874199999996	0.0565123252	0.028506762	-0.1315587231	0.015106078700000001	0.0270074277	0.1217341848	-0.0292118852	-0.014965369199999997	-0.1457128452	-0.0446031825	-0.0117313343	0.1504622619	-0.0887447894	-0.024450466	0.0012948114	0.06695047009999999	-0.037442715	-0.0042017727	-0.0689708617	-0.023977540800000002	-0.0761336183	0.0067190677	-0.0514370183	-0.11878877449999999	0.0298343277	0.028722980699999998	0.1024871724	-0.027965431800000003	-0.1404298292	-0.0807603093	0.11654508720000001	-0.0044958036	0.0848811818	-0.17130626359999998	-0.0755326266	-0.023355961	0.05036013809999999	-0.12205674429999999	0.059572198300000004	0.0901118208	0.0068126383	0.1291157382	0.043804297400000004	-0.0538346446	0.0747077119	0.0811561507	0.0862184575	0.0509161492	-0.04614450480000002	0.1432413775	-0.027175955800000002	0.0068988143	-0.147891047	0.0765468955	-0.1036839232	-0.049779020099999995	-0.047305524	-0.0061670776	-0.029379561800000002	-0.10255023939999999	0.085267954	0.023454834	-0.0333691521	-0.0810531824	0.008532406800000001	-0.00044910050000000003	-0.0546260966	-0.0726838291	0.1198669825	0.0208873	-2.560000000000409e-05	0.00043627930128999987	6.553600000002095e-10	-0.0737825	-0.0852413	0.007266079225690001	0.00544385730625	0.00771379	7.759999999999885e-06	6.02175999999982e-11	5.95025561641e-05	0.0008848639999999999	9.919299999999981e-05	9.839251248999961e-09	7.829842984959997e-07	0.000860576	0.0	7.405910517760001e-07	0.0	0.000726368	-6.180200000000003e-05	5.276104714239999e-07	3.819487204000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32101.564453125	281.080078125	1030510440.3381387	79006.0103187561	21386.595703125	-38.15234375	1455.601333618164	457386475.7689247	20611.724609375	-76.42578125	5840.900039672852	424843191.372715	1.4050490000000002	20.742905	0.14946706	0.2304070368	-0.1636933233	0.0874840623	-0.0082113175	0.07042357190000001	0.137638846	-0.047636828799999996	0.0641504276	-0.0360192113	-0.0810047272	-0.0739286655	-0.0294930271	-0.0068213811	-0.039601461	0.11775006199999999	-0.1446049462	-0.2178964731	-0.025680591699999998	-0.2185501095	0.0361384952	0.071856976	-0.08967068269999999	-0.1076867192	0.09381823710000001	0.0094025449	-0.1943179432	-0.0696543962	-0.0302093679	-0.1103189736	0.2023510875	-0.0370459063	0.0101907006	-0.08605532449999999	0.1561379164	0.10839279560000001	-0.081833353	-0.0783035501	-0.0016071418	-0.17864988199999998	0.1647292582	0.0041025246999999996	-0.12891468820000002	0.0787485415	-0.09654236050000001	-0.0934224144	0.0921590378	-0.0409034009	-0.0924834033	0.0314058963	-0.11094407869999999	0.016220237	-0.0945010183	0.0639644797	-0.0145684327	-0.05307836	-0.023381790099999997	-0.004488932100000001	0.0486862148	0.1594187468	-0.1521904374	-0.1525505569	0.0352002909	0.0557740595	0.0886423639	-0.0541365755	-0.012965247099999999	0.1481367592	-0.21975340829999998	0.0377985394	0.0736232066	0.1046848191	0.1617389387	-0.0070738251	-0.06393415	0.0295918082	0.2453842773	0.0817489287	-0.1373548268	0.0018948955	-0.0571422589	-0.0680627927	0.12104935019999999	0.0209035	1.6200000000000932e-05	0.00043695631225	2.624400000000303e-10	0.023436	0.0972185	0.00945143674225	0.0005492460960000001	0.0373626	0.02964881	0.0008790519344160999	0.0013959638787599995	0.000603575	-0.0002812889999999999	7.912350152099994e-08	3.64302780625e-07	0.000860576	0.0	7.405910517760001e-07	0.0	0.0008967499999999998	0.00017038199999999974	8.041605624999996e-07	2.903002592399991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31741.310546875	-360.25390625	1007510795.233158	129782.8769683838	21354.197265625	-32.3984375	1049.6587524414062	456001740.85922617	20531.421875	-80.302734375	6448.529148101807	421539284.2092285	1.75553	25.917107	0.1457911	0.0200615669	-0.094018105	-0.17119250219999999	-0.029025048900000006	-0.0589552273	0.096089922	-0.1126272497	0.0122474183	-0.0269130765	-0.0812430403	-0.0039228344	0.1616124954	0.0376323816	-0.09828102539999999	0.1098820159	-0.1752250219	-0.0340562755	-0.0621064233	-0.0689630064	0.1605283971	-0.053141901	-0.0152675052	-0.0920570027	-0.0324547108	0.0949205683	0.0641234439	0.0674724343	0.0012315213	0.0818064489	0.1337847578	-0.08618204609999999	0.09160717060000001	0.0660056583	0.0024058266	0.030976643199999997	0.0409290012	0.0386084639	0.0525407998	-0.051005092	0.0842218649	-0.1634869599	0.08063379150000001	-0.0266702498	-0.0950446915	-0.011763714599999999	-0.040397386800000004	0.0722453775	-0.030038939700000006	0.0859650085	-0.1071787268	0.015516061000000001	-0.1116994934	0.044290627699999995	0.11838947039999999	0.0666561668	0.0359300571	-0.0891438398	0.1377995888	0.057915013499999994	0.0187779686	-0.1519032285	0.06578132469999999	-0.026675091800000002	0.0989704755	-0.11670791529999999	-0.0686058599	0.1503030326	0.09332539810000001	0.0494679667	0.0749005298	0.0654589317	0.06429605440000001	-0.0364553029	0.0238926103	-0.0400166543	0.0069446468999999995	0.1038363251	-0.0372296175	-0.0300709177	-0.0596274776	-0.0632943475	0.1216419777	0.0209365	3.3000000000001785e-05	0.00043833703225	1.0890000000001171e-09	-0.0460232	-0.0694592	0.004824580464639999	0.00211813493824	0.0153922	-0.021970399999999998	0.0004826984761599998	0.00023691982084	0.00118453	0.0005809550000000001	3.375087120250001e-07	1.4031113209000002e-06	0.000860576	0.0	7.405910517760001e-07	0.0	0.000391135	-0.0005056149999999998	1.52986588225e-07	2.5564652822499984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31648.82421875	-92.486328125	1001648074.4293363	8553.720890045166	21347.1640625	-7.033203125	49.46594619750977	455701413.5112915	20572.61328125	41.19140625	1696.731948852539	423232417.2198639	1.91067	28.207449	0.13451259	-0.1626423457	-0.0999582258	0.05760791990000001	0.0255843792	-0.1411826858	0.0980268693	0.0340933433	0.0238543783	0.0005799882	0.1139945045	-0.2497688773	0.1303910153	0.0590410922	0.1821032173	0.12410758220000001	-0.0991797337	-0.0007144597	0.0321945866	-0.1186642518	-0.0084502902	0.0169035854	0.0357300445	-0.1726134343	-0.1251808335	-0.15077268800000002	0.028294066099999998	-0.0051574114	0.04961966	-0.0365552222	-0.0067953767	0.0424694658	-0.0359526527	-0.036250516499999996	-0.10150600359999999	-0.0572559996	0.035922578	0.13632353630000002	-0.07488717639999999	0.1641878735	0.054881997	-0.0264307418	-0.0354344596	0.0695148335	-0.07121575690000001	0.1717034916	-0.12400108060000001	0.1312641955	-0.0920919942	-0.017411035800000002	-0.029882901099999998	-0.0041223967	0.0431603879	0.2940779809	0.0487453281	0.119377545	-0.1501227218	-0.0867293242	0.0637114203	0.1198853011	-0.13168659259999999	0.0061685141	0.041946755700000005	0.0225407513	-0.12606198429999999	-0.18393439260000002	0.0332832202	-0.0879229473	0.0383549444	-0.0071370895	0.046127372	0.0526051677	-0.1419451898	0.0374681995	0.0280688794	0.09405863380000001	-0.0580395691	0.0658049248	0.0408993936	-0.1674260359	-0.062080407000000004	-0.0583888207	0.1216419777	0.0229227	0.0019862000000000005	0.0005254501752900001	3.944990440000001e-06	0.00105559	0.04707879	0.0022164124678641004	1.1142702480999998e-06	0.0517865	0.036394300000000004	0.0013245450724899998	0.0026818415822500003	0.000544813	-0.0006397169999999999	4.0923784008900006e-07	2.96821204969e-07	0.000706661	-0.00015391500000000002	4.993697689210001e-07	2.368982722500001e-08	0.000578569	0.00018743400000000005	3.34742087761e-07	3.513150435600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
