csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
36516.90234375	-31.84375	1333484156.7829742	1014.0244140625	23574.076171875	-31.390625	555737067.3573647	985.371337890625	23742.287109375	-25.81640625	666.4868316650392	563696197.1839943	0.79586	13.722464000000002	0.09030318999999998	0.0217106	0.0456247616	0.018745326899999998	0.0100087366	-0.0849148436	-0.0535589298	-0.0052649162	-0.0202983817	-0.0720193737	0.024359187799999998	-0.018637734	-0.0129505281	-0.0309651441	0.0682970238	-0.0123544707	-0.0238151954	-0.06805875900000001	-0.0733691337	0.07388703099999999	-0.0097783266	-0.0062848522	-0.0354309636	0.0532470589	0.0664924767	0.0040340289	0.053070350499999995	0.0950935365	0.063248322	0.0501232264	0.0974104634	0.0072620942	-0.0562984858	-0.07964200519999999	-0.0414202189	0.0776025335	0.0311530194	-0.024413215699999997	0.027751391099999998	0.0215255896	0.0359179622	-0.0357806668	-0.0139077921	-0.0067411641000000005	0.0089872193	0.0768631941	0.0321313894	0.0377050083	0.035771578	0.0859435117	-0.006022325	0.0322506886	-0.020996683399999997	0.0011834958	0.028541536699999998	-0.012368914699999999	-0.07041548519999999	-0.0580899701	-0.0880021358	0.0434831317	0.0594036643	0.006853689499999999	-0.0467006349	0.0176396461	0.0616543683	-0.0462925324	0.040537196	0.09994086210000001	-0.0727972489	0.1017696845	-0.1160268767	-0.0539670982	0.011615199199999999	-0.019020296699999998	0.051934651	0.0259168575	-0.06387175120000001	0.1038184723	0.0053620018	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	-0.0484444	-0.007120799999999997	0.0023468598913600003	5.070579263999995e-05	0.0231296	0.01873144	0.0005349783961600001	0.0003508668444736001	-0.0400897	0.019262100000000004	0.00160718404609	0.00037102849641000015	-0.0025897	-0.00037090999999999985	6.7065460899999985e-06	1.3757422809999993e-07	-0.00066984	-0.00035604699999999996	4.486856256e-07	1.2676946620900002e-07	-0.00357041	-0.00017681999999999984	1.27478275681e-05	3.1265312399999937e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36665.90625	149.00390625	1344388681.133789	22202.16407775879	23605.033203125	30.95703125	557197592.5206337	958.3377838134766	23756.611328125	14.32421875	205.1832427978516	564376581.7955972	0.8301009999999999	14.312869	0.060682579999999986	0.011240561100000001	-0.08723847369999999	0.0468696095	0.02212883	-0.0037913384	-0.039161934	-0.0131414003	-0.026136632599999998	0.0176128819	0.014867728	-0.014677473500000001	0.0764798676	0.0815338733	0.019658193799999998	0.0443912171	0.037740074500000005	-0.0353481187	-0.0029753988	-0.025500355899999997	0.1282560926	-0.0095184674	0.06472880519999999	0.0450561225	-0.035336604	0.0719461775	0.0306546519	0.0399048179	0.011356718799999999	0.0142043279	0.0788031294	0.0026771604999999998	-0.0392222499	-0.0306302515	0.0766503737	0.0547345548	0.0133671126	0.0602240111	0.0189112315	-0.0317394484	0.06456976639999999	0.0823174143	0.0436532281	-0.0413978677	0.0271789823	0.0103057271	0.0219100936	0.0212169184	0.0296324623	-0.011295668100000001	0.030383008700000002	0.0418977392	0.0155471553	-0.1305738666	-0.0802282621	-0.017758793000000002	-0.0137202196	0.0259627934	-0.0613499611	0.021914115499999998	-0.0914031965	0.0328644736	-0.0346969044	0.0188158396	-0.0222593767	0.016828535	0.1060086391	0.07724889230000001	-0.013298918	0.0475635899	0.0066683626	-0.0223100775	0.0070563032999999995	-0.0729749967	-0.025805056200000002	0.027637050299999997	-0.09162515689999999	0.0759016869	-0.0310110503	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	-0.0478516	0.0005928000000000044	0.00228977562256	3.5141184000000524e-07	0.00442257	-0.01870703	1.95591254049e-05	0.0003499529714209	-0.0479155	-0.007825799999999999	0.00229589514025	6.124314564000003e-05	-0.0024702	0.00011950000000000025	6.101888039999998e-06	1.428025000000006e-08	-0.000377361	0.000292479	1.42401324321e-07	8.554396544100001e-08	-0.00331125	0.00025916000000000003	1.09643765625e-05	6.716390560000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36511.54296875	-154.36328125	1333092769.9588776	23828.0225982666	23578.099609375	-26.93359375	555926781.1896095	725.4184722900391	23700.380859375	-56.23046875	3161.8656158447266	561708052.8794289	0.77236	13.317282999999998	0.08136798	-0.0310723023	0.057860018799999996	0.01396765	-0.0118965683	-0.040941768999999996	-0.0417532376	9.99295e-05	-0.022501930299999997	-0.0474793078	-0.013765264499999999	0.0654683278	0.0397933846	-0.048737927300000004	0.0826382091	0.0206806286	-0.0368281369	0.0843418315	-0.08706334859999999	-0.0018428729	-0.0401453284	0.0135844528	-0.0405923177	-0.0253959479	-0.0935211394	-0.0207713257	-0.0097673992	0.056978510499999996	-0.0931270071	-0.0810806795	0.0403189556	0.0127503726	0.0230692617	0.0750613719	-0.005950634000000001	-0.1471529199	0.1055934396	-0.0317545243	-0.0174476674	-0.0027834401	0.0745500907	0.0469680003	0.036103036	0.121430797	-0.0156586625	0.0357590141	0.0193292778	0.043610692400000005	0.0490578558	0.0286754406	-0.0214604644	0.0072387041	-0.0685795226	-0.0059488556000000005	0.09875241289999999	-0.0161424856	0.07472374059999999	0.0051712781	-0.0767478143	-0.0714344915	0.06112763070000001	0.0148585051	0.1119356467	0.0472651815	-0.0460200712	0.0104508424	-0.048013227900000004	0.1065045333	0.1853439113	-0.0503688465	0.0384440995	0.0465380406	0.0717319635	0.1224702624	0.10828277119999999	-0.12577460210000002	0.16016671359999998	-0.0459466647	0.0994239933	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	-0.0396159	0.008235699999999992	0.0015694195328100002	6.782675448999987e-05	0.0374856	0.03306303	0.00140517020736	0.0010931639527809	-0.0401417	0.007773800000000004	0.0016113560788899993	6.0431966440000074e-05	-0.00234438	0.00012581999999999958	5.4961175844e-06	1.5830672399999894e-08	-0.000184642	0.00019271900000000002	3.4092668164e-08	3.7140612961e-08	-0.00363862	-0.00032737	1.32395555044e-05	1.071711169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36444.66015625	-66.8828125	1328213253.9045565	4473.310607910156	23556.330078125	-21.76953125	554900686.7495767	473.91249084472656	23684.349609375	-16.03125	257.0009765625	560948416.4191017	0.940473	16.215937	0.11338981	0.0052373426	0.10038329130000001	0.0355474319	-0.0339847647	-0.1016607166	-0.0313341861	0.0554095705	-0.024765051899999998	-0.036237789900000004	0.0192304596	0.0143883007	-0.0860724312	-0.1011522393	0.0388030668	-0.0173275728	-0.0760064359	0.0313985704	0.0424447457	0.013425006699999999	0.0258357254	0.0360812612	0.0066522125	0.0986577049	-0.0455064998	0.18697322379999998	-0.043963221799999994	0.0572456351	-0.0508470833	0.0469417085	-0.1492670755	-0.0779313235	-0.0038679748	-0.0235009319	-0.0548841133	0.021969418199999997	-0.055599449	-0.0200933391	0.0013246216	0.0439486321	0.07732103059999999	-0.0502689828	0.0001713453	0.0561187728	-0.0448559732	0.08658088720000001	0.0711700121	-0.005015481	0.0297382948	0.061370130099999996	-0.0097436421	-0.0149668707	0.035731050800000004	0.1254501469	0.0960497099	-0.0461872618	-0.0313811998	-0.023519181099999998	0.0556625177	0.0398490931	-0.009335699499999999	0.1123100498	0.0128096775	0.0641001895	-0.0477050362	0.11648490630000001	0.029045462200000007	-0.0056411785999999995	0.061069393099999994	0.1559682361	0.1370740214	0.009812889	-0.0452359355	-0.06537263360000001	0.0772829221	0.12033877779999999	-0.029914547000000007	0.059570849599999996	0.047571835	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	-0.05731190000000001	-0.017696000000000003	0.0032846538816100005	0.0003131484160000001	0.00436669	-0.03311891	1.90679815561e-05	0.0010968621995881	-0.0227038	0.017437899999999996	0.00051546253444	0.00030408035640999985	-0.00304286	-0.00069848	9.2589969796e-06	4.878743104e-07	-0.000320692	-0.00013605000000000005	1.02843358864e-07	1.850960250000001e-08	-0.00357041	6.820999999999997e-05	1.27478275681e-05	4.6526040999999974e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36476.2890625	31.62890625	1330519663.7710571	1000.3877105712892	23563.048828125	6.71875	555217270.0766028	45.1416015625	23726.06640625	41.716796875	1740.2911415100098	562926227.1137848	0.93204	16.070523999999995	0.11163926	0.0060197296	0.06923744650000001	0.0239550037	-0.0343021954	-0.08713045900000001	-0.0115785189	0.035499879500000005	0.000218998	-0.0418017804	0.055783069299999995	-0.0568369652	-0.0509259653	-0.032477518500000004	0.1046958777	-0.0895668992	0.033275105299999996	-0.005463720500000001	0.056916240199999996	-0.0414984909	-0.0245384904	0.0044073507	-0.0322093038	0.016964355900000002	-0.09515737310000001	0.1175895484	0.04991445059999999	0.0019253832999999998	-0.0966324977	-0.0179969018	0.0149292403	0.049986086799999996	0.0722270869	-0.08508273109999999	-0.026147369700000003	-0.0425175784	0.008379794	0.043840902699999997	-0.0022465723	0.043042318600000004	0.0336794205	-0.0435605922	0.0104273732	0.0177271145	-0.043106224500000005	0.0782848546	0.0540072593	-0.0065620211	-0.0335897591	0.0699863376	0.0014969745999999999	0.049146587699999994	0.0617475413	0.0333045057	0.1191360484	0.10006677779999999	-0.0740511806	0.0317677438	0.0266790615	-0.013850015	-0.013566674499999999	0.0500711761	0.0877454352	0.0604799533	-0.0006579172	0.0371229898	0.0635536451	0.0885458583	0.09616360199999999	0.019507303	-0.0450358041	-0.0106146614	-0.0620388749	-0.0807725937	0.0214358574	-0.021786415	0.0366131605	-0.0287580919	-0.0415850573	-0.1089652549	0.1005949163	-0.08711734730000001	0.0692168078	-0.0325892	0.02472270000000001	0.00106205595664	0.0006112118952900004	0.0183163	0.013949609999999998	0.0003354868456899999	0.00019459161915209996	-0.040099	-0.017395200000000003	0.0016079298010000002	0.00030259298304000017	-0.00203806	0.0010048	4.1536885636e-06	1.0096230400000002e-06	-0.000214057	0.00010663500000000004	4.5820399249e-08	1.1371023225000006e-08	-0.00357041	0.0	1.27478275681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36496.00390625	19.71484375	1331958301.1250153	388.67506408691406	23560.984375	-2.064453125	555119984.7189941	4.2619667053222665	23734.697265625	8.630859375	74.49173355102539	563335854.2908669	0.7450359999999999	12.846149	0.07198515000000003	0.0307580683	0.0396576416	0.0702018151	-0.0093559552	-0.038931972200000005	0.0162509765	0.10010927650000001	-0.0546540555	0.1910506816	-0.1144950687	0.0196585972	0.12861465519999998	-0.16503764869999998	0.0147157576	0.0322328603	-0.0054258210999999995	-0.07218462469999999	0.0723775577	0.036338517	0.0075098189000000004	-0.0234489069	-0.062399261799999994	-0.014326531699999999	-0.0633107684	-0.0541154709	0.0067841904	0.043137942900000004	0.0837591957	-0.0225601225	1.28204e-05	0.128785594	0.0275330522	0.0125803889	0.04864362	-0.06180491730000001	-0.18497881149999998	0.0484099382	0.0298161594	0.029484426499999997	0.038498071	-0.0466756492	0.0148037826	-0.0201379899	-0.020418878799999998	0.0266326269	0.0806259025	-0.09794838789999999	0.0837572676	-0.228458611	0.0208677808	0.07469037440000001	-0.1432212663	0.0868235993	-0.0181948169	-0.0111592051	-0.09013523359999999	0.0809053245	-0.022203680400000002	0.0336156033	0.024656533799999998	-0.0219650579	0.0675274272	0.0558756022	-0.06182249820000001	0.0096130491	0.0036872	-0.0117092224	0.0877589583	0.0094101087	-0.106998594	0.0041637142	0.0276406186	0.0525424362	-0.21487785140000001	-0.0176057105	-0.039400523300000004	-0.012217863700000001	0.06834817480000001	-0.1094357105	0.1024329276	-0.0910916496	0.0758922305	-0.040663300000000006	-0.008074100000000008	0.0016535039668900005	6.519109081000012e-05	0.0237504	0.005434100000000004	0.00056408150016	2.9529442810000047e-05	-0.0370676	0.0030314000000000035	0.0013740069697599998	9.189385960000023e-06	-0.00255842	-0.0005203600000000001	6.5455128964e-06	2.707745296000001e-07	-0.000280358	-6.630099999999997e-05	7.860060816399999e-08	4.395822600999997e-09	-0.00304816	0.0005222500000000001	9.2912793856e-06	2.727450625000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36534.796875	38.79296875	1334791382.6975098	1504.8944244384766	23598.73828125	37.75390625	556900448.4669342	1425.357437133789	23756.025390625	21.328125	454.888916015625	564348742.3600197	0.831119	14.330410999999998	0.08074069500000003	0.022346911	0.0306948454	0.060459615700000004	-0.00019383400000000001	-0.0016395367	0.042027006299999996	-0.0056365585	-0.0173597014	0.033581383799999996	0.0139833701	-0.0168892897	0.09276030130000001	-0.0185390242	0.0417849757	-0.007570113299999999	-0.0489878169	-0.035071115	-0.021136102400000002	0.0749189375	-0.0013394788000000001	-0.06149503150000001	-0.0113019326	-0.09066316220000001	-0.06428042070000001	0.019419426899999998	0.0137344119	-0.0525334604	-0.104784297	0.0191169564	0.0812128736	0.0613180292	-0.09973314609999999	0.1064397806	0.135219666	-0.0252799129	-0.0409088624	0.0809540955	0.0196688654	0.030298285499999997	0.0146274402	-0.038398298399999996	0.0778631353	-0.04466519309999999	-0.0015235764000000001	-0.0024105169	-0.0324220168	-0.04080915	-0.004443626500000001	-0.0343679203	0.0394805267	0.05862712	-0.0835812145	-0.027037746	0.0103898016	-0.049073615999999994	-0.0213214943	-0.0290399387	-0.0483319249	0.058904477699999985	-0.0217192856	-0.0460402563	0.0940667793	-0.025159965	0.0049139277	0.00041151480000000003	0.08876991779999999	0.081631791	0.008190166700000001	-0.1360062656	0.0780139146	0.1081452865	0.0950215125	-0.0776336964	-0.1202675594	0.05239496	-0.027721933100000002	-0.0178207912	-0.0884101484	-0.1098639765	0.10411299480000001	-0.094749975	0.0820997524	-0.0336279	0.007035400000000004	0.00113083565841	4.949685316000006e-05	0.033481	0.009730599999999996	0.001120977361	9.468457635999992e-05	-0.05847060000000001	-0.021403000000000002	0.003418811064360001	0.0004580884090000002	-0.00205313	0.0005052900000000003	4.2153427969e-06	2.553179841000002e-07	-9.32341e-05	0.0001871239	8.69259740281e-09	3.501535395120998e-08	-0.00320718	-0.00015902000000000017	1.02860035524e-05	2.528736040000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36652.578125	117.78125	1343411483.2092285	13872.4228515625	23645.41015625	46.671875	559105421.4572906	2178.263916015625	23799.748046875	43.72265625	1911.670669555664	566428007.0947304	0.81433	14.040939000000002	0.144744245	0.057096855499999995	-0.0789268579	0.055751878	0.0777832207	0.051406343099999995	0.0162786432	-0.0317523091	0.0710745151	-0.017745456899999998	0.0035685972	0.0240958303	0.0781575945	0.0614756479	-0.0228582338	0.0848843217	-0.0898499034	0.050688994800000005	-0.0369729934	0.0419473862	0.017036096599999998	-0.0018605559	0.0675938416	0.0139992559	-0.0623436979	0.0320199409	0.0221872392	-0.055925752800000006	0.09711256859999999	-0.011887373400000002	0.0319959108	-0.0172311991	-0.0689636533	-0.08681245720000001	0.1345476998	0.10836870609999999	-0.08747248449999999	-0.023236809	0.0589201677	-0.037901127	0.0163733218	0.0167083532	0.07320417230000001	-0.10103799949999999	0.08046759349999999	-0.037483556099999996	-0.04861619019999999	0.024148142	-0.0735889043	-0.0208894765	-0.0165201736	-0.029375253799999997	-0.046149126500000005	-0.0734968042	-0.0216426494	-0.14151686189999998	0.0765784228	0.0519909909	-0.0158495666	0.0182272178	-0.0193609645	0.0205308073	0.003705398	-0.0327126762	-0.0759734982	-0.021005082799999998	0.08527266039999999	-0.0256090088	-0.06450604730000001	0.040447614300000004	0.0291546619	-0.0382489316	0.0625390287	-0.0626455394	-0.1240850651	-0.1274174876	-0.057606864	-0.0410745394	0.0190149286	-0.1102498879	0.1056325273	-0.0980796336	0.08780110210000001	-0.0355448	-0.0019168999999999992	0.0012634328070399998	3.674505609999997e-06	-0.0369477	-0.0704287	0.00136513253529	0.004960201783689999	-0.0401042	0.0183664	0.0016083468576400003	0.00033732464896000017	-0.00272511	-0.0006719800000000004	7.426224512100002e-06	4.5155712040000065e-07	-0.00011515900000000005	-2.1924900000000048e-05	1.3261595281000012e-08	4.807012400100022e-10	-0.00282044	0.00038674	7.9548817936e-06	1.495678276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36619.90234375	-32.67578125	1341017247.6657867	1067.7066802978516	23627.568359375	-17.841796875	558261986.5769386	318.32971572875977	23826.697265625	26.94921875	726.2603912353516	567711502.5877419	0.865182	14.917739	0.10591341	0.0115122015	-0.08631919	-0.0196455153	0.0200757638	0.0604480333	0.0450256074	-0.0610259067	0.0886817175	-0.035343762	0.057990382	-0.016265672	0.0044244599	0.116477921	-0.0155081523	0.073019142	-0.0955181775	0.0495188101	-0.11382643710000001	0.0035430740000000002	-0.07106844009999999	-0.061124430800000004	-0.06971202530000001	0.0820989863	-0.0412845148	-0.0839462583	0.1485446637	-0.0592457523	-0.0007539736999999999	0.0877084485	-0.13179190640000002	-0.0867387557	-0.0262297868	0.2104789291	0.0949924524	-0.0085781175	0.006688725899999999	-0.044100714699999995	0.013690675800000001	-0.031710848	-0.1014254898	0.0325841734	0.0949310317	-0.0631169662	0.0213741579	-0.0422259446	-0.0760486865	0.0459492226	-0.1117663675	0.0265628742	0.0102538425	-0.0383222437	0.0528586862	-0.0662897776	-0.0003109403	-0.10020885460000001	0.09541604210000001	-0.0637388136	-0.0239103329	0.0093989242	0.1358536608	-0.0272015572	-0.0067057159	0.1296744209	0.0437333484	-0.12691608529999998	0.0326762869	-0.1433902662	-0.0772453585	-0.0501326852	0.1819117251	0.10213175210000001	-0.0128125007	0.0906714337	-0.0736691171	-0.0132204056	0.07976999480000001	0.0238278094	-0.0057007585999999996	-0.1105932959	0.10698918210000001	-0.10106907550000001	0.09296112869999999	-0.036004400000000006	-0.0004596000000000045	0.0012963168193600007	2.112321600000041e-07	-0.00804439	0.02890331	6.471221047210001e-05	0.0008354013289561	-0.0725591	-0.0324549	0.005264822992810001	0.00105332053401	-0.0023058	0.00041931	5.3167136400000015e-06	1.758208761e-07	-0.000246881	-0.00013172199999999994	6.0950228161e-08	1.7350685283999993e-08	-0.00315132	-0.00033088	9.9308177424e-06	1.0948157439999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36596.31640625	-23.5859375	1339290374.5063632	556.2964477539061	23605.705078125	-21.86328125	557229312.2354164	478.0030670166016	23814.19140625	-12.505859375	156.39651870727542	567115712.3335114	0.762162	13.141447	0.03986029000000001	0.0222961329	-0.1344418845	-0.0250853508	0.0089295638	0.012963698400000001	0.0743285147	-0.043369949299999995	0.11208735619999999	-0.0085871232	0.0264528078	0.0481349684	0.013180599099999999	0.15087772130000002	-0.0833770413	0.1277141034	-0.0038648236	-0.0233951183	0.0096540936	-0.0930521415	0.10150919550000001	0.0027252307	-0.0723332071	-0.19472292219999998	0.0052142117	-0.0005234840000000001	-0.0410372555	0.0017890601000000001	-0.0076385489	0.13308797320000001	0.093368446	0.0366489715	0.1002984216	0.1007944091	0.05200725230000002	0.0561076558	-0.0504377059	0.0101753281	0.023464051899999998	-0.04441656099999999	-0.066213048	0.0443455845	0.0655431241	-0.08142246809999999	0.0010782806	0.004778017	-0.09764396439999999	0.0163774831	-0.1071951322	-0.0161399242	0.0246989916	-0.11271480449999999	0.0412928622	-0.0753774692	-0.15091515449999998	-0.0720828102	0.0645795386	0.0562585121	0.0009884314999999999	-0.0652878878	-0.1305262431	-0.0915508694	0.13962424380000002	-0.044552155999999996	0.0884092076	0.0127928517	-0.0194837142	0.1142416602	-0.0029429123	-0.0203472687	-0.0520706099	0.056266748600000006	-0.0239249508	0.024735469700000002	-0.12341873019999999	0.11191913460000001	-0.0391425934	-0.0047015719	-0.025627128500000002	-0.11089406800000001	0.10818086730000001	-0.1037079311	0.09754801910000001	-0.0362842	-0.0002797999999999898	0.0013165431696399994	7.828803999999427e-08	0.0172302	0.02527459	0.00029687979204000005	0.0006388048996681	-0.0596553	0.012903799999999998	0.00355875481809	0.00016650805444	-0.00229186	1.3940000000000046e-05	5.252622259600002e-06	1.9432360000000128e-10	-0.000232779	1.4101999999999993e-05	5.418606284100001e-08	1.9886640399999984e-10	-0.00315132	0.0	9.9308177424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36503.64453125	-92.671875	1332516064.063858	8588.076416015625	23577.1484375	-28.556640625	555881928.4439087	815.4817237854004	23736.29296875	-77.8984375	6068.166564941406	563411603.8983308	0.7971630000000001	13.744932	0.09586895	-0.0200704407	-0.0643165293	0.0104479104	-0.0408067359	-0.003472818	0.0020210745	-0.006227614	0.08398418029999999	0.0428888065	-0.045793245999999996	0.07054514490000001	0.0173128973	0.0622391953	-0.086368915	0.0799115409	-0.0020271451	-0.1097072724	-0.0902270706	-0.1281065408	-0.0180529143	0.0863231822	0.0116237148	-0.0540340624	-0.0158331962	0.021321712599999997	-0.0677110101	-0.0224323399	0.021436971099999997	0.11850196539999999	-0.10444950630000001	0.07887952969999999	0.07775247589999999	0.0070885362	-0.0719310712	0.1379548575	0.1035348848	-0.034314482	-0.0178237629	-0.025825764100000002	-0.0247097717	0.033540147	0.0846534773	-0.034683882799999996	-0.049875987000000004	0.0061099014	-0.0063083982	0.0396890492	-0.0353603827	-0.0857925991	-0.0320889413	-0.0989931391	0.009246019	-0.011139392	-0.12936800810000001	-0.039963608	-0.0626155166	-0.021348210299999996	-0.0396126427	-0.18603504280000002	-0.014842506799999999	-0.0074996829000000004	0.0311512303	-0.0241600484	-0.0506052888	0.031096885600000002	-0.0223624692	-0.062307466299999996	-0.0502495821	0.009841077299999999	-0.05417095139999999	0.0713958727	-0.2458486311	0.021888773599999998	0.0525526399	-0.0183485177	-0.0148474798	0.0046595775	-0.0030386172999999996	-0.1111520884	0.10920574539999996	-0.1059870468	0.1015334935	-0.0260418	0.010242399999999995	0.0006781753472399999	0.0001049067577599999	0.042954	0.0257238	0.0018450461160000001	0.0006617138864399999	-0.07993070000000001	-0.02027540000000001	0.00638891680249	0.00041109184516000013	-0.00195224	0.00033962000000000017	3.8112410176e-06	1.1534174440000007e-07	-0.000237806	-5.026999999999978e-06	5.6551693636e-08	2.5270728999999772e-11	-0.00359922	-0.0004479000000000002	1.2954384608400004e-05	2.006144100000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
