csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
38908.65234375	52.890625	1513883227.2068026	2797.418212890625	25036.185546875	7.697265625	59.24789810180664	626810586.7375526	24504.953125	40.990234375	1680.1993141174316	600492727.6584473	0.687409	14.270571	0.08127819999999998	0.0506909399	0.0182725231	0.0485852576	0.010623959099999998	-0.1011463333	0.0027373415	0.0248950059	0.0341199845	-0.1136241117	0.027527262900000002	-0.0549185247	0.0687858252	-0.0613542746	-0.0938049441	-0.1265507208	0.0035827216	-0.1483905701	0.0039102955	0.10374847279999999	0.020394445	-0.0250088235	-0.029780663199999998	0.008510772	0.0162208627	0.002806861	0.0559519661	-0.0277762285	-0.0151039288	-0.004604780399999999	0.0929257744	-0.0034398921000000004	-0.0016424178	0.010828127	-0.0970580473	-0.016571421	0.0262549209	0.0263760413	-0.127950716	0.0007919756	-0.0393145991	0.0707078794	-0.082920223	0.1030123017	-0.1829471938	0.0827959804	-0.006134742800000001	0.0617570155	-0.0331468181	0.057837985099999996	0.0007780155	0.0014652388	0.0009336078	-0.0041891424	-0.0787253066	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.0327739	-0.005429	2.9474041e-05	0.00107412852121	0.448707	-0.012853999999999977	0.201337971849	0.0001652253159999994	0.257733	0.015413999999999985	0.00023759139599999952	0.066426299289	0.000533774	0.0008390240000000001	7.039612725760002e-07	2.84914683076e-07	-0.00236008	-0.00011260000000000005	5.5699776064000015e-06	1.2678760000000005e-08	-0.00131561	0.0	1.7308296721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38941.921875	33.26953125	1516473279.3186035	1106.8617095947266	25095.923828125	59.73828125	3568.6622467041016	629805392.7870523	24590.048828125	85.095703125	7241.278690338135	604670501.3695718	1.0208620000000002	21.193045	0.1309457	0.1190000742	-0.0007973252000000001	0.0337253681	0.0239408417	-0.06976788240000001	-0.0463266776	-0.0826383743	-0.0228881338	-0.0424742593	-0.0593331508	-0.0838712841	0.0867786186	0.1073826548	-0.0765838028	-0.0712372977	-0.1401493778	-0.10236721900000001	0.0747988995	0.09157487269999999	0.0921296393	0.0465392674	0.0292954792	0.09882692109999999	0.1256808238	-0.09342753990000001	0.1014752592	-0.0832788634	0.004433246500000001	0.0044112162	0.062739518	0.0593714472	0.07344214610000001	0.024333051600000002	-0.050166739800000006	-0.0634561007	-0.078327092	-0.018340088	-0.0406255994	-0.0716332294	-0.0584673849	0.0653158089	0.0946979599	0.1667684059	-0.12353553	0.0110727299	0.1394864548	0.0678010198	0.0582509799	0.0715308358	0.17334947109999999	-0.0088893451	0.0816545763	0.0555387763	-0.0172981317	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-0.0385778	-0.005803900000000001	3.368525521000001e-05	0.0014882466528399999	0.418154	-0.030553	0.17485276771599995	0.0009334858089999998	0.239893	-0.017839999999999998	0.0003182655999999998	0.057548651449	0.00149408	0.000960306	9.221876136360001e-07	2.2322750464e-06	-0.0027115	-0.00035141999999999986	7.352232249999999e-06	1.2349601639999992e-07	-0.00109236	0.0002232500000000001	1.1932503695999995e-06	4.9840562500000063e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39109.9140625	167.9921875	1529585377.9761353	28221.37506103516	25111.33203125	15.408203125	237.41272354125977	630578996.3836823	24558.998046875	-31.05078125	964.1510162353516	603144385.0664102	1.239367	25.729187	0.2349118	0.0153772075	0.025301968199999997	0.062459341900000014	0.0374291018	-0.0554489133	-0.0372592473	-0.0841894034	-0.024774213599999997	-0.0052182654	0.0133287897	-0.1864158337	-0.1181590949	0.0362065477	0.0406727093	0.0138773024	-0.0667823796	0.0867533489	-0.0367798382	-0.041262694700000005	0.0802821742	-0.0184218403	-0.0030043552000000003	-0.0094737326	0.0390335218	-0.0545393412	0.006141944200000001	0.0101509678	0.013578578700000002	-0.0031499243	0.1184263155	0.0978318806	0.1193167601	0.0399231059	-0.046862540599999995	-0.0558302103	-0.08399636519999999	-0.0267690935	-0.024712345	-0.015989562199999998	-0.1768310038	-0.11525216210000001	0.0496356268	-0.0407461483	0.0398557796	-0.1139927933	0.0225220096	-0.032263452799999995	0.07861202169999999	0.09020644789999999	0.002313196	-0.0275341994	0.0191615172	-0.0057774696	0.0369805268	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.0271478	0.011430000000000004	0.00013064490000000005	0.0007370030448400001	0.385473	-0.03268099999999996	0.14858943372900002	0.0010680477609999973	0.177111	-0.062782	0.003941579524	0.031368306321	-0.0004327480000000001	-0.001926828	3.7126661415840004e-06	1.8727083150400004e-07	-0.00230098	0.0004105199999999997	5.294508960400001e-06	1.6852667039999975e-07	-0.000869332	0.0002230279999999999	7.55738126224e-07	4.9741488783999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39029.3515625	-80.5625	1523290283.3892212	6490.31640625	25134.5234375	23.19140625	537.8413238525392	631744268.4302367	24552.548828125	-6.44921875	41.59242248535156	602827653.9574622	0.867765	18.014757	0.13185519999999998	0.0310726568	0.0412338867	0.06304498509999999	0.0397410697	-0.0263827336	-0.0811012409	-0.1327951738	-0.0180407557	-0.021792794900000002	0.0439962917	-0.014058606599999999	-0.0864612211	-0.061658032	-0.0668881754	-0.08423171310000001	-0.016941457	0.032170002	-0.08952081949999999	-0.05148904	0.0033683866	-0.0694171578	0.06302458150000001	0.10341786050000001	0.0061332718	-0.1011026878	0.0429276147	0.0125392677	0.0484015958	-0.08574825429999999	0.008368521700000001	0.0436207907	-0.018126513400000002	0.0387732535	-0.0027141546999999997	-0.09169076779999999	-0.1266760592	-0.0175422972	-0.037762401800000005	0.025743219100000003	-0.0175631372	-0.0846349071	-0.08634572789999999	0.030594566099999998	-0.0612001479	-0.10125371539999999	-0.060373427599999994	-0.1125518916	-0.0117904528	0.0551298118	0.0521635943	0.0222420342	0.0891655717	0.0567357826	0.014945958999999997	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	-0.0271256	2.2200000000003467e-05	4.928400000001539e-10	0.0007357981753599997	0.418001	0.032527999999999994	0.174724836001	0.001058070784	0.167382	-0.009728999999999988	9.465344099999976e-05	0.028016733923999997	0.0007939339999999999	0.001226682	1.504748729124e-06	6.303311963559999e-07	-0.00269849	-0.0003975099999999998	7.2818482801e-06	1.5801420009999982e-07	-0.00103666	-0.00016732799999999998	1.0746639556e-06	2.7998659584000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39167.90625	138.5546875	1534124880.008789	19197.401428222656	25105.0703125	-29.453125	867.486572265625	630264555.3955687	24506.44921875	-46.099609375	2125.173984527588	600566053.3111725	0.801922	16.647845999999998	0.15732254999999998	0.09199092619999999	0.0216228331	0.0813861927	0.0340274896	-0.0600885955	-0.06518403269999999	-0.1092225376	-0.017635203500000002	-0.09582607189999999	0.017369626699999998	0.0123034152	0.0381822052	-0.0671292214	-0.13644590439999998	-0.0782015217	-0.05464970139999999	-0.043813399	0.0302982821	-0.0507838013	-0.0426103556	0.0097525884	-0.0603969131	0.1660773194	-0.0144278816	-0.07704856360000001	0.1048174206	-0.030204513399999997	0.1612767895	-0.1078579594	-0.0476005817	0.06200270400000001	-0.033806769199999996	0.0335977296	-0.0363714028	-0.0815281315	-0.10084064849999999	-0.0205178863	-0.11151317820000001	0.0018440943	0.028693978399999997	0.0321677005	-0.1151764088	0.0999403732	-0.0582082646	0.0183179116	-0.007239055699999998	-0.076640661	0.0390393867	-0.020400934	0.1011724483	0.1197253636	0.0270099037	0.0909402425	-0.0794924477	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	-0.0270964	2.919999999999659e-05	8.526399999998007e-10	0.00073421489296	0.485942	0.06794099999999997	0.23613962736400002	0.004615979480999996	0.23604	0.06865800000000001	0.004713920964	0.0557148816	0.0005283169999999999	-0.000265617	7.055239068899999e-08	2.7911885248899995e-07	-0.00282419	-0.00012569999999999986	7.976049156099999e-06	1.5800489999999963e-08	-0.00101409	2.256999999999997e-05	1.0283785281e-06	5.094048999999986e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39000.796875	-167.109375	1521062156.8850098	27925.543212890625	25074.64453125	-30.42578125	925.7281646728516	628737798.3685455	24420.5390625	-85.91015625	7380.554946899414	596362728.1030884	0.856145	17.773512	0.18062275	0.0873003129	0.0240429225	0.0422494727	0.0284860023	-0.0903616937	-0.0327026299	-0.1071575011	-0.0007895235	-0.0091186116	-0.0033867775	0.0305297859	0.0907080584	-0.0539029179	-0.0440048354	-0.028248540099999997	-0.092219451	-0.10437890789999996	-0.052710368	-0.0439388492	0.0603845285	0.039412228	0.0653149592	-0.0591922012	0.0670682367	-0.0783683793	0.0838457327	-0.0138005904	0.03451989	-0.1167646361	-0.0395603446	0.032244666899999996	-0.0707747472	0.0261415759	-0.0729829124	-0.054828266900000006	-0.1146948699	0.0026052936	-0.0062092264	0.0048330434000000005	0.0247460846	0.0902443828	-0.0487282141	0.023870099500000002	-0.0864019347	0.0352654114	0.10585245199999999	-0.0637348722	0.0100053229	0.1245488202	0.053067907000000004	-0.1282318109	0.0170997777	0.060012849000000014	-0.1088368041	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	-0.03218	-0.005083600000000001	2.584298896000001e-05	0.0010355524	0.409539	-0.076403	0.167722192521	0.005837418408999999	0.287714	0.05167399999999997	0.0026702022759999967	0.08277934579599998	0.0011461	0.000617783	3.81655835089e-07	1.31354521e-06	-0.00305869	-0.00023450000000000033	9.3555845161e-06	5.4990250000000164e-08	-0.00111105	-9.695999999999987e-05	1.2344321025e-06	9.401241599999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38954.03125	-46.765625	1517416550.6259766	2187.023681640625	25003.390625	-71.25390625	5077.119155883789	625169542.7463379	24427.34765625	6.80859375	46.35694885253906	596695313.5193024	0.8804929999999999	18.278984	0.210365	0.10832287189999999	0.0272967296	-0.0376726822	0.0061648046	-0.17098246	-0.006942956700000001	0.05433064730000002	0.029600546800000002	-0.13170734779999999	-0.0778056672	0.0582373387	0.0331980687	0.07181811769999999	0.0232350602	-0.013831054399999999	-0.064164941	-0.0440108147	-0.1175279019	-0.0442096917	0.0355720047	0.0299257615	0.0343168287	0.050904663499999996	0.09636672869999999	-0.1249015242	0.11075897650000001	-0.034257356	-0.0961599582	-0.0484827746	-0.050203041	-0.0193252952	-0.0059662295	0.0046241537	-0.16888591039999998	-0.0360945542	0.043279831799999995	0.0298834068	-0.11797572519999999	-0.0739578009	0.08099606549999999	0.029029299100000006	0.0675190284	-0.038513288	-0.05769484690000001	-0.0269654794	0.0316627925	-0.0519427167	-0.008123398399999999	0.11015843759999999	0.1276976621	-0.0684178301	0.0319566813	0.0340158665	-0.0126846187	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	-0.04433	-0.01215	0.00014762250000000004	0.0019651489	0.584545	0.175006	0.341692857025	0.030627100036	0.29643800000000003	0.008724000000000065	7.610817600000114e-05	0.08787548784400002	0.0011699900000000005	2.3890000000000586e-05	5.70732100000028e-10	1.3688766001000013e-06	-0.00314473	-8.60399999999999e-05	9.8893267729e-06	7.402881599999984e-09	-0.00129082	-0.0001797700000000001	1.6662162724e-06	3.231725290000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38898.7109375	-55.3203125	1513109712.5991821	3060.3369750976562	25056.78515625	53.39453125	2850.9759674072266	627842482.3664702	24619.001953125	191.654296875	36731.36951065064	606095257.1679727	1.715205	35.607567	0.4059076	0.18105012780000002	0.0194241491	-0.0837847338	0.0121570846	-0.0903942209	-0.07212383809999999	0.0242720643	-0.0072570641	-0.20907194710000002	-0.0188217808	0.0284960031	0.17077951149999998	-0.011411753600000001	0.03818075	0.1772193231	0.0070798901	-0.17938141	0.0823463814	-0.0423769517	0.0825291773	-0.12030130550000001	-0.057860805599999995	0.0566524392	0.006522074300000001	0.0344068371	0.16476297269999998	-0.1111766077	-0.1028292217	0.0092165092	-0.08171317759999999	-0.0846637532	0.13207629380000002	0.0143912594	-0.0649603369	-0.09020135189999999	0.030573184500000006	-0.015536575700000001	-0.188670859	-0.0021547492	0.0386044508	0.1540007033	-0.0049729378000000005	-0.061947806200000004	0.0530683808	0.2208954264	0.106315823	0.0147960852	-0.0020174523	0.1244592853	0.0206643176	0.09283945589999999	0.0758538118	-0.0114083125	-0.1581061316	0.0458085392	-0.0742656803	-0.1066654069	-0.013141080500000001	-0.0600422	-0.015712200000000003	0.0002468732288400001	0.003605065780840001	0.46053	-0.124015	0.2120878809	0.015379720224999997	0.111292	-0.18514600000000006	0.034279041316000014	0.012385909264	0.000408042	-0.0007619480000000006	5.80564754704001e-07	1.6649827376399995e-07	-0.00238712	0.0007576100000000001	5.6983418944e-06	5.739729121000002e-07	-0.00118969	0.00010113000000000006	1.4153622961e-06	1.0227276900000012e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39367.56640625	468.85546875	1549805284.7505035	219825.45057678226	25161.158203125	104.373046875	10893.732913970949	633083882.1226845	24801.216796875	182.21484375	33202.249282836914	615100354.6055946	3.201743	66.467995	1.8682304	-0.33971330299999997	0.046213469199999996	-0.25519095199999997	-0.10331135220000001	0.2937893179	-0.094696501	0.046655435099999996	-0.035301052400000005	-0.0663527459	0.0193365632	0.0771654573	0.204035295	0.19399499539999998	-0.0347001733	-0.0618162661	0.38492795	-0.136625514	-0.21956689170000002	0.16598279859999998	-0.2873575531	-0.0444023245	-0.22729367949999998	-0.0137057649	0.1809185389	-0.1082840391	-0.14975756169999999	0.18503276329999999	0.0678696367	0.3174111122	-0.1806193306	-0.0784057125	0.1562681312	-0.1084467872	0.3033880191	-0.0196185007	0.07257903809999999	-0.0207866115	-0.0562461367	0.0327241289	0.1027845295	0.1619673932	0.1360968172	0.0791988804	-0.10977628589999999	0.1250859191	-0.2495424641	0.030499524700000002	-0.4248420058	0.0675527926	0.1587416776	0.0931157784	-0.34912879840000005	0.047654696399999995	0.0811535426	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	-0.0955458	-0.03550360000000001	0.0012605056129600008	0.009128999897640004	0.729639	0.26910900000000004	0.532373070321	0.07241965388100002	-0.403657	-0.5149490000000001	0.2651724726010001	0.16293897364900006	0.0199035	0.019495458	0.000380072882629764	0.00039614931225	-0.00125872	0.0011284	1.5843760384000004e-06	1.2732865599999997e-06	-0.0008401719999999999	0.00034951800000000005	7.058889895839999e-07	1.2216283232400006e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38360.984375	-1006.58203125	1471565122.218994	1013207.385635376	25112.50390625	-48.654296875	2367.240604400635	630637852.4414215	24626.421875	-174.794921875	30553.264713287357	606460654.3654785	3.245459	67.37554200000001	1.2498446	-0.1084125904	-0.2298584055	-0.2197436989	-0.2129326262	0.2596040007	0.0251653107	-0.058340284699999995	-0.0631675861	0.0265760998	0.0632327843	0.09806592439999999	0.017522047199999998	0.011084188100000001	0.32063735109999997	0.1952470467	-0.1325490108	0.034084157000000004	0.18555536879999998	0.11102648970000001	0.2089909316	0.1469813218	0.0649012764	-0.0277694081	-0.0499313361	-0.2103968468	-0.24802619	-0.12462146130000001	-0.056733601200000004	0.1436667014	-0.13362159	-0.10449702970000001	-0.1511751722	-0.21222141170000008	0.24556994920000005	0.0678027748	-0.0666134876	-0.0676216124	0.0440454786	0.0801912338	0.0512270758	0.0368208234	0.1245925157	-0.2354318414	0.1054890961	0.025618237599999996	0.1486397989	0.2648998465	0.182919365	-0.04987165	0.0278258937	-0.1648157378	0.115864083	0.1683182013	0.037303575299999996	0.0417691875	-0.0805938822	-0.10198812550000001	0.0043893808	-0.113916	-0.01837019999999999	0.0003374642480399996	0.012976855056	0.918666	0.18902699999999995	0.8439472195559999	0.03573120672899998	-0.764067	-0.36041	0.12989536810000002	0.5837983804890001	0.0323974	0.0124939	0.00015609753720999996	0.0010495915267599999	-0.00180435	-0.0005456299999999999	3.2556789225e-06	2.9771209689999984e-07	-0.00144139	-0.0006012180000000003	2.0776051321e-06	3.6146308352400017e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38656.3515625	295.3671875	1494313516.1235962	87241.77545166017	25064.748046875	-47.755859375	2280.6221046447754	628241594.6533241	24578.984375	-47.4375	2250.31640625	604126472.9064941	1.704843	35.392445	0.4731659999999999	-0.11045390220000001	-0.1602019089	-0.0318072064	-0.1481698582	0.21810345	0.09106635630000001	0.0269408944	-0.0378314139	0.0133705751	-0.016647196200000002	0.10327055210000001	-0.1204752332	-0.0255208683	0.0932263552	0.1311507289	-0.1004371807	0.1195237887	0.089731899	0.030060313199999997	-0.09337256220000001	0.0714910459	0.00035041839999999994	0.1403528593	0.08101719639999999	-0.1518279457	-0.2156652939	-0.06527394019999999	0.0747827288	-0.1145528611	-0.2500878918	0.0041955394	-0.1911706657	-0.1465030541	0.1834080393	0.1258639641	0.0297963671	-0.0364938561	0.0191398987	-0.0092832278	0.08507312560000001	-0.09835813	0.0029719338000000002	-0.10613944859999999	0.1141688479	-0.0541711916	0.0521947168	0.0797401006	-0.0014869498	-0.0991156742	0.1509806329	-0.0103207841	0.061450795499999995	0.0562997162	0.0713316312	0.0397249664	-0.0835739716	-0.09911445279999999	0.013141080500000001	-0.133327	-0.019411	0.00037678692099999984	0.017776088929	0.851298	-0.06736799999999997	0.724708284804	0.004538447423999998	-0.734526	0.029541000000000036	0.0008726706810000024	0.539528444676	0.0256747	-0.006722699999999997	4.519469528999997e-05	0.0006591902200900001	-0.00180435	0.0	3.2556789225e-06	0.0	-0.00185561	-0.0004142199999999999	3.4432884721e-06	1.7157820839999992e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38561.42578125	-94.92578125	1486983558.2828524	9010.903945922852	25043.80078125	-20.947265625	438.7879371643066	627191957.5709381	24529.6171875	-49.3671875	2437.119201660156	601702119.3652954	1.590203	33.012527	1.0769547	-0.1568671181	-0.1533776043	0.0368389686	-0.0709192755	0.1841469144	0.1866059173	-0.014166001200000004	0.0427920621	0.07032100349999999	0.0294123997	-0.011277385800000001	-0.0193598102	-0.1255511502	-0.0508518196	0.0704244234	0.0777091275	-0.0040344903000000005	0.09865727210000001	0.026954898999999997	-0.0523502788	-0.0841891601	0.0424055909	-0.0659139084	0.015522340800000001	0.0434814353	-0.2458545453	-0.0448297242	0.0424435243	0.0159530721	-0.016115865400000002	0.038320232200000005	-0.0151892233	-0.06491992490000001	0.1474171257	0.2142980564	-0.019690278000000002	0.0480438149	0.059064606799999995	0.0442677467	-0.0277484216	-0.0354906336	-0.1254599418	0.0298509118	0.071778438	0.082906217	-0.0316522077	0.0485438884	-0.0522723432	-0.0344169935	-0.1012881806	-0.0222762637	-0.0109028645	-0.07671877790000001	-0.041119140400000004	0.037665430699999995	-0.08642519609999999	-0.0958969739	0.0218117611	-0.07444979999999997	0.058877200000000025	0.003466524679840004	0.005542772720039995	0.404064	-0.447234	0.163267716096	0.200018250756	-0.757469	-0.02294299999999994	0.0005263812489999972	0.5737592859609999	0.0177196	-0.007955100000000003	6.328361601000005e-05	0.00031398422415999987	-0.000516884	0.0012874660000000001	2.67169069456e-07	1.6575687011559998e-06	-0.00014016600000000005	0.001715444	1.9646507556000016e-08	2.942748117136e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38692.09765625	130.671875	1497078421.0407867	17075.138916015625	25007.025390625	-36.775390625	1352.4293556213381	625351318.8873634	24484.9375	-44.6796875	1996.274475097656	599512164.3789062	1.082042	22.463133	0.2711447499999999	-0.1801040329	-0.12261249390000001	0.1058216318	-0.0574639766	0.1212860513	0.19732326879999998	0.0322307214	0.06719803190000001	0.1379180808	0.0327093315	0.0053145817	-0.08898140439999999	0.057488335	-0.0578448881	-0.0098771048	0.033762369300000004	-0.0354205966	0.0055212538	-0.0399742812	0.0072525672	0.050276077999999995	-0.049124106699999996	0.044462813899999995	-0.0342574635	0.010114111700000001	-0.21119699420000002	0.0113524526	0.1054125833	0.0296248436	0.0209828846	0.0258420741	-0.0361355495	-0.0540554348	0.0764472406	0.2233898175	0.022349904900000002	0.0696827408	0.1347130308	0.0470360005	-0.0024079519	-0.107915311	0.036852369700000005	0.0443033464	-0.0069080026	0.0409323724	-0.0252017468	-0.0538647455	0.042835516399999995	-0.0193051796	0.0495286805	0.062023204299999996	-0.0092976593	0.0071782747	-0.0221299384	0.0355913742	-0.08914315910000001	-0.0923468496	0.030347964900000007	-0.0488183	0.02563149999999997	0.0006569737922499983	0.0023832264148900004	0.41619	0.01212599999999997	0.17321411609999995	0.0001470398759999993	-0.667176	0.09029299999999996	0.008152825848999994	0.44512381497599995	0.0158656	-0.001853999999999998	3.4373159999999925e-06	0.00025171726336000003	-0.00102635	-0.0005094660000000001	1.0533943225000005e-06	2.5955560515600014e-07	-0.000638585	-0.0004984189999999999	4.07790802225e-07	2.48421499561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38820.7578125	128.66015625	1507051237.1367798	16553.435806274414	24967.798828125	-39.2265625	1538.7232055664062	623390978.3217201	24445.615234375	-39.322265625	1546.2405738830566	597588104.1871071	0.8858749999999999	18.390724	0.24533934999999985	-0.1457266756	-0.09164657949999999	0.14383424949999998	-0.057123814	0.07645721030000001	0.2014641559	0.1112006133	0.0906025416	0.1140690131	0.0125543081	-0.084913704	-0.0714594808	-0.011638467900000001	-0.0380438202	0.0159193167	-0.0077917607999999985	-0.0656580058	-0.1492196865	-0.0941061454	-0.0459882841	0.12192021369999999	0.019887064399999998	-0.0219354804	-0.11096233189999999	-0.0105321989	-0.1492870563	0.0220004777	0.12317258619999999	0.024326134	-0.0083508869	0.0524104766	-0.092587759	-0.0558726896	0.0256930934	0.2216001154	0.1007892733	0.09490841929999999	0.10217953279999999	0.009616883	-0.0918517904	-0.0842997382	-0.0180531453	-0.0619312465	-0.0484940041	0.0230363842	0.0285184465	-0.143152915	-0.0517193375	-0.055996488899999995	0.0463386743	-0.0601676513	-0.0380378781	0.0939178143	-0.0862273857	0.033503596499999996	-0.0917236698	-0.0884763943	0.038697063399999995	-0.0480087	0.0008096000000000006	6.554521600000011e-07	0.0023048352756899998	0.519369	0.10317900000000002	0.26974415816099995	0.010645906041000004	-0.6340439999999999	0.03313200000000005	0.0010977294240000033	0.402011793936	0.0164873	0.0006216999999999992	3.8651088999999924e-07	0.00027183106129000003	-0.0017280000000000002	-0.0007016500000000001	2.9859840000000007e-06	4.923127225000001e-07	-0.00147961	-0.0008410249999999999	2.1892457520999995e-06	7.073230506249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
