csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
38214.0	39.8203125	1460309796.0	1585.6572875976562	26295.533203125	-27.296875	691455066.4366492	745.119384765625	25993.36328125	-9.498046875	90.21289443969728	675654934.6710358	1.221399	17.683556	0.16086942999999998	0.1139798693	0.0195164437	0.048228871	-0.0692155102	0.1334942383	0.035020578999999996	0.1288084159	0.0210510018	0.0128006483	0.0063084948	0.062371408499999996	-0.10216477789999999	0.1166704468	-0.0889390368	-0.1319763417	0.0409910293	-0.051609325899999996	-0.1363758819	-0.1986317401	-0.0115366176	0.014666333	-0.0390097169	0.0006596047	0.0558008913	0.0571569797	0.09174676400000001	-0.135341524	-0.0122520612	-0.1006101453	-0.0508165849	-0.057506826399999995	-0.030349802000000002	0.0195877375	0.0155585316	-0.028493732	0.0863635075	-0.1296727389	0.0650030229	-0.0082367447	0.0533146526	-0.0042639520000000005	0.0469284668	0.0417756768	0.040660793199999996	0.09253342349999999	0.0175029867	0.0087916573	0.12484735890000001	-0.0321492129	-0.10783886699999999	0.0231334323	-0.0799833611	0.05653120320000001	0.1360918585	-0.0821397479	-0.0867097699	-0.0058268971	-0.0846913816	-0.0730609633	0.0302899885	-0.1162547864	0.0943424766	0.0436692875	0.1395841537	0.028199755	-0.18483732960000002	-0.1280244153	-0.09393808710000001	0.0437217824	0.057636469	0.013515896999999999	0.013014143600000002	-0.0193472295	0.027477995499999998	-0.1438371077	-0.014024523999999998	0.09204480279999999	-0.0491571986	-0.1367048881	0.0795692338	-0.09062964890000001	0.0338329477	-0.011015935400000001	-0.0709073829	0.0033924734	0.07298030009999999	-0.11141232359999999	-0.0075311101	0.0309628981	-0.078921443	0.0520761483	0.0507946252	-0.0057258275	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	-0.0336868	0.0033571000000000017	0.0011348004942399999	1.1270120410000012e-05	-0.023211900000000004	-0.034944300000000005	0.0012211041024900006	0.0005387923016100002	0.253133	0.04846599999999998	0.002348953155999998	0.064076315689	-0.007399509999999998	-0.0012958499999999975	5.475274824009997e-05	1.679227222499994e-06	-1.99225e-05	-4.59606e-05	3.9690600625000005e-10	2.1123767523600004e-09	-0.00152128	0.00014022999999999987	2.3142928384000004e-06	1.9664452899999964e-08
37988.703125	-225.296875	1443141565.1193848	50758.681884765625	26297.57421875	2.041015625	691562409.7906648	4.1657447814941415	26039.16015625	45.796875	2097.353759765625	678037861.6428375	1.30576	18.90494	0.14773782499999996	-0.1203385952	0.059024098899999995	-0.0498864736	-0.0454647429	-0.0979780042	0.1232077047	0.031516911099999996	-0.0368485911	0.0113689	0.07994130299999999	-0.0868662492	0.038384209700000005	-0.0997449796	-0.0281381565	-0.0459971021	0.0454781738	-0.0023184478	-0.0483757943	-0.0230885285	-0.06551495110000001	0.1496613984	0.0274472526	-0.0164228709	0.006991128399999999	0.0717443992	-0.054998216100000004	0.0329101627	-0.030112891800000006	0.1291462038	-0.0099056043	-0.11903979710000001	-0.1454636325	-0.0419745096	0.1609835624	0.036486584700000005	0.0885359148	0.0076865239000000005	0.0781473883	-0.021767401699999998	-0.022657619	0.041571836699999996	0.16252465630000001	0.1179569535	0.0075263647	-0.1225564334	-0.0283442799	-0.09234902449999999	0.0245413653	0.0466999279	-0.0086658637	-0.16484899449999998	0.0063858378	-0.0512559724	-0.0904557443	-0.11683256869999999	-0.0470102127	0.0162638316	-0.0096195211	-0.0068499629	-0.0670810549	0.1188169976	0.0432593579	-0.0065180027	-0.0007737836999999999	0.022589261099999997	0.027214519700000002	-0.08895453029999999	-0.0363209159	-0.05255882	0.1052924471	0.053499486299999996	0.0727529116	-0.029456169700000007	0.0551465997	0.06760090839999999	-0.0018081744	-0.0721403918	0.0357120942	-0.21203758690000002	-0.0167957245	0.1616515598	-0.0096073961	0.0443323935	-0.0790541815	0.027849253199999997	-0.06471761349999999	-0.0016775932	0.06703790400000001	0.0731979676	-0.042919386500000004	0.0574630416	0.0555999915	0.0648361226	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	-0.0440013	-0.010314499999999996	0.00193611440169	0.00010638891024999994	-0.0101008	0.013111100000000004	0.0001719009432100001	0.00010202616064	0.209844	-0.043289	0.0018739375209999997	0.044034504336	-0.00605764	0.0013418699999999974	3.669500236960001e-05	1.800615096899994e-06	0.000125332	0.0001452545	1.5708110224e-08	2.109886977025e-08	-0.00165462	-0.00013334000000000002	2.7377673444000003e-06	1.7779555600000002e-08
38245.38671875	256.68359375	1462709605.2667391	65886.46730041504	26338.341796875	40.767578125	693708248.6090126	1661.9954261779785	26141.880859375	102.720703125	10551.542850494383	683397934.865757	1.365158	19.764915	0.06896299999999997	0.0186213178	-0.1321700882	-0.04644764	-0.08421559460000001	-0.0104151156	-0.0349217018	-0.0017721020999999996	-0.2167445332	-0.057377639	-0.050480875099999996	-0.1319018859	-0.0848004969	-0.0549919475	0.0017350053	0.0270628179	-0.029179154500000002	-0.06134453860000001	-0.06675311490000001	0.10537953779999999	0.09459831560000001	0.1304895951	-0.0581264122	0.0475950021	-0.0487786141	0.11293883689999999	-0.09741300929999999	0.0228879064	-0.0807575697	0.0581090479	0.0157879869	0.055232523799999995	-0.0443666477	0.050329336399999994	0.0978736544	-0.0297353488	-0.0462505831	-0.1230060481	0.0331197825	-0.0824425508	-0.09924866710000001	0.13513435	0.013542964	-0.034036481699999996	-0.06238689240000001	-0.022321992599999996	0.2079214077	0.0790004599	-0.0800285566	-0.073337237	0.0996873414	-0.0174958523	-0.023406466400000003	-0.0881574292	-0.0119390748	0.0363089401	-0.0681936517	0.18756648420000002	0.0705577319	-0.0003906707	-0.1386190566	-0.0040205071	-0.0679886341	-0.11690416769999999	-0.0696573438	0.0235880008	0.0208748596	-0.04764529519999999	0.0433231711	0.1298164516	0.1157734938	0.0771793794	0.0431970508	-0.1169973028	0.042324506799999995	0.0674213518	0.048627293099999996	-0.0682481969	0.0186896581	0.0011876033	-0.0478545305	0.0115648201	0.029047294300000002	-0.0312543746	-0.006954419	-0.0994865566	0.100620267	0.017680248	0.11260655859999999	0.10976119720000001	0.0936399367	0.036055969900000005	-0.1296731809	-0.095623504	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	-0.0395886	0.0044127000000000055	0.0015672572499599994	1.947192129000005e-05	-0.0255932	-0.0154924	0.00024001445776	0.0006550118862400001	0.221297	0.011452999999999993	0.00013117120899999978	0.048972362209	-0.00631245	-0.0002548099999999994	3.98470250025e-05	6.49281360999997e-08	0.0004712	0.00034586799999999994	2.2202944e-07	1.1962467342399996e-07	-0.0015031999999999995	0.00015142000000000063	2.2596102399999985e-06	2.292801640000019e-08
38215.8125	-29.57421875	1460448325.0351562	874.6344146728516	26387.017578125	48.67578125	696274696.6682777	2369.331680297852	26097.873046875	-44.0078125	1936.687561035156	681098977.5708046	1.350066	19.546419	0.11381479999999998	-0.0429068474	0.020981136600000002	0.029133439700000006	0.1294625167	-0.0872226846	-0.1330713066	-0.1997293741	-0.0280570736	-0.027864158599999998	0.0402957531	-0.045173775	0.0290560421	0.0681167309	0.1086793933	-0.08028480959999999	0.0175098931	0.0344752247	0.0484208204	-0.0074385886	-0.058950442699999994	0.0426905401	-0.033099741099999996	0.012665425	0.0206182316	0.0010137742	0.10182654449999999	-0.0944873376	-0.043694088	0.036963081200000004	0.0513216892	0.11717508689999999	-0.07343496669999999	0.0084593454	0.018857085	-0.026180325600000002	0.0568597016	0.0783809566	-0.027306381499999997	-0.1455541089	-0.0042746826	0.0713071554	-0.1255871716	0.1046258349	0.0560370385	-0.0403806129	-0.0749095096	0.049422724	-0.1426767088	-0.0645024684	-0.0335838381	0.031757987200000004	0.1880458206	0.044725781299999996	-0.0850600573	0.1882895211	0.1382878491	0.014875532	-0.0176824121	0.0559970674	-0.127329141	0.0670624004	-0.0374450672	0.0851882006	0.0633624455	-0.0029798104	0.005901005799999999	0.033104697	-0.0446103181	-0.0228399348	0.052844093099999996	-0.0029214420000000002	-0.03741432	-0.014546995200000001	0.0154702626	-0.09368714880000001	-0.010915269699999999	0.11828032960000001	0.0427124424	0.006233811	-0.0659945044	0.07935038650000001	-0.0183832654	-0.0259859255	-0.0204751301	0.0791578989	0.1422143509	0.0268096214	-0.023616607999999997	-0.0400050647	0.1575039091	0.1433595222	-0.1030394734	0.0293558143	-0.0497772575	-0.0674796057	0.1098639765	-0.030347964900000007	-0.049144199999999985	-0.009555599999999996	0.0024151523936399998	9.130949135999996e-05	0.0195545	0.0451477	0.00203831481529	0.00038237847025	0.197636	-0.023661000000000012	0.0005598429210000007	0.039059988496	-0.006048	0.0002644500000000003	3.6578303999999986e-05	6.993380250000013e-08	0.00028366	-0.00018754	8.046299559999999e-08	3.5171251599999985e-08	-0.00176022	-0.0002570200000000006	3.0983744484e-06	6.60592804000003e-08
38336.32421875	120.51171875	1469673754.6051178	14523.074356079102	26326.7421875	-60.275390625	693097354.2070923	3633.122714996338	25963.37890625	-134.494140625	18088.673862457275	674097044.2295074	1.430885	20.716520000000006	0.13744359999999994	-0.0161839047	-0.0524936326	0.2737723348	0.18613896510000005	0.0541276837	-0.0782959343	-0.026534902000000003	0.1469786965	-0.0657738605	-0.153165133	-0.0526971621	-0.1313209981	0.010997858400000001	0.1144923918	-0.1148609309	-0.057876475	0.0916135986	-0.013605518200000001	-0.044017250300000005	0.0804399553	-0.0443892228	-0.0761147042	-0.0227504065	-0.033948866800000005	-0.020749903400000002	-0.0653191746	0.0453497602	0.053701827599999995	-0.0317694298	0.1212823397	-0.0128211048	-0.1033377487	0.0273334113	0.0266316062	0.0035086844	0.034222357099999996	0.0796823158	-0.0538509203	-0.013296971000000001	0.0197695651	-0.0861855649	-0.0413032429	0.1110349556	-0.0612394012	0.0514821626	-0.0876886287	0.1670369182	0.0932788174	0.15479265550000001	0.1349324013	0.126508058	-0.0007256992999999999	0.11010588210000001	0.0484800888	0.0761423814	0.0196643345	-0.1068545533	0.1016701801	-0.09562058529999999	-0.0655875575	-0.0219498954	-0.1288915551	-0.0317329431	0.1719262348	-0.1033277717	-0.0860329806	0.044798006200000004	0.0062581751	0.0835070269	-0.003956405200000001	-0.036310458500000004	-0.0338678271	0.014674883100000001	-0.0466476007	0.1050117348	0.0282720654	0.0059394138	-0.0964350513	-0.0543613069	-0.0796604089	0.059425115599999995	0.06608866440000001	-0.0529276971	-0.007536848100000002	0.0844429866	-0.0012910153999999999	0.0686111209	-0.0501321477	-0.1023267456	-0.027591332799999996	0.0850941932	0.0036338455	0.0694398566	-0.051733212199999996	-0.0639278374	0.11089406800000001	-0.038697063399999995	-0.0492027	-5.8500000000009926e-05	0.0024209056872899998	3.4222500000011624e-09	-0.0261531	-0.045707599999999994	0.00208918469776	0.0006839846396100001	0.237447	0.03981100000000001	0.0015849157210000011	0.056381077809	-0.00683586	-0.0007878600000000005	4.67289819396e-05	6.207233796000007e-07	0.0004712	0.00018754	2.2202944e-07	3.5171251599999985e-08	-0.00182215	-6.192999999999997e-05	3.3202306225e-06	3.835324899999996e-09
37978.2109375	-358.11328125	1442344506.0132446	128245.1222076416	26305.76171875	-20.98046875	691993099.6036531	440.18006896972656	25944.912109375	-18.466796875	341.02258682250977	673138464.3631935	1.455067	21.066633	0.05480529999999997	-0.0822283927	0.1407272603	0.054620143600000004	-0.0010159549	0.0069674061	0.048964505	0.0185021346	0.1355939134	0.0361908076	-0.019424428799999997	0.0100405675	0.0492015992	-0.18611838170000009	0.0016241015	0.016071702	0.08974302529999999	0.0331666812	-0.08517945730000001	-0.0936919809	-0.006476893	0.016981377199999998	-0.1277211137	-0.007199246899999998	0.0019784029	-0.1250683566	-0.0371658937	-0.0830092213	-0.06946400929999999	0.1921967387	0.07313762780000001	-0.041639729	0.042062456	-0.025634555	-0.0505282314	0.1300680072	-0.1012821424	0.031193379500000007	-0.0866012423	-0.0143098432	0.016482087	-0.13630644320000002	-0.0895826264	0.0028194755	-0.1046148491	-0.0677864266	-0.1050087906	-0.0971433945	0.13897840039999998	-0.0508379956	0.0619431654	0.015455548799999996	-0.0863288543	-0.0239385206	0.0089214559	-0.0358130376	-0.030225916800000002	-0.1368733032	0.044178762	-0.059423303	0.1327008177	0.1131763516	-0.0272954357	-0.021575648500000003	0.0417616402	0.0622889954	0.0350691465	-0.10226173289999999	-0.0634435181	0.0947163444	0.0384304229	-0.023556053100000002	-0.074778789	0.0179823911	-0.0820430543	0.0681383175	-0.02511594	0.11976438699999999	0.1148726198	0.0721109871	0.048749227199999995	0.12212934730000001	-0.07006685559999999	-0.012336719099999999	-0.0434597272	-0.029558511000000006	-0.1525782425	0.0544857891	-0.0754242879	-0.1640347099	-0.0351679173	0.0034215702	-0.1130282676	0.0460834246	-0.0536692229	-0.060277497	0.1115394925	-0.0468075816	-0.0556538	-0.0064511	0.0030973454544400004	4.161669121000002e-05	-0.043286800000000014	-0.0171337	0.0002935636756900002	0.0018737470542400008	0.234472	-0.002975000000000005	8.850625000000032e-06	0.054977118784	-0.00636613	0.0004697299999999998	4.05276111769e-05	2.206462728999998e-07	0.0004712	0.0	2.2202944e-07	0.0	-0.00191733	-9.518000000000003e-05	3.6761543289e-06	9.05923240000001e-09
38133.6171875	155.40625	1454172759.8027954	24151.1025390625	26282.71875	-23.04296875	690781304.8916017	530.9784088134767	26016.623046875	71.7109375	5142.458557128906	676864674.7631874	1.226969	17.764196	0.06629084999999997	0.0416254792	0.0997065765	0.0289157525	-0.0707725379	0.054570481100000005	0.034141348599999996	0.1400347914	0.0320259957	-0.0850371275	0.053914397999999995	-0.1607614597	0.030317558799999998	0.038267574900000004	0.0904391478	0.014598618700000001	0.0028652832000000002	0.132303501	-0.1116798285	0.0700641164	0.05449652940000002	-0.0856287102	0.027732827	0.0403587398	-0.1000254258	-0.0459249211	-0.0173751648	-0.0212369908	-0.0526229275	0.0073697637	0.0644695846	-0.0745892384	-0.028371808199999998	-0.0010715904	-0.011622542900000001	0.0028199646999999997	-0.0234279671	-0.0795358683	-0.0121093273	-0.022348416800000003	-0.1037508433	-0.0462648125	-0.0341034323	-0.024200763900000002	-0.0078174738	0.0580514526	0.09864951300000001	-0.0988631894	0.07143246730000001	0.0386009619	0.0903302775	0.0676048212	-0.0262296872	0.011798464299999999	0.0537001426	-0.0707307898	-0.13545400330000001	-0.12196949230000001	0.0495838995	0.0240735444	-0.17962655170000005	-0.0151516599	-0.0318760412	0.0119822425	0.008130608499999999	-0.06977779740000001	0.0713127151	-0.1057188083	0.1008256944	0.012358820500000001	-0.114660731	0.015684543000000002	-0.05153430269999999	-0.0400316301	-0.0270289757	0.0223665765	-0.0236362924	0.0232159757	-0.0606130077	-0.027616217000000002	0.024924305600000002	0.0424196695	-0.0076040502	-0.0451802787	-0.0315492451	-0.06925231650000001	0.0355214369	0.056888843099999996	0.09280263820000001	-0.042831283600000006	0.0328321756	-0.04480236	-0.042692675199999995	-0.0410296756	-0.055584543	-0.056534213	0.111798011	-0.0546295156	-0.056678	-0.0010241999999999962	0.003212395684	1.0489856399999918e-06	-0.0260953	0.01719150000000001	0.0002955476722500003	0.0006809646820899999	0.257543	0.02307099999999998	0.0005322710409999991	0.06632839684899998	-0.00668708	-0.00032094999999999953	4.47170389264e-05	1.030089024999997e-07	0.0005478130000000001	7.661300000000013e-05	3.000990829690001e-07	5.869551769000018e-09	-0.00181481	0.00010252000000000004	3.2935353361e-06	1.0510350400000007e-08
38053.18359375	-80.43359375	1448044781.6196444	6469.563003540039	26292.724609375	10.005859375	691307367.3844337	100.1172218322754	26039.056640625	22.43359375	503.2661285400391	678032470.7336769	1.239134	17.940323	0.1076329	-0.14225372	-0.0697747115	-0.0285682922	-0.097061687	0.1234636933	0.1317227277	-0.0914032752	-0.1536068341	-0.023801158	0.0294417049	-0.0164235705	-0.0752275358	0.009308244399999999	-0.0505300162	-0.054628032	0.0734072727	0.0476913709	-0.070806627	-0.0606389982	0.0347368129	-0.0032357397	0.028698520699999997	0.0190438879	0.039568832000000005	-0.11145230269999999	0.031037159900000007	-0.023585329900000004	-0.1476770433	-0.1762713619	0.0129540897	0.0092974092	0.0680901666	0.07963392679999999	0.0104746107	0.029723039500000006	0.0125574203	-0.0302479171	0.0087286516	0.029700080499999996	-0.1298493234	-0.0730878865	0.0313523311	-0.018167975700000002	-0.010978528400000001	-0.16564455919999999	0.1449752651	0.016347179099999998	-0.007085690200000001	0.0821826415	-0.08735730679999999	0.1183330275	0.001552628	0.0029896053000000003	0.1285232316	-0.078412332	0.0706487755	0.1380567064	-0.061934935199999985	0.022997884700000002	-0.0741866668	-0.022765804599999998	0.0364318527	-0.0751092988	0.0835051129	0.0217655279	0.0176848321	-0.10217578710000001	-0.054580287400000004	0.0432446116	-0.051534103600000006	0.0037500705	-0.0005092139	0.0682341533	-0.0097935581	-0.1132369359	0.1791834259	0.0571215987	-0.0060205938	0.0468200121	0.0677434005	-0.0129340553	0.0675705541	-0.0254191111	-0.043952676399999994	-0.0775314396	0.0036136236	0.0801228958	0.111394986	0.0454988764	-0.0427400023	-0.041667523399999996	0.0025210662	0.0430534334	-0.0574784342	-0.0527037574	0.11166872679999999	-0.0621146404	-0.0515112	0.005166799999999999	0.0026534037254399997	2.6695822239999992e-05	0.0164843	0.0425796	0.00181302233616	0.00027173214649	0.237452	-0.02009099999999997	0.0004036482809999988	0.056383452304	-0.00620768	0.0004793999999999996	3.85352909824e-05	2.2982435999999967e-07	0.000231303	-0.00031651000000000015	5.3501077808999995e-08	1.0017858010000006e-07	-0.00181481	0.0	3.2935353361e-06	0.0
38195.6328125	142.44921875	1458906365.9473267	20291.779922485348	26311.96484375	19.240234375	692319493.9387361	370.1866188049317	26056.560546875	17.50390625	306.38673400878906	678944347.5329628	1.284467	18.596659	0.09087035	-0.0147449397	0.0201776975	-0.0766447898	0.0911577654	-0.0861881902	0.047564609800000004	-0.0075274513	-0.0025937679999999998	0.0267702395	-0.056148582	-0.06464176860000001	0.0874591199	-0.0821161271	-0.10442057910000001	-0.1101697172	0.07469229620000001	-0.0541581095	-0.0430187049	-0.048061352599999996	0.0324002418	0.0378128613	-0.1198278141	0.048775367400000005	-0.016067545	0.1028784653	0.046754849400000006	-0.08789663	0.0943716309	-0.080364685	0.2278504639	-0.1423295789	0.0048461381	0.1428672339	-0.0434279995	0.0431385233	-0.052190827	0.0724687867	0.0665192405	0.0050415819	0.10877934019999999	0.0683657087	0.3191659013	-0.0599064056	-0.0246230994	-0.032134199700000005	-0.0785084474	-0.024469195899999997	-0.0920357313	-0.0951568069	0.0551922065	-0.025963142400000003	-0.028293162599999998	-0.046690844599999996	-0.0784633487	-0.047729782400000004	0.0167646571	0.017100543899999997	0.0832351119	0.0356068617	0.0079232582	0.10717631119999999	0.0996853251	-0.06787107099999999	0.0569056404	0.1100253926	-0.0547031445	-0.045748544	-0.0501859528	0.173963975	0.0511461871	-0.009630736899999999	0.010908196200000001	-0.0647609593	-0.0261490287	-0.0029228334000000003	-0.0766023483	0.0889345726	-0.2621839294	0.0030796621999999996	0.0325694828	0.003544688400000001	0.0639477339	-0.0404848142	0.015371661000000003	0.0435294251	-0.15716937949999998	-0.074773197	0.0221344329	0.254046796	-0.1745393864	-0.0466086325	0.0735330196	-0.0148674546	-0.059350166399999994	-0.048792036399999995	0.1111520884	-0.0692168078	-0.0510266	0.00048460000000000164	0.00260371390756	2.348371600000016e-07	-0.0370341	-0.053518399999999994	0.00286421913856	0.0013715245628099998	0.229997	-0.007455000000000017	5.557702500000026e-05	0.05289862000899999	-0.00613305	7.463000000000001e-05	3.76143023025e-05	5.5696369000000005e-09	0.0004712	0.000239897	2.2202944e-07	5.7550570608999966e-08	-0.00208853	-0.0002737199999999999	4.3619575609e-06	7.492263839999991e-08
38232.1328125	36.5	1461695979.3926392	1332.25	26319.751953125	7.787109375	692729342.8740273	60.63907241821289	26057.80859375	1.248046875	1.5576210021972656	679009388.7085114	1.198198	17.347645	0.10297924	0.072162215	0.0382002169	-0.0891835015	-0.0255153952	0.15744977640000002	-0.0687125321	0.06557672839999999	-0.032896651299999996	0.0680461488	-0.0234832266	-0.027976702599999997	0.007125088199999998	-0.08466251	-0.035178421	0.2221290477	-0.08987318050000001	0.0038794242	0.0644572253	-0.029750075	0.154330938	-0.050067956500000003	-0.046118037599999995	0.0577013084	0.1150694568	0.0399027741	0.036349295	-0.0923740257	0.00185533	-0.0554924279	-0.1315439913	-0.0706097221	0.0947284163	-0.0410799994	0.0962457956	0.055667218	-0.1250296344	-0.0234526009	-0.1486300039	-0.0153804058	-0.0282363826	-0.1252897234	-0.0132343657	-0.0610187353	-0.018175641	0.082005646	0.1286747888	-0.0784107987	-0.04943312440000002	0.1660547462	0.011878594499999999	0.0777807537	-0.1202101656	0.0383162316	0.1500244688	0.04918002849999999	-0.1116811189	0.0262774181	0.0662739823	-0.061954175	0.11096210140000001	-0.0350356186	-0.0014808217999999998	0.0125076232	-0.1590124449	-0.0418743535	0.10040017150000001	0.0818607852	-0.0466868233	0.19014846579999997	-0.0654180124	0.0212597674	0.0403283765	-0.0287156905	0.057847208899999995	-0.0680956539	0.0108826531	0.0273928839	0.0496036426	-0.0758719555	0.06253959690000001	-0.11435500369999999	-0.0908002588	0.10684585279999999	-0.1090745036	-0.122490716	-0.0833994084	0.1519019309	-0.0400723454	-0.0232190689	-0.10010699140000001	-0.0882410394	-0.0864607056	0.011798861599999998	-0.0611990179	-0.044805081600000005	0.1102498879	-0.0758922305	-0.0438219	0.007204700000000001	0.00192035891961	5.190770209000002e-05	0.00460894	0.04164304	0.0017341427804416	2.12423279236e-05	0.246163	0.01616600000000004	0.00026133955600000133	0.06059622256900001	-0.00652164	-0.0003885900000000003	4.2531788289600015e-05	1.5100218810000024e-07	0.0004712	0.0	2.2202944e-07	0.0	-0.00171781	0.00037072	2.9508711961e-06	1.3743331839999995e-07
