csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
33774.87890625	32.2265625	1140742445.1318512	1038.5513305664062	22546.216796875	14.9375	508331891.8516884	223.12890625	22349.83203125	8.650390625	74.82925796508789	499514991.8250885	1.043028	15.35736	0.16709062000000002	0.0101728386	-0.0405281504	-0.0466773383	0.049909638099999994	-0.0208796463	0.1934088186	-0.0051004494	-0.000540408	0.051637969400000004	0.0512474417	-0.086170654	-0.1901767025	-0.0512621279	0.0086721442	-0.0640636987	-0.0925327657	0.0836543602	0.21574822510000002	-0.022010400899999998	0.1661697767	-0.0685936846	0.0277735004	0.11842478779999999	-0.045866129900000004	0.053507297300000006	-0.051299690099999996	-0.0128275315	0.0302275529	0.1316796494	-0.0555773167	0.0250611127	0.0332427618	0.0088712943	-0.0731659649	0.0186812283	-0.0346381168	0.0547129367	-0.002294855	0.029962637799999997	-0.0112892099	-0.0252095655	-0.049602275	0.0930760978	0.0621185891	0.09016759880000001	0.0035763586999999998	0.025795677799999996	-0.0184692168	0.19188367760000002	0.0049155201	-0.0265016919	0.0279145855	-0.0237232002	-0.19967696350000005	-0.09717182029999999	0.044201475	0.0072662574	0.0470590803	0.0807311281	-0.0024861992	-0.2588939973	0.0028815364	-0.14295348730000002	-0.0367772937	0.035940997999999995	0.07086905980000001	0.0743751806	-0.0635982275	0.055145726	-0.0549620443	0.0145053293	-0.0692636197	-0.029162876299999998	0.1471054763	0.052260506100000007	-0.0342042251	0.0646979594	0.0630548174	-0.0319011856	-0.0752416031	0.0317023597	-0.0109821973	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.00611196	-2.3269999999999715e-05	5.414928999999867e-10	3.73560550416e-05	0.0608399	0.0844249	0.0071275637400099985	0.00370149343201	0.020334900000000003	-0.019413900000000005	0.0003768995132100002	0.00041350815801000014	-0.000442547	-0.0006632939999999999	4.3995893043599995e-07	1.9584784720899998e-07	-0.000248377	0.000534697	6.1691134129e-08	2.85900881809e-07	-0.00115043	6.657999999999991e-05	4.432896399999986e-09	1.3234891849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33772.97265625	-1.90625	1140613682.0398102	3.6337890625	22543.798828125	-2.41796875	508222865.6029701	5.8465728759765625	22302.16015625	-47.671875	2272.607666015625	497386347.635025	0.957747	14.101707	0.07806491000000003	0.005854937199999999	0.0109236885	-0.0978918331	-0.0211329518	0.0761363948	-0.0047163581	0.0347905622	-0.1493501242	0.0378992929	0.08927881369999999	-0.1019736975	-0.0954754177	-0.0121156431	0.0351819919	-0.0498356654	-0.0377340032	0.0344591634	-0.030218235299999997	0.030705199199999998	0.1545205768	0.1365329389	-0.0322150977	-0.0066615181	0.1242833091	0.0327052632	0.09168648539999999	0.09661374	-0.0170062432	0.29643822420000004	-0.0268954191	0.1879965427	-0.0548431292	-0.022325867000000003	0.0031820161	0.1054840678	0.022140681800000003	-0.022019940499999998	0.0455282917	-0.057679983399999996	0.052986892599999995	-0.0728256506	-0.0300701021	0.0467076663	0.030234712099999998	0.0147090659	0.0006201776000000001	-0.1718765879	0.0811609263	-0.0007252255	-0.0076031330000000015	-0.163973704	-0.1116096463	-0.0424081441	-0.14376573310000001	-0.0270255125	0.0023806991	0.0133561738	0.0478333155	0.0383619065	-0.0004461662	0.0079192192	-0.0804904793	0.010816081399999998	-0.1019494376	-0.0828992938	0.0537689645	-0.09553097810000001	-0.0894241114	-0.0811806451	-0.1613246677	0.1412907625	-0.2126863138	0.021170028100000002	0.19847235829999998	-0.0663338502	-0.0165224263	-0.011498898300000001	-0.1218552209	0.035249215099999995	0.04868662519999999	-0.0310529404	-0.0512836659	0.069232268	-0.0429573403	-0.1181006348	-0.0040592	0.00205276	4.213823617599998e-06	1.647710464e-05	0.0211644	-0.0396755	0.0015741453002499999	0.00044793182736	0.0203281	-6.800000000004719e-06	4.624000000006418e-11	0.00041323164960999987	-0.000224906	0.000217641	4.736760488099999e-08	5.058270883599999e-08	-0.000757333	-0.0005089560000000001	5.73553272889e-07	2.5903620993600013e-07	-0.00115043	0.0	0.0	1.3234891849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33902.90625	129.93359375	1149407052.196289	16882.738784790043	22542.728515625	-1.0703125	508174608.92917246	1.14556884765625	22293.44140625	-8.71875	76.0166015625	496997529.733902	1.012215	14.903683	0.07671112	-0.009031346899999999	0.0568340566	-0.0020200441	-0.0883527914	0.0010248532000000001	0.1254578387	0.0868652339	-0.1155035232	0.056848181500000004	-0.0541926663	-0.0272548133	0.0665419103	0.0175580118	0.1692694893	0.013607645500000001	0.0805951792	0.016914096899999998	-0.0531211292	0.056266793899999994	0.0253933825	0.0878898858	0.0688774637	0.09575413640000001	-0.045029901100000005	-0.076707593	-0.1375803954	-0.0537944322	-0.0994300924	-0.0592686398	-0.0634243017	-0.1465030975	0.012680306499999999	-0.0329136514	0.0781114817	-0.070494641	-0.1330173593	-0.0409582352	0.14429004380000002	-0.0960787328	0.06985350280000001	0.0559355259	-0.0666529377	-0.0418632198	0.0096975087	-0.0252838681	-0.111806274	-0.1058563217	0.009233643	0.1269690486	0.0370391825	-0.1387142871	-0.0319785888	-0.0523955632	0.0433884932	-0.016227217	-0.08167275480000001	0.1472868717	-0.0431818077	-0.0969723983	-0.0397728952	0.0208040527	-0.0568052661	-0.013862322	-0.1467494349	0.001068569	-0.0212636326	-0.0036189982	0.06033553110000001	0.1130169293	0.06469252610000001	0.0405139971	0.2218078482	-0.0304778582	-0.0715521949	0.045230514000000006	0.027681747599999997	0.1543249504	-0.1450769391	-0.12338621710000001	0.0057605956000000005	0.0672376317	-0.066309475	0.0668841029	-0.0482092939	-0.1198669825	-0.00607467	-0.00201547	4.0621193209000015e-06	3.69016156089e-05	0.0284297	0.0072653000000000014	5.278458409000004e-05	0.0008082478420900003	0.0386824	0.0183543	0.00033688032849	0.00149632806976	0.000491127	0.0007160329999999999	5.127032570889999e-07	2.4120573012899994e-07	-0.000757333	0.0	5.73553272889e-07	0.0	-0.000884942	0.00026548800000000003	7.0483878144e-08	7.83122343364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33762.32421875	-140.58203125	1139894536.6519928	19763.307510375977	22527.814453125	-14.9140625	507502424.0344277	222.42926025390625	22260.615234375	-32.826171875	1077.557559967041	495534990.61288834	1.05523	15.537019	0.05838696	0.10946812880000001	0.0150683759	-0.016811639399999998	-0.0162776967	-0.0439079183	0.0687249657	0.0345031027	-0.056598773	0.0326360791	-0.0426033057	-0.1241553868	-0.0540757026	0.0412545848	-0.029296377000000002	-0.08000537	0.09825407650000001	-0.1716660111	0.0709923755	0.0640763495	-0.1265100381	-0.0680212095	0.0173140451	-0.1510586604	-0.09028493439999999	0.026126820499999998	-0.0267529848	0.085927747	-0.0545424052	-0.021176862299999998	0.0309527516	-0.00062956	0.055989965999999995	0.0463282638	-0.0857614477	0.11772628710000001	0.0445136966	-0.06923702429999999	0.0178894969	0.1040042946	-0.0204098244	-0.0350975455	-0.0992271377	-0.05347814099999999	-0.0272570123	-0.052795045	-0.10699558029999999	0.0166991407	-0.0339920142	0.0739077509	0.009497971800000001	-0.0531009666	0.0088452814	-0.1130561968	-0.0422882413	-0.0114826582	0.0190961643	-0.1027872657	-0.2274559119	-0.0032546960999999997	-0.028584923300000002	-0.0268029722	-0.0372514951	0.0447771543	0.12763514039999999	0.058755326399999995	-0.1294474697	-0.0743893551	-0.0892120767	-0.0029368649	-0.052988996100000005	0.026540031000000002	-0.0094738812	-0.0328843189	0.0049729812	0.0705649313	0.054520924400000004	-0.11920032789999999	0.0265535544	-0.1397441573	-0.0646542171	-0.037251635299999995	0.0608452096	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.00608567	-1.0999999999999724e-05	1.2099999999999395e-10	3.70353793489e-05	0.0211846	-0.007245100000000004	5.2491474010000064e-05	0.0004487872771599999	0.040359	0.0016766000000000005	2.810987560000001e-06	0.0016288488810000002	-2.35762e-05	-0.0005147032	2.6491938409024e-07	5.558372064399999e-10	-0.0005484390000000001	0.00020889399999999994	3.007853367210001e-07	4.363670323599997e-08	-0.00115043	-0.00026548800000000003	7.0483878144e-08	1.3234891849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33623.25390625	-139.0703125	1130523203.2441561	19340.551818847656	22478.697265625	-49.1171875	505291830.75961685	2412.498107910156	22263.984375	3.369140625	11.35110855102539	495685000.25024414	0.842173	12.400004	0.0148385	0.1696886209	-0.0169195317	-0.0076190152	0.042852303	-0.1733817446	0.0028387021000000003	0.0663213137	0.1013502049	0.0581292331	-0.06681454839999999	-0.019489027	0.041155984	0.0026152808	0.1110403721	-0.0145871533	0.049667974299999994	0.006977485500000001	0.0396289747	-0.09231398519999999	-0.0723046151	0.0281150373	0.0832829191	-0.109073454	0.11357115529999999	0.03912913	-0.1048429859	0.038210494500000004	0.0989049332	0.1442244731	-0.058178676299999996	0.0550301077	-0.1383098614	-0.0217547234	-0.0778221927	-0.2043734727	0.0248144233	0.053349691399999996	-0.0054652501	-0.0629494459	-0.0854017099	-0.0718015236	-0.1138369755	0.0032144113	-0.106669514	0.050211164800000006	-0.005868135	-0.016158450300000002	-0.17193029920000005	0.0033287596999999995	0.1014850543	0.0167557854	0.0701453676	-0.039918708	0.04992515769999999	-0.0073408577	-0.0193312419	0.10811952470000001	-0.0321805728	-0.06498760070000001	-0.023874401400000002	0.0064841028000000005	0.1331723249	0.0418850325	0.08435420490000001	0.026760214100000002	-0.0217063825	-0.1269515494	-0.0307297032	0.1587124313	-0.049734596	-0.0401085511	-0.1182196256	0.10602319710000001	0.1043519331	-0.17084612870000002	-0.0158713918	0.13972215359999998	0.1038580643	0.0018016271	-0.0027755001000000002	0.0343519525	-0.034530514500000005	0.062080407000000004	-0.0583888207	-0.1216419777	-0.00608981	-4.140000000000567e-06	1.7139600000004695e-11	3.70857858361e-05	0.0211843	-2.999999999982184e-07	8.999999999893102e-14	0.00044877456649	0.0442469	0.0038879	1.5115766409999997e-05	0.00195778815961	0.00011797100000000005	0.00014154720000000005	2.0035609827840014e-08	1.3917156841000011e-08	-0.000537223	1.121600000000009e-05	2.88608551729e-07	1.2579865600000206e-10	-0.00121659	-6.616e-05	4.3771456e-09	1.4800912281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33717.3515625	94.09765625	1136859796.3892212	8854.368911743164	22514.63671875	35.939453125	506908866.57728577	1291.6442909240725	22394.69140625	130.70703125	17084.328018188477	501522203.1811676	1.239959	18.256933	0.03936043	0.0385380125	-0.06543027900000001	-0.0075633929	0.1042021752	-0.0586031583	-0.021605708900000003	-0.0703508947	0.15825063539999998	-0.0019035989000000001	0.0063954915	0.064548624	0.056679412699999994	-0.0914633866	0.0353532471	-0.127441986	-0.0079946971	-0.03156996	-0.06371298019999999	-0.0804631447	-0.0250254379	-0.0666254776	-0.0322422033	0.0556705692	0.05651209030000001	0.16395695529999998	-0.0020362394	0.1211570523	-0.1677925309	-0.0190948274	-0.0021542806	-0.0733766732	-0.0997252482	0.0208856735	0.1278992357	-0.0831832187	-0.04344456309999999	-0.0150746917	0.0084433646	-0.0074030779	-0.1014987918	-0.0308312773	0.0113764549	0.10560363	-0.0270873335	-0.0272138692	0.0464540296	-0.0174517513	-0.0687725113	-0.0197573802	-0.016275989299999998	0.12839380949999998	0.0898914911	0.0778296125	0.0661097365	-0.0016553551	0.1212986657	0.09946564390000001	-0.0553542951	0.0971008188	-0.0646201254	0.0920049194	0.0669797447	0.008938477	-0.0292941042	-0.0178337982	0.0671538385	-0.1025944437	-0.1954064596	0.0233727511	0.0717738906	0.0454573033	0.1396178325	-0.073384294	-0.07224118759999999	-0.0775238703	0.06300581059999999	0.0294345425	-0.0943964832	0.0843994497	0.0429107249	-0.0587313934	-0.0277256977	0.0596274776	-0.0632943475	-0.1216419777	-0.008401739999999998	-0.0023119299999999976	5.345020324899989e-06	7.058923502759996e-05	0.012170299999999998	-0.009014	8.125219600000003e-05	0.00014811620208999996	0.0244293	-0.0198176	0.00039273726975999986	0.00059679069849	0.000181788	6.381699999999995e-05	4.072609488999993e-09	3.3046876944e-08	-0.000502862	3.4361000000000005e-05	2.52870191044e-07	1.1806783210000004e-09	-0.00115043	6.616e-05	4.3771456e-09	1.3234891849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33770.05078125	52.69921875	1140416329.7682035	2777.207656860352	22538.849609375	24.212890625	507999741.71402365	586.2640724182129	22366.595703125	-28.095703125	789.3685340881348	500264603.3470497	1.0754260000000002	15.834384	0.09884274	-0.0147848618	-0.0824971887	-0.036597378300000004	-0.0142493517	0.0216265592	0.0224891001	-0.0635327777	0.0124751005	0.0205487149	0.0774167304	-0.0098074541	-0.1002855352	-0.07330296509999999	0.0470144141	-0.02073201	0.0164739875	-0.10780000390000001	-0.08409130949999999	-0.0615571988	-0.0108057433	0.0460619055	0.0250971604	-0.0264410983	-0.1458167673	0.023464415899999997	0.1408819445	0.1588964409	-0.1655014303	-0.0028577511	-0.0511627787	0.11730331039999999	0.0339793219	-0.0514178696	0.1261898172	-0.0849200732	0.0825229163	-0.1258281794	0.029956354100000002	-0.0213522875	-0.0199946622	-0.0525633055	0.0040876682	0.0208188998	0.1133563302	0.0562278805	0.0081212977	0.043231539900000004	0.0203119596	0.0191153463	-0.053870514	0.0031317181	0.0197300862	0.06352746570000001	-0.11713731640000001	-0.0950665694	0.0522111171	0.0084239242	-0.0831055089	0.0188981137	0.0098607888	0.090314385	0.058660602	0.0066712211	-0.0868315813	0.0629407616	-0.0872272916	-0.0441402433	-0.1279851733	-0.111890907	-0.1228866204	0.08205506259999999	0.0100055668	0.046319322	-0.12716452039999998	0.0423371311	-0.0816020852	0.0190508543	-0.13249146009999999	0.0660500988	0.0013675219	-0.12146110630000001	-0.0239854065	0.0571422589	-0.0680627927	-0.12104935019999999	-0.00873858	-0.0003368400000000014	1.1346118560000096e-07	7.636278041639999e-05	0.0567177	0.0445474	0.00198447084676	0.00321689749329	0.043918800000000015	0.01948950000000001	0.00037984061025000027	0.0019288609934400007	0.000235947	5.4159e-05	2.9331972809999994e-09	5.5670986809e-08	-0.000757333	-0.00025447100000000004	5.73553272889e-07	6.475548984100003e-08	-0.00153118	-0.00038075	1.449705625e-07	2.3445121924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33667.484375	-102.56640625	1133499504.1408694	10519.86769104004	22568.31640625	29.466796875	509328905.4126129	868.2921180725098	22337.71484375	-28.880859375	834.1040382385254	498973504.44068915	0.94397	13.898845	0.10018941	0.0781157142	-0.0033817605	-0.0737729169	0.0447710544	0.0883465521	0.0715457166	-0.0440218116	-0.0332622321	0.1189680266	0.044683793099999994	-0.0435539046	-0.00041141910000000003	0.08583624699999999	0.0064811457	-0.0089340387	0.0643147743	-0.0486139665	0.03943216	0.042412560599999996	-0.0684759643	-0.0588783777	-0.0067251127	-7.18939e-05	-0.0973661404	-0.0129504925	0.0316008642	-0.0491936826	0.11303148	0.0910874898	-0.024474737400000002	0.07335597740000001	-0.054622135999999995	0.0492762975	0.0994535864	0.0566696458	-0.0309422154	0.0201814256	0.10710046320000001	0.0304091453	-0.0188604806	-0.064673354	-0.0596785564	0.020492451999999998	0.1105704398	0.026017145099999996	-0.0036563013	-0.0834206375	0.0973913894	0.0796559121	-0.0561090095	-0.0721103605	0.0729019686	0.0173952815	-0.0130227644	0.0254817781	-0.06149835610000001	-0.030056985699999997	-0.0913728776	-0.0438402679	-0.0433129832	-0.0325761097	-0.022007526	0.018926760600000002	0.0840551826	0.0537011171	-0.0676329867	0.1182758452	0.0047682872	-0.0416060334	0.034193613399999996	-0.0223930701	-0.0231270377	0.0933943596	0.0736230957	-0.07319622769999999	-0.016039548	-0.0022866098	-0.2013958526	0.0128537449	-0.0304083205	0.0034589062	-0.024059419900000004	0.0546260966	-0.0726838291	-0.1198669825	-0.00609497	0.00264361	6.988673832099997e-06	3.71486593009e-05	0.0139236	-0.042794099999999995	0.00183133499481	0.00019386663696	0.033911500000000004	-0.010007300000000005	0.00010014605329000008	0.0011499898322500006	-0.000149903	-0.00038585	1.4888022249999998e-07	2.2470909409e-08	-0.000507465	0.000249868	2.5752072622500004e-07	6.243401742400001e-08	-0.00127201	0.00025917	6.716908889999998e-08	1.6180094401000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33721.87890625	54.39453125	1137165116.9677887	2958.7650299072266	22519.890625	-48.42578125	507145473.7619629	2345.056289672852	22320.912109375	-16.802734375	282.33188247680664	498223117.39444345	0.8944189999999999	13.169272	0.053119800000000016	0.0463328035	-0.0196122919	-0.0960272128	0.0048799319	0.0365234633	-0.0198180907	0.0648794405	-0.0894438712	0.21618819949999998	-0.042244216200000004	-0.108491197	0.023980078399999997	0.0176624365	-0.044966209400000005	0.014558716299999996	0.047327804800000005	-0.0567040568	0.09204521880000001	0.051185648	-0.10988066490000001	-0.0863633754	0.17619097739999998	0.07423487320000001	0.0762520075	0.1959861533	0.15957251460000002	-0.0981153342	-0.1022282048	-0.09208976070000001	0.019887216200000002	0.0764844495	-0.0927994783	0.0646861588	0.0518797074	-0.0300929762	0.0492439062	0.020977383399999997	0.0082172804	-0.1422192736	0.0018565578	-0.0884297381	-0.046794705	0.0318501307	0.0312118778	-0.047041969	-0.0564962388	-0.135534015	0.048299038899999994	-0.0137685343	0.059223400499999995	-0.2139532391	0.10895877179999999	-0.0942658726	-0.0356994912	0.0773173741	-0.008665484000000001	-0.02462656	-0.13096522789999998	-0.09034439609999999	0.0160066314	-0.002334746	-0.0019802965	-0.0440102444	0.074214457	0.23839997359999998	0.19657704510000001	-0.023150965	-0.0870514065	-0.0936637726	0.22470565120000002	0.0551680999	-0.042466599400000006	0.024531671499999998	-0.1079055959	-0.0424735718	0.014577274	-0.0415014006	-0.0168242233	0.008610290100000001	0.0001059108	0.0408853256	-0.0512323776	0.0520803533	-0.0771474486	-0.1181006348	-0.00609287	2.099999999999672e-06	4.40999999999862e-12	3.712306483690001e-05	0.0406412	0.026717599999999998	0.0007138301497599997	0.0016517071374399994	0.0384181	0.0045065999999999926	2.0309443559999933e-05	0.0014759504076099998	0.000181788	0.000331691	1.1001891948099999e-07	3.3046876944e-08	-0.000561664	-5.4198999999999994e-05	3.15466448896e-07	2.937531601e-09	-0.00122003	5.198000000000008e-05	2.7019204000000085e-09	1.4884732009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33830.96875	109.08984375	1144534446.5634766	11900.594009399414	22537.603515625	17.712890625	507943572.2275124	313.7464942932129	22318.060546875	-2.8515625	8.13140869140625	498095826.5739784	1.027305	15.125866	0.06803434	0.0178214925	-0.0087187861	-0.0134461272	-0.0527093389	-0.0190661752	0.1438774507	0.1067263218	0.018868593899999998	0.0539104341	-0.18803203649999997	-0.1829657165	0.026178871200000002	0.0798827538	0.032067623999999996	-0.0809645327	-0.1772707654	0.0713728265	0.0534089231	0.0389282578	-0.125735365	0.061885333099999995	-0.16303795	0.044568032599999995	0.0122013149	0.0402875582	-0.0538249488	-0.0741896855	0.1317665484	-0.0810243925	0.0430611505	0.0150783873	0.09985719789999999	-0.123630546	0.0611284463	0.1015106584	0.175024585	0.022529163799999998	-0.0949375403	-0.0282961941	0.019448438999999998	-0.0108624092	-0.031168166400000002	-0.0283983725	0.0321714139	-0.0196130604	-0.08219854389999999	-0.08946892949999999	-0.0115502943	0.1471394782	0.1446484356	-0.0175002278	0.0740313114	-0.2465947079	-0.0254015738	0.0545652712	-0.0802177528	0.0556182171	0.0865440155	0.173574454	-0.0697071546	-0.0743978401	-0.045482736399999994	0.19667854899999998	0.0450881342	-0.0116285953	0.0130138929	0.0843475836	0.05040581190000002	0.0268652403	0.0459804442	-0.13994585029999998	-0.0347401238	0.011979673100000001	-0.0035823778999999997	0.1057521112	-0.18662098289999998	-0.17148433300000002	0.038517969	0.0814063835	-0.0315958013	-0.0131374344	0.044550346100000006	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.00608393	8.939999999999816e-06	7.992359999999671e-11	3.701420424490001e-05	0.0195281	-0.021113099999999996	0.00044576299161	0.0003813466896099999	0.057091599999999985	0.0186735	0.0003486996022499998	0.0032594507905599986	0.000481294	0.000299506	8.9703844036e-08	2.31643914436e-07	-0.0007573339999999999	-0.0001956699999999999	5.735547875559997e-07	3.828674889999996e-08	-0.00115043	6.959999999999996e-05	4.844159999999994e-09	1.3234891849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33761.58203125	-69.38671875	1139844421.2528226	4814.5167388916025	22515.43359375	-22.169921875	506944749.9145661	491.5054359436035	22315.71875	-2.341796875	5.4840126037597665	497991303.3291016	0.9602290000000002	14.138245	0.1058453205	0.0696649255	-0.0600969982	0.0181169656	0.0216271148	-0.0341908922	0.0009605405	0.045706696500000005	0.0230887627	0.0632244117	-0.0499026283	-0.15664205380000001	0.09120524099999999	-0.0652520823	-0.0514813867	-0.0564041188	0.0024939983	0.0328805791	0.0416518351	0.0772731566	0.013894853700000001	-0.0434512936	0.0252624023	-0.044310641100000006	-0.0812607316	-0.07620086849999999	-0.0611221688	-0.0502622622	-0.051838986399999995	0.1271482827	0.1431956032	-0.035122369	0.014811811000000001	-0.1204551566	-0.0304635548	-0.09443777699999999	0.0519438426	0.09453056789999999	0.0891088983	0.059731809299999994	-0.075599619	-0.0402130819	-0.0014576773999999998	-0.0553906597	-0.0041372418	-0.029865709100000002	-0.032637112999999995	-0.0586810462	-0.034200965699999995	-0.0005034551	0.0676511778	-0.040080362200000004	0.0611226022	-0.108198195	-0.0510005808	0.1506294559	0.0608569366	0.0248830204	-0.038753550899999996	0.0064868089	-0.0559848921	-0.0396438038	-0.08761558779999999	-0.073986045	0.0228642891	0.0056409681	-0.11966411460000001	0.027373536299999997	0.08502925800000001	0.0625137365	-0.036448702799999996	-0.0227797605	-0.0593418359	-0.1931136647	0.009865316899999999	-0.0714910975	-0.0718665334	0.1201327939	0.0129963774	0.016996786	-0.0719992658	-0.0211153377	0.056360120599999994	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.00609718	-1.3249999999999373e-05	1.7556249999998339e-10	3.71756039524e-05	0.0565007	0.0369726	0.0013669731507599994	0.0031923291004899994	0.0397091	-0.017382499999999988	0.0003021513062499996	0.0015768126228100005	-3.25241e-06	-0.00048454640999999997	2.347852234438881e-07	1.05781708081e-11	-0.000328921	0.000428413	1.0818902424099998e-07	1.8353769856899997e-07	-0.00126701	-0.00011658000000000005	1.3590896400000006e-08	1.6053143401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
