csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
35396.375	29.02734375	842.5866851806641	1252903363.140625	25607.796875	-33.6484375	1132.2173461914062	655759260.7912598	25633.513671875	-3.51953125	12.387100219726562	657077023.1662025	1.013432	16.329494	0.10179625	0.0330110483	0.0392218163	0.0748206551	0.0129782127	-0.007896669399999999	0.0403191704	0.029087237000000002	-0.0236343681	-0.0182325974	0.1165631334	0.0578092472	0.033284283399999996	-0.09272618140000001	-0.0279382231	0.003912794099999999	-0.0361813686	-0.042900359000000006	0.0575502629	-0.0391736942	-0.0754326471	0.0481838972	-0.0718107721	0.0827550077	0.10539265769999999	-0.0768641575	-0.0019489954000000002	0.0974166859	0.0015241603	0.021427394300000003	0.1227031246	-0.0382944475	-0.0466738416	0.027098163199999997	-0.03131244	0.0377081093	0.1390115777	-0.1511005598	0.0069246433999999996	-0.0130739699	0.0800629197	-0.0205278941	-0.0486334744	-0.08876961369999999	0.0423568218	0.043715641	0.0103396059	-0.0566473394	-0.0091679879	-0.0353807966	-0.0223709	0.051442417000000004	0.0890902391	0.0480146303	0.0744093073	-0.0564915017	0.043321510599999995	0.054299540800000004	0.0403811025	0.021324115	-0.054243264699999995	-0.029681010499999997	-0.024093018100000002	-0.1233354217	-0.0113631132	0.0898397474	0.0754688086	0.09139662650000001	-0.0316612417	-0.078200174	0.037884008999999996	0.0161674521	0.028713451600000002	-0.0929506721	-0.06935853389999999	-0.0404456489	-0.0689647672	-0.0006236544	-0.0732793087	0.07060048440000001	-0.0888973792	0.0714978141	-0.184671482	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	-0.007933499999999998	1.6250000000002374e-05	2.640625000000771e-10	6.294042224999997e-05	-0.010369799999999998	0.02737100000000001	0.0007491716410000003	0.00010753275203999996	-0.32062	-0.025548999999999933	0.0006527514009999966	0.10279718439999998	0.00454928	0.0007802000000000001	6.087120399999999e-07	2.06959485184e-05	0.00229421	5.7409999999999926e-05	5.2633995241000005e-06	3.295908099999992e-09	-0.00156909	0.00013958999999999998	2.4620434281e-06	1.94853681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35534.859375	138.484375	19177.922119140625	1262726230.8010256	25648.287109375	40.490234375	1639.4590797424316	657834631.6449318	25624.23828125	-9.275390625	86.03287124633789	656601587.4942781	1.055441	17.006401	0.04957853000000003	-0.0703434561	0.0827538022	0.0342792695	-0.1103366728	0.0694420464	0.1155922287	-0.0185958985	0.11157612410000001	0.053033938200000005	0.0076029367	0.021294694	0.1039340739	-0.0120641077	-0.031084070499999998	-0.1195437107	0.1443282001	0.2139512888	0.0364851181	-0.0020829329	-0.1065480181	0.0015446279000000001	0.0732486151	0.1048055403	-0.050304941	-0.0042295834000000004	-0.12348756	0.0326242252	0.057610030300000004	-0.0308451173	0.0091927268	0.0268375442	-0.0591255428	-0.0287028427	-0.0833819051	0.0147462399	0.08679587650000001	0.0662382836	-0.010879881000000001	0.1384619041	-0.032213862	0.11057709380000001	-0.0546373994	-0.0600309592	-0.0343436669	0.1360293261	-0.0577493663	-0.0026667125	0.0653877836	-0.11295923210000001	0.0649042874	-0.0862552847	0.056899328099999986	-0.0170470789	0.11969653779999999	0.0404961135	-0.0055350882	-0.22031717059999997	-0.081671088	-0.11382148710000001	-0.11567078830000001	-0.0382518184	0.0218265514	-0.0411186759	-0.0025086277	0.0036727774	0.10362264380000001	-0.0736879104	-0.012705253799999998	0.0385804472	0.134195192	0.011581524199999998	0.0060572644	0.0364587729	-0.0650843508	0.050605013899999995	0.0504092275	0.083438715	0.0253010978	0.1326016739	0.0311756344	0.08986567820000001	-0.0418505459	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-0.00791137	2.212999999999868e-05	4.897368999999415e-10	6.258977527689999e-05	-0.0426072	-0.0322374	0.0010392499587600001	0.00181537349184	-0.312575	0.008044999999999969	6.47220249999995e-05	0.097703130625	0.00468729	0.00013801000000000004	1.9046760100000013e-08	2.1970687544100007e-05	0.00233549	4.1279999999999876e-05	5.4545135401e-06	1.7040383999999896e-09	-0.00157528	-6.1900000000001025e-06	2.4815070784e-06	3.8316100000001254e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35556.28125	21.421875	458.896728515625	1264249136.3291016	25631.1171875	-17.169921875	294.8062171936035	656954168.2793579	25602.7421875	-21.49609375	462.08204650878906	655500407.5195923	1.20955	19.489553	0.10092603000000004	-0.1195396986	-0.0021031727999999998	-0.1076075239	0.0269230596	0.0481190395	-0.04253781400000002	-0.10398999710000001	0.030243611099999998	-0.0084558884	-0.029080731800000002	0.1387826788	-0.0723907843	0.025770922400000004	-0.0172303439	-0.1670989462	0.0624487341	-0.0876873033	-0.0517065562	0.2501432782	0.1208185392	0.0187948536	0.20329094120000002	-0.0635077689	-0.079357428	-0.0337262214	-0.05899176	-0.0092015052	-0.0536701204	-0.0259434742	-0.0083474099	0.011541860900000001	-0.040507497	0.0316501767	0.1635870075	0.009675081	-0.0865870418	-0.0008506560000000001	-0.029385493999999998	-0.166610493	-0.0064607423	0.120954756	0.028695274	0.0204279207	0.0914354392	-0.054609357000000004	0.024710572099999998	0.0531283418	0.045888293399999995	0.0565967158	0.078638635	-0.0186143813	0.026386129100000003	0.14294843210000002	-0.0488443391	0.0617342137	0.038422342000000005	-0.1528676899	0.0978328205	0.09238148449999999	0.1138184949	-0.024404506099999997	0.22476686510000002	0.1640090957	-0.0371450592	-0.1240480672	0.0245411016	-0.01239934	-0.0058460527	0.12073638490000001	0.0010331751	-0.1045302834	0.038117929	0.024334182599999997	0.0324292169	-0.11978633890000001	0.024050519399999998	0.008315673	-0.038141375299999995	-0.1403936297	-0.027247927999999998	-0.0655024845	0.11705057519999999	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	-0.007678639999999999	0.00023273000000000044	5.416325290000019e-08	5.8961512249599977e-05	-0.10563	-0.0630228	0.003971873319840001	0.0111576969	-0.320023	-0.007448000000000009	5.547270400000015e-05	0.102414720529	0.00463656	-5.0730000000000566e-05	2.573532900000057e-09	2.14976886336e-05	0.00248079	0.00014530000000000012	6.154319024100002e-06	2.1112090000000036e-08	-0.0019837	-0.0004084200000000001	3.9350656900000005e-06	1.6680689640000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35298.5703125	-257.7109375	66414.92730712889	1245989066.1065063	25639.361328125	8.244140625	67.96585464477539	657376849.3141518	25593.875	-8.8671875	78.62701416015625	655046437.515625	1.236494	19.923712	0.08843408	0.043618251399999995	-0.0163939379	-0.0329202163	0.0956886468	0.0718279335	-0.2294406528	-0.1031558041	-0.0191208635	-0.0397101179	0.0674992847	0.0497415983	0.0036651096000000004	0.0387191856	-0.0938713823	-0.0353466475	-0.101241724	0.0376272864	-0.0212047251	0.1409581808	-0.07817934259999999	0.0575544621	-0.0045585472	0.0017453763	0.112555225	-0.19560977280000005	-0.0761607894	-0.0502819095	-0.0209591454	0.0019879446	0.0171405129	-0.0293483319	-0.1098334944	-0.0436329522	0.0470550365	-0.031473428	-0.17387214010000002	-0.0004561425	-0.0355789093	0.0386921401	-0.0026572157	-0.0414887653	-0.0071048759	-0.0035118463	0.1010995641	-0.0351273412	-0.0543638112	-0.067144607	0.0741800299	0.2327760775	0.0585892359	0.022765745499999997	0.0456922637	0.045065684800000005	0.028727733300000002	0.041691342299999996	-0.0335404153	-0.0174788271	0.01140792	0.1495527729	-0.0407063323	0.076958355	0.10430955900000001	-0.1564964626	-0.025888713799999998	-0.0093261911	0.1168105046	0.11340079089999999	-0.09820594960000001	0.119508857	-0.0797308494	0.037337949700000005	0.0500551463	-0.0418704598	0.023686047000000002	0.0674544457	0.0097477455	0.0942139242	0.0486421626	-0.131301592	0.0375132979	0.11041137990000001	0.0597044431	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.007744219999999999	-6.557999999999998e-05	4.300736399999997e-09	5.997294340839998e-05	-0.061556500000000014	0.0440735	0.0019424734022499997	0.0037892026922500006	-0.312244	0.0077789999999999795	6.0512840999999695e-05	0.097496315536	0.00511688	0.00048032000000000017	2.3070730240000018e-07	2.61824609344e-05	0.00248079	0.0	6.154319024100002e-06	0.0	-0.0017337	0.0002500000000000002	3.0057156900000002e-06	6.250000000000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35381.20703125	82.63671875	6828.827285766602	1251829810.9881744	25634.712890625	-4.6484375	21.60797119140625	657138504.9847755	25639.359375	45.484375	2068.828369140625	657376749.1604004	1.061392	17.102287	0.0939374	0.0517606491	0.028847775099999997	0.14869453529999999	0.0464542441	0.0054066827	-0.0225833342	0.1183060968	-0.0192365113	-0.0893362085	0.0092926574	0.0979218301	0.1035675306	0.057985949	-0.0781353722	-0.0443112485	0.0067911397	0.07530416	-0.0162132084	-0.0023548845	0.0908927408	-0.12640001539999998	0.10856549119999999	0.0026303003000000004	0.082310498	0.037442071699999996	0.0727021576	0.0231208097	-0.0743109541	0.0636772578	0.0471691621	0.0167573215	0.027623730200000002	-0.005689758100000001	0.0126959993	-0.140751044	0.05876216610000001	-0.1003646944	-0.044018243	0.018390718	0.0165312492	-0.07373907610000001	-0.0445438069	-0.0889708975	-0.06557274169999999	-0.0880402275	0.0737259829	-0.027229862	0.0076102106	0.015217004899999999	-0.1219096549	-0.0186702594	-0.014375845	0.0767139894	0.1404225069	0.0876429961	-0.0544637354	-0.0535111442	0.0162740252	0.06512725650000001	-0.0481521776	0.0145667671	-0.0083532687	0.12318028730000001	0.1435885575	-0.0380010947	0.0239847239	0.036089067200000005	0.046716525	-0.0786983414	-0.0608676929	-0.0010678661999999998	0.0212153311	0.011711361100000001	0.007210452900000002	0.0314610251	-0.1620399055	0.018357966200000003	-0.08658722	0.0500417395	0.07845568879999999	-0.0836769711	-0.0213527989	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.007744219999999999	0.0	0.0	5.997294340839998e-05	-0.0215466	0.040009900000000015	0.0016007920980100007	0.00046425597156	-0.279796	0.03244800000000003	0.001052872704000002	0.07828580161599999	0.00468729	-0.00042958999999999966	1.845475680999997e-07	2.1970687544100007e-05	0.00248079	0.0	6.154319024100002e-06	0.0	-0.0017337	0.0	3.0057156900000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35527.7109375	146.50390625	21463.394546508793	1262218244.4585571	25662.44140625	27.728515625	768.8705787658691	658560898.9292145	25668.52734375	29.16796875	850.7704010009766	658873295.9968414	1.151941	18.561306	0.11329390000000004	-0.0372579092	0.0822412543	0.1679763678	-0.0864705441	0.0832931031	-0.0253471417	0.1387791201	-0.0663710167	0.0167955198	-0.008554297800000001	-0.0404528027	0.0369063743	0.0330536025	-0.0983877478	-0.1228057212	0.0147571489	0.1395360565	-0.0456767095	-0.0174253337	0.012034218300000002	-0.0759002525	0.0969523457	-0.0128097629	0.040580295499999995	0.0245974672	0.0636928774	-0.027179394	-0.009158864499999999	-0.064241403	0.0004493268	0.09934167	0.1091905199	-0.034303573	-0.0351020741	0.10144285619999999	-0.19448888079999999	0.0103767433	0.11323032429999999	-0.0957137803	-0.0685012344	0.0265084173	-0.0844871119	-0.1366845478	-0.0998236028	0.046181385199999994	0.1061320627	0.1529286678	0.08800895869999999	0.0067826738	-0.1511326734	0.014398263100000001	-0.032014253900000005	-0.0354901875	0.0523067466	0.023531315499999997	-0.0216308127	-0.1457165296	-0.0099560563	0.0223303897	-0.1009044343	0.0712980445	-0.023279728599999997	0.0707516652	0.0945350124	-0.0451366883	-0.0064813534	-0.0083114977	0.0298522914	-0.0680582497	-0.08799013539999999	-0.0086922037	-0.0841412041	0.0396941099	-0.0219345104	0.0040841244	0.1502945672	-0.019899837	0.1242878019	-0.20978325899999997	-0.0005935733999999999	-0.0861468517	-0.050464698899999993	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.00786142	-0.00011720000000000046	1.3735840000000111e-08	6.180192441639998e-05	0.0192296	0.04077619999999999	0.0016626984864399998	0.00036977751616	-0.323037	-0.04324099999999997	0.0018697840809999977	0.10435290336899998	0.00452129	-0.00016600000000000038	2.7556000000000115e-08	2.04420632641e-05	0.0020636	-0.00041719	4.25844496e-06	1.7404749610000002e-07	-0.0017337	0.0	3.0057156900000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35694.06640625	166.35546875	27674.141983032227	1274066376.6137848	25626.609375	-35.83203125	1283.9344635009766	656723108.0588379	25584.697265625	-83.830078125	7027.4819984436035	654576734.1736794	1.377395	22.194065	0.09446788	-0.19098392620000001	-0.050675717099999996	0.0345005012	-0.003602120200000001	0.023624823599999997	0.05540232230000002	0.0091267596	0.024615615	0.0497646021	-0.13149551810000001	0.0312130217	0.0355028688	0.0182145847	0.0305128645	-0.033105949700000005	-0.1248670733	-0.0699541003	0.0811105037	0.0150357194	0.032101406299999996	-0.026930265499999998	-0.07107696179999999	-0.0004420149	-0.0815647355	-0.0819445602	-0.052777177599999996	0.0188869393	-0.0932557708	0.1363138616	-0.0572759431	0.11984340119999999	0.1204252856	0.0366571381	-0.0197678738	0.0025556244	-0.0635056746	0.0550055752	0.008202412099999999	-0.0305073588	-0.0971944198	0.1417518666	0.0693046458	-0.053637230300000005	-0.0925240277	-0.11609720230000001	0.075293655	0.1554263319	0.0173398425	-0.0523682284	-0.0154777915	-0.061569106	-0.014556013799999996	-0.060437684900000004	-0.0065754925	-0.0232798088	-0.005062115	0.0170877755	0.0005109851	0.13595074	0.047063499	-0.0880186508	-0.0363884273	-0.0045113471	-0.04372774980000002	0.056804451299999996	-0.0730299347	0.011905553400000001	-0.0388217536	0.0435669724	0.0771430353	-0.0322327519	0.053511747699999994	0.1062489383	-0.075487028	0.022437870800000002	-0.12030111140000001	-0.1479289894	0.0256612581	-0.026846094700000003	0.015941233500000002	-0.18022180940000002	0.1433752697	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.0154446	-0.00758318	5.750461891240001e-05	0.00023853566916	0.0432223	0.023992700000000002	0.0005756496532899999	0.00186816721729	-0.317031	0.006005999999999956	3.6072035999999466e-05	0.10050865496099999	0.00388667	-0.0006346199999999997	4.0274254439999975e-07	1.51062036889e-05	0.00178991	-0.00027369000000000004	3.2037778081e-06	7.490621610000002e-08	-0.00196311	-0.0002294100000000002	3.853800872100002e-06	5.262894810000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35424.953125	-269.11328125	72421.9581451416	1254927303.9084473	25609.380859375	-17.228515625	296.8217506408692	655840388.0005226	25574.177734375	-10.51953125	110.66053771972656	654038566.789402	1.21028	19.501324	0.18542869000000006	0.001909949	-0.1108237777	0.0392098315	0.0290730867	-0.0037178064000000003	0.0337412921	-0.05231316	0.0218890878	-0.07575947400000001	-0.022336498599999997	0.0503882795	0.09842848259999999	0.039756767799999995	-0.1039682736	0.1143722275	-0.043479625099999995	0.1665456375	0.1258635914	0.0434344171	-0.0174958331	-0.007216300699999998	0.0345466356	0.006214634	-0.0468577267	-0.044785156900000005	-0.037359684500000004	0.0156383953	0.0786585449	0.11475708	-0.0977767826	-0.0854134509	0.09628221769999999	-0.0029171237	0.10185005820000001	-0.16999237039999998	0.0515220914	-0.0332585231	0.0036839676	0.0166362358	-0.12131739300000001	-0.031197031	0.0776714588	-0.0399077126	0.029338287799999998	0.0025567742	-0.0200831926	0.0621529455	-0.0064876328	-0.0213833836	0.052892602999999996	-0.0302273786	-0.029473619399999998	0.026790229300000003	0.1511201138	0.1457698399	-0.053060816100000005	0.0505550989	-0.0736058218	0.0667350894	-0.17721437550000002	0.018908278100000002	-0.0031740178999999998	-0.0200906139	-0.0128031147	-0.046396605099999995	0.0676745378	-0.0422067301	0.0041580269	0.0523300966	0.0788640183	0.1641855964	-0.050190394900000004	0.0515229899	0.10439767429999999	0.0161539182	-0.0741505158	0.0058660839	-0.1390579066	0.050188133200000005	-0.0795450469	-0.0574377887	0.1576477023	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.00786141	0.00758319	5.75047705761e-05	6.180176718809998e-05	-0.0587487	-0.101971	0.010398084841	0.0034514097516899988	-0.286128	0.030903000000000014	0.0009549954090000008	0.081869232384	0.004283	0.00039632999999999937	1.5707746889999953e-07	1.8344089e-05	0.0020636	0.00027369000000000004	4.25844496e-06	7.490621610000002e-08	-0.0017337	0.0002294100000000002	3.0057156900000002e-06	5.262894810000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35265.4765625	-159.4765625	25432.773986816406	1243653837.1802368	25593.7109375	-15.669921875	245.54645156860352	655038039.5523071	25569.13671875	-5.041015625	25.41183853149414	653780752.5421295	1.077765	17.366107999999997	0.10789832	0.1098633232	-0.004365332	-0.0345735256	-0.0433341918	-0.030092871	-0.0068020999	-0.0147749709	-0.0973670042	0.034268211	0.1005786758	-0.0693850759	-0.1153439335	-0.049457438	-0.058603185999999995	0.07461406570000001	0.0453688053	-0.0319256042	0.00411653	-0.0143817268	0.0046050812	-0.035967815800000004	0.08444689300000001	-0.09123473	0.1648867005	0.004096814	-0.0655506512	-0.0701004241	0.0874745307	0.0370995531	0.1881887459	-0.0939037537	0.0462665142	-0.034049730099999995	0.0590831063	0.09872139949999999	0.06472403339999999	-0.17044748399999998	-0.0603606548	0.044188306399999995	-0.053253395	-0.069560408	-0.0077909621	0.0220376792	0.0339208219	0.0762868768	0.0022492325	0.0776265221	-0.0258465595	0.013066440300000001	-0.017013502399999998	0.1082840417	0.0171646948	-0.0104025705	-0.1026980559	0.0061249716	0.040334813399999996	0.0875810365	0.0853836493	-0.08171403769999999	-0.1031276175	0.0588687017	0.0183866083	0.0068580988	0.0596466071	-0.1243871853	0.09567487	0.11884073279999999	0.11225137060000001	0.0637480176	-0.031881334	0.0231766214	-0.0301116908	-0.12554183160000001	-0.11483804980000001	0.0822455025	-0.0214995198	-0.0528888359	-0.1824705773	-0.054139485	-0.11638479210000001	0.0968740967	-0.0127646397	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.007765689999999999	9.572000000000053e-05	9.1623184000001e-09	6.030594117609997e-05	-0.0402796	0.018469099999999995	0.00034110765480999984	0.0016224461761599998	-0.302522	-0.016393999999999964	0.00026876323599999883	0.09151956048399998	0.00536894	0.0010859400000000003	1.1792656836000009e-06	2.88255167236e-05	0.00243645	0.00037285000000000015	5.936288602500001e-06	1.3901712250000008e-07	-0.0017337	0.0	3.0057156900000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35238.46875	-27.0078125	729.4219360351562	1241749679.8447266	25582.400390625	-11.310546875	127.92847061157228	654459209.7462503	25604.828125	35.69140625	1273.876480102539	655607223.310791	1.101785	17.753139	0.11140572	0.05075475980000002	0.1293959801	-0.0625089053	-0.07380616820000001	-0.0674326797	0.0426666097	0.09198695539999999	0.053305871	0.0370056189	0.0222672424	-0.0523231949	0.102065658	-0.0066822478	-0.0313612581	0.0202783408	-0.0976827426	0.104208253	-0.0091274405	0.0062862413	0.1768472843	-0.0649623542	0.1542120102	0.0554680434	0.0267437073	-0.0054599109	-0.0426241933	-0.09192272550000001	-0.0093285291	-0.0668987964	0.037679051899999996	-0.0382982633	-0.1408783394	0.0543433575	-0.0700112984	0.0574974702	0.0229147387	0.14148944619999998	-0.060340785099999995	-0.0458099221	0.045832653200000004	0.0037871128000000003	-0.135256689	0.0704893866	-0.0668498418	0.0777748672	0.054400338300000003	-0.049834835300000005	-0.0643028502	-0.0617382067	-0.0581952739	-0.05494921	0.0040502098	-0.0798426701	0.1011578389	0.0084723508	-0.0167590528	0.0345574173	-0.0758295339	0.11225190269999999	-0.0429250146	0.0208321593	-0.0024825787	0.1753097801	0.03528988	-0.063559962	0.1579099778	-0.0243968779	0.0190520592	0.0907064523	-0.09240997320000001	-0.08408902060000001	0.0960958333	-0.0389581393	-0.0425303793	-0.056213191399999994	0.054511801799999995	0.0378770073	0.0266576283	0.028670258100000002	0.1074742872	0.0651812221	-0.0265048298	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.00766627	9.94199999999985e-05	9.884336399999703e-09	5.877169571290001e-05	0.0317692	0.07204880000000001	0.005191029581439999	0.0010092820686399995	-0.29901700000000003	0.003504999999999925	1.2285024999999472e-05	0.08941116628900002	0.00500422	-0.0003647199999999998	1.3302067839999983e-07	2.5042217808400007e-05	0.00278678	0.0003503299999999998	7.7661427684e-06	1.2273110889999989e-07	-0.0017337	0.0	3.0057156900000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35537.8125	299.34375	89606.6806640625	1262936117.2851562	25642.150390625	59.75	3570.0625	657519876.6554298	25603.00390625	-1.82421875	3.3277740478515625	655513809.0234528	1.132701	18.251291	0.12836163000000006	-0.1049218058	0.0645677328	-0.0158221549	0.044112370899999996	0.0638327714	-0.034147214599999996	-0.0040977734	0.0372555951	0.07298346160000001	-0.0510894328	0.0165415236	-0.0062847832	0.021144902799999997	0.012119401399999999	-0.0781861371	0.125971063	0.0531803772	0.018466133500000002	-0.0765254445	-0.0082758068	0.0211759665	0.1293935028	-0.037183357599999994	-0.1336282886	0.056684157199999995	-0.043570499500000005	0.0579666213	0.0088706966	-0.16132976300000001	0.059934750599999996	0.0568852214	0.1462117685	0.0078421737	0.0348789688	-0.0399023946	-0.0198108058	-0.0190010432	-0.0012778432000000001	-0.0652153636	0.0820141894	0.1032034257	-0.0493173825	-0.025479577599999997	0.0117981279	-0.0703081933	0.0309195577	0.049579092699999994	0.0637890439	0.022569277999999998	0.0058230873	-0.0302557139	0.0027720399	-0.0238900212	-0.0128738162	0.0341186645	-0.0045107476	-0.1491928331	-0.0120136225	-0.1133044863	-0.017607298400000002	-0.0415686783	-0.0423408491	0.0759176412	-0.0326286842	-0.0986799769	-0.0329270888	-0.0742655902	0.0092172281	-0.0206585065	0.05767767450000001	-0.1768946405	-0.1911747411	0.0543272041	-0.0724418651	-0.0564052763	-0.0431313317	0.0949683649	0.0122931938	-0.0832287354	0.0013416892000000001	-0.019910791599999998	-0.06688854059999999	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.0181535	-0.01048723	0.0001099819930729	0.00032954956225000003	-0.0282832	-0.060052399999999985	0.003606290745759999	0.0007999394022399999	-0.304674	-0.005656999999999968	3.200164899999964e-05	0.09282624627599999	0.00446398	-0.00054024	2.918592576e-07	1.9927117440400006e-05	0.00306357	0.00027678999999999985	9.3854611449e-06	7.661270409999991e-08	-0.00195997	-0.0002262700000000002	3.8414824009000005e-06	5.119811290000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
