csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
33270.65625	-191.6328125	1106936567.305664	36723.13482666016	22454.451171875	30.7578125	946.0430297851562	504202377.43011856	22256.69140625	0.134765625	495360312.3530426	0.018161773681640625	1.3228879999999998	19.361359	0.13372792	0.1600817599	-0.0223922171	0.0053894503	0.0381650525	0.1789923139	-0.0179150436	0.0058980069	-0.005534456700000001	0.059324438300000004	0.040772970299999996	-0.0055097868	0.043551132699999995	0.0827353547	0.0494886848	0.0296915433	-0.00040165949999999996	0.00613848	0.2188295241	-0.0042446035	0.0243748775	0.17710009149999995	0.0221226523	0.199997855	-0.317637398	0.0166536036	0.0795175765	0.0002025173	0.07471601879999999	-0.0164165301	0.0128333201	0.1430832845	-0.1133573447	0.0883080617	0.1437981992	-0.1202101133	-0.014768079699999999	-0.22875341870000002	-0.0512720167	-0.0252466157	-0.026306897200000002	0.023364831800000003	0.016408333100000002	-0.0821939821	0.0506563732	0.0241996264	0.043376530999999996	-0.21960505649999998	0.0050121854	-0.0236186162	0.0633019144	0.0403860836	0.1085364983	-0.019652221799999998	0.0089511215	-0.0464297882	0.0189343655	-0.0051839667	-0.0024250485	-0.0675056108	-0.081368892	-0.021645633799999998	-0.0080386807	-0.1126006447	-0.11283124359999999	0.0855511085	-0.0121087347	-0.1387867165	0.11894844619999999	-0.3529091527	0.1389944959	-0.0013995131	-0.17756293620000002	0.10082416279999999	0.0341135198	0.1158741914	-0.048267501799999994	0.17761488649999999	0.0881157485	-0.0231984829	0.17344404789999998	-0.1715088433	-0.029602661000000002	0.0506364315	0.0211566446	0.0494822656	-0.024534748	0.12544474630000002	0.2492899773	0.10587337720000001	-0.1009072399	0.0455956625	0.025306205099999996	0.00834198	-8.70999999999858e-06	7.586409999997526e-11	6.958863032040001e-05	0.00214317	-0.08564272999999999	0.0073346772018528985	4.5931776488999985e-06	-0.053734300000000006	0.025479199999999987	0.002887374996490001	0.0006491896326399992	0.00024614200000000003	0.00030327960000000004	6.058588416400003e-08	9.197851577616004e-08	0.00104834	0.0001486660000000001	1.0990167556e-06	2.210157955600003e-08	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33319.66796875	49.01171875	1110200273.5477448	2402.1485748291016	22465.541015625	11.08984375	122.98463439941406	504700533.1247292	22304.654296875	47.962890625	497497603.3031044	2300.438877105713	1.384567	20.264078	0.02484033	0.043703625499999996	0.0886877117	-0.0662677707	-0.0567474808	0.0229387118	-0.07844893809999999	-0.12235227480000001	0.0412251805	-0.09716710960000001	0.0349103957	0.0948597624	-0.0967535432	0.0156869579	-0.0239401394	-0.0490227667	-0.0599143697	-0.1103848114	0.0693908996	0.0393498086	0.041541105099999996	0.0860434013	0.20656700309999998	-0.024278835699999998	-0.0649336794	0.1479374167	-0.1365800528	-0.006601893100000001	-0.0090743091	0.0123923802	0.06582427610000001	-0.026986918399999997	0.0430631896	-0.0564302703	0.0526671832	0.036502572000000004	-0.1070719953	-0.0193114359	-0.1232585542	-0.0318603559	0.0623454642	-0.1602607585	-0.0975290547	-0.0237880195	-0.0093768954	0.07257227299999999	0.057706185300000004	0.0668156919	-0.0861772711	-0.0822555492	0.0032547554	0.0025488659	-0.0340254974	-0.0866489218	-0.10754006390000001	0.09932940960000004	-0.024194964300000003	-0.0411008919	-0.0604120596	-0.029434986099999998	0.1022917991	-0.0575109177	0.0652413164	0.0724372163	-0.062136355	0.0817082016	-0.047200430300000006	-0.1017840784	0.1084898859	0.0466723009	0.1809149796	-0.1714223697	-0.0598517157	-0.0497105608	-0.0426844813	-0.09266417939999999	-0.1540130166	-0.0030129256	0.0279829067	0.029486444100000002	-0.0754011917	-0.0949914625	-0.021584274	0.1198800322	0.0265908398	0.061899246	-0.09498862179999999	-0.09272048470000001	0.08954700369999999	-0.11702692029999999	-0.1024636685	0.05079681900000002	0.0169396104	0.008348289999999998	6.3099999999972215e-06	3.981609999996493e-11	6.969394592409998e-05	-0.0099976	-0.01214077	0.0001473982961929	9.995200576000003e-05	-0.0577182	-0.003983899999999999	0.0033313906112400005	1.587145920999999e-05	0.000420179	0.00017403700000000001	1.7655039204100004e-07	3.0288877368999995e-08	0.00104849	1.4999999999997654e-07	1.0993312801e-06	2.2499999999992956e-14	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33404.08203125	84.4140625	1115832696.3504794	7125.733947753906	22443.4140625	-22.126953125	489.60205459594727	503706834.7808228	22270.4453125	-34.208984375	495972734.4170532	1170.254611968994	1.346126	19.701466	0.04784106	-0.0473047995	0.0100196533	-0.0274077668	0.1672530884	-0.0601537067	0.0109824781	-0.007519082	-0.0271233571	0.018748742	0.0043674598	-0.09740296179999999	-0.05887404280000001	0.058626019	-0.08464483369999999	0.0433085172	0.09386642810000001	0.0286974452	-0.2463505718	-0.160564718	0.005693834	0.028438644300000007	0.0506409534	-0.0541234885	0.1115673885	-0.09090897810000001	-0.0036462866999999997	0.0218031803	-0.0064674162	0.0325903654	0.0705908449	0.0025318182	-0.0538818141	-0.0142179077	-0.087366733	-0.025980921299999998	-0.059181863700000004	0.0243559138	-0.0201483891	-0.11068285789999999	-0.0346188098	-0.0095386595	0.0343212347	0.0069633763	-0.0191188636	-0.0209024181	-0.1509683692	0.0672827804	0.02194475	0.0914948817	0.1069463378	-0.008604095899999999	0.0129995504	0.013345486699999999	-0.0196125644	-0.027167491800000002	0.0112946433	0.09640883830000001	-0.0097093377	-0.1056410473	0.08547537150000001	0.10637035369999999	-0.021853894199999998	0.035148944	0.1285879728	-0.2397523925	0.0852763596	-0.0145099143	-0.0099303916	0.14603661939999998	-0.0423430724	0.0014351413000000001	-0.021223064	-0.0175848691	0.0247815139	0.0426834605	-0.0144098023	-0.0089156382	-0.0089700215	0.0516322656	-0.0226287476	0.0356817368	-0.1252656714	-0.0657719205	0.0460287088	0.0620684024	-0.0845457621	-0.0167004542	0.14296573699999998	0.0779868407	-0.10396461130000001	0.0558879609	0.0084904876	0.00834905	7.600000000024255e-07	5.776000000036867e-13	6.970663590250001e-05	0.027924	0.0379216	0.00143804774656	0.0007797497760000001	-0.0614337	-0.003715499999999997	0.00377409949569	1.3804940249999975e-05	0.000534383	0.00011420400000000002	2.855651906890001e-07	1.3042553616000004e-08	0.00103863	-9.859999999999989e-06	1.0787522769e-06	9.72195999999998e-11	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33351.63671875	-52.4453125	1112331671.8194733	2750.5108032226562	22441.958984375	-1.455078125	2.117252349853516	503641523.05636984	22295.91796875	25.47265625	497107958.0692291	648.8562164306642	1.228621	17.981697	0.07788615	0.082116438	-0.0527351609	-0.0289089189	-0.0564191559	-0.0002526726	0.0246659656	0.06314439570000001	-0.0470932586	0.1092105477	0.0735200609	-0.055391377199999994	-0.0835676713	0.0442151942	0.015100922099999999	-0.05967160730000001	-0.0077796008	-0.004617896	-0.0782689972	0.0152251581	0.056705344500000004	0.0192683433	-0.078937022	-0.0350855549	0.1277884625	-0.0246582169	-0.015506231499999999	-0.0856301926	0.0375465794	0.0460680417	-0.0875941777	0.0175728299	-0.206557455	-0.066786907	-0.0536659046	-0.1009300885	0.0136845769	0.0565168175	-0.0271175532	0.0263530294	-0.0768268607	-0.24034984329999998	0.2599513115	-0.045033751600000005	0.061896130599999995	-0.0050769114	0.055619115999999996	0.0107544382	0.058965231500000014	-0.0535498108	0.0532461796	0.1073357603	0.06976223549999999	0.034828985699999995	0.052785143099999994	-0.10794383949999999	0.0201606144	0.0942200655	-0.0924942415	-0.0384095706	0.0147607765	0.09021562820000001	-0.0148902975	0.11263338460000001	0.031673540699999995	0.0121232276	-0.0351255397	-0.0028301910999999997	-0.0089636327	0.0532255064	-0.1075664206	-0.0017862707	0.0421463317	0.014049300800000001	0.0033113367	-0.1797521459	0.0960955961	0.1434341176	0.1319213193	-0.0129408002	0.0368212895	0.0401495907	-0.1405821488	-0.0705936587	-0.1663816408	0.0228452161	0.0430109405	0.0289627327	0.1043578423	0.08256516280000001	-0.10540925529999999	0.0608580619	0.0	0.0210503	0.012701249999999996	0.00016132175156249992	0.0004431151300899999	-0.0119534	-0.0398774	0.00159020703076	0.00014288377155999998	-0.0718067	-0.010373	0.00515620216489	0.000107599129	0.000252843	-0.00028154000000000005	6.392958264899999e-08	7.926477160000003e-08	0.00102148	-1.7150000000000064e-05	1.0434213904e-06	2.941225000000022e-10	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33482.53125	130.89453125	1121079898.9072266	17133.37831115723	22460.189453125	18.23046875	332.34999084472656	504460110.2702675	22351.396484375	55.478515625	499584924.80173117	3077.865695953369	1.2630070000000002	18.484957	0.04367189	-0.1217534549	-0.0497865908	-0.1468652744	0.025845549500000002	0.0485570103	-0.0407125353	-0.0334534173	-0.2071825103	0.0087261022	-0.1097651201	0.0028891892	0.016566585	-0.0495751253	0.0377473963	-0.0568437828	0.0776390235	-0.0896806637	-0.0182830597	0.2135909972	0.0441290929	-0.0295131874	0.0342651076	-0.052113478399999996	-0.0139345527	0.09107377119999999	-0.0872076158	0.1186617834	-0.017552378799999997	-0.0273611584	-0.033566409500000005	-0.0141716858	-0.0309196072	0.0010967503	-0.042729652199999996	0.2494341011	0.0042404988	-0.061947305099999996	0.0208604982	-0.0740516755	0.049578774900000004	-0.06209165320000001	0.076237965	-0.0679072037	-0.1061034272	-0.0626350906	-0.0404986333	0.1345069146	-0.0389103246	0.0722533722	-0.025747981099999998	0.0844941669	0.0754977242	-0.0202856056	-0.0246825063	-0.1083341273	-0.1849496512	0.0407660906	0.068639589	0.0937480984	-0.0058048651	0.0432635137	-0.0472264455	-0.0272721762	0.0003593207	0.0497757844	-0.2208390764	0.0409792864	-0.0113175227	0.0381422464	0.0235405736	-0.10914870939999999	-0.0029509741	-0.1130603151	0.0743030683	-0.0425306909	0.0229346631	-0.0083240372	-0.0348325436	-0.10762021640000001	-0.07020942	0.1263424637	0.07427794	0.1162823998	0.17597192399999995	-0.0538341888	0.0398897406	-0.030551814500000007	0.0999992775	0.0655194533	-0.1067968184	0.065696358	-0.0084904876	0.0180644	-0.002985899999999996	8.915598809999977e-06	0.00032632254736000003	0.00203294	0.01398634	0.0001956177065956	4.1328450436e-06	-0.07961559999999998	-0.00780889999999998	0.0063386437633599964	6.097891920999969e-05	0.00013340799999999998	-0.000119435	1.7797694463999993e-08	1.4264719225000003e-08	0.00127986	0.0002583800000000001	1.6380416196e-06	6.676022440000006e-08	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33389.78515625	-92.74609375	1114877752.7805328	8601.837905883789	22438.830078125	-21.359375	456.222900390625	503501095.2749672	22305.591796875	-45.8046875	497539425.4088173	2098.069396972656	1.248186	18.268042	0.048532369999999984	-0.0228121698	-0.1427910975	0.10913505960000001	0.011441446499999999	0.08724114359999999	0.0365349664	0.0676203701	-0.011103913100000001	0.1384225581	-0.0314216203	-0.0683007775	0.0370921684	-0.0616506437	0.0171040049	-0.0046588925	-0.008648166700000001	0.0751803853	0.0277312298	0.0916023052	0.0234056397	0.0388322641	-0.0604602638	0.0225525023	-0.0757337507	0.060878613	-0.1942133234	-0.17235645730000002	-0.0756440624	0.018446323	-0.1210747107	-0.05415625	-0.0516777093	-0.036155872799999995	-0.0304324264	0.07962888259999999	-0.0748208655	-0.0954836979	0.0380510793	-0.0532983679	-0.0230205759	0.030924527900000002	-0.1106038608	0.055977084	0.0538295351	-0.1101642973	-0.0010477844	-0.0607633212	-0.1667909877	-0.0402783518	-0.0131025621	0.0107075397	0.0093531293	0.0437568595	0.0540246151	-0.1148428248	0.07472859400000001	0.0202636213	0.050125234000000005	0.0534392469	-0.0858180207	0.0313103498	-0.0456813203	-0.0584725605	0.0830683982	0.0794247795	0.0306464356	-0.025440575899999998	0.0467428301	-0.06979043089999999	-0.0320678113	-0.0337439492	-0.049218371600000005	0.0634791837	-0.09854937710000004	-0.19499792010000008	0.1219330431	-0.0245227816	0.0410106036	-0.0096358212	-0.0670506205	0.015342091499999997	-0.0035839953999999997	0.0148681056	0.1154823109	-0.1726381909	-0.0702583831	-0.050558972599999995	0.0011417153	-0.07581069559999999	-0.1081265492	0.0703923703	-0.0169396104	0.0177629	-0.0003014999999999997	9.090224999999981e-08	0.00031552061641000004	0.00972181	0.007688869999999999	5.911872187689998e-05	9.451358967609998e-05	-0.061441599999999985	0.018173999999999992	0.0037750702105599993	0.0003302942759999996	0.000396748	0.00026334000000000004	1.5740897550400008e-07	6.934795560000003e-08	0.00109584	-0.00018402	1.2008653056e-06	3.3863360400000006e-08	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33495.8671875	106.08203125	1121973118.6426392	11253.397354125977	22493.30078125	54.470703125	2967.0574989318848	505948580.03578186	22362.017578125	56.42578125	500059830.1643715	3183.868789672852	1.33661	19.562193	0.06594362	-0.0366237955	-0.0049802283	-0.20393415620000002	-0.12385368349999999	0.1060543543	-0.1159725496	0.0148948037	-0.0955516907	-0.0230305806	-0.130783705	0.022738290499999998	-0.0588966005	0.170278937	-0.1506772011	0.02147777	-0.0839735847	0.1832354762	-0.0329828875	-0.0563192667	-0.0054176099	0.051739847400000004	-0.1884513552	-0.10740943050000001	-0.0657902496	-0.1537036568	0.1008634091	-0.1310959743	-0.0250754548	-0.09051398880000001	-0.22681035260000001	0.0393221628	-0.1591209831	-0.0403571572	-0.0028816585	0.048907169	-0.0114835815	0.10336728949999999	-0.0357971119	-0.039921286800000004	0.020491270500000002	-0.164471376	-0.067487403	-0.1569261247	-0.15463202	-0.0063374013	0.1376709601	-0.0608251617	0.054019691200000004	-0.0080277479	-0.022440521	-0.0046803904	0.0626796424	-0.10626221289999999	0.0332646905	-0.0894271433	-0.1087204088	0.0545994937	0.1418857609	-0.164868576	0.1115366191	-0.0507278845	0.0277579209	-0.0079123556	0.1440568442	-0.0031849887	0.1348450284	0.0488940615	-0.1133801517	-0.0768251842	-0.1780064768	-0.0485411934	-0.0192976532	0.1868993412	-0.1540304787	0.0662379374	0.2189627896	0.1474438539	0.0621311913	-0.1117801879	-0.0854276298	-0.009609565300000001	-0.0812045956	0.0140537035	-0.0468186721	0.0301309517	-0.0792692108	-0.0459412703	0.083665052	-0.11832879269999999	-0.1093977275	0.0749359284	-0.025306205099999996	0.00836659	-0.00939631	8.829064161610002e-05	6.99998282281e-05	-0.0201236	-0.02984541	0.0008907484980680998	0.00040495927696	-0.0614297	1.1899999999988307e-05	0.0037736080420900007	1.4160999999972175e-10	0.000187573	-0.00020917500000000008	3.5183630329000005e-08	4.3754180625000016e-08	0.00127986	0.00018402	1.6380416196e-06	3.3863360400000006e-08	0.000357131	-0.00014060500000000005	1.2754255116099998e-07	1.9769766025000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33469.171875	-26.6953125	1120185465.998291	712.6397094726562	22482.796875	-10.50390625	110.33204650878906	505476155.32250977	22329.23828125	-32.779296875	498594882.22084045	1074.4823036193848	1.247768	18.261927	0.028821970000000013	-0.118703562	-0.0652353488	-0.0249223482	0.0802445076	0.0001314957	-0.07732452440000001	0.0682345875	-0.047464112999999995	0.0211202071	-0.022426292900000002	-0.0854696012	0.01433419	-0.050102265300000004	0.2117233098	0.021458194	0.005427652	-0.0820033999	0.0024160074	-0.0688745682	-0.1049967715	-0.0154860862	0.0932323082	0.0816739605	0.17225374079999994	-0.0576425382	0.0547925074	-0.0372823202	-0.030735326099999998	0.012513458799999998	-0.1394323012	0.12857399949999998	0.0585881207	0.0390256309	-0.0893095483	-0.052388144000000005	0.1382702618	-0.1092901637	-0.024512792000000002	-0.12200115140000001	0.0281638075	-0.0589907511	0.0018593597	0.0299114809	-0.0795866022	-0.1183147031	-0.0750459445	-0.021978117000000002	-0.0115295617	0.065933789	0.0776302557	-0.0509259732	-0.0303224892	-0.0705736284	0.0638444246	-0.0270442681	-0.0583998314	0.1109514823	-0.0931660101	0.1312948538	-0.11026166400000001	-0.016828426299999998	0.0350240656	-0.0097436974	-0.0823702192	-0.058469823	0.0473465975	0.013132021899999999	0.1026118554	0.12224820789999999	0.07048895599999999	0.12096211859999999	0.1486957617	0.0277776898	0.0004631366000000001	0.0779444365	0.1395839308	0.0090541385	0.1298893957	-0.021178599399999998	0.1738187731	0.0501449105	-0.049391192199999996	0.0489987666	0.1437020491	-0.0883179361	0.0101202917	0.022876636699999998	-0.040248050699999996	-0.128247369	-0.110609665	0.07931719200000001	-0.0335495105	0.008357069999999998	-9.520000000002445e-06	9.063040000004652e-11	6.984061898489998e-05	-0.0201258	-2.2000000000008124e-06	4.840000000003576e-12	0.00040504782564	-0.0668966	-0.005466899999999997	0.004475155091560001	2.988699560999997e-05	0.000249984	6.241100000000004e-05	6.2492000256e-08	3.895132921000005e-09	0.00101601	-0.0002638500000000001	1.0322763200999998e-06	6.961682250000008e-08	0.0004977369999999999	0.00014060599999999993	2.4774212116899995e-07	1.9770047235999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33403.16015625	-66.01171875	1115771108.4240878	4357.5470123291025	22415.966796875	-66.830078125	4466.259342193604	502475567.4386025	22261.8125	-67.42578125	495588295.78515625	4546.2359771728525	1.28459	18.800842000000006	0.12443043	-0.0121255527	-0.0424741893	0.17370295079999998	0.0196144899	0.1072447972	0.10271457939999999	0.1131082495	0.0724460595	0.0268552031	-0.06381513429999999	-0.087515124	0.0151775018	-0.0676791301	-0.13823764189999999	-0.1373463476	0.06399465	0.0077301392000000005	0.0251059323	-0.10343464699999999	-0.0076046447	-0.0051117515	-0.11497395099999999	0.1140837276	-0.08253701849999999	-0.0800158047	-0.0967554201	0.0155292371	-0.1859242446	-0.058215423899999987	-0.0907965616	0.11790321869999999	0.1266574586	0.22225504850000002	-0.010476354399999999	0.0093645659	-0.028434194399999998	-0.0368463657	0.0961606888	-0.0533749464	-0.1597629652	-0.08159909650000001	-0.043564765400000004	0.1316014995	0.0401082667	-0.0634176701	-0.010970948700000002	-0.0850430675	-0.1476125102	-0.0328768944	0.0462012767	-0.0208055625	0.0843383018	0.1044357725	0.10339031789999999	0.0156802833	0.11109210439999999	0.032664120899999996	0.1521952342	0.0526606672	0.111722437	0.0829101423	-0.0511423925	0.0590376002	-0.0704889081	-0.059642638	0.07093729900000001	0.0414816675	-0.0502398647	-0.0639596534	-0.027353984700000004	0.08239396780000001	-0.1172113252	0.1446639943	0.0183389945	-0.0075888606	0.1199027078	-0.12025520199999999	0.0108138403	0.060062252000000003	0.18290585760000005	0.0921770269	0.1296455992	0.0395921373	0.0535092367	-0.0435998434	0.0242952141	0.1468695332	0.1284854479	-0.021675848199999997	-0.1117617054	0.0835266722	-0.041629366099999995	0.0118782	0.0035211300000000025	1.2398356476900016e-05	0.00014109163524	0.07699029999999997	0.09711609999999997	0.009431536879209994	0.005927506294089995	-0.0614405	0.0054561000000000045	0.00377493504025	2.976902721000006e-05	0.000352875	0.00010289099999999996	1.24520765625e-07	1.0586557880999994e-08	0.00127986	0.0002638500000000001	1.6380416196e-06	6.961682250000008e-08	0.000497736	-9.99999999907325e-10	2.47741125696e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33283.828125	-119.33203125	1107813214.654541	14240.133682250977	22443.595703125	27.62890625	763.3564605712891	503714988.08533096	22279.75	17.9375	496387260.0625	321.75390625	1.2987799999999998	19.008526	0.11492423	0.0713305278	0.049925001399999995	-0.0777607481	-0.0901247229	0.1290096946	0.0336547382	0.1326806444	0.0106254733	-0.014918224499999999	0.0332033346	0.0393943047	-0.09176980550000001	0.15464514470000001	0.0192230366	-0.0354198109	-0.0472539751	0.030283382799999998	0.0509386092	0.026907431800000003	-0.1862907683	-0.1039864791	0.2670375934	-0.1175882559	-0.0070961517	-0.0684792191	-0.0598177109	0.1100220472	-0.0364847761	-0.0500864763	-0.0818614149	0.04581005269999999	0.0596463071	-0.09259160640000001	0.0738745495	0.06094961610000001	-0.1130068921	0.1113631868	-0.1238131918	0.0855944459	-0.0640282334	0.0830021752	0.1954306261	-0.0611129507	-0.0163668508	0.08601594789999999	0.1618879429	-0.0871466985	-0.0028428584000000003	0.1309511915	-0.027500069199999998	-0.1480871541	0.0065493028	0.0362748175	0.1368462525	-0.0025432234	0.0012470966	0.0399076445	-0.0588786408	-0.10020859130000001	0.0319042278	-0.134226314	-0.054188174000000006	0.033579242599999996	-0.0298407456	0.09825036990000001	0.0487261265	0.15958107300000002	0.11720367300000001	0.2513232521	0.1336002698	-0.13375693660000001	-0.10494211099999999	-0.0543982511	0.0426111518	0.1083058993	0.0446944915	-0.0689539547	0.0837725211	-0.0894955816	-0.1344493265	-0.06918018440000001	0.052242898899999994	-0.040183789500000004	-0.10190187869999999	0.11617966589999999	0.0043647172	0.1154641239	-0.0341472106	0.1676085332	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.008366419999999998	-0.0035117800000000025	1.2332598768400016e-05	6.999698361639996e-05	-0.0263313	-0.10332159999999996	0.010675353026559994	0.0006933373596899999	-0.0614277	1.2800000000000313e-05	0.00377336232729	1.6384000000000796e-10	0.000191314	-0.00016156099999999998	3.6601046596000016e-08	2.6101956720999994e-08	0.00127986	0.0	1.6380416196e-06	0.0	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33358.89453125	75.06640625	1112815844.3470614	5634.965347290039	22469.4296875	25.833984375	667.3947486877441	504875270.4815064	22274.806640625	-4.943359375	496167010.87723166	24.43680191040039	1.229733	17.997972	0.073368095	0.0104711374	0.0689149019	-0.08500849529999999	0.0696541697	0.0236041634	-0.0657137931	0.0164875723	-0.0495867962	-0.1504151009	0.0599763394	-0.030890748500000002	-0.023795624799999998	-0.1054594926	-0.061409426600000004	0.1662094017	-0.0054854521	-0.0737148598	0.1986240803	0.0096973538	0.0439628207	-0.1792676812	-0.0850217427	0.0650493705	0.0037715472999999998	-0.0530525336	-0.0191265969	-0.0816405501	0.0801025767	-0.0565639192	0.0253256677	0.015082801000000003	0.143165996	-0.032459322	0.0198293074	0.040312433700000004	0.0195770314	-0.08828606050000001	-0.1549249178	0.011748920800000002	0.1620477122	-0.0461173978	0.0166177998	-0.0981250065	-0.0404505843	0.0413754317	-0.0779951937	0.0355142838	-0.0662340992	0.051095956	-0.008896483	-0.0033119887	0.1411297134	-0.061268795099999995	0.0313864363	0.1285897973	-0.0730357975	-0.0145449868	-0.0360529569	0.046933948899999994	-0.0316133261	0.1346430002	0.1468104736	-0.1479953467	-0.107129215	0.1208943576	0.0518682446	0.0990917699	-0.1183735126	-0.034753012	0.0165959601	0.1289250945	-0.0039209739	-0.0896574052	-0.0843794459	-0.0340323993	-0.0055831948999999995	-0.05955668820000001	0.0862100742	0.0286296195	-0.053388437000000004	-0.14096047609999998	0.010942675800000001	0.1979048923	0.0279834198	0.015975921299999998	-0.14897978509999998	-0.12368046640000001	-0.08934879890000001	0.0319388462	-0.1138836324	0.09139420710000001	-0.0571422589	0.00835478	-1.1639999999998528e-05	1.3548959999996571e-10	6.980234884839999e-05	0.0240658	0.0503971	0.00253986768841	0.0005791627296399999	-0.0543981	0.007029599999999997	0.00295915328361	4.941527615999996e-05	8.906889999999999e-05	-0.00010224510000000004	7.933268947209999e-09	1.0454060474010008e-08	0.00106351	-0.0002163500000000001	1.1310535201e-06	4.680732250000006e-08	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
