csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
34477.5	-51.55859375	2658.288589477539	1188698006.25	24437.7265625	25.685546875	659.7473182678223	597202479.5435182	24161.14453125	-31.05859375	583760905.0599518	964.6362457275392	1.0896610000000002	16.259836	0.10857039999999996	-0.1128564126	0.1305187575	0.0122331911	0.1323590533	0.0119667507	0.1040179425	0.0343944527	0.1755390423	-0.09016796140000001	0.1337365687	0.1260887588	-0.177069137	0.0695810708	-0.0488261251	0.1102663619	-0.041895531800000003	-0.0365561315	0.027569899	0.06557343410000001	-0.027646050499999998	0.06042854	0.0021984155999999998	-0.0469567565	0.027958774900000004	0.1786051688	0.0568679421	-0.09363063699999999	-0.0705918297	-0.09123558679999999	0.10296673070000001	-0.0821675284	-0.1937854439	0.0221134786	0.07426632650000001	0.023958142400000004	0.0648427031	-0.0858065467	-0.0978767959	-0.0227594199	-0.1177285387	-0.044887363300000004	0.1405389687	0.0508259154	-0.10380996039999996	0.0627061565	-0.13052391060000001	0.014985364199999997	0.0338853343	-0.0093543092	-0.0978156765	0.002719648	0.10465847140000001	0.0701134748	-0.0775332229	-0.12419730820000001	-0.278024021	0.0258078377	-0.0137385929	0.0668620763	0.063636169	0.0646123757	-0.0317756627	-0.023794440899999998	-0.0491583601	-0.01024819	-0.0679250765	0.115283761	0.0359478423	0.188089247	-0.0239591394	0.0270172454	0.0412113765	0.0669813197	0.037724253799999996	0.0069073938	-0.23254929030000002	0.0393418409	0.0083339511	0.051837691	-0.0419175728	-0.0095684965	0.1094632027	-0.11156442150000001	-0.0025966137	-0.060469533099999986	-0.1067968184	0.065696358	-0.0084904876	-0.0295328	-0.0142412	0.00020281177744	0.0008721862758399999	0.154854	-0.01791100000000001	0.023979761316	0.00032080392100000037	0.662397	0.027294999999999958	0.438769785609	0.0007450170249999978	0.0009053170000000002	0.0004978440000000001	8.195988704890005e-07	2.4784864833600013e-07	0.0011243	-0.00030522000000000063	9.315924840000037e-08	1.26405049e-06	-0.00211008	-0.00017939999999999992	4.4524376064e-06	3.218435999999997e-08	0.0	0.0	0.0	0.0	0.0
34070.69140625	-406.80859375	165493.23194885257	1160812012.8999176	24380.625	-57.1015625	3260.5884399414062	594414875.390625	24160.42578125	-0.71875	583726173.9312898	0.5166015625	1.1222450000000002	16.746057999999998	0.11703550000000006	0.0927776906	0.09472838300000001	-0.063498421	0.1067405202	0.0793441399	-0.2182780668	-0.0608724094	-0.018986633200000002	0.006822888199999999	-0.0018474813	0.032622471	-0.018907266000000002	-0.0885525766	-0.06295047919999999	0.0774905939	-0.0777474026	-0.1592333247	0.1466455944	0.057204688499999996	-0.1057343573	0.0157672745	0.043647402599999996	0.014643035	0.0044292394	-0.0393059209	0.020750469599999998	-0.006470519399999999	-0.0620972232	-0.0005081457	-0.005600456899999999	-0.0023455026	-0.11057644189999999	0.0059616601	-0.0466430262	-0.0152409772	0.0367623271	-0.0852551418	0.04257245900000002	0.0191095663	-0.0199195676	0.030493760499999998	-0.0540974376	0.1067225453	-0.0617850705	0.0993018958	-0.0445814359	-0.0254101215	0.19993914699999998	-0.0768374111	0.21984992679999998	-0.0551993383	-0.0376977192	0.0052271167	0.0384051807	0.0405341682	-0.0142020373	-0.0114854601	-0.0509472776	0.1958761745	0.08884602789999999	-0.0657416782	-0.09619736640000001	-0.0892098114	-0.0839148999	-0.017104968	-0.0443576108	-0.0172601974	0.0009273096000000001	0.0275315963	-0.0015991317000000002	0.0013769748	-0.057753423	0.0422779078	-0.06886277269999999	0.0392539259	-0.0543431461	0.0625272893	-0.047091924400000006	-0.0703551533	0.0117609576	0.0108009934	-0.008036489499999999	0.036443313	-0.0195156188	0.0075202675	-0.1081265492	0.0703923703	-0.0169396104	-0.0221342	0.007398599999999998	5.473928195999997e-05	0.00048992280964	0.176439	0.021585000000000017	0.031130720721000007	0.00046591222500000086	0.690682	0.028285000000000005	0.477041625124	0.0008000412250000003	0.000205159	-0.0007001580000000003	4.2090215281000005e-08	4.902212249640004e-07	0.00136589	0.0002415900000000001	5.8365728100000035e-08	1.8656554921e-06	-0.00236367	-0.0002535900000000001	5.5869358689e-06	6.430788810000009e-08	0.0	0.0	0.0	0.0	0.0
34140.98046875	70.2890625	4940.552307128906	1165606547.367569	24425.07421875	44.44921875	1975.7330474853518	596584250.5914459	24183.220703125	22.794921875	584828163.5760536	519.6084632873535	1.213339	18.105358	0.17645015	0.07847973429999999	0.06466644740000001	-0.1207691665	-0.0085253195	0.13013055169999999	-0.055227461799999995	-0.045157024500000004	-0.04856062	-0.0382850867	0.0432808243	0.1117841348	0.0254537179	0.0023187976000000003	0.019649525600000002	0.0257639035	0.0866204179	0.0113278074	-0.0755801185	0.1783692391	-0.13502531199999998	0.0634270712	0.0305444164	0.08477414109999999	0.043920207999999995	-0.053720335099999995	0.1707327222	0.1137027121	0.0441557719	-0.0021744105	-0.0205863555	-0.07065085730000001	-0.0277326544	0.0102498529	0.052722306600000005	0.0223795348	0.029359796400000002	-0.0189180317	-0.0686539306	-0.0758459921	0.013359511999999999	0.074128038	-0.0633492298	0.1070134315	0.0402079361	0.0724814342	-0.18199657460000002	0.0261307408	0.07587212019999999	-0.1307003534	0.050155821100000005	-0.0340252827	-0.0307816568	0.0112446922	0.0430429603	-0.1333539114	-0.0129646356	-0.012712199399999999	-0.0123381101	-0.017645863799999998	-0.0275904056	-0.061397919400000014	-0.1537049616	0.1477321936	-0.18148437239999998	0.0094720977	-0.0006251885	-0.0812166068	-0.051935991699999996	0.0063320426	0.1897201693	-0.1122239628	0.0100206767	0.0356054909	-0.0076812179000000005	-0.0289828623	-0.05999864360000001	0.0094069363	-0.0144350928	-0.0008617374	-0.1237481906	-0.0192650803	-0.0192470497	-0.0144959279	-0.0482443824	0.0316720806	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0221718	-3.7599999999998746e-05	1.4137599999999056e-09	0.00049158871524	0.111649	-0.06479000000000001	0.012465499201	0.004197744100000002	0.642742	-0.04793999999999998	0.4131172785640001	0.002298243599999998	0.0011557500000000005	0.0009505910000000004	1.3357580625000013e-06	9.036232492810009e-07	0.00147191	0.00010602000000000009	1.1240240400000017e-08	2.1665190481000003e-06	-0.00214663	0.00021703999999999994	4.6080203569e-06	4.7106361599999975e-08	0.0	0.0	0.0	0.0	0.0
34043.99609375	-96.984375	9405.968994140623	1158993670.0312653	24362.513671875	-62.560546875	3913.8220252990723	593532072.4122963	24203.76171875	20.541015625	585822081.3380281	421.9333229064941	1.384331	20.656887	0.23721013800000001	0.1388231395	-0.0558890081	-0.1248600761	0.0348681245	-0.0510774395	-0.1788484827	-0.0588449276	-0.08747050740000001	0.0560628063	-0.07202384790000001	-0.1010176394	-0.0197859247	-0.027842267200000003	0.0036916215	-0.0694856067	-0.0443387223	0.0396628078	0.043587610199999995	0.0946373722	-0.1023185715	0.0518074644	0.060151302999999996	-0.0019916946	-0.0060843916	0.0470028415	0.2004654371	0.0074958154	-0.1122319831	0.045962123099999995	-0.2461127964	0.018998966200000002	-0.0327124089	-0.0478340242	-0.1424822436	-0.044590922699999994	0.0441595683	-0.0242336396	-0.13430460689999998	0.0681867951	0.008825720799999999	-0.058198042	-0.15910696789999998	-0.0259872872	0.0391858708	0.0766786948	-0.0101849257	0.0214813673	0.056158139	0.0526087332	0.1688117343	-0.038084215	-0.0441795734	-0.0493959537	0.0763467231	0.1201181902	0.0505364562	-0.037403665499999995	0.0048232835	-0.033081219	0.0133146171	0.073196851	-0.0895411155	0.010681283500000001	-0.1056730743	-0.0371442206	-0.0726868528	-0.0151174875	0.0357731976	0.094567695	0.0813927235	-0.1645235706	-0.1312447069	0.1436791127	-0.1283630634	0.08719299539999999	0.0561217166	0.179423726	0.013845984799999999	-0.0363143707	0.015346598999999999	-0.0313613584	0.0587162038	-0.1074022041	0.11946392609999999	-0.11485902349999999	-0.110609665	0.07931719200000001	-0.0335495105	-0.0222798	-0.00010800000000000047	1.16640000000001e-08	0.00049638948804	0.233733	0.122084	0.054631115289000005	0.014904503056000001	0.669325	0.026582999999999912	0.447995955625	0.0007066558889999952	8.48724e-06	-0.0011472627600000007	7.20332428176e-11	1.3162118404828187e-06	0.00143362	-3.829000000000007e-05	1.4661241000000051e-09	2.0552663044e-06	-0.00272978	-0.0005831499999999997	7.451698848399999e-06	3.4006392249999966e-07	0.0	0.0	0.0	0.0	0.0
34067.6875	23.69140625	561.2827301025392	1160607331.5976562	24391.279296875	28.765625	827.461181640625	594934505.738163	24194.68359375	-9.078125	585382714.2016754	82.412353515625	1.126539	16.810125	0.12477523799999996	0.0608043016	-0.04731246	-0.1307521885	-0.052171128600000005	-0.0047547034	-0.0646223656	-0.0455288576	-0.043415019900000004	0.0053678121	0.0418654973	-0.0804117843	-0.010876308000000001	0.0042277958	0.0682670839	-0.046573015	0.0818079514	-0.038491655699999995	-0.0988821015	0.0142273992	0.0643283976	0.0325595927	0.027160311800000003	0.08529768800000001	0.0085794011	0.0652388669	0.1057528984	0.0950025576	-0.047620295300000004	0.08993617039999999	0.0639389985	0.2473776919	-0.0316243865	-0.0977716571	-0.06321236940000001	0.075073158	0.1405727115	-0.0192795382	-0.023139304700000002	-0.0027875914	-0.0290650142	-0.1135096884	-0.0781470331	-0.0181948644	0.1111626047	0.0881784895	-0.079768523	-0.0111219753	-0.048885398600000005	0.005658563100000001	0.054437831299999996	-0.0318642492	0.0187878222	0.0404059816	0.0595212425	0.0399124281	0.0212706533	-0.0486025449	0.0354604538	-0.1004957622	0.0435512236	-0.0457666612	0.0042246124	0.0449650979	0.029030087599999997	0.0468530805	0.0941954197	-0.0576364953	-0.0452037638	0.1038078176	0.1259836224	-0.0700010642	-0.1078502657	-0.1944233681	0.062005655300000004	0.14217066949999999	-0.014235456200000001	0.09771772769999999	0.054475773899999996	-0.0888094343	-0.0377604568	0.0239098661	0.2016087502	0.07140037240000001	0.0321280661	0.0648952938	-0.1117617054	0.0835266722	-0.041629366099999995	-0.0220178	0.00026199999999999835	6.864399999999912e-08	0.0004847835168399999	0.187738	-0.04599499999999998	0.035245556644	0.002115540024999998	0.658589	-0.01073599999999997	0.433739470921	0.00011526169599999931	0.0006598519999999999	0.00065136476	4.35404661904e-07	4.242760505698576e-07	0.00108897	-0.00034464999999999995	1.1878362249999995e-07	1.1858556609000003e-06	-0.00237015	0.00035962999999999967	5.617611022500002e-06	1.2933373689999975e-07	0.0	0.0	0.0	0.0	0.0
34111.71875	44.03125	1938.7509765625	1163609356.0791016	24402.23046875	10.951171875	119.92816543579102	595468851.8499907	24220.16796875	25.484375	586616536.4344635	649.453369140625	1.1435590000000002	17.064105999999995	0.09062950000000004	-0.0170855645	-0.137381702	-0.2153853056	0.0408579903	-0.0138405308	-0.0077292261	0.0320850215	-0.0045968994	0.021816755	0.0061263357	-0.1285394634	0.0166821369	0.0486582637	0.0541891852	0.0138293081	-0.0328858973	0.014319658600000004	0.0349458155	0.041950389500000004	0.010297524300000001	-0.10206808810000001	0.0304259854	-0.1393520619	0.0938958392	0.014530246399999999	0.0581246938	-0.099428226	0.0786091664	0.09304754230000001	0.0996345792	0.0119609481	-0.11749526019999999	-0.1376123988	-0.07796359480000001	-0.0959535985	-0.0836130663	0.1389495141	-0.0483402444	0.029678496000000002	-0.0536035526	0.0407034317	-0.0299875531	-0.1300222697	0.1587641819	0.1512695191	-0.031316292	-0.0643222875	0.060997836	0.013741094399999999	0.0082246909	0.030800319500000006	0.0471909093	0.043300703899999994	-0.0012416629	0.04705536019999999	0.0340246336	0.0113624202	0.0877381068	-0.0262068977	0.006729281700000001	0.0326476219	-0.08453621130000001	-0.039717844599999996	0.0870775669	-0.1049672832	-0.0745895806	-0.027400865899999998	0.1509919737	-0.0104384323	-0.0949887654	-0.08768183199999999	0.054155017400000005	-0.14046767	-0.0097825008	0.051624299400000004	-0.0993238617	0.0717622401	-0.0927858891	-0.0828070903	0.0666583694	-0.0137038235	-0.036393708	-0.0101840822	0.07585940299999999	0.08732432429999999	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0290116	-0.006993799999999998	4.891323843999997e-05	0.0008416729345599999	0.17058799999999996	-0.017150000000000054	0.029100265743999987	0.0002941225000000019	0.699246	0.04065700000000005	0.4889449685160001	0.0016529916490000045	0.000446068	-0.0002137839999999999	1.9897666062400005e-07	4.570359865599996e-08	0.00122799	0.0001390199999999999	1.9326560399999967e-08	1.5079594401e-06	-0.00253392	-0.00016376999999999974	6.4207505664e-06	2.6820612899999907e-08	0.0	0.0	0.0	0.0	0.0
34359.34375	247.625	61318.140625	1180564502.930664	24422.791015625	20.560546875	422.73608779907227	596472720.9928932	24219.3515625	-0.81640625	586576990.1079713	0.6665191650390625	1.144074	17.071783	0.13172028	-0.1094242582	0.0810389004	-0.19817741879999998	0.110556197	0.0719929256	0.0024326725	0.0101670343	0.1174464029	0.08647285	0.0062032815	0.0752568747	0.1475892872	0.0248719281	0.0569146471	0.0480645574	-0.1610683066	-0.0194080898	0.0037727167	0.0820155878	0.0042914996	0.0126638173	0.0561297803	0.0364668579	-0.0295805236	0.0341648532	-0.06325080150000001	0.10723359539999999	0.0284545771	0.0008316158999999999	0.026919807999999996	-0.1037305867	0.043817975	-0.0857466575	-0.1162251007	0.0078718651	0.0261489287	0.12985741580000001	0.002716705	-0.0037144228999999996	-0.022977462200000003	0.020089786499999998	0.0957366712	0.023140302400000003	0.0635537112	0.1701713399	-0.1549717264	0.1044596431	0.0600747546	-0.0698288205	0.0092601421	-0.0174479895	-0.0619408152	0.052732389000000005	-0.1385434598	-0.1053134923	0.1051480156	0.049233649000000004	0.021536883399999998	0.06359509099999999	0.0927426017	0.1232994285	-0.0733542026	0.009567347	-0.0042984439	0.0112806559	0.0112473979	-0.017799955	-0.0709724183	-0.028698615099999998	0.0392877285	0.10549488580000001	0.05074842139999999	-0.028033814100000002	-0.0392942827	-0.1272058101	0.035384788199999996	0.0455463174	-0.029005003900000007	-0.1326495581	0.01013731	-0.0010212135000000002	-0.034096213	-0.0167928302	0.08682728039999997	-0.1232262801	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0220159	0.006995699999999997	4.893981848999996e-05	0.0004846998528100001	0.11475	-0.055837999999999964	0.0131675625	0.0031178822439999953	0.671463	-0.027783	0.45086256036899997	0.0007718950890000003	4.476640000000001e-05	-0.0004013016000000001	2.0040305689600007e-09	1.6104297416256006e-07	0.00106477	-0.00016321999999999994	2.6640768399999986e-08	1.1337351529e-06	-0.00279147	-0.00025755000000000005	7.792304760899999e-06	6.633200250000002e-08	0.0	0.0	0.0	0.0	0.0
34103.90625	-255.4375	65248.31640625	1163076421.508789	24389.658203125	-33.1328125	1097.7832641601562	594855427.2652626	24220.03125	0.6796875	586609913.7509767	0.46197509765625	1.06119	15.834994	0.17906733000000002	0.0223822389	0.1070289794	-0.1164587748	0.055081182	-0.023455366499999998	-0.0121447598	0.0147282678	-0.022062714	-0.009930559200000001	0.1231811501	0.0295986675	0.0064283082999999994	-0.1508522049	0.0403232605	0.1253482535	-0.08583373400000001	-0.0061749681999999995	-0.0309760498	0.034028083199999996	-0.0205819095	0.0208874225	-0.014017918899999999	0.0517943508	-0.022753688799999998	-0.06740781950000001	-0.1116794966	0.0615939759	0.0428100835	0.0434925947	0.1254347035	0.0539367168	-0.0907547017	-0.0557176734	-0.002248037	0.1222951473	0.0546172597	0.0052418411	0.0637769377	0.022351874700000003	0.0218873154	-0.0956780215	0.0001647498	0.0848260585	-0.0125637798	0.1544080128	0.00018806229999999998	-0.0061293098	0.0538417596	0.023032031600000002	0.0076898513	0.0140836401	-0.0119559337	0.1170707859	0.0249078688	-0.0525471835	-0.0032796771000000004	-0.11702522359999999	-0.0200771201	0.18726882920000001	-0.0074352578	0.012887415400000001	-0.0029309961	0.0697993075	-0.0109878852	0.0755756572	0.0645727476	-0.0349905628	-0.0530009653	-0.0688675767	-0.006920785600000001	0.1154361814	0.0212490051	-0.11983036080000001	0.049562368200000005	0.031043305400000002	-0.1108568407	0.005907817199999999	0.08827045	-0.0275638559	0.0105666064	0.07306236	0.10059571560000001	-0.0308132969	-0.07739784570000001	-0.1636573737	-0.1148523699	0.0950352225	-0.0644997188	-0.0222931	-0.0002771999999999983	7.683983999999904e-08	0.00049698230761	0.205523	0.090773	0.042239703529000014	0.008239737528999999	0.7188329999999999	0.04736999999999991	0.5167208818889999	0.0022439168999999915	0.00025766900000000003	0.0002129026	6.639331356100002e-08	4.5327517086760005e-08	0.00149132	0.0004265499999999999	1.8194490249999994e-07	2.2240353424e-06	-0.00261798	0.0001734900000000001	6.853819280399999e-06	3.0098780100000035e-08	0.0	0.0	0.0	0.0	0.0
34110.69140625	6.78515625	46.03834533691406	1163539268.2124176	24404.3046875	14.646484375	214.51950454711914	595570087.2803345	24204.650390625	-15.380859375	585865100.532383	236.5708351135254	1.247599	18.61657	0.12901285	0.0474373957	0.12455859109999999	-0.1021420954	-0.026289634300000003	0.09930497349999999	-0.0736123455	0.0305968798	-0.054721527699999994	-0.0539125192	0.0766346847	0.0974537941	-0.00045946779999999997	-0.024228125099999998	-0.044856399299999995	0.0723773564	0.1442409569	0.0941126009	-0.08688592380000001	0.017178625700000002	0.0013953832	-0.0070684175	0.06121370900000001	0.019347473	0.0674917562	-0.009535011999999999	-0.2161941697	-0.0518320827	0.20727011809999998	0.1375336249	0.021423052400000003	-0.0034653276	0.11474109869999999	0.045862724	0.0007399622	0.0940902635	0.0322897399	0.06608484099999999	0.057384389699999996	0.0721386417	0.050029958	-0.1190022986	0.0019516554	0.129738777	0.048037450700000005	0.0545182537	-0.11948316490000001	-0.055803136600000004	-0.0823894061	-0.0947064733	0.0670798185	0.0310698698	-0.012925841100000002	0.0184710695	0.0555538921	-0.0958252718	-0.0399643628	0.0215967149	-0.0098723189	0.0174153409	-0.1711693979	-0.11411707230000001	-0.0030737075	0.1337368436	0.076612125	0.1102226209	0.0500804021	-0.1348023851	-0.0273055889	-0.0696772755	-0.11546410369999999	0.017483136399999998	0.1967686393	-0.1104516789	-0.0332122173	-0.0642720598	0.043522363200000004	-0.072970547	0.0974748425	-0.0204129946	-0.0892508195	0.1408803243	-0.026704913700000003	0.0848993284	0.1355703129	0.1484681211	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.022262	3.1099999999999184e-05	9.672099999999493e-10	0.000495596644	0.117874	-0.087649	0.013894279876000002	0.007682347201	0.690926	-0.027906999999999904	0.4773787374760001	0.0007788006489999948	0.000426194	0.000168525	1.8164132563600003e-07	2.8400675624999995e-08	0.00149132	0.0	0.0	2.2240353424e-06	-0.00251799	9.998999999999987e-05	6.340273640099998e-06	9.998000099999978e-09	0.0	0.0	0.0	0.0	0.0
33970.53125	-140.16015625	19644.86940002441	1153996993.4072266	24351.40625	-52.8984375	2798.2446899414062	592990986.3525392	24191.685546875	-12.96484375	585237649.5988808	168.08717346191406	1.239367	18.493742	0.09688714999999998	0.1203549126	0.0242836477	-0.0975656718	0.0329721418	-0.0604811952	-0.1166599774	-0.0237192019	-0.0828726524	-0.0490522753	0.0538021514	-0.0030768943	0.00040937330000000003	-0.0250186621	-0.0041007766	0.009661112900000001	0.0321803602	0.0805320804	0.0207553527	0.012839481299999999	-0.011271937	-0.0937235425	-0.1330169637	0.0701493061	0.08823944289999999	-0.1069377276	0.012400056599999999	0.07853648120000001	0.11746598359999999	0.08377105900000001	0.0595180617	0.1550145027	0.0284662868	-0.0634679913	0.251818318	0.056066418	0.0457803244	-0.0052453097	0.0414804886	0.1141460374	-0.058803505	-0.024056961600000003	-0.0995539094	0.0568370613	0.0477968222	0.093769078	-0.0113790118	-0.1032500394	0.015271421399999999	0.0583237496	0.1066228872	0.00026027099999999996	0.0002470759	0.0334096782	0.1025619475	-0.0173488257	0.016516941599999998	-0.0234422844	-0.0112726563	0.0172299474	-0.0953588076	-0.0374981764	-0.0363665715	-0.017579773400000002	-0.0294336084	-0.0189689716	0.1362691772	-0.0505408191	0.0619348984	-0.1338224635	0.1006977864	-0.0753683238	0.0172093876	-0.1515074759	0.1127396392	0.1677973489	-0.064377006	-0.2203146094	0.050542589900000004	0.0197950258	0.0750459005	0.09167763470000001	0.028442398900000002	0.0555232367	0.0370987026	-0.019746863700000002	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.02216	0.00010200000000000141	1.0404000000000285e-08	0.0004910655999999999	0.158001	0.040127	0.024964316001	0.0016101761289999998	0.710446	0.019519999999999985	0.5047335189159999	0.0003810303999999993	0.000242881	-0.00018331300000000005	5.8991180161e-08	3.3603655969000014e-08	0.00124974	-0.0002415799999999999	5.836089639999996e-08	1.5618500676e-06	-0.00283586	-0.00031787000000000004	8.0421019396e-06	1.0104133690000003e-07	0.0	0.0	0.0	0.0	0.0
