csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
34060.953125	-55.11328125	3037.4737701416016	1160148527.7834473	24706.5078125	-8.13671875	66.20619201660156	610411528.2891235	24610.708984375	-9.583984375	605686996.7135963	91.85275650024414	1.105956	16.306407999999998	0.18233835	0.014695953700000004	0.1178314775	0.0630539994	0.0227426107	0.05263607730000002	-0.033741993399999996	0.0454605102	-0.0188292579	0.01403758	-0.1647880264	-0.0168105032	0.0288548747	-0.0144854472	0.0355622281	0.0022301945	0.0445406745	-0.040681626299999996	-0.05079372099999999	-0.08508740769999999	0.07895636269999999	0.021054336899999998	0.0055563128	-0.0216662687	0.0059687353	-0.10711708699999999	-0.0806649409	-0.0445902766	-0.104743763	-0.1497767371	-0.0702249153	-0.0680417165	0.054348139299999994	0.0035627409000000007	-0.0581478555	0.0617418227	-0.06040858070000001	-0.1945209125	-0.008693702099999999	-0.1313579517	-0.0080466558	0.0682886015	-0.0074694565	0.0290346421	0.0487143662	0.039212955	-0.0427198196	0.023059222999999997	0.0229540757	0.1555621791	-0.07581708150000001	-0.029941168599999998	0.0343062621	-0.0167247316	0.0089546355	-0.0429030412	0.0044914392	0.011960850600000001	-0.0780486103	-0.053551912300000004	0.1191687977	0.0752346626	-0.0334575527	-0.0199099498	0.0486968597	-0.0155008697	0.0402236161	0.034848261299999995	-0.1662111184	-0.053312269	-0.1480417044	0.0005716508999999999	0.0449763375	0.011835481	0.0276141502	0.058187826799999995	-0.0285170717	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.037312800000000014	3.7099999999998245e-05	1.3764099999998695e-09	0.0013922450438400005	0.144899	0.0970535	0.020995720200999997	0.00941938186225	0.201094	0.028449	0.040438796836000004	0.0008093456010000001	-0.00330114	-0.0008031100000000001	1.08975252996e-05	6.449856721000002e-07	4.3472e-05	-0.000252345	6.367799902500001e-08	1.889814784e-09	-0.00136834	-8.051999999999994e-05	1.8723543556e-06	6.48347039999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34135.5078125	74.5546875	5558.401428222656	1165232893.6172485	24735.185546875	28.677734375	822.4124488830566	611829404.0383339	24594.369140625	-16.33984375	604882993.4253273	266.9904937744141	1.10114	16.235396999999995	0.12055242999999995	0.0100022428	0.0719349812	0.07624045	-0.0083770164	-0.008446661999999999	-0.0065512093	0.017619755900000002	-0.0042367762	0.0227908611	-0.0727138376	-0.0153970202	0.163384888	-0.1659291039	0.0678069672	-0.0767949521	-0.061397670599999996	0.0828947933	0.0486282476	-0.1487693108	0.052843084900000004	-0.0467451431	-0.09235369439999999	-0.1247149185	0.0600976268	-0.0501746454	-0.0930322548	-0.1633901849	0.06973207070000001	0.0958574016	-0.0443486985	-0.0531913195	-0.0957880006	-0.0562910888	-0.05082481900000002	0.0414046077	-0.0684053447	0.0127053045	-0.0023354063	-0.0635765415	0.061636155199999994	0.0871225488	-0.022254055099999996	-0.013643948400000001	-0.0044488276	0.0054656342000000005	-0.007398728199999999	0.0033831468	0.0089880987	0.0675199906	-0.0292028371	-0.21690530940000002	0.084831241	-0.0647324121	0.0791129248	0.0990547942	-0.08456628220000001	-0.07618588820000001	-0.0177854275	-0.1032576482	-0.0245377137	0.1470755621	-0.0147103051	-0.0492049099	0.0299430669	-0.1612902635	0.1727618723	-0.09794675439999999	0.0524527699	0.050258401900000006	0.0580139067	0.0037031974	-0.05107861650000002	-0.0864912227	-0.0595206212	-0.0036034947	-0.014292608500000003	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0774021	-0.0400893	0.0016071519744899994	0.00599108508441	0.126196	-0.018703	0.015925430416000003	0.00034980220899999984	0.192619	-0.008474999999999983	0.037102079161000015	7.182562499999971e-05	-0.00300255	0.00029859000000000005	9.0153065025e-06	8.915598810000003e-08	-1.76106e-05	-6.10826e-05	3.731084022759999e-09	3.1013323235999996e-10	-0.00207437	-0.0007060299999999999	4.3030108969e-06	4.984783608999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34145.4140625	9.90625	98.1337890625	1165909301.4995728	24686.29296875	-48.892578125	2390.4841957092285	609413060.5389558	24577.162109375	-17.20703125	604036897.3504982	296.08192443847656	1.159526	17.096254000000002	0.11304110499999998	0.0360076745	0.0523936496	0.0475605972	0.0375856358	-0.045883651100000006	0.0514960442	0.1146212373	-0.0140066275	0.0865343048	-0.0191414723	-0.0169838319	0.0323158879	-0.1547359585	0.0450270103	-0.2023460908	-0.0172781019	-0.021846683	0.025115763500000002	0.050250099299999997	0.07734533	0.0065493845999999994	-0.030477148	0.0654277999	-0.1905664677	-0.025437145699999997	0.034302735099999995	-0.0121723379	-0.0130222724	-0.0282895612	-0.0918992674	0.0836102555	-0.0678876651	0.00033796760000000004	0.1241759489	-0.11991177630000001	0.1340340588	-0.0078398817	0.019478618899999998	-0.026092245299999997	0.06159783360000001	0.0500571455	-0.1008796522	0.029603336	-0.0421886671	-0.0662124643	-0.08969401449999999	0.0022045609	-0.0923216367	0.061555303099999986	-0.034777857999999995	-0.0786734901	0.1147070804	-0.033970484	0.19778624399999997	0.0557281964	0.0336838441	0.029586980699999998	0.10449872269999999	0.028644361099999998	0.0481768484	-0.0064485876	-0.11542967929999999	0.10002193390000001	0.0669744357	0.1250234029	0.0892952487	0.0028755233	0.0985842735	0.0472222715	-0.0272548089	-0.0173616103	-0.0101403766	0.1805851345	0.0854489143	0.1220081207	-0.046063314699999997	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.08366080000000001	-0.006258700000000006	3.9171325690000077e-05	0.0069991294566400025	0.0944786	-0.031717399999999986	0.008926205857960001	0.0010059934627599995	0.212924	0.02030499999999996	0.04533662977599999	0.0004122930249999985	-0.00393252	-0.00092997	1.54647135504e-05	8.648442009e-07	-1.76105e-05	1.0000000000021928e-10	1.0000000000043852e-20	3.1012971025000003e-10	-0.00190914	0.00016522999999999993	3.6448155396e-06	2.7300952899999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34119.203125	-26.2109375	687.0132446289062	1164120021.8850098	24692.798828125	6.505859375	42.32620620727539	609734313.9662514	24585.869140625	8.70703125	604464961.3999367	75.81239318847656	1.031081	15.202432	0.06260572500000001	0.056962983499999995	0.0304857944	0.049529344	0.0353480748	0.09708252140000001	0.0174464654	-0.0017576588	-0.0380670844	0.0677084825	0.10337697679999999	0.06619920730000001	0.0283750217	-0.1348134125	-0.0986044002	0.0065279584	0.0148621143	-0.06752540280000001	0.0390350442	0.0293365459	-0.014216443	-0.1148664579	-0.006187485699999999	-0.0102865158	-0.2184394016	-0.0024484663	0.1272038648	0.0613371542	0.1074929741	0.0195001366	-0.027166083599999998	0.0055565419	0.0849510266	-0.0382395371	0.052360810199999996	0.0680536409	-0.1261545586	0.0154769794	0.048200432	-0.014300686100000001	0.0509043684	0.026801628100000002	-0.1068970134	0.0465515829	0.0921223216	-0.0257540814	0.019732702	0.022096821099999997	-0.12082295380000001	-0.1035475773	-0.043369455099999996	-0.067586383	0.0487385714	0.1033480807	6.60832e-05	-0.0297099113	0.050309779000000006	-0.0072155306999999985	0.0221994975	-0.0829126957	-0.019605442600000002	-0.0663036397	-0.0533323283	0.0716070893	0.032703043	0.21638423559999997	0.0008637364	-0.12703514189999998	0.050075508	-0.1228135745	0.0514891207	-0.0823669647	0.031599023999999996	0.0172359046	-0.0446054929	-0.1167851509	-0.0172386161	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.0851711	-0.0015102999999999922	2.2810060899999764e-06	0.0072541162752099994	0.0846041	-0.009874500000000008	0.0071578537368100015	9.750575025000016e-05	0.216442	0.003518000000000021	0.046847139364	1.2376324000000148e-05	-0.00328132	0.0006512000000000003	1.07670609424e-05	4.2406144000000035e-07	-0.000105779	-8.816850000000001e-05	7.773684392249999e-09	1.1189196840999998e-08	-0.00212383	-0.00021469000000000024	4.510653868900001e-06	4.6091796100000096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34125.8203125	6.6171875	43.78717041015625	1164571612.0010376	24686.00390625	-6.794921875	46.17096328735352	609398788.8593903	24636.958984375	51.08984375	606979747.997776	2610.172134399414	1.144618	16.87645	0.04417112500000001	0.0347861601	-0.050622381900000006	-0.0187393369	0.0339362547	-0.0449899562	0.0918402025	0.1163476915	0.06257770900000001	-0.04332311690000002	0.0482095121	0.012332191999999999	-0.028009973100000002	-0.063030197	0.0203723887	0.1408286998	-0.017239721	-0.0089091726	0.0794946389	0.0251812896	-0.0781823486	-0.1147429262	0.13191624130000001	0.0662629247	-0.07903050240000001	0.0180303546	0.0024610295999999998	-0.09867472890000001	0.0182085938	-0.0450731658	-0.151923374	-0.1582640319	-0.10123205810000001	0.0115274877	-0.0264191593	0.0267750338	0.0632087211	0.024273485499999997	0.0326515757	0.0540816328	0.0839130459	-0.0288828642	-0.1097419586	0.0314382958	-0.0450876147	-0.1069647861	-0.1133173983	-0.0219525422	0.0142753946	-0.05967976990000001	0.0135052544	0.0009928956	0.0734860113	-0.0054768216	-0.1260365805	-0.0505875608	-0.0157175053	-0.0761743763	0.0192523724	-0.079113118	-0.05776223480000001	-0.17937304329999998	0.0338693436	0.07268027839999999	0.0293452254	-0.005275631899999999	0.1055371678	-0.1502394426	0.0133103123	0.0315333447	-0.144066589	0.1516908886	-0.029383634	-0.003113375	-0.0117316112	0.1310940838	-0.1505429912	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.08516229999999997	8.800000000031004e-06	7.744000000054569e-11	0.007252617341289996	0.100854	0.016249899999999998	0.010171529316	0.0002640592500099999	0.21984	0.003398000000000012	0.048329625599999995	1.1546404000000082e-05	-0.00359713	-0.0003158100000000001	1.29393442369e-05	9.973595610000009e-08	-1.76105e-05	8.816850000000001e-05	7.773684392249999e-09	3.1012971025000003e-10	-0.00221014	-8.631000000000002e-05	4.8847188196000015e-06	7.449416100000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34132.125	6.3046875	39.74908447265625	1165001957.015625	24749.375	63.37109375	4015.895523071289	612531562.890625	24625.009765625	-11.94921875	606391105.9571266	142.78382873535156	1.0724790000000002	15.812814	0.093795205	0.0010093067	-0.0779601198	-0.0739394912	-0.0593298304	-0.1258380449	0.1296782204	0.043235626	-0.033202086299999996	-0.1650587739	0.0010447621000000001	-0.1225203983	0.021809559500000002	-0.0088632373	-0.0568692775	0.08394034689999999	0.1162836557	0.0159832497	0.0487720616	0.1650011012	-0.1598590912	-0.13978661679999999	-0.1609829749	0.038893427700000004	-0.0594591284	0.0524778058	0.0055600814	-0.0139378604	0.0221224941	-0.1329156973	0.0164330631	-0.007200118	0.032682231299999996	-0.1065048627	-0.09046335050000001	0.0045847598	-0.2041363815	-0.0366409424	0.011477639	0.0890315334	0.0631509391	-0.0518106116	-0.14989219210000002	-0.0740601384	-0.1091957023	-0.1386399308	-0.0422573399	0.10947512449999999	0.0938628591	0.014510619099999999	0.1338861227	-0.0245723856	-0.0426618995	0.0298681	-0.0562758342	-0.154521888	0.0372162817	0.0519624343	0.09648855419999999	0.0049219836	-0.2402536527	0.0409968529	0.01254754	0.1267255344	0.0221129595	0.09292543939999999	0.0643433764	0.006879471	-0.038642377900000004	-0.0629648176	-0.0281147026	0.001391812	0.11521287919999999	-0.1463265648	0.0746348887	-0.124366075	-0.0516296172	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.08516949999999998	-7.200000000012752e-06	5.1840000000183614e-11	0.007253843730249997	0.07026250000000002	-0.03059149999999998	0.004936818906250003	0.0009358398722499988	0.208033	-0.011807000000000012	0.043277729089	0.00013940524900000028	-0.00306125	0.0005358799999999999	9.371251562500003e-06	2.8716737439999993e-07	-1.76106e-05	-1.0000000000021928e-10	1.0000000000043852e-20	3.1013323235999996e-10	-0.00270205	-0.0004919099999999999	7.3010742025000015e-06	2.419754480999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34378.7734375	246.6484375	60835.451721191406	1181900063.0669556	24701.3515625	-48.0234375	2306.2505493164067	610156769.0142213	24622.4921875	-2.517578125	606267121.5234985	6.3381996154785165	1.008569	14.870508	0.13407209999999994	-0.024247601400000002	0.0010712062	-0.0950520666	0.012805276599999998	0.08843457699999999	0.0814091575	-0.025741476800000003	-0.07727003910000001	-0.0652123646	-0.0220981696	-0.1083171427	0.058629304199999996	0.0288422654	-0.0822589717	-0.008528575699999999	-0.0085388253	-0.0708442381	-0.0254868814	-0.0355272518	0.138133545	-0.08829256960000001	0.0061666785	0.012963399399999999	0.1756507246	-0.0578825054	0.07504017240000001	0.10503807890000001	-0.10832812119999999	0.061219392000000004	-0.0565972441	0.1721365274	-0.0030277265000000003	0.0988075939	0.0642616116	0.1546754571	-0.0353024277	-0.0681044415	-0.0079673851	0.0438985837	-0.1354575444	-0.0666919207	-0.0372627488	0.0267096238	0.0878882665	-0.0769112713	0.0418753758	0.0879673574	0.052742956699999996	0.0683696122	0.09360011189999999	-0.0371582456	-0.038382107900000004	0.0935866304	0.0053412411	0.0367134734	0.0641666192	-0.0053890608	0.0594790189	-0.1322190075	0.10452045369999999	0.078420774	0.125161429	-0.10833608630000001	-0.0673102611	0.0042395288	-0.1067427002	0.1594657649	0.07253581070000001	-0.061722229800000014	-0.0618111915	-0.08530561800000001	-0.0188364423	0.1311599548	-0.18003215469999995	-0.0315890555	-0.035292930800000004	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-0.0959318	-0.010762300000000016	0.00011582710129000037	0.00920291025124	0.09962480000000004	0.029362300000000018	0.009925100775040007	0.0008621446612900013	0.240148	0.032115000000000005	0.057671061903999996	0.0010313732250000003	-0.00422354	-0.0011622899999999994	1.7838290131599993e-05	1.3509180440999987e-06	-1.76106e-05	0.0	0.0	3.1013323235999996e-10	-0.00277641	-7.435999999999988e-05	7.7084524881e-06	5.529409599999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34222.40625	-156.3671875	24450.69732666016	1171173089.540039	24695.578125	-5.7734375	33.33258056640625	609871578.9279785	24607.880859375	-14.611328125	605547800.3891945	213.49090957641602	1.030373	15.191991	0.05615162999999999	-0.0143649317	0.0648687025	-0.0033670285	0.009741405	0.0627598372	0.049245698899999996	-0.004385270399999999	-0.060821024	0.0678934021	0.0091263173	-0.0018936449	-0.048299855999999995	-0.0213259627	0.046864376900000004	0.0018949047	0.06063977070000001	-0.24326513940000002	0.0071557639	0.0054230335	-0.0410116991	0.0264508134	0.0659793661	0.0550308054	0.11953142289999999	-0.0113527588	0.1050656817	-0.004716509	-0.1293971015	0.0616163504	0.0563581338	-0.00011349319999999999	0.0343581722	0.032130572999999996	-0.045126989299999996	-0.0678899634	-0.10139943380000001	0.1344650605	-0.009919773599999999	-0.052980354900000005	-0.0851703567	-0.0006016206	-0.013519645700000001	0.020191452	0.06262495900000001	-0.0405168261	0.0239040788	0.015414390200000001	-0.0811438049	0.0184439369	-0.023397823300000002	0.0357706232	0.09315825369999996	-0.0049592207	0.0090691772	-0.0658769505	0.21180357800000002	-0.0197802845	-0.0532815286	0.0216360569	0.0331264722	-0.052916760199999996	0.1735066914	-0.046741756399999994	-0.0079179636	0.0122673014	-0.0762720304	0.0729461457	-0.0587456242	0.0996320319	0.0066029965000000005	-0.0476219458	-0.0487724142	-0.1038366433	0.0385144605	-0.0740469008	-0.1567886203	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.0852674	0.010664400000000004	0.0001137294273600001	0.007270529502759998	0.11228900000000001	0.012664199999999959	0.012608819521	0.00016038196163999896	0.24009	-5.80000000000025e-05	0.0576432081	3.364000000000289e-09	-0.00399479	0.00022874999999999981	1.5958347144099994e-05	5.232656249999991e-08	0.00028871	0.0003063206	9.383230998436e-08	8.335346410000003e-08	-0.00289664	-0.00012022999999999983	8.390523289599999e-06	1.4455252899999956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34327.8984375	105.4921875	11128.601623535156	1178404611.135315	24731.302734375	35.724609375	1276.2477149963381	611637334.9393044	24661.029296875	53.1484375	608166365.9813269	2824.7564086914062	1.002443	14.78019	0.17093424999999998	-0.040882859300000005	0.032222742	0.0178435918	-0.0185799309	0.1009179234	0.051366099500000005	-0.1052829882	-0.1395122305	0.1322361859	0.0580347768	-0.0905532616	-0.0364323234	-0.06569367570000001	-0.0524035488	-0.0935416582	-0.0731584673	0.0366671876	-0.0272882739	0.1329257405	0.0202613613	-0.042880677199999995	-0.0073061663	0.0523489292	0.0199605869	0.031585919500000004	-0.0823220645	-0.1131171837	-0.1570709766	0.016290235400000002	0.0273462069	-0.0333043882	-0.1431414539	-0.0356241823	-0.09260113269999999	-0.0882519693	0.0537483654	-0.0171559216	-0.034896357	-0.0345953081	-0.079055056	0.0448624318	0.066689358	-0.005731658299999999	0.10532505	-0.038897363500000004	0.1498401992	0.0798408504	-0.18276895829999998	0.0230482945	0.072189595	-0.0054230587	0.0185421677	0.035015568399999995	0.0611787238	0.0793921332	-0.0211899379	0.1095799115	0.130687833	-0.029837301400000002	-0.033589893100000004	-0.0658941652	0.006877559	0.0720794692	0.0165169071	-0.10849129539999999	0.0319628852	0.0965331718	0.0195670672	0.2240854829	-0.0889916224	0.0297819871	0.0099074499	-0.079832395	0.052601597400000005	0.040384508	0.0057164196	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	-0.062135	0.02313239999999999	0.0005351079297599995	0.003860758225	0.0236908	-0.0885982	0.0005612540046399999	0.007849641043240001	0.268326	0.02823600000000001	0.07199884227600001	0.0007972716960000006	-0.003906499999999999	8.829000000000042e-05	1.5260742249999995e-05	7.795124100000074e-09	0.000584373	0.000295663	8.7416609569e-08	3.41491803129e-07	-0.00266124	0.00023539999999999976	7.0821983376e-06	5.541315999999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34231.48828125	-96.41015625	9294.918228149414	1171794789.949356	24712.416015625	-18.88671875	356.7081451416016	610703505.329319	24657.080078125	-3.94921875	607971597.9790688	15.596328735351562	0.945576	13.941729999999998	0.12683835	-0.0015373842000000002	0.0767177965	0.0754280994	-0.012047548200000001	0.044815027800000004	0.0234524344	-0.048051900300000006	-0.0198475587	0.0591266332	-0.0386709112	0.1766842854	-0.1444542681	-0.0832063957	0.053657144299999994	0.0910125874	0.0950511074	0.12470132800000001	0.007124433100000002	-0.015405493700000003	-0.0047584229999999995	-0.0396380752	0.09464636380000001	-0.042775338499999996	0.0270967673	-0.0982697494	0.0056502248	0.0089027049	0.0781496042	-0.0071957361	-0.1094955774	0.0412482837	0.015651675900000002	0.0356092461	-0.0240608669	-0.0684050172	-0.0169869829	0.0779068962	-0.0034733426	-0.07228122599999999	-0.0443727298	0.0541181267	0.1042213544	-0.0077467284	0.0419207294	-0.0247016578	0.0628800763	-0.0147317877	-0.0387483349	-0.052211019299999994	-0.1577941028	0.1198749512	0.125189368	-0.0313706254	-0.047710048600000006	-0.1183314001	-0.1825313663	-0.0505137878	0.0068102158999999995	-0.051511595800000004	0.0227990932	0.0409021634	0.0313678333	-0.0692129955	0.0582402719	-0.0121091202	0.017363374299999998	-0.0039928213	0.071911061	-0.0855437884	-0.0462325283	-0.026149777599999997	-0.057891756100000004	0.0261751425	0.043813643799999996	-0.0860129029	0.058457585	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	-0.06904310000000001	-0.006908100000000007	4.7721845610000105e-05	0.004766949657610002	0.112877	0.08918620000000001	0.012741217128999999	0.007954178270440001	0.272749	0.004422999999999955	0.07439201700099997	1.95629289999996e-05	-0.00407771	-0.00017121000000000063	1.66277188441e-05	2.9312864100000216e-08	0.000562562	-2.1811000000000053e-05	4.757197210000023e-10	3.1647600384400003e-07	-0.00299464	-0.00033339999999999976	8.967868729599996e-06	1.1115555999999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34283.67578125	52.1875	2723.53515625	1175370425.0738678	24729.220703125	16.8046875	282.39752197265625	611534356.5838661	24672.009765625	14.9296875	608708065.8750954	222.89556884765625	1.106006	16.307137	0.1488218500000001	-0.0439021926	0.039298164	0.0793858182	-0.0284143271	0.0124416056	0.050045827599999995	-0.0813511633	-0.0561219894	0.1698747703	0.013802666399999998	0.0399140171	-0.07764448780000001	-0.0793785178	-0.0704049959	0.0551644684	-0.056322762	0.1450698727	0.11099942900000001	-0.0642789492	0.1224784517	-0.1404818057	-0.1511047414	-0.0095187439	-0.0470753524	-0.1202527323	-0.0195056828	0.15973239320000002	-0.0079433488	-0.0205375023	-0.13707210279999998	-0.006876789499999999	0.073269897	0.044037466500000004	-0.0982884441	-0.08524129	0.0090014831	-0.0126889746	-0.056173097000000005	-0.0592720981	-0.0194010542	0.0613511587	0.0797735497	-0.026892554	0.0155162141	-0.059330903399999996	0.1135204629	-0.0149509453	-0.1811939916	-0.0051509469	-0.0533850519	0.0425198095	0.0044266335999999995	0.0314989282	-0.0525785247	0.0649324604	-0.13186723039999998	-0.091878799	0.1357717228	-0.119463733	-0.0034881409	0.2637834354	-0.0675503059	0.0031900303999999997	-0.003180217	0.1208142594	-0.0340302683	-0.0202088192	0.0133859195	-0.08495723279999999	-0.094785445	-0.0542101943	-0.0689376444	-0.0322076259	0.101675321	0.0301702565	0.0144365392	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	-0.09880189999999997	-0.029758799999999974	0.0008855861774399984	0.009761815443609996	0.0359532	-0.07692380000000001	0.0012926325902399998	0.005917271006440002	0.260991	-0.01175799999999999	0.06811630208099999	0.00013825056399999978	-0.00418108	-0.00010337000000000021	1.7481429966400006e-05	1.068535690000004e-08	0.000312137	-0.000250425	6.271268062499999e-08	9.742950676899998e-08	-0.00324847	-0.00025383000000000003	1.05525573409e-05	6.442966890000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34230.15625	-53.51953125	2864.3402252197266	1171703596.899414	24707.0078125	-22.212890625	493.4125099182129	610436235.046936	24631.669921875	-40.33984375	606719163.1402017	1627.302993774414	1.152176	16.987876999999994	0.09910650000000007	0.0382700668	0.0349480977	0.1280335737	0.0053607364	0.07322216549999999	0.045403186500000005	-0.0473051021	-0.0021216141	0.0090258881	-0.0162905699	-0.001015715	-0.0439141021	-0.0390041006	0.0008723858999999999	0.17690504940000001	-0.035379467000000005	0.1405674785	0.0044381936	0.0518325543	-0.0194501776	-0.1555501607	-0.0469935261	-0.0318706062	0.0849534985	-0.055074270300000006	0.0845874414	0.0321426331	-0.07011689980000001	-0.0849454958	-0.047388150899999995	-0.0151288962	0.0388218194	0.0697120296	0.035705709700000005	-0.08437219439999999	-0.0389681469	0.06264751910000001	0.0408175868	-0.038028717000000004	0.035597682	0.09941387980000001	0.052100796500000005	0.00914865	0.06932599639999999	-0.051467168099999995	0.052870729400000004	0.0121758698	-0.007882615	-0.0113942153	0.0176466617	0.022185535	0.0156818178	-0.0198739145	-0.17752381809999998	-0.023544842799999997	-0.1365786962	-0.0097972944	0.09191197029999999	-0.09885663970000001	-0.1081045762	0.0775579271	0.09141170119999999	-0.0610951478	0.0145225534	0.06579835860000001	0.0160501236	-0.00021654330000000002	-0.1060016801	-0.0193621265	-0.052853317999999996	0.0126416867	-0.0490556863	0.0500477876	0.0938237507	-0.0301366063	-0.0916004983	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	-0.0928414	0.00596049999999998	3.552756024999976e-05	0.008619525553959999	0.0790937	0.043140500000000005	0.006255813379690001	0.0018611027402500003	0.288802	0.02781100000000003	0.083406595204	0.0007734517210000018	-0.00401688	0.00016420000000000063	1.6135324934399998e-05	2.696164000000021e-08	0.000312137	0.0	0.0	9.742950676899998e-08	-0.00352816	-0.00027969	1.2447912985599996e-05	7.822649609999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
