csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
30505.1640625	55.568359375	3087.8425636291504	930565034.4800416	23565.51953125	-20.59375	424.1025390625	555333710.7777252	22630.505859375	76.48828125	5850.457168579102	512139795.45120615	1.047405	20.811613	0.1256671	-0.043128468200000006	-0.0479744457	-0.07770215379999999	0.0597420345	-0.0584338079	-0.08836957449999999	-0.0075494502	-0.050646675999999995	-0.0181225644	0.079380647	-0.0946364986	-0.1062033801	-0.0767851977	-0.0584521483	0.054812664299999994	-0.0105912848	-0.100064461	-0.11556596640000001	0.0576529242	-0.07077174110000001	0.032785516800000004	-0.0165527043	-0.0353084048	-0.0346478533	-0.0246277838	-0.09764278789999999	-0.0045666666	0.0093877053	0.099966896	0.08567744669999999	0.0418170174	-0.08946470720000001	0.009068502800000001	-0.0200862547	-0.1046883569	-0.17408110579999994	0.0571918117	0.018983861799999998	-0.0215354054	-0.0537441149	-0.08768291130000001	-0.01471771	-0.1166102291	-0.0058340360999999995	0.09238522369999999	-0.058924944800000004	-0.07596675280000001	-0.0282357603	-0.0505255939	-0.015775451	0.059973873899999995	-0.043574246500000004	-0.1624458284	-0.0385072095	-0.0394966304	0.0890374999	-0.055116017	-0.1500084056	0.0046019054	-0.026984997200000003	-0.0460354253	-0.013433758799999999	-0.0413119564	0.0096630468	-0.0125169828	-0.0348818632	-0.0005375912	0.0992295943	-0.006634896800000001	0.0852977196	0.1160778682	0.0390340745	-0.12136383070000001	-0.0030965708	0.0953092208	0.1333550576	0.0207704826	0.08550889730000001	-0.1024636685	0.05079681900000002	0.0169396104	0.0362618	0.0057664000000000005	3.3251368960000014e-05	0.0013149181392400006	0.0373247	0.0237577	0.0013931332300899993	0.0005644283092899997	0.33363400000000004	-0.03415499999999993	0.11131164595600004	0.0011665640249999955	-0.00656958	0.0008949800000000002	4.31593813764e-05	8.009892004000002e-07	0.000226219	-8.209999999999977e-06	6.740409999999962e-11	5.1175035961000014e-08	-0.00210173	0.00033657000000000045	1.1327936490000029e-07	4.4172689929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30477.982421875	-27.181640625	738.8415870666504	928907412.5081217	23574.439453125	8.919921875	79.56500625610352	555754195.5290565	22566.705078125	-63.80078125	4070.539688110352	509256178.0830727	0.924484	18.369211	0.08451809100000003	-0.024233712999999997	-0.0567210356	-0.1223067477	-0.0032767716999999997	-0.024824733199999997	-0.0272148387	-0.0007871705000000001	0.0970927942	-0.0312815965	0.0087135419	0.040124080699999995	0.0690878069	0.008563273100000001	-0.0946238782	0.015563997900000001	0.0788086986	-0.1537086135	-0.07766294950000001	0.10003768019999999	-0.0044701616	-0.1661425446	0.0178580295	0.027214448399999997	-0.0383783746	-0.0076113697	0.0458568587	-0.01781943	-0.0312318781	0.0500756422	-0.1108688949	0.07936691	0.050191865	-0.0393253313	-0.0266790463	-0.009856329	-0.043400199199999996	0.1159121451	-0.0438942943	-0.013523895	-0.062315943600000014	-0.1161723883	0.0011753564	-0.0195676656	0.021470402599999997	0.0276054339	-0.0263822965	-0.024414420099999997	0.006665499599999999	0.1107204714	-0.0339971316	-6.54288e-05	0.0093157609	0.041759643900000004	0.05568150349999999	-0.0569016276	0.00044153730000000003	0.050253354800000004	-0.1651861302	-0.053394360700000004	-0.0032496148	0.059148657	-0.183598144	-0.0206078204	0.0667480682	-0.0182000149	0.0471318665	0.0414140225	-0.0179907922	0.078546036	0.0552068938	-0.0694922789	0.0760277322	0.0542058916	-0.014880553500000001	0.0549186084	0.0527548544	-0.09903949	0.0556280857	-0.10396461130000001	0.0558879609	0.0084904876	0.0363644	0.00010259999999999436	1.0526759999998844e-08	0.00132236958736	0.0675267	0.030202	0.004559855212890001	0.0009121608040000001	0.362806	0.029171999999999976	0.131628193636	0.0008510055839999986	-0.00676503	-0.00019544999999999982	4.57656309009e-05	3.820070249999992e-08	2.37918e-06	-0.00022383982000000004	5.0104265017632405e-08	5.660497472399999e-12	-0.00218327	-8.154000000000017e-05	6.648771600000029e-09	4.766667892900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30524.904296875	46.921875	2201.662353515625	931769782.3333777	23581.318359375	6.87890625	47.31935119628906	556078575.5661964	22625.794921875	59.08984375	3491.609634399414	511926595.8467445	1.0729799999999998	21.319784	0.12614824100000002	0.1237814582	0.02417882	-0.028364570800000002	-0.0127534395	-0.021982364100000002	-0.0205392802	-0.0759802167	0.0543481277	-0.0077089390000000015	0.10766344369999999	-0.0753309815	0.0990868528	-0.0651187431	-0.0300247412	0.10473730769999999	0.061878546799999996	0.132678345	0.0157026632	0.1329239322	-0.0877960115	0.0327005202	-0.1282680438	-0.1121852994	-0.0385051345	0.055367489900000004	-0.0330044467	0.0821399712	0.058848308499999995	-0.0271671048	0.0199382709	0.14176437460000002	-0.0587741152	0.0758868626	0.029552408399999997	-0.0266152692	-0.07293308429999999	-0.1293832861	0.0497626921	0.1498175353	0.0065173026	-0.0287028662	0.0097256428	0.0270303206	0.1754198172	0.0830979609	-0.020869917800000002	-0.02208843	-0.0414523424	0.0690484595	-0.0157732501	0.124611951	-0.12023959140000001	0.0309790516	-0.051734246500000004	-0.0590497003	0.12548258439999999	-0.006381368199999999	0.046730941399999996	-0.11756127820000001	-0.0699639368	-0.1606990367	-0.0202204574	-0.0288488873	-0.0605174217	-0.0720010768	0.022294287599999997	-0.0777747253	-0.0090616172	-0.0932819142	-0.009687821899999999	0.0830285418	0.1524925838	-0.0238036112	0.127713354	0.08570434130000001	-0.0383003923	0.1258168596	0.0507762114	-0.10540925529999999	0.0608580619	0.0	0.0159977	-0.0203667	0.00041480246889	0.00025592640529	0.0625323	-0.004994399999999996	0.00391028854329	2.494403135999996e-05	0.311687	-0.051119000000000026	0.097148785969	0.0026131521610000025	-0.00632725	0.0004377799999999996	4.003409256250001e-05	1.9165132839999963e-07	0.000270452	0.00026807282000000003	7.186303682275241e-08	7.314428430400001e-08	-0.00189576	0.0002875100000000001	8.266200010000008e-08	3.5939059776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30594.560546875	69.65625	4851.9931640625	936027135.0564004	23629.41015625	48.091796875	2312.82092666626	558349024.3322906	22723.853515625	98.05859375	9615.48780822754	516373518.59958273	1.315114	26.130905	0.12137876499999994	0.0434122672	-0.010907199099999999	0.1104016209	-0.0603063224	0.0816357934	0.2528895104	-0.0256585618	0.0405743441	0.0418913541	0.0330088824	0.0222949433	0.0116013785	0.0803506547	-0.0093859408	-0.0353721773	-0.0401305135	0.029329689300000007	-0.12387248599999999	-0.0697160287	0.0085371986	0.0551552966	-0.044630826900000004	0.1503057776	-0.15031673	-0.035542920299999996	0.09141910140000001	0.0388148546	-0.0942555975	0.034069619	0.11460353029999999	-0.0755076008	-0.0764439195	0.0878106694	0.06285061809999999	-0.1252122688	-0.0092616937	-0.1734146757	0.0117465755	0.0273085027	-0.0080514375	0.11308470640000001	0.0103174648	0.12396050039999999	-0.0570659793	-0.029963830499999997	0.0880202329	0.25449408	-0.008408585500000001	0.0404202556	0.0506896539	0.049608634400000004	0.020351636399999998	0.0404521106	0.07680556849999999	-0.0030724470000000003	-7.77278e-05	-0.00735262	0.0288857681	0.0989545859	-0.0474329134	-0.0432106129	0.050417471500000005	-0.1107157388	0.10686125380000001	0.0327082759	0.1176804234	-0.0269661146	-0.0047785726	0.10301031210000001	0.0175622077	0.1447137406	-0.17976067	-0.08512631699999999	0.0626677353	0.0579918699	0.016081485700000002	0.1410457617	-0.1393241008	-0.1067968184	0.065696358	-0.0084904876	0.0363522	0.020354499999999998	0.00041430567025	0.00132148244484	0.08586839999999997	0.023336099999999967	0.0073733821185599955	0.0005445735632099986	0.322432	0.010745000000000005	0.103962394624	0.0001154550250000001	-0.00686824	-0.0005409899999999999	4.71727206976e-05	2.926701800999999e-07	1.5118699999999996e-05	-0.0002553333	6.519509408889e-08	2.2857508968999995e-10	-0.0024383000000000004	-0.0005425400000000004	2.943496516000005e-07	5.945306890000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30467.70703125	-126.853515625	16091.81442642212	928281171.7420807	23643.845703125	14.435546875	208.38501358032227	559031439.6331825	22651.681640625	-72.171875	5208.779541015625	513098681.14822775	1.348198	26.788267	0.09547453499999996	-0.0336525575	0.037070646299999996	0.0737170005	-0.0195919055	0.1639315992	-0.027088079900000003	0.0564764726	-0.1243210417	0.053155868499999995	-0.049697954100000004	0.0525102655	0.09785413859999999	-0.1020390359	0.10649500449999999	-0.03044034	-0.0011356197999999999	0.053072090700000005	0.0028901387	-0.02847119	-0.1502211877	0.0792596529	0.1062324699	0.0989606757	0.084943596	-0.0309981216	0.07847836150000001	0.0838074115	0.1559928399	-0.0401776531	0.0052553251	-0.021057557400000003	0.0172206822	-0.0199297678	0.0526453162	0.006248798000000001	-0.0838695558	0.0110737952	0.1818213598	-0.052543296399999995	0.0361242861	0.08046802980000001	-0.010977103799999999	0.0026685631	-0.0648465967	0.006122987900000001	0.16732118210000002	-0.0347467494	0.049006808	-0.12331920730000001	0.04403181	-0.0368014228	0.0135968007	0.13060648449999998	-0.15290057029999998	0.0698167163	-0.026455612400000002	0.0056170865	-0.0310310842	0.039533606299999996	0.0122311143	-0.0847426333	0.05050899650000002	0.1178860517	-0.0325359042	0.18593185850000002	0.0828009557	-0.0408774782	-0.0878007726	-0.0375227816	0.0109146385	-0.0045058729	0.0106926854	0.0331350991	0.022255922200000004	0.015676304	0.0537847114	-0.0393652225	0.094509129	-0.1081265492	0.0703923703	-0.0169396104	0.0364407	8.849999999999829e-05	7.8322499999997e-09	0.00132792461649	0.0344084	-0.05145999999999997	0.0011839379905599998	0.002648131599999997	0.309529	-0.012902999999999998	0.095808201841	0.00016648740899999993	-0.00723663	-0.0003683899999999997	5.23688137569e-05	1.3571119209999976e-07	-0.000236952	-0.00025207070000000004	6.353963779849002e-08	5.614625030400001e-08	-0.0024383000000000004	0.0	0.0	5.945306890000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30404.54296875	-63.1640625	3989.698791503906	924436233.1385652	23572.796875	-71.048828125	5047.935977935791	555676752.5100098	22630.642578125	-21.0390625	442.6421508789063	512145983.49884415	1.377452	27.369535	0.12818779999999996	-0.0148844715	0.015182276599999999	-0.1475609635	-0.0596782724	-0.044769600300000004	-0.08902861050000001	-0.120523677	-0.031404305099999995	0.1097293358	0.0651711912	-0.0527480995	0.042286428	0.0180438173	0.0051294943	-0.0414017067	-0.0117388534	0.0329007384	-0.0303531904	0.0086566877	-0.0898251146	-0.0813888795	-0.13157005800000002	0.0101021068	-0.0483339909	-0.1140195745	-0.0433323162	-0.0146927769	0.058075155199999985	0.0157937233	-0.09754807119999999	-0.040765989700000005	0.11157013630000001	0.010677305	-0.0816630061	0.0271464869	-0.1404134828	-0.11354676300000001	0.06023070360000001	0.0028408069	0.0220001461	-0.1594066715	0.06969061650000001	0.0217243675	-0.1110091316	-0.051214359800000005	-0.044543119299999996	-0.080419783	-0.1235030438	-0.0200876633	0.10025128470000001	0.10071312519999999	-0.033514485	0.01380758	0.0104795987	0.03613239	-0.043282947300000006	-0.015555516699999999	0.027667156800000002	0.0103163127	-0.024085077000000003	-0.1192200677	-0.0906641173	-0.06587305269999999	0.0466490275	-0.0147735746	0.0781122269	0.0943503352	0.0554663334	-0.06008322400000001	0.0551165337	-0.1244121643	0.0684677089	0.0672129954	-0.010961755600000001	-0.018184235400000002	0.031886484300000004	0.192967785	0.0516598361	-0.1093977275	0.0749359284	-0.025306205099999996	0.0365214	8.070000000000299e-05	6.512490000000483e-09	0.0013338126579600007	0.0699945	0.0355861	0.0048992300302500005	0.0012663705132100005	0.303829	-0.005699999999999983	0.092312061241	3.248999999999981e-05	-0.00570172	0.0015349099999999994	3.2509610958400004e-05	2.3559487080999993e-06	-0.000438462	-0.00020151	4.060628009999999e-08	1.9224892544400002e-07	-0.0024383000000000004	0.0	0.0	5.945306890000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30528.21484375	123.671875	15294.732666015625	931971901.5461578	23592.7421875	19.9453125	397.81549072265625	556617483.9258423	22707.59765625	76.955078125	5922.0840492248535	515634991.3181305	1.354476	26.913013	0.06359084999999999	0.0511245702	0.0494612404	0.0913791787	0.0035742218	0.0109479096	0.0192480975	-0.0844964659	-0.0040543754999999996	0.0470410095	-0.0012734185	-0.0691443164	-0.07250340570000001	0.0384566394	0.047660699	0.0330941495	-0.0668805347	0.0895372048	-0.07018295150000001	-0.0018238679000000002	-0.0438549991	-0.000531358	-0.0541897924	0.0520633612	-0.0459478535	-0.0782824936	0.2467972497	0.1012248974	0.1101099355	0.0371905757	0.0500055069	0.012311602	0.0954637172	0.093285675	-0.068561951	-0.1302716656	0.0436635118	0.0029971102000000004	0.0561382213	0.0305213696	0.0523066541	0.091608891	-0.0535699671	0.0808892205	0.0116251073	0.0846684529	0.0112742156	0.0192608601	-0.0746114845	-0.0010230247	0.0635419754	0.0229976275	-0.0240130034	-0.0661916818	0.020138458	0.0359736809	0.0491402262	-0.0785723328	0.08494784539999999	0.0355996825	-0.0683350149	-0.06865763700000001	-0.048682521299999997	-0.0085770753	-0.0408905957	0.1051283208	0.23241971	-0.0130102074	-0.1327937677	0.0029960998999999998	0.0568262557	0.027451789	-0.0566808195	0.1223405135	0.0291096433	0.0579021364	0.13303032380000002	0.0100431466	-0.0915691092	-0.110609665	0.07931719200000001	-0.0335495105	0.0176785	-0.018842900000000003	0.00035505488041000016	0.00031252936225	0.0699164	-7.809999999999762e-05	0.00488830298896	6.099609999999628e-09	0.28270500000000004	-0.021123999999999976	0.07992211702500003	0.0004462233759999989	-0.00593129	-0.00022956999999999923	3.5180201064099986e-05	5.270238489999966e-08	-0.000197115	0.000241347	5.824837440899997e-08	3.8854323225000014e-08	-0.0024383000000000004	0.0	0.0	5.945306890000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30708.7265625	180.51171875	32584.4806060791	943025887.0903932	23665.72265625	72.98046875	5326.1488189697275	560066428.8425447	22603.947265625	-103.650390625	10743.403476715088	510938431.98715585	1.990053	39.541744	0.4431535999999999	-0.021201687900000002	-0.1673638121	0.1279235676	0.1962151727	0.2415870705	0.1359931193	0.1956020296	0.17511511649999995	-0.044841459400000006	-0.1226350174	0.0733026623	-0.08614388380000003	0.1538696452	-0.1679773175	-0.0318696167	-0.0124700821	0.1529721	0.08384471339999999	0.2302218066	0.0533744462	-0.0891177657	0.009705828	-0.119637891	0.111691779	0.0938710284	0.0187840645	0.0879041742	-0.06354377809999999	0.0997584881	-0.0605434565	-0.0880239962	-0.1713000436	0.0040673181	-0.12265148599999999	-0.0288843223	-0.0450093672	0.0254846592	0.0334116671	-0.057065585599999996	-0.1951623484	0.1479230053	-0.1428130138	-0.0349037256	0.0806990851	-0.107842874	0.2384108223	0.12821692880000002	0.21230136030000002	0.1516341007	-0.0052452949	-0.11693492720000001	0.0647645148	-0.0468812325	0.1907037132	-0.12358507210000001	-0.0727718997	-0.0685938856	0.0913580904	-0.2725093573	-0.1225076139	0.0511132392	-0.045994233600000003	0.12260644849999999	-0.11728887789999999	-0.0246076857	-0.0770861613	-0.08786387119999997	0.0001152594	0.0385433309	0.0997829232	-0.0668058325	0.010031146099999999	-0.2577479848	-0.05709647070000001	-0.1024349795	0.10231475220000001	0.026712587700000002	-0.0626958183	-0.1117617054	0.0835266722	-0.041629366099999995	0.036079900000000005	0.018401400000000002	0.0003386115219600002	0.0013017591840100006	0.0959562	0.0260398	0.00920759231844	0.0006780711840400001	0.571687	0.2889819999999999	0.326826025969	0.08351059632399994	-0.00564056	0.00029072999999999946	3.18159171136e-05	8.452393289999969e-08	0.000529763	0.000726878	5.283516268840001e-07	2.8064883616900004e-07	-0.0012613	0.0011770000000000005	1.3853290000000013e-06	1.5908776899999996e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0
30299.947265625	-408.779296875	167100.51355361938	918086804.299656	23629.74609375	-35.9765625	1294.3130493164062	558364900.4550934	22614.703125	10.755859375	115.6885108947754	511424797.4318848	1.7464810000000002	34.70203	0.28439679999999995	0.14486034050000002	-0.0991556404	-0.0173372056	0.09528015880000001	0.12550801779999998	-0.00947477	-0.1561096935	0.07883826299999999	-0.0695138178	0.05109096	0.08008191469999999	-0.0691894738	-0.042015549900000004	-0.062869947	0.00024525830000000004	-0.001076845	0.1371722783	0.0173675664	-0.0276799381	-0.1776227231	-0.0357657541	0.0660032167	-0.0105047028	-0.0063255638000000005	0.0240935667	-0.08721833009999999	0.0033265828	0.0127591219	0.07718714360000001	0.08687399970000001	-0.0078204539	0.0275103446	-0.2327702805	0.0372115154	0.1278034146	-0.1058428507	-0.15554812699999998	-0.1588349021	0.1429908986	-0.0907783034	-0.042245063	-0.0585015239	-0.060710081299999996	-0.1529915852	0.15523421810000002	0.1343603611	-0.009799074100000001	-0.1336378523	0.09383376199999999	-0.056889635099999995	0.0606447049	0.12768551779999998	-0.0351577188	-0.020002407399999998	-0.0662605995	0.0056586566	-0.0017812233999999999	0.058138906500000004	-0.0092059999	-0.0003451025	-0.1510539051	-0.0037094647	0.14292108550000002	0.0664964225	-0.0429882302	-0.0202715608	-0.0492922041	0.0259722312	-0.0082357392	0.0671994375	0.0874368149	0.0523753726	-0.008380315	-0.1204992382	-0.05719270360000001	-0.1566122489	0.1284023878	0.0484628893	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.035864	-0.00021590000000000495	4.6612810000002145e-08	0.001286226496	0.0412959	-0.05466030000000001	0.0017053513568100005	0.0029877483960900003	0.4648600000000001	-0.1068269999999999	0.21609481960000004	0.011412007928999978	-0.00383701	0.00180355	1.47226457401e-05	3.2527926025e-06	0.000932905	0.000403142	1.62523472164e-07	8.70311739025e-07	-0.00101412	0.00024717999999999984	6.109795239999992e-08	1.0284393744000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0
30427.201171875	127.25390625	16193.556655883789	925814571.1537514	23571.0390625	-58.70703125	3446.515518188477	555593882.4859009	22550.171875	-64.53125	4164.2822265625	508510251.592041	1.379967	27.419512	0.38227175	0.1124036811	-0.0206076722	0.07901856980000001	0.0257717363	0.0059912744	-0.0140820851	-0.036548131	0.11822914720000001	-0.0158590877	-0.1333150592	-0.0233079989	-0.3069365129	-0.0715342202	-0.0274098463	0.0396343546	0.0359328484	0.053523673099999995	-0.0451684836	-0.1412750157	-0.0908651078	-0.1379091613	0.1246861103	0.0257359777	0.116630021	-0.004705309	-0.09094987880000001	-0.0452452583	-0.0584928234	-0.097565322	-0.0050198662	0.0509186384	-0.0830560832	0.0333705747	-0.1278465574	0.0534490061	0.1696995386	-0.0420682913	0.0779694306	0.0735545217	0.0078652084	0.1034411197	-0.0759630023	0.0623533081	-0.06416888679999999	0.0305588842	-0.0038605199	-0.0219101931	-0.0152908325	0.1133426716	0.0592582033	-0.1547068326	0.11762642390000001	-0.26276186739999996	-0.0568116928	-0.0611049529	0.0076388446	0.0276801837	0.0312169617	0.127655445	-0.045078290800000004	-0.051404257099999996	-0.1203203964	0.1486576666	0.0390326363	0.1246759812	-0.1685815189	0.0634402449	0.1046880198	-0.0012053888	-0.0772932016	0.0413965003	0.0717661293	-0.0307382118	-0.04337422690000002	-0.10428940710000001	-0.050428687300000004	0.004555352800000001	-0.180418345	-0.1138836324	0.09139420710000001	-0.0571422589	0.0335417	-0.0023223	5.393077289999997e-06	0.00112504563889	0.15019200000000002	0.10889610000000002	0.02255763686400001	0.011858360595210005	0.480151	0.015290999999999944	0.230544982801	0.0002338146809999983	-0.00642981	-0.0025928	4.13424566361e-05	6.7226118399999996e-06	-0.000236092	-0.001168997	1.366553986009e-06	5.5739432463999996e-08	-0.00236757	-0.0013534499999999993	1.8318269024999997e-06	5.605387704899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30579.06640625	151.865234375	23063.04941177368	935079302.2778473	23594.318359375	23.279296875	541.9256629943849	556691858.8435402	22631.98828125	81.81640625	6693.924331665039	512206893.5626373	1.432975	28.472771	0.34547445000000004	-0.07099302519999999	-0.053788573	0.0346698353	0.1277543094	0.0397031122	-0.0548878791	0.0203176925	0.0448077095	-0.0709302658	0.039024339	-0.11415331039999999	-0.0408681768	-0.0833432686	0.0637967405	-0.0304643867	-0.0687109971	0.046656338	0.0659606043	-0.10822141560000001	-0.0791750727	-0.1239701404	-0.047478796100000005	-0.1551632749	0.0573043076	-0.1413475146	0.029301944	0.1523829314	-0.049524235199999996	-0.0412151753	-0.0025457769	0.0698494131	-0.138145046	-0.0019368379000000002	-0.101263554	0.0065247142	-0.0205039799	0.0204952118	-0.0889671702	-0.0914124536	-0.034057886600000004	0.0223368448	-0.0714288084	-0.0264819493	0.1183838563	-0.0514101684	0.0355694593	-0.0584490206	0.021117496099999997	0.0474758088	-0.06720576519999999	0.053714820499999996	-0.0583798225	-0.0930246542	-0.090847104	0.069964176	-0.0477051643	-0.0376525651	0.1069467874	0.0964027959	0.0347371907	-0.0596505128	-0.1290716705	0.06261789570000001	-0.1823445616	0.0161705343	0.0680707566	-0.009934016	0.1269935574	0.0195168046	-0.0517937969	0.024402197900000002	0.066600973	-0.11546378060000001	-0.0191035617	-0.026741363799999997	0.0503059475	0.0419707616	0.0126665874	-0.1148523699	0.0950352225	-0.0644997188	0.0285456	-0.004996100000000003	2.496101521000003e-05	0.0008148512793599999	0.035958	-0.11423400000000004	0.0012929777639999998	0.013049406756000009	0.350934	-0.12921699999999994	0.123154672356	0.01669703308899999	-0.00555885	0.0008709600000000005	3.09008133225e-05	7.585713216000007e-07	-0.000311649	-7.5557e-05	5.708860248999998e-09	9.7125099201e-08	-0.00137354	0.00099403	9.880956408999998e-07	1.8866121316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30495.064453125	-84.001953125	7056.328128814697	929948956.0002481	23599.54296875	5.224609375	27.29654312133789	556938428.3338777	22523.791015625	-108.197265625	11706.648288726808	507321161.7155495	1.240865	24.655596	0.27976315	-0.0495977117	-0.10311658480000001	-0.1173298993	0.0514671168	0.0793371085	-0.0452162489	0.0079501961	0.1379402119	-0.0265084401	-0.1891901915	0.0247514858	0.0489299715	-0.1395297281	-0.031185377799999997	-0.051124673200000005	0.028653185	0.0167031732	-0.09502821880000001	0.123133189	-0.0638869623	-0.10013758880000001	0.0519804955	-0.0692600604	0.0376419417	0.1111172204	0.0386729736	-0.0021081283	-0.0495978258	0.12064365099999999	-0.0045253186	-0.021809524	0.2101790931	-0.1489044307	-0.2372383354	0.028667857400000007	-0.08386095360000001	0.12730481970000002	-0.0435915507	-0.0654422753	-0.095391001	-0.096875396	-0.11800685009999999	0.0429173465	-0.1077331976	-0.053336858	0.0829423331	-0.042715890199999995	0.0004861015	0.16496973369999998	0.0011131278	-0.1596965251	0.0056134052	0.040715055	-0.1423779818	-0.0289178994	-0.0346406399	0.0062981141	-0.09402072269999999	-0.06874161349999999	-0.1268096494	0.0083403124	-0.1150152575	0.09939449460000001	-0.0135443919	-0.0978639511	-0.0617675918	-0.042324619400000006	-0.022798536299999998	0.0661857768	0.1346201685	-0.062365184800000015	0.062396378499999995	0.17900768620000002	-0.2402582032	-0.11002046019999999	0.1598046045	-0.030790402799999998	0.0545996831	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0321899	0.003644300000000003	1.3280922490000022e-05	0.00103618966201	0.124275	0.08831699999999999	0.015444275624999997	0.007799892489000001	0.444437	0.09350299999999996	0.197524246969	0.008742811008999991	-0.0067202	-0.0011613500000000002	4.516108804e-05	1.3487338225000006e-06	-0.0008332259999999997	-0.0005215769999999997	2.7204256692899973e-07	6.942655670759996e-07	-0.0015765899999999995	-0.00020304999999999957	4.122930249999982e-08	2.4856360280999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
