csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
31519.525390625	-90.9140625	8265.366760253906	993480480.8502539	23904.1640625	-30.228515625	913.7631568908693	571409059.5269165	22910.130859375	-55.705078125	524874095.99368674	3103.055728912353	1.153286	15.908985	0.1451466	0.0598981525	0.1028897176	-0.059808894	0.0796572544	-0.0779100946	0.0340737245	-0.0018339824	0.09644822460000001	-0.06662016	-0.2146374798	0.18232229449999998	-0.0830405961	0.038991639	-0.1172520459	0.0365346145	0.12345270789999999	-0.0862533437	0.057139731299999996	-0.0137710097	-0.0094043453	0.1516481476	-0.0799207398	-0.0713368893	0.0283580839	-0.060210882699999996	-0.0719501583	-0.0132177625	-0.0723835784	0.0531887113	-0.10284444460000004	0.0358540654	-0.07366734059999999	-0.017037656499999998	0.0305571277	-0.0372168395	-0.0738238658	-0.022842314199999998	-0.11456615210000001	0.059075050899999995	0.0646738823	-0.068173568	-0.0090795002	-0.132407264	-0.0445684324	0.0636408301	-0.1384127024	-0.1679956501	-0.0030482955	0.0877465773	0.0185489886	-0.010505872099999999	-0.08258321	0.0191905896	0.0342329693	0.1038381075	-0.0936357991	-0.21265981809999998	-0.0644486928	-0.13151683179999998	0.054341093	-0.0915827719	-0.0699307238	0.1343779163	-0.0879548735	-0.023873065099999997	0.0636947304	-0.0880689226	0.0807196047	0.0713602567	-0.0104463058	-0.0304400516	0.0855687157	0.0515966636	-0.0921588344	-0.0591060546	-0.041715261000000003	0.0008534705	-0.0777668504	0.0650517099	-0.0749241034	-0.0256984333	-0.036221955	0.0471721067	0.0562134633	0.0182592301	0.041409928799999995	-0.0629758247	0.1490776799	-0.1869786208	0.0075884726	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.113332	0.011045999999999986	0.00012201411599999971	0.012844142223999995	-0.144994	-0.1162466	0.021023260036000004	0.01351327201156	0.201514	0.01330099999999998	0.040607892196	0.0001769166009999995	0.00137861	8.348999999999987e-05	6.970580099999978e-09	1.9005655321e-06	-0.00185811	-1.6400000000000182e-06	3.452572772100001e-06	2.6896000000000595e-12	0.00187551	5.929999999999912e-06	3.5175377601e-06	3.516489999999894e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31405.828125	-113.697265625	12927.068210601808	986326040.217041	23878.8125	-25.3515625	642.7017211914062	570197686.4101562	22918.37890625	8.248046875	525252091.69044495	68.03027725219728	0.997213	13.75604	0.033028499999999995	-0.0195583128	0.1153821424	-0.10722265060000001	0.0494215441	0.054005432699999995	0.024937549	-0.0032999596999999997	0.0490302089	0.06362797099999999	-0.0224539523	0.0643364978	-0.1337555483	0.062479271100000004	-0.1293966702	0.025847274	-0.0130194253	0.15482262900000002	0.0509792131	0.0012372047	-0.125347166	0.0337660039	-0.0672803801	0.0512210225	-0.1120642308	-0.093652154	0.066060413	0.0810782491	0.1439818558	-6.19445e-05	-0.0263666252	-0.042957992599999995	-0.0578632079	0.011314856100000001	-0.1067736038	-0.10281420699999999	-0.042818126500000005	-0.08465365550000001	0.0733599286	0.0052332416	-0.04282392980000002	0.11479971859999999	0.0614716386	-0.0839994737	0.005378500699999999	-0.0946060425	-0.1455314316	0.0345910483	-0.0818303404	0.015287955800000001	0.0602073267	-0.0495231192	0.0532729565	0.022076389	0.024646354300000003	0.055870970199999995	0.0621343713	-0.0051253358	-0.0080841185	-0.1520401076	0.036469536000000004	-0.1227647519	-0.0820036241	-0.056031523099999994	0.10979743289999999	-0.083417231	0.0830674566	-0.09317399539999999	-0.033410949700000005	0.0652605526	0.0309302452	0.13310235039999999	0.0666802025	-0.1436522824	0.0402194689	0.11317719130000001	-0.027980557000000003	0.051929557300000005	-0.041478948	-0.0115673399	-0.0835325336	-0.0270574748	0.0390011656	0.0397810352	0.004910358	0.014856166100000004	0.0785562942	-0.1595173319	-0.07386384929999999	0.0538147532	-0.06970573940000001	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.113369	3.700000000002313e-05	1.3690000000017116e-09	0.012852530161000002	-0.136883	0.008111000000000007	0.018736955689	6.578832100000011e-05	0.194801	-0.006712999999999997	0.037947429601	4.5064368999999956e-05	0.0013893200000000005	1.071000000000058e-05	1.1470410000001244e-10	1.9302100624000016e-06	-0.00191267	-5.455999999999994e-05	3.6583065289e-06	2.976793599999993e-09	0.00157743	-0.00029807999999999983	2.4882854049000004e-06	8.885168639999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31526.66796875	120.83984375	14602.267837524414	993930793.2118073	23882.37890625	3.56640625	12.719253540039062	570368022.2216951	22934.662109375	16.283203125	525998726.07120126	265.14270401000977	0.951423	13.124396	0.10146760000000003	0.0841719235	0.06106258	-0.0704989911	0.11534168859999999	0.0823185709	-0.0027446819	-0.0241885359	5.023020000000001e-05	0.150358346	0.014998198700000001	0.0373411897	0.0564362089	0.07858060089999999	-0.10381504720000001	-0.14799687220000002	0.019982995700000002	0.09491574130000001	0.0567674084	-0.0505443421	0.0852282007	0.0936602186	0.0495467574	-0.0275069225	-0.10662976560000001	0.0353396527	-0.090505774	0.0479961268	0.1471570409	0.0427668743	-0.0344380173	0.0007024649000000001	0.0164207707	0.11762129	-0.0743990498	0.0448275084	-0.0221018275	-0.012161476200000002	0.047567840099999995	0.10886858070000001	-0.1636911585	-0.0241368808	-0.049505639299999994	-0.0023384819	-0.0675227952	-0.0241993896	-0.1114131295	0.0730046712	-0.14910149179999999	-0.064007273	-0.1406018282	0.0494858165	0.08692558759999999	0.003717189	0.0246067937	0.013030931899999999	0.1435193376	-0.0369794434	0.035542446899999997	0.0462429458	0.0631325229	0.045202603200000004	-0.1608678235	0.0150286794	0.0721599711	-0.0159014552	-0.12807985449999998	-0.17932639120000002	0.0126089828	0.0102308092	0.051634436	0.0979184872	0.0190970005	0.0731617273	-0.0178474397	0.1204725886	-0.0651168158	-0.0260722837	-0.0786944356	-0.0373917974	0.026308834700000002	0.0937890419	-0.0455398971	0.0312764646	-0.0960520869	0.0525716217	0.1401531068	0.12952386789999998	-0.1447423021	-0.0949509301	0.046035249199999996	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.113373	3.9999999999901226e-06	1.599999999992098e-11	0.012853437128999999	-0.08234189999999998	0.054541100000000016	0.006780188495609997	0.0029747315892100024	0.15848900000000002	-0.03631199999999998	0.02511876312100001	0.0013185613439999988	0.0012418	-0.0001475200000000006	2.1762150400000174e-08	1.5420672399999996e-06	-0.00187755	3.512000000000003e-05	3.5251940025e-06	1.233414400000002e-09	0.001607	2.956999999999981e-05	2.582449e-06	8.74384899999989e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31485.345703125	-41.322265625	1707.5296363830566	991326994.045292	23885.302734375	2.923828125	8.548770904541017	570507686.7127419	22980.486328125	45.82421875	528102751.8771401	2099.859024047852	1.1461150000000002	15.810063	0.14490029999999998	-0.039515442799999995	0.1737725154	-0.0214540311	0.014010967	0.1030149265	0.0690851252	-0.018930782900000002	-0.167453031	0.09590348650000001	-0.0605222433	0.0922997275	0.0365530972	0.1418095778	0.0214487348	-0.22504301280000005	-0.11142096859999999	0.1738232411	-0.0703520296	-0.0463800075	0.035025402000000004	-0.0658434448	-0.10276377519999999	0.0562805604	-0.0090408993	-0.0304595637	-0.0817033657	0.0914603798	0.04264396769999999	-0.0349503707	0.014104762199999999	0.051595300499999996	-0.074743665	0.0679049246	0.0806355845	-0.0082342075	0.0498682122	0.0276446334	-0.0939969784	-0.1934727724	-0.0400701147	0.0223370495	-0.0103751415	0.0791656534	0.09038759810000001	-0.0333495105	-0.1527439117	0.1693626731	-0.10044542039999999	-0.14522954289999998	0.052337830599999996	0.0205737994	0.09646922640000001	0.0746535475	-0.0550167559	-0.1164349762	0.1003122064	-0.1183136537	0.0436536858	-0.0232329688	0.11399745359999999	0.1703872916	-0.1331596018	-0.14993124800000002	0.1287182724	0.0807984581	-0.07488414089999999	-0.0156926399	-0.0638839925	0.0700012861	-0.0354866764	0.0998007332	0.0553710623	-0.000100606	-0.0699173695	0.0837488902	-0.1068347237	0.05616207	0.0491614185	0.0780861875	0.0752367456	0.06883737059999999	-0.0642348646	-0.031762443	0.0975144518	-0.1053127827	-0.1137694569	-0.005555870300000001	0.0072056498	0.0721106137	0.017876368700000003	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.109686	-0.0036870000000000093	1.3593969000000074e-05	0.012031018596	0.0117199	0.0940618	0.00013735605601	0.008847622219239997	0.14846899999999996	-0.010020000000000057	0.02204304396099999	0.00010040040000000114	0.00107178	-0.0001700199999999999	2.8906800399999965e-08	1.1487123684000002e-06	-0.00175225	0.00012530000000000004	3.070380062499999e-06	1.5700090000000014e-08	0.00205431	0.0004473100000000002	4.220189576100002e-06	2.0008623610000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31632.849609375	147.50390625	21757.402359008793	1000637174.409336	23926.12890625	40.826171875	1666.776309967041	572459644.4384918	23057.3515625	76.865234375	531641461.0767212	5908.264255523682	1.186874	16.372320000000002	0.1039394	0.0184164395	0.1789294653	0.0783444364	-0.10836360210000001	-0.07295152	0.1119679644	0.0116278698	-0.183209222	0.0255021613	-0.0863133604	0.12016636359999999	-0.0063445643	-0.049788386399999995	-0.1047253103	0.0060580307	-0.0687477421	-0.0049367325	0.016604482099999998	-0.1301937138	0.1483112476	-0.0166057829	-0.1660957645	-0.0106539038	0.0853338676	-0.0905242665	-0.0600838705	-0.0007430281	-0.20383938149999997	0.0935157699	-0.042485675300000005	0.1056611826	-0.0198499639	0.0864729395	0.1426560149	-0.0433409688	-0.0001603758	-0.0263577482	0.0154669032	-0.050663917	0.0526593728	0.028165039500000006	0.061904272	-0.0645490805	0.0784074117	0.12477662199999999	-0.1036860199	0.0621456983	0.0969111959	-0.2009289507	0.0147980475	0.030637053900000006	-0.0796832614	0.1129811664	-0.0460792487	-0.1500632132	0.0283059183	-0.1162987383	-0.0949272142	-0.0353386196	-0.022032232599999996	-0.0705329913	-0.09821789210000001	-0.052605253399999996	-0.10947182150000001	0.0813582897	-0.1096859603	-0.006574319	0.0091702148	0.1061861608	-0.06900327889999999	-0.0107322727	0.1470540791	0.0423560553	-0.1709728326	-0.23194877100000005	-0.012962998100000001	0.0233248563	0.0035625689	0.0835033746	0.046892811799999996	0.10507161150000001	0.026622570800000002	0.0428311343	0.037793203	-0.0472024681	-0.033818863399999996	-0.1273769565	0.022094406	-0.0589809166	-0.1208916493	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.11335700000000005	0.003671000000000063	1.3476241000000466e-05	0.012849809449000013	-0.024659	-0.0363789	0.0006080662810000001	0.00132342436521	0.195408	0.046939000000000036	0.038184286464	0.0022032697210000035	0.00105908	-1.2700000000000038e-05	1.6129000000000098e-10	1.1216504464e-06	-0.00201869	-0.00026644000000000017	4.0751093161e-06	7.099027360000009e-08	0.00211418	5.9869999999999635e-05	4.469757072399999e-06	3.5844168999999555e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31672.517578125	39.66796875	1573.5477447509766	1003148369.7366374	23952.744140625	26.615234375	708.3707008361816	573733951.8662453	22991.353515625	-65.998046875	528602336.4804421	4355.742191314697	1.122847	15.489097	0.06630989999999998	0.14208249369999998	0.1565931006	-0.033661455699999995	0.044350217000000004	-0.0958850267	-0.0463913096	-0.0289008369	-0.1425384181	0.050776885199999997	-0.029772747999999998	0.0064507718	-0.1845852185	-0.0638656929	-0.09981726810000001	-0.0363123225	0.0579816612	-0.0981485205	-0.0944641907	0.070667921	0.0903064788	0.0180020713	-0.0886921324	0.000759235	-0.1356107895	0.12047279470000001	0.047144334100000004	0.0317265221	-0.0546436567	-0.0248087434	0.0747454225	-0.048198668300000004	-0.016892481	-0.1085099	0.1219042074	-0.1282449544	-0.022855885899999998	0.1716791353	0.10435985539999999	0.2705985785	-0.11341726939999999	-0.109242663	-0.0655971987	-0.0775858515	-0.0707089615	0.1509015514	-0.1675847617	-0.0809919385	0.0732804639	0.024672261600000002	-0.0202526032	0.0050095609000000004	-0.09199152619999999	-0.053564237199999996	-0.0577581742	-0.1293366883	0.036659866	0.058547789800000014	-0.0827782562	-0.1527484274	-0.0195996367	-0.0083159925	-0.11539246550000001	0.0739637033	-0.052968738099999996	0.0525240053	-0.024827702000000004	0.1402077209	0.0331170338	0.1182306252	0.1381585633	0.0003224768	-0.1259264734	0.0433421775	-0.0110425305	-0.0454078749	0.047977866900000006	0.022451331600000003	0.052389516399999995	0.0158373186	-0.0250083337	-0.0383273355	0.113131075	0.1149607344	0.09138781060000001	0.2848002143	0.0079576816	0.18020540170000002	-0.1814160088	-0.0341884642	-0.0422946888	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.113433	7.599999999993723e-05	5.775999999990458e-09	0.012867045489	-0.0279539	-0.0032949	0.0007814205252100001	1.085636601e-05	0.16889	-0.026517999999999986	0.028523832100000007	0.0007032043239999993	0.0011944900000000005	0.00013541000000000052	1.8335868100000144e-08	1.4268063601000014e-06	-0.00232213	-0.0003034399999999999	5.3922877369e-06	9.207583359999992e-08	0.00182461	-0.00028956999999999984	3.3292016521e-06	8.385078489999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31501.671875	-170.845703125	29188.254276275635	992355330.920166	23932.92578125	-19.818359375	392.7673683166504	572784936.4508209	22954.35546875	-36.998046875	526902434.985733	1368.8554725646973	1.083966	14.952746	0.06436075	-0.018272282	0.1473636612	-0.0396183814	-0.0300398634	-0.0982642391	0.0583297578	0.0016098804	-0.0147030886	-0.0098839599	0.0484786283	-0.09142311869999999	-0.1423602159	0.21344537239999997	-0.1217838633	-0.0903785095	0.053297628799999996	-0.0629859072	0.0242410026	0.0031292955	0.0315659753	-0.09342390769999999	0.20550274710000002	0.005621601600000001	-0.0105326252	0.08501500029999999	-0.039489433399999996	-0.11050006960000001	-0.09311475720000001	-0.1162482008	-0.032308651800000004	-0.1026261147	-0.1361449804	-0.0561524759	0.1450176536	-0.0119835226	-0.0215114338	-0.1553569991	0.0520928606	-0.0194774937	0.0647742261	0.0189125709	0.055793561500000005	0.0210085004	0.030403671299999997	0.0062015014	-0.1323920081	0.0196056495	0.0324475991	-0.018298394	0.0687182892	-0.0869539959	-0.1026549326	0.054725853399999996	-0.0162801603	-0.0269612574	-0.0234235295	0.103474947	0.12864033130000002	-0.11157425039999999	0.14306197539999999	0.0099422744	-0.1547565313	0.0631095176	-0.057769883099999995	-0.0015112057	-0.0443738546	0.0442898887	0.0028345825	-0.2305907259	0.0213406941	-0.037361337200000004	-0.1180072408	0.1273522688	0.10037691800000001	-0.06774794599999999	-0.018324311399999998	0.1673078524	-0.0376652893	0.1177024405	0.06949529360000001	-0.0892082882	0.09145496339999999	-0.0331246794	0.004342873	-0.0852518284	0.1325385728	-0.0663185597	0.06967072860000001	0.023897630899999998	-0.025648478399999997	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.113375	-5.799999999998862e-05	3.3639999999986798e-09	0.012853890625	-0.0310334	-0.003079499999999999	0.00096307191556	9.483320249999993e-06	0.195362	0.026471999999999968	0.038166311043999986	0.0007007667839999983	0.000860505	-0.0003339850000000005	1.1154598022500033e-07	7.40468855025e-07	-0.00220824	0.00011388999999999974	4.876323897600002e-06	1.2970932099999941e-08	0.00207176	0.00024715000000000023	4.2921894976000005e-06	6.108312250000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31458.248046875	-43.423828125	1885.628849029541	989621370.1787149	23880.71484375	-52.2109375	2725.9819946289067	570288541.4485017	22961.240234375	6.884765625	527218553.10068136	47.39999771118164	1.040691	14.355792999999998	0.01534074999999995	0.0262128208	0.08765332279999999	-0.10079418009999999	-0.11825236380000001	0.0393766202	0.13257076710000001	-0.06414668429999999	0.005769175600000001	-0.0373088855	0.1351336159	-0.1420746877	-0.1019427835	0.2835196128	-0.08481713169999999	0.054000802	-0.026308486800000003	0.0299143098	0.028088189700000002	0.0442943312	0.0200544287	0.0465811753	-0.0413136065	-0.029210381400000002	-0.0206258305	-0.055089519	0.0876657849	-0.09964886279999999	-0.0851007889	0.041908611400000004	0.07294248219999999	-0.0093471507	0.015152580700000001	-0.0552803321	-0.1324077644	0.0480992999	0.060635088499999996	0.0492446212	-0.0099396159	0.0297425254	-0.0083458562	0.0888405731	-0.1621566079	0.0626536542	-0.0305030855	-0.0638701329	-0.1182464553	0.0713492695	0.0818335113	-0.1296935707	-0.0330571252	-0.08770181269999999	0.0342746817	0.1300055089	-0.0774409252	0.0276377181	-0.0066786909	0.1949157724	0.2140349973	-0.0716963858	0.20849391	-0.1044038833	-0.0541842268	-0.016279512700000002	0.0171673075	-0.0649536587	-0.022599087200000003	-0.0003756836	0.045727719800000004	0.0161217854	0.044649579	-0.059212223	0.0169783129	0.0192506006	0.0240588664	-0.0835354661	0.11521355380000001	-0.04205778599999999	0.028113304900000004	-0.0863197578	-0.1202485573	0.0186307626	-0.054366859000000003	-0.0600828948	-0.0189835575	-0.0015173971	-0.0538748606	-0.0100417535	0.033044680800000004	0.226793117	0.0920390633	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.113335	-4.000000000001225e-05	1.6000000000009799e-09	0.012844822224999998	-0.032117400000000004	-0.001084000000000005	0.0010315273827600003	1.1750560000000108e-06	0.195401	3.900000000001125e-05	0.038181550801	1.5210000000008772e-09	0.00108592	0.000225415	5.081192222499999e-08	1.1792222464e-06	-0.00224129	-3.3049999999999746e-05	5.0233808641e-06	1.0923024999999833e-09	0.00209685	2.508999999999975e-05	4.3967799225e-06	6.295080999999872e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31439.6796875	-18.568359375	344.7839698791504	988453458.8526	23861.048828125	-19.666015625	386.7521705627442	569349651.1781653	22956.076171875	-5.1640625	526981433.2089272	26.66754150390625	1.002753	13.832456	0.029151109999999987	-0.011528121	0.0405977399	-0.1028047491	-0.0825312084	0.1015381248	0.0726296947	-0.0265126514	-0.0078384225	-0.07423656070000001	0.0550569764	-0.1878484364	-0.052196880599999995	0.051712626500000004	-0.055017131500000004	-0.1524540418	0.0087675778	-0.0660296113	0.0408007995	-0.048239954800000005	-0.052853265700000006	0.085260745	-0.0638733856	0.0451852288	0.1252645637	-0.0914684505	0.0828169594	0.0175030034	-0.053418123899999996	-0.0704161801	0.0144734705	0.06580703360000001	-0.1159768941	0.028395066099999998	-0.1214328527	0.06792912799999999	0.0307974141	0.0212994951	-0.017613888	-0.026484191299999998	0.0038879838	-0.0405382543	0.011944878999999999	0.0605184962	-0.008460950600000001	-0.09035656439999999	-0.057370457699999995	0.0337136101	0.0569743588	-0.11686785960000001	-0.122424961	-0.14345635980000002	0.09779604509999999	0.0717272978	-0.0573390588	-0.0048098602	-0.0980214905	0.1497095946	0.1363014394	-0.0096064626	-0.034873212	0.088444947	-0.1417504585	0.0167866043	-0.06458593259999999	-0.043937585599999995	0.09875762210000001	-0.0608979202	0.0621069007	0.0413630582	-0.0997928156	-0.0384833536	0.0502919546	-0.058835661399999996	0.0100214713	-0.016631082	-0.07465513160000001	0.0607369774	0.10019863539999999	0.0179915998	-0.1615265807	-0.0168587276	-0.0815234549	-0.0611784243	-0.035897849	-0.0583990278	-0.0064717576	0.000693777	0.09790160369999999	0.061653793099999986	-0.028718903100000002	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.11334	5.000000000018878e-06	2.5000000000188785e-11	0.012845955600000002	-0.00909299	0.02302441	8.26824671401e-05	0.0005301234558481001	0.195369	-3.199999999997649e-05	0.038169046161	1.0239999999984955e-09	0.000983906	-0.00010201399999999988	1.0406856195999975e-08	9.680710168360001e-07	-0.00226107	-1.9780000000000055e-05	5.1124375449e-06	3.9124840000000235e-10	0.00209685	0.0	4.3967799225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31505.875	66.1953125	4381.819396972656	992620159.515625	23860.25390625	-0.794921875	0.6319007873535156	569311716.4707184	22957.69921875	1.623046875	527055953.4185944	2.6342811584472656	0.99913	13.782489000000005	0.03960578999999997	0.0050291925	-0.0171112611	-0.0950696042	-0.0466631114	0.1113683917	0.0161310695	-0.0003777463	0.0053945468	-0.0814092317	0.0876284841	-0.1330731963	-0.0553456665	-0.051824600199999994	-0.052689383099999994	-0.0481086833	-0.140931281	-0.0773129313	0.0435287388	-0.0549636567	-0.033827402400000005	0.15167034810000002	0.0209675198	0.1950899041	0.0231880177	-0.0377323298	0.12795806369999999	0.0089933094	0.0666186688	0.0193007069	-0.0481244865	0.101941226	0.0054734201	-0.048653868499999996	-0.0387526712	0.0980060835	0.0117029986	-0.0013369973	-0.0519874291	0.0393447396	0.08503833179999999	0.0168746849	-0.0906101986	-0.0162098842	-0.028955583599999998	-0.0616509392	-0.0201847298	-0.014695016000000003	0.0577090311	-0.118312902	-0.1192913238	-0.1755767549	0.1119656166	0.0210726319	-0.0318634449	-0.0050343589	-0.09178346109999999	0.1635902058	0.0067728269999999995	0.0105534848	-0.0578055892	0.0045676902	-0.0727056779	-0.1216321952	-0.11205856970000001	-0.0178870524	0.07704923129999999	-0.09854581789999999	0.1550253882	0.013698625700000001	-0.0972193981	0.06616166700000001	-0.0109924702	-0.13919936970000002	0.1058534612	0.0380369067	-0.0479879383	-0.11011894789999999	0.021767171000000002	0.0324650904	-0.031064072999999998	-0.0645361716	-0.039110761699999996	-0.0622745159	-0.0265341728	0.07116364809999999	-0.0181763574	0.0436143097	0.0523147801	-0.08107561099999999	0.1707038481	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.113353	1.2999999999985246e-05	1.6899999999961635e-10	0.012848902609	-0.0090238	6.919000000000022e-05	8.142896643999999e-05	4.787256100000031e-09	0.188757	-0.0066120000000000345	0.035629205049	4.371854400000046e-05	0.000992008	8.101999999999849e-06	6.564240399999754e-11	9.84079872064e-07	-0.00204006	0.00022101000000000024	4.161844803599999e-06	4.8845420100000094e-08	0.00166773	-0.0004291199999999999	2.7813233529000004e-06	1.8414397439999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
