csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
27758.912109375	-266.373046875	770557201.496006	70954.60010147095	19358.5546875	-55.998046875	374753639.58892816	3135.7812538146973	19115.501953125	-22.85546875	522.3724517822267	365402414.9199257	1.156016	17.823620000000005	0.08314262499999997	-0.0841821007	0.1673538215	-0.083415418	-0.03681522	-0.0652472975	0.12152047490000001	0.043833574699999996	-0.0597283605	-0.1301395587	0.0269772027	0.0173252044	-0.20709205960000002	0.0120619266	-0.0287459275	-0.0869794825	0.0249226773	-0.02920934	0.0831895568	0.0094888087	0.0468489079	0.0267488489	-0.0498583421	-0.0477712957	0.0293331271	0.0551622841	-0.056187304199999996	-0.082025204	-0.0082694812	-0.1496560425	0.022108533599999997	0.0556486679	0.1723460939	-0.056134977999999995	0.010351196	0.1047321079	0.2098966582	0.0046453701	0.08485478560000001	-0.11866052949999999	0.09595398220000001	0.10910550769999999	-0.06185644360000001	-0.0643773666	0.0660637846	0.023465927200000004	0.09663676460000001	0.044628256799999995	-0.0421576244	-0.1037632247	-0.042534128600000005	-0.0034713176	-0.1616525848	0.1068346628	0.1262086295	0.0070164089	0.0440535938	-0.0602166942	0.047918752599999996	0.0355532704	0.0953297734	-0.0110904447	0.0737409995	-0.0382849138	0.0348525287	0.0263072781	-0.014945146299999996	-0.0229790961	0.13066379960000002	0.024500168500000002	-0.06939879639999999	0.0147043299	-0.0427344988	0.08709202140000001	-0.0029527929	0.231205799	-0.0346473752	-0.050624242300000004	0.1673702656	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0607019	-0.013396700000000004	0.003684720663610001	0.00017947157089000013	0.12807000000000002	-0.017289999999999944	0.00029894409999999807	0.016401924900000003	-0.0216892	-0.01530473	0.0002342347603729	0.0004704213966399999	0.000941239	0.00016817000000000004	2.8281148900000013e-08	8.859308551209999e-07	-9.79109e-05	-0.00034270190000000003	9.58654433881e-09	1.1744459226361005e-07	-0.0006828889999999999	0.0002321520000000001	4.6633738632099984e-07	5.3894551104000055e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27717.9765625	-40.935546875	768286224.7192992	1675.7189979553225	19387.29296875	28.73828125	375867128.6561432	825.8888092041016	19140.005859375	24.50390625	600.4414215087892	366339824.2969093	1.134021	17.484489	0.17459194500000005	-0.053313913399999996	0.1092093197	0.0505389968	-0.0303235752	0.027547182200000003	-0.0300281627	0.19669305480000002	-0.0764329678	-0.1055297243	-0.0607857329	-0.0089565452	-0.014415406200000001	-0.13352002400000001	0.08680752039999999	-0.1270438343	0.0237855315	-0.0197813124	0.0016160376999999999	-0.069416775	0.0362844336	0.027464898300000002	0.053635978499999994	0.10317493970000001	0.0908205959	-0.0678513116	0.0404593929	0.054759982699999994	0.0344049918	-0.042350457	-0.1447517761	0.0677312742	0.039382888	0.0043448531	0.030884281200000002	-0.028015154900000002	0.1669138402	0.0019267986	0.054323201200000004	-0.048046827699999996	0.12208295849999999	-0.0001409993	-0.031517289	-0.027441480499999997	-0.0368574832	0.0424321296	-0.0785011072	0.1657609504	-0.052604112599999996	-0.0426479208	-0.16134935960000002	-0.0077290978	-0.0671303508	-0.1103009059	0.11211809880000001	0.0186961451	0.06185020910000001	-0.1000099625	0.0468029738	-0.0482770194	0.015062108500000001	0.0615010238	-0.0895837011	-0.0001535061	0.0889104719	-0.052904810499999996	-0.1023122982	0.026163917400000004	-0.0109880878	0.09518964939999999	-0.0390380691	-0.1013754776	0.0625324022	-0.0765851924	0.1587251508	0.0807077722	-0.0507781634	-0.0556673161	0.2045254266	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.064935	-0.0042331000000000035	0.004216554225	1.7919135610000028e-05	0.08622569999999999	-0.04184430000000003	0.0017509454424900026	0.007434871340489998	-0.097721	-0.07603180000000001	0.0057808346112400025	0.009549393841	0.0012771900000000005	0.0003359510000000005	1.1286307440100038e-07	1.6312142961000013e-06	0.000439145	0.0005370558999999999	1.92848331025e-07	2.8842903972480996e-07	-0.0005062409999999999	0.00017664799999999995	2.5627995008099995e-07	3.1204515903999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27725.900390625	7.923828125	768725552.4708595	62.78705215454102	19372.703125	-14.58984375	375301626.3693848	212.8635406494141	19088.087890625	-51.91796875	2695.475479125977	364355099.3202248	1.126092	17.362245999999995	0.04856893500000002	-0.0023988069	0.0470422988	0.053912255199999995	0.0039208137	-0.040972995899999996	-0.022697570299999997	0.19124856059999998	-0.0905291158	-0.0752562195	0.0120628781	-0.09221136619999999	-0.025888236499999998	-0.12320510470000001	-0.0579284508	-0.0194462509	0.1333303891	-0.055025433	-0.1082994286	-0.139791254	0.025936330499999997	0.0328844065	0.0402378314	0.005714583499999999	0.1845363279	-0.0681466161	-0.0903306659	-0.029342939	-0.0051402393	0.0407568314	0.0911867997	-0.1264741209	0.1263657467	0.0846425251	0.0107420328	0.0616798925	0.042690784100000004	-0.1435223388	0.1054215438	-0.0012450251	0.029065885099999998	-0.0104761766	-0.0864642336	-0.010556218400000001	0.030576610499999997	0.0094359632	-0.0748653447	0.18156787300000002	-0.0714599454	-0.0992827968	-0.10249014070000001	-0.0651057798	-0.0717440467	-0.048422584500000004	0.052439003399999996	-0.116264725	0.0588132003	-0.09536616949999999	-0.0626387855	-0.0991800834	-0.0637969399	0.08928272429999999	-0.002150291	-0.039561351200000004	0.17358881420000002	-0.05468457	0.1470415488	0.0111620707	0.0332656049	-0.1406377188	0.0120604909	-0.1190175069	0.00019554740000000002	0.053104077400000005	-0.1322327838	0.055494643899999994	-0.0177488068	0.1299482159	0.1362167949	-0.0442794988	-0.0894989623	0.1093977275	-0.0549877	0.009947300000000013	0.0030236471512899987	9.894877729000026e-05	0.09296720000000004	0.006741500000000053	4.5447822250000706e-05	0.008642900275840006	-0.0976505	7.050000000000112e-05	4.9702500000001574e-09	0.00953562015025	0.000995002	-0.0002821880000000005	7.963006734400027e-08	9.90028980004e-07	8.514029999999998e-05	-0.0003540047	7.2488706840899976e-09	1.2531932762209001e-07	-0.0005062409999999999	0.0	2.5627995008099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27496.548828125	-229.3515625	756060197.4574622	52602.139221191406	19399.873046875	27.169921875	376355074.23486716	738.2046546936035	19030.427734375	-57.66015625	3324.693618774414	362157179.7532692	1.268838	19.563116	0.12652088500000006	0.1144327662	0.037168994500000004	0.1395379919	0.0401884659	0.061340140099999996	-0.11649325529999999	0.10765347630000001	0.0391064955	0.0342438401	0.06442056089999999	-0.0774833388	0.09816139	-0.0240762227	0.1078299692	-0.0294390383	-0.0362940116	0.0389838193	-0.0953904268	0.054084890700000006	0.0885478898	0.1440202894	0.17235437039999998	-0.0571867518	0.14100012539999998	-0.0128777796	0.0498922663	-0.05914388280000001	0.032390381499999996	0.0283622306	0.020129202199999998	-0.0644331983	-0.0196490377	0.1221355816	-0.0741082501	0.0783132825	-0.1645700548	0.10965379230000001	0.2051769678	0.134046258	0.11369433470000001	-0.0888613579	-0.0558870315	-0.0005907154	-0.057267061200000004	-0.0173653401	-0.1403319136	0.06911960360000001	0.0446752213	-0.009338502700000001	0.0359153442	-0.0840681898	0.0936299963	-0.0777718582	-0.0030395717	0.1070269386	0.0494093	0.014534954199999997	-0.09066514140000001	0.0396870395	-0.0201686781	0.1992955962	-0.0950151209	-0.1341927727	0.0836899354	0.0028651316999999997	-0.0280805146	-0.050956472	0.026519168	-0.0536295963	-0.051469304900000006	-0.028893349500000002	-0.0269473106	0.046551931500000004	-0.21715714600000002	-0.0418861594	0.25561452739999996	-0.0384595749	-0.026308259	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.055786	-0.0007983000000000088	0.0031120777960000003	6.37282890000014e-07	0.056902199999999986	-0.03606500000000005	0.0013006842250000035	0.0032378603648399997	-0.136218	-0.038567500000000005	0.0014874520562500005	0.018555343523999998	0.000379927	-0.0006150750000000001	3.783172556250001e-07	1.4434452532899994e-07	0.000127427	4.228670000000001e-05	1.6237640329e-08	1.7881649968900014e-09	-0.0008706810000000001	-0.00036444000000000016	7.580854037610001e-07	1.3281651360000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27600.626953125	104.078125	761794608.2055702	10832.256103515623	19380.5859375	-19.287109375	375607111.2808228	371.9925880432129	19004.798828125	-25.62890625	656.8408355712892	361182378.4975014	1.154868	17.805912	0.118243895	0.1196009908	-0.0269524978	0.0220717835	0.0611274291	-0.001038576	-0.09394037109999999	0.0187012874	0.0433144476	0.0983168983	-0.15887799019999999	-0.006778191899999999	0.1371437956	0.0631632946	-0.0325573804	0.059093992699999986	-0.031227667799999997	0.11819073570000001	-0.1041621353	0.1111996235	0.011072053200000001	0.0961484749	0.10954289390000001	-0.05919981150000001	0.0987898867	0.10509723609999999	-0.1595162127	0.1030405043	-0.0189557604	-0.027408787400000002	-0.0010845652	0.0138286742	-0.0540027118	-0.025117872799999996	-0.0255519011	0.1194466895	-0.0371646617	0.07192036480000001	0.0003758514	0.1251991274	0.0072743756000000015	-0.049755558	-0.0411053788	-0.0493014838	0.0026362302000000003	-0.0407506421	-0.11012566689999999	-0.0047586401	0.0358411085	0.19321476	-0.0508373416	0.023658294399999998	0.1000676182	0.0300943178	-0.0619736325	0.042779571100000004	-0.0504151167	0.1245642466	-0.1539919042	0.0365434197	-0.0134861853	0.1513632119	0.017600322800000002	-0.0625261071	0.0478271239	0.1221376224	0.1022309411	0.10479089130000001	-0.0389592659	0.0330705662	-0.0532565193	0.10875448929999999	0.0721406112	-0.0497962452	-0.066176567	0.038731088500000004	0.013883991200000001	-0.040101836200000004	-0.0463751461	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.0649803	-0.0091943	0.004222439388090001	8.453515249000004e-05	0.07096319999999999	0.014060999999999995	0.00019771172099999996	0.00503577575424	-0.104319	0.031899000000000004	0.001017546201	0.010882453761	0.00105194	0.0006720130000000001	4.5160147216899995e-07	1.1065777635999998e-06	-9.79109e-05	-0.0002253379	9.58654433881e-09	5.077716917641e-08	-0.00050624	0.0003644410000000001	2.5627893760000005e-07	1.3281724248100007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27587.15625	-13.470703125	761051189.9619142	181.4598426818848	19367.328125	-13.2578125	375093398.701416	175.76959228515625	19051.947265625	47.1484375	2222.9751586914067	362976694.61215585	1.218474	18.7866	0.090681655	0.1297783554	-0.0149416051	0.0009942679	0.09867810449999999	0.054022454299999995	-0.022627446800000003	0.0328781437	0.0749435067	0.1197420177	-0.1183480125	-0.08986666689999999	-0.0005368783000000001	0.0432315692	0.0730610591	-0.0226949268	-0.0364017045	0.1052990851	-0.0712493186	0.16184087619999998	-0.0210597756	0.1765266793	0.013227035600000001	-0.0430137506	-0.0903889105	0.0930086602	0.0076331099	-0.0030682861	0.0487402901	-0.0315339279	-0.0525994189	-0.0285300153	0.0042100411	0.0136382204	0.1668824888	-0.0561331134	-0.1249414457	-0.0206539063	-0.0197390944	0.1153211844	0.0236542761	-0.0019545619	0.0406134132	-0.0247582085	-0.032021791200000004	-0.10595966679999999	-0.0509161429	0.0134403222	0.0749728545	0.1804774136	-0.003303018	-0.1126116195	0.039023542200000004	-0.006801219	0.0327616894	0.0734897772	0.050956032199999994	0.1205192333	-0.0751115799	0.12286813390000001	-0.0145225378	0.12603977460000002	0.0075719258	-0.019596006200000002	-0.1090816132	0.08038863339999999	0.0473020276	0.0166207941	0.0623408015	0.0710518748	0.0406589397	0.0881220418	-0.1509722104	-0.0650494501	-0.060708886399999995	-0.1061243975	0.029129821099999998	0.023823173399999998	0.0030183154	-0.0520803533	-0.0771474486	0.1181006348	-0.0649567	2.3599999999998622e-05	0.004219372874890001	5.56959999999935e-10	0.0576899	-0.013273299999999988	0.00017618049288999969	0.00332812456201	-0.15876400000000002	-0.054445000000000014	0.002964258025000001	0.02520600769600001	0.00134942	0.0002974800000000001	8.849435040000008e-08	1.8209343364e-06	6.340420000000002e-05	0.00016131510000000002	4.020092577640002e-09	2.6022561488010005e-08	-0.00050624	0.0	2.5627893760000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27703.79296875	116.63671875	767500144.8553619	13604.124160766602	19361.302734375	-6.025390625	374860043.57211685	36.30533218383789	19074.7734375	22.826171875	521.034122467041	363846981.6919556	1.12096	17.283113	0.13780864499999998	0.0690478998	-0.0762177904	-0.018003865	0.0683736238	0.09416426050000001	-0.0009835173	0.1585197781	0.0082768119	0.1459621695	-0.035664939300000004	-0.01525962	0.0392281756	-0.024071775299999997	0.0426509093	0.023646434100000002	-0.0433074888	0.1615087143	0.0106361471	0.11168379689999999	0.0016896696	-0.09781062089999999	-0.1013521705	-0.006395362700000001	-0.06345974509999999	-0.038590701899999996	0.0851504056	-0.1188739883	0.0501795334	0.0703893312	-0.057718974900000004	-0.0992083976	-0.060362136	-0.1085674623	-0.0957983096	0.0208202203	0.0190078667	0.0679604893	0.086932126	0.06856185349999999	0.009250145100000001	-0.0645114172	0.11744145060000001	-0.0200855045	-0.0737141371	-0.0839664362	-0.055199520999999994	0.1654148738	0.0067427716	0.1020335884	0.0273496498	-0.010536578999999999	0.009794181400000001	-0.0666105428	-0.0453368714	0.11902320429999999	-0.0025564487	0.18365576039999998	-0.044561499000000004	-0.031223304599999998	0.0790221728	-0.094692279	0.0415886539	0.04777671	-0.1087438373	-0.06781517599999999	-0.0478619533	-0.0727852935	0.0318546892	0.0254120193	0.1379975919	-0.026518942900000002	0.0661193991	-0.0385941654	-0.0276220292	0.025422267400000004	0.152991459	0.0660620825	-0.0303295825	-0.0546260966	-0.0726838291	0.1198669825	-0.0649607	-3.9999999999901226e-06	0.004219892544489999	1.599999999992098e-11	0.125743	0.06805309999999999	0.0046312244196099975	0.015811302048999998	-0.144811	0.013953000000000021	0.0001946862090000006	0.020970225721	0.000395444	-0.000953976	9.10070208576e-07	1.5637595713599998e-07	6.69531e-05	3.5488999999999827e-06	4.4827175996100005e-09	1.2594691209999874e-11	-0.000664686	-0.00015844600000000002	4.418074785960001e-07	2.510513491600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27819.28515625	115.4921875	773912626.6047517	13338.445373535156	19359.611328125	-1.69140625	374794550.7760658	2.8608551025390625	19077.28125	2.5078125	6.28912353515625	363942659.8916016	1.0403	16.039483999999998	0.08941366999999997	0.0678048748	-0.1004071755	-0.0743976859	0.0506588989	-0.0321837961	-0.0201245857	0.09133742310000001	0.0183439602	0.11804575630000001	-0.0376318839	-0.10103099310000001	-0.0414285592	-0.0352079596	-0.059624913200000004	0.1195750792	-0.022391408999999998	-0.0321269323	-0.0014999873	0.042926480499999996	-0.029130126699999998	-0.0009685211999999999	-0.0941771943	0.0155783797	0.1002155839	-0.10922677369999999	-0.0012691974	0.058483962	-0.0789677051	0.0787742441	-0.0763557151	-0.025249001400000002	0.1499744186	-0.12344328859999999	-0.0134192268	-0.005638143399999999	0.09004429060000001	0.013157916799999999	-0.0049049824	0.0690795948	-0.0936161798	0.0329212508	0.054136114400000004	-0.0478608245	0.0365963555	-0.051891103499999994	-0.0439997455	0.1087421348	0.0100163276	0.08317616679999999	0.0369081423	-0.1249399097	-0.0390278986	0.0188729027	-0.1246513248	-0.0661387828	-0.0643113032	0.0370853725	-0.0435039165	0.009991516899999999	0.0025555744	0.0122370372	0.0505142924	0.023213042799999997	0.1142843977	-0.11405585210000001	0.0260695902	0.023885931800000003	-0.09762207710000001	0.0014276763	0.0304762316	-0.1293593896	0.011923823100000001	-0.0589154774	-0.0421160353	0.1376314387	-0.0648520085	-0.027022151299999998	0.0555211026	-0.0571422589	-0.0680627927	0.12104935019999999	-0.0649595	1.1999999999928734e-06	0.0042197366402500006	1.4399999999828963e-12	0.0793209	-0.0464221	0.00215501136841	0.006291805176810001	-0.119539	0.02527199999999999	0.0006386739839999994	0.014289572521000004	0.0007419119999999997	0.00034646799999999973	1.2004007502399985e-07	5.504334157439996e-07	6.63677e-05	-5.853999999999961e-07	4.404671603290002e-09	3.4269315999999547e-13	-0.0006573719999999999	7.3140000000001285e-06	4.321379463839999e-07	5.3494596000001846e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27782.88671875	-36.3984375	771888794.4268951	1324.8462524414062	19369.2734375	9.662109375	375168753.4966431	93.35635757446288	19064.08984375	-13.19140625	174.01319885253906	363439521.5705719	1.0206309999999998	15.736234	0.07016303499999997	0.06901045559999999	-0.07039537950000001	-0.0848772066	0.0675047846	-0.0165054973	0.0120993769	-0.0337755019	0.10160476939999999	0.1541606257	-0.0375641583	0.045823980199999996	-0.0790317592	0.0675158297	-0.0192709187	0.142535288	-0.1422752635	0.10607063300000001	0.0033578558	-0.0159921184	0.1855198892	-0.0943147498	0.0359262696	0.0982541376	0.0602354989	0.1591841527	-0.0315363039	-0.0328161166	0.08700169390000001	0.0095202433	-0.0330584004	-0.05896549070000001	0.0522511506	0.0878418575	-0.0660987229	-0.0543866721	0.049740898799999995	-0.0258650258	0.0685003187	0.0526986537	-0.0509256612	0.014629094399999999	0.10952451869999999	-0.018308701200000003	0.0324155714	-0.0676978889	0.0060479997	-0.039461006	0.0814768487	0.132396359	0.1088936248	-0.011197416399999998	-0.0679789623	0.1105336312	-0.1381456369	0.1667615855	-0.0527464134	0.017389072	-0.043520206	-0.214775463	0.061528084000000004	0.0346564406	-0.025213558599999998	0.1027771794	0.029807085299999998	0.1618781246	0.059337224699999996	0.0116438593	0.1263536692	-0.0307603305	0.0019545749	-0.13085493980000001	0.0706943091	0.030498995499999997	0.0382575599	-0.0178706576	0.10139160720000001	-0.007543456800000002	0.025960047400000002	-0.0596274776	-0.0632943475	0.1216419777	-0.06503250000000001	-7.300000000000363e-05	0.004229226056250001	5.329000000000528e-09	0.07921210000000001	-0.00010879999999999224	1.1837439999998311e-08	0.006274556786410001	-0.162127	-0.04258799999999999	0.001813737743999999	0.026285164129	0.0008255899999999999	8.367800000000012e-05	7.0020076840000195e-09	6.815988480999998e-07	-0.000246687	-0.0003130547	6.0854475969e-08	9.800324519209e-08	-0.00050624	0.0001511319999999999	2.5627893760000005e-07	2.2840881423999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27735.193359375	-47.693359375	769240950.6819191	2274.6565284729004	19339.130859375	-30.142578125	374001982.39603037	908.5750160217284	19062.724609375	-1.365234375	1.8638648986816408	363387469.5328713	0.948319	14.621314000000002	0.08104188150000001	0.0428667192	-0.08883685	-0.0177693105	0.0817654197	0.0428365441	0.07054730299999999	0.0117528753	0.062554842	0.14830744740000001	-0.0050944614	-0.0136422524	0.0150822028	0.0905381954	0.0038734495	0.14809501220000001	0.08645942849999999	-0.1329600699	-0.0907067083	-0.0889695334	0.0325222023	0.0008977636	-0.0681266841	-0.0008556547999999999	-0.20828243510000002	-0.0679348352	-0.0201742018	0.0888677999	-0.1144916467	0.1286542441	0.042760488799999996	0.22175363739999998	0.0554581671	0.056523733799999996	-0.1577168803	-0.0790977291	0.0574338362	0.0685478149	0.1424566207	0.0472255229	0.0001986153	-0.0686744366	0.1335492294	0.09187609039999999	-0.019935298100000002	-0.1073730824	0.043374540999999996	0.043371789699999996	0.023858632400000003	0.0980049082	0.126776849	-0.0330034668	0.0480955734	0.058365658499999994	-0.1654379213	-0.09697005300000001	0.0634525103	-0.13557110039999998	-0.0590064849	0.0048271582	-0.0996580222	-0.0503063692	0.0470355951	0.0092101361	-0.1712807705	-0.1257658633	0.048346568099999994	-0.021636442999999998	-0.157792346	-0.022994773599999997	-0.1938808913	-0.096063323	-0.030137911099999998	0.10865893119999999	0.1616438515	0.0194902715	0.19231101539999998	-0.0281404129	-0.030158708500000006	-0.062080407000000004	-0.0583888207	0.1216419777	-0.06501939999999999	1.3100000000015875e-05	0.00422752237636	1.7161000000041598e-10	0.0999782	0.020766099999999985	0.00043123090920999923	0.009995640475239998	-0.179815	-0.01768800000000001	0.0003128653440000003	0.032333434225	0.0012221300000000005	0.0003965400000000007	1.5724397160000053e-07	1.4936017369000012e-06	3.31263e-06	0.00024999963	1.09735175169e-11	6.249981500013688e-08	-0.000711194	-0.00020495399999999992	5.05796905636e-07	4.2006142115999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27754.447265625	19.25390625	770309343.020359	370.71290588378906	19356.828125	17.697265625	374686795.060791	313.19321060180664	19083.822265625	21.09765625	445.11109924316406	364192272.2659645	1.015176	15.652126999999998	0.06009625	0.0305566962	-0.0142666754	-0.034315338199999997	0.05625583519999999	0.058647793	0.1308646675	-0.09373752240000001	0.1225818393	0.11841311199999999	-0.08262078980000001	-0.106612086	-0.043093052800000003	0.0338030646	0.1230351459	0.0097150061	0.0973541688	-0.0010037154	-0.1214936359	-0.0664663515	-0.08427610349999999	-0.0392587598	0.0036941529	-0.022259582200000003	-0.08538505119999999	-0.0771487375	-0.0779480729	0.0663655606	-0.001119505	-0.0385519597	0.0583016637	-0.0998749191	-0.1089023267	-0.1379466109	0.11017948470000001	-0.0225792469	-0.0018099502	0.038284344399999996	-0.029070565	0.0186947007	0.0244139036	0.0081873077	0.1317283501	0.1599307489	-0.0293118852	-0.09656307130000001	0.1388013309	-0.05232795480000002	0.099811379	0.1535503725	-0.0044916796	-0.1415607602	0.043277072	-0.040968046200000004	-0.0264421407	-0.0038385314	0.1620929708	-0.007157138100000002	-0.012786923300000001	-0.0381132067	-0.1034461458	-0.0893276899	-0.0216762702	0.0268912169	-0.0312761741	-0.0521405687	0.0340776462	0.0969510557	-0.085445823	0.033695070099999995	0.1517035369	0.17558021149999994	-0.028978479300000002	0.0268040513	0.0131906375	0.0467386156	-0.09209265119999999	0.0107879683	-0.045383703	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.0713834	-0.006364000000000009	0.00509558979556	4.050049600000011e-05	0.100002	2.380000000000437e-05	5.664400000002082e-10	0.010000400004	-0.22030500000000006	-0.040490000000000026	0.001639440100000002	0.04853429302500002	0.00102301	-0.00019912000000000052	3.964877440000022e-08	1.0465494601e-06	3.31263e-06	0.0	1.09735175169e-11	0.0	-0.000776443	-6.524900000000008e-05	6.028637322490001e-07	4.25743200100001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
