csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
34576.67578125	-69.890625	4884.699462890625	1195546508.0816805	23340.447265625	-45.375	544776478.5594215	2058.890625	24117.9140625	-13.62109375	185.53419494628903	581673778.7261353	1.436377	23.312828	0.07212001499999998	0.0939432835	0.1482175936	-0.09849474429999999	-0.0694977378	-0.0071272594	-0.0979510334	0.0187279718	0.0006715719	0.044459050300000004	-0.07265466	-0.105491234	0.18616665670000002	0.0715913291	-0.18625971309999997	0.0022280798000000003	-0.0377459201	0.0349661498	0.0313338089	-0.0641058043	0.0341573681	0.0072862005	-0.1258966342	0.015945871299999997	-0.034584505099999996	0.0070316342	-0.0151576806	0.0374486988	0.2011517277	0.0842342192	0.1682328662	-0.016103156	-0.031149497400000007	-0.0632682042	0.0816782593	-0.1564881357	-0.1213831643	-0.1967076607	-0.06301278190000001	0.0584327737	0.102714635	0.1732013594	-0.06197829150000001	-0.0589701531	-0.0528596088	-0.051438917800000004	-0.0051705406	-0.1317069224	0.0031183794	-0.0847782159	0.0149034234	0.0185835796	-0.0705169589	-0.09297220449999999	0.0785458899	-0.026578877200000003	0.1311132321	0.1919084106	0.0673666383	-0.0340329865	-0.1230402218	0.0154596924	-0.0337987127	0.033692093799999996	0.0733037342	-0.0365677513	-0.0175879432	0.013112705300000001	0.0849049732	0.1223236134	-0.1970473976	0.0565433528	-0.0725155535	0.0497660653	-0.10596764859999999	-0.0608863334	-0.19741884980000002	-0.033315707400000005	-0.1559827208	-0.1274963799	-0.1202628589	-0.0278710531	-0.0880243075	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0074072	-0.005588300000000003	3.122909689000002e-05	5.486661184e-05	0.0970069	-0.031712100000000014	0.009410338647610001	0.0010056572864100004	0.236751	-0.02218299999999998	0.0004920854889999991	0.05605103600100001	-0.00480655	-0.0001253999999999995	1.5725159999999866e-08	2.31029229025e-05	0.000135304	-7.9901e-05	1.8307172416e-08	6.384169801000002e-09	-6.44445e-05	-4.7431300000000015e-05	2.2497282196900006e-09	4.15309358025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34319.50390625	-257.171875	66137.37329101562	1177828348.371109	23329.994140625	-10.453125	544288626.6015968	109.267822265625	24041.068359375	-76.845703125	5905.262088775635	577972967.8601418	1.365235	22.158169	0.069120155	-0.0767886108	-0.0009868652	0.0061898173	0.0298762806	-0.0184955376	0.10398248140000001	-0.0018372313	-0.0759834662	0.0665979342	-0.0053025067	0.0018156427	0.0854803019	-0.0472047293	0.11705585560000001	0.0204151821	-0.07386826	-0.035700461	0.1696813098	-0.1340531843	-0.0414617978	0.0397236575	0.0096852047	0.0540280948	-0.043739168200000005	-0.07554849150000001	0.0402418088	0.0764682166	-0.0157866204	-0.032578723500000004	-0.0342979415	0.0039788856	0.1028330893	-0.06063205980000001	0.0354595688	0.08187107769999999	0.048252865	-0.0321520418	0.1023903381	-0.0194892014	-0.0630955411	-0.0233192335	0.0779462183	-0.1577418917	-0.0628962958	-0.11664360359999999	0.0241830689	0.0162251679	-0.0250801179	0.1033249265	0.0103293083	0.0673926942	-0.0644579821	0.0232006325	0.0717206486	-0.0413806448	0.0133077108	-0.0670108573	-0.1087711682	-0.0919507271	-0.07272293769999999	0.025777880899999998	-0.0033236879	0.177334623	0.0518035147	0.0126998883	0.0193191658	-0.0867974957	-0.0058257428	-0.0664154849	0.0210027442	0.09774438740000001	0.0046437982	-0.0364498338	0.0217046021	0.09737227429999999	-0.0492011792	-0.0620030546	0.1034543251	-0.0501179902	-0.0055632613000000004	-0.0573077591	0.1480304423	-0.0520803533	-0.0771474486	0.1181006348	0.007396469999999999	-1.0730000000001327e-05	1.1513290000002853e-10	5.470776846089998e-05	0.102569	0.005562100000000014	0.010520399761000002	3.093695641000016e-05	0.296683	0.059931999999999964	0.003591844623999995	0.08802080248899999	-0.00481408	-7.530000000000383e-06	5.670090000000579e-11	2.31753662464e-05	0.000135304	0.0	1.8307172416e-08	0.0	-0.000129221	-6.47765e-05	4.19599495225e-09	1.6698066841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34388.859375	69.35546875	4810.1810455322275	1182593649.1135256	23307.765625	-22.228515625	543251938.4299316	494.10690689086914	23994.439453125	-46.62890625	2174.254898071289	575733124.6696815	1.543848	25.057116	0.062207909999999936	-0.0140704108	-0.0765156896	0.0524175572	-0.1669567586	0.0520813644	-0.0604000758	0.0506897421	0.0374672836	0.0860710052	0.0882157165	0.0034346779	0.0388679739	0.0629989571	-0.0528993887	0.1159379046	-0.1329287868	0.0807619415	-0.0146373724	-0.1593694431	-0.0029331257	-0.0156481916	-0.0776456167	-0.0238140692	0.031478976400000004	0.0282918997	0.009414254	-0.1672157007	-0.1573464055	-0.10880658230000001	-0.029500391400000006	0.07605303599999999	-0.04836748019999999	-0.128334598	0.0382817834	-0.0199786449	-0.027924132799999998	0.1007777192	-0.0149735116	-0.015224651499999999	0.00018136130000000002	-0.0737566053	-0.0773000019	-0.1342535728	0.0695012131	-0.0733004434	0.0552683897	-0.0547348014	0.0564138037	-0.0562172133	0.08108286070000001	-0.0032442624	-0.0569727258	-0.0058145541	0.1011840995	0.08997772820000001	-0.0315377822	0.0582072878	-0.0751527942	-0.0467329733	-0.1690453537	-0.1160063672	-0.0873326775	0.0049136073	0.045547019400000006	-0.0364713744	-0.0166127944	0.0678550433	-0.0608065826	0.0609896229	0.1489271619	-0.0242875575	0.1349074229	-0.1013164345	-0.1436431349	0.008600310699999999	-0.008513433	-0.0048720709	0.0201274782	0.08825251	0.0336121999	0.040526952000000005	-0.1576827831	-0.0546260966	-0.0726838291	0.1198669825	0.007396459999999999	-9.999999999940612e-09	9.999999999881223e-17	5.4707620531599984e-05	0.0788346	-0.023734400000000003	0.006214894157160001	0.0005633217433600003	0.266917	-0.029765999999999963	0.0008860147559999977	0.07124468488900003	-0.00498823	-0.00017414999999999963	3.032822249999988e-08	2.48824385329e-05	0.000135304	0.0	1.8307172416e-08	0.0	-0.000129221	0.0	0.0	1.6698066841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34267.4375	-121.421875	14743.271728515625	1174257272.8164062	23281.09765625	-26.66796875	542009508.0798492	711.1805572509766	23974.24609375	-20.193359375	407.7717628479004	574764475.7636871	1.223143	19.851965	0.10029475	0.0183655671	-0.11579183380000001	0.1717567223	0.0148344951	0.1148668341	0.0305631271	-0.08669278429999999	0.024214377000000002	0.0054725085	0.0372028765	-0.09675085929999999	-0.0025832778	-0.0187607866	0.0228923824	-0.0088292701	0.016527931000000003	0.0199523868	-0.042514975499999996	-0.0201074095	-0.059503940400000004	-0.0254863504	-0.0061842173	0.10571179509999999	0.1152882517	-0.0127385636	0.0813745935	-0.10875937570000001	-0.0015909657999999998	-0.1064283315	-0.0038313728000000003	-0.0151914332	0.116522289	0.0101387778	-0.034848533	0.0272592056	-0.0467391967	-0.0307806121	0.0962325806	0.1033137262	0.0144435288	-0.11099797980000001	0.0923638617	0.004327804	0.144048432	-0.0062450857999999995	-0.0315204194	0.0015474782999999998	0.11679514560000001	0.0511826079	-0.0362052945	-0.0232850717	-0.0351098072	-0.0904060398	-0.008463967099999999	-0.017793436	-0.0035728281	-0.0113595121	0.0099961866	0.0362168327	0.0320798754	-0.0627139057	-0.0050436004	0.0595496296	-0.0083593459	-0.0247627107	0.0171500569	0.0611065808	-0.1827526086	-0.0901980065	0.00022448770000000002	-0.06411175	-0.009026917800000001	-0.12079609390000001	0.0072849327	0.0764827058	0.0123754655	0.0791541002	-0.0037169969	-0.1334289918	0.0219755625	-0.0217808101	0.0094672899	-0.0571422589	-0.0680627927	0.12104935019999999	0.00736181	-3.464999999999892e-05	1.2006224999999248e-09	5.41962464761e-05	0.15367999999999998	0.07484539999999998	0.023617542399999997	0.005601833901159997	0.280746	0.01382899999999998	0.00019124124099999945	0.07881831651599999	-0.00509727	-0.00010904000000000035	1.1889721600000076e-08	2.5982161452900006e-05	0.000257978	0.00012267400000000005	6.655264848400002e-08	1.5048910276000007e-08	-0.000129221	0.0	0.0	1.6698066841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34366.15625	98.71875	9745.3916015625	1181032695.399414	23339.642578125	58.544921875	544738915.6746254	3427.507877349853	24004.248046875	30.001953125	900.1171913146973	576203924.2959023	0.9968840000000002	16.17972	0.05947389000000005	0.0545239435	-0.0059347185	0.0645064481	0.0151883913	-0.0604399775	0.1254150422	-0.091677846	-0.0148910729	0.0145215845	0.0724380602	0.0786511935	-0.1228717208	-0.1600190617	-0.1358742627	-0.0291813721	-0.0389498758	-0.0041408415999999995	-0.10870238550000001	-0.24756014559999998	-0.0014706660999999998	-0.0540502391	0.0491393693	-0.09308661189999999	-0.0629495286	0.042455910599999994	-0.0397053389	-0.0213817712	0.0186681058	0.045787639500000005	0.06306995950000001	0.0184278653	0.1521313309	-0.0730987113	0.0996379449	-0.0650390131	-0.1009006226	0.025141442200000003	0.0057497212	-0.0336218701	0.0446791872	-0.0261340839	0.001241933	0.1084808658	0.0868453107	0.026617923999999998	-0.0065489074	-0.1157563917	-0.056879712699999994	0.1473972547	-0.0314017893	0.050493307599999995	0.0649383767	0.060928742599999995	-0.0723344143	-0.0575055167	-0.2263017359	0.0150119052	0.0384049161	-0.10929382550000001	-0.1375163631	-0.18614591449999998	-0.0943258754	-0.009213251700000001	-0.0720673625	0.0146689566	0.006072334	-0.030178097999999997	0.042543616500000006	0.10111737230000001	-0.0188548351	-0.0091401496	-0.0294853063	0.025914296200000003	-0.0619794806	0.0936251779	-0.19038871359999998	0.0085135495	-0.037411060600000004	-0.0369489957	0.1336132718	-0.0798903966	-0.0105780757	-0.0596274776	-0.0632943475	0.1216419777	0.011459	0.0040971900000000006	1.6786965896100005e-05	0.000131308681	0.129683	-0.02399699999999999	0.016817680488999998	0.0005758560089999997	0.283283	0.0025370000000000115	6.4363690000000586e-06	0.08024925808899999	-0.00473426	0.0003630100000000004	1.3177626010000028e-07	2.24132177476e-05	0.000471822	0.000213844	2.2261599968400003e-07	4.572925633599999e-08	-0.000129221	0.0	0.0	1.6698066841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34441.37109375	75.21484375	5657.272720336914	1186208042.817398	23343.8984375	4.255859375	544937594.2603151	18.11233901977539	24048.486328125	44.23828125	1957.0255279541016	578329694.674015	1.116318	18.118168	0.10261691000000003	0.0246233377	0.10479507519999999	0.0345168547	0.08895630619999999	-0.0160795287	-0.0479847875	-0.0751290315	-0.09135764699999999	0.015346976299999999	-0.1151766585	0.0002754929	0.0001541972	-0.0768504517	-0.0026399996000000003	0.0444960095	0.06225007320000001	-0.009728822600000001	0.0162227689	0.0161547389	0.1183614624	0.0057756139000000005	-0.0330862239	0.070079766	0.0667376532	-0.0270068698	0.0755443237	0.0128778473	-0.03832667	-0.0463895344	0.0738972105	-0.0361500966	0.070662588	-0.1521260884	0.0214092444	-0.0277978395	0.026800914300000003	-0.07407932490000001	0.0071610724	0.0582957136	0.0362228099	0.09140681390000001	0.1259450759	-0.0114617422	-0.0491355288	0.0271363738	-0.1484066782	-0.054747783499999994	-0.013445298400000001	-0.037655009100000005	-0.10429004480000001	0.055816846600000004	-0.0669759014	0.0465461275	-0.0821408383	-0.0659750529	-0.0016471985999999999	0.054165827199999995	0.0296843251	0.0335705963	0.006821555500000001	0.0880934793	-0.08169068360000001	0.0231085177	0.0326466429	-0.0280872707	-0.009204359	0.0520413423	-0.09850298619999999	-0.0585394763	0.0659176466	0.1124414692	0.048587947	-0.0379253984	-0.0157306761	0.0811690429	-0.0809121868	0.0292250552	0.05339475230000002	-0.0684660097	-0.0458930158	-0.057972710499999996	0.0044013248	-0.062080407000000004	-0.0583888207	0.1216419777	0.00735714	-0.004101860000000001	1.6825255459600006e-05	5.41275089796e-05	0.084139	-0.04554399999999999	0.007079371321000002	0.002074255935999999	0.304507	0.021224000000000017	0.00045045817600000086	0.09272451304900002	-0.00516768	-0.00043342000000000033	1.878528964000003e-07	2.67049165824e-05	0.000270301	-0.000201521	7.306263060099999e-08	4.061071344100002e-08	-0.000129221	0.0	0.0	1.6698066841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34172.0390625	-269.33203125	72539.74305725098	1167728253.6890259	23337.775390625	-6.123046875	544651760.1832619	37.49170303344727	24001.130859375	-47.35546875	2242.5404205322266	576054282.5288429	1.568055	25.449997	0.033462609999999976	-0.1271319326	0.1024441142	0.07546296	-0.12176926539999999	-0.0043379073	-0.040175538399999995	0.12416834	-0.0835519027	-0.0373676297	-0.0660671045	0.052109202	0.0994552393	-0.033788139	-0.019323830900000002	0.0227640956	0.0573614087	-0.052231403499999995	0.0358120989	-0.1378760872	0.0160547026	0.0071390259	-0.0415849751	0.0327793261	0.0019921036	0.033398748	-0.012503589399999999	-0.1969009272	0.0341977286	0.0536080075	0.0641413658	0.0739024417	-0.0139222598	0.1442435973	0.0366392106	0.1324605919	0.051048943799999996	-0.1203507578	0.0785373815	-0.025605610299999998	-0.1226778308	0.0909708731	-0.0026857264	-0.07428051620000001	0.0752801458	-0.1382549595	-0.0604136743	-0.1084684281	-0.012357686699999999	-0.0722528918	0.0696607986	0.0647580269	0.0496129441	0.0588590578	0.0343874734	-0.0670094715	0.0578395117	0.08390046050000001	-0.0095984665	-0.0240017544	0.0303337522	-0.013693770400000001	-0.1460111674	0.0937062367	0.0760067749	0.0205893321	0.103258233	0.0229630098	-0.0934166999	0.0665697099	0.0243418754	-0.1510720298	-0.1307247625	-0.000305278	-0.062317307999999995	0.0236247086	0.0894327151	-0.09895862970000001	-0.044665351299999996	-0.037503079	-0.1030885912	0.024383337999999997	0.0800343874	-0.0644997188	-0.053356836799999995	0.12104935019999999	0.013379599999999998	0.0060224599999999994	3.627002445159998e-05	0.00017901369615999996	0.07266639999999999	-0.011472600000000013	0.0052804056889599995	0.00013162055076000029	0.304548	4.099999999995774e-05	1.6809999999965344e-09	0.092749484304	-0.00498823	0.00017945000000000027	3.22023025000001e-08	2.48824385329e-05	0.000409382	0.000139081	1.6759362192399996e-07	1.9343524561e-08	-0.000129221	0.0	0.0	1.6698066841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34277.609375	105.5703125	11145.090881347656	1174954504.4650881	23290.2421875	-47.533203125	542435381.1524048	2259.4053993225093	24001.80078125	0.669921875	0.4487953186035156	576086440.7428131	1.572709	25.525536	0.10034340825	-0.0608993778	-0.0213208735	0.0638891815	-0.2165251952	0.0405736604	0.06335089349999999	0.0551990776	0.0060908591	0.0617581441	-0.017898419199999998	0.2120158957	0.031420654	0.0393118716	-0.1532152208	0.2814792222	-0.0027584279	0.1356981647	0.0437527232	0.09739528119999999	-0.0733350784	-0.0329495826	-0.1254110943	0.10639425970000001	-0.08193904269999999	0.0866247394	0.1155447821	0.025918532200000004	0.011010536999999999	0.0779115517	0.019197263899999997	0.0763052774	-0.064629198	-0.0043537069	-0.031181513799999998	-0.0461547615	0.0962597318	0.0381381672	0.06356639019999999	-0.1574258912	-0.054132115099999996	-0.0100014076	-0.10004192349999999	-0.1236365775	0.13517332880000002	-0.124700307	-0.0127430116	-0.0067020522	0.0400273377	0.054701009	0.0580000434	0.0168045829	-0.0035076731	0.2386194811	0.073790624	0.0938949798	-0.0597899738	0.2677442202	-0.07063651879999999	0.1622664556	-0.08314822919999999	0.0889869246	0.12128369060000001	0.050453879900000005	0.0384607296	-0.1128932027	0.0824396112	0.0690437678	-0.1258604388	0.0707083404	-0.0252581583	0.1130857484	-0.013398936	0.0924104107	0.023319499	-0.0818384335	0.060507142300000004	-0.0485299914	0.0303952132	0.0941115199	0.08539195210000003	-0.2088374295	0.1119554307	-0.0668841029	-0.0482092939	0.1198669825	0.00732251	-0.006057089999999999	3.668833926809998e-05	5.36191527001e-05	0.118715	0.046048600000000016	0.014093251225000002	0.0021204735619600023	0.270839	-0.03370899999999999	0.0011362966809999992	0.073353763921	-0.00514203	-0.00015379999999999994	2.3654439999999986e-08	2.64404725209e-05	0.000417284	7.902000000000061e-06	1.7412593665600006e-07	6.244160400000096e-11	-3.48635e-07	0.000128872365	1.6608086460693233e-08	1.21546363225e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34249.0078125	-28.6015625	818.0493774414062	1172994536.140686	23309.642578125	19.400390625	543339437.1199379	376.3751564025879	23962.822265625	-38.978515625	1519.3246803283691	574216850.9339333	1.300115	21.101252	0.11248757175000004	-0.0440463795	-0.1172215269	0.1649211763	-0.0236439924	0.008086179300000001	0.1230508634	-0.0237356264	-0.0867883966	0.046730085	0.0704094098	0.0622898747	-0.0454473068	0.1382992884	0.0292686406	-0.09513358109999999	-0.040257278	0.1110039333	0.013066383999999999	-0.082319847	-0.09330518480000001	-0.0850759697	-0.0552075188	0.11492106789999999	-0.0364288367	-0.0317236027	-0.0568455777	-0.096467278	-0.034511127	-0.0091197938	0.0098946232	-0.0768390884	-0.0825952498	0.1044993371	0.0297014215	-0.10944327949999999	-0.0309177893	-0.0076973279	-0.0615700945	0.0070791796999999995	-0.045098167800000005	-0.15213820150000001	0.07124255480000001	-0.010488400600000001	0.0736106785	-0.101189211	0.015974608300000002	-0.1186657687	0.0022050275	0.12715434720000002	0.0234496229	0.0995795913	0.0225672304	0.0412081192	0.052213324699999994	0.1090217609	0.084588216	-0.1218324825	0.0505058163	-0.009092375699999999	-0.1118905449	-0.093917123	0.030603556400000002	0.0638776288	-0.026371627999999998	-0.1317170122	0.0398098093	0.007067383399999998	-0.0078297936	0.0132517317	-0.023286942	-0.1595097534	0.025259786800000003	-0.0117261909	-0.013307371799999999	-0.1869608611	-0.046235539900000004	0.0590908063	-0.0955253949	0.0720332128	-0.056869153799999995	0.031246121	-0.028798060099999998	-0.069232268	-0.0429573403	0.1181006348	0.021314	0.01399149	0.0001957617924201	0.000454286596	0.106816	-0.011899000000000009	0.011409657856000002	0.00014158620100000017	0.334216	0.06337700000000003	0.004016644129000002	0.111700334656	-0.00516697	-2.4940000000000205e-05	6.220036000000103e-10	2.66975789809e-05	0.000135304	-0.00028198000000000003	1.8307172416e-08	7.951272040000003e-08	0.000157133	0.00015748163500000002	2.4800465362273225e-08	2.4690779689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34506.7265625	257.71875	66418.9541015625	1190714178.059143	23301.71484375	-7.927734375	542969914.6594392	62.84897232055664	24015.1328125	52.310546875	2736.3933143615727	576726604.0020143	1.140192	18.505655	0.11502812	0.12125825960000006	-0.0005590867	0.0378217862	-0.0334403546	0.0655124149	-0.0779736037	-0.0874864009	0.0640929023	0.0071174702	-0.0104496937	0.0447786499	-0.012185176399999999	-0.070809362	-0.078121971	-0.1558388775	0.006958444	0.11788886220000001	-0.0587388686	-0.018855461599999998	0.1116555442	-0.2155222274	-0.12483590650000001	0.0116187872	0.1412411841	-0.0795447752	-0.034898072	-0.0346090633	-0.0115534811	0.0243788656	0.0078013014	0.0465176104	-0.0043779731	-0.0291385673	0.053614174900000006	-0.0043234256	0.1156692793	0.017428578700000003	-0.1673761668	0.0828627247	0.1112055983	-0.0205367953	-0.0283130928	0.0573727153	0.12308171080000001	0.0511064958	-0.024990312599999998	-0.056421423099999986	0.0771219191	-0.05127943150000002	-0.0584104562	-0.0422166634	0.0195124311	0.0395763555	-0.0614529808	-0.1023368808	0.031802932	-0.0525557635	0.0999873724	0.007339335	-0.11502188470000001	0.0037398840999999998	-0.1071297077	-0.039698836099999996	-0.0769209696	-0.20095911100000002	-0.1143183167	0.11902417480000001	0.023651902000000002	-0.0751051126	-0.043701686600000005	-0.07869939620000001	0.0272363367	0.036347262400000004	-0.07823350559999999	-0.0699760173	-0.0449971239	-0.1100402857	0.1185641374	0.027008495	-0.081095647	-0.0689958791	-0.2118703717	-0.07154294259999999	-0.0376123508	0.11575891279999999	0.00725658	-0.01405742	0.0001976110570564	5.26579532964e-05	0.106706	-0.00011000000000001289	0.011386170436	1.210000000000283e-08	0.287824	-0.04639200000000005	0.002152217664000004	0.08284265497599998	-0.00551671	-0.0003497400000000003	1.2231806760000018e-07	3.04340892241e-05	0.000588584	0.00045328	3.46431125056e-07	2.054627584e-07	-0.000129221	-0.000286354	8.199861331599999e-08	1.6698066841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34315.265625	-191.4609375	36657.290588378906	1177537454.9143064	23323.52734375	21.8125	543986927.7546539	475.78515625	23999.220703125	-15.912109375	253.1952247619629	575962594.3573036	1.164582	18.901505	0.211346295	0.0050028397	0.09429189380000001	0.10271473769999999	0.1272103501	0.0007228886	0.0241024492	-0.0628892305	-0.147461888	0.0886190053	-0.1361565758	0.0226993721	-0.2330551718	0.0427348172	0.067388479	-0.0568094693	0.0004375953	-0.004168312800000001	0.063136076	0.0473409379	0.1781262475	-0.055937104800000005	0.0787744968	0.0318724501	-0.0675708702	0.0103546796	-0.012727912	-0.0331856172	0.13973674349999998	-0.1271278361	-0.062410661900000004	0.08888530509999999	-0.09045434390000001	0.0353018499	0.0910016255	0.1291134419	0.0054451763	0.10585058619999999	-0.0129635672	0.0696881256	0.0069646588	0.0450282484	0.21021399629999998	0.035896725	0.0500128482	-0.0347916903	0.003778478	0.0042095701	-0.0077424638	0.0295037848	-0.05936254360000001	0.1407096246	-0.0763237107	0.0950877609	-0.2020891846	0.1131336981	0.0299206863	-0.1314728721	0.0284083848	-0.0423654693	-0.0226219184	0.1629563709	-0.0573814697	-0.0312059767	-0.1274908139	0.056976983499999995	0.0191219443	-0.0608567997	0.0132598549	-0.0122186004	-0.06876569980000001	0.030111065899999997	-0.055167950300000004	-0.1197245849	-0.0508940467	-0.09706007609999999	0.1183376022	-0.1711744877	0.0536199174	-0.017525983300000002	0.1436650904	0.08400380730000001	-0.0859344567	-0.0738148754	-0.0321859012	0.11285322490000001	0.0190285	0.01177192	0.0001385781004864	0.00036208381225	0.180154	0.07344800000000001	0.032455463716000006	0.005394608704000002	0.364346	0.07652200000000002	0.005855616484000004	0.132748007716	-0.00626181	-0.0007450999999999994	5.55174009999999e-07	3.92102644761e-05	0.000445396	-0.00014318799999999998	1.98377596816e-07	2.0502803344e-08	-2.54215e-05	0.00010379950000000001	1.077433620025e-08	6.4625266225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
