csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
35802.89453125	58.77734375	3454.776138305664	1281847256.8158114	23453.392578125	24.56640625	550061623.4236488	603.5083160400392	23941.001953125	32.212890625	573171574.5195352	1037.6703224182131	1.198941	17.76672	0.08180697999999999	0.0451975378	-0.0756922262	0.1195690733	0.01571405	-0.13408914119999998	0.044761445	-0.0186898298	0.0411784026	-0.1589108581	0.0277331402	-0.0359229973	0.03243137	-0.013013014	-0.1114998344	0.0207761425	0.0154208325	0.0338912722	0.04580973940000002	0.1555006937	-0.0129089155	0.043491052800000006	-0.031210738	-0.0755553316	0.1287951168	-0.0150925859	-0.2087562918	0.0505623407	-0.1021616183	-0.028430607799999997	-0.0237779802	-0.0036815147999999997	0.0508129554	-0.0814634404	0.0172678828	-0.1750328758	-0.17508548559999998	-0.0442529074	0.12617949960000002	-0.042045007300000006	-0.039411980299999996	0.0386529184	0.09117897679999999	-0.12779285640000002	0.0193882481	-0.0733620247	-0.0533946713	-0.0268287671	0.044672946	-0.0773361189	0.0336706585	-0.0828767916	-0.021298006	0.015741637	-0.026421231	0.0334426368	-0.0781679186	0.0080285354	0.1404154094	-0.0238638298	0.1494462731	-0.022027432200000002	0.0450871421	-0.039195616	0.0046358004999999996	-0.0505670291	0.0917224899	-0.010524348400000001	-0.0635198632	0.0318063092	-0.10454616650000001	-0.1189414095	0.0141569796	0.0835107851	0.1060698744	-0.17894137870000001	-0.0374494633	0.034700264	-0.0100708275	0.1104561505	-0.0973159655	-0.1614960143	0.12450351429999999	-0.00021861880000000002	0.0742845458	-0.12169699519999999	0.143644201	-0.0803012249	0.0466538941	-0.0705076015	0.0169321242	-0.10307583880000001	0.1294683937	0.042297739400000006	-0.0338159581	-0.0759673121	0.1549358858	0.0022606559	0.048112887800000004	-0.050496750599999994	0.010515194299999999	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.016709499999999995	-2.539999999999834e-05	0.00027920739024999986	6.451599999999157e-10	0.00362887	-0.04373413	0.0019126741268569005	1.3168697476900003e-05	-0.107471	-0.01448869999999999	0.011550015841	0.00020992242768999982	-0.0011075	-0.00015967399999999995	2.5495786275999985e-08	1.22655625e-06	-0.00115292	-0.00031150100000000005	1.3292245264e-06	9.703287300100004e-08	-0.000363002	0.0	1.3177045200399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35841.921875	39.02734375	1523.133560180664	1284643363.6936035	23476.1171875	22.724609375	551128078.2012329	516.4078712463379	23952.3828125	11.380859375	573716642.3965454	129.52396011352542	1.287015	19.071854	0.09537038	0.123763309	-0.0046500288	0.0633902827	0.0159732202	0.0679012524	0.0661370386	0.0359862327	0.013695106200000001	-0.17028982480000002	-0.0389662639	-0.0312514599	0.217186023	-0.08959201630000001	0.010867783600000002	-0.049922406600000004	0.043354993200000004	0.020712108899999998	-0.0027579782	0.1177978467	-0.0917403499	0.1361124332	0.012067773	-0.021089008700000002	0.10284799800000001	0.06403925	-0.06813840759999999	0.1051573802	0.0296585688	0.052363508200000006	-0.0452906765	-0.0230437852	-0.015944904399999998	-0.0266458904	-0.0028393015999999996	0.0057302178	0.052028457599999994	0.1181766975	-0.0359956712	-0.0089374689	0.0092053047	9.279420000000001e-05	0.0465220458	0.10199884619999999	-0.036500156299999996	0.17501904570000001	-0.1354275799	0.0025412644	0.10684409269999999	-0.0109741951	0.0369950327	-0.0381499795	-0.0196680845	0.0652799102	-0.0526917939	-0.0715105082	-0.0138274652	-0.0999829839	-0.06470305280000001	-0.0370175784	0.1579182125	-0.11185374669999999	0.0523451391	-0.0080369355	0.0142701168	-0.1734068556	-0.0644778953	-0.0812544175	0.048202362400000004	0.05477672980000002	-0.0755926876	-0.0266820706	-0.0401513196	0.0884786231	0.1568226962	-0.0503144564	-0.0889614049	-0.09741708339999999	-0.0678167172	0.1033516085	-0.0268585343	0.0217613268	-0.0018372928	0.051554013200000005	-0.021261726	-0.0031547356	-0.0173690734	0.0007915669	-0.1084661525	-0.0702656911	-0.0807586882	-0.0190678602	-0.0790930958	-0.0015566909	0.0104529108	0.0863780153	-0.0254032112	0.0652588317	0.1234971983	-0.0492448019	-0.1275546821	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.016684099999999997	2.539999999999834e-05	0.0002783591928099999	6.451599999999157e-10	0.0501218	0.04649293	0.0021615925399849	0.0025121948352399997	-0.115093	-0.007622000000000005	0.013246398648999999	5.809488400000006e-05	-0.0016206	-0.0005131000000000001	2.6327161000000007e-07	2.62634436e-06	-0.0008414189999999999	0.00031150100000000005	7.079859335609999e-07	9.703287300100004e-08	-0.000363002	0.0	1.3177045200399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35818.77734375	-23.14453125	535.6693267822267	1282984810.4011385	23478.658203125	2.541015625	551247391.0191689	6.4567604064941415	23939.546875	-12.8359375	573101904.5803223	164.76129150390625	1.306744	19.36421	0.0468297	0.063829593	0.0703365962	-0.073381282	0.0848976194	-0.05510536	0.09929964210000004	0.061065497999999996	0.1039536928	0.08626994119999999	-0.046686258099999996	0.0135167591	0.08088198099999999	-0.08586530960000001	-0.0135846187	0.0033018230999999998	-0.0822627544	-0.1323335645	0.041096236	0.1490290834	-0.027961365499999998	0.080986975	0.060213213200000004	-0.058610455199999995	0.0117450851	-0.1511488983	0.11164244150000001	-0.1267522184	0.041971837000000005	0.0083724573	0.1760615314	-0.0663968104	-0.0013816098999999999	-0.16484313550000002	0.0694914357	0.0181231425	-0.0446788042	0.1807925798	-0.0282164241	-0.0835269676	0.0407725238	0.0332577309	-0.0402082719	-0.0367811323	0.039587894900000004	-0.026256283199999998	0.0084027819	0.11187320699999999	0.0561110814	0.0681063608	-0.0566359233	0.0081742325	-0.11691103609999999	-0.12349656279999999	0.0008673089999999999	0.0499878721	0.1869017664	0.07045480929999999	0.058672561399999996	-0.0757076293	-0.0162196465	0.07086414889999999	-0.0958568019	0.0723694983	0.0141182084	-0.1240324933	-0.06093796059999999	-0.012604441299999998	-0.065347345	0.0230250248	0.0870522654	-0.0251904778	-0.0403068282	0.1697883916	0.11687093650000001	0.0394100885	0.10230889539999999	-0.0987105868	0.1659622683	-0.0679235138	0.045919831200000004	0.051905908	-0.1011804515	-0.0691952762	0.1974649509	-0.1278720955	0.08532316820000001	-0.06156509740000001	-0.0677956767	0.0282625898	-0.1290576684	0.0373993761	0.0129477752	0.017008906100000002	-0.0139160903	0.030218150299999996	0.009208974	-0.0249427525	0.0589847917	0.08987836210000001	0.04767533	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.016684099999999997	0.0	0.0002783591928099999	0.0	0.0267121	-0.0234097	0.00054801405409	0.0007135362864100001	-0.10745899999999999	0.007634000000000002	0.011547436681	5.827795600000003e-05	-0.00130488	0.00031572	9.96791184e-08	1.7027118144e-06	-0.0008414189999999999	0.0	7.079859335609999e-07	0.0	-0.000363002	0.0	1.3177045200399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35804.390625	-14.38671875	206.9776763916016	1281954388.0275881	23443.244140625	-35.4140625	549585695.8369484	1254.1558227539062	23932.421875	-7.125	572760816.8029785	50.765625	1.131012	16.760093999999995	0.0240661	-0.0683029829	0.1098543119	-0.00017695150000000002	0.058953112	-0.0342601916	-0.0107295421	-0.0270919515	0.0305005431	0.12977140980000001	-0.0368006861	-0.1584723791	0.0608831579	0.0419416608	0.0019091009	-0.012351796799999998	-0.1020689251	-0.0502988103	-0.007364334	-0.1194730929	0.17234129190000005	0.031063297400000002	0.0485107211	-0.0188122194	0.0771864577	0.0066374542	-0.0076305851	-0.0799756209	-0.1116576887	-0.0240057948	0.0034987317	0.0151739305	0.0001250353	-0.0285280827	-0.03279044	0.062172983700000004	-0.0216282325	0.08684831949999999	-0.0811311021	-0.0236661627	0.157410914	0.044832152300000004	0.1085878459	-0.018824888300000002	-0.0115951626	-0.0339026894	-0.0832676893	0.0178536529	-0.0305473775	0.0784392995	-0.11299495289999999	-0.0114625082	0.11110219199999999	0.0345306762	0.0825428897	0.1336878329	-0.0134245566	0.07546245	0.0348502756	0.0047796202	-0.0463600507	-0.0530913726	-0.11096105949999999	0.0663910763	0.1374758951	-0.016660564	0.033934641200000004	0.0764332934	-0.0233479035	-0.044525916500000005	0.1475613835	0.14445896490000001	0.16772486150000002	-0.0232153757	0.0057271245999999994	-0.037557931	0.0003198624	-0.0345261014	0.0094360417	-0.043129096500000005	-0.0282892194	-0.0360521774	-0.0493475781	0.0092468305	0.0550937201	0.0119104095	-0.0118649159	-0.0096371046	-0.0586622488	0.0361887812	-0.1243767422	0.0387793536	-0.0145768247	-0.0162900276	0.0865316736	0.0315032452	0.0716618344	-0.046942989500000004	0.1027281963	-0.1551583638	-0.028542896	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.016684099999999997	0.0	0.0002783591928099999	0.0	0.022048	-0.004664100000000001	2.1753828810000008e-05	0.0004861143039999999	-0.126861	-0.019402000000000003	0.016093713321	0.00037643760400000016	-0.00130488	0.0	0.0	1.7027118144e-06	-0.0008414189999999999	0.0	7.079859335609999e-07	0.0	-0.000363002	0.0	1.3177045200399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35754.24609375	-50.14453125	2514.4740142822266	1278366113.7324374	23419.796875	-23.447265625	548486885.6662598	549.7742652893066	23908.28125	-24.140625	571605912.3291017	582.769775390625	1.074252	15.918992	0.035693050000000004	-0.0815552761	0.0200675663	-0.0028726453999999998	0.08596434619999999	-0.0147171052	-0.1159716276	0.0064637385999999995	-0.0065453942000000005	0.0064076394	-0.0089928669	-0.1269884042	0.0362114864	-0.0353903387	-0.0287597536	0.0689939477	0.0896141381	-0.0135226752	-0.0584320754	0.0630161866	-0.1071790296	-0.2268302279	-0.021754662999999997	0.1467647041	0.0521195803	-0.1267696229	0.1557011026	0.0348700584	-0.1377583541	0.043105888200000005	-0.0716101785	-0.0424228989	-0.06697596410000001	0.0519808837	0.054156809400000006	0.056105534400000004	0.0428744143	0.0499268229	-0.0683452858	0.0388397942	-0.1097642911	-0.0151804975	0.04441151559999999	0.0244438804	-0.040737295800000003	-0.1576682462	-0.0008180913000000001	-0.0985189092	-0.0499186558	-0.0099778716	-0.1016511545	-0.0052676214	0.0717846853	-0.0209777794	0.0218623534	-0.09301041369999999	0.0138226668	-0.0245443864	0.018361315700000002	0.1215972808	-0.0056451341	-0.0071806826	-0.0054183292000000004	-0.0395004611	0.09401880060000001	-0.1054566669	-0.0102870607	0.0445884404	0.007921469799999999	-0.0308874744	-0.0033549104999999997	-0.0349740859	-0.13501399279999998	0.0664338625	-0.2495838641	-0.05995030000000001	0.0145699817	0.055969602400000006	0.1533433653	0.0033577954	0.1134897143	-0.0343856394	-0.08639067800000001	0.177970094	-0.0787392945	0.0157571272	-0.089399953	-0.0706682666	-0.17189158920000006	0.012227668300000001	0.0017082479	0.043928462800000005	-0.0279375661	-0.0301575046	-0.1368543598	-0.0688982474	0.0359687932	0.0227537907	-0.09234773710000001	-0.0666697517	0.015819957	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.0257453	-0.009061200000000002	0.00066282047209	8.210534544000004e-05	0.007689149999999999	-0.01435885	0.0002061765733225	5.912302772249998e-05	-0.12039	0.006470999999999991	0.014493752100000003	4.1873840999999876e-05	-0.00118884	0.00011603999999999998	1.3465281599999997e-08	1.4133405456e-06	-0.0008414189999999999	0.0	7.079859335609999e-07	0.0	-0.000363002	0.0	1.3177045200399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35638.203125	-116.04296875	13465.970596313477	1270081521.9787598	23442.220703125	22.423828125	549537711.4940224	502.828067779541	23900.857421875	-7.423828125	571250985.5007973	55.11322402954102	1.089021	16.137846	0.04310925	-0.059533874199999996	-0.0952936756	-0.0240412505	0.0360105733	0.115386628	-0.0781330345	-0.006528340400000001	-0.1387482223	-0.0365704586	-0.0214545174	0.0028829545000000002	0.0088979765	0.0040609109	0.0785761252	0.0087251758	-0.048859289800000004	-0.0589226096	-0.062385215599999995	0.13138976	-0.035751473	-0.0108495501	-0.08514766210000001	0.19964852739999997	-0.0728309196	-0.0956656779	0.0935232889	0.0038058685999999998	-0.10541617800000001	-0.0631233954	-0.029922485699999998	-0.0817507551	0.14617552820000002	0.045826225899999996	-0.0104829221	-0.0173032467	-0.0853290381	-0.08409911949999999	-0.051218308600000005	-0.07603850870000001	-0.0588671569	-0.06990680120000001	-0.05405958190000002	-0.0729951891	-0.09090062980000001	-0.0657009888	-0.052755665099999995	-0.039352375	-0.060402755499999995	-0.0942899605	-0.011348695700000001	0.033940390099999995	-0.0928756475	-0.0029085626	0.0159056711	-0.126208681	-0.0453453837	-0.0621741757	-0.1180621842	0.07833316629999999	-0.07465936990000001	-0.07824932379999999	0.0976975823	-0.0279791353	-0.0099144673	0.0229809996	-0.09751036460000001	0.014797416200000003	-0.0194469011	0.008293901999999999	0.0121106	-0.017504814	-0.034280449500000004	0.054352631	-0.1113141557	0.13039590369999998	0.0140349555	-0.0725551631	0.1137225028	0.11403283269999999	0.0852895687	-0.201543983	0.0203225581	0.0730373627	0.0257914127	0.0896598968	0.073293127	0.0152631304	-0.0382854231	0.07266062849999999	0.0663453719	0.0122124862	0.1140149476	0.027763915	-0.0028820684000000004	-0.1116122613	-0.056345884900000004	-0.0084541624	0.0083154256	-0.10720407230000001	-0.0401928626	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	-0.016684099999999997	0.009061200000000002	0.0002783591928099999	8.210534544000004e-05	0.0321547	0.024465550000000003	0.0005985631368025001	0.00103392473209	-0.11481	0.0055800000000000155	0.013181336100000001	3.113640000000017e-05	-0.00126889	-8.004999999999991e-05	6.408002499999986e-09	1.6100818321e-06	-0.0008414189999999999	0.0	7.079859335609999e-07	0.0	-0.000363002	0.0	1.3177045200399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35592.76953125	-45.43359375	2064.211441040039	1266845242.9046786	23428.634765625	-13.5859375	548900926.9810524	184.57769775390625	23926.89453125	26.037109375	572496281.9095613	677.9310646057129	1.136685	16.844162	0.08361815000000003	-0.0471478547	-0.0743804287	0.0096288847	-0.0576631589	0.0060850561	-0.11039779029999999	-0.0774468084	-0.1004045508	-0.200193106	-0.10620625210000001	-0.020645905200000002	0.153517732	-0.0081715549	0.052018762999999996	0.09826545769999999	0.048213619299999996	0.021149782000000002	-0.0571430823	-0.034101867200000004	0.058268484	-0.0517757397	-0.0067770516	0.10855955119999999	-0.005339712700000001	-0.063522059	0.02641249	0.0190856934	0.1117165083	0.0423206817	-0.0823953811	-0.0188130844	-0.0096593918	0.028271325299999997	-0.04515425309999999	-0.0741284337	0.0208846967	0.0471643724	-0.0369669236	0.0179003351	-0.013729901999999999	0.0216326934	-0.1560982291	-0.0604432488	-0.0852734002	0.034453892	-0.0074549182	0.08936730960000001	-0.0468819864	-0.11486891169999999	0.0634555267	-0.0036061312	-0.048268923899999996	-0.0160911743	0.0717881908	0.0591910725	-0.17555687960000002	-0.033060896299999996	-0.0066777242	0.1136494184	0.0711957391	-0.24251384920000002	0.0855304777	-0.0751124727	-0.0335894755	-0.0899685691	-0.0995713702	0.0038105424	-0.0275308914	-0.0433942666	-0.0681693072	0.0078789938	0.067758822	-0.0028026423	-0.08964870300000001	0.0730284502	-0.0382912782	0.0144158976	0.0641131485	0.0034991540999999996	0.0477648621	0.0701040582	0.0466999612	0.062007130099999995	-0.1032374407	0.0031314293	0.0667561074	-0.000988004	-0.0004244264	-0.0743586497	0.007555359	0.011226586299999999	0.0515500104	-0.0726710179	0.083512259	0.09946052949999999	-0.1462615457	-0.0220994241	0.0394172384	0.0544664742	-0.05986003030000001	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	-0.028929700000000006	-0.012245600000000006	0.0008369275420900003	0.00014995471936000014	0.0679743	0.0358196	0.00128304374416	0.00462050546049	-0.120746	-0.005936000000000011	0.014579596516000003	3.5236096000000124e-05	-0.0017082999999999998	-0.00043940999999999983	1.9308114809999988e-07	2.9182888899999994e-06	-0.0008414199999999997	-9.999999997989048e-10	7.079876163999996e-07	9.999999995978095e-19	-0.00051593	-0.00015292799999999998	2.6618376489999994e-07	2.3386973184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35772.1875	179.41796875	32190.807510375977	1279649398.5351562	23498.55078125	69.916015625	552181888.818985	4888.249240875244	23932.689453125	5.794921875	572773624.4597206	33.58111953735352	1.521218	22.542429	0.10079210000000001	0.059705200199999996	0.0077518036	-0.0063993611	-0.1017325213	0.1416687949	0.1135044432	0.08966144640000001	0.0214770599	0.0856674864	-0.059292722199999995	0.0472326416	0.1014921685	0.0614706249	-0.0368829763	0.054426968	0.0889538197	-0.0002615673	0.11936182619999999	0.0837986745	0.01726325	-0.0137510206	0.2532288506	0.0525389571	0.09394678570000001	0.0324377453	0.0456315444	0.0312218069	-0.032699402200000005	0.1505223238	0.10385088519999999	-0.0828269059	0.0848783157	0.0098410245	-0.0239729848	0.0631040476	-0.04322991	-0.0070651208	0.1256901087	0.0570082195	-0.0203427529	-0.0125811243	-0.0199659565	-0.07824943549999999	0.1355381352	-0.0048510712	0.0192451723	0.0966038825	0.055856574900000004	0.0732874877	0.07759860730000001	0.0061929883	0.1280875312	0.0501439532	0.0268224289	-0.049682123200000004	-0.043975667999999996	0.0702438383	-0.14446992	-0.11506958769999999	-0.0416482669	0.06543229219999999	-0.0557042592	0.0557854017	-0.0700919622	-0.19319751629999998	-0.0238250509	0.0993472182	0.0573562641	0.08786860640000001	-0.0468472812	-0.017696321	0.1027901013	0.20010885	-0.0078803229	-0.042073231600000004	-0.0777812368	-0.0242804679	-0.0016858665	0.0494347996	-0.0723012459	0.1645906963	-0.0938378016	0.08717317109999999	0.0664291929	-0.008148554300000001	0.0476310578	0.08690626789999999	0.16618799039999999	0.0565377079	0.0349632744	-0.08384894849999999	0.0114356546	0.007971325	-0.054475939	-0.0314637026	0.0673807303	-0.049923273	0.047164586900000006	0.11662742849999999	0.0738142213	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	-0.0353214	-0.0063917	0.0012476012979600005	4.085382889e-05	0.02038	-0.047594300000000006	0.0022652173924899996	0.00041534440000000014	-0.137992	-0.017245999999999997	0.019041792064	0.00029742451599999985	-0.0017082999999999998	0.0	0.0	2.9182888899999994e-06	-0.000698363	0.00014305699999999968	4.877108797689999e-07	2.046530524899992e-08	-0.000964075	-0.0004481450000000001	9.29440605625e-07	2.0083394102500005e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
35887.81640625	115.62890625	13370.043960571289	1287935366.408707	23501.94140625	3.390625	552341249.8628082	11.496337890625	23996.572265625	63.8828125	575835480.499363	4081.0137329101562	1.864112	27.623672	0.1007375	-0.053794621900000006	0.0805867005	0.13243236390000002	0.0686986358	0.114539322	0.1513270781	-0.10092204960000001	0.019669366599999998	-0.007254184300000002	-0.0634637936	0.0468607635	0.144095075	-0.008462293000000001	-0.10118668609999999	-0.118018575	-0.17363033390000002	0.1687488793	-0.036506639	-0.0180598524	-0.0341248777	-0.0687859215	-0.1450067354	-0.066418567	-0.12440716060000001	0.0939041883	0.0383430612	0.11815427029999999	-0.0361865662	0.1518615217	-0.027091420699999997	0.044133535	0.110305452	0.023285604300000002	6.855050000000001e-05	-0.0634367585	-0.045756632900000004	-0.0430020616	-0.0412774443	-0.170365145	-0.0286115263	-0.0338618915	0.1106988173	0.1297038067	-0.0883477792	0.016809057	-0.044418684699999995	0.0068759139	-0.0590088973	0.0167440821	-0.0415663051	-0.1482641139	-0.0404568005	0.1054318422	-0.0235501364	0.07298216099999999	0.2155139782	-0.097236201	-0.1001657982	-0.152266403	0.045877808799999996	-0.1319959332	-0.0233953987	0.0620395044	-0.09133497439999999	-0.0655954288	0.1537995691	-0.115722805	-0.1069394931	0.13646933630000002	0.019643705600000002	0.10313926220000001	-0.057164728	-0.1384762007	-0.052222959299999996	0.0571674638	0.1616456624	-0.0403730174	-0.1269413366	0.16294657029999998	-0.0679012043	-0.0450221815	-0.0715390414	0.0425820425	-0.10225005720000001	0.0012199552	0.012036779	-0.0597636076	-0.06313479129999999	0.0372575043	-0.0023926257	-0.0355648278	0.052316978300000004	0.153601584	0.0565283974	-0.0345093679	0.05512716769999999	0.1291958774	0.0099266511	-0.041757168	-0.0084497032	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	-0.0420657	-0.006744299999999996	0.0017695231164899996	4.5485582489999935e-05	0.0127561	-0.007623900000000001	5.812385121000003e-05	0.00016271808721000005	-0.0943412	0.04365080000000002	0.008900262017439998	0.0019053923406400016	-0.00140734	0.00030095999999999986	9.057692159999991e-08	1.9806058756e-06	-0.0008414199999999997	-0.00014305699999999968	7.079876163999996e-07	2.046530524899992e-08	-0.000553722	0.000410353	3.0660805328400003e-07	1.6838958460900005e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
35867.03515625	-20.78125	431.8603515625	1286444210.8996735	23474.234375	-27.70703125	551039679.4924316	767.6795806884766	23920.736328125	-75.8359375	572201626.4796791	5751.089416503906	1.618639	23.986092000000006	0.08304960000000003	0.0091544283	-0.0378923471	0.11502087720000001	0.1038025555	0.0470709328	0.1239327152	0.0177311639	-0.0819059132	0.0383534136	0.099778754	0.0528863254	0.063260767	-0.1367874535	0.0432812645	0.08339070400000001	0.0250550996	-0.10633690890000001	-0.12522542150000002	0.0310546827	-0.012807824099999999	0.012497297099999999	-0.22535221589999999	-0.0920524399	0.0253101671	0.1272455482	0.0370846994	-0.010743841499999999	-0.0475783741	0.138622134	-0.023012625499999998	-0.026377881800000003	0.0747732184	0.0239619145	-0.011656443600000002	0.0283041954	0.0352253876	-0.0126875593	0.0957706366	-0.0750526166	0.0519491733	0.0788191788	0.0404133033	-0.0585876015	0.0088699315	-0.0241472381	0.19877015039999998	-0.0983569973	0.0304543761	-0.0657738366	-0.06277381530000001	-0.11133196949999999	0.09383551400000001	-0.0684144983	-0.2606989705	0.1551137411	0.0349092497	-0.068893182	-0.057848548300000004	-0.1217232811	-0.0508235146	0.037268143	0.09400649789999999	0.0782419822	0.0495627133	-0.0101758953	-0.1456128239	-0.05330368519999999	-0.0669975436	-0.1638197898	0.0021086085000000003	-0.0942110533	-0.0766765893	-0.1105087523	-0.019615053	-0.0848338113	0.1127242368	-0.1787022721	-0.092976907	0.1292761854	-0.1059619992	-0.009424743900000001	-0.0120124447	0.0361508126	-0.0812726595	0.0301802317	-0.033000261600000004	-0.0677026545	0.06704345269999999	0.026023376299999998	-0.0435599637	0.1055489181	0.11022902529999999	0.0176150405	0.0278261413	0.0034936396999999996	-0.025366431000000002	-0.0166929593	-0.09069576730000001	0.0051219556	0.059774410599999994	-0.0497772575	-0.0674796057	0.1098639765	-0.030347964900000007	-0.0398856	0.0021800999999999973	0.00159086108736	4.752836009999989e-06	-0.0229471	-0.0357032	0.0012747184902399998	0.0005265693984099999	-0.0962976	-0.001956400000000025	0.00927322776576	3.827500960000097e-06	-0.00218298	-0.0007756400000000003	6.016174096000003e-07	4.7654016804000015e-06	-0.0008414199999999997	0.0	7.079876163999996e-07	0.0	-0.00064228	-8.855799999999997e-05	4.125235984e-07	7.842519363999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
