csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
35151.109375	82.671875	1235600490.2932131	6834.638916015625	23760.0234375	14.3828125	206.86529541015625	564538713.7505492	23067.19140625	21.75390625	473.23243713378906	532095319.37257385	1.061049	14.763988	0.07739406	-0.0299169761	-0.10397483960000001	-0.033012238799999996	0.14353075710000002	-0.0315644873	0.04563887	-0.0694115043	0.0663211241	0.021927386	0.17459500809999998	-0.0359754304	0.0149552723	-0.1655998484	-0.0074355439	0.059193236399999995	0.0375034729	-0.0189442279	-0.07615690509999999	-0.07329964650000001	0.0170948415	-0.040817880699999996	-0.0068629817000000004	0.023086081499999998	-0.21859430440000002	-0.0383480979	0.1379031605	-0.030939952000000007	-0.0201342373	0.006177775799999999	0.16221171869999998	0.0454520534	0.013391707099999999	0.0022724248	0.021538478599999997	0.083833895	-0.0458940333	0.081121073	0.0651932262	-0.1241858761	0.1388788582	-0.0044177404	0.033241656099999996	-0.0355706383	0.0528600958	-0.0966218576	0.0262090486	-0.022865954100000002	0.14584342449999999	-0.0163406154	-0.059375324800000004	-0.0412076978	0.0791074623	-0.0537909097	0.082372656	-0.12577921150000002	-0.04843715690000002	-0.0057706462	-0.012805298100000001	-0.1416800872	0.0991764648	0.10629677189999999	0.0215750646	-0.0349975166	-0.016264022700000002	0.0380938476	0.0111637157	0.1645302645	-0.0552658021	0.17518247879999999	0.08573702279999999	-0.006296690799999999	0.0658587865	-0.0469601993	-0.08485721759999999	-0.08919282380000003	0.0732535393	0.0120745479	-0.0988335118	0.0095813685	-0.0442420258	-0.0957455732	-0.077992289	0.0059253332	0.1668573269	0.002997664	0.053635137400000005	0.0036581241999999996	0.0571422589	-0.0680627927	-0.12104935019999999	-0.00340012	-0.0063548400000000005	4.038399142560001e-05	1.15608160144e-05	0.00689152	0.03797562	0.0014421477143844	4.74930479104e-05	0.103792	0.005709400000000003	0.010772779264000002	3.2597248360000046e-05	-0.000159151	-0.0005032540000000001	2.5329040801000006e-08	2.5326458851600014e-07	-0.000228383	4.3829999999999985e-05	1.9210688999999987e-09	5.2158794688999997e-08	0.000752371	0.0	0.0	5.660621216410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35241.671875	90.5625	1241975436.545166	8201.56640625	23764.478515625	4.455078125	19.84772109985352	564750439.1196022	23051.033203125	-16.158203125	261.08752822875977	531350131.7315712	1.100221	15.30904	0.117087723	-0.05472535	-0.031399548199999995	-0.0328907143	0.10478038810000001	-0.0633493141	0.0587923645	-0.11368590529999999	0.1507484876	0.026185188300000002	0.1946025554	-0.0656991448	-0.0728527022	0.0266781238	-0.1313761121	0.06991405440000001	-0.1029876654	-0.1386841017	0.0344049239	-0.0203571951	0.09261828720000001	0.029477441	-0.0836460076	0.1497297658	0.0748523676	0.040552379900000005	0.0451279517	0.0229149009	0.1615785689	-0.1481933868	-0.026929909100000003	-0.0119515377	0.027507814	-0.16417512410000001	0.1509786759	-0.09085925550000001	-0.011833034899999999	0.04751448269999999	0.0304978744	0.0148131754	-0.0222615173	-0.034511464500000005	-0.0256873864	-0.051324952300000004	-0.0127732105	-0.0758032753	0.0257039667	0.0503347313	0.1191606719	-0.034575871	-0.054644806399999996	-0.07426483639999999	0.1416387534	-0.0866452068	0.1532148225	-0.1461506648	0.0013113861	0.1133975349	0.0817174445	-0.0317521541	0.1090253042	-0.157387541	-0.11645595369999999	-0.0710189829	-0.08520510070000001	-0.08297809519999999	-0.0973131632	-0.10287339150000001	-0.037932064	0.0976430588	-0.1617322326	-0.0761981353	-0.0144280749	-0.0368345425	0.1309971909	0.011461765	-0.0055964462	-0.0102536119	-0.08229557309999999	0.1434802351	-0.0655995267	-0.0593600772	0.0605736725	0.0169473225	0.0324084056	0.06644044240000001	0.026657636000000002	-0.0447155933	0.0546260966	-0.0726838291	-0.1198669825	-0.000558702	0.002841418	8.073656250724e-06	3.12147924804e-07	-0.06665039999999997	-0.07354191999999997	0.0054084139972863975	0.004442275820159998	0.120424	0.016631999999999994	0.014501939776	0.0002766234239999998	0.000163833	0.000322984	2.6841251888999998e-08	1.0431866425599999e-07	-6.99193e-05	0.0001584637	2.5110744217689995e-08	4.88870851249e-09	0.000752371	0.0	0.0	5.660621216410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35290.4375	48.765625	1245414978.9414062	2378.086181640625	23760.3984375	-4.080078125	16.647037506103516	564556533.9087523	23045.814453125	-5.21875	27.2353515625	531109563.80786514	1.13239	15.756653	0.051764957999999986	-0.0983803417	0.0044504073	-0.039840529	0.0729164525	-0.0527797281	-0.1228416942	-0.0975601732	-0.026319040699999997	-0.073555329	-0.0610577913	-0.12027716810000001	0.0721866259	-0.0011974492	0.1411811793	0.0967193923	0.0177121393	-0.0223087348	0.017238808	-0.0181417731	0.1480220844	0.10870206859999999	0.06111387190000001	0.1663211435	0.1016574259	-0.1151617665	0.007085397800000001	-0.0197873083	0.0885380584	-0.0524196415	0.1406104803	0.1274361755	0.05926564650000001	-0.0825664914	-0.11657098949999999	0.0352094149	-0.0711868274	0.09149518279999999	-0.1168790631	0.0089689809	-0.0381805224	-0.027840704900000002	-0.0689538423	-0.0348601822	-0.0684919104	-0.0038282058	0.0314504586	0.0281494856	0.19879485170000002	0.1211305768	0.061804109800000014	-0.057903104000000004	-0.08972620320000001	-0.1335989203	-0.023525893500000002	0.0668241871	0.15476153550000002	-0.0247237837	-0.1232357565	-0.039937041	0.0473928271	0.0819443305	-0.0492235461	0.0144704227	-0.1772988936	0.027778450899999998	0.0273365999	-0.1826977866	-0.0563885784	0.0025894541	-0.0569562942	0.0767850424	0.0203586995	-0.033995105	0.0802840559	-0.041545333	0.2283646009	-0.0688556324	0.06579691509999999	0.0194706515	-0.1570056375	0.09284851429999999	0.0050766842	-0.08296451	0.1351009102	-0.10700011820000001	-0.0184833144	-0.0816399689	0.0520803533	-0.0771474486	-0.1181006348	-0.00202356	-0.0014648580000000005	2.145808960164001e-06	4.0947950736e-06	-0.06652950000000002	0.00012089999999996548	1.4616809999991652e-08	0.004426174370250002	0.123568	0.003144000000000008	0.015269050624000004	9.88473600000005e-06	0.000989393	0.0008255600000000001	9.788985084490005e-07	6.815493136000002e-07	-6.99193e-05	0.0	0.0	4.88870851249e-09	0.000867515	0.00011514399999999995	1.3258140735999993e-08	7.52582275225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35426.96484375	136.52734375	1255069838.0402985	18639.715591430664	23749.375	-11.0234375	121.51617431640624	564032812.890625	23059.705078125	13.890625	192.949462890625	531749998.2901039	1.141358	15.881442000000002	0.06680738	-0.146076352	-0.019335899099999998	0.0145868971	-0.1328939399	-0.0360107419	-0.0283641408	-0.011282533700000002	-0.1721758717	-0.2182209093	-0.0397882553	0.007674815400000002	-0.0242640806	0.043118213499999995	0.0982917552	0.0268539668	-0.055272145300000006	0.0021269213	-0.11240275779999999	0.0935371398	0.0782493986	0.12212517810000001	-0.0446504634	0.10430942230000001	-0.0965442143	0.0557692117	-0.010035951500000001	-0.0426537733	0.1088232378	-0.0253793202	0.0295613542	0.19850545039999998	0.0077842139	-0.1775700672	-0.0392215569	0.0602233496	0.05261098980000002	0.016450463000000002	-0.09237075300000001	0.0210253054	-0.0171505219	0.0074098322	-0.0746125505	0.053607962800000006	-0.1219375695	0.1303643648	0.18793169059999998	0.06681839860000001	0.0813107191	-0.0903804339	-0.0847284069	-0.0271988056	-0.0466402495	-0.0190706477	-0.2091670612	-0.0526258738	0.1284342641	-0.012641381299999999	-0.1473153679	0.05104145349999999	-0.0663212238	0.0027394407	0.036339414900000006	-0.0867236753	-0.12012159060000001	-0.0034087292999999998	-0.0120043557	-0.0407207195	-0.1528577444	0.0766839326	-0.0650276918	-0.1009527566	-0.011081298	0.0751185072	0.0347961117	0.1555453252	0.1163788196	-0.2100063634	0.0181971936	-0.0087146237	-0.0042530546	0.0407299429	0.0958700517	0.048339270999999996	0.06364047860000001	-0.1088951483	0.06799762200000001	0.1312446222	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.00422859	-0.00220503	4.862157300899998e-06	1.78809733881e-05	-0.0953829	-0.028853399999999974	0.0008325186915599986	0.009097897612409998	0.12348599999999997	-8.20000000000265e-05	0.015248792195999996	6.724000000004346e-09	0.000344103	-0.0006452900000000001	1.1840687460899999e-07	4.163991841000001e-07	-6.99193e-05	0.0	0.0	4.88870851249e-09	0.000935564	6.804899999999993e-05	4.630666400999991e-09	8.752799980959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35261.4609375	-165.50390625	1243370627.4468384	27391.54298400879	23736.470703125	-12.904296875	166.52087783813474	563420041.4403113	23046.90234375	-12.802734375	163.9100074768066	531159707.6423493	1.139291	15.852687	0.04997975000000001	-0.08575193060000001	-0.0214512239	-0.1041854265	-0.10176130800000001	0.014563319299999999	0.11690592529999999	-0.052307849100000005	-0.0202965738	-0.0606583523	-0.1305607345	-0.07140170559999999	-0.0395402434	0.0240618948	-0.0335982087	0.1070876994	0.078368356	-0.1166742414	0.0777986771	0.1885889757	0.0091303537	0.0451152924	0.0731612145	-0.0278372619	0.0027892045	-0.0756038841	-0.0691969979	-0.0360556982	0.0006995892999999999	-0.0744110157	0.1370405955	0.0693715259	-0.031757207999999995	0.0055650874	-0.0025219187	-0.0271484109	-0.0538335344	-0.016516688300000002	-0.125340497	0.12537935109999998	-0.08412806869999999	0.1223781877	-0.06000706610000001	0.0125226726	0.069967972	0.094354207	0.052961407599999996	-0.0835833965	0.0994281726	-0.0773173259	0.0781008626	0.0346008913	0.123526034	0.0028086339	-0.0817145156	0.0824368768	0.0931862324	0.027626222000000002	-0.0297735235	0.0297615131	0.1431390731	-0.1216922229	0.043619537300000004	0.1370804067	-0.134650506	-0.0578590626	0.009157304599999999	0.0593970283	-0.0520663362	-0.1139672649	0.06038654280000001	0.0418679916	-0.0320776519	0.0141891549	0.05693509610000001	-0.0043082510999999995	0.1940892636	0.0006618883	0.09217814960000001	0.0823644006	-0.0344198663	0.06821298769999999	0.008445653000000001	0.0650967425	0.0258392762	0.0245514285	-0.0280239174	-0.0748562476	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.00343164	0.0007969499999999997	6.351293024999997e-07	1.17761530896e-05	-0.07478610000000001	0.020596799999999985	0.00042422817023999936	0.0055929607532100006	0.123456	-2.9999999999988373e-05	0.015241383936	8.999999999993023e-10	-0.000227017	-0.00057112	5.153671828900001e-08	3.2617805440000004e-07	-6.99193e-05	0.0	0.0	4.88870851249e-09	0.000935564	0.0	0.0	8.752799980959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35123.1484375	-138.3125	1233635556.1626587	19130.34765625	23727.056640625	-9.4140625	88.62457275390625	562973216.8274269	22993.521484375	-53.380859375	2849.516147613525	528702030.25241464	1.174815	16.346981	0.08553786499999999	0.003397141	-0.101070855	-0.0706193984	-0.1265296108	0.0352756058	0.12353301109999999	-0.039918189	-0.07892057129999999	0.0573738293	9.78799e-05	-0.1033794049	0.0048781537	-0.0432547726	-0.0949069476	-0.0607058843	-5.6968599999999995e-05	0.0410913329	0.036964807	0.1695185897	-0.052349325999999995	-0.0320356978	-0.0484234445	-0.1296752701	0.046792561600000004	-0.0419299293	0.0032580258	0.1088667944	0.096234982	-0.0019760633	0.1125390058	0.0759342647	0.0207946892	0.0401719668	-0.09678907769999999	0.0255055785	0.0680295225	0.1432512228	0.028208740099999997	-0.07412875	-0.008557214399999999	0.08920512400000001	0.0450897648	0.0662092383	0.0474290962	0.0814580748	-0.0035793396	0.013525808200000001	0.0396031013	-0.1252832364	0.16037503919999999	0.0393366201	0.1173976628	-0.0093393086	-0.0743168936	0.044463660300000006	0.0004547125	0.07100385990000001	0.1335222276	-0.1172874933	0.0041916446	-0.0035635694	0.0943865742	0.0219277988	0.0498997675	-0.1361345085	-0.0320496988	0.0173492446	-0.028318127400000007	-0.06742367269999999	0.0850641048	-0.0074365733	-0.2092160079	-0.0810484062	-0.0442377095	0.0093022902	0.0258297565	-0.0532657282	0.0763531158	-0.022572485299999997	-0.06061802400000001	0.0226938697	-0.12347974130000001	0.0167176425	0.0643628668	-0.0487683295	0.0842681552	-0.023686890899999997	0.0442794988	-0.0894989623	-0.1093977275	-0.00608089	-0.00264925	7.018525562500002e-06	3.69772231921e-05	-0.0372649	0.03752120000000001	0.0014078404494400009	0.0013886727720099998	0.119885	-0.0035710000000000047	0.014372413224999997	1.2752041000000035e-05	0.000344103	0.00057112	1.1840687460899999e-07	3.2617805440000004e-07	0.000194889	0.0002648083	7.012343574889e-08	3.7981722320999996e-08	0.000935564	0.0	0.0	8.752799980959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35113.48046875	-9.66796875	1232956510.6292875	93.46961975097656	23751.662109375	24.60546875	605.4290924072267	564141452.9579201	23035.47265625	41.951171875	1759.900821685791	530633000.49684143	1.189776	16.555157	0.11681642499999995	0.0568940874	-0.11280985689999999	-0.0433641929	0.040078708	-0.021143626800000002	0.031257874399999996	-0.031473122	-0.11118715189999999	0.0862178625	0.0480111871	-0.0330485702	-0.0135084897	0.029786157400000002	-0.0232120036	-0.0418417208	-0.0783663269	0.0323554136	0.0875017144	-0.0173156936	0.1016458513	0.0394491751	0.1600191396	-0.0913908299	-0.0517154527	0.0657812004	-0.16993662780000002	0.0665956792	0.0699444194	-0.0413429902	0.11470349939999999	-0.010182566	-0.1671809486	-0.0077733802	0.09916945710000001	0.1050261542	-0.0438914321	-0.0330173578	0.17101372190000005	0.0359162577	0.004555674	0.0985315806	0.0976591006	-0.0106269676	0.048867948499999994	-0.08832734119999999	0.06818041009999999	0.046614286799999995	-0.034289366200000004	-0.0427331455	-0.019507391000000002	-0.0372764931	0.0243386686	-0.0419379371	-0.0928534981	0.0190391799	-0.0474369174	0.0824660869	0.06274866059999999	-0.050560187199999995	-0.039999065	-0.041906235099999994	-0.045076314900000004	0.038573314	-0.0155751957	-0.0175161534	0.24428212859999998	0.0209431921	0.0053834799	-0.0173847911	-0.055564731	-0.0218043403	-0.1729382971	0.1356066059	0.0283529717	0.052566444500000004	0.1188935972	0.2000984696	-0.0655177433	-0.038096105899999996	0.0559395889	-0.10179557560000001	-0.0507902554	0.1242780191	-0.012827088700000001	0.0344292875	0.05879978280000001	0.0370947264	0.041629366099999995	-0.0932399603	-0.10540925529999999	-0.0163875	-0.01030661	0.00010622620969209997	0.00026855015625	-0.0965673	-0.0593024	0.00351677464576	0.00932524342929	0.123454	0.003569000000000003	0.015240890115999996	1.273776100000002e-05	-0.000101077	-0.00044518	1.0216559929000001e-08	1.981852324e-07	-6.99193e-05	-0.0002648083	7.012343574889e-08	4.88870851249e-09	0.000772784	-0.00016277999999999996	2.6497328399999985e-08	5.971951106559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35181.48828125	68.0078125	1237737117.683731	4625.062561035156	23757.19921875	5.537109375	30.65958023071289	564404514.7193756	23062.61328125	27.140625	736.613525390625	531884131.3604889	1.192638	16.594982	0.07731089999999999	-0.0069719583	0.0406243422	-0.0421974651	0.0803869631	-0.0339075558	-0.0394789119	-0.054713152699999996	-0.0561989809	0.0445981058	0.0187694172	0.0039394821	0.0192312557	-0.0850904074	-0.0205232783	-0.0209795504	0.0034886333	0.050862995700000004	-0.0966720249	-0.0681049982	-0.0454317659	-0.0206966409	-0.1139881965	-0.0801550508	0.061598727199999995	0.022997805299999997	-0.12802010949999998	-0.0095038938	-0.0206368326	0.2236377303	0.2065801459	-0.11062707199999999	-0.064740593	-0.072644945	-0.1242535075	-0.056927536699999996	0.0262412434	-0.0972880011	-0.0801966524	0.1016335258	0.0075127622	-0.1473245335	-0.033421103	-0.09459944990000001	0.0310976827	-0.1496286764	0.0792164803	-0.0837051697	-0.0092827525	-0.06593961570000001	0.056630115599999996	-0.0354150924	-0.0270904877	-0.0761887564	-0.042143238099999994	0.0195344122	-0.0727861686	0.0026255753000000003	0.028211517400000007	-0.0302813506	-0.012700928799999999	0.025059067	0.0345080045	-0.1251912074	0.0869225592	0.0559367236	-0.024739114399999998	0.0074896604000000006	0.11919863060000001	0.0236710259	-0.0275150241	0.009695741800000001	0.0397601922	-0.032377358599999996	-0.1104384994	0.0486834871	0.264735455	0.0116359945	0.1211461934	-0.0488822909	0.1279373121	0.030272902400000006	0.0297835648	-0.1111493914	-0.1264774028	-0.0090365109	-0.0218510493	-0.09550779849999999	0.0389566904	-0.09677902140000001	-0.1009072399	-0.00420538	0.01218212	0.00014840404769439998	1.76852209444e-05	-0.0433347	0.053232600000000005	0.00283370970276	0.00187789622409	0.12348	2.599999999999825e-05	0.015247310399999997	6.759999999999087e-10	-7.66054e-05	2.4471600000000005e-05	5.868387309160001e-09	5.988592065600002e-10	-1.97673e-05	5.0152e-05	2.5152231040000007e-09	3.9074614929e-10	0.000935564	0.00016277999999999996	2.6497328399999985e-08	8.752799980959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35167.91015625	-13.578125	1236781904.7580721	184.365478515625	23746.6328125	-10.56640625	111.64894104003906	563902569.9317018	23036.072265625	-26.541015625	704.4255104064941	530660625.42709726	1.047574	14.576488	0.040269661999999984	0.026208580800000002	0.0554370704	0.018453692600000002	0.12839471060000002	-0.0051102579999999995	0.0059340438	-0.0762414637	0.11529771800000001	0.0422972751	0.045529428600000005	-0.0796424059	0.060717797699999985	0.0419083003	-0.0062539297999999995	-0.0415506771	0.11801778060000001	-0.0199071896	-0.028317696	-0.0331517114	0.044109007	-0.0381895874	-0.10077536460000001	-0.1305457843	0.1248513295	-0.0327770471	-0.0326302951	-0.057127547699999996	-0.1602561712	0.0041617028	0.0728118805	-0.0910914652	-0.0360678577	-0.0006106672	-0.0217387616	-0.0271288238	-0.0459502442	0.0125821978	-0.0455837969	-0.006833386899999999	-0.0022261077	-0.0899120223	-0.014378051000000001	-0.0890348495	-0.0339719287	-0.1007553939	0.0059761242	-0.0625890478	0.0653109663	0.033883670899999996	-0.0043096984999999996	-0.0058110561	0.052722917800000005	-0.0653661987	0.1258902424	0.0298110816	0.0195457626	0.0437987565	0.0936843824	0.0337524295	0.0239431602	0.08787501130000001	0.008712519699999999	-0.0479900787	-0.0234377161	-0.01565094	-0.0518254812	-0.065027733	0.1480044706	-0.1032737605	0.1309021251	0.0175331369	0.08363028360000001	0.019405629	-0.0626324698	-0.14610001890000002	0.0805831102	-0.0231819129	-0.0313621585	0.0935329912	0.0068268322	0.0529382914	0.0097789052	-0.0801798881	-0.1320732833	0.0855949174	0.0113390675	0.0440663487	0.036262919	-0.10010848060000001	-0.0959136145	-0.0102781	-0.00607272	3.68779281984e-05	0.00010563933961	-0.0237882	0.0195465	0.00038206566224999986	0.00056587845924	0.129455	0.005974999999999993	0.016758597024999995	3.5700624999999936e-05	4.47134e-06	8.107674e-05	1.99928813956e-11	6.573437769027601e-09	7.266479999999998e-05	9.243209999999998e-05	8.543693110409994e-09	5.280173159039998e-09	0.000935564	0.0	0.0	8.752799980959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35146.78125	-21.12890625	1235296232.2353516	446.43067932128906	23715.29296875	-31.33984375	982.1858062744141	562415120.5936432	22998.666015625	-37.40625	1399.2275390625	528938638.4982644	1.119084	15.571506	0.06189642700000001	0.0316624114	0.068809181	0.0949261015	-0.0180451741	0.046532470599999994	-0.0642979287	-0.067875512	0.1498314515	-0.12998721289999998	0.07095597769999999	-0.0607772268	0.1771460381	0.01879236	0.0603859326	-0.0030967118	-0.0766424173	0.13015825039999998	0.0063804940000000004	-0.0657962639	-0.0361859548	-0.1389730899	0.0280549313	0.0885385526	0.0061370152	-0.0355438025	0.0516843667	-0.057258381	0.0129961506	0.047109401100000003	0.0227215287	-0.0166927353	0.15120798900000001	-0.09515976539999996	-0.0921348881	-0.0510802817	0.1199980199	0.0292713311	0.0835563001	0.084216456	0.2007471832	0.1786618515	0.0145132104	0.0333028871	-0.1702246725	0.028439532599999998	-0.07138638139999999	-0.0022009271	0.09289773890000001	0.1162851448	0.0746761343	0.0479588827	-0.012180808400000001	-0.11860111949999999	0.152672579	-0.0597404459	0.1847884848	-0.1197231789	-0.0237734103	-0.0248172439	-0.1126892885	0.11754818369999999	-0.0477995416	-0.030562343199999998	0.0993596255	-0.057814001	0.006923217299999999	0.043404501399999997	-0.0043926116	0.0656362347	-0.0670149958	0.0054424973	0.1087170326	-0.1017629572	0.0011882392	0.029875608199999997	-0.0123344967	-0.0910178173	0.089316583	0.0274924739	-0.0046559631	-0.17292468989999998	0.0519384182	0.2060313128	-0.17482552269999999	-0.1478443006	-0.0019629317	0.024420527799999998	0.0335495105	-0.1032211271	-0.0904527076	-0.0104332	-0.00015510000000000006	2.405601000000001e-08	0.00010885166223999999	-0.0473989	-0.0236107	0.0005574651544899999	0.00224665572121	0.134881	0.005426000000000014	0.018192884161	2.9441476000000153e-05	-0.000113335	-0.00011780633999999999	1.2844822225e-08	1.38783337441956e-08	0.000356976	0.00028431120000000005	8.083285844544004e-08	1.2743186457600002e-07	0.000683589	-0.000251975	6.349140062499999e-08	4.67293920921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35282.78125	136.0	1244874652.7353516	18496.0	23730.357421875	15.064453125	226.93774795532227	563129863.3699379	23012.99609375	14.330078125	205.35113906860352	529597989.2109528	1.0282639999999998	14.307792	0.07695402500000001	-0.0102163792	0.096727817	0.0835043698	-0.0869404908	0.015364652099999999	-0.010495923899999999	0.0137365297	-0.0308949281	-0.1894435904	-0.1035166282	-1.42723e-05	0.011704981000000001	0.0095782727	0.0024142979	-0.112283231	0.0317071392	0.0953297833	0.060290906799999995	-0.11366203820000001	-0.0729240528	0.0426747089	-0.1498557123	0.0369677375	0.0326984697	0.034956003199999995	-0.014560196599999999	0.139339514	-0.09154087050000001	0.06863718070000001	0.032023259	-0.027998621	0.068680354	0.0073024941	0.1059854727	-0.030511540499999996	-0.11283801869999999	0.102750831	0.0369886595	-0.184249671	0.042670251500000006	-0.1081500966	-0.0616435041	0.0243188529	-0.1448910815	0.07593671490000001	0.0673446966	-0.057746909900000004	-0.0313051925	-0.034773351099999995	-0.0089999812	0.031197438100000002	-0.0187879996	0.0114000415	-0.074846558	-0.0166129027	0.1376849558	-0.024991243	-0.0296477422	0.015887863500000002	-0.13850902699999998	0.0022119493	0.0585374545	0.0575812042	0.1381229987	0.12423792980000001	-0.1827712428	-0.1006392116	0.1030401117	0.0947980434	-0.0156426924	0.09886383	-0.0254270765	-0.012458451899999999	-0.0589070182	-0.0449176591	-0.042649004500000004	0.0592937086	-0.10389610619999999	0.1251167994	-0.0850417864	0.0613076519	-0.13460735140000002	-0.17330701699999998	0.043341208799999996	-0.0171150311	-0.0190389618	-0.06823452	0.0308179344	-0.10611021970000001	-0.0845511243	-0.0164545	-0.0060213	3.6256053689999996e-05	0.00027075057025	-0.0871962	-0.0397973	0.00158382508729	0.007603177294439999	0.122274	-0.012606999999999991	0.014950931076000004	0.00015893644899999982	-5.75895e-05	5.5745500000000004e-05	3.3165505102499997e-09	3.1075607702499995e-09	0.000419824	6.2848e-05	3.949871104000001e-09	1.76252190976e-07	0.000935564	0.000251975	6.349140062499999e-08	8.752799980959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
