csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
37144.91015625	-47.10546875	2218.9251861572266	1379744350.5158846	24816.001953125	-19.5	615833952.9375037	380.25	24318.259765625	-9.16796875	591377758.0284157	84.05165100097656	1.121097	16.745954999999995	0.07987414200000001	0.0198588743	0.0312671041	-0.034053505899999996	0.055498480499999996	0.046215985700000003	-0.0525879236	-0.0369988964	0.062307734299999994	-0.0384687954	0.0622591907	0.0354329279	-0.027809249700000004	-0.0607145309	0.0677486439	0.1086491451	-0.018892367	-0.0012109603	-0.0385328273	-0.1369928504	0.12065838300000001	-0.044844775499999996	-0.10929552099999999	0.1455757579	0.0705891025	0.0963500432	-0.0907847993	0.094666692	0.0355051261	-0.0855903682	-0.0808066022	0.12431294650000001	0.07289204519999999	0.0634746893	0.048349687	-0.09424715539999999	-0.0437447775	-0.15751944980000002	0.0341339248	-0.014214033999999999	0.0168430079	0.07278065480000001	0.0871431091	-0.1149774308	-0.08955465480000001	-0.0638097542	-0.0387947161	0.0509338261	0.0350308006	-0.0369458791	0.039676807599999996	-0.09978274599999999	-0.028981306499999998	-0.0040347543	0.0337953462	0.1269572678	0.0133454421	0.06383694320000001	0.0084648117	0.0094368056	0.13743805480000001	-0.0822533629	0.0969024574	-0.1114348283	-0.1404114644	0.1392518343	-0.0591065838	0.09550260470000001	-0.083422426	0.0052388484	0.1284274746	0.045582800599999994	-0.11142586380000001	-0.0488939674	0.1003236956	0.15046105210000002	-0.0701828083	-0.009407288599999999	-0.0663527892	0.062080407000000004	-0.0583888207	-0.1216419777	0.0153834	-0.0042897	0.00023664899556	1.840152608999999e-05	-0.0221295	-0.023039342	0.00048971477025	0.0005308112797929639	0.046987400000000006	-0.022789599999999983	0.0005193658681599993	0.0022078157587600007	0.00070376	-0.0004935399999999999	2.435817315999999e-07	4.952781376e-07	-0.00015003	0.0	0.0	2.25090009e-08	-0.000259806	-0.00010156999999999996	1.0316464899999992e-08	6.749915763599997e-08	0.0	0.0	0.0	0.0
37105.41015625	-39.5	1560.25	1376811462.8635404	24841.03125	25.029296875	617076833.5634767	626.4657020568848	24323.509765625	5.25	591633127.3184547	27.5625	1.361839	20.341946	0.059065194	0.0157140192	-0.0516243257	-0.0549275055	-0.0112575181	-0.014739044	0.021915865299999997	0.0133581525	-0.007906128	-0.0246220388	0.1218656981	0.043494457400000006	-0.155736831	0.11910364009999999	-0.0184031894	-0.07922136440000001	0.058294066799999995	0.025340395499999998	-0.0427293608	-0.06355105030000001	-0.0052746828	0.0461018327	0.1458484467	0.0986975041	0.0020929722	-0.0178765201	0.033576592	0.0525647037	0.22032804109999998	0.0572658435	-0.0806782975	-0.0552035677	0.1242931553	0.1551310178	-0.09700927949999999	0.0614281573	-0.030739546099999997	0.0461347282	0.0020928576000000003	0.051250110999999994	0.0537506822	0.0575797632	0.0508042726	0.0090940837	0.1244971295	0.0173386762	0.026753037	-0.01478092	0.023181431699999998	-0.0239523304	-0.1315304792	-0.0856171826	-0.0170636325	0.1889527616	0.020250378700000002	-0.042261985700000004	-0.0549762497	0.1034593106	0.0800998067	0.0616974266	0.0391207761	-0.0689407339	-0.12552902470000002	0.0015094758	0.0348011877	-0.1032326961	-0.0313775419	0.0168793551	-0.0914424512	-0.11158845349999999	-0.1783591336	-0.0225284237	-0.1561413381	-0.0012238321	0.0110655652	0.0786970115	0.1200003215	0.0502819133	0.1061178365	0.0596274776	-0.0632943475	-0.1216419777	0.0196798	0.0042964000000000006	0.00038729452804	1.8459052960000006e-05	0.000896909	0.023026408999999998	8.044457542809998e-07	0.0005302155114352812	0.0430923	-0.0038951000000000055	1.5171804010000042e-05	0.00185694631929	0.0009684130000000002	0.0002646530000000002	7.004121040900012e-08	9.378237385690004e-07	-0.00015003	0.0	0.0	2.25090009e-08	3.24867e-05	0.00029229269999999995	8.543502247328997e-08	1.05538567689e-09	0.0	0.0	0.0	0.0
37109.94921875	4.5390625	20.60308837890625	1377148331.0182035	24798.599609375	-42.431640625	614970542.5860939	1800.4441261291504	24257.48046875	-66.029296875	588425358.6917878	4359.868045806885	1.050445	15.690625	0.104766616	0.0084766002	-0.0444533684	0.027946724300000003	0.08997129359999999	-0.0220012908	-0.0072276002	0.1114343001	0.030077495899999997	0.0008715706	4.09717e-05	-0.15216701970000002	0.0076482146999999985	-0.0569252939	-0.1493215967	0.08678433640000001	-0.0029258773	0.0715444264	-0.0531754523	-0.0274507577	0.0713606206	-0.0673862975	-0.0400603631	0.1289286993	0.0966954578	0.0117310082	0.041748459	0.0471573287	-0.0313911631	-0.0869636318	0.0512279113	0.1227131869	0.1281837336	0.019970677	0.0021276962	0.0465489424	0.1181217576	0.1558012897	-0.0304006753	0.0456858746	-0.042336381900000004	0.0848193081	0.0328400294	0.098641917	0.09691973820000001	-0.0837007046	0.049552485800000004	0.0071764538000000004	-0.1353677413	0.020332059	0.0445192325	-0.1150258535	0.044963334400000006	-0.0789333324	-0.1718965953	0.0758002123	-0.055976055999999996	0.029848503300000002	-0.0455408126	-0.0688372507	0.0144175784	-0.068508908	0.020099781100000002	-0.0815447502	-0.050998664000000006	0.0602636941	-0.0179937209	0.04974912150000002	-0.0246347441	-0.055867796399999996	0.099026895	-0.1462189162	-0.0365939296	0.11005265800000001	-0.07878611	-0.0087572361	0.0236652586	0.09540511539999999	0.10877294800000001	0.0571422589	-0.0680627927	-0.12104935019999999	0.00609546	-0.01358434	3.71546326116e-05	0.0001845342932356	0.0400417	0.039144791	0.00160333773889	0.0015323146624336812	0.040988800000000006	-0.0021034999999999947	4.424712249999977e-06	0.0016800817254400005	0.000695575	-0.0002728380000000002	7.44405742440001e-08	4.83824580625e-07	0.00028351900000000003	0.000433549	1.8796473540100006e-07	8.038302336100002e-08	-0.000259806	-0.00029229269999999995	8.543502247328997e-08	6.749915763599997e-08	0.0	0.0	0.0	0.0
37073.875	-36.07421875	1301.3492584228516	1374472207.515625	24826.04296875	27.443359375	616332409.4862213	753.1379737854004	24270.986328125	13.505859375	589080777.3400308	182.4082374572754	1.291101	19.285336	0.115858445	-0.024963679199999998	-0.0385295447	-0.0172796941	0.0317541739	0.0059953667	0.06261446650000001	0.06937796	0.0103729473	-0.0016828651	0.0047485570000000005	0.0235064413	0.1005706563	-0.1174189298	-0.0390284121	0.0208330093	-0.1575817757	0.0657477467	0.013190201499999998	-0.0159186906	-0.0339231236	0.08828703199999999	-0.057550972400000004	0.0601067044	0.0048474558	0.0889179893	0.08620487019999999	0.0693216585	-0.1306663024	-0.1654291341	0.11040945769999999	0.0843455456	-0.0053834488	0.0182633431	0.13957501960000002	0.0700081189	0.06412068280000001	0.0257832794	-0.0375388708	0.0095884503	0.017500362	-0.0045328215	-0.021559507599999996	0.10145864060000001	-0.0241996412	-0.0319679659	0.018187454199999998	-0.0724559505	-0.07825245	0.0069134289	0.0220791106	-0.0493621641	-0.11156829289999999	-0.12158668539999999	-0.0169790359	0.012098707299999999	0.0351044837	-0.0741658501	-0.07572580429999999	-0.06009815440000001	0.0154629927	0.1083855168	-0.0577815209	-0.1105977791	-0.1641260863	0.0233620498	-0.13605855039999998	0.0766240503	-0.030688290299999997	0.0770855135	0.1263113981	-0.1154602216	0.0014925051000000001	-0.0688013553	0.032472310899999995	-0.1121875814	-0.0177482148	-0.059534333200000004	0.1406022519	0.0546260966	-0.0726838291	-0.1198669825	0.00648473	0.00038927000000000064	4.20517231729e-05	1.5153113290000047e-07	-0.0480662	-0.08810789999999999	0.00231035958244	0.007763002042409998	0.0431514	0.0021625999999999933	4.676838759999974e-06	0.00186204332196	0.000617164	-7.841100000000002e-05	6.148284921000003e-09	3.80891402896e-07	0.00054652	0.000263001	6.916952600099998e-08	2.986841104e-07	-9.72445e-05	0.00016256149999999993	2.6426241282249975e-08	9.456492780250004e-09	0.0	0.0	0.0	0.0
37136.57421875	62.69921875	3931.192031860352	1379125144.7047274	24836.416015625	10.373046875	616847560.501194	107.60010147094728	24271.6640625	0.677734375	589113676.362854	0.4593238830566406	1.223965	18.282516	0.07381522500000001	-0.007402611099999999	0.043797502800000006	0.056310402	0.0089774581	-0.0184557804	0.0856062523	0.0043410016	-0.06004345	0.0191480306	-5.063e-05	-0.0427482875	0.0857127392	-0.050990414500000004	-0.0577548583	-0.0069959592000000004	0.0713067492	0.1693267726	0.0078737762	-0.0096054817	-0.10148011230000001	-0.0098595288	-0.031980948599999996	-0.009464212900000001	-0.0084546401	0.0754789999	0.0583288671	0.042297	0.049840191900000004	0.0902107925	0.041888229900000004	-0.08456274710000003	-0.0891884241	-0.09129246699999999	0.1025835237	-0.1395249102	0.0009743694	-0.1005983057	-0.0202688759	-0.0035863560999999998	-0.0589456804	-0.0628881613	0.018417554699999998	0.1079996075	0.0029245404	-0.0110361407	0.0425796106	-0.0817829788	0.0122513416	0.0233332959	-0.0140927577	-0.0151380774	-0.0030091021	-0.1257674424	-0.0342079802	-0.0426358411	-0.1363387301	0.0696161934	-0.0277624879	0.0741078831	-0.0026314939000000002	0.1182603173	0.0532338384	-0.1117334835	0.0617098778	0.005752279	-0.1346660975	-0.047670421100000006	0.0623518195	0.0698297805	-0.0885735963	0.0711781357	0.10758771240000001	-0.0309147511	0.00217626	0.1546394562	-0.0546230958	-0.06789893309999999	-0.0225847826	0.0520803533	-0.0771474486	-0.1181006348	0.000661085	-0.0058236450000000006	4.370333772249999e-07	3.391484108602501e-05	-0.0298083	0.0182579	0.0008885347488899998	0.00033335091241000004	0.0694328	0.026281400000000003	0.0006907119859600003	0.004820913715840001	0.0008987879999999998	0.0002816239999999997	7.931207737599986e-08	8.078198689439996e-07	0.000551987	5.4669999999999936e-06	2.988808899999993e-11	3.04689648169e-07	8.47101e-05	0.0001819546	3.310747646116e-08	7.1758010420100006e-09	0.0	0.0	0.0	0.0
37131.62109375	-4.953125	24.533447265625	1378757285.04982	24826.990234375	-9.42578125	616379444.0977516	88.84535217285156	24265.322265625	-6.341796875	588805864.6546364	40.21838760375977	1.013273	15.135373	0.18251761	-0.019393499499999998	0.1043941378	-0.0408151563	0.0296304875	0.0160336436	0.0944208871	-0.1251615563	-0.046555798899999994	0.0989570424	0.0832033607	0.0937865192	0.0863660806	-0.0546541417	0.0146938228	-0.0002759348	-0.1617572752	0.0601705674	0.0764776028	-0.1093711447	-0.12321135150000001	-0.1391456967	-0.12184915630000001	-0.0427405825	-0.049364921900000004	-0.1194859206	-0.0612786549	0.0444659161	0.0686148267	0.05237060599999999	0.11403314640000001	0.1613863266	-0.12583950859999998	-0.0236262439	-0.0536177845	0.0685924808	0.11163627050000001	0.10835293720000001	0.0331350665	-0.1268650818	-0.0326724704	-0.0581516121	-0.0291123987	0.0346044702	0.0057864553	-0.0342341304	0.0040418565000000005	-0.0810907422	0.11652949380000001	-0.0845867758	-0.1646989801	0.0172804593	-0.0996722159	-0.14084634570000001	0.0641928296	-0.0149552367	0.0718322088	-0.0667129625	-0.045048318899999995	-0.06051399320000001	0.09145015640000001	0.0733002846	0.20340519440000002	-0.0562639352	0.028383471099999998	-0.1025411165	0.0712323251	0.0539801519	0.0009735203999999999	0.2277549651	-0.0339586827	-0.026059329300000003	-0.09398574960000004	0.12464305210000001	-0.1041680668	-0.0932005909	-0.0702335575	0.0010451851	-0.1403793531	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0334874	0.032826315	0.00112140595876	0.001077566956479225	-0.08079739999999999	-0.0509891	0.006528219846759999	0.0025998883188099995	0.109435	0.04000219999999999	0.001600176004839999	0.011976019225	0.0010117	0.00011291200000000039	1.2749119744000088e-08	1.0235368900000002e-06	0.000754828	0.00020284100000000005	4.114447128100002e-08	5.697653095840001e-07	0.000942957	0.0008582469	7.3658774135961e-07	8.89167903849e-07	0.0	0.0	0.0	0.0
37169.5625	37.94140625	1439.550308227539	1381576376.4414062	24844.970703125	17.98046875	617272569.2391397	323.29725646972656	24257.775390625	-7.546875	588439666.9020119	56.955322265625	1.096772	16.382607999999998	0.05532955000000001	-0.0126158269	0.0823043859	0.0532554613	-0.0083817412	0.025632274	0.0020321359	-0.0491822554	0.10216183179999999	0.0817325412	-0.0672559375	0.1263534457	0.0405014898	-0.05432188	0.1853897384	-0.032894882400000006	-0.1382246384	-0.0639362369	-0.11228463220000001	-0.033018183	-0.030028293900000006	-0.0636737124	-0.0883585756	-0.0653596583	-0.0392072863	0.0097911113	0.0014801460000000001	0.0674821828	-0.015392289299999999	0.2042004127	0.0384335073	-0.12373318050000001	-0.0920301132	0.0674874481	-0.1047004109	0.0008347054	0.0267701763	-0.0164659542	0.0069436535999999995	-0.029718736200000002	-0.0566146103	0.013983886499999999	0.0382605206	-0.10791327490000001	-0.1243477234	-0.0030448258	-0.0354553444	-0.0041682666	0.0026947401	-0.1231762733	0.040742026	0.14911518210000002	-0.053525757400000006	-0.0162788356	0.2016716388	0.0145134298	0.1764707102	0.045578735999999995	-0.0008271184	-0.0521963687	0.0483857774	0.0171471547	0.10430919400000001	0.0412953318	-0.0379973603	0.0566954666	0.022300898700000002	-0.0288207653	0.1322386473	0.02359731	-0.15706885199999998	0.0359021741	0.03377566	0.0045573894	-0.09661894050000001	0.022372862900000002	0.0693296066	-0.09679777980000001	0.0025255246	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.0313248	-0.0021626000000000006	0.0009812430950399999	4.6768387600000015e-06	-0.0755818	0.005215599999999987	0.005712608491240001	2.7202483359999864e-05	0.0970501	-0.012384899999999976	0.00015338574800999942	0.009418721910010005	0.00116704	0.0001553399999999999	2.413051559999997e-08	1.3619823616e-06	0.00112436	0.00036953199999999994	1.3655389902400001e-07	1.2641854096e-06	0.0007565	-0.000186457	3.4766212849000006e-08	5.722922500000001e-07	0.0	0.0	0.0	0.0
37181.1640625	11.6015625	134.59625244140622	1382438961.0425415	24854.232421875	9.26171875	617732869.2805824	85.77943420410156	24208.16796875	-49.607421875	586035396.4032135	2460.8963050842285	1.030515	15.392923	0.07067169999999999	-0.025795627	0.06325934	0.0937984145	-0.0253374429	-0.011999201000000001	-0.0293930057	-0.0899862166	-0.0112643725	0.063827726	-0.0342466114	0.218931574	-0.02564007	0.057711526299999996	-0.0385401929	-0.0894984174	-0.0062152	-0.1201885083	-0.0108572768	0.0567025894	0.011152208799999999	-0.015181617	-0.0416303184	-0.0900899356	-0.030824899300000007	-0.1319774106	-0.0972446648	0.0465876691	-0.022177927400000002	0.1733031025	0.0344526498	0.0391834528	-0.1446511127	0.095263569	-0.10785566519999999	-0.09729108460000001	0.1235431367	-0.0417247148	-0.013689438600000001	-0.0131927727	-0.10610701619999999	0.0134955098	0.0190087796	-0.1119617806	-0.0066865898	0.0186492293	-0.0167515804	0.0362626793	0.0977348148	-0.0244598779	-0.0734588957	0.16122011	-0.157736083	0.09241356519999999	0.0620642555	-0.020713112199999998	0.0190051509	0.002747774	0.0395902312	0.0422538292	0.0203274185	-0.0216436894	0.05469867900000002	0.1076161489	0.0241030637	0.015524012299999999	0.1719292043	0.0094882434	0.1446709152	0.1285587755	0.0383276883	0.0515061158	0.0026146068	-0.032884194900000004	-0.1984863325	-0.0018536520000000001	0.0254520471	-0.1022049396	-0.0002950661	0.0442794988	-0.0894989623	-0.1093977275	0.0240525	-0.007272299999999998	0.0005785227562500001	5.288634728999998e-05	-0.06653560000000001	0.00904619999999999	0.004426986067360002	8.183373443999981e-05	0.11831100000000006	0.02126090000000004	0.00045202586881000175	0.013997492721000012	0.00143811	0.00027107	7.34789449e-08	2.0681603721e-06	0.000754828	-0.00036953199999999994	1.3655389902400001e-07	5.697653095840001e-07	0.0007352560000000001	-2.1243999999999907e-05	4.51307535999996e-10	5.40601385536e-07	0.0	0.0	0.0	0.0
37005.078125	-176.0859375	31006.257385253906	1369375807.0373535	24817.984375	-36.248046875	615932348.4377441	1313.9209022521973	24199.658203125	-8.509765625	585623457.1480751	72.41611099243164	1.272045	19.000685	0.14270349	-0.0488517128	-0.10776491279999999	-0.0781317381	0.0600432648	0.022560612400000003	-0.1296351423	0.006632621500000001	0.013231198500000001	-0.0041580027	-0.0612645044	0.1011800506	0.055238591	-0.0106073755	-0.0477647493	-0.013431829	0.0084725211	-0.1338489963	0.1202256839	-0.010221023000000001	0.010790248200000001	-0.1393975207	-0.013369181	-0.0961368076	0.06826615700000001	0.1703801707	-0.11604321990000001	0.12879982210000002	0.06210633190000001	-0.10194994689999999	0.1045515617	-0.1181984115	-0.0464803485	-0.0815269404	-0.11991341949999999	-0.0762985484	-0.04254869360000001	-0.1961078965	-0.0391159056	-0.0063582861999999995	0.0784050511	0.1182638748	-0.016394361899999998	-0.1154762609	0.0677932055	-0.0554428309	-0.0367490234	0.1225877329	0.008369600100000001	0.017518610100000002	0.0231381536	0.1340142745	-0.1045042286	-0.0295538934	-0.0168722873	0.005861513499999999	0.025140149599999998	-0.0983844936	0.094637733	0.0630269494	-0.0744427898	0.030197750899999997	0.138759501	0.02718858	-0.0303529782	0.2143037011	-0.0117443992	0.022587811699999998	-0.1249915565	-0.1226322233	-0.0387627162	-0.0809661189	0.17569705160000001	-0.10497166109999999	0.0594384607	-0.0140435352	0.057494610700000004	-0.0865059165	-0.1554050915	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.0195597	-0.0044928000000000025	0.00038258186409	2.0185251840000016e-05	-0.00823041	0.058305190000000014	6.77396487681e-05	0.0033994951809361014	0.108223	-0.010088000000000057	0.00010176774400000112	0.011712217729	0.0008062069999999998	-0.0006319030000000003	3.993014014090004e-07	6.499697268489997e-07	0.0010974200000000002	0.0003425920000000002	1.1736927846400011e-07	1.2043306564000004e-06	0.000313401	-0.00042185500000000017	1.779616410250001e-07	9.8220186801e-08	0.0	0.0	0.0	0.0
37080.21484375	75.13671875	5645.526504516602	1374942332.8586578	24850.455078125	32.470703125	617545117.5899086	1054.3465614318848	24216.1796875	16.521484375	586423358.6572876	272.95944595336914	1.188087	17.746603	0.05113944	-0.0281592869	-0.09405961460000001	-0.0060221501	-0.045060673899999994	-0.0803058482	0.1031932574	0.1079826039	-0.019848626299999998	-0.1191224682	-0.07391881360000001	0.0397751576	-0.1297658978	0.07926364030000001	0.0659978484	0.0068968412	-0.08574424470000001	-0.1666139532	0.0434395292	0.0098640931	0.032534350499999996	-0.0033806095000000003	0.0950864559	0.048237402900000004	-0.11187703550000001	-0.0305121955	-0.011870637199999999	0.0956969626	-0.092142744	-0.0809292115	0.045814908499999994	-0.0202134475	0.119661085	0.010265479499999999	-0.0893129247	0.0175484768	0.0624673122	0.0757066968	-0.049325473200000004	0.0474393774	0.046031610300000005	-0.0057593688	-0.0503820766	0.043356547999999995	0.0858811285	0.0695979917	0.0925260455	-0.0966580838	-0.06242857860000001	0.1114344572	0.07139884469999999	0.0264280615	-0.0109788408	0.1908508796	0.0502560161	0.0188553749	0.13432274730000002	-0.10357582369999999	0.0639792554	0.024913244900000003	0.015354191699999999	-0.13444223630000002	-0.0744458302	-0.024385068	-0.010434749	0.0077400376	-0.0608885232	0.2148347038	-0.0566074976	-0.0177732527	0.006753385799999999	0.0013232034	-0.0031264475	0.0649595094	-0.1659446925	0.0031685797999999998	-0.0185145821	-0.10587768939999999	0.1677051967	0.0389566904	-0.09677902140000001	-0.1009072399	0.0195602	5.000000000005e-07	0.00038260142404000004	2.5000000000050007e-13	-0.033469900000000004	-0.025239490000000003	0.0011202342060100002	0.0006370318554601001	0.10093	-0.007293000000000008	5.318784900000012e-05	0.010186864899999998	0.00113859	0.00033238300000000033	1.1047845868900022e-07	1.2963871881000002e-06	0.00106508	-3.234000000000028e-05	1.0458756000000182e-09	1.1343954063999998e-06	0.000320807	7.406000000000003e-06	5.484883600000004e-11	1.02917131249e-07	0.0	0.0	0.0	0.0
37088.15625	7.94140625	63.06593322753906	1375531334.024414	24823.923828125	-26.53125	616227194.2245523	703.9072265625	24208.01953125	-8.16015625	586028209.6253816	66.58815002441406	0.984531	14.706060999999998	0.04035810000000002	-0.0236861472	-0.1003938724	0.054182061399999995	0.0346953911	0.0198634763	-0.1345054369	0.05024231	-0.06319141860000001	0.0429073145	0.0381279666	0.0634206571	0.0312371897	0.1107864672	0.0352854145	-0.068958567	-0.0648604544	-0.09826447710000001	0.0086000757	0.09960798929999999	-0.0257602735	0.051741672300000006	-0.0115685919	0.0217071444	-0.049959570999999994	-0.0896734325	0.0600209908	0.0592853172	-0.1561850707	0.0520853359	0.0080134981	-0.09741389	-0.053736171	0.032082043500000004	0.10128548130000001	0.0736348903	-0.051200762000000004	0.0100959679	-0.06328477469999999	0.0729031208	0.0080020031	-0.0524894548	-0.0565747184	0.0562416683	-0.0090462335	-0.033527612000000005	-0.0447167132	0.130023536	-0.0572728766	0.0334559985	-0.0721659781	0.0756379336	-0.0680935689	0.1032742821	-0.015253931	-0.06240275610000001	0.1222287301	-0.0199467601	-0.045741431299999996	0.0629631289	-0.0076303667	0.026165800099999997	-0.058236155	-0.0083061569	-0.025191673300000002	-0.07653156650000001	0.0215397672	0.0957136451	0.1618947153	0.0740857053	-0.0944074209	0.05714844490000001	0.063666171	-0.0146469194	0.13274962869999998	-0.0316649511	0.0104878156	-0.0197447606	0.0933755049	0.036262919	-0.10010848060000001	-0.0959136145	0.011144	-0.0084162	0.000124188736	7.083242244e-05	-0.033492	-2.209999999999712e-05	0.0011217140640000002	4.884099999998728e-10	0.0875182	-0.013411799999999988	0.00017987637923999966	0.007659435331240002	0.000932224	-0.00020636600000000012	4.2586925956000065e-08	8.690415861759998e-07	0.000909054	-0.00015602599999999995	2.434411267599999e-08	8.263791749159998e-07	0.00031303900000000004	-7.767999999999957e-06	6.034182399999933e-11	9.799341552100002e-08	0.0	0.0	0.0	0.0
