csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
30800.732421875	-15.49609375	240.12892150878903	948685117.7239418	22234.19921875	-26.6953125	712.6397094726562	494359614.8990631	21694.76171875	-32.123046875	470662686.03334045	1031.8901405334473	1.225135	18.185059	0.13593715	0.0904589708	0.0798790133	0.020307651399999998	0.0971519902	-0.1431505133	-0.035412630699999996	-0.052237283499999995	0.0647446952	-0.1581015311	0.014021603899999999	-0.1443773091	-0.0808224948	0.09802318460000001	0.0213311071	0.0701015041	-0.14984779609999999	0.0585351382	0.0424311804	-0.1254520549	0.0567072471	-0.039972519500000005	0.1045692734	0.0502353813	-0.1049121199	0.0038701309999999997	0.0869858039	0.0158848759	0.004715595	-0.0505946353	0.051831206399999996	-0.10380618039999999	-0.052695108600000005	0.041893523700000004	0.036269244	-0.047888796399999996	0.1656000588	0.0239963647	0.028870405800000002	-0.064359184	0.0535222451	-0.07083804269999999	0.0489158455	-0.02122112	0.1273255456	-0.0665226271	-0.08546901050000001	-0.11501517630000001	-0.023863703599999998	0.0423313584	0.09403379199999999	0.0157176606	0.1061572665	0.09700188960000004	-0.00095591	-0.07075472370000001	-0.1493048227	0.028117266000000002	0.0702482261	-0.0920118463	0.1495145162	-0.060025021	0.1580317554	-0.0397126027	-0.0670231746	0.0173184909	0.0378332031	-0.17293214510000002	0.0928952703	-0.0050137525	0.049149844299999995	-0.0503745652	-0.0961990984	-0.09589734330000001	0.0161526162	0.0931810602	-0.0287014362	0.0264357569	-0.0328179834	-0.0203116128	-0.009800402199999999	0.0340958952	-0.08796452589999999	0.1570612853	0.0301099514	0.0137305126	-0.008462505	0.0401110476	0.0425771678	0.0933029749	0.11159531339999999	-0.0384908027	-0.1237986667	0.0034674597	0.0004658082	0.140613259	0.0070511703	0.0640591147	-0.0178505987	0.0423206316	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.00495718	-1.5700000000002168e-06	2.45736335524e-05	2.464900000000681e-12	0.0543162	0.0514022	0.00264218616484	0.0029502495824399997	0.0688032	0.0492146	0.00242207685316	0.00473388033024	-0.00299072	-0.0002710900000000003	7.348978810000018e-08	8.9444061184e-06	0.000259638	0.0003093726	9.571140563075996e-08	6.741189104399997e-08	-0.000392091	0.00012591299999999996	1.5854083568999988e-08	1.53735352281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30702.060546875	-98.671875	9736.138916015623	942616521.8239783	22255.91015625	21.7109375	471.3648071289063	495325536.8830719	21738.423828125	43.662109375	472559070.5311928	1906.379795074463	1.022183	15.172575	0.15220303999999998	0.051962643899999994	0.1366740867	-0.0479020345	-0.0090268242	-0.094738575	-0.08835378740000001	0.1195953213	0.0302747454	-0.054646313200000005	-0.0084905035	0.0588324324	-0.0612257025	-0.0987116176	0.0601945568	-0.0312407205	-0.1239562133	0.085439776	0.1287266368	-0.0525638735	0.06972210200000001	-0.0165631842	-0.04618841480000002	0.020662257	-0.0183987542	0.0239511234	-0.0487580979	-0.10890617970000001	0.16973442989999998	0.0708880258	-0.08390529880000001	0.0565845587	0.0050627384999999995	0.18738976640000002	-0.0534589257	-0.15669639189999998	0.0890678433	0.0137322804	-0.0244042023	-0.0355150185	-0.061628908600000004	-0.07089388	0.086563209	0.0269570959	-0.11064587779999999	0.0063555619999999995	-0.0217248433	-0.07103193099999999	0.0753667801	-0.0283068708	0.1328590087	-0.0647073598	-0.0373204274	0.03903546	-0.0400992034	-0.018450491	-0.0855115118	0.0972749524	-0.0850943025	-0.0719139707	0.0254904504	0.0315210849	-0.09900118470000001	0.0419788867	-0.1050340759	-0.020924681599999998	0.0984486383	-0.09136546279999999	0.11219697039999996	0.1045054233	0.0349461698	-0.1070626124	-0.0096670475	-0.040142134700000005	0.0476125791	-0.039098826	0.028977211699999998	-0.019980286599999997	0.1335080009	0.2007327199	-0.1066988625	0.0836640512	0.0075779066	0.0079132124	0.1913689425	0.0180594065	-0.0581640932	0.058399479500000004	-0.0365760974	-0.039328799399999996	0.0949096587	0.0463921558	-0.024532573999999998	0.0608583945	0.0875825752	0.039044214300000005	0.1250392366	-0.0788346606	-0.0418468253	0.0670724171	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.004945199999999999	1.1980000000000846e-05	2.4455003039999993e-05	1.435204000000202e-10	-0.00185769	-0.05617389	0.0031555059177321	3.4510121361e-06	-0.00190852	-0.07071171999999999	0.005000147345358399	3.6424485904e-06	-0.00272297	0.0002677500000000002	7.169006250000012e-08	7.414565620899998e-06	0.000147192	-0.00011244599999999995	1.2644102915999993e-08	2.1665484864000004e-08	-0.000518004	-0.00012591299999999996	1.5854083568999988e-08	2.68328144016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30912.814453125	210.75390625	44417.20899963379	955602097.413334	22313.46875	57.55859375	3312.991714477539	497890887.65722656	21783.42578125	45.001953125	474517638.7672272	2025.1757850646973	1.07619	15.974227	0.07513442	0.1140295242	0.0161206681	0.043596073799999996	0.013126520800000001	0.0155614679	0.13647973789999998	0.0167629093	-0.1261987244	-0.1170733361	0.0094495682	-0.0619956294	-0.0284463702	-0.209246404	0.0224734108	-0.09752162550000001	0.1479100599	0.12467347949999999	-0.013274531899999999	0.029192064500000007	0.1888594869	0.0578342908	-0.147864616	0.0221566142	-0.09331074660000001	0.0579736849	-0.1507249773	0.084312883	-0.1010465633	-0.0011639545	-0.1079387576	0.06385336559999999	-0.0353212675	0.0576404134	-0.027536243399999997	-0.045542708700000004	0.0733549028	-0.0085528416	-0.1978305215	-0.0464173253	0.0201289652	0.006278413	0.031108130499999997	-0.004782904	-0.0721076825	-0.1287509788	0.06319304120000001	-0.063640713	-0.0207023376	0.0879681876	0.045643318200000005	0.0544078731	0.0486254511	0.0267221821	-0.0447496617	-0.053034688600000005	0.047578185499999995	-0.1318721064	-0.0670033506	0.0332574444	0.1174168675	-0.034909014	-0.1496372685	-0.14540324970000001	-0.0766777253	-0.0632538833	-0.0240286925	0.2410054742	0.0739997932	0.0646695286	-0.0189607006	-0.0274249243	-0.0623354075	-0.1005607807	0.1502680624	-0.1423397774	0.0709011065	-0.0336294321	0.1031076855	-0.11740419380000001	-0.026765746899999998	0.057647761799999996	-0.11268086349999999	0.0323380064	0.0374199965	0.023649675800000002	-0.0791812428	-0.0053412177	-0.0796495816	-0.027363752	0.0174763619	0.0397585972	0.0625207406	0.16006860109999999	-0.0425317445	0.0289953358	0.026922960099999997	0.1441352751	0.2055568778	-0.035445560099999995	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.00496311	-1.791000000000032e-05	2.46324608721e-05	3.207681000000115e-10	0.0143134	0.01617109	0.0002615041517881	0.00020487341956	0.0421777	0.04408622	0.0019435947938884	0.0017789583772899996	-0.0028898000000000005	-0.00016683000000000062	2.7832248900000207e-08	8.350944040000003e-06	0.000149763	2.570999999999986e-06	6.610040999999929e-12	2.2428956168999998e-08	-0.000390221	0.00012778299999999994	1.632849508899999e-08	1.52272428841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30825.783203125	-87.03125	7574.4384765625	950228910.0860633	22294.1171875	-19.3515625	374.4829711914063	497027661.1699829	21743.7109375	-39.71484375	472788965.3335571	1577.268814086914	1.063271	15.782454	0.07847675999999999	0.0703798348	0.08540071810000001	-0.0415384578	-0.0717952159	-0.0001242688	0.07656142120000001	0.1247302766	-0.0869224245	-0.0795158983	0.0111566558	0.0330105619	0.042240634000000006	-0.0059255491	0.0366217823	0.0027798756	0.021472053900000003	0.08742875509999999	-0.0704914994	0.0772899297	0.1119754017	0.0346916274	0.0619550408	0.0798759965	-0.0689354751	-0.0272525432	0.14965136699999998	0.1779767115	0.0379102612	0.068569753	0.0115123213	0.067028818	0.048455667	0.042872956799999994	0.055539196299999996	-0.0718204987	-0.0934732234	-0.121428232	0.048619355700000005	0.0748676777	0.0388472371	0.08815326710000003	0.05995506110000001	-0.0868780563	-0.0902823825	-0.1371447916	-0.008103733	0.0132728158	0.0397370318	0.013345781499999999	0.1028182784	-0.0498720091	-0.0362718523	0.011393094199999999	-0.1216606361	-0.0031979125	0.0187515791	-0.0712528365	-0.1646667425	-0.0046952988	0.043087725	0.023149196	-0.0075918087	0.0006166640000000001	0.0361166951	-0.0417734445	-0.013656368500000002	0.0193626017	-0.0411655796	0.0771067218	-0.0704786899	-0.0430636829	-0.0635996593	-0.1270221111	0.0068639328	0.0320094641	0.0332063986	0.1736145067	-0.00042881980000000004	-0.0533596387	0.0960323383	-0.0021432541	0.1145825275	-0.0447168206	0.014765875800000001	-0.026573138	0.021666427599999996	-0.1533219441	0.0545296887	-0.0052326596	0.0698601993	0.0828869561	0.0186680999	0.1029925376	-0.08304426349999999	0.011437693899999999	0.039310091299999995	-0.06566676190000001	0.0556919506	0.10226574279999999	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.0049463	1.6809999999999915e-05	2.446588369e-05	2.8257609999999723e-10	0.06899860000000001	0.05468520000000001	0.002990471099040001	0.00476080680196	0.0252783	-0.016899400000000002	0.00028558972035999994	0.0006389924508899999	-0.0028898000000000005	0.0	0.0	8.350944040000003e-06	0.000149763	0.0	0.0	2.2428956168999998e-08	-0.000252714	0.00013750699999999998	1.8908175048999995e-08	6.386436579600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30887.77734375	61.994140625	3843.273471832275	954054789.2370758	22280.59765625	-13.51953125	182.77772521972656	496425031.919693	21777.302734375	33.591796875	474250914.38461685	1128.4088172912598	1.05449	15.652123	0.061413889999999985	0.0414351097	0.0740594712	-0.05427644190000002	-0.0830152255	-0.0010299894	0.18054044870000002	0.09930826109999999	-0.0709313918	-0.0769567608	-0.0634425665	0.1321033293	-0.0186378021	0.1239758489	0.0689318425	-0.0123413935	0.08302138	0.0231445362	-0.11794513039999999	0.1185307494	-0.0191981532	0.075698715	-0.038252711099999996	0.0204468826	0.0725391574	0.0680858801	0.0305670838	-0.1238460473	0.0082159611	0.0870854949	0.09229091140000001	-0.1145174149	-0.044336933200000005	0.0204945708	0.10280559119999999	-0.0238087535	-0.033118651400000004	-0.0163003112	-0.0101221268	0.005779800600000001	-0.0445704054	0.021669220099999997	0.0345666112	-0.1126209526	0.08683441539999999	-0.0910872678	0.017648693400000002	-0.1262506037	0.051579789699999996	0.0029934925	0.0768699492	-0.051366399699999996	-0.0029105132	-0.005364039399999999	-0.1135078677	0.011785114	0.0156958617	-0.1732335272	-0.1355790882	-0.0256681052	0.0410458239	0.1743412902	0.0804824066	0.09300837990000001	0.0207057065	-0.1079513411	-0.0785270945	0.09335352359999999	-0.031985562599999996	-0.0275619371	-0.1347867636	0.0422565809	-0.013099886699999999	0.0344625735	-0.0651385421	-0.0658626901	-0.051424492300000006	-0.0300746897	-0.0958898535	0.1644411236	0.0077595739	-0.0612153834	-0.09926077400000001	0.0157611716	-0.0022542558	0.011884149699999999	0.0729512303	-0.1058675082	0.0575654254	-0.0166473865	-0.0257336782	0.0471856353	-0.074677239	0.015447168	-0.0515267134	0.08496810240000001	0.0312160195	0.0923824431	-0.04359501599999999	-0.0179114527	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.00495947	-1.3169999999999847e-05	2.45963426809e-05	1.7344889999999598e-10	0.0521073	-0.016891300000000012	0.0002853160156900004	0.00271517071329	-0.00155819	-0.02683649	0.0007201971955201	2.4279560761000005e-06	-0.0028898000000000005	0.0	0.0	8.350944040000003e-06	6.15944e-05	-8.81686e-05	7.77370202596e-09	3.7938701113600004e-09	-0.000518004	-0.00026528999999999995	7.037878409999998e-08	2.68328144016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30972.4296875	84.65234375	7166.019302368164	959291400.7471312	22292.005859375	11.408203125	130.14709854125977	496933525.2344093	21717.146484375	-60.15625	471634451.42380136	3618.7744140625	1.360101	20.188406	0.08167706999999999	0.0957312458	0.0292829691	-0.0088550481	-0.0288178692	0.0317988584	0.0996726201	-0.0698285682	0.0331694806	-0.1538828476	-0.129801769	-0.0225308171	-0.0794698858	0.013998893899999998	-0.0928638545	0.00017715840000000001	0.0031872429999999998	0.1216960274	0.1995706442	-0.0910640928	-0.16716969869999998	-0.021603550899999997	0.0330874984	0.0352611901	0.0369042659	0.0820981263	0.17025101280000002	0.0339153346	0.0278418318	-0.1554003426	-0.0410569567	0.045734752999999996	0.078149982	0.047086889400000005	0.0080340249	0.0030144867	-0.0322283108	0.0560094221	-0.0231816506	-0.0158120923	-0.10230783189999999	-0.0337474287	-0.059471096200000004	0.1559032535	-0.12028954050000001	0.10239176189999999	0.0617227638	0.0525443521	-0.0525225859	0.0664627726	0.0525715209	0.010719961399999998	0.0867310225	-0.0015558799	-0.1303088523	0.020623626399999997	0.0498945186	-0.0972740567	0.08265285730000001	-0.1038114986	0.1145707979	0.0903283094	0.0557858348	-0.0804368104	-0.044103639900000005	0.07365679160000001	-0.085683199	-0.0853947948	0.18401132039999998	0.0759023989	0.1190315076	0.0391495362	0.0888242681	0.0162364872	0.045228325	0.009705462	-0.1141895545	0.0569295324	-0.13646671429999999	-0.0593279608	-0.030234095899999997	-0.0114403322	0.044469975	-0.061028157300000004	0.0543034985	-0.1174191166	0.0085657125	-0.0961254864	-0.17080465379999998	-0.058134799699999996	0.052292413200000006	0.039840413	0.0783540734	-0.0694336726	0.0991295105	-0.029378876800000002	0.023298302400000002	-0.0757813706	-0.1297865402	-0.12495798359999999	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.00495324	6.2299999999994304e-06	2.4534586497600007e-05	3.88128999999929e-11	0.039097	-0.013010299999999995	0.0001692679060899999	0.001528575409	0.0668067	0.06836489	0.0046737581847121	0.004463135164889999	-0.0028898000000000005	0.0	0.0	8.350944040000003e-06	6.75074e-05	5.9130000000000084e-06	3.496356900000011e-11	4.557249054760001e-09	-0.000518004	0.0	0.0	2.68328144016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30891.349609375	-81.080078125	6573.9790687561035	954275480.688633	22273.71484375	-18.291015625	334.56125259399414	496118372.94068915	21783.392578125	66.24609375	474516192.2127113	4388.544937133789	1.316062	19.53471	0.16671454999999996	0.061553451900000014	0.0880033668	-0.0696241696	-0.0098431391	-0.0436764586	-0.0315043821	0.09460219480000001	-0.0080549985	0.044210326900000006	0.0285194244	0.0041075224	-0.0617711219	0.0384232484	-0.0859841105	-0.22628956390000002	0.0022947542	0.0520420716	-0.1366801732	-0.1653556925	0.0790698401	-0.061506496699999996	0.0394680173	-0.0462706631	0.0115446605	0.1088217006	0.0018359383	-0.0056956048	0.0243686993	0.0326609748	-0.0661817835	0.1822313446	0.0780741023	0.0687699663	-0.1257562568	-0.0185296908	-0.2795517557	0.08934388689999999	0.13804482810000002	-0.060709781500000004	-0.0134378174	-0.0218894192	0.0426922289	-0.0279022769	0.0681385328	0.0631465516	-0.0197309827	-0.049770643899999994	-0.0022048855	0.023900811299999998	0.0796819868	-0.0655380768	0.06164795	-0.0041333987	-0.0952850435	0.015479714299999999	-0.0286921764	0.032563452	-0.08462344460000001	-0.0033895703000000003	-0.057859713300000004	-0.05668663860000001	0.0326390823	0.1157588776	-0.0679394129	0.1232558566	-0.0187077493	0.1298736601	0.0895877108	-0.1555952521	0.153520959	-0.0186437504	-0.087192575	-0.0169096355	-0.0969738094	-0.0196530752	-0.0177551167	-0.044388377	0.0492323831	-0.0186080741	0.0757849858	0.0600132316	0.1346278252	-0.2093875647	0.0998626749	-0.0199675772	-0.1275821665	-0.1049618376	-0.1088304534	0.0507996041	-0.1736348723	0.1346604837	-0.0454783008	0.0170384151	0.12171944039999999	0.054198025700000006	0.0122428776	0.1063852556	-0.0470718678	0.0325455544	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.00220188	0.00715512	4.848275534399999e-06	5.11957422144e-05	-0.0510415	-0.0901385	0.008124949182250003	0.0026052347222500004	0.0244118	-0.0423949	0.0017973275460099996	0.0005959359792400001	-0.00274399	0.00014581000000000056	2.1260556100000162e-08	7.5294811201e-06	0.000386065	0.0003185576	1.0147894451776001e-07	1.49046184225e-07	-0.000441851	7.615299999999997e-05	5.799279408999996e-09	1.95232306201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30934.578125	43.228515625	1868.704563140869	956948123.7717283	22247.7265625	-25.98828125	675.3907623291017	494961337.19976807	21747.130859375	-36.26171875	472937700.61478037	1314.9122467041016	1.188	17.633858	0.2069544	0.14046336880000002	-0.0217959349	0.0474710651	0.0274124638	-0.077977041	-0.0012749848	-0.11130301109999999	-0.013514738	0.0246955966	-0.1279145669	0.0566604069	0.1186200882	0.0025693548	-0.09671613890000001	-0.0148240149	-0.06209458	0.0737777319	0.0225712304	0.0764492688	-0.0693627181	-0.0664304835	0.0684045861	0.0716226782	0.1903607372	-0.029316072400000007	0.0059883976	0.1399551252	-0.0293108439	-0.0303521291	-0.0098866652	0.0188279167	0.0140914441	-0.0619588585	-0.055296895199999994	0.0194207531	0.0185806582	0.0856008726	0.0737893793	0.1745498634	-0.0314533359	-0.1659441866	-0.0336397549	0.017612364499999998	0.095460096	0.0573562341	-0.0664194662	-0.1022332403	0.0694706711	0.13026167060000002	0.057750120999999995	0.047532339699999995	0.0083141044	0.049621686799999995	-0.0032998607	0.058579806799999995	-0.0803161172	-0.0024191503	0.0827398647	0.0034528786999999997	-0.045716941	0.1247319181	-0.0329182779	-0.0637855831	0.0767133193	0.11609917880000001	-0.002035898	0.0247864111	-0.0260629616	0.0920005172	0.022605094500000002	-0.011100951000000001	0.09727970359999999	0.0399704789	-0.1692893832	-0.046549075599999996	-0.0312711154	0.09288089810000001	-0.045880328899999996	-0.13274313210000002	0.0619730729	0.0230813782	0.08822538419999999	0.0108147572	0.0037776910999999997	-0.0313340471	-0.1105752501	0.1602768749	0.07759483190000001	-0.0342311691	0.0641895012	0.026116773700000002	-0.11279762539999999	-0.1985346543	0.0516197339	0.041666342200000005	0.0435626678	0.0398433937	-0.0061729903	0.0350156966	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.00515878	0.0029569	2.66130110884e-05	8.743257610000003e-06	0.0804243	0.13146580000000002	0.017283256569640006	0.006468068030490001	0.0529159	0.0285041	0.0008124837168099999	0.00280009247281	-0.00335667	-0.00061268	3.753767824e-07	1.12672334889e-05	0.000152155	-0.00023391	5.47138881e-08	2.3151144025e-08	-0.000407889	3.396199999999996e-05	1.153417443999997e-09	1.6637343632100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30893.84765625	-40.73046875	1658.9710845947266	954429823.0075836	22251.271484375	3.544921875	12.566471099853516	495119082.67135996	21788.83203125	41.701171875	474753201.286026	1738.987735748291	0.973686	14.452715	0.14848846	0.0703363062	0.034839485499999996	-0.0170521236	-0.0487930524	-0.0893749841	0.0489882632	-0.052700504100000004	-0.0271935154	0.11198075939999999	0.0646896971	0.0673196021	0.030194442000000002	-0.0046123014	-0.019256069599999998	-0.020877531100000003	-0.0724883127	0.1095389329	-0.0542403713	-0.046595007199999997	-0.0621943509	0.10193270900000001	0.058079522599999996	-0.034277961	0.1160253543	-0.023324813599999997	0.0099969439	0.0230593631	0.054310779299999994	0.014946605600000001	0.0595219579	-0.0015761195000000001	0.10831718300000001	0.0619826214	0.0660884017	0.1501597306	0.0808930113	0.08220985480000001	0.1258673576	-0.10347117060000001	0.0650774123	0.041007442000000005	0.008615319599999999	0.0859212173	0.1194311418	-0.0472155194	0.0305294121	0.1295157162	0.0449076534	0.050696062	0.0637651866	-0.0394894034	-0.0776899641	0.004013893	-0.0343845843	0.1357328894	-0.0872569472	-0.0606770391	0.03017517	0.0946803269	-0.0591860103	-0.012641978100000001	-0.0611318028	0.1071835599	0.0208724541	0.08502749550000001	-0.0017194543	-0.0246815546	0.0995024169	0.011091108600000002	-0.07591784780000001	0.03586067	-0.067145972	0.0786177025	-0.0934112828	-0.012974176899999999	0.0366846529	0.026562596	-0.0225945074	0.0464008465	-0.0503660749	-0.0621947838	0.058344525099999996	0.0731779264	-0.0151921365	-0.2044100664	0.0836883609	-0.0053226601	-0.0009798878	0.16112690400000002	-0.1344511989	-0.0408756819	0.0216843482	-0.0680554337	-0.07378579	0.0685630461	-0.1055164608	-0.0053539767000000005	-0.07226792679999999	-0.0621417818	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.00150633	-0.00666511	2.2690300689e-06	4.44236913121e-05	0.035086300000000015	-0.045338	0.002055534244	0.0012310484476900005	-0.0168967	-0.0698126	0.00487379911876	0.00028549847089000003	-0.00293333	0.00042333999999999986	1.7921675559999996e-07	8.604424888900001e-06	0.000152155	0.0	0.0	2.3151144025e-08	-0.000518004	-0.00011011499999999993	1.2125313224999984e-08	2.68328144016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30968.62890625	74.78125	5592.2353515625	959055976.3330232	22277.361328125	26.08984375	680.6799468994142	496280827.74383926	21801.501953125	12.669921875	475305487.4121132	160.52692031860354	0.946325	14.046594	0.10009953	0.1219759257	-0.0429042675	0.07441248889999999	0.010991694599999999	-0.0202237621	0.0397121071	-0.0988967809	-0.1009676765	0.1397717692	-0.019485512	-0.05838720400000001	0.0788074517	-0.004432118499999999	-0.0485209197	-0.1690196518	-0.0356579384	0.0038853121999999998	-0.04669457849999999	0.0156532328	-0.0381142695	0.0496442504	0.0951105265	-0.0637508559	0.12431660380000001	0.0043615474	0.0922614756	0.05249460139999999	-0.0937680309	-0.0503431121	-0.091421314	-0.0756761848	-0.010814553999999999	-0.0602162693	0.0112618231	0.0636810599	0.086860779	-0.11486057039999999	0.0369787434	-0.0116258921	-0.0075770234	-0.0780229147	-0.09310382310000001	-0.0963042616	-0.10657752640000001	-0.0461580805	0.17976493649999994	-0.12972469679999998	0.0206398551	0.14644190769999998	0.022052254599999998	0.0637317704	-0.016253153700000002	0.0191434593	-0.0353020503	0.0613508239	-0.0103916486	-0.0387055097	0.0516115012	0.1436257863	-0.08273831179999999	-0.0276555929	0.0183100464	-0.024178087999999997	0.029974553199999997	0.1071497553	0.1090939227	0.1516647232	0.0419525782	0.0154236668	0.028110934900000002	0.1377857126	-0.015121798999999997	0.0791661151	-0.0709425418	-0.0208845185	0.0389866872	0.025904337000000003	-0.1859538548	-0.0611932238	0.0576837162	0.028738604900000006	0.004519144	0.0404952704	-0.0305210863	0.001330195	0.1028950046	-0.008636435	-0.0037371453999999996	0.0240868219	0.0777822734	0.0716111753	-0.0741953996	-0.0266731472	0.037719871099999996	-0.1253003936	0.1410097319	0.0991236103	0.1519282172	-0.044914175300000005	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0059517	0.00745803	3.5422732890000004e-05	5.56222114809e-05	0.0404224	0.0053360999999999895	2.847396320999989e-05	0.0016339704217599998	0.0406603	0.057557	0.0033128082490000003	0.0016532599960900002	-0.00332995	-0.0003966199999999999	1.573074243999999e-07	1.10885670025e-05	0.000152155	0.0	0.0	2.3151144025e-08	-0.000319656	0.000198348	3.9341929104000005e-08	1.0217995833599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
