csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
n/a	n/a	n/a	n/a	27496.984375	-170.57421875	29095.56410217285	756084149.7189941	24418.13671875	-176.3203125	31088.852600097656	596245400.815567	1.565043	31.474442	0.0829683	0.0105064905	-0.0278683716	n/a	0.0790924694	-0.0783967557	0.0320355658	0.026075837799999998	-0.0746229756	0.0957994116	-0.06694989999999999	-0.0011329999999999953	1.2836889999999892e-06	0.004482289110009999	0.0427268	-0.01945369999999999	0.00182557943824	0.0003784464436899996	-0.0406626	-0.0296293	0.00165344703876	0.0008778954184900001	0.00255338	-0.0003430200000000003	1.176627204000002e-07	6.519749424400001e-06	-0.000277925	-0.000170637	7.7242305625e-08	2.9116985769000004e-08	-0.0008098139999999997	-0.00014138899999999969	6.557987145959996e-07	1.9990849320999912e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27465.408203125	-31.576171875	997.054630279541	754348647.764286	24514.79296875	96.65625	9342.4306640625	600975074.3006744	1.457424	29.310114	0.1144879	-0.09664001259999999	0.1000086621	n/a	0.0699152328	-0.0791907393	0.034642188399999996	0.022039640899999997	-0.0710021802	0.09509650929999999	-0.0533122	0.013637699999999996	0.00018598686128999987	0.0028421906688399995	0.0743003	0.031573500000000004	0.005520534580090001	0.0009968859022499998	-0.00114395	0.03951865	1.3086216024999998e-06	0.0015617236978225002	0.00314854	0.00059516	3.542154255999999e-07	9.9133041316e-06	-0.000277925	0.0	7.7242305625e-08	0.0	-0.0008098149999999998	-1.0000000000157452e-09	6.558003342249997e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27757.298828125	291.890625	85200.13696289062	770467638.2338295	24762.60546875	247.8125	61411.03515625	613186629.6009674	1.780182	35.801086	0.05789279	0.0180736765	0.1317837806	n/a	0.1401824988	-0.07996812519999999	0.0372197698	0.017961876	-0.0671433444	0.09389553140000001	-0.0581255	-0.0048133	2.316785689e-05	0.0033785737502499994	0.06233200000000001	-0.011968299999999994	0.0038852782240000007	0.00014324020488999987	-0.00382785	-0.0026839000000000003	1.4652435622499996e-05	7.2033192099999985e-06	0.0034364000000000005	0.0002878600000000005	8.286337960000028e-08	1.1808844960000005e-05	5.78778e-05	0.0003358028	3.34983973284e-09	1.1276352048784e-07	-0.000664932	0.00014488299999999973	4.4213456462400005e-07	2.0991083688999918e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26990.93359375	-766.365234375	587315.6724586487	728510496.2622223	24882.041015625	119.435546875	14264.849857330322	619115965.1032448	0.931113	18.725533	0.07481211000000001	0.0681940486	-0.0648004702	n/a	-0.049541645999999995	-0.0807287506	0.039766149	0.013850234	-0.0630594054	0.09220276820000001	-0.0669495	-0.008823999999999999	7.786297599999997e-05	0.004482235550249999	0.0426871	-0.01964490000000001	0.00182218850641	0.00038592209601000027	0.0179627	0.02179055	0.0003226585912900001	0.0004748280693025001	0.00315703	-0.0002793700000000005	7.804759690000033e-08	9.9668384209e-06	0.000124679	6.68012e-05	1.5544853041e-08	4.46240032144e-09	-0.0008098139999999997	-0.00014488199999999974	6.557987145959996e-07	2.099079392399992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27039.234375	48.30078125	2332.965469360352	731120195.5861816	24655.3515625	-226.689453125	51388.10815811157	607886360.6704713	0.892791	17.954847	0.05017902499999999	0.050999344800000006	-0.08735873039999999	n/a	-0.039145046	-0.0814724559	0.0422791915	0.0097124697	-0.058764054800000014	0.0900270856	-0.057797	0.009152499999999994	8.376825624999989e-05	0.003340493209	0.0242558	-0.0184313	0.0005883438336400001	0.00033971281968999984	0.0220882	0.004125499999999997	0.00048788857924	1.7019750249999978e-05	0.00332247	0.0001654400000000002	2.7370393600000065e-08	1.10388069009e-05	8.457049999999999e-05	-4.01085e-05	7.152169470249999e-09	1.6086917722499995e-09	-0.000645968	0.00016384599999999972	4.1727465702399997e-07	2.6845511715999906e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27011.58203125	-27.65234375	764.6521148681641	729625563.8309479	24279.66015625	-375.69140625	141144.03273010257	589501897.3029938	1.473704	29.637526	0.03849632499999999	-0.0524523517	0.0930683107	n/a	-0.0474172743	-0.0821990853	0.0447567905	0.0055563871999999995	-0.0542716931	0.08737987900000001	-0.0669554	-0.009158399999999995	8.387629055999995e-05	0.00448302558916	0.0242626	6.79999999999778e-06	0.00058867375876	4.6239999999969814e-11	0.022012	-7.619999999999849e-05	0.00048452814400000004	5.8064399999997705e-09	0.003555300000000001	0.0002328300000000003	5.420980890000013e-08	1.2640158090000005e-05	0.000375083	0.0002905125	1.40687256889e-07	8.439751265625e-08	-0.000584212	6.175600000000005e-05	3.41303660944e-07	3.813803536000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27144.72265625	133.140625	17726.426025390625	736835968.084732	24396.0234375	116.36328125	13540.413223266602	595165959.5630492	1.151237	23.152412	0.06195238	0.0117156118	-0.0366612763	n/a	-0.0161951775	-0.0829084865	0.047196869	0.0013898248999999999	-0.049597381399999994	0.0842750133	-0.0504809	0.016474499999999996	0.00027140915024999985	0.0025483212648100004	0.0347677	0.0105051	0.0012087929632899998	0.00011035712601000002	0.00596317	-0.01604883	3.5559396448900004e-05	0.0002575649443689	0.00367843	0.0001231299999999995	1.5160996899999874e-08	1.35308472649e-05	0.000262883	-0.00011220000000000003	6.9107471689e-08	1.2588840000000005e-08	-0.000727361	-0.00014314900000000008	5.290540243210001e-07	2.049163620100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27524.169921875	379.447265625	143980.2273902893	757579929.8882483	24444.88671875	48.86328125	2387.6202545166016	597552486.6925201	0.8455969999999999	17.00572	0.06796123	-0.0304921427	0.08842383109999999	n/a	0.0755320725	-0.0836005109	0.049597381399999994	-0.0027793585999999998	-0.0447567905	0.0807287506	-0.0524515	-0.001970599999999996	3.883264359999984e-06	0.00275115985225	0.0729062	0.038138500000000006	0.00531531399844	0.0014545451822500005	0.0114438	0.005480629999999999	0.00013096055843999998	3.0037305196899986e-05	0.00326543	-0.0004129999999999997	1.705689999999998e-07	1.06630330849e-05	0.000228453	-3.4430000000000014e-05	5.2190773209e-08	1.1854249000000006e-09	-0.000727361	0.0	5.290540243210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27141.740234375	-382.4296875	146252.46588134766	736674062.9502907	24359.673828125	-85.212890625	7261.236728668213	593393709.0126381	0.6673560000000001	13.421129	0.03784439999999999	-0.0232154166	0.0092354051	n/a	-0.0199064403	-0.0842750133	0.0519563153	-0.0069433001	-0.039766149	0.0767596645	-0.062444500000000014	-0.009993000000000007	9.986004900000018e-05	0.003899315580250001	0.060941099999999984	-0.011965100000000013	0.0037138176692099994	0.00014316361801000032	0.0133793	0.0019355000000000012	0.00017900566849000002	3.7461602500000053e-06	0.00341964	0.00015420999999999968	2.37807240999999e-08	1.16939377296e-05	0.000103647	-0.00012480599999999998	1.0742700609000001e-08	1.5576537635999995e-08	-0.000727361	0.0	5.290540243210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27077.708984375	-64.03125	4100.0009765625	733202323.8425026	24291.44921875	-68.224609375	4654.597324371338	590074505.14711	0.974812	19.604351	0.06347825	0.0649690829	-0.0812316095	n/a	-0.037123073300000003	-0.0849318525	0.0542716931	-0.0110941461	-0.034642188399999996	0.07238854360000001	-0.0483442	0.01410030000000001	0.00019881846009000027	0.00233716167364	0.0480618	-0.012879299999999991	0.0023099366192400003	0.00016587636848999974	0.0230428	0.009663499999999998	0.00053097063184	9.338323224999998e-05	0.00369106	0.0002714200000000001	7.366881640000005e-08	1.36239239236e-05	0.000249343	0.000145696	6.2171931649e-08	2.1227324416e-08	-0.000607774	0.000119587	3.6938923507600006e-07	1.4301050568999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27268.2890625	190.580078125	36320.766178131096	743559588.3960571	24450.849609375	159.400390625	25408.484531402588	597844046.6202736	0.779113	15.668667	0.07677384999999999	0.0262365637	-0.0327379383	n/a	0.0082151464	-0.0855708907	0.056541573899999996	-0.0152240679	-0.029402087200000007	0.06763828200000001	-0.066968	-0.018623800000000003	0.00034684592644000016	0.0044847130239999995	0.0563296	0.008267799999999992	0.00317302383616	6.835651683999987e-05	0.031331200000000003	0.008288400000000005	0.00098164409344	6.869757456000009e-05	0.00320179	-0.00048927	2.393851329e-07	1.02514592041e-05	0.000472363	0.00022302	2.23126803769e-07	4.9737920399999986e-08	-0.000727361	-0.000119587	5.290540243210001e-07	1.4301050568999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27501.205078125	232.916015625	54249.870334625244	756316280.7490883	24334.533203125	-116.31640625	13529.506362915039	592169506.2139932	1.091015	21.941296	0.06086185	-0.047298462	0.112913927	n/a	0.0639629712	-0.08619199400000001	0.058764054800000014	-0.0193252763	-0.0240634131	0.06253375950000001	-0.053097300000000014	0.013870699999999993	0.00019239631848999981	0.002819323267290001	0.048386300000000014	-0.007943299999999986	0.002341234027690001	6.309601488999979e-05	0.0267238	-0.0046074000000000045	0.00071416148644	2.1228134760000038e-05	0.00346042	0.0002586300000000001	6.688947690000008e-08	1.19745065764e-05	0.000235457	-0.000236906	5.5439998849e-08	5.6124452836000004e-08	-0.000534088	0.000193273	2.852499917440001e-07	3.7354452529000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27378.181640625	-123.0234375	15134.766174316406	749564829.9470558	24478.57421875	144.041015625	20747.81418228149	599200595.7828523	1.225277	24.641439	0.07792612999999997	0.056778218	-0.0268501934	n/a	0.0322816583	-0.08679503220000001	0.060937272599999995	-0.023390036200000002	-0.0186440646	0.0571017114	-0.0483553	0.004742000000000003	2.248656400000003e-05	0.0023382350380900005	0.0243432	-0.024043100000000005	0.0005925913862400001	0.0005780706576100003	0.00587872	-0.02084508	3.45593488384e-05	0.0004345173602064	0.00368294	0.0002225199999999999	4.951515039999997e-08	1.35640470436e-05	0.0005408559999999999	0.00030539899999999987	2.92525212736e-07	9.326854920099996e-08	-0.000572088	-3.799999999999995e-05	3.27284679744e-07	1.443999999999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27678.009765625	299.828125	89896.90454101562	766072224.5860329	24936.47265625	457.8984375	209670.9790649414	621827668.5359039	1.350466	27.159094	0.15724343	0.014480113700000003	0.11058232859999999	n/a	0.1044949135	-0.08737987900000001	0.0630594054	-0.027410681200000002	-0.0131622105	0.051370588499999995	-0.06702370000000002	-0.018668400000000016	0.0003485091585600005	0.004492176361690002	0.0206257	-0.0037175000000000025	0.00042541950049	1.3819806250000015e-05	0.105173	0.09929428	0.011061359929	0.0098593540407184	0.00316887	-0.0005140700000000002	2.642679649000001e-07	1.00417370769e-05	0.000343661	-0.00019719499999999994	1.18102882921e-07	3.8885868024999985e-08	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27358.23046875	-319.779296875	102258.79870986937	748472774.3812407	24999.80859375	63.3359375	4011.440979003906	624990429.7241364	2.897322	58.267773	0.45757305	-0.2355872571	-0.0607675814	n/a	0.024511353399999998	-0.0879464117	0.0651286743	-0.031379628	-0.0076362289	0.045370408099999995	-0.0672739	-0.00025019999999997816	6.26000399999891e-08	0.00452577762121	-0.07326	-0.0938857	0.005367027600000001	0.00881452466449	0.389502	0.284329	0.151711808004	0.08084298024099999	0.00193989	-0.0012289799999999993	1.5103918403999997e-06	3.7631732121e-06	0.000696844	0.000353183	4.85591560336e-07	1.2473823148900001e-07	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27084.982421875	-273.248046875	74664.4951210022	733596272.7932777	24536.3671875	-463.44140625	214777.93702697754	602033314.7598268	3.180459	63.961914	0.39543624	-0.0709931625	-0.0293997675	n/a	-0.044020029599999996	-0.0884945117	0.0671433444	-0.0352893912	-0.0020846464	0.0391325966	-0.0579252	0.0093487	8.739819169000002e-05	0.0033553287950399994	0.00657889	0.07983889000000001	4.3281793632100014e-05	0.0063742483564321025	0.137941	-0.25156100000000003	0.019027719481	0.06328293672100002	0.00282138	0.00088149	7.770246201e-07	7.9601851044e-06	0.000484581	-0.000212263	2.3481874556100001e-07	4.505558116899999e-08	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27248.083984375	163.1015625	26602.119689941406	742458080.8195534	24526.583984375	-9.783203125	95.71106338500977	601553321.9426003	0.871925	17.535212999999995	0.09888151	-0.0596925908	0.05641831980000001	n/a	-0.0053321845	-0.089024064	0.069101727	-0.0391325966	0.0034739251	0.032689825	-0.0494227	0.008502499999999996	7.229250624999992e-05	0.0024426032752900002	0.0491465	0.042567609999999985	0.00241537846225	0.0018120014211120996	0.10873900000000003	-0.029201999999999995	0.011824170121000005	0.0008527568039999995	0.00310935	0.0002879699999999998	8.292672089999988e-08	9.6680574225e-06	0.000568799	8.421800000000005e-05	3.2353230240100003e-07	7.092671524000008e-09	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27466.361328125	218.27734375	47644.998794555664	754401004.6071205	24507.095703125	-19.48828125	379.7931060791016	600597739.8021277	1.424211	28.642176	0.06314114999999998	-0.1844582232	0.0629906283	n/a	0.046937065599999994	-0.0895349577	0.0710021802	-0.0429019957	0.00902085	0.026075837799999998	-0.0532158	-0.0037931000000000006	1.4387607610000006e-05	0.00283192136964	0.08434019999999999	0.035193699999999994	0.007113269336039998	0.0012385965196899994	0.120512	0.011772999999999978	0.014523142144	0.00013860352899999949	0.0030539	-5.5449999999999864e-05	3.074702499999984e-09	9.32630521e-06	0.000376622	-0.00019217700000000008	1.4184413088399993e-07	3.693199932900003e-08	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27613.390625	147.029296875	21617.614139556885	762499341.8088379	24637.04296875	129.947265625	16886.29184341431	606983886.2440338	0.972556	19.558977	0.10930919999999998	-0.073533239	0.0880412592	n/a	0.08173265019999999	-0.0900270856	0.0728431108	-0.046590479299999994	0.0145375318	0.0193252763	-0.0457726	0.007443200000000005	5.540122624000006e-05	0.00209513091076	0.0260791	-0.05826109999999999	0.0006801194568100001	0.0033943557732099986	0.104469	-0.016042999999999988	0.010913771961	0.0002573778489999997	0.00279219	-0.0002617100000000001	6.849212410000004e-08	7.7963249961e-06	0.00066615	0.00028952800000000005	4.437558225e-07	8.382646278400003e-08	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27602.283203125	-11.107421875	123.37482070922852	761886038.0255165	24831.32421875	194.28125	37745.2041015625	616594662.4566803	0.852676	17.148098	0.0570575	-0.0584942617	0.0314287811	n/a	0.0777117702	-0.09050034470000001	0.0746229756	-0.0501910907	0.0200054754	0.0124734972	-0.047047000000000005	-0.0012744000000000089	1.6240953600000226e-06	0.0022134202090000007	0.0585627	0.032483599999999994	0.0034295898312899998	0.0010551842689599997	0.113108	0.00863899999999998	0.012793419663999998	7.463232099999965e-05	0.00292981	0.0001376200000000002	1.893926440000005e-08	8.5837866361e-06	0.0008217399999999997	0.00015558999999999972	6.752566275999995e-07	2.4208248099999916e-08	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26988.2109375	-614.072265625	377084.74740982056	728363529.6069946	24538.126953125	-293.197265625	85964.63656997679	602119674.3676796	0.8690100000000001	17.476576	0.13811215	-0.0626202147	-0.0702735352	n/a	-0.0744011925	-0.09095463570000001	0.0763402824	-0.0536970388	0.025406349100000003	0.0055563871999999995	-0.0449602	0.0020868000000000067	4.3547342400000285e-06	0.00202141958404	-0.0150279	-0.07359059999999999	0.00022583777841	0.0054155764083599995	0.0921007	-0.021007299999999996	0.00848253894049	0.0004413066532899997	0.00320186	0.0002720499999999998	7.40112024999999e-08	1.02519074596e-05	0.000333096	-0.0004886439999999997	1.10952945216e-07	2.387729587359997e-07	-0.000639943	-6.785500000000002e-05	4.0952704324899995e-07	4.604301025000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27502.076171875	513.865234375	264057.47909927374	756364193.7636148	24777.48046875	239.353515625	57290.10544204713	613923538.3792878	1.100706	22.136204	0.14047495	-0.0147434507	0.07660177509999999	n/a	0.0506160741	-0.0913898634	0.0779935916	-0.0571017114	0.030722046	-0.0013898248999999999	-0.050574	-0.005613800000000002	3.151475044000002e-05	0.002557729476	0.107971	0.12299890000000001	0.011657736841	0.015128729401209996	0.0887232	-0.003377499999999992	0.007871806218240001	1.1407506249999945e-05	0.00320186	0.0	0.0	1.02519074596e-05	0.000231256	-0.00010184	5.3479337536000004e-08	1.0371385600000004e-08	-0.000572088	6.785500000000002e-05	3.27284679744e-07	4.604301025000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27402.478515625	-99.59765625	9919.693130493164	750895828.7992897	24620.138671875	-157.341796875	24756.44104385376	606151228.2223549	1.110159	22.326303	0.12176436999999996	-0.0527797382	0.0857811833	n/a	0.0249670185	-0.0918059366	0.0795815172	-0.06039868690000001	0.0359347449	-0.0083287577	-0.0487217	0.0018523000000000007	3.4310152900000043e-06	0.00237380405089	0.00616543	-0.10180557	3.801252708490001e-05	0.0103643740830249	0.099748	0.0110248	0.009949663504	0.00012154621504000005	0.00318773	-1.4129999999999787e-05	1.9965689999999396e-10	1.01616225529e-05	0.00035876	0.00012750400000000002	1.287087376e-07	1.6257270016000004e-08	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27083.984375	-318.494140625	101438.51761245726	733542209.6252441	24601.369140625	-18.76953125	352.29530334472656	605227363.593296	1.132052	22.766603	0.10243017	0.011117835900000001	-0.0035510921	n/a	-0.0544154774	-0.09220276820000001	0.081102728	-0.0635817472	0.0410269697	-0.0152240679	-0.044845300000000005	0.003876399999999995	1.5026476959999966e-05	0.0020111009320900003	0.0787385	0.07257307	0.006199751382250001	0.0052668504892249	0.0920939	-0.007654100000000011	0.008481286417209999	5.8585246810000174e-05	0.00297393	-0.0002138000000000001	4.5710440000000045e-08	8.8442596449e-06	0.000511492	0.00015273200000000001	2.6162406606399997e-07	2.3327063823999995e-08	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27662.7734375	578.7890625	334996.7788696289	765229034.2544557	24276.333984375	-325.03515625	105647.85279846193	589340391.7209206	1.372635	27.604939	0.0858441	-0.04333280019999999	0.0827108938	n/a	0.0866755674	-0.0925802748	0.0825559488	-0.0666448887	0.0459816484	-0.022039640899999997	-0.0499982	-0.005152899999999995	2.6552378409999952e-05	0.0024998200032399997	0.0569016	-0.02183690000000001	0.0032377920825600003	0.0004768502016100002	0.0461946	-0.045899300000000004	0.00213394106916	0.00210674574049	0.00289299	-8.094000000000027e-05	6.5512836000000435e-09	8.369391140099999e-06	0.000416772	-9.472e-05	1.73698899984e-07	8.971878400000003e-09	-0.0006555280000000001	-8.344000000000005e-05	4.2971695878400013e-07	6.962233600000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27947.724609375	284.951171875	81197.17035293579	781075310.841465	24723.970703125	447.63671875	200378.6319732666	611274727.3289832	1.486826	29.901428000000006	0.0384016	0.0707992083	0.0898428058	n/a	0.1556269651	-0.0929383775	0.0839399613	-0.0695823342	0.05078217	-0.028739779500000007	-0.0492796	0.0007185999999999997	5.163859599999997e-07	0.0024284789761599996	0.0526136	-0.004288	0.0027681909049599995	1.8386944e-05	0.0545161	0.008321500000000003	0.00297200515921	6.924736225000004e-05	0.00331102	0.00041803000000000017	1.747490809000002e-07	1.09628534404e-05	0.000416772	0.0	1.73698899984e-07	0.0	-0.000572088	8.344000000000005e-05	3.27284679744e-07	6.962233600000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27399.755859375	-547.96875	300269.7509765625	750746621.1533546	24756.15234375	32.181640625	1035.6579933166504	612867078.8669586	1.3600040000000002	27.350925	0.04450054999999999	-0.0396971461	0.06289894559999999	n/a	0.0200077625	-0.09327700109999999	0.0852536052	-0.07238854360000001	0.0554124405	-0.0352893912	-0.06713960000000001	-0.017860000000000008	0.00031897960000000026	0.004507725888160001	0.0526187	5.100000000007877e-06	0.0027687275896900003	2.6010000000080336e-11	0.0500362	-0.004479900000000002	0.0025036213104400002	2.0069504010000016e-05	0.00286791	-0.00044311	1.963464721e-07	8.2249077681e-06	0.000416773	1.0000000000157452e-09	1.7369973352899999e-07	1.0000000000314906e-18	-0.000572088	0.0	3.27284679744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27446.154296875	46.3984375	2152.8150024414067	753291385.68787	24549.537109375	-206.615234375	42689.85507583618	602679772.2845802	1.157448	23.277332	0.07482710000000001	0.026372038900000002	0.013357131000000001	n/a	0.0304524421	-0.0935960747	0.0864957792	-0.0750582242	0.0598569364	-0.0416541719	-0.05179580000000001	0.015343799999999998	0.00023543219843999994	0.002682804897640001	0.0209922	-0.0316265	0.00044067246084	0.0010002355022500002	0.0446756	-0.0053606	0.0019959092353599994	2.873603236e-05	0.00316032	0.00029240999999999984	8.550360809999992e-08	9.9876225024e-06	0.000416772	-1.0000000000157452e-09	1.73698899984e-07	1.0000000000314906e-18	-0.0007296009999999998	-0.00015751299999999975	5.323176192009997e-07	2.4810345168999917e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27128.068359375	-318.0859375	101178.6636352539	735932092.910923	24425.86328125	-123.673828125	15295.215763092041	596622797.034317	1.031766	20.74975	0.12607505000000002	0.0959991733	-0.044282654000000005	n/a	-0.0485922957	-0.09389553140000001	0.0876654421	-0.0775863408	0.0641007573	-0.04780078559999999	-0.050054900000000006	0.0017409000000000036	3.0307328100000126e-06	0.002505493014010001	0.0924615	0.0714693	0.00854912898225	0.005107860842489999	0.013221	-0.0314546	0.000174794841	0.00098939186116	0.0035576	0.0003972800000000003	1.5783139840000026e-07	1.2656517760000003e-05	0.000416772	0.0	1.73698899984e-07	0.0	-0.0006986760000000001	3.092499999999968e-05	4.881481529760001e-07	9.563556249999802e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
