csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
33452.92578125	2.203125	1119098243.3258212	4.853759765625	23090.1953125	9.02734375	533157119.569397	81.49293518066406	22808.15234375	-15.935546875	520211813.3357086	253.94165420532227	1.269659	17.663798999999994	0.11509836	0.0735735654	0.0652129571	-0.0774875045	0.0943166334	0.0650388917	-0.10855339800000001	-0.028155147000000002	-0.0880268075	0.1354199298	-0.09202464269999999	0.0106529301	-0.0600300136	0.0045270862	-0.0036651436	-0.0656922105	-0.0359327604	0.1212486777	0.0775659485	0.0338701409	-0.061959471900000014	-0.16108503710000002	0.030028721600000002	0.036016405099999996	0.0146535502	0.05749908190000001	-0.0242057835	-0.0057843992	-0.021947302000000002	-0.0446682895	0.0591544834	0.11526759710000001	0.0341949186	0.0704523456	0.07343611280000001	0.1195596702	0.0277095069	-0.130734185	-0.0525021876	0.0889911409	-0.0287037789	-0.0141236804	0.0172939203	0.1439579406	0.0076417295	0.1231873785	0.0843626936	0.008727491	-0.09022369820000001	0.0978963622	0.0044643932	0.11195608609999999	0.0028112273	0.1237137382	0.0903722348	0.058503651	-0.1269087317	0.0817801211	-0.0217777114	-0.0839290227	-0.1351165529	0.053005134100000004	0.035213773500000004	-0.0745086273	-0.0070184603	0.0189968128	0.082542843	-0.0008124224000000001	-0.1573656784	0.0583395204	0.0867166531	-0.0322009508	0.0034846185	0.0851958001	-0.0291976424	0.06351845769999999	0.007757414399999998	0.0535073108	-0.0133176679	-0.030979452299999998	0.049222433200000006	-0.0533438304	-0.049177438399999995	0.0598030949	0.017409523700000002	-0.1886534578	0.0074343363	0.0833328855	0.046306030199999994	0.0199526726	-0.080115495	0.1421788634	-0.007541905	-0.036636316099999996	0.0131184753	-0.0740886231	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.17886300000000002	-5.8999999999975745e-05	3.4809999999971366e-09	0.03199197276900001	0.114591	0.031676200000000036	0.013131097281000002	0.0010033816464400027	0.337221	0.060126999999999986	0.113718002841	0.0036152561289999993	-0.00220693	-0.00020487000000000025	4.197171690000009e-08	4.870540024900002e-06	-0.00178367	0.00013417000000000008	1.800158890000002e-08	3.1814786689e-06	8.8508e-06	-0.00012568320000000004	1.579626676224001e-08	7.833666064e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33605.33984375	152.4140625	1129318866.0139313	23230.046447753906	23061.763671875	-28.431640625	531844943.6574135	808.3581886291504	22802.17578125	-5.9765625	519939220.3590241	35.71929931640625	1.221916	16.999588	0.09142643499999993	-0.10785008089999999	0.006777215	-0.1441939594	-0.0681221851	0.0821321201	-0.049493177199999995	-0.0736880646	0.0187886973	-0.0359535541	-0.0809564005	-0.0066792186	-0.0209777271	0.0305683234	0.020814833999999997	-0.0585601972	-0.0066779254000000005	-0.028400584	-0.0055691337	-0.0312935511	-0.0109820444	0.0113956927	0.0524881467	-0.07430705929999999	0.040847225200000004	-0.01090248	-0.1133649918	0.062331898899999995	-0.054548670599999995	0.0191495109	-0.2338564557	0.0418579465	0.01529505	0.047897999100000005	0.0883056399	-0.1491444139	-0.013327896399999999	-0.14311426160000001	-0.07324625809999999	0.0053237239000000006	0.0959398072	-0.0545496399	0.1312529001	0.0345993105	0.0895493882	-0.0514941124	-0.0443015811	0.13196357960000002	-0.0862130317	-0.0725044566	0.0200681379	-0.12364633470000001	-0.0036893152000000004	0.0020011722	-0.025770261099999997	0.075813085	-0.0518926295	0.0311804061	-0.0587519126	0.0430834458	-0.0436642181	0.019688733400000002	0.0005600917	-0.0532015423	0.0441171657	0.0346674231	-8.08357e-05	0.028182129500000007	0.020510812	0.06818895400000001	-0.0946383573	-0.0563247569	0.0777410951	-0.0724837924	-0.0002492377	0.0462973458	0.0007464747	-0.0046256316	-0.0081245234	-0.0831368017	-0.1527085301	-0.047296074800000004	-0.0529719909	-0.1328933387	0.13523029039999998	0.0145350882	-0.05926222990000001	0.0097818924	0.122188412	0.1548399394	-0.0546261705	-0.1032763547	0.0146164154	0.0741768434	-0.09004691890000001	-0.0958211307	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.178852	-1.1000000000011e-05	1.21000000000242e-10	0.031988037904000004	0.06875679999999999	-0.04583420000000002	0.004727497546239999	0.0021007738896400016	0.302756	-0.034465000000000016	0.09166119553599998	0.0011878362250000015	-0.00214487	6.206000000000007e-05	3.851443600000008e-09	4.6004673169e-06	-0.00167362	0.00011005	1.21110025e-08	2.8010039044e-06	5.90655e-05	5.0214700000000006e-05	2.52151609609e-09	3.4887332902500002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33589.1015625	-16.23828125	1128227743.77594	263.6817779541016	23039.119140625	-22.64453125	530801010.7759133	512.7747955322267	22826.576171875	24.400390625	521052579.7304115	595.3790626525879	1.230504	17.119066	0.1398485049999999	-0.1370332483	0.0155343827	0.0686190975	0.0154859897	0.0176130745	-0.0091038517	-0.0549180587	0.10908804720000001	-0.1346836315	-0.0727941209	0.0703230108	0.0080754998	0.1017784542	0.10338037539999999	-0.0295609459	0.2114476052	0.0113155173	0.024300069700000003	-0.09094034289999996	0.0181670498	0.0028443238	0.0162048144	0.0657945741	0.012279046699999999	-0.1334837697	0.0389149932	-0.01485179	0.0424374111	-0.027586050499999997	0.0567831905	-0.0640102422	0.0772648007	0.1213056133	0.0431859111	-0.071100562	-0.1995608034	0.0717014793	0.07686586969999999	-0.0677550008	-0.0368258579	-0.0767721489	0.0230918423	-0.0860402693	0.0317308125	-0.2652247789	-0.0657325989	0.118089891	0.1058288229	0.0465393104	-0.0095721948	-0.0015782939000000002	0.0418487538	-0.0696543275	0.1314765431	0.018311546799999998	0.0205566956	-0.0328406226	-0.0636056883	0.12810265269999999	0.0014817407	-0.0011391361	-0.053625103	-0.10228078970000001	0.17669800079999998	0.0005382462999999999	-0.16779870579999998	-0.0365325472	0.005942059	0.0343738692	-0.0364215966	-0.0540263395	-0.0309431039	0.0070835263	0.11765637289999999	-0.056984246900000014	0.060348191399999994	-0.19621321120000002	-0.0020704257999999997	0.0048993423	0.021089288799999998	0.1175172786	-0.031027119199999998	-0.10347292	0.11393472589999999	-0.033630133	0.0789228703	-0.067421039	0.076062448	-0.0682637048	0.1492009339	-0.1038906258	0.1276647321	0.07350008179999999	-0.0291077703	0.14220404220000002	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.164503	-0.014349	0.00020589380099999999	0.027061237009000004	0.148359	0.0796022	0.022010392881	0.006336510244840001	0.30659000000000003	0.00383400000000006	0.09399742810000003	1.4699556000000458e-05	-0.0026898000000000004	-0.0005449300000000003	2.9694870490000033e-07	7.235024040000003e-06	-0.0018627	-0.0001890799999999999	3.575124639999996e-08	3.46965129e-06	-4.819060000000001e-05	-0.00010725610000000001	1.150387098721e-08	2.322333928360001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33395.48828125	-193.61328125	1115258637.543106	37486.1026763916	23044.521484375	5.40234375	531049970.44382095	29.185317993164066	22756.98828125	-69.587890625	517880515.6329498	4842.474521636963	1.58313	22.024883	0.10982833000000004	-0.026188769599999998	-0.00576269	0.07418603780000001	0.0221818794	0.0782550765	-0.0138209678	0.035180620600000004	-0.0574102279	0.0897203169	0.0031251777	0.0933218717	-0.1156878116	0.09330194480000001	0.0007225564	-0.0912314095	0.0342761295	-0.1047061362	-0.0504887108	0.0101238443	-0.0406800135	-0.09099805150000001	0.017119648799999998	-0.06172080980000001	0.0010794354	-0.0186544561	-0.0741985003	0.1331849723	-0.0508656052	0.1467444005	0.043882668099999994	0.0677208511	0.0180070579	-0.0194685806	-0.1052624733	-0.0316004517	0.0248548267	-0.0289627962	0.0185185806	-0.0905760865	-0.1832825861	0.1625749232	-0.18453578010000002	0.0418879561	-0.09053998199999999	-0.05967007980000001	0.002402936	0.0158172091	0.030083333599999998	0.09571122289999999	-0.0783329544	-0.09625114609999999	-0.0198251376	0.036413099500000004	-0.016064773600000002	0.0756767386	-0.0163620228	-0.017054556999999998	0.0663073552	-0.1609726695	-0.0453874835	0.0798396069	0.020858174099999998	-0.0416955517	0.07608616509999999	0.0755862315	0.0043674671	0.0573304656	0.0225715852	0.0867944341	-0.0262445675	-0.033653027599999996	0.0746326071	0.0415034472	0.0758180521	0.06958265429999999	0.057915672	0.1617654377	0.022834605299999998	0.0643794051	0.0200687245	-0.08730980699999999	-0.017765717900000002	-0.0592967274	0.042179004000000006	0.0858635077	0.0017145887	-0.1821199771	0.059237315599999986	-0.040891876699999996	0.0130950043	0.06993888549999999	-0.1578793561	-0.06157994610000001	0.0149315852	0.17377512850000001	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.176021	0.011518	0.000132664324	0.030983392441	0.11838000000000005	-0.029978999999999936	0.014013824400000012	0.0008987404409999963	0.332865	0.026274999999999996	0.110799108225	0.0006903756249999996	-0.00237818	0.0003116200000000003	9.710702440000018e-08	5.655740112400002e-06	-0.00203457	-0.00017186999999999994	2.9539296899999988e-08	4.1394750848999985e-06	0.000309446	0.00035763660000000003	1.2790393765956006e-07	9.575682691599999e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33376.109375	-19.37890625	1113964677.0119631	375.54200744628906	23044.658203125	0.13671875	531056271.6988564	0.0186920166015625	22746.3984375	-10.58984375	517398641.8775024	112.14479064941406	1.198539	16.674367999999998	0.17520179999999996	0.0443256363	-0.0760186249	-0.009581499	0.055596055899999997	0.0179503184	0.042134659500000005	0.0336368704	-0.0735129451	-0.1328296713	-0.0184008968	0.0164826762	-0.029282594	-0.0013070432	-0.0679796855	-0.08168741980000001	0.07305561599999999	0.065607261	-0.1023308033	0.0356892609	0.148438127	-0.0022250654	0.0122852149	-0.1142225263	0.0757327146	-0.1607720859	-0.036202846000000004	0.0870019783	-0.07122440320000001	0.0554881995	0.10176183109999999	0.0002626135	-0.0969952066	0.0326725366	0.008527609399999999	-0.125953034	0.07785671570000001	-0.0279065589	0.0683851529	-0.0094412103	0.026814727200000003	-0.09567003269999999	0.0194324086	0.05022858	-0.010465912800000001	0.08138747660000001	-0.0205526543	-0.0427326292	-0.055701464000000006	0.1204890194	-0.011328181100000001	-0.11878557619999999	0.016264865700000002	0.0143091543	-0.08695239880000001	0.0190594533	0.038736257	-0.0297011069	0.1082215057	0.0867058968	0.014127848600000001	0.0293275496	0.0466743263	-0.051693910999999995	0.0281184105	0.0987679935	0.0158226706	-0.0788043561	0.034560661	-0.10637897939999999	-0.1484409746	0.0002529631	0.0823146978	-0.028396679900000006	0.21784600280000002	0.0142534543	0.009025602800000001	0.00034597	0.11742539589999999	0.0647768005	0.1029371412	-0.0060318189	-0.021967994100000002	-0.0915780139	-0.055105589100000005	0.0011659919	-0.059523764699999995	0.0602623463	0.0390826166	-0.010600228799999998	-0.023210790099999996	0.061920047400000004	0.1191310803	-0.0771493256	-0.0678012718	-0.1005464055	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.19891	0.022888999999999996	0.0005239063209999997	0.0395651881	0.0233063	-0.09507370000000004	0.0005431836196900001	0.00903900843169001	0.353088	0.02022299999999999	0.124671135744	0.00040896972899999966	-0.00279173	-0.00041355	1.7102360249999994e-07	7.7937563929e-06	-0.00221026	-0.00017569000000000005	3.0866976100000015e-08	4.8852492676e-06	0.000460528	0.00015108200000000006	2.2825770724000007e-08	2.1208603878400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33338.7109375	-37.3984375	1111469646.9741821	1398.6431274414062	23030.689453125	-13.96875	530412656.6862831	195.1259765625	22723.626953125	-22.771484375	516363221.904789	518.5405006408691	1.3377370000000002	18.610922	0.2104775	0.0705738679	-0.050366008399999995	-0.0244264427	0.0239467736	0.0102836574	0.0746529777	0.023885540499999997	-0.0779438109	-0.0240895308	-0.088538541	0.0826064606	-0.09122740300000001	-0.009725747199999999	0.1487577319	-0.0628622036	-0.1263347077	-0.049779272400000005	-0.026943945499999997	-0.015517468500000001	-0.023404193700000003	-0.0094053108	0.0096635708	0.0249646831	0.0285639762	0.0962752788	-0.004927823400000001	0.0708413167	-0.068078718	-0.10617086490000001	0.0472802295	0.0417445562	-0.0234258652	0.0619323813	0.10711046460000001	-0.1517414661	-0.1100201918	-0.06674214839999999	-0.0162751824	-0.0045527829999999995	-0.1276054789	0.05899577740000001	0.0140517853	0.055096215899999995	-0.0363911229	0.13681437400000002	-0.0019007985000000002	-0.0541438782	-0.0859571551	0.06545620070000001	-0.0574231651	-0.0399747103	0.0317718273	0.0604387404	-0.044523783399999996	0.0137434477	0.0742163809	0.000486075	0.0637010071	-0.014629389599999999	-0.11261317359999999	0.1095633455	-0.0863528924	0.0245342191	0.0742411444	-0.0383765529	0.1305104265	0.0558530132	0.035099885899999995	0.09600561519999999	0.0010093961000000001	-0.0267903167	-0.021151383500000003	0.030076691800000006	0.0327360378	0.09680302210000001	-0.13394290949999998	-0.0763896052	0.0543744623	-0.1204750815	0.0597929686	0.0541178975	0.0026121638	-0.1270625133	0.029695006099999997	0.0356289277	0.0974572172	0.0904920959	0.0841709065	0.0467357591	-0.0522046871	0.1177096876	-0.0506597996	-0.14985989289999999	0.0207526728	-0.0728152367	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.17865899999999998	-0.02025100000000002	0.00041010300100000085	0.031919038281	0.0938288	0.0705225	0.00880384370944	0.00497342300625	0.39915	0.046061999999999985	0.1593207225	0.0021217078439999992	-0.0035732	-0.0007814699999999997	6.106953608999999e-07	1.2767758240000001e-05	-0.00151889	0.00069137	4.779924769e-07	2.3070268321e-06	0.000460528	0.0	0.0	2.1208603878400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33398.5390625	59.828125	1115462411.5093384	3579.404541015625	23052.765625	22.076171875	531430002.9611816	487.357364654541	22764.576171875	40.94921875	518225928.285099	1676.8385162353516	1.0427320000000002	14.506744	0.1607272	0.0672087694	0.0216179285	0.0273461528	-0.014533621399999997	0.0578120307	0.0190063769	0.10793083980000001	-0.049102881900000006	-0.0141531126	-0.0018328797	0.0106007597	0.0102676137	-0.1383353913	0.0151339619	-0.06674882559999999	0.0064746077	-0.0429455746	0.006083477800000001	-0.0294849956	-0.0494054705	0.0659293165	0.1223619132	-0.0143458603	-0.0643798914	-0.0339451718	-0.0696983924	-0.0931513958	-0.0705829553	0.0395341773	-0.00021484880000000002	-0.05077584190000002	-0.06525975519999999	0.003499211	-0.0314819732	-0.1041797482	-0.07950369759999999	-0.0320594361	-0.07383444139999999	0.0554883437	0.0693091333	-0.2578270506	-0.0877005645	-0.1004847243	0.027561981099999997	-0.0039864005	0.07181550269999999	-0.0548788333	0.0339159201	-0.0194849295	0.0457696645	-0.0380472696	0.010492287900000001	0.0450619658	0.054924878899999995	0.0601084025	0.0070012449	-0.047991357400000004	0.092963072	0.0049938867	-0.047741057	0.055856727800000006	-0.044349044000000004	0.0900515928	-0.0200211441	0.06974974839999999	-0.0033153354999999997	-0.017630414	-0.026509856000000002	0.038389018500000004	-0.047200481399999994	-0.1645077552	-0.0114532978	-0.1370900774	-0.0316455416	-0.0075900628	-0.0169114574	-0.0594190726	-0.0429832803	0.1051789949	0.0219334433	0.0403195273	-0.0101801025	-0.0019352635	0.029936134700000002	0.1043313151	-0.06829534	0.1275710626	-0.043669236900000005	-0.057010275	-0.1775203218	-0.09567896880000001	0.0002373318	0.0354992649	-0.15287105410000001	0.047394294100000005	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.18283	0.004171000000000008	1.7397241000000067e-05	0.0334268089	0.0823888	-0.011440000000000006	0.006787914365439999	0.00013087360000000014	0.344874	-0.05427600000000005	0.11893807587599994	0.002945884176000005	-0.0025492	0.0010240000000000002	1.0485760000000004e-06	6.498420639999998e-06	-0.00205666	-0.0005377700000000001	2.891965729000001e-07	4.2298503556e-06	0.000205494	-0.000255034	6.504234115599999e-08	4.2227784036000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33526.00390625	127.46484375	1123992937.9218905	16247.286392211914	23069.240234375	16.474609375	532189844.99130636	271.4127540588379	22816.73828125	52.162109375	520603545.7950592	2720.885654449463	1.07851	15.004493	0.0834359	0.025491605	0.1039362386	-0.0151948574	0.0955918481	-0.003297992	-0.058705812	0.0436285625	-0.0703682424	0.0229230545	-0.1037463596	0.0323286082	-0.004985880900000001	-0.1785519575	-0.11073338140000001	-0.0958935184	0.020838539399999998	-0.0689666516	-0.07506952139999999	0.0386008767	0.19782993769999999	0.0202589051	0.0604832488	-0.0051327596999999996	-0.060661348399999995	-0.0660502639	0.0712137214	0.0517731196	-0.022924346600000003	0.11744421570000001	0.0257907065	-0.0453975573	0.0836020329	-0.0049504377	0.0008679166	-0.0005803869	-0.014733571	0.0674756784	-0.08892334369999999	0.1249931106	-0.0252751435	0.0039989577	0.13016150880000002	0.029153116	-0.029150151000000006	0.078328256	0.0770412363	0.0265815557	0.002131765	0.06338372980000001	0.0038683059999999997	0.1407436863	0.0482904169	0.0479067006	0.0237004652	-0.0075339781000000015	-0.0555393351	0.0001546801	0.075929734	0.0158310654	-0.1406008362	0.09115961730000001	0.0398492743	0.1261309242	-0.1088080645	0.1642403134	-0.024346202400000003	0.011778423400000002	0.034338777200000004	-0.12168894949999999	-0.0811304449	-0.0906905051	-0.007127891500000001	0.0219429786	0.0475680703	-0.09684267560000001	-0.0394755573	0.0401168872	0.0186776788	0.09256365970000001	-0.0278368504	-0.0066448213	0.0160190795	-0.033577153	0.0726896738	0.017285430600000002	0.0941251652	0.0468793432	-0.13723093220000002	0.1155154146	0.0653996936	0.0120096544	0.0762338254	0.029471921	0.027846509199999998	-0.0521126442	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.184198	0.001368000000000008	1.8714240000000225e-06	0.033928903204	0.08863079999999998	0.0062419999999999845	0.007855418708639997	3.89625639999998e-05	0.38828	0.043406000000000056	0.15076135840000002	0.0018840808360000051	-0.00319237	-0.0006431700000000003	4.1366764890000026e-07	1.01912262169e-05	-0.00205372	2.9399999999998867e-06	8.643599999999338e-12	4.217765838400002e-06	0.000207782	2.2879999999999754e-06	5.234943999999887e-12	4.3173359524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33492.37109375	-33.6328125	1121738921.4814606	1131.1660766601562	23064.611328125	-4.62890625	531976295.7174722	21.426773071289066	22759.611328125	-57.126953125	517999907.8073158	3263.4887733459473	1.071691	14.909619	0.0571854	0.0158509763	0.009568564	-0.1747819568	0.0178643534	0.0393660396	-0.0281022636	-0.0813771501	-0.0916594767	0.0365038448	-0.0081355703	-0.012690502900000001	-0.0305129604	-0.112397662	-0.0402758671	-0.0816922025	0.0153448209	0.06069334410000001	0.0639951975	0.023065081299999998	0.0412779219	0.0332394382	-0.09813974980000001	0.0370019973	0.0849868096	0.0332685815	0.006073036899999999	-0.06882932230000001	0.045354755499999996	-0.028120003799999998	-0.0790850259	-0.06496353070000001	-0.027971434	-0.0397925375	0.0991358099	-0.014652936799999999	-0.0684916768	-0.0227307494	-0.1379044261	0.0745343876	0.058091821900000014	-0.0615604954	-0.07908456650000001	0.079406507	-0.06274305820000001	-0.039348766800000004	0.0068085654	0.035805527999999996	-0.11954510060000001	-0.0315351715	0.083566356	0.038567460899999996	-0.1365862628	-0.0813175377	0.1410120671	0.0356266887	-0.047555779900000004	0.1286731338	0.0269599495	0.0111487664	-0.0233993411	0.070693533	-0.0112306503	0.0003879092	-0.033740477000000005	0.1034259637	-0.0039814056	-0.0353364022	-0.06584551820000001	-0.0367862073	-0.013505536499999998	0.09875965519999999	-0.0589274803	0.0275678917	-0.013925281000000001	0.011077747800000001	0.0190129409	-0.0569742013	-0.054523499	0.0040289570000000005	-0.1212332096	0.06257500120000001	0.0425363581	0.0071529244999999995	0.0485526096	0.0039658331	0.0549098479	0.11060427810000001	0.0386838674	-0.0819333936	-0.218283295	0.039568363100000004	0.0798815004	0.0205691509	0.108226343	-0.0089195824	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	0.183397	-0.0008009999999999963	6.416009999999938e-07	0.033634459609	0.124584	0.035953200000000005	0.015521173055999997	0.0012926325902400005	0.38473	-0.0035499999999999976	0.14801717290000002	1.2602499999999985e-05	-0.00309543	9.69399999999998e-05	9.397363599999958e-09	9.5816868849e-06	-0.00183289	0.0002208300000000002	4.876588890000009e-08	3.3594857521e-06	0.000187928	-1.9854000000000007e-05	3.941813160000002e-10	3.5316933184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33528.58984375	36.21875	1124166336.9104156	1311.7978515625	23062.236328125	-2.375	531866744.4542885	5.640625	22767.33203125	7.720703125	518351407.8211823	59.60925674438477	0.992441	13.807073999999998	0.1381846	-0.0286901782	-0.0055066901	-0.1806264317	-0.1033708669	0.0585855941	-0.0374429191	-0.05253034	0.043972046699999996	-0.0361966521	-0.051338496799999994	-0.0358430127	-0.0468882653	-0.043919096100000006	-0.0439478129	-0.2200429385	-0.09611291720000001	0.052160035099999995	-0.042723463499999996	-0.0706179519	-0.0731561697	-0.0500655449	-0.0705305046	0.1319618148	0.0517145225	-0.0331110173	0.014432946299999999	0.0395555086	0.023761054700000003	0.045364000999999994	0.0859758101	-0.0181961377	0.0640438389	-0.035132204199999996	0.0419024891	0.13893555189999998	0.0334588275	0.0280880211	-0.20513084	-0.0237754476	0.0388833296	0.014715603300000001	0.035653134700000005	-0.028262618399999998	0.057138996399999996	-0.0739857727	-0.009745844	0.0806264812	-0.1259569301	-0.09744682939999999	0.044128629800000006	-0.08616128	-0.0769721132	-0.0519245981	0.11191102789999999	0.047658073499999995	-0.0318216662	0.010994264299999999	-0.0678290419	0.0599852506	-0.0026636565	0.0410760343	-0.0834925521	-0.0716973657	-0.09988438300000001	0.1496775535	0.0877798529	-0.0717846351	-0.0030485078999999997	0.1508877576	0.038519095	0.0187381616	-0.0666809233	0.057237848099999995	0.0727732345	-0.005963218199999999	0.032841460499999996	-0.0023065882	-0.00025722509999999996	0.1024806918	0.00034578720000000003	0.0121511518	0.0525681793	0.0625713133	0.0642626008	-0.16525868359999998	0.1346308582	-0.0963693304	-0.0655947053	0.001717174	-0.0373040591	-0.0604022424	0.0395838731	-0.0184425864	0.08950465960000001	-0.0875014449	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	0.200143	0.01674600000000001	0.00028042851600000037	0.040057220449000015	0.08043589999999999	-0.0441481	0.006469934008809999	0.0019490547336099995	0.357883	-0.02684700000000001	0.128080241689	0.0007207614090000005	-0.00256852	0.0005269100000000002	2.7763414810000017e-07	6.5972949904e-06	-0.00204225	-0.0002093599999999998	4.383160959999992e-08	4.1707850625e-06	0.000460528	0.00027260000000000007	7.431076000000001e-08	2.1208603878400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
