csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
31061.162109375	-75.22265625	964795791.5848732	5658.448013305664	21730.458984375	-48.154296875	2318.836307525635	472212847.67160416	21076.806640625	21.91015625	480.05494689941406	444231778.16629416	1.389943	22.116405	0.12264032999999998	-0.0452033101	0.0279074919	0.0748738003	-0.07948935900000001	0.0971493239	0.026894215099999997	-0.10743812230000001	0.0217191768	0.09020136769999999	0.011036524099999999	0.09689367539999999	0.059191910199999996	-0.1003093692	0.0278373872	0.0096089601	0.08542253400000001	0.025813639500000003	-0.10726146240000001	-0.1155395185	0.020305317399999998	0.11949247550000001	0.027496993799999998	-0.0185530239	0.0272188726	0.1289870493	0.07232717820000001	-0.0277607191	-0.0466576701	-0.1489904666	0.28225887489999996	-0.0108595116	0.0342749825	-0.019494306200000002	-0.0216127759	0.0132549955	0.1643234058	0.0191091609	-0.08680941119999999	-0.1455762331	-0.0100152479	-0.0459797859	-0.060652158399999996	0.11238715560000001	0.006709652900000001	-0.0769658288	0.1046082341	-0.0176051555	-0.0979802851	-0.028200809500000007	0.09877018539999999	-0.08828976599999999	-0.067218816	0.0798644528	0.0367553524	-0.0653340523	0.0922884164	-0.0466138146	-0.08408006789999999	-0.0588625535	-0.1176323379	0.0799355952	0.11623555949999999	-0.0398695816	0.1160487742	0.0154074844	-0.0094999763	0.0041129914	-0.160302991	-0.0311231581	0.2501252473	-0.0304150574	0.0687768726	0.10910353560000001	-0.13134461050000001	-0.0840927868	-0.059659665	0.1967713095	0.1522024381	0.050188310599999994	0.0716309458	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.0122302	0.0113062	0.00014957779204	0.00012783015843999994	0.0167818	0.02366623	0.00028162881124	0.0005600904424129	0.261802	0.05723499999999997	0.06854028720399999	0.0032758452249999977	0.00249939	-0.0004848699999999997	6.246950372100001e-06	2.3509891689999966e-07	-0.000652957	-0.000123788	4.2635284384899996e-07	1.5323468944e-08	0.00194665	0.0	3.7894462225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30949.861328125	-111.30078125	957893916.2301674	12387.863906860352	21749.578125	19.119140625	365.5415382385254	473044148.6154785	21006.361328125	-70.4453125	4962.542053222656	441267216.2477455	1.3140250000000002	20.908417	0.109303	0.0630662063	-0.0567154532	-0.021377003999999998	0.0071777672	-0.093968842	0.041476847000000004	-0.0308185554	-0.012571559	-0.031489281800000005	0.12206298410000001	0.06731364570000001	0.0808593358	0.040264585299999996	0.0695108158	-0.038785110899999996	0.0520442037	-0.021526230299999997	-0.0023870034	0.0582639004	-0.015826640700000002	0.0941646373	-0.006191353	-0.0556103709	0.05745102730000001	0.0196185339	-0.111998759	0.075961693	-0.0069330342	0.1119096182	-0.1170447955	-0.0909336488	-0.1207092406	-0.0745433089	0.0274193934	-0.15075684109999998	0.0702101334	0.0219307883	0.0719819908	-0.017745986000000002	0.0292461978	0.0869665166	-0.003007365	0.0536443435	-0.036276607	0.0135479648	-0.0798076034	-0.0436571337	-0.0707508784	-0.0018129141000000001	0.0022455	-0.095907714	0.0660213368	0.1281507281	-0.0039411198	0.054509547199999994	0.0389629405	0.0152239073	-0.0193368177	0.0052673586	0.047411412800000004	-0.07377120059999999	0.04339990269999999	0.0367470952	0.0051917192	0.0242427337	0.1045718658	-0.0172928881	0.17410953640000001	-0.0048784256	-0.0187381657	0.0640907775	0.027202836299999998	-0.1375179192	-0.1301151737	0.1102820716	0.07335577830000001	0.09252628480000001	-0.1099873211	-0.0244012974	0.028085743399999998	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.0121691	6.109999999999971e-05	0.00014808699481000002	3.733209999999963e-09	0.06606360000000001	0.04928180000000002	0.0043643992449600025	0.0024286958112400016	0.284456	0.02265400000000001	0.080915215936	0.0005132037160000003	0.00234659	-0.00015280000000000024	5.5064846281e-06	2.334784000000008e-08	-0.0007992489999999999	-0.0001462919999999999	6.387989640009999e-07	2.1401349263999973e-08	0.00239368	0.00044703	5.7297039424e-06	1.9983582089999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31093.6953125	143.833984375	966817888.1865844	20688.215061187744	21727.91015625	-21.66796875	469.50086975097656	472102079.7580719	21050.24609375	43.884765625	1925.8726539611816	443112860.60743713	1.480228	23.552988	0.16116860000000002	-0.0084661124	0.0143659057	0.0774754513	-0.0319339237	-0.0603641396	0.0438412855	-7.46019e-05	0.020570319899999998	-0.12496144640000001	-0.061905908600000004	-0.0629947949	-0.032857227999999995	-0.0142512923	-0.035006172200000005	0.08620795140000001	0.1258924825	0.10098531179999999	0.0737069518	-0.0783084624	0.017412913500000002	0.0415858396	0.121973944	-0.0103460612	0.1136047897	0.063114146	0.0814985141	-0.0500986999	-0.047020699299999996	0.17601599399999998	-0.0595946311	0.0270634975	0.0362086927	0.0452005495	-0.0620493145	-0.0654320238	0.0741767235	0.04302543440000002	0.07276735620000001	-0.04840727190000002	-0.0094049762	-0.0507183328	-0.1096591615	-0.1259263508	0.0645531215	-0.028029127400000003	-0.0613238531	-0.0412095776	-0.0216310816	0.07442658099999999	-0.1036778283	0.0795957573	0.0008368895	-0.02260659	0.007029679499999999	-0.033741977299999996	0.1567239484	0.12061535960000001	-0.0115236828	0.0772633315	-0.105049151	0.0560115544	0.0049194511	-0.0186939608	0.1216875743	0.0367405774	-0.09071269859999999	0.0624555787	0.092323448	-0.1195098358	-0.055183730599999994	0.0510627892	0.0045502188	-0.0427080767	-0.0625102837	-0.0537176887	0.0235704402	0.0494328553	-0.1553173229	0.0456925521	-0.0065506157	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.00736235	0.00480675	5.42041975225e-05	2.3104845562500007e-05	-0.0183191	-0.0843827	0.00033558942480999986	0.00712044005929	0.247292	-0.037163999999999975	0.061153333264000014	0.0013811628959999982	0.00278704	0.0004404500000000002	7.767591961600003e-06	1.939962025000002e-07	-0.000837362	-3.81130000000001e-05	7.011751190440001e-07	1.4526007690000078e-09	0.00217594	-0.00021774000000000007	4.7347148836e-06	4.7410707600000046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30984.046875	-109.6484375	960011160.7521973	12022.779846191406	21718.48828125	-9.421875	88.771728515625	471692733.22279364	21024.283203125	-25.962890625	674.0716896057129	442020484.205204	1.27398	20.271231	0.14044969	0.0253337544	0.0304321535	0.12353494429999999	-0.047517899599999996	-0.0697570384	0.12798280869999998	-0.0101604235	0.0478470345	0.1006993808	0.0850473597	0.0181250118	-0.0673994466	-0.0521842808	-0.0193135332	-0.097460917	0.0117869902	0.0517134511	-0.099580239	0.0081828791	-0.01748763	0.0032884358	0.0544874763	0.10836511039999999	-0.1116299184	0.060728759199999996	-0.0589292808	0.19257804829999997	0.0197597598	0.0779750905	-0.0045328144	-0.0205877356	0.0022252958	0.1197877759	0.0005818679	-0.0009605771	0.0587358054	-0.037358765	-0.0748453874	-0.1427332912	0.0369692317	-0.0508266426	-0.11703186269999999	0.13552169220000002	-0.0552616955	-0.049654498600000006	-0.08248591059999999	-0.1049852571	-0.0258792712	-0.0029184897999999996	0.139335383	-0.055626714	0.0548715248	-0.029983147999999998	-0.021425987	-0.04839148769999999	-0.0099612253	0.0310892592	-0.0442478084	-0.1595796785	0.044073169100000004	0.016179453899999998	-0.020441508400000002	-0.08840479039999999	0.0403970118	-0.0868488882	0.1720154141	-0.0845915034	0.0361078761	-0.0364549742	-0.08438373710000001	0.04944468	0.023662291600000003	0.054711345	0.14742261269999998	0.0089181569	0.0719619632	0.1543180118	0.0339457046	0.0792705825	0.1352286949	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.00707496	0.0002873900000000002	5.00550590016e-05	8.259301210000014e-08	0.038131300000000014	0.05645040000000001	0.0014539960396900006	0.0031866476601600004	0.28746	0.04016799999999998	0.0826332516	0.0016134682239999985	0.00227374	-0.0005133000000000004	5.169893587599998e-06	2.634768900000004e-07	-0.00106058	-0.000223218	1.1248299364e-06	4.982627552399998e-08	0.0023103	0.00013436000000000006	5.33748609e-06	1.8052609600000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30882.45703125	-101.58984375	953726152.2870026	10320.496353149414	21708.7578125	-9.73046875	94.68202209472656	471270165.7617798	21034.96875	10.685546875	114.18091201782228	442469910.31347656	1.258394	20.023226	0.10033438999999997	0.0793170417	-0.1706833461	0.0090090733	-0.0900532958	-0.0068907382	-0.0661578007	0.1494236623	0.0121144989	-0.0535906841	0.1308086037	-0.078777393	0.0225083137	0.0969051109	0.0041886783	0.040235173	-0.0592788499	-0.0370404677	-0.027400805	-0.0105603651	-0.0042989855	-0.0008872736	-0.0213436336	0.0377648749	0.0083662606	0.0862106931	0.0626611886	0.019828819299999998	0.0395955061	-0.1813553077	0.025093237	0.1000564592	-0.0502170362	-0.0049890516	0.0172528151	-0.058962268899999996	-0.06915085019999999	-0.0545542059	0.0729078584	-0.0376611274	0.0019999538	0.192077585	-0.0683945996	0.0050262386	-0.0314707967	-0.09627972189999999	-0.026480600400000002	0.051072523700000004	0.1167370474	0.0273325827	-0.028837362999999998	0.0569752315	0.14738559310000002	0.0130393466	-0.032164868199999995	0.07930033360000001	0.0032740079999999997	-0.1014219608	0.09934425949999999	-0.005239960399999999	0.0221098991	-0.0031058759999999996	-0.0008575734	0.0117189431	-0.0097279725	-0.022437237000000002	0.0269457874	0.0727892237	-0.12815884789999998	-0.0461836697	0.0942149272	-0.1538133386	0.026008594399999998	0.0316382717	-0.1033862259	0.1042759867	0.014940884199999999	-0.0637626358	-0.013795682	0.1797126963	-0.0544659267	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.0121701	-0.005095140000000002	0.00014811133401000006	2.5960451619600016e-05	0.0404082	0.0022768999999999914	0.00163282262724	5.184273609999961e-06	0.247377	-0.040083000000000014	0.061195380128999985	0.0016066468890000006	0.00291182	0.0006380800000000001	8.4786957124e-06	4.071460864000001e-07	-0.000977803	8.277700000000002e-05	9.560987068090001e-07	6.852031729000004e-09	0.00264703	0.00033672999999999993	7.006767820899998e-06	1.1338709289999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31106.1875	223.73046875	967594900.7851562	50055.32264709473	21799.236328125	90.478515625	8186.361789703369	475206704.48944473	21174.05859375	139.08984375	19345.98463439941	448340757.3315582	1.3598960000000002	21.638292	0.11000139999999996	0.1094041392	0.011232386499999998	-0.0576019614	0.0837482033	0.0488797366	0.0197229325	0.0665538706	0.0206113737	0.09771990369999999	0.051311449	-0.0357730271	0.0171816662	0.152289762	-0.20289615030000002	-0.0713681778	-0.0278115571	0.0455784205	0.046733453200000004	-0.0525996967	0.0811125298	0.0171142254	-0.1504759902	0.0018524104999999998	-0.068594899	-0.042071358499999996	0.09221906519999999	0.0205583822	-0.21685255679999998	0.0973642589	-0.0171056975	-0.10927468289999999	-0.11007086890000001	-0.0916580366	0.0414123791	0.0222985885	0.0628025687	-0.1265957933	0.0082945428	0.0184430765	0.0851557619	0.0386505407	0.0695171384	-0.1332482017	0.0299904749	0.07912716610000001	0.047799210099999996	-0.023664884900000002	0.0756692354	-0.0266394104	0.11144440929999999	0.022969194100000003	0.0217258349	-0.0662213972	-0.2615099614	0.0607340308	0.0073894277	0.0160980464	0.07172050860000001	-0.0137393562	0.0311369229	0.035868498900000004	0.079970341	0.0188118487	-0.1643865327	0.0267055037	-0.012086657399999999	-0.1230164625	-0.0222607096	-0.1316855446	-0.0490518726	0.1369660616	0.0100330579	-0.1194209692	-0.1269348724	-0.0801349736	0.011550116200000002	0.0697963823	0.08541594400000001	0.0213438384	-0.0389161386	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	0.00221275	0.01438285	4.8962625625e-06	0.00020686637412250004	-0.00869785	-0.04910605	7.56525946225e-05	0.0024114041466025	0.267968	0.020591	0.07180684902399999	0.00042398928099999985	0.00248565	-0.00042617	6.1784559225e-06	1.816208689e-07	-0.000977803	0.0	9.560987068090001e-07	0.0	0.00255477	-9.225999999999981e-05	6.5268497529e-06	8.51190759999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31206.107421875	99.919921875	973821140.425602	9983.990787506104	21823.783203125	24.546875	602.549072265625	476277513.2970009	21122.70703125	-51.3515625	2636.9829711914067	446168752.3280182	1.370996	21.814917	0.06227576000000003	0.0096060163	0.1607209212	-0.0600261217	0.1368898581	0.0527173244	-0.0199355146	-0.1411726584	0.0380120077	0.026253307000000004	0.042789311	0.0089157945	0.0801772405	-0.09611196359999999	0.0385177637	-0.008885289499999999	-0.0294152613	-0.0281348064	-0.0046942840999999996	-0.0872989961	-0.1265023174	0.17608258920000006	0.026450815899999997	0.0963818601	0.028585782799999997	-0.0896860553	-0.037031518	0.029436603500000002	-0.0980050838	0.0487669968	0.11402761060000001	-0.0018025631	0.0389780579	0.0360018838	0.0026248870000000002	0.0556773928	0.1122793668	-0.036642562999999996	0.005984997099999999	-0.0269127235	0.0646296606	-0.1040724141	0.1197181376	0.0990056845	-0.0470250522	0.13906909509999998	0.07706068440000001	0.0414532482	-0.1320974076	0.0085010346	0.0700659473	-0.0194254053	-0.015338739399999999	0.1046881518	0.0253662771	-0.0385547619	-0.050167120700000005	0.0058574451	0.0104902994	0.012920443799999999	-0.059921093099999996	-0.0602318323	0.1135022905	-0.1881412588	0.0179748033	0.07423696769999999	-0.031301281800000004	-0.1331946431	0.0413679157	0.0082985253	-0.0105971226	0.064690254	0.0695445744	0.0501695632	0.0198802589	-0.0700272591	-0.088560599	0.0384800524	-0.017466890500000002	0.050628377800000006	-0.015095618600000001	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	-0.00445266	-0.00666541	1.98261810756e-05	4.44276904681e-05	0.031134	0.03983185	0.000969325956	0.0015865762744225005	0.277482	0.009514000000000022	0.076996260324	9.051619600000042e-05	0.00252916	4.3510000000000076e-05	6.3966503056e-06	1.8931201000000072e-09	-0.000977803	0.0	9.560987068090001e-07	0.0	0.00247299	-8.178000000000005e-05	6.1156795401e-06	6.6879684000000065e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31124.126953125	-81.98046875	968711278.594242	6720.797256469727	21745.603515625	-78.1796875	6112.063537597656	472871272.2587624	21084.94921875	-37.7578125	1425.6524047851562	444575083.55726624	1.327549	21.123606	0.08540496999999997	-0.017553373100000002	0.0175026477	-0.09602303599999999	-0.0044973947999999994	-0.0064691390000000005	-0.0664475273	-0.11495881029999999	0.0462555317	-0.07617853620000001	0.054490950499999996	-0.0858522575	0.0397834707	-0.0014888565	0.1234747333	0.119662746	0.0538091719	0.044453502699999994	0.0787145586	-0.0458863398	-0.0251864358	-0.0355487302	-0.0204461164	-0.032252769300000005	-0.0360047244	-0.0044800655	-0.0744807352	-0.1828394862	0.0859325027	0.0573228136	-0.13369383210000002	-0.0642326389	0.0050715607	-0.0814537793	-0.11169803869999999	-0.019468881	-0.005079485999999999	-0.005980083000000001	-0.1343936472	0.0437733858	-0.0237916074	-0.0086816399	0.011558845600000001	-0.07311315389999999	-0.1546200982	-0.0008303477000000001	0.0246113947	0.08107542570000001	-0.1188666145	0.07008512110000001	-0.0165009649	0.0646215873	0.0496956932	0.060119527400000004	0.13271934259999998	0.0630480802	0.0668160201	0.030185492999999997	0.0741323945	0.0987598708	-0.0529912246	-0.0346210832	-0.0665456206	0.031038186000000002	-0.032546615699999996	-0.1017359872	-0.0806556953	0.11338886960000001	0.10430966439999999	0.11495494029999999	0.0052909504	0.034327436	-0.0319549196	-0.106349369	-0.0656548901	-0.0547044096	0.09492440279999999	0.0075856305	0.060022078300000004	-0.1075684795	0.0386876882	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	-0.0122859	-0.007833239999999998	0.00015094333880999995	6.135964889759998e-05	0.00667662	-0.02445738	4.457725462440001e-05	0.0005981634364643999	0.270556	-0.006925999999999989	0.07320054913599999	4.796947599999983e-05	0.0031058	0.0005766400000000003	9.64599364e-06	3.3251368960000033e-07	-0.0007156160000000001	0.0002621869999999999	5.121062594560003e-07	6.874202296899994e-08	0.00238805	-8.493999999999993e-05	5.7027828025e-06	7.214803599999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31212.427734375	88.30078125	974215645.0735817	7797.027969360352	21731.3359375	-14.267578125	203.5637855529785	472250961.628479	21028.380859375	-56.568359375	3199.9792823791504	442192801.56692886	1.285383	20.452675	0.17787976999999994	-0.0252220331	0.1458491157	0.1262598356	-0.0320402896	0.029290767599999996	0.1074063074	-0.1049556051	-0.0029670521999999996	0.0011623667	0.0197638022	-0.0287850966	-0.1438438974	0.1490877565	0.123279666	0.10881839759999999	0.16751901	-0.0297054902	-0.012780661899999999	-0.11643283609999999	-0.0667453023	-0.0708058013	-0.167300946	0.189270987	0.0630173118	-0.0663101404	-0.0644189479	-0.013656578300000001	0.0053583434	0.1257460317	0.0622027405	0.023362832599999998	0.0724438882	-0.0289004369	-0.0815988855	0.0028278149	-0.1118104931	0.0194946436	-0.0566079054	0.0147263768	0.0481506436	-0.1731565764	-0.0751268329	0.0537218744	-0.0250331848	-0.028675692000000006	0.0424836964	-0.08662596269999999	-0.0832715835	-0.0006999886999999999	0.0181179475	0.0031497846000000003	0.0773666163	-0.11485713300000001	0.1251414342	0.17878634640000002	0.1329667025	-0.0565480539	-0.10740757640000001	0.0891128861	-0.09754428720000001	0.0339682006	-0.0564373794	-0.140642963	-0.1865452066	-0.007478686	-0.009674236999999999	-0.0242735848	0.1127207358	0.0081472874	-0.0022014514000000002	-0.0198739106	0.029391362999999997	0.0899852342	0.0213623584	-0.1064138699	0.0430877014	-0.0756734975	0.024427791400000003	-0.1001798598	0.0307856977	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	-0.00441571	0.007870189999999999	1.94984948041e-05	6.193989063609999e-05	0.0241475	0.017470879999999998	0.0005831017562500001	0.00030523164797439993	0.33426500000000003	0.06370900000000003	0.11173309022500004	0.004058836681000003	0.00185637	-0.0012494300000000002	3.4461095769e-06	1.5610753249000003e-06	-0.0011319600000000002	-0.0004163440000000001	1.2813334416000004e-06	1.733423263360001e-07	0.00249887	0.00011081999999999976	6.2443512768999985e-06	1.2281072399999946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30832.072265625	-380.35546875	950616680.1927224	144670.28260803226	21690.1640625	-41.171875	1695.123291015625	470463217.0581665	20985.34375	-43.037109375	1852.192783355713	440384652.30566406	1.339962	21.321108	0.10948324999999996	-0.0196172098	-0.108676046	0.0550582046	-0.10198494609999999	-0.1058637427	0.0202908513	0.0303888015	-0.0177139157	0.0140707885	0.0659856025	-0.0033468127	0.1592639697	0.0988317524	-0.050225990199999994	0.1425229557	-0.049259649800000006	-0.0803823182	0.0305956546	0.0098204542	-0.0865649001	-0.09925570130000001	0.08131159660000001	-0.021545881	0.0664702009	-0.0146113771	-0.06832911280000001	-0.0420195367	-0.0489702443	-0.0484837922	0.0323195889	0.0225846727	-0.1063163866	-0.0207596547	0.035740555099999995	0.0810050006	-0.042597065700000006	-0.0193147451	-0.005572323299999999	0.0703129124	-0.0554045839	0.1098649005	-0.0527684766	0.0807759008	0.0014466475	-0.09820470419999999	-0.10456535439999999	-0.016735653899999998	-0.010919826	-0.0348192279	0.0081014551	0.0525344545	0.0033395261	0.06471071860000001	-0.07227143559999999	0.043670534299999994	0.026835876499999998	-0.10133561320000001	0.0961391256	0.1260585887	0.002450393	-0.11311843960000001	-0.1521638303	0.0014085816	0.0434439598	0.053046036	-0.0311851077	-0.0519369641	0.0072175841000000004	-0.0396398888	0.086507899	-0.0751482439	0.0401954572	-0.0783854735	0.0259916638	0.057605023099999986	-0.08731902429999999	-0.0668335733	0.0607697933	-0.0034702124	-0.06002028070000001	-0.1089652549	0.1005949163	-0.08711734730000001	0.0692168078	-0.0122126	-0.007796890000000002	0.00014914759876000002	6.079149367210001e-05	-0.00540246	-0.02954996	2.9186574051600005e-05	0.0008732001360016	0.301933	-0.032332000000000034	0.091163536489	0.0010453582240000018	0.00238241	0.0005260400000000002	5.675877408100002e-06	2.767180816000002e-07	-0.0008989519999999998	0.0002330080000000004	8.081146983039997e-07	5.429272806400016e-08	0.00246183	-3.7039999999999896e-05	6.0606069489e-06	1.3719615999999927e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30936.369140625	104.296875	957058935.6050148	10877.838134765623	21706.416015625	16.251953125	264.12598037719727	471168496.24338156	21070.1484375	84.8046875	7191.835021972656	443951155.1782837	1.279013	20.351305	0.02199945000000003	0.1058504626	-0.0421336276	0.106594311	-0.0452573762	-0.0639586666	0.16421433359999998	0.1362291707	-0.0357552016	-0.0404277695	-0.0342840097	-0.1735039914	-0.0537896229	0.02625019	-0.0737762635	0.0389657327	0.012873504	-0.0599461471	0.0210956931	-0.0185267239	0.0091570628	0.0989045945	0.0421360572	0.0364784096	0.048326674400000005	-0.017167254399999998	0.037871476099999996	0.0208322049	-0.0112704999	0.1125588868	0.0459597675	-0.032063849500000005	-0.0695815393	-0.0509441458	0.1258378477	-0.013255795	0.0096981661	-0.1094946989	-0.0386479719	0.058444672300000014	0.08885174529999999	0.043660242300000006	-0.0746339386	-0.07628972070000001	0.1191352767	-0.052556181699999996	-0.0908248802	-0.176696611	0.0890406319	0.0069220616	-0.0368625299	0.18435258329999998	0.0578929123	-0.08639088619999999	-0.0363629528	0.0070299938	-0.0093357314	-0.0088404273	-0.0640629272	0.0446169566	-0.0121750804	0.024192406200000002	0.0739933087	-0.0766437853	0.0532306864	0.035644063	-0.0082225743	-0.0124406536	0.1165707007	-0.0583852616	-0.0740193137	0.0632295484	0.0518904732	-0.0265174175	-0.0211464273	0.0488700179	-0.0380455097	-0.0170680166	0.1079690658	0.0265939567	-0.10712762529999999	-0.1094357105	0.1024329276	-0.0910916496	0.0758922305	-0.0122484	-3.579999999999903e-05	0.00015002330256	1.2816399999999302e-09	-0.00637071	-0.0009682499999999996	4.05859459041e-05	9.37508062499999e-07	0.30192800000000003	-4.999999999977246e-06	0.09116051718400002	2.499999999977245e-11	0.00238241	0.0	5.675877408100002e-06	0.0	-0.0008486339999999999	5.031799999999994e-05	7.201796659559999e-07	2.531901123999993e-09	0.00283132	0.00036949000000000015	8.0163729424e-06	1.3652286010000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
