csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
30198.283203125	114.416015625	911936308.4161416	13091.024631500244	21673.66796875	31.62890625	1000.3877105712892	469747883.21961975	21635.4296875	58.119140625	468091817.7627564	3377.834506988525	1.142287	18.147703	0.1085733	0.035018318799999996	0.0414110424	-0.021948525899999998	0.0478759232	-0.005716572099999999	0.083607309	0.043967708	-0.030717531699999998	0.0562489083	-0.06520418559999999	-0.0612902277	0.0415786634	0.1023218016	-0.0175518024	-0.0821526922	0.0774527822	0.021631192400000002	0.024005354700000002	-0.013976207099999999	0.0331205496	0.0195995175	-0.0237429179	0.1272179811	0.0063613698	0.017818293500000002	-0.07273928519999999	0.0664117622	-0.052832009299999996	0.06495085	0.0311349037	0.005135211	-0.11046588869999999	-0.0246762123	-0.0930825684	-0.0839210134	0.0331450998	-0.1053792946	-0.061355206900000014	0.0612077324	0.0739599794	-0.007156999399999998	0.0817308881	-0.0525236854	0.0546448788	0.1025674737	-0.0438514512	-0.006058156899999999	0.0473786587	0.011592433899999999	0.065249305	-0.0341015714	0.0323206342	-0.006172449599999999	0.08955154900000001	-0.0570885756	0.0175935788	-0.0399662072	-0.0704555374	0.0729134337	-0.0086445114	-0.1204707267	0.0303690491	0.0396247566	0.0852957331	0.0139303029	-0.011343496699999999	-0.0099173045	-0.052885540599999996	-0.08705896699999999	-0.0542931933	-0.040464026	-0.0200779806	-0.0071657314	-0.1294107707	0.058437379500000004	-0.0310645243	-0.0821109459	0.0358864108	0.0006408704	-0.052399056799999996	-0.0438578642	-0.0720883373	-0.021794134700000002	0.0986567123	-0.1553460883	0.0007981997999999999	-0.0040136452	0.0832436718	-0.0227168843	0.061222774199999996	0.0502621124	-0.0181032856	0.0205967823	-0.064335488	-0.073476688	0.0202454408	0.0419206067	-0.08558608150000001	0.0914803584	-0.057002151200000004	-0.0166249	0.0041714	1.7400577959999988e-05	0.00027638730001000003	0.0231751	-0.0407384	0.00165961723456	0.0005370852600099998	0.371845	-0.023499000000000048	0.138268704025	0.0005522030010000022	-0.002982	0.0005498600000000001	8.892323999999999e-06	3.023460196000001e-07	0.00316101	0.0002399100000000003	9.9919842201e-06	5.755680810000013e-08	-0.00123359	-1.3519999999999937e-05	1.8279039999999837e-10	1.5217442880999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30366.318359375	168.03515625	922113290.7029152	28235.813735961914	21699.216796875	25.548828125	652.742618560791	470856009.5977821	21632.978515625	-2.451171875	467985759.45749277	6.0082435607910165	1.05561	16.770651	0.06823460000000005	0.0024541428	0.1091733244	-0.0410952012	0.027065721600000002	0.0614183637	0.0694666344	-0.0153304898	-0.1002945149	0.1456674576	0.0181560012	0.025180876499999998	0.0184282039	-0.030488412000000006	0.0057531552	-0.0659760544	-0.0362834573	0.0091827682	0.1008910126	-0.06998838480000001	0.0584383729	0.0221123775	-0.0332032322	0.0621088167	0.0447050088	0.0941645596	0.0026255976	0.1105152025	-0.06812321980000001	-0.050182138499999994	-0.00022635580000000005	-0.0540402891	0.0601083688	0.0767699471	-0.0345042452	-0.055936914000000004	0.049970214000000006	-0.1246984184	-0.0232848534	-0.0048294628	0.0442979451	-0.032095868199999995	0.031057369300000002	0.003476703	0.0214103367	0.0121247124	-0.1525478708	-0.063409466	0.11284064490000001	-0.0454745812	0.031622578	-0.0324769742	-0.020038485800000002	0.0660924255	0.075137863	-0.037248061299999996	0.09667658960000004	-0.13421667939999998	0.0090629744	-0.046012232199999996	-0.0470794242	0.012280426100000002	0.0359895872	0.0617983698	0.0216699968	0.0254659446	0.0673640106	-0.09347384060000001	-0.06090733440000001	-0.05293428309999999	-0.006426302900000001	-0.027111922099999998	-0.0705817206	0.0501782978	-0.0930677	0.059205772999999996	0.0826891021	0.0768976787	0.0238966214	0.0603451251	0.0162953895	0.08498321800000001	-0.0173649967	-0.047052424800000006	0.0735132656	-0.11272487119999999	-0.0005703883	-0.033918676200000004	0.0387359548	0.0420011912	0.0423147275	0.0389851811	0.020158884199999998	-0.08797336359999999	-0.108501051	-0.0742943663	0.0228086151	0.0383474985	-0.0832450974	0.09284856539999999	-0.0630862386	-0.016595099999999998	2.9800000000003435e-05	8.880400000002047e-10	0.00027539734400999994	-0.0185687	-0.041743800000000005	0.00174254483844	0.00034479661969	0.379937	0.008091999999999988	0.144352123969	6.548046399999979e-05	-0.0032541	-0.00027209999999999995	1.0589166809999996e-05	7.403840999999998e-08	0.00312134	-3.967000000000033e-05	9.7427633956e-06	1.5737089000000265e-09	-0.0012892	-5.561000000000021e-05	3.092472100000023e-09	1.6620366400000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30273.8515625	-92.466796875	916506088.4282836	8550.10852432251	21691.43359375	-7.783203125	60.57825088500977	470518291.3520661	21623.7109375	-9.267578125	467584874.7085571	85.88800430297852	1.053595	16.738641999999995	0.06406199999999995	0.0079309324	0.0805390534	0.045234788	0.0304527872	0.0504958435	0.0095443799	-0.0342529086	0.009370546	0.1153650273	0.0003804348	0.053787484299999994	0.0311430502	-0.0117537205	0.0090548562	-0.0609298634	-0.0078756651	-0.0430487147	0.0033889386	0.0253332282	-0.055980291200000004	0.0410039455	-0.069215207	0.046720404199999996	-0.047179386399999995	0.006971560999999999	-0.0316607973	0.0385146884	0.1622460918	-0.104213954	-0.0370022313	0.0050598711	-0.027877979599999998	-0.0047930634	0.0065906918	0.0647835764	0.058385054299999996	-0.1465294673	-0.0869609273	-0.0007830671000000001	-0.0295728622	-0.024961731299999998	-0.13876427560000001	0.04906665599999999	-0.057130778	-0.021474009900000004	-0.0353759984	-0.058619301299999996	0.0435475383	0.0795494247	0.0679541454	0.0270074172	0.0029497649	0.0528992853	0.0051552279	0.0004433829	-0.0006794549	-0.1102256428	-0.0106339414	-0.041141332	-0.06287709799999999	-0.0089130775	0.0301772664	0.0394506137	-0.0241071036	-0.0477313912	-0.0064088589	-0.0038317753999999996	-0.0347217694	0.049246282599999996	-0.0686308979	0.011476662299999999	-0.0105188107	-0.0189275973	-0.0558524903	0.0327620823	-0.12501466890000001	0.0955548701	0.0294357417	-0.08256720740000001	-0.0545713106	0.0796154754	0.030164535299999996	0.0762185988	0.0919294065	-0.0716766867	-0.0141575822	-0.018024797	-0.06839924139999999	0.10043516949999999	-0.1184413358	-0.0800334508	-0.0077207902	-0.0343358195	-0.0601618922	-0.0750975609	0.0253540038	0.0347071157	-0.0806445158	0.0937644235	-0.0687278213	-0.016687099999999996	-9.199999999999832e-05	8.463999999999693e-09	0.00027845930640999986	0.0174178	0.035986500000000005	0.0012950281822500006	0.00030337975683999996	0.385078	0.005141000000000061	0.14828506608400002	2.642988100000064e-05	-0.00337867	-0.00012457000000000004	1.14154109689e-05	1.5517684900000014e-08	0.00332695	0.00020561000000000017	1.10685963025e-05	4.227547210000007e-08	-0.00116253	0.00012667000000000017	1.6045288900000043e-08	1.3514760009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30293.052734375	19.201171875	917669043.9676248	368.685001373291	21691.77734375	0.34375	0.1181640625	470533204.3308258	21568.669921875	-55.041015625	465207522.1987953	3029.513401031494	1.24035	19.705641	0.05630319999999999	0.018847769599999998	0.1170489888	-0.0644764223	0.0101828465	0.0580109183	-0.0462595154	-0.1200836266	0.0318079912	0.11280559039999999	-0.0237438582	0.05847132240000001	-0.1074485718	0.032900724900000004	0.0531933987	-0.0642018204	-0.10624999550000001	0.1433382101	0.0333203688	0.007820304699999999	0.14116453140000002	0.0522586192	0.0077840067	0.007702721700000002	0.0480845274	-0.0653874936	0.138098361	-0.141632648	-0.052763469400000006	0.0860465112	-0.10542323560000001	0.0818406295	0.0986174326	-0.0816121868	-0.0624217061	-0.014009478799999999	0.059373748	0.054475423700000004	-0.0476183536	0.017442334	-0.0453928751	0.0417092329	-0.0204919523	0.0559794135	0.0770696313	0.0010579619	0.0480763926	-0.0477765699	0.12001861189999999	-0.0194368716	0.0693392186	0.0700714228	-0.0578395901	0.0598066867	-0.0541853136	0.0897011336	-0.0208481153	-0.1382959422	-0.0027014338	-0.1119540616	0.0519111869	-0.0650886641	0.0628005615	0.1000032572	-0.04380029059999999	0.1601095366	0.0946283215	-0.0096504796	-0.0491669883	-0.0828323463	0.0020660571	-0.0115117611	0.0663800587	0.0661893381	0.1199553754	-0.0839997356	0.0883048536	-0.12379518939999999	-0.07832072309999999	-0.1144285667	0.1528820924	-0.0376486287	-0.0202686241	0.040204560699999996	-0.0654380129	-0.0351092312	0.0707336621	-0.0350259972	-0.0616640697	0.0240398976	0.021896108900000003	0.0116876098	-0.036706175699999996	0.0154560007	0.0458760396	-0.075886115	0.0278796223	0.0310058448	-0.0777924467	0.0942234708	-0.07388732769999999	-0.0164738	0.00021329999999999613	4.549688999999835e-08	0.00027138608644	0.015272399999999997	-0.002145400000000002	4.6027411600000095e-06	0.00023324620175999995	0.378391	-0.006687000000000054	0.143179748881	4.471596900000072e-05	-0.00303232	0.00034635000000000004	9.1949645824e-06	1.1995832250000005e-07	0.00272815	-0.0005987999999999999	7.4428024225e-06	3.585614400000001e-07	-0.00116253	0.0	0.0	1.3514760009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30218.25	-74.802734375	913142633.0625	5595.449069976807	21677.93359375	-13.84375	191.6494140625	469932804.8950348	21627.201171875	58.53125	467735830.5287514	3425.9072265625	1.299573	20.646536	0.1383514	0.0296737119	0.0239788415	0.1614766515	-0.0150576549	0.0356582398	0.1443642151	0.0545143	0.0739366875	-0.024193135	-0.0362400082	0.049660816100000005	-0.0007286578999999999	-0.0499471383	0.16531878460000002	-0.039529211	0.09817927259999999	0.0697443245	0.0290274261	0.09546802859999999	0.0323205394	-0.041874796	-0.0324207892	-0.0134976325	0.0106190424	0.027479435400000002	0.0208577832	0.0541679692	0.023909610499999998	0.0497740759	-0.0437027303	0.0060095278	0.0072134793000000015	-0.06129738150000001	0.0788047195	0.0537905266	-0.0482381875	0.0081293494	0.0811476055	-0.023846629100000002	-0.0064570926	0.2047245622	0.0126842395	0.09889075539999999	0.039072864	0.0023754267999999998	0.09224684679999999	-0.0079298756	-0.012069469	0.1114334586	-0.0155165563	0.1095954308	-0.0898593358	0.0337344952	0.14275331189999999	-0.0301642853	-0.08815202650000001	0.0343227008	-0.0294774155	-0.0417215206	-0.021570804300000003	0.0540635724	0.1678338127	-0.0130566337	0.08589236480000001	0.062103768499999996	0.014858543200000001	0.11549493039999999	0.0052126632	-0.009885689	0.0138870334	0.0406162556	-0.0305205425	0.0306064825	0.017745808000000002	0.0737539514	0.016876968899999997	0.015077248799999996	-0.0159208824	-0.0447245766	0.0183714403	-0.0199337273	0.145741211	-0.0126720979	0.0092439499	0.0713043058	0.0553407222	-0.0024255369	-0.1069049725	0.120852844	0.13355621539999998	0.0804155724	0.0052443863	0.0536074132	0.08992912550000001	-0.07665987490000001	0.030383501099999998	0.0272501791	-0.0746977839	0.0942234708	-0.0785285677	-0.0165825	-0.00010869999999999976	1.181568999999995e-08	0.00027497930625000003	-0.017906799999999997	-0.033179199999999985	0.0011008593126399994	0.0003206534862399999	0.39633	0.017939000000000038	0.15707746890000002	0.00032180772100000136	-0.00162024	0.0014120799999999998	2.6251776576e-06	1.9939699263999997e-06	0.00305856	0.00033041000000000017	9.3547892736e-06	1.0917076810000012e-07	-0.00116253	0.0	0.0	1.3514760009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30266.318359375	48.068359375	916050027.0310402	2310.5671730041504	21650.68359375	-27.25	742.5625	468752100.0766754	21615.712890625	-11.48828125	467239043.76993185	131.98060607910156	1.290915	20.508976	0.2505760000000001	-0.0078844446	-0.0327865888	0.0127841477	-0.0455888615	-0.0336483181	0.0873295836	0.0681558059	0.022703386699999998	-0.0770022468	-0.06773035320000001	0.0755215293	-0.0752740089	-0.053107765700000004	0.0516335526	-0.0171711076	-0.0073280505000000015	0.08496393199999999	0.0250862252	0.0850933795	-0.0766794389	-0.0847746166	-0.0361817838	-0.0971481603	0.0100114556	-0.0029409139	0.0874993757	-0.1258319627	-0.0575202375	0.0549751729	-0.11325622519999999	0.001533786	-0.09484394619999999	-0.0699449296	0.0026855559000000004	0.0796378273	0.0753746765	-0.0342531925	-0.1007383529	0.0142085182	0.0233182733	-0.0323061619	-0.0484037176	0.0243252238	0.20201137519999998	-0.047246535199999995	-0.10686542339999999	0.0143467997	-0.0025121198	-0.0009382384	-0.0174665378	0.09862682789999999	-0.0478832134	-0.0361233302	0.0843959604	-0.0382571822	-0.0416522634	0.1039076396	-0.0399282026	-0.0972485137	0.0506641907	0.067711555	0.0579152504	0.030856628599999998	0.0404203846	0.0809643261	-0.0043403420000000005	0.10692935349999999	0.05796687	0.09541759949999999	-0.0182905384	0.056793015499999995	0.0009294167	0.0621337132	0.07028693650000001	-0.0783573539	0.0819552334	-0.0564159142	-0.13994850650000001	-0.1277328209	-0.09709934390000001	-0.060442058300000004	0.0177219181	0.1095637845	0.0082655296	-0.1237066394	0.0339804341	0.026810802	-0.017345848100000002	0.047172330400000004	0.026326795099999998	0.006624705799999999	-0.16330405050000002	-0.1122246132	-0.0700207041	-0.0774186899	0.0328636878	0.023446707400000003	-0.0713701783	0.0937644235	-0.0826189861	-0.0164761	0.00010639999999999956	1.1320959999999905e-08	0.00027146187121	0.0646663	0.08257310000000001	0.006818316843609999	0.00418173035569	0.32936	-0.06697000000000003	0.10847800960000001	0.004484980900000004	-0.00324864	-0.0016284	1.05536618496e-05	2.6516865600000003e-06	0.00266843	-0.00039013000000000025	7.1205186648999985e-06	1.522014169000002e-07	-0.00116253	0.0	0.0	1.3514760009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29980.5546875	-285.763671875	898833659.3701783	81660.87616348268	21646.833984375	-3.849609375	14.81949234008789	468585421.5470925	21557.078125	-58.634765625	464707617.2873535	3438.0357398986816	1.182751	18.790556	0.05790040000000005	0.0909095493	-0.06329513769999999	0.0196784831	-0.0194171094	-0.033119523399999996	0.024580051600000003	0.0652041407	0.0088163572	-0.0180894574	-0.0541890337	0.0075268504	-0.0563687021	0.0231887921	0.0629262781	-0.0626925951	0.0225566	-0.0361231877	-0.1078059101	0.0698352952	0.0574792946	-0.0532191879	0.11917424550000001	-0.0171300178	0.0153359132	0.00033566870000000003	0.0996259298	-0.1632157021	0.0340790032	-0.0300610335	-0.0005293524	-0.0035722384000000007	-0.0146250126	-0.0965103957	-0.0435145625	-0.0280008109	-0.0389807798	0.0919613806	0.0262174794	-0.0346663469	-0.05614781	0.07932679690000001	-0.0068302189	-0.043489422699999995	0.012180413700000002	0.0411333684	0.016374902900000002	0.109662952	-0.0078634741	0.05302918	-0.0100568044	0.0022815472	-0.0648865668	-0.0338674147	0.0284414484	-0.0548290049	-0.032844548	0.032805207	-0.049937177699999995	-0.0200877983	0.0580527398	-0.0299415854	0.06164389150000001	0.0404020003	-0.002541728	-0.06773163809999999	-0.033158662	0.0911775525	0.0654693954	-0.0496075729	0.10240163619999999	-0.0773040653	0.0400865566	0.065992652	0.1334333182	-0.1341977215	-0.051895084800000005	-0.00018663	-0.0049631752	-0.09538238619999999	0.0720643667	-0.1077668175	-0.0220696966	-0.0072867131999999986	-0.07508391190000001	0.0474528425	0.0040542964	-0.030546436899999998	-0.030491689500000002	0.022368445	-0.018273469	0.040854181	0.043597858600000004	0.0253870777	-0.015361556200000001	-0.0781624119	0.0353182483	0.0196021022	-0.0678200068	0.09284856539999999	-0.0861298917	-0.0165164	-4.030000000000006e-05	1.6240900000000049e-09	0.00027279146896	0.057740199999999985	-0.0069261000000000045	4.797086121000006e-05	0.0033339306960399988	0.346486	0.01712600000000003	0.12005254819600003	0.00029329987600000096	-0.00267999	0.00056865	7.182346400100001e-06	3.233628225e-07	0.00277594	0.00010751000000000032	7.705842883600003e-06	1.1558400100000071e-08	-0.00116253	0.0	0.0	1.3514760009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30068.224609375	87.669921875	904098131.1598244	7686.0152015686035	21660.791015625	13.95703125	194.79872131347656	469189867.42258066	21615.4609375	58.3828125	467228151.5405884	3408.5527954101562	1.124808	17.87001	0.07391980000000002	0.06813945860000001	-0.0126866036	0.0125851591	0.009861922	-0.0081869618	0.035933924	0.0199635627	-0.0723963434	0.0089377907	0.11704846890000001	0.051899226900000005	-0.1001428166	0.0568953867	-0.007580636	-0.0935720455	0.0807534476	0.0117015508	-0.016009753999999998	-0.0376581123	-0.0329182311	0.0176405154	-0.0649436986	-0.0278730434	0.006082743900000001	0.031165845	0.0074298939	0.019700858600000003	-0.07353848519999999	-0.0966683225	-0.0197912623	-0.0097534723	0.1417317199	0.0347882344	-0.0781192029	-0.0733664876	-0.0028754521	0.024010744700000003	0.0820511238	-0.042387395599999995	-0.0269146171	0.0014485070000000001	-0.09495474220000001	0.044815285499999996	0.0161505456	0.0001215021	0.012681383999999999	0.0666109098	0.0046885027000000004	0.0083442699	-0.007578985600000002	-0.056109933099999995	0.0101636635	-0.0050080619	0.0396617373	-0.037094657999999996	0.0619352088	-0.0063829462	0.1414078458	-0.061005951100000004	0.0540132567	-0.061977946299999996	0.0341829225	0.061708390700000004	0.1031869906	-0.0295560435	-0.06447501530000001	-0.045445609500000005	-0.041602614100000004	0.0237380278	-0.0153280243	0.0228900292	-0.012368318	-0.039708870099999995	-0.0186388184	-0.0365084751	0.0876283737	0.0817034275	0.029089602200000002	0.0085300084	0.1285207862	0.0567824302	-0.0853010889	-0.0326650773	-0.0113846207	0.0697259867	0.09851745640000001	-0.0856707492	0.0038361810999999997	0.0707484014	-0.0009998339	-0.0491065591	-0.0351495065	-0.0026182838	-0.029245395499999997	-0.078890896	0.0377452688	0.015723108200000002	-0.0640583405	0.0914803584	-0.0890366581	-0.0251833	-0.008666899999999998	7.511515560999997e-05	0.00063419859889	0.0218163	-0.035923899999999995	0.0012905265912099993	0.0004759509456899999	0.33313200000000004	-0.013353999999999977	0.11097692942400003	0.00017832931599999938	-0.00253378	0.00014621000000000038	6.420041088399998e-06	2.13773641000001e-08	0.00294923	0.00017329	8.697957592900001e-06	3.0029424099999995e-08	-0.00116253	0.0	0.0	1.3514760009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30255.4453125	187.220703125	915391971.0576783	35051.591678619385	21657.142578125	-3.6484375	13.31109619140625	469031824.6492348	21631.84765625	16.38671875	467936833.0232086	268.5245513916016	1.043513	16.578463	0.1811563	-0.0005406315	0.0124682471	0.0486719037	0.0400777475	-0.032695171099999996	-0.033048593	0.0682109798	-0.0199210776	0.0557495229	-0.0318675292	-0.047772165199999994	-0.0055759051	-0.0659985203	-0.060393169000000003	0.0888657882	0.0658834385	-0.0191181217	0.0666420962	0.18610096010000002	-0.1584310264	0.0358096347	-0.0352079794	-0.014792672199999999	-0.0658110259	-0.09253434140000001	0.0376477572	-0.0387682132	-0.0671804794	-0.0604923204	0.0285955455	-0.0374818705	-0.0536620369	-0.0303776787	0.0868536298	-0.050883699500000004	0.06671185290000001	0.047762904800000006	-0.042309646299999996	0.0671747212	-0.0271374662	-0.038227704700000004	-0.0352512166	0.0105497534	0.004720669	0.0363147126	0.013955788700000001	-0.0230636535	-0.0007263625999999999	0.0559224966	0.0333800019	-0.0616921162	0.045743771600000004	-0.0354631881	-0.032837975	-0.0832878254	0.0248875787	-0.039776444700000003	-0.047912249299999994	0.0320820249	0.0375648777	0.0910652725	-0.06537401400000001	-0.0721967017	0.023752172999999998	-0.027266231800000002	0.036464179900000004	0.160218463	-0.0671167578	0.1488879439	-0.1240811166	0.00027433709999999997	0.097705107	-0.0304018373	0.054670325199999995	-0.0367253789	0.0384394884	0.0706058697	0.0590803471	0.0015115467000000001	-0.094677129	-0.0206298426	-0.0166214045	0.0008225038000000001	-0.0722650587	-0.0656720645	0.0558301983	-0.0032967065999999997	-0.011334272	-0.036224439500000004	-0.027930514	0.0115185068	-0.0042294198	0.021435295899999998	-0.0220176119	-0.0796040002	0.0401428566	0.0118165306	-0.0600969101	0.0896664683	-0.09131889619999999	-0.0165207	0.008662600000000001	7.504063875999999e-05	0.00027293352849	0.106051	0.0842347	0.007095484684089998	0.011246814601	0.381137	0.04800499999999997	0.145265412769	0.0023044800249999967	-0.00322964	-0.0006958600000000004	1.0430574529600003e-05	4.842211396000004e-07	0.00292058	-2.8650000000000293e-05	8.5297875364e-06	8.208225000000167e-10	-0.00108196	8.056999999999986e-05	6.491524899999978e-09	1.1706374416000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30242.857421875	-12.587890625	914630425.0398598	158.45499038696292	21660.552734375	3.41015625	11.629165649414062	469179544.75864035	21572.76953125	-59.078125	465384385.24842834	3490.224853515625	1.246179	19.798256	0.07831470000000006	-0.0073911082	0.0453176141	-0.0822937396	0.0684886482	-0.0130119628	-0.0600292241	-0.0181654767	0.0187556017	0.043343002400000004	0.030835011000000002	0.040577889900000004	-0.044965912999999996	0.0226775867	-0.0095848579	-0.0085658699	0.0602585616	-0.1164728444	-0.038169277599999996	-0.12132019720000001	-0.18320833050000002	0.0101927333	0.0745678035	-0.1019335264	0.0325146655	0.0005527962999999999	-0.09390204699999999	0.0308012933	0.0354802911	0.025917327	0.061888618799999996	-0.034960286	0.043922225999999995	0.045066663300000004	0.028242249599999998	0.0673771096	0.1121231298	-0.0006520828	0.0222399206	-0.0910525917	0.0576113521	0.016816914	0.10821776710000001	-0.029302564500000006	0.0467849226	-0.011805801999999999	0.022981180499999997	-0.0159963094	0.08093030799999999	-0.0419601451	0.1077324901	-0.0578114616	0.0034558134000000004	-0.0118276922	-0.060633516299999995	0.0032467469	-0.0184915169	-0.030634974	0.04473495139999999	-0.0505857949	-0.0020481369	-0.0286638091	0.0022874118	-0.0473499139	0.0267752002	-0.1184923734	-0.1039940857	-0.0970028956	0.0535153225	0.1792087591	0.0461888333	-0.0468516838	-0.049397030999999994	-0.0978364092	-0.0105772891	0.0243161415	-0.0330789068	-0.0207691899	-0.0522569224	0.139813193	0.0162310974	0.014605255800000001	0.042403322400000006	0.1193117302	-0.0242529541	0.0112897291	-0.0029853060999999997	-0.08880043039999999	0.0329783725	-0.0083955224	0.039194252	0.1085776211	0.0153796514	-0.0246269245	0.0470414796	-0.0803015854	0.042509142199999995	0.0078892227	-0.0559480692	0.0874157321	-0.0929605979	-0.0164143	0.00010639999999999956	1.1320959999999905e-08	0.00026942924449000003	0.0768502	-0.0292008	0.0008526867206399999	0.005905953240039999	0.375874	-0.005263000000000018	0.141281263876	2.7699169000000182e-05	-0.00276818	0.0004614600000000003	7.6628205124e-06	2.129453316000003e-07	0.00262323	-0.00029735000000000004	6.881335632899998e-06	8.841702250000002e-08	-0.00119804	-0.00011607999999999995	1.347456639999999e-08	1.4352998416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
