csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
39764.359375	797.27734375	1581204276.5041506	635651.1628570557	23613.263671875	-33.47265625	557586221.2374916	1120.418716430664	24271.720703125	-49.7734375	589116425.8905067	2477.3950805664067	1.59588	44.668388	0.42763715	-0.015413876000000003	0.13407137789999998	0.1188352568	-0.0726885841	-0.0365885971	-0.0752491549	0.032728891	-0.0073847088	-0.0432897203	-0.044595443	-0.05728044440000001	-0.031944511099999996	0.08233530389999999	0.051026063200000006	0.018656421200000002	0.0181531815	0.0722978609	-0.0346875808	0.022715387200000003	0.0657930899	-0.1462196709	-0.0833931312	-0.1244257505	0.0719546462	-0.0208749924	0.053607359699999996	-0.0058123527000000005	0.0584155187	-0.0008735095	-0.025997862099999998	0.014261547900000001	-0.09115501150000001	-0.0292054071	-0.0152727081	0.0293580683	0.0593831775	0.10103822259999999	0.0597932285	-0.0290500532	-0.0117941334	-0.027492347599999998	-0.0181860189	-0.082633384	0.0515868022	0.0617817679	-0.076559269	-0.0308361691	0.00903405	0.04210395	0.0017727426056025	8.16140594025e-05	0.0575812	0.1609092	0.0033155945934400005	0.02589177064464	-0.06477000000000001	0.143799	0.020678152401	0.0041951529000000005	0.00423093	0.00097152	1.79007686649e-05	9.438511104e-07	-0.00239862	0.00039725	5.7533779044e-06	1.5780756250000006e-07	0.001309	0.00024773000000000004	1.7134809999999999e-06	6.137015290000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39220.12890625	-544.23046875	1538218511.4228668	296186.80311584467	23523.38671875	-89.876953125	553349722.7198639	8077.866703033447	24107.810546875	-163.91015625	581186529.3640175	26866.539321899414	1.0741379999999998	30.06492	0.23669285	-0.016323378200000002	0.0589667808	0.06567131679999999	-0.0605747958	0.023993111400000003	-0.0243698475	0.0340792182	0.06765083820000001	0.0038588453999999998	0.0510914991	-0.050991189699999995	-0.0347934543	-0.0300256821	0.043705450599999994	0.11429590740000001	-0.0011307724	-0.0069654352	0.0038457153	0.016466003700000002	0.051191632800000005	-0.0244726239	-0.07800572480000001	-0.0656563884	0.057451585199999995	0.0263587796	0.0312693409	-0.080700584	0.0168649816	0.0405817546	0.05682061240000001	0.0084799769	-0.0125739138	0.0852716493	-0.0033606596999999996	-0.0156995617	0.0391683047	-0.0169092154	-0.0850391374	0.0684308948	-0.0116313933	0.0158958909	-0.019305409699999998	-0.0817006083	0.0543618478	0.0583747998	-0.07940955059999999	-0.024301418300000002	0.041413300000000014	0.032379250000000005	0.0010484158305625003	0.0017150614168900005	0.112718	0.05513680000000002	0.012705347524000005	0.003040066714240001	0.062485800000000015	0.12725580000000006	0.016194038633640006	0.003904475201640001	0.0044779	0.00024697	2.005158841e-05	6.09941809e-08	-0.00250891	-0.00011028999999999988	6.2946293881e-06	1.216388409999997e-08	0.00122784	-8.116000000000004e-05	1.5075910656e-06	6.586945600000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39255.5390625	35.41015625	1540997347.0874634	1253.879165649414	23394.28515625	-129.1015625	547292577.9719392	16667.213439941406	24075.498046875	-32.3125	579629606.2050818	1044.09765625	1.192948	33.390392	0.05226760000000001	0.0036486586999999997	0.0396875104	-0.0144424778	-0.0060590811	0.0621344641	-0.009387601	0.040691037799999996	-0.0649696402	-0.0897402959	0.016915104	-0.0616264863	-0.0630427258	0.0438599865	0.0183811501	0.0342288855	0.0013845338000000001	-0.0080443998	0.0332481375	0.0001495985	0.0286943173	-0.0304356118	-0.0683507145	0.0189387304	-0.0009284784	0.054887496200000004	0.057629988099999994	0.0606439332	0.0960388185	0.0119156279	-0.0094823192	0.008735099	-0.0473060979	0.0156241969	0.0534466038	0.022564437000000003	0.058014961799999994	-0.0797799654	-0.0287451466	-0.09161509300000001	0.0477936329	0.0608847594	-0.0204216774	-0.08071496780000001	0.057057754599999996	0.0548167688	-0.0819387825	-0.017625208899999998	0.0414706	5.72999999999893e-05	3.2832899999987743e-09	0.0017198106643599993	0.123365	0.01064699999999999	0.015218923225	0.00011335860899999978	0.041417	-0.02106880000000001	0.0004438943334400002	0.001715367889	0.00445789	-2.0009999999999993e-05	1.98727832521e-05	4.0040009999999965e-10	-0.00288673	-0.0003778200000000001	8.333210092900001e-06	1.4274795240000005e-07	0.00121578	-1.2059999999999934e-05	1.4781210084e-06	1.4544359999999845e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39233.1796875	-22.359375	1539242388.3916626	499.941650390625	23415.865234375	21.580078125	548302744.6744118	465.6997718811035	23918.5234375	-156.974609375	572095763.4302367	24641.027988433838	2.253953	63.08773000000001	1.6159698	-0.1748068132	0.0154866802	0.0613229206	0.1934116605	0.041495701	0.0354931129	0.083779468	0.11291365800000001	-0.008152524100000001	-0.0554940115	0.08382614669999999	0.0578597897	-0.05866361570000001	0.0380162839	0.2240547775	-0.0003781717	-0.1232053438	0.013577954299999999	0.1649890804	-0.0048893545	0.0270944355	0.05464592099999999	-0.058126005	-0.19825344809999998	0.015620203999999999	0.0284748227	-0.1476420135	0.0092893827	-0.111164908	0.0087545304	-0.020709994	0.0318296926	0.17578133710000002	-0.0332555598	-0.088657255	0.061087410599999996	0.10167960890000001	-0.0410811459	-0.1116329691	0.0328833329	0.07117354669999999	-0.0215346416	-0.0796771	0.0596705978	0.0511168825	-0.0841367392	-0.010846403300000002	0.05878290000000001	0.01731230000000001	0.00029971573129000033	0.0034554293324100013	-0.266099	-0.389464	0.07080867780099999	0.151682207296	-0.453816	-0.495233	0.245255724289	0.205948961856	0.017625499999999995	0.013167609999999995	0.0003106582502499998	0.0001733859531120999	-0.00350127	-0.0006145399999999997	1.22588916129e-05	3.7765941159999975e-07	0.00171284	0.0004970599999999999	2.9338208656e-06	2.470686435999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38853.83984375	-379.33984375	1509620870.603775	143898.71705627438	23500.7265625	84.861328125	552284148.9653932	7201.445011138916	23801.896484375	-116.626953125	566530276.252903	13601.846195220947	1.456625	40.770679	0.26017500000000005	-0.1810790959	-0.0750862189	0.1101908515	0.1725321887	-0.0155530193	0.041942484700000005	0.0833789278	0.1561782682	0.0839435448	-0.0437557832	-0.05569743480000002	0.0749924225	0.0196660287	-0.0468813573	0.059311069	-0.1166914264	-0.0470164962	0.0714948647	0.1682539248	-0.0099471816	0.10111923390000001	0.0498689308	-0.1076077371	-0.18479021980000002	-0.0559564124	0.0077211177	-0.18261570440000002	-0.0551152142	0.0066379378	-0.009119270799999999	-0.1190692009	-0.012658023700000002	0.001977035	0.0164292541	-0.136047477	-0.0340935823	-0.1002572487	0.0838702244	0.0539639235	-0.1125177404	0.08804426609999999	-0.022644122000000003	-0.0785876767	0.0621965738	0.0472847156	-0.08599453439999999	-0.0040044607	0.0157094	-0.043073500000000015	0.0018553264022500007	0.00024678524835999995	-0.220052	0.046046999999999984	0.048422882704	0.002120326208999998	-0.473994	-0.02017799999999997	0.00040715168399999897	0.224670312036	0.0196974	0.002071900000000005	0.00038798756676	4.2927696100000215e-06	-0.00259027	0.000911	6.7094986729e-06	8.299209999999998e-07	0.00174747	3.463000000000012e-05	3.053651400900001e-06	1.1992369000000086e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39807.5234375	953.68359375	1584638922.2271118	909512.396987915	23476.6875	-24.0390625	551154855.9726561	577.8765258789062	23952.740234375	150.84375	573733764.7354469	22753.8369140625	2.103634	58.88033299999999	1.1243652	-0.0503089625	-0.0229723698	0.0635995343	0.013412535	0.0509398733	-0.0756607066	-0.034226614700000005	-0.021089014	0.0742967651	-0.2122741069	-0.0542195468	-0.0601896166	0.0290620481	0.09443645	-0.060657711100000004	0.0523909503	-0.0189530066	0.0189574346	0.0393602615	-0.0464797483	-0.11237241640000001	-0.0927228629	-0.06429857259999999	-0.0109145153	0.0862776235	0.011103620900000001	0.0079132791	-0.08526200800000001	-0.09407639109999999	-0.07866935530000001	0.030530647799999998	0.0082909422	-0.0186183366	0.08570923220000001	-0.081463761	7.51117e-05	-0.031070047799999997	0.0712866187	0.1453425857	-0.214307191	-0.039665725	-0.0237499393	-0.07744740259999999	0.0646320053	0.043330184800000004	-0.08750465710000001	0.0028607919	0.0104698	-0.0052396	2.7453408159999986e-05	0.00010961671204	-0.0480723	0.1719797	0.00231094602729	0.029577017212090006	0.06659680000000001	0.5405907999999999	0.29223841304463993	0.004435133770240002	0.013549200000000004	-0.006148199999999998	0.00018358082064000007	3.780036323999997e-05	-0.0035731	-0.00098283	1.2767043609999999e-05	9.659548089000002e-07	0.000747398	-0.001000072	5.58603770404e-07	1.0001440051840002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39086.0390625	-721.484375	1527718449.5952759	520539.7033691406	23442.810546875	-33.876953125	549565366.3366737	1147.6479530334473	23763.8359375	-188.904296875	564719898.4644165	35684.83337783813	1.194925	33.445728	0.4171069000000001	-0.0064984038	-0.0195710144	0.028414054700000007	-0.0007802801	0.0737177485	-0.037126565099999995	0.052808754900000004	0.0274513557	0.1042033443	-0.0840976275	0.0713749595	0.0110192877	-0.015164575	0.0417449972	-0.1041272076	-0.0436517159	0.0940418929	0.1243229681	0.017632331100000002	-0.0084724672	0.008684258299999999	-0.1032392473	-0.026738105699999997	-0.0014079085999999998	0.0657588928	0.050092417	-0.0488660946	-0.1335240991	-0.0638858401	-0.013459160900000001	0.0074209747	0.0260763192	-0.1013640616	-0.045318629000000006	-0.0504487392	0.0986119861	-0.0031398955	0.08563899369999999	0.035195825800000004	-0.033563400099999995	-0.0733718489	-0.024851914500000002	-0.0762570157	0.0669733468	0.0392635238	-0.08866100199999999	0.0097093917	0.036232	0.025762200000000002	0.0006636909488399999	0.0013127578239999999	0.0045345	0.0526068	2.0561690249999995e-05	0.00276747540624	0.240707	0.17411020000000002	0.03031436174404	0.05793985984900001	0.0124977	-0.0010515000000000019	0.00015619250528999998	1.1056522500000043e-06	-0.00490203	-0.00132893	2.40298981209e-05	1.7660549448999996e-06	-0.000164726	-0.0009121239999999999	2.7134655076e-08	8.31970191376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38839.05859375	-246.98046875	1508472472.4487455	60999.35194396973	23392.8203125	-49.990234375	547224042.1729126	2499.023532867432	23658.421875	-105.4140625	559720925.6154785	11112.124572753906	0.997451	27.918489	0.3617551	0.024221213300000002	-0.056291336	-0.0254619371	-0.0183237433	0.0339006323	0.0156852723	-0.0183457073	0.1244357407	0.1122761914	-0.0314872699	0.017235857900000002	-0.0661304855	-0.061342096299999996	-0.0148165204	-0.0204199719	-0.0733619207	0.0734681659	0.0116888338	-0.0259367572	-0.030912101	0.072974739	-0.05175939190000002	0.022864227999999997	0.0122600881	0.0279208321	-0.0509918889	-0.1258470344	-0.110850676	0.0181731499	-0.028391567000000006	0.0294753265	0.0414901385	-0.0626567025	-0.0433438075	-0.0013087458	0.10559917029999999	-0.0017765767000000004	-0.009192211700000001	0.094912199	0.0025508066	-0.050924887599999996	-0.0259498694	-0.0750172862	0.0692171899	0.035095256400000004	-0.0894588939	0.0165014733	0.0364514	0.00021940000000000157	4.813636000000066e-08	0.0013287045619600002	0.104982	0.10044750000000001	0.011021220324	0.01008970025625	0.434433	0.193726	0.037529763076000006	0.18873203148899997	0.0121346	-0.0003630999999999998	0.00014724851716000002	1.318416099999999e-07	-0.0057318	-0.0008297700000000005	3.2853531240000014e-05	6.88518252900001e-07	-0.0003191	-0.000154374	1.0182480999999999e-07	2.3831331875999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39189.5234375	350.46484375	1535818747.2583618	122825.60670471193	23325.052734375	-67.767578125	544058085.0613747	4592.444644927978	23606.154296875	-52.267578125	557250520.68787	2731.8997230529785	1.0756629999999998	30.107611	0.3141183000000001	0.056324108	-0.0305181048	-0.0811681718	0.0194845952	-0.008078377	-0.0445464029	0.0242145678	-0.0816467654	0.090384462	-0.0682829169	-0.0015560194	-0.0511896938	-0.0916099425	-0.0704816739	-0.016480871499999997	0.1540246043	0.033226793	0.1545983793	-0.0619690027	-0.0594274587	-0.0030058283	-0.025702801299999998	0.0780300801	-0.0153466055	-0.0046068255	0.0521816226	0.0792759323	-0.1334039335	0.059154382400000004	-0.0352983408	0.025047531499999998	0.1236789524	0.11128989730000001	0.0435238233	0.0642406158	-0.034696203599999996	-0.0656085282	0.1491225098	-0.033728386299999996	-0.06381337599999999	-0.055357202599999995	-0.027043626400000003	-0.0737290162	0.071360268	0.0308361691	-0.08989510710000001	0.023197499700000002	0.0364206	-3.0800000000004435e-05	9.486400000002733e-10	0.0013264601043599998	0.124797	0.019815000000000013	0.015574291209000004	0.0003926342250000005	0.6409199999999999	0.20648699999999992	0.04263688116899997	0.4107784464	0.0107079	-0.0014267000000000012	0.00011465912240999997	2.0354728900000038e-06	-0.00564514	8.666000000000056e-05	3.18676056196e-05	7.509955600000096e-09	-0.00056145	-0.00024235	3.152261025e-07	5.87335225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38770.12890625	-419.39453125	1503122895.4072418	175891.77284240726	23271.1796875	-53.873046875	541547804.0479126	2902.3051795959473	23426.529296875	-179.625	548802274.8973427	32265.140625	0.998476	27.947174	0.1809886	0.0157297138	-0.09381856710000001	-0.10632421199999999	0.0262744539	0.054778833	-0.0022509172	0.0822907302	0.0347296358	0.0735628953	0.0078021618000000004	0.0195724364	0.0140866338	-0.1276358377	-0.0812601639	-0.0032507505	0.0084983634	-0.08275523280000001	0.1035836852	-0.032564058300000004	-0.0613819905	0.10630524849999999	-0.0332455132	0.10723547800000001	-0.0328677593	0.037942059900000005	0.0722209969	-0.071033163	-0.0702672523	0.0286232166	0.0102621168	-0.025543254900000003	0.116621799	0.0386272583	0.07562514440000001	-0.0428139289	-0.0266835129	-0.0520368335	-0.010066050200000001	0.0516647592	-0.1199202682	-0.041886175299999995	-0.0281330085	-0.0723930394	0.0733994613	0.026497283700000002	-0.089967878	0.0297584935	0.036334	-8.659999999999918e-05	7.499559999999857e-09	0.001320159556	0.171179	0.046381999999999986	0.029302250041	0.0021512899239999987	0.602688	-0.03823199999999993	0.0014616858239999946	0.36323282534400003	0.00917714	-0.001530759999999999	8.421989857960001e-05	2.3432261775999973e-06	-0.00549249	0.00015264999999999983	3.01674464001e-05	2.3302022499999952e-08	-0.0003191	0.00024235	1.0182480999999999e-07	5.87335225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38771.10546875	0.9765625	1503198619.2689364	0.95367431640625	23311.701171875	40.521484375	543435411.5267981	1641.9906959533691	23425.9453125	-0.583984375	548774913.7842407	0.3410377502441406	0.880998	24.658987	0.12920910000000002	0.0367143438	-0.1329931733	-0.09820898130000001	0.015653443200000002	0.010357202900000001	-0.0373985445	0.1005058872	0.0003187706	0.1054097044	0.005579558399999999	-0.019530076299999997	0.0502808175	-0.1032002068	-0.013936879099999999	0.19935310850000001	0.030632080099999997	-0.1189667984	0.0245832959	-0.0524624299	-0.0963903602	0.0978689917	0.0187618243	0.09363892789999999	-0.006821869	0.0036858189000000003	0.1312823651	-0.0550129229	-0.08711517099999999	-0.0072125463	0.0513920661	-0.08838405490000001	0.046966480199999994	0.1842092172	0.0652854068	-0.1427388711	0.005754848000000001	0.08223911980000001	0.1439133504	0.0723411815	0.1418532769	-0.0691743084	-0.0292178396	-0.0710102201	0.0753318011	0.022089828500000002	-0.08967691230000001	0.0361462632	0.0365866	0.00025259999999999866	6.380675999999932e-08	0.0013385792995599993	0.150068	-0.02111099999999999	0.022520404624	0.0004456743209999996	0.6359779999999999	0.03328999999999993	0.0011082240999999954	0.404468016484	0.00945359	0.00027644999999999927	8.93703638881e-05	7.642460249999959e-08	-0.00595572	-0.0004632300000000002	3.54706007184e-05	2.1458203290000019e-07	-0.00107053	-0.0007514300000000001	1.1460344809000003e-06	5.646470449000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38819.07421875	47.96875	1506920523.2008212	2301.0009765625	23305.078125	-6.623046875	543126666.4123535	43.86474990844727	23469.10546875	43.16015625	550798911.5033113	1862.799087524414	0.709412	19.856314	0.19768259999999985	0.027913438500000002	-0.1163590244	-0.0984107777	0.0214190889	-0.013031580400000001	-0.0354938286	0.0854746101	-0.0159818129	0.0883104582	0.0032745533	0.0336733284	0.0165984035	-0.09558104560000001	-0.0175006675	0.13507735140000002	0.0159527611	0.067048268	-0.150731226	-0.0473563119	-0.0957348043	0.0873926301	0.0329499554	0.0917476961	-0.0123781527	-0.0212976267	0.1183561452	-0.0348025847	-0.063963854	-0.03141469	0.0163961302	-0.0185835491	0.0644230284	0.0941312293	-0.0673298805	0.0722527033	0.0409607374	0.1103501116	0.0481949297	0.1309241975	0.17365538120000001	-0.0599105867	-0.030297944	-0.0695814533	0.0771544745	0.017625208899999998	-0.0890233864	0.0423236254	0.0475236	0.010937000000000002	0.00011961796900000005	0.0022584925569600002	0.190223	0.040155	0.036184789729	0.0016124240249999998	0.673643	0.03766500000000006	0.0014186522250000046	0.45379489144900004	0.0079438	-0.001509789999999999	6.310395844000001e-05	2.2794658440999958e-06	-0.00610857	-0.00015284999999999951	3.73146274449e-05	2.3363122499999848e-08	-0.0005546580000000001	0.000515872	3.0764549696400015e-07	2.6612392038400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38767.5625	-51.51171875	1502923902.1914062	2653.4571685791016	23259.271484375	-45.806640625	540993709.98386	2098.2483253479004	23487.619140625	18.513671875	551668252.8950539	342.756046295166	0.7071149999999999	19.792017	0.15382469	0.051735062199999994	-0.0941852344	-0.12262476970000001	0.022067241499999998	-0.0207590764	0.0038842586	0.0161100112	0.0240284183	0.028454521200000006	0.0015825244	-0.0166675966	-0.055242504000000005	-0.070949573	-0.08982882539999999	0.0260609552	0.0525045862	0.0642343005	-0.0696253803	-0.0699240232	-0.0776279716	0.07581721799999999	0.0432205016	0.1224287935	-0.017699716	-0.0230635053	0.0162156502	-0.0386415291	-0.005713942099999999	0.0510214083	-0.0345780893	0.015911448	0.059616676500000014	0.0420349383	0.0198150232	0.09558924199999999	-0.0009159022	0.0865525641	0.15458035679999999	0.0844596027	-0.0025449788	-0.0815762065	-0.0313731471	-0.0681076632	0.0788648279	0.0131149788	-0.0880099425	0.0482546219	0.0424719	-0.005051699999999999	2.5519672889999994e-05	0.0018038622896099999	0.23237600000000005	0.04215300000000002	0.05399860537600002	0.0017768754090000019	0.704724	0.031081000000000025	0.0009660285610000015	0.496635916176	0.00694882	-0.0009949800000000012	4.82860993924e-05	9.899852004000024e-07	-0.00608072	2.7849999999999406e-05	3.697515571840001e-05	7.756224999999667e-10	-6.67082e-05	0.0004879498000000001	4.44998394724e-09	2.3809500732004014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
