csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
29953.861328125	187.755859375	35252.26272964477	897233808.4645424	24417.076171875	40.67578125	596193608.7831459	1654.5191802978516	23054.505859375	2.63671875	531510240.41995615	6.9522857666015625	1.174393	17.015450999999995	0.1070152	0.013766683600000001	-0.059772543899999996	-0.0362771956	0.11130832630000001	-0.0061741059	-0.0267673542	-0.1206567167	-0.1625503523	-0.0498416976	0.0625571063	0.0206677553	-0.017911744	0.0957424813	-0.1794704184	-0.050796143499999995	0.11384983189999999	-0.1181694119	-0.1236504478	-0.03116238	0.005765162900000001	-0.0851788008	-0.009554740400000001	-0.0203780551	-0.0944149246	0.0138880825	0.0582891904	-0.054775847300000007	0.1245844436	-0.037398127	0.0123243292	0.013779104399999999	0.061628657999999996	0.023724142400000002	-0.0252412327	0.0455716883	0.1061124915	0.1466018688	0.054766578200000006	-0.0689031115	0.0038029219	0.12665993220000002	-0.09884095970000001	-0.0406012594	-0.166266629	0.0037609124	-0.0109599844	-0.0420433137	0.18385195969999998	0.09521424939999999	0.0157537592	-0.0244524033	-0.0449527209	0.0486948804	0.0379640341	0.1977538127	0.035593007999999995	-0.14583803050000002	-0.0084603092	0.1484714073	0.0030226603999999996	-0.0566848943	-0.042530139800000005	0.0080187395	-0.046280996100000006	-0.0867348839	-0.0306396892	-0.0619406825	0.0728758418	0.0948691312	0.0004803744	-0.0514119577	-0.064365956	0.0738786647	-0.0560211029	0.0081035628	0.1358035373	-0.0959454931	0.124563809	-0.11203037369999999	0.0832960827	-0.0407359964	0.0	0.0385151	0.003372199999999999	0.0014834129280100006	1.1371732839999993e-05	0.0905716	-0.02545639999999999	0.0006480283009599995	0.00820321472656	0.015822299999999997	0.0432931	0.0002503451772899999	0.0018742925076099997	0.00318511	-0.0004894299999999999	1.01449257121e-05	2.395417248999999e-07	-0.00174338	0.00020843999999999984	3.0393738244000007e-06	4.3447233599999934e-08	0.00186996	0.0	3.4967504016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29817.091796875	-136.76953125	18705.90467834473	889058963.2232703	24395.318359375	-21.7578125	595131557.855259	473.40240478515625	22872.0859375	-182.419921875	523132315.13238525	33277.027896881096	1.584612	22.958988	0.1066556	0.0028309184999999997	-0.09310170949999999	0.1590977485	0.2072184457	-0.0295946027	0.052758965899999996	-0.0518704895	-0.0878393897	0.032967548	-0.15489081470000002	-0.103227384	0.1104735374	0.16830151	0.0090914991	-0.014503613500000003	0.0696376804	0.057989590099999995	-0.0441592735	-0.0352578808	0.1426092538	-0.0543561942	0.035795370800000004	-0.043388057800000004	0.0291545843	-0.011048795	-0.1790503339	-0.1117467592	-0.0042873272	-0.1914076256	-0.0681095433	0.06395043660000001	-0.0656938604	0.095315767	-0.025861137599999997	-0.0102158673	-0.045192003499999994	-0.1050633825	0.0905555531	-0.2206315491	-0.18752192850000002	-0.0060631403	-0.1564344767	0.0127738556	0.1990537391	0.024006783900000002	-0.0311521922	0.039469306600000004	0.0842506087	0.0099177847	-0.0414975207	0.10642326349999999	0.1819289974	-0.048552116500000006	-0.11737927990000001	0.1356004388	-0.0121900828	-0.0219730873	0.0963065762	0.0538037479	0.0555589216	-0.0910262921	0.092850363	0.0392474952	0.016206039499999998	0.0317747119	0.08558761279999999	0.19648271329999997	0.0953585885	-0.028640141299999998	0.17584617510000006	-0.0555906034	0.014973889399999999	0.0964607502	-0.0732421751	-0.026563540899999998	-0.023345846400000002	0.0125372443	-0.1230074345	-0.11314193199999999	0.0873935418	-0.048729544400000005	0.0	0.035259500000000006	-0.003255599999999997	0.0012432323402500006	1.0598931359999983e-05	0.0978117	0.0072400999999999984	5.241904800999999e-05	0.009567128656889998	0.07086519999999999	0.055042899999999985	0.005021876571039999	0.003029720840409999	0.00308178	-0.00010333	9.4973679684e-06	1.06770889e-08	-0.00199301	-0.0002496299999999998	3.9720888600999985e-06	6.23151368999999e-08	0.00233934	0.0004693800000000002	5.4725116356000005e-06	2.203175844000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
29770.734375	-46.357421875	2149.0105628967285	886296625.2268066	24393.19921875	-2.119140625	595028168.1256256	4.4907569885253915	22842.763671875	-29.322265625	521791852.1691322	859.7952613830566	1.462631	21.191639	0.3238693	-0.1149200707	-0.26865435600000004	0.1468845406	0.034856469	0.0661322258	0.1290573549	-0.0796059681	0.1675098805	0.0647105704	-0.22716583850000002	-0.031084079900000002	0.0804311947	0.0351449544	0.0536016852	0.0011697744	0.0956710318	0.0720414092	0.0708683877	-0.1093436247	0.0131008541	0.0120788275	-0.0582289058	-0.0203888372	0.17094755809999998	0.0277008311	-0.1006511978	0.1508861951	0.0405105702	-0.1528799459	-0.0013711898000000001	0.0103010464	-0.0644735738	0.030713628700000002	-0.0059926817	0.048514468600000006	-0.0896016151	0.0298692928	0.061684279400000014	-0.26684423890000003	0.00038102839999999997	-0.1759219253	-0.1608800696	0.1043239388	0.0539498409	0.1269070218	0.0657832214	0.1312391836	-0.1573662153	0.0742626115	-0.0926843246	0.2087306348	0.11986814	-0.051682588499999994	-0.052541348700000004	7.72353e-05	-0.0192631162	-0.057830466799999994	0.13384816900000002	-0.095272601	0.1170825216	0.026025552799999997	-0.013882992700000001	0.053899613	0.08713783230000001	0.0773477234	-0.0039510881	0.14958571310000002	-0.149516769	0.0760881655	0.0942721041	-0.056025777199999995	0.0086016515	0.05316103900000002	-0.022724137400000004	-0.09050514679999999	-0.0703908428	-0.0149649195	0.0323743607	-0.1141913042	0.0912988909	-0.056482131799999995	0.0	0.0411542	0.005894699999999989	0.0016936681776399995	3.4747488089999866e-05	-0.0318506	-0.1296623	0.016812312041290002	0.00101446072036	0.159297	0.0884318	0.025375534209	0.007820183251239999	0.00172897	-0.00135281	2.9893372609e-06	1.8300948961000005e-06	-0.00197973	1.3280000000000066e-05	3.9193308729e-06	1.7635840000000166e-10	0.00170782	-0.00063152	2.916649152400001e-06	3.988175104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29689.4453125	-81.2890625	6607.911682128906	881463162.9639283	24396.84375	3.64453125	595205984.9619142	13.282608032226562	23028.96875	186.205078125	530333401.68847656	34672.331119537346	1.549093	22.444372	0.2197838	-0.20726870039999998	-0.0534603589	0.1144997782	-0.1428950011	-0.0275205886	0.018158406000000002	0.08171377469999999	0.1299102521	0.1174896543	0.1102985221	0.0257364843	-0.014080864399999999	-0.10864549009999999	0.0078836853	0.06576802799999999	-0.17534716109999998	-0.0195878477	0.0491174026	-0.0655090605	0.1674629692	0.061181425199999986	-0.0487133627	0.050992019400000005	-0.047892770999999994	-0.0064762092	0.2197953091	-0.11268614240000001	0.0161123405	0.0087920669	-0.036743356899999996	0.0946102487	0.017047037	0.0995864798	-0.0539532361	-0.037579175	-0.033695527999999995	-0.043263092999999996	-0.1532596682	-0.050260701	0.046142527	-0.21990903809999998	-0.0672565864	-0.09499645429999999	0.0702100888	0.2153285441	-0.0255468638	0.0310793904	-0.1285689826	-0.06542905610000001	-0.083670523	-0.1096051183	-0.0579485643	-0.006548535500000001	0.08739076539999999	-0.1001110254	-0.0468157686	0.13683523390000002	-0.1103625134	0.014656828	0.092159086	-0.0034851275	0.1488329943	0.09052416279999999	-0.0993334516	0.0542393699	-0.056005864	-0.2458584156	0.1174706237	-0.0024262925	0.0383554821	0.0217706281	-0.0077447548	0.0411025664	-0.0381557516	-0.0889464593	-0.0049224624	0.09675385550000001	-0.0287050244	-0.1151779134	0.0950035452	-0.0639554233	0.0	0.0352864	-0.005867799999999993	0.00124513002496	3.4431076839999915e-05	0.0507958	0.08264640000000001	0.006830427432960001	0.0025802132976400004	0.08507689999999997	-0.07422010000000002	0.007238078913609995	0.005508623244010004	0.0025823	0.00085333	6.668273290000001e-06	7.281720889000002e-07	-0.00192281	5.6919999999999794e-05	3.6971982961e-06	3.239886399999977e-09	0.00147708	-0.00023074000000000008	2.1817653264e-06	5.324094760000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
29806.25390625	116.80859375	13644.247573852539	888412771.9238434	24376.798828125	-20.044921875	594228321.1068764	401.7988929748535	23067.318359375	38.349609375	532101176.2927589	1470.692539215088	1.367328	19.810829	0.2037076	-0.075399361	0.14236586	-0.1039636994	-0.079508041	-0.0580836398	0.0931329685	0.12997218789999998	-0.11512636779999999	0.1637211847	0.1477132581	0.035414178500000004	0.0761243767	-0.1959338341	-0.1184176309	0.0933259026	-0.0086335462	0.039943523700000004	-0.0547523397	0.0806864139	-0.0069233733	-0.030111575499999998	0.0535144713	-0.0188381152	0.0091844109	-0.055143897000000004	-0.0970680858	-0.0528018667	0.1324413762	-0.12712705	-0.1391223102	-0.0878407666	-0.0142603386	0.022735668799999997	-0.08847001980000001	0.0007258996000000001	-0.036917298599999995	-0.0066700173	-0.1462413683	0.07670892929999999	0.0346895345	0.0747577174	0.0668645036	-0.1395734149	-0.0634683293	0.007779099	-0.058878868099999995	0.093184155	0.10246436960000001	-0.16218276339999999	-0.120772108	-0.12612051470000002	-0.0581054737	-0.0353921685	0.2420063998	-0.00995569	-0.10202286890000001	0.0410438734	-0.0143396979	0.0304644331	-0.10881601630000001	-0.030712577999999997	0.013520407199999999	-0.0813583965	0.0425982022	-0.0266428091	0.1099211242	0.0701268684	0.0836634621	0.1184023639	0.1591433816	-0.0312024773	-0.0989325603	0.015615061999999999	-0.0747925102	-0.005497451800000001	-0.0953185924	0.011718109099999999	-0.0328361302	-0.1161012174	0.09849936109999999	-0.0711124644	0.0	0.0465447	0.011258299999999992	0.0021664090980899994	0.00012674931888999983	0.162184	0.1113882	0.01240733109924	0.026303649856	0.0265948	-0.058482099999999974	0.0007072833870399999	0.0034201560204099963	0.00294502	0.00036272	8.6731428004e-06	1.315657984e-07	-0.00192281	0.0	3.6971982961e-06	0.0	0.00156594	8.886000000000007e-05	2.4521680836e-06	7.896099600000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29860.17578125	53.921875	2907.568603515625	891630097.687149	24427.083984375	50.28515625	596682431.9797096	2528.596939086914	23084.50390625	17.185546875	532894320.5976715	295.34302139282227	1.2874850000000002	18.654009	0.1936803	0.0752986803	0.1246768212	0.0361612703	0.0596803548	0.071218175	-0.008083230799999999	0.07938578240000001	-0.0823603943	-0.057261646799999996	-0.0346031183	0.0796798254	0.0033682782000000002	0.031067023399999998	0.0488150293	-0.09432782960000001	-0.0075573807	0.0021469068	0.11888553880000001	0.023998845	0.1316360641	-0.0030176879999999997	-0.0377192426	0.0069374558	-0.17337494579999999	0.1830607802	0.0619282801	-0.09757346789999999	-0.0543156392	-0.0709532167	-0.0810714654	0.1924218001	0.0330871999	-0.0295117181	0.1189797216	0.0574147028	0.0162439217	0.10435175070000001	0.0122188044	0.0605062611	-0.1258044801	0.0225723996	0.0213161774	-0.0583080026	0.1254863057	-0.0430774271	0.0766625095	-0.0103525425	0.058322184900000004	-0.0691243609	0.0735842483	0.049695841399999996	-0.0607166824	-0.0711942043	-0.017999330600000002	-1.7848699999999994e-05	0.0951084824	0.0192499322	-0.0365794004	-0.0809853951	0.0549857272	-0.0898908942	0.1022468619	0.0821175972	-0.143677062	-0.0986570562	-0.1461860317	0.0032896089	0.1007696639	-0.1206411133	0.126182094	0.045941452800000004	0.1440127724	-0.0802884755	0.0444704821	-0.0539692799	0.12461534769999999	0.0089454714	0.1139020769	-0.11696070869999999	0.1017786541	-0.0779178646	0.0	0.0352659	-0.0112788	0.0012436837028099994	0.00012721132943999998	0.0625304	-0.09965360000000001	0.00993083999296	0.003910050924159999	0.0623422	0.0357474	0.00388654990084	0.00127787660676	0.00228229	-0.0006627299999999997	5.208847644100001e-06	4.392110528999998e-07	-0.00186155	6.126000000000005e-05	3.4653684025e-06	3.752787600000006e-09	0.00134992	-0.00021602000000000012	1.8222840064e-06	4.666464040000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29987.66015625	127.484375	16252.265869140625	899259761.6467438	24410.91015625	-16.173828125	595892534.6565094	261.592716217041	23050.37890625	-34.125	531319967.72169495	1164.515625	1.198153	17.359703	0.1268874	0.0837341424	-0.041943976200000004	-0.070846006	-0.1166039837	-0.0008833974000000002	-0.0129248674	-0.1104634547	0.0518857505	-0.0100995583	0.0195680287	-0.0904021601	-0.0776074581	-0.045645394400000004	-0.0040319459	-0.1564556818	-0.1831792385	0.1036610657	-0.1592431796	-0.0395210797	-0.1303156453	0.0282316183	-6.9648e-06	0.0037135884999999996	-0.1158326548	0.0171637736	-0.1322296616	0.25443983059999997	0.103933217	-0.028790731200000006	0.0050927056	0.115013259	0.0506772968	-0.0502508948	-0.09989175859999999	0.029037977000000006	-0.1030836728	-0.051418411500000004	0.0726227047	0.0062871354	0.0881059726	-0.0129648856	-0.0467920767	-0.0251441055	-0.0239573772	-0.09836870789999999	-0.0030686686	-0.0086882101	-0.0292857112	0.1269664519	-0.0259663914	-0.0365215534	0.0231872627	0.1091499326	0.0017803094	-0.0675770904	0.147776138	0.19085426379999998	0.0581094725	0.1361211507	-0.0807247934	0.10695600029999999	-0.0742370852	-0.0935108798	-0.0629371555	-0.11990161	0.0176500002	0.1226521349	-0.1882533344	0.1031291123	0.0095851514	-0.0042820265	0.0563046067	-0.0779880282	-0.1105978218	-0.0028666058	-0.1882117764	0.08345242530000001	-0.0022902766	-0.11775591490000001	0.10483421539999999	-0.08433797230000001	0.0	0.040848	0.005582100000000007	0.0016685591040000002	3.1159840410000066e-05	0.11472	0.052189599999999996	0.00272375434816	0.0131606784	0.035258	-0.027084200000000003	0.0012431265640000001	0.0007335538896400003	0.00260424	0.00032194999999999967	6.7820659776e-06	1.0365180249999977e-07	-0.00199591	-0.00013436000000000006	3.9836567281e-06	1.8052609600000007e-08	0.00173424	0.0003843200000000001	3.0075883776e-06	1.4770186240000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29715.533203125	-272.126953125	74053.07861709595	883012913.5460242	24363.986328125	-46.923828125	593603829.7970619	2201.845645904541	22966.44140625	-83.9375	527457430.8667145	7045.50390625	1.212914	17.573563	0.09037850000000004	-0.0701214319	-0.07729910129999999	-0.0264530098	0.10795938390000001	-0.1104676412	0.1094746006	-0.0608189487	-0.1052558862	-0.0897597719	-0.0057096087	0.047287434100000005	-7.20375e-05	0.0697989497	-0.0505703188	0.047572106399999994	-0.023515752200000004	-0.0367449547	-0.0140917808	-0.0028480281	-0.048470657	-0.0531377788	-0.019942694099999998	-0.1553367947	0.007614660899999999	-0.0658661867	0.08012672629999999	-0.026662426099999997	0.0117903304	-0.0041867109000000005	-0.0342585631	0.1388473915	0.0352661602	0.0439865239	0.10550008150000001	0.1476081242	0.019676521699999998	-0.135968716	-0.0252827891	-0.15693019019999999	-0.04530978099999999	0.0933912749	0.0813158864	-0.0099046124	-0.1349640289	-0.0386100394	-0.1136345201	0.1008320018	0.1266488069	0.0503284662	0.0819045286	0.0473367351	-0.023047910499999998	0.0138908998	-0.022723132599999998	0.0794592775	-0.06324230509999999	0.025415971000000002	-0.0240511071	0.029743399500000007	0.020414293400000002	-0.0466787126	-0.058195557	0.0516077328	0.1494051435	-0.0784989706	0.0350126786	-0.0869047754	-0.0278442142	-0.018012916599999998	0.0253957925	0.0216543692	0.0591506128	-0.024772681	0.0205902601	-0.010155213	0.0321018596	-0.1228241414	-0.1488871766	-0.11848639890000001	0.1076593284	-0.0903410408	0.0	0.0295541	-0.011293900000000004	0.0008734448268099999	0.00012755217721000005	0.0972328	-0.01748720000000001	0.0003058021638400003	0.00945421739584	0.06440689999999999	0.029148899999999988	0.0041482487676099975	0.0008496583712099995	0.00311651	0.00051227	9.7126345801e-06	2.624205529e-07	-0.00192281	7.309999999999999e-05	3.6971982961e-06	5.343609999999998e-09	0.00179784	6.360000000000003e-05	3.2322286656e-06	4.044960000000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29713.8515625	-1.681640625	2.82791519165039	882912974.6782838	24382.5625	18.576171875	594509354.0664062	345.074161529541	22988.169921875	21.728515625	528455956.3569984	472.12839126586914	1.189765	17.238170999999998	0.1459277	-0.1259499277	-0.0353192686	0.0680215496	0.0939692956	0.054939698700000004	0.1986594823	0.1388045153	-0.0172930311	0.0603627342	-0.0271272294	-0.0122862766	-0.12949077380000001	-0.0848260743	-0.0010321613	-0.0637746085	0.0407560412	-0.020515873700000003	-0.0224225952	-0.041365653100000004	0.0950882435	0.1080379498	0.0301274081	0.113564616	0.0632109149	0.08957642060000001	-0.10492250380000001	0.0645920471	0.0929500464	0.008704286700000001	0.1171524707	-0.0678904349	-0.1285709841	-0.011175278	-0.0030562547	-0.0043437115999999994	0.0614756355	0.022594547799999996	-0.0516361613	-0.1033036141	-0.09952661119999999	-0.010523213500000001	-0.0789341985	0.0360576799	-0.09783632490000001	0.0194213426	0.05017721	0.2058280018	-0.0038091225	-0.1556319691	-0.0163358693	-0.0125122867	-0.0522883184	0.09926009699999999	0.036961293199999995	-0.0877860868	0.0911639563	-0.0787629928	0.0677379071	0.0331032602	0.017603920500000002	0.07211484950000001	0.11448613630000001	-0.0453120336	-0.08242855	0.12012541019999999	-0.08632900619999999	0.1563627475	-0.0527326827	0.0772097555	-0.0478414816	-0.0740254797	-0.0013666029	0.0951594921	0.0221217279	0.07603737969999999	-0.026787233900000002	0.08693211070000001	-0.028848833799999998	-0.11915175929999999	0.1102477829	-0.09589738589999999	0.0	0.0126807	-0.0168734	0.00016080015249000002	0.00028471162756	0.0498484	-0.047384399999999986	0.0022452813633599992	0.00248486298256	0.0705708	0.006163900000000014	0.004980237812640001	3.799366321000017e-05	0.0023645	-0.00075201	5.590860249999999e-06	5.655190401e-07	-0.00246224	-0.00053943	6.0626258176e-06	2.9098472490000005e-07	0.00157916	-0.00021868	2.4937463056e-06	4.7820942399999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29712.427734375	-1.423828125	2.027286529541016	882828361.8704568	24374.08984375	-8.47265625	594096255.7111969	71.78590393066406	23018.646484375	30.4765625	529858085.9726296	928.8208618164062	1.077419	15.610417000000002	0.0693314	-0.1395984803	0.08963082509999999	0.1255647664	0.0068594958	-0.0758823037	0.0107244455	0.14822979	0.1451165339	-0.0512606046	0.0601603409	-0.14097389289999998	-0.0225935538	0.0834454015	-0.0305333507	0.0134553724	-0.0236167178	0.16791659469999998	0.0801855647	-0.012890225900000002	-0.1158348939	0.0007767650999999999	-0.0037548744	0.059985727	0.11958349689999999	-0.0830028272	-0.0346742777	0.0626851207	-0.1813306947	0.1749741978	0.0860441887	0.0890299856	0.0391433136	-0.0043698017	0.0037519539	-0.011717943	0.109290556	-0.0420151254	-0.1507208699	0.0071895564	-0.09129866589999999	-0.08930465539999999	-0.1526735295	-0.0581391657	0.0753522052	0.0249258908	-0.0718622861	0.025211282400000003	-0.1667266566	-0.0769136876	0.0942969421	-0.11588084289999999	0.1032939625	0.0709792236	-0.038140619300000005	0.038098858900000004	0.0032149151	0.1020238976	0.10484678060000001	-0.1287031009	-0.0177385337	0.0525730335	-0.0943735252	-0.0628360208	0.0489491666	0.1208608347	0.0793217618	-0.0207805008	-0.08363988879999999	-0.1609673011	-0.16612355199999998	0.096755849	0.0587966207	-0.0882873233	-0.0722668434	0.007733980600000002	0.0685256097	0.0252939659	-0.0364540151	-0.11975163039999999	0.11259388880000001	-0.1009795324	0.0	0.0173226	0.004641900000000001	0.00030007247076	2.1547235610000005e-05	0.07577060000000001	0.02592220000000001	0.0006719604528400003	0.005741183824360001	0.07055	-2.0800000000001373e-05	0.0049773025	4.326400000000571e-10	0.00274716	0.00038266	7.546888065599998e-06	1.4642867559999995e-07	-0.00270511	-0.0002428700000000001	7.317620112100002e-06	5.8985836900000025e-08	0.00142976	-0.00014940000000000005	2.0442136576e-06	2.2320360000000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29971.0	258.572265625	66859.61655044557	898260841.0	24436.21875	62.12890625	597128786.7978517	3860.000991821289	23142.83203125	124.185546875	535590674.426651	15422.050052642822	1.1969630000000002	17.342462999999995	0.09972379999999996	0.0479765262	0.1424178867	0.0852339708	-0.0730434566	0.08406845210000001	-0.09822600699999999	0.1727707728	0.1403934796	0.0446031786	0.0228608503	-0.0353729582	-0.011107169299999999	-0.0043240639	-0.0634656887	-0.0082453653	0.15698763359999998	0.044033465300000005	0.14253119279999998	0.0071012761	0.0500821364	-0.024406502599999998	-0.0646196071	0.09936309	-0.1429932386	0.1452240215	-0.0637107639	-0.0487612739	-0.0123035933	0.051864018	0.024967663199999997	-0.0247287215	0.0292438652	-0.10261497119999999	0.0316726444	-0.060109446399999995	-0.0393435	0.1810831127	-0.0078585325	0.1618746216	-0.0627085545	-0.047835511399999996	0.027830909700000003	-0.0352623487	0.0656877992	0.07259264809999999	0.082790685	-0.0817232429	-0.1864366357	-0.1332639825	0.0041447939	-0.07266175679999999	0.0130479305	0.007010725600000001	0.0813812741	0.060592713	-0.008045795	-0.0794969008	0.0204649246	-0.1437627405	0.0640445353	-0.0199703341	-0.013530789	0.0582303643	-0.20604619629999998	-0.0374851893	-0.0963292939	0.0995666809	0.07257274030000001	-0.0166441133	-0.0495041003	0.0284269269	0.0235290493	-0.0808117565	0.0508394639	0.0398843274	-0.0226631127	0.0158906573	0.2084424534	-0.1202856824	0.1146924889	-0.10556234960000001	0.0	0.016087299999999995	-0.0012353000000000054	0.00025880122128999985	1.5259660900000128e-06	0.017866199999999995	-0.057904400000000016	0.0033529195393600013	0.0003192011024399998	0.07055260000000001	2.6000000000053762e-06	0.0049776693667600005	6.760000000027954e-12	0.00259625	-0.00015090999999999976	6.7405140625e-06	2.277382809999993e-08	-0.0024084	0.0002967100000000004	5.800390559999998e-06	8.803682410000024e-08	0.00106575	-0.00036400999999999984	1.1358230625000002e-06	1.3250328009999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30134.423828125	163.423828125	26707.34759902954	908083499.4530678	24406.431640625	-29.787109375	595673905.4285011	887.2718849182129	23120.904296875	-21.927734375	534576215.5052528	480.82553482055664	1.150052	16.662775	0.1389109	0.1820970925	0.09030549199999999	-0.0697509109	-0.1269323152	-0.0988245949	-0.19400512690000002	0.0244611035	-0.032239181400000004	0.1478980563	0.061317948899999995	-0.08702432460000001	-0.06454423150000001	-0.0583082636	0.06509011370000001	0.0715392437	-0.1005545076	0.1437408477	-0.0496943716	-0.0668923167	-0.0836228132	-0.0408682384	0.1476224742	0.1325112541	-0.0014666251	0.053719967800000004	-0.032055481499999997	-0.0263036258	-0.0304250965	0.0675412847	-0.022796464199999998	-0.0380381261	0.0091020791	0.0538440144	0.0621110975	0.06958087290000001	0.066359359	0.0001695986	0.0882740424	0.174717591	0.030339437599999998	0.054211239800000005	0.0725518775	-0.2097886726	0.0163730388	-0.014319905700000001	-0.09956171679999999	-0.18545596550000001	-0.0058375715	-0.06104111490000001	-0.1407031152	-0.1044382683	0.028303605699999998	0.0644697367	-0.042219518	-0.1112264677	-0.0889970184	0.1460007461	0.0695266463	0.0327381166	0.0028744275	-0.0311235032	-0.0666433977	-0.18077500929999998	-0.0877122585	0.0780183742	-0.0425619634	0.06689251360000001	0.0285391671	-0.042040099500000004	-0.06455773570000001	0.0499030496	-0.0463428635	0.0075225826	0.0764609836	0.0439018827	0.0426413004	0.0760679381	-0.020026402	-0.1207536218	0.11653897	-0.10962317619999999	0.0	0.0223484	0.006261100000000006	0.0004994509825600001	3.920137321000007e-05	0.108079	0.09021280000000001	0.00813834928384	0.011681070241000001	0.0434871	-0.02706550000000001	0.0018911278664100002	0.0007325412902500003	0.00250669	-8.956000000000025e-05	6.283494756099998e-06	8.020993600000045e-09	-0.0024084	0.0	5.800390559999998e-06	0.0	0.00128362	0.00021787	1.6476803044e-06	4.74673369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
