csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
32757.10546875	-96.20703125	1073027958.6908113	9255.792861938477	23292.25390625	-4.62109375	542529092.0332184	21.354507446289066	22638.24609375	-58.220703125	3389.6502723693848	512490186.20118713	1.302659	22.732809	0.104211785	-0.0122386546	-0.0356821666	0.0988318662	-0.0667945039	0.074196962	0.0591258417	0.1270479007	-0.107521983	0.10129679650000001	-0.0975910567	-0.0349001342	0.037233785299999995	-0.1224691978	-0.0220729037	0.0381286398	0.0178733092	-0.12994190449999998	0.0372485129	0.10687534470000001	0.0802740678	0.0915021609	0.0288854023	0.003414217	-0.0716961583	0.0587708274	0.0780056186	-0.006557767	-0.0103681191	0.068426942	0.0771344474	0.040159809	0.0045110667	-0.10100755410000001	-0.0062368927	-0.0947752511	0.0190834565	-0.0073694402000000015	-0.051767201	0.0600383623	0.0998712991	0.0347124365	-0.0212224411	-0.07546062099999999	0.0850896676	0.0381846675	-0.1563731708	0.0199118732	0.1492274028	0.023310272000000003	-0.0362376932	0.0338316479	0.079473188	-0.1017863426	0.08435713630000001	0.063848043	0.0593407668	-0.034729375800000004	-0.086204589	0.042204081100000006	-0.0551551981	-0.0257541065	-0.017091858300000002	-0.1268857196	0.052382068899999995	0.0406265476	-0.0004591432	-0.0245918646	-0.0816250166	-0.05365745	-0.0810276833	0.0358601058	-0.1403339942	-0.0481363745	-0.0035219988	-0.0129267428	-0.0270383682	0.0596274776	-0.0632943475	-0.1216419777	-0.0103443	-0.0015764799999999982	2.485289190399994e-06	0.00010700454248999998	0.0305324	0.08085389999999999	0.00093222744976	0.00653735314521	0.0283186	0.0072748999999999965	5.292417000999997e-05	0.0008019431059599999	-9.21448e-05	-0.0001495681	8.49066416704e-09	2.237061653761e-08	-4.8538e-05	0.000140562	2.355937444e-09	1.9757675844e-08	-8.881899999999999e-05	0.0	7.888814760999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32835.74609375	78.640625	1078186221.5332184	6184.347900390625	23272.451171875	-19.802734375	541606983.5473062	392.1482887268066	22695.25390625	57.0078125	3249.8906860351562	515074549.8691559	1.361717	23.763447	0.14124496	0.0446096563	0.012856308200000001	-0.056448104900000004	-0.015586910800000001	-0.07022994639999999	-0.055440263200000006	-0.0918260927	0.08485739169999999	-0.019695246200000002	-0.0050639394	-0.0693089962	-0.1463589965	-0.0746769768	-0.1208181476	-0.0191103567	0.013560794	-0.08669867960000001	0.0066298991	-0.0095753591	0.031931989	0.0337016071	-0.055497996900000006	-0.0505970609	0.0015071307	-0.0003363954	0.0812439324	-0.21633566129999998	-0.0408671887	-0.0576964145	-0.0302663377	-0.0636911961	-0.030770264300000006	0.047027014400000004	-0.0027262988	-0.0962031193	-0.055482776500000004	0.0332385055	0.0331517237	-0.056149508099999995	-0.0865377503	0.0815145567	0.0824808033	-0.0021261979	-0.0819288053	-0.0214110531	0.10830372	-0.0453808109	-0.016590311	-0.0757400761	-0.137020718	-0.1300440614	0.1044384442	-0.042096261399999994	-0.0366418944	0.0335322806	0.0436795269	0.0237553843	0.030109448799999997	0.027250943700000002	-0.0347817666	0.0110866196	0.060788604	-0.09449015220000001	0.0247746469	-0.1625836997	-0.1044150177	-0.1090847674	0.07042985110000001	0.016654618	0.051048414400000006	-0.049357613499999994	-0.0910029723	0.0552499531	0.1602768818	0.0582358397	-0.022475031800000003	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0149632	-0.004618900000000002	2.133423721000002e-05	0.00022389735424000005	-0.07606459999999997	-0.10659699999999996	0.005785823373159995	0.011362920408999994	0.0105444	-0.017774199999999997	0.00031592218563999985	0.00011118437136	-0.000232324	-0.0001401792	5.397444097600001e-08	1.965020811264e-08	-0.000153456	-0.00010491799999999999	2.3548743936000003e-08	1.1007786724e-08	-8.881899999999999e-05	0.0	7.888814760999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32855.9375	20.19140625	1079512629.0039062	407.6928863525391	23275.28515625	2.833984375	541738899.1047517	8.031467437744139	22678.947265625	-16.306640625	265.9065284729004	514334649.07699966	1.322694	23.082441	0.14321454	-0.13266444970000002	-0.0795275243	-0.028911550299999998	-0.1228734665	0.2066191848	-0.0197939904	0.0347286977	0.0238151746	-0.0813225888	0.0761212057	-0.0886779823	0.0150105851	-0.0458356415	0.0542510813	-0.0124288603	-0.0869602093	0.0487356804	0.0731397515	0.011749653999999998	-0.0511436183	-0.045847476	-0.0457676123	0.0674295888	0.08604641369999999	-0.19450433649999999	-0.0734904515	-0.1566991275	0.202445447	0.0076516961	-0.044116897800000006	-0.0247234043	0.0271024262	-0.0801689384	0.0897413294	-0.01233103	-0.023651792	-0.1388362751	-0.0582707466	-0.0465616338	0.0388227975	-0.0808245995	-0.0372980229	-0.16885358350000002	0.1531135361	-0.0781646676	-0.0087774323	0.034345949	-0.0811556522	0.1253059359	-0.06321217929999999	-0.0311561565	-0.0205358203	0.0637770253	-0.0150992397	0.0428798325	0.0099219888	-0.056740710199999995	-0.0262104432	0.002867039	0.0727871033	0.055420232699999995	0.0629670479	0.1673988758	-0.1467569419	-0.1782035496	0.0496354894	-0.16253530160000002	0.044994712699999995	0.037172182799999995	0.0005110896	0.0193855156	0.0257438325	-0.0835285409	-0.0300292687	-0.13691110210000002	0.1322534303	0.0546260966	-0.0726838291	-0.1198669825	-0.00462342	0.010339780000000002	0.00010691105044840004	2.13760124964e-05	-0.015132	0.060932599999999976	0.000228977424	0.003712781742759997	0.0525664	0.042022000000000004	0.0017658484839999996	0.00276322640896	-0.000488886	-0.000256562	2.39009520996e-07	6.582405984400001e-08	7.43385e-05	0.0002277945	5.5262125822499995e-09	5.189033423025e-08	2.52277e-05	0.00011404670000000001	6.364368472899998e-10	1.3006649780889998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32752.94140625	-102.99609375	1072755170.7612457	10608.195327758787	23284.373046875	9.087890625	542162028.186039	82.58975601196289	22671.279296875	-7.66796875	58.79774475097656	513986904.956913	1.344477	23.462576	0.107292215	0.0296727474	0.0066586431	0.0605549661	0.031603370299999996	-0.045104232599999995	0.00385691	-0.0434300649	-0.0437704645	-0.1045522915	0.03159248	-0.1557212447	0.0717624776	-0.0510903591	-0.0923314224	-0.0691653314	0.07913864599999999	0.0529014732	0.0103301274	-0.0278261046	0.056058061900000004	0.0218501569	0.073865083	-0.08682613859999999	-0.155921662	-0.012123975300000001	-0.0710503309	0.008881141700000001	0.057396543700000004	0.008489121899999999	-0.0297580825	0.0612329227	0.0724612557	-0.1625342471	-0.1259438148	0.0891272942	0.0198810525	0.027427432	-0.0007181001	0.0584916824	0.029541064300000006	0.1339574008	0.070635314	0.0390929368	-0.0261603875	0.0048161789	-0.0081808451	-0.0787095152	-0.1343701885	0.0738288699	-0.08622380550000001	0.0590374205	0.1068950987	-0.0507116374	-0.0724396575	-0.031353295	-0.0411317224	-0.0608400511	0.0454671841	0.0019703391000000002	0.029350271299999998	-0.059341673	0.031392562400000004	0.0727552787	0.1808268228	0.0516413026	0.0104443356	-0.040389651299999996	-0.0647227129	-0.0209018567	-0.0596870253	-0.013158872299999999	0.0340735831	0.0430820149	-0.1655237635	-0.10842027369999999	0.1239936789	0.0520803533	-0.0771474486	-0.1181006348	-0.014472799999999997	-0.009849379999999998	9.701028638439997e-05	0.00020946193983999994	-0.00984408	0.00528792	9.69059110464e-05	2.79620979264e-05	0.0203595	-0.032206900000000004	0.00103728440761	0.00041450924025	0.000301931	0.000790817	9.116232876099996e-08	6.25391527489e-07	-0.000219758	-0.0002940965	4.8293578564e-08	8.649275131224999e-08	-8.88191e-05	-0.0001140468	7.88883252481e-09	1.300667259024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32843.1484375	90.20703125	1078672399.2876587	8137.308486938477	23308.38671875	24.013671875	543280891.4308014	576.656436920166	22773.064453125	101.78515625	10360.218032836914	518612464.5861855	1.396798	24.375645	0.07830380499999999	0.053936452999999995	-0.0289708232	-0.02549865	0.1496767241	-0.10129188410000001	0.042649343799999996	-0.007473778100000002	-0.08577451900000001	-0.0290634301	0.039681630499999995	0.0193569051	-0.0293685662	0.1992691774	0.0392354529	-0.12314364359999999	-0.044337363	-0.0846962056	-0.0422534996	-0.0551411983	0.0109991842	-0.1977496862	-0.0124594534	0.0616251644	-0.0487709784	0.0088319585	-0.1185782672	-0.1378297731	-0.0544546466	0.0444213732	0.1675583374	0.026200833399999998	0.0476352621	0.055208874000000005	0.0179167673	0.0009907073	-0.013928941200000001	0.0415503662	-0.0163760887	0.0357241867	0.013690207	-0.1665005671	0.0704674802	0.17389481980000002	-0.048549534500000005	0.0662644767	-0.052895292999999996	-0.07571367450000001	-0.0789929002	-0.0745398862	-0.0032183703999999996	0.0945028048	-0.11663854109999999	0.1335999187	-0.0855747192	0.0520406917	0.0433518193	0.1254121188	0.0385592445	-0.17783685	0.0171298166	-0.0030266717999999997	-0.1340807198	0.0358126804	-0.0803991867	-0.040458239	-0.1375796575	-0.0873252855	-0.0775327962	-0.151418569	-0.0016594181	-0.0543622754	0.0517006349	0.07319661400000001	0.1171787735	-0.0463653428	0.135003186	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.011984299999999998	0.0024884999999999994	6.192632249999998e-06	0.00014362344648999995	-0.041442	-0.03159792	0.0017174393640000001	0.0009984285483264	0.00214549	-0.01821401	0.0003317501602801	4.6031273401e-06	0.000653289	0.00035135800000000013	4.267865175210001e-07	1.2345244416400007e-07	-5.10486e-05	0.0001687094	2.60595956196e-09	2.8462861648360003e-08	-8.881899999999999e-05	1.0000000000699551e-10	7.888814760999998e-09	1.0000000001399106e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33215.875	372.7265625	1103294352.015625	138925.0903930664	23326.861328125	18.474609375	544142459.4215736	341.3111915588379	22700.037109375	-73.02734375	5332.992935180664	515291684.76700217	1.450225	25.307999	0.114863195	-0.0960148668	0.1905979753	0.0848474491	0.1325238032	0.051278558200000005	0.0693662424	-0.0598925858	-0.1184746125	-0.0301221733	-0.2116730051	0.0082038962	-0.0499880779	0.0643263008	-0.0238073367	-0.1217099076	0.0727428212	0.0618456275	0.0712079287	0.0405815046	-0.1114319969	-0.0803167593	-0.06094818530000001	-0.0231968987	-0.06685579400000001	-0.1647864766	-0.0459867691	-0.12188519560000001	0.012684319199999999	-0.0663969482	0.007747635799999999	-0.0273093387	0.1361195489	-0.0904498485	0.0765216624	-0.11586979210000001	0.12133875599999999	-0.0800356807	0.18983025539999998	0.162636414	-0.049171510999999994	-0.0382784633	0.0856209676	0.11020426720000001	0.1011386648	0.043042217599999995	-0.0664695058	-0.0425551694	0.0197579409	-0.17381437379999998	-0.08769732039999999	0.1611443281	-0.0004327353	0.0012464714	-0.1494439409	-0.0735945829	-0.0068467047	-0.0614914509	-0.030943334399999998	0.0028134599	0.1517899957	0.0867224475	-0.0095961733	0.09628636880000001	0.0427094561	-0.1415267976	-0.0519839396	-0.023726498399999997	0.028152011299999998	-0.0368662823	-0.0548988255	-0.0197739854	-0.0443097618	-0.0352768251	0.0841349955	-0.2266949861	-0.15997068539999998	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.0122672	-0.00028290000000000265	8.003241000000147e-08	0.00015048419584000002	0.00898443	0.05042643	8.07199824249e-05	0.0025428248425449	0.0203311	0.01818561	0.00033071641107209986	0.00041335362720999985	-0.00021966	-0.0008729489999999999	4.82505156e-08	7.62039956601e-07	-9.74647e-05	-4.64161e-05	9.499367746089998e-09	2.15445433921e-09	-8.881899999999999e-05	0.0	7.888814760999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32838.3046875	-377.5703125	1078354254.7490845	142559.34088134766	23287.841796875	-39.01953125	542323575.5562782	1522.5238189697266	22702.072265625	2.03515625	4.141860961914063	515384085.15365976	1.370721	23.920561	0.12851746499999994	0.0933623869	-0.006491606800000001	-0.11145705189999999	0.10172356130000001	-0.1338743734	-0.0032826488000000003	0.0510397573	0.0074259040000000005	-0.028969240499999997	-0.0717844457	0.1723705707	-0.069478937	-0.0585882848	-0.0842458301	0.028791667400000002	-0.1054289926	-0.1250138113	-0.0650202544	-0.0165085774	-0.057019887699999994	-0.0582437314	0.0191341243	0.10786192619999999	0.058887559699999995	-0.030224522400000002	0.10844667570000001	-0.0783554803	0.1781016775	-0.09863362279999999	0.1673435511	0.0817842689	-0.0353171023	0.0504922032	-0.0430669745	-0.08213765599999999	0.0290499912	0.0880854743	0.030553719700000002	-0.09277414369999999	-0.1397746566	-0.062349378399999995	0.0175915322	0.12814450300000002	-0.0963562402	0.0237872047	-0.033613441699999996	0.1239198503	0.0179020295	-0.15323799	0.050281764900000005	-0.022150161499999998	0.11615778210000001	0.0194119974	0.0805574389	0.0822727989	0.0660794976	0.0604738093	0.0222377244	-0.032779860699999996	0.0534192636	0.0188531114	-0.0409807383	-0.0633149626	-0.131488509	-0.155210891	0.1329427249	-0.0396055239	-0.021980508	-0.17158000739999998	0.10603415640000001	0.0158171507	-0.1523698232	0.051812144299999995	-0.013334389399999999	-0.032671152599999996	-0.0918985499	0.0442794988	-0.0894989623	-0.1093977275	-0.0213039	-0.0090367	8.166194689e-05	0.00045385615521	0.008965179999999998	-1.9250000000001904e-05	8.037445243239996e-05	3.7056250000007324e-10	-0.0331657	-0.053496800000000004	0.0028619076102399995	0.00109996365649	0.000814684	0.001034344	6.637100198560001e-07	1.069867510336e-06	-0.000382415	-0.0002849503	1.46241232225e-07	8.119667347009e-08	-8.881899999999999e-05	0.0	7.888814760999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32916.15234375	77.84765625	1083473085.1169586	6060.257583618164	23282.9609375	-4.880859375	542096270.0171509	23.82278823852539	22666.75	-35.322265625	1247.6624488830564	513781555.5625	1.325521	23.131786	0.23160102	-0.050806923	0.021284375499999997	-0.0785464512	-0.0081232289	0.08004691809999999	-0.0702032999	0.0454290857	-0.1099043249	-0.0751491886	-0.059558157199999996	0.0799763638	-0.012553408200000001	-0.06937098530000001	0.1515889291	0.042277921100000004	-0.017533080700000002	-0.0345270052	0.0432573636	0.044113469	-0.0111982721	-0.05634636570000001	-0.048419312199999995	-0.1719478732	-0.0894883685	-0.0264853236	0.0858814093	0.0780267594	0.0690740784	-0.047910278099999995	0.11893809609999999	0.0579684718	0.1024749084	0.0443377659	0.0187534918	-0.1711423586	0.0267932229	-0.0451207407	0.0555597571	-0.0399149335	0.0826706592	-0.1205395006	0.0365390815	-0.0285523067	0.053100710499999995	-0.10482135769999999	-0.12964364779999998	0.0487691075	-0.020057584	-0.0294822541	0.0488274137	0.0263073893	-0.10830584619999999	-0.09877561359999999	0.0558064978	0.061632070899999995	0.041382949	-0.0340621182	-0.0285816656	-0.06415649309999999	0.086905451	0.1271059822	0.0957789293	-0.0554278909	0.1226230795	-0.0263416855	0.11492122119999999	0.0790154785	-0.12205537890000001	-0.1187837804	-0.0238866741	-0.023026054	-0.0016585443	-0.027576868799999998	0.1729105407	-0.09260421199999999	-0.0605630493	0.041629366099999995	-0.0932399603	-0.10540925529999999	-0.0104665	0.010837399999999999	0.00011744923876	0.00010954762225	0.033637400000000005	0.02467222000000001	0.0011314746787600006	0.0006087184397284005	0.0483719	0.08153760000000002	0.00664838021376	0.00233984070961	-0.00122397	-0.002038654	1.4981025609e-06	4.156110131716001e-06	-0.000129993	0.00025242200000000003	1.6898180048999994e-08	6.371686608399997e-08	-8.881899999999999e-05	0.0	7.888814760999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32750.416015625	-165.736328125	1072589749.1965065	27468.530460357666	23265.560546875	-17.400390625	541286307.5603065	302.7735939025879	22627.58203125	-39.16796875	1534.1297760009766	512007468.5809479	1.446606	25.24485	0.1938018	0.08442688109999999	0.0166201538	0.0637925294	-0.0284251654	-0.08173293179999999	0.0327918472	0.0504406018	0.0477851387	-0.028907172400000007	-0.0053163251	0.0795119718	0.19799083260000008	-0.1813784727	0.0127319546	-0.1428643064	0.0500119107	-0.0307773772	0.0399294495	0.002497207	-0.044388435	-0.1876697473	0.083351405	-0.12680684109999998	0.0660868447	0.029869270299999997	0.032730962599999996	0.06514281570000001	0.1637037712	-0.0286023913	-0.0318758715	-0.022656836899999998	-0.0057421736999999995	0.0168759944	0.0766458943	0.0822515287	-0.1461435159	0.0926967391	0.010028358000000001	0.0162488672	0.0194456363	0.16338738349999998	0.0662917368	-0.0037939821999999996	-0.056281315400000004	0.0465917479	-0.0053829376	0.1291440797	0.0013948725	0.1405687281	0.1342724347	0.0693755305	0.11143856320000001	-0.113838469	-0.14697156890000002	0.0423687663	0.1145402302	-0.0021140256	-0.007986913100000001	-0.1921620027	0.11513024359999999	-0.0203048466	0.1602407982	0.0082002773	-0.0238759293	-0.0021651961	0.1118243259	-0.0389903	0.0632914208	-0.0399345458	0.0596855475	-0.0380135982	0.0723257062	-0.0641562395	-0.001253768	0.1349318941	0.0204002237	0.0389566904	-0.09677902140000001	-0.1009072399	-0.0155619	-0.005095399999999999	2.5963101160000002e-05	0.00024217273161	0.046268300000000005	0.0126309	0.0021407555848900004	0.00015953963481000002	-0.0413466	-0.08971849999999999	0.008049409242250002	0.0017095413315600006	0.000250748	0.0014747179999999999	6.287455950400001e-08	2.1747931795240003e-06	-0.000382415	-0.00025242200000000003	1.46241232225e-07	6.371686608399997e-08	-8.881899999999999e-05	0.0	7.888814760999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32728.150390625	-22.265625	1071131827.9913672	495.758056640625	23279.755859375	14.1953125	541947032.8721046	201.50689697265625	22680.74609375	53.1640625	2826.4175415039062	514416243.3691559	1.303215	22.742508	0.1766428	0.0076732406999999985	-0.0871135147	-0.0866520831	0.0020658897	-0.0094723279	-0.00041227129999999996	0.060934330999999994	0.0072106703	0.0718128653	0.0972813065	-0.057585145199999986	-0.0272670309	-0.0714207782	0.09403155310000001	-0.043363533200000005	-0.0191691119	-0.0452422767	0.011845088500000002	0.0483166072	0.0833573942	-0.0697991532	-0.08767720820000001	-0.09746227880000001	0.09203368199999999	0.0318442008	0.0062113199	0.0082577629	0.0468892029	-0.006095483299999999	-0.0232148962	-0.0719686891	0.0022597608	0.0027189174	0.20680506769999998	0.0416693917	-0.11558081519999999	0.0171705332	-0.0630600838	-0.1168172999	-0.040347082	-0.0693474712	-0.0884105335	0.0084196105	-0.010406083299999999	-0.0063828059999999995	-0.0397573514	-0.0073440658999999985	0.054454361500000006	0.1165176982	-0.0317628214	-0.0819939196	-0.0534012399	-0.0301968788	-0.0235540234	0.0410469161	0.0332878052	-0.008804978199999999	-0.0720601904	-0.1030301334	-0.0831163877	0.0792265243	0.1322055346	0.0223342265	-0.0461783724	-0.0025997192	-0.0044052653	-0.0531730523	0.0779794796	-0.05870845440000001	-0.0297254837	0.040778737200000005	0.17313466100000002	-0.1173477236	0.0140719018	0.0828319412	-0.1943539472	0.036262919	-0.10010848060000001	-0.0959136145	-0.00979635	0.00576555	3.324156680249999e-05	9.59684733225e-05	-0.0595812	-0.1058495	0.00354991939344	0.011204116650250005	0.0195892	0.06093580000000001	0.0037131717216400007	0.00038373675664	0.000332587	8.183899999999995e-05	1.1061411256899998e-07	6.697621920999991e-09	-0.000382415	0.0	1.46241232225e-07	0.0	-8.881899999999999e-05	0.0	7.888814760999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32683.14453125	-45.005859375	1068187936.4505768	2025.5273780822754	23259.427734375	-20.328125	541000978.530613	413.232666015625	22635.41015625	-45.3359375	2055.3472290039067	512361792.9416657	1.217277	21.242802	0.09074691	0.081740705	-0.06889774139999999	0.0929819252	-0.1022937961	-0.0240290727	0.0112321131	0.1246798764	-0.134537064	0.1222929276	-0.0069815026	-0.0581926399	-0.0083233297	-0.0347662823	-0.0865320092	-0.0160500503	0.0699873685	-0.0780905253	-0.0439094101	-0.062048567699999994	0.1074242619	-0.0073457714	-0.0765018048	-0.0397246606	0.0464832413	0.0499076145	0.1148356027	0.0853510291	-0.0211193053	-0.0677776213	-0.1875881458	0.0490493419	-0.0982675025	0.23396681940000005	0.0327781318	0.0689098193	0.0251066517	0.0720599095	-0.09681599910000001	0.0494052646	0.1241532083	0.0356227796	-0.0561880221	-0.0913493038	-0.0443485507	0.030450560499999998	-0.1854630913	-0.0453790027	0.1135525366	0.016614384399999998	-0.0310586604	-0.0152734106	0.08695528539999997	-0.0345911385	-0.0039179929	-0.0517214959	0.059052574800000014	0.0401059894	0.0342152509	-0.0446640421	-0.17547866829999995	0.0345337062	0.0660296109	-0.0204811721	0.0740432287	0.0057297713	0.042254249400000006	0.0355377954	-0.0075787317000000015	0.16955604850000006	0.1701973248	0.126786475	0.0606796752	0.08944278289999999	0.033413300099999994	0.1489253298	-0.0158596572	0.0335495105	-0.1032211271	-0.0904527076	-0.0111999	-0.0014035499999999982	1.969952602499995e-06	0.00012543776000999995	0.0163499	0.0759311	0.00026731923001	0.0057655319472100005	0.007686789999999998	-0.011902410000000002	0.00014166736380810004	5.908674050409998e-05	0.000362784	3.0197000000000043e-05	1.31612230656e-07	9.118588090000022e-10	-0.000382415	0.0	1.46241232225e-07	0.0	-8.881899999999999e-05	0.0	7.888814760999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32915.75390625	232.609375	1083446855.216812	54107.12133789063	23272.3984375	12.970703125	541604529.0337523	168.23913955688474	22685.59375	50.18359375	2518.393081665039	514636163.7900391	1.328692	23.187122	0.06690894	-0.0034036055	0.09716678220000001	-0.0036979854999999997	-0.0838820057	-0.030934134500000002	-9.652639999999999e-05	-0.033537364900000005	0.0161342479	-0.10166886439999999	-0.08421318380000001	0.0090808425	-0.072419554	0.0043201087	0.08830794089999999	0.0695211446	0.09671336359999999	-0.0820983136	0.1728342708	-0.06646925740000001	0.1675815845	-0.09416990189999999	0.1228447138	-0.22667637300000001	0.0610927371	-0.047484924299999995	-0.012162773799999999	0.0205583539	-0.1524211016	0.0787606448	-0.0678098775	-0.10027054390000001	0.024885937599999998	0.021790426800000002	-0.0090510142	0.0162025072	-0.0263698548	-0.003609705300000001	0.0857389142	-0.0078774669	-0.04367544190000002	0.11180769550000001	-0.024139031499999998	-0.0764816626	-0.0603847354	0.0267898196	0.0033116325	0.0354461736	-0.0575429521	-0.08394622880000001	-0.048951	-0.011737501200000002	-0.10199603880000001	-0.106278098	0.0600895746	-0.0312486632	0.1042210953	-0.13136682660000001	0.05719720480000001	-0.1777001943	-0.0221551754	-0.134102251	0.1874803041	0.024710152599999997	0.1356100693	0.0150623124	-0.1315936636	0.06325717019999999	-0.027815048	0.06775492940000001	-0.1297612269	-0.011210968500000001	0.0051230717	-0.0834354258	0.0101657728	0.0069041787	0.0589164814	0.0308179344	-0.10611021970000001	-0.0845511243	-0.0144168	-0.0032169000000000017	1.034844561000001e-05	0.00020784412224	0.00582212	-0.01052778	3.38970812944e-05	0.00011083415172840003	0.0290554	0.021368610000000003	0.0004566174933321002	0.0008442162691600001	0.0009142480000000002	0.0005514640000000002	8.358494055040002e-07	3.041125432960002e-07	-0.000466864	-8.444899999999999e-05	2.17961994496e-07	7.1316336010000006e-09	-8.881899999999999e-05	0.0	7.888814760999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
