csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
29281.158203125	-61.607421875	3795.474430084229	857386225.7164345	20740.3984375	10.6015625	430164127.3462525	112.39312744140624	20840.091796875	-52.126953125	434309426.1021767	2717.2192420959477	1.469951	25.242147	0.06593218999999999	0.0610081589	0.0362954372	-0.0978439508	-0.0513355254	0.0071509188	-0.0432798007	0.1715716018	-0.055129232199999996	0.0510057102	-0.07691855110000001	-0.0665981495	0.1711774409	0.054321332199999996	-0.017819104199999998	0.057115014400000004	-0.0915320166	-0.09593313810000001	0.0838089617	-0.0401937947	-0.0252032283	-0.1455515763	0.0165635425	0.1456893601	-0.026296684700000003	-0.0390336048	-0.09789819289999999	0.1013623412	-0.0798282861	0.0694401189	0.050956444299999994	-0.0065567715	-0.025252585299999998	0.132728564	-0.0017561141	0.076826808	0.011050206299999999	0.0123712253	-0.059624207699999994	0.0283385202	-0.0979595889	-0.0976285277	-0.0443641187	0.051577450999999996	-0.0937958552	0.0254505429	0.0743275118	-0.08494738140000001	0.0773142247	0.0004906123000000001	-0.07382528099999999	0.1634822521	0.0608483626	0.0203057821	0.0907364925	0.1932693861	-0.055676780700000005	-0.0014487904	0.000669696	-0.0035270212	0.12615248380000002	-0.020826888	0.0396832437	-0.1138548195	0.0906768778	-0.0557693389	-0.0682655392	0.12212746029999999	0.0306805162	0.1058165316	-0.0723981815	0.018623363400000002	0.10735871289999999	-0.0667164182	-0.0749122967	0.17500689809999995	-0.0697495677	0.056296657800000004	-0.0005647512	-0.0192982959	0.0200140826	0.0216669808	-0.0186843544	0.0133771924	0.095544036	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.00034470000000000003	-0.00417814	1.1881809000000002e-07	1.7456853859600006e-05	0.010372	3.029999999999873e-05	9.180899999999233e-10	0.000107578384	0.0849607	0.0436717	0.0019072173808900002	0.007218320544489999	-0.00299144	0.00029797999999999977	8.9487132736e-06	8.879208039999988e-08	0.000327016	0.0	0.0	1.0693946425599998e-07	0.000443031	6.3061e-05	3.976689721e-09	1.9627646696099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29178.072265625	-103.0859375	10626.710510253906	851359901.1380348	20737.041015625	-3.357421875	430024870.08371353	11.272281646728516	20835.0078125	-5.083984375	434097550.546936	25.84689712524414	1.3634750000000002	23.413727	0.05517201	0.0633007461	-0.12181180130000001	0.1026709457	0.0641219575	0.0789545794	-0.0848592863	0.025412591800000002	0.06438568459999999	-0.038174592400000006	-0.0376474463	0.0112205432	0.0982654783	-0.1593368383	0.1064959261	0.0209255028	-0.2124831665	-0.042895242	-0.038268322	-0.0042746623	-0.0507243666	0.0123938976	0.013434013600000001	0.0826077238	0.057235438300000004	0.1365196433	-0.0765102229	0.0484615144	-0.0783555322	-0.1132673042	0.2682896551	0.0718736852	-0.0019869269	-0.12496517359999999	-0.0423771338	-0.060749344800000014	-0.038015825499999996	-0.0049338426	-0.0299235485	-0.1042286328	0.08486410539999999	-0.10501936519999999	-0.09309392849999999	-0.1108217423	0.09982812740000001	0.0224233721	-0.0492035798	0.0551227478	-0.0535936091	0.0782409458	-0.0800524507	0.0298491406	-0.0324661865	-0.0686536068	-0.0195144495	-0.0083898213	-0.107316791	0.0238216417	-0.1225325416	-0.0283792303	0.2096544477	0.1000865492	0.0622345258	-0.0778504338	0.005611710600000001	0.05414739019999999	0.020739412	0.17108753940000002	0.12169346519999999	-0.1301389168	-0.1110667809	0.15100177609999998	0.1819320441	-0.0306773943	0.1262187563	-0.1252148873	-0.0040947899	-0.09397472220000001	-0.0181708668	-0.012120684199999999	0.1035223577	-0.0178542839	-0.0049917414	-0.055679167	-0.0594934378	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.00370761	-0.00336291	1.37463719121e-05	1.13091636681e-05	-0.027542	-0.037913999999999996	0.0014374713960000002	0.0007585617639999999	0.08215659999999997	-0.002804100000000032	7.862976810000177e-06	0.006749706923559995	-0.00295945	3.198999999999997e-05	8.758344302500001e-06	1.023360099999998e-09	0.000453785	0.00012676900000000005	1.6070379361000012e-08	2.05920826225e-07	0.00037997	-6.3061e-05	3.976689721e-09	1.443772009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29257.81640625	79.744140625	6359.127964019775	856019820.8618318	20754.4296875	17.388671875	430746351.65338135	302.365909576416	20931.140625	96.1328125	438112647.8635254	9241.517639160156	1.38437	23.772549	0.088861853	-0.0159733661	0.0322255635	0.08562031029999999	-0.0338231998	-0.0545643773	0.071369589	0.031662772799999996	-0.0082706979	0.0282642594	0.0238930068	-0.1546430009	0.045718742400000005	0.0149674105	0.1037810908	-0.0292829608	-0.06715632099999999	-0.08235507980000001	-0.0818769612	0.0563117319	0.1140019215	-0.026482192	-0.0648975019	-0.012403581200000001	-0.017724687	0.0595024367	-0.0487327251	-0.0767609782	0.0484025127	-0.1374817135	0.0307045419	-0.0043650782	-0.0030256951	0.092139015	0.00464762	0.0709037397	0.0017678210000000001	-0.0073845744	0.0610252213	-0.0727406436	0.020129465200000002	-0.045776414800000005	0.0078092392	0.0140865343	0.0433580439	-0.08822771060000001	-0.0254530458	-0.0141539153	-0.049866912	-0.0539032974	0.06372686030000001	0.0660392399	0.0165675971	0.00953478	-0.009068860699999999	0.0794509809	-0.10903329839999999	-0.1663754418	-0.0308784058	0.0454177624	0.0139774287	0.1091312021	0.0799641259	0.011460720800000001	-0.036343759100000005	-0.0575437707	-0.059784936799999994	0.0435335283	-0.0073849551	-0.0129980035	-0.0655111805	0.0223831268	-0.09890504539999999	0.06815787849999999	0.1336901633	0.0532917647	-0.061502465	0.0744034505	0.0143384793	-0.0554385901	0.030756911600000002	-0.0919120767	-0.06450800179999999	0.041356908399999996	-0.064745793	-0.0520803533	-0.0771474486	0.1181006348	-0.000342807	0.003364803	1.17516639249e-07	1.1321899228809e-05	0.0182715	0.0458135	0.00209887678225	0.00033384771225	0.057984	-0.024172599999999968	0.0005843145907599985	0.0033621442560000003	-0.0027760000000000003	0.00018344999999999996	7.706176000000004e-06	3.365390249999997e-08	0.000327016	-0.00012676900000000005	1.6070379361000012e-08	1.0693946425599998e-07	0.00037997	0.0	0.0	1.443772009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29277.984375	20.16796875	406.74696350097656	857200369.0627441	20758.87109375	4.44140625	430930729.0869293	19.726089477539066	20917.18359375	-13.95703125	437528569.49464417	194.79872131347656	1.4499030000000002	24.89789	0.041919401000000016	0.09635575619999999	0.0180016785	-0.0470422638	-0.1306173251	0.0290075471	0.0293658053	0.07644562889999999	-0.046435653099999995	-0.014340707	-0.048227576200000004	0.0038123171	0.0978363608	-0.009359296500000001	-0.041975609000000004	0.0597963417	0.051635729400000004	-0.0181459093	0.0153880534	0.0144140991	0.0043735590999999996	-0.1398758045	0.14944669019999998	0.0477088873	0.0714923943	0.0071003822	-0.0143077781	0.022049942200000002	0.0503202528	0.013503278200000001	0.1205324018	0.049803922	-0.0707100992	-0.2267820396	0.11891599679999999	-0.0299548237	0.064833425	0.0509047669	0.0300464188	0.1257168282	0.1630026715	-0.0994447289	-0.09578634529999999	0.038227455699999996	-0.08874988380000001	-0.0731846128	0.1127498777	-0.08377322849999999	0.0199054179	0.0251508192	0.015606823799999999	0.0740568728	-0.0061901717	0.0285517546	0.0350881084	0.09599741029999999	-0.0322436891	0.08910409890000001	-0.0339361575	-0.0301688217	-0.0174256752	0.0225708052	-0.0005743822	-0.0051603714000000005	0.10749756810000001	-0.13237189259999999	0.0984306774	0.1116835804	0.0320699866	0.017620441100000002	0.0227605872	0.024416036600000003	0.18368017120000002	-0.0477888638	-0.0382391415	-0.1009192742	0.13547925449999998	-0.0602139937	0.015488885400000001	-0.1224479888	-0.0447181229	-0.0385779379	-0.0253641148	-0.19033489829999997	-0.0781594877	-0.0546260966	-0.0726838291	0.1198669825	-0.000342806	1.0000000000157452e-09	1.1751595363599999e-07	1.0000000000314906e-18	0.01824	-3.150000000000028e-05	9.922500000000177e-10	0.00033269759999999995	0.0847914	0.0268074	0.0007186366947600001	0.007189581513960002	-0.00307761	-0.00030160999999999984	9.4716833121e-06	9.096859209999994e-08	0.000327016	0.0	0.0	1.0693946425599998e-07	0.00037997	0.0	0.0	1.443772009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29203.51171875	-74.47265625	5546.176528930664	852845096.7071687	20761.0546875	2.18359375	431021391.73736566	4.768081665039063	20871.861328125	-45.322265625	435634595.3004799	2054.1077613830566	1.41215	24.249582	0.06678630399999999	0.027155968399999997	-0.0885026416	0.052702476500000005	0.0321131818	-0.0253419911	0.0590889877	-0.0505083166	0.0323968603	-0.1041411416	-0.0962396453	0.0447709057	-0.007444136800000002	-0.014861391699999999	0.0449372637	0.0342621241	-0.1926014304	0.1187443052	-0.0020699536	-0.0322861874	0.0385841484	-0.0346165739	-0.1212823183	0.016065909	-0.0014821765	-0.0251790792	0.011012186100000002	0.1714806505	0.0877158102	0.0424602434	0.0232004727	0.06208972860000001	0.0625789242	-0.0410566516	-0.046240335800000004	0.12354954779999999	-0.0339644967	0.188980221	-0.0911470103	0.0251115641	0.0220534511	0.11378887359999999	-0.055592801500000004	-0.0904054929	0.08645249210000001	-0.0007584132000000001	0.053100754400000005	-0.09887002539999999	-0.11335124939999999	-0.0255417361	0.0760410496	-0.0553816875	-0.07061738320000001	-0.0098112073	0.0809772351	-0.0341236231	0.0433701399	0.024502868799999997	-0.043309956	-0.0682721088	0.1962142816	0.0663789289	-0.09311144130000001	0.0147181559	-0.02332198	0.0200900794	-0.0915859111	-0.10612660460000001	-0.0092238807	-0.0260178137	-0.07132637	-0.0556947352	0.1366377202	0.0071211381	-0.0314911851	-0.0698662654	-0.0014978848000000002	0.055378153	-0.09562178539999999	-0.0069020678	0.1111920138	0.0322514508	-0.166900201	0.0165990481	0.0572967546	-0.0571422589	-0.0680627927	0.12104935019999999	-0.00423293	-0.0038901240000000004	1.7917696384900006e-05	1.5133064735376001e-05	0.00698972	-0.01125028	0.0001265688000784	4.88561856784e-05	0.0557688	-0.029022600000000006	0.0008423113107600003	0.00311015905344	-0.00345423	-0.0003766199999999998	1.19317048929e-05	1.4184262439999987e-07	0.000402862	7.584600000000002e-05	5.7526157160000034e-09	1.6229779104399995e-07	0.00037997	0.0	0.0	1.443772009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29365.27734375	161.765625	26168.117431640625	862319513.475357	20739.87109375	-21.18359375	430142252.9853668	448.7446441650391	20925.0859375	53.224609375	437859221.49176025	2832.859043121338	1.5674	26.915548	0.077097178	-0.1027386008	0.0783164421	0.025933647999999997	0.0094660109	-0.12206317929999999	0.0496782621	-0.0408258969	0.0452269546	0.00046703230000000003	0.07653725730000001	-0.06205263780000001	0.026247197799999997	-0.024391771099999997	-0.0056312174	0.0590801705	-0.026027612400000004	0.07576248299999999	-0.0886641158	0.0463561586	0.0956467131	-0.13439222720000002	-0.0003567954	-0.0802373016	-0.0061731997	0.0387962185	-0.0146140973	-0.0169838436	0.16635072480000002	0.016717691200000002	0.009438176500000001	-0.0332363551	0.002792745	-0.0068883837	0.0218979425	0.0778555364	0.0014034148	-0.0847239164	-0.0668605663	-0.0480559759	0.0395466161	-0.028443841400000006	0.10663544970000001	0.041098199700000004	0.0513364434	0.010380963	0.040739378199999995	-0.034474075800000004	-0.0255254246	-0.12038259039999999	0.0488873346	-0.0336605194	-0.0305877605	-0.035103754300000005	-0.0673310505	0.013715928200000001	-0.07481145389999999	-0.022836838999999998	0.0064884442	-0.080042167	-0.024414648100000002	0.1086753801	-0.0334688898	0.0986223158	0.051417155	-0.1213325407	-0.0073286062	-0.0500561953	-0.042422820099999994	-0.0292983819	-0.0587039107	-0.1203722547	0.0066652186	0.0292719489	0.059540917400000004	0.0369927801	-0.0011525152	-0.0402187238	0.0626942252	-0.09633729070000001	0.0717008272	0.060853219699999996	0.0470027879	0.050961193099999996	-0.11538964550000001	-0.0596274776	-0.0632943475	0.1216419777	-0.000370772	0.003862158	1.3747187598399995e-07	1.4916264416964001e-05	-0.0253825	-0.03237222	0.0010479606277284	0.0006442713062499999	0.055781	1.2199999999996934e-05	1.4883999999992522e-10	0.003111519961	-0.00274521	0.0007090199999999999	7.5361779441e-06	5.027093603999998e-07	0.000510854	0.00010799200000000006	1.1662272064000012e-08	2.6097180931599997e-07	0.00037997	0.0	0.0	1.443772009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29349.591796875	-15.685546875	246.03638076782227	861398538.6431923	20736.84765625	-3.0234375	430016850.7185211	9.14117431640625	20882.150390625	-42.935546875	436064204.93667984	1843.4611854553225	1.600884	27.490536	0.136399272	0.026861636600000002	0.0627148361	-0.088448118	-0.0396615021	-0.0308206133	-0.0293052111	0.1364992515	-0.027368792700000002	0.029488178900000002	0.0152484044	-0.08900125810000001	-0.0186921326	-0.1236697709	-0.06495284559999999	0.09831008390000001	0.0102876261	-0.08305093820000001	-0.013757583799999999	0.0023127629	0.0176736893	-0.0945232857	0.062390747	-0.0624010149	-0.0652615844	-0.0124924748	0.1001281891	0.0590872167	-0.1862104477	0.1241345074	-0.061092763200000004	0.1463011565	0.0635282739	-0.1512076567	-0.013665056699999999	-0.0652949821	-0.0707908278	0.0868018333	0.0741615608	-0.0050590318	-0.1779040907	-0.035834954700000005	-0.0048427228	0.07400298820000001	-0.1002938962	-0.0073213975	0.0906861604	-0.1401575178	-0.0029627063	-0.0359744704	-0.056660485	0.1455138988	0.0001451329	0.0350417859	0.0094128684	-0.06775889759999999	-0.114542054	0.0011325848	-0.0199113702	-0.058920807400000004	-0.0157218377	0.0185662805	0.0992553744	-0.0819282815	0.0164705297	-0.1002819653	0.0810909905	-0.0745985106	-0.046479180099999996	-0.028595665	0.04377176519999999	0.1114970644	0.007041088199999998	-0.13688033789999998	-0.17975760780000002	-0.1476407989	0.044101847199999995	0.0464354875	0.0272192021	0.0761696805	0.0153144398	-0.10881865369999999	0.0351553261	0.0519112114	0.1515497685	-0.062080407000000004	-0.0583888207	0.1216419777	-0.00034330000000000005	2.7471999999999906e-05	1.1785489000000004e-07	7.547107839999946e-10	0.034354400000000014	0.05973690000000001	0.0035684972216100007	0.0011802247993600006	0.103335	0.047554	0.002261382916	0.010678122225	-0.00306895	-0.0003237399999999999	9.4184541025e-06	1.0480758759999992e-07	0.000327016	-0.00018383800000000008	3.379641024400003e-08	1.0693946425599998e-07	0.00045401	7.404000000000004e-05	5.481921600000006e-09	2.061250801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29151.833984375	-197.7578125	39108.15240478516	849829424.6525612	20729.193359375	-7.654296875	429699457.33035666	58.58826065063477	20829.7578125	-52.392578125	433878810.52740484	2744.9822425842285	1.340947	23.02688	0.090898122	0.0367157838	-0.08124368309999999	0.0200296087	0.1401998302	0.09190502130000001	-0.0895785924	0.0606010383	0.1061447629	0.0523145389	0.0594102463	0.14625543300000002	-0.1097186753	-0.17487128649999995	0.051841367400000005	-0.019281543	-0.08219099740000001	0.0899730319	-0.08621837869999999	-0.0552641533	-0.08645955039999999	-0.1368023683	0.048599917699999995	0.0295878585	-0.0054549025	0.06290609679999999	-0.1221622077	0.0456320114	-0.001476585	-0.032555752599999994	0.0882540193	0.1050128074	0.0854764427	0.0093716121	-0.0540565286	0.0273380552	-0.0077719451	0.0151193892	-0.012413296899999999	0.142933642	-0.104431347	0.18752106670000002	-0.0489311339	-0.075425068	0.0831523597	0.0941814295	-0.0196644318	-0.11540128890000001	-0.13201186310000002	0.09053478220000001	-0.0798981379	0.0783788404	0.0245419339	-0.11224626609999999	-0.1239953251	-0.2070523096	0.0395214193	0.0626256643	-0.0383805194	-0.0073962087	0.0725895788	0.0830195268	-0.0787212266	-0.041407167200000004	0.1424872499	-0.0099639888	-0.0029964627000000003	0.0811714783	0.0634496468	-0.0529868284	-0.1335669081	0.008744749599999999	0.058832834	-0.0808439322	0.0137128749	-0.0549338888	-0.0194597375	0.0678527673	-0.0721748195	0.0277267297	0.0286125698	0.030299498199999997	0.0773296978	0.0411857074	0.1769291135	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.000360872	-1.7571999999999933e-05	1.30228600384e-07	3.0877518399999763e-10	-0.018688	-0.053042399999999996	0.00281349619776	0.000349241344	0.082636	-0.020698999999999995	0.0004284486009999998	0.006828708496	-0.00327117	-0.00020221999999999992	1.07005531689e-05	4.089292839999997e-08	0.000457614	0.00013059800000000005	1.7055837604000012e-08	2.09410572996e-07	0.000444045	-9.965000000000017e-06	9.930122500000036e-11	1.97175962025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29294.962890625	143.12890625	20485.883804321293	858194850.7630959	20728.625	-0.568359375	429675894.390625	0.3230323791503906	20901.0703125	71.3125	436854740.2080689	5085.47265625	1.555732	26.715195	0.032860693	-0.13647018130000002	0.025874692	0.0318387541	-0.0334718574	0.023132247400000003	-0.1240086707	-0.053592839	-0.020544179699999998	0.0618462721	0.0123034361	-0.06612552599999999	0.017550774499999998	0.011150298000000001	0.17119883449999998	0.046318147999999996	0.1166282425	-0.024458285299999997	0.057915321799999996	0.019215217	-0.0486618489	-0.2495881271	-0.0045296213	-0.059177573	-0.0922159121	-0.1460060983	0.012286933100000001	-0.0166551628	0.037690411	0.054302312199999994	-0.0829772569	0.0340543212	0.029528806299999998	0.0584153413	0.07660569860000001	-0.0026282167	0.0453105617	-0.0198782316	0.0520150967	0.0516676289	-0.0626976075	-0.0044736314	0.1264271061	-0.0197280325	0.015616813799999999	-0.0345463623	-0.0178316774	-0.0326243615	0.019291848	0.0257726969	-0.12012387779999999	-0.053337767800000005	0.0490622642	0.0136195392	-0.0055609697	0.0286981027	0.0051553637	-0.1155629967	-0.17979327829999994	0.021797771299999998	-0.0343520219	-0.0667602459	0.0154378332	-0.0030334451	0.2303953138	-0.149944243	-0.0166256959	-0.1243086309	-0.07627153469999999	0.0878506169	0.0077754884	-0.052381740999999996	-0.0248075533	-0.011071195700000001	-0.0642465705	0.0005798559	-0.0215951967	0.07451211	0.026858498999999997	-0.027908096400000002	-0.0993067869	-0.052605105199999995	0.016488062	-0.0027201014	0.0460093612	-0.0668841029	-0.0482092939	0.1198669825	-0.000395715	-3.4843000000000005e-05	1.56590361225e-07	1.2140346490000005e-09	-0.0219895	-0.0033015000000000023	1.0899902250000017e-05	0.0004835381102500001	0.0681443	-0.014491699999999996	0.00021000936888999991	0.004643645622490001	-0.00327117	0.0	1.07005531689e-05	0.0	0.0006941919999999999	0.00023657799999999996	5.596915008399997e-08	4.819025328639999e-07	0.00037997	-6.407500000000003e-05	4.105605625000003e-09	1.443772009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29367.935546875	72.97265625	5325.008560180664	862475638.2854043	20738.3046875	9.6796875	430077281.31158453	93.69635009765624	20878.96484375	-22.10546875	435931172.94654846	488.65174865722656	1.511289	25.952003	0.095397881	0.043838744000000006	0.0919593001	-0.0807703849	-0.00012622719999999998	-0.078637086	-0.0049460408	0.0765357378	0.056258547199999995	0.0157565708	0.1428965836	0.0107099268	0.0292714956	0.0301223083	-0.1296494658	0.0230731977	0.05974374230000001	-0.1052670236	-0.0557805904	0.0462188681	-0.1821723613	0.0887139232	0.1101282019	0.0416734392	0.09806107119999999	0.1294552762	0.0069473222	0.1273599979	-0.0077519771	-0.072109193	0.0098576604	0.047917617	0.019132406299999998	0.1156305333	0.0308871761	0.0024459692999999998	-0.06942329900000001	-0.0112157196	-0.06335744559999999	-0.041905773	-0.1579185813	-0.11667596960000001	-0.013287963	0.0981214034	-0.0809416086	0.0075481676	0.0177817877	-0.1052510264	-0.0013471307999999998	-0.084461064	-0.0159214386	0.0551977221	-0.0476238795	-0.0472116817	-0.1290116256	0.036769475499999996	-0.0036609471000000004	0.0192609937	0.13098822699999998	-0.012389542	-0.1226430353	-0.0379641022	0.0992648472	-0.007948892800000001	0.0701680921	0.1619611925	0.09880792220000001	0.0760839621	0.1217977725	-0.1539570133	-0.0241617453	-0.010792548899999999	0.07304072589999999	0.0508148835	-0.013037491699999999	0.039223952400000005	-0.0976666389	0.0549970935	0.0422966781	-0.0097751342	-0.0724627803	0.0151957003	0.0195803017	0.0604572006	-0.0101356222	-0.069232268	-0.0429573403	0.1181006348	-0.000402896	-7.1809999999999834e-06	1.6232518681599994e-07	5.156676099999978e-11	0.0171139	0.039103399999999996	0.0015290758915600005	0.00029288557320999997	0.09714370000000004	0.028999400000000036	0.0008409652003600022	0.009436898449690008	-0.00375218	-0.00048101	1.40788547524e-05	2.3137062010000006e-07	0.00075894	6.474800000000009e-05	4.192303504000013e-09	5.759899236000001e-07	0.00037997	0.0	0.0	1.443772009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29222.818359375	-145.1171875	21058.99810791016	853973112.8650246	20726.552734375	-11.751953125	429589988.25082785	138.1084022521973	20838.841796875	-40.123046875	434257327.43518454	1609.8588905334473	1.345493	23.104937	0.09619772099999996	0.09376064140000001	-0.1022768433	0.0632303111	0.0522752308	-0.1171444122	-0.035242162	0.05827128440000001	0.0036032428000000003	-0.0021778663	0.1137665304	0.1809029347	0.0166696527	-0.0205099027	-0.0306538002	-0.0964947804	-0.025759182599999996	0.0162157375	0.054254944299999996	0.1568835723	-0.0837690598	0.021492470899999998	0.042983889500000004	0.0480275265	0.0373843889	-0.1431278489	0.0250061625	-0.088472527	0.11621774359999999	0.0227197244	0.0497570642	0.1626575255	-0.0215471887	0.0539003437	0.09142956349999999	0.1448078589	-0.1297038177	-0.0298239608	-0.0439767649	0.0060225537	0.1396936385	-0.050071436100000005	-0.10521953869999999	-0.07451657099999999	0.0731423169	0.0090135696	-0.0284036926	0.0038798603000000003	-0.1452292476	-0.11193171589999999	-0.036758779	0.0278953364	0.003371072	0.0013346751999999999	-0.1642975076	-0.0361396593	0.1007320625	0.1341679832	0.047298359400000003	0.0648820117	0.0474564624	-0.0522500679	0.0688285449	0.1448612332	0.0978708714	0.0625799608	0.031040988399999997	0.0301013178	0.0220779765	0.1055356488	0.1030072287	-0.0493997953	0.0691130385	-0.0352954854	0.0645272163	-0.0580701694	-0.054051672800000006	0.1350295473	0.1432833475	-0.0635385824	0.14048878480000002	0.0488624908	-0.0047786521	-0.13638146199999998	-0.0466924504	-0.07154294259999999	-0.0376123508	0.11575891279999999	-0.000346025	5.687099999999995e-05	1.1973330062500002e-07	3.2343106409999945e-09	-0.0145657	-0.0316796	0.0010035970561600002	0.00021215961649	0.0796608	-0.017482900000000037	0.0003056517924100013	0.006345843056639999	-0.00420363	-0.00045145	1.76705051769e-05	2.0380710249999994e-07	0.000327016	-0.00043192400000000014	1.8655834177600006e-07	1.0693946425599998e-07	0.0004361630000000001	5.619300000000006e-05	3.157653249000007e-09	1.9023816256900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
