csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
32360.263671875	-66.6171875	4437.849670410156	1047186664.9132726	22613.76953125	-12.6171875	159.19342041015625	511382572.4124909	22602.494140625	23.16796875	536.7547760009767	510872741.37698746	1.5475219999999998	23.534191	0.12564079600000005	-0.1173120969	0.0202283445	0.0757315242	0.0027648086	-0.0873644424	0.006448948100000001	0.1266988491	-0.0520669345	0.0398347177	0.038864227700000004	-0.038708113599999996	-0.0654545116	0.0252669398	0.0573411017	0.10621968960000001	-0.0568804983	0.0250557675	-0.0377775654	-0.026367818799999998	-0.071830954	0.0876219608	-0.12702819640000002	-0.0096973583	-0.0737620997	0.21575272329999998	-0.033132544300000004	0.0641294528	0.0340363607	0.0306261171	-0.061248249500000004	-0.0364102396	0.0920785357	-0.054190421399999994	0.0065648836	-0.0203949136	0.089670625	-0.0919554799	0.084027738	-0.1246830676	-0.1441541722	-0.056161948499999996	-0.0998346443	0.0079545582	-0.007433238199999998	0.06658250660000001	0.011067585900000001	0.0648838734	0.030054482799999997	-0.0481509614	0.0257222772	0.1252400155	-0.0748724615	-0.0329513445	-0.0026928214000000003	0.039182399	-0.0552163721	-0.0517922172	0.013532831100000002	-0.1306459942	-0.0122238352	0.067617897	0.0176171689	0.0028630895000000003	0.01228485	-0.1549551794	0.0849035611	-0.0124657544	0.1043802617	-0.17904854920000002	-0.0549495782	-0.09722841759999999	-0.060864546900000004	-0.0275409058	-0.0543280841	0.1227623953	0.1211346747	-0.0899264635	-0.007361893	0.0028445585	-0.0990010786	0.0567615215	-0.1274767208	0.031813709700000005	0.10484611	0.0013834752	0.0955187159	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.000160612	1.2715999999999993e-05	1.6169665599999974e-10	2.5796214544e-08	-0.0348129	-0.04184693	0.0017511655504249006	0.00121193800641	-0.013208700000000002	-0.035916000000000003	0.0012899590559999998	0.00017446975569000004	0.000315583	0.000734547	5.39559295209e-07	9.9592629889e-08	0.000262801	-0.00022275599999999995	6.9064365601e-08	4.9620235535999977e-08	0.000634432	0.0	0.0	4.02503962624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32612.931640625	252.66796875	63841.10243225098	1063603310.1960793	22607.91015625	-5.859375	34.332275390625	511117601.6330719	22555.16015625	-47.333984375	2240.506076812744	508735249.6740875	1.439507	21.891544	0.200376078	0.14792253619999998	-0.06290822530000001	-0.0021243867	-0.0194688758	0.1146550111	-0.0564111712	-0.061978959800000004	0.0442024741	0.050138618200000006	0.039028858199999995	-0.06969658940000001	0.0205153624	0.141169044	0.0590840822	-0.1170228176	-0.018805359299999998	-0.08675182880000001	-0.0772032816	-0.0573375828	0.10402874710000001	-0.036670645	-0.1390209842	0.1159946219	0.0244708985	-0.0162925909	-0.07018082	-0.1441174476	0.1401342853	0.0611828292	0.1036820826	0.0356291059	0.014148416	-0.0646582496	0.06366574030000001	-0.0468350508	0.006400296	0.0404060786	0.06233392860000001	0.0014484453	-0.10900137	0.1042233907	0.1378527261	-0.0679863196	-0.0114766924	0.0622666779	0.057322945199999996	0.009686607199999999	-0.0295257646	0.0764806435	-0.0649419299	-0.0540639611	0.0159308982	-0.0425210354	-0.0630908847	0.10056980060000001	0.0147522969	-0.1459636513	-0.030555898999999997	0.0674696905	-0.07461927759999999	-0.09385647150000001	0.0151465685	0.16928005289999998	-0.0501951284	0.0464467205	-0.0109277102	0.1114463818	0.068749429	0.0275256133	0.15337619789999998	-0.0250021206	-0.0674425087	-0.0316662266	-0.149626291	-0.0156581445	0.006543659300000001	0.0391337226	-0.0450980497	0.0374251594	-0.0318455886	-0.0780788553	-0.0109551349	0.0091426358	0.0592836387	0.0281308529	-0.1543590272	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.000144274	-1.633799999999999e-05	2.6693024399999973e-10	2.0814987076e-08	0.0957915	0.13060439999999998	0.017057509299360004	0.009176011472249999	0.00609004	0.01929874	0.0003724413655876001	3.70885872016e-05	-0.000520975	-0.000836558	6.99829287364e-07	2.71414950625e-07	0.000262802	1.0000000000157452e-09	6.906489120400003e-08	1.0000000000314906e-18	0.000461859	-0.00017257299999999998	2.9781440328999996e-08	2.13313735881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32334.853515625	-278.078125	77327.44360351562	1045542751.8769264	22636.24609375	28.3359375	802.9253540039062	512399637.2168121	22599.634765625	44.474609375	1977.990879058838	510743491.53964615	1.410007	21.442921	0.17570745699999998	-0.0537099403	-0.0688529898	0.0708781282	-0.0742313092	-0.10566450640000001	-0.08938295550000001	-0.0047005396	-0.047278758399999996	-0.0280288826	-0.015098538100000001	0.0766057011	0.0457920499	0.1384973203	-0.0031043690999999997	0.0079763487	0.0080236418	-0.11515520189999999	-0.0657446838	-0.0752448671	0.18415277940000002	-0.0371171004	0.1006722483	0.065861246	-0.0046558395	0.1324178359	0.0769429522	-0.0735572056	0.011241348200000001	0.081722107	0.1673673035	-0.029112611200000006	-0.012806155	-0.0173232254	-0.0628420912	0.041703520099999995	-0.09556004300000001	-0.0228188358	0.0309559748	-0.0270931054	0.0074077651	-0.1316165776	-0.0489090121	-0.0692336747	-0.060938110199999986	-0.1100217483	0.0838009059	0.0628984776	0.1088141443	-0.0713621572	-0.0888633073	0.0604442674	0.0094731391	0.001771995	0.013132028	-0.0201660265	0.053354831500000005	-0.1187903315	0.048694740599999994	-0.0007991663999999999	0.021106143900000002	-0.0763489613	0.0196661055	0.1948563652	-0.0333811188	0.11732252259999999	-0.0418296134	-0.0459617675	0.0630451311	-0.1084976665	0.0289577331	0.17187500170000006	-0.11779025720000001	0.0048833871	-0.1006959434	-0.0351187953	-0.0331559643	-0.08374347559999999	0.0483752759	0.013138140100000001	0.0639654784	0.0168585793	-0.0424395587	-0.09383925439999999	-0.0246511475	0.0984652646	0.0786667513	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.000154481	1.0207000000000006e-05	1.0418284900000012e-10	2.3864379361000005e-08	-0.0415762	-0.13736769999999998	0.01886988500329	0.0017285804064399995	0.00361619	-0.00247385	6.119933822499997e-06	1.30768301161e-05	-0.000131288	0.000389687	1.51855957969e-07	1.7236538943999998e-08	0.000417656	0.00015485399999999995	1.74436534336e-07	2.3979761315999985e-08	0.000634432	0.00017257299999999998	2.9781440328999996e-08	4.02503962624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32458.04296875	123.189453125	15175.641361236572	1053524553.3612213	22615.92578125	-20.3203125	412.91510009765625	511480098.9430084	22573.1875	-26.447265625	699.4578590393066	509548793.91015625	1.467251	22.313467000000006	0.152600405	-0.0295112002	0.09171477800000001	0.1411228024	-0.0216182527	-0.0126230815	0.1392165146	-0.1027482842	-0.0348096184	-0.1049401923	0.0194327545	0.0029078239000000002	-0.0954149021	0.05070935309999999	-0.0578700396	-0.09475903449999999	0.054277900999999996	0.05338283059999999	-0.1670472932	0.0908228977	0.0073339384	0.0048369948	-0.1014187772	0.1044493791	0.0360181246	0.0937198725	0.0157733837	0.008582895699999999	-0.1561218839	-0.0340417232	-0.0433666776	0.1626038759	-0.0101909787	0.0033079146999999997	-0.19079668149999998	0.028612184500000002	0.0099888679	-0.0078041151	-0.045406456399999996	0.0980802867	0.0685048124	-0.0511886104	-0.0225877583	0.09092986089999999	0.0540059485	0.0031252318	0.022095005499999997	0.14164473589999999	0.0290479282	-0.0512879066	0.10030440730000001	-0.11067358880000001	-0.0762772516	0.1292991147	0.0573402037	0.028501435	-0.10520390730000001	-0.0269995267	0.0759565038	0.1170526811	-0.11830273390000001	0.0440290233	-0.1469821243	0.0689474573	-0.0044985438	-0.009444173	-0.0266280301	0.1164460634	0.0860003523	-0.1001103207	0.038963079500000004	0.028884125400000002	0.10243959289999999	-0.0855204959	0.1415388792	0.033241442999999996	-0.052835032000000004	0.00420127	0.1134352223	-0.12171949650000001	-0.0120554976	0.0249516807	0.0367426189	-0.0581596813	-0.13828823199999998	-0.0433656613	0.0368171546	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.000129936	-2.4545000000000006e-05	6.024570250000003e-10	1.6883364096000004e-08	0.08236459999999997	0.12394079999999995	0.01536132190463999	0.006783927333159996	0.0118861	0.00826991	6.83914114081e-05	0.00014127937321	-0.000335431	-0.000204143	4.1674364448999986e-08	1.1251395576099999e-07	0.000310541	-0.00010711499999999997	9.643571268099999e-08	1.1473623224999994e-08	0.000538387	-9.6045e-05	9.224642025000002e-09	2.89860561769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32627.13671875	169.09375	28592.6962890625	1064530050.4640043	22602.771484375	-13.154296875	173.03552627563477	510885278.7748757	22571.966796875	-1.220703125	1.4901161193847656	509493685.07922745	1.343943	20.43824	0.097949144	0.1320664435	-0.0262524035	0.0717717252	-0.0680230602	0.1259990752	-0.0106884396	0.0825037633	-0.095602492	-0.0818913726	0.126596806	-0.013280659399999999	-0.0343041853	0.10463754060000001	-0.0651364241	0.016330130800000002	0.0248412665	0.100361323	0.0098645833	-0.103503119	0.0143620547	-0.0382986617	0.0792230975	0.0613616101	0.20777542710000002	-0.0512477158	0.0087699253	0.0817098989	-0.1576285323	0.0275280407	-0.0301122304	-0.1284488837	-0.0014726806	0.1583627199	0.0367756011	0.1265995076	0.0941331468	0.0105731257	0.0699001443	-0.0240438125	0.0079697185	0.0209442138	0.1327072042	-0.0189537521	-0.0566078783	0.0756000764	0.080265968	0.0879276302	0.012306391399999998	0.1382553378	0.012651696399999999	0.0833972888	-0.1358808726	0.0899194464	-0.044196204	0.051994320499999996	-0.005567297	-0.0406202055	0.091777408	0.012987181200000001	-0.0491853142	0.10999823619999999	0.0621696724	0.027053199500000003	-0.0632650976	0.0704558988	-0.2207738829	-0.0283579835	-0.08115755150000001	0.0455152632	-0.09207125320000001	0.1228290239	0.0672991229	0.0581659008	0.1109544443	-0.027183923999999998	-0.024410966699999998	-0.1601665015	-0.1433885759	-0.12012433730000001	0.0798264663	0.0192285765	-0.0260727038	0.07234260940000001	0.042626420199999994	-0.07927218330000001	0.1042372343	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.000141137	1.120099999999999e-05	1.254624009999998e-10	1.9919652769e-08	0.000725507	-0.08163909299999997	0.006664941505862644	5.26360407049e-07	0.0119396	5.349999999999973e-05	2.8622499999999708e-09	0.00014255404816	-0.000106569	0.000228862	5.2377815043999985e-08	1.1356951761e-08	0.000310541	0.0	9.643571268099999e-08	0.0	0.000634432	9.6045e-05	9.224642025000002e-09	4.02503962624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32417.2734375	-209.86328125	44042.5968170166	1050879617.1216432	22587.46484375	-15.306640625	234.2932472229004	510193568.0676422	22550.453125	-21.513671875	462.838077545166	508522936.1428223	1.359459	20.674191	0.11454501	-0.1058306557	-0.0153368319	-2.268610000000001e-05	0.149792601	0.0013992335000000001	0.0193099201	0.0048693415999999995	0.035672475099999996	0.0436577018	0.11043329619999999	-0.1082183535	0.10311493949999999	-0.12059693640000001	-0.0544274992	0.0183216921	0.0587219518	0.17312991940000005	-0.0500407606	0.0639385035	-0.0476505401	-0.1312773597	-0.023631027000000002	-0.1480332158	0.0347806067	0.010768195500000001	-0.0912795666	0.0235744848	0.1121574167	0.023066308100000002	0.0342755245	0.0983065109	-0.050150006	0.0020694865	0.0668886719	0.0119300069	-0.0473306046	0.0733626677	-0.0346604928	0.0765721177	0.10260128240000001	-0.008295079399999999	-0.1098454091	-0.016388071599999998	0.0564953768	0.17502295850000002	-0.0112154203	-0.0043315983	-0.1346562351	-0.02104413	0.0096160327	-0.0035222953999999996	-0.043314855	-0.0136995073	-0.10612303640000001	0.0408290397	0.08559178869999999	0.14476455359999998	-0.0090249797	0.061201537199999996	0.0271404849	0.16443995279999998	-0.1109210097	-0.09709265	-0.0294227569	0.0291148563	0.0916723022	-0.0078269664	-0.1264506346	-0.0389391615	0.0408622829	-0.1298765476	-0.0029392314	-0.09839986710000001	-0.07743670059999999	-0.0648395847	-0.0537174512	0.11649288619999999	-0.0235071792	-0.0637784692	0.0458850125	-0.0008266782	0.1040201163	0.0918870585	-0.054535727	0.1258848383	0.041626454	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.00347888	-0.003620017	1.3104523080289e-05	1.21026060544e-05	0.10481300000000003	0.10408749300000003	0.010834206199025052	0.010985764969000006	0.0119879	4.829999999999938e-05	2.332889999999941e-09	0.00014370974640999995	-0.000242353	-0.00013578399999999999	1.8437294656000005e-08	5.8734976609e-08	0.000310541	0.0	9.643571268099999e-08	0.0	0.000634432	0.0	0.0	4.02503962624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32324.298828125	-92.974609375	8644.277988433838	1044860294.7299232	22602.728515625	15.263671875	232.97967910766602	510883336.35104746	22595.064453125	44.611328125	1990.170597076416	510536937.64087296	1.305682	19.85638	0.13343754	-0.0705213839	0.0716664694	0.11380959289999999	0.0048846342	-0.04246376809999999	0.1352022676	0.0975672968	-0.0526277055	0.10046662449999999	-0.0342117455	0.0912175458	-0.0077196721	-0.1148262737	0.061517296299999996	0.0419067208	-0.1265241567	-0.18748997850000002	0.1072264668	-0.049449206399999994	0.0246114773	0.0473561791	-0.0314035295	-0.0963596403	-0.0923891592	-0.1381599551	0.0473163771	0.0055073097	-0.029197897999999996	0.0010591078	-0.0094204479	0.046608492	0.0375322319	0.0059147091	0.106187016	0.0360489719	0.0141580973	0.14511745	0.1225400234	0.10560466269999999	0.0429228079	-0.0694463041	-0.0778602704	0.0325315544	0.0495354518	-0.0343440908	-0.0161663623	0.1099826475	0.0113453576	-0.0354482131	0.1466299137	0.052162303	-0.0650573289	-0.1450769367	0.09960591380000001	-0.10797796539999999	-0.0164521529	0.0143339491	-0.13304798939999998	-0.1715918289	0.0608090814	-0.12327147890000001	0.0798526544	-0.006581147	0.0538290899	-0.0340327215	0.13633800810000002	0.0200486507	-0.025735396	0.11735648369999999	-0.0663436117	0.040636752400000004	0.016001899	-0.002543147	0.0102859812	-0.0162827947	-0.0195111785	0.0810620298	-0.1175015012	-0.0741741009	0.0510511459	-0.1269211417	-0.0242655073	-0.0602782868	-0.11404917199999999	0.0249688213	0.0041998496000000005	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.00015114	0.00363002	1.3177045200400004e-05	2.28432996e-08	0.0228456	-0.08196740000000002	0.006718654662760004	0.0005219214393599998	0.00431833	-0.007669569999999999	5.8822303984899976e-05	1.8647973988900006e-05	0.000243873	0.000486226	2.3641572307600002e-07	5.9474040128999994e-08	0.000627726	0.000317185	3.9403993107600005e-07	1.00606324225e-07	0.000634432	0.0	0.0	4.02503962624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32655.62890625	331.330078125	109779.62067031859	1066390099.2627106	22630.345703125	27.6171875	762.7090454101562	512132546.64294815	22594.98828125	-0.076171875	0.005802154541015625	510533495.4298248	1.313728	19.978729	0.13272667300000002	0.1347527617	-0.0534096601	-0.0152798669	-0.08962585619999999	0.0673837474	0.0081996072	0.0374409214	0.12636652369999998	0.188280265	0.10577288609999999	0.0087798154	0.1060668352	0.1100103734	0.068015101	-0.1324050247	-0.0744272878	-0.04220501769999999	-0.026817939199999998	-0.0348505883	0.0422234814	-0.09000396109999999	0.0318483921	0.10591661570000001	0.0378169088	-0.0281842529	0.0033326071999999997	0.1688479341	0.1051059618	0.061494034800000014	0.0051825227	-0.031205689100000007	0.0652255857	0.0071706156	-0.1438658438	-0.0135800066	-0.0769322321	-0.08199864230000001	0.0749202585	-0.014830407	0.1525114106	0.0412898425	0.1233111231	-0.0716036095	0.0949166825	0.056776230999999996	0.0220333878	-0.0008336549000000001	0.054932473200000005	0.0802428334	0.0469737312	0.026122041000000002	0.0588897718	-0.1999023855	-0.1784446728	0.0452704245	0.08788272800000001	-0.1098739165	-0.09647373640000001	0.0738540202	-0.09331361710000001	-0.0665286938	-0.0149834393	0.0532278179	-0.09040621019999999	0.10109392369999999	-0.0752382642	-0.029762950899999998	0.0818917391	0.055207054400000004	-0.0980926353	-0.0951726745	0.0886928184	-0.057960542000000004	-0.0358989126	0.0126417751	0.0306360437	-0.0826617921	0.1046532684	0.0059312504	0.007229149499999999	0.0343766371	-0.1140880477	0.033023773199999995	-0.2367582516	-0.0796838465	-0.1167375135	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.000141137	-1.0002999999999992e-05	1.0006000899999985e-10	1.9919652769e-08	0.0706061	0.04776050000000001	0.0022810653602500014	0.004985221357210001	0.019028	0.01470967	0.0002163743915089	0.000362064784	-0.0008438719999999999	-0.0010877449999999998	1.1831891850249995e-06	7.121199523839997e-07	0.000310541	-0.000317185	9.643571268099999e-08	1.00606324225e-07	0.000634432	0.0	0.0	4.02503962624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32458.814453125	-196.814453125	38735.928958892815	1053574635.7023963	22618.10546875	-12.240234375	149.8233375549316	511578694.99549866	22611.9375	16.94921875	287.2760162353516	511299717.5039063	1.470312	22.36002	0.0833671	-0.09559250279999999	-0.0266732029	0.009575589300000001	0.0787622145	-0.1347120995	0.0440167993	0.042178449900000005	0.12475957609999999	0.029432122400000007	-0.0589891188	0.08818004039999999	-0.076066169	0.0345331739	-0.1124787525	-0.0499888966	0.0339956814	0.08599851039999999	0.0187403157	-0.0582096236	-0.0146995257	0.0133761776	0.0636775435	0.025331246	0.11053341900000001	0.06850871139999999	-0.0061423785	0.0542312964	-0.061881236299999996	0.046221165999999994	0.09724912720000001	-0.0952397833	-0.0356522016	0.09308701609999999	0.0125045375	0.0759910489	0.04291481	-0.021344589100000002	-0.07066820530000001	0.10979134119999999	-0.0821645414	-0.0783156594	-0.09975006880000001	-0.0382973262	0.0798935718	0.032722514700000004	0.10761051630000001	-0.0024655029	-0.0296459945	-0.1831816803	0.0883752832	0.0616749592	0.12048366419999999	-0.035961367	-0.011007402	-0.0598443684	-0.0764575324	0.0655537192	0.0695257444	0.0852716733	-0.0628889627	0.050565024900000005	0.051103109	0.0198228766	-0.0485326395	-0.0079741213	-0.12054805210000001	-0.0210972069	-0.0725291399	-0.0907636681	-0.0870439794	0.061134959100000004	0.0212638383	0.017715331299999998	-0.022092650099999996	-0.0058007455	-0.032144951899999996	-0.096535545	-0.0396413263	-0.079525998	-0.006717096800000001	0.0212509769	0.0939967225	-0.12896730380000002	0.0331952077	0.0132079099	-0.1005877576	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.000141137	0.0	0.0	1.9919652769e-08	0.0706127	6.5999999999954975e-06	4.3559999999940575e-11	0.0049861534012900005	-0.007502600000000002	-0.026530599999999998	0.0007038727363600001	5.628900676000001e-05	0.000292726	0.001136598	1.2918550136040002e-06	8.5688511076e-08	0.000310541	0.0	9.643571268099999e-08	0.0	0.000634432	0.0	0.0	4.02503962624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32584.875	126.060546875	15891.261478424072	1061774078.765625	22644.33203125	26.2265625	687.8325805664062	512765773.1414948	22593.849609375	-18.087890625	327.1717872619629	510482040.1710549	1.5637	23.780231	0.089439757	0.0718632907	0.16127163279999998	-0.021605529900000003	-0.1228995672	0.0430835449	0.150307772	-0.0353875946	0.068798545	-0.0704731708	0.0035966497999999998	0.0016243657999999998	0.0855042797	-0.0751590495	-0.027955362200000004	-0.08633600779999999	-0.1373537028	0.063700659	-0.0888091642	-0.0223277152	-0.1809808927	0.1642490965	0.0632580349	-0.1126079075	0.0204068261	-0.0109849222	-0.0036943372	0.0151971925	0.0996478771	-0.065690792	-0.10013946779999999	-0.2040139446	0.04557013519999999	0.025787913500000002	-0.0579619343	0.049765624800000005	-0.0364935308	0.0255375522	-0.042328952	-0.0273161951	0.0865520952	-0.0888424842	0.0703013356	0.1504067647	0.145000949	-0.0691497507	-0.033051113	-0.007668465500000002	0.10023902230000001	0.0714296921	0.1278504198	-0.0810598618	0.0444887097	0.06102462490000001	-0.053773490199999996	-0.0065410727	0.0489565155	0.11466844470000001	-0.1087296333	-0.0414146538	-0.143773805	-0.0067299709	-0.0857060357	-0.0153853377	-0.10267031689999999	-0.2246724104	-0.046241339400000005	-0.11950445330000001	-0.0786725751	0.0615456969	-0.0231411	-0.1051759568	-0.0462222022	0.1454815602	0.0370934422	0.0338273081	0.052147066500000006	-0.1234041303	0.0025722847	0.0202126867	0.0932423098	-0.0220637417	0.0321934381	0.0060170537	-0.06645189559999999	0.00087122	0.0574736401	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.00996712	-0.010108257	0.00010217685957804898	9.93434810944e-05	0.0989107	0.028297999999999986	0.0008007768039999994	0.009783326574489996	0.0120191	0.019521700000000003	0.00038109677089	0.00014445876480999998	-0.00033751	-0.000630236	3.971974156959999e-07	1.139130001e-07	0.000310541	0.0	9.643571268099999e-08	0.0	0.000634432	0.0	0.0	4.02503962624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
