csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
37867.51171875	-110.87109375	12292.399429321289	1433948443.7696686	23311.048828125	15.2890625	233.75543212890625	543404997.4672278	23143.525390625	-6.322265625	39.97104263305664	535622767.50650406	1.21119	22.69985	0.08430431700000003	0.0089789044	0.0085678945	-0.08974845449999999	0.0749424815	0.0379413462	-0.051060449400000006	0.0474945606	0.0098994525	0.0115689521	0.1156329398	-0.07507478	-0.0165519906	0.0302783485	0.0710360171	0.1724107614	-0.0242781629	0.0084335138	0.0715642395	-0.0218594673	0.0564264967	0.0294226474	-0.0569559737	-0.0957170062	-0.033259464700000005	-0.011257235	-0.042091763899999995	0.1249641094	-0.1484036134	-0.0055606358	-0.1078410562	-0.0676145912	-0.012914518100000001	0.040410913300000004	-0.0102304302	0.12419988550000001	-0.0334036948	0.049337319000000004	0.0729639567	-0.055623390700000004	0.040599841	0.0523764827	0.0709496775	0.049025399000000004	-0.067836625	-0.0234291801	0.0138175329	-0.1209365952	0.0324129144	-0.1333729222	0.0805566251	0.058238697	-0.020020621000000002	-0.034409364500000005	0.0359840119	0.0153875837	0.0283854031	0.0184486523	0.0376465635	-0.0131198093	0.072938127	-0.0030801981	0.1516762673	0.028738443	0.0946078513	0.0523742604	-0.0706591874	-0.10748188759999999	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	0.0155828	0.016350347	0.00026733384702040897	0.00024282365583999999	-0.0510983	1.939999999999581e-05	3.763599999998374e-10	0.00261103626289	-0.0938408	-0.022772	0.0005185639840000001	0.008806095744639999	-0.00238234	-0.0003053400000000003	9.323251560000018e-08	5.675543875600002e-06	-0.000939928	0.00025000200000000004	8.834646451840002e-07	6.250100000400003e-08	-7.831599999999996e-06	0.00034790939999999995	6.133395855999994e-11	1.2104095060835993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37861.93359375	-5.578125	31.115478515625	1433526015.4575348	23341.1484375	30.099609375	905.986484527588	544809210.3814087	23134.12890625	-9.396484375	88.29391860961914	535187920.2509918	1.155776	21.661306	0.06092576999999999	-0.0006103833	0.0837821083	0.0255683225	0.10190626470000001	0.0734419208	-0.0390494802	-0.0016895958	-0.0265555725	-0.0666333696	-0.0499759596	0.025430229300000003	-0.005556274399999999	0.0080032665	-0.1664087128	-0.019745841899999998	0.0334199592	-0.11317318300000001	0.047971441100000005	-0.0267464518	-0.014749451200000001	0.052671378	0.0355957529	0.036695806	0.12182020119999999	-0.0199910568	-0.006038086800000001	-0.0145230499	-0.14697092890000002	-0.0424456221	-0.0289616984	0.0362554226	0.0580888964	0.0210918557	-0.044657390400000004	0.0290660383	0.0655998251	-0.11114390380000001	-0.0334063183	0.0489286729	0.0761305178	0.022514556	0.0021471188	-0.0657253882	-0.014303926299999999	0.09338538539999999	0.018658540300000002	0.09104993730000001	0.1039916486	0.0108169441	-0.1192450687	0.0664088291	0.027962545499999998	0.0125785819	-0.0328901845	0.0156536247	0.0895348037	-0.1075782534	-0.082096658	0.0237454194	-0.058762316900000014	-0.0821773999	0.06908876	-0.007592665500000002	0.0563392866	0.0093851889	-0.015039311000000001	-0.1209480114	0.0417691875	-0.0805938822	-0.10198812550000001	0.0043893808	0.0121328	-0.0034500000000000017	1.1902500000000012e-05	0.00014720483583999998	-0.0435598	0.007538499999999997	5.682898224999995e-05	0.0018974561760400003	-0.107194	-0.01335320000000001	0.00017830795024000026	0.011490553636000005	-0.00259697	-0.00021462999999999994	4.6066036899999984e-08	6.7442531809e-06	-0.000939928	0.0	8.834646451840002e-07	0.0	-0.0005248830000000001	-0.0005170514000000001	2.755021636890001e-07	2.6734215024196007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37993.25	131.31640625	17243.998550415043	1443487045.5625	23354.447265625	13.298828125	176.85882949829102	545430207.082859	23110.267578125	-23.861328125	569.362979888916	534084467.5325356	1.181541	22.144188	0.07558581	-0.043462038200000004	-0.016529668799999998	-0.10966856529999999	-0.044267345300000004	0.0557849046	-0.0032571543	-0.056018121399999996	-0.1384702098	0.1062660751	0.0050817077	-0.1091686942	0.0039314093	-0.050609677400000004	0.007123161600000001	0.09331076349999999	0.04683832809999999	0.00048165940000000003	0.0205518369	0.11019837539999999	-0.0369927877	-0.0099154446	-0.0603986495	0.0144191276	0.06220816730000001	0.0383846015	-0.0629401853	0.021713120899999997	-0.0666688622	0.09071303630000001	-0.0342796365	0.0738445365	-0.0515450994	0.0893223166	0.10873170039999999	0.054818833399999996	0.0328061043	0.085395419	0.0412037028	0.061677376799999996	0.0598860813	-0.015168452399999999	-0.0302080723	-0.0727866158	0.08920065460000001	-0.0690168606	0.027125003999999998	0.0853904473	-0.0324302234	-0.19478659010000002	0.0395850415	0.0061480414	0.0442196382	-0.0784049555	0.0547875357	0.0034697857	0.0828753358	-0.09276554029999999	-0.0032578575	0.0637328858	0.0001204292	-0.011385572	0.042417152199999995	0.029620254500000002	-0.0392065059	0.1324779843	-0.0250865881	0.0538051851	0.0397249664	-0.0835739716	-0.09911445279999999	0.013141080500000001	0.00960234	-0.00253046	6.4032278116e-06	9.22049334756e-05	-0.0415633	0.0019964999999999983	3.986012249999993e-06	0.0017275079068900007	-0.06184840000000001	0.045345600000000014	0.0020562234393600005	0.0038252245825600006	-0.00230037	0.00029660000000000016	8.79715600000001e-08	5.2917021368999986e-06	-0.000939928	0.0	8.834646451840002e-07	0.0	-0.000307218	0.00021766500000000008	9.4382899524e-08	4.737805222500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38026.30078125	33.05078125	1092.3541412353516	1445999551.1060946	23337.361328125	-17.0859375	291.92926025390625	544632433.7594644	23036.212890625	-74.0546875	5484.096740722656	530667104.34219736	1.105494	20.718937	0.074218918	-0.0003849615	-0.0206092418	-0.09507276939999999	-0.0459367154	0.0211759164	-0.0316051558	-0.0315810516	-0.0780528553	-0.0233677587	-0.025110851200000003	0.027809480499999997	0.0307891172	-0.0462606169	-0.0201034249	0.08757133619999999	-0.0510592093	0.062203348	-0.0246874321	0.012741411499999999	0.0291819413	-0.06491161299999999	-0.14012018880000002	-0.0394790382	0.0171238295	-0.0059053512	-0.0469960686	0.014950466499999999	-0.1142092869	0.0104287983	-0.1172409573	0.034311014199999997	-0.0396061741	0.0544092171	0.031191252200000002	0.0088151176	0.0432051528	-0.0686221711	-0.1565150308	-0.0540343555	0.0230840741	0.026804123	-0.0098740802	-0.0947480809	0.0058668643999999995	-0.0140999921	0.0488769576	-0.0402398113	0.0072778997999999985	-0.063783221	0.052383936799999996	-0.06059812410000001	0.0961017184	-0.011470662	0.0270651685	0.0419193842	0.0407064443	-0.018327796	0.016989156499999998	0.09924462460000001	0.006590223199999999	-0.033846924900000006	0.0685725299	-0.0464663555	-0.0418673383	0.0749546664	-0.0627207749	-0.0034702363	0.037665430699999995	-0.08642519609999999	-0.0958969739	0.0218117611	-0.000777628	-0.010379968	0.000107743735681024	6.04705306384e-07	-0.0510715	-0.009508199999999994	9.040586723999988e-05	0.0026082981122500003	-0.0782346	-0.016386199999999997	0.00026850755043999986	0.00612065263716	-0.00270563	-0.00040526000000000017	1.6423566760000013e-07	7.320433696900002e-06	-0.00127159	-0.00033166199999999993	1.6169411281e-06	1.0999968224399995e-07	-0.000329187	-2.1968999999999992e-05	1.08364080969e-07	4.826369609999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37950.90625	-75.39453125	5684.335342407227	1440271285.196289	23318.171875	-19.189453125	368.23511123657227	543737139.592041	23105.763671875	69.55078125	4837.3111724853525	533876314.8605385	1.126927	21.120623	0.09719316	0.0647728666	-0.0027539828	0.014055471399999998	0.09304439939999999	-0.0070250048999999995	-0.045606608300000004	0.0121078257	0.016882635	-0.1035699601	0.0487124568	0.0303382458	0.0615199008	0.0934620744	-0.0036679483	0.0664632017	0.0184609364	0.0226722087	-0.1056368926	0.094503521	0.0637561019	-0.034698818199999995	0.0108266708	-0.038365901699999996	-0.052976837	-0.0188096082	0.07543765549999999	0.018202471	0.0259535522	0.0667858345	-0.2252467676	0.0484744701	-1.51062e-05	-0.0245220752	-0.1261805862	0.047507634400000005	-0.0558118513	-0.0361362663	-0.0286084144	-0.09537544369999999	-0.0059640916000000006	0.043198107199999995	-0.0078560219	-0.048138018600000006	-0.0620675635	-0.0426396576	0.0376683341	-0.0221222652	0.07334316240000001	-0.0149315408	0.010590068999999999	-0.0831128656	-0.041582118700000004	-0.06287212660000001	-0.110698277	0.02999208	-0.0270902883	0.06803422	0.0746585209	-0.0891474368	0.003171522	0.0029345776	-0.010729121299999998	-0.16439885029999998	0.0036228267	0.0631467824	-0.1316885026	0.052803728499999994	0.0355913742	-0.08914315910000001	-0.0923468496	0.030347964900000007	-0.0007712679999999998	6.3600000000002855e-06	4.0449600000003614e-11	5.948543278239996e-07	-0.0979498	-0.046878300000000005	0.0021975750108900005	0.00959416332004	-0.122158	-0.04392339999999999	0.001929265067559999	0.014922576963999996	-0.00267948	2.614999999999996e-05	6.838224999999977e-10	7.179613070400001e-06	-0.00117358	9.800999999999994e-05	1.3772900164e-06	9.605960099999987e-09	-0.00033272900000000003	-3.542000000000042e-06	1.1070858744100003e-07	1.2545764000000296e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38110.875	159.96875	25590.0009765625	1452438793.265625	23319.576171875	1.404296875	1.9720497131347656	543802632.8358803	23120.6015625	14.837890625	220.1629981994629	534562216.61187744	1.302011	24.402008	0.198475574	0.0380958546	-0.2377772052	0.0848662395	0.0052761023	-0.21640513949999998	-0.0529295233	0.06179284440000001	-0.1471051753	0.06490738530000001	0.0546269625	0.0273300356	0.004420805900000001	-0.0208356207	0.11285584970000001	0.0925686633	0.0250110026	-0.026751566	0.1149706526	-0.025745217	0.0414435451	0.0419747699	0.09111269289999999	0.1714431751	0.06855663099999999	-0.1378120295	0.028179789	0.1425388883	0.10162139560000001	-0.1003254904	-0.0744847217	0.045390641600000003	-0.1962979984	-0.1470437494	0.0704567835	-0.0020388817	0.0050742159	0.0799558683	0.1537766152	0.0417413598	-0.2056407912	0.0389439043	0.1000045379	-0.12097922529999999	0.0196986413	-0.1215017756	0.0100725301	-0.1165591136	-0.0302884434	-0.08922701039999999	-0.0250735943	0.0916569154	-0.0447164287	0.0877411966	0.012084766299999999	0.0868155984	-0.0104564428	-0.1094694958	-0.1590454337	0.0078079765	0.1006675935	-0.015140475300000001	-0.18163686629999998	0.0121314677	0.0586596078	-0.010894254099999999	-0.0090175449	0.0261538168	0.033503596499999996	-0.0917236698	-0.0884763943	0.038697063399999995	-0.0007867919999999999	-1.552400000000016e-05	2.4099457600000493e-10	6.19041651264e-07	-0.032706099999999995	0.06524370000000003	0.004256740389690003	0.0010696889772099996	-0.02534	0.096818	0.009373725123999995	0.0006421156000000001	-0.00271423	-3.475000000000006e-05	1.2075625000000038e-09	7.367044492900001e-06	-0.00125847	-8.489000000000001e-05	1.5837467409000004e-06	7.206312100000001e-09	0.000275598	0.0006083270000000001	7.595425760399999e-08	3.700617389290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38005.3984375	-105.4765625	11125.305236816406	1444410310.3931274	23313.43359375	-6.142578125	37.73126602172852	543516185.930191	23068.322265625	-52.279296875	2733.124881744385	532147492.1507301	1.256101	23.54158	0.094640472	-0.0143316755	-0.0463244228	-0.0357584685	-0.044306165700000004	-0.0191243543	-0.023718383	-0.0317198942	-0.0056602764	-0.0137654104	0.021344267000000004	0.14290025	0.0388721512	-0.0525228368	0.0456794866	0.037017833	-0.0888170312	0.0687078191	-0.1454906088	-0.06747524120000001	0.0456830564	-0.0531473311	0.0530217259	0.0496492361	-0.0052880755	0.0949156116	-0.0300981183	-0.054176689400000005	-0.0291226617	-0.1039185092	-0.0348471037	0.024417179900000002	-0.0078455864	-0.0062705488	0.034880066099999996	-0.0482679414	0.0630960658	-0.0240649644	-0.1258164558	-0.047624105300000004	-0.0238005409	0.0349504743	-0.030700476299999998	-0.0402963062	-0.04474892900000002	-0.064494388	0.0240766119	-0.1159317676	0.0023233563	0.047767579299999995	-0.0300867692	-0.19005464809999997	-0.033186505	0.0158905952	-0.0356969212	0.0667314	0.009374635	-0.08741568529999999	0.048525026500000006	0.0131293081	-0.0178825463	0.1021382113	0.1001774607	-0.0314107864	0.0531147354	-0.10638834289999999	0.0473027122	0.0418539849	0.0314029026	-0.0941627493	-0.08429903400000001	0.0468075816	-0.00075997	2.6821999999999914e-05	7.194196839999952e-10	5.775544009e-07	-0.0923221	-0.05961600000000001	0.003554067456000001	0.00852337014841	-0.015465799999999997	0.009874200000000005	9.749982564000006e-05	0.00023919096964	-0.00269133	2.2900000000000174e-05	5.244100000000081e-10	7.2432571689e-06	-0.00134966	-9.118999999999988e-05	1.8215821156e-06	8.315616099999978e-09	-0.000112781	-0.000388379	1.2719553961e-08	1.50838247641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37919.19921875	-86.19921875	7430.305313110352	1437865669.3912506	23304.01953125	-9.4140625	88.62457275390625	543077326.3128816	23040.931640625	-27.390625	750.246337890625	530884530.8679543	1.172648	21.977516	0.122448048	0.0509503061	0.048195509500000004	0.0235486929	0.0826677552	0.0334122239	-0.0452358509	-0.0047936043	0.0257693795	-0.1397850835	0.026535463199999998	0.0263867361	0.022025033399999998	0.0452539708	-0.0079692219	-0.0564213897	-0.0026806952000000004	0.029186896099999998	-0.0873186142	-0.1098900248	-0.12259138480000001	-0.013514014199999999	0.034255399	0.025912653100000002	-0.0808826693	-0.063032561	-0.0655577728	-0.1711456832	-0.0868411567	-0.0086064761	-0.166762726	-0.15163768630000002	0.019284326799999998	0.0181012828	-0.1224586676	0.0519139875	-0.0041349339	-0.1033653427	-0.0761175497	0.083094218	0.0337646016	0.0373966992	-0.0107511649	-0.0465037289	-0.08667236619999999	0.038230252799999996	0.0040751359000000004	-0.0092224601	0.0520945996	0.1178074153	0.0193089291	-0.0729015918	-0.09068949550000001	0.0573213941	0.0403098573	-0.028608612599999996	-0.1304581033	0.0923598262	-0.0553628808	0.064686333	-0.1480514382	0.0311945889	0.15202243699999998	-0.1006638753	0.0288050178	0.1074116862	-0.09913831669999999	-0.04399745769999999	0.0292901022	-0.0964566367	-0.07982925889999999	0.0546295156	-0.000736922	2.304800000000001e-05	5.312103040000007e-10	5.43054034084e-07	-0.0560676	0.036254500000000016	0.0013143887702500006	0.00314357576976	-0.0790805	-0.0636147	0.004046830056089999	0.006253725480249999	-0.00289274	-0.00020141	4.056598809999999e-08	8.3679447076e-06	-0.00134966	0.0	1.8215821156e-06	0.0	-0.000362487	-0.000249706	1.3139682516899998e-07	6.235308643599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37918.87890625	-0.3203125	0.10260009765625	1437841377.5068512	23275.5078125	-28.51171875	812.9181060791016	541749263.9297485	23071.646484375	30.71484375	943.4016265869141	532300871.49997336	1.242845	23.293125	0.13445670199999998	0.0062906983	-0.0158579124	-0.0010449452	0.0878183946	0.023534191200000002	-0.1217200195	0.0226265033	0.0658800628	0.06477226400000001	-0.0581562303	-0.0093545138	0.0478498047	0.0724105972	0.060638855400000004	0.101637028	-0.0091400781	0.0446985362	0.1436838389	-0.0440286329	-0.053826931200000004	0.0442012714	0.0658815352	0.17177676109999998	-0.0109326624	0.10919648359999999	0.06615331299999999	-0.0238246748	-0.12119921880000001	0.0503452058	0.052738535999999996	0.035268826600000004	0.010818797	-0.0733557598	-0.016735349899999998	0.0827597094	0.0465693724	0.057816554900000004	0.0307314182	-0.0443870679	0.0342254825	0.1190551166	0.0068227346	0.0655620368	0.09507255390000001	-0.006299619100000001	0.0104330355	-0.1088603133	0.0867216324	-0.0352538227	0.04744340440000002	0.022460960099999996	0.0029026558000000004	0.0231397307	0.0195255794	-0.0328845246	-0.0988991238	-0.2245391464	-0.0051200303	0.0179665343	-0.1363613958	-0.0715679911	-0.0119642754	-0.0072941496	-0.1492091477	-0.08957722039999999	-0.00020067700000000002	-0.012259756200000001	0.02716601	-0.0986017949	-0.0750825737	0.0621146404	0.00907248	0.009809402	9.6224367597604e-05	8.230989335040003e-05	-0.0377108	0.018356799999999996	0.0003369721062399997	0.0014221044366400002	-0.041280300000000006	0.037800199999999985	0.0014288551200399994	0.0017040631680900005	-0.00401284	-0.0011201000000000002	1.2546240100000003e-06	1.6102884865600002e-05	-0.00134966	0.0	1.8215821156e-06	0.0	-0.000112781	0.000249706	1.2719553961e-08	6.235308643599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37928.37890625	9.5	90.25	1438561926.45607	23299.5390625	24.03125	577.5009765625	542868520.5249634	23115.298828125	43.65234375	1905.527114868164	534317039.913517	1.167818	21.886995	0.08148802800000003	-0.028416513100000002	0.0020817341	-0.06362076280000001	-0.0106091555	0.0377326609	-0.06309441240000001	0.0341092085	-0.0106578076	0.0725450008	0.0539097428	0.0972214314	0.0172693704	-0.0498935973	0.039381669700000003	0.1331159488	0.0094170044	0.09190455289999999	0.042103065999999995	-0.1139919693	0.048379380300000004	-0.0749880928	-0.0598019611	0.0547835637	-0.1220983762	0.11642690720000001	0.0563378346	-0.050253783200000006	0.0863794745	0.030103138199999997	0.1528437603	-0.0646053345	0.029196932000000002	-0.035076139900000004	0.1062895587	0.0207171428	0.05708586490000001	0.0992635201	-0.06885600089999999	-0.08585025539999999	0.040718720699999995	0.0665913986	0.0380060081	0.010425250300000001	-0.0321015096	-0.0869136947	0.0008169941000000001	-0.14149111849999998	0.0563762138	-0.0765131304	0.0281164123	-0.0210391745	0.052880767599999996	0.0752574912	0.040484511	-0.016784091100000002	-0.1383691182	0.0077281756000000005	0.150852868	-0.007007297900000001	-0.0368652218	-0.0219904605	-0.0433894696	0.0323347972	-0.0181421626	-0.0067041146	0.21773702179999999	0.0317999046	0.025031444700000002	-0.1005949163	-0.07007544360000001	0.0692168078	-0.000730948	-0.009803428	9.610720055118402e-05	5.34284978704e-07	-0.06765449999999999	-0.029943699999999986	0.0008966251696899994	0.004577131370249999	-0.0495045	-0.008224199999999994	6.76374656399999e-05	0.0024506955202500003	-0.0036144	0.00039844000000000034	1.5875443360000026e-07	1.306388736e-05	-0.00134966	0.0	1.8215821156e-06	0.0	-0.000384675	-0.000271894	1.4797485562500002e-07	7.3926347236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37790.08203125	-138.296875	19126.025634765625	1428090299.928604	23343.25390625	43.71484375	1910.987564086914	544907502.9316559	23164.982421875	49.68359375	2468.459487915039	536616410.60577774	1.142984	21.421562	0.106226698	0.0334942329	0.1570540274	0.0745061694	0.054639033200000006	0.08930973789999999	0.0059635884	0.1028388097	0.011737786000000002	-0.0787996207	-0.09012556070000001	0.0332912778	0.049592539000000005	0.0502501491	0.041002867400000004	-0.0117510126	0.011259347900000001	0.019214063400000002	0.0735846703	0.0002921451	0.0376249155	0.0082985079	-0.0509674029	-0.0065912146999999996	0.0893744683	0.1523783339	-0.020333648899999997	0.079447336	0.1070905004	-0.058017251900000004	-0.0062112116000000005	-0.064569041	0.1705744371	-0.037994827099999996	-0.052336275599999996	0.033465551499999996	-0.014465068300000003	-0.024961107000000003	0.0294650415	0.0250731047	0.0858567355	-0.010177466500000001	0.0638115621	-0.0418417226	0.049610408700000004	0.0364819457	0.0191549736	-0.06247337610000001	0.0353464662	0.0666206187	0.050552719100000004	0.0754009013	0.041468286	0.0060193486	-0.0618943447	-0.049101502000000005	0.033010767	-0.0925959088	0.09236330359999999	0.036173633999999996	0.0428164751	0.193807547	-0.08915630449999999	0.0196766746	0.0106858123	-0.0150466027	0.0893365275	-0.0767914974	0.0228872294	-0.1024329276	-0.0648252372	0.0758922305	0.0143511	0.015082048	0.00022746817187430405	0.00020595407121	-0.0542285	0.013425999999999992	0.00018025747599999982	0.0029407302122499996	-0.0774075	-0.027903000000000004	0.0007785774090000003	0.005991921056250001	-0.00292613	0.0006882699999999999	4.737155928999999e-07	8.562236776899999e-06	-0.00127481	7.485e-05	1.6251405361e-06	5.602522500000001e-09	-0.000617868	-0.00023319300000000006	3.81760865424e-07	5.4378975249000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
