csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
28887.134765625	-101.76171875	834466554.9673805	10355.447402954102	19026.98046875	-3.642578125	362025985.758194	13.268375396728516	18528.1953125	-1.7890625	3.20074462890625	343294021.53814703	1.19069	17.758526	0.06881739999999999	-0.0585912321	0.0755525281	-0.0767669693	0.0650711	-0.058850651399999995	-0.077689675	-0.1434373695	-0.0527357967	-0.0671127431	-0.009169276700000001	-0.0033599523	0.0220477561	0.14371447	-0.0117639201	0.0706555229	0.12346526220000001	-0.0515546257	-0.1705814709	-0.08373350809999999	-0.1417029127	-0.1062567692	-0.0480172996	-0.1269453978	0.1984744739	0.0436790184	0.0058029891	0.0659990958	0.059930607000000004	0.0355145024	0.0520248892	-0.0856877308	0.0234024631	-0.02872017	-0.0522239146	-0.1331825714	-0.047694301200000004	0.0364343774	0.06019953610000001	0.027397683500000002	-0.035299474	0.0319689161	0.1899822825	-0.0041141151	-0.0546685915	0.030942145	-0.0153779849	0.066291351	-0.1142419834	0.0365400644	0.0690560307	-0.0012041721000000001	-0.0082068942	0.1063216683	-0.0707016988	-0.08067407389999999	-0.1512396856	-0.0008186355	-0.044641604800000005	-0.0410855558	0.0159965569	0.1073586985	-0.0004944594000000001	0.0768829029	0.1638897386	0.1838474863	0.0487862182	-0.0550700494	0.10561437970000001	0.0270067904	0.1428227457	-0.09414252740000001	-0.175545762	0.0192071471	0.0991362287	-0.0092006461	0.038343659599999996	0.0821752683	-0.1733408535	0.0422896699	-0.0095695892	0.047010642199999994	0.0051621556	0.07867067259999999	0.020548868799999998	0.0949620452	-0.0038629982	-0.0182576373	0.0888666065	0.0215167686	0.0727578275	-0.08590717519999999	-0.1103825707	0.1189083788	0.0711457697	-0.0093281296	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.0305557	0.00033940000000000017	0.00093365080249	1.1519236000000007e-07	-0.107684	0.046047999999999985	0.011595843855999998	0.0021204183039999994	-0.158187	-0.0006219999999999838	0.025023126969	3.868839999999797e-07	-0.00810276	0.0003528899999999998	1.2453135209999983e-07	6.565471961760001e-05	0.00234233	-5.769e-05	5.486509828900002e-06	3.3281361e-09	0.0011581	-2.5580000000000087e-05	6.543364000000048e-10	1.34119561e-06	0.0
28955.544921875	68.41015625	838423581.7227211	4679.949478149414	19028.669921875	1.689453125	362090278.9956703	2.8542518615722656	18542.046875	13.8515625	191.86578369140625	343807502.31469727	1.0757850000000002	16.044781	0.055902599999999934	-0.1054756463	-0.050631154299999995	-0.0877568012	0.014260614599999999	0.11247471349999999	-0.011148047900000001	-0.0510063675	0.0739227375	-0.0826422458	-0.06277183139999999	0.0240188952	0.0370095238	0.0506565994	-0.07543502440000001	-0.0551993624	0.14704132849999998	0.1056536052	-0.060178751600000004	-0.014708528200000001	0.1230553367	-0.012730250600000001	-0.1556120407	-0.0797700749	-0.0489177795	-0.1196758388	-0.0029649171	-0.0018373359	0.0160769542	0.0770201146	-0.0270038671	0.0693826593	-0.0264723691	0.11271401539999999	0.0089647163	-0.12960686470000002	-0.1208883151	-0.1072887381	0.055186291900000004	0.0507447455	0.0791129174	0.09531968880000001	-0.007333192	-0.006417504399999999	0.0275380143	0.009275469599999999	0.0225534569	0.10310262619999999	0.0187202088	0.0934602947	0.0279436214	0.0456699976	0.050526800499999996	0.0274504993	0.10396466369999999	-0.0208644285	-0.049158232	0.09656749029999999	-0.06910468389999999	0.041015834	-0.014860741799999999	-0.0266844356	-0.0360142038	0.023338442999999997	0.18289999210000002	-0.0030801046000000004	0.0674492133	-0.0426622501	-0.13096461439999998	-0.062254799699999995	-0.0238568661	-0.1052225243	0.016383429799999998	0.058118875099999995	-0.0402132328	-0.0713363203	-0.0726658829	-0.055538397	0.0017742145	0.0688866545	0.1828688925	-0.0964501046	-0.0263958875	-0.051978995300000004	0.083195978	0.1354967031	0.1039918426	-0.025466626699999998	0.07841333519999999	-0.0511836587	0.0003101041	0.0056699652	0.093788761	-0.0072916546	-0.06269406059999999	-0.017558288000000002	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.0317023	0.0011465999999999944	0.0010050358252899998	1.3146915599999866e-06	-0.140599	-0.032915000000000014	0.019768078801	0.0010833972250000009	-0.155178	0.003008999999999984	0.024080211684000003	9.054080999999903e-06	-0.008396499999999998	-0.00029373999999999714	8.628318759999835e-08	7.050121224999996e-05	0.00234233	0.0	5.486509828900002e-06	0.0	0.001241	8.28999999999999e-05	6.872409999999984e-09	1.5400809999999996e-06	0.0
28933.51953125	-22.025390625	837148552.4652253	485.1178321838379	19049.044921875	20.375	362866112.43561167	415.140625	18558.6015625	16.5546875	274.05767822265625	344421691.95562744	1.108222	16.528572	0.06211639999999994	-0.0028455929	-0.0750249834	-0.0245892354	-0.004352555	-0.0196511633	0.0696655881	0.0258765552	0.036356319399999996	-0.0498179149	-0.0967997584	-0.0268039004	0.0451672828	-0.0008733742	-0.0557209439	-0.0886605474	0.1724892722	0.0418330246	0.09979608400000001	0.10333773519999999	0.014334950400000001	0.0418446883	-0.04271578349999999	0.0033312872999999997	-0.09209294039999999	-0.0458267738	0.07972899480000001	0.0136908721	-0.0705549707	0.070982801	0.066701426	-0.0335856909	-0.0268445645	0.08437630759999999	0.1610056693	0.0949347693	0.12044423800000001	-0.1324127397	0.1182892976	0.1025454493	0.10853351300000001	0.0690413293	-0.0167579396	0.0108777571	0.0314120215	-0.056434754800000014	0.0004284094	0.0078328151	0.023023937400000003	0.0460412103	-0.043083528499999996	-0.0264741624	0.12386226460000001	0.057168165	-0.0238224417	0.0679026967	0.0312645565	0.0650377726	-0.1081871502	0.015656387	-0.08999348130000001	-0.0759297942	-0.054106290300000005	0.019441126399999998	0.0996270657	-0.1114486771	0.1129337799	0.1313240124	-0.0204441611	-0.021155432400000004	-0.07457011599999999	-0.0226825796	0.1188951583	0.011948471499999998	-0.0164637786	-0.0069445215	0.0408279582	-0.0670043453	-0.1041257699	0.0344042012	0.0636975215	-0.11364427619999999	-0.07652581530000001	0.064614738	-0.0817400399	0.0234530397	0.0001449534	0.2309647729	0.062111704800000014	-0.0817958585	-0.0042787715	0.0097237352	0.0769087166	-0.0697413217	0.043955255199999994	0.1017353517	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.0301309	-0.0015713999999999936	0.0009078711348100002	2.46929795999998e-06	-0.189322	-0.04872299999999999	0.035842819683999994	0.0023739307289999986	-0.16001500000000002	-0.004837000000000008	0.025604800225000002	2.3396569000000075e-05	-0.00827166	0.0001248399999999976	1.55850255999994e-08	6.842035915560001e-05	0.00234233	0.0	5.486509828900002e-06	0.0	0.00125586	1.4860000000000007e-05	2.208196000000001e-10	1.5771843395999996e-06	0.0
28990.32421875	56.8046875	840438898.3082428	3226.7725219726562	19057.0859375	8.041015625	363172524.42926025	64.65793228149414	18532.708984375	-25.892578125	670.4256019592285	343461302.29953384	1.001835	14.941857	0.13822380000000006	0.039346263799999996	-0.055654197	0.0818269225	0.0222619935	0.056947114199999996	0.10081067949999999	0.1358330834	0.0492495633	-0.048231135599999996	-0.1146906982	-0.1326188022	0.07310666240000001	-0.0204393361	0.22042883800000002	0.058063230599999995	0.2410146917	-0.046765414299999995	-0.023917466800000002	0.05140766150000002	0.0394697916	0.152003028	-0.1110310664	-0.0902159642	0.012376191100000001	-0.1641906399	-0.0069970253	0.0267485752	-0.11212894970000001	0.0060268387	0.0674972849	0.0609655475	-0.008576604	-0.06974735309999999	-0.00019933290000000002	-0.08865088089999999	0.0085700493	0.0980910778	0.010883805	-0.0089668923	0.021273838700000002	0.046661637199999995	-0.0102429827	-0.0180722349	-0.0287911874	0.0564841575	-0.0364457336	-0.0581486608	-0.0040179601	-0.0236930521	-0.12232537439999999	-0.0009281569000000001	0.13985795380000002	0.07401664200000001	0.0643397463	0.0979114824	0.10769515560000001	0.0957916589	-0.13121080570000002	-0.0040969490999999995	-0.1583047262	0.031082798999999998	0.0463535923	-0.2266808462	0.0625459843	0.0405474027	0.2028176898	0.0165097972	0.0847869399	0.051010853700000004	-0.1385176916	-0.1896268609	-0.0333689095	-0.0030072377	0.0076551395999999985	-0.0917192704	-0.045103263	-0.1585367091	-0.0673566447	-0.0112932328	0.013047587	0.1084189509	0.0710032909	0.1043169763	0.0296490258	0.0238314071	-0.061098612999999996	-0.0531742336	0.0086615271	-0.0080147851	-0.0046972266	-0.0284439612	0.08738797539999997	0.0183507024	0.1165052725	-0.0142567076	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.036106699999999985	0.0059757999999999895	0.0013036937848899994	3.5710185639999875e-05	-0.08976050000000001	0.09956149999999997	0.008056947360250002	0.009912492282249996	-0.17208099999999998	-0.012065999999999966	0.029611870560999995	0.00014558835599999916	-0.0086332	-0.00036154000000000047	1.3071117160000036e-07	7.453214224000001e-05	0.00234233	0.0	5.486509828900002e-06	0.0	0.00120499	-5.086999999999995e-05	2.587756899999995e-09	1.4520009001e-06	0.0
28963.064453125	-27.259765625	838859102.5158731	743.0948219299316	19039.5546875	-17.53125	362504642.69830316	307.3447265625	18549.021484375	16.3125	266.09765625	344066198.0278053	1.022344	15.247735999999998	0.12047635000000005	0.0024241095	0.0545009637	0.0776411474	-0.06168359530000001	0.1184974083	0.0160271555	0.059157428	0.0042522411	0.026496725899999997	-0.0040703294	-0.1236582619	-0.0022532188000000002	0.0077698352	0.0356542077	0.0990350803	0.0002409836	0.018821373	0.0230057317	-0.025388714500000003	-0.1290233895	0.047816696900000004	-0.13158963099999998	-0.0569122934	0.0965106557	0.041933141	-0.11214040880000001	0.0919586265	-0.0568376686	0.005626699000000001	0.0011679139	-0.003346705	-0.0599848486	-0.0515796708	-0.075869398	-0.0303099926	-0.0031408188	-0.14512143460000002	-0.0501841106	-0.0277500967	0.0029571795	-0.0129434692	0.11740571720000001	0.0101891969	0.1618338145	0.1634403848	0.0049221677000000005	-0.007403487399999999	-0.0237569169	-0.091752526	-0.0068878074	-0.1132001075	-0.011401319699999999	0.0593667517	0.1273475692	0.0119345744	0.0367190232	0.0051722441999999995	-0.003047442	-0.0938915692	-0.038378193399999996	0.0505291389	-0.025781572000000003	-0.0329402904	0.0177689019	-0.0181142459	-0.0157393869	0.0077561503	0.10217236210000001	0.0695886523	0.0396105038	-0.0323399492	-0.08866001150000001	-0.1620851738	0.1481766864	-0.1224594151	-0.039073103	-0.070858333	0.0022788091	-0.0032021815000000003	0.0466515905	-0.0021367581	0.0211449852	-0.0244956829	-0.047146173799999996	-0.0044822374	0.0716941656	-0.0113802392	0.0363873546	-0.0292037665	0.1890113647	-0.0214053182	-0.0033765518	-0.1156040474	0.08145387	-0.1264679275	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.0361809	7.420000000001038e-05	0.00130905752481	5.505640000001538e-09	-0.153828	-0.06406749999999999	0.023663053584	0.004104644556249999	-0.166216	0.005864999999999981	0.027627758656	3.4398224999999784e-05	-0.008127800000000001	0.0005053999999999996	2.554291599999996e-07	6.606113284000003e-05	0.00263972	0.0002973899999999998	6.9681216784e-06	8.844081209999989e-08	0.000998387	-0.00020660300000000008	4.2684799609000027e-08	9.967766017689995e-07	0.0
28883.8203125	-79.244140625	834275075.8447876	6279.633823394775	19028.85546875	-10.69921875	362097340.4505768	114.47328186035156	18539.181640625	-9.83984375	96.82252502441406	343701255.90408707	1.132429	16.889599	0.12250805	-0.0892999698	0.101827542	0.038048496800000005	-0.0642967717	-0.0083914343	-0.0208801358	-0.058716597599999996	-0.0038687965999999996	0.0362452938	0.0728333518	-0.054217710499999995	0.057470704000000004	-0.0005177258	0.1624246474	0.12448572810000001	0.10200437	-0.0194525597	-0.09884271480000001	0.053093458899999994	-0.0457973569	-0.0138942812	0.08728921	0.0792877293	0.0065545328	-0.0083168064	-0.09839375380000001	0.1534844327	0.10779390890000001	-0.0173570441	-0.024780657999999997	0.061274411200000004	-0.0212282457	-0.0169657816	-0.0089928899	-0.034410466	-0.0261095558	0.050648569500000004	-0.0074066752	-0.0254785836	0.014310716999999999	-0.0773630938	-0.1162790915	0.059509150199999986	0.1672540981	-0.0734184346	-0.0696593355	0.0782423065	-0.010619631599999999	-0.10262494050000001	0.0331894412	-0.05670204070000001	0.0552362984	0.07832951120000001	-0.0121253201	-0.0186436904	-0.015259686399999996	-0.0195681419	0.0331336574	-0.0412354562	-0.0095888526	0.0518760495	0.0948877065	-0.11297263699999999	0.0424868313	0.1734778082	0.013145281399999998	0.0013071359	0.1583160833	0.0252264573	-0.0032415964	0.1054074344	-0.0230022373	-0.0113826716	-0.0861650941	-0.163189584	-0.0356583948	0.0388606806	0.037160546	-0.0191714087	0.0043474276	0.011477093999999998	0.049766015700000006	-0.0361816197	0.08871294119999999	-0.0011346476	-0.0899567699	-0.0003422347	-0.0827763307	-0.17970100309999998	0.051962750999999995	0.026901450299999997	-0.0366150793	-0.11893193140000001	-0.055152270999999996	-0.0337658883	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.0260569	-0.010124	0.0006789620376099999	0.00010249537600000003	-0.07826010000000001	0.07556789999999998	0.006124643252010002	0.0057105075104099965	-0.154866	0.01135	0.023983477955999997	0.0001288225	-0.00840198	-0.00027417999999999887	7.517467239999938e-08	7.05932679204e-05	0.00285859	0.00021886999999999992	8.1715367881e-06	4.790407689999996e-08	0.00101466	1.6273000000000025e-05	2.648105290000008e-10	1.0295349155999998e-06	0.0
28933.9921875	50.171875	837175903.906311	2517.217041015625	19025.814453125	-3.041015625	361981615.60474014	9.24777603149414	18546.81640625	7.634765625	58.28964614868164	343984398.80714417	1.064168	15.871517	0.07438165	0.0296547031	-0.037364117599999996	-0.0963191351	-0.133241571	0.08674598210000001	-0.021295912799999997	0.0122323176	0.1017223473	0.0488394914	0.0712680061	0.0317878277	-0.1213594516	-0.0722878168	0.0985576008	-0.043994485800000004	0.1291882406	0.0326401943	-0.026841329700000003	-0.0892607625	-0.09894244449999999	-0.0236276323	0.0813548515	0.0193865021	0.0692868488	-0.0652154088	-0.0005784379	-0.1360691931	0.0142118155	-0.1239260361	-0.0473829258	0.0967499151	0.09527586699999999	-0.0574535407	-0.0146974154	0.0773144376	-0.0983311319	-0.1508887601	-0.0952972155	0.1037533126	-0.1243677228	0.0303104201	-0.090135561	-0.031078609700000006	0.0365060101	0.09679315880000001	-0.0476709638	-0.0268989331	0.1296154876	0.030079332799999997	0.10726540949999999	-0.0403086912	-0.0066718617	0.045855174699999994	0.0947145103	-0.0235001068	0.015151727700000001	0.0058938490000000005	0.1143404685	-0.013854256200000001	0.1026111846	0.0189421559	0.0030264751000000003	-0.1161997701	0.1268065559	-0.016522521000000002	-0.0015866732	0.0228544697	0.003762474	0.051987101200000004	0.006657558399999999	-0.0350106571	-0.11083932630000001	-0.0363478566	-0.10016492769999999	0.12103029439999999	-0.0067395901	0.0459630211	0.2107714862	0.012465851200000001	-0.0551946297	0.0240967965	-0.10895905609999999	-0.0788423191	-0.1444948794	0.07862042450000001	-0.0285755591	-0.12956666	0.0632323705	0.0314544452	0.0964088016	0.0282766214	0.128469226	-0.09525738980000001	0.1037457031	0.1318438906	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.0195809	-0.006475999999999999	0.0003834116448100001	4.1938575999999986e-05	-0.118065	-0.03980489999999999	0.013939344225	0.0015844300640099993	-0.167037	-0.012170999999999987	0.027901359369	0.0001481332409999997	-0.00847206	-7.008000000000013e-05	4.91120640000002e-09	7.17758006436e-05	0.00269932	-0.00015926999999999998	7.286328462399999e-06	2.5366932899999998e-08	0.000925415	-8.924499999999995e-05	7.964670024999993e-09	8.563929222249998e-07	0.0
29026.0546875	92.0625	842511850.7217407	8475.50390625	19028.955078125	3.140625	362101131.36529917	9.863525390625	18505.3203125	-41.49609375	1721.925796508789	342446879.86822516	1.239531	18.486971	0.12863434999999998	0.18692808510000009	0.0480727459	-0.0657074864	-0.0896082709	-0.0120888978	0.0093025734	0.2170086289	-0.0028327203000000005	0.08390018449999999	0.1746238434	0.1085782824	-0.0662152588	-0.1225877161	-0.1470647517	0.0184751427	0.10665399210000001	-0.11130262980000001	0.022706315499999997	0.012963136299999999	0.0133111077	-0.1082427909	0.0039950066	0.0075098534	-0.1420673558	-0.0341557381	-0.1477842694	0.0390879315	-0.0125204102	-0.0425633764	-0.0744203527	-0.0585676743	0.07232429309999999	-0.12736787130000002	-0.175150482	0.0393031405	0.15510489460000002	-0.0528386936	-0.0114803503	0.0082820225	0.1421745437	0.0586822967	-0.1164533774	-0.025253924900000002	-0.1201625701	0.08925211150000001	-0.09144916369999999	-0.1768088851	0.055477973300000004	-0.0197766248	0.1210921435	0.00731503	0.0122454037	-0.2305881069	0.0063957473	0.0207192074	0.22314678129999999	-0.0879422502	0.200043728	0.1075284868	-0.012549786499999998	-0.1099520879	-0.1492252891	0.05985652280000001	-0.0091982415	0.0039187581	0.17079187129999998	0.0047338208	0.0184165754	-0.0210381627	0.11593348560000001	0.0765549132	0.018265928100000002	0.0547213619	0.0158136603	-0.057518001900000004	-0.08409236949999999	0.0233500664	0.0350036539	0.0826642025	-0.1439293958	-0.033667502599999996	0.1639113353	0.0503078334	-0.1200492359	-0.0005125576000000001	0.1369878448	0.0246199429	-0.066759611	0.019324948999999998	0.0047520271	0.094509965	0.1056263184	-0.0026345090999999998	0.1034282293	-0.1325670173	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.036137800000000005	0.016556900000000003	0.0013059405888400006	0.0002741309376100001	-0.06666430000000001	0.0514007	0.0044441288944900015	0.0026420319604899987	-0.138068	0.028968999999999995	0.019062772624	0.0008392029609999997	-0.00854727	-7.520999999999917e-05	5.656544099999874e-09	7.305582445289999e-05	0.00259301	-0.00010630999999999965	6.723700860100001e-06	1.1301816099999926e-08	0.00137805	0.0004526350000000001	2.0487844322500004e-07	1.8990218025e-06	0.0
29013.94921875	-12.10546875	841809249.2682037	146.54237365722656	19020.091796875	-8.86328125	361763891.96155167	78.55775451660156	18478.3984375	-26.921875	724.787353515625	341451208.81500244	1.03075	15.373114	0.06966089999999994	0.1096773132	0.0382768871	0.021248552900000002	-0.0098639915	-0.0179352158	-0.0334773353	0.1946186149	0.010993425	0.0567803187	0.06322787839999999	0.061202810999999996	-0.05405284230000002	0.026047406800000002	0.0251091928	0.0634876543	-0.0468686834	-0.0236448873	-0.0381862644	-0.0445241542	-0.09649466640000001	0.07360949950000001	-0.045346748	0.1264554255	-0.09721588449999999	0.0653784032	-0.0074165167	0.0181581384	-0.1655460047	-0.106608497	-0.1283417672	-0.12086642880000001	0.0618258716	0.022517709900000002	-0.0449534791	0.0176657182	0.0062222725	-0.1294614245	0.08543600970000001	-0.009176141700000001	-0.0230180125	-0.045686272800000004	0.0076979317000000005	0.0191252656	-0.013147616499999999	0.0624157345	0.0172403281	-0.1208134608	0.0057634386	-0.0680520266	-0.014825995	0.14311088460000002	0.0822700611	-0.054547381	0.0032070044	-0.0330303416	0.2024014075	-0.036744088599999995	0.080775712	0.044539385099999995	0.0180611758	0.0739956388	-0.0412113504	-0.0097996942	-0.057254825999999995	0.014420660200000001	0.008200046899999999	-0.0154201116	-0.0731646447	0.1320531442	0.0194896251	0.0533798775	0.08697731130000001	-0.0743110754	0.0532819636	0.0100752027	0.1368304297	-0.0308349306	-0.0082078407	0.0058243494	-0.1742670161	-0.0747446491	0.024468026400000002	-0.0889794607	-0.0688638714	0.0329036406	0.012868951200000001	-0.0042346052	0.0782803745	-0.08013738849999999	0.0172917936	0.0832240717	0.13453491869999998	0.0548587283	0.0929116166	-0.011181995600000001	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.0361295	-8.30000000000275e-06	0.0013053407702500002	6.889000000004563e-11	-0.0511067	0.015557600000000012	0.00261189478489	0.00024203891776000038	-0.109482	0.028586	0.011986308324	0.000817159396	-0.00810193	0.00044533999999999893	1.9832771559999907e-07	6.56412697249e-05	0.00263566	4.264999999999998e-05	6.946703635600001e-06	1.8190224999999985e-09	0.00140024	2.2190000000000054e-05	4.923961000000026e-10	1.9606720576000003e-06	0.0
28989.48828125	-24.4609375	840390430.8087312	598.3374633789062	19000.13671875	-19.955078125	361005195.331192	398.2051429748535	18495.51953125	17.12109375	293.13185119628906	342084242.7308502	0.974138	14.528776	0.09717649999999996	0.0342754439	0.0092575463	0.0806343343	-0.0295103496	-0.0468145009	-0.1188046403	0.0720072926	-0.0236565534	0.0755028426	0.018361920900000002	0.065818316	-0.0799740603	-0.074971506	-0.042104470199999994	0.0793341595	-0.0818774111	0.045497258799999996	0.09045322880000001	0.0009895813000000001	-0.14171425140000002	-0.0007380517999999999	-0.0788247832	0.13407017710000002	-0.1897231595	-0.0316284742	-0.0137078589	-0.051799751799999995	-0.0078592155	-0.0409442228	0.1557275118	0.0511841783	0.0358721508	0.0053532889	0.0830534947	0.0389452365	-0.1530089098	0.0373137517	-0.0370214098	0.1618741328	-0.0676295115	0.0070590104	-0.0673901345	0.047073639800000004	0.0008748558000000001	-0.0769437657	0.026923713199999998	-0.0339670457	0.024631267999999998	-0.1074969364	-0.0641066928	0.1652400237	-0.0062219986	0.028010511600000003	-0.0337682385	-0.1202887533	0.0813571887	-0.07828000360000001	0.0854248672	0.0568041009	0.017325915	0.011294992700000001	-0.1272027837	0.0118990957	-0.0652877893	-0.0714697175	-0.0653167859	0.055272372699999996	-0.046156078600000004	0.1663529668	0.1047786701	0.0316938569	0.1437287098	-0.13706296910000001	-0.0994246576	0.0076417522	-0.1076311805	-0.08770032050000001	0.009830944	-0.030705219500000002	-0.0601915987	0.0007414889	-0.11780433400000001	0.0031069923	0.0182389052	0.140259366	-0.1717811807	-0.0318043403	-0.0073630515	-0.0234907148	0.0165155932	-0.032792003	0.06503646	-0.029753420899999997	0.0279976503	0.14016578429999998	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.0361597	3.0199999999994124e-05	0.0013075239040899998	9.120399999996448e-10	-0.11064	-0.0595333	0.012241209599999999	0.0035442138088900006	-0.115945	-0.00646300000000001	0.013443243025	4.1770369000000126e-05	-0.00810971	-7.779999999998899e-06	6.052839999998287e-11	6.576739628409999e-05	0.0030344	0.0003987399999999999	9.20758336e-06	1.5899358759999988e-07	0.00118376	-0.00021648	4.68635904e-08	1.4012877376e-06	0.0
