csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
35792.55078125	65.08984375	4236.687759399414	1281106691.42836	25384.716796875	43.603515625	1901.2665748596191	644383846.8575478	13190.7080078125	28.7255859375	825.1592874526978	173994777.7473688	1.208077	52.88768	0.09807195999999996	-0.06973498730000001	0.0165531946	-0.083221087	-0.0155173374	-0.0115196233	-0.015791559099999998	-0.0176506724	0.0400148524	0.0476558776	0.103976278	0.1555224249	-0.0253818817	0.0051594623	-0.028595858999999998	-0.07652027480000001	-0.0126530816	0.1032437066	0.0279229496	-0.0383848864	-0.12174987539999994	0.0004521089	-0.1065932346	-0.0990545121	-0.0413663738	0.020070292	0.0850664358	0.0466842841	0.0043157059	0.0687395663	0.1462248901	0.0207383934	0.0099895602	0.0047170639	-0.0234739937	-0.005097935	0.046055969	-0.008321642800000001	0.023089531099999998	0.044777243	-0.0304603477	-0.0680762607	-0.07304030730000001	-0.0689763189	-0.0724010222	-0.0885648566	0.1033701942	0.0540604082	-0.0967198856	-0.13448115730000001	-0.0110184694	0.0454949044	0.0132061902	-0.0714599496	0.045125146100000006	-0.0466744595	-0.0912694965	-0.0435584361	0.048205778899999996	0.09121671390000001	0.0191276	0.0030821999999999967	9.49995683999998e-06	0.00036586508175999986	-0.08231849999999999	-0.07340486999999997	0.0053882749397168965	0.0067763354422499976	0.0404139	0.005009400000000004	0.0016332833132100002	2.509408836000004e-05	0.000379616	0.000198726	1.4410830745599999e-07	3.949202307599999e-08	-0.00021288	-1.6875000000000014e-05	2.8476562500000056e-10	4.53178944e-08	-1.93109e-05	-0.00011590879999999999	3.7291085881e-10	1.343484991744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35756.74609375	-35.8046875	1281.9756469726562	1278544891.2129061	25410.546875	25.830078125	667.1929359436035	645695892.4865723	13216.984375	26.2763671875	690.4474725723268	174688675.96899414	1.166092	51.04961	0.05302274000000001	-0.14164182039999998	-0.0098624921	0.017486313899999998	-0.05532107940000002	0.048864098499999994	-0.0088452762	-0.0369654129	0.08758183720000001	-0.0886487518	0.07608227070000001	0.0816046688	0.0464980183	-0.023574937	-0.08729894349999999	-0.0058691690000000005	0.0282928865	-0.0013270682000000001	0.011182218	0.0052676213	-0.0602298411	0.0579591257	0.0016548016	0.0161719093	-0.037003729	-0.030801372200000007	0.151938403	0.069881203	0.0935542015	0.0420559559	0.019881478600000002	0.0951996108	-0.0808099724	-0.06460228030000001	0.0673516876	-0.0711885503	0.0116228146	0.0702867576	0.012188238700000001	0.0991742734	0.0634434237	-0.0528484658	-0.0636134824	-0.0550748978	-0.049597684100000004	0.0618729634	-0.045959769000000004	0.0022950165	-0.09619546	-0.0507890892	-0.0326589907	0.0395123027	0.0622248772	0.0035766017	0.044082568600000004	-0.0487121179	-0.09112876550000001	-0.0393001065	0.05317269559999999	0.0906543325	0.0212035	0.002075900000000002	4.309360810000008e-06	0.00044958841225	-0.0489506	0.033367899999999985	0.0011134167504099994	0.00239616124036	0.0363043	-0.004109600000000005	0.0013180021984899998	1.688881216000004e-05	0.000271763	-0.000107853	7.385512816900001e-08	1.1632269608999996e-08	-0.000167255	4.562500000000001e-05	2.0816406250000013e-09	2.7974235025e-08	9.65979e-05	0.00011590879999999999	9.331154284410002e-09	1.343484991744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35669.37109375	-87.375	7634.390625	1272304034.223648	25419.046875	8.5	72.25	646127944.0334473	13234.439453125	17.455078125	304.6797523498535	175150387.63843155	1.363801	59.705013	0.05461925	-0.0605657642	0.0241340381	0.0978669135	0.0206279848	0.08950610380000001	0.0325962826	-0.0009990399	-0.0177871129	-0.013744461999999999	0.0719705922	0.0416739238	0.0115307317	0.011093084199999999	-0.013240316499999998	-0.009389778100000001	0.1477990714	-0.0163874319	0.0432002208	-0.0075653203	0.062221415999999995	0.015874735900000003	-0.0544265585	0.0783680561	0.0305047796	-0.0126019471	0.0015352688	-0.016742746399999998	0.10804804009999999	0.0223187527	0.0256936104	-0.0225751969	-0.0223171527	0.015123850500000001	-0.01399406	-0.06319524929999999	-0.0088498446	0.0274252306	-0.046099418200000006	0.0459102486	-0.0215409641	-0.0592237103	0.0116995323	-0.0741278826	0.1028663501	0.0857003234	0.006205950799999999	0.0912837151	-0.007675844399999999	0.011330135900000001	0.0769219178	0.0706758646	-0.0529433001	-0.0197072696	0.043032437699999995	-0.050716391500000006	-0.09084752060000001	-0.034934058	0.0579119187	0.089533037	0.0191176	-0.0020859000000000016	4.350978810000007e-06	0.0003654826297599999	-0.0224813	0.0264693	0.0007006238424899999	0.0005054088496899999	0.05184	0.0155357	0.0026873856	0.00024135797449000002	0.000271763	0.0	7.385512816900001e-08	0.0	-0.000377822	-0.00021056700000000002	4.4338461488999996e-08	1.4274946368399998e-07	9.65979e-05	0.0	9.331154284410002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35819.0390625	149.66796875	22400.500869750977	1283003559.3609009	25352.9765625	-66.0703125	4365.286193847656	642773420.5786742	13241.2001953125	6.7607421875	45.707634925842285	175329382.61234382	1.552944	67.985405	0.07612315	-0.0184098024	-0.012891233200000001	0.0633511485	-0.0001898899	0.0580914546	-0.0861565092	0.0522108354	0.033873744	-0.0577654034	0.0328742711	-0.0425665283	-0.0610368439	-0.11271687849999999	-0.038805018	0.0258603975	-0.0010693144	-0.0092895702	0.0606360369	-0.09704654050000001	0.0093615573	0.0038668277	-0.0460579109	-0.0298229148	0.024606086099999997	-0.010866793500000001	0.0002527272	0.0231747148	0.047841318499999994	0.0033278982	-0.1125491258	0.0505170344	0.0282402282	-0.0315682869	0.0145132817	0.0025803754	0.0768272997	0.0991747389	-0.0628856131	0.027431406600000003	0.0532692279	0.1149302232	-0.06048932570000001	-0.0052384308	0.05261559	-0.0060959929000000005	-0.0179021243	0.0412420031	0.0014261020999999999	-0.0357049136	0.0790088724	-0.0711562299	-0.0370852609	-0.0025752685999999997	0.0419749335	-0.0526859066	-0.09042619539999999	-0.0304722578	0.062403154	0.0878597406	0.0214315	0.002313900000000001	5.3541332100000035e-06	0.00045930919225	-0.065059	-0.04257770000000001	0.0018128605372900008	0.004232673481	0.0360808	-0.015759199999999994	0.0013018241286400002	0.00024835238463999983	0.000402273	0.00013051000000000002	1.6182356652900002e-07	1.7032860100000004e-08	-0.000198885	0.000178937	3.2018449969e-08	3.9555243225e-08	9.65979e-05	0.0	9.331154284410002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35687.65234375	-131.38671875	17262.469863891598	1273608529.8083649	25373.228515625	20.251953125	410.14160537719727	643800725.3061256	13223.6103515625	-17.58984375	309.40260314941406	174863870.7299509	1.132773	49.590965	0.13254627	0.0288155252	0.045204543099999994	0.055941371	0.0685816435	0.049706235700000004	0.0145872754	0.0352249392	0.0023477527	-0.0959933981	0.0160115209	0.07328627110000001	-0.0551856922	-0.0567525098	-0.0747099322	-0.0314699972	-0.0315926699	-0.018131456299999998	-0.0057623234999999995	0.0517330206	0.0511583804	0.078279504	0.0405304009	0.08834222929999999	0.0552832531	-0.0143960505	-0.1693071041	-0.0552697472	0.0206708559	0.026443305299999997	-0.0279365918	-0.0789601896	-0.0049450924	-0.0458927587	-0.0016590518	0.0033544831	-0.0405108426	0.07687873419999999	-0.0162314759	0.10792470650000001	-0.1113729266	0.0209832451	-0.0460790961	-0.0038610214	0.0063560939	-0.0072217747	-0.1066269692	0.0232063523	0.0288148595	0.13530766630000002	-0.0467195333	-0.0155648119	-0.029461023599999997	0.0089090291	0.040910237099999996	-0.0546193134	-0.08986543960000001	-0.0259269352	0.0666271694	0.0856447597	0.0191159	-0.002315599999999997	5.362003359999988e-06	0.00036541763281000014	0.0360775	0.1011365	0.01022859163225	0.0013015860062499998	0.0404056	0.004324799999999997	0.0016326125113599998	1.870389503999997e-05	0.000548587	0.00014631399999999998	3.00947696569e-07	2.1407786595999996e-08	-0.000431669	-0.00023278400000000004	5.418839065600002e-08	1.86338125561e-07	-1.96915e-05	-0.00011628940000000001	3.8775517225000003e-10	1.3523224552360002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35678.3203125	-9.33203125	87.08680725097656	1272942540.32135	25326.224609375	-47.00390625	2209.367202758789	641417652.9645119	13224.205078125	0.5947265625	0.3536996841430664	174879599.94830704	1.305906	57.170475	0.10057062499999997	-0.0013096257	0.0381550548	0.0162549986	0.0452834095	-0.0373090782	-0.0291016453	-0.0341946974	-0.047660224699999997	-0.069188556	-0.021087967200000002	-0.093689854	0.0054784097	-0.1087192836	0.0275138979	0.0103007663	-0.0012754429	0.0377036771	-0.0292095982	-0.0536070663	0.0124749257	0.0450975786	0.010771401699999999	-0.0800253391	0.0483767392	-0.0507149534	0.0086105541	-0.030153159900000007	0.0254297108	0.0127068493	-0.06821104480000001	0.0288791734	-0.05683349190000001	-0.05826598	0.06709088769999999	0.0611831096	0.0163509989	-0.0770248102	-0.008803886300000001	0.047397258	0.0824123306	0.0922242844	0.040711008	0.043448033399999995	-0.042288235199999996	-0.0170460745	-0.05623733190000002	-0.0530356182	-0.0419818486	-0.0625577396	0.0011826828	-0.0121467003	0.028824475699999998	0.098084462	0.039838530899999995	-0.0565152869	-0.0891661178	-0.0213105486	0.0705658771	0.08290175030000001	0.0191139	-2.000000000002e-06	4.000000000008001e-12	0.00036534117321	-0.043021	-0.07909849999999999	0.006256572702249998	0.001850806441	0.040426300000000005	2.070000000000544e-05	0.0016342857316900005	4.284900000002251e-10	0.000492486	-5.6101000000000024e-05	2.42542460196e-07	3.147322201000003e-09	-0.00017507099999999998	0.00025659799999999997	6.584253360400001e-08	3.0649855040999985e-08	9.659800000000004e-05	0.00011628950000000005	9.331173604000009e-09	1.3523247810250008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35710.7890625	32.46875	1054.2197265625	1275260455.4663696	25349.734375	23.509765625	552.7090797424316	642609032.8830566	13216.92578125	-7.279296875	52.98816299438477	174687127.10707092	1.177839	51.56387700000001	0.06550001999999999	0.037218034	0.0677802883	0.0064513252	0.0577556952	-0.0307144496	0.013302318899999999	-0.029446537999999998	0.1026491008	0.0231353496	-0.0061417306999999996	0.06596950879999999	-0.0432960356	0.0622965611	-0.0424463206	-0.0824247202	-0.0248124891	0.024110355299999997	-0.0711811575	0.031479042400000004	0.0410115023	-0.0132480705	0.0006826382	0.0080469758	-0.0377791115	0.0618492671	-0.035797572	-0.0707907747	-0.0412662398	0.0398541538	0.0059205606	0.0080891047	-0.09891607029999999	0.0103096189	-0.0385233893	0.0349818358	-0.014457396499999999	0.040343458	0.10064557689999999	-0.030211104	-0.0298037017	-0.0575830915	-0.0033680597	-0.0387577195	-0.06683308610000001	-0.0421694739	-0.1322186949	-0.010341829399999999	0.0648853158	-0.0475939289	-0.0224580429	0.0407676217	0.058749637800000004	-0.0062062028	0.0387599986	-0.058372527599999995	-0.0883293083	-0.016635751299999998	0.07420241080000001	0.0796476241	0.0191226	8.700000000000374e-06	7.569000000000651e-11	0.00036567383075999997	0.00404157	0.04706257	0.0022148854950049	1.6334288064900008e-05	0.0404111	-1.5200000000006876e-05	0.0016330570032099998	2.3104000000020898e-10	0.0006041590000000001	0.00011167300000000007	3.650080972810001e-07	1.2470858929000015e-08	-0.000431669	-0.00025659799999999997	6.584253360400001e-08	1.86338125561e-07	9.659800000000004e-05	0.0	9.331173604000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35821.33203125	110.54296875	12219.747940063477	1283167828.4930573	25360.8515625	11.1171875	123.59185791015624	643172791.9751588	13200.4384765625	-16.4873046875	271.83121585845953	174251575.9735117	1.25033	54.73743399999999	0.015040889999999998	0.005650298000000001	0.0655060034	-0.0656054007	-0.0174307226	-0.0532092929	0.0612209887	0.0456435695	0.007398848100000002	-0.06962584299999999	0.0753918642	-0.0002233183	-0.0209197772	0.0091450608	-0.0569103027	0.099114094	-0.07555545429999999	0.0380419171	-0.0006287206	0.0362914726	0.0206791664	0.0204238378	-0.11491325050000001	0.0569367487	-0.023754525800000002	-0.0578880025	-0.0359746612	0.0010456978	-0.10314745300000001	0.0606183764	-0.0721125877	0.0638285263	-0.0893655101	0.1062763474	0.0078853862	-0.0047933283	-0.07517884	0.0477360426	-0.0893170294	0.010875056499999999	0.0130064951	-0.0348347965	-0.1108145911	0.109954655	-0.0350642138	0.0234993743	0.0303828652	0.0701434323	-0.0517406168	-0.026022338199999998	-0.053595837199999996	0.056568714699999995	-0.0902125846	-0.0055672213	0.037674825	-0.060189762699999996	-0.08735630130000001	-0.0119153566	0.0775211985	0.0759024438	0.0191179	-4.699999999999843e-06	2.2089999999998525e-11	0.00036549410041000004	-0.00150014	-0.00554171	3.0710549724100004e-05	2.2504200196e-06	0.0404119	8.000000000021878e-07	0.00163312166161	6.400000000035007e-13	0.000553869	-5.029000000000004e-05	3.06770869161e-07	2.5290841000000035e-09	-0.000431669	0.0	0.0	1.86338125561e-07	-4.29856e-05	-0.00013958360000000005	1.8477618073600006e-09	1.9483581388960014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35596.4453125	-224.88671875	50574.0362701416	1267106918.8858032	25372.33203125	11.48046875	131.80116271972656	643755232.7039948	13185.005859375	-15.4326171875	238.1656732559204	173844379.51175308	1.318598	57.726078	0.06416071999999999	-0.0358669781	0.0759879053	-0.08050769519999999	0.042246190499999996	-0.0500033754	0.050870051500000006	-0.020505060500000002	0.0585807995	-0.0363984995	0.0550076563	0.023620467200000002	0.0162566328	-0.0979963411	-0.0123733814	-0.0147955549	0.008603022	-0.0262679865	-0.1122167498	0.168586122	0.10877207960000004	-0.012171168100000001	0.0493476299	0.0022142136	0.0840764558	-0.1143850223	0.09824365199999999	-0.0500507212	-0.047699367699999995	0.07842729379999999	0.07712710440000001	-0.0496574163	-0.0852713702	-0.0844393306	-0.017743217	0.0258012046	-0.0289631464	0.0203995754	0.0458315841	0.1206962048	0.08523396789999999	0.0014211459	-0.06611266959999999	0.0031766147999999998	0.0420618982	-0.0815944782	0.014869406399999997	-0.0076195628	-0.0155087666	0.0076100566000000015	-0.039022582400000005	0.10515601570000001	-0.0902373004	0.11067024130000001	0.036583196	-0.0619657467	-0.0862485974	-0.0071623028	0.0805080284	0.0716892996	0.019130900000000003	1.3000000000002593e-05	1.690000000000674e-10	0.00036599133481000017	0.0386581	0.04015823999999999	0.0016126842398975993	0.0014944486956099995	0.0404021	-9.80000000000425e-06	0.0016323296844099994	9.60400000000833e-11	0.000463859	-9.001000000000001e-05	2.15165171881e-07	8.101800100000003e-09	-0.000681669	-0.00024999999999999995	6.249999999999997e-08	4.6467262556099996e-07	9.659800000000004e-05	0.00013958360000000005	9.331173604000009e-09	1.9483581388960014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35827.97265625	231.52734375	53604.91090393066	1283643624.6569974	25458.107421875	85.775390625	7357.417636871338	648115233.503727	13206.828125	21.822265625	476.21127700805664	174420309.12329102	1.1925059999999998	52.205994	0.1036822	-0.058691395300000004	-0.0057193608	-0.0611265433	-0.0816666647	0.006308478100000001	0.1231167507	-0.0482261463	0.0125933298	0.0244224454	0.0296788417	0.12015072449999999	0.021853171299999998	-0.007883423399999999	0.1127047586	-0.0134885597	0.0152668518	-0.0207671387	-0.0192350178	0.0099889004	0.021726886600000002	0.0075869305	0.0152999179	0.0027063290000000004	-0.043895786500000006	-0.057108991799999995	0.022208089900000002	0.0682514099	-0.0142464972	0.0424625034	0.1021180289	0.0422530547	0.0366887688	-0.0805492953	-0.0048466707	-0.10904597949999999	-0.0856260611	-0.006590281700000001	0.058380391799999994	0.026877902999999998	-0.0108151281	-0.0651015961	0.0363641819	-0.0529309064	0.060621768799999996	-0.0554060454	0.11277475390000001	-0.0236400461	-0.0063379304000000004	0.0338408617	-0.023727730099999997	-0.0152214284	-0.07919760349999999	-0.036481036099999996	0.0354852986	-0.0636992625	-0.08500790429999999	-0.0023896175	0.0831501106	0.0670341672	0.0242868	0.005155899999999998	2.658330480999998e-05	0.0005898486542400001	-0.016770300000000002	-0.0554284	0.0030723075265599994	0.0002812429620900001	0.0404316	2.950000000000175e-05	0.00163471427856	8.702500000001032e-10	0.000756485	0.000292626	5.72269555225e-07	8.562997587599999e-08	-0.000112927	0.000568742	3.23467462564e-07	1.2752507329000003e-08	9.659800000000004e-05	0.0	9.331173604000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35866.36328125	38.390625	1473.840087890625	1286396015.0225985	25450.236328125	-7.87109375	61.95411682128906	647714529.1574135	13235.4189453125	28.5908203125	817.4350061416626	175176314.65793705	1.237906	54.193508	0.04769005	-0.0404430115	-0.0723169594	0.0227219983	-0.046358845700000005	0.07812197280000001	0.0098757183	-0.0638499559	-0.0991115739	0.0096908178	-0.0791797066	0.0124894139	0.0025534051	0.008515435	0.0371367587	-0.0381994222	0.0171358819	0.0051238845	0.0003917884	-0.0265220475	-0.0042520955	-0.0422746209	-0.0495602472	0.0113059905	-0.02918744	0.018064544199999998	-0.051991177699999995	0.044311064500000004	0.07636076480000001	-0.0533404908	0.048885171799999995	0.0577230367	-0.0626380321	0.022912956499999998	0.0701260517	-0.0819146982	-0.0012540361999999999	-0.0847156434	-0.0239214287	0.0038492190999999997	-0.0686405469	0.0509211179	0.0689683812	0.015348768300000001	0.0054058894	0.0206061061	-0.0024488526000000003	-0.0150407149	0.045597674500000004	-0.023667572400000003	0.0303392436	-0.0412594805	0.1217292717	0.0184391183	0.034381321	-0.0653891221	-0.08363613519999999	0.0023896175	0.08543613130000001	0.0619657467	0.0191185	-0.005168300000000001	2.671132489000001e-05	0.00036551704225000004	-0.03535	-0.0185797	0.00034520525208999993	0.0012496225	0.019623	-0.0208086	0.00038506212899999984	0.00043299783396	0.000756485	0.0	5.72269555225e-07	0.0	-0.00017559599999999998	-6.266899999999998e-05	3.9274035609999965e-09	3.0833955215999985e-08	9.659800000000004e-05	0.0	9.331173604000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35920.1796875	53.81640625	2896.205581665039	1290259308.7822876	25457.107421875	6.87109375	47.21192932128906	648064318.2888832	13277.83984375	42.4208984375	1799.53262424469	176301030.91627502	2.15299	94.254433	0.08707210000000001	0.0417063385	-0.1146294101	0.09028543050000001	-0.0508354497	0.1309392267	-0.0102209138	-0.075875198	-0.0117675053	-0.0114636061	-0.0438382988	-0.08651043359999999	0.0323248063	-0.0568954958	-0.049975829699999995	0.0573239995	-0.1130024372	0.0721593949	0.08733583789999999	0.0312175775	-0.0793972018	0.06868898650000001	0.0523428608	0.0695799701	-0.1083828149	-0.0316175928	-0.17320510719999999	0.027526242000000003	0.0611422978	-0.1239205005	-0.0684778935	-0.0021636283	-0.0169008902	-0.0735772659	0.038236311099999996	-0.12305057189999999	0.045994580800000004	0.0162798723	0.015050218600000003	0.0127090398	-0.0721983929	0.1466780906	0.0007600641	0.0813661575	-0.1259125865	0.0415553997	0.061410815099999995	0.0330370991	-0.0152322226	0.014857513999999999	-0.09291823519999999	-0.1139529195	0.11322206259999999	0.0381116763	0.033271452400000005	-0.0670341672	-0.0821354052	0.0071623028	0.08735630130000001	0.0565152869	0.0191086	-9.900000000000186e-06	9.801000000000369e-11	0.00036513859396	-0.0769163	-0.041566300000000014	0.0017277572956900006	0.005916117205690001	0.0403827	0.0207597	0.00163076245929	0.00043096514409000014	0.000344745	-0.00041174	1.1884911502499998e-07	1.695298276e-07	-0.00025858	-8.298400000000003e-05	6.886344256000004e-09	6.68636164e-08	9.659800000000004e-05	0.0	9.331173604000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35921.48828125	1.30859375	1.7124176025390625	1290353320.339981	25316.439453125	-140.66796875	19787.477432250977	640922106.583744	13222.19921875	-55.640625	3095.879150390625	174826552.18031308	2.210175	96.757896	0.09414685	0.1252655774	-0.0841394743	0.089051307	0.0798879024	0.016162293799999998	-0.054472944100000004	0.0383248175	0.0062564243000000005	-0.0422010372	-0.1627187839	-0.0887072551	0.0479602039	0.009320904100000001	0.028300834599999998	0.020504633600000002	-0.0178754001	-0.0214272461	0.10714759189999999	0.0657549659	-0.07046285719999999	0.0546524774	0.0420986313	-0.014536359799999999	-0.0232104946	0.0506403535	0.0720152102	-0.03143861	0.0350797875	-0.1360679796	-0.0733716116	-0.0465083403	0.07622446440000001	-0.047527913	-0.0095209358	0.0964256014	0.0039970436	0.06630255980000001	0.0022824038	-0.0479521916	-0.0566770638	0.094066513	0.06373939370000001	0.015142968799999997	0.0471823751	0.0625000138	0.06187661730000001	0.029217461200000006	0.0273222679	-0.0644995299	-0.0751865391	-0.0090616759	-0.0467251632	-0.023403997200000002	0.0321558829	-0.0686332704	-0.0805080284	0.0119153566	0.0889023983	0.050716391500000006	0.0191226	1.4000000000000125e-05	1.9600000000000343e-10	0.00036567383075999997	-0.0147526	0.062163699999999995	0.00386432559769	0.00021763920676000004	0.040418	3.5300000000002e-05	0.0016336147240000002	1.246090000000141e-09	0.000810333	0.000465588	6.56639570889e-07	2.16772185744e-07	-0.000431669	-0.00017308900000000002	2.995980192100002e-08	1.86338125561e-07	9.659800000000004e-05	0.0	9.331173604000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
