csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
30839.6015625	20.68359375	427.8110504150391	951081024.5337523	20823.845703125	-21.546875	464.267822265625	433632549.8675575	20203.533203125	-77.361328125	408182753.8897743	5984.775089263916	1.282494	20.627068	0.116790355	-0.09432894539999999	-0.038406120499999995	-0.1233603351	-0.0105084295	0.0359419499	-0.0386117585	-0.1328487831	0.11173460449999999	0.1292282546	-0.0706752843	-0.09754899	0.0021497899	0.0916234494	0.0689742019	0.006918229200000001	0.1371046615	0.0335100308	-0.17762144359999998	0.0350122265	0.1151018055	-0.0517122562	-0.0861833727	-0.065695925	-0.158324703	0.09595468160000001	0.0221817048	-0.0769333249	0.049319279699999996	-0.0317970061	-0.1312959061	-0.0480126558	-0.106135547	0.0329922313	0.0413315079	-0.021256976099999998	-0.043081616399999995	-0.11337079970000001	0.045022682800000005	0.0675933138	0.0445774839	-0.0324162348	-0.046095898600000004	-0.0885078126	-0.07670804889999999	0.11420182820000001	0.09545290570000001	-0.0500440239	0.1347363579	0.0168246148	-0.1545354041	-0.0193257953	0.0268464319	0.0288557723	0.0164848703	0.11376090900000001	0.062412001200000004	-0.179303412	-0.0744039553	-0.06629233179999999	-0.0614108282	0.0219933384	-0.1054041662	-0.13314963470000002	0.1409003211	-0.1002582593	-0.0089303338	-0.0362099247	-0.0618598071	0.023747025699999997	0.0357734456	0.1621416538	-0.08442121150000001	-0.0568693764	0.0516458486	0.0035040865	-0.0790043651	-0.1900412483	0.0183643468	-0.0432698677	0.0937349002	0.0231963571	0.0007378136999999999	-0.0524763984	0.0149525379	-0.0716315794	-0.0797296791	-0.0101369077	0.078664483	-0.1287813954	0.0156261355	0.0504874918	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.0370842	-3.449999999999981e-05	0.0013752378896399998	1.1902499999999869e-09	0.0100873	0.0574207	0.00010175362128999997	0.0032971367884899994	-0.0932434	0.031888599999999996	0.008694331643559998	0.00101688280996	-0.00271853	2.7540000000000373e-05	7.584516000000208e-10	7.390405360899998e-06	0.000979335	-0.00030409499999999983	9.247376902499992e-08	9.59097042225e-07	-7.979310000000001e-05	-0.0002172961	4.721759507521e-08	6.366938807610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30493.859375	-345.7421875	119537.66021728516	929875459.5822754	20793.05859375	-30.787109375	947.8461036682128	432351285.6831207	20168.341796875	-35.19140625	406762010.83557516	1238.435073852539	1.392953	22.403639	0.112294095	0.1028959281	0.111226911	0.037696208599999996	0.0395690798	0.1395180077	0.08496959779999999	0.010139227399999999	-0.0358355096	0.0663903394	-0.0097084825	0.1236577884	0.1982344359	0.1269925469	0.0324791128	0.0440062963	0.07585300440000001	0.1141866522	0.0856542507	0.0391524257	-0.049897499000000005	-0.09645993300000001	0.0948857285	-0.076475449	-0.0310913996	-0.0613024985	0.0198451307	0.0514523617	0.0874715233	-0.06652911190000001	-0.0702844805	0.1115912134	0.0771715634	-0.1629135472	-0.0597196951	-0.0620190632	-0.0371249615	-0.0826877685	0.0273491357	-0.0343085864	0.0861457529	0.0727368712	0.045194988	0.0494844931	0.046317364400000005	-0.1490556398	0.0184571576	-0.0496308067	0.0968445106	-0.0021584563	-0.013672926200000001	0.0279640252	0.1627844441	-0.0260988729	0.0600724891	0.033643422	-0.08026205269999999	-0.0759932002	0.0205339755	-0.183380872	0.0081870076	-0.0259666457	-0.0954503145	0.1315451225	0.10821476070000001	0.11186364380000001	-0.0731771376	0.0311570586	0.0039527704	0.0646403351	-0.1546112515	-0.0003889589	0.0283416957	-0.0187295773	-0.11294042039999999	-0.1535081201	0.037845649599999996	-0.05825020559999999	0.0411384102	0.06462521269999999	-0.11843629859999999	0.058344788499999994	-0.1442558784	-0.004099194699999999	0.0630642413	0.0272045996	0.0102393322	-0.0206225515	0.047378694000000006	-0.0394255053	-0.1246862953	-0.1129026832	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.0370284	5.580000000000168e-05	0.0013711024065599998	3.113640000000188e-09	-0.08533439999999999	-0.09542169999999997	0.007281959823359998	0.009105300830889998	-0.0860945	0.007148899999999986	0.00741226293025	5.11067712099998e-05	-0.0028420000000000003	-0.00012347000000000052	1.5244840900000128e-08	8.076964000000002e-06	0.000932374	-4.6961000000000095e-05	2.205335521000009e-09	8.693212758759999e-07	-0.000102716	-2.292289999999999e-05	5.254593444099995e-10	1.0550576656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30768.654296875	274.794921875	75512.24908828735	946710087.2406043	20848.8515625	55.79296875	3112.855361938477	434674611.4751587	20294.859375	126.517578125	411881317.0510254	16006.69757461548	1.354442	21.784245	0.07592209999999998	0.0455434791	-0.07800793589999999	-0.0802677088	-0.04762597650000002	-0.13198561609999998	0.013758728400000001	-0.0696265667	-0.0033066465999999997	0.0276018133	-0.0541207751	0.11053522800000001	0.035919783399999995	0.0959967297	-0.022878787999999997	-0.0026273267	0.0050769605	-0.0167902434	0.1329964923	-0.10548650429999999	0.0627623151	-0.0753864759	0.07188266530000001	0.0346737795	-0.043177897199999996	0.0723443028	0.0549687751	-0.0942907798	-0.15718092109999998	0.0026197116	0.0736410605	0.0223116889	-0.0297079117	0.0034514367	-0.0757380401	0.030889521	-0.0702255953	0.05915394230000001	0.0919862241	-0.0016415703	0.1215997055	-0.0197243394	0.0707038884	-0.0504340688	0.07292249440000001	0.0833520726	0.0919391116	0.0360883723	-0.0079315121	-0.0088356922	0.0255408954	-0.0329581069	-0.1187466208	0.06754274610000001	0.044408251600000004	-0.0163800386	-0.0576776709	-0.08700962960000001	0.063201165	-0.1011111507	0.0364516506	0.040791372799999996	-0.0099225732	0.0339441216	-0.060456292599999996	0.0832860007	-0.16160794960000002	-0.0809904005	-0.0560862357	-0.0354096164	-0.0340426621	0.0060891476	0.0040602526000000005	0.0454781492	0.07113297730000001	0.1085328387	0.0335443508	0.053730794500000005	0.0471931519	-0.022722423199999998	-0.0607501212	0.0328099719	0.10022450210000004	-0.0727141288	0.1791920851	-0.0871910456	0.0450577807	0.016694548899999998	0.0897985248	-0.0083425482	0.0070015118000000005	-0.18686326120000002	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.0438084	-0.0067800000000000004	0.00191917591056	4.596840000000002e-05	-0.08536519999999999	-3.0799999999997496e-05	0.0072872173710399986	9.486399999998457e-10	-0.117633	-0.03153849999999998	0.013837522688999996	0.0009946769822499991	-0.00229425	0.0005477500000000005	3.000300625000005e-07	5.263583062499998e-06	0.00113608	0.00020370600000000009	4.149613443600005e-08	1.2906777664e-06	-0.000102716	0.0	0.0	1.0550576656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30860.66015625	92.005859375	8465.078159332275	952380345.2795564	20869.392578125	20.541015625	421.9333229064941	435531546.5798988	20353.599609375	58.740234375	414269017.05875015	3450.415134429932	1.259324	20.2544	0.0862962	-0.0259368025	-0.0712057732	0.0832977355	-0.1600609924	-0.0372597395	0.0628600098	-0.044996995	-0.1113014587	-0.0018305345000000002	0.0160083955	-0.1083654644	-0.0176556351	-0.016716693799999998	3.42773e-05	-0.0799480662	0.1207139517	0.0034085702	0.0352546039	-0.0843655017	-0.0727443659	-0.0213772034	-0.12495672349999999	0.1514610471	-0.1092426626	-0.065267167	0.0653345726	-0.0586501174	0.073774912	0.0746286265	-0.05119083519999999	-0.0012331994	-0.0317663443	-0.0776557031	0.0941108909	-0.1043144808	0.0495518048	0.0477168238	0.0441566972	0.06187799190000001	-0.006730903000000001	0.0961191381	0.0065342427	-0.14765264720000001	0.0239409008	0.0579095545	-0.1532561692	-0.0601492258	-0.1130899574	0.003871223	-0.0678517729	-0.151741393	-0.041192093900000004	0.1159369507	0.0757472568	-0.0376346043	0.0647775922	0.0360258362	-0.062280028200000004	0.042911967599999996	0.0171506451	0.043292421100000006	-0.12171129	-0.0058791793000000005	0.0038710637	-0.0296097686	-0.130061962	0.0765356898	0.0307047019	-0.19200460449999998	0.0971616983	0.0677456545	0.0157679193	0.0431445561	-0.0687010128	-0.024547676600000002	0.0073282144	-0.0675372866	-0.0621331742	0.0111289897	0.082558986	0.0768735695	-0.1374555467	0.0651047661	0.039650936	-0.0892569876	0.0775125991	-0.0792726687	-0.1271973006	-0.0011065288000000001	0.09235101109999999	0.0187408615	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.037013300000000006	0.0067950999999999906	0.0013699843768900006	4.617338400999989e-05	-0.0199796	0.06538559999999999	0.00039918441616000003	0.004275276687359999	-0.12496	-0.007326999999999999	0.015615001599999997	5.3684929e-05	-0.00233741	-4.3159999999999987e-05	1.862785599999999e-09	5.463485508099999e-06	0.00104347	-9.261000000000012e-05	8.576612100000025e-09	1.0888296408999998e-06	-0.000102716	0.0	0.0	1.0550576656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30932.115234375	71.455078125	5105.828189849854	956795752.872654	20850.001953125	-19.390625	375.996337890625	434722581.4453163	20240.837890625	-112.76171875	409691518.5145607	12715.205215454102	1.397898	22.483175	0.08166275	-0.1584879025	-0.0955853071	-0.0620810562	-0.044757016100000005	-0.0163615492	-0.142164046	-0.08634137119999999	-0.0093290986	0.026185038799999998	0.034412523	0.0040739301	0.00981694	0.0257183153	-0.1301874285	-0.011980174299999998	-0.112305589	0.0928126317	-0.0136531243	0.17870674239999998	0.0039719916	0.11388227570000001	0.07350767849999999	0.0926061143	-0.12058069910000001	0.0274398634	0.10553590880000001	0.014504670700000001	-0.0475232805	-0.0165044203	0.0541568827	0.1175709792	-0.012283195600000001	0.0251213433	0.035722213100000004	0.0176817391	0.0223421434	-0.17445345850000002	-0.09845470640000001	0.06850829139999999	-0.046510423099999997	-0.0352469538	-0.0024445501000000002	-0.036758385299999995	-0.09516092	0.1541546621	0.0137710147	-0.024286095299999998	0.030863637599999997	0.027284667000000002	0.02911112	-0.0514937455	-0.0634097035	-0.0795805426	0.0842892189	0.0636489986	-0.0015597995000000001	0.0189025284	-0.0157689849	-0.0260773446	0.11955729849999999	0.003918621	0.13681761609999998	-0.021646248700000002	0.0781640998	0.09530259630000001	0.1498117693	-0.0377458424	0.0801631553	-0.1583552176	-0.0442178058	0.0505949318	0.0323611589	0.057725960199999996	0.1579793736	-0.040369008	0.0308360202	-0.0444719469	0.1641546336	0.013858162	0.029761865699999997	-0.0313730896	-0.008609553399999999	-0.0276853525	-0.0821991014	0.0035514103	-0.038044936200000004	0.07913845559999999	0.0102159586	-0.1400230217	0.0590641786	0.0475561018	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.0288025	0.008210800000000008	0.0008295840062499999	6.741723664000014e-05	-0.0148862	0.0050934000000000005	0.00022159895044	2.5942723560000008e-05	-0.0895485	0.035411499999999985	0.00801893385225	0.001253974332249999	-0.00271336	-0.00037595000000000033	1.4133840250000026e-07	7.362322489600001e-06	0.000760479	-0.00028299099999999985	8.008390608099994e-08	5.78328309441e-07	-0.000102716	0.0	0.0	1.0550576656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30686.568359375	-245.546875	60293.267822265625	941665477.6745948	20806.6328125	-43.369140625	1880.8823585510254	432915968.99420166	20158.126953125	-82.7109375	406350082.25830466	6841.099182128906	1.349382	21.702854	0.08106275000000003	-0.0168057526	0.0354121784	0.010472113100000001	0.043708931799999996	0.0928151716	-0.0258545849	-0.0255183746	-0.08907675	0.0844009517	0.0849130698	-0.0177334703	-0.0391852602	-0.0726857721	0.0668793887	0.0058088121	-0.0432755182	-0.0236246871	-0.0853005516	0.1102574726	0.041101658799999996	-0.0956922393	-0.184284332	-0.0722243952	-0.1109685138	-0.0396146604	0.0316546315	0.046385896100000004	-0.0361797434	0.0166088231	0.12026783949999999	-0.0066145748	0.08524823720000001	-0.0628446174	0.0065356756000000005	-0.0230079174	0.032705193199999996	0.015629126299999997	-0.020081338	-0.1516382466	-0.06470422940000001	-0.048291729000000005	-0.0142111128	-0.025825461400000003	-0.0594247031	-0.06585740799999999	0.022370909700000004	0.1153820173	0.0938102683	0.11238060679999999	0.008524468	0.029062813	0.0808077077	-0.0466397512	0.1025794324	0.0535865098	0.11101484119999999	0.0529332983	0.0249280791	0.0336795715	-0.06397282280000001	-0.0086055149	-0.0002646781	0.0515280313	0.0665844866	-0.0637222441	0.046797300800000004	0.08635906869999999	-0.1229912373	0.0397548565	0.09668924970000001	0.1558983914	0.11042725279999999	0.005092584	0.0703627792	-0.0484133009	-0.0110150354	0.0660654125	0.0327265148	0.0902344911	-0.009476267	-0.0255052058	-0.059945481399999986	0.0287681589	0.0517129449	0.1268666131	0.0416297176	0.013805416599999999	0.008198812	0.0592831245	-0.0284695744	-0.0374912705	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.027675	0.0011274999999999966	0.0007659056250000001	1.2712562499999923e-06	-0.0547937	-0.0399075	0.00300234955969	0.00159260855625	-0.08534279999999997	0.004205700000000034	0.007283393511839996	1.768791249000029e-05	-0.00242981	0.00028355000000000003	8.040060250000002e-08	5.903976636100002e-06	0.00119337	0.00043289099999999997	1.8739461788100003e-07	1.4241319569e-06	-0.000102716	0.0	0.0	1.0550576656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30648.384765625	-38.18359375	1457.986831665039	939323488.7417946	20793.51953125	-13.11328125	171.95814514160156	432370454.4964752	20198.15625	40.029296875	407965515.89941406	1602.3446083068848	1.341512	21.576288	0.07046975	0.0141259522	0.1112245667	-0.048346074	0.10781547679999999	-0.043849434699999995	-0.0043782648	0.0054452362	-0.0123480106	-0.0339995439	0.0430382685	-0.040891163599999995	-0.0441267272	-0.055858562699999996	-0.014722053799999999	-0.099971716	0.0753692353	0.0568640482	0.1066287279	-0.0124662223	0.0327804406	-0.0086824047	-0.0326618054	-0.1134463014	-0.0179599253	0.1018118509	0.061486118799999996	0.1294476188	0.11871494769999999	-0.1377264542	-0.060066125	-0.0528885694	-0.0474230296	0.03417784	0.0853821432	0.1500016965	0.0139885715	0.027648419	0.0303860961	-0.08110112900000001	0.06594089269999999	-0.0162943348	-0.10540068179999999	-0.054083790199999995	-0.0113229674	-0.0586896912	0.061514871299999996	-0.1345460644	-0.10961881550000001	0.04942674230000002	-0.014348328200000001	0.1126452096	-0.0371873324	0.0064528762	-0.018223757900000002	0.005885159399999999	0.0248456914	0.0641224182	0.0024367738	0.10812116599999999	0.06199005320000001	0.042364928899999994	-0.0704849292	-0.0137182711	0.0281401748	0.095627274	-0.041066103300000004	-0.0056612052	-0.0423827631	0.1024766536	-0.0256060004	-0.0242817354	0.0091618553	-0.0254560301	0.07816158150000001	-0.1419365175	-0.17438542420000006	-0.1460140899	0.0023065272	0.0025546965	0.018722668999999997	-0.011455681	0.12115918640000001	0.0945060495	0.0589253705	-0.0551975633	0.049199198799999996	-0.010456745699999999	-0.1087964741	-0.0205790757	-0.0572022467	0.09420847199999999	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	-0.037015	-0.009339999999999998	0.001370110225	8.723559999999996e-05	-0.00715805	0.04763565	5.12376798025e-05	0.0022691551509225003	-0.0934364	-0.00809360000000002	0.008730360844959997	6.550636096000033e-05	-0.00239139	3.8419999999999954e-05	1.476096399999996e-09	5.718746132100002e-06	0.00112378	-6.959000000000003e-05	4.842768100000002e-09	1.2628814884e-06	-0.000102716	0.0	0.0	1.0550576656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30629.220703125	-19.1640625	367.2612915039063	938149160.8807412	20806.935546875	13.416015625	179.98947525024414	432928566.85181046	20227.79296875	29.63671875	409163608.386612	878.3350982666016	1.269218	20.413536	0.03127710000000001	0.1403849106	-0.047864167199999995	-0.0051283761	0.0344977441	-0.11489477669999999	0.0780408187	0.0725852463	-0.001045378	0.0493014757	0.0863154663	0.011904218999999999	0.012638807299999999	-0.2125002612	-0.0214826913	0.0172524348	0.11548403880000001	0.1258062006	-0.030950397200000007	0.0381977382	-0.009601397099999999	0.04738178480000002	-0.0026219164000000003	-0.0677239593	0.1089229018	-0.024950039500000003	0.0525776092	-0.060787408	0.0569607684	-0.0167329095	-0.0051341792	0.0609397062	-0.022188307	0.080396672	-0.0169648853	-0.0902191642	-0.12482387660000001	-0.0362702232	0.0075420427	0.059482752699999995	0.0388549941	0.10843316160000001	0.1417261061	-0.0194255598	0.1399168476	-0.0306233173	-0.0063791412	0.025033034500000002	0.051390356799999995	0.008846783	0.0533407405	0.0524534017	-0.0809040545	0.0549786521	-0.0517870625	0.0325629037	0.0739245721	0.055856738200000006	0.0248978167	0.1436540546	0.1074041676	-0.1394700656	-0.09970540650000001	0.07400918299999999	0.1131112256	-0.013376580700000001	0.014865816200000001	-0.0161153206	0.059661627599999996	0.076343968	-0.0174383843	-0.0235212925	-0.0096893884	0.1099034991	-0.08645464679999999	-0.0645028364	-0.0124070091	0.0061586012	0.0507247308	-0.07586349120000001	0.0718686394	0.020603939499999998	-0.0347960858	-0.09821572449999999	0.0078997714	-0.0013917329999999998	-0.025980214900000003	-0.1274953714	-0.000481305	-0.0385321172	0.0439359678	-0.0653994875	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	-0.0315259	0.005489099999999997	0.00099388237081	3.0130218809999963e-05	-0.00962485	-0.002466800000000001	9.26377375225e-05	6.0851022400000034e-06	-0.08817429999999997	0.00526210000000002	0.007774707180489995	2.768969641000021e-05	-0.00262405	-0.00023266	5.4130675599999986e-08	6.885638402500002e-06	0.000995258	-0.00012852200000000005	1.6517904484000015e-08	9.90538486564e-07	-0.000102716	0.0	0.0	1.0550576656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30715.544921875	86.32421875	7451.870742797852	943444699.8477213	20824.203125	17.267578125	298.1692543029785	433647435.79125977	20198.876953125	-28.916015625	407994630.16748434	836.1359596252441	1.368445	22.00946	0.14359400000000005	-0.0554961087	0.0584297221	0.0843704961	0.0378021246	-0.0071377774	-0.0862563249	0.056388708899999994	-0.023904918900000002	-0.0088990823	0.011621296399999998	0.0933953843	-0.0629341153	-0.058855375599999996	-0.046285227400000004	-0.0570732953	-0.038853331899999996	0.010025483	-0.0101509399	0.0573944708	-0.0258144927	-0.0130888107	-0.098892373	0.0754928183	0.1052520124	0.1266692902	-0.0392319485	0.029903861	0.140239012	-0.1595980993	0.05455388	0.008104152600000001	-0.0773739021	-0.06457543980000001	-0.0769712847	-0.039636362200000004	0.0867477118	-0.0486770046	-0.09563592470000001	0.09826905039999999	0.0060558574	0.0651374793	-0.0077000343	0.1181951435	-0.0774974915	-0.0410181875	-0.0313023831	0.037608231400000004	0.0422308969	-0.019691878200000002	-0.073039666	0.0356800782	-0.0354620219	-0.09415341699999999	-0.012077147199999999	-0.0363106779	0.0050539843	0.0325676644	0.1155285462	0.0501728254	0.07348943990000001	0.0319253791	0.0270344219	0.055673678	0.008195362	-0.0234025549	0.0500448617	0.012815061899999999	-0.0461226804	-0.042754657599999996	0.069024588	-0.1276737783	-0.10327711949999999	-0.033057841	0.0532525166	-0.1695734622	-0.1173891457	0.0108192471	-0.0084915528	-0.0664153939	-0.0615211677	0.0013403703	-0.1192564792	0.0940320918	-0.0978118237	0.0002971151	-0.1148483621	-0.0070526666	0.0578948292	-0.10249031380000001	-0.0670921238	-0.2024768496	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	-0.0369827	-0.005456799999999998	0.0013677200992899998	2.9776666239999968e-05	-0.0918859	-0.08226104999999999	0.008443018618809998	0.006766880347102498	-0.0984109	-0.010236600000000026	0.00968470523881	0.00010478797956000054	-0.00248984	0.00013421000000000006	1.8012324100000015e-08	6.1993032256e-06	0.00136094	0.000365682	1.33723325124e-07	1.8521576836e-06	-0.000515615	-0.000412899	1.70485584201e-07	2.65858828225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30663.484375	-52.060546875	2710.3005409240727	940249274.0158694	20796.619140625	-27.583984375	760.8761940002441	432499367.6802101	20187.09375	-11.783203125	407518754.07128906	138.84387588500977	1.255113	20.186684	0.10886915	-0.061520436399999996	0.1205453759	-0.0422682514	0.0908676114	0.010988396499999999	-0.0212483893	0.0058188235	-0.0445720471	-0.1088261287	-0.09005754949999999	-0.0597652084	-0.09550068710000001	0.0124437926	-0.0461869184	-0.1871951904	-0.0849370965	0.0171125533	0.1097328579	-0.16611505099999999	-0.006376204200000001	-0.0339092426	-0.026618297599999997	-0.0388829039	0.026708651400000002	0.0350109817	0.1008387258	-0.0034022563	0.0321998082	0.1622917156	0.0414101692	0.0339634402	-0.1072571452	-0.040089925400000004	0.0152932831	0.022005398399999997	0.089911021	-0.029678829	0.0263491273	-0.1432996099	-0.0676120048	-0.10265719359999999	-0.006269594599999999	-0.1166272883	-0.0778251039	-0.0426908371	0.0510370528	-0.0731882771	-0.0599097746	-0.0044994384999999994	0.06448159839999999	0.08128694410000001	0.0100735436	-0.00701977	-0.0100890476	-0.1337709611	-0.048868331900000006	0.038605631800000005	-0.0396089685	0.11251380150000001	0.0284629433	0.1939554111	0.10865647880000001	-0.06976920910000001	-0.0760828242	0.06832845900000001	-0.1361526361	0.0168637659	-0.0507405188	0.0137796581	0.021306066600000003	0.0238968092	0.0040334266999999995	0.12392772490000001	-0.0187846538	-0.0347176914	0.0667245925	-0.0060343876	-0.0125362264	-0.1120285452	0.0098012516	-0.062436048200000004	-0.0010374836999999999	0.1088554854	0.012391041399999999	0.0850683558	0.16296855529999998	0.11653901189999999	0.060963010199999994	-0.0335042713	0.0727430159	-0.0065824251	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	-0.0370007	-1.7999999999997185e-05	0.0013690518004899998	3.2399999999989864e-10	-0.0287588	0.06312709999999999	0.0008270685774399997	0.003985030754409999	-0.0779283	0.02048259999999999	0.006072819940890001	0.0004195369027599996	-0.00239139	9.844999999999991e-05	9.692402499999986e-09	5.718746132100002e-06	0.00123389	-0.00012704999999999986	1.6141702499999966e-08	1.5224845321e-06	-0.000236286	0.00027932900000000004	7.802469024099997e-08	5.5831073796000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
