csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
35603.6796875	-8.1875	67.03515625	1267622007.2901	20852.5078125	11.98046875	143.53163146972656	434827082.0703736	20734.634765625	35.42578125	1254.9859771728516	429925078.8638649	1.184048	16.432351999999998	0.07975585	-0.12536496630000002	0.051015702	-0.06971369150000001	0.0102554202	0.11855212470000001	-0.0604097059	-0.0043598977	0.0702802582	0.135795085	-0.1089022777	-0.0177977847	0.0869347575	0.029348093399999997	-0.1282305696	0.12276705199999999	-0.0558178392	-0.015569978	0.0876865589	0.1253770606	-0.028965095099999998	-0.0286903893	-0.029745721200000002	0.09992584119999999	-0.0611596346	-0.21992024219999998	-0.0454566016	-0.021509431000000002	0.047196981	-0.0821881566	0.0574785808	0.0783148367	0.0269650184	-0.099689891	0.12468853810000001	-0.1245047461	-0.0207853947	0.0664381532	0.06929765019999999	-0.078014318	-0.1195968475	-0.047428782	0.19293890219999998	-0.0042267388	-0.0554938795	-0.084057544	-0.11938485	0.0370415051	0.0524402875	0.0554962926	-0.0367734673	0.1200288181	-0.0442356328	-0.1057921291	0.11651606279999999	-0.021393176	-0.11320731980000001	0.0684177123	0.0539303839	0.1318442215	-0.0727119391	-0.1515289622	0.0575264824	0.0034238299	-0.1265066987	0.1374029401	-0.040662137200000004	0.11829787679999999	-0.0060498039	-0.0974522622	-0.037033445400000004	-0.0231322324	0.0801180493	-0.0393164576	-0.10707588330000001	-0.0631045116	-0.0354939633	0.1121643417	0.0562507517	-0.12317032900000001	0.1217130539	0.05790513200000001	0.0817871421	-0.0094482414	-0.1278706664	0.0606180179	-0.09474862880000001	-0.0061027676000000005	0.1109376703	-0.0794636485	0.0396351053	-0.0759644214	0.0176339298	0.059710409299999996	0.0172361221	-0.1148523699	0.0950352225	-0.0644997188	-0.0172389	0.0059185	0.0002971796732100001	3.502864225e-05	-0.0474002	0.017799500000000003	0.0022467789600400002	0.00031682220025000015	-0.0521362	-0.029117699999999993	0.00271818335044	0.0008478404532899996	0.00143203	0.00040442999999999984	2.0507099209e-06	1.635636248999999e-07	-0.000244181	0.00013397299999999999	1.7948764729000006e-08	5.9624360761e-08	-0.00077706	0.0	0.0	6.038222436e-07	0.0
35723.08984375	119.41015625	14258.785415649414	1276139147.9846346	20870.154296875	17.646484375	311.3984107971192	435563340.37537	20759.501953125	24.8671875	618.3770141601562	430956921.3418007	1.095533	15.203925	0.08360365999999997	-0.012218706999999999	0.1921833995	-0.0552499191	0.0701611493	0.0882734674	0.0102658395	-0.0722008536	-0.0698422949	-0.0046269383	-0.0293922497	0.0812645635	-0.0305092763	-0.1249954	-0.1802684772	-0.0403984881	0.0087975718	0.0164007623	0.013299671599999998	-0.00229074	0.0633431256	0.0044006619	-0.0973523163	-0.0268926817	-0.0010035692999999998	-0.1394317667	-0.1171932021	-0.13893189960000002	-0.015555311100000004	-0.11232874400000001	0.026690067	0.1421037721	0.0410927835	0.0358000978	0.0371013983	0.0614787468	0.2255384681	0.1085985565	-0.13501605949999998	-0.0096070018	-0.10288400710000001	0.12419300220000001	-0.1127285301	-0.0582991713	0.0723996777	-0.0326171712	-0.1545943154	-0.0145401612	0.0766382712	-0.0006508879	0.1299492998	-0.09950116769999999	0.0187914098	-0.1595172382	-0.0694943733	0.0077522371	-0.0786254432	-0.021650584599999998	0.0484539686	-0.075527812	0.0555622005	-0.1270245174	0.028505927099999998	0.0875832706	-0.020610819199999998	0.0789302913	0.0940104594	-0.0840768764	0.0334356893	-0.0285847335	0.0332914585	-0.0302835529	-0.1461134467	-0.0760918978	-0.0822090939	-0.0980370941	0.0037009777	0.10466490810000001	0.019810908999999998	-0.078707737	-0.022553314100000003	-0.0250315261	0.06355684980000001	0.09731190880000001	-0.1432905775	0.0151800546	0.1330177225	0.11903962800000001	-0.0237995659	0.0835323944	-0.21160299079999997	-0.0081972746	-0.1484218654	0.1337747223	-0.021115516	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0195366	-0.0022976999999999963	0.00038167873955999987	5.279425289999983e-06	-0.00306799	0.04433221	9.4125626401e-06	0.0019653448434841	-0.034128	0.0180082	0.0011647203840000001	0.0003242952672399998	0.00105272	-0.00037930999999999984	1.1082193984000002e-06	1.438760760999999e-07	-0.000244182	-1.0000000000157452e-09	1.0000000000314906e-18	5.962484912400001e-08	-0.00077706	0.0	0.0	6.038222436e-07	0.0
35692.31640625	-30.7734375	947.0044555664062	1273941450.4438632	20886.16796875	16.013671875	256.437686920166	436232012.4188385	20741.859375	-17.642578125	311.2605628967285	430224730.3322754	1.185258	16.449141	0.04159111	0.05993480280000001	0.1847378342	0.0907665235	-0.0243989629	0.0042427346	-0.016380238300000002	-0.1522402388	-0.0753143724	-0.0050246783	-0.0332263507	0.0015261794	-0.0174779023	0.1199413194	-0.0670212572	-0.1982636389	0.1190916897	0.09801047980000001	-0.01932731	0.1865642264	0.1025767968	0.17603644670000002	0.0009363394	-0.0140748645	-0.162281606	0.0963309017	-0.018327756	0.0259582699	-0.0196800237	-0.011572445	0.0617415126	0.0354510568	0.0459269596	-0.1019167936	0.0092454792	0.18113072239999997	0.1112426386	-0.014397601999999999	0.09049675130000001	-0.1663420735	0.0584311095	-0.1473697541	0.0908508739	-0.0917022294	0.1634060794	0.07142362969999999	-0.030428209300000002	-0.0331874587	-0.0657084638	-0.032987825	-0.09768880070000001	0.05978363730000001	0.0106013823	-0.061761052999999996	-0.1561161875	0.1390532976	-0.0144439926	7.90826e-05	0.13847847970000002	-0.0893179665	-0.0644515232	0.0152626803	0.1201754632	0.1772050606	0.1725706898	-0.0090027122	0.10146603300000001	-0.0229582427	0.029294746899999998	-0.2453243225	0.1518865996	0.0874432319	0.0229605831	0.0311479179	-0.07461192259999999	0.13307500560000002	0.055921023	-0.0472065625	0.0467806738	-0.0298939552	0.0547554094	0.0112767397	-0.030233451	0.17158701989999994	-0.0797106838	0.0110762842	0.10561035960000001	-0.044348344299999995	0.146276502	-0.1241085685	0.028051257799999996	0.11294665710000001	-0.0024915178	0.014487995900000003	0.0787033587	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.0196543	-0.00011770000000000183	0.00038629150849	1.3853290000000432e-08	-0.0305882	-0.02752021	0.00093563797924	0.0007573619584441	-0.0324575	0.0016704999999999984	0.0010534893062499999	2.7905702499999944e-06	0.00097567	-7.705000000000006e-05	9.519319489e-07	5.936702500000009e-09	-0.000412786	-0.00016860400000000001	2.8427308815999995e-08	1.70392281796e-07	-0.00077706	0.0	0.0	6.038222436e-07	0.0
35622.30078125	-70.015625	4902.187744140625	1268948312.9498446	20873.564453125	-12.603515625	158.8486061096191	435705692.97876364	20755.224609375	13.365234375	178.62948989868164	430779348.5856056	1.1659290000000002	16.180900999999995	0.08216219000000001	-0.0599060234	0.0228370642	0.12029902070000001	0.0795320313	-0.026946531800000003	-0.1522390721	0.1386665403	-0.087277245	-0.164250389	-0.0338798298	-0.1161974199	0.0644546146	0.0395081797	0.0593681868	0.0679365014	0.060395543899999994	0.0087143729	0.009728566	0.1285401417	-0.0830861925	0.20753157030000002	0.0467274348	0.10620419710000001	-0.029844011400000002	-0.0432180951	-0.0838800909	0.073134801	0.100546395	0.0383177526	0.0701210005	0.1064592891	-0.0012673975	-0.0047703811	-0.22268367320000002	0.1246659264	0.0075812264	0.05875954200000001	-0.0867749681	0.0470025358	-0.004304006	0.0367554433	-0.1888333396	0.0015940717	-0.0846739541	0.13300469869999998	0.0232982659	-0.0343152809	0.0011635531	-0.0339925542	0.052564947	0.110971931	0.0612549841	-0.2148188423	-0.1485284671	-0.0339847563	0.010616521499999998	0.1382932794	-0.1761329307	-0.117058552	-0.10820546519999999	0.0884472251	-0.044640396299999996	-0.0334964946	-0.0366256569	0.050677762	-0.060747584	-0.027196060299999998	0.07027705690000001	-0.1632749897	-0.0513531398	0.1282850491	0.0913063699	-0.0225813041	-0.1037686962	-0.0320704033	-0.05853323410000001	-0.0751865253	-0.0718523084	-0.0262664598	0.093770755	0.0175176094	0.0788988583	-0.0710269258	0.044409594000000004	-0.1362687454	0.1431342275	-0.1419658732	-0.023595396400000003	0.1518969463	-0.17055093670000002	-0.0232854112	-0.1542554532	-0.0764007389	-0.0640193193	-0.1173834851	0.1046940202	-0.0845511243	-0.0172517	0.0024026000000000013	0.00029762115288999995	5.772486760000006e-06	0.00852434	0.03911254	7.26643724356e-05	0.0015297907852516	-0.0521703	-0.0197128	0.0027217402020899995	0.00038859448383999983	0.00134467	0.00036900000000000013	1.8081374089e-06	1.3616100000000005e-07	-0.00046247	-4.968399999999998e-05	2.468499855999998e-09	2.138785009e-07	-0.000777061	-1.0000000000157452e-09	1.0000000000314906e-18	6.03823797721e-07	0.0
35649.67578125	27.375	749.390625	1270899383.3082428	20867.171875	-6.392578125	40.86505508422852	435438862.060791	20759.470703125	4.24609375	18.029312133789066	430955623.8739052	1.039147	14.421394	0.038423614	-0.0946208074	0.005637889399999999	0.0140374481	0.10117739529999999	0.0370120098	0.0184114124	0.09203705449999999	0.0163226503	-0.0950028624	0.0842436299	0.0869231763	-0.1261312074	0.053777359500000003	0.1759804852	0.1740887203	0.12597622619999999	-0.0260177038	-0.0219811821	0.0780819272	0.0380552664	-0.0270682075	-0.054919188	-0.0024279377	0.046562867699999996	0.20466268989999997	-0.10503722720000001	0.0498975124	-0.1555967	-0.0717750522	0.06521449509999999	0.0779733462	0.1560957653	0.148042711	0.11085629529999999	0.0751085324	-0.053083905300000005	0.0361937285	-0.056078064500000004	0.0181670653	-0.0659075142	0.0592219583	0.0382653754	-0.1639794074	-0.07559317230000001	-0.051162749	0.0379843681	-0.0746762958	-0.0047993705	0.0127379019	0.0780169129	0.0325231965	-0.0043654213	-0.1875404537	-0.0358768464	0.0680642311	-0.0387799218	-0.0235841102	-0.1142688916	-0.0454785151	0.10235378949999999	0.0730933667	-0.0190717751	-0.27106559210000003	0.10222675699999999	-0.0569823349	-0.055699137999999995	-0.0612801531	-0.0096282672	-0.1337148293	-0.0064889686	-0.1548445499	-0.10643134679999999	0.0179010373	0.11881987699999999	0.060715178099999996	0.1169877162	-0.1930241934	0.0369836735	-0.1060255174	0.0516840515	0.0895300943	-0.1117116117	0.09117692359999999	-0.0130044005	0.016508851499999998	-0.0566555367	0.038470941200000004	0.0243742367	-0.051782475	-0.1165626541	-0.0683962124	-0.0963787831	0.2086705907	-0.0025351577	-0.1181006348	0.1074689586	-0.0904527076	-0.0172389	1.2799999999996843e-05	0.0002971796732100001	1.6383999999991912e-10	-0.0007423739999999999	-0.009266714	5.511191558759997e-07	8.587198835779601e-05	-0.0380301	0.0141402	0.0014462885060099993	0.00019994525603999995	0.00126288	-8.178999999999999e-05	1.5948658944000004e-06	6.689604099999998e-09	-0.000244182	0.000218288	4.764965094399998e-08	5.962484912400001e-08	-0.000777061	0.0	0.0	6.03823797721e-07	0.0
35651.890625	2.21484375	4.905532836914063	1271057305.1369631	20884.322265625	17.150390625	294.1358985900879	436154916.4944801	20763.138671875	3.66796875	13.453994750976562	431107927.5075112	1.140862	15.833018	0.09004384449999997	-0.08798730560000001	0.07524209059999999	-0.0394889041	-0.114612904	-0.002060359	-0.0112960068	-0.061019150700000004	0.1278696058	-0.058808525800000004	0.0079218538	0.11761267210000001	0.0874996874	0.0525775971	-0.0748999758	0.1643249588	-0.0093357339	0.0630539383	-0.0351644839	0.1306463836	-0.12397471880000001	0.0780348254	-0.0914856589	0.0710217625	0.1080663555	-0.0178616513	0.0608553129	-0.0692860797	0.16164053009999999	-0.0169329826	0.0343941373	0.045207618399999996	-0.0681694461	-0.1049922315	0.0523054687	-0.0728936203	0.1171238116	-0.0634771529	0.0328824196	-0.1280721362	0.08783561220000001	0.104406805	0.160236766	0.0264915994	0.0499628246	-0.13343344740000002	-0.0146675933	-0.0318122463	-0.1324886614	0.0036506739	-0.0713493884	0.0736091569	0.0293538338	-0.0406776924	0.0092530585	0.0688511902	0.012911163	0.0288896188	0.045209062300000005	-0.0044278033	-0.0685485715	-0.0911181686	-0.1333375834	-0.1265859467	0.1099798891	0.18275560579999997	0.020508609	-0.0227721606	-0.0544768313	-0.11655594359999999	0.0367360402	0.0036989846000000004	0.1402129579	-0.0646451676	0.0408548935	-0.0877076312	-0.0785610222	0.1643013321	-0.0204469204	0.0154249991	0.0654982307	-0.042089529400000006	0.1279712473	0.029706554700000002	-0.069248952	0.0707239609	-0.008749860600000001	0.014507888600000001	0.0056456541	-0.0479727553	0.033171285	0.15744901220000002	0.1372145606	0.1062656963	-0.0179782957	-0.11875383099999999	0.1100111431	-0.0959136145	-0.0172275	1.1400000000001688e-05	0.00029678675625	1.2996000000003845e-10	0.04848	0.049222374000000006	0.0023503104	0.002422842102195876	-0.0251672	0.012862899999999995	0.00063338795584	0.0001654541964099999	0.000953937	-0.00030894300000000016	9.099957999690001e-07	9.544577724900007e-08	5.81841e-06	0.00025000041	6.25002050001681e-08	3.38538949281e-11	-0.000777061	0.0	0.0	6.03823797721e-07	0.0
35649.671875	-2.21875	4.9228515625	1270899104.795166	20879.564453125	-4.7578125	22.63677978515625	435956211.75220114	20771.708984375	8.5703125	73.45025634765625	431463894.13156515	1.184314	16.436045	0.0807287705	0.0208927876	0.1006154147	-0.04445593849999999	0.06392044940000001	0.0016246662	-0.1165411241	-0.0409698245	0.0057262434	-0.0168390341	-0.1022845071	-0.0024206139999999998	0.017492108899999997	0.0683780717	-0.020771778	0.13273965769999999	-0.20271054489999998	-0.0497504276	-0.1076585173	-0.0327029976	-0.1514827515	0.0319179395	-0.0627041795	-0.09551184689999999	-0.0510686426	0.0124108373	0.0118961791	0.0509220126	0.0322784807	0.0944024236	0.027260341299999997	-0.0350880294	0.025080024300000003	-0.024279246299999998	0.0562280823	0.0945512233	-0.0236679313	0.045549023	0.0250218925	0.08896821630000001	0.0357461514	0.051147496900000006	-0.1584033503	0.1905425923	0.028123522999999997	0.030710868399999997	-0.11021398240000001	0.027241265499999997	0.12823570869999998	0.10855120119999999	-0.042501243	0.0318801238	-0.0819217275	-0.171304294	-0.045428749299999995	-0.1572994556	0.0039133378000000005	0.112362714	0.021200005	-0.0242476217	-0.0852012322	-0.025194708399999998	-0.0094855064	-0.08292624330000001	-0.0697245616	0.02812346	-0.0323535437	0.0327102379	-0.0226250371	0.085025876	0.0356053416	0.0189248439	0.2062188904	-0.0745216799	0.07338816940000001	0.1288046444	-0.062899003	0.059069954699999996	-0.0116946338	0.026830117	-0.07105765730000001	0.1464656956	0.014029518400000001	0.1248618819	0.0322915121	0.0277155349	0.006649916999999999	-0.0764607251	-0.1940425711	0.07776951879999999	0.0598492422	-0.08583173	-0.0239718862	-0.1512841648	-0.2225055597	-0.11934271980000001	0.112315068	-0.1009072399	-0.0198833	-0.0026558000000000003	0.00039534561889	7.053273639999998e-06	0.0344304	-0.014049600000000002	0.00118545244416	0.00019739126016000006	-0.0430228	-0.0178556	0.0018509613198399997	0.00031882245136	0.00139045	0.00043651300000000014	1.9333512025000004e-06	1.9054359916900014e-07	-0.000481024	-0.00048684240999999996	2.370155321746081e-07	2.31384088576e-07	-0.000777061	0.0	0.0	6.03823797721e-07	0.0
35681.4765625	31.8046875	1011.5381469726562	1273167769.6802368	20887.982421875	8.41796875	70.86219787597656	436307809.656559	20773.830078125	2.12109375	4.499038696289063	431552016.1148109	1.109381	15.396111	0.06827522	0.1235453214	0.0290665581	0.08472544859999999	-0.0631126343	-0.0737440647	-0.09665492380000001	-0.0366608569	-0.0182884839	-0.0166354201	0.0716877815	-0.030924581	0.033109421	-0.0589615738	-0.0441072957	0.0803059394	0.0291271983	-0.039492716000000004	-0.0406392898	0.10973890359999999	0.0736689275	-0.0046507685	-0.0312819752	-0.07287158980000001	0.0575219805	0.13558078070000001	-0.0095713446	0.034870198	-0.0257713393	0.0668359069	-0.0636342111	-0.1387617388	-0.170646842	0.0436784155	-0.0707150248	-0.1169939837	-0.0168288451	-0.1393106457	0.0643775668	-0.09817384050000001	0.020032718799999998	-0.0107091919	0.069969903	-0.036021842799999995	0.10986292859999999	0.09866964810000001	0.07156663769999999	-0.0957726959	-0.0417486812	-0.05849150700000001	-0.0752505076	0.1253368963	-0.0827808727	-0.0284150954	0.0551399477	-0.0692104787	0.0657198184	0.08428239230000001	0.0128177092	0.002864857	0.0442783638	0.008090142199999999	-0.0473147066	-0.0045785927	-0.0386785951	0.0889365052	-0.0224025242	-0.0139813388	0.0379719781	-0.07408797290000001	0.0957336785	-0.0193808876	-0.046613614500000004	-0.0005241058	0.1390429174	0.0265833067	-0.0158685659	-0.0366195114	0.0044275386	0.059624625199999996	-0.066483129	-0.0610632487	-0.0524026096	-0.13543949519999998	0.1146953289	0.0651938157	-0.0558467297	-0.0045779884	0.0327928195	-0.0929592462	0.0285815681	0.22100015260000005	0.1129198074	-0.0014568368	-0.043101648	-0.1198669825	0.1143757435	-0.10540925529999999	-0.0172389	0.002644399999999998	0.0002971796732100001	6.992851359999989e-06	0.00966748	-0.02476292	9.346016955040002e-05	0.0006132022069264	-0.034061699999999986	0.008961100000000007	0.0011601994068899993	8.030131321000012e-05	0.000989156	-0.000401294	9.78429592336e-07	1.6103687443599995e-07	-0.000244182	0.000236842	5.609413296400001e-08	5.962484912400001e-08	-0.000777061	0.0	0.0	6.03823797721e-07	0.0
35701.11328125	19.63671875	385.6007232666016	1274569489.5206454	20897.431640625	9.44921875	89.28773498535156	436702649.1745949	20806.115234375	32.28515625	1042.331314086914	432894431.14609146	1.228052	17.043045000000006	0.08566758	-0.0161683358	-0.14316203859999999	0.0355766535	-0.0735819754	-0.0669165371	0.010322921	0.1100306041	-0.0219705777	0.0949050896	0.0934427726	0.043984586900000004	0.1890342221	-0.18154562079999997	0.0653437291	0.10406167570000001	0.0782457424	-0.0298601766	0.0800022358	-0.06438721929999999	0.0101185387	-0.097895195	-0.0368055974	0.0920020984	-0.0257269595	-0.048245777000000004	-0.0659691578	0.0125320873	-0.1177264616	0.0478494116	-0.006137388299999999	0.035229153799999996	-0.1738601581	0.1463384324	-0.1172027989	-0.0312590779	-0.1286521082	0.0679732876	0.046148373099999994	-0.0566889777	0.0015357545999999998	0.0398046626	-0.1114337838	-0.09576693789999999	-0.0905512083	0.07740095429999999	0.086943108	0.0452101325	-0.077595022	-0.0913745574	-0.0102712932	-0.0840101819	0.0684897085	0.051510790300000005	0.1174645321	0.0435901608	0.0531556007	-0.011904890900000001	-0.050996611	0.0878527041	0.100799254	-0.10702377710000001	-0.21270253579999998	-0.0502748786	-0.1223959589	0.0027325491	-0.0478214102	0.0238877498	0.0537727555	0.0598537467	-0.1000896034	-0.076735193	-0.123736371	-0.037358149300000004	-0.0885107034	-0.0534189019	-0.0015625384	-0.1147886565	-0.0654942533	-0.0675120535	-0.027754795	-0.0569238677	-0.0654863395	-0.1827867775	0.1254159991	0.026804709399999998	0.1105040769	-0.05040792349999999	0.0197842586	-0.12550287529999998	0.015562848700000001	-0.013329176100000001	-0.10848481550000001	-0.027561555499999998	-0.0897831456	-0.120326335	0.1161887065	-0.1093977275	-0.017234400000000004	4.4999999999975615e-06	0.0002970245433600001	2.024999999997805e-11	-0.0256438	-0.03531128	0.0006576044784399999	0.0012468864952384	-0.0571166	-0.023054900000000003	0.0032623059955599995	0.0005315284140100002	0.00147641	0.0004872539999999999	2.1797864881000003e-06	2.3741646051599989e-07	-0.000244182	0.0	0.0	5.962484912400001e-08	-0.000835745	-5.8684000000000036e-05	3.4438118560000047e-09	6.98469705025e-07	0.0
35674.1484375	-26.96484375	727.1027984619141	1272644866.7407837	20897.32421875	-0.107421875	0.011539459228515623	436698159.5035553	20783.830078125	-22.28515625	496.62818908691406	431967592.71637344	1.144341	15.881295	0.06880517	-0.006828821999999999	-0.0760675836	-0.11793696640000001	0.047699827699999996	-0.0114706353	0.1645152811	-0.0522612093	0.08282436879999999	0.0222607435	0.0482092362	0.0653833554	0.11445343720000001	-0.0171822705	0.0744874632	0.0596591084	-0.1126213489	0.1103016564	-0.0149185401	0.0047657722	0.0173304276	0.0462858991	-0.0173806692	-0.09646925740000001	-0.0169674161	0.026326334399999998	-0.0157182515	-0.0377852138	-0.0801792165	0.0316733235	0.150276654	-0.0763426488	0.0669235418	-0.053156589299999994	0.049153287999999996	-0.044239078	-0.1291690982	0.0016635698999999998	0.1266419263	-0.0757987982	-0.09369708449999999	0.0673557448	-0.08402369929999999	0.00039475889999999997	0.0016838325	-0.1036817843	0.06801448389999999	0.06212159900000001	0.0367889654	0.1195501033	-0.06419398559999999	0.0434356503	0.0510143412	0.111009755	0.2020319036	-0.0506075004	0.025063745800000002	-0.1485742401	0.09308757220000001	0.0411236931	-0.0110778025	-0.0396619883	-0.1570232077	-0.0935679758	0.011159616	-0.0526344892	0.1377286873	0.049541199	0.0051639835	-0.0190272147	0.0436932933	0.0535811997	-0.0147894528	0.013630012700000001	0.1111608554	0.0399912431	0.0364083801	0.0112326004	-0.017848897199999998	-0.06754455349999999	-0.08174491099999999	0.1064383107	0.005486171	-0.0068491765	-0.031875505400000004	0.0169568312	-0.047533008499999994	-0.13264442199999998	-0.013776217700000001	-0.1081655106	-0.0075836101	-0.1229813071	-0.0465830347	-0.0988627958	-0.061261992599999995	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.0172454	-1.0999999999997123e-05	0.00029740382116000004	1.2099999999993672e-10	-0.042930800000000005	-0.01728700000000001	0.0018430535886400003	0.00029884036900000024	-0.0390312	0.0180854	0.0015234345734399994	0.0003270816931600001	0.00116148	-0.00031492999999999994	1.3490357904000002e-06	9.918090489999996e-08	-6.29926e-05	0.00018118940000000006	3.282959867236002e-08	3.9680676547600005e-09	-0.000663429	0.00017231600000000005	2.969280385600002e-08	4.40138038041e-07	0.0
35686.703125	12.5546875	157.62017822265625	1273540779.9318848	20892.439453125	-4.884765625	23.86093521118164	436494026.3024941	20772.189453125	-11.640625	135.504150390625	431483854.6765175	1.28571	17.843229	0.045453820000000006	0.07571196820000001	0.0510472237	0.0656128165	-0.0375376474	-0.0708626266	-0.1151754271	-0.0918817246	-0.0100894145	0.0290350327	0.06643533480000001	-0.09036806689999999	-0.1112922995	0.1015062128	0.0664685086	-0.07189386589999999	-0.081385535	-0.0670694674	-0.1251064217	-0.0719734776	0.012692311699999998	-0.0733575826	-0.1568768829	0.0212368164	0.0582627939	-0.0063885328	0.0617688821	0.0083786739	-0.0042777898	-0.0233656877	-0.0944326897	-0.13149293550000002	-0.11174020009999999	0.0227521285	0.0126275378	-0.0858658749	-0.0105264865	-0.1455723689	0.0455303286	0.0883856216	0.021341212999999998	0.0053786501	0.030195846800000002	0.0737799632	0.0371168569	0.0675034697	-0.0247521014	-0.0130649825	0.058429543	-0.08514863019999999	-0.0997094908	-0.0767375522	-0.13819486	0.18603002	-0.049215927199999995	-0.0583940157	0.0697816925	0.1162939769	0.0851307603	-0.0224693247	0.0361403284	0.1600762801	0.06576182009999999	0.0312304446	0.0198059892	-0.050220127999999996	-0.1094470269	0.036550119	-0.0066394276	0.10232673699999999	0.0828279277	-0.043684691	0.038156857200000005	-0.1514427576	0.1132216868	-0.059993436399999996	-0.0470691461	0.0476531394	0.0701702534	0.038812993399999995	-0.05308977559999999	-0.061634199	-0.0447395442	-0.049385991500000004	0.0796192464	0.09371730689999999	-0.1152312989	0.0813141228	-0.0314541241	0.0018921424	0.0612108854	0.0101898119	0.11248236619999999	-0.0836129167	0.0405933308	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	-0.0172389	6.4999999999995625e-06	0.0002971796732100001	4.2249999999994296e-11	-0.043801	-0.0008701999999999946	0.0019185276010000002	7.572480399999907e-07	-0.0341931	0.004838099999999998	0.0011691680876099995	2.3407211609999978e-05	0.0006615210000000001	-0.000499959	4.3761003344100005e-07	2.49959001681e-07	-0.000244182	-0.00018118940000000006	3.282959867236002e-08	5.962484912400001e-08	-0.000777061	-0.000113632	1.2912231424000005e-08	6.03823797721e-07	0.0
