csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
31207.404296875	-90.89453125	973902082.9486123	8261.815811157227	21986.46875	-0.287109375	0.08243179321289062	483404808.09472656	21353.279296875	-85.75	7353.0625	455962536.7303505	1.564303	27.558388	0.09834442	0.055599295	0.1398414557	0.0476405896	-0.1458019196	0.0469351684	0.0198122169	-0.1179513166	-0.0797762707	-0.0637576787	0.1199298733	0.0018161969	0.0718610739	-0.0042607118	-0.0555237097	-0.073042236	-0.029570371499999998	0.0161865665	0.013269150700000001	0.014856984699999999	-0.101839907	-0.0786788195	-0.0130593524	0.0393305855	0.0680078618	-0.0935460712	0.0337379479	-0.13536627310000002	0.0082089381	0.0247104852	0.012486003999999998	0.052344660300000005	0.008050971	-0.09749286050000001	-0.024188131499999998	-0.0446780705	-0.06818739389999999	-0.0013355463	-0.0301601886	0.0354050432	-0.0207535233	0.0247968389	0.012778246699999999	0.0600067984	-0.1144051227	-0.056676535099999995	7.3055e-06	-0.059288887400000004	-0.045121746500000004	0.09962810039999999	0.056453228200000004	-0.1369055277	0.0637347333	-0.042408123	-0.039718719799999996	-0.1525175482	0.0334156033	0.0421284459	-0.111178995	-0.058683263	-0.1260489024	0.051454032000000004	0.0452075621	0.032320580099999996	-0.052844746799999995	0.05097729559999999	0.037111075099999995	0.0606273606	0.038717427799999996	0.0088495029	0.1024556008	0.0273575134	-0.053559835300000004	-0.08629609740000001	0.0782755668	-0.0690764425	0.0374618604	0.023305652599999997	-0.1290335719	-0.0334212575	-0.045560912599999996	0.0087133119	-0.0417618815	0.0151449595	-0.0406870724	-0.0994598402	-0.0731064077	0.050868196399999996	0.038383093199999996	0.033891759	-0.0363895681	0.0235467561	-0.0360095862	-0.0374774934	0.0428847021	0.0333917188	0.0401055083	-0.0162607655	-0.0461856413	0.11618884	-0.075099098	0.024882525	0.0355471227	-0.08138639339999999	0.0938204803	-0.06774579110000001	0.035824400000000006	3.0800000000011374e-05	0.0012833876353600005	9.486400000007006e-10	-0.0308078	-0.049090800000000004	0.0009491205408399998	0.00240990664464	0.00972713	-0.02858247	9.46170580369e-05	0.0008169575913008999	0.00311711	0.00034389000000000034	9.7163747521e-06	1.1826033210000026e-07	-0.00067564	0.0	4.564894096e-07	0.0	0.0007393139999999999	6.891699999999994e-05	5.46585190596e-07	4.749552888999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
31093.236328125	-114.16796875	966789345.3566322	13034.325088500977	21871.388671875	-115.080078125	13243.424381256104	478357642.4362222	21369.802734375	16.5234375	273.02398681640625	456668468.90610117	1.393009	24.540693	0.09044111999999996	0.0127153697	0.0259144281	-0.0097522412	0.08068055589999999	-0.0228399533	0.0241691014	-0.0650607025	0.1362849812	0.0786104726	0.0174253361	-0.04556515	-0.045275534400000005	-0.027236200099999996	-0.038236200299999995	0.059412434800000004	0.0492848626	0.0287504707	0.0588933119	0.022326687	-0.0095240958	-0.0221264844	-0.0943666433	-0.0448692997	-0.0286045456	-0.0033246356	0.0464099847	0.0298956925	-0.092591015	0.0547331347	0.0311124565	0.042727871699999996	0.040821548199999995	-0.0356490305	0.0790951846	-0.0023724634	0.043653953200000005	-0.0584193322	0.0453518225	-0.039894385899999996	0.0613983861	0.0846359091	-0.169792193	0.0357590541	-0.0139099822	0.0345584646	-0.0088356841	0.0575772201	0.0290032443	-0.0309622352	0.0174570493	-0.021761996699999998	-0.0891105618	0.0822953858	0.0734193928	0.078785769	-0.032976372999999996	0.046804311900000006	-0.0613379317	0.0859850695	0.1113933258	0.0785203412	-0.021294317000000004	-0.0126340646	-0.033379442200000005	0.0403157389	-0.0508930233	-0.0692694796	0.000292613	-0.0489846662	0.014500321799999999	-0.012309326499999999	-0.0815577102	0.0317545571	-0.0674521475	-0.0488741126	0.0022250872000000002	0.0517393521	0.026062888700000002	-0.1191763814	0.010234730400000001	-0.0440337225	0.0750914129	-0.0348524343	-0.0011004393	0.0159429456	0.0044296269	-0.0183218863	0.0861069943	0.0023960879999999998	0.005657924599999999	0.06683913820000001	-0.1006761599	0.11397145269999999	-0.0416172113	0.0147016682	-0.069527412	0.0313761547	-0.0086764949	-0.0325340632	-0.0758959778	0.0274293238	0.031833099	-0.0785664935	0.0943772996	-0.0730426222	0.037849900000000006	0.0020254999999999995	0.0014326149300100007	4.102650249999999e-06	0.0255753	0.056383099999999985	0.0006540959700899999	0.003179053965609999	0.0374164	0.02768927	0.0013999869889599994	0.0007666956731328998	0.00319259	7.547999999999973e-05	1.01926309081e-05	5.69723039999996e-09	-0.00067564	0.0	4.564894096e-07	0.0	0.0007506989999999999	1.1384999999999933e-05	5.635489886009998e-07	1.296182249999985e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31249.12890625	155.892578125	976508057.3994293	24302.495914459232	21891.041015625	19.65234375	386.21461486816406	479217676.747776	21297.982421875	-71.8203125	5158.157287597656	453604055.2424965	1.346484	23.721062	0.24831594999999995	-0.1184492808	0.0100816784	-0.067100166	0.0059597786	-0.048616390700000005	-0.10349628400000001	0.0918484314	0.07279482570000001	-0.05389365769999999	-0.06117434190000001	-0.0202564014	-0.030434181299999998	-0.1269111889	-0.0273110226	-0.09496332689999999	-0.0817172379	0.006412549799999999	0.0874261042	0.0840436386	-0.1163659695	0.0622672634	0.022749755400000002	0.021262514500000003	-0.052752689900000004	-0.0738966612	-0.009679748699999999	-0.1537331473	-0.0134228571	-0.1567971438	-0.030035658599999997	-0.1418788283	0.1886582838	-0.0639925774	0.0412161814	0.0401340877	-0.0191599296	0.07463392049999999	0.0022088892	0.1325366031	-0.0217786166	0.04920029150000002	-0.0645450946	-0.07615796799999999	-0.0781466705	0.0225349346	-0.1428035567	-0.0132471374	0.0756065435	-0.1570168415	-0.1168120228	-0.0216568538	-0.0641302482	-0.05826282400000001	-0.0434612525	0.0138514239	-0.023554586800000003	-0.1071362518	0.0771696842	0.10007226849999999	0.0138499291	-0.04542201059999999	-0.055839706600000004	-0.10921605949999999	-0.019408092	0.041404076899999996	0.0167386151	0.0760011069	0.014021398899999999	-0.0082296151	0.16616763199999998	0.1124540007	0.0491241773	0.0280207136	-0.0242268656	-0.0009944336	0.0018096567000000002	0.1086765691	-0.11497301880000001	0.0635212936	0.08871541470000001	0.050499144100000004	-0.0465588013	-0.18374699239999998	0.0851841062	-0.0211067908	-0.1014322801	0.1596876046	0.13763646029999999	-0.0189614231	-0.0893518809	-0.0736233091	-0.1254439957	-0.0315000879	-0.017146938	0.0784015681	-0.05263914099999999	-0.0145786398	0.012980986399999998	-0.10084787960000001	-0.0766779292	0.0299545425	0.0280627295	-0.0754993943	0.09447020939999999	-0.0778225297	0.0358862	-0.0019637000000000053	0.00128781935044	3.856117690000023e-06	0.157331	0.1317557	0.024753043561	0.01735956448249	0.09337160000000004	0.05595520000000005	0.008718255686560008	0.0031309844070400053	0.00235649	-0.0008360999999999997	5.553045120100002e-06	6.990632099999996e-07	-0.000940764	-0.00026512399999999994	8.850369036959999e-07	7.029073537599997e-08	0.000679096	-7.160299999999984e-05	4.61171377216e-07	5.1269896089999775e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31028.521484375	-220.607421875	962769145.5063211	48667.63458633423	21896.822265625	5.78125	33.4228515625	479470825.3323708	21338.51171875	40.529296875	1642.6239051818848	455332082.37123114	1.379676	24.305811	0.34831995	0.1267617323	0.044597524400000005	-0.039732408999999996	0.0408250608	0.0439489992	0.014969324499999999	-0.0280201294	-0.11092492949999999	0.0329724234	-0.0504068667	0.0787404592	0.024762479700000003	-0.021845419900000003	-0.118406284	-0.10230592880000001	-0.0829764234	-0.0749704759	-0.0220189111	-0.020732013400000002	0.1006006133	-0.0780960049	0.0613654127	-0.09331550720000001	0.0882064897	0.044199801500000004	0.0092447664	0.027299435099999998	-0.0478841447	-0.0393119145	-0.09486268210000001	0.0365287832	-0.0523941366	-0.0392338608	-0.081254835	0.0127286721	0.0188290979	0.1000785567	-0.060037761399999987	0.0523014221	-0.0684141168	0.163557155	-0.0077546716000000005	-0.10146103199999999	-0.0087623393	0.0789595886	0.0907938284	0.0160396567	0.0813574935	0.0318575942	0.1161000642	-0.046514499	0.0031713721999999996	0.029375341	-0.046864854299999995	0.0357545619	0.0451430985	0.019932332	-0.027371761	-0.12360220179999999	-0.0022182802	-0.1199963085	0.052731636900000003	-0.0578769738	-0.0009372053	0.1129357198	0.035720575899999996	0.06318128370000001	0.06985914730000001	0.0300708731	-0.0477792417	-0.1117066755	0.0618674216	-0.0409063935	0.0080773517	-0.0315029198	-0.1470084214	-0.0135084943	0.042716503899999994	0.0223301542	0.0302508319	-0.0065332102	-0.11620644220000001	0.0196970888	-0.014607188	0.0544713515	-0.1350195034	0.04605687309999999	-0.12299642460000001	-0.0478242938	-0.1103215212	-0.0134729499	-0.0758375281	0.0495166536	0.0766571516	-0.0356249079	0.008477560600000001	0.0866879156	0.0682539133	-0.0317973477	-0.0774447983	0.0324561947	0.024242688	-0.07219474599999999	0.09409875289999999	-0.0820516863	0.0357856	-0.00010059999999999929	0.0012806091673599998	1.012035999999986e-08	-0.0232352	-0.1805662	0.0005398745190400001	0.032604152582439996	0.00239155	-0.09098005000000003	5.7195114025000015e-06	0.008277369498002507	0.00364483	0.0012883399999999998	1.32847857289e-05	1.6598199555999994e-06	-0.000733453	0.00020731099999999995	5.37953303209e-07	4.297785072099998e-08	0.0007169069999999999	3.78109999999999e-05	5.139556466489998e-07	1.4296717209999924e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31149.435546875	120.9140625	970287334.8889197	14620.210510253906	21910.849609375	14.02734375	196.7663726806641	480085330.60464865	21393.3984375	54.88671875	3012.5518951416016	457677496.7056274	1.275692	22.473917	0.12035734999999995	-0.050525660800000004	-0.0574676035	-0.0123463306	-0.0204291178	0.012052278400000001	-0.047774812800000004	0.053030928399999996	0.0894435331	0.041471107	-0.0278873784	0.1166200396	0.012959135200000001	0.1136272368	-0.012367183	-0.0332714286	0.055234619000000006	-0.1344644103	0.0123811948	-0.0207571198	0.061258707	0.105279759	0.0413288489	-0.0051682604	-0.0376629514	0.0200115335	0.0194823305	-0.024856792599999997	0.0058400626	0.0583589534	-0.0777348688	-0.0286474451	-0.0639253362	0.0150512464	6.62171e-05	-0.046309234299999995	0.0766240235	-0.0339727406	-0.0822569283	-0.0819802081	-0.0144030157	0.031746547400000005	0.1131950427	0.0513446635	0.006173944399999999	0.009775687199999999	0.0139696947	0.0347465134	0.06283674780000001	-0.027283768700000002	-0.0462206646	0.0657503596	-0.0644093584	0.044534574800000004	0.0168024974	-0.0201018109	0.0243036171	-0.0513995197	0.0340144446	0.0691332789	0.0623557892	-0.0404476855	0.11876602439999999	0.0503888413	0.0742657258	0.047366482300000005	0.0339674799	-0.1082409558	0.085716196	0.0571163973	-0.05700431230000001	0.0470397944	0.0820360282	0.0893555357	-0.0258112687	0.0224867485	-0.0006633416	-0.0034983719	0.0008729628999999999	0.0605693056	0.0306015257	-0.0339428525	0.0584350215	-0.0231519132	-0.0309402885	0.019188829299999998	-0.0021108873	-0.0268124564	-0.102667778	0.0350199016	0.025330760299999998	0.0783921395	0.0758753697	-0.012320523	0.0475753826	-0.0292244112	-0.0307226417	0.021698043900000002	0.0190625296	0.0353151872	-0.0781964342	0.034932312	0.020379736000000002	-0.0686629464	0.09326475619999999	-0.0857001621	0.035775699999999994	-9.900000000007124e-06	0.0012799007104899993	9.801000000014108e-11	-0.0256815	-0.0024462999999999985	0.00065953944225	5.984383689999992e-06	0.08740209999999997	0.08501054999999996	0.007639127084409994	0.0072267936113024935	0.00317381	-0.00047102	1.00730699161e-05	2.218598404e-07	-0.0008231060000000001	-8.965300000000009e-05	6.77503487236e-07	8.037660409000014e-09	0.000619768	-9.713899999999988e-05	3.8411237382400005e-07	9.435985320999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31166.7578125	17.322265625	971366792.5430297	300.06088638305664	21878.248046875	-32.6015625	1062.8618774414062	478657737.60058975	21291.4375	-101.9609375	10396.032775878906	453325310.8164063	1.42452	25.095827	0.1787075	0.028544457000000002	0.09529474269999999	-0.021650149700000003	0.056379854000000014	0.0074198228000000015	-0.0176193831	-0.059161948	-0.026263871400000003	-0.1058860468	0.0028154634999999996	-0.0007383174000000001	0.0180113982	-0.0074738418000000004	0.0504369416	0.0718034759	-0.061234061799999996	-0.08994159630000001	-0.0453798621	-0.1656109127	0.0041934912	0.08527238460000001	-0.1150224743	-0.08088558929999999	-0.1480505037	-0.0836886879	-0.0600677684	-0.0099796002	0.2403484511	0.0223025132	-0.0737778828	0.0698842114	0.0299121061	-0.0439810105	0.0402163062	0.0737930266	0.0610412699	0.0466965085	-0.0532020835	-0.0415704455	0.0488674446	-0.034202007799999996	0.0127982419	-0.11034092470000001	-0.1113610718	0.0386131425	0.0439176378	-0.0446014218	0.0744065691	0.0341509032	0.0348353354	-0.08863852369999999	0.003643235	-0.10537503699999999	-0.0914054472	0.053236712900000004	0.0028210764	-0.0165420662	-0.0552140853	0.016924767099999998	-0.1080982558	-0.032012835	-0.0380553433	0.0155582144	0.002140917	-0.0632361618	-0.0604101896	0.033346788100000004	0.1045345208	0.0057309685	-0.11441923550000001	0.046547814699999995	-0.0672115283	0.0640876326	-0.1285751393	-0.05914864070000001	0.17010840719999998	-0.0252156121	0.0127406194	0.1908138793	-0.1796738716	-0.0464368113	0.0102794022	-0.0633699906	0.0747511059	0.0645121276	-0.08837663109999999	0.040180901	-0.059295610199999994	-0.0093163708	0.022725071099999997	-0.0483364096	-0.0867474466	-0.07796989559999999	-0.0941400202	-0.033673507000000005	0.040189442	0.0490836867	0.11827582380000001	0.0325386546	-0.0789326892	0.037380946400000004	0.0164807111	-0.0649151078	0.09197231859999999	-0.08874213689999999	0.0392227	0.0034470000000000056	0.00153842019529	1.1881809000000039e-05	0.0563147	0.08199619999999999	0.0031713454360899995	0.0067233768144399995	0.0120193	-0.07538279999999997	0.00014446357249000002	0.0056825665358399965	0.00334835	0.00017453999999999994	1.12114477225e-05	3.046421159999997e-08	-0.000806835	1.6271000000000102e-05	6.50982717225e-07	2.647454410000033e-10	0.0007865869999999999	0.0001668189999999999	6.18719108569e-07	2.7828578760999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31050.021484375	-116.736328125	964103834.1801492	13627.370304107666	21893.734375	15.486328125	239.82635879516602	479335604.88305664	21331.318359375	39.880859375	1590.4829444885254	455025142.94900894	1.263742	22.26339	0.12083122	0.0183841716	0.0121191921	-0.0569881005	0.020961349599999998	0.0159784751	-0.016248338	-0.051410597800000006	0.032949896	-0.0058733182	0.019937263	-0.035158747000000004	-0.0378486121	0.0490301469	0.0087384177	-0.0264950935	-0.0357998041	0.0116043342	0.0517274308	0.017425127	0.04538112230000002	-0.0222538365	-0.027300706	0.12301128050000001	0.037257962400000004	0.0010486978	0.056180989199999996	0.0532284237	0.0634881397	0.023923365800000002	-0.0162291648	-0.004583020300000001	-0.0472515225	0.026848010800000002	0.021163336	0.1196466623	0.0945256316	0.0350410926	-0.0880485553	-0.0407503782	0.10707181269999999	-0.1026373977	-0.0772242444	0.14588025570000002	0.0041502495	0.0629476058	-0.0428084549	-0.0737601375	0.0821569038	-0.0031018766999999997	0.0208277679	-0.0046096619	-0.0612211668	0.09553621539999999	-0.0332384073	0.0177714911	0.0167212128	-0.0034726390999999996	-0.05655058280000001	0.0363422657	0.0057556095	0.0690646671	0.0041189955	0.0023384279	0.040296467999999995	-0.0048293939	-0.0038477353000000002	0.0250170985	0.018313491299999998	-0.014397333200000001	0.0475635409	-0.07927393440000001	-0.0024334719	0.0348308654	0.0718279837	0.0069070424	0.0865894457	0.0437297339	0.07184476669999999	0.0117149308	-0.035412655	-0.0063445749	0.1271211019	0.028724984900000007	0.004528272	0.0856599546	-0.0520816032	-0.0088890137	-0.0533318523	0.0731384713	0.19280849670000005	-0.06343388009999999	-0.0327040715	0.087733959	-0.0107700275	0.1807101179	0.0643969315	0.0130749353	0.0671025673	0.0227613419	-0.0796534184	0.0398001714	0.0125525148	-0.060963022199999994	0.09022779310000001	-0.0911560825	0.0357651	-0.003457599999999998	0.0012791423780099999	1.1954997759999988e-05	0.00362893	-0.052685769999999986	1.31691329449e-05	0.0027757903604928988	0.05703440000000001	0.0450151	0.003252922783360001	0.0020263592280100003	0.0034525	0.0001041499999999999	1.1919756250000001e-05	1.084722249999998e-08	-0.000548909	0.000257926	3.01301090281e-07	6.652582147600001e-08	0.000755208	-3.137899999999989e-05	5.703391232640001e-07	9.846416409999932e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31202.025390625	152.00390625	973566388.4772072	23105.18751525879	21874.6953125	-19.0390625	362.4859008789063	478502295.0147095	21298.640625	-32.677734375	1067.8343238830566	453632092.4729004	1.327542	23.387367	0.19740597	-0.0197206877	-0.10516403349999999	0.0236980956	0.0652704776	-0.0464896484	0.0069852607	0.0525061725	0.0446039091	0.0095178708	0.0166534422	-0.0033856059999999998	-0.2175297734	0.0084198955	0.1210751828	0.0322124039	0.0633462741	0.00034396190000000003	0.0030960476	0.0795813635	-0.075040966	0.07347861879999999	0.0636533459	0.0291698422	-0.0757283936	-0.0077841936	0.0484834363	-0.0738447843	0.0883501458	0.09172485429999999	-0.06753762320000001	0.128052056	0.0706126085	0.0968932626	-0.0102010752	0.12669586019999998	0.1068522643	0.025330158399999997	0.0040392925	0.0005377272000000001	-0.0569624163	0.0198958436	0.0560471885	-0.051127708099999995	0.0457040781	0.0507093719	0.0269759041	-0.0332222829	0.051456238700000004	-0.023413516000000002	-0.0214006375	0.1094403005	0.056619461600000004	-0.0059447451	-0.0112631472	0.0697756996	-0.05188687	-0.0151304418	0.0409747716	0.0611491798	0.0409133299	0.0923760451	-0.0163722467	-0.1348608796	0.1326228309	-0.099225196	-0.00034022489999999996	-0.0900348515	-0.09076615310000001	0.0156664325	0.0569719832	0.1015526027	0.0318322883	-0.0062161812	-0.0138016422	0.06703741490000001	0.0408543693	0.11918063539999996	-0.0121430143	0.04658247150000002	-0.1373378625	-0.1100162562	0.0585202448	-0.0036755046	-0.043083413	0.14271521339999999	0.0118106271	0.0114423519	-0.08004311509999999	-0.0830748419	-0.059472776	-0.0373064144	0.0385465282	-0.0303132214	-0.0212801718	0.0166752378	0.0412200442	0.030586932400000006	0.0272429053	-0.049305827	-0.0803584801	0.0421880838	0.0086021001	-0.056819124400000004	0.0880397549	-0.09292491550000001	0.0358402	7.509999999999462e-05	0.0012845199360399994	5.640009999999191e-09	0.120902	0.11727307	0.014617293604	0.013752972947224898	0.0478266	-0.009207800000000007	0.0022873836675599995	8.478358084000017e-05	0.00258051	-0.00087199	6.659031860099998e-06	7.603665601e-07	-0.0008845360000000002	-0.0003356270000000001	7.824039352960002e-07	1.1264548312900007e-07	0.0009645910000000002	0.00020938300000000016	9.304357972810005e-07	4.3841240689000064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31084.529296875	-117.49609375	966247961.6082803	13805.332046508789	21896.5546875	21.859375	477.832275390625	479459107.1826782	21405.755859375	107.115234375	11473.673435211182	458206383.9111672	1.433267	25.249933	0.22765494	-0.023174132000000004	-0.0638890403	-0.0049194188	0.0157628921	0.0016497778	-0.012990030900000001	0.07274813849999999	0.0143161476	0.0767610948	-0.09452206	-0.059575228099999995	0.0355512214	-0.0115409642	0.1592614711	0.0136213248	-0.0091451784	-0.039147983	0.0336575009	0.042515065	0.0478032916	-0.0086148027	0.0682754486	-0.1103606093	0.0209438513	0.0857099189	-0.04331806059999999	-0.0494263453	-0.0271366129	-0.055423783899999995	0.1800884172	-0.0452254654	-0.02100207	-0.033874106800000005	0.0107536118	0.035933234700000004	0.0694136887	-0.060358883099999996	0.0318366978	0.0019363325	-0.0718928677	-0.0588664666	0.041396750499999996	0.0749001663	0.042668390300000004	0.0416838554	-0.0121908128	0.0268582093	0.12359791390000001	0.055839863200000006	-0.0142357486	0.054645119699999994	-0.0190770997	-0.0972669176	-0.0072111593000000005	0.0182189703	0.011865266000000001	-0.0257772282	0.0739559063	-0.0062674674	0.1219884201	-0.0318363707	-0.07061949990000001	0.045337319800000005	0.011673415500000001	-0.1392715267	-0.0141235804	-0.0307623015	0.037555191	0.0075347118000000015	0.0338022111	-0.027620707400000003	0.0858538477	0.0088763364	-0.043405857400000004	-0.0113938851	-0.09587643679999999	-0.0407496495	-0.082499487	-0.0740395388	-0.0386755698	0.0765805942	0.0101365787	-0.0200262936	0.0771890251	0.0685309815	0.0387837054	-0.0266746585	0.012034450700000001	0.0059403109	0.016983498	0.0035031958	0.120831925	0.04610059440000002	-0.0138889797	0.08081489509999999	-0.0311955023	0.0313988206	0.12418010800000001	0.041564832	-0.0810477355	0.0445428048	0.0046364594	-0.0524964526	0.0854189592	-0.09403611769999999	0.0381823	0.002342100000000007	0.0014578880332900002	5.485432410000031e-06	0.00523056	-0.11567144	2.7358757913600005e-05	0.0133798820316736	0.0149626	-0.032864	0.00022387939876000005	0.0010800424959999998	0.00378475	0.00120424	1.43243325625e-05	1.4501939776000004e-06	-0.00077118	0.00011335600000000013	5.947185924e-07	1.2849582736000024e-08	0.0007466389999999999	-0.00021795200000000031	5.574697963209998e-07	4.750307430400014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31347.505859375	262.9765625	982666123.60355	69156.67242431639	21957.37890625	60.82421875	3699.585586547852	482126488.4326325	21379.17578125	-26.580078125	706.5005531311035	457069157.08558655	1.274787	22.457975	0.16703308999999994	-0.1020612236	0.033174462599999996	0.0056569324	-0.0987079049	-0.0641375136	-0.0751761536	-0.0488617125	-0.030587569199999998	-0.0049410321	-0.051066363	-0.0635680991	-0.035716942599999996	0.058262854800000013	0.0462063588	0.0509917436	0.0661653215	0.0359169377	0.051474052199999995	0.0185559834	-0.0125151177	-0.0672892979	0.11893787130000001	0.0631469878	-0.1177445414	-0.0372445139	-0.0887175506	0.0635631301	0.0280234958	0.045490056200000004	0.0065924745	0.0547728887	-0.056306971799999994	0.0346656094	-0.0645673672	-0.07968125969999999	0.049825001900000006	0.0718645066	-0.0098006781	-0.0547293772	-0.0044395957	-0.0637087526	-0.0423691404	0.025182254900000003	-0.0224402645	-0.0897228572	0.0043637219	-0.0475072054	-0.0673190321	-0.0537541546	-0.09837070199999999	-0.0289053286	0.11024367019999999	0.1017489328	-0.0462922798	-0.09790997380000001	-0.065010054	-0.0775503178	-0.0455248129	-0.009538089599999999	0.012292123200000001	0.0244395887	-0.0777220034	0.0434737651	0.0498060133	-0.0319053999	0.020727088600000002	-0.0490156897	-0.0798511867	-0.0345732689	0.0431762604	-0.0507117699	0.0821998529	-0.0665298305	-0.0637309024	0.0978723947	0.1162247031	-0.1109670749	0.028513371699999998	0.021337584700000002	-0.0404198516	0.0380829912	-0.0318375231	0.0193861142	-0.0849964814	-0.0076900717	0.014924450700000001	-0.059718259100000004	-0.0808382319	-0.0468606623	0.037278805299999995	0.0118585925	0.0050201177	-0.0074343034	-0.0249936178	-0.0013612447	-0.0596623881	-0.0271414193	-0.0502452878	0.0268190966	-0.0817210491	0.0468624819	0.0006626119999999999	-0.0480086075	0.0823782885	-0.0944818252	0.035849300000000014	-0.002332999999999995	0.0012851723104900007	5.4428889999999745e-06	0.07893439999999999	0.07370383999999999	0.006230639503359997	0.0054322560307455995	0.044787199999999985	0.029824599999999993	0.0020058932838399987	0.0008895067651599996	0.00309011	-0.0006946399999999997	9.5487798121e-06	4.825247295999998e-07	-0.00121147	-0.0004402900000000001	1.4676595609000005e-06	1.9385528410000008e-07	0.000835142	8.850300000000008e-05	6.974621601639999e-07	7.832781009000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
