csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
38399.65625	-27.77734375	1474533600.118164	771.5808258056641	21789.28125	12.001953125	474772777.3916016	144.0468788146973	22803.0390625	6.9375	519978590.4859009	48.12890625	0.7287779999999999	18.315041	0.1584502	0.0565224844	0.005709356999999999	0.039916074100000004	0.0348614863	-0.011957346399999999	-0.037703867599999996	-0.0175212748	-0.033401315099999995	-0.0252246172	-0.0208238724	-0.0579448316	0.10080962369999999	-0.012046381699999999	0.028338078399999998	-0.0415314111	0.019168110500000002	0.0009473127000000001	0.016840644	0.0921676701	0.0122337832	-0.0419202356	-0.0018717785000000001	-0.028092139900000004	-0.044374801900000004	-0.0874048848	0.07546175150000001	-0.0365535573	-0.0181448121	0.0486523387	-0.045694597999999996	-0.0952855067	-0.0515480794	0.042678626399999996	0.0791299	2.8000000000014125e-05	0.00626154107401	7.84000000000791e-10	-0.037644	-0.12132609999999998	0.014720022541209994	0.0014170707359999998	0.173725	0.018314	0.00033540259599999984	0.030180375624999995	0.00485399	-4.148999999999993e-05	2.35612189201e-05	1.721420099999994e-09	0.000139081	-0.00033415200000000005	1.1165755910400005e-07	1.9343524561e-08	0.000591399	0.0	0.0	3.49752777201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38786.7734375	387.1171875	1504413793.6919556	149859.71685791016	21960.630859375	171.349609375	482269307.7417336	29360.688632965088	22888.23046875	85.19140625	523871093.99061584	7257.575698852539	3.3015980000000003	82.97300699999998	1.5283973999999998	0.0344576886	-0.0450274677	-0.19859858	-0.10563880810000001	0.0293535802	-0.2319328818	0.0286683069	-0.0141292933	0.122032694	0.07223248269999999	0.09847564060000001	-0.22330805329999998	-0.22679012059999998	0.136582511	-0.0372303492	-0.0358389598	0.0375609249	0.1728823187	-0.1554925476	-0.0424958964	-0.1763786303	0.1418338974	-0.025676556099999998	0.1529110075	0.0603681867	-0.3400200725	0.2837182973	0.2111340119	0.04747647309999999	-0.048065631	-0.0953438286	-0.04688489480000002	0.0486523387	0.104073	0.0249431	0.010831189328999999	0.0006221582376099998	0.12742	0.16506400000000002	0.027246124096	0.016235856400000002	0.460515	0.28679	0.08224850410000001	0.212074065225	0.0205688	0.01571481	0.0004230755334399999	0.0002469552533361	-0.000634336	-0.000773417	5.98173855889e-07	4.02382160896e-07	-0.00395238	-0.004543779	2.0645927600841007e-05	1.56213076644e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38790.48828125	3.71484375	1504701981.0977936	13.800064086914062	21738.59375	-222.037109375	472566458.2275391	49300.47793960571	22854.51953125	-33.7109375	522329063.0042877	1136.4273071289062	3.2775870000000005	82.36959799999998	0.33952225	0.0863460139	-0.1592220056	-0.0786027623	0.0613747813	-0.0089298136	-0.0364489158	0.1504128881	-0.1329150389	0.1580876146	0.0384074284	0.14482912550000002	-0.1102460759	0.1164747452	0.1166921911	-0.0398951969	0.0541086841	0.0122960655	0.023345407400000004	-0.0026256425	0.0069586663	0.0605600757	0.1405251787	-0.1480173045	0.1477792122	0.1498288449	-0.0344341921	-0.1346915401	-0.0304037766	0.0462909263	-0.050397461100000006	-0.0952271968	-0.0420687814	0.0543781298	0.115019	0.010946000000000013	0.013229370361000005	0.00011981491600000024	0.0521647	-0.07525530000000001	0.005663360178090002	0.002721155926089999	0.5006649999999999	0.040149999999999963	0.001612022499999997	0.2506654422249999	0.0231942	0.0026254000000000034	0.0005379709136400001	6.892725160000017e-06	-0.00026670700000000003	0.000367629	1.3515108164099993e-07	7.113262384900002e-08	-0.00268199	0.00127039	1.6138907521000003e-06	7.1930703601e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38167.0859375	-623.40234375	1456726448.9605105	388630.4821929932	21641.828125	-96.765625	468368724.592041	9363.586181640623	22643.328125	-211.19140625	512720308.576416	44601.81007385254	1.6920099999999998	42.522182	0.78597075	0.0864041707	-0.0604534828	-0.10354664220000001	0.061350550199999986	0.0048192714	0.08430437810000001	0.0858436226	-0.1551347633	0.0156108732	-0.0063469814	0.0733500473	-0.1042888967	-0.18486310420000002	-0.0106816695	-0.0948204259	0.0435728834	-0.029103855699999997	0.09146619550000001	0.0926837741	-0.0016093206	0.12314582689999999	0.04562484	-0.14729046070000001	-0.0381046559	0.075989613	-0.1646761641	-0.0040764205	-0.0015871078	0.0450959402	-0.0526881863	-0.0949358253	-0.0371154483	0.0598268224	0.0991207	-0.015898300000000004	0.009824913168489999	0.0002527559428900001	0.475925	0.42376030000000003	0.17957279185609	0.226504605625	0.406987	-0.09367799999999993	0.008775567683999988	0.165638418169	0.0193857	-0.0038085000000000033	0.00037580536449	1.4504672250000021e-05	0.000511556	0.0007782630000000001	6.05693297169e-07	2.61689541136e-07	-0.00221607	0.0004659199999999999	2.1708144639999991e-07	4.9109662449000005e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38275.08203125	107.99609375	1464981904.4989164	11663.156265258789	21672.455078125	30.626953125	469695309.1133461	938.0102577209473	22688.744140625	45.416015625	514779110.67874527	2062.614475250244	0.686811	17.260361	0.21534079999999986	0.09395905859999999	-0.0815313981	-0.0756995324	0.011791465400000001	0.0006904356	0.046970523300000004	0.0734105477	-0.153996901	0.0087624772	0.0020302619	0.0569893526	-0.1240116526	-0.1090367833	-0.0007559866	-0.08603211720000001	0.0881581767	0.0246322198	0.0427210688	0.0132866205	0.0033900016	0.0836532755	0.055355487300000006	-0.1432113897	-0.0298989942	0.0766697433	-0.1492665199	-0.0028580516999999997	0.00021011	0.0438917584	-0.054935938200000006	-0.0944702488	-0.0320410525	0.0649706513	0.112055	0.012934299999999996	0.012556323025	0.0001672961164899999	0.317379	-0.15854599999999994	0.025136834115999988	0.100729429641	0.392378	-0.014608999999999985	0.00021342288099999952	0.15396049488400002	0.0192346	-0.00015110000000000123	0.00036996983715999985	2.2831210000000366e-08	0.000945486	0.00043393	1.882952449e-07	8.939437761959999e-07	-0.00221607	0.0	0.0	4.9109662449000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38506.8046875	231.72265625	1482774007.241272	53695.389419555664	21717.927734375	45.47265625	471668385.07553476	2067.762466430664	22724.58984375	35.845703125	516406983.5666657	1284.9144325256348	0.883498	22.203329	0.1934642	0.098678246	-0.0758987158	-0.050340833	-0.0652168227	0.0038084326000000003	0.0027086971000000004	0.055724542800000006	-0.1437409547	0.0177042226	-0.018283363	0.0438732011	-0.1003495415	-0.0221019473	0.0266760173	-0.0908682319	0.0768846178	0.0584524411	-0.0226277373	-0.050850252	-0.004621033	0.0392230141	0.0525702794	-0.1346071225	-0.0264871226	0.08932772929999999	-0.0926500527	0.043770855899999996	-0.0010286496	0.042678626399999996	-0.0571388836	-0.0938313217	-0.026862145299999998	0.0697834046	0.119648	0.007593000000000002	0.014315643904	5.7653649000000034e-05	0.274974	-0.042405000000000026	0.0017981840250000023	0.075610700676	0.321407	-0.070971	0.005036882841000001	0.103302459649	0.0187292	-0.0005053999999999961	0.0003507829326400001	2.554291599999961e-07	0.00129258	0.00034709399999999994	1.2047424483599996e-07	1.6707630564e-06	-0.00161866	0.00059741	3.5689870810000007e-07	2.6200601956000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38448.15625	-58.6484375	1478260719.024414	3439.6392211914062	21732.18359375	14.255859375	472287803.7524567	203.2295265197754	22636.45703125	-88.1328125	512409186.9276276	7767.392639160156	0.91295	22.943491	0.12814449999999994	0.10387888529999999	-0.0431267979	-0.0512084492	-0.036569063900000004	-0.006711376800000001	-0.0169689974	0.0475759005	-0.1398996124	0.0097231653	-0.0210895519	0.0667325922	-0.0758386674	-0.0266252977	0.0343703925	-0.0941498956	0.0539431608	0.0610595964	0.0163338201	-0.0350577623	0.0055224287	0.0198512816	0.0548362307	-0.13156503320000001	-0.0298619083	0.0917727033	-0.0661793692	0.027154671000000002	0.0411250681	0.0414567917	-0.059295225599999994	-0.09302021630000001	-0.0215956194	0.0742405577	0.119081	-0.0005670000000000119	0.014180284560999996	3.2148900000001353e-07	0.235839	-0.039135	0.0015315482250000002	0.055620033921	0.333043	0.01163599999999998	0.00013539649599999954	0.11091763984899998	0.0182799	-0.0004492999999999997	0.0003341547440100001	2.0187048999999973e-07	0.00024823	-0.00104435	1.0906669224999998e-06	6.16181329e-08	-0.00166114	-4.247999999999991e-05	1.8045503999999922e-09	2.7593860996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38338.38671875	-109.76953125	1469831896.1964266	12049.349990844728	21727.142578125	-5.041015625	472068724.6101723	25.41183853149414	22676.787109375	40.330078125	514236673.60391617	1626.5152015686035	0.734252	18.452616	0.050246750000000194	0.1111389542	-0.0553309166	-0.0563954204	0.0492415788	-0.0034951084000000004	-0.022931577400000003	0.045535215899999995	-0.1418750957	0.0137622782	-0.0245737793	0.0488106833	-0.0621939295	-0.11026948210000001	0.0347707017	-0.0982332697	0.0597767726	0.0242006426	0.0641306105	0.0450470367	0.0034873572999999996	0.0144490796	0.0561748656	-0.1390663618	-0.0348106988	0.0583386859	-0.09686143259999999	0.0070959577	0.00021506299999999998	0.0402265033	-0.06140320570000001	-0.092038421	-0.0162586531	0.0783193979	0.121243	0.002162000000000011	0.014699865049	4.674244000000048e-06	0.252341	0.01650199999999999	0.00027231600399999964	0.063675980281	0.338774	0.005730999999999986	3.2844360999999844e-05	0.11476782307599998	0.0182016	-7.830000000000337e-05	0.00033129824255999986	6.130890000000527e-09	0.000131525	-0.000116705	1.3620057024999998e-08	1.7298825625000004e-08	-0.00133911	0.0003220300000000001	1.0370332090000003e-07	1.7932155920999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38365.25390625	26.8671875	1471892707.2910311	721.8457641601562	21677.96875	-49.173828125	469934329.12597656	2418.065372467041	22699.072265625	22.28515625	515247881.72006613	496.62818908691406	0.6825680000000001	17.153723	0.11257726500000016	0.11164858550000001	-0.0563132018	-0.0551717792	0.0336271323	0.007022536899999999	0.027041807	0.0641870837	-0.1464838974	0.000685544	-0.047560797599999996	0.0413211967	-0.0502543408	-0.123181574	0.0261769463	-0.1122591825	0.0572123542	0.0015555089999999998	0.054629337199999996	0.0686745041	-0.0076906378000000004	0.06677272690000001	0.0476873164	-0.1307851579	-0.0638425896	0.0615117476	-0.08272678950000001	0.0425807005	-0.0020320583	0.038988012200000005	-0.06346110440000001	-0.0908877374	-0.0108686545	0.0819991404	0.115398	-0.005845000000000003	0.013316698404	3.416402500000004e-05	0.301181	0.04884	0.0023853455999999994	0.090709994761	0.311947	-0.02682699999999999	0.0007196879289999994	0.09731093080899998	0.0184881	0.00028649999999999856	0.00034180984160999984	8.208224999999918e-08	8.898969999999999e-05	-4.253530000000002e-05	1.8092517460900017e-09	7.919166706089998e-09	-0.00163138	-0.00029227000000000013	8.542175290000003e-08	2.6614007044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38411.265625	46.01171875	1475425326.9143064	2117.0782623291016	21720.107421875	42.138671875	471763066.4177895	1775.667667388916	22714.18359375	15.111328125	515934136.33058167	228.35223770141602	0.7185590000000001	18.058218	0.07395332500000018	0.1093078902	-0.0700948515	-0.033432836800000004	-0.008339929	0.0058027285	-0.009666603000000001	0.0456691501	-0.1410424602	-0.0029014183000000003	-0.0351430817	0.0339402531	-0.0750207171	-0.0785498267	0.028817805800000002	-0.0977677152	0.07851929	0.0316187958	0.0116378041	0.0307782418	-0.007975269	0.0247409712	0.0511906793	-0.1290535367	-0.049361549500000004	0.0680485283	-0.0876336607	0.0394696662	0.014598359299999999	0.037741571	-0.0654672433	-0.0895702769	-0.0054432045	0.08526103410000001	0.132914	0.017516000000000004	0.017666131396000002	0.0003068102560000001	0.302447	0.0012659999999999894	1.602755999999973e-06	0.09147418780899998	0.317056	0.005109000000000029	2.610188100000031e-05	0.100524507136	0.0181058	-0.0003822999999999986	0.00032781999363999995	1.4615328999999893e-07	-5.70768e-05	-0.0001460665	2.1335422422249998e-08	3.2577610982400004e-09	-0.0011585	0.00047288	2.2361549439999995e-07	1.3421222499999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38573.265625	162.0	1487896820.9768064	26244.0	21736.798828125	16.69140625	472488423.2943764	278.603042602539	22693.38671875	-20.796875	514989800.7667389	432.510009765625	0.802643	20.17135	0.1562616599999999	0.11495465710000001	-0.0470093413	-0.0157332211	-0.08475565939999999	-9.856430000000001e-05	-0.027053565099999996	0.0462218548	-0.142774755	-0.0057619916	-0.0348043012	0.009453583599999999	-0.0759235424	0.0166131665	0.0488695745	-0.0949124492	0.0723474906	0.0675707131	-0.0392893177	-0.0652591671	-0.0029727196999999998	0.0108601552	0.0546811271	-0.1316821201	-0.0580079689	0.0650698127	-0.0539619488	0.045400227	0.0259683775	0.0364874336	-0.0674199862	-0.0880884571	-0.0	0.0880884571	0.132927	1.2999999999985246e-05	0.017669587328999998	1.6899999999961635e-10	0.254278	-0.04816899999999996	0.0023202525609999965	0.064657301284	0.27725900000000003	-0.03979699999999997	0.0015838012089999976	0.07687255308100002	0.0168424	-0.001263399999999998	0.00028366643776000003	1.5961795599999945e-06	-0.00015933	-0.0001022532	1.045571691024e-08	2.5386048900000004e-08	-0.0011585	0.0	0.0	1.3421222499999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38355.2109375	-218.0546875	1471122206.0601196	47547.846740722656	21720.763671875	-16.03515625	471791574.48944473	257.1262359619141	22731.66015625	38.2734375	516728373.45924383	1464.8560180664062	0.9062730000000002	22.775688	0.27212051	0.1323681933	0.0016958199	-0.0162272438	0.0690047965	-0.0185226865	0.002568726	0.0334444512	-0.13973706660000002	0.0395586717	0.0333589811	0.023029875	0.0083677384	-0.0748375589	0.021295624300000003	-0.1257422712	0.0074780507999999985	-0.0030520357	0.0290415134	0.0375612345	0.0197079819	0.024744604700000002	0.048429393	-0.14602749869999998	0.021709701600000002	-0.0188653105	-0.0375959117	-0.019625851899999998	0.044671278200000004	0.035225856	-0.0693177404	-0.0864449971	0.0054432045	0.0904670015	0.132927	0.0	0.017669587328999998	0.0	0.177718	-0.07655999999999999	0.005861433599999999	0.031583687524	0.179698	-0.09756100000000004	0.009518148721000009	0.032291371204	0.015405200000000003	-0.001437199999999998	0.0002373201870400001	2.065543839999994e-06	-4.32818e-05	0.0001160482	1.3467184723240003e-08	1.8733142112400008e-09	-0.000751758	0.000406742	1.6543905456399995e-07	5.65140090564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38377.2265625	22.015625	1472811518.6294556	484.687744140625	21756.455078125	35.69140625	473343337.5664711	1273.876480102539	22760.62890625	28.96875	518046228.20802313	839.1884765625	0.948578	23.838861	0.4027139900000001	0.1195978775	0.0219672696	0.0349065615	0.05762007070000001	-0.0139196628	-0.0278200765	-0.0080150087	-0.11196189449999999	0.013034234399999999	-0.0046092434	-0.014949272900000001	0.0664758135	-0.041332804199999996	0.0275179994	-0.11221246119999999	0.0102128342	-0.020974768199999997	-0.0197993581	0.1228554135	0.0127694252	-0.0311818551	0.0166209417	-0.11278887300000001	-0.0124517374	-0.034343977799999995	0.013410948	0.0214712477	0.0494303357	0.0339570953	-0.0711589581	-0.0846429125	0.0108686545	0.09238454689999999	0.045562	-0.087365	0.002075895844	0.007632643225	0.179009	0.0012909999999999866	1.6666809999999657e-06	0.032044222081	0.0457912	-0.1339068	0.017931031086239998	0.00209683399744	0.014656799999999998	-0.000748400000000005	0.00021482178623999994	5.601025600000074e-07	0.00198372	0.0020270018	4.1087362972032405e-06	3.9351450384e-06	-0.00157938	-0.000827622	6.849581748839999e-07	2.4944411844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38381.15625	3.9296875	1473113155.086914	15.44244384765625	21731.552734375	-24.90234375	472260384.2469216	620.1267242431642	22930.36328125	169.734375	525801560.2100983	28809.758056640625	1.755162	44.109276	0.5298397000000001	0.1082842902	0.0220294881	0.088187451	-0.031067299399999998	-0.0149865322	-0.0099532166	-0.0126755279	-0.0967833744	0.0309711557	0.0184751222	0.0246487954	0.0630532498	0.0362571736	0.0015406267	-0.0809002266	0.0300098182	0.0386913123	-0.11851264339999999	0.0836626696	0.0117590082	-0.013208953999999998	0.0120720072	-0.10714071380000001	0.0297573103	0.016744122900000002	0.0442324271	0.06597630089999999	0.0373997708	0.0326814103	-0.0729421375	-0.08268551019999999	0.0162586531	0.0938313217	0.0285285	-0.017033499999999997	0.0008138753122500001	0.0002901401222499999	0.189236	0.010226999999999986	0.00010459152899999972	0.035810263696	-0.234453	-0.2802442	0.07853681163364	0.054968209209000016	0.0183956	0.003738800000000001	0.00033839809935999995	1.3978625440000006e-05	0.00266002	0.0006762999999999999	4.573816899999999e-07	7.0757064004e-06	-0.00154778	3.1600000000000124e-05	9.985600000000074e-10	2.3956229284e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38901.89453125	520.73828125	1513357398.120499	271168.3575592041	21643.388671875	-88.1640625	468436273.2018472	7772.901916503906	22791.14453125	-139.21875	519436269.04432684	19381.8603515625	4.623093	116.183723	1.68359	-0.0448289763	0.0699145412	0.2142102322	0.06620162269999999	-0.0445875938	0.05712004320000001	0.054200965499999997	0.1812766667	0.31747782280000003	0.0703581143	-0.2189695582	-0.1391332554	0.0017976941	0.10237670539999999	0.11126345300000001	-0.043556144299999995	-0.3243447212	-0.198362027	0.0019173131	0.0559473676	0.0806158263	-0.0568516842	0.11607235949999999	0.26769168649999997	-0.1116130215	-0.17162728370000002	-0.17621609300000002	-0.0275347685	0.0313990611	-0.0746658242	-0.08057638190000001	0.0215956194	0.0947999536	-0.14994100000000002	-0.17846950000000006	0.02248230348100001	0.03185136243025001	-0.101597	-0.290833	0.08458383388900001	0.010321950409000002	-1.04063	-0.8061769999999999	0.6499213553289999	1.0829107968999998	0.0211114	0.0027158000000000013	0.00044569120996	7.375569640000003e-06	0.00505389	0.00239387	5.730613576900001e-06	2.55418041321e-05	-0.00460032	-0.00305254	9.3180004516e-06	2.11629441024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37532.1796875	-1369.71484375	1408664512.0947876	1876118.753189087	21637.66796875	-5.720703125	468188675.12586975	32.72644424438477	22810.3203125	19.17578125	520310712.7588501	367.7105865478516	4.067318	102.216469	1.3150225000000002	-0.2014719251	0.0255467885	-0.0730164184	0.0702385895	-0.0026896765000000004	0.1341313757	-0.0846755229	0.1163199726	-0.1559563508	0.0433856759	0.0040744952	-0.1129483251	0.0616564878	-0.2033561884	0.1286666967	0.0390367152	-0.0264934555	0.0685943117	-0.0759873605	0.0186539158	0.0452577718	-0.0933626707	0.15610591570000001	-0.0592101768	0.0478887343	-0.0379449808	0.0316304315	-0.1160152546	0.0301103092	-0.0763286124	-0.0783193979	0.026862145299999998	0.0952855067	-0.137732	0.012209000000000024	0.018970103824	0.00014905968100000058	0.054185	0.155782	0.024268031524	0.002936014225000001	-0.93092	0.10970999999999986	0.01203628409999997	0.8666120464000001	0.0040950000000000005	-0.017016399999999997	1.6769025000000007e-05	0.00028955786895999984	0.00628379	0.0012299000000000001	1.5126540099999995e-06	3.94860167641e-05	-0.00210019	0.00250013	6.250650016899999e-06	4.4107980361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37273.27734375	-258.90234375	1389297203.944107	67030.42359924316	21664.900390625	27.232421875	469367908.93570334	741.6048011779785	22692.833984375	-117.486328125	514964714.24240494	13803.037296295166	1.086159	27.296457	0.35005149999999996	-0.1633611889	0.0338461981	-0.11251838980000001	0.057904533200000004	-0.0200247936	0.1069628284	-0.09400234	0.1330086715	-0.12674344199999998	0.1203132062	0.0763790822	-0.0550122718	0.0073129521	-0.2261598225	0.10275075539999999	-0.0406500502	0.024369025899999997	0.0989376934	-0.035775112799999995	0.0281700006	0.0175950413	-0.0717137139	0.153484012	0.0088804464	0.0404241176	0.0146167328	-0.06050111900000001	-0.1021648225	0.0288154174	-0.0779291459	-0.0759186996	0.0320410525	0.0952855067	-0.15783599999999998	-0.020103999999999983	0.02491220289599999	0.0004041708159999993	-0.140073	-0.194258	0.037736170564000006	0.019620445329	-0.940989	-0.010068999999999884	0.00010138476099999764	0.8854602981209999	0.0053349	0.0012398999999999995	2.8461158010000003e-05	1.5373520099999986e-06	0.00511694	-0.0011668499999999994	1.3615389224999993e-06	2.6183074963600008e-05	-0.00199453	0.00010566000000000004	1.116403560000001e-08	3.9781499209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
