csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
33417.578125	239.328125	57277.951416015625	1116734527.7404783	23427.224609375	33.6640625	548834852.8981056	1133.2691040039062	22699.4453125	2.248046875	5.0537147521972665	515264817.4951782	1.352483	23.176859	0.234222455	-0.09445223189999999	0.10515805939999999	-0.0607481518	-0.028016055699999997	0.08822430380000001	0.0975761035	0.0739378628	0.0177717794	-0.005970704499999999	0.0508505995	-0.1864742613	-0.1318635813	-0.1846932922	0.0381309023	-0.0507640098	0.046461965099999995	0.1421849109	-0.0219611712	-0.0237264911	-0.0202031339	-0.1208695807	0.023849103599999998	0.0054217077	0.0413763666	0.0386287273	0.033329129	-0.0974452351	-0.0041815409	-0.1793852903	0.0785070037	0.0587545929	0.22037279350000002	0.0434233847	-0.1021015528	-0.09969135009999999	0.0290269648	0.0079208237	-0.004279278	-0.0052548261	0.10729547199999999	0.0691220856	0.085425893	-0.0075299755	0.0758019169	0.128201702	0.0190670326	-0.27565261350000003	0.0715735559	-0.1150656971	0.0301921277	-0.0180724773	-0.028666169900000007	0.0733595527	0.0008950964	0.0351171178	-0.0030159733	0.0080641445	0.014374792800000001	-0.0125610493	0.0114392699	-0.0041211979	0.044667772599999996	0.0635992679	0.1621667967	-0.025140719300000003	0.1616649376	-0.1150508757	-0.12386009279999999	-0.043005954900000004	0.0546260966	-0.0726838291	-0.1198669825	0.00188459	-0.047482810000000014	3.5516794681e-06	0.0022546172454961013	-0.202579	0.034719999999999966	0.001205478399999998	0.041038251241	0.235646	0.06465099999999999	0.05552903731599999	0.004179751800999998	5.08207e-05	0.0008072636999999999	6.516746813376899e-07	2.58274354849e-09	4.3872e-05	8.054420000000001e-05	6.487368153639999e-09	1.924752384e-09	-0.000312115	-0.0008595650000000001	9.7415773225e-08	7.388519892250002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33423.578125	6.0	36.0	1117135574.6779783	23411.845703125	-15.37890625	548114519.2269325	236.51075744628903	22593.259765625	-106.185546875	11275.370365142822	510455386.83700943	1.327452	22.747911	0.147629305	-0.0665054521	0.1904204038	-0.06589831	-0.11555648869999999	0.0578673905	0.11443855789999999	0.013864419	-0.174636633	-0.0770772641	0.031168906099999998	-0.054883134900000005	-0.0809513733	-0.1649136264	0.0104390448	0.0501123851	-0.009843361	-0.2428630091	-0.0693136862	0.080047773	0.11462585939999999	0.043677679500000004	0.017328215	0.2057473468	-0.0682381196	0.0795538128	-0.021277991800000003	0.1947338737	0.0062148446	0.06513192549999999	0.057623320199999994	-0.1201518333	0.1309207805	-0.0321405761	-0.0372133829	-0.1852939139	0.0369354068	-0.064137768	-0.16360007669999999	0.22258796890000002	0.0859644611	0.0894313349	-0.0284094521	-0.1573866668	0.0104109672	0.05155329610000002	-0.0266107585	-0.1182875914	0.0158613463	-0.0722645028	-0.0688252009	0.0745469572	0.0030393429	-0.180741323	0.1385850992	0.0447388933	-0.2009322009	-0.04836377	-0.020415203700000002	0.08673827460000001	-0.0350146893	-0.0761321611	-0.1567350006	-0.1551545625	-0.0423117316	0.0586867663	0.0181369482	-0.0956870041	-0.0333898619	0.1518229203	0.0520803533	-0.0771474486	-0.1181006348	0.00195988	7.529000000000021e-05	3.841129614400002e-06	5.668584100000031e-09	-0.305886	-0.10330699999999997	0.010672336248999995	0.09356624499600001	0.256147	0.020500999999999964	0.06561128560899998	0.00042029100099999847	0.000263735	0.0002129143	4.533249914449001e-08	6.955615022500001e-08	4.3872e-05	0.0	0.0	1.924752384e-09	-0.000574121	-0.000262006	3.2961492264100003e-07	6.864714403600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33134.875	-288.703125	83349.49438476562	1097919941.265625	23354.146484375	-57.69921875	545416158.0136452	3329.199844360352	22409.1484375	-184.111328125	33896.981143951416	502169933.6939087	1.31429	22.522364000000003	0.0809817	0.0481529895	0.0340262744	-0.09414554289999999	-0.0806113269	0.0007499500999999999	0.0062033386	0.0345392531	-0.17735706539999999	-0.0879657242	0.0475159224	-0.05774857	-0.039247575800000004	-0.0919814841	-0.010947516599999998	-0.1023124726	-0.0149792751	-0.2164114691	-0.0152155223	0.0029261103	0.1111513292	-0.0387272914	-0.019749183400000002	-0.0075681261	-0.0364685382	0.050282090300000006	-0.015509605800000001	-0.0964737359	0.1242699893	0.047419296	-0.0268690373	0.0779020659	0.026600147799999998	-0.23782353679999998	0.0480019151	-0.0774931542	-0.1025339668	-0.0590528244	-0.0942172102	0.2381853731	0.0076131317	-0.0061283793	-0.011181383500000001	-0.1663515468	-0.0136962281	0.0709089222	0.0387634263	-0.12497856550000001	-0.0456338894	-0.0169364407	-0.0548991294	-0.0455720495	-0.0297438407	-0.0871789425	0.1251881627	-0.07374633139999999	-0.1555360002	0.0101870969	-0.0215744771	-0.167978952	0.0694876724	0.1597462782	-0.023612382400000003	0.09878736130000004	-0.0746388062	0.1199844873	0.09648513130000001	0.0025354054000000003	-0.035779198	0.1337038347	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.00352452	-0.0054843999999999995	1.24222412304e-05	3.0078643360000005e-05	-0.281827	0.024059	0.0005788354809999999	0.079426457929	0.288146	0.03199900000000005	0.083028117316	0.0010239360010000037	-0.000125051	-0.00038878599999999996	1.51154553796e-07	1.5637752600999997e-08	4.3872e-05	0.0	0.0	1.924752384e-09	-0.000574121	0.0	3.2961492264100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32996.0703125	-138.8046875	19266.741271972656	1088740656.0674438	23307.890625	-46.255859375	543257765.3869629	2139.6045265197754	22319.84765625	-89.30078125	7974.629531860352	498175599.3982086	1.152357	19.747402	0.10496627999999994	0.10457293919999999	-0.1431987044	-0.11061537199999999	-0.015162163999999999	-0.0474378665	-0.0796963861	0.0051504451000000005	-0.1533815956	-0.0429834763	0.1245439892	-0.0651949775	0.09555739279999999	0.0045658027000000006	-0.00018396599999999998	-0.021614795200000002	0.0070006681	-0.189679615	0.0211127175	-0.0157609137	-0.0094869774	0.0147164723	-0.046630730700000005	-0.0336723891	0.0592326849	0.056794585	-0.075488287	-0.1681177996	-0.11452376869999999	0.1433129693	0.0339225737	0.0703507394	-0.0680341265	-0.055299282199999994	0.0578040777	0.0327488315	-0.1999013204	0.0032704771999999996	-0.0515889612	0.09421800359999999	-0.059718027	-0.0667956733	-0.034987045	-0.1505579622	0.0162043522	0.058143547999999996	0.0672815318	0.0599393707	-0.08343891980000001	-0.0382454973	-0.0927571275	0.0549046308	-0.0787717667	-0.1708958825	0.06781348179999999	0.048362002599999995	-0.0323345971	0.0293172876	-0.0266764004	-0.119969096	-0.15330088449999998	0.041687336299999996	0.06969898440000001	0.1207608241	-0.07748091929999999	0.0045794069	-0.0262356114	0.1001793644	-0.1163180702	0.07434810000000001	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.011780400000000005	-0.008255880000000005	0.00013877782416000012	6.815955457440008e-05	-0.30693000000000004	-0.025103000000000042	0.0006301606090000022	0.09420602490000002	0.323408	0.03526199999999996	0.10459273446399997	0.001243408643999997	-0.000528915	-0.000403864	1.6310613049600002e-07	2.7975107722500005e-07	0.000366916	0.00032304400000000003	1.0435742593600004e-07	1.34627351056e-07	-0.000574121	0.0	3.2961492264100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33012.55078125	16.48046875	271.60585021972656	1089828509.08461	23316.32421875	8.43359375	543650975.0738678	71.12550354003906	22335.84375	15.99609375	255.87501525878903	498889916.02441406	0.954349	16.354235	0.10328355	0.0945542351	-0.157324446	-0.058061145	0.0711937371	-0.0388624838	-0.0906501281	0.07730153320000001	-0.0729140252	-0.0310688483	0.0425563338	-0.05773472230000001	0.1326939409	0.1176672774	0.1408408453	-0.0170877784	0.036057542000000005	-0.0799440726	0.0807819571	-0.1709595364	0.0830951663	-0.0359486979	0.0546741376	-0.1296695066	0.0641649925	-0.1053708641	-0.0098024338	0.1034256994	-0.1616788816	0.0558356632	0.027055888700000003	0.0174351877	-0.1417065558	-0.023781949900000002	0.0636390193	0.085555616	-0.1666821542	0.0783666682	-0.0655712757	-0.0190686542	-0.0584423427	-0.07883933230000001	0.06672517929999999	-0.10377711419999999	-0.0380264667	0.0858302318	-0.000389931	0.0719471454	-0.1427451318	0.15377201599999998	-0.0170536664	0.051364158300000004	-0.1056207388	-0.07543759	-0.16054485699999999	-0.1761614547	0.0206378631	-0.0743421438	-0.0589884759	-0.08662706960000001	-0.2154601007	-0.058209504400000014	-0.0404952703	0.0057138047	0.0277185552	-0.0182731172	-0.04777267	0.08656192789999999	-0.0594777591	-0.0449691117	0.0442794988	-0.0894989623	-0.1093977275	-0.0150795	-0.003299099999999994	0.00022739132025	1.088406080999996e-05	-0.362688	-0.05575799999999997	0.003108954563999997	0.13154258534399998	0.298093	-0.025314999999999976	0.08885943664899999	0.0006408492249999988	-0.000713469	-0.000184554	3.4060178915999984e-08	5.09038013961e-07	0.00017324099999999998	-0.00019367500000000006	3.751000562500001e-08	3.0012444080999994e-08	-0.000574121	0.0	3.2961492264100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32987.11328125	-25.4375	647.06640625	1088149642.63002	23308.72265625	-7.6015625	543296551.865982	57.78375244140625	22365.8984375	30.0546875	903.2842407226562	500233412.91656494	0.8951599999999998	15.339938	0.14390505000000006	0.08771906869999999	-0.1308756226	-0.046201346399999996	0.0766683422	-0.07273819299999999	-0.0660859989	-0.0464189014	-0.08288369599999999	0.0572659666	0.0426930054	-0.09712458380000001	0.13146016060000001	0.0509267571	0.08713928160000001	0.0433112527	-0.052697813200000006	-0.0240446637	0.0140919354	-0.0014605159	-0.0098305173	-0.0185537475	-0.08437991480000001	-0.0022709464	0.0221854722	-0.1507949698	-0.08685447269999999	0.05798237150000001	0.0562506123	-0.0202807676	0.15411639859999998	0.0713245837	0.1067264282	-0.0307873405	0.06368216780000001	0.10274923130000001	-0.1342258169	0.0647325988	0.016708553799999998	-0.037248675	-0.0869143391	-0.0378614164	-0.066322385	-0.0718006273	0.048206692599999997	0.1128430881	-0.052712393600000004	0.0790481065	-0.1096933756	-0.0415345088	0.011372971599999998	0.0950628756	-0.0857957988	-0.0183965948	-0.015288606599999999	-0.0511404588	0.0827031265	-0.0703810178	-0.0401907264	0.0509466738	0.0748204782	-0.0160151288	-0.0763630597	0.1516471878	0.1315683078	0.10357681029999999	0.048798475599999995	0.0045652749	-0.0524069636	0.0868004028	0.041629366099999995	-0.0932399603	-0.10540925529999999	-0.0316596	-0.016580100000000004	0.00100233027216	0.0002748997160100001	-0.282657	0.08003100000000002	0.006404960961000003	0.079894979649	0.314757	0.016664000000000012	0.099071969049	0.0002776888960000004	-0.000619128	9.434099999999997e-05	8.900224280999991e-09	3.83319480384e-07	4.3872e-05	-0.00012936899999999995	1.6736338160999993e-08	1.924752384e-09	-0.00096301	-0.000388889	9.273882601e-07	1.51234654321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33060.578125	73.46484375	5397.083267211914	1093001825.9592283	23344.732421875	36.009765625	544976531.8489418	1296.7032203674314	22446.04296875	80.14453125	6423.145889282227	503824844.9549713	0.8706439999999999	14.919807999999998	0.08352745000000006	0.0742020429	-0.0930479455	-0.0322363456	0.0915072613	-0.0332806161	-0.025650635	-0.0711278219	-0.08274961269999999	0.0587662013	0.039794671600000005	-0.0474063738	0.1271606198	0.06798278690000001	0.0798288103	0.0220290496	0.0027652797999999997	0.0329242747	-0.0165926724	0.00339661	-0.1003059938	0.0162230852	-0.0368991621	0.054139856900000005	-0.054891715300000005	-0.128188369	0.0067014567	0.22637011440000002	0.1537365085	0.0090410722	0.0457979862	-0.0821377929	0.078512982	-0.059655052	0.0540805745	0.08469373220000001	-0.0813112515	0.0871231233	-0.0053213607	-0.05483955099999999	-0.033477904700000005	-0.0007294583999999999	-0.0868876865	-0.0654838856	0.0264564032	0.0484676856	0.0010002025	0.0900666098	-0.11029906210000001	0.0214128384	-0.0184568255	0.10518595539999999	-0.06996532309999999	0.0157883038	-0.0741123761	-0.0179651636	0.0921860122	-0.0202579762	0.042442805800000004	0.0887179766	0.1848378748	-0.12665225289999998	-0.08548800640000001	-0.1087807741	0.0504465345	0.0750784185	0.0159506416	-0.21676335929999999	-0.0147948192	-0.0141351146	0.0389566904	-0.09677902140000001	-0.1009072399	-0.023499400000000004	0.008160200000000001	0.0005522218003600002	6.658886404e-05	-0.335922	-0.053265000000000014	0.0028371602250000013	0.11284359008400001	0.31176	-0.0029970000000000274	0.0971942976	8.982009000000164e-06	-0.000559598	5.953000000000002e-05	3.5438209000000022e-09	3.1314992160400003e-07	-0.000101494	-0.000145366	2.1131273956e-08	1.0301032036e-08	-0.000785801	0.000177209	6.17483211601e-07	3.1403029681000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33091.5859375	31.0078125	961.4844360351562	1095053059.8589478	23334.58203125	-10.150390625	544502718.5731354	103.03042984008788	22456.0859375	10.04296875	100.86122131347656	504275795.63238525	0.878826	15.06003	0.07659770000000002	0.0898621116	-0.0553361842	0.026034564399999998	0.032609441499999996	-0.0422106166	-0.0700374519	0.0532898875	-0.0547152642	0.0699254849	0.0003081149	-0.0651528706	0.0727302041	-0.0098303023	0.043898947800000004	0.133480546	-0.082022922	-0.0097427696	-0.12042568740000001	0.08461247529999999	0.0741929236	-0.0229908567	0.15858573310000001	-0.1120267322	0.045710098899999996	-0.2693085267	-0.0083685612	-0.027561182000000004	0.0181488583	-0.022992029599999998	-0.1248846883	-0.016613102299999998	0.08614375199999999	-0.06189467980000001	0.0777485604	0.0524482423	-0.0667833865	0.027238460899999997	-0.0159017521	0.0157094577	-0.0532842061	-0.0581414931	0.0345993525	-0.0716666903	0.067888873	0.0552025846	-0.104172501	0.0797932419	-0.034992095200000004	-0.0792585197	0.047291314800000005	0.12072935630000001	0.1470962009	-0.0096076753	0.048467445199999994	-0.2508670716	0.0469103687	-0.2060960865	0.0868052898	-0.0428204212	0.0065362301	0.10663908650000001	0.10475704949999999	-0.0275466378	0.05697277200000001	-0.0030460352000000004	0.0300158446	-0.0892049053	0.0720163724	-0.0664181856	0.036262919	-0.10010848060000001	-0.0959136145	-0.0183054	0.005194000000000004	0.00033508766916	2.6977636000000047e-05	-0.29182800000000003	0.04409399999999997	0.001944280835999997	0.08516358158400003	0.308272	-0.003487999999999991	0.095031625984	1.2166143999999938e-05	-0.00044021	0.00011938799999999999	1.4253494543999999e-08	1.937848441e-07	4.3872e-05	0.000145366	2.1131273956e-08	1.924752384e-09	-0.000574121	0.00021168	3.2961492264100003e-07	4.48084224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33104.1796875	12.59375	158.6025390625	1095886712.7822876	23324.306640625	-10.275390625	544023280.2659035	105.58365249633788	22498.962890625	42.876953125	1838.4331092834475	506203331.15372086	0.868124	14.876635	0.11501325	0.030739153300000002	-0.1117409224	-0.030044776699999998	0.1004615375	-0.028921373599999998	-0.0724880696	-0.0528416613	-0.0727439408	0.0726946421	0.0277689693	-0.049337993600000005	0.0779821108	-0.052701122999999996	-0.013037471799999999	0.0768364669	0.1285686193	0.0033012894	0.0368672571	0.0565527866	-0.025755346600000003	-0.07673732330000001	0.1457378411	0.0700199973	-0.0752392516	-0.1549904571	0.0661518092	-0.005333965699999999	0.0282296158	-0.0446040236	0.0343638418	0.0458130104	-0.0076589989	-0.0562774521	0.0148117201	0.0727367271	-0.097587706	0.1068190726	0.015140163600000001	-0.0566048901	-0.0484638216	-0.053273397199999996	-0.0752384323	-0.0717846477	0.057216843899999995	0.028018930600000002	-0.0773773992	0.0058638645	0.1101089825	-0.0040782356	-0.0781275228	0.0826207332	-0.041586759	0.0087102851	-0.0260033878	-0.0755218282	-0.0167147944	-0.11422781929999999	0.1500035635	0.05166932269999999	0.1228645713	-0.1109507782	0.0775099963	-0.0123470251	0.0191134754	0.0193482083	0.0987980032	-0.06301516480000001	0.1310049993	-0.0561956304	0.0335495105	-0.1032211271	-0.0904527076	-0.0233302	-0.005024800000000003	0.0005442982320400001	2.524861504000003e-05	-0.263675	0.02815300000000004	0.0007925914090000022	0.069524505625	0.328218	0.01994600000000002	0.107727055524	0.00039784291600000076	-0.00078602	-0.00034581	1.195845561e-07	6.178274404e-07	-0.0003658580000000001	-0.00040973	1.6787867290000005e-07	1.3385207616400007e-07	-0.00105637	-0.000482249	1.1159175769e-06	2.3256409800100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33088.41796875	-15.76171875	248.4317779541016	1094843403.674698	23338.205078125	13.8984375	544671816.2686195	193.16656494140625	22501.970703125	3.0078125	9.04693603515625	506338685.5242958	0.8676879999999999	14.869151	0.06814334999999996	0.0184764044	-0.05370846519999999	-0.0009625236000000001	0.06969636679999999	-0.033705859399999996	-0.047424948499999994	0.027627629	-0.0825937126	0.005269555899999999	-0.028177652799999998	-0.0615083775	0.0023617467000000003	-0.0897223841	0.067459906	0.0544273132	0.0615146335	0.014737636699999999	0.0202388243	0.0148657845	-0.0403616438	-0.129604788	0.0740551342	-0.0004744402	-0.0852421664	-0.016979498	0.0556080679	0.0123813548	0.1511285346	-0.10479679089999999	0.1907738809	-0.0742553771	-0.1538933617	-0.045037405499999995	0.0219892837	0.06071433900000001	-0.03769088	0.027512774500000003	0.0076794275	-0.0213394416	-0.0410452846	-0.0343759102	0.012114533	-0.10698409539999999	-0.0038509914	0.0374973693	-0.0645806468	-0.09877718810000001	0.0700528004	-0.0170104432	0.036489444100000004	0.0595425572	-0.0626488377	0.0193334957	-0.017798564399999998	-0.044694287199999995	-0.0516148101	0.0490303583	0.10579704449999999	-0.045417976299999996	0.1653446345	-0.0814718291	-0.1124176093	0.18003962769999998	0.0503446767	-0.11489254869999999	-0.0898404754	0.0610910667	0.0022080615	0.0621503509	0.0308179344	-0.10611021970000001	-0.0845511243	-0.0233302	0.0	0.0005442982320400001	0.0	-0.247736	0.01593899999999998	0.00025405172099999943	0.061373125696000015	0.285328	-0.042889999999999984	0.08141206758400002	0.0018395520999999989	-0.0005997330000000001	0.00018628699999999996	3.4702846368999984e-08	3.596796712890001e-07	-0.0003658580000000001	0.0	0.0	1.3385207616400007e-07	-0.00105637	0.0	1.1159175769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33111.921875	23.50390625	552.4336090087892	1096399370.2561038	23341.240234375	3.03515625	544813495.6788063	9.212173461914062	22491.8671875	-10.103515625	102.08102798461914	505884089.5801392	0.8272049999999999	14.175417	0.04925624999999997	0.011863904199999999	-0.0773280229	0.0072187505	0.038929433199999995	-0.0247520625	-0.0534057787	0.009149297399999999	-0.015834103999999998	0.0293349195	0.0065614379000000006	-0.0572009844	0.053826774800000005	-0.011083210800000002	-0.0702437684	0.0819877957	0.1670090139	0.0593719336	0.1306207013	-0.0174595582	0.06243737150000001	0.0023418635	0.0598969265	0.0724240891	-0.0217478621	0.0048392101000000005	0.0134247619	-0.0407043525	0.1640353802	-0.0447788181	0.0540977678	-0.1316987693	-0.031233597999999998	0.0111736341	-0.007202828000000001	0.0684269213	-0.0514038874	0.014087113600000001	0.023800951299999998	-0.0293627551	-0.0385147407	-0.0429258154	0.0082949556	-0.0335103001	0.0328719737	0.0418305969	-0.0303103658	0.053703435099999995	0.1382628268	0.0476062348	-0.1420963121	0.0222451252	-0.1160615887	0.10647982789999999	-0.0062561498	0.0065591782	-0.061451010999999986	0.0038399458000000003	0.0577763668	-0.0945156939	0.0540820195	0.044678223600000004	-0.0132317525	0.07712346	0.0801617267	-0.08800505550000001	-0.1402246092	0.013487165	0.1390449734	0.10733714220000001	0.028069669900000004	-0.1087695012	-0.07823761629999999	-0.0233861	-5.589999999999762e-05	0.0005469096732099999	3.1248099999997337e-09	-0.263679	-0.015942999999999985	0.00025417924899999954	0.069526615041	0.295543	0.010214999999999974	0.087345664849	0.00010434622499999947	-0.000836123	-0.00023638999999999995	5.588023209999998e-08	6.991016711290001e-07	-0.000141401	0.00022445700000000004	5.038094484900002e-08	1.9994242801000007e-08	-0.00105637	0.0	1.1159175769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33175.58984375	63.66796875	4053.610244750977	1100619761.480728	23358.537109375	17.296875	545621255.890049	299.181884765625	22544.328125	52.4609375	2752.1499633789062	508246730.607666	0.745197	12.770083	0.061741850000000015	0.0172048016	-0.031640199300000005	0.0475819697	0.0250269679	-0.0160283946	-0.0353322914	0.0427557439	-0.0206107296	0.037327387999999996	0.028990387599999997	-0.03470418	-0.014512162299999999	0.0523487237	-0.0188688372	0.0204494572	0.0995886297	-0.030653909	-0.1037164364	0.006088904599999999	-0.0589891265	0.09262784	-0.0245638593	0.17206365510000002	-0.1084639131	0.0669434139	-0.0343360411	-0.0850986299	0.1121606497	-0.1034726666	-0.0173693329	-0.0636459157	-0.0195902059	-0.0595545473	0.018872726200000002	0.0503808433	0.021699842900000002	0.0071415203000000016	0.0113880335	-0.0414547627	-0.0202531119	-0.031614765499999996	0.0282267008	-0.0317882348	0.0440422882	0.029247614900000007	0.0740805221	0.0239455358	0.0132088706	0.0231123069	-0.11826084449999999	0.053867612	0.0650589477	-0.0507845821	0.0003125305	0.1505481225	-0.0645382959	0.0810040304	0.0618714721	0.1128931491	0.1940028384	0.09622015869999999	0.0066171762	0.0278109887	-0.0511556586	-0.0881052161	0.0013069737	-0.0098545621	0.0731964063	0.0270204184	0.025306205099999996	-0.11119321210000001	-0.07154294259999999	-0.0233672	1.889999999999878e-05	0.00054602603584	3.572099999999538e-10	-0.289335	-0.02565600000000001	0.0006582303360000006	0.083714742225	0.272586	-0.022957	0.074303127396	0.0005270238490000002	-0.000640417	0.00019570600000000005	3.830083843600001e-08	4.10133933889e-07	-0.00020789400000000005	-6.649300000000003e-05	4.421319049000002e-09	4.321991523600001e-08	-0.00105637	0.0	1.1159175769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
