csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
34056.60546875	-66.06640625	4364.770034790039	1159852376.0540926	23869.390625	-15.25390625	232.68165588378903	569747808.8088379	23451.591796875	-16.91796875	286.21766662597656	549977157.8072548	1.096302	16.974277	0.103744435	-0.0183064293	0.0734251288	-0.0009404128999999999	-0.1122917641	-0.0438418791	0.0825720637	-0.0367233539	-0.0468283901	-0.1503294856	0.0382482173	-0.2048491309	0.1439427923	-0.0287372121	0.0626610804	-0.1317257601	0.048383752	-0.056236689000000006	0.0923071067	0.0523568894	-0.10853524560000001	-0.182764475	0.0360545148	0.039964176000000004	0.024055446600000002	-0.0915492093	-0.06237898240000001	0.0889049825	-0.0356112493	0.0772651987	-0.1368614412	0.14957657130000002	0.056111426	-0.1686283893	0.0923491267	-0.0229437207	-0.0814347608	0.09421572199999999	0.1151972075	-0.06984369230000001	-0.0048282384000000005	-0.1113899902	0.0051320213	0.0846604063	-0.005563068399999999	-0.08111280280000001	0.0574095843	0.027721140800000002	-0.0760779412	0.0472186363	0.0160566569	0.18490518309999998	0.0063356402	0.1462947947	-0.12184759519999999	0.0632002742	0.08332383019999999	-0.1272828398	-0.07858989849999999	0.0383784197	0.1868986945	0.058460806	-0.0724035891	-0.11757590949999999	0.1025513102	0.0606068959	0.0287616505	0.0808101417	-0.0627213314	0.1650119706	-0.15008706730000002	0.0282553177	-0.0659591461	0.0453646974	-0.0429648556	-0.1333010855	-0.0175922294	-0.0283331675	-0.1360462959	-0.1261932765	-0.0028119343	0.046062903499999995	-0.0520803533	-0.0771474486	0.1181006348	-0.0407889	-0.007371800000000005	5.4343435240000065e-05	0.0016637343632100005	0.0891447	0.08130865	0.007946777538089998	0.006611096564822499	0.219331	-0.0025309999999999773	0.048106087561	6.4059609999998875e-06	-0.00711371	0.0002429600000000004	5.06048699641e-05	5.902956160000019e-08	0.000418912	0.0	0.0	1.7548726374399998e-07	-3.86045e-05	7.699700000000004e-06	1.4903074202500001e-09	5.928538009000006e-11	0.0	0.0	0.0	0.0	0.0
34054.765625	-1.83984375	3.3850250244140625	1159727061.7736814	23864.244140625	-5.146484375	26.48630142211914	569502148.4033546	23459.998046875	8.40625	70.6650390625	550371508.3593788	1.094233	16.942238	0.07406247499999997	0.08804212130000001	0.16117978300000002	0.154826615	0.0030729662	-0.023799779	-0.0036742809	-0.1842545256	-0.0273878421	-0.0771284479	-0.1120217064	0.12791567	0.013808511200000002	-0.0679613816	0.12491518970000001	-0.1034786724	0.019605986399999997	-0.0523774819	0.0385243961	0.1325294337	-0.086076283	0.10504958269999999	0.2684171708	0.0041495457	0.024870759500000002	0.0040844856	-0.08200397400000001	-0.0887075594	0.0894005059	0.0805952646	0.0632325962	0.1702701339	-0.0773627549	-0.11085998960000001	-0.06174659900000001	0.035511264199999996	0.0500765601	-0.0045223104	0.083961179	0.0030751269	0.12174738480000001	-0.08753093470000001	-0.1519419637	-0.054616505700000005	-0.0703026457	0.1121226548	0.1986625971	0.022904948300000002	-0.0017960486	0.1968785393	-0.0557874014	0.0029073915000000002	0.10785667970000001	-0.1516390999	-0.0754784691	0.0564126516	0.0191932146	-0.0880863354	-0.051865773	0.024563725699999997	0.1059812617	0.1335475522	-0.12927048160000001	0.174686137	0.154783043	0.044890364599999996	-0.0700643364	-0.0457743821	-0.1169601532	0.0093392698	-0.0222955738	-0.11673755390000001	-0.0563756205	0.0007245249	0.18771621440000005	-0.0097612775	-0.060117459299999995	-0.0497189434	0.0319234097	-0.0088358777	-0.15172689050000002	-0.005243124	-0.0546260966	-0.0726838291	0.1198669825	-0.0494344	-0.008645499999999993	7.474467024999988e-05	0.0024437599033600003	0.0483436	-0.040801099999999986	0.00233710366096	0.0016647297612099993	0.202166	-0.017164999999999986	0.040871091556000015	0.0002946372249999995	-0.00711371	0.0	5.06048699641e-05	0.0	0.000418912	0.0	0.0	1.7548726374399998e-07	0.000110413	0.0001490175	1.2191030568999995e-08	2.220621530625e-08	0.0	0.0	0.0	0.0	0.0
34045.08203125	-9.68359375	93.77198791503906	1159067610.5145414	23860.771484375	-3.47265625	12.059341430664062	569336415.8295631	23447.05859375	-12.939453125	167.4294471740723	549764556.6987457	1.194117	18.48876	0.053159865	-0.058757285	0.0602733633	0.0392521327	0.2128277892	-0.0283092717	-0.0775981276	0.0271745621	0.0181288499	-0.0064625657	0.0796197172	0.1389948588	0.1058249613	-0.0494527328	-0.049699764400000006	-0.053922121399999995	-0.1881437303	-0.0087322414	-0.060246176900000004	-0.0394286475	0.0056283656999999996	-0.0487530042	0.024276971	-0.0262601852	0.0102996449	0.0644981186	0.0773584225	0.0415342261	-0.0751146495	0.052362179800000005	0.0729370167	-0.1000892328	-0.0175648414	0.041669140699999996	0.030595184900000006	-0.0314495094	-0.012021950200000001	0.0131349051	-0.13639747	0.004118305	-0.0305105431	-0.0335326665	-0.0143607614	-0.1794576624	0.1318872687	0.0033806579	0.0002716407	0.0368125241	0.0740763509	-0.052655093300000004	0.025015644700000002	-0.001457938	-0.05945709940000001	-0.116533355	-0.09185333130000001	0.0732098204	0.1105679408	0.0107123328	0.1874834994	-0.048812043099999994	-0.1137320297	-0.0083129835	-0.0300626682	-0.0175412583	0.034590934	-0.0009490248	-0.0118175753	0.0027274195	-0.014933331999999999	-0.0359383705	0.026301622599999998	0.0324501033	0.0725944825	0.0615354526	-0.0353828405	0.0359128362	0.0369485081	-0.0570630307	0.11190693939999999	-0.050309388899999995	0.0345100756	-0.12447601289999999	-0.0571422589	-0.0680627927	0.12104935019999999	-0.0399294	0.009504999999999993	9.034502499999986e-05	0.0015943569843600005	0.0567068	0.008363200000000001	0.0032156611662400004	6.994311424000002e-05	0.210595	0.008428999999999964	0.04435025402499999	7.10480409999994e-05	-0.00711371	0.0	5.06048699641e-05	0.0	0.0009251280000000002	0.0005062160000000003	2.562546386560003e-07	8.558618163840005e-07	7.93757e-05	-3.103729999999999e-05	6.30050175049e-09	9.633139912899994e-10	0.0	0.0	0.0	0.0	0.0
33942.14453125	-102.9375	10596.12890625	1152069175.3802645	23864.47265625	3.701171875	13.698673248291016	569513055.1609039	23425.56640625	-21.4921875	461.91412353515625	548757161.4536285	1.153282	17.856507999999994	0.03750690999999997	-0.023218675499999997	-0.0392475656	-0.0481447653	0.1092405351	-0.045404965199999994	-0.1332292215	0.0727576459	0.09629520150000001	0.0026735396999999998	0.0841557645	0.0872312756	0.008558307	-0.0166847479	-0.0601149592	-0.053507797999999995	-0.0200730743	0.0184144251	0.08716556519999999	-0.05062559690000002	-0.1434245763	0.0077812291	-0.0972212781	0.1021980652	-0.1099499334	0.06247257320000001	0.102162214	-0.1280795506	-0.0515966804	-0.0584632953	0.0632314991	-0.0190108089	0.120083972	0.0313847834	0.1644176734	-0.0013400673999999998	0.0521017562	-0.0338744393	-0.1264593738	-0.0376578471	-0.011835015	0.0116083045	0.0659963862	-0.0441098025	0.11990746109999999	-0.00018210029999999997	0.0276936536	0.0548165482	0.1175750021	-0.1053966124	-0.048230870099999996	-0.0159827695	-0.0935763791	-0.0775719332	-0.0058342164	0.0313961937	0.0755491039	0.0113352647	0.0558557316	0.046840632400000005	0.0838184451	-0.058623036399999995	-0.1311267883	0.030811935699999998	-0.1363756012	0.0267078096	-0.0491138257	0.023049767599999996	0.20584761699999998	-0.045626123399999996	-0.0316253774	-0.06936258370000001	0.0542721332	-0.0579554396	-0.15643158669999999	0.0202154635	-0.0286849467	-0.16953252670000002	0.0823081026	0.0173185819	0.1459927602	-0.1323564597	-0.0596274776	-0.0632943475	0.1216419777	-0.0416195	-0.001690099999999993	2.856438009999976e-06	0.0017321827802499995	0.0346886	-0.0220182	0.0012032989699600001	0.0004848011312400001	0.214548	0.003953000000000012	0.046030844303999986	1.5626209000000096e-05	-0.00701348	0.00010022999999999975	4.91889017104e-05	1.0046052899999952e-08	0.00086731	-5.781800000000017e-05	3.3429211240000195e-09	7.522266361000002e-07	4.05115e-05	-3.88642e-05	1.64118163225e-09	1.51042604164e-09	0.0	0.0	0.0	0.0	0.0
34022.7890625	80.64453125	6503.540420532227	1157550175.5913696	23859.693359375	-4.779296875	22.84167861938477	569284967.2034035	23413.517578125	-12.048828125	145.17425918579104	548192805.3811684	1.285743	19.907429	0.072806175	-0.0851770401	-0.0037117308	-0.092740801	-0.0182913079	0.0194349068	0.0771220097	-0.015292510700000001	0.011829331399999999	0.035181929199999996	0.0702180926	-0.0818072255	-0.1195344626	0.023097126800000003	0.0835605346	0.0321552942	0.1213083234	-0.0855932792	-0.0611911637	0.0327979941	-0.1490567004	0.1878759844	0.0473374621	0.027117218	0.1574099043	-0.035874183999999996	0.113541133	-0.1132958621	-0.1014536953	0.015011726000000001	0.0686975876	0.0161953611	-0.0995604386	0.1907093973	0.0853533291	-0.2912843894	0.0306170229	-0.0040404678	0.0574076193	-0.0543671754	-0.0878309466	-0.0310765414	0.0995886887	0.06799985780000001	-0.00025613080000000003	-0.004148853	0.0399639444	-0.029927841299999997	-0.0773457555	0.0468156319	0.016429772	-0.0210753787	-0.07068636519999999	0.0622716397	0.0876461196	-0.0341531326	-0.12279591320000001	-0.08494729050000001	-0.10538051050000001	-0.10131355380000001	0.0013155064999999999	0.0710061846	-0.1550991099	0.1117166216	0.027453751499999998	-0.044003641600000004	0.0615796974	-0.2187207442	0.104912426	-0.1216003798	-0.11301997949999999	0.1166322724	0.0242503909	-0.0183889596	0.044012280300000005	0.1503716116	0.2039411659	-0.0888661553	-0.0024907415	0.00010443790000000001	-0.014882159099999999	-0.0758609695	-0.062080407000000004	-0.0583888207	0.1216419777	-0.0335034	0.008116099999999994	6.587107920999992e-05	0.0011224778115600002	0.0151274	-0.0195612	0.00022883823076000004	0.00038264054544	0.237761	0.023213000000000008	0.056530293121	0.0005388433690000005	-0.007379519999999999	-0.0003660399999999989	5.4457315430399984e-05	1.3398528159999918e-07	0.00086731	0.0	0.0	7.522266361000002e-07	0.000112789	7.22775e-05	1.2721358520999999e-08	5.224037006249999e-09	0.0	0.0	0.0	0.0	0.0
33949.9140625	-72.875	5310.765625	1152596664.8511353	23854.068359375	-5.625	31.640625	569016577.2937355	23371.013671875	-42.50390625	1806.582046508789	546204280.0509682	1.1264459999999998	17.441010000000002	0.07375509999999999	-0.116144411	-0.0964584642	0.0231590982	-0.0346654247	0.0052275727000000004	0.07060150309999999	0.0780739122	-0.107201651	-0.08232367360000001	0.0974460168	-0.0354322543	-0.025450320800000002	-0.044619689000000004	0.0518683687	0.0182996295	0.0356502419	0.022124969300000002	0.0587174436	-0.07856024519999999	0.1299440924	0.0555627158	0.0202019236	0.0088262822	0.12866317619999998	0.01300747	-0.045772313499999995	-0.0349237971	0.044905983600000005	0.0415842549	-0.010792943700000002	-0.0341477763	0.10097551560000001	-0.045068689800000006	0.1808508718	-0.1004120071	-0.0296680878	-0.0669923707	0.0114219145	0.08639152800000001	-0.1349496075	0.0748019088	-0.0341653329	-0.0376090243	-0.0563561932	-0.10623922820000001	0.0438064837	-0.0041534932	-0.0642793802	-0.034731275299999996	0.1263123331	0.10679594070000001	-0.0503713943	0.0168645759	-0.0295458647	-0.049833794699999996	-0.030122796099999998	-0.057379046600000004	-0.0567216778	0.011700256200000002	0.0239395936	-0.12277317759999999	0.091528995	0.0324385329	0.0580121255	0.0490268945	0.0208713282	-0.10230642820000001	-0.0766319058	-0.0614154208	-0.0618988953	-0.0890109597	0.043597881500000005	0.0199909382	-0.1539704029	-0.0596951179	0.1266741918	-0.10463485380000001	0.046132115700000004	0.0256974093	0.0313297223	-0.0258203526	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.0377861	-0.0042826999999999935	1.8341519289999947e-05	0.0014277893532099995	0.0253431	0.010215699999999996	0.0006422727176099997	0.00010436052648999991	0.228086	-0.009674999999999991	0.052023223396	9.36056249999998e-05	-0.007600189999999999	-0.0002206700000000001	5.7762888036099985e-05	4.869524890000003e-08	0.000163892	-0.000703418	4.947968827240001e-07	2.6860587664e-08	0.000180335	6.754600000000001e-05	3.2520712225e-08	4.562462116000001e-09	0.0	0.0	0.0	0.0	0.0
33925.05078125	-24.86328125	618.1827545166017	1150909070.5103912	23849.982421875	-4.0859375	16.69488525390625	568821661.5237465	23431.783203125	60.76953125	3692.935928344727	549048464.0782509	1.268184	19.635563	0.07321609999999999	0.0742184793	0.0466839081	0.1528434407	-0.0008493233	-0.0074067501	-0.009333816	-0.0848535448	-0.0964184124	-0.1087016833	0.013106421799999999	0.0907917625	0.0280369135	-0.0064164563	-0.0192272093	0.0219889684	0.036589670899999996	-0.032357065899999995	0.0459673228	-0.08414052779999999	-0.0571286649	0.0283195537	0.06228432940000001	0.0275477004	-0.1731204807	0.21799325739999997	-0.006387734399999999	-0.08670108650000001	0.1310182121	0.0271216256	-0.1267438774	-0.0898255015	0.090420789	0.10186636380000001	0.0033495882	-0.1646179809	0.0269753828	-0.0334885853	0.0181068304	0.025860169500000002	0.0750266072	0.0035637096	-0.15626080380000001	-0.0348230521	-0.0377875636	0.0320917323	0.13002522019999999	0.005273703100000001	0.014312366299999999	0.0962440368	0.0572368641	0.09041330539999999	0.0120637181	-0.0940011793	-0.0377653733	0.0396016035	-0.014149112	0.0781475485	-0.0156053232	-0.0527328029	0.0661858151	-0.0966838366	-0.11559207390000001	0.0590272695	-0.0825708699	0.026880901000000002	-0.1758781213	0.07568687980000001	-0.0170267082	-0.0041013382000000004	-0.025700011600000003	-0.1033346252	-0.0260499592	-0.037022713799999996	-0.0766183263	0.0866246802	0.2283269549	0.1109223935	-0.1045515187	0.0952098373	-0.0026249059	0.0090242012	-0.0668841029	-0.0482092939	0.1198669825	-0.033411199999999995	0.004374900000000001	1.913975001000001e-05	0.0011163082854399996	0.0193807	-0.005962399999999996	0.00037561153249	3.555021375999995e-05	0.214578	-0.013507999999999992	0.046043718084000006	0.0001824660639999998	-0.00715833	0.00044185999999999884	5.12416883889e-05	1.9524025959999887e-07	0.000560605	0.000396713	1.5738120436900005e-07	3.1427796602500003e-07	0.000329178	0.00014884299999999998	1.0835815568399999e-07	2.2154238649000003e-08	0.0	0.0	0.0	0.0	0.0
34033.96484375	108.9140625	11862.273010253906	1158310762.985611	23877.740234375	27.7578125	770.4961547851562	570146478.7002907	23385.078125	-46.705078125	2181.364322662353	546861878.9123535	1.2953960000000002	20.056898	0.13523330300000005	-0.0560709579	0.0331758131	0.0480153269	0.15308604720000002	-0.0517870096	-0.0009735951	0.0061825737	-0.0397523975	0.11184200080000001	-0.1028807441	0.121924725	-0.18179524760000002	-0.028139638199999997	0.079994639	0.0862886324	0.1222471429	0.0571915603	0.23393206519999998	0.0584394265	-0.08915398669999999	-0.1108515668	-0.0372730365	-0.17817547390000002	0.0932991915	0.0274001376	0.0008153208	-0.12361762359999999	0.08625458289999999	0.0689108589	0.167267127	-0.0061430642	-0.016458910900000002	0.0302030126	0.14391862630000002	0.11843762390000001	-0.2078368921	0.077494913	-0.0045056704	-0.039845835499999996	-0.06679021480000001	-0.0494435726	-0.056008018099999994	-0.0756612721	0.1161865081	-0.0239669844	-0.1492373367	0.0500448762	0.0044762695	0.0400561132	0.0266247388	-0.1640891334	0.0719290235	-0.09305519710000001	0.0914022124	-0.1059663755	-0.1274510856	2.64919e-05	-0.061446504699999994	0.1252870225	0.2745094707	0.0286026323	0.0455329079	-0.1252720912	0.07034440110000001	-0.17164201760000006	-0.0933770716	-0.1094406087	-0.0260108291	-0.0834907739	-0.0113881073	-0.0505383567	0.1510012155	0.0380875973	-0.10050111460000001	0.15634131199999998	-0.07974204019999999	0.026366003199999998	-0.016670403400000002	-0.1102724004	-0.1408680876	0.2690042217	-0.069232268	-0.0429573403	0.1181006348	-0.050375800000000005	-0.01696460000000001	0.00028779765316000027	0.0025377212256400003	-0.00586108	-0.02524178	3.43522587664e-05	0.0006371474575684001	0.268335	0.05375699999999997	0.072003672225	0.0028898150489999968	-0.00733771	-0.00017937999999999982	5.38419880441e-05	3.217718439999994e-08	0.000830581	0.000269976	7.2887040576e-08	6.89864797561e-07	-6.8644600000000015e-06	-0.00033604246	4.712081109160001e-11	1.1292453492285161e-07	0.0	0.0	0.0	0.0	0.0
33884.21484375	-149.75	22425.0625	1148140015.5774078	23864.75	-12.990234375	168.7461891174316	569526292.5625	23411.27734375	26.19921875	686.3990631103517	548087906.865982	1.438392	22.270927	0.09981925300000002	0.012813366100000001	-0.0517087079	-0.0976905447	-0.0099739913	-0.0892237683	-0.2030638574	0.0888773079	0.07709716429999999	-0.0157245012	0.0016846176	-0.1173677188	0.0429135667	0.0766217917	-0.2212319523	0.0524324355	0.12054853509999999	0.011741263500000002	0.10417207349999999	0.06417128799999999	0.0738586086	0.0782801998	0.0594256804	-0.024737793900000003	-0.0466036342	-0.0615101507	-0.0090320863	-0.10670614789999999	0.038557243	0.0979816254	0.08610705699999999	0.1142630047	-0.1914931403	0.0379382161	-0.1058443832	-0.2126658034	-0.0920978658	-0.023379327000000002	-0.0498543646	0.046773132	0.0065001948	0.0428011208	0.1095922218	-0.0015142439	-0.060399983399999996	0.0212432215	-0.0259800915	0.10908315689999999	0.18544107640000002	-0.10579433369999999	-0.0679213074	0.0382658289	-0.0249724894	0.17255247699999998	0.0106066305	0.0052823465	0.0286845611	0.2230735962	-0.07078896929999999	0.050354062000000005	0.088992305	0.0378445133	0.0697787878	0.0984531924	0.0541167739	-0.0333149936	0.0412381754	-0.0317531513	0.0434451634	0.0185796315	-0.0679702383	-0.0616162463	0.0071928144999999985	0.0136570827	0.2086969174	0.1401457116	0.2134316529	0.0011057393	0.10277040130000001	-0.0827098111	0.0151131147	-0.0623222041	-0.07154294259999999	-0.0376123508	0.11575891279999999	-0.06484909999999999	-0.014473299999999988	0.00020947641288999964	0.004205405770809999	0.0442126	0.05007368	0.00195475399876	0.0025073734287423995	0.268359	2.4000000000024e-05	0.07201655288099999	5.760000000011521e-10	-0.007354979999999999	-1.7269999999998918e-05	5.409573080039998e-05	2.982528999999626e-10	0.000709871	-0.00012071	1.45709041e-08	5.039168366410001e-07	0.000560121	0.00056698546	3.1373553464099997e-07	3.2147251185141156e-07	0.0	0.0	0.0	0.0	0.0
34110.359375	226.14453125	51141.34901428223	1163516616.6916506	23861.818359375	-2.931640625	8.594516754150389	569386375.4158058	23421.490234375	10.212890625	104.30313491821288	548566204.7989235	1.409111	21.81757	0.18372045	-0.0919878507	0.0871757777	0.0275518365	-0.1169679349	-0.0099319878	0.18374351879999998	-0.012613268799999999	-0.0403802883	-0.035391367	-0.1349861551	-0.0965517671	0.0095855544	-0.012895571399999998	0.002553529	-0.0967890479	0.0087146882	-0.1372019566	-0.1015482177	0.1189018748	-0.1604317612	-0.1202168627	-0.0956782258	0.1406352723	-0.0003162559	0.056068546600000005	0.17062146039999998	0.12284478130000001	0.0197999472	0.1199180035	-0.036686662599999996	0.07296489169999999	-0.0162679254	0.1404539613	-0.042565371399999996	0.08763681720000001	-0.0761128568	-0.0847577758	-0.180202211	-0.041490888999999996	-0.1031105763	-0.1283429736	-0.045299962699999995	0.20144794649999997	0.0560772709	0.042258628	-0.0187125448	-0.0088757297	-0.1667815261	0.040796505	-0.016792897299999998	0.020172565	0.1418704952	0.0556071477	-0.0532290678	0.0099806935	0.0802131523	-0.0604499395	-0.0065492956	-0.11860482	0.010549955	0.2071844343	-0.1065014021	-0.1543241457	-0.13852521880000002	0.0859290483	-0.022408957	-0.04231477559999999	-0.0012999547	0.184737713	-0.0940984289	0.09687899960000004	0.0060908248	-0.0375704098	-0.020950893	0.0935874497	-0.0471643708	0.0784233001	0.1907516966	0.008528588299999999	0.15153490630000002	0.0977539114	-0.0738148754	-0.0321859012	0.11285322490000001	-0.0567423	0.00810679999999999	6.572020623999984e-05	0.0032196886092900005	0.0997012	0.055488599999999985	0.00994032928144	0.003078984729959999	0.310479	0.04211999999999999	0.096397209441	0.0017740943999999992	-0.00855089	-0.0011959100000000016	7.31177197921e-05	1.4302007281000034e-06	0.000475117	-0.0002347540000000001	5.5109440516000046e-08	2.2573616368899998e-07	0.000430684	-0.00012943700000000001	1.8548870785600003e-07	1.6753936968999996e-08	0.0	0.0	0.0	0.0	0.0
34036.7578125	-73.6015625	5417.190002441406	1158500882.3867798	23831.73828125	-30.080078125	904.8111000061036	567951749.5059968	23352.43359375	-69.056640625	4768.8196144103995	545336154.7505035	1.185956	18.362415	0.1266427	-0.050238062300000004	0.0264159608	0.182948208	0.0375162696	0.040671845899999996	0.0506173322	-0.0443877013	-0.106549677	-0.11418765859999999	-0.0628841305	0.07447743009999999	0.0275826278	0.0904272789	0.0001637645	0.0345627404	-0.015926517299999998	0.0363914827	0.11830287140000001	0.0506480685	-0.0659014429	0.07116811440000001	0.0824675485	-0.0703148681	0.0733498694	0.1027151836	0.0195048999	0.0088993526	-0.0062886342000000005	-0.027706389300000002	0.0140198682	-0.0367175213	-0.1215552805	-0.09970370279999999	-0.078875932	0.04649675650000002	0.059168227000000004	-0.0285558562	-0.1345360827	0.0544845056	-0.0382760149	0.0011453978	-0.1786003815	-0.10562988289999999	-0.0534766687	0.1069487594	0.0816805173	-0.0510567318	-0.0460674906	0.07163488330000001	0.0519822105	0.0750112371	0.10746905300000001	-0.0358105767	0.0237439473	0.0741876311	-0.0426042524	0.0702896607	0.0765347252	0.0532525539	0.1037510611	0.043921166	-0.0172336904	0.0730546407	0.002088683	-0.021683754399999998	-0.08686761009999999	-0.0659078785	-0.0503692256	-0.0815959885	0.0689931387	-0.038257271600000003	-0.090143099	0.0779126973	0.0830800694	-0.0159069398	-0.0623225104	-0.0011560958999999999	0.11567393279999999	0.0731534645	0.034088358900000004	0.0315414844	-0.0760468362	-0.0266897442	0.1093977275	-0.06720119999999999	-0.010458899999999986	0.00010938858920999972	0.0045160012814399976	0.048183	-0.051518199999999986	0.002321601489	0.0026541249312399995	0.261527	-0.048952	0.06839637172900001	0.0023962983039999995	-0.00823804	0.00031284999999999993	6.786530304160001e-05	9.787512249999996e-08	0.000476539	1.4220000000000554e-06	2.022084000000157e-12	2.27089418521e-07	0.000430684	0.0	1.8548870785600003e-07	0.0	0.0	0.0	0.0	0.0	0.0
