csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
36192.73828125	-38.140625	1454.707275390625	1309914304.2950592	21621.26171875	62.68359375	3929.232925415039	467478958.3106842	21453.958984375	70.611328125	460272356.10324484	4985.959659576416	0.932775	15.010779	0.09620255	0.0686163454	0.1182804485	0.010793494499999999	0.083978626	0.0800262838	0.0860289946	-0.1314011182	0.127808903	-0.033084661099999996	-0.1145395618	0.0190289895	-0.0280987742	0.0267343225	0.1497259419	0.06307688389999999	-0.07479379629999999	0.0387340363	0.0058123744	-0.05961883530000001	-0.0137812467	-0.0489983277	0.0455603205	-0.0262579142	0.0780684823	-0.0799798924	0.040020194	-0.1318832942	-0.100722495	0.0275273796	-0.1272439525	-0.0011500266	-0.0067597229	-0.0029044756	0.0974591958	0.024961365099999997	0.00035622660000000016	0.0005341521	-0.1352164994	-0.0189574011	-0.0526699192	-0.0180067342	-0.0384408965	-0.023145577400000002	0.0033670257	0.16824297149999998	0.0713570079	-0.0694898675	-0.07506198879999999	0.0702867545	-0.0315157657	0.0452049298	-0.0769222546	0.0656836866	0.08572593880000001	0.0247202633	0.1345198329	-0.1149897676	0.0881048197	0.0882580082	-0.0748467687	-0.029239508100000002	-0.0195287871	-0.072446604	-0.060516396500000014	0.0220597181	0.0006733921	-0.0606338704	0.012485447299999999	0.0031675169	0.0649690475	-0.032901401000000004	-0.139085507	0.0773552379	0.1294186278	-0.0162462671	0.0169151684	0.0420695321	0.045023161299999996	-0.0040893428	0.053623270099999995	-0.0103290387	-0.0597986245	-0.1367662551	-0.1267609677	-0.0666768696	-0.0391678848	0.04978270059999999	0.0186424126	0.053031641399999996	-0.09906154810000001	-0.0833600924	-0.0225150958	-0.0057304766	0.0320156192	-0.11548315349999999	-0.1083590363	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.042311199999999986	-0.017853600000000008	0.0017902376454399997	0.0003187510329600004	0.0142007	-0.0490314	0.00020165988049	0.0024040781859600005	-0.15967	-0.003789000000000015	0.0254945089	1.435652100000011e-05	0.000101239	0.000222277	1.0249335120999999e-08	4.9407064729000005e-08	-0.000374488	0.00010324399999999996	1.40241262144e-07	1.0659323535999987e-08	0.00211075	-0.00018505	4.455265562500002e-06	3.424350249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36204.109375	11.37109375	129.30177307128906	1310737535.6369631	21640.828125	19.56640625	382.8442535400391	468325441.935791	21486.96875	33.009765625	461689826.06347656	1089.6446266174316	0.987737	15.895259	0.10997835	0.0080477234	0.0141354728	0.06712065589999999	0.06148210570000001	0.015121200900000001	0.15479948429999998	0.0188345991	0.0780691192	-0.0899934919	-0.1308014184	0.054538621399999994	-0.0224444214	0.1482762537	0.0906682307	0.0429372689	0.0304211823	0.0674297002	-0.14273002939999999	0.08465578789999999	-0.0064093045999999996	-0.09100276439999999	-0.0659517872	-0.0819175429	0.0630181229	-0.0906503198	0.0888831424	-0.100935112	0.1023164801	-0.0943379378	0.0593572555	-0.0561978444	-0.0059971673	-0.0749533651	-0.1555206377	-0.0676787154	0.0238530796	-0.0417954387	-0.1794177428	0.0198715712	0.0767589541	0.105716134	-0.1256489493	-0.0700132527	-0.084411535	0.071452173	0.0803672903	-0.0775133294	-0.018709643600000003	0.09623337189999999	-0.0128160303	-0.056274106100000006	-0.0436233498	0.0293090254	0.1032713209	0.030107279	0.1721242903	0.08684876679999999	0.11383210390000001	0.055332578099999995	-0.1870167496	0.00673696	-0.0163912351	0.0289103622	0.0227896109	0.11275250380000001	0.0422619322	-0.0254317904	0.0627047795	-0.136160889	0.0535625666	0.0654796847	-0.011977641899999999	0.1296658538	-0.0363217177	0.0731235605	0.0151684148	0.0033418352	0.023001914300000002	0.047704929900000005	-0.022898037200000002	0.05174245809999999	0.0179829804	0.0369272179	0.0470880142	0.0290767525	0.0666871176	0.2993417086	0.022956369700000003	0.053732045199999995	-0.1724438487	-0.0414060804	0.0695760705	0.052640545700000006	-0.0736258722	0.0332074252	0.1212885715	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.044947900000000006	0.002636700000000013	0.0020203137144100005	6.9521868900000675e-06	0.08042109999999998	0.06622039999999997	0.006467553325209997	0.004385141376159998	-0.186629	-0.026958999999999983	0.034830383641	0.0007267876809999991	0.000173162	7.192300000000001e-05	2.9985078244e-08	5.172917929000002e-09	-0.000348216	2.627200000000004e-05	1.2125438265599998e-07	6.902179840000019e-10	0.0022958	0.00018505	5.270697640000002e-06	3.424350249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36282.96875	78.859375	6218.801025390625	1316453821.3134766	21622.84375	-17.984375	323.437744140625	467547371.83691406	21519.56640625	32.59765625	463091738.31300354	1062.607192993164	1.059751	17.054152	0.07320493	-0.0299395112	-0.0148047686	0.043218770499999996	0.0047490619	-0.0357012653	0.0503489459	0.1056495407	0.1201060681	0.0005042842	-0.09610884039999999	0.1011672877	-0.041704088	-0.0121153173	-0.0492245052	-0.0383550554	0.0248621204	0.0184910088	-0.0141864327	-0.0794147404	0.055973890199999994	0.033209930299999996	-0.0191776813	0.048988658600000005	0.1693028391	0.0237206513	-0.0218674351	0.10117661619999999	0.08742119960000001	0.0881024392	0.0221817922	-0.0516721257	-0.0675277551	-0.058841062699999995	-0.1519872717	0.0687720635	-0.03452971	-0.0016547017000000002	0.0597252845	-0.0169172107	0.07482538009999999	0.13888859380000002	0.053395377800000005	0.0270903545	-0.015078241899999999	-0.038481334900000004	0.0473727912	-0.14883420279999998	0.0983229451	-0.0207261024	-0.08312989259999999	-0.0997252292	0.06723300139999999	0.0161941845	-0.0351225193	0.016329663300000002	0.152448256	0.0376142182	0.037610023799999996	-0.0472595762	-0.0488460518	-0.06874938809999999	0.04591840639999999	-0.0299452528	0.0260554962	-0.0041744403	0.054613495199999994	-0.0118328373	-0.0938852757	0.0012800883	-0.0903279723	-0.0973888625	0.0359523494	0.0060155971	0.060855785999999995	-0.0210001971	0.14382480720000002	-0.10419331470000001	-0.0218407572	-0.0585906682	-0.1728358739	-0.12269121720000001	0.028014125600000002	0.020223808700000002	0.0071538287	-0.0018643921	0.1162983018	0.0038721349	0.0128123172	-0.0525396891	-0.19475459	0.0364343591	0.03626463	-0.056594993899999994	-0.013743346100000001	0.0218731478	-0.1979539005	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.0530995	0.008151599999999995	0.0028195569002500004	6.644858255999991e-05	0.090275	0.009853900000000013	0.008149575624999999	9.709934521000025e-05	-0.210422	-0.02379299999999998	0.04427741808399999	0.0005661068489999991	0.000538692	0.00036553	2.9018907086399996e-07	1.336121809e-07	-8.561739999999999e-05	0.0002625986	7.330339182759998e-09	6.895802472195999e-08	0.0022958	0.0	5.270697640000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36295.9375	12.96875	168.1884765625	1317395079.0039062	21608.34765625	-14.49609375	210.13673400878903	466920688.43336487	21493.517578125	-26.048828125	461971297.8811684	678.541446685791	1.012916	16.300447	0.04022443	-0.0173875072	-0.0672547031	0.09255282199999999	-0.0114560399	-0.0685159196	0.0074862036	0.1414580706	-0.0082899999	0.0204968666	-0.106358613	0.043109017199999995	0.0363258157	-0.0804475814	-0.0519790544	0.0032406975	-0.049726542699999994	-0.028750493399999997	-0.0414319536	-0.034633776899999996	-0.019315836200000002	-0.0266371109	0.042511323899999995	-0.1180342141	0.0519942318	0.065846439	-0.0358450029	0.0020020202	-0.08939928789999999	0.024865467000000002	0.0060187248999999995	-0.07486795980000001	0.09134068640000001	0.0013242615	-0.00192037	0.1270573395	-0.11956843519999999	-0.028208680099999998	-0.0046639455	0.0131885382	0.0542562552	0.0238649877	0.0898354273	0.0839595006	-0.044284263600000005	-0.1161298777	0.08179838269999999	-0.0892776267	0.0888731369	-0.0349386825	0.007196798199999998	-0.009669114	0.0400095545	-0.0454204459	-0.0152057924	-0.0160031083	-0.0028675212	0.0827942742	0.0349738423	-0.0035653221999999997	-0.0284084697	-0.066904005	-0.026063190899999998	0.033934656699999996	0.1075476847	0.014498263600000004	-0.0218141063	-0.0890633063	0.0354205054	0.08454613130000001	0.0869640317	0.005616330300000001	-0.0048072133	0.0637115152	0.1593573723	0.007042103100000001	0.1370511583	-0.0184579084	-0.0010241453	-0.1824580955	0.0086824127	0.0300053081	-0.0139884492	0.0440682009	0.036929113300000004	0.0014563824	0.0100433874	0.030771367999999997	-0.09788643650000001	-0.1146128455	-0.08389588560000001	0.042912991	0.0294228643	0.0564225437	-0.10521035869999999	0.07576457	0.0820849292	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.0532471	0.00014759999999999773	0.00283525365841	2.178575999999933e-08	0.0625078	-0.027767199999999992	0.00390722506084	0.0007710173958399996	-0.21418	-0.003758000000000039	0.045873072400000006	1.4122564000000296e-05	0.000595568	5.6875999999999975e-05	3.54701242624e-07	3.2348793759999974e-09	-0.000199774	-0.0001141566	3.9909651076e-08	1.3031729323560003e-08	0.0022958	0.0	5.270697640000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36260.01953125	-35.91796875	1290.1004791259766	1314789016.4066315	21576.162109375	-32.185546875	1035.9094276428225	465530771.3700295	21460.880859375	-32.63671875	460569407.2602882	1065.1554107666016	1.014068	16.318989000000002	0.057515849999999986	0.0796958704	-0.0535119628	0.0532007009	0.0031461551	-0.0677770362	-0.1000217054	0.0504896059	-0.0162927667	0.0596547472	0.00017673709999999998	0.0353386823	-0.0045855366	-0.0972649431	0.0208725329	0.0102846426	-0.018584425800000002	-0.1143628046	-0.0465647409	0.001453134	-0.018612165400000002	0.0429734179	0.10171750630000001	-0.008749992600000001	-0.0060494797	0.1108829607	0.039462455800000004	-0.0826058311	-0.0521241599	0.1506572984	-0.019780642	-0.025854738199999998	-0.0031648875	0.0190188747	0.1552994077	-0.0646992475	0.0880016098	-0.0614674736	0.0302863715	-0.0193483731	0.1318394557	0.0459884154	-0.071734642	7.17283e-05	0.0732676113	-0.1039102517	0.06782995259999999	-0.0193882976	0.0393978038	-0.0384327507	0.045768423200000005	-0.0220193751	-0.0074195782	0.0266504336	0.0085490115	-0.060532764800000013	-0.0659786535	-0.0177888958	-0.026009850299999998	-0.0318715771	0.055031095499999995	-0.0783011839	-0.0315708766	-0.0520444782	-0.0281984698	0.0260765528	-0.0272760744	0.0064924785	0.004119578	0.110668727	0.10106548380000001	0.0407259973	0.0818166132	0.0900272754	0.0194218422	-0.0456424305	-0.144102059	-0.0642684463	0.1118063215	0.0487740171	0.095916196	-0.1120318684	-0.0933992818	0.1423979912	0.0169702588	0.0817026186	-0.012941863999999999	-0.14399494570000002	0.0575133751	-0.012213914	-0.0701667997	-0.027867537799999998	-0.0726467772	0.0232823916	-0.0608798424	0.0321834381	0.0562471921	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.0564	0.0031529	0.00318096	9.94077841e-06	0.0514871	-0.0110207	0.00265092146641	0.00012145582849000004	-0.22252	-0.008339999999999986	0.0495151504	6.955559999999978e-05	0.000206085	-0.00038948300000000004	4.2471027225e-08	1.5169700728899998e-07	-0.000510336	-0.000310562	2.60442832896e-07	9.6448755844e-08	0.0022958	0.0	5.270697640000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36236.78125	-23.23828125	540.0177154541017	1313104315.3603516	21594.087890625	17.92578125	321.3336334228516	466304631.82803726	21470.958984375	10.078125	461002079.70871353	101.568603515625	0.986952	15.88263	0.07714564999999997	0.1305935311	0.0025664	-0.0719618538	0.0412656797	0.06831748259999999	-0.0959974906	-0.0201089525	-0.1007955411	0.0367294616	-0.0011714072	-0.0172395527	0.09814605439999999	-0.1872998772	-0.0056873175	-0.118236215	0.02160047	-0.16783800210000002	-0.031897630499999996	-0.034446091899999996	-0.0467228867	-0.0087406653	0.14822193449999999	0.0153666601	-0.0816850693	0.050700359	-0.1105237505	-0.0387872398	0.0252533561	0.0183407212	0.0539877132	0.10641628380000001	0.09998463810000001	0.012556686999999999	-0.0492310005	-0.0468845108	-0.0813580433	-0.0080420922	-0.10443099630000001	-0.0482754792	0.1048039462	0.0992991334	-0.0793413264	0.0799422466	0.1168402576	0.0317901311	0.08810764189999999	0.0754873336	0.0445922075	-0.052280095	0.0347457337	-0.0414607107	0.0142906215	-0.0057052515	-0.10126601910000001	0.022898625899999997	-0.18358786929999998	-0.0548835451	-0.061821500099999996	0.0830568877	0.0163600176	-0.077557633	-0.0356738564	0.0633575132	-0.0506132547	0.0271756321	0.0451905576	-0.0023380420000000002	-0.0980807306	0.1299336146	0.0473672583	-0.035432251899999996	0.034312119	-0.0005323662999999999	0.043059199400000005	-0.012072543400000002	0.028979990299999998	0.0411107449	-0.0645978274	0.0090612426	0.1279427433	-0.0135350814	-0.0999227713	0.10249018189999999	-0.021000007299999998	0.0078258758	0.16237177490000002	0.016000005600000002	-0.1129481989	0.0402470613	-0.0807051417	-0.204305465	-0.022410225099999997	0.0566825647	0.1179626131	-0.015481338300000001	-0.08127185320000001	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.0610694	0.004669399999999997	0.0037294716163599993	2.1803296359999974e-05	0.0212588	-0.030228300000000007	0.0004519365774399999	0.0009137501208900002	-0.206773	0.015746999999999983	0.042755073529000015	0.00024796800899999947	-0.000121038	-0.000327123	1.4650197443999997e-08	1.07009457129e-07	-0.0004213	8.903600000000002e-05	1.7749369000000003e-07	7.927409296000003e-09	0.00240966	0.00011385999999999993	5.8064613156000015e-06	1.2964099599999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36203.3203125	-33.4609375	1119.6343383789062	1310680401.649475	21587.79296875	-6.294921875	39.62604141235352	466032805.261612	21472.3828125	1.423828125	461063223.6465454	2.027286529541016	1.118748	18.003563	0.07114019999999999	0.0043045836	-0.1185114889	-0.0625804219	0.1436997542	0.0147030716	0.06837660570000001	-0.0599928729	-0.0780456846	0.029178894599999998	-0.0143001995	-0.0491886921	0.1011361069	-0.0719083633	-0.0216380401	-0.1462606485	-0.04462355690000002	-0.0126455477	0.002655769	-0.0607634471	-0.0658854576	0.0169854306	0.0576908234	0.0309542207	-0.0639936827	-0.17081955850000002	-0.0278665021	-0.0286266345	-0.0350013307	0.0352580793	-0.0991417638	0.0772880581	-0.0260210055	0.066791513	0.009990251300000001	-0.1053792306	0.0414218665	0.0795052145	-0.011053063200000001	-0.0442926439	0.0911203741	-0.2154771759	0.0122739586	0.0281564001	-0.059397941600000004	0.051598097999999995	0.08785565949999999	0.135464513	0.027480694500000003	-0.0460951093	0.032204889	-0.0610723604	-0.0596305779	-0.050480100099999994	-0.1081755386	-0.0239701958	-0.0542265822	-0.0426932067	-0.0385868979	0.0592741929	-0.0688673695	0.0366812366	0.08513286449999999	0.0448256524	-0.0241986573	-0.0009758242999999999	-0.0510466843	-0.06824553309999999	-0.1395224021	0.0464368162	0.0110289551	0.0412163049	-0.1354404803	-0.045722321399999995	-0.0236918509	-0.0058302998	-0.1040700122	-0.0054189997	0.04437779099999999	0.039487193399999995	0.0533342433	-0.1405333237	-0.0035074888	-0.0071782641000000015	-0.1041476234	-0.11290949130000001	0.0715465388	-0.08453812570000001	-0.0713881587	0.0966762805	0.09903469699999999	-0.0591907104	0.0432967746	0.0491875277	-0.0443581376	-0.08909514589999999	0.014683731299999999	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.0718217	0.010752300000000006	0.00515835659089	0.00011561195529000014	0.051879199999999986	0.0306204	0.0026914513926399987	0.0009376088961599998	-0.209141	-0.002367999999999981	0.043739957881	5.607423999999912e-06	-0.000121038	0.0	1.4650197443999997e-08	0.0	-0.00064433	-0.00022303000000000004	4.151611489e-07	4.974238090000002e-08	0.00273462	0.00032496	7.4781465444e-06	1.055990016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36326.16796875	122.84765625	15091.546646118164	1319590479.2938385	21587.556640625	-0.236328125	0.055850982666015625	466022601.7121925	21473.07421875	0.69140625	461092916.4039459	0.4780426025390625	1.051389	16.919585999999995	0.07761825000000001	-0.0646759484	-0.1612429204	-0.055303180800000004	0.010540733600000001	-0.10630009359999999	0.0767517904	0.0069795966000000004	0.05755834570000001	-0.0058682210999999995	0.1236333352	-0.0148147607	0.025477091099999998	-0.0079115496	0.1240540874	-0.08586715560000001	-0.0346657623	-0.1308395709	0.1432645842	-0.0802330507	-0.11981320710000001	0.0197020339	-0.019911691699999998	0.0315896985	-0.0387315348	0.036723038900000005	0.08749930199999999	-0.1079328366	0.0790738209	-0.1263840362	-0.0524576026	-0.0360831105	0.0025405951	0.0683670513	-0.051943063600000006	-0.0072487503000000005	-0.0488708617	-0.0400387981	0.10744160679999999	0.0218527448	-0.12948583060000002	0.0831113992	0.0378512342	-0.05516961	-0.0916464874	-0.0707267329	-0.0043217017	0.1261046266	0.0324521732	-0.0702237403	-0.0934966194	-0.0347081029	-0.0204523505	0.1368842078	0.0101377619	-0.0857277935	0.1142970033	0.0401429322	-0.0567785336	-0.0094114497	0.0167200167	0.06940504780000001	-0.052295654299999994	-0.08374897	-0.1915014031	-0.09719069429999999	0.1090382533	-0.055600335199999996	0.0010439182	0.1587174344	-0.0828853706	0.0412689028	-0.1070766593	0.0357142872	-0.0702337245	-0.0056421195999999995	-0.0371377552	0.08446786630000001	-0.084194786	0.0355419433	0.014636999599999999	0.0563911296	0.0324678873	0.0307857627	0.0624278257	0.028064287400000002	0.013675257	-0.0204971428	0.16976709780000002	-0.0334069667	-0.0227178312	0.0387992169	0.1228309219	0.0230389092	0.0079931098	-0.0708133926	0.051721074000000006	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.0686683	-0.003153400000000001	0.00471533542489	9.943931560000003e-06	0.0448014	-0.007077799999999995	0.00200716544196	5.009525283999994e-05	-0.238227	-0.029086	0.056752103529	0.000845995396	0.000262344	0.000383382	6.882437433600001e-08	1.4698175792400006e-07	-0.0008215189999999999	-0.0001771889999999999	6.748934673609999e-07	3.139594172099997e-08	0.00252917	-0.00020545000000000025	6.3967008889e-06	4.22097025000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36287.203125	-38.96484375	1518.259048461914	1316761110.6350098	21587.48046875	-0.076171875	0.005802154541015625	466019312.9886627	21460.44140625	-12.6328125	460550545.3510895	159.58795166015625	1.179804	18.986111	0.16374319999999998	-0.08318223129999999	-0.0915449683	-0.032034484700000004	0.012343031899999999	-0.10327477619999999	0.0176508739	0.0294554192	-0.041023362	-0.0002279895	0.0345624559	0.0762443976	0.1131036594	0.0013015589999999999	0.0656678908	-0.1677423776	0.029314612599999998	-0.1317154816	0.1878824431	-0.018037193899999998	0.0442990144	0.11374565369999999	-0.06492442820000001	-0.139195724	0.029553694900000007	-0.0174276043	0.058155728899999995	0.0164856611	0.11736257619999999	-0.0096456646	-0.0246854658	-0.0227885666	-0.0588091158	-0.006297106899999999	0.009150333	0.0280594739	0.0853785397	-0.0727009534	0.062482028099999996	0.0428824275	0.1227319518	-0.17009384239999994	0.049859031500000005	0.0963127801	-0.0520525621	-0.0499641815	-0.022702345	0.0034762473999999997	0.0018148206	-0.1147262052	-0.012923754099999999	-0.16485559800000002	0.0030129322	0.11033620179999999	-0.11638128380000001	-0.08200116860000001	0.0055925479000000005	0.09648776419999999	-0.0506166251	-0.010368773000000001	-0.06782417389999999	0.1003983376	-0.0349073033	-0.0635296104	-0.1736689602	-0.05990770860000001	-0.0356461756	0.125311685	-0.0459071285	0.0940730805	-0.0468188914	-1.91464e-05	-0.1042589541	0.0556858325	-0.1174722528	0.0879734773	-0.0672300366	-0.054821439400000005	0.0729211301	-0.0514108423	-0.0797031673	-0.1253915333	0.0654160151	0.011607066499999999	0.034901048399999995	0.0413700184	0.006828919300000001	-0.1808856237	-0.1136865934	0.1540645493	-0.038369601499999996	0.0018143302	0.0634341836	0.0565005527	0.0479719755	0.06707275480000001	-0.0565136063	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.032205700000000004	-0.0364626	0.0010372071124900002	0.0013295211987599995	0.0600688	0.0152674	0.0036082607334400004	0.00023309350275999997	-0.291077	-0.05284999999999998	0.08472581992899998	0.002793122499999998	0.00092523	0.0006628859999999999	8.560505529e-07	4.394178489959999e-07	-0.000534511	0.00028700799999999995	2.85702009121e-07	8.237359206399998e-08	0.0022958	-0.00023336999999999967	5.270697640000002e-06	5.4461556899999855e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36317.671875	30.46875	928.3447265625	1318973290.420166	21609.826171875	22.345703125	499.3304481506348	466984587.1786537	21483.064453125	22.623046875	461522058.29712296	511.80224990844727	1.1192879999999998	18.012255	0.218280011	0.0113904523	-0.0332072252	-0.0412222665	-0.22159378010000005	0.0058567039	-0.08542789619999999	0.0622172298	-0.0472581366	-0.0957954445	0.053565934100000004	-0.0204648827	0.0487328158	0.0544806983	0.0973917112	0.0354350669	0.0157449551	0.0314747402	0.026299075	-0.0595475046	0.11431294609999999	0.0260728346	-0.10930522710000001	-0.158144696	-0.0428137836	0.1203472917	0.121966815	-0.1151782625	0.019697314599999998	-0.08754699619999999	-0.034817873	-0.1765305241	-0.022533232599999998	-0.009456226600000001	0.0020094812	-0.11831250789999999	0.0076784936	0.0588241889	0.0905126225	0.012667483700000001	-0.0594271683	0.0223491198	-0.0630511777	0.0940389953	0.0770943331	-0.0927565276	-0.09314164400000001	0.1042714314	-0.012204171599999999	0.10846834529999999	-0.020952693	-0.017551046	0.1427640118	0.0284414397	0.0651161343	0.0266897077	-0.0471050772	0.0940246091	0.0384614146	-0.003830529	0.0344296761	0.09031624529999999	-0.11067576550000001	0.0068739064	-0.09505783949999999	-0.06682443099999999	-0.0832560747	0.0148264784	-0.0140490931	-0.0256383596	0.0360580831	0.015335958700000001	-0.1190988857	0.24282077440000002	-0.058681367400000004	-0.0048289059	-0.07101112450000001	-0.0306719169	0.0788763219	0.0642407721	-0.018457386	0.1103087253	0.0168253119	-0.0480217055	0.08907385429999999	0.0246434295	-0.035989099100000005	0.0308798883	-0.039175156600000004	-0.1372115182	0.0625312315	0.0020003111	-0.1090068822	0.17453847309999998	0.05505141190000001	0.0811178379	-0.10381859619999999	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.0702991	0.0380934	0.00494196346081	0.00145110712356	0.031894099999999995	-0.028174700000000007	0.0010172336148099998	0.0007938137200900003	-0.202671	0.08840599999999997	0.041075534241	0.007815620835999997	-5.950219999999998e-06	-0.00093118022	3.540511804839999e-11	8.670966021192484e-07	-0.0008215189999999999	-0.00028700799999999995	6.748934673609999e-07	8.237359206399998e-08	0.00234973	5.3929999999999784e-05	5.5212310729e-06	2.9084448999999763e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
