csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
35458.74609375	88.0625	7755.00390625	1257322674.5410311	21100.708984375	13.5859375	184.57769775390625	445239919.64328384	21045.76953125	33.4609375	442924415.1624909	1119.6343383789062	1.2444879999999998	22.706392	0.119449022	0.047125606900000006	0.07379139009999999	0.0967659666	0.0843086942	-0.0278919781	-0.1438520129	-0.051194101799999996	-0.035817714900000006	-0.0054178799	0.13004247970000002	0.1255147324	-0.0350525593	-0.0274115421	0.0161965378	-0.0524711472	0.0550657381	0.0192530941	-0.054649201900000006	0.0143350482	-0.0418861031	-0.082347154	0.0051297725	0.0271208713	-0.0258209202	0.0498252465	0.0073302626	-0.22058006260000002	0.001776003	0.020979457200000003	0.024445642099999998	-0.0086401287	-0.0041194879	-0.0850034721	0.0222669762	0.069950088	0.2821894787	-0.0921487346	0.0930068919	-0.06487895440000001	-0.0021072094	0.0582810259	-0.1156766886	-0.1708014712	-0.124768979	-0.018106053	0.0195077166	0.023525970099999998	0.0474930858	0.0162599022	0.1211429924	0.0035666804999999998	0.06656391219999999	0.0277243852	-0.027559302999999997	-0.008298460799999999	-0.0674746417	0.032234367400000005	0.0366875345	0.0091753034	0.09569448529999999	0.0185083539	0.0028395581	0.09674144429999999	0.051529781100000005	0.047453032	0.09485241	-0.0649820982	-0.0253877617	0.0889470265	-0.0503829207	-0.0405590149	0.0321674786	-0.17609960260000002	0.0405650042	-0.1683955556	0.0816650984	0.0884280252	0.106496565	0.16169233689999998	-0.12386627830000001	-0.0007825382000000001	0.0317874226	-0.0025574385999999998	-0.0360926862	-0.08480562380000001	0.029470530699999997	-0.11305201460000001	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.0215357	-0.0043897	0.00046378637449	1.926946609e-05	-0.0222737	0.04531590000000001	0.00049611771169	0.0020535307928100013	-0.0939605	-0.020297400000000018	0.008828575560250001	0.00041198444676000085	-0.000980066	0.0003545439999999998	9.605293643560005e-07	1.2570144793599984e-07	-0.00012931900000000005	-0.00040870699999999996	1.6723403761000012e-08	1.6704141184900002e-07	2.69656e-06	-0.00022566944	7.271435833599999e-12	5.0926696149913594e-08	0.0	0.0	0.0	0.0
35475.94140625	17.1953125	295.67877197265625	1258542418.6596832	21135.056640625	34.34765625	1179.761489868164	446690619.20242685	21038.984375	-6.78515625	442638863.5314941	46.03834533691406	1.256277	22.921494	0.17810343300000006	-0.046308832	-0.1426868261	-0.09618492199999999	0.030735270099999996	-0.1138472093	0.018467398	0.045639057999999996	0.0203833058	0.0449731335	0.0729990197	0.0577889382	-0.0175852898	0.09622555	-0.13777886960000002	-0.065042035	-0.0351519967	-0.10566006970000001	-0.0499865397	0.061970608899999995	-0.057232852	-0.0846460692	-0.080614066	0.007098605100000001	0.1272442255	0.1713297355	0.0576167081	-0.21546528329999998	0.07321075490000001	-0.027524902900000002	0.0356389894	-0.017570605	-0.0847201075	-0.0797139395	0.0326035233	0.0280948548	-0.1308435285	0.1288859283	-0.1723500482	0.0708905054	0.0933145319	0.048946683	0.031854604700000004	0.0684632216	-0.1328569133	-0.0625375099	-0.059116778499999995	-0.043255567599999996	-0.1204889506	0.0317770994	-0.059665522	-0.006995690600000001	0.0573668374	0.1173327366	-0.0162318798	0.0699256576	-0.09612952	-0.013830609399999999	-0.0611920345	-0.0014448843	0.1018127976	-0.0161165812	0.0613427731	0.040062133199999996	0.1897298622	-0.0528905174	0.2773514747	0.005161744199999999	0.0642560774	0.09810807630000001	-0.0052760193	0.0587860922	0.06662288549999999	0.0171877979	0.0255226029	0.0506404917	-0.0285711966	-0.007579258	-0.1522931849	-0.1018918316	0.09199273990000001	-0.031621299	-0.06106559950000001	-0.0380893164	-0.20440540699999998	0.0079502521	0.20540279420000002	-0.0910129901	0.062080407000000004	-0.0583888207	-0.1216419777	-0.011461	0.0100747	0.000131354521	0.00010149958009	-0.06138430000000001	-0.03911060000000001	0.0037680322864900007	0.0015296390323600007	-0.0167655	0.077195	0.00028108199025000003	0.005959068025	-0.00184229	-0.0008622239999999998	3.3940324440999994e-06	7.434302261759996e-07	-0.000213379	-8.405999999999995e-05	4.5530597641000004e-08	7.066083599999993e-09	-8.548209999999999e-05	-8.817865999999999e-05	7.307189420409997e-09	7.775476079395597e-09	0.0	0.0	0.0	0.0
35478.8828125	2.94140625	8.651870727539062	1258751125.623108	21112.912109375	-22.14453125	490.38026428222656	445755057.73819345	21001.3828125	-37.6015625	441058080.0371704	1413.8775024414062	1.252952	22.860826	0.08653293000000001	-0.0348072682	0.051839202699999996	0.08966304619999999	-0.0734348996	0.057051065899999996	0.09819938880000001	-0.1027132195	0.031720491600000005	-0.0007458622999999999	0.051858857	0.0174227502	-0.1476243234	-0.0623798097	-0.0940827055	0.0511079468	-0.0957496723	0.0376766769	0.031207269500000002	-0.0531802945	-0.2340346025	0.1377624522	-0.0406114464	-0.04855457690000002	0.11232488800000001	0.0721322995	-0.011213966399999999	-0.0020815784	0.1241475218	0.0386462971	0.100322729	-0.139252771	0.0099320212	0.0838851635	0.1014925028	0.0261089313	0.0118852349	-0.05652596	0.0261144384	0.0796160437	-0.0498951815	-0.0948072785	0.0724978779	-0.1045817303	-0.0313802883	-0.0206344139	-0.1143401669	-0.011074285900000001	-0.0807267052	0.0090377159	-0.040933584700000004	-0.085820406	-0.0589212575	-0.0555688793	0.0094249914	-0.047891862800000004	-0.0965609706	0.16952015690000002	0.0490975603	-0.2177943478	-0.0410325503	-0.1882826332	-0.1060008943	-0.1346948636	0.12676176179999998	0.0170488887	0.0611241218	0.0725610767	0.014512623799999999	-0.0305543348	0.0379010373	-0.0479758967	-0.0442337474	0.0859621242	0.0528104238	-0.1120788953	-0.0168698548	-0.0492756896	0.0389702745	0.1111604239	-0.0242759225	0.1158737584	-0.1200437272	0.1182307606	0.0299497829	0.006389048499999999	0.027767160099999997	-0.0063952716	0.0596274776	-0.0632943475	-0.1216419777	-0.0109916	0.00046940000000000176	0.00012081527055999997	2.2033636000000162e-07	-0.08769539999999999	-0.026311099999999983	0.007690483181159998	0.0006922739832099991	-0.0541611	-0.037395599999999994	0.00293342475321	0.00139843089936	-0.00184229	0.0	3.3940324440999994e-06	0.0	0.000113205	0.000326584	1.2815372025e-08	1.06657109056e-07	3.50705e-05	0.00012055260000000001	1.2299399702500001e-09	1.4532929366760001e-08	0.0	0.0	0.0	0.0
35475.234375	-3.6484375	13.31109619140625	1258492253.9611814	21103.8671875	-9.044921875	81.81061172485352	445373210.2676392	21043.576171875	42.193359375	442832098.1015053	1780.2795753479004	1.137098	20.747009	0.06459561999999999	0.0690696625	0.0400843114	-0.1135446567	-0.020300168400000002	0.0384755548	-0.014776881	-0.065156195	-0.0955000618	0.0230237975	-0.0492789039	0.0402074442	0.056091095300000005	-0.1739562335	-0.0784499111	0.0356064819	0.049243198700000004	-0.012936681399999999	-0.0100619299	-0.0404307055	-0.0095812211	0.0590048039	0.0403831652	0.0734107317	-0.09002348630000001	0.0518395159	-0.1444126775	-0.025991582000000003	0.0113537278	-0.1258966087	0.005853285	-0.0008617253	-0.1715084888	0.1101066899	0.10832266880000001	-0.0008801278	0.0941336133	-0.0833945994	-0.1314609499	0.002578069	-0.0413756746	-0.010370354699999999	-0.0855333107	0.0333022444	0.02627793	0.0007691253	0.011001132299999999	0.1573516405	-0.0492154602	-0.0116782651	0.0286989841	-0.050076635300000005	-0.0615464682	-0.0666005704	-0.0722998525	-0.0280555073	-0.0025029395	0.1500991781	-0.0311379759	0.0447144439	0.0779297433	0.0117687733	-0.1354191616	0.0959758247	-0.0703933658	0.1145178106	-0.003542160300000001	0.0593583265	0.055133643899999994	0.057800471	-0.16854962920000002	0.0851227397	-0.0140687296	-0.0948815587	0.0897583143	0.0476107203	-0.0348049167	-0.014901001100000004	0.0979099358	0.1664159887	0.09022305720000001	0.1400686771	-0.0289201779	-0.0331949962	-0.043930847	-0.0035601282	-0.0858827172	-0.0964518187	0.0571422589	-0.0680627927	-0.12104935019999999	-0.00956639	0.0014252099999999995	9.15158176321e-05	2.0312235440999994e-06	-0.0907844	-0.0030889999999999945	0.008241807283359997	9.541920999999966e-06	-0.091	-0.0368389	0.008281	0.0013571045532100002	-0.00153082	0.00031146999999999984	2.3434098724e-06	9.701356089999992e-08	4.62803e-05	-6.692469999999999e-05	2.14186616809e-09	4.478915470089999e-09	0.000121526	8.645549999999999e-05	1.4768568676e-08	7.474553480249998e-09	0.0	0.0	0.0	0.0
35521.41015625	46.17578125	2132.202774047852	1261770579.4885404	21098.2890625	-5.578125	31.115478515625	445137801.3648071	21065.998046875	22.421875	443776273.7109413	502.740478515625	1.2550150000000002	22.89847	0.12737616999999998	-0.1312391192	0.0307342717	-0.0064775313000000004	0.014924648300000001	0.023830195699999997	-0.0557735357	0.0734942637	0.08542880369999999	0.0228315765	-0.06939579530000001	-0.047564824900000004	-0.0575002837	-0.1592258636	0.0042876042	0.0380309111	0.0070060789000000005	0.0159162374	0.0634836158	0.1193739799	0.044125743099999996	-0.0848831076	0.10450668810000001	-0.0015690665	0.14453129369999998	-0.1043318895	-0.071456833	0.0026856771	0.027740799500000003	-0.0472606492	0.0713012013	0.0262434852	0.11689207199999999	0.0710865837	0.0382639583	0.0905934333	0.0674754546	-0.059874886399999994	0.0637635034	-0.0691441412	-0.022064719	0.10009931820000001	0.0802831589	0.008888050699999999	0.0932365797	0.045453726500000007	-0.08835091800000001	0.0801691498	0.0288405262	0.0635873925	0.0276851504	0.0794470221	-0.0528093715	0.0495777728	0.0390586948	-0.0965103058	-0.0029553513000000003	0.134108826	-0.025935930299999996	0.00019204919999999998	0.0418449989	0.0750501681	-0.024419342599999998	-0.0244929955	-0.1269336727	-0.18213343070000002	0.014335243700000003	0.0088136608	0.11765780220000001	-0.1565371917	0.1075482883	0.1569319049	-0.0417243517	-0.0414523355	0.0045615429999999995	-0.0617670027	-0.0007890113	0.0723322108	0.044220568499999995	0.12324677560000001	0.0586920701	-0.090548619	-0.022445862	0.1033785115	-0.0077697866	0.0653021672	0.021620909599999998	-0.0411714324	0.0546260966	-0.0726838291	-0.1198669825	-0.00341843	0.006147959999999999	1.16856636649e-05	3.7797412161599986e-05	-0.0378696	0.052914799999999984	0.0014341066041599995	0.0027999760590399986	-0.07000819999999999	0.0209918	0.004901148067239999	0.0004406556672400002	-0.000969899	0.000560921	9.407040702010001e-07	3.146323682410001e-07	-0.000231137	-0.0002774173	5.3424312769000007e-08	7.696035833929e-08	1.34321e-05	-0.00010809389999999999	1.8042131041e-10	1.168429121721e-08	0.0	0.0	0.0	0.0
35531.3046875	9.89453125	97.90174865722656	1262473612.7959595	21109.498046875	11.208984375	125.64133071899414	445610907.7910194	21028.8515625	-37.146484375	442212598.0376587	1379.8613014221191	1.372874	25.048866	0.15639398950000002	0.1067708908	-0.166078389	-0.0247667531	-0.0847417157	-0.14705320789999998	0.13200309359999998	-0.0385050464	-0.0784497668	0.1103524744	-0.14313513220000001	-0.11235810199999999	0.035781019500000004	-0.1620097384	-0.0317200112	0.0480580272	0.0591596097	-0.0930987628	0.0549235386	0.1214158989	-0.0026532983000000002	0.09687649359999999	-0.08492236	0.0358752995	0.037817158	0.050830919100000004	0.016507165900000002	-0.0749431313	0.2108233574	0.0224866908	0.024125190600000002	-0.0505535962	0.0538677962	-0.1439321425	-0.0182979772	0.0388695826	-0.0973599817	-0.1406684414	0.2324244402	0.19126677809999998	0.1797300311	-0.11668078529999999	-0.0030446672999999997	0.09726218710000001	0.1089091903	0.0805242025	-0.1806488692	0.0356928893	-0.013168560400000001	-0.0193871526	-0.0845079698	-0.16816937140000002	-0.1077018817	0.0271662366	0.0031760382	0.14588351689999998	0.036580492	0.1372761129	-0.0081177208	0.0521165866	0.1012793001	-0.032508284	-0.0265209845	-0.06802581099999999	-0.0209551384	0.0268132481	0.0255140339	0.16214169890000002	-0.0006893549000000001	-0.0689718106	-0.0589856576	-0.1444501902	0.016487861	0.006415575	0.1339495581	-0.16096834529999998	-0.09337375	-0.1477037544	0.027649859	-0.18476056359999998	-0.1208153958	-0.1330800611	-0.11176938609999999	-0.0219691515	0.0795394831	-0.007174082900000002	0.041976610899999996	0.0355700433	0.0520803533	-0.0771474486	-0.1181006348	-0.00805073	-0.004632300000000001	6.481425353290003e-05	2.1458203290000007e-05	-0.040161	-0.002291400000000006	0.0016129059210000002	5.250513960000027e-06	-0.0129364	0.057071799999999985	0.00016735044496000005	0.003257190355239999	-0.00250239	-0.0015324910000000002	6.261955712100001e-06	2.348528665081001e-06	-4.54561e-06	0.00022659138999999999	2.06625702721e-11	5.1343658022132114e-08	-7.545529999999998e-05	-8.888739999999998e-05	5.693502298089998e-09	7.900969878759996e-09	0.0	0.0	0.0	0.0
35538.29296875	6.98828125	48.83607482910156	1262970267.1327055	21106.33984375	-3.158203125	9.974246978759766	445477581.59986883	21048.462890625	19.611328125	443037790.0580177	384.604190826416	1.342209	24.489376	0.1230455855	-0.12463564140000001	0.051496175899999996	0.0150644998	-0.0046589131	0.1288055062	0.047629660899999995	-0.026421595699999998	0.15128602900000002	0.0228575866	-0.0340070949	0.045052404500000004	0.0296049068	-0.12371581529999999	0.08185028379999999	0.1408398882	-0.102599299	5.68908e-05	-0.1211851182	-0.0397351429	0.038713634	0.011529069599999999	-0.0078500385	0.1042647018	0.0011903089	0.0844795373	0.0956792931	-0.0357050277	0.0558670048	0.0885525592	-0.0053153831	-0.0232070058	0.037194378199999996	0.0027589537	0.0326337816	0.17366558210000002	-0.0194181989	-0.0245581273	0.0184102601	-0.0739864359	-0.1249187968	-0.0088680423	0.1398201359	-0.048984805	0.024890746800000002	0.19168489019999999	0.013939718200000001	0.1274891121	-0.0264212278	-0.0099906696	-0.0016744312	-0.0041931011	-0.0797764157	0.0111919351	0.030143382799999997	-0.1355001432	0.10535413869999999	0.0342355331	-0.0475332154	-0.0925436064	-0.08404135869999999	0.0633954855	-0.0653300339	-0.021080027400000003	0.0175787918	0.059952089699999996	0.1100839666	-0.0800918035	-0.0027881776	-0.0264375518	0.0466647567	-0.0655010264	-0.1533291483	0.0349773801	0.011052533400000002	-0.1605125608	0.0356381977	0.0382060958	0.0914224595	-0.0529520221	-0.0672148642	-0.067195332	0.04330890900000001	-0.0289902711	0.0637237883	0.0159606116	-0.0125848337	0.0709514714	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.00232405	0.0057266800000000005	5.401208402499998e-06	3.2794863822400015e-05	-0.101435	-0.061274	0.010289059225	0.003754503076	-0.0415566	-0.0286202	0.0017269510035599997	0.0008191158480399999	-0.00224604	0.00025635000000000024	5.0446956816e-06	6.571532250000013e-08	7.17332e-05	7.627880999999999e-05	5.145651982240001e-09	5.8184568550161014e-09	0.00014041	0.0002158653	1.97149681e-08	4.659782774408999e-08	0.0	0.0	0.0	0.0
35474.85546875	-63.4375	4024.31640625	1258465370.5287018	21069.3203125	-37.01953125	1370.4456939697266	443916258.4307251	21049.505859375	1.04296875	443081696.92386246	1.0877838134765625	1.267525	23.12672	0.18098986	-0.0078149144	-0.1441991132	-0.11358013759999999	0.09115999220000001	-0.1129537476	-0.09682896380000001	-0.0341834828	0.07700127009999999	0.1874474442	0.013496039199999999	-0.0052049164000000005	0.1168131959	0.0742170451	0.0765505591	0.17646563010000002	0.0995132084	-0.0411905704	-0.1383108969	0.038902520499999996	-0.0658856661	-0.004809003	-0.0317883526	0.08029766	-0.0740265118	-0.0345547929	0.1867988481	-0.0588642567	0.000250457	0.0178311775	-0.1396558806	0.1571788648	-0.1066112515	0.0532748931	-0.1347075495	0.0159579356	0.0088271082	-0.0207468114	0.1035809983	-0.0173916691	0.1040700643	0.0499659676	-0.028744595	0.1254546001	-0.1276235198	0.1483817372	0.0070286494	0.1054491175	0.0012880361	-0.0371724101	0.13916263310000002	-0.0366437586	-0.0096284748	0.2011855485	0.004083471599999999	0.0292740654	0.0669635953	-0.0732936766	0.005398846800000001	0.13017489699999998	0.0013686938	-0.0802409778	-0.045556367199999996	0.0929077835	0.1185330877	-0.038009518799999996	0.11264945230000001	-0.1272277375	-0.062912312	-0.0755459013	-0.0898675357	-0.030652631899999998	-0.0412552488	0.0284006908	0.0884018734	0.0113098433	0.014258052	-0.0664256095	0.0356735501	-0.1370537936	-0.2007969965	-0.0531857679	-0.09726891189999999	-0.0414277604	0.0767299573	0.0957714153	-0.049341491200000004	-0.015615701599999999	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.00431329	0.00663734	1.86044706241e-05	4.405428227560001e-05	-0.0472056	0.0542294	0.00222836867136	0.00294082782436	0.0117086	0.05326519999999999	0.00013709131396	0.0028371815310399996	-0.00303428	-0.00078824	9.2068551184e-06	6.213222975999999e-07	1.92478e-05	-5.24854e-05	3.7047780484e-10	2.75471721316e-09	-0.000356023	-0.000496433	1.2675237652899998e-07	2.46445723489e-07	0.0	0.0	0.0	0.0
35492.9609375	18.10546875	327.80799865722656	1259750276.1109009	21092.966796875	23.646484375	559.1562232971191	444913248.2940712	21001.072265625	-48.43359375	441045036.30600363	2345.813003540039	1.308799	23.879784	0.093341818	-0.0067212203000000005	0.0029004146000000002	0.11852571810000001	-0.11000216880000001	0.0092750225	0.0211472223	-0.0435854554	0.08245301719999999	0.0581822954	0.0702176212	-0.10307703509999999	-0.1744534123	-0.032872124100000004	0.0483110625	0.0647594591	0.0601953592	0.0412772503	-0.0224540419	-0.08745096050000001	0.0640131313	-0.054467778200000004	-0.1590866809	0.0521960218	0.016539494499999998	-0.0975261699	0.1037923851	-0.034215452	0.1101783777	0.2398052901	-0.085411506	0.0551692083	-0.0269245393	0.0375460167	-0.1979622683	-0.0463958176	0.017924321599999998	0.050055518	-0.0733102589	-0.0443818171	-0.0114374688	-0.12399648099999999	0.07399827099999999	-0.0621237542	0.036704196099999996	0.0568295306	-0.0794232602	0.021421054	0.0613566092	0.12050116960000001	0.0522469097	0.0049851575	-0.0269191195	0.0923837257	0.1217366997	-0.0048382424	-0.1249818897	0.033415494500000004	0.1007180504	-0.0540268784	-0.0763296389	0.1235049871	0.048772666500000006	0.0512955728	0.1382783089	0.0012722432	-0.0178144502	0.0789567312	-0.1336776194	0.0420391134	-0.0221562984	0.0063031849	-0.06337650709999999	-0.0478964888	-0.1173809035	-0.019196833400000002	0.2611130973	-0.075623806	0.08104661070000001	-0.0268396128	-0.1630704051	0.1406103539	0.0083340133	-0.0704078219	-0.0706457334	0.0479894263	0.13457606119999999	0.0467811241	0.0442794988	-0.0894989623	-0.1093977275	0.0008420619999999998	-0.003471228	7.090684118439996e-07	1.2049423827984e-05	-0.052940699999999986	-0.005735099999999993	0.0028027177164899994	3.289137200999992e-05	-0.043491	-0.0551996	0.0018914670809999999	0.00304699584016	-0.0030366	-2.3200000000000998e-06	9.22093956e-06	5.382400000000463e-12	-0.000328642	-0.00034788980000000005	1.0800556416399999e-07	1.2102731294404e-07	-0.000127515	0.000228508	1.6260075225e-08	5.221590606400001e-08	0.0	0.0	0.0	0.0
35478.86328125	-14.09765625	198.7439117431641	1258749739.7296295	21125.193359375	32.2265625	1038.5513305664062	446273794.47098166	21075.3671875	74.294921875	444171102.08795166	5519.7354164123535	1.231025	22.460749	0.152616372	0.045504510899999996	0.0203426944	-0.1050579891	-0.0360666111	0.08699038460000001	0.0303863401	0.1166414966	0.0099408157	0.0657112862	0.0722020517	-0.09870914089999999	0.0582239317	0.0745966357	-0.1512027554	-0.0200452594	-0.0050280342	0.016429599099999997	-0.0080859926	-0.12192384220000001	-0.022246242700000002	-0.0672368542	0.054075945	-0.0988810753	-0.0683826089	-0.0716893037	0.0190050702	-0.1255167092	0.0183277203	0.1320350324	-0.0525206953	0.030567938	-0.1661519059	0.0100186683	0.08566795	-0.129794302	0.0404492752	-0.126232364	0.0616409888	0.0723440651	-0.0834115483	-0.01967207	-0.0454714749	0.1334288164	0.022256400099999997	0.0760381446	0.010215127	-0.0250619943	-0.1084667393	0.1957039163	-0.06999536690000001	0.0809142278	-0.0208092163	0.0417784524	0.12615194230000001	0.0020166247	-0.0650250005	-0.0134958192	-0.0714997892	0.07418980900000001	-0.0450193428	-0.123383511	0.11505038769999999	-0.0011678236000000001	0.0382035636	-0.0183908444	0.0079185528	-0.0387735418	0.0069769829	0.23988726440000002	-0.1193182668	-0.0234304001	0.1073158025	0.0687001458	0.0813500808	0.09838210509999999	0.1337797051	-0.0303439373	0.123951045	0.11512208609999999	-0.051256203099999995	0.040066154300000004	0.0829329121	0.009449775	-0.0717442284	0.057625906500000004	-0.009555232299999999	0.12124365289999996	0.041629366099999995	-0.0932399603	-0.10540925529999999	-0.00754476	-0.008386822	5.69234034576e-05	7.0338783259684e-05	-0.149116	-0.0961753	0.022235581456	0.00924968833009	-0.08361019999999998	-0.04011919999999998	0.006990665544039997	0.0016095502086399985	-0.00312174	-8.514000000000004e-05	9.7452606276e-06	7.248819600000007e-09	-0.00038746	-5.8818000000000025e-05	1.501252516e-07	3.459557124000004e-09	-0.000142258	-1.4743000000000006e-05	2.0237338563999998e-08	2.173560490000001e-10	0.0	0.0	0.0	0.0
