csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
33993.22265625	-61.61328125	1155539186.5573885	3796.1964263916016	21913.2421875	-21.3203125	480190183.1680298	454.55572509765625	21781.140625	13.251953125	175.61426162719727	474418086.9260254	1.069016	14.230822	0.0301934999999999	-0.0220077725	0.0475213906	0.1238982219	0.060868804900000004	0.0650540109	0.0638686995	0.06881658269999999	-0.16960883870000001	0.038929668	-0.06645417940000001	0.0835000591	-0.1656230088	-0.0748381554	0.08593133300000001	-0.0337026275	-0.07137985969999999	-0.0530813645	0.06316990559999999	0.0286078989	-0.0193995338	0.05749537900000001	-0.025941666000000002	0.0100324864	0.0089617965	0.009778138399999999	-0.19760025350000002	-0.0013361315	-0.1238986038	-0.1227272107	-0.0585826717	0.0591622237	0.025926144300000002	0.08823491650000001	0.0111473855	0.001653375	-0.1210173635	0.07802411299999999	-0.010887686	-0.1203976911	0.0083299112	0.0066774209	-0.044948359900000005	0.1393494777	-0.0548144569	-0.111697824	0.017799503	0.0538945989	-0.0660955759	0.0162419595	0.058454110999999996	-0.1399284736	-0.084960282	0.08994999279999999	-0.05416461349999999	-0.0277085418	-0.0729131762	-0.0913894869	-0.032450743	0.08446552980000001	0.0213309044	0.2325372016	0.016422809	-0.1242329836	-0.07884106610000001	0.0055542922	0.0359625828	-0.0108001658	0.0007784533999999999	-0.0217792653	-0.0506238558	-0.0761875566	-0.040830601200000004	-0.0030817794	0.013386481399999999	0.0652516612	0.2108708818	0.049228452	-0.10355184880000001	-0.0566111875	0.0433200168	-0.007878904300000001	0.0516650263	-0.0721902041	0.0378135867	-0.08554944699999999	0.1462235366	-0.0084995896	-0.008190599100000001	-0.0287180877	0.0384807791	0.0401610089	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.08921660000000001	-5.820000000000825e-05	0.007959601715560002	3.3872400000009603e-09	0.62866	6.399999999995298e-05	4.095999999993982e-09	0.3952133956	0.13895900000000005	-0.0002989999999999382	8.940099999996304e-08	0.01930960368100001	-0.00438688	0.0004040199999999997	1.92447161344e-05	1.6323216039999976e-07	-0.000225505	0.00014488599999999994	2.0991952995999988e-08	5.0852505025e-08	0.00469998	-4.653999999999943e-05	2.1659715999999473e-09	2.20898120004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34074.3203125	81.09765625	1161059304.75885	6576.829849243164	21944.634765625	31.392578125	481566994.99667734	985.4939613342284	21786.587890625	5.447265625	29.67270278930664	474655411.9159278	1.180879	15.71995	0.05206970000000005	-0.05797312650000001	0.015914008400000002	0.1092460995	-0.0594984504	-0.23842218010000002	0.0031402165	0.0294156398	-0.027020053199999998	0.0569111511	-0.10655287710000001	0.0401242011	-0.10411614539999996	0.0266764204	-0.0027043987	-0.0481099843	-0.1299070718	0.0280990562	0.0741030704	-0.06270646719999999	0.0415818955	-0.029446028399999997	0.1264269475	0.0492728004	0.13206258640000001	0.0724275837	-0.0279809045	0.0701322252	0.0092660126	0.0805067485	-0.045653208	-0.15630420109999998	0.0591222782	0.0647162901	-0.05776315820000001	0.0050863471	-0.026606372000000003	-0.067044148	0.0346330287	-0.1363006315	0.0930190927	0.04326004519999999	0.0757786199	-0.0119143961	-0.059022737	-0.0487691622	-0.0113072023	0.12107519289999999	-0.026283805299999997	-0.0032642476000000003	0.1382636904	-0.1687848198	0.0404241995	-0.0817941764	0.22664678600000002	0.014366192199999999	-0.0187548098	0.030047013900000002	-0.0949143639	0.0406491237	0.024563844300000002	0.1349233671	-0.0676352001	-0.047543608099999995	-0.0711483782	0.0492635488	-0.0446971906	-0.1195507875	-0.040460872200000005	0.028817322200000002	-0.1341377108	-0.0356689542	0.0125591599	0.1400280262	-0.0277515256	0.023028413199999997	-0.034908572400000004	-0.0996713523	0.0686974021	0.0355962402	0.02637939	-0.0799245926	-0.0213266792	0.0030898969	-0.0780195064	0.0197430547	0.1241078847	-0.04817255	0.16999469050000002	-0.019293155	-0.0522749285	-0.0672252125	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.089226	-9.399999999992747e-06	0.007961279076	8.835999999986365e-11	0.659922	0.03126200000000001	0.0009773126440000008	0.435497046084	0.138824	-0.00013500000000005175	1.822500000001397e-08	0.019272102976	-0.00418248	0.0002044000000000004	1.7493138950399994e-05	4.1779360000000174e-08	-0.000370391	-0.00014488599999999994	2.0991952995999988e-08	1.3718949288099996e-07	0.004636	-6.397999999999994e-05	4.093440399999992e-09	2.1492496000000007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34067.67578125	-6.64453125	1160606533.1363678	44.14979553222656	21924.19921875	-20.435546875	480670511.3834381	417.6115760803223	21759.474609375	-27.11328125	735.1300201416016	473474735.27603537	1.192814	15.878828	0.08342999999999999	-0.0448128481	-0.0366134702	0.0982061005	0.0242177608	-0.0906700144	0.035054735499999996	0.1365733096	-0.014210758899999999	0.051768715599999994	-0.1030863139	-0.0093999845	-0.0840344092	0.028968510099999997	0.0401049646	-0.0361764582	-0.0600107746	-0.1066518459	0.1060412772	-0.00023580959999999998	0.1428656688	-0.08772676759999999	0.0137765923	-0.0584664283	-0.0024834382	0.0438757433	0.0708573815	0.054802969900000005	-0.043131050899999995	-0.0052716201	0.0165329762	-0.151447376	-0.0162651601	0.1468094716	0.0163434001	0.0309186754	0.0102326025	-0.0233199267	-0.045400038899999995	0.10010486980000001	0.0201628467	-0.0276685225	0.0172735826	0.0060809454	-0.0644785308	-0.019638721499999998	-0.0465033991	0.09964120580000001	-0.0338714602	0.0356422379	0.0813641301	-0.08133640389999999	-0.0602800134	0.0265810195	0.0960079279	0.0062787263	-0.1253593249	0.0618140388	-0.07607554679999999	0.0111011093	0.06786713679999999	0.1004079732	-0.008799826	-0.0511714012	-0.1013113342	-0.0489464307	0.034160751499999996	-0.0821280374	0.0388807684	0.16586709	-0.0791832555	-0.037916764500000005	0.0565283297	0.032549060899999996	-0.0447222249	-0.0856317491	-0.024177964500000003	-0.0303249819	0.002126742	-0.0261446918	-0.0353662218	-0.0068235434	-0.1311380443	-0.0716918134	0.0020219856	0.0948876205	0.0090450893	0.0758771238	0.10181292460000001	0.015725746999999998	-0.0169908286	-0.010707425900000001	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.108656	-0.01942999999999999	0.011806126335999995	0.0003775248999999996	0.690686	0.030764000000000014	0.0009464236960000007	0.4770471505960001	0.139125	0.0003009999999999957	9.060099999999742e-08	0.019355765625	-0.00459928	-0.00041680000000000016	2.11533765184e-05	1.7372224000000013e-07	-0.000370391	0.0	0.0	1.3718949288099996e-07	0.004877899999999999	0.00024189999999999891	5.8515609999999465e-08	2.3793908409999994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34041.40234375	-26.2734375	1158817073.529068	690.2935180664062	21962.51953125	38.3203125	482352264.1605377	1468.4463500976562	21753.046875	-6.427734375	41.31576919555664	473195048.34594727	1.005365	13.383499	0.04202685000000005	-0.0390961452	-0.07129746440000001	0.0806838282	-0.10329042779999999	-0.1438921705	-0.012361190800000001	0.08411326289999999	-0.026616755	-0.028524986800000002	-0.1946745322	0.1017475169	0.020406755800000002	0.0263506308	0.1356954883	0.0088627701	-0.0337157144	0.0328541367	-0.0939419806	-5.55188e-05	0.17493336489999994	0.07362692009999999	0.0789200418	0.0082349984	0.0716574802	-0.0912142253	-0.0011322638	-0.06098259740000001	0.0492495122	0.030883547999999997	0.041075540699999996	-0.0259088034	0.0523577833	0.0408541597	0.0046701287	-0.0954049292	0.078678247	-0.07205699780000001	0.0394062652	-0.11853657769999999	0.0070153393	0.1512989608	0.0248718962	0.014630595900000001	-0.0806992691	0.013238378600000001	-0.0814359628	0.11424196689999999	-0.0225832327	0.0010085667	0.1112037941	-0.0657550611	0.0274951625	-0.1233101841	0.1213511924	0.0313086196	-0.07435295480000001	-0.022434577	-0.21459224079999997	0.0867444431	-0.0576097192	0.0058661676000000005	-0.0265292214	-0.1640555555	0.0001686889	0.044239008200000006	-0.1537717685	-0.047296054299999994	0.1389773671	-0.011265541100000002	-0.0788284785	-0.0678465062	-0.0754592571	-0.0537469583	-0.0411352496	0.0259565413	-0.0936031013	0.035643636	-0.0292360663	0.0512960811	0.021557185099999997	0.07939350690000001	-0.0210387355	0.0231828916	-0.082664975	0.011944009399999999	0.058335575199999996	0.0055305568	0.0745657399	-0.1621399894	-0.0599769925	0.0664770009	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.107304	0.001351999999999992	0.011514148415999998	1.8279039999999782e-06	0.661195	-0.029491000000000045	0.0008697190810000026	0.437178828025	0.139173	4.799999999999249e-05	2.3039999999992794e-09	0.019369123929	-0.00465512	-5.583999999999971e-05	2.16701422144e-05	3.118105599999968e-09	-0.000426428	-5.6037000000000046e-05	3.140145369000005e-09	1.8184083918399998e-07	0.00476706	-0.00011083999999999919	1.2285505599999824e-08	2.27248610436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34026.19921875	-15.203125	1157782233.274063	231.135009765625	21954.361328125	-8.158203125	481993981.3258705	66.55627822875978	21755.814453125	2.767578125	7.6594886779785165	473315462.5188026	0.951766	12.66999	0.08512684999999992	-0.020819381799999998	-0.1004616965	0.050648184400000004	-0.0435176583	-0.033095906800000005	-0.0236737973	0.0938260886	0.014473955	-0.0879571867	-0.0640751261	0.0698052082	-0.18924449850000002	-0.019449123000000002	-0.0478320139	-0.0911958172	0.0546947867	-0.0486772084	-0.0105610576	-0.10224566980000001	-0.0206440652	-0.1210359456	-0.017649748	-0.1487417902	-0.0082558184	0.081163035	0.064025609	0.0079727275	-0.047538604500000005	0.0092239706	0.0095209719	0.1371033457	-0.0820233292	0.014036133300000002	-0.0369658315	0.056983028399999996	0.1099165641	0.0665000343	-0.012319702	-0.0119155435	0.0078646377	0.1248220549	0.1034443558	-0.0019911704	-0.0588990416	0.029532304	-0.1127950242	0.054288873200000004	-0.0775764191	0.0323658095	0.0443810813	-0.0549498608	-0.033595053799999997	-0.047508602999999996	0.0173945915	0.025833786299999998	-0.0800681899	-0.016059868300000002	-0.0715758229	-0.09004329949999999	-0.0380520557	0.1932984938	0.056247709900000005	0.0568707767	0.0811915947	-0.023164410899999998	-0.0061447268999999995	0.0681644378	-0.077066231	0.1636154311	-0.0008560886	-0.005241304699999999	0.1685674946	-0.0038963011	-0.0354242519	-0.016326959199999998	0.0245129925	0.0928563412	0.032617994	-0.0654652671	0.044201368	0.10288294619999999	-0.011220033	0.013280001599999999	0.0766188484	0.013728555900000002	-0.061772062999999995	0.0457615792	-0.0119499964	-0.1420923822	-0.0212233573	-0.0586374928	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.105952	0.001351999999999992	0.011225826304000002	1.8279039999999782e-06	0.63193	-0.029264999999999982	0.0008564402249999992	0.3993355249	0.14641700000000002	0.007244000000000028	5.247553600000041e-05	0.02143793788900001	-0.00414563	0.0005094899999999996	1.71862480969e-05	2.595800600999996e-07	-0.000370391	5.6037000000000046e-05	3.140145369000005e-09	1.3718949288099996e-07	0.00438727	-0.00037978999999999964	1.4424044409999973e-07	1.9248138052900006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34043.94921875	17.75	1158990478.4088287	315.0625	21962.625	8.263671875	482356896.890625	68.28827285766603	21757.998046875	2.18359375	4.768081665039063	473410479.0078163	0.983475	13.092091000000005	0.028510999999999988	-0.0022146756	-0.12201007539999999	0.043114714299999995	-0.09574573089999999	-0.056260352	0.025402123399999997	0.0474191983	-0.0496614494	-0.0923399849	-0.1511383929	0.0572235383	-0.10344219550000001	0.0871252392	-0.0324675644	-0.0212357037	0.09543354949999999	0.0894466152	-0.1819486539	0.021645161899999998	0.1727996594	-0.0386083894	0.1216991804	-0.0265298866	-0.0862813628	0.1427309763	0.0062459459	0.082340007	0.0965153008	-0.025356806699999998	-0.0167506328	0.0808768596	0.1518604841	0.0680848559	-0.1110140003	0.07836961190000001	0.1333594995	0.0156315392	-0.0387468478	-0.1195938375	-0.0542353145	-0.0023522232999999997	-0.057905767000000004	-0.0064777104	-0.059589922000000003	0.0084240574	-0.10972588230000001	0.0290832534	-0.0963809072	0.0513957887	0.0213128908	-0.0690251762	0.0563578636	-0.1005539173	0.033664297200000005	-0.0309446469	-0.0565126947	-0.0824734541	-0.1674700777	-0.0676760109	-0.022137292599999997	0.11013677390000001	-0.07031842190000001	0.0065582162	0.1439050179	0.0519902574	-0.1584513299	-0.0594900182	0.23696020629999998	0.0136544653	-0.0207127976	0.08919511810000001	0.12265496470000001	0.1271875083	0.101497781	-0.1237752792	-0.0488252162	0.1200908698	0.014927011200000001	-0.0431866667	0.0608237062	-0.052507352300000004	-0.1157433647	0.1051064671	0.0163184436	-0.1013361532	0.0517545243	0.03533222	-0.044092163499999996	-0.041941861000000004	-0.0182159899	-0.049174077999999996	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.106024	-7.200000000000263e-05	0.011241088576	5.184000000000377e-09	0.635472	0.003542000000000045	1.2545764000000321e-05	0.403824662784	0.138854	-0.007563000000000014	5.7198969000000204e-05	0.019280433316	-0.00419403	-4.839999999999966e-05	1.7589887640899995e-05	2.3425599999999667e-09	-0.000370391	0.0	0.0	1.3718949288099996e-07	0.00468555	0.0002982799999999997	8.897095839999985e-08	2.19543788025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34132.5625	88.61328125	1165031822.8164062	7852.313613891602	21946.296875	-16.328125	481639946.5256348	266.607666015625	21762.462890625	4.46484375	19.934829711914066	473604791.06583023	1.219173	16.229727	0.03840700000000001	-0.0616952891	-0.12312534650000001	-0.0346093294	-0.0239812585	0.048129339199999996	-0.024404288	0.052413563200000006	0.036964476	-0.10033571359999999	-0.0805702658	0.051484101500000004	-0.1878729705	-0.0550776746	-0.0183395556	0.0050089726	-0.0565186644	-0.0344192751	0.048382990300000005	0.0330211149	0.1191378508	-0.1164550431	-0.1030414067	0.0651519414	-0.0556485107	0.06184203570000001	0.042112733099999994	0.0647369737	-0.11101429060000001	0.1272481742	0.0820167901	-0.122351222	0.0341599965	0.041305203799999995	0.0928625448	-0.0056853252	0.0888723289	0.051772844400000004	0.0678076521	0.1700603413	0.0563218461	0.10446898880000001	-0.058668169699999995	0.0957627525	-0.054069977400000004	0.10788631380000001	-0.0892971643	-0.010766121299999999	-0.0316305994	0.10654344589999999	-0.0398444082	-0.14490521439999998	-0.1180084074	-0.013515893999999999	-0.0523114205	0.0241388494	-0.029716432200000007	-0.009036827800000001	-0.07834324849999999	-0.0813272683	-0.0446124024	0.1708553069	0.0664820519	-0.0123926619	-0.08938118269999999	0.0029669537	0.0450658087	-0.1431477711	0.0474080584	0.1513855294	0.0795380934	-0.0527571358	-0.0246596651	0.0422424764	0.061860491	-0.12095139140000001	0.043009931900000006	-0.1021016736	0.0502332791	0.0900416367	0.1304612187	0.046759518300000004	-0.0434438678	-0.0289200042	-0.0079356121	0.1479199607	-0.2193843644	0.0016872399	0.0141356159	-0.0236390842	0.076840788	0.09553092460000001	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.105749	0.00027500000000001135	0.011182851001	7.562500000000624e-08	0.6171760000000001	-0.018295999999999982	0.0003347436159999992	0.3809062149760001	0.157126	0.018271999999999983	0.0003338659839999993	0.024688579876	-0.00419263	1.3999999999994921e-06	1.7578146316900002e-05	1.9599999999985768e-12	-0.000370391	0.0	0.0	1.3718949288099996e-07	0.00471543	2.9879999999999487e-05	8.928143999999695e-10	2.2235280084899995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34075.0390625	-57.5234375	1161108287.1109009	3308.9458618164062	21943.296875	-3.0	481508277.7443848	9.0	21753.720703125	-8.7421875	76.42584228515625	473224364.4295693	1.045958	13.923875	0.10077499999999996	-0.0705967363	-0.11056741240000001	0.0624036838	-0.046729415499999996	0.0025032542	0.043420156200000004	0.055296371600000005	-0.0074346740000000005	-0.0427578329	-0.0679468487	0.1056056703	-0.186710183	-0.10223657230000001	0.0113446166	0.0048493854	0.050039371900000004	0.0456341859	-0.0390771028	-0.0330846551	0.0750014195	-0.0772988574	0.0373105892	0.0262468269	0.0536459335	0.1034939339	0.0353637609	0.0137663194	-0.0559527088	0.1456711639	-0.0436337426	-0.1043512047	0.004144115	-0.09521382810000001	-0.0433050378	-0.04282749190000002	-0.0716142303	-0.0815812081	0.0884049714	0.027284551299999998	-0.026286983700000002	-0.0298159208	-0.0654011751	0.07772372599999999	-0.1242294396	0.0257555332	-0.112976015	-0.0141650929	-0.0395738442	0.0613569097	-0.0289766959	-0.1356078983	-0.1640041672	-0.0294008723	-0.0115751156	-0.030190764900000007	-0.0290916279	-0.0209631971	-0.0421059296	0.0005626504	-0.069009809	0.1785294233	0.0804458959	-0.026618848100000002	0.0565342933	-0.0253921445	-0.08146188139999999	-0.1244924325	0.037811007599999995	0.0537403071	0.0153719601	-0.0056956474	0.0775089135	0.08495386640000001	0.0006110105999999999	-0.017256758400000002	-0.0681485448	-0.16349560970000002	0.05774318110000001	0.012279303600000001	0.085257275	-0.0360670753	0.0946937483	0.0445079255	-0.0859445336	-0.0366847601	-0.0703091987	-0.039876675	-0.0158328076	0.0819516291	0.0629451592	0.10291530439999999	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.0974071	0.0083419	0.00948814313041	6.958729560999999e-05	0.612358	-0.0048180000000001	2.3213124000000964e-05	0.374982320164	0.186394	0.02926800000000002	0.000856615824000001	0.034742723236	-0.00512128	-0.0009286499999999996	2.62275088384e-05	8.623908224999995e-07	-0.000207309	0.00016308199999999994	2.659573872399999e-08	4.2977021481e-08	0.00464022	-7.521000000000002e-05	5.656544100000005e-09	2.1531641648399995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34239.5859375	164.546875	1172349245.1714478	27075.674072265625	21975.369140625	32.072265625	482916848.8667336	1028.6302223205566	21895.20703125	141.486328125	20018.38104629517	479400090.9412994	2.142824	28.525436	0.48689361	-0.09187560939999999	-0.0040488808	0.0217801947	-0.1130929035	0.0994237058	-0.07021113030000001	0.0226422966	0.0120423563	-0.053796253200000005	0.1618192589	0.0036266746	-0.041989375	-0.1409286032	-0.022102874900000003	0.08873199970000001	0.054830324699999995	0.0183682771	0.049405447400000004	-0.153954753	0.014895578000000001	-0.0444920131	0.1585390917	0.2347479002	-0.19697808309999998	0.0779199695	-0.0530124668	-0.2032274859	-0.0661672229	0.023179695400000002	0.0790794508	0.033314451099999996	-0.021700910099999998	-0.05083084	-0.1035623135	-0.1190219817	-0.0777236136	-0.1666256628	0.036708750400000004	-0.008179564200000001	-0.09478844019999999	-0.1066572217	0.0906721652	0.0093594463	-0.0021056910000000002	0.0597562832	0.1482823316	0.2284137181	0.08426378150000001	-0.0779247152	-0.24633138699999998	0.06757539580000001	0.020076686599999997	-0.11029020449999999	-0.1127535477	0.0192028082	0.0111193363	-0.020050537099999998	0.1821635271	-0.046496344	-0.0791661343	-0.0032758740000000002	0.1553844018	0.0333542882	0.0695494469	-0.0454709261	-0.069518651	-0.0962287505	-0.022093625800000002	0.07173285230000001	-0.0547147398	0.1902140047	-0.2325648513	0.08465878519999999	0.1445379028	0.1018093861	-0.014008218400000001	-0.0394365121	-0.0430446392	0.0012791168	0.11148504990000001	0.0390435197	0.08710268980000001	0.0322762404	-0.1647519164	-0.1319780696	-0.0279822833	-0.0088207518	-0.0456449461	0.0083512233	0.058744775	-0.1061636516	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.08945179999999997	0.007955300000000026	0.008001624523239995	6.328679809000042e-05	0.297656	-0.314702	0.099037348804	0.08859909433599998	0.122505	-0.06388900000000003	0.004081804321000002	0.015007475024999996	-0.00347617	0.0016451099999999993	1.20837578689e-05	2.7063869120999986e-06	-9.84228e-05	0.00010888620000000001	1.185620455044e-08	9.68704755984e-09	0.00438727	-0.0002529499999999992	6.398370249999957e-08	1.9248138052900006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34187.859375	-51.7265625	1168809728.6447756	2675.6372680664067	21961.330078125	-14.0390625	482300018.8003578	197.09527587890625	21880.91796875	-14.2890625	204.17730712890625	478774571.1551666	2.135809	28.432056	0.24508524000000004	-0.1715377611	0.1194456808	0.1439050134	-0.11886405050000001	-0.0293960861	0.013294397099999999	0.0497345228	-0.3080087	-0.034793339300000004	-0.0311404463	-0.1235558467	0.0957408339	-0.10705726800000001	-0.1046479822	0.042921878899999995	0.11973005939999999	0.0361631293	0.1602140058	0.11459363560000001	-0.12048590810000001	-0.0439924999	-0.0446387827	0.0390185547	0.0248002336	-0.0559824563	-0.1286075499	0.0135762056	0.0259398765	-0.0466326249	0.058910194900000004	0.0008131983999999999	-0.0057109688	0.052601458600000005	-0.003880897	-0.0382462875	0.054481698499999995	0.024593125499999997	0.1429659205	0.0079233816	0.0071269307999999995	-0.010328942800000001	-0.0653165485	-0.1180627202	-0.122582323	-0.0466058122	0.1535094247	0.2367950842	0.0360155412	-0.02080724	0.0587491304	0.09024106109999999	0.10910536189999999	-0.10583823839999999	0.0143540723	-0.0096011986	-0.0744817106	-0.25276340140000003	-0.0009200815	0.1082646409	0.2360542209	-0.0397329394	0.059584629800000004	0.1070255813	-0.0005642320999999999	-0.1522140002	0.1139543665	-0.1131643245	-0.049550018200000004	-0.1270280885	0.0508633433	-0.0187302887	-0.0361263162	-0.0455684459	0.0603511819	0.0294600912	0.08478069199999999	0.049816875499999996	-0.029873153	0.0507275305	-0.0112924406	0.0389330303	-0.1394143216	-0.0032468306	-0.0071892301	-0.0690669517	-0.0334146631	-0.13522727699999998	-0.0247997702	-0.0102690575	-0.0619533795	0.0639994435	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.0896637	-0.00021190000000002876	0.008039579097689998	4.490161000001218e-08	0.439741	0.14208500000000002	0.020188147225000005	0.19337214708099998	0.0700695	-0.05243549999999998	0.002749481660249998	0.0049097348302500005	-0.00321675	0.00025942000000000017	1.03474805625e-05	6.729873640000013e-08	0.000215504	0.0003139268	9.855003575823999e-08	4.644197401600001e-08	0.00395356	-0.0004337100000000004	1.881043641000003e-07	1.56306366736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
