csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
35846.83984375	-186.61328125	1284995926.7834625	34824.5167388916	21867.970703125	-13.4765625	478208142.6727333	181.61773681640625	22825.234375	-43.109375	520991324.2736816	1858.418212890625	1.0553629999999998	18.140364	0.146533245	-0.0624000397	-0.0418946368	-0.0966811903	0.0938102031	-0.0007695182	-0.0001667789	0.0567095067	-0.0018185804000000001	0.0077697625	0.018189921100000003	0.0002882425	-0.0196474746	-0.1631872709	0.0944168917	-0.1312148944	-0.10688299230000001	-0.10698014439999999	0.0044628234000000004	-0.0798213599	0.0699932623	-0.1009969969	-0.08988816820000001	0.13123028650000002	-0.1100122007	0.0223128899	0.0033496214000000002	-0.041922315099999996	0.0875690263	0.1402855723	0.0252930731	0.0015919635999999998	0.0231496475	0.036111567000000004	-0.0054001380000000005	-0.1778794913	0.0627868954	0.0831578134	-0.0925969757	0.0016166695999999998	-0.053137366799999995	0.0318206957	-0.04570714519999999	0.0475561179	0.09009962310000001	-0.08790359539999999	-0.2004374595	0.018340101799999998	0.011491824199999999	-0.0848117939	0.0164387302	0.0330851198	0.0053329084	-0.0021345754000000002	0.020159323	0.0685358959	0.16320431400000002	0.13008047050000002	-0.018937989	-0.0306016612	0.0397115879	-0.0639272346	0.08844932679999999	0.0880069625	0.1286872688	0.04858692059999999	-0.025279750400000002	0.0985563317	-0.0274256903	0.0902792754	0.046733372999999995	0.0076382604	-0.0460616404	0.1095704729	-0.1715588861	0.0299707633	0.0630255991	-0.0478475311	-0.0372601787	-0.08754939939999999	0.1500621669	0.0215432919	0.0046766185	-0.0737954021	0.0779380317	0.024216855899999997	-0.06769320200000001	-0.1460573435	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.0171921	-0.004883499999999999	2.384857224999999e-05	0.00029556830240999994	0.0810006	0.07575508	0.0057388321458064	0.00656109720036	0.0787937	0.045797500000000005	0.006208447159689999	0.00209741100625	0.00110933	-0.00017862	1.2306130488999998e-06	3.19051044e-08	0.000646922	4.352999999999996e-05	4.18508074084e-07	1.8948608999999968e-09	0.000185593	0.00017979329999999994	3.2325630724889985e-08	3.4444761648999994e-08	0.0	0.0	0.0
35741.5390625	-105.30078125	1277457614.5562134	11088.254531860352	21875.564453125	7.59375	478540320.1428262	57.6650390625	22765.02734375	-60.20703125	518246469.9616852	3624.886611938477	1.055414	18.141247	0.1136776534	-0.0294061418	-0.027645242599999998	0.0434925512	0.0587681995	0.0420478043	-0.042385151600000004	0.007602661	0.025991987799999998	-0.1300103172	0.10103522220000001	0.023538913300000002	-0.10330037310000001	-0.0374947676	-0.08708797289999999	-0.045563614599999996	0.0384846235	0.0340761143	0.1305089847	-0.0308534658	-0.048588910199999995	-0.0433183732	0.038185945	0.1142320299	0.18589419329999998	0.11873237029999999	0.0545568713	0.0001114556	0.0573349571	0.0213672889	-0.0650832612	0.010871273400000001	0.0726049196	0.0206849155	-0.0199264237	-0.0232841118	0.0531802963	-0.0017874306	-0.0452753986	-0.0597007853	-0.09407997679999999	-0.055023976399999994	0.0002152714	0.0088853009	0.0216354391	0.1526644228	-0.075873102	-0.0020229174	0.0056288677	-0.0825659566	-0.044817645999999996	0.0370547268	0.034141332999999996	-0.0283914644	-0.040214046499999996	-0.1241008909	0.0149022227	-0.026906738700000002	-0.0047680534000000005	0.1468798464	0.09001238619999999	0.047337412800000006	-0.0223909646	-0.0491285303	0.1093547022	0.0593534887	0.087301955	-0.077113587	0.0374553531	0.1034219109	0.0422748607	0.1074700273	-0.0126591616	-0.0983024443	-0.0443994291	0.0893904905	0.0347861291	-0.0305281594	0.0305676848	-0.0289373078	0.125837974	-0.08290103389999999	-0.020598298600000002	0.0199532317	0.2248961969	0.1366746802	-0.047812982000000004	-0.018853090700000002	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	1.21234e-05	0.0172042234	0.0002959853027971076	1.4697682756e-10	0.0323499	-0.048650700000000005	0.0023668906104900005	0.00104651603001	0.0571722	-0.0216215	0.00326866045284	0.0004674892622499998	0.00132121	0.00021188	1.7455958641e-06	4.4893134400000013e-08	0.000787658	0.00014073600000000006	6.20405124964e-07	1.980662169600001e-08	1.41844e-05	-0.00017140859999999994	2.9380908153959985e-08	2.0119720336e-10	0.0	0.0	0.0
35679.57421875	-61.96484375	1273032016.4312894	3839.641860961914	21832.345703125	-43.21875	476651318.9007607	1867.8603515625	22684.455078125	-80.572265625	514584502.1914711	6491.889987945557	1.101428	18.932161	0.0820351834	0.0047069760999999995	0.1298207125	0.059038465400000004	-0.030834939199999998	-0.0140404873	0.0797659783	-0.1428273803	0.0436960548	-0.09798252800000001	0.0023673101999999997	-0.0290063069	0.009661395699999999	-0.08284702690000001	-0.0228446867	-0.0263610473	0.0048421188	-0.01513706	0.024529626800000003	-0.0032695391999999998	-0.1097704457	-0.1344731691	-0.0691611698	-0.0753806117	0.0693639433	0.11352460730000001	0.0920303594	-0.1298583583	0.0590697362	0.1520817623	0.0559592842	-0.0213397355	-0.1343106523	-0.060317986500000004	0.0278070127	-0.0578537025	0.061065328499999995	-0.09416081820000001	0.044922100599999994	-0.0392051714	-0.0362545788	-0.0334627681	-0.0737927588	0.0051601732	-0.12815364869999998	0.0978449789	-0.0358580915	-0.0362787452	-0.0998038006	0.042819584	0.0177808432	-0.0146235882	-0.0166667118	-0.0009754709	-0.0175436219	-0.0087783393	-0.0090621868	0.0994496155	0.0058333715	0.0580165154	-0.160666969	0.046619191399999996	-0.10538377609999999	-0.027990039300000002	0.1181622813	0.0297494146	0.0097550812	-0.0850182945	0.1488794265	0.0588270688	-0.1069936026	0.032457488300000004	0.0444881945	0.1103884118	-0.13455381449999998	-0.0519259626	0.1328195775	-0.0061035352	0.0512199091	0.05624175	0.030150009	-0.0348597522	0.07400502269999999	0.028506004100000006	0.0369256342	0.07618839969999999	-0.0598585521	0.0150391095	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.00653678	-0.006548903399999999	4.288813574253156e-05	4.27294927684e-05	0.045714300000000006	0.013364400000000005	0.00017860718736000013	0.0020897972244900004	0.09401260000000003	0.036840400000000016	0.008838368958760003	0.0013572150721600012	0.00145538	0.00013417000000000008	2.1181309444e-06	1.800158890000002e-08	0.00083979	5.213199999999998e-05	7.052472441e-07	2.717745423999998e-09	0.00033351199999999995	0.00031932759999999993	1.0197011612175996e-07	1.1123025414399996e-07	0.0	0.0	0.0
35592.91015625	-86.6640625	1266855253.3908846	7510.659729003906	21836.783203125	4.4375	476845100.6602821	19.69140625	22686.12890625	1.673828125	514660444.7509918	2.801700592041016	0.995466	17.110814999999995	0.13079735139999998	0.063575861	0.06666708269999999	-0.0727722769	-0.0085511622	-0.0335832055	0.1443804742	0.1030765505	0.016908839	-0.1266087394	-0.0726847078	0.0026653784	-0.0221368284	-0.0309076028	-0.0374625788	-0.0521957125	-0.0040762867	-0.0170705557	0.021532757200000002	-0.026603850099999996	-0.0871414579	0.007446890500000002	-0.1527918932	-0.0565150127	0.0731328629	-0.0705495968	0.0071838029	0.1952824596	-0.0093674972	-0.0606082034	0.0141843251	-0.0893179421	-0.0563960042	-0.0327685779	0.0536999748	-0.0279109785	-0.010183568	-0.0943459753	-0.0297894616	-0.0124299148	0.1050732195	0.0046720560999999996	0.038206265	0.1465876703	-0.050836781799999994	0.0571899848	0.002589421	0.0188506875	-0.07890368019999999	0.020243412199999998	0.09545550470000001	-0.019091569	-0.19443914350000002	-0.0159658879	-0.0258468405	-0.060952054299999996	0.052496184800000005	0.0208654517	-0.0374588467	0.1158266669	-0.07072513030000001	0.0449313917	0.0201282134	0.079608839	0.020472361100000003	0.0641532081	-0.0405201336	0.018143853300000002	0.031341774100000004	-0.2039003453	-0.0146644075	0.024991823399999998	0.0736347586	-0.1077872889	0.0003335837	-0.0804409842	0.0405376749	-0.0185285162	-0.0256416297	0.0200199559	-0.0812474823	0.0348252753	0.0546591296	-0.0735666907	0.1511759851	0.1571138301	0.0220465113	-0.0606000775	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	-1.5228599999999997e-05	0.006521551400000001	4.2530632662841963e-05	2.3191025795999999e-10	-0.054572	-0.1002863	0.010057341967690002	0.0029781031840000003	0.0835786	-0.010434000000000013	0.00698538237796	0.00010886835600000026	0.00159254	0.00013715999999999989	2.5361836516e-06	1.8812865599999968e-08	0.00083979	0.0	7.052472441e-07	0.0	0.000467462	0.00013395000000000006	1.7942602500000008e-08	2.18520721444e-07	0.0	0.0	0.0
35591.5	-1.41015625	1266754872.25	1.9885406494140625	21838.751953125	1.96875	476931086.870121	3.8759765625	22659.7890625	-26.33984375	513466040.3569946	693.7873687744141	1.046661	17.990786	0.16242570100000006	0.096577322	-0.054377991900000006	-0.012692724499999999	-0.0341655425	-0.0033477520000000003	-0.016271239399999998	0.0489612124	-0.0591237472	-0.06396874030000001	-0.0695282681	-0.1415884525	-0.08313804129999999	-0.12144742039999999	0.0524396937	0.0198269341	-0.0142800457	-0.098102309	0.06950887759999999	0.0317394702	0.0353232603	0.1341847873	0.1115904957	0.0043164102	-0.0541820092	0.11496541369999999	0.14974215800000001	-0.0048758690000000006	0.08952690029999999	0.10396927	-0.1361807015	0.0611385727	0.057390061299999996	-0.018412581	0.0617296499	-0.0855325443	0.0546150818	0.0598434706	-0.0067240117	0.0718437685	-0.173191037	0.15012169150000002	0.0903705182	-0.012564181899999999	-0.024653913	0.014859032099999999	-0.12091644730000001	0.0289055305	-0.0238551196	0.0078979122	0.008925172	-0.056384575599999986	-0.1082435622	-0.0199324385	-0.0019289591	0.0122731404	0.1275526982	0.0139696131	0.1851053085	-0.045474918600000004	0.15906262570000002	0.012997203700000001	0.0730103317	-0.1422350256	-0.0284785154	0.0037169078999999996	0.07265043410000001	-0.0048790139000000005	0.059473089699999995	0.0410003273	-0.0606313535	-0.0830143837	-0.1581222546	0.0132965493	-0.0948347591	0.0964344639	0.16962136239999998	0.0016539001999999999	0.043274065300000004	0.037432500099999995	0.0329154408	-0.1286896331	-0.1356163378	-0.040876695299999995	-0.0464916655	0.027545305699999998	0.1570477786	-0.0120556278	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	-1.52296e-05	-1.0000000000021927e-09	1.0000000000043854e-18	2.3194071616000002e-10	0.051922300000000005	0.1064943	0.011341035932490005	0.002695925237290001	0.112518	0.028939400000000007	0.012660300324000002	0.0008374888723600003	0.00213238	0.0005398400000000002	4.5470444644000005e-06	2.9142722560000024e-07	0.00083979	0.0	7.052472441e-07	0.0	0.000467462	0.0	0.0	2.18520721444e-07	0.0	0.0	0.0
35720.80078125	129.30078125	1275975608.4537506	16718.692031860348	21827.00390625	-11.748046875	476418099.5234528	138.0166053771973	22632.064453125	-27.724609375	512210341.4104042	768.6539649963379	1.142833	19.643866	0.1056813979	0.0227683989	0.1095142697	0.0819690987	-0.036221379	0.0372664568	-0.0008549016	-0.0934518103	0.0127274626	-0.032472973100000004	-0.0943781092	-0.0355207899	-0.0157774923	-0.0713747423	0.11089035800000001	0.026300440699999997	-0.0785094415	0.0047551196000000006	-0.07592783809999999	0.0033598333	-0.1109537339	0.029429640899999998	0.1481997598	0.0511815703	-0.0082088705	0.08233373620000001	-0.0108687727	0.016683471499999998	-0.101125166	0.04480318639999999	0.0330056387	-0.0248966484	0.149232781	0.06598794	0.049051471299999996	-0.0590538958	-0.0270142551	9.49464e-05	-0.0829553126	0.0520812317	-0.0045577981	-0.0844291878	-0.0413869885	-0.022955000299999997	-0.11657175289999999	0.0604133901	-0.008011139399999999	-0.0325967913	0.055155667699999994	0.0401430136	-0.0436365267	-0.0101872832	-0.036198746600000005	-0.10029853970000001	0.037976828	0.0881704516	0.0637185583	0.08877493789999999	0.10686446220000001	-0.0363443708	-0.0099271008	-0.0426981984	-0.1126315277	-0.0187998869	0.0118275823	-0.0688628685	0.0891679408	-0.0371993885	-0.0420194197	-0.0045737359000000005	-0.0501565183	0.1018564377	-0.06547551730000001	0.045472340199999996	0.1007444574	0.0730031586	0.0552424088	-0.057726518899999996	0.0050472444	-0.1097989083	0.0183396226	0.1183660364	-0.1053105498	-0.0527851738	0.013129486899999999	0.0382804888	-0.048470022	0.0704768553	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	2.40683e-05	3.92979e-05	1.5443249444099995e-09	5.792830648899999e-10	0.0116405	-0.040281800000000006	0.0016226234112400005	0.00013550124025	0.118681	0.006162999999999988	0.014085179761	3.798256899999985e-05	0.00154044	-0.0005919400000000003	2.3729553936e-06	3.5039296360000024e-07	0.000583644	-0.000256146	3.40640318736e-07	6.561077331599998e-08	0.000131602	-0.00033586	1.128019396e-07	1.7319086404000006e-08	0.0	0.0	0.0
35549.3125	-171.48828125	1263753619.2226562	29408.2306060791	21799.2109375	-27.79296875	475205597.4976196	772.4491119384766	22612.814453125	-19.25	511339377.4914589	370.5625	1.027574	17.662706	0.0492560205	0.1021305063	0.0128900141	-0.087319066	-0.0782281502	0.1157997798	-0.01310841	0.0888117692	0.0547325611	0.0577182875	0.0186440513	0.0820676292	-0.1129897776	-0.0777361578	0.10716307369999999	0.0774546812	0.1132528144	0.0766075617	0.034525934	-0.1244093369	-0.016692295700000002	-0.0690090962	0.18938741879999998	-0.07840092580000001	0.0536195344	0.1989304909	-0.0228878481	0.0063054424	0.022130016800000003	0.0477257113	-0.11964461050000001	-0.1247389431	0.0612978622	0.0483794919	0.0483953158	0.08046581900000001	0.056435731100000004	0.0773922144	0.05796455900000001	-0.06928445679999999	-0.0761880475	0.0945522042	0.1125988339	0.09497420029999999	-0.026354643900000002	-0.023114246	0.0153236825	-0.0544356326	0.0034465570000000003	0.0772721575	-0.115414222	0.0657876663	0.0164447301	-0.0065203471	0.1485065097	-0.0744774954	0.029866355299999998	0.027357642400000003	0.0105437085	-0.0604308408	0.1769783959	0.1545161899	-0.1227234019	0.032920303399999996	0.08849912609999999	-0.0907178937	0.08940429970000001	-0.1816383336	-0.0082418975	0.023238142200000002	-0.0135935897	-0.043672023899999995	-0.0385275829	-0.1426467707	-0.0236957583	0.0795485121	0.0030657071999999996	-0.1293323899	-0.1472755657	0.0158397082	-0.0018644355	-0.1902877734	-0.0511722034	0.0012870277999999999	-0.0033165653	0.0678942376	0.0672632459	0.0254483006	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	-1.26522e-05	-3.67205e-05	1.3483951202499994e-09	1.6007816484e-10	0.0117022	6.170000000000134e-05	3.806890000000165e-09	0.00013694148484000006	0.119988	0.0013070000000000165	0.014397120144000004	1.708249000000043e-06	0.00203972	0.0004992800000000002	4.1604576784000005e-06	2.492805184000002e-07	0.00083979	0.000256146	7.052472441e-07	6.561077331599998e-08	0.00033318800000000005	0.00020158600000000004	4.0636915396000024e-08	1.1101424334400002e-07	0.0	0.0	0.0
35567.3984375	18.0859375	1265039831.6118774	327.10113525390625	21791.779296875	-7.431640625	474881644.92370987	55.22928237915039	22650.2734375	37.458984375	513034886.79351807	1403.1755104064941	1.031444	17.729221	0.08053598578000001	0.0602816389	-0.0985018991	0.06270088019999999	-0.1084694382	-0.04738628	-0.0945935577	-0.017028994	0.11482093439999999	-0.038000501400000004	-0.0313449725	-0.0210249422	-0.028792615499999997	0.0096605138	0.0500032445	0.13469760220000002	0.0385954542	-0.1345660489	-0.0387406499	-0.0478127273	-0.0356643125	0.1198398009	0.143849695	-0.018750169599999998	-0.0426797603	0.0281986498	-0.061681784800000014	-0.0632776929	-0.0440228557	0.016275233899999998	0.1081592784	-0.0698405933	0.05803161530000001	0.1319580163	0.0578003321	-0.0375176001	0.0033388792	0.0636061082	-0.040323523300000004	-0.059940253	-0.0133403054	-0.0132675056	0.0701867932	-0.1046114691	-0.027384291499999998	0.0060768438000000004	-0.0204073126	-0.09315445289999999	-0.0589013972	0.1043802691	-0.006805499699999999	0.1179767437	0.0041742674	-0.1017077115	-0.061302524500000004	-0.0541112449	0.0196496752	0.0107477922	0.1413648101	-0.16166803119999998	0.0503957265	0.0492861936	-0.07445591309999999	-0.0122437	-0.0537509405	0.0103495085	0.10851017710000001	-0.0179376473	-0.0538492129	-0.053106712599999994	-0.0804048285	0.0120378565	0.0400285915	0.0987009329	0.05716424	-0.007798579	-0.0097471009	-0.1321521106	-0.1338894212	-0.1247108858	0.0246245216	-0.003111788	0.012558696000000001	0.0287368415	-0.028664285600000002	-0.09053847699999999	0.06168419400000001	0.06126592860000001	0.0458085392	-0.0742656803	-0.1066654069	-0.013141080500000001	-4.76642e-06	7.88578e-06	6.218552620840001e-11	2.2718759616400004e-11	-0.0277675	-0.039469699999999996	0.0015578572180900002	0.0007710340562500001	0.112483	-0.0075050000000000125	0.012652425289000001	5.6325025000000185e-05	0.00160753	-0.0004321900000000001	2.5841527009e-06	1.8678819610000004e-07	0.0007351859999999998	-0.00010460400000000022	5.404984545959998e-07	1.0941996816000046e-08	0.000467462	0.00013427399999999993	1.802950707599998e-08	2.18520721444e-07	0.0	0.0	0.0
35733.7890625	166.390625	1276903680.7632446	27685.840087890625	21810.7734375	18.994140625	475709837.9419556	360.7773780822754	22656.115234375	5.841796875	513299557.51327896	34.12659072875977	1.0684300000000002	18.364962	0.06859937588	-0.0032217694	0.1125576876	0.0166974637	-0.0359010667	0.0438988413	0.0187221345	-0.056794161399999994	0.19173523899999997	0.0930102331	0.00111411	0.0394104474	0.0081214753	-0.1136561928	0.1591941749	0.1493011217	0.0555574173	-0.14432953699999998	0.0056296789	-0.0031495397999999997	-0.0582825488	0.1114165255	0.0774558488	0.0384944208	-0.0826259518	0.021314829700000003	-0.0352127048	-0.0129429429	-0.0355534934	0.0547918759	-0.08770968039999999	-0.0157710529	0.042200345199999996	0.0175618646	-0.09943038	0.008580649499999999	0.1545298058	-0.0528938281	0.0598430606	-0.0849981964	0.0795863778	-0.0664445113	-0.04963090480000002	0.0057486775	-0.0746744969	-0.0406300613	0.1515512487	-0.1346547202	-0.023900497000000003	0.0659704675	-0.0651192166	0.16032456	0.0023058352	0.0226543782	0.1039325453	-0.0560914645	0.0077493021	0.1821504796	0.0808528405	-0.1268274221	-0.0832934719	0.0680042438	-0.0566331306	-0.061736882300000004	-0.0120460815	0.0364730384	0.1419408001	0.0307277291	-0.052814411299999996	-0.054188138	-0.1203973156	-0.0250349654	-0.0786443234	0.0183203348	0.054939072699999994	0.1416484658	-0.024916624100000003	0.0465277526	-0.018896522	0.049547927699999994	0.0901947096	0.0298239289	0.1378372228	-0.0682511412	-0.0534144874	0.1271075473	-0.0457887037	0.0413794463	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	-1.00423e-05	-5.275880000000001e-06	2.7834909774400004e-11	1.0084778929e-10	0.010985000000000002	0.038752499999999995	0.0015017562562499999	0.00012067022500000004	0.112497	1.4000000000000125e-05	0.012655575009000001	1.9600000000000343e-10	0.00187617	0.0002686399999999999	3.5200138689e-06	7.216744959999996e-08	0.00083979	0.00010460400000000022	7.052472441e-07	1.0941996816000046e-08	0.000244154	-0.000223308	4.986646286399999e-08	5.9611175716e-08	0.0	0.0	0.0
35635.1796875	-98.609375	1269866031.3604126	9723.808837890623	21831.693359375	20.919921875	476622834.93777853	437.6431312561035	22739.765625	83.650390625	517096940.6799317	6997.387851715088	1.159442	19.929346	0.07834801849999999	0.0391311927	-0.0715004621	-0.0880024414	-0.015065202	-0.1285911035	-0.0763399026	0.1139123762	0.0727851645	0.0454364405	0.0721743477	0.0516631547	0.1102166143	-0.10498041609999999	0.022072957400000003	-0.023680866499999998	0.0242732043	-0.1671612569	-0.0858745544	0.008593596	0.0022456983	-0.048826994000000006	0.0912900319	-0.07977556	0.0712293083	0.1321689517	-0.0663757847	-0.0164569802	-0.1278149309	-0.1346694943	0.0012190935	-0.005940424200000001	0.1287315544	0.0322142991	-0.006801948100000001	-0.050016632400000004	0.0341989003	-0.0477824212	0.051953751799999996	0.0417164452	0.0429470913	-0.050574042300000004	0.09041449630000001	-0.0121851977	0.0648101775	-0.0906310526	0.0760966415	-0.1088620793	-0.0343358209	0.013499378700000002	0.10238828230000001	0.1298542376	0.1024748391	0.0477310519	-0.0832893091	0.0116101854	0.1566773821	0.0540757284	0.0222318573	-0.0768611724	-0.0380702497	0.0430569709	0.0344936911	-0.0074287329	0.0900653235	0.013123457199999999	0.0321771836	-0.20377248350000002	0.0677020175	-0.0182236049	0.0946799003	0.043445998099999994	0.0022130781	-0.0082417629	0.1556929931	0.0314964894	-0.0292400662	-0.0758944998	0.0464644326	-0.036164672200000005	-0.0120272175	-0.027188900699999997	0.052917905700000004	-0.0911586891	-0.08982454890000001	-0.0838118622	-0.05382107690000002	-0.05950185490000001	0.0417691875	-0.0805938822	-0.10198812550000001	0.0043893808	1.62262e-05	2.6268499999999998e-05	6.900340922500001e-10	2.6328956644e-10	-0.0277776	-0.038762599999999994	0.0015025391587600002	0.0007715950617599999	0.103003	-0.009494	0.010609618009	9.013603600000004e-05	0.0014692799999999995	-0.00040689000000000046	2.1587837183999986e-06	1.6555947210000036e-07	0.000683158	-0.00015663199999999995	4.6670485296400003e-07	2.4533583423999996e-08	0.000206373	-3.7781000000000017e-05	1.4274039610000015e-09	4.2589815128999985e-08	0.0	0.0	0.0
35654.921875	19.7421875	1271273453.9123535	389.75396728515625	21845.162109375	13.46875	477211107.58487314	181.4072265625	22749.423828125	9.658203125	517536284.5116615	93.28088760375977	1.060398	18.226902	0.1309922963	-0.0056605963	-0.1266450228	0.0601327232	0.0205554311	-0.053183319900000005	-0.155941745	0.0521274123	0.0073306938	0.0661805157	-0.0179279603	0.0749357318	0.049124536100000005	-0.043835526900000005	0.0629544583	0.0482334962	-0.0131451822	-0.010056306899999999	0.0421379267	0.0396681792	-0.058949630499999996	0.0713346992	-0.0775577707	0.07283354410000001	0.0241171446	-0.027983833399999998	0.0697448574	-0.015212543	0.0597244847	0.08277801280000001	0.0426392192	0.0540609781	0.1020047229	0.08620633859999999	-0.014922598799999999	0.049231288899999996	0.0264993654	0.0139326876	-0.0157549557	0.05433411	0.0965842133	-0.1012297639	0.0813888608	-0.09248187880000001	0.0865464685	-0.0042936642	0.0949595494	-0.163195003	0.031165639900000007	-0.0499769092	0.0027929689	0.0653998277	0.0587686919	-0.0158093878	0.033568294500000005	0.0103566448	0.07963010820000001	-0.0257846215	-0.06872863929999999	-0.0551934254	0.0678445717	-0.042845113399999996	0.0483819155	-0.0700634055	0.030796407400000007	0.0086074135	0.09817106630000001	0.10924332869999999	0.045288565700000005	-0.0197592823	-0.0619792117	0.030710065499999998	0.0034057105	0.08007633900000001	-0.010370240400000001	0.1063074122	-0.0525544854	-0.0489691335	0.0330991827	0.0274928743	0.0427580886	0.0980919675	0.0150752545	0.028363429300000007	-0.0406045014	-0.0151382397	-0.0500983003	-0.0276671439	0.0397249664	-0.0835739716	-0.09911445279999999	0.013141080500000001	1.67725e-05	5.462999999999985e-07	2.9844368999999835e-13	2.8131675625e-10	0.0415934	0.069371	0.0048123356410000005	0.0017300109235600005	0.112465	0.009462000000000012	0.012648376225000002	8.952944400000023e-05	0.00230135	0.0008320700000000008	5.296211822500001e-06	6.923404849000011e-07	0.00083979	0.00015663199999999995	7.052472441e-07	2.4533583423999996e-08	0.000260846	5.4472999999999985e-05	2.9673077289999976e-09	6.804063571599997e-08	0.0	0.0	0.0
