csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
40816.6328125	-156.2578125	24416.50396728516	1665997514.1504517	23902.79296875	-46.326171875	571343511.7069244	2146.114200592041	24634.369140625	-8.56640625	606852142.9565773	73.38331604003906	0.984847	18.299822	0.18037275	0.0924655457	0.0873029526	-0.0006211124	-0.1067220943	0.1409694815	0.1201796592	0.0477860958	-0.0372316556	0.0851614413	-0.0373944393	-0.0078287273	-0.0705524212	-0.0640187809	0.12585038769999998	0.0308859873	0.075053685	-0.0643199274	0.11102376119999999	-0.0194852478	-0.030966798599999998	0.025479308500000002	-0.09430392779999999	-0.028703469	-0.08401697960000001	-0.12176008519999999	-0.0329439667	-0.232570479	-0.16121791189999998	0.005264994300000001	0.0267458732	0.1172866192	-0.12131398289999999	0.0247557434	-0.1132025278	-0.0234262409	-0.10188824380000001	-0.1053327733	-0.0030481262	-0.070385145	0.1072058481	-0.0405696544	-0.0555329827	-0.0259604574	0.0852434284	-0.0406128149	-0.1621381545	-0.073121199	-0.1153968524	-0.0152279102	-0.060271710199999995	-0.059065926399999996	-0.054247293700000004	0.0475359157	-0.073555091	0.023416567599999997	-0.0588333892	-0.0492599881	-0.0812269937	0.2318343545	0.0643275697	-0.0343511795	-0.0394154866	-0.0993442196	-0.0463252809	-0.0435014029	0.1943376432	0.1603124659	-0.061501667300000014	-0.0063420212	0.08928366199999999	0.11373781029999999	-0.073221035	-0.1256399252	-0.0216978509	0.1472712637	0.0665499128	0.024208922400000003	-0.0229542809	-0.1127123408	-0.043131418899999996	-0.0837412453	-0.0631125958	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.0448682	0.0035708999999999953	1.2751326809999964e-05	0.00201315537124	-0.0644802	0.07743980000000003	0.005996922624040003	0.00415769619204	0.165812	-0.061856	0.027493619344	0.003826164735999999	-0.00538714	0.00066935	2.9021277379600007e-05	4.480294225e-07	0.0016305999999999998	0.0	2.6588563599999997e-06	0.0	-0.000147931	8.077100000000003e-05	6.523954441000002e-09	2.1883580761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40814.48046875	-2.15234375	4.632583618164063	1665821815.9339752	23933.81640625	31.0234375	572827567.7680818	962.4536743164062	24629.802734375	-4.56640625	606627182.7342262	20.852066040039066	1.04391	19.397305	0.10569	0.0451211491	-0.0444475062	-0.020612481000000002	0.0031680784999999997	-0.0837315978	-0.0895886006	-0.0073830628	0.1160974959	0.0420953375	-0.1093857811	-0.1774331611	0.09309731140000001	0.0263653808	0.0769304984	-0.07564869980000001	-0.11339167230000001	0.0403191505	0.0982240891	-0.0485041441	-0.1304196149	0.1330556091	-0.028385780299999996	0.0726016572	0.0160135415	-0.0769564215	0.0053396706000000006	-0.0403689558	0.0353745735	0.0689261079	-0.0838520522	-0.0076111067	-0.09359617419999999	0.047937455999999996	0.0895086407	0.042925016100000005	0.061942501500000004	0.05824847070000001	-0.013622191899999999	-0.0348365801	-0.0773480589	-0.0451672584	-0.0266662948	0.05646548360000001	-0.0462790925	-0.1365634709	0.0626893803	0.042095851	0.1022095136	0.0651496624	-0.0899345675	-0.1508040937	0.0533183008	-0.08008508269999999	0.1271955005	-0.0222035254	-0.0552900997	0.10329806890000001	-0.020270585	0.1110673599	-0.0996120579	0.1181464257	0.1806677873	-0.018472881599999998	-0.020648141499999998	-0.0707634733	0.053532085800000004	0.0459964996	0.0001372742	0.0457614109	-0.0440500884	0.0743273158	-0.0402037322	0.0343959403	0.0367752	-0.0548272962	0.0041334842	-0.1427266701	-0.059911659699999995	0.0108657951	-0.140920471	-0.0336492191	-0.0166302436	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.0439199	-0.0009482999999999993	8.992728899999982e-07	0.00192895761601	-0.122383	-0.05790279999999999	0.003352734247839999	0.014977598688999998	0.194358	0.02854600000000002	0.037775032164	0.0008148741160000009	-0.00565153	-0.00026438999999999976	3.19397913409e-05	6.990207209999987e-08	0.00156563	-6.496999999999991e-05	2.4511972969e-06	4.2211008999999885e-09	-0.000184429	-3.6498000000000015e-05	1.332104004000001e-09	3.4014056041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40812.875	-1.60546875	2.5775299072265625	1665690765.765625	23953.36328125	19.546875	573763612.4835358	382.080322265625	24633.048828125	3.24609375	606787094.5687903	10.537124633789062	1.033952	19.212265	0.09508035	0.03526752	-0.0715639922	0.042785423499999996	-0.0053912265000000004	0.030624381200000002	0.0714409593	0.05473650769999999	0.08552941	-0.0607359783	0.027322568999999998	-0.0709052687	-0.044479229599999996	0.08580560109999999	-0.0340979317	-0.0178129081	0.0043410008000000005	-0.1387446706	0.0197120094	0.048416904299999994	0.1309595171	0.0813995321	0.1309869812	0.1803023607	0.0735996272	-0.0014289564000000002	0.012722038100000001	-0.0141314601	-0.016156518300000002	-0.071573515	-0.0023322957	0.1173651934	0.0276630267	0.0877682292	-0.0012100198	0.0732456433	0.14045880130000002	0.07050547	0.1762639431	-0.0284148477	-0.0349647118	0.1031286492	-0.046767278499999995	0.010080441800000001	-0.001137102	-0.0581832908	-0.0030381846999999996	-0.0406552482	-0.0733959275	0.0065696663	-0.0887194925	0.037024124500000005	-0.0648280606	-0.0154438612	0.1486209681	-0.0946102424	0.0350143688	-0.0671510567	-0.1643025973	-0.0634289808	-0.051506345999999995	-0.1361370595	0.0584528574	-0.0351722434	-0.071375975	-0.0216772384	0.0464686345	-0.0725299931	0.12039052970000001	0.0030121909000000004	0.0565915249	0.0007329738000000001	0.14333418039999998	0.0039101651	0.019005769199999998	-0.07487092349999999	-0.0959466324	-0.08132172110000001	0.0777936301	-0.0629071051	-0.0343840512	-0.030226769100000002	-0.0470940656	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.0379121	-0.006007800000000001	3.609366084000001e-05	0.0014373273264099995	-0.14077	-0.01838700000000001	0.0003380817690000005	0.0198161929	0.17286500000000002	-0.021492999999999984	0.029882308225000005	0.00046194904899999933	-0.00489307	0.0007584599999999999	2.3942134024900006e-05	5.752615715999998e-07	0.0016305999999999998	6.496999999999991e-05	2.6588563599999997e-06	4.2211008999999885e-09	-0.00034485	-0.000160421	2.5734897241e-08	1.189215225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40947.75390625	134.87890625	18192.319351196293	1676718549.966812	23911.857421875	-41.505859375	571776925.3640785	1722.7363624572754	24602.966796875	-30.08203125	605305975.2081338	904.9286041259766	1.136556	21.118799	0.18728865	-0.0136409113	0.13453280039999999	0.0468460853	-0.0338965135	0.19629822989999998	0.0776328454	-0.0540300037	-0.1853856844	0.005483665	-0.0385333026	0.08986590789999999	0.0275277159	0.0652408463	0.012714068	-0.0513486563	-0.049046169	0.056758015599999996	0.1631946454	-0.081016504	0.1679976016	0.0476697887	-0.040811078199999996	-0.0303528783	0.0332113589	-0.0959591122	0.005673328	-0.0054841774	0.0822925605	-0.1256573342	-0.0355599673	-0.0005790375	-0.10986972880000001	0.0410264283	-0.0145757176	-0.0084180126	-0.0541338817	0.011143734099999998	-0.0099880272	0.045820431200000004	0.1169419724	-0.041457373	0.0751008685	0.0566998598	0.041941454100000004	-0.053398227199999995	-0.1480652889	-0.1330000339	-0.06171262	-0.0663666804	0.1544447089	0.047073522	0.07841822429999999	-0.0140274272	0.0059847014	0.006167729	-0.1231567574	0.1443218206	-0.025452677599999998	0.0486346365	0.13989652	-0.125474046	0.0530124217	-0.05478839	-0.0774920466	0.037884764700000004	0.0573067779	-0.02313131	0.0155394898	0.14969785800000002	-0.140082383	0.0704138914	-0.05982744	-0.0480656386	0.0101187514	0.053134735999999995	0.028107802799999998	-0.0264779551	0.13037141289999998	0.0239944302	-0.0713244035	-0.043048138	0.0592224378	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.0437722	0.005860100000000001	3.4340772009999995e-05	0.00191600549284	-0.0530308	0.08773920000000003	0.007698167216640003	0.00281226574864	0.21145300000000006	0.03858800000000001	0.04471237120900001	0.0014890337440000008	-0.00584232	-0.0009492499999999996	3.41327029824e-05	9.010755624999992e-07	0.00172008	8.948000000000007e-05	2.9586752064e-06	8.006670400000014e-09	-0.000408147	-6.329699999999997e-05	4.0065102089999965e-09	1.6658397360899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40902.01171875	-45.7421875	2092.347717285156	1672974562.6407626	23933.7109375	21.853515625	572822519.2398071	477.5761451721192	24615.6015625	12.634765625	605927840.2837523	159.6373023986816	1.144192	21.260685	0.10734309999999997	0.043835034	0.0440537323	-0.0175482175	-0.0411911996	-0.0312988318	0.0171375745	-0.0326433234	0.028935915099999997	0.056274201399999994	-0.015332788899999996	0.09219016070000001	-0.0101288575	0.0896825915	-0.006363325899999999	-0.06012305480000001	0.06343396559999999	-0.0283711776	-0.0549264375	-0.0865234959	0.1774775361	-0.041900671	0.115472794	0.0023762695	-0.0621269537	0.0162094209	-0.0187028358	0.0136084003	0.1201542416	0.0030195563	-0.0056485092	0.17865078809999999	-0.0644184741	0.045028186399999996	0.0012811539999999998	-0.037421308	0.04641102440000002	0.0090023215	0.0847560182	-0.0565366488	0.0453185079	-0.038936402099999996	-0.0440372789	0.0247558785	-0.0747417106	0.0242612109	-0.01812654	0.037618871899999996	-0.0049843622	0.0527628554	0.0599096292	0.0417303282	-0.037751907	0.059871561399999995	0.0975536015	0.0677506532	-0.0332057216	-0.12244926449999999	0.0142961399	-0.13715092939999998	0.072765188	-0.1489532074	0.0176290303	0.1018308546	0.0068584854	-0.0549532442	0.0653563342	-0.08055535280000001	-0.10214769039999999	0.027007276299999997	-0.00035182160000000003	0.0829690503	0.079981626	-0.0070441322999999995	-0.036323673	-0.0306914992	-7.36846e-05	-0.0527450349	-0.0074118981000000006	-0.0689773242	0.0203512409	-0.0058256391	-0.027297172999999997	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.0456838	0.0019116000000000066	3.6542145600000237e-06	0.00208700958244	-0.0934504	-0.040419599999999986	0.0016337440641599995	0.008732977260159997	0.194153	-0.017300000000000038	0.037695387409000004	0.0002992900000000013	-0.00520128	0.0006410399999999997	2.70533136384e-05	4.1093228159999976e-07	0.0016305999999999998	-8.948000000000007e-05	2.6588563599999997e-06	8.006670400000014e-09	-0.000184429	0.000223718	5.004974352399999e-08	3.4014056041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40738.4296875	-163.58203125	26759.080947875977	1659619653.4033813	23939.8203125	6.109375	573114996.5947876	37.324462890625	24576.1484375	-39.453125	603987072.0220338	1556.549072265625	1.1984530000000002	22.268932	0.17437375000000002	0.031248019	-0.0897997745	-0.0200861621	-0.0193938198	-0.1209076022	-0.10661624439999999	-0.07281373990000001	-0.027537821400000002	-0.1065678017	-0.0077172855000000005	0.08452608619999999	0.0198433285	0.0935780769	-0.07759994740000001	-0.0874617352	-0.053814265300000004	0.1251400036	-0.0694644105	0.093745527	0.027584543599999997	-0.15379743740000001	0.0720608849	0.0204492085	-0.009321949599999999	-0.0524214726	-0.086003825	0.0166328661	-0.0279190444	-0.0131025532	-0.10037721220000001	0.06873527110000001	0.0632730159	0.022654313500000002	-0.0169496723	-0.0036908162	0.0206693396	0.022755600299999998	0.09381404019999999	-0.0286433067	-0.09140747119999999	0.0007138495	0.1189770912	0.1080906197	-0.0150972001	0.0326438434	0.042105916900000005	0.1180682775	0.07375554849999999	-0.0041839932000000005	0.1568963957	0.0647407715	-0.0241362982	-0.004103544099999999	0.067480498	-0.012921241699999999	-0.06919409509999999	0.0074029511	0.0183364813	-0.207111255	-0.0381595608	0.058852130499999995	-0.0446123517	0.0422275533	0.1003272988	0.1562995164	0.0600314938	0.047555183499999994	0.0284231035	-0.0110808648	0.041858336600000004	0.029423883900000006	0.0887417573	-0.010010417800000001	0.0490419495	-0.0481292424	0.0027651578999999997	0.010472735300000001	-0.1537316874	-0.098673055	-0.019355457	-0.1882707433	0.055001033899999996	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.0475143	0.0018304999999999988	3.350730249999996e-06	0.0022576087044899997	0.0241189	0.1175693	0.013822540302489998	0.0005817213372100003	0.217729	0.023576000000000014	0.047405917441	0.0005558277760000005	-0.00568435	-0.0004830700000000004	3.23118349225e-05	2.3335662490000033e-07	0.00168927	5.867000000000024e-05	2.853633132900001e-06	3.442168900000029e-09	-0.000270648	-8.621900000000001e-05	7.433715961000001e-09	7.325033990400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40816.08203125	77.65234375	6029.886489868164	1665952552.3817294	23948.8046875	8.984375	573545245.960022	80.718994140625	24661.8671875	85.71875	608207693.1738893	7347.7041015625	1.2269040000000002	22.79759	0.2022249	-0.055031743499999994	-0.0641007662	0.12232807359999999	0.0505165334	-0.0215329344	0.0085241795	-0.0174239521	0.0304011891	-0.0983217858	0.102457682	0.0625077958	0.033317278799999996	0.045040507699999996	0.05698469110000001	-0.0469443836	0.07468956360000001	-0.050782895700000004	0.10652987480000001	0.0157162715	-0.0285632224	-0.054782265700000006	-0.09966139859999999	0.0695480763	0.051027526100000005	-0.0271112773	-0.033506931600000005	-0.1323555576	0.0313750056	-0.012051598500000002	0.0192776971	0.0620968983	0.0864302473	0.046336069199999996	-0.09242775660000001	-0.1067800637	0.1136110927	-0.0023614787	-0.0034215814	0.0406418056	-0.0473992757	0.1001329588	0.0113294759	-0.0001982771	0.0058774785999999996	0.11170844640000001	0.04589914269999999	0.0023392257	-0.0067036036	0.0152099572	0.0504560413	0.0914309666	-0.08566428039999999	-0.0990222706	0.0563316537	-0.030649780499999998	-0.0382484266	-0.0526830807	-0.0691637501	0.1114611808	0.0732637127	0.0435737487	-0.043875616500000006	-0.09246439529999999	0.0193191117	0.0395913814	-0.022688085099999998	-0.030071956400000002	-0.09762352099999999	0.041272443900000004	0.0837072151	-0.06181547940000001	0.0776228374	0.0124099198	-0.0060867295	0.0031571260999999997	0.019857049499999998	-0.0231965221	-0.1821839338	0.053936627699999996	-0.0153669598	0.08058390780000001	0.0222982854	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.0434341	-0.004080199999999999	1.6648032039999994e-05	0.0018865210428100005	-0.120863	-0.14498190000000002	0.02101975132761001	0.014607864769000002	0.211512	-0.006217000000000028	0.044737326143999986	3.865108900000035e-05	-0.00500731	0.0006770400000000003	2.50731534361e-05	4.583831616000004e-07	0.00163061	-5.8660000000000086e-05	2.6588889721e-06	3.440995600000011e-09	-0.000473864	-0.000203216	4.1296742655999985e-08	2.24547090496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40824.3046875	8.22265625	67.61207580566406	1666623853.2178345	23930.8203125	-17.984375	572684160.8291626	323.437744140625	24615.5703125	-46.296875	605926301.8096312	2143.400634765625	1.133326	21.058771	0.21472535	0.059700811299999997	0.0916387189	0.013385213	-0.0508933332	-0.0597197994	-0.029298984700000006	-0.0377994517	-0.0786130349	0.0643143528	-0.022068908300000002	0.0979733698	-0.118032074	-0.0182590906	-0.0562707363	0.0878634897	-0.0678683737	-0.1081408978	0.0711491968	0.09124042859999999	-0.1078361427	0.0032981098	-0.038682443	-0.010937466299999999	0.0226861775	-0.0951917884	-0.1396042752	0.0078190122	-0.1072972753	0.0902858017	0.0518740975	0.0563061296	0.0872525967	-0.0077933363	0.0051860154	-0.036378197	0.1242139639	0.16139325640000002	-0.06555720150000001	-0.0581795672	0.0725149933	-0.061461148300000004	0.06799948509999999	0.0456650822	0.0284708836	0.1615151468	-0.013609141299999999	0.08049091139999999	0.0218966148	-0.0210422088	0.0649039649	0.047539726399999996	-0.0485658038	0.15529100869999998	-0.0676249512	0.0070770281	0.0801668366	0.054844812699999995	-0.1293188547	0.1498092027	-0.0838926883	0.0376549279	-0.055326865499999996	-0.0326978791	0.0248761085	0.0372206308	0.10231679880000001	0.0163174107	-0.05383702059999999	-0.1872268027	-0.0616420166	-0.0704595807	0.117576271	-0.0717604434	-0.0198176714	0.011250678	-0.0608400197	-0.13183495580000001	-0.0076574014000000004	0.0449505195	0.0994053628	0.0628125782	0.0496856946	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	0.0440855	0.0006513999999999964	4.2432195999999533e-07	0.00194353131025	0.0334939	0.15435690000000002	0.023826052577610002	0.00112184133721	0.174567	-0.03694499999999998	0.030473637489	0.0013649330249999984	-0.00521332	-0.00020600999999999955	2.7178705422399994e-05	4.2440120099999797e-08	0.0016305999999999998	-1.0000000000157452e-08	2.6588563599999997e-06	1.0000000000314903e-16	-0.000224443	0.000249421	6.2210835241e-08	5.0374660249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40968.9609375	144.65625	20925.4306640625	1678455760.2984009	23947.67578125	16.85546875	573491175.3238678	284.10682678222656	24633.279296875	17.708984375	606798448.9178505	313.60812759399414	1.3583980000000002	25.240921	0.2754219	-0.09320274710000001	-0.0860771	-0.0636237803	0.1266811371	0.028426159399999998	-0.0091796135	0.044355870199999994	0.0939019581	-0.0185447799	-0.03963388	0.0276597892	0.0619496265	0.0545531467	-0.0199611695	0.0524405645	-0.011092299	0.10087766050000001	-0.0835061431	0.2025097122	-0.050307714	-0.10186844310000001	-0.1494557843	-0.1255614393	-0.0393200547	-0.0176099271	0.0522933847	-0.0721781764	0.0751275996	0.10199311189999999	-0.009378857800000001	0.062347637000000004	0.1207098594	-0.1498638897	-0.0035176715999999998	-0.0006759397	0.08206429059999999	0.0762614161	0.0500801747	0.1073624624	-0.095885805	-0.0011347633	-0.0774013435	-0.011479171100000001	-0.048433962000000004	-0.0098688043	0.09121430109999999	-0.1107718407	-0.018308083200000002	0.050894864000000005	0.038177519300000004	0.0003868678	-0.0006980191000000001	0.0693665208	-0.0143620403	-0.0466370678	-0.0325989381	-0.055983930099999996	0.0054071173	-0.10067798019999999	0.0380012496	0.240600772	-0.0961452095	-0.0683623703	0.005841594499999999	0.0197971089	-0.0694632928	0.08581035779999999	-0.1757089571	-0.08029175849999999	0.0731850776	-0.0288919899	0.0385667767	0.05880099940000001	-0.139245693	-0.1615590053	0.001436907	0.0220614206	-0.0136086799	0.1335360853	0.0061974362	-0.1142958234	0.0331499885	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	0.0440855	0.0	0.0	0.00194353131025	-0.176616	-0.21010990000000002	0.044146170078009986	0.031193211456	0.234334	0.059767000000000015	0.054912423556000005	0.0035720942890000024	-0.00532422	-0.00011090000000000058	2.8347318608400006e-05	1.229881000000013e-08	0.0016305999999999998	0.0	2.6588563599999997e-06	0.0	-0.000224443	0.0	0.0	5.0374660249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40907.203125	-61.7578125	3814.0274047851562	1673399267.5100098	23928.71484375	-18.9609375	572583394.0735017	359.51715087890625	24600.162109375	-33.1171875	605167975.8075294	1096.7481079101562	1.271442	23.62517	0.16282105000000002	0.0167624884	0.0818394957	0.0919575225	-0.016198239	-0.0092317278	0.1273913275	-0.044475407	0.0824536466	0.043409163099999995	0.10355986390000001	-0.0292814092	-0.033891812400000006	0.026460001	0.052710559299999994	0.0342552838	-0.1321891461	0.045375168	-0.0189176541	-0.0923977341	-0.0813751633	0.0464752495	-0.0308560534	0.015855851100000002	0.0267102117	-0.08465626470000001	0.0330157183	0.0775601654	0.0128861368	-0.0445606489	-0.040190738399999995	0.0032707963	0.0876818374	0.038752999100000005	0.0651167448	0.0889482853	0.0635889548	-0.0566139659	-0.0505795616	-0.0435106295	0.09543013789999999	0.0736856372	-0.0295721607	-0.1493657906	0.1212101462	-0.0285806284	0.0007187405	0.0070908287	-0.0852123196	0.1191218919	-0.0774420608	0.0848528401	0.0117857418	-0.027719198900000002	-0.0337685252	-0.054171454400000006	-0.0113197603	0.0598293575	0.07843276519999999	0.079675675	-0.0789376679	0.040409298999999996	0.17610557850000005	-0.00035562559999999997	-0.0205077779	0.050162869400000004	-0.0002422183	0.054651232	-0.0013273281	0.0386696585	-0.0412588712	0.023256055299999998	0.06820200950000001	0.07424252190000001	0.0501005997	0.020362913	-0.1189301098	-0.0296023974	-0.003164979	-0.028460443300000002	0.0192133788	-0.0166676657	0.0694376671	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	0.0441224	3.689999999999943e-05	1.3616099999999582e-09	0.00194678618176	-0.13300200000000004	0.043613999999999965	0.0019021809959999965	0.01768953200400001	0.15721500000000002	-0.07711900000000001	0.024716556225000002	0.0059473401609999995	-0.00467553	0.0006486900000000004	2.18605807809e-05	4.2079871610000046e-07	0.0016305999999999998	0.0	2.6588563599999997e-06	0.0	-0.000416776	-0.000192333	3.6991982889e-08	1.73702234176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40924.828125	17.625	310.640625	1674841557.060791	23931.5546875	2.83984375	572719309.7608032	8.064712524414062	24626.037109375	25.875	606441703.7123146	669.515625	1.0644280000000002	19.778551	0.10346360000000004	-0.0066351718999999995	0.0532815497	-0.0793548104	0.045035151600000004	-0.0199352296	-0.0185233073	0.0257482524	-0.012405752800000001	0.13093058359999998	-0.0132779911	-0.0354576499	-0.0023210498	-0.0504374664	0.0198753479	-0.1234648596	-0.0167446074	0.2224788355	0.1321283161	0.036230139	-0.0337795704	-0.1094843635	0.0816470455	-0.0300958715	-0.013546388799999998	0.1613167109	-0.0174650415	-0.006025546800000001	-0.15790378800000002	-0.0183729005	0.0373877115	0.0527753287	0.015790341	-0.0347129387	-0.055003175099999996	0.060743365	-0.030330185099999997	-0.038777153700000004	-0.0329879375	0.0238217131	0.0399348603	-0.1144970511	-0.0260653831	0.0552980338	-0.0186416306	-0.0002234511	0.0385458783	-0.021964904700000003	0.0075277601	0.012623618799999998	-0.10411078900000001	0.0365974809	0.017859313999999998	0.0232459571	0.0189710102	0.1426121032	-0.1108896102	0.1824510068	0.0214660938	-0.0164257547	0.0526205143	0.0828905167	-0.084243235	0.160740134	0.0247183546	-0.12020111900000001	0.017501837	0.0085528462	0.0431485725	-0.0669289213	0.1778026252	-0.033658412	0.021191848399999998	-0.0637752939	-0.028425324900000007	0.0028507152000000003	-0.0318519633	0.08536012650000001	0.006941410500000001	-0.0156916849	0.0609414933	0.0538899905	-0.0368952801	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	0.0441163	-6.0999999999949975e-06	3.7209999999938976e-11	0.0019462479256900005	-0.107005	0.025997000000000048	0.0006758440090000023	0.011450070024999998	0.221747	0.06453199999999995	0.049171732008999984	0.004164379023999994	-0.00488665	-0.0002111200000000004	2.38793482225e-05	4.4571654400000165e-08	0.0016305999999999998	0.0	2.6588563599999997e-06	0.0	-0.000369326	4.744999999999999e-05	2.251502499999999e-09	1.36401694276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
