csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
33148.30078125	38.0390625	1446.9702758789062	1098809844.6842194	22054.798828125	-19.861328125	394.472354888916	486414151.3490639	22253.431640625	-20.0625	495215219.78396994	402.50390625	1.37834	20.777317	0.11852732	0.0351366106	-0.0692140267	0.1865920091	-0.0667044023	0.012518956299999998	-0.0761615507	-0.0008621513	0.0873614874	0.0853687855	-0.0480745468	0.000306162	0.0561763791	-0.0803316729	-0.1079784191	-0.136029448	-0.13382115990000001	-0.0487989404	-0.10057103279999999	-0.0063399945	0.153242875	0.0052102027	-0.0150518138	0.0318410532	0.135695679	-0.0351363935	-0.013499683	0.1497879693	0.0245089311	-0.0828714797	0.14220944619999998	-0.0767045207	0.0089274152	-0.11498402880000001	0.10474395269999999	-0.06237077	0.14037013869999998	0.0358876724	-0.0159903056	-0.0130183869	-0.0443401959	0.0939342052	-0.0486197205	0.09119270189999999	-0.0126330126	0.0305251222	0.0309062225	0.0824142175	0.0201884936	-0.0748840303	-0.0242891853	0.1823946822	0.0004624804	0.1624561001	-0.0319079319	-0.020235383899999997	-0.045692768499999994	0.049681018	0.0002455139	-0.08915167189999999	-0.0308764507	0.08558086699999999	0.009858653	-0.0512150253	0.06542361320000001	0.0919514382	0.1639467312	-0.1181759927	0.0411992734	-0.057296036900000014	-0.0166210995	0.0149954882	-0.13705749050000002	-0.1600774455	0.1007964227	-0.0856299526	0.0421627796	0.1105059592	0.08996073859999999	0.0872437875	0.075254893	-0.0765353215	0.04346533019999999	-0.1652680857	-0.0446919981	-0.0562728829	-0.09047769619999999	0.019642771399999998	-0.0921144166	0.0368594848	0.08390576849999999	-0.0356407434	-0.000169021	0.0637270394	0.0114012123	-0.0232506463	0.0033445512	0.0294943417	0.0740956101	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.0198176	-3.809999999999925e-05	0.00039273726975999986	1.4516099999999424e-09	0.0515885	0.1112593	0.012378631836490002	0.0026613733322500004	0.00625889	0.0008010699999999992	6.417131448999986e-07	3.9173704032099986e-05	-0.000296249	-8.809100000000002e-05	7.760024281000003e-09	8.7763470001e-08	0.00014421399999999998	0.0	2.0797677795999995e-08	0.0	0.00021281	4.0485999999999985e-05	4.52880961e-08	1.6391161959999982e-09
33313.1484375	164.84765625	27174.749771118164	1109765858.8189087	22074.662109375	19.86328125	394.5499420166016	487290707.24307626	22284.419921875	30.98828125	496595371.2544594	960.2735748291016	1.202294	18.123562	0.07579616999999997	0.0345235424	0.1011493839	-0.0669996006	-0.015060155	0.004422964099999999	0.13782246380000002	0.032520765099999994	0.0138346149	0.0473854045	0.0598846879	0.0330661705	0.07364990519999999	-0.0121995644	-0.0778213073	-0.0590139021	-0.0256421375	0.0149723121	-0.029226559	-0.1897032104	-0.025562673900000003	-0.0063459621	-0.09849526970000001	7.61906e-05	0.032361674300000004	0.1542290064	0.08286068419999999	0.06255298990000001	-0.0486604984	0.0600709644	-0.1385125957	0.1564859381	-0.00144575	-0.10046494619999999	0.057645124400000004	0.134007632	0.0312069495	-0.0268180146	-0.0025269475	-0.023673282200000003	-0.0565622659	-0.11797226429999999	-0.0024324269	-0.010776748300000001	0.07900080820000001	-0.031647995899999996	0.0765450765	0.0102505208	0.0407435303	0.11974778960000006	0.052926792	-0.0895179131	-0.058276379800000014	0.165307482	-0.010781579	0.0475825115	0.0615403554	-0.1055244502	-0.05766780990000001	-0.03232283	-0.0745781876	-0.0629907243	0.0213904538	-0.041971833300000004	-0.045768875099999995	0.061673403200000004	0.1617693088	-0.0324107889	0.078945099	0.12573349820000002	0.0508540644	-0.0678549314	-0.0060775484	0.039188897400000006	0.018678006	0.1334376549	-0.0498877904	-0.0471609932	0.0006871988	0.1175880667	-0.19616609920000005	-0.0223685582	0.0147136245	0.042596498	-0.0596376784	0.09779693810000001	-0.128681417	-0.0576860908	0.08536686019999999	0.0406990392	-0.0475034591	-0.046108025899999995	0.12484444189999999	0.0194595841	0.031133422400000006	-0.0029406191	-0.08777248900000001	0.024732379500000002	-0.07918856349999999	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.016384	0.0034335999999999985	0.000268435456	1.178960895999999e-05	-0.00408045	-0.05566895	0.0030990319941025003	1.6650072202500002e-05	-0.00635883	-0.01261772	0.00015920685799839998	4.043471896890001e-05	-0.000296249	0.0	0.0	8.7763470001e-08	0.00021921	7.499600000000003e-05	4.80530241e-08	5.624400016000004e-09	0.000219332	6.522000000000016e-06	4.8106526224000003e-08	4.2536484000000215e-11
33177.7109375	-135.4375	18343.31640625	1100760503.0523071	22067.37890625	-7.283203125	53.04504776000977	486969211.79200745	22268.693359375	-15.7265625	495894703.93387216	247.32476806640625	1.233798	18.598465	0.04096146	-0.0661498418	0.024753650699999998	-0.0530404173	-0.166089307	-0.0497772671	0.0282166122	0.037543046499999996	-0.05943380440000001	0.0552538303	-0.1227654034	0.12934475980000001	0.0289254703	0.054390678600000006	-0.054864165	-0.0074245011	-0.05827638950000001	-0.0341340962	-0.0199500566	0.026430630400000002	-0.045087378399999996	-0.0226777029	-0.08024190769999999	0.0656814841	-0.0706347946	0.06683348139999999	-0.028835008399999997	0.17905954440000002	0.0068667096	0.0589155651	0.15881775	-0.19420729920000002	0.0199566945	0.1876731205	-0.0757300526	0.16713367070000001	0.0976217231	-0.051393237800000005	-0.17040983629999998	0.0913410825	-0.077519472	0.051214793200000004	0.0379429523	0.0261751501	0.0499379375	-0.0669443015	-0.14254060400000002	0.0297672246	-0.07262037980000001	-0.022802675699999997	0.14087872640000002	-0.0243793103	-0.0996550019	-0.07752991299999999	-0.0708827593	-0.0395483374	0.0104743444	-0.024408627599999996	-0.0522940576	0.0548795755	-0.0732392226	0.1126229545	-0.1138437316	0.0008201519000000001	-0.048708607	0.0632423607	-0.0023218573	-0.1097018816	-0.021167790099999997	0.08832702349999999	-0.0857133414	-0.0483453833	-0.070586346	-0.0455528654	-0.0739316667	0.0035666663	-0.0031170791999999997	0.1345992155	0.1695686389	-0.0316702541	0.0653736045	0.1056491327	-0.09176728460000001	-0.15180071050000002	0.24501434870000002	0.022719133399999997	-0.0962684816	-0.0383181349	0.21082331199999998	-0.048734870199999995	-0.08633785599999999	0.0072412972	-0.0808067555	-0.067929243	0.0768279226	-0.1516838988	0.09004729859999999	0.011701159	-0.14022368289999998	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.0197953	-0.0034113000000000025	0.00039185390209000014	1.1636967690000015e-05	-0.00408768	-7.229999999999562e-06	5.227289999999368e-11	1.67091277824e-05	0.016021899999999995	0.022380729999999998	0.0005008970753328998	0.00025670127960999983	-0.000425772	-0.000129523	1.6776207528999995e-08	1.81281795984e-07	0.000334845	0.000115635	1.12121174025e-07	1.3371453225e-08	0.000277418	5.808599999999998e-05	7.696074672399997e-08	3.373983395999997e-09
33128.4296875	-49.28125	2428.6416015625	1097492853.5596313	22039.802734375	-27.576171875	760.445255279541	485752904.57016367	22273.173828125	4.48046875	496094272.37787247	20.07460021972656	1.2638790000000002	19.051907	0.06708034919999999	-0.07425345950000001	-0.0895946609	-0.05994014280000001	0.047742342800000004	-0.0983862207	0.0862857276	-0.177637541	-0.0637097618	-0.0008795538000000001	-0.053918347699999994	-0.1147880687	-0.0119010775	0.0544856963	0.25371247	0.0415879935	0.0942075302	-0.0160866094	0.0371491132	0.06133523110000001	0.00041200190000000004	0.0082747122	0.09135768220000001	0.0425572783	0.003762319	0.1395277459	-0.0266451671	-0.0752422977	-0.0603127801	-0.0686355683	-0.0324651023	-0.0854659098	-0.1458653132	-0.110281794	-0.109363236	0.0383896869	0.0977755078	0.162324432	-0.010967578700000001	0.0370280094	0.10858428210000001	-0.027777187400000004	0.0865908859	-0.0369794392	0.0043367515	-0.1521816739	0.1697558924	0.0212172019	-0.076701097	-0.0736906648	-0.0151527482	-0.0416621757	-0.0607306147	-0.09871300289999999	-0.0751505497	0.1521479805	0.1840925677	-0.0352424498	0.08712165570000001	0.09300585869999999	0.052279308899999995	0.0844792701	0.1367084938	0.035215576400000004	0.0437388606	-0.229983345	-0.1450977155	0.0662182701	-0.0095037557	-0.044698502800000005	0.0032508517999999998	0.0335154944	0.09060420050000001	-0.0765003867	-0.0777888117	0.0411199094	-0.1663896643	-0.0395601665	0.025456266600000003	0.0863026867	0.1067572834	-0.0132445197	-0.0543678292	-0.0017891045	-0.0891702348	0.0797079849	-0.1045259761	0.1088325767	-0.0492722467	-0.042673597699999996	-0.0780030565	0.1496392607	-0.0163669873	0.0459234533	0.0384316086	-0.045913492	-0.21870967079999998	-0.0903793711	0.1022783466	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.0198053	-9.999999999999593e-06	0.0003922499080900001	9.999999999999184e-11	0.0073485	0.01143618	0.0001307862129924	5.400045225e-05	-0.0140482	-0.030070099999999995	0.0009042109140099998	0.00019735192324	-6.50616e-07	0.000425121384	1.8072819113407548e-07	4.2330117945600004e-13	0.000312346	-2.2499000000000047e-05	9.756002371599998e-08	5.062050010000018e-10	0.000213757	-6.366099999999996e-05	4.5692055049000006e-08	4.052722920999995e-09
33419.6953125	291.265625	84835.66430664062	1116876034.7803345	22063.0234375	23.220703125	539.2010536193849	486777003.2036743	22267.671875	-5.501953125	495849210.732666	30.271488189697266	1.373779	20.708559	0.0554792492	0.1716552403	-0.0009004630999999998	-0.0959894349	0.0127592755	0.1321753615	0.014820263200000001	-0.030376980499999998	0.020875123500000002	-0.0808519578	-0.09357349779999999	-0.1962435264	-0.10273704939999999	-0.0723401912	0.1001372682	0.0521095901	-0.071425477	-0.0014419367999999998	0.049799677199999996	0.0053361636	0.0111654634	-0.0035733938	-0.0934134605	0.1486831678	0.0827746661	-0.0736789259	0.0242353137	-0.028492616000000002	-0.1096125741	-0.13296327230000002	0.0894190022	-0.0871101006	0.051272344299999995	0.0219401851	0.0358672334	0.026754839199999998	0.0974432837	-0.049481808099999997	0.22966028649999998	0.09382001400000001	-0.07174131480000001	0.0313126548	-0.0891595719	-0.0757419844	0.0030823237	-0.0516089337	0.002444329	0.0656603483	0.1682205964	0.0117499128	0.0104975981	-0.0183656422	-0.023594428900000002	-0.12615074810000002	-0.0588416521	0.1195406868	-0.0510656454	-0.0565242358	0.039602733	0.0046597691	0.2194895182	0.10842401880000001	0.0985334017	0.049964649400000005	0.16737570429999998	0.0047528863	-0.046151314400000004	0.020304099699999998	0.0024088001	-0.027379315	0.0817310535	-0.01878523	0.0638596051	-0.064672324	0.067860166	0.128075618	0.0021342317	0.0267027879	-0.09358678279999999	0.064301435	0.1518047827	-0.0067287085	-0.0454860125	-0.136692021	0.1193147855	-0.0489595711	0.1117253633	-0.0784116425	-0.1077035873	0.0796721329	-0.020659686899999998	-0.14570419769999998	0.023298049100000003	-0.0619343292	-0.06359280839999999	-0.1598142892	-0.027583557400000003	0.0448060281	0.0309229821	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.0197953	9.999999999999593e-06	0.00039185390209000014	9.999999999999184e-11	-0.00195623	-0.00930473	8.657800037290003e-05	3.8268358129000016e-06	0.0117205	0.025768700000000002	0.0006640258996900001	0.00013737012025	-0.000296249	-0.000295598384	8.737840462341144e-08	8.7763470001e-08	0.000274238	-3.810799999999997e-05	7.520648064400001e-08	1.4522196639999974e-09	0.00028796700000000003	7.421000000000001e-05	8.292499308900001e-08	5.5071241000000024e-09
33202.359375	-217.3359375	47234.90972900391	1102396668.0666504	22078.20703125	15.18359375	230.54151916503903	487447225.71473694	22260.234375	-7.4375	495518034.4299317	55.31640625	1.281785	19.321829	0.089172725	-0.0018810068	0.0843560375	0.008017789499999999	0.0859603065	-0.009330580699999999	0.0403931854	0.0432938412	-0.1070755712	-0.1456711178	0.11833852380000001	-0.0176748111	0.0877220752	-0.080616673	0.0018300845999999998	0.0022508617	-0.0080884557	0.12196266480000001	0.0589263025	-0.0008390946000000001	-0.05691020610000001	-0.0364727571	0.021252860099999996	0.0082289058	0.0440509588	-0.2629645013	0.0017005927	-0.0360939478	-0.0321078411	0.070980212	-0.071940821	0.0226709969	-0.1539783385	0.0078826376	0.055836942800000004	-0.050992044	0.0252560445	-0.0179769106	-0.0863327393	0.10753885699999999	0.0158491608	0.09649622699999999	-0.0400731639	0.0367594341	0.0057664996	0.1399761425	-0.0267457769	-0.1083013769	-0.0109746449	0.1096199165	-0.0900940949	-0.007276969499999998	-0.0920041725	0.0260952434	0.0327359609	-0.006220556899999999	0.0088614985	-0.0164119133	-0.0248981562	0.13433061529999998	0.0540025642	-0.1667445376	0.025347074900000002	-0.0969327035	-0.0189539628	-0.0002573082	0.0238905442	0.039539383500000004	-0.1212838157	0.0230383219	0.0798781395	0.067631582	0.0552467873	0.0562355692	0.14924512550000002	0.0238152551	0.15347347890000002	0.10429231230000001	-0.141213592	-0.0954120852	0.028144744399999998	0.0060728687	-0.123079149	0.015325680900000001	-0.0618350791	-0.04123004	-0.0787947915	-0.0241303176	-0.0217478211	-0.033770247999999996	0.0328325969	-0.0589128957	-0.1434611058	-0.0032158319	-0.038668570299999996	0.13271173949999998	0.0629909306	-0.158898591	-0.0088380573	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.0219889	-0.0021936000000000004	0.0004835117232100001	4.811880960000002e-06	-0.0543337	-0.05237747	0.0027433993636008995	0.00295215095569	-0.00635638	-0.01807688	0.0003267735905344	4.04035667044e-05	-4.00095e-05	0.0002562395	6.565868136025001e-08	1.6007600902499998e-09	0.00027419200000000003	-4.599999999996534e-08	7.518125286400001e-08	2.1159999999968107e-15	0.000213757	-7.421000000000001e-05	4.5692055049000006e-08	5.5071241000000024e-09
33137.453125	-64.90625	4212.8212890625	1098090799.6115725	22045.17578125	-33.03125	1091.0634765625	485989775.2262116	22249.921875	-10.3125	495059023.4436035	106.34765625	1.355032	20.425959	0.140650155	-0.07770553919999999	0.012779933799999999	-0.0203209388	-0.0706774417	-0.0480569396	-0.1517068618	0.0717722308	0.0313728305	-0.0584466344	0.10096355259999999	-0.0235582986	0.0240987052	0.003428301	0.09799752380000001	-0.042589934100000004	-0.0827855899	0.023737123399999997	-0.0578288645	-0.0480603228	-0.0397385566	0.029061821499999998	-0.0923815488	-0.047648625599999994	0.0284199881	-0.0580865441	0.0781249749	0.0799161882	0.015667836	0.11764859539999999	-0.17970271399999999	-0.008703571700000001	0.13553627070000002	0.0362792931	-0.07359769740000001	-0.032065149700000004	0.1486178316	0.0397081674	0.0981752744	-0.1484495527	0.0306602938	0.1343700522	0.019796239099999998	0.037110638	9.8179e-05	0.1039474165	-0.10938864529999999	-0.0608358258	-0.0694111971	-0.028941316499999998	0.0193862747	0.013506849	0.0038559977	-0.0694848925	-0.0142312621	-0.028443612000000007	-0.0682809422	0.1581142494	0.0008159496	-0.0183575551	0.025321454500000003	-0.1023830072	0.055487834900000005	0.0126163788	0.0557794731	-0.0630716744	0.057574320400000004	-0.0314660798	-0.0400059421	0.1030157769	0.016989086599999998	-0.0760384084	-0.0076879302	0.065660597	0.0851067849	0.0087101623	0.06905652940000001	-0.007414135699999999	0.0732738138	0.0083684974	0.035561386699999996	0.086931284	0.12126003029999999	0.2268792268	0.1633810325	0.028846241	-0.12309334109999999	-0.0073163045	-0.1363654392	0.0964826726	0.1123054549	-0.0670567991	0.0044603471	-0.0502214438	0.0362620776	0.0367635716	0.00042981739999999995	-0.0946314008	-0.1033095201	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.0197936	0.0021953000000000038	0.00039178660095999984	4.819342090000018e-06	0.0450259	0.0993596	0.00987233011216	0.0020273316708100003	0.0205765	0.02693288	0.0007253800250943999	0.00042339235224999987	-0.00028325700000000003	-0.00024324750000000005	5.916934625625002e-08	8.023452804900002e-08	0.00027419200000000003	0.0	7.518125286400001e-08	0.0	0.000213757	0.0	4.5692055049000006e-08	0.0
33102.5234375	-34.9296875	1220.0830688476562	1095777057.9302368	22050.771484375	5.595703125	31.31189346313477	486236523.0561256	22256.42578125	6.50390625	495348488.5562897	42.30079650878906	1.30651	19.694527	0.09215511	-0.028925033500000006	-0.1182056916	0.1228510132	0.0734756463	-0.0535568617	-0.0476621929	-0.1032153086	-0.0090004961	0.0606650833	0.1510909716	-0.0633083927	-0.010953133600000001	0.0014665126	-0.0018076488	0.0409001169	-0.1975449307	0.1796963922	-0.0045712274	0.0375516701	0.0710325672	0.07519352139999999	0.057177908099999994	0.036672562799999996	0.0986347488	0.1143981075	0.061422335700000004	0.0810030338	0.0367794902	0.0692796264	0.010327284499999999	0.042051759699999997	0.19184350879999998	-0.027159861400000002	0.0305485475	0.1371013542	0.0793701044	-0.0518724099	-0.0594645082	-0.0782395281	-0.015206160600000001	0.0006522393	-0.054795662099999996	-0.0132951077	-0.1118286564	-0.09221559970000001	-0.071907181	0.059644993	-0.0261230952	-0.0886947317	-0.1559202902	-0.047931094	0.0556443458	0.0044247903	-0.1073521231	0.0055491698999999995	0.053796078899999995	0.061710443399999995	0.08446713119999999	-0.0244787506	-0.06952760849999999	-0.0493890509	0.1336594193	0.048114860599999996	0.032007649900000004	0.0872763845	0.0684436011	-0.08167791860000001	-0.2360425962	-0.0555814003	0.0261428083	0.021728152999999997	0.0417108453	-0.1032588099	0.0463107296	-0.0021113631	-0.0208022227	-0.0075080067	0.10319282140000001	0.0670557761	-0.1172412876	0.0137824813	0.19046319329999997	-0.0324065138	0.0945667737	0.0840358932	-0.1153239678	-0.040695808199999996	0.054809453499999994	0.0033357447999999997	0.0512467304	-0.0179638993	0.1474426864	-0.1286939044	0.0323485662	-0.0070238964	0.0029525334000000004	0.0212766051	0.12764401	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.0197938	-2.0000000000228169e-07	0.00039179451844	4.0000000000912674e-14	-0.00904917	-0.05407507	0.0029241131955049003	8.18874776889e-05	-0.00630564	-0.02688214	0.0007226494509795999	3.9761095809600014e-05	-0.000111331	0.00017192600000000006	2.9558549476000017e-08	1.2394591561e-08	0.00032622	5.202799999999997e-05	1.064194884e-07	2.706912783999997e-09	0.000213757	0.0	4.5692055049000006e-08	0.0
33300.5703125	198.046875	39222.564697265625	1108927983.1377563	22066.490234375	15.71875	247.0791015625	486929991.2637672	22243.736328125	-12.689453125	494783805.8351479	161.0222206115723	1.338697	20.179718	0.11041386	0.0948693219	0.0549345589	0.0074160864	0.0592464058	0.09318610220000001	0.1382688585	0.113988892	-0.0162550895	0.0131616683	-0.0209580002	-0.052043416399999994	-0.04921629190000002	0.183782151	-0.0534088713	-0.0629754625	0.1195778792	0.0791758663	-0.0056758488	0.010309494	-0.0226732705	-0.051871608799999996	0.0747471413	0.0490568324	-0.044824068200000004	-0.0073658006000000015	-0.0387761672	0.007243053599999999	0.119349144	0.050087237199999995	-0.057780523	-0.07759293839999999	0.13157747960000002	0.041533475800000004	-0.0107129306	-0.1304318524	-0.0704286005	0.09151350429999999	0.0554023013	0.018606502	-0.10342644039999999	-0.05224855690000002	0.0490523048	-0.1172747758	-0.0256818846	0.0594893283	-0.03181235	-0.023531626400000002	0.0980342121	0.0653716229	-0.0058659542000000005	-0.04606695190000002	0.0805662687	0.0144703345	-0.06188876240000001	-0.0271196596	-0.0231929538	-0.1598136016	-0.15767309599999998	-0.0283591482	0.0447728793	-0.0188989526	-0.029283848300000002	0.1251351073	-0.17301174219999998	-0.0650300188	0.0148440879	0.07900190809999999	-0.0032559134	0.041938519199999996	-0.0207214088	0.0892716771	-0.0093330604	-0.0323503502	-0.0220089027	0.016884411499999998	-0.0036785024	0.017510371299999997	0.069074861	-0.0832764361	0.0620123261	0.0381390126	0.08312735730000001	0.09588627179999999	-0.0323990799	-0.0333634129	0.0852552367	-0.007130572	-0.07364766860000001	-0.04266217940000002	-0.0966433382	0.0615536475	0.0273252275	0.07871329839999999	-0.09893119630000001	-0.0266900781	0.1025700601	0.0338930541	-0.0954422735	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.0197936	2.0000000000228169e-07	0.00039178660095999984	4.0000000000912674e-14	0.0442195	0.05326867	0.0028375512035689	0.00195536418025	0.023533900000000003	0.029839540000000005	0.0008903981474116002	0.0005538444492100002	-0.0006054119999999999	-0.000494081	2.44116034561e-07	3.6652368974399993e-07	0.00027419200000000003	-5.202799999999997e-05	7.518125286400001e-08	2.706912783999997e-09	0.000213757	0.0	4.5692055049000006e-08	0.0
33150.02734375	-150.54296875	22663.18544006348	1098924312.8913727	22029.970703125	-36.51953125	1333.6761627197266	485319609.1805458	22241.1328125	-2.603515625	494667988.78326416	6.7782936096191415	1.253433	18.894449	0.08340823499999997	-0.0588071166	0.0895262056	0.06474437799999999	-0.0169379268	-0.08771411289999999	0.06491989	0.0251278794	-0.0038729121	-0.1472562961	-0.0119155716	-0.0987880895	0.0340867588	0.0884755658	0.015054466399999999	-0.0035911515	0.0360885357	-0.10741057220000001	0.04309357900000002	0.1757117044	-0.1032593599	-0.0099204897	0.0043969215	-0.011054868999999998	0.0418548613	0.0327961138	-0.0325887755	-0.0786900766	0.2055223884	0.1909655117	0.0231912158	-0.0689573731	0.0331813548	-0.1142022481	0.1338641728	-0.1622891524	0.022161393999999997	-0.0066672727	0.026659203	-0.046638121100000006	0.0259800297	-0.0742636087	-0.0583590541	0.1469582939	0.0683471996	0.10559058029999999	0.0356820113	0.1048945381	-0.07310827660000001	0.0817317904	-0.012386364399999999	0.0906065575	-0.0062404037	0.0849111688	0.1408305958	-0.0447633762	0.10209961039999996	0.0131680797	-0.0568623468	0.0369675773	0.1504444394	-0.0811754211	0.0043225280999999996	0.0032083051000000003	-0.054251317	-0.0918829143	-0.0859479703	-0.0040040633	0.0043941009000000005	-0.0564406079	-0.23022980210000002	-0.0307977894	0.061407928	-0.013797586499999999	0.0784904352	0.0641163713	-0.0276648916	0.0291513487	0.1113889802	-0.2136819202	-0.0155344488	0.009150480400000001	0.1248023579	-0.0380426343	-0.1664763322	-0.12087140099999999	0.0051867476000000004	0.0086082813	-0.0658532738	0.1016140058	0.083949234	-0.0955870677	-0.0167908876	0.1201303915	0.1229977401	0.1544743821	-0.0597309849	0.0666263148	-0.07723786519999999	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.0197936	0.0	0.00039178660095999984	0.0	0.0159276	-0.0282919	0.0008004316056100001	0.00025368844175999996	-0.0062929	-0.029826800000000007	0.0008896379982400002	3.960059041e-05	-9.96213e-05	0.0005057906999999999	2.5582423220648987e-07	9.92440341369e-09	0.00027419200000000003	0.0	7.518125286400001e-08	0.0	0.000213757	0.0	4.5692055049000006e-08	0.0
