csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
38141.21484375	83.59765625	1454752269.7570953	6988.568130493164	24049.830078125	11.734375	578394326.7866861	137.695556640625	23840.216796875	-30.91015625	955.4377593994141	568355936.9220009	1.113944	14.093000000000005	0.05531771999999999	-0.154915102	-0.028277793500000002	-0.05608311690000002	-0.1333019979	-0.1353193014	0.1339591534	0.048506545	0.054122831399999995	-0.0194046953	-0.026029851899999998	-0.0260974073	-0.011445623799999999	-0.0015779063000000001	-0.0031600447999999997	0.0891680573	0.0226606115	0.017788992	0.0348579762	0.0273637965	-0.0017394264000000002	-0.09488510039999999	-0.023226784900000002	-0.0267760122	0.0032457119	0.0711780558	-0.022288222400000002	-0.14846784	0.0491143787	-0.1904638488	0.12687432640000001	0.0616167715	-0.0829606843	-0.0046050535	-0.1051227046	-0.15343273470000002	-0.0078655552	-0.1439206641	0.0300461875	0.034841532200000004	-0.0822135483	0.010820386100000001	0.033057173100000004	-0.0981896142	-0.103515285	-0.1219436087	-0.0928240685	-0.0038445706	-0.13766623279999998	-0.0668035	-0.068508683	0.0809079803	0.0638279487	-0.0837814125	0.0490458377	0.15304141970000001	-0.0695540599	0.1096492516	0.025888953399999998	0.049646554	0.0691400031	-0.0481122205	0.0017620535000000001	-0.0439112278	-0.0092835734	-0.0345737759	0.0763200843	0.0516578341	-0.0739031545	-0.0396996141	-0.024953476699999998	0.0158484324	0.0444702115	0.0318403819	-0.029312946	0.0217819785	0.0603845983	-0.1437997896	-0.113902975	-0.18001175989999998	-0.0079579479	0.024619949900000004	-0.028621420800000002	0.1234475148	0.10661197160000001	0.18051934149999999	0.1559094679	0.174676093	-0.058462634699999995	-0.0599673402	-0.0948401166	-0.0632811928	0.0012592743	-0.1350457118	0.0895514526	0.07934785379999999	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.00606086	0.0017104699999999993	3.67340239396e-05	2.9257076208999982e-06	0.0759226	-0.012101299999999982	0.0057642411907600005	0.00014644146168999955	-0.0407215	2.550000000000469e-05	6.50250000000239e-10	0.00165824056225	-0.0007110110000000001	-0.0002396990000000001	5.055366421210001e-07	5.745561060100006e-08	0.000180198	0.0005899099999999999	3.2471319204e-08	3.479938080999999e-07	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
38114.87890625	-26.3359375	1452743994.0381012	693.5816040039062	24031.1875	-18.642578125	577497972.6601562	347.5457191467285	23843.22265625	3.005859375	9.03519058227539	568499266.6355133	1.133264	14.337432000000002	0.11695224	-0.1359772695	-0.0758874577	-0.0611354041	-0.0359559859	-0.1750493126	0.06770572799999999	0.0463256341	0.059631708099999986	-0.0258826352	-0.0284241737	-0.12551203800000002	0.06488488349999999	-0.0661290833	-0.0274362815	-0.0440099184	0.11269584810000001	-0.001507259	0.08049199530000001	0.022845305	0.0864853039	0.0785591383	-0.0374071436	0.0832285633	0.0259485777	-0.005345519399999999	-0.0052326584	-0.0177857921	0.0355195352	-0.08582395710000001	0.055042317800000004	0.0717801103	0.1323212841	-0.0350576909	-0.1055241129	-0.1351403903	-0.0853146156	0.0959352564	0.0595898865	0.1293448069	0.025990647999999998	0.0672881828	0.0167349799	0.0262140366	0.0962158167	-0.0910112388	-0.1287604424	-0.082843235	0.06732074269999999	-0.0424368534	-0.05257513230000002	0.10617806699999999	0.0304988953	-0.1028256807	0.0744260226	0.051863005	-0.12430828740000001	0.098002146	0.0138642003	0.030658739100000002	0.08953518220000001	-0.07475475940000001	0.009009594000000001	0.0140601599	-0.046678874599999996	0.0674837713	0.061708515199999994	-0.0613537764	-0.0566753484	-0.0046114576000000004	-0.0730049839	0.1060612237	-0.0063944964000000005	-0.11378012	0.1148913687	0.061897966799999996	0.0365005894	-0.055620542800000006	0.012075483400000002	-0.036762281800000005	0.017586296	0.0158853878	0.12489565220000001	0.0871262801	-0.0724991033	0.1853607267	0.0404967482	-0.0433979589	0.071463873	0.0662441898	-0.0652554478	0.087226699	-0.00022718189999999997	0.11689997140000001	0.0450344644	-0.0863243607	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.013262200000000002	-0.007201340000000001	0.00017588594884000006	5.185929779560002e-05	0.0245829	-0.051339699999999995	0.00060431897241	0.0026357647960900004	-0.061823	-0.0211015	0.0004452733022500001	0.003822083329	-0.000258329	0.0004526820000000001	6.673387224099999e-08	2.0492099312400008e-07	-0.000113314	-0.000293512	1.2840062595999999e-08	8.6149294144e-08	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
38208.1796875	93.30078125	1459864995.0322876	8705.035781860352	24024.447265625	-6.740234375	577174066.4187965	45.43075942993164	23790.501953125	-52.720703125	2779.4725379943848	565987983.1816443	1.286623	16.277647	0.107573035	-0.045566055999999994	-0.17885257289999998	-0.0035208994	0.049312756500000006	-0.129279245	0.18091146579999998	-0.0122442226	0.0271999661	0.0326674508	-0.0829716933	-0.0010934605	-0.0228622464	-0.0495069782	-0.014868878500000004	0.0341875804	-0.028399078300000002	0.10905272640000001	-0.1217004267	-0.05740769940000001	0.1498123389	-0.029305007200000007	0.0178242555	-0.0630460396	-0.025393020899999997	0.08740493140000001	0.05778851650000001	-0.0528633934	-0.0029044124	0.0990444635	-0.087905596	0.07830483190000001	0.057971707000000004	-0.1383213103	0.046437541	-0.0279726688	0.0443695683	0.040850638700000004	0.051096037000000004	0.0202935207	-0.056246587599999995	0.1449669801	-0.0171941641	0.019244621599999998	-0.0506210287	-0.1530873742	-0.0175148472	-0.17282149789999998	0.028484549100000006	-0.024416491600000003	-0.1419435358	-0.14814641650000002	0.11345454960000001	0.0356507398	0.0528491146	0.000306147	-0.0350469711	0.051968242000000005	0.0274317333	0.106555835	0.15170070230000002	-0.028253910499999996	-0.022541599	-0.0340805513	0.0287488189	-0.1088740876	-0.0258532665	0.0865957218	-0.08200589	0.0994511507	0.016960465	0.1020618903	0.06460510650000001	-0.035558872000000005	-0.0305047425	0.0444302952	-0.0701369506	-0.0134667596	-0.14896748810000002	0.0927927826	0.0543709545	0.0080569024	0.0136930973	-0.1086388408	-0.0567824204	0.0085727957	0.0884450367	-0.1052257307	0.0177264427	0.05719624230000001	0.0665552458	0.0525829621	0.0680233909	-0.0207015292	-0.0354358398	0.03768572	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.014167600000000002	-0.0009054000000000005	0.00020072088976000007	8.197491600000013e-07	0.08224919999999998	0.057666299999999976	0.006764930900639997	0.003325402155689997	-0.0491759	0.0126471	0.00015994913841000004	0.0024182691408099997	-0.00082405	-0.0005657209999999999	6.790584025e-07	3.200402498409999e-07	4.80497e-05	0.0001613637	2.30877367009e-09	2.603824367769e-08	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
37977.9765625	-230.203125	1442326703.7817993	52993.478759765625	23976.748046875	-47.69921875	574884446.9033241	2275.215469360352	23743.2578125	-47.244140625	2232.0088233947754	563742291.5508423	1.146879	14.509676	0.06364358499999999	0.0487794579	-0.0890461114	0.140528909	0.2000537689	-0.0972784704	0.060673646399999996	-0.0055860392	-0.0589481149	-0.1517657141	0.10861558550000001	-0.08660519039999999	0.1210532408	0.0145352232	-0.0351335894	-0.0503523959	0.0792656607	0.1355186608	0.049589043099999994	0.0410481682	0.0281068488	0.1231980826	-0.0189358597	-0.11042316939999999	-0.0189978133	0.1648763573	-0.0818016549	-0.0186590797	0.1321337607	-0.0512334935	-0.030345149	-0.026727628	-0.0607045113	0.0042492015999999995	0.0697714163	0.08979604039999999	-0.0566165048	0.002949647	-0.045642080599999996	-0.09241559619999999	-0.0497672083	-0.1121737517	0.019022910900000002	0.1060112759	-0.17016909649999998	-0.06604486429999999	0.028326375499999997	-0.1160349092	0.0874774764	0.09942205119999999	0.1475677436	-0.178104829	-0.008008906	-0.055478193499999995	-0.0768267589	-0.17688629460000002	-0.0749963332	0.0489950736	0.1884105546	0.0739626261	-0.0549609275	-0.08675661470000001	0.0546913239	-0.0511149084	0.0034909677	-0.0558366363	0.1772160189	-0.0521429904	0.013808249199999999	0.029747322200000002	-0.0118109663	-0.0234723683	0.15390117220000002	-0.1780146787	-0.0433101651	0.1722260716	-0.0468491067	0.0345049552	0.0154986928	-0.0085333054	-0.1591789431	0.0094256208	-0.057961049	0.0043097134999999995	-0.0020470433	0.0214135538	-0.1091184698	0.075498297	-0.004244128	0.0879264596	0.0723675177	-0.032829735	-0.0399147664	-0.1065776348	-0.1252953407	0.0591000675	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.017025	-0.002857399999999996	0.000289850625	8.164734759999978e-06	0.0649354	-0.017313799999999976	0.004216606173160001	0.0002997676704399992	-0.040739	0.008436900000000004	7.118128161000007e-05	0.0016596661209999995	-0.000303177	0.000520873	9.1916293329e-08	2.7130868212900004e-07	-0.00013178700000000002	-0.00017983670000000005	1.7367813369000004e-08	3.234123866689001e-08	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
37917.74609375	-60.23046875	1437755468.8300936	3627.709365844727	23996.794921875	20.046875	575846166.5225258	401.877197265625	23791.58203125	48.32421875	2335.230117797852	566039375.5496979	1.162233	14.703935	0.05745515	0.0890207863	-0.0357288021	0.043394532	0.0323100358	0.07592503839999999	0.0481945513	0.028217899900000006	-0.0427911747	-0.0526429871	0.1185310823	-0.0681086622	0.1101175725	-0.047931533899999997	0.031103975899999997	-0.046643089000000006	-0.0238530052	0.002193568	0.1322971348	0.0162939983	-0.028209536400000002	0.22682905039999998	0.09324918039999999	-0.08664210609999999	0.0273786433	-0.055217630999999996	0.1578344844	0.22103280379999998	0.0811672034	0.0279150554	-0.0377026622	0.08558844130000001	-0.0517032688	0.092363297	-0.1473020618	0.0893792988	-0.0189288846	0.09366387949999999	0.0376673436	0.09155073960000001	0.0825706202	0.0034092893	0.0700565003	-0.051289275599999996	0.0475236409	0.0051688642	0.0791121074	-0.0493851108	0.0683237367	0.043306069	0.2178511803	-0.0207882632	-0.0663914587	-0.0929607276	-0.0141978108	-0.015416343400000001	0.0495021679	0.0675751488	0.0539873168	0.038862056	-0.1446535764	0.0219991935	-0.0029474469	0.0561160324	-0.11454321220000001	-0.0118672044	0.041957988200000004	-0.12423922009999999	0.11861198369999999	0.0643546853	-0.0742595379	-0.1192029925	0.10236539509999999	-0.12066622310000001	0.0464542992	-0.0810240538	0.0305362161	0.27267829899999996	-0.09468649259999999	-0.0080308425	0.0969803947	-0.0931791096	-0.009371388000000001	0.0195524105	-0.0113403902	0.1462453993	-0.042928737	-0.1129961926	-0.0038243591	-0.03651996	-0.0195320117	0.054052276100000005	-0.1836198577	-0.0674638332	0.1397275624	0.0887009507	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.0158347	0.0011902999999999985	0.00025073772409	1.416814089999996e-06	0.0244086	-0.0405268	0.0005957797539600001	0.0016424215182400002	-0.040752099999999986	-1.309999999999506e-05	1.7160999999987056e-10	0.0016607336544099995	-0.000303177	0.0	9.1916293329e-08	0.0	0.000182712	0.00031449900000000004	3.3383674944e-08	9.8909621001e-08	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
37962.62890625	44.8828125	1441161193.473648	2014.466857910156	24033.2421875	36.447265625	577596730.0430298	1328.4031715393064	23829.841796875	38.259765625	1463.8096656799316	567861360.0640907	1.104151	13.969105	0.09281809999999996	0.07214259070000001	-0.0443330923	-0.0833270928	-0.0993072368	0.11460895800000001	0.0472719685	-0.0861763587	-0.1503757516	-0.0395663132	-0.0054703312	0.0798683602	0.0804150725	-0.026173103599999997	-0.0050050488	0.0031798906	-0.004238828300000001	0.0313083195	0.0095470312	0.0037209504	0.0221146587	0.0025237915	-0.0050497115999999995	-0.0354608	0.0990349432	0.011998274199999999	-0.15914126439999998	0.0722107465	0.0179768566	-0.0581836976	0.0335565648	0.0176660829	-0.0018510792000000001	0.0668164116	-0.0643750741	-0.0236475542	0.1020415202	0.0713349233	0.0728676969	0.0685377482	-0.0725456663	-0.1286945705	0.0744614483	-0.0470201186	-0.08028866679999999	-0.0254850004	0.1452940677	0.072205954	-0.0470827246	-0.0651020573	0.10099925609999999	0.0204668444	0.020776630600000002	-0.050055637400000005	-0.0084310569	0.1061031187	0.10499692390000001	-0.1099701247	0.0968769346	0.0539665446	-0.0204168068	0.1601312052	0.017270131799999998	0.010543238500000001	-0.05975062320000001	0.0019532476999999998	0.0309516399	-0.0262507243	-0.0117788735	0.0194363751	0.011229773500000002	0.0435617982	-0.015971201100000002	-0.004819453	-0.127731334	0.0973521657	-0.012654083100000001	0.0435384909	0.08730772630000001	-0.0658247631	-0.0084605318	-0.0803067823	-0.0160995418	0.10033418300000001	0.0362752778	0.08473769810000001	-0.05765159650000001	-0.0652645645	-0.139129929	0.06194289450000001	-0.026173718999999998	0.0425790422	-0.0238049376	0.0404253938	0.043322478399999996	0.1148189219	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.013806	0.0020287	0.00019060563600000006	4.115623689999999e-06	0.07625660000000001	0.051848000000000005	0.005815069043560001	0.0026882151040000003	-0.0292564	0.01149569999999999	0.0001321511184899998	0.0008559369409600001	-0.000802228	-0.0004990509999999999	6.435697639840001e-07	2.4905190060099987e-07	0.000132849	-4.9863000000000014e-05	1.7648856800999997e-08	2.4863187690000005e-09	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
37974.72265625	12.09375	1442079560.819107	146.2587890625	24038.451171875	5.208984375	577847134.7426187	27.13351821899414	23865.75	35.908203125	1289.3990516662598	569574023.0625	1.086761	13.749092999999998	0.06203284999999999	0.066931412	-0.052042682199999996	-0.0984656177	0.0236320094	-0.0258044191	-0.0569304423	0.0745073002	-0.1682406306	0.0077336768	0.0130459378	0.035319167400000004	0.10698071949999999	-0.0485952434	0.0763914057	-0.1128974587	-0.06719822339999999	-0.0968246868	0.18304898449999998	0.056951859800000004	-0.0845231384	-0.08643149970000001	-0.10432248390000001	-0.07802365879999999	0.0469906021	-0.116593708	-0.038341590099999996	-0.0697605218	0.0407291234	-0.1544257149	-0.14330834580000001	-0.0361700503	0.0056119907	-0.0772418117	0.091980306	-0.0332779646	-0.0479808152	-0.1754442027	0.082302693	-0.2148308822	-0.1465337096	0.022123563500000002	0.101033464	0.043099906900000005	0.0609485958	-0.0088993162	0.0981933917	0.0331544092	0.0551283266	-0.0910614075	0.0694280622	0.0014076473	-0.11018183949999999	-0.0963106902	-0.05084024349999999	-0.0241633568	-0.1145251917	0.00013211010000000001	0.0104813848	0.0393587042	-0.0853782881	0.1431701812	-0.0980494686	-0.033242615	-0.0472564746	0.040448302900000004	0.050786364	-0.2014961798	0.0765096215	-0.11002356869999999	-0.0691384993	-0.0281300358	-0.1258919135	0.0168128632	-0.181917655	0.0051141818	0.1429031684	-0.0736821861	0.0045714356	0.0552085884	-0.1489208358	0.1181745299	0.018757691899999998	-0.0585165877	-0.0010257165	-0.0187264005	0.1281228049	0.1774313695	-0.2090452488	-0.0281869577	0.1561818618	0.0880963525	0.0774334714	-0.0455738387	-0.0475480396	0.1382789905	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	-0.0160965	-0.0022904999999999987	0.00025909731225	5.246390249999996e-06	0.0637677	-0.012488900000000013	0.004066319563289999	0.00015597262321000028	-0.0559026	-0.0266462	0.0007100199744399997	0.00312510068676	-0.000404909	0.00039731900000000004	1.6395129828099998e-07	1.5786238776099998e-07	0.000118023	-1.4825999999999993e-05	1.3929428528999996e-08	2.198102759999999e-10	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
37947.23828125	-27.484375	1439992893.1739655	755.390869140625	24020.2890625	-18.162109375	576974286.6460571	329.8622169494629	23818.51953125	-47.23046875	2230.7171783447266	567321872.6605378	1.088419	13.770079999999998	0.112021005	0.09338577630000001	-0.0030166689	-0.0848832526	-0.0382364534	0.045498444400000004	0.093632485	0.0668842817	-0.014898946399999996	-0.0176423691	-0.0731894899	-0.0120705301	-0.0477623219	0.0425265566	0.08415055099999999	-0.1444552743	-0.0498707996	0.039478303199999995	0.08564072589999999	-0.0312930416	-0.031134977799999998	0.0296938154	0.0012747663	0.050029045	0.0956251579	0.0205646574	-0.09726632210000001	-0.1262280092	-0.0369380622	-0.011782788	-0.0787190729	-0.1652062928	0.1314512482	0.09692899449999999	0.0616699116	-0.0543653853	0.011148495	0.11476604539999999	0.0244629339	0.08756386029999999	-0.0146930254	-0.0028665557	-0.0332976781	-0.1501551612	-0.036456706299999996	0.0239127744	0.08668055279999999	-0.0393168769	-0.1214206684	-0.1259023849	-0.04651527019999999	0.1391285725	-0.0359793323	-0.023539467999999997	-0.1072431939	0.0459601333	0.026138512200000002	0.0817456307	0.0368483662	0.0273030099	0.0622981579	0.0202641776	-0.043790097800000004	0.0563230651	0.0371409771	-0.039695153500000004	0.0933363742	-0.09555453380000001	0.1190310979	0.0751576132	0.0093967085	0.0230130977	-0.0569330121	-0.0173123546	-0.0634347343	0.0244218321	-0.112397347	-0.1626566182	0.07449352740000001	0.1230901512	0.011266017	-0.0097973245	0.1194553825	0.0887844483	-0.044531744000000005	-0.044740983	0.014760056899999999	-0.0993812564	-0.0404182811	-0.0524294684	0.0003582582	-0.010213390400000001	-0.0750427957	-0.0066272135	0.0403048646	-0.031972173799999996	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	-0.0112139	0.004882600000000001	0.00012575155320999998	2.383978276000001e-05	0.108215	0.044447300000000016	0.011710486225	0.0019755624772900006	-0.0379111	0.0179915	0.00032369407225	0.0014372515032099998	-0.00127033	-0.0008654210000000001	1.6137383089000004e-06	7.489535072410002e-07	8.94519e-05	-2.8571099999999988e-05	8.001642413610001e-09	8.163077552099992e-10	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
37996.796875	49.55859375	1443756572.7600098	2456.054214477539	24004.908203125	-15.380859375	576235617.8404579	236.5708351135254	23808.818359375	-9.701171875	94.11273574829102	566859831.6697121	0.995567	12.595361	0.08118275500000001	0.08379211610000001	0.0123221692	-0.0429521975	0.053822261600000004	-0.025785321	0.0563665057	0.21297185899999999	0.0637824266	0.009152341	-0.11410894769999999	0.049386782000000004	-0.078951219	0.012496543300000001	0.0460095536	-0.1368429868	-0.0015755141000000001	-0.0797365877	-0.012832294099999999	-0.0135846599	0.0097006413	-0.021975533	0.1673134547	0.0108070397	-0.0160887858	0.0061385075	0.0470169991	-0.10154869539999999	-0.09147947779999999	0.00912424	0.0368992835	-0.0304499896	0.2017498924	0.050022309699999996	-0.0162016644	-0.0612526236	0.0185966888	0.052931487400000005	0.0705233404	-0.0513618157	-0.024601201200000002	-0.05480810059999999	-0.0363769798	-0.1567586745	0.0515548608	0.0696144811	0.0319084678	-0.133882309	-0.13843135269999998	-0.064429059	-0.0774133228	0.0766030209	0.0083255747	-0.0749452568	-0.0518889355	-0.0376644003	-0.0891728515	0.1800147805	-0.0490234711	-0.0319925182	0.0737981306	0.0391077892	-0.12922035269999999	0.0053957726	0.1291322336	0.0729553896	-0.0364452132	-0.085643495	0.0397990221	0.042087088499999994	0.0657909602	-0.0128542162	0.11228018279999999	0.0921641176	0.02619906	-0.0700318896	-0.0735653117	-0.11936006800000001	0.0173384948	-0.0052851272	0.0950810362	-0.10636147160000001	0.1739034323	-0.008306180699999999	-0.0901395891	-0.0239310135	0.0543835826	-0.0167026788	-0.0942632365	-0.048318923300000004	0.0544323771	-0.0326260164	-0.0313360063	-0.0128879125	0.0235669177	-0.079888629	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	-0.013194999999999998	-0.0019810999999999995	0.00017410802499999995	3.924757209999999e-06	0.07642079999999997	-0.031794200000000036	0.005840138672639996	0.0010108711536400024	-0.0407224	-0.002811300000000003	7.903407690000015e-06	0.00165831386176	-0.000418333	0.0008519970000000001	1.7500249888900002e-07	7.258988880090001e-07	0.00012937799999999998	3.9926099999999984e-05	1.6738666883999994e-08	1.5940934612099979e-09	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
37933.89453125	-62.90234375	1438980354.307999	3956.704849243164	23986.640625	-18.267578125	575358928.4729004	333.7044105529785	23798.939453125	-9.87890625	97.59278869628906	566389519.0935098	1.200811	15.191997	0.07844656699999998	0.05618032480000002	0.0960827699	-0.0136227611	0.1542703872	0.015420845800000001	-0.0751012383	0.0780478787	0.08802486109999999	-0.011972307	-0.0602931744	0.1294368792	-0.029945966400000006	-0.030909689900000002	-0.0711235563	0.0191886577	-0.1703180824	-0.031146725	-0.09990142980000001	-0.0325755185	0.10445942039999999	-0.0633231295	0.0940198674	-0.0422087938	0.13575444539999998	0.0007992324	-0.083391852	-0.0700054821	0.0333276563	0.1446384027	0.0263337853	0.04932279480000002	0.0310549468	0.0679370876	-0.1778096158	-0.0762560915	0.0060220180000000005	0.028931287599999998	-0.0176085809	-0.19805903030000002	0.1402921616	0.0500069838	0.029145450299999997	0.0506611606	0.0798082288	0.1037192118	-0.0529202521	-0.0910696065	-0.0750201725	-0.0032423653	-0.0713855112	-0.0618851926	0.013378139099999999	-0.0798591396	-0.0211662761	-0.1594359592	-0.012370808300000001	0.040866164100000005	-0.0409851205	-0.0978739665	-0.0159213618	0.08530833869999999	0.0215943688	-0.0604709916	0.0875621162	-0.0317356088	-0.2277653551	0.0348653996	-0.025215268500000002	0.0463539882	0.0098483854	0.0718658432	0.0845751076	0.0285591216	-0.1034939017	-0.09639206369999999	-0.1218265188	0.0055495831999999995	0.0672989614	-0.1193834295	0.2064836627	0.0376002047	-0.0290609282	0.0404610897	-0.007694679100000002	-0.0104194013	0.08929537119999999	0.11662867960000001	0.0959296293	0.0352908008	0.1374958412	0.0179256334	-0.0800561281	0.06663907320000001	-0.055211538	0.0264789292	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	-0.000113183	0.013081817	1.2810391489e-08	0.00017113393602148899	0.0547816	-0.02163919999999997	0.00300102369856	0.0004682549766399986	-0.0236902	0.017032199999999997	0.00029009583683999984	0.0005612255760399999	-0.0008286259999999997	-0.0004102929999999997	6.866210478759996e-07	1.6834034584899978e-07	0.000252952	0.00012357400000000005	6.398471430400001e-08	1.527053347600001e-08	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
