csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
31261.76171875	229.4765625	52659.492736816406	977297745.759903	22922.60546875	46.451171875	525445841.4759674	2157.711368560791	22435.595703125	61.375	503355954.55408096	3766.890625	1.410484	19.538815	0.13648668000000005	-0.073724236	0.0388313879	0.11005680039999999	0.038228729700000005	0.0914868707	-0.09427439630000001	0.0177370608	-0.0046087640000000004	-0.014965063899999999	0.0996407967	-0.0309422391	0.0046886595	0.2226865392	0.013218988700000002	0.0033675778000000003	0.059807004800000015	-0.0895717476	-0.0955143234	0.2001806378	0.10004354060000001	-0.0459296229	-0.0595036611	0.08541585199999999	0.13405416380000001	0.0580434568	-0.0684097337	0.0822165212	-0.053194286900000005	-0.0050399089	0.0640034345	0.0720421126	0.0077674545	0.11779601210000001	-0.0442628669	-0.1652680586	0.0567510253	-0.040947371	0.1032937419	0.0406693859	-0.0109088406	-0.0792657782	0.0017898005	0.11481933220000001	0.09004233310000001	-0.012223451100000001	0.017843281000000003	0.0537697776	0.0913866259	-0.09591315480000001	0.0091380499	-0.0575238425	-0.0008098227	0.077457815	-0.004430668	0.0948939469	0.1995418148	0.0283429346	0.0364915997	0.2344728277	0.098001172	0.09203546230000001	0.0997485699	0.0037850246000000003	0.0839263315	-0.0904590296	-0.0855221565	0.1003611343	-0.0408578234	-0.142268652	-0.0134866014	-0.0680503559	-0.036417466	-0.0801558161	-0.0009567733000000001	-0.029337518599999998	0.14634607300000002	0.1022138398	0.1257582617	-0.07001226049999999	-0.0864923301	-0.045740572400000006	0.0697585849	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0238887	-0.01581602	0.0002501464886404	0.0005706699876900001	0.00197003	0.06061853	0.0036746061793609	3.8810182008999985e-06	-0.0168272	0.0112209	0.00012590859680999998	0.00028315465984	-0.000458119	-0.0005303379	2.09873018161e-07	2.8125828817641e-07	1.5145e-05	0.000299729	2.29371025e-10	8.9837473441e-08	-0.000161823	-0.00014655769999999998	2.1479159429289997e-08	2.6186683328999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31281.55859375	19.796875	391.916259765625	978535908.0542145	22936.42578125	13.8203125	526079627.6187897	191.00103759765625	22448.232421875	12.63671875	503923138.8665199	159.68666076660156	1.335476	18.499754	0.11765303	-0.0040020853	0.0553521579	-0.0060118572	0.068030685	0.1196142701	0.075340399	0.0829565128	-0.0724139835	0.0448603762	0.0259939839	-0.0270473265	-0.0314990867	0.0067691074	0.1002139741	0.0678548544	0.0146275125	-0.058177525599999995	-0.0129592896	-0.0333423816	0.0154098025	-0.1330555925	0.0574105275	-0.0384006593	-0.057035614299999995	-0.0168211465	-0.07281848980000001	-0.134264395	-0.044438825999999994	0.1899171331	0.05469999	0.0963561249	0.0700248589	-0.0216181284	0.1399438433	0.00188175	0.0282883996	-0.029901918700000002	0.057529095599999996	0.0011184512	-0.0765022231	-0.0210604019	-0.037869936800000004	0.0027731807	0.0359229146	0.0242995106	-0.015437798899999999	0.1635247828	0.1310497923	0.06828948259999999	0.09096783289999999	-0.0350293468	0.0590712221	0.014509421699999999	0.0210695386	0.015288684399999999	-0.0273598993	0.07122025139999999	0.0544461805	0.0101012303	-0.0175392158	0.0792296362	-0.025536327799999998	-0.0168941752	-0.0010110095	0.1954296017	-0.0353706355	-0.010787998200000001	0.0794706421	-0.129704517	0.1832950498	-0.031825361	-0.061989993499999986	0.035120734	-0.0175155554	0.06959313240000001	-0.11361107880000001	0.059369638899999994	0.061932886799999996	-0.056887208499999994	0.0088791424	-0.026487998199999998	-0.0210105957	0.0760468362	-0.0266897442	-0.1093977275	-0.0162496	0.0076390999999999985	5.835584880999999e-05	0.00026404950016	-0.0762153	-0.07818533	0.006112945827208899	0.0058087719540900005	-0.0167827	4.4499999999999394e-05	1.9802499999999467e-09	0.00028165901929	1.6447e-05	0.000474566	2.7050380899999997e-10	2.25212888356e-07	-0.000117659	-0.00013280399999999998	1.3843640280999998e-08	1.7636902415999995e-08	-0.000133511	2.831199999999999e-05	8.015693439999991e-10	1.7825187121000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31217.771484375	-63.787109375	4068.795322418213	974549256.4506569	22925.044921875	-11.380859375	525557684.6699867	129.52396011352542	22390.177734375	-58.0546875	501320058.97690195	3370.3467407226562	1.082472	14.995006	0.13429888999999998	0.058269622800000004	0.0411751651	0.0446438738	0.0203334278	0.067676659	0.0392526533	0.07266662559999999	-0.1829369573	-0.05998793190000001	-0.0450923732	0.013856991200000002	-0.1918275139	0.097278056	0.14314272220000002	-0.1800686691	0.0650740476	-0.0966163242	0.0664509565	0.044915536	-0.1060380083	-0.0747391374	-0.0265527768	-0.045282150800000004	0.0273390455	-0.0963558634	-0.118373655	0.1080819995	-0.0663882178	-0.0296336058	-0.1369621045	-0.11001574759999999	0.0236531888	0.065855083	-0.016703848700000003	-0.0858735565	-0.025761197599999997	0.17375481510000002	-0.0057199175	-0.0151184657	0.0259377131	0.0504368019	0.009135863000000001	0.076551967	0.027205812000000003	-0.0301139298	0.0302806617	0.2542938843	0.0810739326	0.0497365531	0.0656657366	-0.126566172	-0.0180792521	-0.1745702819	0.1473117582	-0.0727155113	0.0553131821	0.1671156008	-0.08858886789999999	0.119330681	0.0957856264	0.023048973900000002	-0.167398944	-0.1072410993	0.0950611458	0.0609145638	0.014392123400000003	0.0429149358	0.078598603	-0.0197679233	-0.1244379992	-0.0871609052	0.1367209158	0.048402521	-0.028826382999999997	-0.06488893059999999	0.042192071799999994	0.0625983482	0.0351160153	0.0002632884	-0.1290726686	0.1521607412	0.0590467721	0.0738148754	-0.0321859012	-0.11285322490000001	-0.016261399999999995	-1.1799999999995842e-05	1.3923999999990183e-10	0.00026443312995999985	-0.006709399999999999	0.0695059	0.004831070134810001	4.501604835999999e-05	-0.0324124	-0.0156297	0.00024428752209	0.0010505636737599998	-0.000754161	-0.0007706080000000001	5.68758813921e-07	5.938366896640002e-07	-2.34829e-05	9.417610000000001e-05	5.514465924099998e-10	8.869137811209999e-09	-1.52653e-05	0.0001182457	1.398204556849e-08	2.3302938409e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31423.396484375	205.625	42281.640625	987429846.6142312	22893.49609375	-31.548828125	524112163.3945465	995.328556060791	22384.365234375	-5.8125	501059806.94589615	33.78515625	1.115412	15.451303	0.105068335	0.0031114974	0.0393238259	-0.1725766284	0.0897456449	0.024053452200000002	0.0900380576	-0.027789721	-0.061677845	-0.1583532298	-0.1436277817	0.048881619400000006	0.0104017084	-0.077506359	0.10563380720000001	0.0439919009	-0.1458623685	-0.11527230779999999	-0.0965697076	-0.0393720387	-0.0460735373	-0.0314184574	0.0968892831	-0.040952425099999995	0.0120770878	0.05719220980000001	0.0869164809	0.0237554571	0.1601189682	0.10002780160000001	0.034059322	-0.0167076444	-0.1183243036	-0.0673725849	0.021755920699999997	-0.0192489411	-0.0219132848	-0.1318560969	-0.115857629	-0.0864283716	0.0129963089	-0.0401108102	-0.1315834807	-0.11064726550000001	0.0072917102	0.053159194900000005	-0.0776231174	0.13338188410000001	0.023480420699999997	0.0951496363	-0.027848404500000003	-0.0428462178	-0.1638897834	-0.054304801500000006	0.0691845128	-0.0033099754	-0.1230177434	0.0572988829	0.0611568154	-0.1390719518	-0.0640747431	0.19202021260000002	0.0371779608	-0.1448716598	-0.0835768049	0.012214674299999999	-0.0005034068	-0.054133281799999995	-0.118599242	-0.0291080477	0.0235491444	0.0021713478	-0.08254187389999999	-0.0435713647	0.0710204918	-0.05668643	-0.018298930300000002	-0.068684791	0.012951713200000001	0.0318703905	0.15012203970000002	0.0487387901	0.0689767024	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.00814449	0.008116909999999995	6.588422794809991e-05	6.633271736010001e-05	-0.0325084	-0.025799	0.0006655884010000001	0.00105679607056	-0.00308838	0.02932402	0.0008598981489604	9.5380910244e-06	-0.00033127300000000004	0.000422888	1.0974180052900002e-07	1.7883426054400002e-07	-0.000437163	-0.0004136801	1.9111148856900001e-07	1.7113122513601e-07	-1.52653e-05	0.0	0.0	2.3302938409e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31185.39453125	-238.001953125	56644.9296913147	972528832.0697174	22913.982421875	20.486328125	525050590.4299965	419.689640045166	22417.673828125	33.30859375	502552099.8642006	1109.462417602539	1.474878	20.430826	0.04240279499999999	-0.0972514797	-0.0928868618	0.0043212597	0.0070204594	0.0417160925	0.0800368135	-0.0189085628	0.1333669494	-0.1357636438	0.046345044	0.0839954515	-0.07359430559999999	-0.1266673194	-0.1496212272	0.0384178442	-0.0138295255	0.2485567504	-0.0961514313	-0.1275470833	-0.14715992630000002	-0.0971025539	0.17145148579999994	0.0160786752	0.09288947199999999	0.0818451113	-0.018405138799999998	0.029514587400000007	-0.1664153435	-0.0553672779	0.0549238454	0.0805088441	-0.1172113504	0.0031320857	-0.10833596699999999	-0.0797612767	0.0617184044	0.0197242462	0.0341378305	-0.0204384525	0.017718693799999997	-0.1033190819	0.0738710261	-0.021135013799999998	-0.04462784559999999	0.0209361318	-0.0706112156	-0.044899227800000004	0.0385280943	0.0633791254	-0.0080841926	0.031081817799999998	-0.16932522530000002	0.0199368908	-0.1520335388	-0.1517188667	-0.0224490918	-0.1360903756	-0.0467398177	-0.08544329199999999	-0.1544023784	-0.2385682448	0.09831841390000001	-0.1717380728	-0.087246769	0.0563746995	-0.07963260059999999	0.14803894439999998	0.0357132768	-0.0349974894	0.012458857	0.0164960642	0.0746119539	-0.2006653856	0.0598400586	0.0054915701	0.1329358359	-0.051909714	-0.0443955311	-0.07360246299999999	-0.10212551789999999	-0.0347352746	0.0348610274	0.069232268	-0.0429573403	-0.1181006348	-0.016258499999999995	-0.008114009999999994	6.583715828009991e-05	0.00026433882224999983	-0.0182211	0.014287300000000003	0.00020412694129000008	0.00033200848520999985	-0.0133523	-0.01026392	0.0001053480537664	0.00017828391529000002	-0.000204536	0.00012673700000000006	4.1834975295999984e-08	1.6062267169000015e-08	-0.000437164	-1.0000000000157452e-09	1.9111236289600002e-07	1.0000000000314906e-18	-8.32786e-05	-6.80133e-05	4.62580897689e-09	6.93532521796e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31400.27734375	214.8828125	46174.623107910156	985977417.2644196	22914.296875	0.314453125	525065001.2756348	0.09888076782226562	22404.150390625	-13.5234375	501945954.7257424	182.88336181640625	1.2104700000000002	16.768106	0.106891815	-0.0985525784	-0.025140011	-0.094498364	-0.0692088547	0.0581177625	0.06443754230000001	-0.06769244370000001	0.049058963899999995	-0.0217017581	-0.10873442289999999	0.0711299311	-0.0813647519	-0.1105533336	-0.0335920024	-0.11296669289999994	-0.008398435	-0.1304081053	0.0749151475	0.1396942829	0.0768086813	0.0916640925	0.12000931210000006	0.0894520776	-0.0986992906	-0.039685383500000004	0.0633380511	0.0324944898	0.0050477029	-0.0757528637	-0.0308730077	0.1338123189	0.0667210364	0.12223475210000001	-0.1445988295	-0.0346530704	-0.0156686641	-0.0671589329	0.0103164908	-0.0370923041	0.1035211273	-0.0576394657	-0.0342989686	-0.0657424028	-0.1280192915	-0.0117630516	-0.0352229843	-0.0190999108	0.05465607980000002	0.07498250349999999	-0.07519246730000001	0.0722402631	-0.0547771222	-0.11607618119999999	0.0228167296	-0.1226739212	-0.0652341743	-0.0487625855	-0.0733064942	0.0647788575	0.1374007574	0.127310121	0.0027001457	0.0828938397	-0.132655681	-0.0340060955	-0.1114352235	-0.0316954342	-0.027992528	0.076322965	-0.0262947575	-0.0133975221	-0.0337602501	0.0412022874	0.0153006013	0.012784616499999998	0.2110640739	0.0957849907	0.0074432994999999984	0.1023587434	0.0089656076	-0.027500599599999998	0.2154104143	0.0668841029	-0.0482092939	-0.1198669825	-0.0106484	0.005610099999999996	3.147322200999996e-05	0.00011338842255999998	-0.0694354	-0.051214300000000004	0.00262290452449	0.004821274773159999	0.0149245	0.0282768	0.0007995774182399999	0.00022274070025	-0.000572334	-0.000367798	3.27566207556e-07	1.35275368804e-07	-0.000437163	1.0000000000157452e-09	1.9111148856900001e-07	1.0000000000314906e-18	-1.52653e-05	6.80133e-05	4.62580897689e-09	2.3302938409e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31380.27734375	-20.0	400.0	984721806.1706696	22887.453125	-26.84375	523835510.54907227	720.5869140625	22351.501953125	-52.6484375	499589639.5605507	2771.8579711914062	1.126499	15.604886	0.07759846	-0.037667287	-0.0533727105	-0.0765563967	-0.0992190784	-0.0126353398	-0.0488330638	0.0720384867	0.1130668851	-0.06443754389999999	0.0015468581	0.0129148449	0.0318978231	-0.1442531003	-0.0201339806	0.1009569335	0.0173742526	0.0679322126	-0.0099376409	-0.0090421901	0.0405758385	0.1571677913	-0.006365281899999999	0.0366781402	-0.1597201948	-0.0136878088	-0.0805010289	0.039940827400000004	-0.0083687159	0.12911788359999998	0.0830509551	-0.10253756689999999	-0.0859218651	0.0031968402000000003	0.1746203929	0.0582982687	0.030037058199999998	0.0515354989	0.1628108729	-0.1498920395	0.0292836752	-0.0142137469	-0.0035091737	-0.0921155809	-0.12864216779999998	-0.0479340169	-0.0741359726	-0.0227230353	-0.013488064099999999	-0.0689242223	0.0756137225	0.060496651	-0.0765353964	0.0669580786	-0.10279857099999999	-0.063778495	-0.1041071464	-0.0385929585	0.0815197216	0.0030756667999999997	-0.0349441728	-0.056085229400000006	0.0095068884	0.1212262519	-0.047114423600000004	-0.044254650599999994	-0.0253234589	-0.1302605006	0.08924719269999999	0.0156303037	0.0486859153	-0.1812181068	-0.0124653477	-0.021838350299999996	0.0050872723	-0.1214201434	-0.23683199149999998	-0.0297513342	0.025274499900000004	-0.027254267000000002	-0.0775888284	0.0008230221000000001	0.07754405980000001	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.0162615	-0.005613100000000003	3.150689161000003e-05	0.00026443638225000005	-0.0333714	0.036063999999999985	0.0013006120959999994	0.00111365033796	-0.00421601	-0.01914051	0.0003663591230601	1.77747403201e-05	-0.000236717	0.000335617	5.6034938089e-08	1.1263877068899999e-07	-0.000437163	0.0	1.9111148856900001e-07	0.0	-1.52653e-05	0.0	0.0	2.3302938409e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31308.20703125	-72.0703125	5194.129943847656	980203827.5116119	22839.60546875	-47.84765625	521647577.9681549	2289.398208618164	22292.32421875	-59.177734375	496947719.0738678	3502.004245758057	1.179532	16.339531	0.10646746	0.012292478700000001	-0.08957054380000001	-0.1595713953	0.0230103993	-0.1440936508	-0.0454174191	-0.045783606	0.1302526763	-0.0371109132	0.0070305637	-0.1043907394	0.0834982598	-0.2357671114	-0.025886283599999997	0.121425895	-0.2176220836	-0.08306355929999999	0.0728877664	0.08617198470000001	0.0512223858	0.1128248675	-0.08567641179999999	0.0755812268	-0.0476841325	-0.1194791558	-0.09157117640000001	-0.1818782577	0.06405873570000001	0.030411550699999998	0.017312270600000002	0.0007688717	-0.0046097885	0.0815733167	-0.0371697736	-0.006219973	-0.0570541485	-0.10035125560000001	0.0620803847	0.07000944469999999	-0.0645249408	-0.023378117599999998	-0.0173903225	-0.16454977099999998	-0.0457981682	0.0124169613	-0.139775777	-0.061956569800000014	-0.1513149216	-0.0549049689	-0.0328976009	0.0746924612	-0.0279496975	0.20176914780000002	-0.0519256817	-0.104159844	-0.1249165203	-0.0607529838	0.06886845280000001	-0.2050729068	0.1300048512	0.12651554869999998	0.0036629451	0.087319711	0.052090336200000004	-0.10744752810000001	-0.0163132163	-0.11154972029999999	0.1325959915	0.0031557104999999997	0.0876436036	0.0850827017	-0.0633130935	0.08517273199999999	0.0004314162	-0.095818371	0.0325496748	0.0766075816	0.024271271	0.0623790987	0.069485615	-0.1351420884	-0.0281445311	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0162623	-7.999999999987184e-07	6.399999999979493e-13	0.00026446240128999996	-0.0123144	0.021057000000000003	0.0004433972490000002	0.00015164444736000002	0.0371272	0.04134321	0.0017092610131041	0.0013784289798399998	-0.00105683	-0.0008201129999999999	1.1168896488999998e-06	6.72585332769e-07	-0.000375947	6.121600000000006e-05	1.4133614680899994e-07	3.747398656000008e-09	-1.52653e-05	0.0	0.0	2.3302938409e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31117.486328125	-190.720703125	36374.38660049439	968297955.3810463	22874.01171875	34.40625	523220412.1095123	1183.7900390625	22375.091796875	82.767578125	500644732.9185829	6850.4719886779785	1.379984	19.116301	0.17490610499999998	-0.046228920300000004	-0.17715367	0.0150239929	0.0394278665	-0.052062559800000005	-0.009642796300000001	-0.0671467249	0.16229008609999998	0.054166749699999996	0.102344158	-0.0754865416	-0.0109412043	-0.045734758	0.0412165802	0.0202130576	-0.050998655999999996	0.0063250207	-0.1294709292	0.1135005325	-0.032500918	-0.019658705800000002	0.0666182595	0.0912089715	0.1458490332	0.0396226737	0.11833750050000001	0.0798724639	0.0745045065	0.1410634986	-0.0952064497	0.0199197973	0.1097822573	-0.0588772854	-0.023304421000000002	-0.0635242065	0.0252464848	0.0736267422	-0.1204734552	0.123332328	0.0629480399	-0.0871008526	0.1539386415	-0.0671742789	-0.015343651399999996	0.0155942925	0.0300524246	-0.12562534	-0.0615684387	-0.0081677593	-0.052505092999999996	0.1164763713	0.0471380596	0.1397331275	-0.0761507359	-0.0637839499	0.032606646499999996	0.0422485185	0.0150865342	0.006427534	0.0051770186	0.07802751990000001	0.1678513134	-0.1317645648	-0.0116397546	-0.050175179800000004	-0.098766004	0.0927584868	-0.1574207413	-0.0360297576	0.07305960980000001	-0.0828182267	0.043837457999999996	0.1524430108	-0.0179964156	0.08177755240000001	0.0471939019	-0.046948864400000005	-0.028497875	-0.0977866247	0.024616866499999997	0.1135148958	-0.13236935390000001	0.0596274776	-0.0632943475	-0.1216419777	-0.0161911	7.120000000000043e-05	5.0694400000000614e-09	0.00026215171921	-0.095524	-0.0832096	0.00692383753216	0.009124834576	0.00350913	-0.03361807	0.0011301746305249	1.23139933569e-05	-0.000298522	0.0007583079999999999	8.9115384484e-08	5.750310228639996e-07	-0.000374233	1.7139999999999363e-06	1.4005033828900001e-07	2.9377959999997823e-12	-0.000415388	-0.0004001227000000001	1.6009817505529006e-07	1.7254719054400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31104.326171875	-13.16015625	173.18971252441406	967479106.6063881	22885.2265625	11.21484375	523733594.8169556	125.77272033691406	22385.595703125	10.50390625	501114894.98376846	110.33204650878906	1.088011	15.071734	0.08063094999999999	-0.0359132417	-0.07005735469999999	0.016288150300000002	0.0207098387	-0.0288490733	0.0742915079	-0.0498481869	-0.0066950672999999995	-0.0046551602	0.137598306	-0.1105975825	0.15576642640000002	-0.0162312856	-0.0208908831	0.13171643449999998	0.11069340150000001	0.1388169088	-0.0549038029	0.053677563600000006	-0.19372835859999998	0.0348585047	0.23761262809999997	0.0444186596	0.2058435854	0.0840280964	0.048913350300000005	-0.0409761541	0.082404219	-0.07037328400000001	-0.0165956645	0.0345485023	0.0660326766	0.0384655457	-0.1171635284	0.0368447104	-0.1646642325	-0.1309153505	0.037495994399999996	-0.0022830873999999998	0.0491561688	-0.0392059117	0.07143054139999999	-0.0325473318	0.0180066585	0.0248514981	-0.0357219555	0.0343536889	-0.0343742862	0.0725061922	-0.0281666798	-0.057397566399999995	0.039001171	0.2076877052	-0.05501613	0.0835039369	-0.07259198139999999	-0.0827628549	0.0853837965	0.040602599100000004	-0.0242809853	-0.1684817931	0.027077742000000002	-0.2211984371	-0.1927140831	-0.0303802582	-0.1148429765	0.19022957829999998	-0.0966966661	-0.021385676200000002	-0.0184123125	0.1400524803	-0.0243205582	0.0938292671	-0.0989992397	-0.0312513609	-0.0141367943	0.006478024200000001	0.0855946249	0.1266006382	0.1189605865	-0.1250413571	-0.007890005799999999	0.0571422589	-0.0680627927	-0.12104935019999999	-0.00820787	0.00798323	6.373196123289999e-05	6.736912993690001e-05	-0.0667534	0.028770599999999993	0.0008277474243599996	0.004456016411560001	0.0072953	0.00378617	1.43350832689e-05	5.322140209000001e-05	-0.0008724409999999997	-0.0005739189999999997	7.611532984809995e-07	3.2938301856099976e-07	-0.000437164	-6.293100000000001e-05	1.9111236289600002e-07	3.960310761000002e-09	-0.000250419	0.00016496900000000005	2.7214770961000015e-08	6.270967556099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31384.845703125	280.51953125	78691.20741271973	985008539.8089637	22952.71484375	67.48828125	526827118.69850165	4554.6681060791025	22438.240234375	52.64453125	503474624.81552505	2771.4466705322266	1.37501	19.047405	0.08037578	-0.0169757315	0.0413705828	-0.0558660151	0.0932517534	0.1542044115	0.021744358999999998	0.046699167400000005	0.0144138107	-0.0026741326000000003	-0.0460046546	0.0313366373	0.0017334401000000002	-0.1448505518	0.0353113281	0.0777580858	0.0514936622	0.0978352338	-0.12244091359999999	-6.00252e-05	0.043027324400000004	0.049691593099999994	-0.0031252725	0.021307454700000002	-0.0619358742	0.0088182534	0.1123932874	0.043320638099999996	-0.0829205475	0.0500381653	0.0008676665	-0.1901625673	-0.0981321816	-0.0694968154	-0.0724176537	-0.011533736299999998	-0.1135518185	0.1400670515	-0.1015220475	0.1568527625	0.029925436099999998	-0.043386583799999996	-0.0938639965	-0.0357271175	0.0083128941	-0.0091049421	-0.09962138	-0.0753379463	0.1559123747	0.017340146100000002	0.0338415698	0.042800684400000004	-0.0220679688	-0.0007951567	-0.0577412826	-0.0696051157	-0.1392512656	0.020261333700000002	0.0609554657	0.04745808940000002	-0.1057411301	-0.0221545033	0.09620182390000001	0.0399977147	-0.0339840137	-0.005336499399999999	-0.0310522804	-0.0599081147	-0.024490642799999997	0.12416846039999999	0.0821700163	-0.040710719900000004	0.10330455570000001	-0.0502979853	-0.0188449048	-0.0928367562	0.0131456614	-0.1624394989	-0.021582986800000002	0.09018118439999999	-0.0485179417	0.16993834260000001	-0.25316396399999996	0.0546260966	-0.0726838291	-0.1198669825	-0.00834589	-0.00013801999999999912	1.904952039999976e-08	6.96538798921e-05	-0.095534	-0.028780600000000007	0.0008283229363600003	0.009126745156	0.00737505	7.974999999999996e-05	6.360062499999994e-09	5.43913625025e-05	-0.000112203	0.0007602379999999997	1.2589513209e-08	5.779618166439997e-07	-0.000437164	0.0	1.9111236289600002e-07	0.0	1.68912e-05	0.0002673102	7.145474302404e-08	2.8531263744e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
