csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
35630.7109375	16.30078125	1269547561.9116821	265.7154693603516	22899.779296875	-0.04296875	0.0018463134765625	524399891.84558487	21966.69140625	53.333984375	482535531.3374176	2844.513889312744	1.286676	18.973364	0.04456079999999999	0.0960787286	-0.0409625536	0.1418909239	-0.0285928586	-0.1305802459	-0.009017879599999999	0.0059072763	-0.06328954190000001	-0.1296937897	-0.0725884537	-0.0721574342	-0.0644430346	0.0307454688	-0.0052212824	0.1259675944	0.044444186600000005	-0.0410281646	0.128026029	0.1066481557	0.014581905400000001	0.0218541989	-0.0026510609	-0.1291697359	-0.000974193	-0.1475799045	-0.0597240929	-0.0358098698	0.0138551488	-0.083359243	-0.0123117323	0.14072479640000002	0.1329616143	-0.24404891129999998	-0.0232852203	-0.022309339900000003	-0.0210140786	-0.09167770130000001	-0.0781172641	-0.08906476039999997	0.0394154626	-0.018708531599999998	-0.0623131	0.056477059100000004	0.0085578898	0.1462360764	0.1234099477	0.0120575911	-0.054739711600000004	-0.070673479	-0.0592324671	0.010896888899999999	0.0119405549	0.0094306706	0.1183221348	0.0240899981	-0.0207234671	0.0652944692	0.18726344690000002	-0.1138778741	-0.0565043368	0.0327220817	-0.038606114	0.025644572799999998	0.0459320227	-0.0423643463	-0.1462075222	-0.07127172179999999	0.0540666624	-0.0855341318	0.0319831712	0.0551014109	0.0664827752	-0.1080062846	0.0801475752	-0.0199157176	-0.070594217	-0.0575177258	0.025896521699999998	0.0127176183	0.1823864911	0.20763729600000005	0.027425307200000002	-0.012407804299999999	0.0223481575	0.1299691173	0.1389427007	8.91245e-05	0.1012431279	-0.0873137275	0.0110896798	-0.0797144464	0.0542420615	-0.1560163715	-0.1173834851	0.1046940202	-0.0845511243	0.0198501	0.003495099999999997	0.00039402647001	1.2215724009999982e-05	-0.0495071	0.003915099999999998	1.5328008009999978e-05	0.0024509529504099996	0.181151	-0.00717000000000001	0.032815684801	5.140890000000014e-05	-0.000136355	0.000405852	1.8592686025e-08	1.6471584590399996e-07	-0.0022339	-0.00018807000000000025	3.53703249000001e-08	4.9903092100000005e-06	0.00180722	-5.690000000000035e-06	3.2660441284e-06	3.2376100000000394e-11	0.0	0.0	0.0
35679.89453125	49.18359375	1273054873.7611234	2419.025894165039	22927.44140625	27.662109375	765.1922950744629	525667569.437027	21957.310546875	-9.380859375	482123486.4519081	88.00052261352539	1.263148	18.626423000000006	0.06807379000000001	-0.0050559522	-0.002065263	0.0681421084	0.0135330897	0.0358322113	0.0845051931	0.005807692099999999	-0.2226976375	0.0769130137	-0.1799690668	0.1236116443	0.0372782579	0.0077780025	-0.0783649389	0.0122054041	-0.053592683099999996	-0.0744223757	0.025378085800000002	0.006106163100000001	0.0317431415	-0.063919162	0.1431379864	-0.0884941304	-0.025544856	0.1257106451	0.0643056534	-0.07505100370000001	-0.00021441209999999999	-0.008200494499999999	0.0031659395	0.0550386896	-0.0179886829	0.009056289399999999	-0.012916401200000002	-0.10807711130000001	-0.0626004339	-0.0520256389	-0.0506159157	-0.1247361188	0.0774862459	-0.009529592	0.057299150300000004	0.024731535699999998	0.0094160309	0.0190349028	0.07257665049999999	-0.132027434	0.08976521220000001	-0.0615192267	-0.064375303	-0.0101961668	0.0335799963	-0.0216989127	-0.0334441845	-0.1089380759	-0.0170429725	0.2045583527	-0.0916342692	0.0060704964	-0.251880384	0.0161054131	-0.0145611808	-0.0782171442	0.0574216439	0.0112926299	-0.0489022387	-0.0889954324	0.0758098443	0.1402931531	0.1028067232	-0.0679006751	0.0046112564	0.0749303192	-0.0440179958	0.0114598384	-0.0174593143	-0.0597526107	-0.046756855199999996	0.0398310598	0.072468118	-0.019635241299999998	0.0343063938	0.010092716600000001	-0.061944970599999996	-0.0724479212	-0.027464138399999997	-0.0980333639	0.019481257	-0.016236468700000003	0.0202837701	0.050076887300000004	0.0603697681	-0.1751269918	-0.1181006348	0.1074689586	-0.0904527076	0.008574659999999998	-0.01127544	7.352479411559996e-05	0.00012713554719360004	-0.0163668	0.033140300000000004	0.0010982794840899998	0.00026787214224000005	0.181156	4.999999999977246e-06	0.032817496335999986	2.499999999977245e-11	-0.000253006	-0.000116651	6.4012036036e-08	1.3607455800999999e-08	-0.00216358	7.032000000000002e-05	4.9449024000000026e-09	4.6810784164e-06	0.00209331	0.0002860900000000001	4.381946756100002e-06	8.184748810000009e-08	0.0	0.0	0.0
35770.72265625	90.828125	1279544599.350357	8249.748291015625	22958.9765625	31.53515625	994.4660797119141	527114604.7974243	22008.833984375	51.5234375	484388773.35178	2654.6646118164067	1.263988	18.638817	0.13367165000000006	-0.1159987593	-0.05525361610000002	0.044035577400000005	-0.044806131799999996	0.1324987593	0.1258525449	0.1170519194	0.0354998627	-0.0128606056	-0.108825138	0.10508477460000001	0.093902963	0.0138326019	0.0586226709	0.1402908213	0.0494880152	-0.1227604244	-0.0036914401000000003	-0.0102134349	0.0932479565	0.014414583100000001	0.2343944431	-0.0194985705	0.0477993986	-0.0939458955	0.0402764668	0.1216395905	0.016820555600000002	0.0787600034	0.0094846069	0.0066594313	-0.0271823866	0.06678825740000001	0.0195374541	-0.0447213142	-0.004890133	0.09836256560000001	-0.028613011	-0.0090618081	0.1414462108	0.0637324663	-0.0017265127	0.1238465067	-0.08845501929999999	-0.09141639630000001	0.028240779700000006	-0.038225834	-0.027532942	-0.0828815571	0.0170216646	0.0060320267	-0.1008149888	0.18781129359999998	-0.10959183060000001	-0.1605690432	-0.0882290998	-0.08119561780000001	0.021499617599999996	-0.0018908573	-0.1524476113	-0.0565926275	-0.0999058992	0.0927047981	0.18907133199999998	-0.0187111593	-0.045856979699999995	-0.08561247699999999	-0.0102415019	0.1115066129	0.052118948899999996	-0.1272707663	0.0151308269	-0.1021118007	0.015016963799999996	0.0392680751	0.0720950941	0.11999122179999999	0.0063881602000000004	-0.0248791441	-0.064936758	0.0040113197	0.0344911973	0.0262733286	0.0054598789	-0.0061736935	-0.1793027977	-0.054399093499999995	0.0768457812	0.11200847400000001	0.010823698	-0.048881884400000006	-0.049922826	0.0375631366	-0.11875383099999999	0.1100111431	-0.0959136145	0.00243671	-0.006137949999999998	5.9375556241e-06	3.767443020249997e-05	-0.07468419999999999	-0.058317399999999985	0.0034009191427599988	0.0055777297296399995	0.142672	-0.03848399999999999	0.020355299584	0.0014810182559999994	-0.000573262	-0.00032025599999999994	3.28629320644e-07	1.0256390553599996e-07	-0.00217419	-1.0609999999999871e-05	1.125720999999973e-10	4.7271021561e-06	0.00180953	-0.0002837800000000002	3.2743988209e-06	8.053108840000012e-08	0.0	0.0	0.0
35847.01171875	76.2890625	1285008249.1641998	5820.021057128906	22948.03125	-10.9453125	119.79986572265624	526612138.25097656	21999.57421875	-9.259765625	483981265.8062897	85.74325942993164	1.139548	16.80382	0.10474365	-0.07058701349999999	0.1082856877	0.0134943452	-0.008484108	0.0834011496	0.1263518636	-0.0410838639	0.0981226408	-0.0666224351	-0.0611561935	-0.046735394699999995	0.0053080727	0.122759904	0.06661423650000001	0.061401471799999996	0.047025537400000005	-0.1342534116	-0.032884135099999996	0.1553745133	0.0219261085	-0.0195461443	-0.0246825063	0.0683835438	0.0408856108	-0.1537467532	0.13838454460000002	0.0387803189	-0.1131660463	-0.0548678341	-0.0490541288	0.0866446991	-0.050659256500000006	0.1585364252	-0.124868439	-0.022974714	0.0139217426	-0.0100872508	0.0502770958	0.1203435424	-0.054022750099999996	0.0011849414	0.040748336	-0.06697033620000001	0.0598821529	-0.0691786056	-0.0175411589	0.0715502928	-0.1712854376	-0.09910855130000001	-0.08960347240000001	0.0439767883	-0.0151023727	-0.060232826399999995	-0.0504671892	-0.1274413561	0.0351653549	-0.09331195630000001	0.0909837473	-0.0798784944	-0.0637718124	0.0817505347	-0.089212654	0.1015415375	0.0892187919	0.0614839557	0.0202105873	-0.029062436	-0.062267937999999995	0.043964771799999997	-0.1596896192	0.08459973050000001	-0.1215597946	-0.046660851100000005	0.1231621105	-0.045307581900000005	0.0785145626	0.0808886881	-0.0880656311	0.10879015189999999	-0.0279327328	-0.0787692323	0.163865442	0.0041559856	0.025250846	-0.0376649028	0.031073666899999998	0.029244641600000006	-0.0175486996	0.0314133954	-0.037487932599999996	-0.0096467312	0.0875479207	0.0560965522	-0.11934271980000001	0.112315068	-0.1009072399	0.00566506	0.0032283500000000005	3.20929048036e-05	1.0422243722500003e-05	-0.119119	-0.04443480000000001	0.0019744514510400013	0.014189336161	0.188985	0.046312999999999986	0.035715330224999994	0.0021448939689999997	-0.000431052	0.00014220999999999998	1.85805826704e-07	2.0223684099999997e-08	-0.00211754	5.6650000000000096e-05	3.2092225000000118e-09	4.483975651599999e-06	0.00182602	1.649000000000008e-05	3.3343490404000007e-06	2.719201000000026e-10	0.0	0.0	0.0
35803.53515625	-43.4765625	1281893129.6848295	1890.2114868164065	22922.599609375	-25.431640625	646.7683448791504	525445572.85171884	21924.7421875	-74.83203125	480694319.9883423	5599.832901000977	1.1122450000000002	16.401208999999998	0.14940627400000006	-0.08891125779999999	0.0606104109	-0.055310593600000006	-0.007561091999999998	0.0268154887	0.033788941	-0.0257719494	0.006745629499999999	0.0059316264	-0.0138866341	-0.043817307	0.094332678	0.0513237083	0.013997638500000001	0.00016403099999999998	0.0842662218	0.1236216725	0.006968504699999999	0.1121676038	-0.042942648300000004	-0.0371578687	-0.0305715307	0.0683548359	-0.08725593039999999	-0.029124433300000002	0.2107371828	0.10406521029999999	0.0897409324	-0.0645380625	0.0130610025	-0.0268655013	-0.034282045899999995	0.0097895278	0.0198102748	0.0280128221	-0.0036423884000000004	0.0206641276	-0.10543853119999999	0.0109005552	0.087742128	0.1055047516	-0.11339154369999999	0.1324199168	0.003569148	-0.1117520759	-0.0282115036	0.0880779165	0.014772183799999996	0.0253472822	-0.1539887363	0.013201753200000001	0.055449154699999996	-0.0743320023	-0.0153847702	-0.0378096628	0.0044406434	-0.002555769	-0.0068622445	-0.018193977099999998	-0.0224016444	0.0113870184	-0.06324100839999999	0.0909789173	-0.10997254050000001	-0.1191214468	0.028785463900000002	-0.05776434160000001	0.05207565	-0.0042626131	-0.163887822	0.0457918729	0.0152095598	0.0283546857	0.0620766286	0.0838695813	0.2012683255	-0.0267547064	0.0256466678	0.0478048411	-0.0052493018999999995	0.0659421305	-0.0151301142	-0.0432550799	0.0278051707	-0.0081238496	0.0158295871	-0.161997096	0.0316274194	0.0654689099	0.060826593899999996	-0.0302171245	0.0435172637	0.0614691725	-0.1198669825	0.1143757435	-0.10540925529999999	-0.000924414	-0.0065894740000000005	8.545412433959998e-07	4.342116759667601e-05	-0.0353779	0.08374110000000001	0.007012571829210002	0.0012515958084099998	0.217902	0.028917	0.047481281604	0.000836192889	-0.000580116	-0.00014906400000000002	3.36534573456e-07	2.2220076096000005e-08	-0.00186536	0.00025217999999999985	6.359475239999992e-08	3.4795679296e-06	0.00162409	-0.00020193000000000007	2.6376683280999995e-06	4.077572490000005e-08	0.0	0.0	0.0
35636.12890625	-167.40625	1269933683.4228668	28024.8525390625	22879.3515625	-43.248046875	1870.3935585021973	523464727.9204712	21912.7421875	-12.0	480168270.1758423	144.0	1.202089	17.726051000000005	0.11268758600000002	0.0078826245	-0.17092894399999994	-0.1612333548	-0.085963422	-0.13201863390000002	0.0408394487	0.1579904512	0.0585796145	0.095927731	-0.030524787400000006	-0.0418763595	0.1181882433	0.0515815662	-0.1866034381	0.0727087554	0.046884916299999996	0.0099706094	-0.0526717982	0.011185648400000001	-0.0434039781	0.0285461377	0.006811473100000001	-0.062412343499999995	-0.2060749587	-0.0077048006000000014	0.0228601769	0.0660354398	0.0393454944	-0.0722600955	0.0639916237	0.12089951630000001	-0.0249750616	0.0117284876	-0.1000237284	-0.0212316344	-0.0378370972	0.0227480784	0.1530721094	0.0461854701	-0.10313114970000001	0.0338629198	0.0300121054	0.0049943146999999995	-0.1629058218	0.0357209726	-0.1246065535	0.1084504731	0.10878403699999999	-0.0258718213	0.0054343179	0.0722681188	0.1296660614	-0.0816770393	0.14629657599999998	-0.0267166918	-0.1527538501	-0.1050669004	-0.0665288943	-0.0280057423	-0.0810922465	0.0574941347	-0.0674632498	-0.0740931848	0.0665777835	-0.16295205869999999	-0.0374687509	0.1491618903	-0.0270511537	0.0520996924	-0.061117448	-0.0016759507	0.13314135130000002	0.0594451039	0.0038518021	0.02359548	0.0798303684	-0.0678890449	-0.0391942341	0.1491887365	0.1346633541	-0.048324364800000005	0.0493018878	0.0299428671	-0.044316597400000005	-0.0036335005999999998	0.06502628469999999	0.1016949844	-0.104283418	0.050228001900000006	0.079060565	-0.0525934095	0.052752521600000005	0.05886125	-0.120326335	0.1161887065	-0.1093977275	-0.0234017	-0.022477286000000003	0.0005476395628900001	0.0005052283859257961	0.0017410999999999998	0.037119	0.001377820161	3.0314292099999993e-06	0.176394	-0.04150799999999999	0.031114843236	0.0017229140639999992	-0.0008117819999999999	-0.00023166599999999995	6.589900155239998e-07	5.366913555599997e-08	-0.00186536	0.0	0.0	3.4795679296e-06	0.00162409	0.0	2.6376683280999995e-06	0.0	0.0	0.0	0.0
35682.68359375	46.5546875	1273253908.4516757	2167.338928222656	22886.5078125	7.15625	51.2119140625	523792239.85162354	21943.630859375	30.888671875	481522935.29251486	954.110050201416	1.535976	22.649551	0.3485286	0.13459576369999998	0.08727794289999999	0.1433780522	-0.114955695	-0.16249772699999998	0.10524642880000001	-0.1277993401	-0.1423249807	0.1527615662	0.0023344922	-0.2566554447	0.07762392530000001	0.0623545814	-0.0711960701	0.0218329737	0.0588549445	0.1143225342	-0.036434616499999996	0.0392931585	-0.0868903107	0.0194881768	-0.09236828009999999	-0.1736983218	0.09992623949999999	-0.0675732089	-0.0419380605	-0.0055098218	0.0777353672	0.074015178	0.0941091467	-0.0049614928	-0.043736617	0.0043095863	-0.0393269017	-0.0433412207	0.013959229699999999	0.0760805606	-0.1430249825	0.0586684991	0.0499222181	-0.0223622457	0.024986455600000002	0.0196049014	0.1375666589	0.1180005722	0.15440600710000002	0.1527133483	0.0764076363	-0.0629015032	0.028057440299999997	0.0509408848	0.20827123239999998	-0.1453019097	0.18346358059999998	-0.0638519806	0.1021823664	0.1466047652	-0.1528749406	-0.1852060617	0.0514974342	0.06466965820000001	-0.0962113084	-0.008283226	-0.0831496583	-0.1238122915	-0.000385495	0.08779479999999999	0.023535494100000002	-0.1264814473	0.0445027877	0.0251321742	0.0568696888	-0.06495677429999999	0.1477554505	0.0140778855	0.0077125953000000014	-0.010702756	-0.0100361965	-0.112558749	0.07884071320000001	-0.0792933621	0.0341371386	0.0339867223	-0.0649322909	0.058519748899999995	-0.026329891299999998	-0.14673374460000002	0.1083961288	0.1222291136	-0.0286730827	0.010642673	-0.06504754559999999	0.26964508460000003	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.0268793	-0.0034776000000000013	0.0007224967684900001	1.2093701760000004e-05	-0.105595	-0.1073361	0.01152103836321	0.011150304025000002	0.269778	0.09338400000000002	0.07278016928400001	0.008720571456000005	-0.00346874	-0.002656958	1.20321571876e-05	7.059425813764e-06	-0.00186536	0.0	0.0	3.4795679296e-06	0.00139443	-0.0002296599999999998	1.9444350249000004e-06	5.274371559999991e-08	0.0	1.0	0.0
35751.98828125	69.3046875	1278204666.0626373	4803.139709472656	22912.71484375	26.20703125	686.8084869384767	524992501.51100165	21950.9140625	7.283203125	481842628.17926025	53.04504776000977	1.530203	22.564434	0.23373540000000004	-0.10930187710000001	0.023939656099999998	0.028212762000000002	-0.0957719375	0.06582541559999999	-0.0456473897	0.042618796699999996	-0.0538940125	0.26793440620000003	0.1766031552	-0.034453122200000005	0.036886697	-0.0297219345	-0.0500427964	0.026586069700000003	0.0866756502	-0.011246298500000002	-0.062177635599999996	-0.1771825764	-0.1867804873	0.1262706679	-0.0410089988	0.1328255157	-0.1033727624	-0.0096086234	-0.0908273716	0.0263240576	0.21748675190000002	-0.0218709273	0.1831635144	0.046988960700000006	-0.0199214706	-0.0310023658	0.0057588865	0.1387968943	0.0543791724	-0.12258302619999999	0.1533906392	0.0483783807	0.0190121613	0.0181430512	0.1181952482	0.08672484039999999	0.0008032374000000001	-0.1267749793	0.0374056492	-0.1322209714	0.21694520960000002	-0.0674795072	0.1119171737	-0.0387756368	0.0891600973	0.2021884173	-0.0607635944	0.0303717335	-0.058368793899999986	0.013209438300000001	-0.2623361101	0.0613241081	0.1731573411	-0.0064543210999999994	-0.026607155099999998	-0.019717122	0.0758957245	-0.0414966486	0.07805598849999999	0.2142100129	0.0419959717	-0.1537882695	-0.13218026160000002	-0.1492807877	0.1092286948	-0.0908385402	-0.10649848869999999	0.0328719314	0.1015655213	-0.1203681213	0.0389200361	0.0009779999	0.09311144910000001	-0.12280438880000001	-0.0640188454	-0.0568874612	0.1364842401	-0.0406727724	0.12673040359999999	0.1637511628	-0.0035056814	0.0977280206	0.005293359599999999	-0.11014605220000001	0.0894971066	-0.09918763550000001	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	-0.0322549	-0.005375600000000001	0.00104037857401	2.8897075360000014e-05	-0.029397000000000006	0.076198	0.0058061352040000005	0.0008641836090000003	0.155529	-0.11424900000000003	0.024189269841	0.013052834001000005	-0.00315867	0.00031007	9.9771961689e-06	9.614340489999998e-08	-0.00186536	0.0	0.0	3.4795679296e-06	0.000946244	-0.0004481860000000002	8.953777075359999e-07	2.0087069059600013e-07	0.0	0.0	1.0
35659.41015625	-92.578125	1271593532.6916654	8570.709228515625	22909.025390625	-3.689453125	13.612064361572266	524823444.3483009	21964.6953125	13.78125	482447840.1709595	189.9228515625	1.372302	20.236012	0.1153647	-0.0290288683	-0.160378035	-0.11630494460000004	-0.2193098655	-0.08944979609999999	0.0181156818	0.1079798501	0.0711977038	0.12291377960000001	-0.0796160941	0.050877122000000004	0.0870175999	-0.0068575164	0.0747686404	0.2134215554	-0.0841940744	-0.0428342067	-0.030394734500000006	-0.1420806442	-0.1265489291	-0.1111195023	-0.049141593	-0.0933160457	0.07741227769999999	0.1843973689	-0.0751063464	0.0152768669	-0.1109705091	-0.1647164287	0.07166637370000001	0.0202661214	-0.1196911474	0.0497224945	0.0647297301	-0.0755550349	0.16363871730000001	-0.1132728626	-0.0400694078	-0.014652019099999997	-0.0645564713	0.1069275252	-0.0001399156	0.013594368400000001	-0.1461653713	0.046935320999999995	-0.06821619129999999	0.057117747300000014	-0.0283779064	-0.16880918670000006	0.0463524081	0.0069962068999999995	0.1061410142	-0.0222042106	0.09950736380000001	-0.0050658129	-0.0654629761	-0.0967618401	-0.1140771753	0.0116992518	-0.095877549	-0.1082749386	-0.16653346619999998	0.0407851655	0.0923527951	0.1140144431	-0.0561932615	0.08133823280000001	0.1300629999	-0.0400815702	0.1365764417	0.1348469115	-0.0686820071	0.0912286393	-0.15073809929999998	0.1428585078	-0.09165786669999999	0.1200350135	0.1049031599	0.04495042849999999	0.00505445	-0.1622016671	0.015615064299999997	-0.1596587389	-0.040314652400000005	0.0264860724	0.1291950929	0.0047271595000000005	0.023358197999999997	0.022022004300000002	-0.018488116699999998	-0.0747459627	-0.1600815477	-0.11348310130000001	-0.1213126213	0.12010478890000001	-0.1181006348	-0.0157652	0.016489700000000003	0.00024854153104	0.0002719102060900001	-0.0349732	-0.005576199999999993	3.109400643999992e-05	0.0012231247182399995	0.137059	-0.018470000000000014	0.018785169481	0.0003411409000000005	-0.00372408	-0.0005654099999999997	1.38687718464e-05	3.196884680999997e-07	-0.0015787000000000002	0.0002866599999999998	8.217395559999987e-08	2.4922936900000005e-06	0.00159075	0.000644506	2.5304855625e-06	4.15387984036e-07	0.0	0.0	0.0
35675.8671875	16.45703125	1272767499.5801392	270.83387756347656	22881.10546875	-27.919921875	779.5220375061035	523544987.4720612	21933.009765625	-31.685546875	481056917.3790017	1003.9738807678224	1.48525	21.90155	0.2138349	-0.0138012647	0.0437711416	0.0600026295	-0.1794532938	-0.0891068508	-0.1189104783	-0.0373020062	-0.11104576320000001	0.1535520735	0.1713642532	0.1542626754	-0.0206342231	-0.010518266399999998	0.057837375999999996	-0.1508036775	0.054323349699999995	-0.0472797825	-0.1164468258	-0.07738826089999999	0.2018751918	0.09900737189999999	-0.12554135130000002	-0.0292768117	-0.0122973592	0.1117116298	-0.1423509929	0.020520141699999998	-0.0063373946	-0.1818259313	-0.0773603801	-0.1462276327	-0.09105211560000001	-0.1240984753	-0.179247018	-0.0146833019	-0.0132568097	0.0550076228	0.0047684443	-0.046119136799999995	-0.0859869579	-0.0396260788	0.0976099722	-0.0152808444	0.054284015199999994	0.0292130834	0.0999454057	-0.0210380943	0.051865157599999996	-0.1952131457	-0.12607412070000001	0.13623702470000001	0.1087955755	-0.0024178782	0.061773305999999986	0.1324018336	-0.027802882999999997	0.10570903109999999	-0.1790206741	0.211422112	0.0857969252	0.006596371700000001	0.15027451279999998	0.0850591335	-0.0022738908	0.0059485941	0.0786854567	0.0360830127	-0.2970887941	-0.005820221800000001	0.09016869289999999	0.0564631136	0.0215211042	0.036292512	-0.0074391426	0.1094726334	-0.1038099125	0.0045518162	0.19595579010000005	0.032507289700000004	0.0033545418	0.0210821541	-0.0801025797	0.1865791386	-0.163839077	-0.0997058789	0.1233868999	0.0207152756	-0.010289172099999999	-0.0263713956	0.018988291799999998	-0.0222656976	-0.025304721000000002	-0.030043515099999998	-0.1215101995	0.120893123	-0.1198669825	-0.0157408	2.440000000000081e-05	0.00024777278464	5.953600000000395e-10	0.0486333	0.0836065	0.0069900468422499995	0.002365197868890001	0.172571	0.035512000000000016	0.029780750041	0.0012611021440000012	-0.00264034	0.0010837399999999997	6.971395315600002e-06	1.1744923875999993e-06	-0.00235624	-0.0007775399999999997	6.045684515999996e-07	5.551866937599998e-06	0.00155819	-3.2559999999999844e-05	2.4279560761000005e-06	1.0601535999999895e-09	0.0	0.0	0.0
35708.52734375	32.66015625	1275098925.0593414	1066.685806274414	22908.69921875	27.59375	761.4150390625	524808499.89515686	21952.8125	19.802734375	481925976.66015625	392.1482887268066	1.440166	21.236744	0.1912559	-0.14487917109999998	-0.06922676400000001	0.0060783301	-0.0326383371	0.0347043167	-0.0238706056	0.1035991674	0.048566350999999994	0.1048285019	0.2568885885	0.0452490589	0.077388944	0.0538906702	0.1095668335	0.013190502199999999	-0.0687079725	-0.045686649100000004	0.0150310846	-0.1290708834	0.1307251517	-0.0815579291	0.1023318113	0.0016822588000000001	-0.0030658008000000003	0.013214186000000001	0.0385792746	0.118302155	-0.0459522429	0.1009129193	-0.18497890670000008	0.050616050499999996	0.0820405506	-0.0779579458	-0.0388082712	0.1134337515	-0.023296137400000003	0.059255027	-0.0364111622	0.0316039994	0.1156940131	-0.2123375118	-0.02175219	-0.0310680396	-0.1025088877	-0.11351537490000001	0.0448754175	0.0012945636	-0.0076048849	-0.0572786108	-0.0465056897	0.1590699123	-0.08923478119999999	0.26641712030000003	-0.0289765921	0.017519386100000003	-0.1006578833	-0.060988649299999996	-0.123691144	0.1547430887	0.19391950510000008	-0.0315808942	-0.15391667380000001	0.014658173500000003	0.04611923230000002	0.042307171500000004	0.055445204500000005	-0.0599910943	-0.056986315999999995	0.1012324274	0.08617937210000001	-0.0330551433	0.011641421200000002	0.032236093199999996	0.042290485	0.049414860199999994	0.0022682467	0.1341204916	-0.09782149609999999	-0.0012791599	-0.0341076791	0.18163022690000002	-0.0995789993	0.0779120205	0.0945487429	-0.0175946545	-0.059907447300000014	0.0470581452	0.0716849084	-0.1208141933	-0.19468594649999998	0.10635027970000001	0.14060044689999998	0.0044372352	-0.1216419777	0.12141962949999999	-0.12104935019999999	-0.0230204	-0.0072796000000000015	0.00052993881616	5.299257616000001e-05	-0.0205585	-0.0691918	0.00478750518724	0.00042265192224999996	0.113957	-0.05861400000000001	0.012986197848999995	0.0034356009960000017	-0.00177348	0.0008668600000000001	3.1452313104e-06	7.514462596000002e-07	-0.00241868	-6.243999999999998e-05	3.8987535999999974e-09	5.850012942399998e-06	0.00136408	-0.00019411000000000016	1.8607142464e-06	3.767869210000007e-08	0.0	0.0	0.0
