csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
46395.12890625	-327.75	107420.0625	2152507986.227555	28665.677734375	21.88671875	479.0284576416016	821721079.9710426	28213.8828125	-76.337890625	5827.473545074463	796023183.3574829	1.321464	24.292982	0.14059699999999994	0.0773229847	0.0542743944	0.0796607147	0.0185410689	0.0154928001	0.0516869033	-0.0441328	0.1503697178	0.0635380479	-0.048615806500000004	-0.0126312796	0.0224871893	-0.0855816502	-0.0990254205	0.0718266355	-0.13758235119999998	-0.045570735	-0.08340812389999999	0.062280188099999995	-0.0882365316	-0.0277102894	-0.0814369302	0.0143793854	0.011143571599999999	-0.034023336200000004	0.05944437950000001	0.0294808179	0.0079164599	0.0886552303	-0.0014391145000000002	-0.13757125109999999	0.12072529609999999	-0.0262522227	0.0311899335	0.1001236196	-0.047039084	-0.08435925960000001	0.0312660077	-0.0156494571	0.12139051869999999	0.0394963883	-0.19545297190000002	0.0814457634	0.010459201999999999	-0.0283486735	-0.056570838899999996	0.0711545589	0.043178029699999995	-0.098556323	0.0711253722	-0.0483155959	0.0362592482	-0.0632936411	0.0524129167	0.014638753999999999	-0.0635034618	0.0673137868	0.061765321399999996	-0.0690112648	-0.0739290067	0.0630269159	0.0477123243	-0.0460148355	0.10800495380000001	0.2197335437	0.0288149917	-0.0657921815	0.0177409584	-0.0551421048	-0.0010343945	0.1779668955	-0.0396573772	0.0203782047	0.0528010145	-0.024607744700000003	0.0508588259	0.0934750015	-0.0056564603	-0.0381471218	-0.0785889706	0.0111492352	-0.0398163546	-0.1369806565	-0.0426293326	-0.0170901101	-0.021481044900000003	-0.018726281100000002	-0.0570817872	0.0701714903	-0.0367381145	0.2257286156	0.0542935387	0.0068171138	-0.0025765827	0.0094290278	0.0519203913	-0.0222813213	0.0632699305	-0.0035839144	-0.0682378621	-0.0910056853	-0.0579119187	0.0107296473	-0.0277087	-5.489999999999662e-05	0.0007677720556899999	3.014009999999629e-09	0.0916275	0.012743199999999994	0.008395598756249999	0.0001623891462399999	-0.0116718	-0.08347689999999999	0.00013623091524000001	0.006968392833610001	0.000299468	0.00042556800000000003	8.9681083024e-08	1.81108122624e-07	0.000642941	-0.00010846400000000006	4.13373129481e-07	1.1764439296000014e-08	-0.00105847	-0.000352408	1.24191398464e-07	1.1203587409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46516.7265625	121.59765625	14785.990005493164	2163805850.090393	28673.162109375	7.484375	56.015869140625	822150225.3504982	28273.10546875	59.22265625	3507.323013305664	799368492.8470613	1.24409	22.870588	0.19238385	-0.0035675515	-0.0192860034	-0.0393123827	-0.0187471373	0.046056308	0.0818288016	-0.025720632200000003	0.003374753	-0.09742593949999999	0.0957446251	0.1431185112	0.0257953194	0.0468504079	0.0338427615	-0.05694807	0.0401873879	0.0024219603	-0.0525143848	0.028313259599999998	-0.0151450959	0.0191090394	-0.0459033058	-0.0784020178	-0.0363578465	0.0423727516	-0.10103745900000001	0.0149286353	-0.0664683942	-0.0521268365	0.10035193740000001	-0.0713519658	0.016452134099999998	0.0167117341	0.1258145481	-0.0632270543	0.0363038129	-0.06349487940000001	0.11007179619999999	-0.06481954059999999	0.1268761826	0.0535857805	0.0026376371	0.072442832	-0.0055065107	-0.0328923794	0.0503617424	-0.02646439	0.0218456604	0.1243923899	0.0229834659	0.0143243552	0.022667762799999998	0.0271895345	-0.0314296185	0.0370224434	-0.0829333931	0.08392280029999999	-0.0245836755	-0.0339437988	0.1193200883	-0.09036188880000001	0.027347884700000002	-0.0009176648	-0.0274514317	0.0054256812	-0.0782477392	0.08408640630000001	-0.0099078306	0.0334551806	0.0029012592	-0.0270906177	-0.0065931781	-0.055305128700000004	-0.1181118043	0.0601558771	-0.136646358	-0.0308798951	0.0529739808	0.073354686	0.019085233400000002	0.0647606505	-0.1105963831	0.0140295003	-0.0608714326	0.1449301542	-0.08412030890000001	-0.026777436499999998	-0.06799019099999999	0.0131104349	-0.0738713101	0.0586759726	0.0823631041	-0.0337604	-0.026690155400000002	-0.07179526	0.010995923700000002	0.048815020199999996	0.062403154	-0.0059704615	-0.0705658771	-0.0905061192	-0.05317269559999999	0.017809228400000002	-0.0276446	6.410000000000096e-05	0.0007642239091600001	4.108810000000124e-09	0.058303699999999986	-0.033323800000000015	0.0033993214336899987	0.0011104756464400006	0.0890298	0.1007016	0.007926305288040001	0.010140812242559999	-0.00013806	-0.000437528	1.90605636e-08	1.91430750784e-07	0.000642941	0.0	4.13373129481e-07	0.0	-0.000330111	0.0007283589999999999	5.30506832881e-07	1.0897327232100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46212.99609375	-303.73046875	92252.19764709473	2135641007.9609528	28657.525390625	-15.63671875	244.5069732666016	821253761.5143166	28159.5546875	-113.55078125	12893.779922485352	792960520.1983032	1.241198	22.817413	0.137567997	0.0221271512	-0.0558249663	-0.0109188477	0.0808904681	-0.0224049197	-0.056627357300000014	0.0183992682	-0.020810442	0.0644552259	0.0817028996	0.0340009991	-0.1260804542	-0.0769731255	-0.056925830499999996	0.0244624151	0.0239699042	-0.027153032200000003	-0.1209242577	-0.029316494	-0.0336425044	-0.0616279014	-0.0572106166	-0.0042477413	-0.0597538073	0.1314261489	-0.0401812714	-0.0331717392	-0.0083401453	-0.0254129566	-0.015551783000000001	-0.0157376443	-0.0546759639	-0.0689018022	-0.1305221906	0.1132265391	0.0418153745	0.0883040006	-0.11449227880000001	-0.0194049529	-0.0059548469	0.13911818880000001	-0.047160932999999995	-0.0930286368	-0.046322251200000004	0.066512208	0.176542163	0.0397457979	-0.0591975153	-0.027216119	0.0061354662	-0.10459464880000001	0.0764111792	0.0440480401	0.0547514822	-0.0322533495	0.0399935383	-0.026607506	0.0961226131	0.0509072145	0.1125249302	0.0549427489	-0.0232588437	-0.049509810300000005	0.07514123860000001	0.0105843507	-0.0171166529	0.1033214257	0.1063427835	0.0012036599	-0.030030532000000002	0.060907958	-0.0266112075	0.0365636415	-0.1216596691	0.1287230059	0.0343574877	-0.032978382	-0.0001725252	0.0399359809	-0.06922957610000001	-0.0043356266	0.0231517179	-0.0089098671	0.08077701940000001	-0.0393557525	0.1444467908	-0.030254324	0.11043990529999999	0.0389853611	0.1176149562	0.0173343471	-0.0863686053	0.0023694841	-0.0225299655	0.12115188269999999	-0.1175407846	-0.0778409032	0.0615256851	-0.0083529168	-0.0727850846	-0.08975848210000001	-0.048205778899999996	0.0247790096	-0.0250936	0.002551000000000001	0.0006296887609599999	6.507601000000006e-06	0.13423800000000002	0.07593430000000004	0.018019840644	0.0057660179164900046	0.07418380000000001	-0.014845999999999996	0.0055032361824400005	0.00022040371599999994	3.41694e-06	0.00014147693999999998	1.1675478963600001e-11	2.0015724551763598e-08	0.000236336	-0.000406605	5.5854704896000006e-08	1.65327626025e-07	-0.000666763	-0.00033665199999999995	1.13334569104e-07	4.4457289816899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46590.46875	377.47265625	142485.60621643063	2170671778.3447266	28705.5234375	47.998046875	2303.812503814697	824007075.8208617	28256.857421875	97.302734375	9467.822116851808	798449991.3601723	1.421899	26.139309	0.14768948299999998	0.0268454454	0.0601885288	0.0337323996	-0.045955702599999995	-0.0473887521	0.1009714849	0.0772990337	0.0038579632	0.00025972479999999997	0.0184733823	0.1308507372	0.13026815349999998	0.0488356502	0.0151064825	0.014204125900000001	-0.0494263789	-0.0887578665	-0.04857363730000002	-0.1255562693	0.0556924521	0.0326016015	0.034815960699999995	-0.0211701506	-0.0050047946	-0.011936891399999998	0.11824522960000006	0.0077085281000000005	-0.060443752	0.0498944904	-0.08755130650000001	0.18280982140000002	0.0104168566	0.0499641695	-0.06001559030000001	0.0899593865	0.0496947471	0.08272137190000001	-0.0394087279	-0.0444559154	0.1012304441	-0.0701376208	0.0025129887	-0.0546552351	0.1047021538	-0.1015253883	0.0595718407	-0.0100440129	0.1119219674	0.053118683300000004	0.0470638367	-0.0684453133	-0.0011543501	-0.05355605099999999	-0.025903727400000003	-0.0654970076	0.039692389	0.06137685530000001	-0.046212974500000004	-0.1063271475	0.022367457799999997	-0.1631891599	0.0251400694	-0.005329985400000001	0.0213979248	0.0238404355	-0.0819590609	0.05032745860000001	0.0134051384	-0.0609504424	0.130425738	0.0358765116	0.0549155655	0.014431898700000001	0.005529398499999999	-0.0240628935	0.05676080190000001	0.0891356562	-0.1273037852	0.1087623242	0.0554916121	-0.1407560337	0.11977286	0.1133851469	0.032524173999999996	0.022144775499999998	0.0597305426	0.0335593221	-0.0737778806	0.055516695199999994	0.029488599	-0.0396682711	0.0239399338	0.0101386772	0.022413139500000002	0.057863442	0.0314924715	0.0461914154	0.060637674	-0.0107296473	-0.0748920628	-0.0887648233	-0.043032437699999995	0.0315960199	-0.0154588	0.009634799999999995	0.00023897449744	9.282937103999994e-05	0.0728676	-0.061370400000000026	0.005309687129760001	0.003766325996160002	0.02383	-0.0503538	0.0005678689	0.002535505174440001	7.79276e-05	7.451066000000001e-05	6.0727108417599995e-09	5.5518384536356015e-09	0.00018483	-5.150599999999999e-05	3.41621289e-08	2.6528680359999987e-09	-0.00026617	0.000400593	1.6047475164900002e-07	7.084646889999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46420.49609375	-169.97265625	28890.703872680664	2154862457.589859	28643.16796875	-62.35546875	3888.2044830322266	820431071.286026	28160.00390625	-96.853515625	9380.603488922121	792985820.0000153	1.417027	26.049753	0.17491782999999994	-0.0335506207	-0.0782626596	-0.0832017976	0.07943121389999999	0.0100707177	-0.1101441266	0.0467398175	-0.038371949700000005	-0.0795384674	0.0524556685	0.1334357559	0.0488673582	-0.10933535550000001	0.0836082323	0.0132622885	-0.08452368130000001	0.0751236601	0.0364016484	-0.013460764699999999	-0.0162910273	-0.0745570644	-0.0291182051	0.1108826705	0.0147767515	-0.1304716994	0.0343625619	-0.042651723499999995	0.0347647496	0.033562404500000004	-0.008375222199999999	0.0667737504	-0.1297103631	-0.0497149928	0.1093327236	-0.030954310699999998	0.1625761737	0.011323710700000001	0.053036437199999995	0.058244723	-0.0048011655	0.0039056836	0.0088253725	0.0592950279	0.024474689700000003	0.0154975587	0.011540608400000001	-0.0281515331	-0.0784491174	0.0626041595	-0.047795444299999996	-0.0563471047	0.0446904645	0.1115513868	0.0267685954	0.004150366	0.0894688155	0.0623523142	0.0151659401	-0.11422430789999999	0.11970369210000001	-0.0384175266	-0.1630092711	0.12121093289999996	-0.0441659196	-0.0189210065	0.061950172699999986	0.0087216701	-0.0149787723	0.0675100755	-0.1018535552	0.055353985099999996	-0.0328311608	0.0541531833	0.0304749079	-0.1255840625	0.0356718556	-0.0317362183	-0.0416809367	-0.0973334515	0.0827806546	0.0786001263	0.0033538299	0.0553693321	-0.042668398899999994	0.13547638509999999	0.0670353289	0.049382264800000006	0.026373555299999997	-0.1103595559	-0.0292643251	0.006612392	0.0603144616	-0.0038548377	-0.0499507895	0.0388417172	-0.043860320099999996	0.0769627359	0.059739272999999996	-0.0130990243	-0.0768835629	-0.0875278662	-0.037674825	0.0382182304	-0.021904	-0.0064452	0.000479785216	4.1540603039999994e-05	0.12881800000000002	0.05595040000000001	0.016594077124000003	0.0031304472601600014	0.08381199999999997	0.059981999999999966	0.007024451343999995	0.0035978403239999963	-0.000469937	-0.0005478646	2.20840783969e-07	3.0015561993316e-07	0.00018483	0.0	3.41621289e-08	0.0	-0.00076911	-0.0005029400000000001	2.529486436000001e-07	5.915301921000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46337.3828125	-83.11328125	6907.817520141602	2147153045.9121704	28646.88671875	3.71875	13.8291015625	820644118.6768951	28211.443359375	51.439453125	2646.0173377990727	795885536.4192238	1.220932	22.444857	0.17245709999999995	0.0593095282	-0.07797345879999999	0.0458547003	0.0682435446	-0.0096663389	-0.0210057116	-0.079254486	0.05328712730000002	-0.08022221480000001	-0.0048490303	0.0711355399	0.0299470812	0.0707525873	-0.0429484071	-0.04924597309999999	0.0296208347	-0.12929064070000001	-0.0131980646	-0.19100506190000002	0.0321329032	0.007630210500000002	0.054772118	0.0288363431	0.011467551299999998	-0.1273470827	-0.047177772800000004	-0.0463453012	0.0668076525	-0.017796547700000002	-0.0946160482	0.010682264399999999	0.0159995484	0.0533201928	0.0138381625	0.1508248921	0.008005580600000001	0.027699825600000002	-0.0449015015	0.0064973646	0.035967175899999995	0.0359677195	-0.0390229621	-0.0539446962	-0.007104809	-0.0522693438	0.09309357189999999	0.0668568075	-0.0653583431	-0.050967979000000004	0.07977589	-0.07260031360000001	0.0033292354	-0.0065350778000000005	0.0682464971	-0.0285227152	-0.0856223185	0.0639879834	-0.0369784907	-0.055231408600000004	0.0188131141	-0.089883033	-0.0335180551	-0.1079995662	-0.0237289762	-0.1502131908	-0.0031086815	0.0467602266	0.1090309687	-0.1195972669	0.0562943972	0.0209616383	0.0179462728	-0.0175474545	0.09873006039999999	-0.0434793395	0.034649067	-0.060445355	-0.08188725919999999	-0.0034571484000000003	-0.025367442	-0.08493711039999999	0.030814725	-0.0073618482	-0.0465161339	-0.041377233199999995	0.0849362738	0.008065382	-0.010221830999999999	0.0139432117	-0.0154015677	0.0507837997	-0.0007293692	-0.0074669785	0.036117602	-0.0172332698	-0.0339023336	0.078043358	0.058830636	-0.0154594239	-0.07875651410000001	-0.08605100140000001	-0.0321558829	0.044604812699999996	-0.036040800000000005	-0.014136800000000003	0.0012989392646400005	0.00019984911424000013	0.0895712	-0.03924680000000001	0.00802299986944	0.001540311310240001	0.0024104	-0.08140159999999996	5.810028160000001e-06	0.006626220482559994	0.000221355	0.0006912919999999999	4.8998036025e-08	4.77884629264e-07	0.000122684	-6.214600000000001e-05	1.5051363856e-08	3.862125316000001e-09	-0.00076911	0.0	0.0	5.915301921000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46606.0234375	268.640625	72167.78540039062	2172121420.6568	28640.86328125	-6.0234375	36.28179931640625	820299049.4952545	28231.365234375	19.921875	396.881103515625	797009982.9966774	1.118299	20.558126	0.18025215	-0.0271791344	-0.0010191663	-0.054680941	-0.0518660043	0.0945622472	0.1074989063	-0.021895468300000002	-0.0037183798	-0.1514288101	0.052079763	-0.10002107369999999	0.062111405700000004	0.1431208622	0.0437154924	0.0233906424	-0.0898476334	0.0117685523	-0.0222954135	-0.0042584108	-0.0275079603	-0.0589912455	-0.050911587800000005	-0.058369156	0.09498064960000001	0.0573688829	0.06645423219999999	-0.1417923284	0.0393001584	0.035691522999999996	0.0817071919	-0.0301700041	0.0441972703	-0.040170939100000004	-0.0281635632	-0.028348848500000006	-0.0368318626	0.010306248	-0.012943384399999999	0.0800305808	-0.08573898220000001	-0.011430308799999999	-0.0801396003	0.0358638144	0.0517262111	0.053000877099999996	-0.0128946254	-0.0451501239	0.03594822	0.10461134890000001	-0.0494370038	-0.012654104	-0.034835684900000004	0.0256820494	-0.0501629922	0.1086336478	-0.0867927535	0.0824751097	-0.10288005119999999	0.1176102274	-0.0876150046	-0.1660895268	-0.0077131371999999985	0.0460136133	-0.013584798799999999	0.0505444449	-0.0149889175	0.025096503500000002	-0.042604877699999995	0.044511709100000005	-0.0124386317	0.0402244514	-0.0150217324	-0.0914924874	-0.0066571788	0.0350792168	0.1718999851	-0.0233908073	0.0808524805	-0.0719250491	-0.025140804	0.0063430438	0.0221756897	-0.07338938	-0.0161789002	0.0010297449	-0.0156294058	-0.0554627131	0.0358949302	-0.0418465565	0.0496114048	-0.0258265417	0.009735311	-0.024661970699999997	0.0636623412	0.0570837554	0.0223324115	-0.0860306006	0.0579119187	-0.017809228400000002	-0.0805080284	-0.0843382767	-0.026499244300000002	0.050716391500000006	-0.0250619	0.010978900000000005	0.0006280988316099999	0.00012053624521000008	0.0544394	-0.035131800000000005	0.00296364827236	0.0012342433712400006	0.08894939999999997	0.08653899999999998	0.007911995760359995	0.007488998520999995	-0.000375662	-0.0005970169999999999	1.4112193824400001e-07	3.564292982890001e-07	0.000477716	0.00035503199999999997	2.28212576656e-07	1.2604772102400006e-07	-0.00076911	0.0	0.0	5.915301921000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46332.33984375	-273.68359375	74902.70948791504	2146685715.3967443	28623.685546875	-17.177734375	295.07455825805664	819315374.2863808	28164.169921875	-67.1953125	4515.210021972656	793220467.3882483	1.129155	20.757687	0.119090685	0.0440012445	-0.10333054800000001	0.021921639700000002	0.0509895009	0.0764624647	-0.0540562446	-0.10964509789999999	0.0405585107	-0.04508073940000002	-0.0185725665	-0.0400433178	-0.028772294900000002	0.0774949051	-0.0143210529	-0.0517630934	-0.097524245	0.0134851613	0.022580612799999997	0.0311859443	-0.10952010890000001	-0.0492822047	-0.0601118282	-0.0170571003	0.1556970897	0.0146321382	-0.042309459800000004	-0.033633546	-0.0009058627	0.0357468933	0.0002568504	-0.026776152	-0.0179677039	-0.035684934700000004	0.0214422215	-0.0089116778	0.1018801222	-0.047948738600000006	0.0058278652	-0.0075276419	0.0491257237	-0.060762443799999996	-0.0437293175	-0.0318108486	-0.1687437268	0.0661008984	-0.0071069679	0.0616521309	-0.10289497060000001	-0.021057015699999997	0.027207219100000003	-0.0411397645	0.0363865364	0.0096862078	0.0514106618	0.0716938421	-0.1015505815	0.0066943207999999995	0.01172852	0.0341130864	-0.050005981500000005	-0.0443547579	-0.0247110158	-0.0403143435	-0.1011843076	0.045660853099999996	0.0744539142	-0.042542984000000006	-0.0539262122	0.005577932	-0.12723231869999999	0.0760593493	-0.057126879699999994	-0.09535963789999999	0.057392102199999996	0.055048724400000006	0.051357778099999994	-0.011088213700000002	-0.028850052799999998	-0.0406656383	-0.0324446002	0.025405444	0.006683655699999999	-0.029004697200000002	0.0005912673	0.0546392151	0.0276551281	0.0690292781	0.050115258600000004	0.0278696177	-0.0025546404	-0.020529970800000002	0.0323714191	0.1260482564	-0.0206975337	-0.0848611007	-0.0406989206	-0.041264402	0.0569832784	-0.0201468273	-0.0821354052	-0.0823943867	-0.0207291319	0.0565152869	-0.027675400000000003	-0.0026135000000000012	0.0007659277651600003	6.830382250000006e-06	0.117108	0.06266859999999999	0.013714283663999998	0.003927353425959999	0.0578577	-0.03109169999999997	0.00334751344929	0.0009666938088899984	-5.06793e-05	0.00032498269999999994	2.56839144849e-09	1.0561375529928997e-07	0.000348361	-0.000129355	1.2135538632099998e-07	1.6732716025e-08	-0.00076911	0.0	0.0	5.915301921000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46496.69921875	164.359375	27014.004150390625	2161943038.238907	28649.48828125	25.802734375	665.7811012268066	820793178.7774812	28274.294921875	110.125	12127.515625	799435753.3291664	1.278746	23.507671	0.123337135	-0.0049579358	0.0253583777	-0.0183240832	-0.0008282697	0.04207858849999999	0.0847038627	0.0188367943	0.015569903000000001	-0.013847047	0.024697246000000003	-0.1177333559	0.0259028408	0.1090724236	-0.0016077979	-0.0826728829	0.0648422056	-0.06655851900000001	-0.010920173	-0.026202681800000002	0.0465593916	-0.0097593656	-0.0997823765	0.0799115093	-0.0302809481	0.11171247210000004	0.0653738643	-0.1774343807	0.0065463197	0.1263155699	-0.0450499916	-0.0404148691	-0.0857007873	-0.0091389843	-0.0889419601	-0.12312630390000001	0.0289803939	0.047768816799999995	-0.038258662400000004	0.0235339079	-0.0343159313	-0.1340951374	-0.0095669162	-0.0646659471	-0.006778075	0.0338431701	0.0388114261	-0.0231931392	0.0708979382	0.0822790694	-0.0058785241	-0.065875861	-0.11415932640000001	0.0120246704	0.010894301399999999	0.0449518737	-0.0271096637	0.0253612073	-0.039582745	0.09937815359999999	-0.09987929429999999	-0.04425133	0.10769807890000001	-0.0523157447	-0.0728771134	-0.0426787254	-0.0690625151	0.012845023200000001	0.0258260004	0.0428448129	0.1109865431	0.0665599379	-0.0554120499	0.0655004597	-0.0401541133	0.031260461600000004	0.21392592149999998	-0.0276168564	-0.0502791863	-0.0188644514	-0.0003285745	0.125555546	-0.0083528004	0.07459367900000001	0.0384437471	-0.024923559300000002	0.0027976446999999995	0.0077997313	0.0158988245	-0.015010130900000003	-0.0088935403	-0.1356480607	0.0286971744	0.0520031022	0.078505902	-0.0503746942	-0.1035743742	0.0563743105	0.05604487440000002	-0.0224706185	-0.08363613519999999	-0.08022465940000001	-0.014870254199999999	0.0619657467	-0.0249911	0.002684300000000004	0.0006245550792099999	7.205466490000023e-06	0.0335986	-0.08350939999999997	0.00112886592196	0.006973819888359998	0.06958250000000002	0.01172480000000002	0.004841724306250002	0.00013747093504000047	-0.000320633	-0.0002699537	1.0280552068899999e-07	7.287500014368999e-08	0.00058678	0.000238419	3.4431076839999995e-07	5.684361956099996e-08	-0.00076911	0.0	0.0	5.915301921000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46357.81640625	-138.8828125	19288.43560791016	2149047141.9555817	28676.50390625	27.015625	729.843994140625	822341876.2851715	28170.578125	-103.716796875	10757.17395401001	793581471.8967285	1.406247	25.85158	0.132269315	-0.0368922816	-0.1032001534	-0.0021611799	-0.0276717813	-0.0416331956	-0.14710636900000001	0.0244133034	-0.0242691369	0.0558453924	0.0640556328	-0.0104897583	-0.0846844159	-0.0105602329	0.0852928987	0.0167525065	-0.0372830334	0.0790189532	0.029547004300000002	-0.10433131359999999	0.0188042916	0.08735153470000001	0.1101886352	-0.0011689827999999999	0.0894527342	-0.0114254583	0.17132132190000002	-0.0414186994	0.03628376	0.0641738782	0.0328929452	0.0395917929	0.0228339646	-0.005559613000000001	-0.042611839299999996	0.0869631932	0.0735702619	0.0312951477	-0.10124146710000001	0.028725522200000006	0.0406276281	0.002320895	0.0002022313	-0.0081275696	-0.0561946966	0.014615899	-0.0005842854000000001	-0.0086323399	-0.1098273483	-0.0348789303	-0.059885255599999986	-0.0862520599	0.0329914407	-0.011953660500000001	-0.0388885051	-0.039270874500000004	0.08625109310000001	-0.0444543841	0.1134602306	0.0568542176	0.046293290300000005	-0.004331477	-0.06583371360000001	0.0698377869	-0.062637649	-0.0558507312	0.056480846200000004	0.0326158509	-0.0729327534	-0.0749972092	0.0231827114	-0.1033617322	0.0038927990999999998	-0.044052798899999995	0.0829968945	-0.09175613449999999	0.163521375	0.1245605848	0.026360899900000002	-0.0063506839	-0.007234096999999998	-0.0583135676	0.0290937296	0.0112047428	0.057487850199999996	-0.0367425493	0.1308875642	0.06261762139999999	0.0243979701	0.0631215099	0.058517527699999995	0.0212341589	0.0466521183	0.040398374199999997	0.0266333398	-0.051703123600000005	-0.0656016997	0.057309160199999994	0.0550968674	-0.0247790096	-0.08500790429999999	-0.0778350419	-0.0089476998	0.0670341672	-0.0277071	-0.002716	0.0007676833904099999	7.376655999999997e-06	0.14988900000000002	0.11629040000000003	0.02246671232100001	0.013523457132160004	0.0695247	-5.78000000000245e-05	0.004833683910089999	3.340840000002832e-09	-5.65597e-05	0.0002640733	3.1989996640900003e-09	6.973470777289001e-08	0.000586809	2.900000000002293e-08	3.4434480248099997e-07	8.4100000000133e-16	-0.00076911	0.0	0.0	5.915301921000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
