csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
35429.92578125	-87.046875	7577.158447265625	1255279640.8648837	23091.978515625	12.009765625	533239471.76608664	144.2344703674316	22740.576171875	18.119140625	517133804.628849	328.3032569885254	1.285882	17.02524	0.06972083300000001	-0.07930615769999999	0.1173403915	-0.093694791	-0.0631351575	0.037415071800000005	-0.030724110099999997	0.049156013600000006	-0.0057744715	0.0113583212	-0.015542965	-0.1470591157	0.0215907385	-0.1139969369	0.0462175463	-0.0085282915	0.0626232628	-0.0602436664	0.0271544573	0.094952396	-0.0799954133	-0.0717470332	0.0611271651	0.0015438819	0.0983485459	0.1267606319	-0.031014766699999998	-0.06167246150000001	-0.004141762	0.149749563	-0.1247401565	-0.0072167373	0.0581615294	-0.0154917048	-0.11332919550000001	0.0776909242	0.0202181167	0.0695103156	0.0427517003	0.0005046117	0.1561173286	0.088264232	-0.11381354169999999	-0.0754174153	-0.08415306730000001	0.0612262758	-0.0705476698	0.102965528	-0.008097151700000001	0.0502731474	0.002824596	-0.0842561154	-0.042129130099999995	0.0311503782	-0.0637478539	-0.027204134900000003	0.0783152318	-0.014627331100000003	-0.0453742904	0.0717204354	-0.0498947599	-0.0579884695	-0.0115959687	-0.0727548549	0.08465889089999999	-0.0464545642	-0.0706647559	-0.0027892131	0.022604723599999998	-0.0182615827	-0.1778088993	-0.129429134	0.0493047995	0.018664270400000002	0.0238644268	-0.16982437399999994	-0.0888590567	0.128492681	-0.0178809846	-0.1144096632	-0.017051435	0.0178749326	0.09860685570000001	0.0715532779	0.011988591000000002	0.0220970138	-0.001999251	-0.0121408392	-0.0801738169	-0.0429858589	0.0668841029	-0.0482092939	-0.1198669825	-0.00129162	5.239999999999889e-06	2.7457599999998842e-11	1.6682822244000004e-06	0.0422647	0.0283582	0.0008041875072399999	0.00178630486609	0.000169747	2.1908000000000008e-05	4.799604640000003e-10	2.8814044009000003e-08	-0.00103532	-0.000586429	3.43898972041e-07	1.0718875024e-06	0.000392993	9.7498e-05	9.505860004000002e-09	1.5444349804900002e-07	-9.76773e-05	0.0001427827	9.540854935289999e-09	2.0386899419290004e-08	0.0	0.0	0.0
35444.2734375	14.34765625	205.8552398681641	1256296519.512268	23134.416015625	42.4375	535201204.38400656	1800.94140625	22818.216796875	77.640625	520671017.7891884	6028.066650390625	1.134565	15.021782	0.067816927	0.0072082803000000015	0.141082672	-0.0003050914	-0.0415328104	-0.0953190377	0.038918159199999997	0.0140021012	0.006417745999999999	-0.0020915785	0.0509185563	-0.1737261562	0.0894184273	0.0194770713	-0.062471857900000004	-0.12649975300000002	0.021790419100000003	-0.014152184299999999	0.0894803881	-0.0258314772	0.0306562928	0.0728487645	-0.1434272098	0.0813036246	-0.09058135939999999	0.023995451299999998	-0.1046447907	0.0232403113	0.012563080800000001	0.015561983799999997	0.0661691379	0.011965998799999999	-0.043799480999999994	-0.056925645199999986	0.07467401480000001	-0.10008095460000001	0.0354555898	0.0270330679	-0.09561742109999999	-0.0913629717	0.030823945099999996	-0.03748643	-0.0851776452	0.023327460699999997	0.0134145364	0.1196233864	-0.0872200931	0.0040953428	0.0638896913	-0.0186304631	0.0316574844	-0.0778794138	0.08451785460000001	-0.0394366161	-0.0222152934	-0.050681301399999996	0.06358784370000001	-0.09588508	-0.1496413656	0.0376897456	0.0074356054000000015	0.0250288413	-0.11304680710000001	-0.0139725154	0.07908826769999999	0.0002288545	-0.0565721701	-0.021205377	-0.0015913901999999999	-0.043051890999999995	0.18288978239999998	-0.0157551696	0.0126070518	-0.118196284	-0.0988049101	0.1247301884	0.0046646147999999995	0.0193959898	0.034260649500000004	0.042871382199999995	0.1819126615	0.0002689425	-0.0144106764	-0.0219821227	0.08844514349999999	0.0141719805	-0.012068040300000001	0.0711343709	-0.08976398470000001	-0.040420867799999996	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.00128716	4.459999999999968e-06	1.989159999999971e-11	1.6567808656e-06	0.0526411	0.010376399999999994	0.00010766967695999987	0.00277108540921	-0.017984599999999996	-0.018154347	0.0003295803149964089	0.00032344583715999986	-0.000391455	0.000643865	4.14562138225e-07	1.53237017025e-07	0.000311172	-8.182099999999999e-05	6.6946760409999985e-09	9.6828013584e-08	-3.77289e-05	5.99484e-05	1.4234698952099995e-09	3.5938106625600004e-09	0.0	0.0	0.0
35666.22265625	221.94921875	49261.45570373535	1272079438.5652008	23169.236328125	34.8203125	536813512.0285072	1212.4541625976562	22812.431640625	-5.78515625	520407037.3581887	33.468032836914055	1.239359	16.409269000000002	0.064763	-0.0030157552000000002	0.0257305594	0.1616476798	0.0554971391	-0.2053313407	-0.0684230681	0.010673815	-0.013670751	0.10978995679999999	0.11081078960000001	-0.0978781855	-0.0159890003	0.1926493095	0.022584928599999998	-0.0206002862	0.0414110938	-0.030352875	-0.2429711719	0.0705167508	-0.11622103240000001	0.0132188031	-0.023245716	0.0086368038	-0.1483808612	0.0964622234	-0.0555226948	-0.0337422992	-0.1214723981	0.047291848899999996	-0.06722621179999999	0.0576615373	0.0815913751	-0.1058269999	-0.0405680963	-0.0253718979	0.0234913835	0.0748127148	-0.16507850599999999	0.0124466202	-0.0302722258	0.0456696196	0.022164648399999997	0.0696736449	0.0024972965	0.023358889100000002	0.0278917055	-0.1613598543	0.001679498	0.1008313547	0.025547748999999998	-0.0976749491	0.2040789059	0.0596124803	-0.033977672	-0.0467474729	-0.09819567550000001	-0.0935127508	-0.1326279369	-0.2102636789	0.0196184828	-0.036915964100000004	-0.0362622442	-0.1521770249	-0.1772636941	-0.1425669004	-0.040156940499999995	-0.048155511	0.0113000774	-0.0151758979	0.0217929787	-0.1016623326	-0.13832596390000002	-0.0998855291	-0.0004112872	-0.0797134454	-0.1022950358	0.12572628449999998	0.0052759559	0.09737474119999999	0.032900312200000004	-0.0168832825	0.1181745529	0.0284047746	0.0775760834	0.06686702559999999	0.0484174233	0.07825490269999999	0.1327835772	-0.1476468808	0.062080407000000004	-0.0583888207	-0.1216419777	-0.00129276	-5.599999999999919e-06	3.1359999999999104e-11	1.6712284176e-06	0.0924084	0.039767299999999985	0.0015814381492899993	0.008539312390559998	-0.0115363	0.006448299999999997	4.158057288999997e-05	0.00013308621768999998	-0.000583321	-0.00019186599999999998	3.6812561956000006e-08	3.402633890410001e-07	0.00013220200000000002	-0.00017897	3.20302609e-08	1.7477368804000004e-08	-3.77289e-05	0.0	1.4234698952099995e-09	0.0	0.0	0.0	0.0
35658.5078125	-7.71484375	59.51881408691406	1271529179.4141235	23150.7421875	-18.494140625	535956863.8320923	342.0332374572754	22749.958984375	-62.47265625	517560633.79074484	3902.832778930664	1.23859	16.399085999999997	0.08727736800000001	-0.036682453500000003	-0.0053970784	0.1491222174	0.1001111742	-0.1745002116	-0.0534072187	-0.0782360046	0.1762760378	0.1164108557	-0.0696050482	0.050877678899999994	-0.0979417721	0.0907846029	0.010381920400000001	0.0571499879	0.1773618391	0.0795473559	-0.002946255	0.09498350039999999	-0.0405813697	-0.1316223588	-0.0167410822	0.1256044123	0.1287907001	0.061356679500000004	0.050840872599999996	-0.027697870099999997	0.07180622769999999	0.0619362875	0.0016343621	-0.1147348	0.006739138100000001	0.018188911999999998	0.0013497695000000002	-0.0772166418	0.0847046076	-0.09793261539999999	0.1813939513	0.0711870207	0.2520953973	0.0618861478	0.0521192946	0.031102775	-0.0387815232	-0.0186910617	0.09513078609999999	-0.1144745018	-0.0331147953	0.1776399232	0.07385183070000001	-0.0653054131	0.18335347870000002	0.0259732791	0.0239349138	-0.1583120956	-0.0523301006	0.1456588457	-0.0314591303	-0.0532249234	0.0664799975	0.0137357817	0.12096708960000001	-0.1398286615	-0.0274140958	0.06587691700000001	-0.10369260359999999	-0.039365182400000004	0.0890229024	0.028070942400000003	-0.0891782898	-0.0381315036	0.21023961079999998	0.0639454413	0.0422333732	-0.0080592318	-0.009102680600000001	0.0057220965	-0.1513798664	-0.0681356668	0.1262702068	0.032064309900000004	-0.084875059	-0.023411908500000002	-0.1070748284	0.0827195122	-0.0620149172	-0.22231435289999998	-0.1039156693	-0.1240838549	0.0596274776	-0.0632943475	-0.1216419777	-0.00129275	9.999999999940612e-09	9.999999999881223e-17	1.6712025625e-06	0.0206635	-0.07174489999999999	0.005147330676009997	0.00042698023224999987	0.000111758	0.011648058000000001	0.00013567725517136397	1.2489850564e-08	-0.000505633	7.768800000000002e-05	6.035425344000003e-09	2.55664730689e-07	0.00013220200000000002	0.0	0.0	1.7477368804000004e-08	-3.77289e-05	0.0	1.4234698952099995e-09	0.0	0.0	0.0	0.0
35636.6484375	-21.859375	477.832275390625	1269970711.8579712	23099.900390625	-50.841796875	533605398.05679697	2584.88830947876	22678.890625	-71.068359375	514332079.9807129	5050.7117042541495	1.2142389999999998	16.076675	0.024261992999999992	-0.0296789725	-0.028105747200000003	0.0430758688	0.1972311341	0.0211110629	-0.0990636359	-0.0739105192	0.021116005499999996	0.04555021150000002	-0.0614275374	0.054827420599999996	0.0070293878	0.0067834843999999995	0.002318517	-0.1421827107	0.06096342990000001	0.1213622733	0.0831716913	0.0005744169	0.058539083600000014	-0.1007540684	0.022746609100000002	0.11433767	-0.0221982638	0.046701974900000005	0.0881854515	0.009134609200000001	0.017688623	0.05716340230000001	0.054860831299999996	-0.0816672745	0.1280587701	-0.21638267190000002	0.0634719625	-0.08449117169999999	-0.1191289865	-0.0735260422	0.0397143693	0.0612249208	0.0173610985	0.21930728730000001	-0.024898805899999998	-0.096904904	-0.0139122469	0.0146020166	0.18486761989999997	0.0024862425	-0.0631326368	0.10963849	0.1165855542	0.1162646158	-0.0107060508	0.08752765439999999	0.0664657113	-0.007499191	-0.0519270242	0.0875582412	-0.047976627	0.081127739	0.10087042	0.0024122599	-0.0629703204	-0.0562455947	0.07330799980000001	0.0766269016	-0.0157202356	-0.0454373053	0.0741844289	0.0901199624	0.0409049711	-0.0229859306	0.0871696291	0.117224372	0.026065826299999997	0.0246574428	-0.0674477356	0.016583158	-0.1268941042	0.1325612929	0.1275912033	-0.0885637428	0.09328371640000001	0.0261708342	-0.006397521999999999	-0.1736414339	-0.10321313359999999	-0.1297243359	0.1156339444	-0.06268134339999999	0.0571422589	-0.0680627927	-0.12104935019999999	-0.00129027	2.480000000000017e-06	6.150400000000083e-12	1.6647966729000004e-06	0.033098400000000014	0.01243490000000001	0.00015462673801000022	0.0010955040825600005	0.000120861	9.103000000000013e-06	8.286460900000021e-11	1.4607381321e-08	-0.000684734	-0.00017910099999999998	3.207716820099999e-08	4.6886065075600005e-07	7.499279999999999e-05	-5.720920000000002e-05	3.272892564640003e-09	5.623920051839999e-09	-3.77289e-05	0.0	1.4234698952099995e-09	0.0	0.0	0.0	0.0
35475.06640625	-161.58203125	26108.752822875977	1258480336.5278473	23061.259765625	-38.640625	531821701.9776344	1493.097900390625	22668.626953125	-10.263671875	513866647.9399452	105.34296035766602	1.139778	15.090809	0.05546944100000002	-0.06821924139999999	0.0444246196	-0.1107292979	0.1042012059	0.1298668649	-0.0454464709	-0.0632150487	0.0401749708	0.14118010890000002	-0.0722363388	0.0030579671999999996	-0.0347838019	-0.0107399691	-0.0528756316	-0.1402178562	-0.0598401371	0.0471302791	0.0097808469	0.037969377	0.0044760137	0.09459056730000001	0.08552619550000001	0.103704015	-0.1005708727	0.0113951466	-0.0685718031	0.0020246793	0.0332468402	0.0489461673	-0.0208101607	0.2004027822	0.0624194401	-0.059080604	-0.0762734411	-0.0428478602	0.0177179841	-0.09105106439999999	-0.023289566499999997	-0.041719004500000004	0.1621277511	-0.059459004	0.1143350409	-0.0682311116	-0.0322015507	0.060878530099999995	0.12814027349999998	0.1567104147	-0.044836789	0.0657025508	0.0592008236	0.0206751972	-0.1243225279	0.0369433324	0.032265132	-0.0721569205	-0.11340700029999999	0.12315735039999999	-0.12345878199999999	0.0432491736	0.0333089914	0.0227863337	-0.0953546842	0.0233549927	-0.020128993600000002	-0.0095648459	-0.09413371970000001	0.0118439094	-0.1028640641	0.1478954157	0.011906383700000002	-0.057726809299999994	-0.0579772704	-0.0297177108	-0.0028485963	-0.0334120853	-0.0195456338	0.13345951039999998	0.1389276383	0.0438294834	0.0593476351	0.077382428	0.011987908500000002	-0.0644265713	0.0693105505	0.0409155915	-0.0572193166	-0.1297654029	-0.0152914892	0.0416122519	0.0546260966	-0.0726838291	-0.1198669825	-0.00449702	-0.00320675	1.02832455625e-05	2.02231888804e-05	0.0770444	0.043945999999999985	0.0019312509159999996	0.005935839571359999	0.000129682	8.820999999999989e-06	7.78100409999998e-11	1.6817421123999998e-08	-0.00074742	-6.268600000000006e-05	3.929534596000007e-09	5.586366564000001e-07	-2.84786e-05	-0.0001034714	1.070633061796e-08	8.110306579600001e-10	-3.77289e-05	0.0	1.4234698952099995e-09	0.0	0.0	0.0	0.0
35465.8984375	-9.16796875	84.05165100097656	1257829951.979065	23080.283203125	19.0234375	532699472.736454	361.8911743164063	22673.8359375	5.208984375	514102836.1206665	27.13351821899414	1.087041	14.392556	0.034318051999999995	-0.11370328029999999	0.0024005439	-0.07328049980000001	0.0047130165	0.0474459196	0.1151897401	-0.0644364057	-0.0682653216	0.0354595715	-0.1236989234	0.09282694890000001	-0.0855897437	-0.0200456074	-0.0854078185	0.0382001988	0.0050164997	-0.0047512097	0.0387169859	0.0532324023	-0.0681015339	0.1071500417	0.0827235198	0.0721603024	-0.033999316	0.0102538425	-0.0095328068	0.10220038279999999	0.0435477066	-0.0496615921	-0.0613685004	0.014982236599999999	-0.11868506039999999	-0.060340945099999994	0.0663119391	0.0009095355	-0.052295565599999996	0.0192974851	-0.04271368230000002	0.0651021017	0.0945640947	-0.0120474392	0.0223255588	-0.10366592029999999	-0.10924546880000001	-0.0054785202	0.0120744804	0.10215326970000001	-0.1025573064	0.0178730243	0.0589732559	-0.0406453111	-0.047037832	-0.1191325962	0.0614897587	0.1042514231	-0.0498235535	0.15798670539999998	0.007042992099999998	0.0091234526	-0.0148179488	0.1164440706	0.0559942139	0.006904550600000001	0.0065519952	-0.002732353	-0.1406842275	-0.0108353199	-0.124045196	0.0686641303	-0.0166206809	0.021997555099999996	-0.056510605599999986	0.039057905	-0.05541681440000002	-0.038785067799999996	0.042520442699999994	-0.0916291547	0.0210850573	-0.0631052426	0.059528802199999994	-0.044589581399999995	0.0532821197	0.0513054742	0.08950489910000001	0.0360518752	-0.0409160581	-0.0381090092	0.0365070642	0.0618814138	0.0520803533	-0.0771474486	-0.1181006348	-0.00129275	0.00320427	1.02673462329e-05	1.6712025625e-06	0.0637832	-0.013261199999999999	0.00017585942544	0.00406829660224	-0.00558117	-0.005710852	3.2613830565904e-05	3.11494585689e-05	-0.0008295739999999999	-8.215399999999986e-05	6.749279715999977e-09	6.881930214759997e-07	0.00013220200000000002	0.00016068060000000006	2.581825521636001e-08	1.7477368804000004e-08	-3.77289e-05	0.0	1.4234698952099995e-09	0.0	0.0	0.0	0.0
35410.78515625	-55.11328125	3037.4737701416016	1253923705.3820953	23109.15625	28.873046875	534033102.58691406	833.6528358459473	22707.677734375	33.841796875	515638628.0882301	1145.2672157287598	1.088531	14.412291	0.079011415	-0.1218567874	0.014830176200000001	-0.0752228232	0.0335837071	-0.0185350725	0.0669039909	0.0032525096000000004	0.0922243342	0.2595654047	-0.0061647955	0.06231894950000001	-0.1631696694	-0.1159392182	-0.090044142	-0.053789807	0.0661131629	-0.09406601279999999	0.0881380542	-0.062293932	-0.1586743017	-0.0112484302	-0.0286914603	0.0740781787	-0.0745547832	-0.22390584719999998	0.1007789939	0.0593610022	-0.1366202796	0.0042290993	0.10475792560000001	0.1378667265	-0.1028308578	0.0590565362	-0.1363959245	0.00010491629999999999	-0.048128629000000006	0.0643028152	-0.0046075352	0.0187172463	0.0019035339	-0.0206490956	0.0271833607	-0.005773609599999999	-0.10513404230000001	0.0399175534	0.0113743743	0.0658589988	-0.0326349985	-0.1011919725	-0.1345276176	-0.0342541523	0.0221594184	-0.0746038086	-0.0653981191	-0.12002247220000001	-0.21533776670000002	0.204121622	-0.0276647991	0.04371385269999999	-0.1011413075	0.0723607087	-0.0067811727	-0.0712461226	0.1117724093	-0.0780207672	-0.043771729100000004	-0.1994617737	0.0023215557999999997	-0.011662538100000001	0.0391600113	0.2500905199	-0.056015226900000006	0.0283144376	0.1836032364	0.1366639825	-0.0139062383	0.0602293179	0.1075122791	-0.055676764000000004	-0.059204692999999996	0.0183003249	0.0236902449	0.0634010011	0.0294108598	-9.03609e-05	-0.1337061672	0.0735217421	-0.1043197324	-0.0107432274	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.00128711	5.640000000000115e-06	3.18096000000013e-11	1.6566521521e-06	0.030697700000000005	-0.03308549999999999	0.0010946503102499993	0.0009423487852900004	-0.0244245	-0.01884333	0.00035507108548890013	0.0005965562002500001	-0.00043967	0.00038990399999999984	1.5202512921599992e-07	1.933097089e-07	0.00013220200000000002	0.0	0.0	1.7477368804000004e-08	0.000113906	0.0001516349	1.2974576836000002e-08	2.299314289801e-08	0.0	0.0	0.0
35585.6796875	174.89453125	30588.097061157227	1266340598.82135	23130.138671875	20.982421875	535003314.9801674	440.2620277404785	22750.021484375	42.34375	517563477.53952414	1792.9931640625	1.180187	15.625829	0.07434168199999999	-0.1138991548	-0.1052463492	-0.037244079900000004	-0.0173712524	-0.0923557885	0.0834182103	-0.0038882323	0.0725072797	0.0536246957	-0.0991744423	0.0595028074	0.11849769789999999	-0.10782930000000003	0.050752255700000005	0.0051487016	0.0324554034	-0.0266413325	0.0551466517	-0.1017625256	0.0490398284	0.0649703896	-0.0419363316	0.0390182622	-0.1013468387	-0.0812900753	-0.09309452019999999	0.11475202949999999	-0.1305303293	-0.0211426345	-0.0606533579	0.0865297651	0.1616755275	0.1613240135	-0.09725889	0.0223481377	-0.075988318	-0.0060464729000000005	-0.10217390429999999	0.0008012263	0.0300189548	0.1058323263	0.0177084588	0.055910252699999996	-0.11569186990000001	-0.0805742015	-0.0332009713	-0.0521535444	-0.0100852456	-0.1397525822	-0.0473768066	-0.30922411	0.0957889541	-0.0874236034	-0.031212241600000006	-0.048940220199999995	0.0034669793	0.0154620942	0.018404434	0.1877060234	0.0421421899	-0.0655751925	0.0967910933	0.035236705099999995	0.0751845253	0.02516476	-0.0072497928	-0.032091482000000005	-0.0307499208	0.0907940247	0.16760656529999998	0.08181315089999999	-0.1195930058	-0.10319351449999999	-0.0600465335	-0.001852629	-0.12742100480000002	0.0715669051	0.1002545718	0.0556725967	-0.2181104931	-0.0810250481	-0.018892456499999998	0.0625431108	0.0044246424	0.0008816171	-0.033377828	-0.0319750766	0.052097951600000005	-0.0335880646	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.00129276	-5.650000000000057e-06	3.1922500000000633e-11	1.6712284176e-06	0.048754	0.018056299999999997	0.00032602996968999977	0.002376952516	0.000136687	0.024561187	0.000603251906848969	1.8683335969e-08	-0.000922406	-0.0004827360000000001	2.3303404569600006e-07	8.508328288360002e-07	0.00013220200000000002	0.0	0.0	1.7477368804000004e-08	-3.77289e-05	-0.0001516349	1.4234698952099995e-09	2.299314289801e-08	0.0	0.0	0.0
35831.921875	246.2421875	60635.214904785156	1283926625.2561035	23099.919921875	-30.21875	533606300.3970375	913.1728515625	22728.93359375	-21.087890625	516604422.3090973	444.6991310119629	1.242705	16.453579	0.04120981700000001	0.11805988349999999	-0.1146788778	-0.0830201165	0.0373300097	0.0270470033	-0.0956983961	0.0861421514	0.0183732538	-0.1082287874	0.046604962	0.07131478940000001	0.1466495284	-0.1155110631	-0.07213322259999999	-0.0290779373	0.08494477730000001	0.1303825585	0.0182617421	0.08874173560000001	-0.0826722854	-0.10330011039999999	0.036952747700000003	-0.2798465623	-0.0201692902	-0.028617715699999997	0.0004158103	0.0257178559	0.0670328637	0.0189902079	0.1448349046	0.0519419755	-0.1668439942	0.0090071635	0.0793269548	0.0012641007	-0.24315473629999998	-0.0933209149	0.007371761700000002	-0.0684485856	0.1097564949	-0.056640770599999994	0.12420536619999999	0.1340825178	0.1251540313	-0.1380801259	0.0505099354	0.0379181972	0.0519166979	0.0558186078	0.0735463294	-0.00011699840000000001	-0.0189406188	0.1060530136	-0.0509605067	0.0185198843	0.0654969303	-0.11272300810000001	0.0430428682	0.1684616364	0.0154287784	0.027784847	-0.0312847567	-0.0926213532	-0.0039942513	0.1050062507	0.0691104184	0.0664294114	0.08347503490000001	-0.1415182015	-0.1748661891	0.0922101614	-0.1353806605	0.0686091787	-0.0452027405	0.1835034392	0.1904487218	0.0311277179	0.0018213136	-0.1721967722	0.0750220436	-0.1302494176	-0.054518694699999995	-0.0864200394	0.1122416623	-0.0904544833	-0.0662742612	-0.1229492459	0.0294672147	-0.0404956563	0.0442794988	-0.0894989623	-0.1093977275	-0.00129276	0.0	0.0	1.6712284176e-06	0.0649321	0.016178100000000008	0.00026173091961000024	0.004216177610410001	-0.00406068	-0.0041973670000000005	1.7617889732688998e-05	1.6489122062399994e-05	-0.0005057190000000001	0.00041668699999999995	1.73628055969e-07	2.557517069610001e-07	0.00013220200000000002	0.0	0.0	1.7477368804000004e-08	-3.77289e-05	0.0	1.4234698952099995e-09	0.0	0.0	0.0	0.0
35604.6328125	-227.2890625	51660.317932128906	1267689877.7129517	23083.2109375	-16.708984375	532834627.1851196	279.19015884399414	22720.716796875	-8.216796875	516230971.76379776	67.51575088500978	1.0881299999999998	14.406981	0.07632391	0.08534027890000001	0.028651820499999998	-0.079472978	-0.0261470668	0.0389254866	0.045414047400000004	-0.0355195887	-0.0552092396	-0.1125815916	-0.0086528622	0.1074552222	-0.045542942	-0.1277983515	0.0697951203	-0.0462966325	-0.047213103799999996	0.1116365719	-0.0648024025	-0.11717829939999999	-0.09228513460000001	0.263839722	-0.14439354810000002	0.040466745	-0.0822399097	-0.0873721841	-0.0037191786	-0.0555852079	0.0703654595	-0.0895103664	0.06902462690000001	-0.0987714482	-0.034017571600000004	-0.03889677	-0.0005761986	0.0435014892	0.0452093048	-0.0144444244	0.1363651546	0.1078152874	-0.0256098907	-0.0428870862	-0.0625886563	0.0326889774	0.07660969769999999	-0.0169951166	-0.039543487	0.0782262718	-0.1349899071	-0.0530401001	0.09399529449999999	-0.0158399945	-0.0374865979	-0.0424578123	0.057200424000000014	0.09385792289999999	0.026111444700000003	0.051111839000000006	0.146592628	0.09363988949999999	-0.0349738027	-0.0543177745	-0.0924280051	-0.0193582889	-0.09862709550000001	0.09070390619999999	-0.06809171950000001	-0.0436807496	-0.18470182129999999	-0.0695787752	0.22180092070000001	0.028840285299999997	-0.0250580683	-0.042141262699999994	0.0580807179	0.09185153900000001	0.1823892326	-0.0160954395	-0.06280133610000001	0.0089638342	0.0199130065	0.026640384	0.0862514432	0.0184291574	-0.22552545329999998	-0.014354798600000001	0.05087252230000002	0.009948005	-0.018427829399999998	-0.0407045269	0.041629366099999995	-0.0932399603	-0.10540925529999999	-0.00128678	5.980000000000047e-06	3.576040000000057e-11	1.6558027683999996e-06	0.102679	0.03774689999999999	0.0014248284596099989	0.010542977041	-0.014653799999999996	-0.01059312	0.00011221419133439995	0.00021473385443999995	-0.00100208	-0.000496361	2.4637424232099995e-07	1.0041643264e-06	0.00013220200000000002	0.0	0.0	1.7477368804000004e-08	2.54683e-05	6.31972e-05	6.486343048899999e-10	3.99388608784e-09	0.0	0.0	0.0
