csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
42197.71875	352.3203125	124129.60260009766	1780647467.7041016	26466.5625	3.703125	13.713134765625	700478930.5664062	26176.626953125	143.6484375	20634.87359619141	685215798.6430702	1.979172	32.038788000000004	0.33642827	-0.18090292730000002	-0.0696853329	-0.1399047931	0.1295991676	0.071656845	-0.0010418354	-0.0055466162	0.031234934199999998	0.027083929500000003	0.0832396163	-0.08067901799999999	-0.013712974	-0.1494125813	0.0458264113	0.00022569459999999999	0.0407563562	0.0254007352	-0.1967845315	0.059215860499999995	0.034048420499999996	-0.09193749039999999	0.18715003309999997	-0.0059175887	-0.0746940769	0.0617509209	0.049743091100000005	-0.0153785418	-0.0758423787	0.0939480118	0.12172512519999999	0.0398803559	-0.1124962118	-0.1151598762	-0.2806734163	-0.0646215906	-0.025878905	0.0805565743	0.1517568627	0.021193333300000002	-0.0205927217	0.11569843269999999	-0.0305246065	0.1524070196	0.1292198122	0.040805877000000004	-0.0304280572	-0.0545019007	-0.06562157769999999	-0.008130847	-0.028528847799999996	0.1315071733	-0.0398024858	-0.000631665	0.008538516099999999	0.1140790765	0.0151441531	0.0009165291	-0.0289331825	0.040186767000000005	0.0818141377	-0.06955617559999999	0.1051347464	0.0492617762	-0.0062673897	0.0824542026	-0.14906451710000002	-0.00364287	0.2031878577	-0.0018235283	-0.034390129	-0.1600624913	0.0763780907	0.0080115487	0.0372190493	-0.016660475	-0.13249537349999999	0.0394812997	-0.1652760214	0.06772854610000001	0.0	-0.06772854610000001	-0.0957826285	-0.06772854610000001	-0.0412568	-0.016690600000000003	0.0002785761283600001	0.0017021235462400005	-0.0862025	0.1901625	0.00743087100625	0.036161776406250006	0.0535877	0.05852432	0.0028716415912899995	0.0034250960314624	0.0049518	-0.0001278099999999999	2.452032324e-05	1.6335396099999976e-08	-0.000306299	0.0007358509999999999	9.3819077401e-08	5.414766942009999e-07	-0.0009001219999999998	-0.000557356	3.1064571073599995e-07	8.102196148839998e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41964.67578125	-233.04296875	54309.02528381348	1761034013.4254305	26395.861328125	-70.701171875	4998.655704498291	696741495.2536049	26038.9765625	-137.650390625	18947.630039215088	678028300.4224242	1.609501	26.054567	0.34178805	-0.140547074	0.022276355	-0.0989098624	0.0714717883	-0.0312739495	-0.0424466687	0.0231346187	-0.0337937784	-0.0121280878	0.139507984	-0.054635246299999995	0.046320497	0.0592369476	0.1350868774	0.025746113199999997	0.041269380099999996	-0.064232564	-0.1654035119	-0.1529814869	0.0994327674	0.099603446	-0.0074527872	-0.0495471708	-0.0815095129	0.0629903271	-0.0457468301	-0.0154097999	0.0761742851	0.0665648293	0.0745051626	0.0751655657	-0.1651458564	-0.0705920711	0.0763427168	0.060987526500000014	-0.0191667003	0.1259341397	0.0838995166	-0.0332075272	0.007428509	0.0249884166	-0.0518794691	0.0408345787	0.0448534494	-0.0460948024	0.015746117900000002	-0.041913514900000004	0.0232575873	0.0340551431	-0.037902518999999996	-0.0923299401	-0.049453069599999996	-0.0446947716	-0.0073622214000000005	0.1318584901	0.2728673893	0.055504167199999996	0.0683363241	0.0045017282	-0.0263939325	-0.18136396370000002	-0.05210604480000002	-0.0285302632	0.0425051509	-0.0318241114	-0.0555794959	-0.0872033874	0.0718937461	0.0923584359	0.10291430789999999	-0.1148370574	-0.037146532	0.014109963400000003	-0.0620821371	-0.1009146083	-0.1117940286	-0.114288471	-0.1385313386	0.0667455128	-0.00276026	-0.070592452	-0.0956235384	-0.0626768518	-0.0325174	0.008739400000000001	7.637711236000002e-05	0.00105738130276	0.13614400000000002	0.2223465	0.018535188736	0.04943796606225	0.06440509999999999	0.010817399999999998	0.004148016906009999	0.00011701614275999995	0.0040508	-0.000901	1.6408980640000006e-05	8.118009999999998e-07	-0.00112605	-0.0008197510000000001	1.2679886025e-06	6.71991702001e-07	-0.0006231780000000001	0.0002769439999999999	7.669797913599992e-08	3.883508196840001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41843.72265625	-120.953125	14629.658447265625	1750897125.7331696	26371.955078125	-23.90625	571.5087890625	695480014.642643	26062.017578125	23.041015625	530.8884010314941	679228760.2424965	2.408216	38.984154	0.6485225499999999	-0.0075744627	-0.09931142130000001	0.0282259864	-0.0438385979	0.1308850586	-0.0528127436	0.046256097999999995	-0.0540380142	0.0273618365	-0.1024022677	-0.2120304755	0.1876209177	0.070370055	-0.0244045837	-0.16476422289999998	-0.019929956699999998	0.0502382982	-0.0009736906	0.0552721968	0.17823794440000001	0.1150092177	0.0053838183	-0.025799077000000004	-0.11509000230000001	-0.0760447642	-0.0018241979000000001	0.06559861269999999	-0.1913278647	0.0161786357	0.16780781879999998	-0.08312250759999999	0.0760069239	0.039536558900000005	0.0444653202	0.0385145773	-0.085629275	-0.0483374082	0.0889917799	0.0065595109	-0.11215483890000001	0.0114794796	-0.0482579935	0.0006705487	-0.0414366599	0.0687536167	-0.15686090630000002	0.0025765019	0.08622791810000001	0.024585392	-0.2722408657	0.1159409983	0.113460655	-0.0650642675	-0.077297943	-0.027002528900000003	-0.0174938215	0.1017870868	0.054850032400000005	0.0864913348	-0.0810828002	-0.11176475599999999	0.0890974041	-0.0989761225	0.043540014800000006	-0.1427011925	-0.1333659223	0.1482161567	-0.0179201751	-0.0176863656	-0.13196447890000002	0.0805322122	-0.08547936240000001	0.0546151286	0.0027431135	-0.011461604299999999	-0.0661445949	-0.0290344513	0.0349144683	0.0657486183	-0.0055182272	-0.073324435	-0.0951467965	-0.057299885999999994	-0.0598991	-0.0273817	0.0007497574948899997	0.00358790218081	-0.041967800000000006	-0.1781118	0.0017612962368400004	0.031723813299240004	-0.225585	-0.2899901	0.050888592225	0.08409425809800998	0.00587711	0.0018263099999999996	3.4540421952099994e-05	3.3354082160999973e-06	0.000107508	0.001233558	1.1557970063999995e-08	1.5216653393639998e-06	-0.000622267	9.110000000000324e-07	8.29921000000059e-13	3.87216219289e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41738.6484375	-105.07421875	11040.591445922852	1742114773.3892212	26347.55078125	-24.404296875	595.5697059631348	694193432.1705475	25838.248046875	-223.76953125	50072.80311584473	667615062.1318398	2.508292	40.604183	0.13457774999999994	-0.0086258259	-0.1955821623	-0.125525206	-0.0762832326	0.1598500205	-0.1330426465	-0.0381987622	-0.1608240314	-0.1542263197	0.0659944816	0.023680023999999997	0.028881151600000002	0.09631217880000001	0.0038726854	0.000941193	-0.0968658568	0.037471427200000004	-0.0713526335	-0.0828535902	-0.026757840499999998	-0.0683109988	-0.080519357	0.10832972269999999	-0.0939361076	0.0763662359	-0.03299395	-0.1728191467	0.053037169800000006	-0.0567801114	0.1158099483	0.0177194378	-0.0511744687	0.0898507485	-0.109527811	-0.13381738099999999	-0.012678524699999999	-0.08946528769999999	0.17652313530000002	0.054589649000000004	0.1622543279	-0.023164124900000003	0.038411648	-0.18734792190000002	-0.0758083743	0.06817477	-0.17305324719999998	0.072542795	0.1385198348	0.10086497970000001	-0.009932114300000001	-0.10340054539999999	-0.0033581490999999995	0.0236543619	0.029012069300000002	0.12149388130000001	0.0329570235	0.007906964499999999	0.1121355458	-0.0762801895	-0.0491737493	-0.013918948700000001	-0.09037212720000001	0.0696992976	-0.0374489915	0.014116876499999997	-0.0631605175	-0.1255075186	0.1626038625	-0.1843047236	-0.0843842319	0.0731239525	0.0157711953	-0.1318119072	0.0122384962	-0.0910263592	0.0817608662	-0.1005810576	-0.012473573799999998	0.0647380696	-0.008271610799999999	-0.0759193896	-0.0943539865	-0.0516255532	-0.047074800000000014	0.01282429999999999	0.00016446267048999974	0.0022160367950400006	-0.025627	0.01634080000000001	0.0006567431289999997	0.0002670217446400003	-0.205185	0.0204	0.04210088422499999	0.0004161600000000001	0.00523382	-0.0006432899999999995	2.73928717924e-05	4.138220240999994e-07	0.000167243	5.973500000000001e-05	2.7970221049e-08	3.5682702250000006e-09	0.000374961	0.000997228	9.94463683984e-07	1.4059575152099998e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41788.3515625	49.703125	2470.400634765625	1746266326.3110962	26339.5703125	-7.98046875	63.68788146972656	693772964.2471312	25710.388671875	-127.859375	16348.019775390625	661024085.6588782	1.451084	23.49011	0.2289419550000001	0.0506991841	-0.1678028919	0.0067240251	-0.1087766729	0.050618576500000005	-0.1806343866	-0.0369719778	-0.0993665528	0.1077445816	0.034260212799999995	-0.0157169117	-0.0635743501	0.0702712638	-0.019094353600000002	-0.10380692849999999	0.0077539891000000015	-0.1287123221	-0.0229158217	-0.0303417184	-0.0782667144	-0.0068810074	0.050680655199999994	0.1256557181	-0.0187561977	0.0661304909	0.106541833	-0.0439064358	-0.1024451857	0.023073969500000003	0.0404634066	0.0366391172	-0.0710341815	-0.0097730792	-0.09629551869999999	-0.002420986	-0.045856410599999994	-0.09352188410000001	0.1372802589	-0.1716388918	0.0540893909	-0.0356649738	-0.0058550795	-0.0471536029	-0.10618707849999999	-0.0554317143	-0.145037938	0.0712376311	0.07264779730000001	-0.0919651432	0.0494754427	0.0207526947	0.1371091323	0.0488362497	-0.06795713980000001	-0.0009685859	0.0818475191	-0.052969851500000005	-0.0157041242	-0.08028041080000001	-0.0368249496	-0.073857551	0.09489756390000001	0.1308352662	-0.0267862753	-0.030356462400000006	-0.0347522445	0.012125153500000001	0.1042262504	-0.034699482000000004	0.0029092895	-0.0537318631	-0.080233737	0.0730451079	0.050407969000000004	0.0371677006	-0.054875733899999994	-0.0100257142	-0.0534477191	0.06371407650000001	-0.011018123500000001	-0.0783724666	-0.093247742	-0.0456833015	-0.033093	0.01398180000000001	0.00019549073124000023	0.0010951466489999998	-0.0418736	-0.0162466	0.0017533983769599994	0.00026395201156	-0.0940931	0.11109189999999998	0.008853511467609999	0.012341410245609995	0.00404718	-0.00118664	1.63796659524e-05	1.4081144896000003e-06	1.23317e-05	-0.0001549113	1.5207082489000003e-10	2.399751086769e-08	-3.59208e-05	-0.0004108818	1.6882385357124e-07	1.2903038726399995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41710.23046875	-78.12109375	6102.905288696289	1739743325.7562408	26320.5078125	-19.0625	363.37890625	692769131.5078735	25470.6640625	-239.724609375	57467.88833999634	648754727.784729	1.568636	25.393053	0.118385595	0.1102643739	-0.1734486156	-0.1726586702	-0.150436281	0.0676657364	-0.1097893335	-0.0814539319	-0.0986027737	0.0971795628	0.2256779024	0.0722869175	-0.0084501688	-0.0505716812	-0.117403953	-0.11841279310000001	-4.36233e-05	-0.0966272404	-0.0348335063	0.0237797964	-0.038949166	0.0221746605	0.08245244809999999	0.0887029731	0.0183493082	0.0321399109	0.056939788099999986	0.0828338347	0.13321602189999998	0.0257218701	-0.0190887229	-0.052871955899999996	0.07749897559999999	-0.0056045613	0.0145416702	0.038655338399999996	-0.0909603708	-0.1097675924	0.1288778916	-0.1890054295	0.1717542308	-0.0045832806	-0.1702759362	0.021109758399999998	-0.1365114796	0.0281924006	-0.065671732	0.0592622222	0.0383526898	-0.1731032864	0.0386759426	0.0063250113	0.0428192712	0.1912933276	-0.0631912713	0.0173835131	0.0667656814	-0.1180395851	0.0665432338	0.0016762346	-0.0166580499	-0.1224741233	-0.0509695199	0.0975224354	0.0608450489	0.09041983960000001	0.1116380151	-0.005731621700000001	-0.0244854312	0.0393717257	-0.023716344	0.0582741775	-0.0328289671	-0.1183481211	-0.1213572965	0.0159077989	0.0085077725	-0.0209067658	0.0091717881	0.0626768518	-0.013755483999999998	-0.08067908139999999	-0.09183173800000001	-0.0395039689	-0.0301779	0.002915099999999997	8.497808009999983e-06	0.00091070564841	-0.0418096	6.399999999999462e-05	0.0017480426521600005	4.095999999999311e-09	-0.0362123	0.0578808	0.0013113306712900002	0.0033501870086399994	0.00389818	-0.00014900000000000026	1.5195807312399997e-05	2.220100000000008e-08	-0.000656977	-0.0006693087	4.31618778529e-07	4.4797413589569e-07	-0.000368126	-0.0003322052	1.1036029490704e-07	1.35516751876e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41526.4375	-183.79296875	33779.855361938484	1724445011.4414062	26268.10546875	-52.40234375	2746.005630493164	690013364.9173738	25299.37109375	-171.29296875	29341.28114318848	640058177.7392732	1.457526	23.594406	0.1133124	0.23368713800000002	-0.1299445249	-0.0858561861	-0.2489740741	0.0320246568	-0.0398612408	-0.1517310644	-0.0283049913	0.1445294399	0.10584458710000001	0.0549217933	-0.006810282900000001	-0.033476299	-0.1003781904	0.0350414339	0.0003995922	-0.0037809336	0.0024529714	0.0159450312	0.09011710490000001	-0.0122698923	0.11878719509999999	0.0061543612	0.0237230975	0.0247506479	0.0084369352	0.1067187715	0.1359521548	0.07547577650000001	0.056168204900000004	0.023598368199999997	0.0126185903	0.0395912158	0.0772028116	0.0026608955	-0.0656408934	-0.2042239555	-0.0019216253	-0.24562316920000002	0.0842286383	0.025251447599999997	-0.08536003130000001	0.011018976699999999	-0.2281915198	0.0482904865	-0.024495316200000002	0.1425541504	-0.0640427064	-0.1925231679	-0.014634245700000001	-0.0052034216999999995	0.0003535668	0.13146182210000001	0.063223587	0.0297792698	-0.028637811099999997	-0.0138929764	0.043050600700000004	0.041288381299999996	0.0416868637	-0.1382658144	-0.0706518177	0.0360349429	0.09281128779999999	0.0630498249	-0.0387170633	0.030869306099999997	-0.0092774054	0.10515434119999999	0.0115106853	-0.0607437632	-0.0695842018	0.024064822799999996	-0.09404291529999999	-0.0356181686	0.07964259139999999	-0.035229048799999996	0.0677166512	0.0616266108	-0.016481418600000002	-0.0828349236	-0.09011067810000001	-0.033119624199999996	-0.0295402	0.0006377000000000015	4.0666129000000173e-07	0.00087262341604	-0.06760139999999999	-0.02579179999999999	0.004569949281959999	0.0006652169472399995	0.031687	0.06789930000000001	0.001004065969	0.004610314940489999	0.00376165	-0.00013652999999999972	1.41500107225e-05	1.8640440899999924e-08	-0.000481592	0.00017538500000000002	2.3193085446399998e-07	3.0759898225000015e-08	-0.000435883	-6.775700000000005e-05	4.591011049000007e-09	1.89993989689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41416.921875	-109.515625	11993.672119140625	1715361417.5998535	26220.732421875	-47.373046875	2244.2055702209477	687526808.7395668	25248.708984375	-50.662109375	2566.649326324463	637497305.3776588	1.277619	20.682072	0.08179760000000001	0.2598694232	-0.04457432309999999	-0.2004556849	-0.2698566161	-0.025084986099999998	0.0337528623	-0.1024051699	0.0047437624	-0.0744054638	0.0629718526	-0.0257711158	-0.09509190669999999	0.074920045	-0.0678903649	-0.0454595012	0.07949048709999999	0.0603605547	-0.0654310141	0.0428100645	0.0733433186	0.0036543240999999996	0.0183635046	-0.0676244736	0.0183294322	0.1307335338	0.05228023230000002	0.100371414	-0.0956934881	0.02754207	-0.08380129160000001	0.0224279771	0.0413620667	0.0066137849	0.0267475756	0.0656882833	-0.0442739452	-0.1845947865	-0.1040502641	-0.1307376804	0.14918411439999998	0.0852485124	-0.1617200659	0.0664741407	-0.269327617	0.05248644809999999	0.0469706522	0.0970878116	-0.0474443335	0.0586549942	0.024585003199999997	-0.0444672458	0.1339550735	0.056602035	-0.012139251200000001	0.071862202	-0.0112084122	0.0535623753	-0.0256459278	0.0917654954	0.1249516928	-0.0152378401	-0.0187522519	0.1265504394	-0.1175548066	0.037124720699999995	-0.0204947045	0.06998111509999999	-0.0636654646	-0.0085719708	0.0613753842	0.09718732529999999	-0.0287495438	0.0928356848	-0.0538824906	0.009454864200000001	-0.048892571600000004	-0.1473733191	-0.1368390319	0.0605635717	-0.019193663	-0.08483596439999999	-0.08809027960000003	-0.0265634	-0.0324484	-0.002908200000000003	8.457627240000017e-06	0.0010528986625600002	-0.0274199	0.0401815	0.0007518509160099999	0.0016145529422499994	0.055270500000000014	0.02358350000000001	0.003054828170250001	0.0005561814722500004	0.00394099	0.00017934000000000005	1.55314021801e-05	3.2162835600000015e-08	-0.000482004	-4.12000000000036e-07	2.32327856016e-07	1.697440000000297e-13	-0.000558619	-0.00012273599999999994	1.5064125695999993e-08	3.12055187161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41142.9375	-273.984375	75067.43774414062	1692741306.1289062	26198.390625	-22.341796875	499.15588760375977	686355671.3400879	25301.6484375	52.939453125	2802.5856971740723	640173413.6548463	1.172267	18.976631	0.13342745	0.3218080806	0.0043080155	-0.055835675599999995	-0.3091958063	-0.0607497068	0.0375335237	-0.006130810699999999	0.0734588455	-0.0681135351	-0.1355374791	-0.021006334100000003	-0.1055366766	0.096570188	-0.0198575638	-0.0536098025	0.0760698057	-0.0042387844	0.0443428848	-0.0287235773	-0.0408060212	-0.0456988637	0.017213961	-0.011491295	0.0437175067	-0.059073523600000004	0.0349213229	0.013631833000000001	-0.0230995627	0.0667804125	0.0212666741	0.023994562599999998	0.0136067325	-0.1829167868	0.0264390923	0.0207227377	0.1033733798	-0.24239791870000002	-0.21641528440000002	-0.0540054304	0.0529630119	-0.0065529282	-0.021617188399999997	-0.0149072371	-0.3049914944	-0.0081222908	0.02808735	0.0503512056	-0.044106283200000006	0.0875370614	0.0488351684	-0.0095725251	0.14570349970000002	-0.0385440773	-0.0203407553	-0.043069421	-0.0470975234	0.052169632	-0.1202157941	-0.0664310503	-0.0085910075	0.0815172454	0.1124376277	-0.00035011309999999997	0.0800430077	-0.0407056722	0.019912066399999998	-0.0489256044	0.0651864789	0.1133627393	0.10566787150000001	0.0313659642	0.0038907031	-0.019098839399999998	0.0315764353	0.1164532185	-0.0330892031	0.0100096866	-0.0048222068	0.0594879552	-0.0218899642	-0.0866784641	-0.0857772541	-0.019869320700000002	-0.0314286	0.0010198000000000013	1.0399920400000029e-06	0.00098775689796	-0.108412	-0.08099210000000001	0.011753161744	0.006559720262409999	0.0399424	-0.015328100000000002	0.0015953953177600005	0.0002349506496100001	0.00367236	-0.00026863000000000017	1.34862279696e-05	7.21620769000001e-08	-0.000924746	-0.000442742	8.551551645160002e-07	1.9602047856400003e-07	-0.000548242	1.0377e-05	1.0768212899999998e-10	3.00569290564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41219.984375	77.046875	5936.220947265625	1699087111.875244	26246.759765625	48.369140625	2339.573764801025	688892398.1944313	25491.5390625	189.890625	36058.44946289063	649818563.7749634	1.218344	19.722523	0.05058244999999999	0.23795139140000002	0.0841773884	-0.0917340283	-0.2021413054	-0.0850046112	0.045626940899999996	-0.006247640400000001	0.099292484	-0.1313484217	-0.12169406810000001	0.0062954833	-0.1160404463	0.038407394500000004	-0.0687784854	-0.023987897	0.0324762719	-0.008029705500000001	-0.0924133242	0.0758622409	-0.032228578	0.011926103300000001	-0.016630699199999998	-0.0063497872	0.018226143	-0.0467437807	0.0856625726	0.0833422273	0.0605073618	0.0251542849	-0.0278865893	0.1447019967	0.043048266200000004	0.052048858200000006	0.0160116798	-0.0588621412	0.0396443629	-0.15530455199999998	-0.21940290839999999	0.023375637	0.0909322889	0.048404553899999994	0.06353898179999999	0.003415536	-0.1985891406	-0.0327987645	0.0579084554	0.0032754048	-0.0631714377	0.1131319525	0.0797601041	-0.0087341193	0.1104835698	-0.052241785199999995	-0.00516625	0.0136211376	-0.015124456299999997	0.009123201899999999	0.0434795329	0.1171406457	0.041114987400000004	0.0279222044	0.049257930400000004	-0.0190682589	0.0077301847	0.1131310342	0.1016003041	0.0237977722	0.086077775	0.063865374	-0.0415533525	0.0602240155	0.0336085839	0.016789088100000002	0.050813045099999996	0.10716700380000001	-0.0273465825	0.0834256833	-0.1336693753	0.0583999846	-0.0245680825	-0.08835897949999999	-0.0831792851	-0.013072126399999998	-0.0272649	0.004163699999999999	1.7336397689999995e-05	0.0007433747720100001	-0.0826911	0.02572089999999999	0.006837818019210001	0.0006615646968099996	0.0321773	-0.007765100000000005	0.00103537863529	6.029677801000006e-05	0.00359925	-7.310999999999993e-05	1.29546005625e-05	5.34507209999999e-09	-0.000924746	0.0	8.551551645160002e-07	0.0	-0.0007337869999999999	-0.00018554499999999982	3.4426947024999947e-08	5.384433613689998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41286.7109375	66.7265625	4452.434143066406	1704592500.0366821	26360.755859375	113.99609375	12995.109390258789	694889449.4775734	25706.994140625	215.455078125	46420.89068984985	660849547.7461281	1.3330540000000002	21.579449	0.092939	0.1797552118	0.063091258	0.0865367629	-0.07626300700000001	-0.0045228926	0.1034037528	-0.0700360782	0.09807501099999999	0.04443224269999999	-0.1766531954	0.024265670899999998	0.0121846171	-0.0474776091	-0.1629919929	-0.0528369909	-0.043983874299999996	-0.0595090511	-0.062119950599999994	-0.024462866200000002	-0.028060318799999998	-0.0208044822	0.0609954886	-0.010776743500000002	-0.016620643100000002	0.0625301986	0.0190970114	0.0759120514	0.045367957199999996	0.0630215427	0.1885084937	9.57412e-05	0.0179850342	0.13161937199999998	-0.1518328444	0.018771025400000002	0.0381326143	-0.1503067426	-0.1877426828	0.0170461098	-0.0140028029	-0.0193050488	0.1368804217	0.016010895600000002	-0.0388047731	0.058139371399999994	0.0299420611	0.043958101299999996	-0.0887336006	-0.08032903150000001	-0.045148802599999996	0.1111427618	0.11335093119999999	0.0208528846	0.0179531832	0.0091418087	0.0108621024	0.07407790639999999	-0.0439731138	-0.0041798024	-0.027452615099999998	-0.04590354	-0.019605754	0.0037007008	-0.027506782799999997	0.1198349774	-0.0142763993	0.0421373309	0.0795544008	-0.0482486904	-0.2062055709	0.0153302027	0.0328956407	0.0453497817	-0.0317381485	0.0321107019	0.0389903254	0.1510195672	-0.0022333789999999997	0.057299885999999994	-0.0272257935	-0.0898743702	-0.080305003	-0.0062070923	-0.0370925	-0.0098276	9.658172175999998e-05	0.00137585355625	-0.123569	-0.040877900000000016	0.015269297761000004	0.0016710027084100008	0.024318400000000004	-0.007858899999999995	0.0005913845785600003	6.176230920999993e-05	0.00336294	-0.00023631	1.13093654436e-05	5.584241609999999e-08	-0.0013295	-0.00040475399999999985	1.76757025e-06	1.6382580051599991e-07	-0.000780215	-4.642800000000016e-05	2.155559184000015e-09	6.08735446225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
