csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
36828.41015625	-129.4140625	16747.999572753906	1356331794.636978	26982.328125	-13.771484375	189.65378189086914	728046031.045166	26014.00390625	5.533203125	676728399.2343903	30.61633682250977	1.2075049999999998	14.833667000000002	0.0537750743	-0.130907306	0.05680780110000001	0.0922052977	0.0513361728	0.0247243788	-0.10582391599999999	0.07525462549999999	-0.0572823249	0.0618180526	0.014124589199999999	-0.0402358652	-0.0330143487	0.0055742358	-0.077528594	0.039109877	-0.0894924998	-0.0023871417	0.17533728	0.12337625279999999	-0.0985949444	0.007621723	-0.0901865438	0.116684654	0.024970880600000002	0.08248122969999999	-0.0029222199	-0.1031117699	0.13726405789999999	0.0702175395	-0.0119281323	0.0497370342	-0.1137872171	0.1748849658	-0.0393386267	-0.0101131068	0.0260914424	-0.10701704699999999	-0.0407027459	0.053514347999999996	0.0008811999	-0.0688607375	-0.12315947810000001	-0.11671824300000001	0.0449651892	0.0211748466	-0.0101343932	0.1147800005	0.1067061906	0.0222720183	0.0218161064	0.050610155899999995	-0.1524896664	-0.039393584700000005	-0.0172882668	-0.1408331075	0.09916114279999999	0.0900256835	-0.027927737799999998	0.021629534900000004	0.053889874000000004	0.06405829639999999	0.058607020499999996	0.024329941	-0.026088561099999998	0.018426683500000002	-0.0066368824	0.07641007650000001	-0.0756093352	0.09207518220000001	-0.0691354965	0.1341208938	0.0778061567	0.1502936079	0.027902332000000002	-0.0991186626	-0.005974225400000001	0.0179351933	-0.0985926499	0.0271066597	-0.1322606153	-0.0308079043	-0.1075781119	-0.1336718275	0.0675446029	0.012243168899999999	0.1701364614	-0.0266068755	0.06555515190000001	0.0141987196	-0.07391575809999999	0.11350672449999999	-0.0059054927	-0.0029181646	0.0705522594	-0.0207671227	-0.0635076634	-0.000154217	-0.036825496	0.0153017733	0.0738148754	-0.0321859012	-0.11285322490000001	-3.29375e-05	4.874299999999995e-06	2.375880048999995e-11	1.08487890625e-09	0.0480574	-0.005251600000000002	0.0023095136947600004	2.7579302560000018e-05	0.0233086	0.0121832	0.0005432908339599999	0.00014843036224	-0.00154389	-0.00040995000000000007	1.6805900250000007e-07	2.3835963321e-06	0.00016946099999999998	-0.00017671300000000005	2.8717030520999998e-08	3.122748436900002e-08	0.0	-0.000140045	0.0	1.9612602025e-08
36865.8984375	37.48828125	1405.3712310791016	1359094467.604065	26984.392578125	2.064453125	4.2619667053222665	728157442.8103676	26034.67578125	20.671875	677804343.0348053	427.326416015625	1.146219	14.080795000000002	0.0520576516	-0.0315232573	0.1308875207	0.08300477769999999	-0.05768402	-0.0461374975	-0.0732388944	0.0147181738	-0.0057076206	0.07976939999999999	0.1261296009	-0.0286973967	0.0816600521	-0.19299672010000002	-0.048404213099999996	0.0324729436	-0.09901818609999999	0.056517055199999985	0.0839519038	0.196691896	0.0633371248	-0.0979539369	0.07395025570000001	-0.1549980976	-0.062385688200000004	-0.0077437122	0.0276416212	-0.08072662950000001	-0.1004246656	-0.1651071596	0.0083979	0.0172786137	0.0442980588	-0.044969652	0.0690412943	0.018450769199999998	-0.13645509	0.024704606	-0.0682086389	-0.06611044099999999	0.0284740575	0.0682996066	0.24197297140000001	0.0765926622	0.0190714376	-0.0548355879	-0.09475664380000001	0.0482796021	0.0935409356	0.1049751133	0.0532624079	-0.0924636279	-0.058457735199999986	-0.0004836027	0.024334912400000002	-0.0594252875	-0.1682837071	0.0980620767	0.08803633970000001	-0.054022779900000005	-0.06812045139999999	0.0757535151	0.07297848679999999	0.13707670800000002	-0.0156276352	-0.1003060283	0.1858559816	0.012458495600000001	-0.0342685362	0.0906641338	0.0044359327	0.219833725	0.0854309416	-0.1483042065	-0.023169153999999997	0.0102030771	0.1176908584	-0.0123873793	0.1133443936	-0.0335709639	-0.050452324400000005	0.1053704839	0.142618107	-0.0082048985	-0.021203582400000004	-0.0171072321	-0.10367677859999999	0.0720851086	0.0379713588	0.015063821000000003	0.1301958476	-0.0716048987	0.0781519559	0.08762053449999999	-0.0856673033	0.11337413119999999	0.1921976514	0.0128080749	-0.022938026	0.056011063	0.07154294259999999	-0.0376123508	-0.11575891279999999	-3.48391e-05	-1.901599999999996e-06	3.6160825599999835e-12	1.2137628888099998e-09	0.0803471	0.032289700000000005	0.006455656478410001	0.0010426247260900002	0.0149825	-0.008326100000000001	0.00022447530625	6.932394121e-05	-0.00137462	0.00016927	2.8652332900000006e-08	1.8895801444e-06	0.00022899	5.952900000000001e-05	5.24364201e-08	3.543701841000001e-09	0.0	0.0	0.0	0.0
36978.35546875	112.45703125	12646.583877563477	1367398773.173233	27002.3046875	17.912109375	320.8436622619629	729124458.4365845	26031.25390625	-3.421875	677626179.9316559	11.709228515625	1.18026	14.498972	0.0825136064	0.1229047907	0.0805192794	0.032831104900000005	0.006046309200000001	0.0583422375	0.0043766359	0.0616934478	0.0680913364	0.0032290146000000003	0.0262426595	0.0788523897	-0.0989338674	0.0782262192	-0.0205983431	0.0651755292	0.0497631218	-0.0354869223	-0.0753451738	0.1264717102	0.018897408	0.00536379	0.0739777065	0.0783856255	0.0027857497	0.052999640199999996	-0.1474877403	-0.0135378496	0.1064934416	0.010271450500000001	0.0997208954	0.006523033199999999	-0.012656876000000001	-0.0341025498	0.029783675	0.0183672686	-0.0636186267	0.0447143017	0.0387840059	0.0233320054	-0.0526385172	-0.12415532	0.030433254700000002	-0.1648074962	-0.1423409293	-0.1687450018	-0.0661325834	-0.1241276274	-0.015197644	0.05850008280000001	0.0190026824	0.0167616655	-0.0017358787	-0.029367806899999998	0.0337897549	-0.0620130512	-0.0422291218	0.0650609492	-0.1539142329	0.014073248200000001	0.1004435851	0.1366343164	0.0067926143	-0.0030916609000000003	0.0889439202	0.0897368505	-0.0764379102	0.0195051243	-0.0830469553	-0.047955259800000004	-0.0497238051	0.10934145740000001	-0.0627980475	-0.0105422629	0.0586920599	0.07527197990000001	-0.0765808021	-0.0688927487	-0.059558319900000004	-0.09311617970000001	-0.0414577208	0.060762543499999995	-0.0862796725	-0.04754258150000002	-0.0357871284	0.0267263844	-0.077116773	0.0017391595999999999	0.0023225587	-0.0151757705	0.0112125604	0.0839009232	-0.0817915271	0.0558894685	0.0309809737	0.1770931814	-0.0793670509	-0.1300661433	0.167783884	0.059060999800000014	0.069232268	-0.0429573403	-0.1181006348	-4.036550000000001e-05	-5.526400000000009e-06	3.05410969600001e-11	1.6293735902500004e-09	0.0286628	-0.05168430000000001	0.0008215561038399999	0.00267126686649	0.0111456	-0.0038368999999999994	0.00012422439936	1.4721801609999994e-05	-0.00105637	0.00031825	1.0128306249999997e-07	1.1159175769e-06	7.658959999999997e-05	-0.00015240040000000002	5.8659668281599945e-09	2.322588192016001e-08	-6.90872e-05	-6.90872e-05	4.7730412038400006e-09	4.7730412038400006e-09
37025.9765625	47.62109375	2267.768569946289	1370922940.4067993	27040.423828125	38.119140625	1453.0688819885254	731184520.8046303	26054.796875	23.54296875	678852440.1975098	554.2713775634767	1.1425090000000002	14.035217	0.03207887810000001	0.10648932650000001	-0.017295241	0.0735137391	0.0956700177	-0.0410783101	-0.051601397400000006	-0.031814319199999996	0.0310412526	-0.0395302868	-0.0119710615	0.035249639900000004	0.1693311037	0.0237690796	-0.0176883826	0.0165293874	-0.08674566380000001	0.08643926810000001	-0.0353296711	0.0634499155	0.029346695899999997	0.151727226	0.069553944	-0.0653688189	-0.044786284	0.0373701507	-0.0371083335	0.0703662216	-0.1655603814	-0.0032686103000000005	0.08126454129999999	-0.1432365275	-0.0275518535	0.059973122699999985	0.0859193807	-0.0243638567	-0.0327670751	-0.0446966424	0.0062986519	0.1750243557	-0.0246468319	0.0427952935	0.09184979929999999	-0.023136550099999997	-0.1982436232	0.019813678600000002	-0.009690567800000001	-0.0974649023	-0.074960816	-0.0172827348	0.0927909233	0.0043720354	-0.1009501979	0.06502381900000001	-0.0868077716	-0.0873213582	-0.036551716	0.0030935502	0.13883942359999998	-0.0282109731	0.022866582799999997	0.0705826382	-0.0390325018	-0.0168521048	0.0116932172	-0.1792872685	-0.0221394813	-0.0206721305	-0.012901951699999999	0.0576656783	0.0661065328	0.071117467	0.0235051779	0.0406655211	-0.062377944500000004	0.1404268339	0.006776099399999999	-0.12584320400000001	0.0380806079	-0.0733616975	0.0525328787	0.013739063700000002	0.0166721999	0.19140654370000001	-0.0647445108	0.0215659279	0.0614847647	0.1421439288	0.0304053251	-0.0971919588	-0.0065743821	0.044113791	-0.112747653	0.150573066	0.0692576319	0.0209345828	0.0158566347	-0.16861555600000006	0.015824232	0.0267076032	0.0668841029	-0.0482092939	-0.1198669825	-3.09874e-05	9.378100000000003e-06	8.794875961000008e-11	9.6021895876e-10	0.0152109	-0.0134519	0.00023137147881	0.00018095361360999994	0.0184233	0.0072777	0.00033941798289000003	5.296491729e-05	-0.00105008	6.2900000000001575e-06	3.956410000000199e-11	1.1026680063999997e-06	-7.48312e-05	-0.0001514208	5.5997084934400005e-09	2.2928258672639995e-08	0.0	6.90872e-05	0.0	4.7730412038400006e-09
36995.78515625	-30.19140625	911.5210113525392	1368688119.3274078	27053.458984375	13.03515625	169.91529846191406	731889643.0192604	26016.619140625	-38.177734375	676864471.5083351	1457.5394020080566	1.1818860000000002	14.51894	0.07724151139999999	0.059718992	-0.1431814428	0.026893909100000002	0.066707192	0.114305774	0.0410456013	0.068393007	-0.0015835735	-0.10059733039999999	0.0678230421	-0.0089951363	0.1320338225	-0.1061816234	0.1302194075	0.0958356431	0.0016112402	0.07959343740000001	0.1160093844	0.0600055854	-0.0353914563	0.0150333342	-0.1005385025	0.1038901073	0.0049718643	0.1208301327	0.0544636199	0.05299734	-0.1295271305	0.044453893099999996	0.08994184710000001	-0.1316362683	0.013472448	-0.17855565690000005	0.054000681200000004	-0.1228188585	0.0552211778	0.10054421779999999	0.0447506183	-0.1279926866	-0.0706606374	-0.1534713633	0.1189406573	0.13727266970000002	-0.040668325	0.044432106900000004	0.0921465714	-0.0633621986	-0.0802137216	-0.0023934993	-0.10106725039999999	0.144059659	-0.0408324251	-0.0146928952	0.0129941047	0.0029989847	-0.0380646514	0.1060816723	0.0475641477	-0.0436502201	-0.19076354969999998	0.1134030097	-0.09616144210000001	0.0875859014	-0.0069664407	-0.1152994317	0.0871630647	-0.18754511670000001	-0.0392902204	-0.0033305421999999998	0.05924943940000001	0.1087963085	0.0671948664	0.14885330970000002	0.0534350833	-0.08602844550000001	0.0496408346	-0.043019414900000004	-0.09475919279999999	0.038054941200000005	0.0208549925	-0.0809235308	0.0174301376	0.1802018315	-0.0959302231	0.1046327591	-0.0961070051	0.0540916337	-0.0942791983	0.0744855899	0.0160986692	-0.0594521425	-0.0186422059	-0.0547809458	-0.2473019909	0.0434826589	0.034813864	-0.0628014758	0.0359983246	-0.1259827407	0.0644997188	-0.053356836799999995	-0.12104935019999999	-4.93188e-05	-1.8331400000000002e-05	3.3604022595999995e-10	2.43234403344e-09	-0.00271182	-0.017922720000000003	7.353967712400001e-06	0.00032122389219840016	0.0312886	0.0128653	0.00097897648996	0.00016551594409	-0.00147504	-0.0004249600000000001	1.8059100160000006e-07	2.1757430016e-06	0.000286965	0.0003617962	8.234891122499998e-08	1.3089649033443993e-07	0.00014194700000000002	0.00014194700000000002	2.0148950809000004e-08	2.0148950809000004e-08
36937.109375	-58.67578125	3442.847305297852	1364350048.9807131	27035.3359375	-18.123046875	328.44482803344727	730909389.253479	26002.919921875	-13.69921875	676151844.4634438	187.6685943603516	1.215857	14.936257	0.0386087936	-0.1422178319	-0.0595788695	0.0440055525	0.11414548109999999	0.07905294759999999	-0.0649164408	-0.0233820892	0.1631386292	-0.0700254953	-0.0375147768	-0.0322390772	0.037680219	-0.0947451223	0.007338029399999999	-0.0334341248	0.0548103368	0.1565962753	0.0313742365	0.059537909699999995	0.0399109755	-0.0819613696	-0.0157694905	-0.0316164069	0.06425881230000001	-0.0475050513	0.031796274900000004	0.20126260850000002	-0.1329109836	0.0237977056	0.088215469	-0.1559610026	-0.0224533577	0.11126551960000004	0.0508721156	-0.09484291449999999	-0.0672778446	-0.043173835199999996	-0.1404875432	-0.015113543600000001	-0.0970162943	-0.0699977301	-0.0351463815	0.0226477175	0.011219816399999999	0.0241380874	0.0585310408	0.0757859763	0.0095498327	-0.0633058725	0.014114376100000001	0.1692471381	-0.0968816665	0.007848492700000001	0.09449298880000001	0.0392976224	-0.0530601204	-0.1484312371	0.0996459234	0.0057561051	0.1607063974	0.0305376563	-0.0688921724	-0.0179867263	-0.0351126685	-0.0394902979	0.0764673938	-0.0029206060999999997	0.0259306032	-0.0518121604	0.1363864062	0.1112434325	0.05043305730000002	-0.0449528296	0.0187621242	-0.0239113384	0.058456643600000004	0.0942497592	0.0100327024	-0.0480863246	0.2065170439	-0.0244411846	-0.060983884400000014	0.1148886257	-0.10570517310000001	0.0612949787	0.1757078465	0.1476842898	0.027869411299999997	0.0503671474	0.1053418388	0.1161149959	0.0214573841	-0.0579613333	-0.054693404400000006	-0.020544076	0.0090266524	0.035785956800000004	-0.0707819606	-0.0867596933	0.062080407000000004	-0.0583888207	-0.1216419777	-3.29452e-05	1.6373600000000002e-05	2.6809477696000004e-10	1.0853862030399997e-09	0.0040684	0.00678022	1.6551878559999993e-05	4.59713832484e-05	0.0307822	-0.0005064000000000006	0.00094754383684	2.5644096000000056e-07	-0.00105008	0.0004249600000000001	1.8059100160000006e-07	1.1026680063999997e-06	0.00034617400000000004	5.920900000000006e-05	1.1983643827600004e-07	3.5057056810000077e-09	0.0	-0.00014194700000000002	0.0	2.0148950809000004e-08
36937.44921875	0.33984375	0.1154937744140625	1364375154.787735	26985.056640625	-50.279296875	2528.007694244385	728193281.8977394	26036.36328125	33.443359375	677892212.9132233	1118.4582862854004	1.227163	15.075154	0.0458107001	-0.05919547450000001	0.0671166152	-0.0007162047	-0.0107582589	0.0014188896	-0.13819851390000001	0.0284078058	-0.1146302212	0.12935667439999998	0.0021326548	-0.0086392168	0.0052225073	-0.1058364703	-0.17444865269999998	-0.1347369912	-0.0943234395	0.0578757775	-0.1316535996	-0.0975864547	-0.0373346223	0.0534142767	-0.0040687074	-0.0092032222	0.04334441940000002	-0.010781175	0.0294257573	-0.042483799100000004	-0.1146939247	-0.0508655793	-0.0317953979	0.0371923144	0.045382535700000004	0.0793046446	0.0059823121	0.1042963147	-0.0923219441	0.1493152289	0.1089997357	0.0299159675	0.0375977496	0.0381921713	-0.0660069643	0.0525873006	0.07597795110000001	0.084975652	-0.023374939700000003	0.026566697400000002	0.1278072663	-0.0098071307	0.0351557866	-0.09240434550000001	-0.19815525960000002	0.021284505699999998	-0.0547967882	-0.0368722929	0.1423770101	0.0772549117	-0.08828531699999999	-0.0722632843	-0.029571331099999997	0.0558525921	0.12785956769999998	0.0144740845	-0.0089236609	-0.0443322545	0.11201795980000001	0.2143543205	0.0820555458	0.081326012	0.09335746730000001	-0.1044942123	-0.0822871448	0.0122963354	-0.03931934	0.0648824718	-0.0085971489	0.024971901	-0.008167407199999999	0.0294772611	-0.0278685573	0.0082010687	0.1641643931	0.0004064397	-0.00298509	-0.0359145002	0.0391225037	-0.035615107400000005	0.07369297940000001	-0.20070404149999999	0.0691336858	-0.0790982436	-0.060656441100000014	-0.0782924189	-0.033351457200000004	-0.0772366202	-0.0077495121	0.0088745782	-0.0325641251	-0.0457978329	0.0596274776	-0.0632943475	-0.1216419777	-3.2945100000000004e-05	9.9999999993443e-11	9.999999998688602e-21	1.0853796140100003e-09	0.0262404	0.022172	0.00068855859216	0.000491597584	0.020985	-0.0097972	0.000440370225	9.598512783999998e-05	-0.00132691	-0.00027683000000000004	7.663484890000002e-08	1.7606901480999996e-06	0.00034617400000000004	0.0	1.1983643827600004e-07	0.0	0.0	0.0	0.0	0.0
36855.3515625	-82.09765625	6740.025161743164	1358316938.7954712	26979.95703125	-5.099609375	26.00601577758789	727918081.4080963	26032.7421875	-3.62109375	677703665.8008423	13.112319946289062	1.115345	13.701519	0.017109602200000004	-0.0730659105	0.0669914713	0.0392129615	-0.0996959086	-0.0335729105	0.0342033823	-0.0800074369	-0.10816688390000001	0.0687639203	0.055762281500000004	0.015242368300000001	-0.0210721533	0.007153318100000002	0.0043046545	-0.1231525278	-0.10996250199999999	-0.0056997337	0.14556646439999998	-0.0029331712	-0.0991822507	-0.0601644285	0.000589076	-0.0836225043	-0.0606361782	0.080994309	0.024913173599999998	0.057793589699999995	0.0633409834	-0.0509705998	-0.0665494218	-0.0270613552	0.0313691336	-0.046569575700000004	-0.1025955855	0.0410327213	-0.12232886789999999	0.1963596234	-0.05189173440000002	0.0770885916	0.01116315	0.0272862998	0.005481878199999999	0.0754177119	0.0572154791	0.1253332057	0.0417284184	0.0830297106	0.0648735364	0.1113951098	0.0431218475	0.0258808551	0.0852099875	0.04948944	-0.078168848	0.0546937336	-0.1668680735	0.0991157316	-0.006643394300000001	0.0341099483	-0.07956038809999999	0.0898101793	0.0703846473	0.0607779397	0.026160911600000003	0.0355092548	-0.0198829346	0.0328785822	0.11600804320000001	0.1567735532	-0.014170334	0.030230481200000006	0.0782481535	0.0328126662	0.0354031298	-0.08646291390000001	0.13951909880000002	-0.0447295328	0.0353696694	0.0463097725	0.0398487289	0.053497967199999996	-0.0156719565	0.0313733941	0.0805745593	-0.0944501094	-0.0323702804	-0.0469153572	-0.0417116964	-0.033598779100000004	0.2252811327	-0.047806924800000004	-0.0866210858	-0.0134753209	0.0091959414	-0.0735439148	-0.0682613903	0.0361014624	-0.0614365736	-0.1556408084	0.0571422589	-0.0680627927	-0.12104935019999999	-3.29473e-05	-2.199999999998048e-09	4.83999999999141e-18	1.08552457729e-09	0.0263782	0.00013779999999999695	0.0006958094352399999	1.898883999999916e-08	0.0111437	-0.0098413	0.00012418204969000002	9.685118568999998e-05	-0.00146952	-0.00014261000000000005	2.0337612100000014e-08	2.1594890304e-06	0.00034617400000000004	0.0	1.1983643827600004e-07	0.0	0.0	0.0	0.0	0.0
36970.265625	114.9140625	13205.241760253906	1366800540.3830564	27054.494140625	74.537109375	5555.780673980713	731945653.2051125	26066.806640625	34.064453125	679478408.4397316	1160.3869667053225	1.1669459999999998	14.335417	0.027389000400000002	0.049901408200000004	0.0449350834	0.1541374096	-0.073288769	-0.06648035070000001	-0.042157493	0.0393907815	0.0436419158	-0.1455861504	0.007783190699999999	0.1321204456	-0.0237853032	-0.0586048969	-0.11239067890000001	-0.0047152704	-0.038689273999999996	-0.0709655928	-0.0202634342	-0.0274787186	-0.0835958431	-0.011854367	0.1131566826	0.0517705626	-0.1088736017	0.0354266647	-0.07438148	0.0816777797	0.08155941679999999	0.1606201041	0.0051604957	0.046309792	0.0936722839	-0.0829137778	-0.2166394646	0.0522939593	-0.1054771825	0.0434744754	-0.0802539724	0.0134443264	-0.07502945030000001	0.08708462759999999	-0.0883513175	0.0026929265	0.07563320009999999	0.0413755435	0.0217088654	0.0028406296	-0.0814466313	0.1362750248	0.0752097139	-0.0776952002	-0.0561614206	-0.041598474100000005	0.056104729900000004	-0.0342712028	0.0744316699	0.008447963900000001	-0.0274971298	-0.0075358996	-0.0232937178	0.1439191438	-0.141875089	-0.0045875514	0.1498216232	0.0021935343	0.0653505797	0.0952281428	-0.008793241700000001	0.0528541502	-0.0663984282	-0.0420521075	-0.04506144980000002	0.0027187844	0.11529148300000001	0.0224032246	-0.0613237878	-0.1342222877	0.012186903899999999	-0.007809054599999999	0.0734061523	-0.1156296929	-0.0794023784	-0.049148376900000006	-0.0373882077	-0.0882518886	-0.0717609366	-0.15991634	-0.0615298037	0.0170853794	0.1827659472	0.048464540800000004	-0.0633896746	-0.1164958209	0.1352626332	-0.0797786096	0.008408243000000001	0.0424031528	0.0462874197	-0.028123355899999997	0.0546260966	-0.0726838291	-0.1198669825	-3.29469e-05	4.0000000000087714e-10	1.6000000000070163e-19	1.08549821961e-09	0.0140726	-0.012305599999999998	0.00019803807076	0.00015142779135999995	0.0230586	0.011914899999999996	0.0005316990339599999	0.00014196484200999993	-0.00140615	6.336999999999988e-05	4.015756899999985e-09	1.9772578225000004e-06	0.00034617400000000004	0.0	1.1983643827600004e-07	0.0	0.0	0.0	0.0	0.0
37144.953125	174.6875	30515.72265625	1379747542.6584473	27011.927734375	-42.56640625	1811.898941040039	729644239.9270973	26050.9921875	-15.814453125	678654193.953186	250.09692764282227	1.2191530000000002	14.976748	0.04638540100000002	0.1625317175	-0.0900789143	-0.031780317599999997	-0.1112189698	0.0369853922	-0.0838212092	-0.1020937424	0.024739795	0.008246461600000001	0.09887924460000001	0.0785639201	0.0035128092	-0.1913893186	0.0819572284	0.110721166	-0.0020697825	-0.08396758230000001	-0.0863299583	-0.1793738612	0.08860218269999999	-0.0042731706	0.1382122824	0.0976718727	-0.0395685896	-0.11451822789999999	-0.1282531774	-0.09144116320000001	-0.09876464369999999	0.0168989	-0.0435411633	0.0334070986	0.1350247779	0.12277648279999999	-0.1570157898	-0.0123101119	0.024094940899999997	-0.00030663610000000003	-0.0783222829	0.17807833969999998	-0.0368940367	-0.0623657249	0.0977063584	0.0801087826	0.0667554606	0.0570636611	0.0057909463000000005	-0.1565171141	-0.1163354397	-0.0191776553	-0.0665271185	-0.0974020977	-0.0872850956	0.10081805640000001	-0.032783061	-0.0088203474	-0.0298618233	0.012645785500000001	-0.0025348261	0.0954354055	-0.1401036022	0.1466606616	0.021336050899999997	0.0967801599	0.0702481295	0.0178509785	0.1998397508	-0.1052475985	-0.07356018	-0.004884259	-0.0533294151	-0.1925171305	-0.0182861937	-0.11579287960000001	0.07340011889999999	0.062062951	-0.1796615211	-0.0101488065	-0.0100230572	-0.1315136891	-0.07149793530000001	-0.0318525837	0.14703561210000002	0.0349519187	-0.09326052	-0.18115492730000002	0.0949536631	-0.0513362031	-0.0475991126	0.0490092524	0.0578940637	0.10934117210000001	-0.12062770099999999	0.1201315592	0.0041067311	0.0068472693	-0.013109947700000001	0.089757747	-0.037383709	-0.1348150668	0.0520803533	-0.0771474486	-0.1181006348	-3.29459e-05	1.0000000000021927e-09	1.0000000000043854e-18	1.0854323268100002e-09	0.0425704	0.028497800000000007	0.00181223895616	0.0008121246048400002	0.0135675	-0.009491099999999995	0.00018407705625000004	9.008097920999994e-05	-0.00123822	0.00016793000000000016	2.8200484900000055e-08	1.5331887683999996e-06	0.00034617400000000004	0.0	1.1983643827600004e-07	0.0	-5.29396e-23	-5.29396e-23	2.80260124816e-45	2.80260124816e-45
