csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
36704.91015625	77.38671875	1347250429.5783846	5988.704238891602	24354.478515625	64.3828125	4145.146545410156	593140623.7680397	23624.4609375	83.2578125	6931.863342285156	558115154.5874634	1.287685	17.819082	0.1394546	-0.0787397292	-0.0447370116	0.009039318000000001	-0.0759452462	-0.1155963085	0.0969410321	0.0295408463	-0.033152419	-0.0401441618	0.0321768242	-0.10154201939999999	0.0613865123	0.0235217014	-0.0163094523	-0.0150847468	-0.0172565975	-0.13727106949999998	0.004309513	-0.048875989	-0.0320009387	0.07274762929999999	0.0742849475	-0.0098106434	-0.17273883710000001	-0.10315192220000001	0.1642018415	-0.0955942477	-0.011645091299999999	-0.0715039903	0.0769295416	0.1228373767	-0.090400113	0.1141594611	0.0523191914	-0.0194232061	-0.0826803541	-0.1139676663	0.0085914073	0.0942180327	0.0278352656	-0.0186493618	-0.0063027147999999995	0.1026037072	-0.0273243739	-0.043259564400000006	0.06328826950000001	0.1143781834	-0.1347799775	-0.013209034299999999	-0.0008768004	0.0199633941	-0.1053436091	0.0267016464	0.0035768235	0.0393374811	-0.049766699000000005	-0.130961472	-0.1041905844	-0.0168762382	-0.0269910781	0.0350335332	0.0922830393	-0.1458341072	-0.0788077349	0.1202103833	0.0724609366	0.0016345832999999999	-0.12992036740000001	-0.035126044599999996	-0.0717639962	0.1173253566	0.0062627367	-0.1396768163	0.1365116928	-0.0127501647	0.022673843399999997	-0.0289643998	-0.0279785172	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.00101861	0.00917249	8.41345728001e-05	1.0375663321000002e-06	0.00798802	0.021482220000000003	0.0004614857761284001	6.38084635204e-05	0.00453156	-0.03966394	2.0535036033599995e-05	0.0015732281363236	-0.000990121	0.001151759	9.80339594641e-07	1.3265487940810002e-06	-0.000325958	3.701899999999995e-05	1.3704063609999966e-09	1.06248617764e-07	-0.000367243	-0.000193941	1.3486742104900001e-07	3.7613111481e-08	0.0	0.0	0.0	0.0	0.0	0.0
36850.31640625	145.40625	1357945819.2407382	21142.9775390625	24350.625	-3.853515625	14.84958267211914	592952937.890625	23640.55859375	16.09765625	259.1345367431641	558876010.624527	1.144915	15.843413	0.032661680000000005	-0.1222000157	0.1009637097	-0.1159498141	-0.0694398697	0.0425206445	0.053584881699999996	-0.0746115574	-0.1080150204	-0.0662074022	-0.10045487480000001	0.001619776	0.0924896484	0.1362375465	-0.0734818687	-0.0142842833	-0.1635512359	-0.0328703822	0.1395422231	0.037339311800000004	0.0768665825	0.1080595128	0.014163126100000001	-0.007884064599999999	-0.067567543	0.0063291728	-0.0754740535	0.1609930377	0.1919650505	-0.06846173900000001	-0.11636360230000001	-0.0644423858	-0.001759135	0.056860737	0.1365760918	-0.1881391607	-0.045878102999999996	-0.0794562565	-0.0758560387	-0.1252034358	0.1633347586	0.0033621265999999998	0.0113123364	0.0144289407	-0.0895479174	-0.0184866804	0.0524383645	-0.0321677103	-0.0790883986	0.1031023949	-0.12124817759999999	-0.0402355394	-0.0111095281	-0.0095046622	0.1661929368	0.041136075099999996	0.0080991164	-0.17471938690000002	0.0578172331	0.0406902049	-0.12416715390000001	-0.0190477676	-0.07591405030000001	-0.04399952309999999	0.0086407695	-0.232142768	-0.0097233951	-0.037399494500000005	-0.1108906126	0.07488054	-0.0323987917	-0.104766783	0.0277067721	-0.0193429359	-0.1360336457	-0.2067304305	-0.0185293	-0.1045543257	0.0052683115	0.0760468362	-0.0266897442	-0.1093977275	-0.00100809	1.052000000000019e-05	1.1067040000000401e-10	1.0162454481e-06	0.0292862	0.02129818	0.0004536124713124	0.0008576815104400001	0.00452263	-8.929999999999877e-06	2.04541821169e-05	7.974489999999778e-11	-0.0008746989999999999	0.00011542200000000012	7.650983406010001e-07	1.3322238084000029e-08	-0.0002145	0.000111458	1.2422885764e-08	4.6010250000000007e-08	-0.000367242	1.0000000000157452e-09	1.3486668656400002e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0
36652.17578125	-198.140625	1343381989.499649	39259.70727539063	24321.73828125	-28.88671875	834.4425201416016	591546953.0216218	23581.302734375	-59.255859375	3511.2568702697754	556077838.6502419	1.258966	17.421661	0.038814070000000006	0.028181129500000002	0.09331121710000001	0.045230735	0.0108731475	0.0377900074	-0.044674352199999996	0.036640306	-0.0228486141	0.0570079728	-0.0415809544	0.0304602148	-0.0141308993	0.06799909030000001	0.0469824814	-0.1626158617	-0.046231292699999996	0.0681434663	-0.0068506845	0.12117537910000001	-0.0371927949	0.1674373966	0.08572357300000001	-0.09943586859999999	-0.1867838819	-0.0829922063	-0.0963908885	0.0488192151	0.07178349349999999	-0.0645457724	-0.05248839190000002	-0.029483615	-0.0678213567	-0.06620673980000001	0.0647669217	-0.0150583277	0.0587326049	0.0092794998	-0.0661415683	0.051699191500000005	0.0060686557	-0.1047176577	0.1395058248	-0.025224979100000003	-0.1414487008	0.0578427043	-0.0033871953999999997	-0.0431477007	0.0342242777	-0.0610013992	-0.03077598	-0.0374216269	0.05229729599999999	0.0749180296	0.0237344373	-0.0539051827	-0.023909278399999997	-0.061421271799999996	0.09425758769999999	-0.042822125499999995	0.0052209518	-0.1987213278	-0.0318387158	-0.12426768789999999	-0.1149858092	-0.1500080633	0.0263203093	-0.224393354	-0.0736307975	-0.015255928500000003	-0.0841569635	-0.0406053683	0.046961361900000005	-0.0679860776	-0.10696422359999999	-0.0327445594	-0.004314845800000001	-0.0802009539	0.067390281	0.0738148754	-0.0321859012	-0.11285322490000001	-0.00099214	1.594999999999982e-05	2.544024999999942e-10	9.843417796e-07	0.00358511	-0.025701090000000003	0.0006605460271881001	1.2853013712099997e-05	0.00452634	3.710000000000518e-06	2.04877537956e-05	1.3764100000003845e-11	-0.0008220769999999999	5.2622e-05	6.75810593929e-07	2.769074884e-09	-8.631759999999998e-05	0.00012818240000000004	1.6430727669760008e-08	7.450728069759998e-09	-0.00028618	8.106200000000002e-05	8.189899239999999e-08	6.571047844000002e-09	0.0	0.0	0.0	0.0	0.0	0.0
36649.27734375	-2.8984375	1343169529.819107	8.40093994140625	24342.431640625	20.693359375	428.2151222229004	592553978.1785011	23570.83203125	-10.470703125	109.63562393188477	555584122.645401	1.309672	18.123343	0.045063075	0.0175882719	-0.0982615717	0.0582319137	-0.0694995728	0.0727483939	-0.06114489820000001	0.1978398453	-0.012173394799999999	0.08337874099999999	-0.198812396	-0.037066018	0.0233790564	0.0043254129	0.028789917999999998	0.06372489769999999	-0.0715944223	0.1471699884	0.004445662	-0.0722938778	0.0174664605	0.0313658802	-0.0036516831	0.0399770635	-0.0943436366	-0.049899589400000006	-0.1558830392	-0.020111766	0.0358208292	-0.067314046	0.020195153400000002	-0.0964636633	-0.11434410119999999	-0.058225139100000003	0.1240251656	-0.0747324841	0.014400615	-0.0318942136	0.0685639733	0.0768006359	-0.029237044900000002	-0.0106142608	0.1154020935	-0.0988349656	0.010848696000000001	-0.1639898944	0.0827788804	-0.09191127689999999	0.0114123533	-0.1956863813	-0.0685542629	-0.2023465325	0.0061896371	-0.0023647558	0.0375038831	-0.0035953823	0.0386046674	0.0743300375	0.1166165906	0.049927259	-0.0362134627	0.0494838562	-0.016838793300000002	-0.1212443866	0.027717750099999997	-0.0269228669	-0.0289745898	-0.0672976413	-0.0011789017	0.048421067199999994	-0.0619356481	0.0260032361	-0.1316564843	-0.17110767670000002	-0.1239998276	-0.07684870320000001	0.0127828466	-0.0191606754	-0.19870836239999998	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.00102882	-3.667999999999987e-05	1.3454223999999907e-09	1.0584705923999998e-06	-0.0309981	-0.03458321	0.0011959984139041002	0.00096088220361	0.0045332	6.860000000000026e-06	2.0549902240000006e-05	4.705960000000035e-11	-0.0008746989999999999	-5.2622e-05	7.650983406010001e-07	2.769074884e-09	-1.12761e-05	7.504149999999997e-05	5.631226722249998e-09	1.2715043120999998e-10	-0.000367243	-8.106300000000002e-05	1.3486742104900001e-07	6.571209969000006e-09	0.0	0.0	0.0	0.0	0.0	0.0
36849.55078125	200.2734375	1357889392.7799225	40109.449768066406	24324.724609375	-17.70703125	313.53895568847656	591692227.3219337	23526.26953125	-44.5625	1985.81640625	553485358.0570222	1.509463	20.888054	0.153868305	-0.0667605669	-0.075078758	-0.1228722779	-0.0487486341	0.044608117999999995	0.0703831844	0.0069587586	0.2255461586	-0.042327471	0.1055175609	-0.048395194100000004	-0.0378212795	-0.064750398	0.012273451299999998	0.03692234	-0.0844728959	-0.0518813148	-0.1643513531	0.08544517289999999	0.0033290165000000004	-0.10048668849999999	0.0097225771	0.1301372057	0.015318743400000001	0.09048164539999999	-0.11073973359999999	0.1476265595	0.005955080600000001	-0.0188476988	0.0838545751	-0.0397501412	-0.0449859388	0.0880702935	0.026261270299999997	0.0969554932	-0.0035119113	-0.0786269625	0.039290002000000004	-0.16539777	-0.0504105571	0.0167357091	-0.033036236000000004	-0.17340305190000002	0.11593272980000001	0.010018517099999999	0.025017274	-0.0457310439	-0.0305960921	-0.0339546059	0.1807589541	0.1007115074	-0.1026818065	-0.0684543307	-0.0685085294	0.0400146661	-0.031738959500000004	-0.0302254725	0.0545674448	0.0889504881	0.2156423191	0.028790145	-0.09280938039999999	0.016749289599999998	0.08457208460000001	-0.0443834096	0.0739099208	0.0374116463	0.0604499496	-0.020301281299999998	-0.051943167	-0.0715990588	-0.0886396942	-0.0676101882	0.0426077056	-0.045651007199999996	-0.1162385997	0.0064350635	0.1533140911	0.069232268	-0.0429573403	-0.1181006348	-0.00811678	-0.007087960000000002	5.023917696160002e-05	6.58821175684e-05	0.0503596	0.0813577	0.006619075349290001	0.00253608931216	0.0366577	0.0321245	0.00134378696929	0.00103198350025	-0.00065835	0.0002163489999999999	4.334247225000001e-07	4.680688980099996e-08	-0.000308405	-0.0002971289	8.828558321521e-08	9.5113644025e-08	-0.000214758	0.000152485	4.6120998564e-08	2.3251675225e-08	0.0	1.0	0.0	0.0	0.0	0.0
36530.640625	-318.91015625	1334487704.4729006	101703.6877593994	24295.939453125	-28.78515625	828.5852203369141	590292673.9099159	23510.400390625	-15.869140625	251.8296241760254	552738926.5275002	1.269433	17.5665	0.09258497	0.1317239724	0.0058331615000000005	0.0013573938	0.08497711220000001	0.0248553068	-0.0346005228	-0.0382720406	0.0599388199	-0.0568189891	0.117545206	0.0689589028	0.0265494473	0.0826514341	-0.053970983300000004	-0.0435116024	0.0560188772	0.0314971863	-0.0233451754	-0.0203826376	-0.1049331123	0.047635360300000006	0.0477827695	0.0697854653	-0.1802526661	-0.0024323297	0.1290198229	-0.0760010024	0.1163931243	-0.0319437529	0.0678143191	-0.007629793399999999	0.0896571023	-0.0811923486	-0.0003605837	-0.1320010119	-0.0748770482	0.1106584516	-0.0309343115	0.0022092016000000003	-0.11819900230000001	-0.0022019585	-0.0168057484	0.0012560344	-0.0453294199	0.015041276599999999	-0.0741578175	-0.026495542200000003	0.0723549015	0.0164954345	0.022148334300000003	0.1518009018	0.0200728328	0.00018199060000000005	0.063652187	0.0349159757	0.0128736825	-0.0088571206	-0.0040711626	-0.09121022869999999	0.0627863948	-0.0824590088	0.043007944699999995	-0.192137476	-0.0052836479000000006	0.0012571946	0.1515519082	0.0210154052	-0.06951083059999999	0.0914958742	0.034431221	0.0334962073	0.0163742004	0.11055443710000001	-0.0708687345	0.0378051875	0.10560904119999999	-0.1368505623	-0.0334633481	0.0668841029	-0.0482092939	-0.1198669825	-0.013827	-0.00571022	3.2606612448400004e-05	0.000191185929	-0.0044393	-0.054798900000000005	0.00300291944121	1.9707384489999998e-05	0.014453	-0.0222047	0.000208889209	0.00049304870209	-0.0005267469999999999	0.0001316030000000001	2.7746240200899986e-07	1.7319349609000026e-08	-0.000272421	3.5984000000000034e-05	1.294848256000002e-09	7.421320124099998e-08	-0.000244594	-2.9835999999999987e-05	5.9826224836e-08	8.901868959999996e-10	0.0	0.0	0.0	0.0	0.0	0.0
36607.9921875	77.3515625	1340145092.000061	5983.264221191406	24333.962890625	38.0234375	1445.7817993164062	592141749.9623146	23574.701171875	64.30078125	4134.5904693603525	555766535.3432045	1.231673	17.043985	0.0667538	0.0496212003	0.0064590826	0.1049898903	-0.0029819489	0.08592075630000001	-0.0295683782	0.060160559	-0.1289201553	-0.0697422578	-0.0775600955	0.0526199709	0.1078556447	-0.06802274309999999	-0.0735662664	-0.0155758145	0.12669172480000002	0.163855799	0.049244920899999996	-0.13264781380000001	0.024696678	-0.01274851	-0.1134024909	-0.0459207416	0.006077026	-0.0494346466	0.06392655309999999	-0.09411463099999999	-0.0094647281	0.0707541061	-0.0146628231	-0.0352908189	-0.1360202091	0.1650479587	-0.10896006849999999	0.030859220299999997	-0.19095129030000002	0.030331976	0.0004502148000000001	0.0919465186	-0.0357679182	-0.11340888710000001	-0.057100008099999995	0.0805932724	0.0451411665	0.0033025259000000005	0.0141834948	-0.1028049059	0.0144527986	-0.002285728	-0.1695998358	-0.030860826400000006	0.0148991681	0.051977979199999996	-0.0072163797	0.10062383119999999	0.0435235734	0.1365333943	0.0300837565	-0.12414188279999999	-0.1060105619	0.114528017	0.0930775496	0.025517326899999998	0.048375604	0.0868176773	-0.0225047825	-0.04555736639999999	-0.0102427592	0.0035145935999999997	0.061150851	0.0495402954	-0.029857892599999998	-0.0699344089	0.0611495536	-0.18831543690000002	0.0821674151	0.1865464029	0.07452597650000001	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.0123393	0.0014877000000000015	2.213251290000004e-06	0.00015225832448999998	0.0204689	0.0249082	0.0006204184272400001	0.00041897586721000013	0.00453435	-0.00991865	2.0560329922500005e-05	9.837961782250003e-05	-0.000965799	-0.000439052	9.327677084010001e-07	1.92766658704e-07	-0.000319505	-4.708400000000002e-05	2.2169030560000023e-09	1.02083445025e-07	-0.000367243	-0.00012264899999999998	1.3486742104900001e-07	1.5042777200999998e-08	0.0	0.0	0.0	0.0	0.0	0.0
36861.57421875	253.58203125	1358775653.884415	64303.84657287598	24415.119140625	81.15625	6586.3369140625	596098042.6509132	23575.845703125	1.14453125	1.3099517822265625	555820500.6175575	1.331551	18.426096	0.1080492	-0.1351030831	0.0033903198	-0.0841965751	-0.2645664822	-0.016423785	-0.0535665022	-0.0726598472	-0.0401568231	0.0261546851	-0.0411451265	0.15629551349999998	0.0744556775	-0.022046117799999997	-0.030248583399999997	-0.022096275699999997	0.1047680896	-0.1207109915	0.039702695499999996	-0.0178290638	-0.0545761919	-0.1252946811	-9.1534e-05	-0.0512501655	-0.0153374658	0.0662701434	0.11582024490000001	-0.073095601	0.0787253703	-0.0221105631	-0.07366775019999999	-0.067182603	0.1215825154	0.0021604651	-0.1275910623	-0.0651534521	0.2185556798	-0.13294175619999998	-0.0265887008	-0.0882403256	0.0281463442	-0.1035988723	-0.020889581799999998	-0.0602085583	-0.0992348416	0.16832713079999995	0.27460925010000004	0.027601383900000002	0.0284635015	0.0778855378	-0.0356608107	-0.0329223923	0.143353766	-0.056536199599999996	0.0154733101	0.09125660990000001	-0.034297047000000004	-0.033842770099999996	-0.101779243	-0.0587942757	-0.0034776927000000003	-0.0283259419	0.0904273839	0.0978503768	0.051908742	0.0345830021	0.08904033550000001	0.0169867569	-0.0104722712	0.0946639537	0.0268710306	0.0234174293	0.1004709694	0.3172752111	0.0353711271	-0.0357322953	0.0391847794	0.17009288449999999	-0.2957608448	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0146071	-0.0022678000000000004	5.142916840000001e-06	0.00021336737041000001	-0.0492122	-0.06968110000000001	0.00485545569721	0.0024218406288400002	0.01642	0.01188565	0.0002696164	0.00014126867592250002	-0.000596425	0.00036937399999999984	3.557227806250001e-07	1.3643715187599992e-07	-0.000434424	-0.00011491900000000004	1.3206376561000013e-08	1.8872421177600004e-07	-0.000367243	0.0	1.3486742104900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36672.58203125	-188.9921875	1344878272.8387606	35718.04693603516	24351.158203125	-63.9609375	4091.001525878906	592978905.833622	23536.279296875	-39.56640625	1565.500503540039	553956443.1405066	1.193538	16.516264000000003	0.06907430000000002	0.053874911799999994	0.1004495575	-0.0364337348	-0.0818474285	-0.031187769700000006	-0.0975572342	-0.0686990093	0.100650457	0.0334922031	0.2441726273	0.1044755797	-0.0005486419	-0.0558588407	0.09509316429999999	-0.0772337532	0.014700628899999997	0.0012325807	-0.0792956249	0.0676825476	0.10761857150000001	0.0181625845	-0.0702890732	-0.0516113227	-0.0599170137	0.0197925737	0.026679876800000002	-0.1343357133	0.1337173476	0.1652610129	-0.1194527055	0.0785861991	0.012711758	-0.0655960003	-0.0965491742	-0.0647830011	0.12160664759999999	0.026022468700000002	-0.057080782300000014	-0.0403923879	-0.0423192522	-0.074335594	0.12367323470000001	5.9926e-05	-0.0812534595	-0.04454085940000002	0.1005630795	0.041479530099999995	0.0882256677	0.0300023777	0.1748863267	0.2021591067	0.10525164	0.0742244569	-0.1027639055	-0.0106479496	-0.0641321208	-0.0080616883	0.0191075439	-0.0318770703	0.0977191033	0.10196270060000001	0.0095099038	0.0151004525	-0.0799836713	-0.08158811490000001	-0.0815690569	-0.1064852347	-0.0463075807	0.133555965	0.1290958757	0.0344181598	0.131614899	0.071079797	-0.011727486799999999	0.0462794593	0.125616441	0.0031465625	0.0516273333	0.0596274776	-0.0632943475	-0.1216419777	-0.0161768	-0.001569700000000002	2.463958090000006e-06	0.0002616888582400001	-0.00231795	0.04689425	0.0021990706830625	5.3728922025e-06	0.014078299999999997	-0.002341700000000002	0.00019819853088999995	5.48355889000001e-06	-0.00071496	-0.00011853500000000003	5.111678016000001e-07	1.4050546225000003e-08	-0.000187586	0.0002468380000000001	6.092899824400005e-08	3.518850739599998e-08	-0.000367243	0.0	1.3486742104900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36606.98828125	-65.59375	1340071591.0235748	4302.5400390625	24336.48828125	-14.669921875	215.20660781860352	592264661.8634187	23496.009765625	-40.26953125	1621.6351470947266	552062474.9063454	1.488347	20.595858	0.19730781855	0.0373788688	-0.0070026488000000005	0.11754490529999999	-0.0164017238	0.007078708100000002	-0.23197193510000005	0.1467297137	0.2124604927	0.0180256352	-0.1008459358	0.0132413336	0.08863547880000001	0.014074716000000001	-0.054108708600000006	0.0879698444	-0.047252931799999995	-0.2170350641	0.0738426483	0.07434135389999999	-0.0518126707	-0.0397864726	0.08258689940000001	0.0099089649	0.0832096632	-0.053626241	0.1982850548	-0.0181613831	-0.0273295667	-0.0444357037	0.0719930704	-0.0042587918	-0.117360296	0.10160592210000001	-0.2388581655	0.0585114459	0.0062194506999999994	0.1466185477	0.1399873852	-0.0360291567	-0.037848226	-0.0872225408	-1.4258900000000007e-05	-0.014665084699999999	-0.0022310268	-0.0175444365	0.05823744440000001	-0.0132499267	0.23220741109999998	-0.20666359969999998	0.0769349366	-0.0604960724	-0.0565260811	-0.1025611318	0.0842192324	0.1394793916	-0.0545577171	-0.1402970154	-0.10512278800000001	0.09303743460000001	-0.0208577361	-0.0587285024	-0.0622548682	0.1274324457	-0.04724139559999999	0.1754318852	0.12500459490000002	0.0608354017	-0.11683677349999999	-0.0550357134	-0.039699996099999996	0.059580529000000014	-0.0133030071	0.0137124868	0.1394902659	0.023143773	0.1772687211	0.0896781274	0.11447140289999999	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0171942	-0.0010173999999999982	1.0351027599999963e-06	0.00029564051364	-0.0491673	-0.04684935	0.0021948615954225	0.00241742338929	0.0553274	0.0412491	0.0030611211907600002	0.0017014882508099994	-0.00249767	-0.00178271	6.2383554289e-06	3.1780549441e-06	2.37371e-07	0.000187823371	3.527761869380363e-08	5.6344991641000004e-14	-0.000173937	0.000193306	3.0254079969000003e-08	3.7367209636e-08	0.0	0.0	0.0	0.0	0.0	0.0
36770.45703125	163.46875	1352066510.2870026	26722.0322265625	24342.662109375	6.173828125	38.116153717041016	592565198.5712013	23498.044921875	2.03515625	4.141860961914063	552158115.1504555	1.584735	21.929682	0.16948449855000006	-0.0694820909	-0.1339044143	-0.062072784699999994	-0.0800585219	-0.033154297400000005	0.1122526517	0.0052830093000000005	0.1248174942	-0.0765981336	0.0419202906	0.0805186529	-0.0015401693	-0.0768313732	-0.0648262885	0.022185107599999997	0.1660240127	0.0006307176	-0.17699827699999998	-0.14572591699999998	0.06438864849999999	-0.011531681399999999	-0.1889452941	-0.1839056516	0.10272820880000001	0.0660042478	0.00016485150000000002	0.050693106200000004	-0.0313499912	0.0257206023	-0.052884008499999996	0.024196534199999998	-0.0403167439	0.0571171526	-0.0901898553	0.0522176422	-0.1190704316	-0.10750694429999999	0.0764686805	-0.0920965594	-0.11955894859999999	0.0228337623	-0.0886497521	0.0367633692	-0.138609221	-0.0091218693	0.0593387034	-0.0009217072	-0.1050028237	-0.0110274011	0.0779401288	0.08446406990000001	-0.0500935896	-0.10009826849999999	-0.06159195610000001	0.0660651816	0.0177563804	0.1026669559	-0.019010955	-0.1688056654	0.0804499082	0.1556640165	0.20116873829999998	0.2034863537	0.0447821789	-0.0742648711	-0.1186227484	-0.0382682646	0.022919164300000003	-0.1123913475	0.017484856899999998	-0.0005749498	-0.037252069	0.0114973283	0.0591690573	0.01333568	0.045263761	0.1532600157	0.058448007300000014	0.0546260966	-0.0726838291	-0.1198669825	-0.010749600000000002	0.006444599999999997	4.1532869159999975e-05	0.00011555390016000004	-0.0797743	-0.030607000000000013	0.0009367884490000004	0.0063639389404900005	0.00453725	-0.05079015	2.05866375625e-05	0.0025796393370225	-0.000939156	0.001558514	8.820139923360001e-07	2.428965888196e-06	-6.11816e-05	-6.1418971e-05	3.7722899986988395e-09	3.743188178559999e-09	-0.000161015	1.2922000000000011e-05	2.5925830225e-08	1.6697808400000024e-10	0.0	0.0	1.0	0.0	0.0	0.0
36601.10546875	-169.3515625	1339640921.5345614	28679.951721191406	24309.30078125	-33.361328125	1112.978214263916	590942104.4732819	23525.39453125	27.349609375	748.0011329650879	553444187.8509674	1.250734	17.307743	0.09807999999999996	0.0844066592	0.11760830970000001	-0.0059836211	0.0537036884	-0.0435522051	0.0261163519	-0.08677272220000001	0.061912267699999995	0.15413775970000002	0.0077660651	0.11583352599999999	0.1773275661	-0.0463797171	-0.0478116029	0.0190086	-0.0370046704	0.0583840837	-0.016414531200000002	-0.0374858212	0.0973570806	0.0815986754	0.0231684717	0.0964079476	-0.051746548499999996	0.1322423523	0.1225936319	0.0748012712	0.0056241373	-0.09380683990000001	-0.1758995952	-0.062244253799999996	0.00531522	-0.020538011000000002	-0.0060943848	0.0150899769	-0.023201286600000003	0.067322174	-0.1033082897	-0.0148051713	-0.0634970533	-0.1004902767	-0.0764685917	0.1185520889	-0.0587594775	-0.0505988017	-0.0528677885	0.0651189365	-0.00388099	0.042355192	0.1568047953	-0.0682570473	0.14576634300000002	0.030160691400000002	0.07178381269999999	0.1654466428	0.0421807983	-0.0188670089	0.0735895635	-0.048644302300000004	0.010660798899999999	0.0906187037	-0.0043495897999999995	-0.063522128	-0.014763527299999999	-0.15193157470000002	0.0468652429	0.12329439789999999	-0.0787743261	-0.14064170269999998	0.003589624	0.0055140172	0.0521184494	0.011500506200000002	-0.0328447116	-0.06640138940000001	-0.0169602967	0.0274822997	-0.0653763038	0.0520803533	-0.0771474486	-0.1181006348	-0.021703	-0.0109534	0.00011997697155999995	0.00047102020900000003	-0.0174885	0.06228580000000001	0.00387952088164	0.00030584763225	0.00453518	-2.0699999999998497e-06	2.05678576324e-05	4.284899999999378e-12	-0.00071496	0.000224196	5.111678016000001e-07	5.026384641599999e-08	3.6816e-05	9.79976e-05	9.603529605759998e-09	1.355417856e-09	-0.000335596	-0.00017458099999999996	1.1262467521599994e-07	3.047852556099998e-08	0.0	0.0	0.0	0.0	0.0	0.0
