csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
33084.90625	-171.15234375	1094611021.571289	29293.124771118164	23842.03125	3.552734375	568442454.1259767	12.62192153930664	23058.388671875	-18.28515625	334.34693908691406	531689288.1432533	1.16858	18.584984	0.04667175	-0.07031590730000001	0.0184109693	-0.005462737099999999	-0.0545160071	-0.0155329444	0.0123553246	-0.055243856900000006	-0.07240308179999999	-0.0268141402	0.11906500369999999	-0.0912287888	-0.1664850473	-0.1633707016	0.022213215499999998	0.0071204508999999985	0.0540552706	-0.0535953366	0.018994161699999998	0.0318048415	0.0108554394	0.0189290879	0.0883861215	-0.0609571035	-0.0197875613	-0.1622005687	-0.006354041600000001	0.0480892789	0.0928001948	-0.1674772522	-0.0125419877	0.0883555723	0.0386405466	0.0391331492	0.0238359996	0.0940579726	-0.262446287	0.0465958826	0.055307939800000004	0.0256349048	-0.0653024077	-0.0282617475	-0.0805999725	-0.0318934499	0.022740026400000002	0.0295311511	0.0354351113	0.0426705588	0.144207416	-0.0371844545	-0.0014000336	-0.0055127284999999995	-0.0335141659	-0.1249486464	-0.12872481460000001	-0.015091608500000001	-0.0622682668	-0.1823425906	-0.030395274500000007	-0.1368227979	-0.000437116	-0.0232739269	-0.0207759849	0.042844346	-0.0017512327	-0.0073863407	0.0366865328	0.1119047266	-0.09351078859999999	-0.0418701803	-0.11864484609999999	-0.0140891388	-0.028144568999999998	-0.053871526399999994	-0.1652202049	-0.0702718981	0.0350201369	-0.0570287338	-0.1763413476	0.1709844916	0.0542697382	-0.18137671730000002	-0.08578130839999999	0.0223217154	0.0116486547	0.0514308571	-0.0141303795	-0.11843525	0.041629366099999995	0.104974	0.010083499999999995	0.011019540676	0.0001016769722499999	0.0134674	0.0040593500000000015	0.00018137086276000006	1.6478322422500008e-05	0.00656075	0.02633555	0.0006935611938025	4.30434405625e-05	-0.00383641	0.0	0.0	1.47180416881e-05	0.000378236	-3.700000000004047e-08	1.4306247169600001e-07	1.369000000002995e-15	0.00455645	0.00012383000000000012	1.5333868900000033e-08	2.07612366025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32976.20703125	-108.69921875	1087430230.167862	11815.520156860352	23846.95703125	4.92578125	568677359.6502838	24.26332092285156	23044.857421875	-13.53125	183.0947265625	531065453.5945473	1.1061379999999998	17.591909	0.05204900000000005	-0.0137479685	0.10363756789999999	-0.0525565092	-0.0383691262	-0.0585124967	0.0243654014	0.0506887559	-0.08538484269999999	-0.07106343150000001	0.0806316446	0.012790895900000002	-0.0826067207	-0.0076504523	-0.0153647374	0.0766841449	-0.19105424329999998	-0.055772836500000006	-0.11570100789999999	-0.1656570339	0.037566095099999995	0.0774963411	-0.07167584070000001	0.0161393737	0.0015806924	0.0393466764	0.071506981	0.1044430632	-0.0146057572	-0.09945007800000001	-0.0983667859	0.0185094324	-0.0207807489	0.060175426500000004	0.2069936732	-0.0739252311	0.0278572211	-0.0980736648	-0.0767920369	-0.1303678331	-0.0177285078	0.051318847599999995	0.0012056871	-0.1334461763	0.0164514123	-0.0088424403	0.07844170660000001	-0.0194280109	0.0417470574	-0.0545584701	0.022730307	0.1114467239	-0.0207001218	-0.0839392091	0.0336095118	-0.0006467371	-0.0905495402	-0.020312069	0.0260540652	0.0408585482	0.1959852438	0.1530347936	-0.0937376678	0.0809833368	-0.0627662701	0.0504834008	0.10969928570000001	-0.0365826871	-0.1608998602	-0.005602328100000001	0.058857994000000004	-0.015100123600000001	0.0466080276	-0.055213063799999997	0.06706819309999999	0.050693529	-0.1295043951	-0.19633433600000005	-0.0455274029	-0.0385359319	-0.0437934545	0.0481365412	0.0596845129	0.0689351181	0.1679113748	-0.0667653979	-0.0169396104	-0.1170010477	0.049506407599999996	0.104991	1.7000000000017e-05	0.011023110081000004	2.890000000005781e-10	0.0352639	0.0217965	0.00124354264321	0.00047508741225	0.0230426	0.01648185	0.0002716513794225	0.0005309614147599999	-0.00373238	0.00010403000000000018	1.0822240900000038e-08	1.39306604644e-05	0.000225663	-0.000152573	5.0923789569e-08	2.3278520329e-08	0.00453798	-1.8470000000000465e-05	3.4114090000001716e-10	2.0593262480399995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33021.03125	44.82421875	1090388504.8134766	2009.2105865478518	23832.654296875	-14.302734375	567995410.8343544	204.56821060180664	23037.552734375	-7.3046875	53.35845947265625	530728835.989109	1.00684	16.012672	0.05927865000000001	0.030696083500000002	0.1010752963	-0.0467790703	-0.0056383425	-0.1116021868	0.0434161163	0.0527911698	0.0126774968	-0.0825914784	-0.0661924541	-0.11390532310000001	-0.0148802829	-0.0750468193	0.0036279612	0.044556947300000004	0.013141381799999999	0.07118569450000001	0.022807157999999998	-0.0572580128	0.043867985899999996	-0.0767267532	0.07173096400000001	-0.2238388422	-0.0476503472	0.1058709927	0.0644476688	-0.09371260880000001	0.026586283399999997	-0.0076463705	-0.0347901085	0.016033963000000002	0.09328220460000004	-0.0810221375	-0.0954518226	0.047097586100000005	-0.0400114821	0.0316920052	0.1386598141	0.1104139699	0.0546208179	0.1199269366	0.030959002200000002	-0.0925015436	0.0433943126	-0.0444987253	0.0653829834	-0.043193076100000005	-0.05260810269999999	-0.0985665984	0.038220251600000005	0.08818252160000001	0.0669466036	0.09458537	-0.0652217734	-0.08673999130000001	-0.0157035304	-0.0416497974	-0.0546061302	0.0285755555	-0.014325072099999999	0.0233153758	0.0075964556	-0.0151740776	0.043543372000000004	0.0725671437	-0.0100016992	0.2403541237	0.0052287051	0.1379884425	0.05353776	0.1036635361	0.0479370005	0.0528686709	-0.1080653199	-0.0577729125	0.010218236700000001	0.1328679338	-0.0545434921	-0.0152131517	-0.0254476198	0.024155591299999998	-0.0032499224	0.1052740829	-0.1371662172	0.0028976283000000003	-0.0197396682	-0.11531344710000001	0.0571422589	0.10497	-2.1000000000007127e-05	0.0110187009	4.410000000002992e-10	0.0640376	0.028773700000000003	0.0041008142137600005	0.0008279258116899999	0.0136351	-0.009407500000000001	8.850105624999999e-05	0.00018591595201	-0.00383641	-0.00010403000000000018	1.0822240900000038e-08	1.47180416881e-05	0.000463992	0.00023832900000000001	2.15288576064e-07	5.6800712240999986e-08	0.00445881	-7.916999999999992e-05	6.2678888999999905e-09	1.98809866161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33196.13671875	175.10546875	1101983493.049942	30661.925186157227	23860.69921875	28.044921875	569332967.2076569	786.5176429748535	23090.685546875	53.1328125	2823.0957641601562	533179759.024662	1.343321	21.364035	0.0379559	0.0707710047	0.054460029699999996	0.143582685	-0.0454089121	-0.0384068458	0.0332465192	0.0681278562	0.013690541	0.032908606	-0.0327094473	-0.109421779	0.061620439400000004	-0.008000533399999999	0.04716721	-0.0056362782	0.08956252140000001	-0.0254667633	-0.0538106056	0.0632596497	-0.0653066247	0.0750667121	-0.0071477626	-0.10868995279999999	0.0209562158	0.0641463701	0.1320529635	-0.2138849658	-0.1481552544	-0.11983499130000001	0.013892008999999999	-0.004989073	-0.1412297019	-0.08563773429999999	-0.1130727514	0.0319961601	-0.027555939300000002	-0.0791559012	0.0295696062	0.0161382327	-0.0658522802	0.0032466109000000003	0.0523856488	-0.0036453440999999996	0.1322181991	0.029426880899999997	-0.0592488988	0.0329845787	-0.0314930815	-0.0176248812	0.0319940173	0.0659269374	-0.002451334	0.0566131734	-0.0769454333	-0.0536975105	0.0928778143	0.0050197129	-0.053492580899999996	0.062239915199999996	-0.1014962093	-0.0028841276	-0.0317725657	-0.0829106953	0.11734628949999999	0.015226736999999999	0.104813566	0.0230388064	0.0282962164	0.1006637523	-0.0688232794	0.0735103398	0.1919092607	-0.0164666863	0.0161360692	-0.2403798974	-0.026755367599999996	0.115566545	0.0055330726	0.0250639421	-0.0030731194	-0.0595535096	0.0351472974	0.0137465049	-0.0266744372	0.2361364215	-0.0225290366	-0.1133761033	0.0644997188	0.104967	-3.0000000000030007e-06	0.011018071089	9.000000000018002e-12	0.0466168	-0.0174208	0.0021731260422399997	0.00030348427263999996	0.0136585	2.339999999999981e-05	5.475599999999911e-10	0.00018655462225	-0.00375158	8.483000000000015e-05	7.196128900000025e-09	1.40743524964e-05	0.0006967360000000001	0.0002327440000000001	4.854410536960002e-07	5.416976953600005e-08	0.00455141	9.259999999999996e-05	8.574759999999995e-09	2.07153329881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33113.2578125	-82.87890625	1096487842.9570923	6868.913101196289	23882.642578125	21.943359375	570380616.5144691	481.5110206604004	23049.626953125	-41.05859375	1685.808120727539	531285302.6782265	1.322671	21.035618	0.02583410000000004	-0.1451141057	-0.0458862696	-0.0509885588	0.1382364091	0.1044173783	0.029260873599999997	-0.0894811815	0.0442263534	0.0214824811	-0.0219553334	0.1346380153	-0.0168315914	-0.16868616600000005	-0.0766945874	0.0106095341	-0.0360778535	-0.0451925299	0.0860017553	0.048936808899999996	-0.1597806026	0.1089743644	-0.0878156041	-0.0993239794	-0.0168160017	0.1040316941	-0.1314397782	0.024144062999999997	-0.1331558175	-0.0229169305	-0.0628285984	-0.1367964764	-0.049773914	0.1766399104	-0.17955491559999998	-0.07529101	0.0282107168	-0.08493833449999999	0.054713509800000004	0.039906677200000004	0.162292308	-0.0361868885	-0.1302320883	0.0427667746	-0.031568670800000004	-0.1640879254	0.0028828067999999997	0.0393093661	-0.0742717086	0.0816669065	0.03273584	-0.1171863452	0.0117246652	0.0171538195	0.0543092185	0.0927219002	0.0782250026	-0.0308881212	-0.0582565309	-0.1456425353	0.139533518	-0.092196771	0.0839740552	0.0098508969	0.0878002232	0.050834318200000006	0.24716278519999998	-0.010258853100000001	0.1336865712	0.022110956	-0.0023186109	-0.1214696323	0.089331559	-0.0471284157	0.07554653480000001	0.0527146684	0.0561488978	0.0527872771	0.250787962	-0.014777361000000001	-0.1494184346	-0.0182227698	-0.11457546240000001	0.0371345456	-0.0233791971	0.09411024400000001	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.10496	-7.000000000007001e-06	0.011016601599999998	4.9000000000098013e-11	0.0362574	-0.010359399999999998	0.0013145990547600002	0.00010731716835999996	0.0262497	0.0125912	0.00015853831744000002	0.00068904675009	-0.00370871	4.286999999999997e-05	1.8378368999999973e-09	1.37545298641e-05	0.0006967360000000001	0.0	4.854410536960002e-07	0.0	0.00456607	1.466000000000054e-05	2.1491560000001583e-10	2.0848995244900006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33333.1171875	219.859375	1111096701.435608	48338.14477539063	23863.595703125	-19.046875	569471199.882206	362.783447265625	23102.818359375	53.19140625	2829.325698852539	533740216.14627457	1.399035	22.250107	0.1207362	0.05729081990000001	-0.1189398767	-0.0787337701	-0.09910654960000001	0.0006508565000000001	0.11620456789999999	-0.0800246391	0.0321419555	0.18311928859999999	-0.1029137901	0.0733592355	0.1087122849	0.0095476197	0.0281228605	0.0792045063	0.0729755668	-0.074196487	0.0502133328	-0.0165645655	0.0444252775	0.040678120400000004	-0.1079894448	-0.10527037130000001	-0.015111299	-0.0212285483	0.020022413	-0.09112189359999999	0.09155380130000004	-0.0248531784	-0.1172547459	0.163353215	-0.0987027915	-0.0332801187	0.1014117866	0.0921163736	0.0704662963	-0.0417456198	0.145279721	0.1655794294	0.1675623846	0.206638569	0.06743074660000001	0.0718234727	-0.09355671119999999	0.036680326	-0.014292933899999999	0.0394524475	0.09753053269999999	-0.0145802743	0.12161345609999999	-0.1352050333	-0.0902687775	0.1152212791	0.030550495499999997	0.0670937477	0.0521687009	0.07131402349999999	-0.1218266542	0.0697028185	-0.0375609197	-0.036139928700000004	-0.0647533537	-0.1303239628	-0.0229444326	0.095431108	0.0751582059	0.0228281585	0.0634359644	0.035200860699999996	-0.1098300633	0.0918800766	0.09631105470000001	-0.0743952979	0.0649236557	0.0111684725	-0.053123258	-0.0524269687	-0.24018349579999998	-0.0633279367	-0.1137309531	0.0364359991	0.037738820299999996	0.0628556013	-0.1593614025	-0.0099992802	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0981933	-0.0067667000000000005	0.00964192416489	4.5788228890000015e-05	-0.0272459	-0.0635033	0.00074233906681	0.00403266911089	0.0136645	-0.012585200000000001	0.00015838725904	0.00018671856025000006	-0.00436846	-0.0006597500000000003	4.352700625000002e-07	1.90834427716e-05	0.0006967360000000001	0.0	4.854410536960002e-07	0.0	0.00466394	9.78699999999999e-05	9.578536899999979e-09	2.17523363236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33053.80859375	-279.30859375	1092554262.5522614	78013.29054260254	23847.982421875	-15.61328125	568726265.594059	243.7745513916016	23081.923828125	-20.89453125	436.58143615722656	532775207.6073647	1.329744	21.148109	0.14605350000000006	-0.046915020099999996	0.0274036323	0.0066987559	-0.15733363220000002	-0.0099790572	0.1103785406	-0.049950838600000005	-0.050377342699999994	0.032843184500000004	0.0121096204	-0.1172872709	-0.1071760376	-0.027989580299999997	0.0418253591	-0.039035575	-0.018216885	-0.2476564971	0.019701368400000002	-0.005910503100000001	-0.0932741797	0.09141019310000001	0.031217388	-0.029949487599999998	0.10246405410000001	0.0281664867	-0.0377431892	0.0158404023	-0.10936175699999999	0.0660207692	0.1107062834	-0.0647514096	0.027484564	-0.020199581799999998	0.1356205942	0.0946761375	0.0106543219	0.1112582807	0.0699029918	0.0144011078	-0.0713590338	0.1311051091	-0.044014542999999996	-0.0832476096	0.0278959394	0.12457412009999999	0.0686263258	0.0961924285	0.0545135033	-0.035827068	0.08524324130000001	-0.0270287361	-0.053839612099999996	-0.024232346000000002	-0.1226801266	-0.0094240462	-0.0339417369	-0.0650522716	0.0510658818	-0.0372169266	0.08205280599999999	-0.1266396662	-0.1762052805	0.0355862911	0.15922695650000002	-0.043122201900000004	0.1252394525	-0.0444129702	0.0026429647999999997	-0.019546524	0.0348382575	-0.0002582206	-0.0925649158	0.16952011320000002	0.0478415929	-0.0339606863	-0.15556951789999998	-0.0189214548	-0.037663504199999996	0.034838691	0.1276805686	0.017209286299999998	-0.0253527817	0.0432248117	-0.0165400969	0.0436105774	-0.0308179344	-0.10611021970000001	0.0845511243	0.104952	0.006758700000000006	0.011014922304	4.568002569000008e-05	0.0772333	0.1044792	0.005964982628890001	0.010915903232640002	0.0304436	0.016779099999999998	0.00028153819680999995	0.00092681278096	-0.00404758	0.00032087999999999995	1.0296397439999996e-07	1.6382903856400007e-05	0.0006967360000000001	0.0	4.854410536960002e-07	0.0	0.00470379	3.985000000000013e-05	1.5880225000000102e-09	2.21256403641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33070.62109375	16.8125	1093665979.5263824	282.66015625	23851.462890625	3.48046875	568892282.0228615	12.113662719726562	23052.30078125	-29.623046875	877.5249061584473	531408571.30921936	1.147204	18.245014	0.12448119999999994	0.0302646826	0.0547520296	0.0240589374	0.0019032623999999999	-0.055228888200000006	0.0686953785	0.0373918071	0.1579456367	-0.029644392400000007	0.0431932021	-0.067116513	-0.13827476589999999	0.0794772361	-0.1110397988	-0.1182203177	-0.0230656558	-0.1004347593	0.0621436719	-0.0381621125	0.1373532378	0.1771952044	0.0339796044	-0.051326062699999994	0.21341642219999998	-0.0834833109	0.09349913720000001	0.141025135	-0.024591772400000003	-0.0303829934	-0.0225212105	-0.10227478289999999	0.029266836	0.0265237642	-0.1762603586	0.031168958700000002	0.043372685	-0.0142461652	0.0329235187	-0.0149115927	-0.0190430611	-0.0636177459	0.024019203599999997	-0.03355989	0.06659801	-0.0395958201	0.0750337879	-0.11324957810000001	-0.1246707426	-0.0462645279	0.0802118295	-0.0010497937	0.162541615	-0.0265772969	-0.1494838844	0.07883669559999999	-0.057185082400000004	0.1262152903	0.1183991715	-0.0002023419	-0.0205660222	-0.0654784767	-0.1393551095	-0.0094294926	-0.0771116909	-0.1087658215	0.147565442	-0.0354843253	-0.2293408398	-0.0159104138	-0.0267938045	-0.1140927139	0.0054717596999999995	-0.0228194654	-0.0857331684	0.05717359900000001	-0.0011949383	0.17541381809999998	0.1239523543	0.0342238641	-0.0590392737	0.060543927699999986	-0.04741816980000002	-0.040728029900000004	-0.06496151480000001	0.031587155299999996	-0.0335495105	-0.1032211271	0.0904527076	0.111382	0.00642999999999999	0.012405949924000001	4.134489999999989e-05	-0.0105347	-0.08776800000000001	0.00011097990409000003	0.007703221824000002	0.0305448	0.0001011999999999992	1.0241439999999841e-08	0.0009329848070399998	-0.00454557	-0.0004979899999999994	2.479940400999993e-07	2.06622066249e-05	0.0006967360000000001	0.0	4.854410536960002e-07	0.0	0.00480944	0.00010564999999999968	1.1161922499999928e-08	2.31307131136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33119.23828125	48.6171875	1096883944.3302157	2363.630920410156	23863.705078125	12.2421875	569476420.0557289	149.87115478515625	23149.861328125	97.560546875	9518.060306549072	535916079.5114174	1.445869	22.994951	0.10338125	-0.1104342894	-0.0813695078	-0.0019674444	-0.010539969	0.0512682766	0.08411594539999999	-0.1508036858	0.0348482579	0.0132820483	0.0708175447	0.0343884684	0.0491901517	0.0380274988	-0.0826576896	-0.055924195700000005	0.0345860522	0.0480201616	0.0128781299	-0.0273099233	-0.0270999571	-0.007980440699999999	-0.0072024443	-0.000578231	-0.0349851679	-0.1153725504	-0.18298191579999998	0.1005614067	-0.11173633820000001	-0.037150206	0.1447392185	0.1538035933	-0.0271651706	0.0123372645	-0.1725463504	-0.0097015191	0.0320514272	-0.0644521939	-0.0983660442	-0.0106223848	0.0191296956	-0.0735680175	-0.123607513	0.0857185177	-0.020249011	0.0192469238	0.0128502531	0.0276562761	0.0120499867	-0.0067264417	0.0842887581	-0.1499411544	-0.0122005725	-0.08481405880000001	0.0384616896	-0.0108806099	0.0282624384	0.0928629985	0.0196814793	-0.0627009007	-0.0682275979	-0.0224835179	0.0221204899	0.1214494543	0.0165315337	0.0171094969	-0.0203150785	0.0325605184	0.0659739993	-0.132525885	-0.058737043600000004	-0.2177395171	-0.0270924648	0.0318824057	-0.0110897553	-0.15136118769999998	0.142003161	0.0022291446	0.0792150254	0.0164047711	-0.1389297434	0.0205530365	0.0494586221	-0.10320000060000001	0.0492712964	-0.12789896039999998	-0.036262919	-0.10010848060000001	0.0959136145	0.104995	-0.00638699999999999	0.011023950025	4.079376899999987e-05	0.0269171	0.0374518	0.0007245302724100001	0.00140263732324	0.0284248	-0.002119999999999997	4.494399999999987e-06	0.00080796925504	-0.00374024	0.0008053299999999995	6.485564088999993e-07	1.39893952576e-05	0.000842905	0.00014616899999999992	7.10488839025e-07	2.1365376560999973e-08	0.00500639	0.0001969500000000004	3.8789302500000175e-08	2.50639408321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33201.6953125	82.45703125	1102352571.6240845	6799.162002563477	23899.943359375	36.23828125	571207292.5813332	1313.2130279541016	23127.76171875	-22.099609375	488.3927345275879	534893362.119278	1.376208	21.887079	0.032346410000000006	0.0430278721	-0.022661854300000003	0.0206321345	-0.1609380274	0.07389571730000001	-0.021292909	0.0946807968	-0.030512639100000002	0.044255169299999994	0.0600650964	-0.0018458282999999998	0.0334920697	0.0416640001	0.09579454	-0.0450222764	0.0567591764	-0.18717636350000005	0.11381344619999999	-0.08778692939999999	-0.1293995375	-0.0019177745	-0.0191280966	0.1617662701	0.0496337015	0.0301817481	-0.0177326056	-0.0922170457	0.0089437032	-0.044784394500000005	-0.0753476405	0.0196359703	-0.0491509445	0.031998644900000005	0.1050097341	0.045158566399999996	0.1327845272	-0.042454216100000004	0.08777248970000001	-0.10338282160000001	-0.2282015731	-0.0208884949	0.0486858768	-0.050667555499999996	0.0171445454	0.1814855096	0.0398024245	0.056636184299999996	-0.0439618244	0.1048532189	-0.0166515954	0.062651495	-0.036552532900000004	-0.0686420536	-0.0121294826	0.0418638564	0.0757057064	0.0019405103	-0.030946562400000002	0.0532818256	0.0314586425	-0.1733119436	-0.1247538923	0.1016821448	0.068847586	0.0444002775	-0.0324079151	-0.18847382440000002	0.040902992400000004	0.0383653539	-0.0265568368	0.061955361500000014	0.060138316	-0.0825579003	0.0846010524	0.0039870966	-0.037987753	-0.0612646149	-0.056969588700000004	-0.0652071882	0.1142340716	0.1051446463	-0.08932361300000001	0.045555254	0.0955372047	-0.0500593307	-0.0389566904	-0.09677902140000001	0.1009072399	0.109087	0.004091999999999985	0.011899973568999998	1.6744463999999875e-05	0.009386640000000005	-0.017530459999999994	8.81090104896001e-05	0.0003073170278115998	0.0305243	0.0020995000000000007	4.407900250000003e-06	0.00093173289049	-0.00371322	2.7019999999999995e-05	7.300803999999997e-10	1.3788002768400004e-05	0.000789126	-5.3778999999999995e-05	6.227198438760002e-07	2.892180841e-09	0.0049147	-9.169000000000016e-05	8.407056100000032e-09	2.4154276090000006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33249.81640625	48.12109375	1105550291.0493317	2315.639663696289	23852.236328125	-47.70703125	568929177.852726	2275.960830688477	23045.283203125	-82.478515625	6802.705539703369	531085077.91223526	1.291598	20.541449	0.04373686	0.08427613960000001	0.014252705800000001	-0.0441204237	-0.0161799217	-0.10495444050000001	-0.1038549406	0.0938983139	-0.0419191547	-0.0758498036	-0.0483623137	0.041917048	0.0758360447	0.021889602999999997	0.1588911583	-0.042389663200000004	0.0437187121	-0.010501766200000002	-0.11870056300000001	0.1103513356	0.0390106592	-0.1028118842	0.1391906343	0.0766959903	0.11877319230000001	-0.10840790630000001	0.0612807121	0.0040643473	0.18351621129999998	-0.1139212334	-0.008247751	-0.049108392599999995	0.0555902321	-0.0168031417	-0.13395735039999998	0.0889068617	0.0459567108	-0.1095251606	-0.06400593480000001	0.0710600603	0.1063161989	-0.0394775819	0.0939579358	-0.0470820195	-0.0264473704	-0.0477738006	-0.0652805224	-0.08691669869999999	-0.10339824019999999	-0.0658954042	-0.10810356210000001	0.11919152460000006	0.0205365938	0.0493137592	0.0959461122	-0.0442513233	0.0571041559	-0.09746503810000001	0.0239912081	0.08839019449999999	-0.090229572	0.0403972813	-0.056637398	-0.1062438564	0.08537393039999999	-0.09803955339999999	-0.1675151667	-0.0467745045	-0.0340363339	-0.1173156342	-0.107320035	0.0320211952	0.0501380376	-0.1637151003	-0.2011468665	-0.0176332017	-0.014029524199999999	0.023787595499999998	0.0303277356	0.0622908746	-0.077210713	0.0159332511	0.0680811066	-0.112415692	-0.0419803942	-0.065794908	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.116606	0.007519000000000013	0.013596959236000001	5.6535361000000184e-05	0.0212777	0.011891059999999995	0.00045274051729	0.00014139730792359987	0.0305581	3.379999999999703e-05	1.142439999999799e-09	0.0009337974756099998	-0.00412835	-0.00041513000000000015	1.7233291690000006e-07	1.70432737225e-05	0.000789126	0.0	6.227198438760002e-07	0.0	0.00484397	-7.072999999999975e-05	5.002732899999965e-09	2.3464045360900008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
