csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
29479.376953125	-71.27734375	5080.459732055664	869033665.5444374	20611.18359375	-31.154296875	424820889.1352692	970.5902137756348	20336.107421875	-0.01953125	413557265.07403946	0.0003814697265625	1.3467730000000002	21.690565	0.09700849999999996	0.0409730452	0.0220132667	0.0430657734	0.12568394130000002	-0.08230486690000001	0.0044836293	0.0012258955	0.0363134012	0.035181167299999996	0.0213666004	0.1516463799	0.0253335752	-0.0690241109	0.037787528	-0.0046546227	0.014688494	-0.08536741980000001	0.0789714446	0.025822085499999998	-0.17822258929999998	0.09738148140000001	-0.0294739469	0.0543275525	0.029739427599999996	-0.2276743867	0.0085471339	-0.0417012876	0.0614873529	0.2737080603	0.08688396570000001	-0.026075770800000002	0.0211748171	-0.0698134323	-0.1069697801	-0.049842224299999995	-0.10911076060000001	-0.0414291525	-0.0601872531	0.19532249219999998	-0.0640420773	0.0558728758	-0.0051685031	0.0032261909	0.043376574	0.06058328480000001	0.0231119852	-0.1027381418	0.0163160351	0.0675187402	0.012299923600000002	0.0534174024	-0.0594742133	0.0547535271	0.0243974421	-0.048967020300000004	-0.0169403879	-0.0900217602	-0.0582444941	-0.0078599751	0.0044138201	0.0014536454	-0.0247729233	0.024255362599999997	-0.0707056833	0.1308089028	-0.02174349	0.047851430199999996	-0.0354880744	0.0931091491	-0.0829568852	0.046569937699999994	0.08058721320000001	0.063706291	0.1869766158	-0.007085771800000001	0.0437404975	-0.0182131557	0.1215528191	0.0293532006	-0.1729500532	-0.2251741461	-0.1957529285	-0.0401995259	-0.1312980431	-0.0185398324	-0.025985051600000003	0.08514713880000001	0.0398225092	-0.09248069869999999	-0.0036803104999999997	-0.0060823843	-0.0859872969	-0.1843400269	-0.018922255500000002	-0.053842724	-0.0823414022	0.0483922746	0.0377336299	-0.09159785150000001	-0.0714688098	0.043972001600000005	0.0508131342	0.0759860758	0.016250466	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.012965700000000002	-1.9600000000003292e-05	3.841600000001292e-10	0.00016810937649000004	0.0195698	7.180000000000034e-05	5.155240000000048e-09	0.00038297707204	-0.0665526	0.0080181	6.428992761000001e-05	0.00442924856676	-0.0007674689999999999	-0.0017571929999999998	5.890086659609997e-07	3.0877272392489992e-06	0.00061099	2.0786999999999867e-05	4.3209936899999455e-10	3.733087801e-07	0.00034259300000000003	0.0	0.0	1.1736996364900003e-07	0.0	0.0
29585.125	105.748046875	11182.649417877195	875279621.265625	20628.755859375	17.572265625	425545568.3056984	308.78451919555664	20394.232421875	58.125	415924716.07745737	3378.515625	1.393058	22.436014	0.19668145	-0.0774283833	-0.0252035827	-0.0768000572	-0.036693184	-0.1613575256	-0.0894776525	-0.0793205107	-0.1437899637	-0.0336160581	0.047110973	-0.007456405699999998	-0.0015271894000000001	0.08695627119999999	-0.09831530779999999	-0.0634998331	-0.0509635266	0.1090682127	0.015074653300000001	-0.0386602	0.0278416217	0.08395733949999999	0.0672795704	-0.0147255746	0.16899464690000002	-0.16844952789999998	-0.0981615978	-0.0038872628	-0.1595093257	0.0679369933	-0.05915109070000001	0.041049808199999996	0.0321734859	0.1631894653	-0.029822299500000007	0.0185063946	-0.0755962976	0.082297842	0.1039305747	0.0015065217	0.0815161814	-0.17517038280000002	-0.0079952305	0.0330034159	0.022146285099999996	0.0128436326	0.018172674399999998	0.023299358	-0.128905246	-0.0087463098	0.0304797812	-0.09949890609999999	0.045022155	-0.0431009419	0.0186576656	-0.0168099669	-0.08864001279999999	-0.0194940818	0.0227475075	0.0792589277	-0.08053072650000001	-0.09353593310000001	-0.1370969625	0.049673108099999995	0.032741541299999996	-0.04549956	0.0282922845	-0.06797204309999999	0.12954845140000001	0.0251950684	0.0324529552	-0.0701356503	-0.020766041699999998	0.027282125	-0.0064186751	0.041637769399999996	0.0748551322	0.1480079382	0.1361964435	-0.06525433650000001	-0.2293254255	0.0521453933	0.0777698813	-0.08336918480000001	-0.0201826179	-0.044417707800000004	-0.055610499699999996	-0.0802315612	0.0577517086	-0.1487645642	-0.0557713383	0.0222409973	-0.04616862	0.0289012055	-0.0773753586	0.0376365052	0.1447169248	-0.0841746699	-0.0708975599	0.1162885342	0.09039910359999999	0.0171608228	-0.0946359782	-0.0157008939	-0.0674790772	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.012965700000000002	0.0	0.0	0.00016810937649000004	0.0192572	-0.0003125999999999997	9.771875999999981e-08	0.00037083975184	-0.151822	-0.08526940000000001	0.007270870576360002	0.023049919684000005	0.00145452	0.002221989	2.1156284304e-06	4.937235116120999e-06	0.00061099	0.0	0.0	3.733087801e-07	0.00034259300000000003	0.0	0.0	1.1736996364900003e-07	0.0	0.0
29567.75390625	-17.37109375	301.75489807128906	874252071.0605621	20638.22265625	9.466796875	425936234.4089508	89.62024307250977	20406.751953125	12.51953125	416435525.276371	156.73866271972656	1.312344	21.136061	0.08748029999999997	0.004767194000000001	0.0314982733	0.1238178276	0.0700478994	0.0177246261	-0.07485202519999999	0.0088629104	-0.110711147	0.12745147199999998	-0.058810264	0.0264210749	-0.1519357493	-0.0265836486	-0.045212530599999995	0.0015317326	-0.2314564641	0.012216643899999999	-0.09039274789999999	0.11672928869999999	0.04233577349999999	0.014254556399999996	0.028613077799999997	-0.0099513816	-0.0039904003	0.0447661762	-0.12422976779999999	0.015176646100000003	0.1056776592	0.00026433509999999996	-0.0031397589	0.0357367608	-0.015841348600000003	0.046076485300000004	-0.07344172809999999	0.0251986587	-0.021957618999999998	-0.0713165812	-0.0416409751	0.021662061	0.0139957496	-0.054310159000000004	-0.000981757	0.1316396402	-0.0028558089000000004	-0.085571434	0.2136957034	-0.2341556169	0.0248947554	-0.0128209028	-0.0758642363	0.0575213316	-0.0005050167	0.029569943300000002	0.1560860908	-0.0032945040999999998	0.005745934499999999	0.0101950225	0.13870708880000002	0.05889995980000001	-0.07527361440000001	0.0147553744	-0.0382855534	0.1158290938	0.1258331566	0.017006681699999998	0.1274704838	0.0896634188	0.0225845816	0.1362972563	0.1485278653	-0.0794478275	0.0734728548	-0.1549727525	-0.005266493499999999	-0.0029586114	-0.0014914555	-0.0069663879	-0.007955561600000001	-0.1337945441	0.0091656118	-0.0652958869	0.049445892199999994	0.026105227999999998	0.018342258400000002	-0.0235746988	0.0604902617	-0.023270083100000002	0.0736780392	-0.0664903999	-0.0177613858	0.0236110911	0.0438718291	0.0312183525	-0.1498694059	-0.0093758342	-0.0338536415	-0.1291748969	0.1157871159	-0.23489212339999999	0.049179525999999994	-0.09616069740000001	0.2043553573	0.054574691200000004	0.009130593000000001	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.012965700000000002	0.0	0.0	0.00016810937649000004	0.022316	0.0030588000000000004	9.356257440000004e-06	0.0004980038560000001	-0.144103	0.0077190000000000045	5.958296100000006e-05	0.020765674609	0.00298857	0.00153405	8.931550644899999e-06	2.3533094025e-06	0.00061099	0.0	0.0	3.733087801e-07	0.00034259300000000003	0.0	0.0	1.1736996364900003e-07	0.0	0.0
29443.556640625	-124.197265625	15424.960788726808	866923027.6496925	20596.095703125	-42.126953125	424199158.21228415	1774.6801795959473	20377.392578125	-29.359375	415238128.28302383	861.972900390625	1.2383940000000002	19.945061	0.07797679999999999	-0.0100743405	0.0996769556	-0.1270786004	0.0746225739	-0.0243244422	0.0322493996	0.0229159892	-0.1337581883	0.0318996194	0.0817038179	0.037069057200000005	-0.1889394859	-0.048090735999999995	-0.0494255381	0.06992812129999999	-0.0583967591	0.0993830884	-0.042655949900000004	-0.0064796244999999995	0.0823346693	-0.0347082	-0.0604472484	-0.036096470299999996	0.0005346899	0.0281537206	-0.064700094	0.026594848100000002	0.0140750405	0.0224987289	-0.0404514286	-0.0630928125	-0.0741106611	-0.0221866133	-0.2090977977	-0.0160517479	0.0290441132	0.013793854599999999	0.0068889560999999995	-0.0042736557	0.043151072699999994	0.08817871029999999	0.1148764558	-0.072876862	0.0710635718	-0.0282878055	0.1931684115	-0.12462489539999999	0.0687672113	0.028430731600000002	0.1648718101	-0.0292372977	-0.0684049408	-0.1100677449	0.01828418	-0.036533716800000005	0.1010073844	-0.037905936099999996	0.08773428109999999	-0.0319072755	0.0386057215	0.0242672575	-0.10900455699999999	0.1375617693	0.028481266499999998	-0.0392141387	0.15204188119999998	0.0776306027	-0.0628585231	-0.0412077491	0.10623745230000001	-0.0796772891	-0.0203937519	-0.024352304300000002	-0.09045584220000001	-0.0241494046	-0.0481105707	-0.0301789513	0.0152563904	-0.070992268	0.0147268503	-0.0259821375	0.0266172993	0.0004919455	-0.012264315900000001	-0.0195468258	-0.09406575380000001	0.10528712890000001	0.021566403300000002	-0.1388007139	-0.0611261794	0.0103807137	0.014390934	0.09159031849999999	0.12365524619999999	-0.0167298107	-0.0169551086	-0.0030081538000000002	0.067972301	-0.1624941758	-0.0008090345	-0.0472723374	0.0878180971	0.1355580814	0.1059810177	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	0.012965700000000002	0.0	0.0	0.00016810937649000004	0.0419478	0.019631799999999998	0.0003854075712400001	0.0017596179248400002	-0.15394000000000002	-0.009837000000000012	9.676656900000025e-05	0.02369752360000001	0.00201841	-0.00097016	4.0739789281e-06	9.412104255999996e-07	0.00061099	0.0	0.0	3.733087801e-07	0.00034259300000000003	0.0	0.0	1.1736996364900003e-07	0.0	0.0
29605.73828125	162.181640625	26302.88455581665	876499739.1778718	20620.8203125	24.724609375	425218230.36041266	611.3063087463379	20348.076171875	-29.31640625	414044203.8964272	859.4516754150391	1.33946	21.572794	0.07351065000000001	-0.027776796099999997	-0.1091079809	0.068907291	0.0698224019	0.0088937034	-0.06766581	-0.09780578990000001	-0.0406955333	0.0872595951	-0.0111314181	0.002127439	-0.1175881783	0.111820435	0.1156368627	-0.0429549262	-0.0438412117	-0.0380859071	0.0421927655	-0.0772231375	0.09595924310000001	-0.09926884849999999	0.1720031215	-0.1055265477	0.0164926011	0.0079230057	0.10703886380000001	-0.1381963646	0.0040418878	-0.0755066882	-0.0865522222	0.08874260880000001	0.0827690594	-0.0564404459	0.0313103786	-0.11416489490000001	0.1789899256	-0.0752725821	0.0774973918	0.01950718	0.1036089065	0.0109296435	0.0526864399	-0.0348344005	0.08949909939999999	0.0451075376	0.018169725600000002	0.08116711360000001	0.0793325617	-0.0891736907	-0.1184829318	-0.0173347812	0.0081606901	0.14092044310000001	0.0708605744	0.0568360292	-0.009364235799999999	-0.0192110979	0.033616450299999996	0.1096114314	-0.0646338752	-0.09532699609999999	-0.0024093915	0.07685629	0.0558835964	-0.0529398704	0.0806807986	-0.0585971012	-0.0926449433	0.0802847656	-0.105860734	-0.0018811501	-0.0403327054	-0.1136032824	-0.0722703262	0.1252370347	-0.1381819756	0.10430452300000001	-0.0127991132	0.0301514174	0.0592092076	0.0917296468	-0.0534868066	-0.1342629129	0.0900040508	0.0249895218	0.1221830817	0.05223544769999999	-0.2017611068	-0.0343804163	0.012395641	0.1139835935	0.0312696812	0.0014758674	0.0420654788	0.0381101775	0.1045731356	0.039613376299999996	0.015444929	-0.1177264368	-0.0230201335	-0.09730488720000001	-0.0803295983	-0.0579277202	0.1127684766	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	0.012965700000000002	0.0	0.0	0.00016810937649000004	0.08479439999999999	0.042846599999999985	0.0018358311315599992	0.007190090271359998	-0.12582000000000002	0.02812000000000001	0.0007907344000000003	0.015830672400000002	0.00206929	5.088000000000011e-05	4.2819611041e-06	2.5887744000000117e-09	0.00061099	0.0	0.0	3.733087801e-07	0.000342594	9.999999999615353e-10	9.999999999230703e-19	1.1737064883599999e-07	0.0	0.0
29502.837890625	-102.900390625	10588.490390777588	870417443.6004982	20582.423828125	-38.396484375	423636170.64056784	1474.2900123596191	20313.712890625	-34.36328125	412646931.40274435	1180.8350982666016	1.293579	20.833841	0.021751299999999973	-0.0921418502	0.0761901468	-0.05693437	0.0253123036	0.1602608116	0.0681319978	-0.0693704105	0.0015446772	0.0475168483	0.0280979683	-0.012433874099999999	-0.1776612809	-0.0682311581	-0.0431034946	-0.0965975224	-0.009838496	0.1748752588	0.0108080837	-0.0119877428	0.1764781726	-0.1330942727	0.10719047179999999	-0.0457587617	0.1251105042	0.0311373568	0.1244997959	0.024500267599999997	-0.0380216123	-0.0790557831	0.0804877	-0.058023329299999996	0.042129415999999996	0.18968748870000002	0.061930592199999995	0.0272684063	-0.0023980713	0.0777037993	-0.0163904431	-0.0713021575	-0.015389482099999999	0.0268670879	-0.0707326061	0.0845883976	-0.0269038379	-0.1326440834	-0.2228701302	0.0008354495	0.0692110769	-0.0614984247	-0.0712966444	-0.0639182599	-0.0824981265	-0.1010354003	0.0660014288	0.1874395468	0.0074657625	0.0765124364	-0.0252212761	0.12079903869999999	0.0754950096	-0.0665982847	0.0351795428	0.058776105599999996	0.049564806100000004	-0.0178157522	0.17956509559999995	0.1167059608	0.059402698399999995	-0.102333541	-0.0328855046	-0.0937994391	-0.0426915617	-0.0259157679	-0.1848572685	0.132410951	-0.1144505453	0.10374210810000001	0.1277819302	0.08417555800000001	0.0790086363	0.11254381849999999	0.0435984088	0.0756136474	-0.0021026637	-0.0165549666	0.024925243700000002	-0.2056868382	0.0521013635	-0.0181662371	0.0446181476	-0.0170163537	-0.11070658119999999	-0.0039092964	-0.0280381214	0.0543112711	0.0058984338	0.0032302673	-0.0429403066	0.0070817917	-0.0123186349	0.11436110390000001	0.019406404	-0.027060284	-0.18561236190000002	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	0.0067156	-0.006250100000000002	3.906375001000002e-05	4.509928336e-05	0.08481810000000001	2.370000000001537e-05	5.616900000007289e-10	0.007194110087610002	-0.125781	3.900000000001125e-05	1.5210000000008772e-09	0.015820859961	0.00176052	-0.00030877000000000015	3.0994306704e-06	9.533891290000006e-08	0.00061099	0.0	0.0	3.733087801e-07	0.000342594	0.0	0.0	1.1737064883599999e-07	0.0	0.0
29505.345703125	2.5078125	6.28912353515625	870565425.0609169	20591.84375	9.419921875	424024029.02441406	88.73492813110352	20315.287109375	1.57421875	412710890.3363381	2.4781646728515625	1.232875	19.856167000000006	0.07365058	0.0742561311	0.0339491734	0.0603074455	-0.0023329734	0.0416858908	0.053553902800000004	0.0198994057	-0.0414704792	-0.014105537	-0.1034589967	0.025610054	-0.0434566517	-0.011864898300000001	0.074586014	0.1513244973	-0.029675054300000007	0.1636202409	-0.0339082529	-0.1265142322	0.0110010129	-0.02391087	0.015597386000000001	0.0165651954	-0.0926605397	0.0376931904	0.0838615502	-0.0487180459	0.023216253399999998	-0.09869392710000001	-0.041498937	0.08982329900000001	-0.0422528604	0.0299040353	-0.1552146882	-0.0104037344	0.0592219834	-0.1297282619	-0.052912828700000004	0.07589033049999999	0.0167562858	0.1182336283	0.0547962396	0.0415153806	0.0269172675	-0.1711083821	-0.0371836034	0.0080615754	-0.1844671112	0.08451268560000001	0.0060692014	0.0826857945	-0.0393542741	-0.0019627384	0.027085577200000002	-0.0804324525	-0.049941710800000004	0.0534923823	-0.1202653482	-0.0717006856	0.0498828538	0.0278676472	-0.0570937315	-0.0350694685	0.1086609494	0.0074846473	-0.0246809435	0.025554440299999998	-0.1552972507	-0.0189276859	0.0779484422	-0.13290500619999998	-0.1565974235	0.0312070084	-0.0523087053	0.046231188799999996	-0.0458527505	-0.019033945	-0.0557686368	0.0598054021	0.044669579	0.0827235303	0.0426141767	-0.09274523289999999	0.061530349299999995	-0.048409050099999996	0.0612221189	0.0332573766	-0.0052362363	-0.1017567482	0.07957525160000001	0.0827038761	0.0131640335	-0.0332468805	0.0798059978	-0.07084103280000001	-0.0820233912	0.024440366499999998	0.0343276279	-0.1267533884	-0.037438798599999996	0.21114181280000002	-0.0758960999	-0.1077323677	0.0102064354	-0.0497772575	-0.0674796057	0.1098639765	-0.030347964900000007	0.008519179999999998	0.0018035799999999973	3.2529008163999904e-06	7.257642787239996e-05	0.0368501	-0.04796800000000001	0.0023009290240000014	0.0013579298700099995	-0.141728	-0.01594699999999999	0.0002543068089999997	0.020086825984	0.00160188	-0.00015864000000000004	2.5660195344e-06	2.516664960000001e-08	0.00061099	0.0	0.0	3.733087801e-07	0.000342594	0.0	0.0	1.1737064883599999e-07	0.0	0.0
29451.97265625	-53.373046875	2848.6821327209473	867418693.3444978	20606.0234375	14.1796875	424608201.9067993	201.06353759765625	20289.197265625	-26.08984375	411651525.68344504	680.6799468994142	1.184708	19.08041	0.06069167	0.0167708906	-0.1303141616	-0.0040279111999999995	-0.0772917382	0.0934495622	-0.0236222356	-0.05821562650000001	0.0697827464	-0.0623299576	-0.0319365788	-0.0396568062	-0.0850593529	0.1165770342	-0.023168442	0.0612794892	-0.045063020999999995	-0.034241172400000006	0.0729675581	-0.1354693245	0.0143481857	-0.0794912308	-0.1355407457	0.0096793639	0.012182608000000001	-0.137501379	-0.0656095169	-0.1603455709	0.0885035455	-0.23628344910000001	-0.0654912648	0.1209034618	0.1376855961	-0.0409758601	-0.0187508017	0.1666216651	0.0449794424	0.0462149887	-0.09022416779999999	0.136802706	-0.021304733	0.0724431562	0.0783810505	0.0345305407	-0.1117670633	0.0716783142	0.0092696984	0.0012936714	-0.0266619055	-0.0941070978	-0.0003091522	-0.035872929399999996	0.0157249387	0.0820461743	-0.08915100810000001	0.0624686752	-0.0094322907	-0.1433023035	0.0620445078	0.0558005899	-0.0183007056	-0.0562191217	0.0329341295	-0.0761604467	0.012261274499999999	-0.0413454163	0.0921652409	-0.1029561993	-0.0900305203	0.12069929019999999	0.032139274700000005	0.0267343244	-0.0694916037	0.1126421041	-0.0853914642	-0.0770226263	-0.10767921400000001	-0.09554199	-0.0135568175	-0.0108635124	-0.17276945370000002	0.1267413375	0.0190169135	-0.000952678	0.17534994399999998	0.1196072468	0.2462510016	0.0492110146	0.0981623604	-0.0024189337	0.118415282	-0.0177425306	-0.0532978594	-0.11744458769999999	0.0087420267	0.0625936421	-0.1282834997	-0.0134217045	-0.0158483674	0.0316656587	0.09573679880000001	-0.11048847880000001	-0.044648272	0.0354481875	0.0485148346	-0.051733212199999996	-0.0639278374	0.11089406800000001	-0.038697063399999995	0.012958700000000002	0.004439520000000004	1.9709337830400035e-05	0.00016792790569000005	0.0633992	0.02654910000000001	0.0007048547108100004	0.004019458560640001	-0.12577700000000006	0.015950999999999937	0.000254434400999998	0.015819853729000015	0.0013851	-0.00021678	1.91850201e-06	4.699356839999999e-08	0.0005527290000000001	-5.8260999999999875e-05	3.3943441209999867e-09	3.0550934744100013e-07	0.000342594	0.0	0.0	1.1737064883599999e-07	0.0	0.0
29509.669921875	57.697265625	3328.9744606018066	870820618.8980142	20618.447265625	12.423828125	425120367.64535904	154.35150527954104	20310.84765625	21.650390625	412530532.5153961	468.7394142150879	1.103379	17.770560999999994	0.0902943	-0.0586188755	0.0626465534	-0.08547892789999999	-0.0539203501	-0.0291224582	-0.04586731559999999	0.015784744	-0.036257574199999996	-0.12364108210000001	0.0341860507	-0.0292993679	-0.10230310460000001	0.05723913360000001	-0.0874633548	0.1732148006	0.0603627526	0.0929642733	-0.0788297771	-0.042961118300000004	-0.061445324	0.044288925800000004	-0.0787548493	-0.1056675076	0.10255812660000001	0.0214244405	0.0034052009999999996	-0.0481950259	-0.0116896902	-0.1244714625	0.1687109619	-0.0535340437	-0.018987721200000002	0.0038106892	0.09519531710000001	0.0740959522	-0.0276530521	-0.022834878599999997	-0.0081235301	0.0110003994	-0.0776336892	-0.0467689955	0.18431040440000002	0.10509023320000001	0.0544578096	-0.0133757981	-0.0257119958	-0.030851878	-0.041519682200000005	-0.10622215199999999	0.061685158	-0.0650226505	-0.0140099953	-0.0997387318	-0.0133487446	0.0250253176	-0.0549237341	0.1125826504	0.0370940242	0.0828537021	-0.041853944500000004	0.015412553600000004	-0.0760561942	-0.052930272199999996	-0.024239108399999997	-0.0624280865	0.08536472619999999	-0.0957919083	-0.10469586880000001	-0.0834427121	0.1488526051	-0.09295378050000001	-0.051310803700000004	0.1317127063	0.0009216189999999999	-0.13285550289999998	-0.0049432636	0.0918770123	0.037077942	-0.0188810517	-0.0045030669	0.0776694046	-0.046783841500000006	0.1586515929	-0.028726904100000002	-0.0501494036	0.0516935158	-0.0358665437	0.0376036112	0.0810054883	0.018460099599999998	-0.0713221493	-0.0296481206	-0.0804555465	0.0101890929	0.0821049571	0.0279599997	-0.0849254809	-0.11337567259999999	-0.10731379210000001	0.0652810338	-0.0862664773	-0.0890315169	0.050576972000000005	-0.15496944699999998	-0.0536692229	-0.060277497	0.1115394925	-0.0468075816	0.0129605	1.799999999997984e-06	3.239999999992741e-12	0.00016797456025	0.0223238	-0.041075400000000005	0.00168718848516	0.0004983520464399999	-0.12577700000000006	0.0	0.0	0.015819853729000015	0.00214272	0.0007576199999999999	4.5912489984e-06	5.739880643999998e-07	0.00055664	3.9109999999998885e-06	1.5295920999999127e-11	3.098480896e-07	0.000119783	-0.00022281099999999998	4.9644741720999996e-08	1.4347967088999995e-08	0.0	0.0
29448.494140625	-61.17578125	3742.476211547852	867213807.150425	20622.462890625	4.015625	425285975.6752052	16.125244140625	20337.205078125	26.357421875	413601910.38971335	694.7136878967285	1.1284630000000002	18.174555	0.09443161999999998	0.1292434345	0.0626716023	0.0624392851	-0.0983035536	-0.0649873296	-0.0060350759999999995	-0.0281679294	-0.0321456314	-0.0379113169	-0.1361572899	-0.021525291000000002	0.08351660309999999	-0.065679495	-0.11403125439999999	0.0176602066	0.06748869610000001	-0.1110103491	-0.0177017858	0.0924958036	0.0126152359	0.120102789	-0.0806908015	0.109073924	0.042993868600000006	0.0359846045	-0.008572238900000001	0.0248862425	-0.045001654800000006	0.08196933	-0.031012911299999998	0.1153378611	0.0467984338	0.0700459006	0.0050599605	-0.1093186345	0.0434571333	-0.1541681413	0.08153798570000001	0.0630052683	0.1423974502	0.1390891091	0.1577835349	0.023568405299999998	0.1714735099	0.0194631958	-0.0038582359	0.0509985171	-0.0914990191	-0.0629941892	-0.0314174369	0.1589504681	0.0417615758	-0.0401141231	-0.0389131762	-0.0483738432	-0.1040919651	0.0300794788	-0.0362081494	0.08938135900000001	-0.0095668443	-0.032136501	-0.012544253600000001	-0.0950590741	0.0694943608	0.0321032639	-0.0684465598	0.001957846	0.0830307649	-0.0680367788	0.0724517455	0.0969324396	0.1339964558	0.0529451598	0.040344355	-0.0776963676	0.1823955511	-0.09154075910000001	0.0442909378	-0.0321360927	0.019006050400000002	-0.0538479751	0.063364805	-0.1381081901	-0.030768434900000002	0.0155893153	0.08317014589999999	-0.052901906900000004	-0.030853390499999998	-0.06968433	-0.0216886485	0.2023613005	0.1321446622	-0.0776660151	0.1393412633	0.0035586475	0.0780275545	0.108642873	-0.0631406717	-0.128758698	-0.0048009472999999995	-0.0704301994	-0.1088414741	0.0770810021	-0.12284671130000001	-0.055584543	-0.056534213	0.111798011	-0.0546295156	0.00619073	-0.00676977	4.58297858529e-05	3.83251379329e-05	0.0404396	0.0181158	0.00032818220963999985	0.00163536124816	-0.115765	0.010012000000000049	0.00010024014400000096	0.013401535225000002	0.0012292	-0.00091352	1.5109326399999996e-06	8.345187903999998e-07	0.00061099	5.4349999999999986e-05	2.953922499999999e-09	3.733087801e-07	0.000342594	0.00022281099999999998	4.9644741720999996e-08	1.1737064883599999e-07	0.0	0.0
