csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
39302.00390625	-29.06640625	1544647511.0468905	844.8559722900391	26736.01953125	-29.572265625	874.5188941955566	714814740.3753816	26345.0390625	-55.66796875	694061083.2046509	3098.922744750977	1.129339	17.24081	0.09250519999999998	0.0101359128	-0.0130499272	-0.0057376151	0.0357375845	0.0155882818	-0.0003282659	-0.0721237128	0.100252976	-0.012655366599999999	-0.1414069552	-0.0298205371	-0.0241601755	-0.0181936422	-0.0926123928	-0.0449964667	-0.08323967269999999	-0.0407704268	-0.07517688089999999	0.0557166144	-0.0586215025	-0.046324053600000005	0.0967917816	0.0013796869	-0.1498187515	0.0520613308	-0.0445400783	0.037791517999999996	-0.07729839349999999	-0.10707158630000001	-0.1690064689	-0.0847131789	-0.0695530388	-0.0929151858	0.0796263411	0.0715609793	0.0810777513	-0.0497801879	-0.0009266971	-0.0535027929	-0.044734200599999996	0.0233641518	0.0423304803	-0.05620040849999999	-0.048721307699999994	0.11041747980000001	0.0205182383	0.0013771979	-0.0853637015	0.0446452068	0.1432791556	0.0450107391	-0.011893593999999999	-0.0173050159	0.0211537311	-0.0585727685	-0.051458395700000006	-0.0940143258	0.1180750862	0.0997266955	0.02998638	0.0835048948	0.0721075055	-0.0517902277	-0.0590697437	0.0881210057	-0.0113111013	-0.0160839608	0.0947673704	0.0632210415	0.10459427810000001	0.008997158199999999	-0.1845832493	0.017097241699999998	-0.0735762864	0.0038303036	0.0893987809	0.0715879139	0.037775061	-0.1148523699	0.0950352225	-0.0644997188	0.0971759	0.005945199999999998	3.5345403039999976e-05	0.00944315554081	-0.254601	0.06542599999999997	0.004280561475999998	0.06482166920099999	0.314653	0.007714000000000055	5.9505796000000845e-05	0.09900651040899999	-0.007212569999999998	-0.00026839999999999763	7.203855999999874e-08	5.2021166004899967e-05	0.0008193169999999999	0.0	0.0	6.712803464889996e-07	0.00244813	0.0	5.9933404969000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39228.234375	-73.76953125	1538854372.1799314	5441.9437408447275	26674.5703125	-61.44921875	3776.006484985352	711532701.3565062	26306.98828125	-38.05078125	692057632.4298247	1447.8619537353516	1.081316	16.507671	0.0842806500000001	0.0942730758	-0.1255230652	-0.037426704500000005	0.0730425557	-0.1159432886	-0.0642926356	0.018949152900000002	0.0906753137	0.0241565954	-0.0669663065	0.07650136469999999	0.0385296688	-0.019601225	0.1201986974	0.008394121899999999	0.1253117407	-0.0269690089	-0.0874489824	-0.0545368276	-0.1157538543	0.041664076	-0.007874502299999999	-0.0164189636	0.0013123372	0.043320759800000004	0.12123918939999999	0.050792265499999996	0.1407814841	0.030803553199999997	-0.0674340417	-0.161632116	0.042187328499999996	0.01224047	-0.0485861566	-0.1890773599	0.05758453490000001	-0.032584944	-0.1180809282	-0.1052089947	-0.021905452000000002	-0.0122640324	0.0201430068	0.0712705489	-0.0477939488	0.1049063796	-0.1048176989	-0.072142542	0.0349288939	0.054145584000000004	0.048906305899999995	0.1199282602	0.0249919044	0.0439880826	-0.059307417	0.10759501199999999	0.010261043499999999	0.17589130149999999	-0.0412051002	0.0168280049	-0.039628137599999995	0.062153875899999995	-0.0442943888	-0.0307353858	0.057917981500000014	0.023269270499999998	0.1124175206	0.0343208943	0.1173078238	-0.14423224029999998	0.04931111	-0.0759691254	-0.0419347884	-0.08980058630000001	-0.0496166055	-0.0024600365	-0.2265120103	-0.0783146692	-0.0251590743	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0972592	8.330000000000837e-05	6.938890000001394e-09	0.00945935198464	-0.25045300000000004	0.004147999999999985	1.7205903999999876e-05	0.06272670520900002	0.28281100000000003	-0.03184199999999998	0.0010139129639999988	0.07998206172100003	-0.00684655	0.00036601999999999815	1.3397064039999865e-07	4.68752469025e-05	0.000995294	0.000175977	3.0967904529000013e-08	9.906101464359995e-07	0.00202598	-0.00042215	4.1045949604e-06	1.7821062250000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39224.33984375	-3.89453125	1538548836.1779938	15.167373657226562	26672.822265625	-1.748046875	3.0556678771972656	711439447.6136208	26329.578125	22.58984375	693246684.2404785	510.30104064941406	1.161445	17.730936	0.06172315000000005	0.061899492599999995	0.027578034100000003	-0.1102829916	0.034063216800000004	-0.09286716869999999	0.030252019100000006	0.0003460579	-0.0288211375	0.028379999	-0.042826293	0.0438401095	-0.109341731	-0.0804809732	-0.09444829939999999	0.0203830638	0.0085155761	-0.0713803287	0.0345977635	-0.14796307449999999	0.059765683300000004	0.0848454226	-0.0007793621000000001	0.0015621842000000002	-0.0461122225	-0.024598301	0.0939362887	0.1019325685	-0.1298114303	0.0028572418	-0.1158137593	-0.10259099349999999	0.1247116609	0.0216996613	-0.010696746799999999	0.0629214483	0.0436247822	0.0179877362	0.0029134521999999996	0.0108483717	-0.1084337852	-0.0198311803	-0.059479767999999995	0.0683132997	0.0094519815	-0.1017295466	-0.0959413491	0.012382126299999999	0.019394022900000002	-0.0631932894	0.0782288733	0.023934270299999998	0.0264388314	-0.0747018367	-0.0875845545	-0.028188857999999997	0.0052138925	-0.022295637099999998	0.0504868133	-0.0757031648	0.153612942	0.027599332400000003	-0.0538928522	0.0238955689	-0.0371778636	-0.0239141809	0.107061934	-0.0270720002	0.06581242080000001	0.111392986	-0.0719679805	-0.08991513179999999	-0.0807977989	-0.1490560285	0.0400042079	0.0415395241	-0.037248415099999994	0.0396026185	0.046437228899999995	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.097295	3.5800000000002496e-05	1.2816400000001788e-09	0.009466317025	-0.24670100000000006	0.003752000000000005	1.407750400000004e-05	0.06086138340100001	0.317097	0.034285999999999935	0.0011755297959999953	0.10055050740899996	-0.00717295	-0.0003264000000000001	1.0653696000000009e-07	5.14512117025e-05	0.0008651769999999999	-0.000130117	1.6930433689000004e-08	7.485312413289997e-07	0.00200951	-1.64700000000002e-05	4.0381304401e-06	2.712609000000066e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39192.54296875	-31.796875	1536055424.357315	1011.041259765625	26720.703125	47.880859375	2292.576694488525	713995975.4943848	26411.39453125	81.81640625	697561761.0853424	6693.924331665039	1.217516	18.586941	0.08226920000000003	-0.010977617	0.0712293668	0.09959086730000001	-0.0868558716	-0.0149008447	0.0437015676	0.0421019929	-0.049778065700000006	-0.0500924929	0.062072660099999996	-0.0446738169	-0.0876534456	-0.0170443155	0.10191244960000001	0.0824059922	-0.0192092754	0.10947669880000001	0.0327622807	0.0550961848	0.2472112676	-0.0525496986	-0.00021544919999999998	0.13862070769999998	-0.0108934395	0.006239731899999999	-0.0797503262	-0.0562063793	0.0903176723	0.0973136223	-0.18441730190000002	-0.036953946	-0.0438586278	0.0874482202	-0.074680404	-0.07161676269999999	0.0432485589	-0.0482815975	0.0164281344	0.1128056744	0.0783915781	0.0416699059	0.05250356690000002	-0.0311873402	0.12312292400000001	0.0040183694	-0.0194674958	0.0353932955	0.023165821099999998	0.0305870888	-0.055784128200000005	-0.049310556799999995	-0.0022381801000000002	-0.10723796669999999	-0.0157802449	-0.0105571196	0.0779294435	-0.0453996572	-0.0829674717	-0.0452864949	0.0662440377	-0.223282115	0.044627438600000006	0.1274122754	0.0402014991	0.1064480094	-0.10125068949999999	-0.045482569	0.0132531788	-0.0666764326	-0.0771060771	0.1118182484	-0.10115872529999999	-0.10472460859999999	-0.12017977460000001	-0.0089296506	-0.0544599312	-0.0707608046	-0.1575731516	-0.1173834851	0.1046940202	-0.0845511243	0.0994173	0.002122299999999993	4.504157289999974e-06	0.00988379953929	-0.29614	-0.04943899999999998	0.0024442147209999985	0.0876988996	0.297034	-0.020062999999999945	0.00040252396899999765	0.08822919715600001	-0.00719148	-1.853000000000011e-05	3.4336090000000405e-10	5.17173845904e-05	0.000754839	-0.00011033799999999985	1.217447424399997e-08	5.69781915921e-07	0.00209354	8.403000000000013e-05	4.3829097316000015e-06	7.0610409000000225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39468.453125	275.91015625	1557758792.0803225	76126.41432189941	26781.3984375	60.6953125	3683.9209594726562	717243302.2681273	26517.4140625	106.01953125	703173248.5620728	11240.141006469728	1.194086	18.22925	0.09497890000000002	-0.1261880929	-0.0939816085	-0.001944513	-0.059098283	0.104955475	-0.030231215099999997	0.0924343879	-0.039893386499999996	0.016307591	0.091617992	-0.09240998869999999	0.0747164184	0.0027398325	0.0711107461	0.1579659032	-0.0043799842	-0.013046403799999998	-0.181602508	0.111475813	0.0496421288	0.15024363529999998	0.0752097536	0.0024479214	-0.0775879897	-0.029848897599999997	-0.0181152537	0.0494176241	-0.0107309976	-0.0187441363	0.0162162822	-0.0626926174	-0.053809294400000006	-0.0637440421	-0.1438327422	0.18192414059999998	-0.1096560434	0.1276226658	0.0644783612	-0.0697721425	0.09456190980000001	-0.041949141399999994	0.1085925862	0.0447573876	0.022267693199999997	0.006390739	0.10868157140000001	-0.0175248528	0.0937111911	-0.0294021605	-0.10782656619999999	-0.0596408917	-0.1012876238	-0.0093559091	0.036805563199999995	0.1012774575	0.1286470467	0.0435286832	0.035815699900000005	0.16795618140000002	0.027252433	-0.1328067588	-0.0533939013	-0.1240820249	-0.0106936394	0.071303911	0.0359097932	-0.1383687871	0.0352390135	0.020702070700000002	-0.08455060630000001	-0.0892544765	-0.13128126029999998	0.0803024846	0.039363579700000005	0.19421452820000001	0.0128248294	0.0992074965	-0.0634336812	-0.1181006348	0.1074689586	-0.0904527076	0.0904378	-0.008979500000000001	8.063142025000002e-05	0.00817899566884	-0.274694	0.021446000000000017	0.0004599309160000009	0.075456793636	0.269609	-0.027425000000000036	0.0007521306250000018	0.07268901288099999	-0.00664904	0.0005424399999999999	2.9424115359999994e-07	4.42097329216e-05	0.0008651769999999999	0.00011033799999999985	1.217447424399997e-08	7.485312413289997e-07	0.00218333	8.978999999999976e-05	4.766929888899999e-06	8.062244099999955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39622.76171875	154.30859375	1569963246.2208405	23811.14210510254	26809.7890625	28.390625	806.027587890625	718764789.5757446	26483.427734375	-33.986328125	701371944.561863	1155.070499420166	1.100235	16.796499	0.049609200000000034	-0.1171206309	-0.0949057369	-0.0923061657	0.0604631113	0.1617818737	-0.0198427005	-0.05577701980000002	0.0896174	-0.015677028899999997	0.005261501	-0.09553300869999999	-0.0047247514	-0.06410350349999999	-0.1258609931	0.0080262823	-0.0159980337	0.05859405030000001	-0.0876210908	-0.0614212605	-0.053903174299999995	-0.0588405146	-0.0504919401	-0.1329634677	-0.1013737574	-0.005173323499999999	-0.0441729048	-0.00044589559999999996	0.000630235	-0.0408659505	-0.1020327967	0.1141485968	-0.11336978060000001	0.019101338500000002	0.0875213076	0.0895830489	-0.127917256	-0.07070496379999999	0.1044634169	-0.1390987667	-0.0053836731999999995	-0.023467480899999997	-0.0310286309	0.0325682116	-0.0084139564	-0.006439644699999999	0.1623418217	-0.0084983549	-0.061661488	0.0632805368	0.0169613584	-0.015073533	-0.10553055369999999	-0.049894103499999995	-0.0059504951	-0.1441592615	-0.0206068609	0.047857543899999994	0.0136716882	0.0751438812	0.0819288299	0.0883423501	0.029578880800000002	-0.0266661552	-0.17553997600000001	-0.021118827000000003	-0.0444376356	0.0560492046	0.025811807200000002	-0.014758953899999996	0.0850378749	0.0407062298	-0.029576059900000007	0.0103966472	-0.035723784	0.0152315466	0.1432691086	0.09647487699999999	0.0329443883	-0.11875383099999999	0.1100111431	-0.0959136145	0.08470760000000001	-0.005730199999999991	3.2835192039999896e-05	0.007175377497760002	-0.265099	0.00959500000000002	9.20640250000004e-05	0.07027747980099999	0.293487	0.02387800000000001	0.0005701588840000005	0.08613461916899999	-0.00678994	-0.00014090000000000025	1.985281000000006e-08	4.61032852036e-05	0.0008651769999999999	0.0	0.0	7.485312413289997e-07	0.00211611	-6.721999999999978e-05	4.4779215321e-06	4.51852839999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39345.046875	-277.71484375	1548032713.5959473	77125.53443908691	26766.3828125	-43.40625	1884.1025390625	716439248.8652954	26335.494140625	-147.93359375	693558251.6308937	21884.348159790043	1.1776799999999998	17.978792000000006	0.08646255000000005	0.007408457199999999	-0.0704084795	-0.0743069591	0.10982308019999999	0.0703540755	-0.020605810800000002	-0.0389580009	0.1328075191	0.029210078900000002	-0.0839438134	-0.1059003169	-0.06811647009999999	-0.0161800949	-0.0547255308	-0.038039520699999996	-0.1036496967	0.0719355497	-0.0212642364	-0.1248303689	-0.0181043171	0.0877479498	0.0416000411	0.0387040636	0.0882260119	0.0097835449	0.1926511293	-0.022596394300000003	0.0807880802	0.07392073190000001	-0.0570156574	-0.0352111612	0.009491859	-0.08439924119999999	-0.1084693763	-0.0366967272	-0.040693229500000004	-0.1193334047	-0.0236700897	-0.0932046149	-0.036943105	0.0367291452	-0.1589687757	0.08600075060000001	-0.038634073	0.0574798312	0.0802903928	-0.0028500103	-0.0638155483	0.0839914743	0.0732369311	0.0942286759	-0.0773801362	-0.0847663752	0.0899381751	-0.0945419564	-0.0406682279	-0.0357724416	0.0033346736	-0.0129571238	0.0851728157	0.0055778215	-0.0732420674	0.0005077346	0.0655242003	-0.040508693900000003	0.16261118089999999	0.11436366380000001	0.0273454709	-0.0798821564	-0.0136446526	-0.0891616774	-0.0770756178	-0.0107978029	0.1065721522	0.0761033309	-0.0801449289	-0.053544379100000004	-0.0027147278000000004	-0.11934271980000001	0.112315068	-0.1009072399	0.08522449999999998	0.0005168999999999728	2.67185609999972e-07	0.007263215400249997	-0.31090300000000004	-0.04580400000000007	0.002098006416000006	0.09666067540900004	0.312552	0.019065000000000002	0.000363474225	0.097688752704	-0.00667614	0.0001138000000000007	1.2950440000000159e-08	4.45708452996e-05	0.0011071	0.0002419230000000001	5.852673792900006e-08	1.22567041e-06	0.00218192	6.580999999999991e-05	4.7607748863999986e-06	4.3309560999999885e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39249.68359375	-95.36328125	1540537662.2094882	9094.155410766602	26690.52734375	-75.85546875	5754.052139282227	712384249.8874664	26284.70703125	-50.787109375	690885823.7186433	2579.330478668213	1.063334	16.233146999999995	0.08790989999999997	0.0518443656	-0.0005635844	0.0543784055	0.059721945	-0.0689606093	-0.0029321639	0.002441022	0.07592788660000001	-0.0038805289	0.0095001694	-0.0582849404	-0.0019135223	0.0240042544	-0.0725135873	-0.1424097534	-0.14146860039999998	0.0563310285	-0.0805454927	-0.0667684776	-0.051535408399999996	-0.026434617599999998	0.047851479	-0.0431753804	0.0526768595	0.0561714468	0.10669759820000001	-0.010468940999999999	0.0558548675	-0.0829142563	0.0425329401	-0.0353522049	0.05600690690000002	-0.18140031010000002	-0.0764277625	0.053473542400000004	0.0226749779	0.1143664368	-0.031646033999999996	-0.0419078081	-0.05796809	0.0562436172	-0.1632164425	-0.0357972946	-0.061273456500000004	0.1397264103	-0.0639428946	0.0047762716	0.0089110777	0.05949279	0.00294906	-0.0278543495	-0.0160729895	0.0029294698	0.0778382526	-0.0547841957	-0.1780114279	-0.0558506412	-0.0585389426	0.0771596557	0.0814225396	0.0426051124	0.041746518999999996	-0.0343137847	0.10950932570000001	-0.0447236721	0.10630456869999999	0.058898334000000004	-0.0073411627	-0.0163185853	0.0452750793	-0.056694770199999994	-0.1172588083	0.12501490029999998	0.1400096676	-0.0740234833	0.0014600898000000002	-0.0203577477	-0.0208874472	-0.1198669825	0.1143757435	-0.10540925529999999	0.0971858	0.011961300000000022	0.0001430726976900005	0.00944507972164	-0.252791	0.05811200000000005	0.003377004544000006	0.06390328968100001	0.31416900000000003	0.0016170000000000349	2.6146890000001136e-06	0.09870216056100002	-0.00665727	1.8869999999999824e-05	3.560768999999933e-10	4.43192438529e-05	0.000916178	-0.00019092199999999995	3.645121008399998e-08	8.39382127684e-07	0.00229652	0.00011459999999999986	5.274004110399998e-06	1.3133159999999969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39219.0546875	-30.62890625	1538134250.5811155	938.1298980712892	26702.369140625	11.841796875	140.22815322875977	713016517.7222023	26243.994140625	-40.712890625	688747228.4531593	1657.539463043213	1.035788	15.812621	0.08447515000000003	0.0384402345	0.047499821500000004	0.0641020719	0.026496598599999997	-0.055639979699999995	0.0314046912	-0.046954784299999996	0.039252366600000005	-0.0061434897	-0.1002196475	0.06072340320000001	-0.0942943532	-0.0817178674	-0.0622079241	-0.07526430690000001	0.0347233613	0.1212206058	-0.16770816970000002	-0.019870175	0.036334802	-0.00171862	0.09548942980000001	0.0299391394	-0.0516763206	0.1648638976	0.0164103398	0.0027486851	0.10190594089999999	-0.0733683154	0.0794330179	0.11332231400000001	-0.0791322644	0.0599235562	0.0690358814	0.0390458237	0.0549054932	0.0914003159	-0.0136640479	0.0270861806	-0.044872462800000006	0.06851330280000001	-0.07297813110000001	-0.08765104779999999	-0.053986644	0.1594132225	-0.056066034800000004	0.015386239099999999	-0.0597093196	0.009268725799999999	0.0958406323	0.047365153300000004	0.052158316600000004	-0.0246690172	-0.1166590701	-0.1403919342	-0.0742618974	0.08330520450000001	-0.0074761418000000015	0.1206456117	0.1311617538	-0.0384579029	-0.0199135766	-0.06278821700000001	0.09670988130000001	0.1631040008	0.0272286085	-0.0030622276	0.0300818064	-0.012566613600000002	0.0815472535	0.11526174089999999	0.1320296572	0.1563377266	-0.0579392283	0.0205253376	0.1183567883	-0.0291722177	0.0109920131	-0.120326335	0.1161887065	-0.1093977275	0.0971334	-5.2400000000008e-05	2.7457600000008374e-09	0.00943489739556	-0.28875500000000004	-0.03596400000000005	0.0012934092960000035	0.08337945002500002	0.328173	0.01400399999999996	0.0001961120159999989	0.107697517929	-0.00715281	-0.00049554	2.4555989160000003e-07	5.11626908961e-05	0.0008742329999999998	-4.194500000000026e-05	1.759383025000022e-09	7.642833382889995e-07	0.00244813	0.00015161000000000037	5.9933404969000015e-06	2.2985592100000115e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39154.65234375	-64.40234375	1533086800.1599276	4147.661880493164	26686.171875	-16.197265625	262.35141372680664	712151769.342041	26285.83203125	41.837890625	690944965.5750885	1750.409091949463	1.044945	15.952415	0.11725544999999996	0.07138223190000001	-0.0116247408	0.0609871508	0.0180242106	-0.08566033349999999	-0.031097809100000002	-0.0008803705000000002	0.002889219	0.0869817126	0.0553991338	-0.0599840061	-0.0097806203	0.0700567924	-0.0374680112	0.0266325579	0.0988574203	0.19051747300000002	-0.037714509199999996	0.0241439118	-0.0020276609	-0.0558943561	0.0160111754	0.0269722537	0.027248758799999998	-0.0064487338	0.0164832963	0.0747522492	0.055649517	0.0397421485	0.0529701229	0.0044341120000000005	0.0707988389	-0.0347226913	-0.0650655277	0.0221689642	0.0958172675	-0.0610310432	-0.0813340871	-0.0068746702	-0.0094382894	0.0387380169	0.0675829926	-0.08777765119999999	0.0411115083	0.0235540307	-0.0812979799	-0.041719043500000004	-0.0013947	-0.0347601942	-0.10954350189999999	0.011466215900000002	-0.0095070504	-0.0059000196	0.0762903029	-0.16200749779999998	0.0262804725	0.1125887205	-0.056040417300000006	0.0172979443	-0.0446250355	-0.0499081584	0.0573914146	0.028735265	0.04315313900000002	0.0055355001	0.024713650499999996	0.0030927423	0.0661657722	-0.060347691900000014	-0.029447633900000002	-0.0322187194	0.0314727863	0.050463223700000004	0.0394180563	0.07991686719999999	0.0334747704	-0.10891745289999999	0.0918169632	-0.1207205288	0.11775003070000001	-0.11285322490000001	0.0969453	-0.00018809999999999658	3.5381609999998716e-08	0.009398391192090001	-0.31106300000000003	-0.022307999999999998	0.0004976468639999997	0.09676018996900003	0.274838	-0.053334999999999966	0.0028446222249999963	0.07553592624400003	-0.00688058	0.00027223000000000004	7.410917290000003e-08	4.73423811364e-05	0.00131703	0.0004427970000000003	1.9606918320900028e-07	1.7345680209000004e-06	0.00256159	0.00011345999999999968	6.5617433281e-06	1.2873171599999928e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39190.28125	35.62890625	1535878144.4541016	1269.418960571289	26710.79296875	24.62109375	606.1982574462892	713466461.0194244	26298.3359375	12.50390625	691602473.081604	156.34767150878906	1.049814	16.026745000000002	0.11126009999999993	0.060709712699999994	-0.0081108442	-0.0222668183	0.0118996932	-0.0277426569	0.0118008207	0.0085900464	0.051425435199999994	0.0942268625	0.0691547325	0.1419998352	0.0918986447	0.0355580557	0.0476233548	0.007115087900000002	0.124913019	-0.0501506038	0.12476148769999999	-0.027413683199999997	-0.0296287727	-0.0489478705	0.1065883739	0.0876322958	-0.0756310978	0.039048817799999996	0.1604133896	-0.0058253995999999995	-0.0843693763	0.1514143757	0.0567535708	0.0855076616	-0.1765524382	0.1285598565	0.09267360720000001	0.0003817096	0.1424629395	-0.067132749	-0.0532750454	-0.005643104300000001	-0.0618963411	-0.0137576948	0.0822277416	-0.0309406118	0.08415356660000001	-0.022070442000000003	-0.026806531600000003	0.009766494799999999	0.013896976799999999	0.011979835800000001	-0.10381683679999999	0.1077714352	0.06845734349999999	0.1487675544	-0.055942794299999994	0.014483816399999997	0.0358132104	0.012888375	0.072668043	-0.1522744726	-0.0216114671	0.0856946142	0.04945853309999999	-0.035502969	-0.0197819873	0.1033664127	0.18574889719999998	0.0685398423	-0.0859786402	0.007581588	-0.1399276175	0.0354798913	0.1545217042	0.0806494423	-0.2487787116	-0.0271189467	-0.003893587	-0.0010257553	0.032703515499999995	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	0.0814072	-0.015538100000000001	0.00024143255161	0.00662713221184	-0.288369	0.022694000000000047	0.0005150176360000021	0.08315668016099999	0.29188800000000004	0.01705000000000001	0.00029070250000000033	0.08519860454400002	-0.00650894	0.00037163999999999947	1.381162895999996e-07	4.2366299923600015e-05	0.00203428	0.0007172499999999997	5.144475624999997e-07	4.1382951184e-06	0.00253092	-3.067e-05	6.4055560464e-06	9.406489e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
