csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
31226.3203125	-117.484375	975083080.25885	13802.578369140625	23251.916015625	42.130859375	1775.0093116760254	540651598.3976784	22774.2109375	56.0078125	518664683.8257446	3136.8750610351562	1.248339	17.86224	0.11418200999999994	-0.0913869968	-0.0945839307	-0.0782433319	0.034762747000000004	0.19067487170000005	0.004128768	0.0320974787	-0.12071155800000001	-0.1627231091	-0.027533018	0.003697539	0.018097577099999998	0.0833775169	0.2049122995	-0.0591685239	0.0978635858	-0.0367099554	0.016676279199999998	-0.0038664209999999997	0.1334260168	0.0773220261	0.0645167863	-0.12318614060000001	0.0416022061	0.042485246399999996	0.0057961198	0.0042621718	-0.0281410752	-0.1701344884	0.048497432699999996	0.1565586099	0.0244478298	0.0801756318	0.086497375	-0.0005641146	0.1524702273	0.0033394529	0.005404916700000001	0.1663629529	0.0240162881	0.1960855852	-0.10821166210000001	0.0178151054	-0.11835722679999999	-0.0917119053	-0.0564712422	0.051610767599999996	0.033306166899999996	0.0173839359	-0.0062993263	0.1856304429	-0.0175467894	-0.0532560154	-0.0489926972	-0.21095429870000001	-0.0179166707	0.007880917900000001	-0.045342430700000005	-0.1628112601	0.1640990274	-0.0558281949	0.09055439470000001	0.058508488	0.0159450483	-0.070194119	0.0379998945	-0.0585156939	-0.1038315798	-0.1046671517	0.0757871577	0.0058778062	0.020200966	0.0076097571	0.0213881082	-0.08064166589999999	0.1247105169	-0.17483372960000002	0.0178106981	-0.150383102	-0.010388458199999999	0.0004518382	0.05421508	-0.06821716650000001	0.20961022829999998	-0.23777775920000002	-0.0535241496	-0.0351352505	-0.10520830199999999	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.0334348	0.007177099999999999	0.00111788585104	5.151076440999998e-05	0.0196652	-0.043325199999999994	0.00038672009104	0.00187707295504	-0.0458899	-0.0276559	0.00210588292201	0.0007648488048099997	-0.00175607	-0.00036009	3.0837818449e-06	1.2966480809999998e-07	0.000478923	0.00013011100000000006	1.6928872321000008e-08	2.29367239929e-07	-0.000154277	-0.0002302752	5.3026667735039997e-08	2.3801392729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31533.759765625	307.439453125	994378004.95615	94519.01733779909	23250.517578125	-1.3984375	1.95562744140625	540586567.6506996	22782.86328125	8.65234375	519058859.2921295	74.86305236816406	1.2116110000000002	17.336706	0.082478435	0.0084328519	-0.2611098759	0.06395607730000001	-0.0137090261	0.2157360314	0.0909677025	-0.0026093864	-0.0232206384	0.0156398077	0.13690332970000002	0.0466253747	0.1356864025	-0.16304741609999998	-0.014976203700000001	-0.0380378357	-0.0317191801	-0.079300414	0.049399327300000004	0.021615749700000002	0.046302729	0.056400697699999995	-0.07758582559999999	0.0646643467	-0.018098084	0.18436673969999998	-0.1632231939	-0.0666341931	-0.0653468666	0.1117631744	0.029447805299999998	0.1217943533	-0.057222238499999994	0.08776191529999999	-0.12217199849999999	0.027799055899999998	0.0304851219	0.043546457999999996	-0.05303228769999999	-0.12219691199999999	0.0318328466	0.0376180647	-0.0185616046	-0.0161182677	0.011589697099999999	-0.2595767351	0.0706060791	0.0388881275	0.028676653700000002	-0.0532481079	-0.052376934900000005	0.20752689929999998	-0.0898547886	-0.0078188289	-0.0525825229	-0.0051068147	0.1040577999	-0.1131195858	-0.15069957050000002	0.13093392880000002	0.0157482516	-0.06007947900000001	-0.033886058	-0.0273575741	0.024976693799999998	0.09960849	-0.0512789366	-0.137025436	-0.0391697722	0.0183616931	0.0212877971	-0.07304167980000001	-0.11041414699999999	0.1512672765	-0.09613472140000001	0.0935418526	-0.0957734606	-0.0738506386	0.0325288654	0.037080771299999996	0.1325584398	-0.028181617000000006	0.142613453	-0.1149565365	0.0424649375	0.1165501666	0.018045863	-0.0777616309	0.0248688158	-0.0520803533	-0.0771474486	0.1181006348	-0.0372886	-0.0038537999999999975	0.0013904396899599998	1.4851774439999978e-05	0.0533563	0.033691099999999995	0.0028468947496899997	0.0011350902192099994	-0.0257511	0.0201388	0.0006631191512099997	0.00040557126544000014	-0.00218791	-0.00043184	4.7869501681e-06	1.8648578559999995e-07	0.000487809	8.885999999999998e-06	7.896099599999993e-11	2.3795762048099998e-07	-9.91083e-05	5.516870000000001e-05	3.0435854596900007e-09	9.82245512889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31537.669921875	3.91015625	994624624.1011393	15.289321899414062	23237.322265625	-13.1953125	174.11627197265625	539973146.0765114	22718.92578125	-63.9375	516149588.6539459	4088.00390625	1.321459	18.90851	0.05777901499999999	0.1847551423	-0.1373352786	-0.096326756	-0.0881826614	0.1645143042	0.1270674808	0.0797561831	0.1239576116	-0.01609812	-0.0741014988	-0.0040167996999999995	-0.0224687795	-0.0255225964	-0.1058340649	-0.1600335939	-0.10993624810000001	-0.057993014100000004	0.0680276018	-0.063087357	0.102491946	0.0004926326	-0.0654606188	-0.021431073399999997	-0.09226606529999999	0.029047731400000002	0.11077636939999999	0.0662477378	0.1568308457	-0.1558982365	0.1228112368	-0.0389793081	-0.10275892589999999	0.10375886449999999	0.18736702579999998	0.0103268428	0.0668637098	0.07355229769999999	-0.0020380069	-0.015238671799999999	0.0588039078	0.0236165218	-0.0902026565	-0.0953078109	0.18405737120000001	-0.12415897210000001	-0.0676832839	-0.0162411987	-0.07417758969999999	-0.0877807041	-0.0933425048	0.1635305494	-0.1037754431	-0.0848356442	0.129474424	0.0276732638	-0.0657011805	0.020518880700000002	0.0286595775	0.0286769477	-0.1361487049	-0.1463708342	-0.0517898913	-0.0421242601	0.0355698527	0.0176959831	-0.0324595754	-0.1567986244	-0.0237401712	-0.0356050623	-0.0811335814	0.09004135810000001	-0.07563079860000001	-0.0954939898	0.19921482699999998	-0.11719091890000001	0.0174394699	0.0021199488000000002	-0.1103683315	-0.2542785254	0.0066558105000000005	0.019653632	0.0801589858	-0.062043455199999986	-0.050982842199999996	-0.04505228309999999	-0.1271333523	-0.1461597486	-0.0014832460000000001	-0.0546260966	-0.0726838291	0.1198669825	-0.0286249	0.008663699999999995	0.0008193849000099999	7.505969768999993e-05	0.0769581	0.02360180000000001	0.005922549155610001	0.0005570449632400003	-0.032842199999999995	-0.0070911	0.0010786101008399996	5.0283699209999984e-05	-0.00201519	0.0001727199999999999	4.0609907361e-06	2.983219839999997e-08	0.000616287	0.00012847799999999996	1.650659648399999e-08	3.79809666369e-07	-3.1858e-05	6.72503e-05	4.52260285009e-09	1.014932164e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31291.728515625	-245.94140625	979172273.4955788	60487.17530822754	23187.283203125	-50.0390625	2503.9077758789067	537650102.3419229	22694.12109375	-24.8046875	515023132.2177887	615.2725219726562	1.307121	18.70335	0.05906555	0.09532552960000001	-0.004441517	-0.0976130793	0.0718885046	0.0231359527	-0.0605234612	0.1475852328	0.0530837655	-0.025036528500000002	-0.0325257812	-0.1287105649	0.1250909159	-0.0519621321	0.0684429272	-0.0579197626	0.0583373979	-0.12249299960000001	0.0858441008	0.12561939589999999	-0.022894542799999997	-0.0145519006	0.049345261900000006	-0.065359894	0.0757464195	0.0998460078	0.0176381426	-0.1575214388	-0.0299806117	0.0069377276000000005	0.1709152027	-0.1535014742	-0.05194206269999999	-0.0311904088	0.0366078212	-0.0009397407	-0.1372415957	0.019785288	0.053150876799999996	0.08708261269999999	0.0973876249	-0.1188623615	-0.050291222999999996	0.10461549	0.0803579692	0.010851243500000001	-0.10632323699999999	-0.0268846647	0.1153808332	-0.10928448269999999	0.066113209	0.0219841967	0.0827499568	-0.145881337	0.062076660599999986	-0.0107586381	-0.014799508700000004	-0.1736992482	0.050660477999999995	-0.0530574771	0.045216390599999996	-0.0545741649	0.0561455083	0.0783308653	-0.0987981291	0.1283681703	0.0542278509	-0.0725214513	-0.0235773405	-0.072266508	0.1555648426	-0.1314573118	-0.10827056800000001	-0.0631668011	-0.0728285068	-0.09501228240000001	-0.1389757233	0.0519921852	-0.11968951550000001	-0.06198445	-0.034662747	-0.048252733	-0.0097591918	0.1269214852	-0.1292160746	-0.0290233294	0.1533522539	-0.0332973558	0.1025439953	-0.0571422589	-0.0680627927	0.12104935019999999	-0.0286296	-4.699999999996374e-06	0.0008196539961599999	2.2089999999965913e-11	0.048357300000000006	-0.0286008	0.002338428463290001	0.0008180057606399997	-0.033215800000000004	-0.00037360000000000876	0.0011032893696400002	1.3957696000000643e-07	-0.00197524	3.994999999999997e-05	3.9015730576e-06	1.5960024999999976e-09	0.000307266	-0.000309021	9.549397844099998e-08	9.4412394756e-08	-0.000284616	-0.00025275799999999995	6.388660656399998e-08	8.100626745599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31199.533203125	-92.1953125	973410872.0928992	8499.975646972656	23166.556640625	-20.7265625	429.5903930664063	536689346.58328635	22662.955078125	-31.166015625	513609532.8731117	971.320529937744	1.688718	24.163551	0.04540475	-0.0666440168	-0.001566994	0.033478590499999995	0.10878024130000001	-0.0295110952	0.03814852	-0.0992422701	-0.1398726955	-0.0292214379	0.0109008179	-0.047901258200000005	0.08395572470000001	-0.0117366772	0.015620777800000001	-0.0331474084	-0.0725102823	-0.12484317310000001	-0.0514330404	0.0297871112	-0.033753287400000005	-0.045596877699999996	-0.0310076356	0.2087418021	0.1207971097	0.19443608980000002	-0.034622105699999996	-0.0078556189	0.1009337	-0.17655467239999995	-0.0331417711	0.034600804	0.1002213694	0.0129239726	0.17951044800000002	0.054133283	-0.06852526440000001	0.049789944800000006	-0.0182656427	0.0259466822	-0.0387039001	-0.11101087890000001	0.0148915369	0.1140017833	-0.0373312534	-0.0011004187	0.054573311900000004	-0.0608728205	0.1295542784	0.0432545349	0.0840273683	-0.032138899900000004	-0.0483793591	0.0938487836	-0.1449522526	-0.0827202033	-0.0181369939	-0.1058743641	-0.0139284344	-0.0831552279	-0.0169633858	0.011155888700000002	-0.114882278	-0.1303132116	-0.0226749984	0.1089966828	0.0135746025	-0.0187577642	-0.0377868618	0.1812557907	0.1519198694	-0.0291671131	-0.0816495739	0.1111623533	0.1005604027	-0.0511323169	0.1506623689	-0.0181612955	-0.041980141900000004	-0.16127606279999998	-0.1640052193	-0.0043962756	-0.044453314800000004	0.0892429339	-0.012818587099999999	0.025778400099999998	0.051644650800000004	0.0496720825	0.0875947197	-0.0596274776	-0.0632943475	0.1216419777	-0.0286072	2.239999999999881e-05	0.00081837189184	5.017599999999467e-10	0.06733600000000001	0.0189787	0.004534136896000001	0.00036019105369000003	-0.0274091	0.005806700000000002	0.0007512587628100003	3.3717764890000014e-05	-0.00210215	-0.00012691000000000004	4.4190346225e-06	1.6106148100000008e-08	0.00018473	-0.000122536	1.5015071296e-08	3.41251729e-08	-0.000122123	0.00016249299999999996	2.640397504899999e-08	1.4914027129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
31248.712890625	49.1796875	976482057.320713	2418.641662597656	23183.220703125	16.6640625	277.69097900390625	537461722.1698036	22677.990234375	15.03515625	514291241.0704079	226.0559234619141	1.045283	14.956757	0.07845950499999997	-0.0841666373	-0.076432082	-0.0127056627	0.0688567553	0.016129189199999998	-0.1488382479	0.0309824146	-0.1482018382	0.13285807730000002	0.1645337753	-0.034809268500000004	-0.00270288	-0.0379139135	-0.12094743470000001	-0.0729827482	0.0402605367	0.045026385700000005	0.0291228694	-0.0061659696	-0.0363121557	0.1646224579	0.1730252547	0.0852017985	0.0015058485000000001	0.0068549761	-0.14689245539999998	0.1544260772	0.0476620665	-0.11199872470000001	0.0399950793	-0.0827902471	-0.19767637850000008	0.024752196400000002	0.059499770999999986	-0.024383377799999998	0.09629219730000001	0.034726056899999996	0.058176125599999996	0.022154682599999996	0.10165432449999999	-0.049988608600000005	0.11884478539999999	0.0466404147	-0.0792048387	-0.0479647517	-0.0042428479	0.0111394724	0.06324523309999999	0.0771856825	0.08226411139999999	0.0070657038	0.1439491605	-0.013983551	-0.2256532028	0.0576092966	0.1525873956	-0.0034907353	0.0221425403	0.0759655362	-0.09084869710000001	-0.0816690196	0.06590709559999999	0.0246891127	-0.0153159419	0.052623559199999996	0.013166778	0.1714331957	-0.1832742145	0.021727745099999998	-0.0813110556	0.0283842263	0.0212498792	0.1420925485	0.1501397903	-0.0882561533	-0.1034739865	-0.0149785586	-0.1746077422	-0.0778570445	0.0715086321	-0.0255406802	-0.0569316761	-0.0784950418	-0.0149612851	-0.0606852474	-0.0690870346	0.18589453600000005	0.021776047000000003	-0.062080407000000004	-0.0583888207	0.1216419777	-0.0285585	4.870000000000221e-05	0.0008155879222499997	2.371690000000216e-09	0.0220754	-0.045260600000000005	0.0004873232851600001	0.00204852191236	-0.040013	-0.012603899999999998	0.001601040169	0.00015885829520999995	-0.00207345	2.8699999999999993e-05	4.299194902500002e-06	8.236899999999997e-10	0.000541283	0.000356553	1.2713004180900002e-07	2.929872860890001e-07	-9.64499e-05	2.5673100000000007e-05	6.591080636100003e-10	9.302583210009999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31234.87109375	-13.841796875	975617172.2431793	191.59534072875977	23190.46875	7.248046875	52.53418350219727	537797840.8447267	22698.326171875	20.3359375	515214011.0048256	413.5503540039063	1.216987	17.413629999999998	0.06257645500000003	-0.019866029599999998	-0.0358698746	-0.0040912304	0.1566232958	0.008559091999999999	0.0125318025	-0.0077458925	-0.1369081087	-0.0395843622	-0.0339748318	-0.0189581369	-0.1220337471	0.0566368812	-0.048524612800000005	0.0071959642	-0.0165783884	-0.044732027599999995	-0.1871944502	0.0964710842	-0.0036442229	-0.0358268499	0.0820236949	0.2595922507	0.052256124	-0.1012326695	-0.1754297547	0.1318060564	0.058496477699999994	0.1472044242	-0.0053419639	0.034471294	0.0649219337	0.0177368843	0.0266105181	0.026206860800000002	0.0347536481	-0.0014720464000000002	0.0820888025	-0.11197830619999999	-0.0109375231	-0.10146435029999999	-0.10136823390000001	0.12652726220000002	-0.0153306228	-0.033679608	-0.0115644448	-0.0014587721	0.1451484124	-0.0318273329	0.0873883959	-0.0011638146	-0.014777586899999999	0.004542088400000001	-0.1279705789	-0.09675592179999999	-0.0471726603	0.0833651586	0.0806615259	-0.0521923553	-0.0339385501	0.06430198549999999	-0.0536829812	-0.1281133265	-0.1451933912	-0.025904120200000002	0.036616102000000005	0.1010333449	-0.0538821471	0.3013920863	-0.048398427599999995	0.0478731855	0.0954650168	0.1115055523	-0.0274603495	0.0617496234	-0.08841978029999999	0.0079752389	0.1577046002	-0.0154628766	0.0208269448	-0.0713660626	-0.0728894193	-0.09918476679999999	-0.021622189	0.016195569099999998	0.0462141732	-0.0318761944	0.0331394755	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.0285981	-3.9600000000000746e-05	0.0008178513236099999	1.568160000000059e-09	0.0355814	0.013505999999999995	0.00126603602596	0.00018241203599999995	-0.035854500000000004	0.004158499999999996	0.0012855451702500002	1.7293122249999967e-05	-0.00183103	0.0002424200000000001	3.3526708609e-06	5.876745640000007e-08	0.000268676	-0.0002726070000000001	7.431457644900004e-08	7.218679297599997e-08	-0.00047887	-0.0003824201	1.4624513288400998e-07	2.293164769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31415.00390625	180.1328125	986902470.4297028	32447.83013916016	23196.61328125	6.14453125	37.75526428222656	538082867.7198639	22686.125	-12.201171875	514660267.515625	148.86859512329104	1.191416	17.047743	0.0946674	-0.0550715378	-0.1173549776	0.1017177016	0.0490660091	0.069897999	0.0285853627	-0.0822623872	-0.08683227689999999	-0.0082527552	0.15703242720000002	0.0406005439	0.0176081796	-0.0667536449	-0.1474551634	-0.0164299632	0.09148585039999999	0.15967376949999998	-0.0178256702	0.061422877599999995	-0.059601007000000004	0.006136593199999999	0.1479387066	-0.0608843462	-0.0528822313	-0.0799320125	-0.1533818327	0.0017167292	-0.0838081445	0.051928643899999995	0.27355786	-0.0320457191	0.0351094754	0.0180175175	-0.1205775841	0.0910694609	0.0521774203	-0.18217318870000002	-0.00021337669999999998	0.0160233606	0.0146800934	-0.0299927291	0.0170998203	0.08716173519999999	-0.0381798875	-0.1448683926	0.1065772673	0.000937954	0.057253258099999996	0.0439499856	0.0033710878000000003	0.060599072300000015	-0.038333658300000004	0.083794442	-0.1026165565	-0.047061808200000006	0.1290460516	-0.0102684427	-0.0503545993	0.1331223971	-0.1040555632	0.0089891329	0.0762290584	0.1107229783	-0.0747000379	-0.0432210097	0.0833632263	0.2098315281	0.014435764299999999	-0.0566702417	-0.049466233899999996	0.0124417826	-0.043686816399999995	0.0025337801000000003	-0.1118256136	-0.1610253274	-0.17125828199999998	-0.024030430800000002	0.1310798416	0.0392142294	0.1228596584	-0.2102317564	-0.0535049936	-0.026765008399999998	0.0584524966	-0.030756391299999998	0.0280569907	0.0467821084	-0.0908632006	-0.0668841029	-0.0482092939	0.1198669825	-0.0170387	0.011559399999999996	0.00029031729769	0.00013361972835999994	0.0644204	0.028839000000000007	0.00414998793616	0.0008316879210000003	-0.0268705	0.008984000000000006	0.0007220237702499999	8.071225600000011e-05	-0.00183103	0.0	3.3526708609e-06	0.0	0.000435104	0.00016642800000000004	2.7698279184000008e-08	1.8931549081600002e-07	0.000260402	0.000739272	5.465230899840001e-07	6.780920160400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31225.564453125	-189.439453125	975035875.4162637	35887.306400299065	23212.033203125	15.419921875	237.77399063110352	538798485.4229773	22666.205078125	-19.919921875	513756852.64361954	396.8032875061035	1.175165	16.81521	0.07801790000000003	0.0539186508	-0.017590103500000003	0.11591950990000001	0.0704607819	0.09734709849999999	0.0003623861	0.0214543966	0.1259605301	-0.1411502272	0.0029074981	0.1985308368	0.16508691039999998	0.030274040699999998	0.029935098900000002	0.0444285855	0.1559862517	0.0697873002	-0.0285212298	-0.0624334129	-0.0223023743	0.1115662444	-0.0091772535	-0.0610056401	-0.1330009388	0.1078151242	0.0336932906	0.0231987198	0.0351661252	0.081202625	-0.029022216200000006	-0.006154635899999999	0.1594392699	-0.0083648451	0.0109648854	0.045629975499999996	-0.017732506000000002	0.0390229867	0.0140758353	0.0768516646	-0.0099854353	-0.0086778592	-0.026564879	0.085441756	0.051735428300000004	-0.0019279336	0.0919384535	0.1239900311	0.021076522200000003	-0.0803484004	-0.14098576	0.10611221789999999	0.0055706074	-0.020313444	0.1558944387	-0.08470965529999999	-0.0190506972	-0.0498305259	-0.2571859916	-0.0238477135	0.037881673	0.0772199396	0.12828246810000002	0.0235741941	0.0504710777	-0.0203241455	-0.0610008508	0.0316050633	-0.0440017959	-0.09044356449999999	-0.0679758749	0.0774433212	-0.139667196	0.0218865671	0.0045744226	0.07780827950000001	0.0524273561	0.1038078971	0.1173097452	0.0092423528	-0.074413071	-0.0402705435	-0.024762351499999998	0.049936292699999996	0.048165010300000005	-0.06476770379999999	-0.0187823628	0.0655342544	0.0217403836	-0.069232268	-0.0429573403	0.1181006348	-0.015184799999999997	0.0018539000000000019	0.00023057815103999995	3.4369452100000084e-06	0.0322558	-0.032164599999999995	0.00104043663364	0.0010345614931599998	-0.0610356	-0.034165100000000004	0.00372534446736	0.0011672540580100002	-0.00175913	7.189999999999996e-05	3.0945383569e-06	5.169609999999994e-09	0.000509675	7.4571e-05	5.560834041000001e-09	2.59768605625e-07	0.000210187	-5.021500000000002e-05	2.521546225000002e-09	4.4178574969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31273.462890625	47.8984375	978029481.171299	2294.2603149414067	23202.28515625	-9.748046875	95.02441787719728	538346036.4719392	22664.8671875	-1.337890625	513696204.62701416	1.7899513244628906	1.085799	15.536499	0.07950314999999998	0.0646835704	0.07313621940000001	0.0050407334000000005	-0.0286512946	0.0670384846	-0.0426892275	-0.019847003999999998	0.1112868805	0.0700814713	-0.0393708689	0.12402939939999999	0.0498727382	-0.009002234	0.0482663315	-0.0809712108	0.1697506014	-0.11523131210000001	0.0361706453	-0.0146601671	0.0037173385	-0.1196416032	0.0258506075	0.0498874134	-0.0075465836	-0.0786388053	-0.1088682076	0.05496826690000002	-0.0563441159	-0.0388172149	-0.0208214839	-0.1617523361	-0.0554936408	-0.0020870678	0.1705667343	0.1997527432	-0.11309154380000001	0.0171775129	-0.0072918487	0.047727036900000006	-0.009828863699999999	0.0876398092	-0.0176898235	-0.0166661698	0.08122826679999999	0.027659460299999997	-0.00042805029999999996	-0.1218106727	-0.0417462901	-0.0007563258	-0.0070831203000000014	0.07630246780000001	0.04589352730000002	0.0216859225	0.0681975651	0.10659911720000001	-0.071143462	0.0222051908	-0.13350724449999998	-0.0052215416	0.05254138	-0.0558383307	0.1706179624	-0.04828592860000002	0.0091585285	0.1055430499	0.12328804550000001	-0.0742398286	-0.022412304100000002	0.0826103961	-0.0682409697	-0.0078968302	0.1576804367	0.0024719521	-0.0358350268	-0.0577219271	-0.0595978176	0.0952979509	-0.1357335028	-0.08337455099999999	-0.1334435521	-0.1501907082	0.0159654841	0.11332269460000001	-0.0018666867000000002	0.060680611900000014	0.0212062765	-0.0086025636	0.0165092994	-0.07154294259999999	-0.0376123508	0.11575891279999999	-0.0248415	-0.0096567	0.0006171001222499999	9.325185489e-05	0.043694	0.011438199999999996	0.001909165636	0.0001308324192399999	-0.0167438	0.044291800000000006	0.00028035483844	0.0019617635472400008	-0.00196267	-0.0002035400000000001	3.8520735289e-06	4.142853160000004e-08	0.00049285	-1.6825000000000046e-05	2.8308062500000146e-10	2.429011225e-07	0.00014822299999999998	-6.196400000000002e-05	3.839537296000002e-09	2.1970057728999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31170.091796875	-103.37109375	971574622.6256143	10685.583023071287	23206.861328125	4.576171875	20.941349029541016	538558412.7028236	22681.326171875	16.458984375	514442556.9149818	270.89816665649414	1.184777	16.952757000000002	0.09585163	-0.0648216427	0.0393136533	0.0896873492	-0.17560005210000001	0.0752868233	-0.1424438092	0.0698064812	0.0945722094	-0.0480649462	0.0249924418	0.0768387839	-0.0139327399	0.0309123183	-0.0441385089	-0.053457513	-0.11350989939999999	0.0655632833	-0.0237265869	-0.0247366641	-0.0828389649	0.0535437786	0.021373088	-0.0664865788	0.11179367609999999	-0.0309979398	0.052690033399999996	-0.1185052508	-0.0420266006	-0.03959226	-0.2129315021	-0.011776509899999999	-0.0430834775	-0.0776460747	0.055117195099999995	-0.0561064793	-0.0709865075	-0.0528894046	-0.2255337785	-0.12789737369999998	-0.12447570880000006	0.0823178097	-0.052178015700000004	0.0286065654	-0.0672770849	0.041595377	0.1282471199	0.0587789579	-0.145083055	-0.1136430953	-0.014775765	0.078383073	0.1494695901	-0.053128996799999995	0.1055461293	-0.0025816772	0.0378958172	0.057034688499999986	-0.0641804415	0.013131981899999999	-0.0897680168	-0.054920343899999995	-0.1128719377	-0.0559026354	0.035962948	-0.0026894776000000002	-0.0555022518	0.1109350147	-0.0094493613	-0.09924230810000001	0.054375674900000004	-0.1450311503	0.1120930274	-0.0077351176	-0.0249305002	0.1318375793	0.0862723948	-0.0037538519	-0.0372501761	0.0465121857	-0.180916463	0.1110576886	-0.0469101006	-0.0598755891	0.1093963675	0.1158597834	0.14156503980000001	-0.0878750898	-0.0887458327	-0.0738148754	-0.0321859012	0.11285322490000001	-0.028573700000000007	-0.0037322000000000045	0.0008164563316900002	1.3929316840000034e-05	-0.00577943	-0.04947343	3.34018111249e-05	0.0024476202759649	-0.0431659	-0.0264221	0.0018632949228099998	0.0006981273684099999	-0.00189801	6.466000000000002e-05	3.602441960100001e-06	4.180915600000002e-09	0.000233032	-0.000259818	6.750539312399999e-08	5.4303913024000013e-08	0.00014822299999999998	0.0	0.0	2.1970057728999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
