csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
32278.15625	-64.294921875	1041879370.8994141	4133.8369789123535	23066.3046875	30.12109375	907.2802886962892	532054411.9365845	22549.1171875	-0.244140625	0.05960464477539064	508462685.9356079	1.408305	22.232544	0.1233323	-0.1079193599	0.12426618539999999	0.0236823208	0.0589703759	0.0177517239	-0.0339625698	-0.1262413462	-0.0075857375	0.1153811457	0.0155022158	0.13864115	0.0820564264	0.085165486	-0.0142374122	-0.1032539634	0.0413631892	-0.034474348700000004	-0.0784140724	-0.155133646	-0.0865176892	-0.0766917983	-0.10730501939999999	-0.0788340544	0.046425647300000004	0.0375879729	-0.04781598980000002	0.048301025899999996	0.0731168371	-0.022132368	-0.0010864775	0.0448594369	-0.0559708887	-0.0378014146	0.0581587985	-0.0156220781	-0.075300401	-0.0039656824	0.0467733186	0.0113786982	-0.07498294700000001	-0.1442421857	0.0045532681	0.0653214309	0.002418113	0.0090751606	-0.0160743869	0.041219596000000004	0.11877219970000001	0.0157266427	-0.1271028366	-0.056806672	0.0700283426	0.130329967	0.0594672834	0.000123581	-0.0269654772	0.09792146339999999	0.07305124889999999	0.085139949	0.049130081	0.2147171582	-0.0274389205	-0.0192244694	0.0545803052	0.0147623509	-0.1008162548	0.0583574782	0.008150050899999999	-0.0156798945	0.012567928700000001	-0.0614926122	0.0829491552	-0.0249084337	0.059627452699999986	0.1065389279	-0.10201102880000001	-0.0396882283	0.047957468600000004	-0.0824072148	-0.0025973020999999997	-0.036262919	-0.10010848060000001	0.0959136145	0.105525	0.003534999999999997	0.011135525624999998	1.2496224999999975e-05	-0.023262900000000003	0.013935799999999993	0.00019420652163999977	0.0005411625164100001	0.06458269999999999	0.049925	0.00417092513929	0.002492505625	-0.00678539	-0.0007019699999999997	4.60415174521e-05	4.927618808999996e-07	-0.00547027	0.0002557100000000001	2.9923853872900007e-05	6.538760410000008e-08	0.00234758	0.00016105000000000026	5.511131856400001e-06	2.5937102500000083e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32304.009765625	25.853515625	1043549046.9375954	668.4042701721191	23072.94140625	6.63671875	44.04603576660156	532360625.1362457	22571.234375	22.1171875	489.16998291015625	509460621.2111816	1.334944	21.074423	0.16615320000000006	-0.0031893502	-0.08865282449999999	-0.023884550600000002	-0.015850901	-0.031948135600000004	0.0357583293	0.0077213288	-0.07827288219999999	0.0423059946	-0.0356787088	0.1107520084	-0.0400683322	-0.1364045349	0.0521615179	0.09458759109999999	-0.0021563989	-0.06663712349999999	-0.0869690784	-0.06610342129999999	-0.10804326869999999	-0.0537512842	-0.1266078065	-0.0531557788	0.0192163069	0.0370182896	-0.12403432939999999	0.07130549580000001	0.0185074049	0.0742048528	0.06514966259999999	-0.1144431988	0.016271439199999998	0.0544677191	0.0177989403	0.1093040211	-0.1204341322	-0.0872114442	-0.037259189399999997	-0.06889525839999999	-0.0107003494	0.09419367029999999	-0.013299266499999999	-0.022461681299999998	0.049170716399999995	-0.0179941295	0.0324151856	-0.0356357771	0.0116506219	0.0945347064	-0.0790733954	-0.0321363943	0.1191780395	-0.0658953795	-0.08621423880000001	0.067043887	0.15940668789999998	0.071379526	-0.0014810114	0.042839719000000005	-0.0055402553000000005	0.1607701418	-0.0727472366	-0.10436849699999999	0.011438356200000001	-0.0132344016	-0.0810542615	0.0668762586	-0.0770871478	0.0822319887	0.0410488283	0.016112562	-0.10097195369999999	0.0545854407	-0.041894110899999996	0.0620239983	-0.1023677542	0.14797376369999998	0.06593742400000001	-0.0316151046	-0.0286350033	-0.0389566904	-0.09677902140000001	0.1009072399	0.099152	-0.00637299999999999	0.009831119104	4.0615128999999874e-05	-0.105274	-0.0820111	0.006725820523210001	0.011082615076000002	0.0223866	-0.042196099999999986	0.0005011598595599999	0.0017805108552099995	-0.00694755	-0.00016216000000000058	4.82684510025e-05	2.6295865600000198e-08	-0.00573371	-0.0002634400000000002	3.28754303641e-05	6.940063360000012e-08	0.00206172	-0.0002858600000000002	4.2506893584e-06	8.171593960000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32393.19921875	89.189453125	1049319355.6256256	7954.758548736572	23095.166015625	22.224609375	493.9332618713379	533386693.28928	22594.232421875	22.998046875	528.9101600646974	510499338.7337074	1.2320080000000002	19.449385	0.15412409	0.015193468799999997	0.093384269	-0.0808499805	0.1112753573	-0.1068364568	0.040754990299999995	-0.0603917804	0.0228197188	0.0485536794	0.1598412582	0.0112743503	0.0798542007	-0.072176408	0.1022729822	-0.0653195149	0.0332256072	0.09576306650000001	-0.1006789783	0.1292993844	0.0291780132	-0.025866472999999997	0.17389635280000001	-0.0693236439	0.0827599049	0.0618021479	-0.0027618114	0.0659851646	0.1419105109	0.047677247699999994	-0.0422255761	-0.0208541142	0.10706532710000001	0.0532824292	-0.0576884796	0.0182517035	-0.0022245476999999997	0.1689350276	-0.0383713911	-0.0879924356	0.0515999542	-0.0752589902	-0.1152245716	0.1054439488	-0.0689154504	0.0031902042	0.1061487596	-0.0418061136	0.0642737545	-0.09239558980000001	-0.1034674974	-0.0559568408	-0.0323229109	0.0492568543	-0.09845258900000001	0.0767552923	0.0004637754	-0.0748349626	0.0318373266	0.1122935364	-0.023613827400000002	-0.1336276574	-0.07615013129999999	0.13160481289999998	0.10452778509999999	-0.1168561622	-0.037363699999999986	0.0765215926	0.0254451997	0.1006380192	0.0435229055	-0.0220954752	0.0351019715	0.1143300907	-0.09932432769999999	-0.0153472984	0.1302753438	0.0530851078	-0.10148627810000001	-0.1328216767	0.0571736235	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0991498	-2.199999999993873e-06	0.00983068284004	4.839999999973044e-12	-0.0061633	0.0991107	0.009822930854490002	3.798626689e-05	0.00359941	-0.01878719	1.29557523481e-05	0.0003529585080961	-0.007306939999999999	-0.0003593899999999985	5.3391372163599984e-05	1.2916117209999893e-07	-0.00558163	0.00015208000000000062	3.11545934569e-05	2.3128326400000187e-08	0.00227473	0.00021301	5.1743965729e-06	4.537326010000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32215.21875	-177.98046875	1037820319.1103516	31677.047256469727	23036.837890625	-58.328125	3402.170166015625	530695899.99893564	22547.34375	-46.888671875	2198.547550201416	508382710.18066406	1.209026	19.086584	0.08568081000000001	-0.0388466822	-0.0970142699	0.0586183327	-0.08532093800000001	0.0976816319	0.0430171009	0.029295463799999998	-0.056406227300000014	-0.0841298909	-0.0774108449	0.0176639428	-0.2105556637	-0.0621712925	0.143824288	-0.0339657706	-0.0824796122	0.033650726400000004	-0.107894457	-0.0400705718	0.0603177987	0.0903503128	-0.019660113700000002	-0.0150168456	0.0280202107	-0.12213050560000001	-0.0087031388	0.0833679712	-0.11951652800000001	-0.035929690699999996	-0.0293428649	0.18280993140000001	-0.07932895549999999	-0.14929055630000002	-0.0517281566	0.0315221122	-0.149614361	0.0400042776	-0.12950900810000002	-0.0879665282	-0.06675790570000001	0.055062607199999995	0.1007900194	-0.0801348739	0.1092413127	-0.0317959239	-0.0951088361	-0.0497155746	-0.0133562791	0.0616293621	0.1186999408	0.0031945087	0.08618279720000001	-0.19581946719999999	-0.0452487894	0.1468349689	0.0182710652	-0.0236660674	-0.0277707257	0.1495071317	0.042167511500000004	0.0408461622	0.11230051630000001	0.0200371485	-0.0119020175	-0.06274895030000001	0.11219905570000001	-0.0259156576	-0.0154602586	-0.0751906893	-0.1014371023	0.0165772568	0.0324406563	-0.0308792915	0.15497118669999999	-0.0293315971	-0.2049657523	0.019587141399999997	-0.12642559220000002	0.1221357621	0.1692256599	-0.0442794988	-0.0894989623	0.1093977275	0.0991846	3.4799999999987625e-05	0.00983758487716	1.2110399999991385e-09	-0.0286839	-0.0225206	0.0005071774243599999	0.0008227661192099999	-0.0161495	-0.01974891	0.00026080635025000005	0.0003900194461881001	-0.00712555	0.00018138999999999918	5.07734628025e-05	3.2902332099999696e-08	-0.00602876	-0.0004471300000000005	3.63459471376e-05	1.9992523690000037e-07	0.00203572	-0.00023901	4.1441559184e-06	5.71257801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32305.46484375	90.24609375	1043643058.7707672	8144.357437133789	23047.818359375	10.98046875	120.57069396972656	531201931.1267434	22553.529296875	6.185546875	38.260990142822266	508661683.7449989	1.18204	18.660555	0.08789680000000001	0.0149130871	-0.087537995	-0.0819481287	0.0877380884	0.0046573449	0.0729869361	0.0180062712	-0.0131604183	0.026541976800000002	0.1567370697	0.1741683639	0.09413364810000001	-0.0356208171	-0.0090789853	-0.1187816772	-0.0542075123	-0.0727324465	0.0091261689	0.054950360700000006	0.1011894979	0.138305635	-0.0229081796	0.0069729777	0.1562531465	-0.12825946130000002	-0.0211076519	0.0651376411	-0.0488586534	-0.11498307529999999	-0.005578092099999999	-0.0298797914	0.039813312999999996	0.0791275888	0.026500187400000003	0.1058493559	0.0344270082	0.0603044035	0.2260588802	-0.044005457000000005	0.012970909499999999	0.0919669915	-0.0672144614	0.060849482	0.029501967999999996	-0.0021659571	-0.0041349002000000004	-0.0783629616	-0.002928203	-0.0142887251	-0.116427639	-0.19239453980000001	0.0698115665	0.097410385	-0.0495984112	0.0043771257	-0.10708211	0.063037458	-0.0656265293	0.0004720023	0.0157461314	-0.0403592193	0.17063501579999998	-0.0359150998	-0.01420148	-0.18967277370000002	0.110806666	-0.0016330233999999999	-0.0827643055	-0.0871766876	0.046574745	0.0573323881	0.0603101096	-0.0053539708	-0.1578967248	0.0564911952	0.0218055725	-0.0042990833	-0.0742429555	0.0693405672	-0.1043930881	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.09918989999999997	5.2999999999858716e-06	0.009838636262009995	2.8089999999850238e-11	-0.0324152	-0.0037313000000000003	1.392259969e-05	0.00105074519104	0.0132427	0.029392200000000004	0.00017536910329000004	0.00086390142084	-0.0081598	-0.0010342500000000004	6.658233604e-05	1.069673062500001e-06	-0.00601228	1.648000000000014e-05	3.61475107984e-05	2.715904000000046e-10	0.00208035	4.462999999999993e-05	4.3278561225e-06	1.9918368999999937e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32337.91796875	32.453125	1045740938.5536039	1053.205322265625	23095.142578125	47.32421875	2239.581680297852	533385610.7039223	22559.8203125	6.291015625	39.57687759399414	508945492.5322876	1.354462	21.382542	0.11856599999999998	-0.06987044320000001	0.0954622924	0.0822495756	-0.0960210613	-0.0724480814	-0.009334641500000001	0.0613858837	0.0792304906	0.14777199119999998	0.0668158234	0.0321732558	0.0437849369	0.135184387	-0.031165538599999997	-0.0446733787	-0.1373623099	0.09060017640000001	0.1282376936	-0.0063864399	-0.0607389158	-0.03735304	0.011626386	0.1301953365	0.011405153000000001	-0.0367343407	0.0378853872	0.1286315197	-0.0450260168	0.1194566116	-0.0139266596	-0.0619001176	0.1472353023	-0.0213363323	-0.1116100712	0.1553193913	-0.0108245542	0.0054924352000000004	-0.0673769582	-0.0397061022	-0.045976041399999994	-0.10558939810000001	0.0834851365	-0.0656924695	-0.0753871532	-0.0175826923	0.0724574899	0.0190448503	-0.0952587814	-0.0578704882	-0.14425890789999998	-0.0528556795	-0.059152764800000014	0.0764234688	0.074166068	-0.013484717299999999	-0.1376628395	-0.1322330219	-0.0379841134	-0.085874386	-0.0314961326	0.1084310198	0.0078496421	0.07418990639999999	-0.1043929397	0.0009411627000000001	0.0121033878	0.1672658716	-0.0356922664	0.0623708049	-0.0914045102	0.0153456149	-0.13174203339999999	0.148680519	-0.019328705800000002	-0.1517401264	-0.12691296289999998	0.060713562199999994	-0.0066335763	-0.0720376705	0.0203725174	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0991738	-1.6099999999977247e-05	0.00983544260644	2.5920999999926725e-10	-0.07830869999999998	-0.04589349999999998	0.0021062133422499983	0.006132252495689997	0.0289046	0.0156619	0.0008354759011599999	0.00024529511161	-0.0072281	0.0009316999999999996	5.224542961000001e-05	8.680648899999996e-07	-0.0058507	0.00016158000000000058	3.4230690489999985e-05	2.6108096400000187e-08	0.00203374	-4.660999999999988e-05	4.1360983876e-06	2.172492099999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32331.453125	-6.46484375	1045322861.1740725	41.79420471191406	23068.30859375	-26.833984375	720.0627174377441	532146861.3764801	22590.861328125	31.041015625	963.544651031494	510347015.5465736	1.248773	19.714058	0.07020290000000003	-0.0067481423	-0.0385739095	-0.048596605999999994	-0.0835021668	-0.0502052003	0.10711764019999999	0.1135745013	0.0724350988	-0.1246787719	-0.0657450924	-0.0433748387	-0.10678251820000001	0.044957303899999995	0.0332379822	0.0082283843	-0.0539862181	0.08395186519999999	0.1424733949	-0.0205284698	0.0602547329	0.0551209013	0.08869473630000001	-0.2526603875	-0.0374219421	-0.060796387699999996	-0.0028009557	-0.0770987578	0.1037066363	-0.1350710372	0.0048778175	-0.0680067439	0.046186835700000005	-0.06834016059999999	-0.0183412793	0.0254786584	0.0507023429	0.0214380809	0.0795073267	-0.10000560019999999	-0.0259157856	0.0477290016	-0.0279795816	-0.10390850900000001	0.032021961	0.0702011654	0.049745688600000004	-0.11112872689999999	-0.12425829050000001	-0.041962654	0.1583067816	0.0452569601	-0.0008342033	-0.0881620656	0.0625164324	0.053824128	-0.05578781309999999	-0.1151231488	-0.0596765477	-0.10001726119999996	0.0836677222	0.0065572514	0.0220976944	0.044514340599999994	0.2401076968	0.0577457422	0.0758202659	-0.0733006406	0.0006616691000000001	-0.0744759228	0.15558588140000001	-0.059866570999999986	0.0827627342	0.067368227	-0.048941849100000004	-0.0252081496	-0.0400811889	-0.053898812000000004	-0.047261629699999995	-0.06285984509999999	-0.1606916941	-0.0520803533	-0.0771474486	0.1181006348	0.109628	0.010454199999999995	0.012018298384	0.00010929029763999992	-0.07843939999999999	-0.00013070000000001136	1.708249000000297e-08	0.006152739472359999	0.0305431	0.0016384999999999974	0.0009328809576099998	2.684682249999992e-06	-0.00795471	-0.0007266099999999999	6.32774111841e-05	5.279620920999999e-07	-0.00582404	2.665999999999953e-05	3.39194419216e-05	7.107555999999752e-10	0.00244006	0.00040632	5.9538928036e-06	1.6509594239999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32308.81640625	-22.63671875	1043859617.5727693	512.4210357666017	23099.568359375	31.259765625	977.1729469299316	533590058.3894387	22584.205078125	-6.65625	44.3056640625	510046319.01080704	1.260561	19.900145	0.1007919	-0.0191360389	0.1456320819	0.030324601	0.053016690199999994	-0.051764572	-0.0560071089	0.0247487168	0.126682548	0.057004717300000014	0.0243336534	0.0716393187	-0.09679785869999999	0.0823086266	0.0769364151	-0.0836666003	-0.0026233062	-0.0441998617	0.0121069688	0.0006319085	0.0137530407	-0.0904404212	-0.0813148056	-0.0892403917	0.0554092954	0.0407695177	0.0307535315	0.0839963312	0.029744676400000006	-0.0637960265	0.0624341112	0.008816535	0.068009242	0.07465680599999999	0.0699381043	-0.1939499039	0.21213271460000002	0.0735480344	-0.0061822811	-0.0007255111	0.0059494701	-0.1483252132	-0.028144612599999997	0.0313433236	-0.1314546017	0.1048227811	0.0535730603	0.0592525609	-0.0702802159	-0.10076980029999999	-0.0341330289	-0.0309693012	0.0717776823	-0.017707774	0.10478649179999999	0.0912319765	-0.09150202980000001	0.0183057942	-0.0040934332	0.044715973	0.049457513700000004	0.079581447	-0.0916129606	-0.0657339462	0.042289815	-0.0154180632	-0.0193803535	0.0797327975	-0.048065143899999996	-0.032969659500000005	0.0453397295	0.0576764363	0.0659611238	-0.004123439699999999	0.0294207942	0.0037647646	0.2830285112	-0.1273879431	-0.0119596624	0.0706854935	0.0570517604	-0.0546260966	-0.0726838291	0.1198669825	0.11201099999999999	0.0023829999999999962	0.012546464121	5.6786889999999825e-06	-0.0185348	0.0599046	0.0035885611011599993	0.00034353881103999987	0.0404219	0.0098788	0.0016339299996099995	9.759068944000001e-05	-0.00754436	0.0004103500000000003	5.69173678096e-05	1.6838712250000027e-07	-0.0059025	-7.84599999999998e-05	3.483950625e-05	6.155971599999971e-09	0.00252376	8.369999999999992e-05	6.369364537599998e-06	7.005689999999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32442.16796875	133.3515625	1052494262.5125883	17782.639221191406	23078.958984375	-20.609375	424.746337890625	532638347.80246353	22594.994140625	10.7890625	116.40386962890624	510533760.21487814	1.254906	19.810883	0.17383999	0.0595626914	-0.0495974331	-0.021955887	-0.1185972095	-0.0613192562	0.021682254300000002	0.1227896993	-0.0129393152	0.0714040706	-0.0783561591	0.08441804609999999	0.050032898	0.0224964466	-0.0019136532999999999	0.17369691399999998	0.0167425982	0.0457444524	0.0289275771	-0.0017841660999999996	-0.0725741328	0.0441824654	0.08696325490000001	-0.052292970999999994	-0.09006713150000001	-0.027427237400000002	-0.0601050174	-0.1573790785	-0.10305420119999999	0.0560770529	0.0775442553	-0.1228515618	-0.0342252613	0.0038038958	0.07504684	-0.13342212539999998	0.0350446802	-0.0707181063	0.08708487699999999	0.2051841476	0.0237681992	0.08047659139999999	0.005692779499999999	-0.1455197765	0.0642189831	0.0367298104	0.0611300248	-0.0164520888	-0.1188306982	0.0790539811	-0.0775325804	0.0278859835	0.0765848357	0.052248614299999996	0.0385115748	-0.0031388722999999997	0.1474783955	-0.0677795194	-0.0284291979	-0.07194602650000001	-0.0718470926	0.0018753263	0.0296332748	0.0726924915	0.0762795946	0.1004199691	-0.017108210500000002	-0.18343545390000002	-0.0010112355	0.0375099787	0.0542634572	0.092436343	-0.1171860052	-0.073030191	0.0513939974	0.036467778799999996	0.1167222239	-0.0105631971	0.1659320017	0.015309763899999999	-0.0235085073	-0.0571422589	-0.0680627927	0.12104935019999999	0.10586	-0.006151000000000004	0.0112063396	3.783480100000004e-05	-0.12514800000000004	-0.10661320000000003	0.011366374414240009	0.01566202190400001	0.00453311	-0.03588879	2.05490862721e-05	0.0012880052476640998	-0.00799129	-0.0004469299999999999	6.38607158641e-05	1.9974642489999987e-07	-0.005914899999999999	-1.2399999999999216e-05	3.4986042009999985e-05	1.537599999999806e-10	0.00256817	4.4409999999999936e-05	6.595497148899999e-06	1.972248099999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32459.828125	17.66015625	1053640441.904541	311.88111877441406	23082.798828125	3.83984375	14.744400024414062	532815601.7396889	22588.3515625	-6.642578125	44.12384414672852	510233626.3110962	1.301922	20.553112	0.10805898999999997	0.0739356591	0.0696214427	-0.0461557605	0.1523227338	-0.0467566584	-0.0654580304	0.0924488819	-0.0305715882	0.08290359900000001	0.0058656328	0.036288581800000004	0.1276067245	-0.0365597962	0.08734813820000001	-0.0124526546	0.025917685	0.046184953200000003	-0.0013837698	0.089709618	-0.18672576629999998	0.1399101404	0.0941179921	0.058755585199999995	-0.1593970889	-0.0185742952	0.0013279319	0.0103240407	0.0279076189	-0.0363087427	-0.2582818875	-0.060029238600000014	-0.1959099459	0.1480372817	-0.0007234607000000001	0.14283479470000002	0.0114431247	-0.0358577081	0.1165031301	0.0894682293	0.09682298880000001	-0.027050692400000003	-0.08360656400000001	0.11166754429999999	-0.0480361687	0.0612346404	0.040465880499999995	0.0562439278	-0.0927917586	0.0643403203	-0.1141170341	0.0318184586	-0.0098467682	0.0695074671	-0.1036292048	0.07209508519999999	0.0337254845	-0.0149672972	-0.0002780367	-0.0101576427	-0.24417973739999999	-0.0422912752	0.061663489400000014	0.1066643403	-0.0340315504	0.1202586168	0.0500065099	0.028763061	0.012641166	-0.0973966398	-0.026382294	-0.19141484920000001	0.0579601008	-0.1162938213	-0.1997568019	0.045037452699999994	-0.009930924	0.15468777039999998	0.0193194675	-0.011743168	-0.1275535485	-0.0596274776	-0.0632943475	0.1216419777	0.107818	0.0019580000000000157	0.011624721124000002	3.8337640000000605e-06	-0.047035900000000005	0.07811210000000003	0.006101500166410005	0.0022123758888100004	0.0274335	0.02290039	0.00075259692225	0.0005244278621521	-0.00792812	6.316999999999955e-05	6.285508673440001e-05	3.9904488999999426e-09	-0.00589279	2.21099999999988e-05	3.4724973984100005e-05	4.888520999999468e-10	0.00255168	-1.6489999999999647e-05	6.511070822400002e-06	2.7192009999998843e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32334.8515625	-124.9765625	1045542625.5689088	15619.141174316406	23074.85546875	-7.943359375	63.09695816040039	532448954.90370184	22551.916015625	-36.435546875	1327.5490760803225	508588915.97580343	1.315932	20.774271	0.1209627	0.0034076692	-0.0669002257	0.0674689842	-0.0974700484	-0.065640904	0.07761736799999999	0.0901542963	0.014198321000000003	0.0399836011	-0.026591804	-0.0582175697	-0.011850581499999999	0.0049176902	0.0694712768	0.154586132	-0.05986998	-0.0138818453	0.0032774014000000002	-0.0085361483	-0.0164060106	0.0864926839	-0.0393208783	-0.029382859700000007	0.0355544246	0.1110945085	-0.158584686	-0.006864823000000001	0.1618639707	0.1567832598	-0.036235976	0.016561163700000003	-0.1800552661	0.00011670860000000001	-0.0287971627	-0.0991682674	0.1350310401	-0.10663409789999999	0.082445762	-0.1484673615	-0.011258389799999999	0.045816557	0.0926418157	-0.0931508086	0.0477519201	-0.022423972400000002	0.0673357576	-0.0793259708	-0.0931944901	-0.0058017763	-0.029265005400000002	0.0574329804	-0.050562074699999994	-0.0270188531	-0.0075957145	0.0719108073	0.1330212097	-0.0208814308	-0.1006590075	-0.038723677000000005	0.009686925	0.0210733956	0.0281536546	-0.0291573062	0.02472365	-0.0184146256	-0.2078199718	-0.0613977978	-0.0324280864	0.1984456742	0.0243974896	-0.1883705353	0.1585671087	-0.18605411670000002	-0.0509446212	-0.0508856507	-0.0123823647	0.015851163300000002	0.13069883570000002	-0.1306366885	0.031037062799999997	-0.062080407000000004	-0.0583888207	0.1216419777	0.110213	0.0023949999999999944	0.012146905369000002	5.736024999999973e-06	-0.140975	-0.09393909999999997	0.008824554508809998	0.019873950625	0.0126899	-0.0147436	0.00016103356201000002	0.00021737374096	-0.00794865	-2.0529999999999507e-05	6.31810368225e-05	4.214808999999797e-10	-0.00588486	7.93000000000061e-06	3.4631577219599986e-05	6.288490000000967e-11	0.00272092	0.00016923999999999976	7.4034056464e-06	2.8642177599999924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
