csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
31300.23828125	255.111328125	979704916.463028	65081.789737701416	23032.91796875	-46.7734375	530515310.1551666	2187.7544555664067	22698.095703125	-16.654296875	515203548.5482216	277.3656044006348	1.048797	17.707376	0.16424753399999992	-0.0737582102	-0.041434550699999996	-0.0500971093	-0.0131421823	0.05727612	0.1323599553	0.1074539988	0.049649484699999996	-0.0020421337	0.0145536637	0.0749568186	-0.1003774309	0.0791395307	0.0378425602	-0.0907054853	0.0303422454	-0.0759558124	0.04419544139999999	0.0924707374	0.0979241508	0.0349363225	0.0179701701	0.0404211385	-0.0543580171	0.0248595043	0.0027094499	-0.0577991597	-0.0061763558	0.0755925353	0.07242286070000001	-0.0016032220999999999	0.107413052	-0.0819646666	0.0429951053	-0.024249033700000002	-0.0529718594	0.023979825899999998	-0.1037151559	-0.1047580867	0.0197834225	0.0393146319	-0.048543942	0.1062371461	-0.0185491097	0.0972922574	-0.0724847355	-0.0190725338	0.0263259684	-0.1071736562	0.0156325103	-0.0367323262	-0.0224817029	-0.0777351107	-0.013157093500000001	0.055928075300000005	0.1267738074	0.10556366630000001	0.0563400317	0.0214357382	0.0259536039	-0.012628840300000001	-0.1089762586	0.0963194706	0.1064549808	-0.10690738609999999	-0.0191371568	-0.0240207473	0.0327374556	0.0411712634	0.1084678349	0.0012427744	-0.009475601	0.06137222730000001	-0.007381715600000002	0.0409445913	0.031246714199999998	0.0244694265	0.0381690781	-0.1149789951	-0.0589066244	-0.1174370545	0.040096334500000004	0.0099425096	-0.04238659	-0.0470739367	0.0133197949	0.0769962858	0.0207301982	0.0416922156	0.0593315833	0.0951269199	0.0555212322	0.0183072293	-0.093732408	0.0150926372	0.0734241332	0.0186817967	-0.0445207318	-0.0875617125	-0.0909497141	-0.008629029999999998	-0.008383483999999998	7.028280397825597e-05	7.446015874089996e-05	0.0888327	0.037920300000000004	0.00789124858929	0.00143794915209	-0.1036	0.029976000000000006	0.0008985605760000002	0.01073296	0.00823329	-0.0015342299999999993	6.778706422410003e-05	2.353861692899998e-06	-0.000908835	0.0002251250000000001	8.259810572249998e-07	5.0681265625000026e-08	0.000814378	0.0	6.632115268840002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30995.841796875	-304.396484375	960742208.6969033	92657.21969985963	23030.15234375	-2.765625	530387916.9763336	7.648681640625	22636.90234375	-61.193359375	512429347.72047424	3744.627231597901	0.965127	16.294732999999994	0.09264472699999993	0.0348645856	-0.0212374608	-0.0318362679	-0.0091620539	0.027066384199999998	0.0150998852	0.0692784105	0.0666826784	-0.0291610044	0.0522693067	0.1261728447	-0.0349935345	0.044568810300000004	-0.09135805970000001	0.0066578818	-0.022943011099999997	-0.115383406	-0.0015628833999999999	-0.0565196503	-0.0200171094	-0.0115012317	0.0784221148	0.029425652000000007	-0.0557403722	-0.052526515999999995	-0.0668415953	-0.0553241754	-0.0310100429	0.0203208572	0.024489212000000003	0.052688352599999995	0.029305979399999998	0.023528931099999997	0.0888495168	0.014005146100000001	-0.0094601346	0.0311651392	0.053288977800000005	-0.0480020278	0.0878597303	0.0504921128	-0.0041440192	-0.0878212902	-0.049403354100000005	-0.0981245335	0.0128764999	-0.055385947000000005	-0.045621635	-0.09166664220000001	0.0484182808	-0.0480940234	-0.01976253	-0.0590267446	-0.0080786349	0.0227455235	0.0089470312	0.07781216120000001	0.0688719896	-0.007431042	0.0605984075	0.0784872038	-0.0127641933	0.1416908864	-0.0176121123	-0.0009418610000000001	-0.0928937609	-0.066050825	0.0100182278	-0.028296013	-0.031106833799999997	-0.0192759549	0.0635190357	0.0619355586	0.0543430006	-0.064078697	-0.010981279699999999	0.0744460851	0.0512763404	-0.0519469463	0.022777748799999997	-0.009772873199999999	-0.017567768	-0.0669055749	0.0801001651	-0.0630291167	-0.0317575716	0.0032892699	0.0532442911	0.0154422332	0.028508767799999998	-0.1154601509	0.0087259439	0.0219027898	0.0509260941	0.0006919668	0.0725656218	0.016040848	-0.0480383225	-0.0894939666	-0.08880265359999999	-0.000244503	0.008384527	7.030029301372895e-05	5.978171700899997e-08	0.0580188	-0.030813900000000005	0.00336618115344	0.0009494964332100004	-0.08886269999999999	0.014737300000000009	0.00021718801129000023	0.007896579451289997	0.008458379999999998	0.0002250899999999972	7.154419222439996e-05	5.066550809999876e-08	-0.0008050769999999999	0.00010375800000000013	6.481489759289998e-07	1.0765722564000026e-08	0.00125971	0.000445332	1.5868692841e-06	1.98320590224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31050.185546875	54.34375	964114022.4953653	2953.2431640625	22993.158203125	-36.994140625	528685324.1539345	1368.5664405822756	22594.708984375	-42.193359375	510520874.08859634	1780.2795753479004	0.966345	16.315306	0.110460741	0.0682908254	-0.0007414523	-0.030542902	-0.0283246342	0.1081033197	0.042977445	0.0331045003	0.0950805849	0.0106737301	0.1284641479	0.1107900241	-0.0962727981	-0.0043123742	-0.0573603799	-0.0011060250999999999	-0.0233344729	0.026937658399999998	0.0359664225	0.0211964934	-0.06202395400000001	0.0168282386	-0.0075235115	-0.10282721380000001	0.0672678639	0.0237103695	0.0645034423	-0.00853077	-0.021373862	0.0665568916	0.0803085838	0.1379985775	-0.1171386262	-0.026464888199999998	0.1285486433	0.06828614200000001	-0.045606758600000005	-0.0063892209	0.0037194723	-0.0166287167	0.021201121200000003	-0.016373189	-0.0186786538	0.1161658835	0.0620245086	-0.0271941392	0.0099577902	-0.0472198572	-0.0563121607	0.0480485521	0.0718057753	-0.0521002053	0.05165397309999999	-0.013322366	-0.0319173631	0.10563462400000001	0.04399459519999999	0.041422885699999995	0.0977648649	0.004560832	0.1529456189	0.0411305625	-0.006316664699999999	0.12540103060000002	0.0333308981	-0.0163948165	-0.047250351100000004	0.0417060882	0.0005379240000000001	0.0606884804	-0.0855142272	0.0236417061	0.0291258473	-0.1081808531	-0.0739082031	0.0980651481	0.0091354069	0.0459019262	-0.024008384	-0.042467213	0.10802916650000001	-0.0102484288	-0.0844600526	0.0172567579	0.1433387726	0.0508874261	0.0415437913	0.0918093965	0.0635749609	-0.0204711206	0.0463423926	0.0405567326	0.050494153099999994	-0.0754923973	-0.0296652288	-0.0009502402	0.0716925786	0.013387050800000001	-0.051469345	-0.09113954460000001	-0.0862111885	-0.00025289400000000004	-8.391000000000062e-06	7.040888100000105e-11	6.395537523600003e-08	0.115482	0.057463199999999985	0.013336092323999998	0.0033020193542399987	-0.08910889999999999	-0.000246200000000002	6.061444000000098e-08	0.007940396059209999	0.00841563	-4.274999999999765e-05	7.08228282969e-05	1.8275624999997992e-09	-0.00122308	-0.0004180030000000001	1.4959246864000004e-06	1.7472650800900022e-07	0.000665604	-0.0005941060000000001	4.43028684816e-07	3.5296193923600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30932.759765625	-117.42578125	956835626.7178688	13788.814102172852	22999.583984375	6.42578125	528980863.45431906	41.29066467285156	22659.958984375	65.25	513473741.17355734	4257.5625	0.938811	15.850435	0.067452876	0.10131563460000001	0.0036667465999999996	0.0814468772	-0.0445297354	0.0679903067	-0.1523271051	0.026658027400000003	-0.0094132388	-0.0255876545	-0.0009019847999999999	-0.0141944958	-0.1213367292	0.0115457676	-0.0838930216	0.052337809400000004	0.086624172	0.0256402168	-0.0504625153	-0.0941555976	-0.0318719162	-0.0272398839	0.1106911866	-0.1532200974	-0.06908198730000001	-0.022568503700000003	0.10235034400000001	-0.015582990900000001	0.0367676546	-0.10147500300000001	0.0086314423	0.0430802049	-0.0375012152	0.0145167435	0.012200552199999999	0.0476062894	-0.0213167911	0.0102811853	0.0413778891	0.0103678944	0.0037667640999999997	0.0904546665	0.039829094599999997	-0.031350059300000004	0.0505740198	0.0042580531	0.1257045807	-0.0093429214	0.0112028115	0.018198999599999998	-0.013429816399999999	-0.020782633000000002	-0.0787339321	-0.0075522494999999985	-0.0525339504	0.05895706110000001	-0.1387537335	0.0205419277	0.0096474352	-0.0118112297	0.0039541806	-0.08584910960000001	-0.0038751934999999996	0.0987898287	-0.046480342	0.0466216722	0.0788987466	-0.0341743265	-0.0160866407	-0.0755648921	-0.0749156142	0.0553359051	0.1924778297	-0.0368037721	-0.045046059299999996	0.0499653841	-0.0337626879	-0.0136275446	0.0639588143	-0.0460531204	-0.0073928469	0.08731000039999999	-0.0280756333	0.05193255150000002	0.0418343888	0.045597584299999994	-0.0131256	0.025327622200000004	0.0058533024	-0.0039186174	-0.0473302692	-0.0835331605	0.07900945690000001	0.0031668493	0.0421909696	0.1063767716	0.0708051784	0.010722530800000001	-0.0548076162	-0.0924931752	-0.0831882876	-0.000188518	6.437600000000005e-05	4.144269376000006e-09	3.5539036323999985e-08	0.103196	-0.012285999999999976	0.010649414416	0.00015094579599999943	-0.089114	-5.100000000007877e-06	2.6010000000080336e-11	0.007941304996	0.0089508	0.0005351699999999997	8.011682064e-05	2.8640692889999967e-07	-0.0008050769999999999	0.0004180030000000001	6.481489759289998e-07	1.7472650800900022e-07	0.0008143789999999997	0.00014877499999999975	6.632131556409995e-07	2.2134000624999928e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31059.076171875	126.31640625	964666212.6503334	15955.834487915039	23033.2578125	33.673828125	530530965.4570923	1133.926700592041	22754.09765625	94.138671875	517748960.15016174	8862.089542388916	0.963438	16.26622	0.09362565399999996	-0.0004804858	0.0067570302	0.033448768999999996	-0.0238650355	0.0703840936	7.14315e-05	0.0226013366	-0.0824412735	-0.0774634307	0.018203595700000002	-0.013476832900000001	-0.0381707164	-0.0509977396	-0.0405254756	0.052813548200000004	-0.0263697227	0.006048696	-0.0272412897	0.0687374249	-0.0262436109	0.011577558799999998	-0.1297261477	0.0408896605	0.028868027200000007	-0.0153997016	-0.027595406200000002	-0.0968117373	-0.0323049773	-0.08666013759999999	0.036274642200000005	-0.0367521429	-0.021777092999999997	0.0363755702	0.0203758534	0.1448099194	-0.0398372841	-0.025405350499999996	-0.0117245641	-0.0624217006	0.1189140813	-0.0102567764	-0.0703949481	-0.10048762369999999	0.0479797542	-0.0562272047	0.020278109199999998	-0.0016553132000000001	0.005536790799999999	-0.015369244099999999	-0.047794573300000004	-0.0589995464	0.0747309743	-0.0825124203	-0.0301927527	0.0675144422	0.0073579193000000015	0.016115139	-0.0719463631	-0.0877720298	-0.001960777	-0.0521020366	0.029860971	0.040219139300000005	0.0075584447	0.0437516917	-0.027514117	0.049298767300000004	-0.04285301440000002	0.0480358649	0.0162196647	-0.077464518	-0.1317830629	-0.0322830749	-0.0541277881	-0.0699368629	-0.009479631899999999	0.024746686299999997	0.0902737489	-0.028031709300000002	0.012993358500000001	0.0708128715	0.052468852999999996	0.0616751855	0.102551258	0.0826525396	-0.0019112184	-0.005622648399999999	-0.014332791000000001	-0.0362424476	0.08753714679999999	-0.0148727047	0.048883252099999996	0.0670700921	0.1190822431	-0.007719791700000002	0.0699035991	0.0080494221	-0.0580471204	-0.09355052220000001	-0.07974907860000001	-0.000295572	-0.00010705400000000004	1.1460558916000008e-08	8.736280718400003e-08	0.101336	-0.0018600000000000144	0.010268984895999998	3.4596000000000532e-06	-0.132452	-0.04333799999999999	0.0018781822439999988	0.017543532303999996	0.00859818	-0.00035261999999999967	7.392869931240001e-05	1.2434086439999974e-07	-0.00124515	-0.0004400730000000002	1.5503985225e-06	1.936642453290001e-07	0.00064066	-0.00017371899999999967	4.104452356e-07	3.0178290960999894e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31278.029296875	218.953125	978315116.6961707	47940.470947265625	23051.068359375	17.810546875	531351752.50857925	317.21557998657227	22690.30859375	-63.7890625	514850104.0796051	4069.044494628906	1.066319	18.003219999999995	0.093356508	-0.0373015566	0.000872833	-0.0599439922	-0.0178272231	0.0189490963	0.0512126122	0.0751057716	-0.015226086000000003	0.0175998318	-0.0198037187	-0.1325681694	-0.00668243	-0.023584469700000003	-0.15879743529999998	-0.023024551299999998	-0.0443833713	-0.060888914100000004	0.0649289937	0.028493605099999996	0.0100645341	0.1208024943	0.0041403965	0.102785445	-0.0500929374	0.0071168587	-0.1385777533	-0.0506725915	-0.06058359360000001	-0.0918096399	0.0017391994	0.0613983059	-0.052641691	-0.010071340600000001	-0.0634406603	-0.11036941369999999	0.1075165334	-0.08989686029999999	0.0426300362	0.1260370555	0.029106610499999998	-0.02046043	-0.0691786527	-0.0154117548	0.0257907146	0.0440918404	-0.0545546238	0.0203441543	-0.0108343196	0.0643580679	0.0983276183	-0.0236649567	0.0382402531	-0.0237086698	-0.0206328658	0.021344324799999998	0.048496413200000005	0.0652551197	-0.030236113999999998	0.0019968234	-0.0357832442	-0.1015449001	0.0752812907	0.062053402199999996	-0.1609297715	-0.0264279941	-0.0640426697	-0.0024267882999999997	0.10608247330000001	0.0648048676	0.0679790472	0.0740091467	-0.06841851389999999	0.10278242	0.001006089	-0.1697049359	0.039634357599999996	0.0034748124	0.0796683472	-0.0102906899	0.0127834134	0.0370141835	-0.144412179	-0.0268430672	-0.0706539264	-0.0643193852	0.0874268642	-0.1013766821	-0.0570152809	-0.028204637	-0.0778284845	0.072189824	0.0316115133	0.0724164471	0.021115123399999998	-0.054784894800000004	0.0689880212	0.005369866	-0.061182019800000015	-0.0943081987	-0.0759107728	-0.00788948	-0.007593908000000002	5.766743871246402e-05	6.224389467040001e-05	0.0839142	-0.017421799999999998	0.007041592961639999	0.00030351911524000003	-0.115103	0.01734899999999999	0.0003009878009999997	0.013248700608999998	0.00821435	-0.00038383	6.747554592250001e-05	1.4732546889999996e-07	-0.0007828629999999999	0.0004622870000000002	6.128744767689998e-07	2.1370927036900013e-07	0.0008143789999999997	0.00017371899999999967	6.632131556409995e-07	3.0178290960999894e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30965.603515625	-312.42578125	958868601.0868874	97609.86878967284	23046.517578125	-4.55078125	531141972.4788246	20.70960998535156	22619.6875	-70.62109375	511650262.59765625	4987.338882446289	1.125165	18.996748	0.07516473100000001	0.08928320640000001	0.0217563709	-0.0410317264	0.0038704807	-0.052325441900000005	0.032304946	0.0175924707	0.07707007519999999	0.09975884380000001	-0.0953131342	0.0652301098	-0.0409228245	-0.009460646999999999	-0.10091323890000001	-0.048500810400000004	0.045801246799999994	0.0199524752	0.0566226858	0.045699503899999994	0.0264737677	0.08294304820000001	-0.076374387	0.1110983652	0.0914722115	-0.055807008899999996	0.0567328508	0.07417756660000001	-0.0607415418	0.04642473230000002	0.0482510036	0.0363504313	-0.09333053779999999	-0.0358177083	0.074630251	-0.0364765637	0.0115568496	-0.0294522225	0.11891407699999999	0.0205252076	0.1211947142	-0.0699411774	0.1187203641	-0.0965332159	0.0231827733	-0.0500195529	0.0142349665	-0.05547278480000002	-0.0988696864	-0.0173299281	0.0781974327	0.0241037642	-0.0137740873	0.023574602400000002	0.006418173399999999	-0.0507593597	0.0278377637	0.010860596399999999	0.058996135400000004	0.12408083589999999	-0.0806496461	0.045827796	0.0065045985	0.1147009367	-0.0326569492	-0.04595923	0.0614369725	0.0193581507	0.053993819299999996	0.0457345059	0.0173318219	0.0172200256	-0.14300441630000002	0.018934914	-0.009564903100000001	0.0618976025	-0.0051173747	0.1230816662	-0.0742810593	0.04376502610000002	0.0679731597	0.0156586441	-0.1012042458	-0.0095107118	0.0531313313	-0.0354839885	0.032856301	-0.036676692999999996	0.1101794953	-0.1581845818	0.0427265481	-0.13532528189999998	-0.037450539399999996	-0.033745248	0.0685931798	0.0336185062	0.0680586279	0.0026860087	-0.064206665	-0.0947637776	-0.0716925786	-0.00027859900000000003	0.007610881000000002	5.792550959616101e-05	7.761740280100003e-08	0.0992335	0.01531930000000001	0.00984728752225	0.00023468095249000025	-0.0984634	0.016639600000000004	0.00027687628816000016	0.00969504113956	0.00848711	0.0002727600000000004	7.203103615210002e-05	7.439801760000019e-08	-0.00106383	-0.0002809670000000001	1.1317342689e-06	7.894245508900008e-08	0.000656207	-0.00015817199999999972	4.30607626849e-07	2.5018381583999907e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31156.76171875	191.158203125	970743800.7989656	36541.45862197877	23040.6796875	-5.837890625	530872920.4619751	34.08096694946289	22656.75390625	37.06640625	513328497.5683746	1373.918472290039	1.0419459999999998	17.591711	0.10707436900000004	-0.011906693000000001	0.00452381	0.0227681031	-0.0075637189	-0.0162830173	0.0441067364	-0.010015473	0.1025477416	0.072624341	-0.1358979636	0.0366623941	0.0200158368	-0.0454767457	-0.032775354900000005	-0.0852766684	-0.018194450900000003	0.0461133505	0.021219930499999998	-0.0719862782	0.0945455774	-0.0086784194	-0.0322039306	0.0333076383	-0.0247387211	-0.043632924100000005	0.015465567	-0.0266446546	0.13713586960000002	-0.0511224784	-0.1247202173	0.0090531578	0.1085469255	0.0396833196	-0.0976225056	0.079232835	0.0683934863	-0.054966697300000006	-0.0405441164	-0.0149704259	0.057967375700000004	-0.0453197052	-0.0212828416	0.0419199472	0.022171840699999997	0.0281993712	-0.004402006	0.007021246899999999	-0.013062453799999998	0.0396818501	0.044240613399999996	-0.0459996912	-0.0685750707	-0.0016580810999999999	-0.004983326	-0.0128746041	0.042174562699999994	-0.0055501312	0.0962698642	0.1073678377	-0.127576462	0.0483695422	0.045711929000000005	0.009538035	-0.0246239333	-0.0908303784	0.0180962776	0.0081306677	0.0569726273	-0.1089608449	0.0428098915	-0.030349148500000006	-0.01858774	0.028904127	0.011636039499999999	0.012282073300000002	-0.1363326872	-0.09371804210000001	0.0897317518	0.057718155099999995	-0.0822155719	-0.0035482628	0.0039816039	-0.0636047367	-0.0428239461	0.0370920202	-0.0197058528	-0.053617162999999995	-0.0735329121	-0.0678493087	0.0717667456	0.081562893	0.0528424959	-0.0231864173	0.025540859500000002	0.0099438888	0.0671156055	0.0	-0.0671156055	-0.0949157996	-0.0671156055	0.00351867	0.0037972690000000003	1.4419251858360998e-05	1.23810385689e-05	0.0593456	-0.0398879	0.0035219002393600003	0.0015910445664100005	-0.08137529999999997	0.017088100000000026	0.00029200316161000076	0.006621939450089995	0.00792402	-0.0005630900000000005	6.279009296040001e-05	3.170703481000005e-07	-0.0007828629999999999	0.0002809670000000001	6.128744767689998e-07	7.894245508900008e-08	0.0007381719999999999	8.196499999999991e-05	5.44897901584e-07	6.718261224999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31082.50390625	-74.2578125	966122049.0820463	5514.222717285156	23023.525390625	-17.154296875	530082721.41275406	294.2699012756348	22638.94921875	-17.8046875	512522021.7291413	317.00689697265625	0.917766	15.495123	0.08480962599999997	0.0128073819	0.0015723497	-0.0417729069	-0.0386388653	-0.060635697	-0.0916144031	-0.0169966616	0.0680432289	0.09931909550000001	-0.0647755778	0.0277270189	-0.011162949299999999	-0.0623673617	-0.038351896	-0.0573873254	0.011875641200000002	0.0778601611	-0.029879254900000006	0.0342858593	0.1484834594	0.1030190001	0.009638459	-0.0046887762	-0.031140476299999997	0.007235816099999999	-0.0562594675	0.0540996695	-0.0422428026	0.0032685803	0.09779363699999999	0.1043382177	-0.075789124	0.1092257208	0.024117174900000003	0.023600333900000003	0.041808886	-0.1160873752	0.033658640499999996	-0.0893307332	-0.0465819897	-0.0295132694	0.0763216004	0.0132001605	0.0049600809	0.04730224809999999	-0.033747093799999996	-0.0200162286	-0.0444226035	0.06400892450000001	-0.0501379868	-0.0508773938	-0.1213298952	-0.058492534299999996	-0.0372259208	-0.060087429500000004	-0.09322480650000001	-0.0193032999	0.051068833	0.11944819470000001	-0.0465004504	0.020938623	0.06738848230000001	0.042131082400000006	0.0195453319	-0.0734608318	0.0675172466	0.0917795571	-0.0020524226	-0.0445634409	0.1408948649	0.1036152744	-0.0235668078	0.0368674702	-0.0508414305	-0.048019284100000004	0.046599464900000005	0.0209552268	-0.0634800534	-0.0730148395	0.1063692434	0.1008637491	-0.067819445	-0.0812426443	0.0190194128	0.054518983300000004	0.018105038799999997	-0.0966410082	0.0102402716	0.0044699553	0.0552929715	0.017021748	0.028670955	-0.048561464000000006	-0.0788896911	-0.13113020960000002	0.0661591428	-0.0026860087	-0.0699035991	-0.0947637776	-0.0622027587	-0.000281306	-0.003799976	1.4439817600575996e-05	7.913306563599999e-08	0.058996800000000016	-0.00034879999999998934	0.0034806224102400013	1.2166143999999262e-07	-0.102244	-0.02086870000000003	0.0004355026396900013	0.010453835536	0.008847769999999998	0.0009237499999999977	7.828303397289997e-05	8.533140624999953e-07	-0.000918074	-0.0001352110000000001	8.428598694759998e-07	1.8282014521000025e-08	0.00060129	-0.00013688199999999995	3.615496641e-07	1.8736681923999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31162.421875	79.91796875	971096537.1154783	6386.881729125977	22989.42578125	-34.099609375	528513697.7516022	1162.7833595275881	22639.4296875	0.48046875	512543776.5752564	0.2308502197265625	0.909539	15.356209	0.08379874000000001	0.0373216106	0.0054885502	-0.0279561171	-0.050612219699999995	0.0307051095	-0.1294385536	-0.0247853429	0.0339843762	0.050268006	-0.006359455500000001	0.0075691673	0.0913520517	0.0777110505	-0.0530552778	0.0357088771	-0.051200887699999996	0.040897326	-0.0813314462	0.052071385	-0.0386093944	-0.031694292799999996	0.0420051332	0.0572143167	-0.029443453999999997	0.1128529091	-0.0797692319	-0.03608548	0.0474314639	0.0080014333	0.0035819162	0.0394710188	0.0130148876	0.060400565199999985	0.1623447972	-0.0446847242	0.028268555	0.0091240733	0.0271724059	0.1321758519	-0.014505711999999999	-0.0199318868	-0.0460063603	-0.033376229300000004	0.013605496699999999	-0.019631743700000003	-0.004212164	-0.0200033098	-0.0207122521	-0.0645738215	-0.06554358639999999	-0.0541095763	-0.023560996600000002	0.1138807948	-0.0581400041	0.0281852659	-0.1359893344	-0.021523000499999997	0.0155112264	0.056573450899999995	0.017881029399999998	0.0735414487	-0.0143671315	-0.0253479738	-0.1019081181	0.024898876400000002	-0.028225667599999997	0.0682675171	-0.0780420663	0.046948506200000004	0.0004728472	-0.0284317343	0.0071241346	0.0426741671	0.03865077	-0.0352461891	0.035456225	-0.11221883380000001	0.0161307778	-0.0441727628	0.0677235616	-0.0020675315	-0.0193281511	-0.07026336799999999	0.11256478119999999	-0.09585741539999999	0.056270993600000006	0.0228159318	-0.0120408461	-0.0131273772	-0.0650959946	-0.0024752786	-0.0740591824	0.0578369766	0.01324719	0.007479433699999999	0.0651894312	-0.005369866	-0.0725656218	-0.0943081987	-0.05697862400000001	-0.000240566	4.074000000000002e-05	1.6597476000000015e-09	5.7872000355999984e-08	0.106366	0.047369199999999986	0.011313725955999998	0.0022438411086399992	-0.08706089999999997	0.015183100000000031	0.00023052652561000097	0.0075796003088099955	0.008620219999999998	-0.00022755	7.430819284839996e-05	5.177900249999999e-08	-0.0007828629999999999	0.0001352110000000001	6.128744767689998e-07	1.8282014521000025e-08	0.000662643	6.135300000000001e-05	4.3909574544899997e-07	3.764190608999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
