csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
33049.98828125	65.8671875	4338.486389160156	1092301725.3907623	23796.85546875	-30.318359375	919.2029151916504	566290330.2005768	23094.8359375	-111.712890625	12479.769931793213	533371446.9800415	1.28461	20.215775	0.1989386	0.1041447964	-0.1739723903	-0.052829521500000004	0.1112955125	0.0013824382999999998	0.1405575325	0.2482684006	-0.0772532017	0.0740170673	0.0162235694	0.0753869306	-0.0311183996	-0.027621501	-0.0401283778	-0.022354502000000002	0.0706212579	-0.052762665599999994	0.0102769378	-0.0574959471	0.006788434499999999	-0.07946122509999999	-0.0178641286	-0.0020048929999999998	-0.008306911	-0.007511189699999999	0.1760428618	-0.09306013640000001	0.0232829715	-0.077976	-0.039535347	-0.06624307410000001	0.0540247814	0.0919494401	-0.053779941	0.0311481777	-0.0962652051	0.0841952724	0.0387818539	0.0372986042	0.14969904109999999	0.1445841842	0.0547353421	-0.2237021791	0.0609940239	-0.139225853	-0.1089091376	-0.1667774145	0.1610314176	0.1740008108	0.0899893116	0.1090975761	0.0024090945000000002	0.1142172611	0.21966506100000002	-0.17305945530000005	-0.029425551299999998	-0.0032123305	-0.07216155169999999	-0.0007297325	-0.0248236144	0.001874038	-0.0054464352	-0.0722095563	0.0520110367	-0.0246635906	0.058771421799999994	-0.0526996285	0.0540444905	0.0012071108	0.0035151544	0.0615656322	-0.0387450275	-0.1420952671	0.08515974330000001	-0.0200920711	-0.0195620472	-0.0016838679	0.040543359300000005	-0.0543250234	-0.12316975050000001	-0.018324341	-0.0864523521	0.0842873643	-0.0228051293	-0.006929205799999999	-0.1089282919	-0.0087389029	0.1928667893	0.0458085392	-0.0742656803	-0.1066654069	-0.013141080500000001	-0.0900455	-0.010993899999999987	0.00810819207025	0.00012086583720999973	-0.0527852	-0.1451287	0.02106233956369	0.0027862773390400003	-0.0263721	0.0012664999999999966	1.6040222499999918e-06	0.00069548765841	0.00168466	0.00037814999999999935	1.4299742249999954e-07	2.8380793156e-06	0.000908833	0.0	8.259774218890001e-07	0.0	-0.00232337	-0.0004528399999999999	5.3980481569e-06	2.0506406559999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32519.306640625	-530.681640625	281623.00369644165	1057505304.3869972	23734.38671875	-62.46875	3902.3447265625	563321112.9151764	22910.23046875	-184.60546875	34079.179092407234	524878660.1312408	1.42261	22.387461	0.08760785000000001	0.36464672	-0.1113049839	0.015128261899999999	0.3066166141	-0.0259007292	0.1365518108	0.11837136039999999	-0.0466231542	0.0676181299	0.0179637562	-0.021416852799999997	0.011315731499999999	-0.0961537539	-0.0068946714	0.0495588675	-0.0223044106	0.1594369331	0.1295159489	-0.1132056681	0.012135225900000001	-0.0426060526	0.061827034100000004	0.022563452	-0.1433587401	-0.21632488239999997	-0.0955875605	0.07341214780000001	0.0367795271	0.0032940013	0.038371585699999995	0.1063055109	-0.018925681200000002	0.1615302569	-0.010008272700000001	0.0629904112	-0.19177432949999998	-0.027385091400000002	0.0499700285	-0.0274218894	-0.010408266800000001	0.1176358666	0.3219520457	-0.2327100373	0.0245118319	-0.0502987277	-0.1574170481	-0.137883265	0.0350324365	0.1010529645	-0.0040076521	0.2964430517	-0.0203484819	0.1251523325	0.1143091465	-0.0977802517	0.009126578	-0.0328524034	0.0202174914	-0.1062352293	-0.0620441346	0.0187022011	0.019913132	0.002420156	-0.1983609761	-0.1299983965	0.0364249201	0.018681452299999998	0.07746066160000001	-0.0365951883	-0.1328056408	-0.021784707400000002	0.23204053100000002	0.08909645449999999	0.0203294647	0.10542705449999999	0.08317608	-0.0041892023	-0.046070117800000004	-0.09551933480000001	0.0110764227	0.0505175488	-0.1719153901	0.1333646552	-0.035635216000000004	-0.0127474905	0.0419185284	-0.09038170039999999	0.060409685899999996	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	-0.09004149999999997	4.000000000031757e-06	0.008107471722249994	1.6000000000254048e-11	-0.0862082	-0.033423	0.001117096929	0.007431853747239999	0.00572825	0.03210035	0.0010304324701225	3.28128480625e-05	0.00132811	-0.00035655	1.2712790249999996e-07	1.7638761721e-06	0.000908833	0.0	8.259774218890001e-07	0.0	-0.00240843	-8.506000000000008e-05	5.8005350649e-06	7.2352036000000136e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32349.48828125	-169.818359375	28838.27518081665	1046489392.0587312	23745.044921875	10.658203125	113.59729385375977	563827158.3418617	22857.1953125	-53.03515625	2812.727798461914	522451377.553772	1.563327	24.601923	0.09821345	0.3584909577000001	-0.0209347564	0.1547835423	0.2411119253	-0.0106245852	0.1965616151	0.0528842729	-0.0441082254	0.054143440999999994	0.0681163342	0.0758796786	0.0749406092	0.0078087945	-0.019452125600000002	-0.0441895508	0.0141046859	0.042850470700000004	-0.0806378536	-0.05897295950000001	-0.0575132453	0.1433663739	-0.052368188200000006	0.030940716200000006	-0.0814641292	-0.1402670267	-0.1511874216	0.0058558493	-0.1394955363	0.1233521957	-0.0120846557	-0.0493419541	-0.0342911332	-0.032543339500000004	0.14589379189999999	-0.0374206731	0.0370589693	0.0103992579	0.0492543759	-0.0014057401999999998	-0.0631233188	-0.0275496326	0.3258533936	-0.13736962449999998	-0.12172986150000001	0.20165529149999997	0.041853283	-0.0074989235	-0.1559046969	-0.07136356099999999	-0.0902007728	0.2273891423	-0.0115217048	0.1897352	0.0788927715	-0.10717123949999999	-0.0367806287	-0.057425866799999996	-0.028212313	-0.0303973065	0.0650328677	0.032881295299999995	-0.0136950498	0.0015441727	-0.0292095477	0.0654543801	0.056355058300000004	-0.0209819515	-0.0959107462	-0.0541624441	0.014680438799999999	0.0834331098	0.1714369437	0.0314908667	-0.141383113	0.1567979584	-0.0664870133	-0.0212078479	0.0976215032	0.0068248915	0.0279125098	0.10457947449999999	0.0829097983	-0.048337472699999995	0.0298110398	0.0409427349	0.0310067505	-0.016292927	-0.1031747607	0.0417691875	-0.0805938822	-0.10198812550000001	0.0043893808	-0.096792	-0.00675050000000002	0.009368691263999996	4.556925025000028e-05	-0.0567215	0.0294867	0.0008694654768899999	0.00321732856225	0.00558235	-0.00014590000000000002	2.128681000000001e-08	3.1162631522499995e-05	0.000622603	-0.000705507	4.97740127049e-07	3.87634495609e-07	0.000908833	0.0	8.259774218890001e-07	0.0	-0.00293953	-0.0005311000000000001	8.640836620900001e-06	2.820672100000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32554.6171875	205.12890625	42077.86817932129	1059803100.2246703	23788.830078125	43.78515625	1917.139907836914	565908436.4859048	22979.572265625	122.376953125	14976.118656158447	528060741.51108164	1.610459	25.343632	0.036531199999999986	0.2642617216	0.1456036287	0.1332119919	0.1556563876	-0.058794505	0.083317365	0.0704066052	0.17151342100000005	0.17952426870000002	0.1869385977	0.0811854223	0.11158732029999999	-0.0001365759	-0.052630975	-0.051544855599999995	-0.0230792627	0.016705037199999998	-0.0828188846	0.04973366480000002	-0.10952853119999999	0.0606290633	0.0520514245	-0.0736755476	-0.0424175549	-0.0541215563	-0.049938329100000005	0.1021704361	0.0366891652	0.12198989199999999	-0.0488322579	0.0030804313	-0.09840751689999999	0.0421379837	-0.0240638631	-0.0120089395	0.0719051491	0.05449794769999999	0.0056005363	-0.037590881	0.0587381074	-0.093875742	0.293293026	0.0778648731	-0.1400896599	0.1271203812	0.08443825449999999	-0.07668256650000001	0.1460721626	0.0878552552	0.0300978196	0.1460611238	-0.0647273162	0.08913644470000001	0.1723448493	0.0051324338	0.14345156109999999	-0.14769049609999998	-0.0608528526	-0.0844036975	0.1116845051	0.0592160741	-0.0781720125	-0.0130842104	0.0081570116	0.0805363026	-0.07075062509999999	-0.0117395729	0.0329534904	-0.09290000150000001	0.027928013199999997	0.0453023089	0.0784918195	0.1071645599	-0.0195575493	0.048872417300000005	-0.1402917016	0.0012658230000000001	-0.0669823672	-0.0917885132	0.0943828026	-0.0559760458	-0.06250887200000001	-0.030535987999999997	0.0496887971	0.0511783561	-0.040855888300000004	0.0305706571	-0.1193624825	0.0397249664	-0.0835739716	-0.09911445279999999	0.013141080500000001	-0.08999659999999997	0.006795400000000021	0.008099388011559995	4.617746116000029e-05	-0.0594337	-0.002712199999999998	7.356028839999989e-06	0.00353236469569	-0.009094250000000002	-0.0146766	0.00021540258756000004	8.270538306250003e-05	0.000529243	-9.336e-05	8.716089600000002e-09	2.8009815304899995e-07	0.000908833	0.0	8.259774218890001e-07	0.0	-0.00278595	0.00015357999999999995	7.7615174025e-06	2.3586816399999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32599.107421875	44.490234375	1979.3809547424319	1062701804.7029457	23785.22265625	-3.607421875	13.013492584228516	565736816.8073883	23063.029296875	83.45703125	6965.076065063477	531903320.34851456	1.325715	20.862646	0.07953242999999999	0.1713340107	0.06841547860000001	0.047875657800000006	0.143409418	0.0810658647	0.14349891509999999	-0.048576290700000004	0.0667551472	0.061397059000000004	-0.0833713041	0.2447965282	-0.0773675859	-0.0695599702	-0.07036807269999999	0.0585067622	-0.0055436172	0.0590565741	-0.0433237638	0.036812941	-0.048716295300000004	0.09766262630000001	0.12154401990000001	-0.0774071525	-0.08901441550000001	-0.0325021304	-0.0945879285	-0.10946872349999999	-0.0407705148	-0.0162196018	0.0132766761	0.1238685742	0.030931114300000007	-0.1145352696	-0.0240609163	-0.2168592354	0.11224348349999999	-0.1487536605	0.037866553	0.0038384483	-0.12361397980000001	0.057412777400000004	0.18308074829999998	0.0131118924	-0.0230753434	0.1382438541	0.0836459003	-0.0138631337	-0.17516116059999998	0.0012403645	-0.0470785653	0.1344326809	0.0753163155	0.153345783	0.0101407065	0.002336926	0.0659171055	0.16699905199999998	-0.2177354338	-0.0658600465	-0.0331888759	0.0082224485	-0.067092793	-0.0165902134	-0.029240928599999997	0.056605033099999987	-0.0837728324	0.0783683924	0.011114236100000001	-0.1346729332	-0.0177678883	0.1282839402	0.065918802	-0.027073752200000002	-0.1584931632	-0.0225109479	0.0512404169	0.06711801860000001	-0.1130946934	0.09953521130000001	0.1701145484	-0.016686904	0.1171021081	-0.0764242916	-0.1872806005	-0.039667463199999996	0.1139092583	-0.0741774949	-0.013222898500000002	0.037665430699999995	-0.08642519609999999	-0.0958969739	0.0218117611	-0.08997899999999999	1.7599999999978744e-05	0.008096220440999998	3.0975999999925184e-10	-0.07965499999999999	-0.02022129999999999	0.00040890097368999963	0.0063449190249999995	-0.0152565	-0.006162249999999998	3.797332506249997e-05	0.00023276079225	3.59194e-05	-0.0004933236	2.4336817431696003e-07	1.29020329636e-09	0.000481601	-0.00042723200000000015	2.3193952320099998e-07	1.8252718182400008e-07	-0.00292802	-0.00014206999999999978	8.5733011204e-06	2.018388489999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32800.859375	201.751953125	40703.850589752205	1075896375.7385254	23813.93359375	28.7109375	824.3179321289062	567103433.2075348	23151.765625	88.736328125	7874.135929107666	536004251.5549317	1.412455	22.227667	0.06153982999999999	0.0773349642	0.09578957589999999	0.15369651880000001	0.0692500944	0.0517230796	-0.0211170262	-0.0256722992	0.0367680756	0.0976686819	-0.0918174799	0.0800645487	-0.1168667969	-0.0329115173	-0.0657384389	0.0310798481	0.0072243078	-0.0040196106	-0.1129319109	-0.1167656489	-0.11736826449999999	-0.0198387498	-0.046889331900000004	0.1857359519	-0.0558766659	-0.0053294870999999995	0.0281966385	0.038356277700000004	0.031500173799999996	0.0667458318	0.0763066472	-0.0592879967	0.06469895120000001	-0.1042097001	-0.0088557234	0.04985621269999999	0.0290423878	-0.049496985199999996	-0.0726695912	-0.0397203882	0.030288392	0.040969962	0.1004853071	0.0725390392	-0.17568810640000002	0.0321144493	0.0313576108	-0.041221051200000004	-0.0450851656	-0.09814535349999999	0.14168991150000002	0.07175566059999999	0.0507583832	-0.01878695	-0.00014675120000000002	-0.025315982999999997	0.1119236518	0.1068329294	-0.110944932	0.016623404799999998	-0.0819535131	-0.0145271239	-0.010536759599999999	0.0072930192000000005	0.0045661583	0.0800722413	0.0581612443	-0.1984510837	-0.09591167630000001	-0.002980915	-0.1224896568	0.0769736384	-0.0097515768	0.040987184700000005	0.026405880899999998	-0.0242276223	-0.0324477342	-0.1159401259	-0.0260369065	0.0564438629	-0.0185503867	0.0752138146	-0.014368472299999999	-0.0423212644	0.0387818282	-0.0648872353	-0.0101946221	-0.0461747987	0.0267352987	0.0355913742	-0.08914315910000001	-0.0923468496	0.030347964900000007	-0.08999299999999999	-1.4000000000000125e-05	0.008098740048999999	1.9600000000000343e-10	-0.07966210000000001	-7.100000000023753e-06	5.041000000033729e-11	0.006346050176410003	-0.0399931	-0.0247366	0.0006118993795599999	0.0015994480476099998	0.0005299290000000001	0.0004940096000000001	2.440454848921601e-07	2.8082474504100005e-07	0.000713524	0.00023192300000000004	5.09116498576e-07	5.378827792900002e-08	-0.00293773	-9.710000000000014e-06	8.630257552899999e-06	9.428410000000028e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32770.234375	-30.625	937.890625	1073888260.9924316	23814.5078125	0.57421875	0.3297271728515625	567130782.3516235	23217.4140625	65.6484375	4309.717346191406	539048315.7495729	1.200624	18.894098	0.04111484999999999	0.0783860426	0.1293026575	-0.0564032236	0.0487943655	0.1272970193	-0.1664155849	-0.011149186200000001	0.1319976087	0.0112605485	0.006040562199999999	0.0501980491	0.12180865800000001	0.031133616	-0.0488529215	-0.0432421153	-0.0434357524	0.0785644855	0.0095616052	0.0112296546	-0.0083210858	-0.0272691432	-0.1063679081	0.0402010167	0.1224904478	0.0387569585	-0.1291075594	-0.028419373199999997	-0.0246616811	0.0261381177	-0.0097029322	0.051139085199999997	-0.0299437779	-0.0743114442	0.005763798299999999	0.0054377135	-0.0334523441	-0.0078215941	-0.035979276	-0.0254377617	0.1585650616	-0.043415739	0.1133287342	0.10494565089999999	0.0608403495	0.0451091319	-0.0189817954	0.0634301821	0.1047852496	-0.0823429883	0.083124002	0.05713716360000001	0.1274364626	-0.1572464434	0.0267358623	0.10455740470000001	0.0481630484	-0.0001292601	-0.0097006395	-0.0524107942	0.15028953039999998	0.038682597799999996	-0.09761189210000001	-0.0005933968	-0.0451335603	-0.0168063283	0.0233551154	-0.11805575869999999	-0.0640987801	0.053442402	0.0586934484	-0.0952703135	-0.0300426582	0.014777771100000003	-0.1297594823	-0.015311736599999999	0.010914491699999999	0.0380548653	0.0105612828	0.0446702077	0.0764836963	0.0276856129	-0.0616736649	0.011112148700000001	0.0168938707	0.0294767137	-0.0816524154	0.0227579208	-0.020719467	0.033503596499999996	-0.0917236698	-0.0884763943	0.038697063399999995	-0.0931118	-0.003118800000000019	0.008669807299240002	9.726913440000117e-06	-0.0796817	-1.9599999999980747e-05	3.8415999999924514e-10	0.006349173314889999	-0.0612381	-0.021245	0.000451350025	0.00375010489161	0.0005299290000000001	0.0	0.0	2.8082474504100005e-07	0.000908833	0.00019530900000000006	8.259774218890001e-07	3.8145605481000027e-08	-0.00307705	-0.00013932000000000007	9.4682367025e-06	1.941006240000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32931.4765625	161.2421875	25999.04302978516	1084482148.5864868	23847.916015625	33.408203125	1116.1080360412598	568723098.2883034	23316.84765625	99.43359375	9887.03956604004	543675384.6247711	1.227382	19.315184	0.12414084999999996	-0.0359370258	0.0440624646	-0.0503577784	-0.0012817346	-0.0239024696	-0.17618393	-0.0490184249	0.0601301045	0.0382784649	-0.0502572405	0.0880955682	-0.0423224697	0.0042074766	0.1684879899	-0.022605261	-0.0015871842999999998	0.0122714455	-0.1463185055	0.0887527183	0.033660457000000005	0.1486906142	0.0123633596	0.03336118	-0.0095099287	-0.1340165114	-0.023597740699999998	0.01023503	-0.0245177494	0.0153900678	-0.0638694318	-0.0138317315	-0.0606288247	-0.1136829744	0.049370960199999994	-0.055048563200000004	0.0681401004	-0.0586472688	0.012439876899999999	-0.0752626079	-0.0390983447	0.17474393230000002	-0.0212234678	0.053415034699999996	0.0249902281	0.14002139859999999	0.0988812132	0.0755234031	-0.045900387599999995	-0.0224089338	0.027008459300000003	0.0067428459	-0.0257832198	-0.1684632782	-0.0324074585	0.045026112800000004	0.0743848312	0.0539808979	-0.1076966435	-0.012744740400000001	0.0746138831	-0.09234102029999999	0.09395341869999999	0.08599475150000001	0.0268154509	0.16527031679999998	-0.0544728979	0.09785759869999999	-0.1102780852	-0.0359939028	0.0320026932	0.00041301529999999997	0.16964022059999995	-0.009623277900000001	-0.0003167018	-0.0042960509	-0.009592214	0.036263033300000004	0.0627125663	0.077473505	0.08814563019999999	0.0419425032	0.112651921	-0.1023625164	-0.0052192007	-0.000773447	0.0202958795	-0.1375105526	0.1008143947	0.0314029026	-0.0941627493	-0.08429903400000001	0.0468075816	-0.0973709	-0.004259099999999988	0.00948109216681	1.8139932809999897e-05	-0.0148503	0.0648314	0.004203110425959999	0.00022053141009	-0.055177099999999986	0.006061000000000004	3.6735721000000046e-05	0.003044512364409999	-0.000204783	-0.000734712	5.398017229439999e-07	4.1936077088999996e-08	0.000966718	5.788499999999992e-05	9.34543691524e-07	3.350673224999991e-09	-0.00326424	-0.00018718999999999984	1.06552627776e-05	3.5040096099999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33176.5703125	245.09375	60070.9462890625	1100684817.7002563	23857.98828125	10.072265625	101.45053482055664	569203604.8282622	23319.24609375	2.3984375	5.75250244140625	543787238.3808746	1.326682	20.877865	0.06115945	-0.1280834931	0.024160688399999998	0.0894421859	-0.0823479333	-0.0052425474	-0.0208292265	-0.0681475029	-0.0500004666	-0.08763430000000001	-0.0504365207	-0.12878522439999998	0.054052349900000005	-0.0095732542	0.1084712001	-0.14988364839999999	-0.0155122209	-0.0039851036	-0.0431358339	-0.0230577098	0.0118177251	-0.1653577517	-0.073068407	-0.0023182218	-0.0184173539	-0.1859984179	0.047058547400000005	0.0750785368	0.0057695277	-0.0307315966	0.0806486388	-0.1445656856	-0.1374620281	0.09683189710000001	-0.1490022114	0.1302183462	0.056298502599999994	0.0364984631	0.06975048190000001	-0.1290473738	-0.0522485387	0.0983044757	-0.14607548199999998	0.042499793200000004	-0.0766054548	0.08856843119999999	-0.0272116945	0.0276330006	0.038401951600000005	-0.05743447700000001	0.0636718212	-0.0750419666	-0.0030360765	-0.0166291527	-0.10787884880000001	0.026016252599999998	-0.059152085800000004	-0.0066288926	0.1181421239	0.0227543792	0.11194788609999999	0.052965688	0.1492456514	0.0516218245	0.011902051399999999	0.0290925949	0.0252163564	-0.0743668586	0.13115655910000001	0.0839258055	-0.0158291866	-0.1005236995	0.1574079089	0.033477396	0.1461835802	0.0654664254	-0.029224987999999997	-0.151478039	0.1064149156	-0.0345122379	-0.11693581689999999	-0.16557596689999998	-0.108036693	-0.0992745286	0.0396448258	0.0557362738	0.036763705699999996	-0.1424891738	0.0457015972	0.0292901022	-0.0964566367	-0.07982925889999999	0.0546295156	-0.101311	-0.003940100000000002	0.010263918721	1.5524388010000014e-05	-0.0512531	-0.0364028	0.00132516384784	0.00262688025961	-0.0659275	-0.010750400000000007	0.00011557110016000018	0.0043464352562500004	-0.000348221	-0.00014343800000000002	2.0574459844000004e-08	1.21257864841e-07	0.000908833	-5.788499999999992e-05	8.259774218890001e-07	3.350673224999991e-09	-0.00326424	0.0	1.06552627776e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33079.0625	-97.5078125	9507.773498535156	1094224375.8789062	23854.47265625	-3.515625	12.359619140625	569035865.7077789	23362.025390625	42.779296875	1830.0682411193848	545784230.3522072	1.204995	18.962879	0.061948400000000015	-0.13419368339999999	0.0966976743	-0.0148148376	-0.0422696579	-0.029185586800000007	-0.062443365199999996	-0.0670699808	-0.008841254	0.036859422	0.07671580110000001	0.0035251034999999997	0.0367834804	0.0361812916	-0.017266639599999998	0.1201966765	-0.051641458	-0.0300417189	-0.1512614321	-0.1266392853	0.0116474412	0.1474668709	-0.1396052909	-0.0105289327	0.049255846299999996	-0.011879679399999999	0.037898418999999996	0.0430680723	-0.0948975911	-0.1410514196	-0.0910571871	0.015571574599999999	0.0457595228	0.061854855099999995	-0.1253862512	0.0588727454	-0.05087021480000002	0.0073434914	-0.0037720102	0.15722713859999998	-0.033315734	-0.046674902000000004	-0.06510220139999999	0.16667148980000002	-0.021256350099999998	-0.0665955984	0.0994280243	0.0208038103	0.13075560630000002	0.1503351716	-0.022326665899999997	-0.044599059	-0.0287364769	-0.049477338200000005	-0.0590153596	-0.0115195471	0.0106820272	-0.0510457908	0.0181947023	-0.006413436999999999	-0.0325598227	-0.10148424539999999	-0.11194831150000001	0.0846574276	0.035161617400000005	0.1189555054	0.12065130810000001	-0.027556427400000003	-0.1215073062	0.0051378088	0.14649281779999998	0.0810753621	0.0133224078	0.040336163	0.0099999923	0.1126797523	0.06099291	0.1193998867	0.015640688	0.0500257636	-0.1279738154	-0.1253051574	-0.029788270899999997	0.0648311914	-0.0064854263	-0.0196461611	0.0427726317	0.1450897249	0.08359265219999999	0.02716601	-0.0986017949	-0.0750825737	0.0621146404	-0.102831	-0.0015199999999999936	0.010574214560999998	2.31039999999998e-06	-0.0837538	-0.032500700000000014	0.0010562955004900004	0.0070146990144400005	-0.08156410000000001	-0.01563660000000001	0.0002445032595600005	0.006652702408810002	-0.000594043	-0.00024582200000000003	6.042845568400003e-08	3.5288708584900007e-07	0.000908833	0.0	8.259774218890001e-07	0.0	-0.00326424	0.0	1.06552627776e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
