csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
40285.90625	-84.078125	1622954242.383789	7069.131103515625	23421.287109375	-6.892578125	548556689.8597755	47.50763320922852	23633.833984375	-15.98046875	255.37538146972656	558558108.8009987	1.378003	25.031988	0.12011531499999994	-0.0825033775	0.0267742948	0.0387223829	-0.0514171855	0.0554487516	0.0719886639	0.0267988135	-0.1668374347	-0.18057992829999997	-0.0148735636	0.0630292492	0.0031465145	-0.0529155225	-0.0248307817	-0.0232062925	0.0328841727	0.0570520874	-0.013776513999999998	0.09642954460000001	0.0517504321	-0.012449464399999999	-0.0595286242	0.10646316269999999	0.0353106626	0.003442916	-0.0490752183	-0.079659062	-0.01531456	0.0529764997	-0.0620405367	0.020218536999999998	0.0313342743	0.122410429	-0.041391059300000005	-0.0500079488	0.0687789152	-0.1417297617	-0.0588075923	0.1706198496	-0.0023833320999999998	0.0005095629000000001	-0.07967599269999999	0.1498127877	-0.0083042327	-0.1065182951	-0.046475280099999995	0.0387278195	-0.10196682619999999	-0.0276585232	-0.0311400964	0.1109225468	0.042552261200000004	-0.0778294233	-0.0692997772	-0.1036447234	-0.0025301902	-0.0359148917	0.0910490541	0.0825198754	-0.0012375161	0.0514345961	0.0337950918	-0.0445810485	-0.0557834413	0.11742699820000001	-0.021427055299999997	0.0679811729	-0.011319061399999998	-0.0154587878	-0.0034481205	0.1084320809	0.0774999764	-0.029289209500000007	0.046195103700000004	0.1096597905	0.089446063	-0.0013536177	0.0113614509	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.00717972	0.015691680000000003	5.15483792784e-05	0.0002462288212224001	-0.00393021	-0.01659561	1.54465506441e-05	0.00027541427127210003	-0.08528589999999997	0.042043100000000035	0.0017676222576100023	0.007273684738809996	-0.00486237	0.00040649999999999964	1.6524224999999981e-07	2.3642642016900006e-05	0.000315014	-0.00030315699999999986	9.9233820196e-08	9.190416664899996e-08	8.32035e-05	-0.0002060415	6.92282241225e-09	4.2453099722249984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40312.53515625	26.62890625	1625100490.7238922	709.0986480712891	23442.3359375	21.048828125	549543114.206604	443.053165435791	23598.033203125	-35.80078125	1281.6959381103516	556867171.0557901	1.555659	28.259195	0.10864314499999997	0.1065987487	0.0353264611	0.0616866136	0.07521078070000001	-0.13555318560000001	0.12319737439999999	-0.039846108	-0.2216024615	-0.10086117359999999	0.1370234377	0.025637127000000003	0.14614511289999998	-0.030431097999999997	-0.1161996937	0.0001974828	-0.0906977189	-0.0960167048	-0.0556295447	0.0178276547	0.0836134628	-0.0656779752	0.0709471318	0.0415984391	0.14495213369999999	-0.0610244613	-0.025301121200000002	0.0158113732	-0.0999103865	0.1766763869	0.085213464	0.0067963349	-0.1508315768	0.0982689066	0.0813778147	0.1017652949	0.06692556570000001	-0.0325088066	-0.2834673418	0.09023323220000001	0.0854655068	0.0061993687	-0.0091843035	0.0191638093	-0.1671834402	0.1356181746	0.0267426658	0.0024439279999999997	-0.1323901089	-0.043246902999999996	-0.0079065075	0.22725541219999998	0.0380653197	-0.1753968653	-0.0402919702	-0.0236507262	0.0339127161	-0.1143793649	-0.041203377400000005	0.0725269704	-0.0032429555	0.057279099800000004	0.09409974880000001	-0.0605551913	0.085957416	0.10885885990000001	-0.0792161354	-0.026269865099999998	0.0819989817	-0.048647237999999995	0.1348146247	0.021678592400000002	0.08049602759999999	0.0402071656	0.1086468743	-0.0094504207	-0.0623908449	-0.0020881551	0.06279919839999999	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.0149881	-0.007808380000000002	0.00022464314161	6.0970798224400024e-05	-0.046955300000000005	-0.04302509	0.0022048001980900004	0.0018511583695081	-0.104348	-0.019062100000000026	0.00036336365641000096	0.010888505104000001	-0.00536805	-0.0005056799999999997	2.5571226239999967e-07	2.88159608025e-05	0.000378244	6.323e-05	1.4306852353600005e-07	3.9980329e-09	0.000289245	0.0002060415	8.366267002499999e-08	4.2453099722249984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40222.734375	-89.80078125	1617868360.6018064	8064.180313110352	23431.66796875	-10.66796875	549043063.7977449	113.80555725097656	23612.451171875	14.41796875	207.87782287597656	557547850.3441812	1.494282	27.144251	0.14979088999999998	-0.0593778829	0.094811089	0.0674688705	-0.1344833379	0.006220065	0.0265020144	0.0059621553	-0.10202326939999999	-0.1061912902	-0.0769333093	-0.0366474294	0.1089504353	-0.0171935227	-0.0380250168	-0.05935238690000001	-0.09091104439999999	0.1214443262	-0.1297180575	0.0822644209	0.0618004472	-0.010003237	-0.07007181	-0.0096082063	0.0084552082	-0.041586737799999995	-0.031614249500000004	0.0115764128	0.1052702977	-0.0923183318	-0.1269388505	0.0160332188	0.0028468611	0.0683255134	-0.13271406460000001	-0.0165229358	-0.0079380804	-0.0467968502	-0.1016397074	0.0102885443	0.0372095578	0.011177834499999999	0.0285118635	0.0910501747	-0.025498711099999998	-0.1273387841	-0.0799433423	-0.0416820203	0.043251065199999994	0.010550173799999998	0.047771033600000005	0.08749381839999999	0.1223347628	-0.1673526281	-0.0501132982	0.035068393999999996	0.060228888499999994	0.0909396907	0.1116217867	0.042512950599999995	0.0821883068	0.0392288673	-0.0135757196	0.10617556730000001	-0.007342194200000002	0.07597312440000001	-0.023562363500000003	0.011140818600000001	-0.0617732113	-0.015466401599999999	0.0330849847	0.0378436242	0.1700660334	-0.062133172699999996	-0.0309854504	0.0064074022	0.0354755351	0.0205837449	0.0405069814	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.00427096	0.01071714	1.82410993216e-05	0.0001148570897796	0.0677559	0.11471120000000001	0.004590861984809999	0.01315865940544	-0.111846	-0.007498000000000005	5.622000400000007e-05	0.012509527716000002	-0.0054651000000000005	-9.705000000000043e-05	9.418702500000084e-09	2.9867318010000014e-05	0.000213338	-0.00016490600000000004	4.5513102244e-08	2.7193988836000014e-08	0.00021391	-7.5335e-05	4.57574881e-08	5.675362225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40268.671875	45.9375	1621565934.576416	2110.25390625	23464.16796875	32.5	550567178.4657135	1056.25	23639.533203125	27.08203125	733.4364166259766	558827530.0616493	1.450473	26.348442	0.06229609000000004	0.0479130504	-0.1145923575	0.0822404932	0.0987927233	0.0667218902	-0.047897549000000005	0.0027238821999999996	0.0441423821	-0.1379794989	-0.2069282594	-0.09029443890000001	-0.0080983818	-0.0347818613	-0.0515228606	-0.044503376100000006	-0.07599272139999999	0.0188336752	-0.0047655283	0.147860921	-0.1664544708	-0.1175037628	0.0672251197	0.020130546699999998	-0.0984003296	-0.1577337627	0.08752286390000001	0.1370204521	-0.0513683141	0.07777301889999999	-0.1016413903	-0.10522453470000001	-0.30289165949999997	0.0047368159	0.1078673348	-0.0272628386	-0.0176263396	-0.05565799849999999	-0.013772147	-0.1717188742	0.060718157599999996	0.0551282739	0.0663300567	0.1928236959	0.1229834552	0.00160084	-0.062005957	0.1530377212	0.0997333475	0.0075739828	0.09472230279999999	-0.0048582065	-0.0838401829	0.007375923299999998	-0.016359443600000002	-0.12168882	0.2278780619	-0.118221929	-0.0283949537	-0.021538229	0.0844142894	0.1170725093	0.0678512591	0.0951998273	-0.09449888140000001	-0.0071173875	-0.0336452713	-0.0177628251	0.2679176794	0.025842131400000003	-0.0082637307	-0.20041799370000002	0.0007975934	-0.011402621200000001	0.0673704451	0.07682285559999999	-0.015064913999999999	0.0868698733	-0.0757743752	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.00425857	1.2390000000000146e-05	1.81354184449e-05	1.5351210000000356e-10	0.07684309999999997	0.009087199999999976	0.005904862017609995	8.257720383999956e-05	-0.139125	-0.027279	0.0007441438409999997	0.019355765625	-0.00557451	-0.00010940999999999988	1.1970548099999977e-08	3.10751617401e-05	0.000546943	0.0003336050000000001	2.9914664524900003e-07	1.1129229602500005e-07	0.000289245	7.5335e-05	8.366267002499999e-08	5.675362225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40247.8515625	-20.8203125	1619889555.3970337	433.48541259765625	23461.138671875	-3.029296875	550425027.7809486	9.176639556884766	23663.474609375	23.94140625	573.1909332275392	559960030.5885353	1.518647	27.586855	0.10024568999999996	-0.0345893758	0.066265205	-0.0284269801	-0.0061655626000000005	-0.025759538199999998	0.043687316	0.0764596609	0.0705242779	-0.1013166424	-0.0126313288	-0.1052336534	-0.11450991710000001	0.03406867	-0.1107475576	-0.0567658951	0.20660108559999998	0.1040439315	-0.0325388015	0.0032717207	-0.10974967039999999	-0.08624697890000001	-0.045811408899999996	0.0797800473	0.0795779818	-0.0198018374	0.0700141955	0.0505356425	0.015272647	0.0085886026	-0.09712951380000001	-0.2053071372	0.0752168325	-0.0602334352	-0.010019446500000001	0.039778154100000004	0.0837658551	-0.0807593439	0.1212621056	-0.0800882874	0.0137273975	0.07879107269999999	-0.10776344	-0.0224640173	0.0012412808999999999	-0.022886137200000004	-0.0765848955	0.0547355933	-0.11149626480000001	0.1100254675	-0.0076625952	-0.0396106923	0.0072333986	0.0358200276	-0.0646602382	0.0628421772	0.0860021625	-0.0366144905	-0.0248912287	0.045437753	-0.0325025284	0.1041945014	-0.0421676195	-0.079426421	0.0337886638	-0.1472478535	-0.0139446455	-0.0200647793	0.119137354	-0.2633598525	0.0283947217	-0.009480014200000001	-0.0011925612	-0.0806769745	-0.1593017824	0.0856193741	-0.0080746211	0.0111956439	-0.2032261105	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.00538246	-0.0011238900000000009	2.89708756516e-05	1.2631287321000014e-06	0.015753699999999995	-0.06108939999999996	0.00024817906368999984	0.003731914792359997	-0.1019	0.037225	0.0013857006249999994	0.01038361	-0.00557502	-5.099999999995733e-07	2.600999999995648e-13	3.10808480004e-05	0.000531305	-1.5638000000000002e-05	2.82285003025e-07	2.445470440000001e-10	0.000289245	0.0	8.366267002499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40236.86328125	-10.98828125	1619005166.7140045	120.74232482910156	23469.958984375	8.8203125	550838974.7282448	77.79791259765625	23628.033203125	-35.44140625	1256.093276977539	558283953.0479773	1.59464	28.967285	0.06279899000000003	-0.017600443700000003	-0.13056758570000002	-0.040583910200000003	0.0478080151	0.0849927473	-0.0419547788	-0.0044040468	-0.0118573394	-0.051115829	0.090165267	-0.046912898	0.0400674869	0.0773236537	-0.18225290870000002	-0.0484595504	0.1003187506	0.035936045800000004	0.0282927352	-0.011342390700000001	-0.21829027329999998	0.051114894699999996	-0.1145154276	0.0151886521	0.046357541399999994	0.08317735059999999	-0.024314159	-0.0182798564	0.0729260709	0.0586905867	0.043112272400000005	-0.11888306480000001	0.0007701274	0.0201877443	0.055768416200000004	-0.0787021777	0.0029727776	0.0769071098	-0.0694163635	-0.004792185	-0.0073768427000000004	0.2295627667000001	0.0369943161	0.0520254888	0.0772672807	0.0447765908	-0.026910632099999998	0.0819335545	-0.08733969039999999	-0.020785936	-0.0931412365	0.0135662346	-0.0463662027	0.046725939400000006	-0.060643667400000004	0.0893802665	-0.0412683095	0.0135264342	0.0517171126	-0.0028460901	-0.028295597599999996	-0.0603696837	-0.1197627339	-0.019011403	-0.0069846034999999996	0.022278411499999998	-0.060424776799999996	0.013766996399999998	0.0115465667	-0.1039321277	-0.0767636135	-0.10982563320000001	0.1306109502	-0.0397617267	-0.012041393700000002	0.12291191859999999	0.1406019269	-0.0686788181	-0.071498794	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.0010388	0.006421260000000001	1.0791054400000002e-06	4.1232579987600015e-05	0.00115528	-0.014598419999999997	1.3346718784000005e-06	0.00021311386649639988	-0.0941703	0.007729700000000006	5.9748262090000084e-05	0.00886804540209	-0.00575374	-0.00017872000000000027	3.194083840000009e-08	3.31055239876e-05	2.90328e-05	-0.0005022722000000001	8.429034758400001e-10	2.522773628928401e-07	0.000289245	0.0	8.366267002499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40299.56640625	62.703125	1624055052.5317535	3931.681884765625	23453.12109375	-16.837890625	550048889.0381012	283.5145606994629	23660.740234375	32.70703125	1069.7498931884766	559830628.4385719	1.340957	24.359037	0.0726373	0.0859603572	0.0756597414	-0.1304073375	-0.07663933690000001	-0.1006364257	-0.019986171599999998	-0.037833019	-0.0033268103999999996	-0.0398298032	-0.0845875874	0.015030428500000003	0.054460783799999996	0.12830954619999999	-0.0056531213	-0.0974232782	0.0893343601	0.1617543082	-0.0982647886	-0.014353981699999999	0.012880989099999999	-0.039720353	0.0049406113	-0.0254227242	-0.1058070527	0.0435159857	0.0082324392	0.0112867226	0.019551744	0.0440113315	0.1805932132	0.0257567365	0.0122133864	-0.0193368982	-0.0808157103	0.124244605	-0.0450720853	-0.0510793879	0.07136066349999999	0.0288951959	-0.0268801748	0.05973881	-0.0104824493	0.070784313	-0.039678269599999996	-0.041640621	-0.1235588527	-0.0510414592	0.019206641899999998	-0.0005849906	0.047738978	0.0019244191	0.1377326747	0.023729238700000002	0.0246865554	0.0011019148	0.043243389699999996	-0.0037245428000000002	-0.009544991899999999	0.0090178351	-0.12850745460000002	-0.12177456199999999	-0.1129606203	-0.022791005899999998	0.0447817881	-0.041470589100000003	-0.1451941266	-0.052397774400000006	-0.00047881940000000004	-0.0115318814	0.034729059799999996	-0.029683459500000002	0.0022386052	-0.0211205623	-0.05828903360000001	0.0318530612	0.1334029149	-0.0837795192	-0.055466527	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.00243417	-0.00347297	5.9251835888999986e-06	1.2061520620899997e-05	-0.0125526	-0.01370788	0.00015756776676	0.0001879059740944	-0.138724	-0.044553700000000016	0.001985032183690001	0.019244348176000004	-0.00564544	0.0001083000000000004	1.1728890000000091e-08	3.18709927936e-05	2.90328e-05	0.0	8.429034758400001e-10	0.0	0.000399	0.000109755	1.59201e-07	1.2046160025000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40223.12890625	-76.4375	1617900099.0088046	5842.69140625	23462.29296875	9.171875	550479191.3514557	84.123291015625	23717.447265625	56.70703125	3215.687393188477	562517304.7977028	1.47956	26.876814000000003	0.17342288	-0.0647337855	0.0042116493	-0.06869244349999999	-0.0531547643	0.0745207942	0.06351235690000001	-0.206103882	0.0357938336	-0.0698050223	-0.0368823318	0.1624787993	0.0814448814	0.0660586175	0.0014308889999999999	-0.061197826799999994	0.0549232764	-0.11348082640000001	-0.0776826947	-0.2667629638	0.0010579071000000001	-0.0789131019	0.08602463710000001	0.08503764300000001	0.0439143691	-0.1988645212	-0.050139716699999996	-0.0207788622	0.1009056312	-0.11014688730000001	0.2423609132	0.1032480576	-0.0033218136	-0.1125728674	-0.044604232	-0.08717653060000001	-0.09466374550000001	-0.0376526109	0.0899860839	0.0445200815	0.11485910560000001	-0.11676455720000001	-0.0326354585	0.0292712772	-0.1033349633	-0.1022755579	-0.1377399964	0.111125494	0.0590883662	-0.0361496221	-0.0161619133	0.1324779794	0.0251330538	-0.0306930479	0.1337538578	0.1434100478	-0.0651399763	-0.1066150776	0.0396163138	-0.1533935189	0.19206950190000002	0.0328797216	-0.1682937011	0.0464954754	0.0622261987	0.0086225263	-0.009458001899999999	0.1358284164	0.0522038587	-0.014660552700000001	0.050574106900000006	0.0731088869	-0.038677567	0.0900634139	0.0296512927	0.0145926093	-0.034979544700000004	0.0349540929	-0.1320799526	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.0027227	0.005156869999999999	7.413095289999998e-06	2.659330819689999e-05	-0.0126397	-8.709999999999968e-05	0.00015976201609	7.586409999999945e-09	-0.203184	-0.06445999999999999	0.004155091599999999	0.041283737856	-0.00452853	0.0011169099999999996	1.247487948099999e-06	2.0507583960900007e-05	0.0006696339999999999	0.0006406011999999999	4.4840969395599995e-07	4.1036989744144e-07	0.000715867	0.00031686700000000003	5.124655616890001e-07	1.0040469568900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40169.2421875	-53.88671875	1613568017.9180298	2903.7784576416016	23468.724609375	6.431640625	550781034.7906837	41.36600112915039	23671.0390625	-46.408203125	2153.72131729126	560318090.2984009	1.660107	30.156538	0.26867586	0.040934039500000005	-0.0765932543	-0.022100220099999998	0.034245376800000005	0.0438344127	-0.0453735313	-0.2820976266	0.20285161670000001	0.0553026438	-0.2192895464	-0.0017438315	0.1059288938	-0.0373904318	-0.0790488688	0.0130334589	-0.078850902	-0.1997884721	-0.07979850940000001	-0.1409071097	0.0998529692	-0.0096702884	-0.059992998600000014	-0.066259054	0.089249132	0.0734729398	0.11289539050000001	-0.10419580960000001	0.0824646815	0.1099779185	0.0383231578	-0.1142693142	0.112446097	0.0640456779	0.0205833224	-0.0389779529	-0.215976265	0.0489128862	0.18778213929999998	-0.143753279	0.2153412067	-0.07696293950000001	-0.0025723357	0.1372743301	-0.028751383199999998	0.0428209353	-0.08886970220000001	0.1540928734	0.3255609821	-0.1066320207	0.1142475713	-0.04509710980000002	0.05010078	-0.0683585534	0.0649766279	0.0804176179	-0.11424274390000001	0.05126891150000002	0.0006090555	-0.0650752866	-0.14738599630000002	-0.0715460099	-0.0043247987	-0.1573023045	0.0534476699	0.06946665490000001	-0.06415067990000001	-0.0602576231	-0.0384390475	-0.0031047134000000004	-0.036040057400000006	0.008470227299999999	-0.0642626992	0.1782061284	-0.05772619900000001	-0.0162275996	-0.018940278	-0.0423146631	0.1376386393	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.00286141	0.00013871000000000022	8.1876671881e-06	1.9240464100000062e-08	0.0653908	0.07803049999999999	0.00427595672464	0.006088758930250001	-0.239231	-0.036047	0.0012993862089999994	0.057231471361	-0.00186269	0.00266584	7.1067029056e-06	3.4696140361e-06	0.000469684	-0.0001999499999999999	2.20603059856e-07	3.998000249999996e-08	0.00093927	0.00022340299999999995	8.822281328999998e-07	4.990890040899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40334.53125	165.2890625	1626874411.1572266	27320.474182128906	23499.748046875	31.0234375	552238158.2666054	962.4536743164062	23791.857421875	120.818359375	14597.07596206665	566052479.5828285	1.29027	23.438284	0.14461976999999998	0.11449818619999999	0.0036136747999999997	-0.1681691523	0.07425132570000001	-0.0892314412	0.0010110078	-0.0994714683	0.06005254440000001	-0.0271289496	-0.10237536	-0.1609828828	0.0603906498	-0.15060962949999998	-0.0017510117999999999	-0.17946106690000002	-0.0718026626	-0.18809648489999997	0.0898107883	-0.0608938375	-0.1052657099	0.0589043643	0.10909269460000001	0.019206308999999998	-0.0182078886	0.060192410700000004	0.12440760279999999	-0.2553704839	-0.048847023499999996	-0.0616964035	0.015936218999999998	0.0151667429	0.0631002542	-0.0802974113	0.0626840346	0.0894669424	-0.020712803999999998	-0.0610004574	0.01640924	-0.0404969163	0.10941905369999999	-0.0844629372	0.0580543019	0.1201126859	-0.0464335622	0.1381581066	-0.1281325792	0.0756488403	0.10968324199999999	-0.0322321973	0.0725734906	-0.1528528885	0.0373621732	0.0778983714	0.0778126305	0.0783013837	0.0501351053	0.0078878416	0.1314977189	0.1363525113	0.0053358829	0.0111702218	0.0516026123	-0.0536031516	-0.0217429739	-0.0186323815	0.0994420709	0.018188287	0.17493777170000002	-0.09210551	-0.06164280530000001	0.1562773946	-0.0577727954	0.12940532970000002	0.16495679900000002	0.0642823311	0.1590347384	0.0760590684	0.1044218002	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	0.00715613	0.00429472	5.12101965769e-05	1.84446198784e-05	0.0353269	-0.0300639	0.0012479898636099998	0.00090383808321	-0.17790599999999998	0.061325000000000025	0.0037607556250000016	0.031650544835999994	-0.00254735	-0.0006846599999999999	4.687593155999999e-07	6.4889920225e-06	0.000295823	-0.00017386099999999998	8.751124732900003e-08	3.0227647320999984e-08	0.000819068	-0.00012020199999999993	6.708723886240001e-07	1.4448520803999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
