csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
33488.1640625	-425.35546875	180927.27479553226	1121457132.2769165	25581.755859375	-28.06640625	654426232.8486671	787.7231597900391	24667.400390625	-51.896484375	2693.245090484619	608480642.0314064	1.038982	18.225187	0.1836343	0.0817062992	-0.1576884929	0.09728409269999999	0.16838483010000002	0.23845558949999998	0.0641672346	-0.09130327949999999	0.021773404	-0.0839186588	0.1561959369	-0.1695410007	-0.0813191475	0.0687201115	-0.0455144755	0.034287299199999996	-0.095853113	-0.10931259039999999	-0.0011649542999999998	-0.0461002466	0.082129263	0.009307519399999999	-0.0698896676	-0.0648120091	-0.0341728649	0.09187342890000001	-0.002526014	-0.0097061213	0.083221288	-0.013459413200000001	0.11521015859999999	0.016117162	0.07975434	0.12682604279999998	0.0216230323	-0.0241188092	-0.0130895775	0.0669252986	0.11428299759999999	-0.0169294093	-0.0709799284	0.0974304741	0.1083564702	0.14231044699999998	0.2348660268	-0.091586485	0.0304221181	0.0202704449	0.2502020898	-0.014954555900000001	-0.1089226308	0.017062675	-0.1401351498	-0.0426199371	0.1426987833	0.0818422292	-0.0903879971	0.054534043399999996	-0.0202399469	0.0072810672	0.1125937265	0.055179640499999995	0.0562380686	-0.0789465398	-0.024889904700000003	0.0537806366	0.035820390099999995	-0.0199352439	-0.10737975570000001	-0.0053479674	0.0338188942	-0.020040978600000002	0.0361030605	0.0166715769	0.0323967146	-0.0651551388	0.0322705996	0.2147433168	0.0853205477	0.014424051	-0.127296594	-0.031131413599999998	0.078950689	0.0375112077	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.047279900000000014	-0.02140129999999999	0.0004580156416899996	0.0022353889440100004	0.624474	0.061114999999999926	0.389967776676	0.00373504322499999	0.396817	-0.02415799999999996	0.15746373148900006	0.0005836089639999979	-0.0028043000000000005	-0.0004893100000000006	2.3942427610000056e-07	7.864098490000003e-06	0.00197304	0.00041786000000000015	3.8928868416000005e-06	1.7460697960000013e-07	0.00243645	-0.00063203	5.936288602500001e-06	3.994619209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33529.36328125	41.19921875	1697.3756256103516	1124218202.0460358	25583.048828125	1.29296875	654492387.3422278	1.6717681884765625	24635.38671875	-32.013671875	1024.875186920166	606902278.7823639	1.395135	24.472603	0.21413320000000002	0.1085829276	-0.17623523929999999	0.021748095	0.11974250310000001	0.1927339811	0.0854630665	-0.0766387448	0.0095796563	-0.0250633431	0.1469951416	-0.0951879897	-0.0013189514000000002	-0.0129981052	-0.0777667167	-0.018358147	-0.1116035841	0.1197233583	-0.0076084766000000005	-0.0136404644	0.023233361600000002	-0.003159297	-0.0067094162	0.0421242786	0.06891789940000001	0.1024083715	0.0269136961	-0.0663882681	0.058029476399999995	-0.045713559800000005	-0.1743443475	0.0245545363	-0.005624379200000001	0.0024950931	-0.0032948489000000003	-0.029128290699999997	-0.10576331480000001	0.0789486868	0.12999633789999998	0.0372335664	0.0447712006	0.14266801699999998	0.1500711632	0.0353685526	0.17706551420000002	0.018835610200000002	0.0827948838	0.0517822619	0.197502142	0.0191944898	-0.0930170902	-0.0082452775	-0.0734896028	-0.0903547351	0.0986095823	0.05774209	-0.0216634606	-0.0436487156	-0.0125606297	0.1461262732	-0.0371430325	0.0542443704	0.0012482429	-0.055602148600000005	-0.0047336190000000005	-0.0735034088	-0.0878541735	-0.04310327059999999	-0.0671346754	-0.01025137	0.0918175309	0.1472979583	-0.0796886113	-0.0649692871	-0.0597455779	0.045012001600000004	-0.0408560032	-0.078169041	-0.0289535963	0.0184880939	-0.10337539650000001	0.0701232272	0.1375814274	-0.0324116891	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.07519009999999997	0.027910199999999958	0.0007789792640399977	0.005653551138009996	0.561005	-0.06346900000000001	0.314726610025	0.0040283139610000004	0.409687	0.012869999999999935	0.16784343796899998	0.00016563689999999837	-0.00170377	0.0011005300000000004	1.211166280900001e-06	2.902832212900001e-06	0.00261602	0.00064298	6.8435606404000015e-06	4.134232804e-07	0.00289062	0.0004541699999999998	8.3556839844e-06	2.0627038889999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33582.2890625	52.92578125	2801.138320922852	1127770138.6773071	25592.51171875	9.462890625	654976656.0743562	89.54629898071289	24685.310546875	49.923828125	2492.388614654541	609364556.7956581	1.407885	24.696257	0.3195714500000001	0.140622319	-0.1732046843	0.0370586612	0.1731311156	0.16859858600000002	0.042439575	0.0675733414	0.18504375039999998	0.0852868784	0.123931844	-0.0802790137	0.1726127218	-0.0376312687	0.08651024619999999	0.1295700712	-0.0638438705	0.009661059	0.0475607827	0.0536410175	0.0760987765	-0.0231126778	-0.1607054442	-0.1373357673	-0.09347098150000001	0.0941559161	0.0975558342	-0.0249931163	0.053762768499999995	0.1364045515	-0.0664125016	0.024430521200000003	0.0205592208	-0.0061726583	0.0150060698	0.0301619018	-0.1425703652	0.006874235699999999	-0.0592455071	0.0806494171	0.0885861867	0.18597060640000002	0.1301045991	0.0119494995	0.1631773163	-0.0560591592	0.1278371621	-0.09576290859999999	0.1633014891	-0.0086670198	0.0355855601	0.1964344766	0.0646474036	-0.1714764354	0.1246318766	-0.18225520480000001	-0.019679624099999998	0.0600890593	-0.0304750603	0.0573543241	0.008358176	-0.0166787672	0.011259337900000001	-0.10642899189999999	0.021025370699999997	0.1860999171	0.09082348400000001	-0.0270340827	-0.10273147560000001	-0.0976272211	0.010407324	-0.0186534232	-0.1086531689	-0.024505401	-0.0211839118	0.035107562200000005	-0.1338246297	0.0145553543	-0.1817398579	-0.09787260769999999	-0.0220264138	0.0482882954	0.029284944	0.008946680799999999	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.0376254	-0.03756469999999997	0.0014111066860899974	0.00141567072516	0.667216	0.10621100000000007	0.445177190656	0.011280776521000013	0.408305	-0.0013819999999999386	0.16671297302500002	1.909923999999831e-06	0.000691055	0.002394825	5.7351867806250015e-06	4.77557013025e-07	0.00222542	-0.0003906000000000001	4.952494176400002e-06	1.5256836000000006e-07	0.00218777	-0.0007028500000000001	4.7863375728999985e-06	4.939981225000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33490.25	-92.0390625	8471.189025878906	1121596845.0625	25621.583984375	29.072265625	656465565.8683815	845.1966285705566	24692.55078125	7.240234375	52.42099380493164	609722064.08461	1.410505	24.742222	0.1507190999999999	0.11875477539999996	-0.0819033598	-0.0786744308	0.25222097260000004	0.09355824	-0.010169595200000001	0.1428141655	0.1094532032	-0.037054394500000004	0.11619476390000001	-0.055680059500000004	0.155299032	-0.1493934682	0.0403457027	0.0274041117	-0.0530176917	0.1358627765	0.0639241852	0.1722933932	-0.0413515647	-0.0394330606	-0.1001836429	-0.18076646429999998	0.0646478461	0.0039545160999999995	0.10092542060000001	0.0358294419	0.1563373068	0.050574462699999996	0.044730703	0.039677399700000004	-0.0603470729	0.1020854746	-0.1281757234	0.033447747400000005	-0.09905430960000004	-0.2121997473	-0.1136875165	-0.1653730626	0.040667501200000004	0.1305262691	0.0647624529	-0.1127635775	0.26695290969999996	-0.1212436785	0.0827615797	-0.0534930474	0.0786703793	-0.0343049701	0.1206966603	0.1144498336	-0.0466828538	-0.1699810589	0.0976529375	-0.09931521380000001	0.0775732609	-0.0215239286	0.015461727	0.1314104123	-0.0776283261	-0.0481959209	-0.0847405192	0.0536903582	0.037480977400000004	0.09996081849999999	0.1259685213	-0.1427062289	0.036973558999999996	-0.079681599	-0.05552333190000002	0.0045892877	-0.10552421769999999	-0.0235846033	0.0588491371	0.1471353874	-0.0715580316	0.15233187199999998	-0.0330859555	-0.1576234798	0.1766607895	-0.1649562746	0.0142890368	-0.06170791730000001	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.015938899999999995	-0.021686500000000008	0.0004703042822500003	0.00025404853320999985	0.628016	-0.03920000000000001	0.394404096256	0.001536640000000001	0.375213	-0.03309200000000001	0.14078479536900002	0.0010950804640000008	0.0008838569999999998	0.00019280199999999995	3.717261120399998e-08	7.812031964489999e-07	0.00314435	0.00091893	9.886936922500004e-06	8.444323449000002e-07	0.00221085	2.3079999999999976e-05	4.8878577224999985e-06	5.326863999999989e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33736.12890625	245.87890625	60456.43653869629	1138126393.5791168	25653.126953125	31.54296875	658082922.4731482	994.9588775634766	24670.10546875	-22.4453125	503.79205322265625	608614103.8392488	1.484044	26.032188	0.32166009999999995	-0.0211078227	-0.0433652953	0.1106390083	0.15182225230000002	0.0143386202	-0.0639057182	-0.0126849676	-0.1276840245	-0.12424649900000001	0.1364849421	-0.0654488238	0.0441934992	-0.1369489545	-0.031556808	-0.0063003264	-0.0098427988	0.07709002549999999	-0.17672967760000002	-0.0146582891	-0.07414731179999999	-0.0206321385	0.0238112837	-0.040151219700000004	0.0676441458	0.0150332066	0.0157964616	-0.0022122217	0.1129570077	-0.0328298178	-0.0992777108	-0.0984758664	-0.011223205200000001	0.0164957718	-0.0966586923	-0.114426019	0.1172690675	0.12898015029999998	-0.0568954486	-0.0674705088	-0.0119727033	-0.0129318807	0.0035858437	0.1084022191	0.17000152170000002	-0.0394953964	-0.052833074800000004	0.181680361	-0.0050554125	-0.0691666167	0.0043772157	-0.12374125779999999	-0.1621279599	-0.1104410741	0.09674803359999999	0.014695498100000001	0.12331880769999999	-0.0318347925	0.0055114306000000005	-0.0118247599	-0.1145721514	0.1418397343	-0.0264630851	0.07447138519999999	0.0166367405	-0.0239415746	0.0038195495	-0.055325460099999994	0.0366751581	-0.0255613767	0.0132600996	0.0993917634	-0.1460193409	0.0108373497	0.06554028769999999	0.0446720318	0.1521905361	-0.05777761450000001	0.0119861438	0.011634059399999999	-0.0866969551	-0.0899730154	-0.053381585499999995	0.1471941692	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.0270123	0.011073400000000004	0.0001226201875600001	0.0007296643512899999	0.432557	-0.19545900000000005	0.187105558249	0.03820422068100002	0.339028	-0.036185000000000016	0.114939984784	0.0013093542250000015	0.0006590130000000001	-0.0002248439999999999	5.055482433599994e-08	4.3429813416900004e-07	0.00205662	-0.0010877300000000003	4.229685824399998e-06	1.1831565529000006e-06	0.00247713	0.00026628000000000025	6.1361730369e-06	7.090503840000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33593.68359375	-142.4453125	20290.667053222656	1128535577.3969882	25643.73046875	-9.396484375	657600912.3538972	88.29391860961914	24702.517578125	32.412109375	1050.5448341369631	610214374.6975746	1.294482	22.707005	0.05699404999999998	0.0092213767	-0.129219883	0.09447216970000001	0.052580147199999996	0.0217112415	0.0174156782	0.0312306073	-0.0760478544	0.0276558092	0.1270528796	0.0523126074	0.0599135527	-0.0739032049	-0.115024808	0.0783170883	0.0545748618	0.0043302363	-0.0541015138	0.094543559	0.0193093292	0.017510648400000002	0.0346234112	-0.0346524206	0.1240442257	-0.123241572	0.0364637481	0.034668498799999996	0.040148291600000004	0.0647621273	-0.0462706013	0.0853982633	0.0811059168	-0.059785137	-0.0988345543	-0.11279576570000001	0.0617616691	-0.0559280572	0.0965415505	0.0393268099	0.15561355400000002	0.0470184108	0.12248359789999999	0.0979414609	0.0873361852	0.0317886536	-0.0056197374	0.1330712407	0.011255407	0.0085538596	0.0235359106	-0.09740781109999999	-0.018564294	-0.1339012159	-0.0253900568	-0.0420776937	0.0564875996	-0.0648067013	-0.1257461746	-0.0352651359	0.0096239498	0.0352473643	-0.1201291974	0.0266136756	-0.05560476599999999	-0.0333081769	0.0438955436	-0.0982688233	0.09454298289999999	-0.0336620589	-0.0389694348	-0.0854105704	-0.072305598	-0.1528939273	0.028744208599999998	-0.030314350499999997	0.0711647688	-0.008629954799999999	0.0697933887	-0.0330521348	0.118927491	0.0375972335	0.0561056068	0.021076744100000003	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.0245321	-0.0024801999999999984	6.151392039999992e-06	0.0006018239304099999	0.440713	0.008156000000000052	0.194227948369	6.652033600000086e-05	0.318678	-0.020349999999999983	0.101555667684	0.0004141224999999992	0.0010944	0.00043538700000000013	1.8956183976900008e-07	1.1977113600000003e-06	0.00197185	-8.477000000000007e-05	3.8881924225e-06	7.185952900000012e-09	0.00247713	0.0	6.1361730369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33787.0625	193.37890625	37395.40138244629	1141565592.3789062	25617.40625	-26.32421875	656251502.9775392	692.9644927978516	24724.48828125	21.970703125	482.7117958068848	611300320.7696687	1.4039549999999998	24.62731	0.04260020000000005	0.0412782893	-0.06221342110000001	0.0361000603	0.0034327613	0.0529636447	0.042940737400000005	0.0407706547	-0.0857509415	-0.0248772223	-0.0014661441	0.011143368999999998	0.1608583467	-0.0642894204	-0.0340326322	0.0438181433	-0.0338776066	-0.0339041038	-0.0174698721	-0.07368445559999999	-0.0031740483	-0.0421476312	0.0160941003	0.0865466007	-0.0633705339	-0.0999378925	-0.0395216211	0.11845878480000001	0.0194452611	0.0051184233	-0.0055633803	-0.0238757304	0.1345257639	-0.033895123	-0.010382659499999999	0.0105305647	0.0154886249	0.037414266099999996	0.09816958210000001	0.0291908965	0.0046059363	0.059405019	0.0513749034	-0.010525970700000001	0.051334914	0.1079554287	-0.0508949955	0.07103066	0.057785227	0.0276857288	0.0477845804	-0.1006884991	-0.0233654531	-0.0264414911	0.0539740205	-0.144145786	0.0796791713	-0.005186042	-0.005435392099999999	0.009835202900000001	0.049496692099999996	0.019225216899999998	0.0181275387	-0.0048556494	0.0553444127	-0.0091119691	-0.0090247138	0.1212382725	0.0726637586	0.025948320299999997	-0.07654206150000001	0.0247008684	-0.006353801899999999	-0.0349936261	0.0382557029	-0.13393406060000002	0.0986855612	0.0567550832	-0.0008840252	0.0727264648	-0.0005885394	0.0672420901	0.0478102704	-0.0480896623	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.022985400000000003	-0.001546699999999998	2.392280889999994e-06	0.0005283286131600001	0.40358	-0.037133000000000034	0.1628768164	0.0013788596890000019	0.318497	-0.00018100000000004224	0.101440339009	3.276100000001529e-08	0.0010883	-6.1000000000002025e-06	3.721000000000247e-11	1.1843968899999998e-06	0.00190316	-6.868999999999972e-05	3.6220179856e-06	4.718316099999962e-09	0.00247713	0.0	6.1361730369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33666.00390625	-121.05859375	14655.183120727539	1133399819.0156405	25615.326171875	-2.080078125	656144934.8915442	4.3267250061035165	24685.9609375	-38.52734375	1484.356216430664	609396667.4077759	1.167352	20.476967	0.1073953	0.0425970473	-0.0345400161	-0.127220629	0.050187607800000006	0.0718260221	0.061923113499999995	0.0225375078	-0.0293427931	0.0166805211	-0.06612926549999999	-0.0157231151	0.0421835642	-0.1400891717	-0.015257297099999999	-0.045894971500000006	0.0700053932	0.0248367056	-0.1790708025	-0.0614688612	0.0838446459	-0.10578313140000001	-0.0050387578999999995	0.0516642407	0.060457600599999994	-0.0191421606	-0.044472310999999994	0.0232369921	0.0911761049	-0.0156102364	0.017725789	0.029689839	-0.0428640747	0.0581855915	0.0425027666	0.12096733550000001	0.057773615999999986	0.0089016471	0.058529839199999996	-0.11957895730000001	-0.0281988404	0.0352319138	0.043899051200000004	-0.1374054633	0.1057673266	0.026096304700000003	-0.0500803955	0.1627141326	0.0831681784	0.047020563	0.0354756438	-0.0278380931	0.0423867719	0.0015077111	0.0530281778	0.0178007392	0.1431334661	-0.0630438816	0.0024257464	-0.1211071273	-0.0900347215	0.12298537650000001	0.0112560737	-0.0576982771	0.1133439256	-0.054492111100000004	-0.0427028981	-0.0035033938	0.0631644125	0.0682737751	0.010731499399999999	0.0029263408	0.0295049029	0.043331860300000004	-0.0211464725	-0.020536321	-0.0202094971	0.0739709651	0.056481015499999995	0.1552198894	0.0158210927	-0.1529580857	-0.058904821399999995	-0.1007371266	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.010996100000000002	-0.0119893	0.00014374331449000004	0.00012091421521000005	0.395277	-0.008303000000000005	0.15624390672900001	6.893980900000009e-05	0.27426500000000004	-0.04423199999999994	0.07522129022500001	0.0019564698239999947	0.00136151	0.0002732100000000001	7.464370410000004e-08	1.8537094801e-06	0.00178696	-0.00011620000000000013	3.1932260416e-06	1.3502440000000027e-08	0.00200912	-0.00046801	4.0365631744e-06	2.1903336010000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33979.24609375	313.2421875	98120.66802978516	1154589165.0996244	25653.3125	37.986328125	658092442.2226562	1442.961124420166	24675.169921875	-10.791015625	116.44601821899414	608864010.6734048	1.021446	17.917583	0.08996110000000003	-0.08617578960000001	0.0274093344	0.0612226815	0.1293039061	-0.0249054048	0.0132713858	-0.0743299921	-0.19005028289999998	0.0367189947	-0.10147846320000001	-0.015990864599999998	-0.0187506026	-0.0032530637	-0.0642148398	-0.0675326903	-0.0168560495	-0.0118598899	-0.1159171123	-8.04064e-05	0.1426694838	-0.0759243984	-0.10157404240000001	-0.1270089647	0.1925896529	-0.031146253	-0.00012264549999999998	-0.0776630266	-0.07055036070000001	-0.0383111834	-0.0304139595	-0.0077472001	-0.0986183952	-0.0405783881	0.1487122409	0.049766487400000003	0.0598454247	0.0027817664000000003	0.036603576	-0.011407629099999999	0.0138445605	-0.09183030210000001	-0.0441809249	0.0374886905	0.1426857517	0.0180388963	-0.0809455865	0.089989495	-0.0162360173	0.023375501899999998	-0.048488814000000005	-0.20093613429999999	0.0728753139	0.1060952807	0.014537912	0.04755994349999999	0.015231280500000001	-0.0485154326	0.029910435099999997	-0.0833683161	-3.1000999999999998e-06	0.0910690718	0.0615094905	-0.1284720413	0.0748646359	0.0215917169	0.027637505899999998	-0.245497405	0.0799773584	0.0046517626000000005	0.0587215097	0.005295849399999999	-0.0037579877	0.054733695199999995	-0.0939372016	-0.0481231492	-0.08206639519999999	-0.07811671440000001	0.038248707	0.0728379628	0.0259026588	-0.038451836600000004	-0.0013445463	-0.0013857605	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	0.014317700000000003	0.0033216000000000014	1.1033026560000006e-05	0.00020499653329000006	0.341339	-0.05393799999999999	0.11651231292099999	0.0029093078439999987	0.293021	0.01875599999999994	0.08586130644099997	0.0003517875359999977	0.00164042	0.00027891000000000005	7.779078810000002e-08	2.6909777764000003e-06	0.00178696	0.0	3.1932260416e-06	0.0	0.00200912	0.0	4.0365631744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33677.9921875	-301.25390625	90753.9160308838	1134207157.781311	25610.59765625	-42.71484375	655902712.310318	1824.557876586914	24690.267578125	15.09765625	227.9392242431641	609609313.0794107	1.1646299999999998	20.429218	0.07745007000000001	-0.0148517208	-0.0958403899	0.08558449480000001	-0.0061874048	0.029932790600000002	0.0676426862	0.0584586865	-0.0808142929	0.013190598500000001	0.0466067432	0.1724971752	-0.0819717051	-0.012886345	-0.0145331325	0.0634787822	0.022454806	-0.0033723348999999997	-0.11059905689999999	-0.08777685630000001	0.0272130173	-0.1191713782	0.0646189016	-0.0107498012	0.1686065483	0.042186737300000006	0.0980080619	0.06011740240000001	-0.0233809066	-0.0733720058	0.0199023308	-0.0699952668	0.0425251505	-0.012258326299999999	0.1707388775	0.0476524479	0.0001963765	-0.060187587699999996	-0.1208816513	-0.0387091536	-0.1672190935	0.0018125698	0.09902236730000001	0.0683250713	0.0380116296	0.0893989984	-0.06844175200000001	0.0924965356	0.042709761	0.0584734892	0.0479609759	-0.0656491448	-0.0083508928	-0.04791577440000002	-0.1841992201	0.038529735600000004	0.036285305	0.0453675834	-0.062431032000000004	-0.0632668216	0.0236870184	0.10033636480000001	0.0441650707	-0.017382734099999998	0.0882630443	-0.1407189994	-0.0543674067	-0.16183933	0.0129468533	-0.1179886008	-0.0587743564	0.0927175238	0.017342528500000003	0.1057649808	0.0082159346	-0.13386906869999998	-0.125011964	0.026331957799999996	-0.022122990800000002	0.0163033002	0.028244517799999997	0.0137779272	-0.1231848887	0.0815186596	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	0.00463813	-0.009679570000000002	9.369407538490004e-05	2.15122498969e-05	0.314713	-0.026625999999999983	0.099044272369	0.0007089438759999992	0.295547	0.0025260000000000282	0.087348029209	6.380676000000143e-06	0.00151102	-0.0001294	1.674436e-08	2.2831814404000003e-06	0.00183707	5.010999999999991e-05	3.3748261849e-06	2.511012099999991e-09	0.00141626	-0.0005928600000000003	2.0057923876e-06	3.514829796000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33786.60546875	108.61328125	11796.844863891602	1141534709.1009676	25617.421875	6.82421875	656252303.5217285	46.56996154785156	24675.53125	-14.736328125	217.15936660766602	608881842.4697267	1.451486	25.461086	0.06739679999999998	0.0100081483	-0.0982856341	0.006692668299999999	-0.0590220276	0.0338301719	0.0447186167	0.0520177749	-0.0187027611	0.012110194099999999	-0.0005145426	0.0600414904	0.0939919146	-0.054953099500000005	-0.0501540236	0.013690481899999999	-0.11812352529999999	-0.0489514271	-0.0427134645	0.030784385299999998	-0.04426861940000002	-0.0067431325	-0.0002671371	0.0468097188	0.0062398027	0.0015078078	-0.052332095099999996	0.0386210084	-0.0707567192	-0.1198380817	0.08659703630000001	-0.0986963912	0.08929360019999999	0.0038031664000000003	0.0754846183	0.0242632093	0.0494434713	-0.0483173139	-0.0752225302	0.0820346945	0.0500127358	0.0418618096	0.09000616369999999	-0.0077131554	-0.027101897799999997	0.0754985827	-0.09727652310000001	0.07416653570000001	0.044025665	0.0293609072	0.0523890107	-0.0234437482	0.0109598752	-0.0356707166	-0.0106390556	-0.1147563286	0.0687259336	-0.0389337725	0.054432047000000004	0.0638926779	0.09238200490000001	0.047568253600000006	-0.0286292348	0.0216728017	0.0361157854	-0.0005666409	-0.0071176697999999995	-0.0075832468	0.0175794022	0.035954462799999996	-0.0389291852	0.1106786926	0.1433310302	0.066070926	0.007713301999999998	-0.0857421438	0.0412497618	0.0159236893	0.0532371795	-0.0303555102	0.0853954068	0.1143056399	0.063430205	0.045651283	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	0.00465393	1.5799999999999842e-05	2.49639999999995e-10	2.16590644449e-05	0.364939	0.050225999999999986	0.133180473721	0.0025226510759999987	0.296921	0.0013739999999999866	0.08816208024099999	1.8878759999999627e-06	0.00124551	-0.00026551000000000005	7.049556010000002e-08	1.5512951601e-06	0.00178696	-5.010999999999991e-05	3.1932260416e-06	2.511012099999991e-09	0.00141626	0.0	2.0057923876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
