csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
35705.3515625	32.75	1072.5625	1274872130.2017212	24441.048828125	-33.650390625	1132.3487892150881	597364867.8187903	24494.466796875	-2.0	4.0	599978903.6632117	1.267962	19.233133	0.12018482599999998	-0.010681043000000001	-0.0215610865	0.0507233337	-0.0389554538	0.138406198	0.0394061998	0.058268499	-0.0129217026	-0.007867841	-0.0469490675	0.0773233395	0.0948551198	0.047709292699999996	0.0198262261	0.1282224788	0.024989232799999997	0.1753386799	-0.014569706699999999	-0.1073627134	-0.0132590454	-0.049579794	0.053202182699999996	-0.11852883550000001	-0.0838195937	0.0720421259	0.0149938853	0.0894503155	0.031431153999999996	-0.0493465701	-0.08634216460000001	0.0034162587	0.018835318700000003	0.0035683271	0.055866911799999995	0.061951692999999995	-0.050867825	0.0896136469	0.0255265398	0.0196806102	0.0382473874	0.0141917152	0.0826493767	0.1088717103	0.0937743225	0.023425447400000004	-0.1293739878	0.0134445849	-0.038057092599999995	0.1410407863	0.033363008199999995	0.0632440968	-0.012271434599999999	0.0743198344	0.0611421295	-0.00039019760000000016	-0.0045675753000000005	0.0816658492	-0.0769571299	-0.1200064069	0.0294508548	0.171107326	-0.0467198995	-0.0753324514	0.048929231	0.0504576759	0.04289651110000001	0.0042094714	-0.044427822900000004	0.047960228	-0.1427508079	0.0389469004	0.0420711404	-0.0680892344	-0.018366282	0.0662354126	0.0965316861	-0.0104119409	0.1029018818	-0.0536937519	0.0127437051	0.051109435099999996	-0.1354619598	-0.1346961376	0.0050545877	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.00893725	0.0016322499999999985	7.987443756250001e-05	2.6642400624999943e-06	-0.0849565	0.0064851000000000075	0.007217606892250002	4.2056522010000105e-05	0.0968259	0.08491130000000001	0.009375254910809998	0.007209928867689999	-3.04548e-06	0.00032361352000000003	1.0472571032679043e-07	9.274948430400002e-12	0.00132052	3.005999999999994e-05	9.036035999999965e-10	1.7437730703999995e-06	-0.00033915199999999995	-0.00018944999999999994	1.1502407910399994e-07	3.589130249999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35511.74609375	-193.60546875	37483.077529907234	1261084110.6269686	24412.66015625	-28.388671875	805.916690826416	595977975.9045563	24468.861328125	-25.60546875	655.6400299072267	598725174.6950111	1.086206	16.476156	0.14904818600000005	0.032140436800000005	0.0753664495	0.0850870594	0.037291091	0.22362810579999998	0.0839248628	-0.0298301454	-0.0836864428	0.0508993853	0.06768637129999999	0.1483388608	0.0023413026999999998	0.029553358300000002	0.07619709200000001	0.023451585499999997	-0.1745146853	0.10053512380000001	0.1169937456	-0.1053083334	-0.1028206982	0.034791290499999995	0.0461083133	0.17488861449999998	-0.0058596308	0.0426968209	-0.0286360798	-0.0119279223	-0.0261960366	0.0995698053	-0.0428757559	-0.0240129903	0.1194579775	-0.0276402587	-0.0040186308	-0.08030969	-0.0205016656	-0.0024047130999999998	0.06457893940000001	0.10489327720000001	-0.0339641372	0.0310979418	-0.10677636210000001	0.0897271732	-0.054637153499999994	0.032818349100000005	-0.1035437241	-0.129218226	-0.0290747469	0.2190580605	0.0771396303	-0.0167369733	-0.0881278693	-0.0410701748	0.1529639103	0.047773309699999995	0.023946986899999998	0.0220027291	-0.0311654814	-0.0720133781	-0.1919941266	0.1386238707	-0.0277242002	-0.07506315570000001	-0.1324787806	-0.0149159169	-0.1702629755	-0.0082518728	-0.011888416	0.0314797849	-0.0694733654	0.0007896334	0.0896810825	0.0745240375	-0.011764638700000002	-0.0952043501	-0.0405543462	0.0554049088	-0.0545326954	0.149080248	0.08443035410000001	0.0136160423	-0.0715841647	0.0272066223	0.0017355371	0.0760468362	-0.0266897442	-0.1093977275	-0.0101196	-0.001182349999999999	0.00010240630415999997	1.3979515224999969e-06	0.00184786	0.08680436000000001	3.4145865796e-06	0.0075349969150096015	0.0826017	-0.01422419999999999	0.00682304084289	0.00020232786563999981	-0.0008326489999999998	-0.0008296035199999997	6.882420003963901e-07	6.933043572009997e-07	0.001215	-0.00010552	1.1134470400000002e-08	1.4762249999999996e-06	-0.000340774	-1.62200000000006e-06	1.16126919076e-07	2.6308840000001948e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35614.4140625	102.66796875	10540.711807250977	1268386489.0151978	24414.60546875	1.9453125	3.78424072265625	596072960.1947174	24497.7109375	28.849609375	832.2999610900879	600137841.1773071	1.243048	18.855219	0.12132575	0.0076079107	0.059715617199999994	0.0288461363	0.0771941868	-0.014615183799999999	0.0939647815	-0.129184844	0.026788964300000002	0.0709744913	0.1133245771	0.0634917929	0.0512482744	-0.022429465099999997	0.056073082	-0.0138337079	-0.1339849065	0.0400269526	-0.0952586576	0.0102257126	-0.029457183999999997	0.0824902939	0.1113393805	-0.0036249307	0.0370817565	-0.030132587000000002	0.015488939399999999	0.039700226899999996	-0.0130350479	0.0973304092	0.1368907676	-0.1322761965	0.1216699094	0.0907301489	0.051581070300000004	-0.0686225932	-0.0298654779	0.08613713630000001	-0.0175608624	-0.17070407699999998	0.0644529174	0.0276536436	-0.0635845801	0.029309705099999996	0.0696131265	0.015825858999999998	-0.0038859123999999997	0.11162963210000001	0.0159624064	-0.0227396914	0.1234820132	-0.092411276	-0.0061355164	-0.11292006730000001	0.0809781096	-0.0346293753	0.0677638139	0.0051688322	-0.0355835853	0.0376825467	-0.1658175656	0.0582273104	0.0025268595	0.0454301812	0.0587949241	-0.0225463848	-0.0479125934	-0.1327678983	0.015987553	0.0002120591	0.011965898400000001	0.0251246538	0.020888185	0.05624867980000001	-0.1646345874	-0.1449851123	-0.07430706620000001	0.0292839131	0.08050596480000001	-0.0844158243	-0.0036724695	0.0099795477	0.0263273942	0.1505407246	0.023480901600000003	0.0738148754	-0.0321859012	-0.11285322490000001	-0.008888359999999998	0.0012312400000000015	7.900294348959996e-05	1.5159519376000038e-06	-0.06662689999999999	-0.06847476	0.0044391438036099976	0.0046887927570576	0.0453192	-0.037282499999999996	0.00205382988864	0.0013899848062500005	-0.0005800930000000001	0.0002525559999999997	6.378453313599986e-08	3.3650788864900014e-07	0.001215	0.0	0.0	1.4762249999999996e-06	-0.000374963	-3.4189000000000014e-05	1.40597251369e-07	1.1688877210000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35473.48828125	-140.92578125	19860.075820922848	1258368370.839981	24441.19140625	26.5859375	706.8120727539062	597371837.3569489	24438.525390625	-59.185546875	3502.9289588928223	597241523.2682228	1.201783	18.229294	0.14396361109999994	0.0811360103	0.1030264166	-0.0512481072	0.1443949338	0.0073830563	0.0015881168	-0.1741670569	-0.0540695844	-0.0783402418	0.0590260656	-0.05658362190000001	-0.1030083899	-0.0542901124	-0.0767038902	0.1062967668	-0.025909076099999998	0.0063931375	-0.1640622375	0.0595609729	-0.0401680239	-0.0306412417	-0.09073057890000001	0.013143386100000001	-0.0449180268	-0.0054288636	0.0481107859	0.0272297426	-0.0596656537	0.0654934997	0.17087351280000002	0.1576286669	0.054155974	0.0775853404	0.060693933600000013	0.1115434071	0.0048678667	0.0173290717	-0.024859261	-0.0594102379	-0.0493113349	0.0953202785	-0.1529632152	-0.05791592950000001	0.09671794980000001	-0.06952683	0.0438581095	0.0844557517	-0.0335811154	0.0033710077000000003	0.0376010705	-0.16451591470000002	-0.032557302999999996	0.0465069237	-0.0550774375	-0.0566569027	-0.0553320925	0.0082056097	-0.1405521203	0.18659060219999998	-0.013437413	0.054473894800000006	-0.0393642762	0.0771070787	0.05007218150000002	0.016095910300000002	0.026265190299999998	0.10397304119999999	0.0049291477	-0.0766344525	0.06444991929999999	0.1068324574	-0.0455926226	0.1443089807	-0.1170527067	0.0120542377	0.050287339699999996	0.0418931304	-0.039171002	-0.1242079317	0.0361879583	0.0940237342	-0.0310239769	0.0181464294	0.0221764137	0.07154294259999999	-0.0376123508	-0.11575891279999999	2.3131100000000006e-05	0.008911491099999998	5.350477872100001e-10	7.941467362537919e-05	-0.06653919999999999	8.76999999999961e-05	0.004427465136639999	7.691289999999319e-09	-0.00654732	-0.05186652	4.2867399182399986e-05	0.0026901358969104	0.000480427	0.00106052	1.1247026704000002e-06	2.30810102329e-07	0.000838823	-0.00037617699999999984	1.4150913532899992e-07	7.03624025329e-07	-0.000149702	0.00022526099999999998	2.2410688804e-08	5.074251812100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35655.62890625	182.140625	33175.207275390625	1271323872.7002106	24436.767578125	-4.423828125	19.570255279541016	597155609.6673013	24399.67578125	-38.849609375	1509.292148590088	595344178.2301178	1.395936	21.174313	0.16965752172999998	-0.1038514425	0.1347077323	-0.0818692284	0.0536803067	0.055298260700000004	0.0457833154	0.0470445241	0.1108070134	-0.018558191	0.0867011484	-0.0048642596	0.028805875800000002	0.0047483194	-0.1073317152	0.0397082179	0.1312482255	0.043704065099999995	-0.08266953	0.0198836422	-0.1051302418	-0.0042692857	0.012839733899999999	-0.1286402823	0.138454055	-0.0429549801	-0.1332939371	0.0772569264	-0.054289049000000006	0.1728093593	0.08599162960000001	-0.12192549009999999	0.0220574464	-0.048955512400000005	-0.0724520923	-0.09300697460000001	-0.1506596513	-0.1056676117	-0.0357052252	-0.0175290261	-0.0944496843	-0.10861697	-0.0427195262	0.0253244498	0.2656614297	-0.0273048851	-0.0579111767	0.0303335258	-0.0936511126	0.05774350280000001	0.0207169656	0.0468790299	0.0699562243	-0.025262974	0.0735221305	-0.0380502053	-0.0073048487	0.0814774704	-0.0135658856	0.0875780507	0.114162082	0.043982842599999995	-0.09270319070000001	0.0741304459	-0.061259227	-0.0258849581	0.0719347082	-0.0829433769	-0.0636988241	0.1747457697	0.0561019891	0.0748568334	-0.0422536909	-0.0598083992	-0.1439497543	-0.0575304245	-0.11809820539999999	-0.07623326849999999	0.0067300199	0.0850315926	0.042436735499999996	-0.12321532119999999	0.11262857609999999	0.1500629909	0.0005951754	0.069232268	-0.0429573403	-0.1181006348	1.62937e-06	-2.1501730000000007e-05	2.6548465969000003e-12	4.623243929929002e-10	-0.0901604	-0.0236212	0.008128897728159997	0.0005579610894399997	0.06677260000000003	0.07331992000000001	0.004458580110760002	0.005375810668806403	-0.000491096	-0.0009715230000000001	9.438569395290001e-07	2.41175281216e-07	0.00106927	0.00023044699999999994	5.3105819808999975e-08	1.1433383329e-06	0.000102226	0.000251928	1.0450155076000002e-08	6.3467717184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35507.890625	-147.73828125	21826.599746704098	1260810296.6369631	24441.623046875	4.85546875	23.57557678222656	597392937.1655313	24385.837890625	-13.837890625	191.4872169494629	594669089.627842	0.991793	15.044044	0.07653571053000001	-0.0011783261	0.1307784518	-0.08910028730000001	0.1360417859	-0.1359094103	0.0190311824	-0.1823292441	-0.047476442800000004	-0.0448397741	0.1391700218	0.0652593378	0.0436173693	0.042751346100000004	-0.07614612309999999	-0.0469880987	0.027991026800000002	0.0488869642	0.0274207848	-0.12172540890000001	0.1337714934	-0.06600487719999999	0.0055383088	0.028110012099999998	0.064248828	0.0675108553	-0.0490740507	0.12183610269999999	-0.13915290789999998	-0.0032215556	-0.0821261788	-0.0512110513	0.0158366104	0.049961733499999994	0.0153293031	0.1536565185	-0.0810958555	-0.011483643200000001	-0.026181759	-0.014020163600000001	-0.045601229900000005	0.0115082701	-0.1662892036	-0.0631877525	0.1266747218	-0.0816037781	-0.0059382701	-0.0105205129	-0.018925033100000002	-0.1389560705	0.0593898347	-0.1596094998	-0.0740913839	-0.0226855067	0.11985924699999999	-0.052907133200000005	-0.019830121200000002	0.0208116983	0.10248800429999999	0.0396217229	0.0378197078	0.0091512898	-0.0392688894	-0.1674351019	0.0299004332	0.0687016882	-0.0065489116	0.07214065360000001	0.0171323782	0.12429543289999999	0.019736365	0.0490800538	0.09863207859999999	0.0034316709000000003	0.0272687311	-0.006495536800000001	0.034525110899999996	0.009673809200000001	-0.0044819861	-0.158277948	0.09054099130000001	-0.08744118769999999	0.1101172184	-0.0754295963	-0.2193932772	0.0668841029	-0.0482092939	-0.1198669825	1.00399e-05	8.41053e-06	1.0079959201e-10	7.073701488090001e-11	-0.0812206	0.008939799999999984	0.006596785864359999	7.992002403999971e-05	0.0355391	-0.031233500000000018	0.0012630276288099998	0.0009755315222500011	-0.000255363	0.000235733	5.5570047289e-08	6.521026176899999e-08	0.0008013810000000001	-0.0002678889999999999	7.176451632099994e-08	6.422115071610002e-07	-0.000121232	-0.000223458	1.4697197824000001e-08	4.9933477764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35763.1328125	255.2421875	65148.574279785156	1279001668.5645142	24447.990234375	6.3671875	40.54107666015625	597704226.5000954	24437.162109375	51.32421875	2634.175430297852	597174891.9598732	1.203008	18.247871	0.1243245044	-0.1540738322	0.0122886714	-0.17317176690000002	0.020576703300000002	-0.0670979177	0.0633568139	0.0982004939	0.18109431399999998	-0.0448276164	0.0578418616	0.06397917410000001	0.08916669710000001	0.0464090163	-0.016907015900000003	-0.0243744661	0.0566411453	-0.0639624044	0.0288662085	-0.0735264204	0.034937051600000005	0.0266786593	0.0494273451	0.044964267300000006	-0.0351264917	0.027106936	0.0149051326	0.0006417533	-0.0999646458	-0.0972947522	0.0157268913	0.1426480657	0.1194987233	-0.037810038	-0.0724593812	0.0030444149	-0.0271138961	-0.0076941684	-0.0540176594	0.0635356328	0.0682286939	-0.1590491429	0.020050688100000002	-0.0640189655	0.1432294361	-0.1074336493	-0.1030764609	0.0010893895	0.1711374661	-0.0594375854	0.0376467133	0.1202587821	0.1435168293	-0.0163075199	0.1211810266	-0.0234477798	0.033000601	0.0559769363	0.009511739200000001	-0.0799525733	0.0434569467	-0.0844122125	-0.0179692734	-0.0432475674	0.048874040199999996	-0.027625576800000003	-0.0568888611	0.057042847	0.060225658	0.0146193428	0.0160040548	-0.041029229900000005	0.0351638928	0.1289483938	-0.030206153700000002	0.0967069394	-0.07237156480000001	0.11565311119999999	-0.057978591399999994	0.0662988332	0.0879544005	-0.0389602281	0.0156301397	-0.0282024406	0.0729256806	0.0644997188	-0.053356836799999995	-0.12104935019999999	3.10943e-05	2.10544e-05	9.668554924899996e-10	4.4328775936000005e-10	-0.105321	-0.024100399999999998	0.011092513041	0.0005808292801599997	0.08333709999999997	0.047797999999999966	0.006945072236409995	0.002284648803999997	-0.00117449	-0.0009191269999999999	8.447944421289999e-07	1.3794267601e-06	0.000930355	0.0001289739999999999	1.6634292675999974e-08	8.65560426025e-07	-0.000121232	0.0	1.4697197824000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35612.984375	-150.1484375	22544.553283691406	1268284656.093994	24465.3203125	17.330078125	300.3316078186035	598551897.9932251	24483.361328125	46.19921875	2134.367813110352	599434981.9235268	1.161644	17.620435999999994	0.1744106044	0.0450802558	-0.0276834975	-0.2029558841	0.1198886814	-0.061461328600000004	-0.08145193860000001	-0.09879214210000001	0.0021578886	-0.196351716	0.0538456344	0.0853958208	-0.0595244954	0.017222924599999998	0.0275136138	-0.19972339809999998	-0.037503235	-0.1285016611	-0.030985613399999997	-0.1074321269	0.0579775597	0.1314701706	-0.06971226679999999	-0.26224350820000003	0.0957121251	-0.070342933	-0.028549182700000002	0.050357038099999994	0.0543819657	0.10594863789999999	-0.0305104825	0.0533140925	-0.0417451675	0.1315140949	-0.0457746904	0.014269361699999997	0.076402514	0.0322426868	-0.0006264447	-0.058951530599999996	-0.08634558210000001	0.056997265400000004	-0.0890402501	-0.19584456460000002	-0.0109745762	-0.1113594031	-0.0226752519	0.0866174422	0.0894639665	-0.0635070924	-0.0496675269	-0.0979101821	0.0384848188	0.1511081969	0.11452713310000001	-0.0293553477	0.0006496205	-0.08613250759999999	0.16284997710000002	0.0961055714	-0.1034805423	-0.1676011374	-0.0964910316	-0.057559842699999995	0.0865081166	-0.19165330940000005	0.17047522699999998	0.0068054698	-0.0996059417	0.012369098500000002	0.0393313463	0.192727087	-0.044861655800000004	-0.0456055067	0.0987285256	-0.10273794800000001	-0.05696055	-0.018647834	0.019058571399999998	-0.0588131518	-0.10873448960000001	0.0650358668	-0.0495760985	0.054787003	0.0437825305	0.062080407000000004	-0.0583888207	-0.1216419777	-8.79601e-05	-0.0001190544	7.736979192010001e-09	1.417395015936e-08	-0.126962	-0.021640999999999997	0.016119349443999998	0.0004683328809999998	-0.0132036	-0.09654069999999997	0.00017433505295999998	0.009320106756489994	-0.0008907839999999998	0.00028370600000000016	8.048909443600006e-08	7.934961346559999e-07	0.00038625	-0.000544105	2.9605025102500004e-07	1.491890625e-07	0.00017315400000000002	0.000294386	2.9982307716000006e-08	8.666311699600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35802.80859375	189.82421875	36033.23402404785	1281841103.2006989	24460.224609375	-5.095703125	25.96619033813477	598302587.9410744	24462.322265625	-21.0390625	442.6421508789063	598405210.6272926	1.2756809999999998	19.350225	0.22503130010000005	-0.11588631740000001	-0.0500389105	-0.1632483101	-0.151546025	-0.0581042342	0.0447009229	0.1224740994	0.10668784320000001	-0.1262001593	-0.1299077757	0.053689244500000004	0.0804045978	-0.008001263100000001	-0.10493005289999999	-0.1404420465	0.0568523282	-0.0038781590999999995	-0.0153601125	0.21300399260000002	0.0898250451	0.055424443399999995	0.04762985559999999	0.013285308999999999	0.0628441311	0.1152455743	-0.0296615045	-0.14412278380000001	0.0743573426	-0.0398414913	0.11591188	-0.0128987316	-0.0787907712	-0.010540940700000001	0.19236549030000002	0.0452245288	-0.0572909988	0.046747813099999994	0.0111703687	0.0327133841	-0.1047409216	-0.178871775	0.1536821431	-0.0337228345	0.0515526966	-0.1137214827	-0.0714663601	-0.0836543635	0.17466075600000006	-0.0501262203	0.021732955699999997	0.097292984	0.11451993939999999	0.1409588255	-0.0079808023	0.051280993899999995	0.027196340899999998	0.0648582369	0.1947247425	0.0504648404	0.0596297344	-0.0130551788	0.1355334064	0.1288309121	0.0599196873	0.0049878932	0.0190990111	-0.0598583508	0.1387548965	0.0437718921	0.0083399474	-0.15425763550000002	-0.10949083890000001	0.0160523251	-0.0480850875	-0.0052715117	0.2691377377	0.0362148328	0.0616714106	-0.0100399275	-0.024196155299999998	0.0049222592	0.06134028900000001	0.048614802	-0.08302427700000001	0.0596274776	-0.0632943475	-0.1216419777	0.0100737	0.0101616601	0.00010147943169000004	0.00010325933598793202	-0.0519287	0.07503330000000001	0.0026965898836899998	0.005629996108889999	0.0777396	0.0909432	0.006043445408160001	0.00827066562624	-0.00160093	-0.000710146	5.043073413160001e-07	2.5629768649e-06	0.000569396	0.000183146	3.3542457316000014e-08	3.24211804816e-07	8.85832e-05	-8.457080000000001e-05	7.84698332224e-09	7.152220212640002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35620.40234375	-182.40625	33272.0400390625	1268813063.1306305	24449.009765625	-11.21484375	125.77272033691406	597754078.5196266	24442.806640625	-19.515625	380.859619140625	597450796.4709816	1.115413	16.919184	0.22261151	0.1137561694	-0.0525807284	-0.1614151346	-0.0720818229	-0.0723121726	-0.077246643	-0.061724815599999996	0.13163425410000001	-0.097978865	-0.040547387000000004	-0.1331850689	0.1056685182	0.1536766571	-0.05567545559999999	-0.2494666572	-0.1281247057	0.0413047912	0.0312455432	-0.025195411400000003	-0.0183060383	0.0524487545	-0.0182838915	-0.0118735812	-0.10546788060000001	0.049798597699999995	0.06299255	0.041588458599999996	-0.0668362049	-0.05796796940000001	0.06720070389999999	0.038831779	0.07891395309999999	-0.0005279068	0.0768025192	-0.040495189	-0.011639341999999999	-0.1502222787	-0.0193967281	-0.1046671243	-0.0242806835	0.0578233191	0.0737317966	-0.1245826778	-0.0579962952	-0.17160767559999998	0.0496585448	-0.0257992936	0.0243914119	-0.0771172508	-0.0495134896	-0.0719755747	0.1688783909	-0.0043006569	-0.0562405202	-0.1357210988	-0.11909785099999999	0.06268745889999999	0.2608671961	-0.073823793	-0.1080814657	-0.012341798400000001	-0.0800853096	0.0423245604	0.0692815707	-0.053008955700000006	-0.0347886523	0.0415003954	0.0195649277	-0.0522753486	-0.06463675440000001	-0.0190289713	0.1345131457	0.0950938841	-0.0450960172	0.07262314240000001	0.029325229900000006	0.10872210560000001	-0.029269341299999998	0.0149158554	-0.0282234591	-0.1317992643	0.09228955800000001	0.1210579363	0.08872158210000003	0.0571422589	-0.0680627927	-0.12104935019999999	0.00190348	-0.008170220000000002	3.6232361104e-06	6.675249484840004e-05	-0.156608	-0.10467930000000002	0.024526065664	0.01095775584849	0.0236226	-0.054117000000000005	0.00055802723076	0.0029286496890000005	-0.000608015	0.000992915	9.85880197225e-07	3.696822402250001e-07	0.000569396	0.0	0.0	3.24211804816e-07	0.000208568	0.00011998479999999997	4.3500610624e-08	1.4396352231039996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35605.46875	-14.93359375	223.01222229003903	1267749404.9072266	24415.4140625	-33.595703125	1128.6712684631348	596112443.8433228	24441.6484375	-1.158203125	1.3414344787597656	597394178.3423463	1.25651	19.059429	0.24615608	-0.00422553	0.0599051121	-0.0297661027	-0.1340432766	-0.045072472300000006	0.1615395185	0.0075194380000000016	0.0449893393	0.0729496219	-0.098393976	-0.014347426100000001	0.1347830046	-0.1404979242	-0.0567582157	-0.016199029	0.0602926375	0.0217052241	-0.0395779509	0.1274673058	-0.020029516100000002	0.1342113164	0.021638309100000003	0.037865549	-0.2135085211	0.05895324900000001	0.0535112513	-0.0005138807	0.0379064685	-0.0010894478	0.0043662122	0.0564392887	0.07253980900000001	-0.12715908439999998	0.1115000797	0.0345869097	-0.010150019100000001	-0.0938491749	0.1308346278	0.010083422600000001	-0.1131802601	-0.0587222808	0.0676466511	0.089486632	0.0084376052	-0.10141984189999999	-0.0080571912	-0.192232209	0.0528020992	-0.0402149609	0.164608966	0.04216244809999999	0.026353252200000003	-0.0400110578	-0.07403151349999999	0.0463960372	0.1612388795	0.0891172523	0.0122536253	-0.0277545227	0.08556595759999999	0.0395927079	0.0570597861	0.1370783939	0.1250550408	-0.0752419431	-0.0658323576	0.0234118938	-0.0386876703	-0.08044195559999999	-0.19236943039999999	-0.056255900899999996	0.018949841999999998	0.057850526299999996	-0.049343547	0.0064070321	0.1327744831	0.0892382384	-0.11689532400000001	0.0413851175	-0.021877334300000002	-0.040131824100000005	-0.10135591669999999	0.0821661033	-0.1413189745	0.0546260966	-0.0726838291	-0.1198669825	0.0020629000000000003	0.00015942000000000042	4.255556410000001e-06	2.5414736400000127e-08	-0.0793688	0.0772392	0.006299406413440001	0.0059658940166399995	0.113153	0.08953040000000001	0.012803601409	0.008015692524160001	-0.00183675	-0.001228735	1.5097897002249995e-06	3.3736505625e-06	0.000620165	5.076899999999999e-05	2.5774913609999987e-09	3.84604627225e-07	-9.64692e-05	-0.0003050372	9.30630654864e-09	9.304769338384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
